Date,HDSN
2020-11-24,1.100000023841858
2020-11-25,1.1200000047683716
2020-11-27,1.1399999856948853
2020-11-30,1.340000033378601
2020-12-01,1.6200000047683716
2020-12-02,1.6299999952316284
2020-12-03,1.659999966621399
2020-12-04,1.5800000429153442
2020-12-07,1.5399999618530273
2020-12-08,1.6200000047683716
2020-12-09,1.5199999809265137
2020-12-10,1.4199999570846558
2020-12-11,1.4700000286102295
2020-12-14,1.4299999475479126
2020-12-15,1.2300000190734863
2020-12-16,1.2000000476837158
2020-12-17,1.0800000429153442
2020-12-18,1.1299999952316284
2020-12-21,1.0199999809265137
2020-12-22,1.100000023841858
2020-12-23,1.090000033378601
2020-12-24,1.0700000524520874
2020-12-28,1.0399999618530273
2020-12-29,1.100000023841858
2020-12-30,1.1100000143051147
2020-12-31,1.090000033378601
2021-01-04,1.0499999523162842
2021-01-05,1.090000033378601
2021-01-06,1.1299999952316284
2021-01-07,1.1699999570846558
2021-01-08,1.1399999856948853
2021-01-11,1.1399999856948853
2021-01-12,1.1299999952316284
2021-01-13,1.159999966621399
2021-01-14,1.1799999475479126
2021-01-15,1.149999976158142
2021-01-19,1.1299999952316284
2021-01-20,1.090000033378601
2021-01-21,1.2000000476837158
2021-01-22,1.2000000476837158
2021-01-25,1.1799999475479126
2021-01-26,1.3600000143051147
2021-01-27,1.659999966621399
2021-01-28,1.3899999856948853
2021-01-29,1.3700000047683716
2021-02-01,1.440000057220459
2021-02-02,1.6100000143051147
2021-02-03,1.5399999618530273
2021-02-04,1.5800000429153442
2021-02-05,1.590000033378601
2021-02-08,1.6399999856948853
2021-02-09,1.7699999809265137
2021-02-10,1.7100000381469727
2021-02-11,1.7799999713897705
2021-02-12,1.7699999809265137
2021-02-16,1.7599999904632568
2021-02-17,1.7599999904632568
2021-02-18,1.6699999570846558
2021-02-19,1.6699999570846558
2021-02-22,1.649999976158142
2021-02-23,1.4900000095367432
2021-02-24,1.5399999618530273
2021-02-25,1.4600000381469727
2021-02-26,1.4500000476837158
2021-03-01,1.5399999618530273
2021-03-02,1.440000057220459
2021-03-03,1.5299999713897705
2021-03-04,1.350000023841858
2021-03-05,1.309999942779541
2021-03-08,1.350000023841858
2021-03-09,1.3600000143051147
2021-03-10,1.4299999475479126
2021-03-11,1.5399999618530273
2021-03-12,1.600000023841858
2021-03-15,1.6399999856948853
2021-03-16,1.600000023841858
2021-03-17,1.5800000429153442
2021-03-18,1.590000033378601
2021-03-19,1.6200000047683716
2021-03-22,1.6699999570846558
2021-03-23,1.5700000524520874
2021-03-24,1.4500000476837158
2021-03-25,1.4700000286102295
2021-03-26,1.4500000476837158
2021-03-29,1.5099999904632568
2021-03-30,1.5499999523162842
2021-03-31,1.6100000143051147
2021-04-01,1.659999966621399
2021-04-05,1.7400000095367432
2021-04-06,1.7200000286102295
2021-04-07,1.9700000286102295
2021-04-08,1.9900000095367432
2021-04-09,2.049999952316284
2021-04-12,2.0299999713897705
2021-04-13,1.899999976158142
2021-04-14,2.0199999809265137
2021-04-15,1.9500000476837158
2021-04-16,1.9500000476837158
2021-04-19,1.9700000286102295
2021-04-20,1.8700000047683716
2021-04-21,1.840000033378601
2021-04-22,1.8899999856948853
2021-04-23,1.9800000190734863
2021-04-26,2.140000104904175
2021-04-27,2.0799999237060547
2021-04-28,2.049999952316284
2021-04-29,2.069999933242798
2021-04-30,2.059999942779541
2021-05-03,2.140000104904175
2021-05-04,2.0299999713897705
2021-05-05,1.9199999570846558
2021-05-06,2.2300000190734863
2021-05-07,2.1600000858306885
2021-05-10,2.0299999713897705
2021-05-11,1.9800000190734863
2021-05-12,1.9900000095367432
2021-05-13,2.0
2021-05-14,2.0799999237060547
2021-05-17,2.0899999141693115
2021-05-18,2.069999933242798
2021-05-19,2.049999952316284
2021-05-20,2.049999952316284
2021-05-21,2.1700000762939453
2021-05-24,2.1500000953674316
2021-05-25,2.369999885559082
2021-05-26,2.700000047683716
2021-05-27,2.7899999618530273
2021-05-28,2.819999933242798
2021-06-01,3.0
2021-06-02,3.0
2021-06-03,3.0899999141693115
2021-06-04,3.1700000762939453
2021-06-07,2.990000009536743
2021-06-08,2.9600000381469727
2021-06-09,2.8399999141693115
2021-06-10,2.7899999618530273
2021-06-11,2.799999952316284
2021-06-14,2.7300000190734863
2021-06-15,2.680000066757202
2021-06-16,2.9000000953674316
2021-06-17,3.009999990463257
2021-06-18,2.930000066757202
2021-06-21,3.049999952316284
2021-06-22,3.109999895095825
2021-06-23,3.200000047683716
2021-06-24,3.190000057220459
2021-06-25,3.4000000953674316
2021-06-28,3.4100000858306885
2021-06-29,3.4100000858306885
2021-06-30,3.4000000953674316
2021-07-01,3.5999999046325684
2021-07-02,3.490000009536743
2021-07-06,3.1600000858306885
2021-07-07,3.0999999046325684
2021-07-08,3.0999999046325684
2021-07-09,3.2699999809265137
2021-07-12,3.299999952316284
2021-07-13,3.380000114440918
2021-07-14,3.4000000953674316
2021-07-15,3.5199999809265137
2021-07-16,3.380000114440918
2021-07-19,3.1500000953674316
2021-07-20,3.2899999618530273
2021-07-21,3.430000066757202
2021-07-22,3.440000057220459
2021-07-23,3.549999952316284
2021-07-26,3.8399999141693115
2021-07-27,3.8499999046325684
2021-07-28,3.549999952316284
2021-07-29,3.490000009536743
2021-07-30,3.4600000381469727
2021-08-02,3.7200000286102295
2021-08-03,3.5899999141693115
2021-08-04,3.5399999618530273
2021-08-05,3.1500000953674316
2021-08-06,3.0899999141693115
2021-08-09,3.359999895095825
2021-08-10,3.2899999618530273
2021-08-11,3.25
2021-08-12,2.9800000190734863
2021-08-13,2.8299999237060547
2021-08-16,2.8299999237060547
2021-08-17,2.880000114440918
2021-08-18,2.890000104904175
2021-08-19,3.109999895095825
2021-08-20,3.180000066757202
2021-08-23,3.2799999713897705
2021-08-24,3.259999990463257
2021-08-25,3.2799999713897705
2021-08-26,3.4800000190734863
2021-08-27,3.2799999713897705
2021-08-30,3.25
2021-08-31,3.259999990463257
2021-09-01,3.2300000190734863
2021-09-02,3.319999933242798
2021-09-03,3.2899999618530273
2021-09-07,3.380000114440918
2021-09-08,3.309999942779541
2021-09-09,3.299999952316284
2021-09-10,3.2300000190734863
2021-09-13,3.240000009536743
2021-09-14,3.2699999809265137
2021-09-15,3.4200000762939453
2021-09-16,3.5799999237060547
2021-09-17,3.490000009536743
2021-09-20,3.2300000190734863
2021-09-21,3.180000066757202
2021-09-22,3.319999933242798
2021-09-23,3.369999885559082
2021-09-24,3.5799999237060547
2021-09-27,3.740000009536743
2021-09-28,3.6500000953674316
2021-09-29,3.6600000858306885
2021-09-30,3.5299999713897705
2021-10-01,3.549999952316284
2021-10-04,3.359999895095825
2021-10-05,3.3399999141693115
2021-10-06,3.3499999046325684
2021-10-07,3.380000114440918
2021-10-08,3.359999895095825
2021-10-11,3.2799999713897705
2021-10-12,3.369999885559082
2021-10-13,3.3499999046325684
2021-10-14,3.4100000858306885
2021-10-15,3.380000114440918
2021-10-18,3.430000066757202
2021-10-19,3.549999952316284
2021-10-20,3.5799999237060547
2021-10-21,3.5399999618530273
2021-10-22,3.5299999713897705
2021-10-25,3.5199999809265137
2021-10-26,3.5399999618530273
2021-10-27,3.3499999046325684
2021-10-28,3.369999885559082
2021-10-29,3.5399999618530273
2021-11-01,3.7100000381469727
2021-11-02,3.640000104904175
2021-11-03,3.6600000858306885
2021-11-04,3.609999895095825
2021-11-05,3.7899999618530273
2021-11-08,3.9000000953674316
2021-11-09,4.21999979019165
2021-11-10,4.320000171661377
2021-11-11,4.449999809265137
2021-11-12,4.699999809265137
2021-11-15,3.950000047683716
2021-11-16,4.420000076293945
2021-11-17,4.730000019073486
2021-11-18,4.690000057220459
2021-11-19,4.760000228881836
2021-11-22,4.460000038146973
2021-11-23,4.079999923706055
2021-11-24,4.150000095367432
2021-11-26,3.940000057220459
2021-11-29,3.859999895095825
2021-11-30,3.7699999809265137
2021-12-01,3.8299999237060547
2021-12-02,3.9600000381469727
2021-12-03,3.799999952316284
2021-12-06,3.880000114440918
2021-12-07,4.059999942779541
2021-12-08,4.090000152587891
2021-12-09,4.210000038146973
2021-12-10,4.019999980926514
2021-12-13,3.9200000762939453
2021-12-14,3.9200000762939453
2021-12-15,3.9000000953674316
2021-12-16,3.799999952316284
2021-12-17,3.869999885559082
2021-12-20,3.799999952316284
2021-12-21,3.9700000286102295
2021-12-22,4.090000152587891
2021-12-23,4.199999809265137
2021-12-27,4.46999979019165
2021-12-28,4.380000114440918
2021-12-29,4.369999885559082
2021-12-30,4.329999923706055
2021-12-31,4.440000057220459
2022-01-03,4.440000057220459
2022-01-04,4.309999942779541
2022-01-05,3.930000066757202
2022-01-06,4.230000019073486
2022-01-07,4.090000152587891
2022-01-10,4.059999942779541
2022-01-11,4.010000228881836
2022-01-12,3.869999885559082
2022-01-13,3.819999933242798
2022-01-14,3.8499999046325684
2022-01-18,3.7699999809265137
2022-01-19,3.759999990463257
2022-01-20,3.680000066757202
2022-01-21,3.549999952316284
2022-01-24,3.490000009536743
2022-01-25,3.4000000953674316
2022-01-26,3.4800000190734863
2022-01-27,3.369999885559082
2022-01-28,3.4200000762939453
2022-01-31,3.7300000190734863
2022-02-01,3.809999942779541
2022-02-02,3.8499999046325684
2022-02-03,3.7300000190734863
2022-02-04,3.759999990463257
2022-02-07,3.630000114440918
2022-02-08,3.8499999046325684
2022-02-09,3.9000000953674316
2022-02-10,3.859999895095825
2022-02-11,3.7100000381469727
2022-02-14,3.559999942779541
2022-02-15,3.6700000762939453
2022-02-16,3.8399999141693115
2022-02-17,3.7699999809265137
2022-02-18,3.9000000953674316
2022-02-22,4.179999828338623
2022-02-23,3.690000057220459
2022-02-24,3.809999942779541
2022-02-25,3.809999942779541
2022-02-28,3.819999933242798
2022-03-01,4.03000020980835
2022-03-02,4.159999847412109
2022-03-03,4.420000076293945
2022-03-04,4.300000190734863
2022-03-07,4.039999961853027
2022-03-08,3.9800000190734863
2022-03-09,5.369999885559082
2022-03-10,5.78000020980835
2022-03-11,5.849999904632568
2022-03-14,5.639999866485596
2022-03-15,5.880000114440918
2022-03-16,5.989999771118164
2022-03-17,6.019999980926514
2022-03-18,6.0
2022-03-21,6.159999847412109
2022-03-22,6.28000020980835
2022-03-23,5.690000057220459
2022-03-24,6.300000190734863
2022-03-25,6.210000038146973
2022-03-28,5.949999809265137
2022-03-29,6.139999866485596
2022-03-30,6.170000076293945
2022-03-31,6.210000038146973
2022-04-01,5.949999809265137
2022-04-04,6.019999980926514
2022-04-05,6.369999885559082
2022-04-06,6.28000020980835
2022-04-07,6.480000019073486
2022-04-08,6.329999923706055
2022-04-11,6.25
2022-04-12,6.449999809265137
2022-04-13,6.599999904632568
2022-04-14,6.820000171661377
2022-04-18,6.809999942779541
2022-04-19,7.059999942779541
2022-04-20,7.070000171661377
2022-04-21,6.860000133514404
2022-04-22,6.269999980926514
2022-04-25,6.329999923706055
2022-04-26,6.440000057220459
2022-04-27,6.400000095367432
2022-04-28,6.739999771118164
2022-04-29,6.710000038146973
2022-05-02,6.710000038146973
2022-05-03,6.96999979019165
2022-05-04,7.139999866485596
2022-05-05,9.0600004196167
2022-05-06,9.289999961853027
2022-05-09,8.720000267028809
2022-05-10,7.940000057220459
2022-05-11,8.850000381469727
2022-05-12,8.899999618530273
2022-05-13,9.279999732971191
2022-05-16,9.029999732971191
2022-05-17,9.609999656677246
2022-05-18,9.550000190734863
2022-05-19,9.600000381469727
2022-05-20,9.100000381469727
2022-05-23,9.770000457763672
2022-05-24,9.09000015258789
2022-05-25,9.520000457763672
2022-05-26,9.699999809265137
2022-05-27,9.649999618530273
2022-05-31,10.0
2022-06-01,9.359999656677246
2022-06-02,10.050000190734863
2022-06-03,9.930000305175781
2022-06-06,9.699999809265137
2022-06-07,9.710000038146973
2022-06-08,10.65999984741211
2022-06-09,9.819999694824219
2022-06-10,9.720000267028809
2022-06-13,9.350000381469727
2022-06-14,9.720000267028809
2022-06-15,10.15999984741211
2022-06-16,9.140000343322754
2022-06-17,9.430000305175781
2022-06-21,9.300000190734863
2022-06-22,9.029999732971191
2022-06-23,8.220000267028809
2022-06-24,8.460000038146973
2022-06-27,8.789999961853027
2022-06-28,8.140000343322754
2022-06-29,7.630000114440918
2022-06-30,7.510000228881836
2022-07-01,7.409999847412109
2022-07-05,7.389999866485596
2022-07-06,7.190000057220459
2022-07-07,7.630000114440918
2022-07-08,7.570000171661377
2022-07-11,7.829999923706055
2022-07-12,7.25
2022-07-13,7.579999923706055
2022-07-14,7.559999942779541
2022-07-15,7.710000038146973
2022-07-18,7.789999961853027
2022-07-19,7.900000095367432
2022-07-20,8.380000114440918
2022-07-21,8.369999885559082
2022-07-22,7.909999847412109
2022-07-25,8.140000343322754
2022-07-26,7.980000019073486
2022-07-27,8.420000076293945
2022-07-28,8.5600004196167
2022-07-29,8.90999984741211
2022-08-01,9.350000381469727
2022-08-02,9.270000457763672
2022-08-03,9.300000190734863
2022-08-04,8.779999732971191
2022-08-05,9.399999618530273
2022-08-08,9.149999618530273
2022-08-09,9.399999618530273
2022-08-10,9.850000381469727
2022-08-11,9.75
2022-08-12,10.3100004196167
2022-08-15,10.260000228881836
2022-08-16,10.289999961853027
2022-08-17,9.800000190734863
2022-08-18,10.069999694824219
2022-08-19,9.890000343322754
2022-08-22,9.75
2022-08-23,9.989999771118164
2022-08-24,10.020000457763672
2022-08-25,10.75
2022-08-26,10.479999542236328
2022-08-29,8.930000305175781
2022-08-30,8.75
2022-08-31,8.300000190734863
2022-09-01,8.140000343322754
2022-09-02,8.069999694824219
2022-09-06,8.010000228881836
2022-09-07,7.980000019073486
2022-09-08,7.869999885559082
2022-09-09,8.020000457763672
2022-09-12,7.869999885559082
2022-09-13,7.639999866485596
2022-09-14,7.639999866485596
2022-09-15,7.559999942779541
2022-09-16,7.940000057220459
2022-09-19,7.909999847412109
2022-09-20,7.630000114440918
2022-09-21,7.360000133514404
2022-09-22,7.110000133514404
2022-09-23,6.900000095367432
2022-09-26,6.619999885559082
2022-09-27,6.889999866485596
2022-09-28,7.360000133514404
2022-09-29,7.03000020980835
2022-09-30,7.349999904632568
2022-10-03,7.639999866485596
2022-10-04,8.220000267028809
2022-10-05,8.180000305175781
2022-10-06,7.75
2022-10-07,7.519999980926514
2022-10-10,7.409999847412109
2022-10-11,7.46999979019165
2022-10-12,7.730000019073486
2022-10-13,8.0
2022-10-14,7.690000057220459
2022-10-17,7.96999979019165
2022-10-18,8.130000114440918
2022-10-19,7.75
2022-10-20,7.699999809265137
2022-10-21,8.010000228881836
2022-10-24,8.229999542236328
2022-10-25,8.5
2022-10-26,8.710000038146973
2022-10-27,8.75
2022-10-28,8.949999809265137
2022-10-31,9.210000038146973
2022-11-01,9.130000114440918
2022-11-02,8.850000381469727
2022-11-03,10.15999984741211
2022-11-04,10.539999961853027
2022-11-07,10.800000190734863
2022-11-08,10.670000076293945
2022-11-09,10.100000381469727
2022-11-10,10.949999809265137
2022-11-11,10.579999923706055
2022-11-14,10.489999771118164
2022-11-15,10.6899995803833
2022-11-16,10.710000038146973
2022-11-17,10.510000228881836
2022-11-18,10.489999771118164
2022-11-21,10.390000343322754
2022-11-22,10.529999732971191
2022-11-23,10.579999923706055
2022-11-25,11.289999961853027
2022-11-28,10.859999656677246
2022-11-29,11.1899995803833
2022-11-30,11.289999961853027
2022-12-01,11.350000381469727
2022-12-02,11.420000076293945
2022-12-05,11.270000457763672
2022-12-06,11.4399995803833
2022-12-07,11.609999656677246
2022-12-08,11.829999923706055
2022-12-09,11.609999656677246
2022-12-12,11.899999618530273
2022-12-13,11.739999771118164
2022-12-14,11.079999923706055
2022-12-15,10.510000228881836
2022-12-16,10.09000015258789
2022-12-19,9.960000038146973
2022-12-20,9.920000076293945
2022-12-21,10.010000228881836
2022-12-22,9.729999542236328
2022-12-23,10.0
2022-12-27,9.930000305175781
2022-12-28,9.890000343322754
2022-12-29,9.869999885559082
2022-12-30,10.119999885559082
2023-01-03,9.770000457763672
2023-01-04,9.8100004196167
2023-01-05,9.930000305175781
2023-01-06,10.279999732971191
2023-01-09,10.130000114440918
2023-01-10,10.399999618530273
2023-01-11,10.869999885559082
2023-01-12,10.739999771118164
2023-01-13,10.979999542236328
2023-01-17,10.640000343322754
2023-01-18,10.319999694824219
2023-01-19,9.680000305175781
2023-01-20,9.9399995803833
2023-01-23,10.0
2023-01-24,9.890000343322754
2023-01-25,9.930000305175781
2023-01-26,9.819999694824219
2023-01-27,9.779999732971191
2023-01-30,9.729999542236328
2023-01-31,10.210000038146973
2023-02-01,10.40999984741211
2023-02-02,10.979999542236328
2023-02-03,11.3100004196167
2023-02-06,10.84000015258789
2023-02-07,11.09000015258789
2023-02-08,11.039999961853027
2023-02-09,10.960000038146973
2023-02-10,10.229999542236328
2023-02-13,10.470000267028809
2023-02-14,10.390000343322754
2023-02-15,10.5600004196167
2023-02-16,10.729999542236328
2023-02-17,10.859999656677246
2023-02-21,10.0600004196167
2023-02-22,10.210000038146973
2023-02-23,10.270000457763672
2023-02-24,10.109999656677246
2023-02-27,10.119999885559082
2023-02-28,10.130000114440918
2023-03-01,10.09000015258789
2023-03-02,10.0
2023-03-03,10.180000305175781
2023-03-06,9.529999732971191
2023-03-07,9.489999771118164
2023-03-08,9.4399995803833
2023-03-09,8.59000015258789
2023-03-10,8.479999542236328
2023-03-13,8.020000457763672
2023-03-14,7.960000038146973
2023-03-15,7.849999904632568
2023-03-16,8.15999984741211
2023-03-17,7.78000020980835
2023-03-20,7.769999980926514
2023-03-21,8.079999923706055
2023-03-22,7.789999961853027
2023-03-23,7.789999961853027
2023-03-24,7.849999904632568
2023-03-27,7.96999979019165
2023-03-28,8.260000228881836
2023-03-29,8.399999618530273
2023-03-30,8.479999542236328
2023-03-31,8.729999542236328
2023-04-03,8.710000038146973
2023-04-04,8.069999694824219
2023-04-05,7.940000057220459
2023-04-06,7.809999942779541
2023-04-10,8.100000381469727
2023-04-11,8.300000190734863
2023-04-12,8.279999732971191
2023-04-13,8.40999984741211
2023-04-14,8.350000381469727
2023-04-17,8.329999923706055
2023-04-18,8.199999809265137
2023-04-19,8.170000076293945
2023-04-20,8.210000038146973
2023-04-21,8.069999694824219
2023-04-24,8.25
2023-04-25,7.909999847412109
2023-04-26,7.570000171661377
2023-04-27,7.550000190734863
2023-04-28,7.730000019073486
2023-05-01,7.889999866485596
2023-05-02,7.699999809265137
2023-05-03,7.599999904632568
2023-05-04,7.670000076293945
2023-05-05,8.149999618530273
2023-05-08,7.769999980926514
2023-05-09,8.079999923706055
2023-05-10,8.489999771118164
2023-05-11,8.470000267028809
2023-05-12,8.520000457763672
2023-05-15,8.5600004196167
2023-05-16,8.300000190734863
2023-05-17,8.600000381469727
2023-05-18,8.859999656677246
2023-05-19,8.850000381469727
2023-05-22,9.1899995803833
2023-05-23,9.25
2023-05-24,9.050000190734863
2023-05-25,9.100000381469727
2023-05-26,8.859999656677246
2023-05-30,8.899999618530273
2023-05-31,8.739999771118164
2023-06-01,9.010000228881836
2023-06-02,9.210000038146973
2023-06-05,9.029999732971191
2023-06-06,9.420000076293945
2023-06-07,9.75
2023-06-08,9.579999923706055
2023-06-09,9.470000267028809
2023-06-12,9.680000305175781
2023-06-13,9.710000038146973
2023-06-14,9.550000190734863
2023-06-15,9.449999809265137
2023-06-16,9.119999885559082
2023-06-20,9.279999732971191
2023-06-21,9.5
2023-06-22,9.329999923706055
2023-06-23,9.199999809265137
2023-06-26,9.350000381469727
2023-06-27,9.600000381469727
2023-06-28,9.75
2023-06-29,9.770000457763672
2023-06-30,9.619999885559082
2023-07-03,9.75
2023-07-05,9.449999809265137
2023-07-06,9.149999618530273
2023-07-07,9.460000038146973
2023-07-10,9.569999694824219
2023-07-11,9.40999984741211
2023-07-12,9.449999809265137
2023-07-13,9.289999961853027
2023-07-14,9.289999961853027
2023-07-17,9.640000343322754
2023-07-18,9.600000381469727
2023-07-19,9.460000038146973
2023-07-20,9.220000267028809
2023-07-21,8.9399995803833
2023-07-24,8.979999542236328
2023-07-25,8.9399995803833
2023-07-26,8.90999984741211
2023-07-27,8.710000038146973
2023-07-28,8.949999809265137
2023-07-31,9.09000015258789
2023-08-01,9.25
2023-08-02,8.630000114440918
2023-08-03,10.920000076293945
2023-08-04,10.550000190734863
2023-08-07,10.239999771118164
2023-08-08,10.5600004196167
2023-08-09,10.399999618530273
2023-08-10,10.5600004196167
2023-08-11,10.279999732971191
2023-08-14,9.989999771118164
2023-08-15,9.800000190734863
2023-08-16,9.569999694824219
2023-08-17,9.859999656677246
2023-08-18,10.420000076293945
2023-08-21,10.460000038146973
2023-08-22,11.319999694824219
2023-08-23,11.90999984741211
2023-08-24,11.569999694824219
2023-08-25,11.5
2023-08-28,12.0
2023-08-29,12.050000190734863
2023-08-30,12.149999618530273
2023-08-31,12.0600004196167
2023-09-01,12.0600004196167
2023-09-05,12.0
2023-09-06,11.880000114440918
2023-09-07,11.770000457763672
2023-09-08,12.069999694824219
2023-09-11,12.140000343322754
2023-09-12,12.529999732971191
2023-09-13,12.279999732971191
2023-09-14,12.640000343322754
2023-09-15,12.350000381469727
2023-09-18,12.180000305175781
2023-09-19,12.100000381469727
2023-09-20,12.100000381469727
2023-09-21,12.0
2023-09-22,12.100000381469727
2023-09-25,12.800000190734863
2023-09-26,13.569999694824219
2023-09-27,13.25
2023-09-28,13.420000076293945
2023-09-29,13.300000190734863
2023-10-02,13.149999618530273
2023-10-03,13.050000190734863
2023-10-04,13.039999961853027
2023-10-05,13.289999961853027
2023-10-06,13.359999656677246
2023-10-09,13.609999656677246
2023-10-10,13.75
2023-10-11,13.760000228881836
2023-10-12,13.539999961853027
2023-10-13,13.449999809265137
2023-10-16,13.65999984741211
2023-10-17,13.979999542236328
2023-10-18,13.579999923706055
2023-10-19,13.399999618530273
2023-10-20,13.25
2023-10-23,12.6899995803833
2023-10-24,12.859999656677246
2023-10-25,12.960000038146973
2023-10-26,12.680000305175781
2023-10-27,12.699999809265137
2023-10-30,12.899999618530273
2023-10-31,12.880000114440918
2023-11-01,12.670000076293945
2023-11-02,12.3100004196167
2023-11-03,12.369999885559082
2023-11-06,12.359999656677246
2023-11-07,11.960000038146973
2023-11-08,11.880000114440918
2023-11-09,11.84000015258789
2023-11-10,12.010000228881836
2023-11-13,12.4399995803833
2023-11-14,12.760000228881836
2023-11-15,13.010000228881836
2023-11-16,12.710000038146973
2023-11-17,12.859999656677246
2023-11-20,12.930000305175781
2023-11-21,12.630000114440918
2023-11-22,12.680000305175781
2023-11-24,12.869999885559082
2023-11-27,12.970000267028809
2023-11-28,12.289999961853027
2023-11-29,12.140000343322754
2023-11-30,12.350000381469727
2023-12-01,12.65999984741211
2023-12-04,12.350000381469727
2023-12-05,12.720000267028809
2023-12-06,12.649999618530273
2023-12-07,12.970000267028809
2023-12-08,12.979999542236328
2023-12-11,12.800000190734863
2023-12-12,12.84000015258789
2023-12-13,12.9399995803833
2023-12-14,13.109999656677246
2023-12-15,12.920000076293945
2023-12-18,13.0
2023-12-19,13.34000015258789
2023-12-20,12.949999809265137
2023-12-21,13.0600004196167
2023-12-22,13.1899995803833
2023-12-26,13.289999961853027
2023-12-27,13.4399995803833
2023-12-28,13.359999656677246
2023-12-29,13.489999771118164
2024-01-02,13.899999618530273
2024-01-03,14.010000228881836
2024-01-04,13.970000267028809
2024-01-05,13.460000038146973
2024-01-08,13.220000267028809
2024-01-09,12.960000038146973
2024-01-10,13.1899995803833
2024-01-11,13.210000038146973
2024-01-12,13.0
2024-01-16,12.779999732971191
2024-01-17,12.609999656677246
2024-01-18,12.289999961853027
2024-01-19,12.0
2024-01-22,12.199999809265137
2024-01-23,12.029999732971191
2024-01-24,11.789999961853027
2024-01-25,11.920000076293945
2024-01-26,12.039999961853027
2024-01-29,12.489999771118164
2024-01-30,12.729999542236328
2024-01-31,12.680000305175781
2024-02-01,12.829999923706055
2024-02-02,12.9399995803833
2024-02-05,12.869999885559082
2024-02-06,13.0600004196167
2024-02-07,13.470000267028809
2024-02-08,13.229999542236328
2024-02-09,14.479999542236328
2024-02-12,14.770000457763672
2024-02-13,14.210000038146973
2024-02-14,14.789999961853027
2024-02-15,14.6899995803833
2024-02-16,14.84000015258789
2024-02-20,14.329999923706055
2024-02-21,14.199999809265137
2024-02-22,14.579999923706055
2024-02-23,14.770000457763672
2024-02-26,14.960000038146973
2024-02-27,14.890000343322754
2024-02-28,14.539999961853027
2024-02-29,14.649999618530273
2024-03-01,14.5600004196167
2024-03-04,14.270000457763672
2024-03-05,14.069999694824219
2024-03-06,14.220000267028809
2024-03-07,11.59000015258789
2024-03-08,11.680000305175781
2024-03-11,11.630000114440918
2024-03-12,11.350000381469727
2024-03-13,11.260000228881836
2024-03-14,11.59000015258789
2024-03-15,11.710000038146973
2024-03-18,11.710000038146973
2024-03-19,12.119999885559082
2024-03-20,12.020000457763672
2024-03-21,11.949999809265137
2024-03-22,11.880000114440918
2024-03-25,11.59000015258789
2024-03-26,11.319999694824219
2024-03-27,11.140000343322754
2024-03-28,11.010000228881836
2024-04-01,11.329999923706055
2024-04-02,10.9399995803833
2024-04-03,11.329999923706055
2024-04-04,11.140000343322754
2024-04-05,10.600000381469727
2024-04-08,10.789999961853027
2024-04-09,10.680000305175781
2024-04-10,10.489999771118164
2024-04-11,10.449999809265137
2024-04-12,10.270000457763672
2024-04-15,10.1899995803833
2024-04-16,10.350000381469727
2024-04-17,10.449999809265137
2024-04-18,10.5
2024-04-19,10.529999732971191
2024-04-22,10.529999732971191
2024-04-23,10.739999771118164
2024-04-24,10.640000343322754
2024-04-25,10.550000190734863
2024-04-26,10.430000305175781
2024-04-29,10.329999923706055
2024-04-30,9.920000076293945
2024-05-01,9.800000190734863
2024-05-02,9.100000381469727
2024-05-03,9.130000114440918
2024-05-06,9.369999885559082
2024-05-07,9.420000076293945
2024-05-08,9.210000038146973
2024-05-09,9.140000343322754
2024-05-10,9.109999656677246
2024-05-13,9.279999732971191
2024-05-14,9.289999961853027
2024-05-15,9.220000267028809
2024-05-16,9.300000190734863
2024-05-17,9.4399995803833
2024-05-20,9.59000015258789
2024-05-21,9.729999542236328
2024-05-22,9.880000114440918
2024-05-23,9.550000190734863
2024-05-24,9.520000457763672
2024-05-28,9.649999618530273
2024-05-29,9.229999542236328
2024-05-30,8.989999771118164
2024-05-31,8.90999984741211
2024-06-03,9.1899995803833
2024-06-04,8.960000038146973
2024-06-05,9.020000457763672
2024-06-06,9.09000015258789
2024-06-07,9.390000343322754
2024-06-10,9.380000114440918
2024-06-11,9.369999885559082
2024-06-12,9.210000038146973
2024-06-13,9.359999656677246
2024-06-14,9.119999885559082
2024-06-17,9.09000015258789
2024-06-18,8.9399995803833
2024-06-20,8.850000381469727
2024-06-21,8.75
2024-06-24,8.890000343322754
2024-06-25,8.6899995803833
2024-06-26,8.779999732971191
2024-06-27,8.65999984741211
2024-06-28,8.789999961853027
2024-07-01,8.5
2024-07-02,8.460000038146973
2024-07-03,8.470000267028809
2024-07-05,8.329999923706055
2024-07-08,8.319999694824219
2024-07-09,8.25
2024-07-10,8.319999694824219
2024-07-11,8.75
2024-07-12,8.680000305175781
2024-07-15,8.75
2024-07-16,9.140000343322754
2024-07-17,9.039999961853027
2024-07-18,8.930000305175781
2024-07-19,8.800000190734863
2024-07-22,9.050000190734863
2024-07-23,9.140000343322754
2024-07-24,8.789999961853027
2024-07-25,8.989999771118164
2024-07-26,9.039999961853027
2024-07-29,8.84000015258789
2024-07-30,8.850000381469727
2024-07-31,8.5600004196167
2024-08-01,8.260000228881836
2024-08-02,7.900000095367432
2024-08-05,7.599999904632568
2024-08-06,7.539999961853027
2024-08-07,8.050000190734863
2024-08-08,7.960000038146973
2024-08-09,7.849999904632568
