Date,OLP
2021-02-02,14.711405754089355
2021-02-03,14.877189636230469
2021-02-04,15.244793891906738
2021-02-05,15.439408302307129
2021-02-08,15.70610237121582
2021-02-09,15.583566665649414
2021-02-10,15.547527313232422
2021-02-11,15.374536514282227
2021-02-12,15.201545715332031
2021-02-16,15.028557777404785
2021-02-17,15.151091575622559
2021-02-18,14.862772941589355
2021-02-19,15.230374336242676
2021-02-22,15.612401008605957
2021-02-23,15.691685676574707
2021-02-24,16.174619674682617
2021-02-25,15.749350547790527
2021-02-26,15.43220043182373
2021-03-01,16.073705673217773
2021-03-02,16.044878005981445
2021-03-03,16.275529861450195
2021-03-04,15.857471466064453
2021-03-05,16.58547019958496
2021-03-08,16.974700927734375
2021-03-09,16.751251220703125
2021-03-10,17.140483856201172
2021-03-11,17.335098266601562
2021-03-12,17.45042610168457
2021-03-15,17.14769172668457
2021-03-16,16.974700927734375
2021-03-17,17.255807876586914
2021-03-18,16.859375
2021-03-19,16.32598304748535
2021-03-22,16.44852066040039
2021-03-23,15.838228225708008
2021-03-24,15.779402732849121
2021-03-25,16.014698028564453
2021-03-26,16.154407501220703
2021-03-29,16.044109344482422
2021-03-30,16.33087158203125
2021-03-31,16.37499237060547
2021-04-01,16.470582962036133
2021-04-05,16.639698028564453
2021-04-06,16.85293197631836
2021-04-07,16.838226318359375
2021-04-08,17.397048950195312
2021-04-09,17.801462173461914
2021-04-12,17.801462173461914
2021-04-13,17.71322250366211
2021-04-14,17.492639541625977
2021-04-15,17.68381690979004
2021-04-16,17.94852066040039
2021-04-19,17.882343292236328
2021-04-20,17.970579147338867
2021-04-21,18.124984741210938
2021-04-22,18.036754608154297
2021-04-23,18.02940559387207
2021-04-26,18.132341384887695
2021-04-27,17.992637634277344
2021-04-28,18.132341384887695
2021-04-29,18.26469612121582
2021-04-30,18.286754608154297
2021-05-03,18.6911678314209
2021-05-04,18.411754608154297
2021-05-05,18.183813095092773
2021-05-06,18.272048950195312
2021-05-07,18.404399871826172
2021-05-10,18.61028289794922
2021-05-11,18.02940559387207
2021-05-12,17.602930068969727
2021-05-13,18.110280990600586
2021-05-14,18.220582962036133
2021-05-17,18.397045135498047
2021-05-18,18.3749942779541
2021-05-19,18.1911678314209
2021-05-20,18.36028480529785
2021-05-21,18.397045135498047
2021-05-24,18.73528289794922
2021-05-25,18.463226318359375
2021-05-26,18.772050857543945
2021-05-27,18.786754608154297
2021-05-28,18.786754608154297
2021-06-01,19.308813095092773
2021-06-02,19.441165924072266
2021-06-03,19.382339477539062
2021-06-04,19.573518753051758
2021-06-07,20.29410743713379
2021-06-08,20.78675079345703
2021-06-09,21.029403686523438
2021-06-10,21.11763572692871
2021-06-11,21.51469612121582
2021-06-14,21.68381118774414
2021-06-15,21.411754608154297
2021-06-16,21.397048950195312
2021-06-17,21.22793197631836
2021-06-18,20.441164016723633
2021-06-21,21.18381118774414
2021-06-22,21.45587158203125
2021-06-23,21.705875396728516
2021-06-24,21.45946502685547
2021-06-25,21.549068450927734
2021-06-28,21.250398635864258
2021-06-29,21.257862091064453
2021-06-30,21.19812774658203
2021-07-01,21.399730682373047
2021-07-02,21.19812774658203
2021-07-06,21.205596923828125
2021-07-07,21.272798538208008
2021-07-08,21.2354679107666
2021-07-09,21.76560401916504
2021-07-12,22.079206466674805
2021-07-13,21.78800392150879
2021-07-14,21.89254379272461
2021-07-15,22.01947021484375
2021-07-16,22.079206466674805
2021-07-19,21.690935134887695
2021-07-20,22.437612533569336
2021-07-21,22.609346389770508
2021-07-22,22.318143844604492
2021-07-23,22.557083129882812
2021-07-26,22.863218307495117
2021-07-27,22.810951232910156
2021-07-28,22.67654800415039
2021-07-29,22.81841468811035
2021-07-30,22.8408203125
2021-08-02,22.43014907836914
2021-08-03,22.743751525878906
2021-08-04,22.400278091430664
2021-08-05,23.005084991455078
2021-08-06,22.9752197265625
2021-08-09,22.81841468811035
2021-08-10,22.691486358642578
2021-08-11,22.810951232910156
2021-08-12,22.631750106811523
2021-08-13,23.072288513183594
2021-08-16,22.71388053894043
2021-08-17,22.75121307373047
2021-08-18,22.69894790649414
2021-08-19,22.81841468811035
2021-08-20,23.079755783081055
2021-08-23,23.199222564697266
2021-08-24,23.535228729248047
2021-08-25,23.43069076538086
2021-08-26,23.21415901184082
2021-08-27,23.50535774230957
2021-08-30,23.37095832824707
2021-08-31,23.77416229248047
2021-09-01,23.901098251342773
2021-09-02,23.856298446655273
2021-09-03,23.84136390686035
2021-09-07,23.79656410217285
2021-09-08,23.833898544311523
2021-09-09,23.482959747314453
2021-09-10,22.810951232910156
2021-09-13,22.90055274963379
2021-09-14,22.631750106811523
2021-09-15,22.91548728942871
2021-09-16,23.02748680114746
2021-09-17,22.8408203125
2021-09-20,22.908016204833984
2021-09-21,23.326154708862305
2021-09-22,23.60989761352539
2021-09-23,23.960826873779297
2021-09-24,23.415576934814453
2021-09-27,23.279266357421875
2021-09-28,22.953628540039062
2021-09-29,23.135379791259766
2021-09-30,23.08993911743164
2021-10-01,23.559467315673828
2021-10-04,23.756362915039062
2021-10-05,23.673057556152344
2021-10-06,23.983549118041992
2021-10-07,23.90781593322754
2021-10-08,23.90781593322754
2021-10-11,23.642765045166016
2021-10-12,23.99869728088379
2021-10-13,24.233461380004883
2021-10-14,24.203166961669922
2021-10-15,24.074424743652344
2021-10-18,24.157730102539062
2021-10-19,24.02141571044922
2021-10-20,24.362199783325195
2021-10-21,24.18802261352539
2021-10-22,24.006271362304688
2021-10-25,24.142580032348633
2021-10-26,23.968402862548828
2021-10-27,23.65791130065918
2021-10-28,23.922964096069336
2021-10-29,23.673057556152344
2021-11-01,24.036561965942383
2021-11-02,24.02141571044922
2021-11-03,24.665117263793945
2021-11-04,24.55152130126953
2021-11-05,25.861644744873047
2021-11-08,25.293672561645508
2021-11-09,25.740480422973633
2021-11-10,25.42998695373535
2021-11-11,25.589021682739258
2021-11-12,25.505718231201172
2021-11-15,26.179706573486328
2021-11-16,25.717756271362305
2021-11-17,25.982812881469727
2021-11-18,26.520488739013672
2021-11-19,26.528059005737305
2021-11-22,25.982812881469727
2021-11-23,25.861644744873047
2021-11-24,26.709815979003906
2021-11-26,25.42998695373535
2021-11-29,25.1497859954834
2021-11-30,24.63482666015625
2021-12-01,24.157730102539062
2021-12-02,25.339107513427734
2021-12-03,24.763566970825195
2021-12-06,25.157363891601562
2021-12-07,25.581443786621094
2021-12-08,25.861644744873047
2021-12-09,25.649600982666016
2021-12-10,25.69504165649414
2021-12-13,25.80105972290039
2021-12-14,25.99795913696289
2021-12-15,26.45990753173828
2021-12-16,26.414470672607422
2021-12-17,26.406797409057617
2021-12-20,25.186960220336914
2021-12-21,25.938814163208008
2021-12-22,26.1766414642334
2021-12-23,26.191980361938477
2021-12-27,26.6369571685791
2021-12-28,26.54488754272461
2021-12-29,26.590927124023438
2021-12-30,26.928485870361328
2021-12-31,27.066585540771484
2022-01-03,27.120285034179688
2022-01-04,27.803089141845703
2022-01-05,26.86711311340332
2022-01-06,26.828754425048828
2022-01-07,26.828754425048828
2022-01-10,26.51420783996582
2022-01-11,26.084577560424805
2022-01-12,25.892778396606445
2022-01-13,26.0231990814209
2022-01-14,25.76235580444336
2022-01-18,25.256006240844727
2022-01-19,24.550193786621094
2022-01-20,23.445430755615234
2022-01-21,23.338022232055664
2022-01-24,23.322681427001953
2022-01-25,23.445430755615234
2022-01-26,23.10787010192871
2022-01-27,22.78564453125
2022-01-28,23.0925235748291
2022-01-31,23.399396896362305
2022-02-01,23.199928283691406
2022-02-02,23.192258834838867
2022-02-03,23.376380920410156
2022-02-04,23.14622688293457
2022-02-07,23.01580238342285
2022-02-08,23.27665138244629
2022-02-09,23.42241668701172
2022-02-10,22.96977424621582
2022-02-11,23.184585571289062
2022-02-14,22.685909271240234
2022-02-15,22.862363815307617
2022-02-16,22.99278450012207
2022-02-17,22.685909271240234
2022-02-18,22.639881134033203
2022-02-22,22.210250854492188
2022-02-23,21.70390510559082
2022-02-24,21.94173812866211
2022-02-25,22.747285842895508
2022-02-28,22.29463768005371
2022-03-01,22.21792221069336
2022-03-02,22.793315887451172
2022-03-03,23.16924285888672
2022-03-04,23.284320831298828
2022-03-07,23.11553382873535
2022-03-08,23.123205184936523
2022-03-09,23.24595832824707
2022-03-10,23.238292694091797
2022-03-11,23.744638442993164
2022-03-14,23.061830520629883
2022-03-15,23.238292694091797
2022-03-16,24.066858291625977
2022-03-17,24.297014236450195
2022-03-18,24.17426300048828
2022-03-21,24.350723266601562
2022-03-22,24.02082633972168
2022-03-23,23.18017578125
2022-03-24,23.60049819946289
2022-03-25,23.717256546020508
2022-03-28,23.437040328979492
2022-03-29,24.495634078979492
2022-03-30,24.19985580444336
2022-03-31,23.966339111328125
2022-04-01,24.441150665283203
2022-04-04,24.184288024902344
2022-04-05,23.904067993164062
2022-04-06,23.880718231201172
2022-04-07,23.68612289428711
2022-04-08,23.748397827148438
2022-04-11,23.639421463012695
2022-04-12,23.74060821533203
2022-04-13,23.81844711303711
2022-04-14,23.841798782348633
2022-04-18,23.849580764770508
2022-04-19,24.176504135131836
2022-04-20,24.464502334594727
2022-04-21,24.417800903320312
2022-04-22,24.05196189880371
2022-04-25,23.771745681762695
2022-04-26,23.3125
2022-04-27,23.008930206298828
2022-04-28,23.444826126098633
2022-04-29,22.300601959228516
2022-05-02,21.818010330200195
2022-05-03,21.771303176879883
2022-05-04,22.01260757446289
2022-05-05,21.086332321166992
2022-05-06,20.44805908203125
2022-05-09,19.451732635498047
2022-05-10,19.949893951416016
2022-05-11,20.035512924194336
2022-05-12,19.739734649658203
2022-05-13,20.22233009338379
2022-05-16,20.424705505371094
2022-05-17,21.039630889892578
2022-05-18,20.315731048583984
2022-05-19,20.269033432006836
2022-05-20,20.393571853637695
2022-05-23,20.26125144958496
2022-05-24,20.806110382080078
2022-05-25,20.736061096191406
2022-05-26,20.899518966674805
2022-05-27,21.389896392822266
2022-05-31,21.35097885131836
2022-06-01,21.444387435913086
2022-06-02,21.171951293945312
2022-06-03,20.907304763793945
2022-06-06,20.9617919921875
2022-06-07,21.35097885131836
2022-06-08,20.751628875732422
2022-06-09,20.30794906616211
2022-06-10,20.47919273376465
2022-06-13,19.669679641723633
2022-06-14,19.856487274169922
2022-06-15,19.794218063354492
2022-06-16,19.397245407104492
2022-06-17,19.706396102905273
2022-06-21,20.102745056152344
2022-06-22,20.21371841430664
2022-06-23,20.578359603881836
2022-06-24,20.63385009765625
2022-06-27,20.83995246887207
2022-06-28,20.728971481323242
2022-06-29,20.594213485717773
2022-06-30,20.594213485717773
2022-07-01,20.95885467529297
2022-07-05,20.546649932861328
2022-07-06,20.26127815246582
2022-07-07,20.50701904296875
2022-07-08,20.475309371948242
2022-07-11,20.332622528076172
2022-07-12,20.514942169189453
2022-07-13,20.332622528076172
2022-07-14,20.078960418701172
2022-07-15,20.46738624572754
2022-07-18,20.475309371948242
2022-07-19,20.990562438964844
2022-07-20,20.79238510131836
2022-07-21,20.871658325195312
2022-07-22,20.97471046447754
2022-07-25,21.45032501220703
2022-07-26,21.489959716796875
2022-07-27,21.680206298828125
2022-07-28,21.98143196105957
2022-07-29,21.997285842895508
2022-08-01,22.23509407043457
2022-08-02,21.886306762695312
2022-08-03,21.482032775878906
2022-08-04,20.863731384277344
2022-08-05,20.459455490112305
2022-08-08,20.665557861328125
2022-08-09,20.649700164794922
2022-08-10,20.855802536010742
2022-08-11,21.13324546813965
2022-08-12,21.458251953125
2022-08-15,21.497886657714844
2022-08-16,21.77532958984375
2022-08-17,21.482032775878906
2022-08-18,21.228370666503906
2022-08-19,20.855802536010742
2022-08-22,20.277135848999023
2022-08-23,20.031400680541992
2022-08-24,19.730175018310547
2022-08-25,20.324697494506836
2022-08-26,20.0551815032959
2022-08-29,19.642980575561523
2022-08-30,19.436880111694336
2022-08-31,19.143583297729492
2022-09-01,19.13565444946289
2022-09-02,18.953336715698242
2022-09-06,18.771015167236328
2022-09-07,19.143583297729492
2022-09-08,18.84235954284668
2022-09-09,19.111873626708984
2022-09-12,19.730175018310547
2022-09-13,19.238704681396484
2022-09-14,19.143583297729492
2022-09-15,19.381391525268555
2022-09-16,19.801517486572266
2022-09-19,19.563709259033203
2022-09-20,19.10394859313965
2022-09-21,19.080167770385742
2022-09-22,18.699674606323242
2022-09-23,18.62833023071289
2022-09-26,17.270605087280273
2022-09-27,16.83419418334961
2022-09-28,17.51305389404297
2022-09-29,16.80186653137207
2022-09-30,16.98774528503418
2022-10-03,17.125131607055664
2022-10-04,17.707014083862305
2022-10-05,17.262523651123047
2022-10-06,16.97966194152832
2022-10-07,16.858434677124023
2022-10-10,16.89076805114746
2022-10-11,17.1978702545166
2022-10-12,17.351423263549805
2022-10-13,17.75550651550293
2022-10-14,17.577709197998047
2022-10-17,18.05453109741211
2022-10-18,18.296979904174805
2022-10-19,17.99795913696289
2022-10-20,17.89289665222168
2022-10-21,18.369714736938477
2022-10-24,18.39396095275879
2022-10-25,18.434368133544922
2022-10-26,18.426286697387695
2022-10-27,18.159589767456055
2022-10-28,18.806129455566406
2022-10-31,18.216163635253906
2022-11-01,19.03241729736328
2022-11-02,18.587921142578125
2022-11-03,18.652576446533203
2022-11-04,19.016254425048828
2022-11-07,18.84653663635254
2022-11-08,18.644493103027344
2022-11-09,18.482858657836914
2022-11-10,19.598134994506836
2022-11-11,19.670869827270508
2022-11-14,19.291032791137695
2022-11-15,19.493074417114258
2022-11-16,19.452665328979492
2022-11-17,19.371845245361328
2022-11-18,19.670869827270508
2022-11-21,19.670869827270508
2022-11-22,19.541563034057617
2022-11-23,19.291032791137695
2022-11-25,19.185970306396484
2022-11-28,18.99201011657715
2022-11-29,19.16172218322754
2022-11-30,19.266782760620117
2022-12-01,19.072824478149414
2022-12-02,19.234460830688477
2022-12-05,18.725309371948242
2022-12-06,18.620248794555664
2022-12-07,18.644493103027344
2022-12-08,18.911190032958984
2022-12-09,18.99201011657715
2022-12-12,19.266782760620117
2022-12-13,19.606220245361328
2022-12-14,19.371845245361328
2022-12-15,18.87078094482422
2022-12-16,18.781879425048828
2022-12-19,18.204992294311523
2022-12-20,18.14730453491211
2022-12-21,18.27916717529297
2022-12-22,18.25444221496582
2022-12-23,18.526403427124023
2022-12-27,18.46047592163086
2022-12-28,17.990720748901367
2022-12-29,18.45223045349121
2022-12-30,18.3121280670166
2023-01-03,18.592334747314453
2023-01-04,18.682987213134766
2023-01-05,18.204992294311523
2023-01-06,18.921985626220703
2023-01-09,19.01263999938965
2023-01-10,18.987916946411133
2023-01-11,19.399980545043945
2023-01-12,19.515357971191406
2023-01-13,19.6637020111084
2023-01-17,19.803802490234375
2023-01-18,19.38349723815918
2023-01-19,19.334049224853516
2023-01-20,19.2763614654541
2023-01-23,19.334049224853516
2023-01-24,19.078567504882812
2023-01-25,19.202190399169922
2023-01-26,19.317567825317383
2023-01-27,19.57304573059082
2023-01-30,19.441186904907227
2023-01-31,19.869731903076172
2023-02-01,19.869731903076172
2023-02-02,20.16641616821289
2023-02-03,20.133455276489258
2023-02-06,19.779077529907227
2023-02-07,19.861488342285156
2023-02-08,19.812044143676758
2023-02-09,19.465909957885742
2023-02-10,19.49887466430664
2023-02-13,19.6637020111084
2023-02-14,19.317567825317383
2023-02-15,19.416461944580078
2023-02-16,19.408218383789062
2023-02-17,19.556564331054688
2023-02-21,19.045604705810547
2023-02-22,18.88077735900879
2023-02-23,19.062089920043945
2023-02-24,18.82309341430664
2023-02-27,18.83133316040039
2023-02-28,18.66650390625
2023-03-01,18.600574493408203
2023-03-02,18.641786575317383
2023-03-03,18.839576721191406
2023-03-06,18.67474365234375
2023-03-07,18.320369720458984
2023-03-08,18.468719482421875
2023-03-09,18.097856521606445
2023-03-10,17.06769561767578
2023-03-13,17.479759216308594
2023-03-14,18.54288673400879
2023-03-15,18.69947052001953
2023-03-16,18.58409309387207
2023-03-17,18.361581802368164
2023-03-20,18.781883239746094
2023-03-21,18.93846893310547
2023-03-22,18.270925521850586
2023-03-23,18.11433982849121
2023-03-24,18.72852897644043
2023-03-27,18.58549690246582
2023-03-28,18.577083587646484
2023-03-29,18.812664031982422
2023-03-30,18.9641056060791
2023-03-31,19.292232513427734
2023-04-03,19.30906105041504
2023-04-04,18.770593643188477
2023-04-05,18.644393920898438
2023-04-06,18.837902069091797
2023-04-10,18.89679718017578
2023-04-11,18.89679718017578
2023-04-12,18.821077346801758
2023-04-13,18.905210494995117
2023-04-14,18.762182235717773
2023-04-17,19.04824447631836
2023-04-18,18.795839309692383
2023-04-19,18.97252082824707
2023-04-20,18.762182235717773
2023-04-21,18.65280532836914
2023-04-24,18.43405532836914
2023-04-25,18.29102325439453
2023-04-26,18.131166458129883
2023-04-27,18.417224884033203
2023-04-28,18.52660369873047
2023-05-01,18.837902069091797
2023-05-02,18.46770668029785
2023-05-03,18.324678421020508
2023-05-04,18.35833168029785
2023-05-05,17.651596069335938
2023-05-08,16.894376754760742
2023-05-09,16.47369956970215
2023-05-10,16.852310180664062
2023-05-11,16.80182647705078
2023-05-12,16.650388717651367
2023-05-15,16.810243606567383
2023-05-16,16.465290069580078
2023-05-17,16.835485458374023
2023-05-18,17.1888484954834
2023-05-19,17.104719161987305
2023-05-22,17.20568084716797
2023-05-23,17.23091697692871
2023-05-24,16.726106643676758
2023-05-25,16.776588439941406
2023-05-26,16.768171310424805
2023-05-30,16.818655014038086
2023-05-31,16.835485458374023
2023-06-01,16.843896865844727
2023-06-02,17.491737365722656
2023-06-05,17.340295791625977
2023-06-06,17.727317810058594
2023-06-07,18.400400161743164
2023-06-08,17.769386291503906
2023-06-09,17.44967269897461
2023-06-12,17.28139877319336
2023-06-13,17.491737365722656
2023-06-14,17.61794090270996
2023-06-15,17.878761291503906
2023-06-16,17.819869995117188
2023-06-20,17.718904495239258
2023-06-21,17.68524932861328
2023-06-22,17.365535736083984
2023-06-23,17.4515438079834
2023-06-26,17.60636329650879
2023-06-27,17.649372100830078
2023-06-28,17.53755760192871
2023-06-29,17.709577560424805
2023-06-30,17.47734832763672
2023-07-03,17.76978302001953
2023-07-05,17.59776496887207
2023-07-06,17.528955459594727
2023-07-07,17.6751708984375
2023-07-10,17.59776496887207
2023-07-11,17.898801803588867
2023-07-12,17.950407028198242
2023-07-13,17.933204650878906
2023-07-14,18.027816772460938
2023-07-17,17.864397048950195
2023-07-18,17.76118278503418
2023-07-19,17.90740203857422
2023-07-20,17.959009170532227
2023-07-21,17.84719467163086
2023-07-24,17.916004180908203
2023-07-25,17.76978302001953
2023-07-26,17.950407028198242
2023-07-27,17.58916473388672
2023-07-28,17.563356399536133
2023-07-31,17.571958541870117
2023-08-01,17.35693359375
2023-08-02,17.236520767211914
2023-08-03,17.245119094848633
2023-08-04,17.13330841064453
2023-08-07,17.322528839111328
2023-08-08,17.339731216430664
2023-08-09,17.26232147216797
2023-08-10,17.22791862487793
2023-08-11,17.279523849487305
2023-08-14,17.382734298706055
2023-08-15,17.245119094848633
2023-08-16,17.081701278686523
2023-08-17,16.88387680053711
2023-08-18,16.780664443969727
2023-08-21,16.574235916137695
2023-08-22,16.634443283081055
2023-08-23,16.85807228088379
2023-08-24,16.737655639648438
2023-08-25,16.66025161743164
2023-08-28,16.892475128173828
2023-08-29,17.004291534423828
2023-08-30,17.313928604125977
2023-08-31,16.901079177856445
2023-09-01,16.780664443969727
2023-09-05,16.60004234313965
2023-09-06,16.47962760925293
2023-09-07,16.488229751586914
2023-09-08,16.686050415039062
2023-09-11,16.815065383911133
2023-09-12,16.74625587463379
2023-09-13,16.61724281311035
2023-09-14,16.909679412841797
2023-09-15,16.849470138549805
2023-09-18,16.60004234313965
2023-09-19,16.60004234313965
2023-09-20,16.754858016967773
2023-09-21,16.410816192626953
2023-09-22,16.428020477294922
2023-09-25,16.178586959838867
2023-09-26,16.0839786529541
2023-09-27,16.075376510620117
2023-09-28,16.359210968017578
2023-09-29,16.230195999145508
2023-10-02,15.965862274169922
2023-10-03,15.542922973632812
2023-10-04,15.798447608947754
2023-10-05,15.930615425109863
2023-10-06,15.74558162689209
2023-10-09,16.441665649414062
2023-10-10,16.53858757019043
2023-10-11,16.758867263793945
2023-10-12,16.617887496948242
2023-10-13,16.362361907958984
2023-10-16,16.50334358215332
2023-10-17,16.75005531311035
2023-10-18,16.450475692749023
2023-10-19,16.283065795898438
2023-10-20,16.23019790649414
2023-10-23,15.816069602966309
2023-10-24,16.009916305541992
2023-10-25,16.009916305541992
2023-10-26,16.283065795898438
2023-10-27,15.92180347442627
2023-10-30,16.0980281829834
2023-10-31,16.21257209777832
2023-11-01,16.25663185119629
2023-11-02,16.741243362426758
2023-11-03,16.987957000732422
2023-11-06,16.78529930114746
2023-11-07,16.732433319091797
2023-11-08,16.565019607543945
2023-11-09,16.25663185119629
2023-11-10,16.60907745361328
2023-11-13,16.591455459594727
2023-11-14,17.51662826538086
2023-11-15,17.56068229675293
2023-11-16,17.446138381958008
2023-11-17,17.322782516479492
2023-11-20,17.43733024597168
2023-11-21,17.34040641784668
2023-11-22,17.38446044921875
2023-11-24,17.569496154785156
2023-11-27,17.71928596496582
2023-11-28,17.56068229675293
2023-11-29,17.71928596496582
2023-11-30,18.00124168395996
2023-12-01,18.547536849975586
2023-12-04,18.926416397094727
2023-12-05,18.926416397094727
2023-12-06,19.120262145996094
2023-12-07,19.446277618408203
2023-12-08,19.4991455078125
2023-12-11,19.53438949584961
2023-12-12,19.66655158996582
2023-12-13,20.124738693237305
2023-12-14,20.265716552734375
2023-12-15,20.098304748535156
2023-12-18,19.91326904296875
2023-12-19,20.111055374145508
2023-12-20,19.760435104370117
2023-12-21,19.751447677612305
2023-12-22,20.048124313354492
2023-12-26,20.20994758605957
2023-12-27,20.08408546447754
2023-12-28,20.066099166870117
2023-12-29,19.697505950927734
2024-01-02,20.021154403686523
2024-01-03,19.78740692138672
2024-01-04,19.805389404296875
2024-01-05,19.562652587890625
2024-01-08,19.91326904296875
2024-01-09,19.68851661682129
2024-01-10,19.607601165771484
2024-01-11,19.454769134521484
2024-01-12,19.418807983398438
2024-01-16,19.167085647583008
2024-01-17,18.987279891967773
2024-01-18,18.870407104492188
2024-01-19,19.059202194213867
2024-01-22,19.34688949584961
2024-01-23,19.122133255004883
2024-01-24,18.879396438598633
2024-01-25,19.07718276977539
2024-01-26,19.005258560180664
2024-01-29,18.85243034362793
2024-01-30,18.654644012451172
2024-01-31,18.196144104003906
2024-02-01,18.492820739746094
2024-02-02,17.953405380249023
2024-02-05,17.87249755859375
2024-02-06,18.133211135864258
2024-02-07,18.043310165405273
2024-02-08,18.16018295288086
2024-02-09,18.465848922729492
2024-02-12,18.717575073242188
2024-02-13,17.971389770507812
2024-02-14,18.16018295288086
2024-02-15,18.600704193115234
2024-02-16,18.465848922729492
2024-02-20,18.313016891479492
2024-02-21,18.28604507446289
2024-02-22,18.223115921020508
2024-02-23,18.223115921020508
2024-02-26,17.98937225341797
2024-02-27,17.980379104614258
2024-02-28,17.962398529052734
2024-02-29,18.196144104003906
2024-03-01,18.322006225585938
2024-03-04,18.555749893188477
2024-03-05,18.456857681274414
2024-03-06,19.194055557250977
2024-03-07,19.58962631225586
2024-03-08,20.066099166870117
2024-03-11,20.08408546447754
2024-03-12,20.461669921875
2024-03-13,20.147018432617188
2024-03-14,19.94024085998535
2024-03-15,20.290857315063477
2024-03-18,20.272878646850586
2024-03-19,20.407732009887695
2024-03-20,20.659456253051758
2024-03-21,20.857240676879883
2024-03-22,20.614503860473633
2024-03-25,20.44369125366211
2024-03-26,20.1868839263916
2024-03-27,20.590438842773438
2024-03-28,20.718839645385742
2024-04-01,20.709671020507812
2024-04-02,20.296945571899414
2024-04-03,20.517065048217773
2024-04-04,20.489551544189453
2024-04-05,20.6638126373291
2024-04-08,21.01233673095703
2024-04-09,21.085710525512695
2024-04-10,20.205228805541992
2024-04-11,20.361146926879883
2024-04-12,20.205228805541992
2024-04-15,19.783329010009766
2024-04-16,19.535694122314453
2024-04-17,19.63658332824707
2024-04-18,19.948421478271484
2024-04-19,20.30611801147461
2024-04-22,20.737184524536133
2024-04-23,20.893104553222656
2024-04-24,20.874759674072266
2024-04-25,20.746360778808594
2024-04-26,20.847244262695312
2024-04-29,21.03985023498535
2024-04-30,21.01233673095703
2024-05-01,21.177427291870117
2024-05-02,21.305830001831055
2024-05-03,21.232454299926758
2024-05-06,21.498435974121094
2024-05-07,21.507606506347656
2024-05-08,21.553464889526367
2024-05-09,22.06707763671875
2024-05-10,22.00287437438965
2024-05-13,21.61766815185547
2024-05-14,21.77358627319336
2024-05-15,21.96619415283203
2024-05-16,21.957021713256836
2024-05-17,22.195484161376953
2024-05-20,21.957021713256836
2024-05-21,21.97536277770996
2024-05-22,21.6910400390625
2024-05-23,21.259971618652344
2024-05-24,21.195770263671875
2024-05-28,21.26914405822754
2024-05-29,20.83807373046875
2024-05-30,21.38837432861328
2024-05-31,21.525951385498047
2024-06-03,21.590152740478516
2024-06-04,21.60849380493164
2024-06-05,21.736900329589844
2024-06-06,21.75524139404297
2024-06-07,21.53512191772461
2024-06-10,21.67269515991211
2024-06-11,21.60849380493164
2024-06-12,21.746070861816406
2024-06-13,21.67269515991211
2024-06-14,21.645183563232422
2024-06-17,21.81944465637207
2024-06-18,22.1037654876709
2024-06-20,21.92950439453125
2024-06-21,21.828617095947266
2024-06-24,22.140451431274414
2024-06-25,21.514278411865234
2024-06-26,21.318012237548828
2024-06-27,21.49558448791504
2024-06-28,21.944189071655273
2024-07-01,21.486238479614258
2024-07-02,21.598390579223633
2024-07-03,21.719884872436523
2024-07-05,21.766616821289062
2024-07-08,21.878767013549805
2024-07-09,21.7479248046875
2024-07-10,21.841384887695312
2024-07-11,22.62643814086914
2024-07-12,22.719900131225586
2024-07-15,23.318037033081055
2024-07-16,23.925519943237305
2024-07-17,24.31804847717285
2024-07-18,23.89748191833496
2024-07-19,23.654489517211914
2024-07-22,24.149822235107422
2024-07-23,24.589078903198242
2024-07-24,24.346086502075195
2024-07-25,24.598426818847656
2024-07-26,25.047029495239258
2024-07-29,24.579734802246094
2024-07-30,24.775999069213867
2024-07-31,24.663846969604492
2024-08-01,24.121784210205078
2024-08-02,24.047016143798828
2024-08-05,22.86008644104004
2024-08-06,23.327381134033203
2024-08-07,23.224578857421875
2024-08-08,23.420841217041016
2024-08-09,23.392805099487305
2024-08-12,22.822704315185547
2024-08-13,23.131118774414062
2024-08-14,23.037660598754883
2024-08-15,23.17784881591797
2024-08-16,23.36476707458496
2024-08-19,24.187204360961914
2024-08-20,24.29001235961914
2024-08-21,24.54235076904297
2024-08-22,24.112436294555664
2024-08-23,24.78534507751465
2024-08-26,25.168527603149414
2024-08-27,24.916187286376953
2024-08-28,24.86945915222168
2024-08-29,25.11245346069336
2024-08-30,25.000301361083984
2024-09-03,24.738615036010742
2024-09-04,24.832073211669922
2024-09-05,24.86945915222168
2024-09-06,24.766651153564453
2024-09-09,24.888147354125977
2024-09-10,25.24329376220703
2024-09-11,25.103105545043945
2024-09-12,25.72928237915039
2024-09-13,26.383493423461914
2024-09-16,26.66387176513672
2024-09-17,26.44891357421875
2024-09-18,26.48630142211914
2024-09-19,26.49564552307129
2024-09-20,26.09377098083496
2024-09-23,26.318071365356445
2024-09-24,25.79570198059082
2024-09-25,25.786203384399414
2024-09-26,25.653236389160156
2024-09-27,26.071134567260742
2024-09-30,26.156614303588867
2024-10-01,26.01414680480957
2024-10-02,25.871681213378906
2024-10-03,25.681730270385742
2024-10-04,25.62474250793457
2024-10-07,25.539264678955078
2024-10-08,25.463281631469727
2024-10-09,25.605745315551758
2024-10-10,25.339811325073242
2024-10-11,25.54876136779785
2024-10-14,25.5202693939209
2024-10-15,26.137617111206055
2024-10-16,26.546018600463867
