Date,TECH
2021-02-17,99.93059539794922
2021-02-18,97.43270111083984
2021-02-19,95.58503723144531
2021-02-22,92.505615234375
2021-02-23,92.47126007080078
2021-02-24,91.93880462646484
2021-02-25,89.57587432861328
2021-02-26,88.74895477294922
2021-03-01,91.38671112060547
2021-03-02,92.12284851074219
2021-03-03,88.63853454589844
2021-03-04,85.3652572631836
2021-03-05,87.40431213378906
2021-03-08,84.62422180175781
2021-03-09,89.3427505493164
2021-03-10,89.25688171386719
2021-03-11,95.2071762084961
2021-03-12,94.49803924560547
2021-03-15,97.41551208496094
2021-03-16,95.29551696777344
2021-03-17,93.68830108642578
2021-03-18,91.76702117919922
2021-03-19,92.07374572753906
2021-03-22,94.56185913085938
2021-03-23,92.37557220458984
2021-03-24,90.6554946899414
2021-03-25,92.55958557128906
2021-03-26,95.26360321044922
2021-03-29,90.0494155883789
2021-03-30,91.6394271850586
2021-03-31,93.7153091430664
2021-04-01,95.3274154663086
2021-04-05,97.36154174804688
2021-04-06,97.9185562133789
2021-04-07,97.41061401367188
2021-04-08,99.4104232788086
2021-04-09,100.2888412475586
2021-04-12,98.8975830078125
2021-04-13,102.92169952392578
2021-04-14,101.67767333984375
2021-04-15,101.87394714355469
2021-04-16,102.70086669921875
2021-04-19,101.70954895019531
2021-04-20,101.07157897949219
2021-04-21,103.99888610839844
2021-04-22,103.96697998046875
2021-04-23,106.1164321899414
2021-04-26,108.10151672363281
2021-04-27,108.3076400756836
2021-04-28,107.17891693115234
2021-04-29,106.43054962158203
2021-04-30,104.8945083618164
2021-05-03,104.62950134277344
2021-05-04,102.61988830566406
2021-05-05,102.27146911621094
2021-05-06,100.84339904785156
2021-05-07,103.80503845214844
2021-05-10,100.16861724853516
2021-05-11,101.9623031616211
2021-05-12,100.328125
2021-05-13,97.32965087890625
2021-05-14,98.56485748291016
2021-05-17,95.12195587158203
2021-05-18,98.22844696044922
2021-05-19,97.63170623779297
2021-05-20,100.41156768798828
2021-05-21,100.52454376220703
2021-05-24,103.38543701171875
2021-05-25,103.17669677734375
2021-05-26,102.223876953125
2021-05-27,100.60801696777344
2021-05-28,101.62467956542969
2021-06-01,100.74308013916016
2021-06-02,100.7160873413086
2021-06-03,100.08985900878906
2021-06-04,104.19580078125
2021-06-07,103.07354736328125
2021-06-08,104.37509155273438
2021-06-09,105.3892822265625
2021-06-10,107.01988983154297
2021-06-11,109.01884460449219
2021-06-14,110.35228729248047
2021-06-15,108.37297058105469
2021-06-16,108.67504119873047
2021-06-17,109.32579803466797
2021-06-18,106.06214904785156
2021-06-21,108.10284423828125
2021-06-22,108.5129623413086
2021-06-23,109.13915252685547
2021-06-24,107.93094635009766
2021-06-25,107.20159912109375
2021-06-28,109.27422332763672
2021-06-29,109.96674346923828
2021-06-30,110.57083892822266
2021-07-01,111.4671630859375
2021-07-02,110.4013900756836
2021-07-06,111.85272216796875
2021-07-07,113.87377166748047
2021-07-08,113.17633819580078
2021-07-09,114.28633117675781
2021-07-12,110.86550903320312
2021-07-13,111.35175323486328
2021-07-14,109.2472152709961
2021-07-15,110.38666534423828
2021-07-16,112.6385498046875
2021-07-19,111.84041595458984
2021-07-20,114.68907165527344
2021-07-21,113.73380279541016
2021-07-22,115.217041015625
2021-07-23,116.49890899658203
2021-07-26,115.94149780273438
2021-07-27,116.3024673461914
2021-07-28,117.07847595214844
2021-07-29,118.63785552978516
2021-07-30,118.42418670654297
2021-08-02,119.28369903564453
2021-08-03,118.18599700927734
2021-08-04,119.53173065185547
2021-08-05,120.48946380615234
2021-08-06,118.3210678100586
2021-08-09,117.68994903564453
2021-08-10,113.87377166748047
2021-08-11,113.67240905761719
2021-08-12,113.91307067871094
2021-08-13,114.74610900878906
2021-08-16,117.32886505126953
2021-08-17,116.4859619140625
2021-08-18,115.6996078491211
2021-08-19,116.94303131103516
2021-08-20,117.8203353881836
2021-08-23,117.930908203125
2021-08-24,121.02478790283203
2021-08-25,122.92928314208984
2021-08-26,121.19680786132812
2021-08-27,121.64407348632812
2021-08-30,124.30542755126953
2021-08-31,122.65898132324219
2021-09-01,124.18502044677734
2021-09-02,125.5194091796875
2021-09-03,126.08706665039062
2021-09-07,126.35736846923828
2021-09-08,124.77970886230469
2021-09-09,124.87801361083984
2021-09-10,126.99630737304688
2021-09-13,123.50678253173828
2021-09-14,125.30068969726562
2021-09-15,130.154052734375
2021-09-16,130.10984802246094
2021-09-17,131.3115234375
2021-09-20,129.9525604248047
2021-09-21,130.29168701171875
2021-09-22,130.97972106933594
2021-09-23,131.93814086914062
2021-09-24,132.4247283935547
2021-09-27,125.68405151367188
2021-09-28,120.13522338867188
2021-09-29,120.54315948486328
2021-09-30,119.07852935791016
2021-10-01,121.35164642333984
2021-10-04,118.25775909423828
2021-10-05,118.79347229003906
2021-10-06,118.8327865600586
2021-10-07,120.01972961425781
2021-10-08,117.86209869384766
2021-10-11,117.515625
2021-10-12,117.46648406982422
2021-10-13,118.69024658203125
2021-10-14,122.34197998046875
2021-10-15,122.38375854492188
2021-10-18,122.74496459960938
2021-10-19,122.77693176269531
2021-10-20,124.67160034179688
2021-10-21,122.24368286132812
2021-10-22,124.16291809082031
2021-10-25,125.53168487548828
2021-10-26,127.48286437988281
2021-10-27,125.27119445800781
2021-10-28,126.61540222167969
2021-10-29,128.68206787109375
2021-11-01,129.02854919433594
2021-11-02,123.6886215209961
2021-11-03,123.9319076538086
2021-11-04,121.69813537597656
2021-11-05,122.21173095703125
2021-11-08,124.44305419921875
2021-11-09,123.39620208740234
2021-11-10,123.84864044189453
2021-11-11,124.57896423339844
2021-11-12,124.05520629882812
2021-11-15,123.3839111328125
2021-11-16,124.05274963378906
2021-11-17,121.45360565185547
2021-11-18,121.75361633300781
2021-11-19,123.31751251220703
2021-11-22,120.39871215820312
2021-11-23,116.24057006835938
2021-11-24,117.28563690185547
2021-11-26,116.42501831054688
2021-11-29,117.95449829101562
2021-11-30,116.07091522216797
2021-12-01,113.58981323242188
2021-12-02,114.90043640136719
2021-12-03,112.16606903076172
2021-12-06,115.13895416259766
2021-12-07,116.29959106445312
2021-12-08,118.35037994384766
2021-12-09,115.62091827392578
2021-12-10,114.59799194335938
2021-12-13,115.6627197265625
2021-12-14,113.82095336914062
2021-12-15,116.66352844238281
2021-12-16,113.4889907836914
2021-12-17,115.7094497680664
2021-12-20,114.38652038574219
2021-12-21,117.94219970703125
2021-12-22,120.41346740722656
2021-12-23,121.63310241699219
2021-12-27,123.1109619140625
2021-12-28,122.40523529052734
2021-12-29,123.56587219238281
2021-12-30,125.11256408691406
2021-12-31,127.21253967285156
2022-01-03,119.94625091552734
2022-01-04,115.08486938476562
2022-01-05,106.89896392822266
2022-01-06,104.88504028320312
2022-01-07,102.11624908447266
2022-01-10,105.18748474121094
2022-01-11,106.30387878417969
2022-01-12,105.33504486083984
2022-01-13,97.78844451904297
2022-01-14,95.92700958251953
2022-01-18,93.1950912475586
2022-01-19,93.399169921875
2022-01-20,92.75739288330078
2022-01-21,90.26890563964844
2022-01-24,93.90574645996094
2022-01-25,90.49021911621094
2022-01-26,89.45989990234375
2022-01-27,87.0107650756836
2022-01-28,90.26644134521484
2022-01-31,92.55821228027344
2022-02-01,98.74500274658203
2022-02-02,102.75065612792969
2022-02-03,100.71955108642578
2022-02-04,100.83512878417969
2022-02-07,101.47692108154297
2022-02-08,101.64165496826172
2022-02-09,104.28258514404297
2022-02-10,104.06111907958984
2022-02-11,103.00542449951172
2022-02-14,101.78978729248047
2022-02-15,101.57075500488281
2022-02-16,101.39358520507812
2022-02-17,97.98780059814453
2022-02-18,98.6817626953125
2022-02-22,98.46025848388672
2022-02-23,96.55313110351562
2022-02-24,101.60767364501953
2022-02-25,104.01683807373047
2022-02-28,103.20967864990234
2022-03-01,103.39916229248047
2022-03-02,104.26044464111328
2022-03-03,103.3105697631836
2022-03-04,102.76180267333984
2022-03-07,98.75804138183594
2022-03-08,96.8878173828125
2022-03-09,102.93650817871094
2022-03-10,102.14659118652344
2022-03-11,98.6399154663086
2022-03-14,96.5162124633789
2022-03-15,99.81127166748047
2022-03-16,104.19647979736328
2022-03-17,106.24143981933594
2022-03-18,109.65458679199219
2022-03-21,107.84341430664062
2022-03-22,108.80314636230469
2022-03-23,105.57450866699219
2022-03-24,107.06088256835938
2022-03-25,107.15684509277344
2022-03-28,107.61701202392578
2022-03-29,109.75794219970703
2022-03-30,108.86219787597656
2022-03-31,106.56379699707031
2022-04-01,106.6203842163086
2022-04-04,106.31771087646484
2022-04-05,106.56624603271484
2022-04-06,106.84925079345703
2022-04-07,110.65121459960938
2022-04-08,106.59578704833984
2022-04-11,103.9725341796875
2022-04-12,101.57075500488281
2022-04-13,103.20722198486328
2022-04-14,102.88237762451172
2022-04-18,101.40096282958984
2022-04-19,101.69379425048828
2022-04-20,104.48928833007812
2022-04-21,101.40835571289062
2022-04-22,99.16899108886719
2022-04-25,98.65715026855469
2022-04-26,94.03569793701172
2022-04-27,93.74038696289062
2022-04-28,95.20706176757812
2022-04-29,93.43525695800781
2022-05-02,94.14642333984375
2022-05-03,94.35559844970703
2022-05-04,97.40949249267578
2022-05-05,95.02496337890625
2022-05-06,91.771728515625
2022-05-09,85.40557098388672
2022-05-10,86.50801849365234
2022-05-11,83.3409423828125
2022-05-12,85.85344696044922
2022-05-13,90.58503723144531
2022-05-16,89.19584655761719
2022-05-17,91.3929214477539
2022-05-18,88.44708251953125
2022-05-19,90.25743103027344
2022-05-20,90.23527526855469
2022-05-23,89.78207397460938
2022-05-24,87.97415924072266
2022-05-25,86.90025329589844
2022-05-26,89.9815673828125
2022-05-27,95.21318054199219
2022-05-31,91.06780242919922
2022-06-01,88.6589126586914
2022-06-02,92.12200164794922
2022-06-03,89.43477630615234
2022-06-06,89.50865936279297
2022-06-07,90.1490478515625
2022-06-08,89.76728820800781
2022-06-09,87.54801940917969
2022-06-10,82.40264892578125
2022-06-13,80.04548645019531
2022-06-14,79.84841918945312
2022-06-15,81.44451141357422
2022-06-16,79.47650146484375
2022-06-17,80.5799560546875
2022-06-21,81.1095199584961
2022-06-22,81.20806121826172
2022-06-23,85.05046081542969
2022-06-24,86.88794708251953
2022-06-27,87.0307846069336
2022-06-28,85.225341796875
2022-06-29,85.83865356445312
2022-06-30,85.38052368164062
2022-07-01,86.99137878417969
2022-07-05,89.23772430419922
2022-07-06,89.35594940185547
2022-07-07,90.7008056640625
2022-07-08,91.11705017089844
2022-07-11,89.41998291015625
2022-07-12,86.89777374267578
2022-07-13,85.94950103759766
2022-07-14,84.08740234375
2022-07-15,84.81646728515625
2022-07-18,82.81891632080078
2022-07-19,86.26724243164062
2022-07-20,87.82637023925781
2022-07-21,91.16138458251953
2022-07-22,89.47171783447266
2022-07-25,88.94215393066406
2022-07-26,91.28945922851562
2022-07-27,92.22792053222656
2022-07-28,93.78459167480469
2022-07-29,94.89790344238281
2022-08-01,94.40036010742188
2022-08-02,95.32401275634766
2022-08-03,96.51615905761719
2022-08-04,96.28215789794922
2022-08-05,94.32894134521484
2022-08-08,92.40277862548828
2022-08-09,88.94706726074219
2022-08-10,93.5850830078125
2022-08-11,92.22543334960938
2022-08-12,93.5911636352539
2022-08-15,93.20413208007812
2022-08-16,91.22704315185547
2022-08-17,89.42992401123047
2022-08-18,89.1045150756836
2022-08-19,87.47254180908203
2022-08-22,85.20951080322266
2022-08-23,84.34174346923828
2022-08-24,85.53736877441406
2022-08-25,88.40193939208984
2022-08-26,83.50605010986328
2022-08-29,82.18717956542969
2022-08-30,82.18470001220703
2022-08-31,81.79767608642578
2022-09-01,82.05157470703125
2022-09-02,81.35884857177734
2022-09-06,81.11481475830078
2022-09-07,82.36957550048828
2022-09-08,84.47734069824219
2022-09-09,85.48807525634766
2022-09-12,85.0024185180664
2022-09-13,79.83782958984375
2022-09-14,78.80491638183594
2022-09-15,77.99140930175781
2022-09-16,75.82694244384766
2022-09-19,74.93702697753906
2022-09-20,73.97806549072266
2022-09-21,73.03144073486328
2022-09-22,71.54490661621094
2022-09-23,71.75199127197266
2022-09-26,71.51041412353516
2022-09-27,69.6516342163086
2022-09-28,71.40440368652344
2022-09-29,70.41338348388672
2022-09-30,70.0115737915039
2022-10-03,72.24750518798828
2022-10-04,76.06608581542969
2022-10-05,76.0636215209961
2022-10-06,76.19426727294922
2022-10-07,72.96980285644531
2022-10-10,70.13233947753906
2022-10-11,69.51360321044922
2022-10-12,69.73299407958984
2022-10-13,71.23184967041016
2022-10-14,69.73052215576172
2022-10-17,73.00924682617188
2022-10-18,74.60176086425781
2022-10-19,71.49559783935547
2022-10-20,69.55057525634766
2022-10-21,69.83654022216797
2022-10-24,69.95733642578125
2022-10-25,73.11770629882812
2022-10-26,74.42179870605469
2022-10-27,72.91309356689453
2022-10-28,72.84654998779297
2022-10-31,73.03390502929688
2022-11-01,76.24605560302734
2022-11-02,73.45052337646484
2022-11-03,75.23778533935547
2022-11-04,74.8359603881836
2022-11-07,77.59943389892578
2022-11-08,76.51722717285156
2022-11-09,77.17542266845703
2022-11-10,83.18431091308594
2022-11-11,86.36274719238281
2022-11-14,85.1683578491211
2022-11-15,86.93525695800781
2022-11-16,85.99504852294922
2022-11-17,81.8468246459961
2022-11-18,81.09169006347656
2022-11-21,81.94305419921875
2022-11-22,82.04421997070312
2022-11-23,82.99429321289062
2022-11-25,83.64823913574219
2022-11-28,81.53341674804688
2022-11-29,80.711669921875
2022-11-30,83.89257049560547
2022-12-01,85.29422760009766
2022-12-02,83.59644317626953
2022-12-05,81.53341674804688
2022-12-06,79.62833404541016
2022-12-07,79.62833404541016
2022-12-08,80.89180755615234
2022-12-09,79.68756866455078
2022-12-12,81.90851593017578
2022-12-13,85.85686492919922
2022-12-14,85.68904876708984
2022-12-15,83.1028823852539
2022-12-16,81.31625366210938
2022-12-19,79.74678039550781
2022-12-20,79.98368072509766
2022-12-21,82.0960464477539
2022-12-22,81.8788833618164
2022-12-23,81.6617431640625
2022-12-27,81.14845275878906
2022-12-28,79.64808654785156
2022-12-29,83.3792724609375
2022-12-30,81.8097915649414
2023-01-03,81.46432495117188
2023-01-04,83.30030059814453
2023-01-05,81.22742462158203
2023-01-06,81.45443725585938
2023-01-09,82.85610961914062
2023-01-10,85.42256164550781
2023-01-11,85.50151824951172
2023-01-12,81.10896301269531
2023-01-13,79.80601501464844
2023-01-17,79.80601501464844
2023-01-18,78.9571304321289
2023-01-19,79.74678039550781
2023-01-20,80.40812683105469
2023-01-23,81.22742462158203
2023-01-24,79.11505126953125
2023-01-25,78.79918670654297
2023-01-26,79.28286743164062
2023-01-27,80.14160919189453
2023-01-30,77.66404724121094
2023-01-31,78.63138580322266
2023-02-01,80.23046112060547
2023-02-02,79.80601501464844
2023-02-03,78.13784790039062
2023-02-06,74.59419250488281
2023-02-07,77.42713928222656
2023-02-08,76.00572204589844
2023-02-09,74.88045501708984
2023-02-10,75.38439178466797
2023-02-13,76.17488861083984
2023-02-14,76.0859603881836
2023-02-15,75.88835144042969
2023-02-16,75.3349838256836
2023-02-17,75.05831909179688
2023-02-21,72.7856216430664
2023-02-22,73.35871887207031
2023-02-23,73.38835906982422
2023-02-24,71.61962890625
2023-02-27,71.81724548339844
2023-02-28,71.77771759033203
2023-03-01,74.02078247070312
2023-03-02,76.67884063720703
2023-03-03,77.3112564086914
2023-03-06,75.99705505371094
2023-03-07,73.93184661865234
2023-03-08,73.65518188476562
2023-03-09,73.18087005615234
2023-03-10,71.11567687988281
2023-03-13,70.96746826171875
2023-03-14,72.4002456665039
2023-03-15,71.90617370605469
2023-03-16,72.61763763427734
2023-03-17,71.4516372680664
2023-03-20,71.69868469238281
2023-03-21,72.9733657836914
2023-03-22,71.58997344970703
2023-03-23,71.06625366210938
2023-03-24,71.67890930175781
2023-03-27,72.53857421875
2023-03-28,70.76982879638672
2023-03-29,71.20458984375
2023-03-30,71.5702133178711
2023-03-31,73.309326171875
2023-04-03,72.88441467285156
2023-04-04,72.92396545410156
2023-04-05,73.16110229492188
2023-04-06,74.75200653076172
2023-04-10,74.29745483398438
2023-04-11,76.87647247314453
2023-04-12,80.25588989257812
2023-04-13,82.55821228027344
2023-04-14,84.22815704345703
2023-04-17,84.21827697753906
2023-04-18,83.32896423339844
2023-04-19,83.97123718261719
2023-04-20,81.06614685058594
2023-04-21,82.47917175292969
2023-04-24,83.10167694091797
2023-04-25,77.79544067382812
2023-04-26,77.47924041748047
2023-04-27,76.77765655517578
2023-04-28,78.93177795410156
2023-05-01,78.28949737548828
2023-05-02,79.24798583984375
2023-05-03,84.95938110351562
2023-05-04,83.03251647949219
2023-05-05,82.14319610595703
2023-05-08,81.29340362548828
2023-05-09,80.1175308227539
2023-05-10,80.23609924316406
2023-05-11,80.95745086669922
2023-05-12,80.4134292602539
2023-05-15,80.19583892822266
2023-05-16,81.04646301269531
2023-05-17,81.14537811279297
2023-05-18,82.3619613647461
2023-05-19,82.96530151367188
2023-05-22,83.29170227050781
2023-05-23,82.30260467529297
2023-05-24,80.83875274658203
2023-05-25,81.41242218017578
2023-05-26,82.58944702148438
2023-05-30,82.27293395996094
2023-05-31,80.89810180664062
2023-06-01,80.79920196533203
2023-06-02,82.09490203857422
2023-06-05,81.76850128173828
2023-06-06,81.72894287109375
2023-06-07,81.35308837890625
2023-06-08,78.42536163330078
2023-06-09,77.57473754882812
2023-06-12,77.80223846435547
2023-06-13,75.89327239990234
2023-06-14,74.05355834960938
2023-06-15,75.77458953857422
2023-06-16,77.63407897949219
2023-06-20,76.58563232421875
2023-06-21,75.81414031982422
2023-06-22,75.6756820678711
2023-06-23,75.78447723388672
2023-06-26,75.95262145996094
2023-06-27,74.76571655273438
2023-06-28,75.26024627685547
2023-06-29,78.48470306396484
2023-06-30,80.7398452758789
2023-07-03,80.25519561767578
2023-07-05,79.95845794677734
2023-07-06,80.26509094238281
2023-07-07,79.91890716552734
2023-07-10,81.93663787841797
2023-07-11,82.88618469238281
2023-07-12,83.68733978271484
2023-07-13,83.51920318603516
2023-07-14,83.30160522460938
2023-07-17,81.8970947265625
2023-07-18,81.40254211425781
2023-07-19,82.96530151367188
2023-07-20,85.97216033935547
2023-07-21,88.44490051269531
2023-07-24,86.95136260986328
2023-07-25,85.26001739501953
2023-07-26,84.0533218383789
2023-07-27,82.76748657226562
2023-07-28,82.87629699707031
2023-07-31,82.49053955078125
2023-08-01,81.20471954345703
2023-08-02,81.12557983398438
2023-08-03,80.12661743164062
2023-08-04,81.2739486694336
2023-08-07,80.40354919433594
2023-08-08,83.38072204589844
2023-08-09,82.09490203857422
2023-08-10,82.09490203857422
2023-08-11,83.4697494506836
2023-08-14,83.88516235351562
2023-08-15,83.68733978271484
2023-08-16,81.2442855834961
2023-08-17,79.44237518310547
2023-08-18,77.46224975585938
2023-08-21,77.89789581298828
2023-08-22,77.46224975585938
2023-08-23,77.89789581298828
2023-08-24,78.00678253173828
2023-08-25,79.3631591796875
2023-08-28,77.48206329345703
2023-08-29,79.48197174072266
2023-08-30,79.44237518310547
2023-08-31,77.62066650390625
2023-09-01,77.97708129882812
2023-09-05,76.49199676513672
2023-09-06,74.7593994140625
2023-09-07,73.2446060180664
2023-09-08,71.10606384277344
2023-09-11,70.91795349121094
2023-09-12,71.25458526611328
2023-09-13,71.76940155029297
2023-09-14,73.30400085449219
2023-09-15,72.91788482666016
2023-09-18,70.46253204345703
2023-09-19,69.92789459228516
2023-09-20,70.16551971435547
2023-09-21,69.22496032714844
2023-09-22,68.66062927246094
2023-09-25,67.7497787475586
2023-09-26,66.84880828857422
2023-09-27,66.89832305908203
2023-09-28,67.3438491821289
2023-09-29,67.39334869384766
2023-10-02,66.48249053955078
2023-10-03,65.83895111083984
2023-10-04,66.13597869873047
2023-10-05,67.03691864013672
2023-10-06,67.5517578125
2023-10-09,67.26464080810547
2023-10-10,68.72003173828125
2023-10-11,68.6012191772461
2023-10-12,67.52205657958984
2023-10-13,67.11614227294922
2023-10-16,67.89828491210938
2023-10-17,67.68045806884766
2023-10-18,65.65084075927734
2023-10-19,62.868778228759766
2023-10-20,63.43311309814453
2023-10-23,62.77967071533203
2023-10-24,62.99748611450195
2023-10-25,60.670841217041016
2023-10-26,60.898555755615234
2023-10-27,58.94813919067383
2023-10-30,56.07697296142578
2023-10-31,54.08694839477539
2023-11-01,52.30484390258789
2023-11-02,54.85920333862305
2023-11-03,58.13629150390625
2023-11-06,58.10658645629883
2023-11-07,59.027347564697266
2023-11-08,58.0867805480957
2023-11-09,56.37165069580078
2023-11-10,56.99624252319336
2023-11-13,56.609588623046875
2023-11-14,59.84158706665039
2023-11-15,60.367034912109375
2023-11-16,60.376953125
2023-11-17,60.525665283203125
2023-11-20,63.04384994506836
2023-11-21,62.974456787109375
2023-11-22,63.033931732177734
2023-11-24,63.460243225097656
2023-11-27,61.72526931762695
2023-11-28,61.13042068481445
2023-11-29,62.577880859375
2023-11-30,62.35978317260742
2023-12-01,64.01541900634766
2023-12-04,64.73916625976562
2023-12-05,63.827056884765625
2023-12-06,65.4728012084961
2023-12-07,67.4655532836914
2023-12-08,67.72329711914062
2023-12-11,68.40737915039062
2023-12-12,68.60565948486328
2023-12-13,73.36444854736328
2023-12-14,74.3955078125
2023-12-15,75.33734130859375
2023-12-18,75.36708068847656
2023-12-19,76.75506591796875
2023-12-20,75.20846557617188
2023-12-21,77.05248260498047
2023-12-22,76.85420989990234
2023-12-26,77.2706069946289
2023-12-27,77.50853729248047
2023-12-28,77.5481948852539
2023-12-29,76.4972915649414
2024-01-02,76.05116271972656
2024-01-03,71.5204086303711
2024-01-04,71.79800415039062
2024-01-05,70.47942352294922
2024-01-08,72.28380584716797
2024-01-09,71.37169647216797
2024-01-10,72.52173614501953
2024-01-11,72.51182556152344
2024-01-12,71.55015563964844
2024-01-16,70.81651306152344
2024-01-17,69.24018096923828
2024-01-18,69.26000213623047
2024-01-19,69.7160415649414
2024-01-22,71.40143585205078
2024-01-23,71.85750579833984
2024-01-24,70.4496841430664
2024-01-25,70.50917053222656
2024-01-26,72.0062026977539
2024-01-29,72.15491485595703
2024-01-30,72.08552551269531
2024-01-31,69.7160415649414
2024-02-01,67.95133972167969
2024-02-02,65.41332244873047
2024-02-05,66.19652557373047
2024-02-06,66.7913818359375
2024-02-07,65.7900619506836
2024-02-08,67.39614868164062
2024-02-09,67.44577026367188
2024-02-12,69.43093872070312
2024-02-13,67.01895904541016
2024-02-14,69.59967041015625
2024-02-15,70.73121643066406
2024-02-16,71.07862091064453
2024-02-20,69.80812072753906
2024-02-21,71.18779754638672
2024-02-22,71.22750854492188
2024-02-23,71.08854675292969
2024-02-26,71.37640380859375
2024-02-27,72.66674041748047
2024-02-28,73.83798217773438
2024-02-29,73.0240707397461
2024-03-01,73.82805633544922
2024-03-04,74.32434844970703
2024-03-05,72.85533142089844
2024-03-06,74.12582397460938
2024-03-07,76.36906433105469
2024-03-08,76.5179443359375
2024-03-11,74.57249450683594
2024-03-12,73.56999206542969
2024-03-13,71.95207977294922
2024-03-14,70.69151306152344
2024-03-15,71.98185729980469
2024-03-18,71.34659576416016
2024-03-19,70.23492431640625
2024-03-20,71.34659576416016
2024-03-21,71.79326629638672
2024-03-22,70.96942138671875
2024-03-25,68.70634460449219
2024-03-26,67.89244079589844
2024-03-27,68.90486145019531
2024-03-28,69.8676528930664
2024-04-01,68.89493560791016
2024-04-02,68.24976348876953
2024-04-03,67.36637115478516
2024-04-04,66.55245208740234
2024-04-05,66.49288940429688
2024-04-08,67.71377563476562
2024-04-09,70.70144653320312
2024-04-10,68.99420166015625
2024-04-11,68.29939270019531
2024-04-12,66.23483276367188
2024-04-15,65.03380584716797
2024-04-16,63.53501510620117
2024-04-17,62.26450729370117
2024-04-18,61.74836730957031
2024-04-19,61.65903091430664
2024-04-22,62.333988189697266
2024-04-23,63.217384338378906
2024-04-24,63.04865264892578
2024-04-25,62.195030212402344
2024-04-26,63.58464050292969
2024-04-29,64.03129577636719
2024-04-30,62.74094772338867
2024-05-01,72.91488647460938
2024-05-02,75.03900146484375
2024-05-03,76.71647644042969
2024-05-06,75.49559020996094
2024-05-07,76.88520050048828
2024-05-08,76.47825622558594
2024-05-09,79.03910064697266
2024-05-10,80.39037322998047
2024-05-13,81.44355773925781
2024-05-14,83.60956573486328
2024-05-15,82.9637451171875
2024-05-16,82.3079605102539
2024-05-17,83.27173614501953
2024-05-20,81.97016906738281
2024-05-21,82.14899444580078
2024-05-22,82.44706726074219
2024-05-23,79.89358520507812
2024-05-24,80.2711410522461
2024-05-28,78.88013458251953
2024-05-29,78.09519958496094
2024-05-30,76.75386810302734
2024-05-31,76.69426727294922
2024-06-03,77.39969635009766
2024-06-04,76.40612030029297
2024-06-05,78.75096130371094
2024-06-06,78.32373046875
2024-06-07,77.13142395019531
2024-06-10,76.6048355102539
2024-06-11,76.39618682861328
2024-06-12,76.95259094238281
2024-06-13,76.38624572753906
2024-06-14,75.38273620605469
2024-06-17,74.32954406738281
2024-06-18,74.06128692626953
2024-06-20,74.05133819580078
2024-06-21,73.18692779541016
2024-06-24,74.01160430908203
2024-06-25,72.60071563720703
2024-06-26,71.6369400024414
2024-06-27,71.3587417602539
2024-06-28,71.1898422241211
2024-07-01,71.15010070800781
2024-07-02,70.78246307373047
2024-07-03,70.99111938476562
2024-07-05,70.98118591308594
2024-07-08,71.10041809082031
2024-07-09,70.83214569091797
2024-07-10,71.60713958740234
2024-07-11,75.8795166015625
2024-07-12,76.81348419189453
2024-07-15,76.7141342163086
2024-07-16,79.307373046875
2024-07-17,77.78720092773438
2024-07-18,75.43240356445312
2024-07-19,74.9753646850586
2024-07-22,77.27052307128906
2024-07-23,76.01863098144531
2024-07-24,77.111572265625
2024-07-25,78.16475677490234
2024-07-26,80.08235168457031
2024-07-29,79.2080078125
2024-07-30,81.44355773925781
2024-07-31,81.06599426269531
2024-08-01,81.82112121582031
2024-08-02,79.6551284790039
2024-08-05,77.16124725341797
2024-08-06,77.9163589477539
2024-08-07,70.5042724609375
2024-08-08,72.89878845214844
2024-08-09,71.30906677246094
2024-08-12,71.31900787353516
2024-08-13,72.978271484375
2024-08-14,72.28277587890625
2024-08-15,74.42890930175781
2024-08-16,74.04139709472656
2024-08-19,74.58845520019531
2024-08-20,71.95264434814453
2024-08-21,72.26099395751953
2024-08-22,70.96795654296875
2024-08-23,71.90291595458984
2024-08-26,70.95800018310547
2024-08-27,70.64966583251953
2024-08-28,71.21660614013672
2024-08-29,74.1209716796875
2024-08-30,73.59381103515625
2024-09-03,71.3459243774414
2024-09-04,70.73918151855469
2024-09-05,71.98249816894531
2024-09-06,71.1072006225586
2024-09-09,71.7039794921875
2024-09-10,73.38494110107422
2024-09-11,73.09649658203125
2024-09-12,72.80803680419922
2024-09-13,74.27017211914062
2024-09-16,74.35968780517578
2024-09-17,74.87691497802734
2024-09-18,76.10032653808594
2024-09-19,79.9297103881836
2024-09-20,77.8807373046875
2024-09-23,76.79657745361328
2024-09-24,77.00544738769531
2024-09-25,74.54866790771484
2024-09-26,77.64202117919922
2024-09-27,78.2984848022461
2024-09-30,79.50201416015625
2024-10-01,77.75143432617188
2024-10-02,77.01539611816406
2024-10-03,73.60376739501953
2024-10-04,74.37958526611328
2024-10-07,73.12632751464844
2024-10-08,73.34514617919922
2024-10-09,73.86237335205078
2024-10-10,72.58922576904297
2024-10-11,72.9671859741211
2024-10-14,73.42472076416016
2024-10-15,73.19595336914062
2024-10-16,71.41554260253906
2024-10-17,69.77437591552734
2024-10-18,70.85853576660156
2024-10-21,69.9832534790039
2024-10-22,69.57544708251953
2024-10-23,68.96870422363281
2024-10-24,68.00390625
2024-10-25,68.31224822998047
2024-10-28,70.0031509399414
2024-10-29,70.36121368408203
2024-10-30,75.61294555664062
2024-10-31,73.3551025390625
2024-11-01,74.90674591064453
