Date,WLK
2017-06-01,55.38235855102539
2017-06-02,55.82591247558594
2017-06-05,55.79930114746094
2017-06-06,55.38235855102539
2017-06-07,55.09849166870117
2017-06-08,56.37592697143555
2017-06-09,58.27433776855469
2017-06-12,57.69772720336914
2017-06-13,58.52275085449219
2017-06-14,56.411415100097656
2017-06-15,55.45333480834961
2017-06-16,56.464637756347656
2017-06-19,57.26303482055664
2017-06-20,56.553340911865234
2017-06-21,55.65736389160156
2017-06-22,56.06543731689453
2017-06-23,55.30252456665039
2017-06-26,55.51542663574219
2017-06-27,56.02995300292969
2017-06-28,57.89289474487305
2017-06-29,57.75094223022461
2017-06-30,58.73564529418945
2017-07-03,59.392093658447266
2017-07-05,58.54936218261719
2017-07-06,58.41627502441406
2017-07-07,59.196937561035156
2017-07-10,59.92437744140625
2017-07-11,60.53647232055664
2017-07-12,61.476806640625
2017-07-13,61.91151428222656
2017-07-14,62.31069564819336
2017-07-17,62.46150588989258
2017-07-18,61.54777908325195
2017-07-19,62.541358947753906
2017-07-20,62.12441635131836
2017-07-21,62.044578552246094
2017-07-24,62.38167190551758
2017-07-25,62.984901428222656
2017-07-26,62.52360153198242
2017-07-27,62.186492919921875
2017-07-28,62.984901428222656
2017-07-31,62.417152404785156
2017-08-01,62.46150588989258
2017-08-02,63.27763748168945
2017-08-03,61.59214782714844
2017-08-04,62.0711784362793
2017-08-07,62.46150588989258
2017-08-08,61.71633529663086
2017-08-09,62.31069564819336
2017-08-10,61.35261917114258
2017-08-11,61.512298583984375
2017-08-14,61.98247528076172
2017-08-15,62.266353607177734
2017-08-16,63.01152038574219
2017-08-17,61.83164978027344
2017-08-18,62.3461799621582
2017-08-21,62.83407974243164
2017-08-22,63.55267333984375
2017-08-23,64.22686004638672
2017-08-24,64.49298095703125
2017-08-25,64.99864196777344
2017-08-28,66.39141082763672
2017-08-29,66.37368774414062
2017-08-30,67.93049621582031
2017-08-31,68.41976928710938
2017-09-01,69.12255096435547
2017-09-05,68.17955780029297
2017-09-06,69.68302154541016
2017-09-07,68.4820327758789
2017-09-08,68.12618255615234
2017-09-11,68.90015411376953
2017-09-12,70.65269470214844
2017-09-13,70.53703308105469
2017-09-14,70.41248321533203
2017-09-15,70.68827056884766
2017-09-18,71.85366821289062
2017-09-19,72.32514953613281
2017-09-20,72.20950317382812
2017-09-21,71.82696533203125
2017-09-22,71.87144470214844
2017-09-25,71.8002700805664
2017-09-26,73.11688232421875
2017-09-27,74.10435485839844
2017-09-28,74.3267822265625
2017-09-29,73.91754150390625
2017-10-02,75.41209411621094
2017-10-03,75.59001922607422
2017-10-04,74.53136444091797
2017-10-05,75.5455093383789
2017-10-06,75.19859313964844
2017-10-09,75.36761474609375
2017-10-10,74.98505401611328
2017-10-11,75.1718978881836
2017-10-12,75.16300201416016
2017-10-13,75.10071563720703
2017-10-16,74.94059753417969
2017-10-17,74.4157485961914
2017-10-18,73.92646026611328
2017-10-19,74.72708892822266
2017-10-20,74.56694793701172
2017-10-23,74.06880187988281
2017-10-24,76.15045166015625
2017-10-25,75.1808090209961
2017-10-26,75.48326110839844
2017-10-27,75.23417663574219
2017-10-30,76.17716217041016
2017-10-31,75.53665924072266
2017-11-01,76.44402313232422
2017-11-02,76.16828155517578
2017-11-03,76.30168914794922
2017-11-06,76.52407836914062
2017-11-07,81.50588989257812
2017-11-08,83.57868957519531
2017-11-09,83.08941650390625
2017-11-10,82.72466278076172
2017-11-13,83.57868957519531
2017-11-14,82.51116943359375
2017-11-15,80.589599609375
2017-11-16,82.45780181884766
2017-11-17,83.18724822998047
2017-11-20,83.89006805419922
2017-11-21,83.98790740966797
2017-11-22,84.32598114013672
2017-11-24,84.33489227294922
2017-11-27,83.9782485961914
2017-11-28,85.00357055664062
2017-11-29,85.6722412109375
2017-11-30,87.3127670288086
2017-12-01,87.85663604736328
2017-12-04,86.65299224853516
2017-12-05,87.74073791503906
2017-12-06,87.09878540039062
2017-12-07,88.59667205810547
2017-12-08,88.96219635009766
2017-12-11,89.72895812988281
2017-12-12,89.94292449951172
2017-12-13,90.50465393066406
2017-12-14,90.01426696777344
2017-12-15,89.77354431152344
2017-12-18,92.118408203125
2017-12-19,91.74392700195312
2017-12-20,92.30563354492188
2017-12-21,93.21503448486328
2017-12-22,93.30420684814453
2017-12-26,94.07097625732422
2017-12-27,94.22254180908203
2017-12-28,94.9001693725586
2017-12-29,94.98037719726562
2018-01-02,97.26282501220703
2018-01-03,96.40692138671875
2018-01-04,97.27175903320312
2018-01-05,98.778564453125
2018-01-08,99.53636169433594
2018-01-09,99.40264892578125
2018-01-10,98.48429107666016
2018-01-11,100.97183990478516
2018-01-12,101.58702850341797
2018-01-16,98.43083953857422
2018-01-17,96.9775390625
2018-01-18,96.29993438720703
2018-01-19,98.19007110595703
2018-01-22,97.9493637084961
2018-01-23,99.07276153564453
2018-01-24,99.090576171875
2018-01-25,100.97183990478516
2018-01-26,101.78315734863281
2018-01-29,100.4547119140625
2018-01-30,99.03707885742188
2018-01-31,100.39230346679688
2018-02-01,98.95686340332031
2018-02-02,94.87342071533203
2018-02-05,91.83309936523438
2018-02-06,96.47823333740234
2018-02-07,95.32809448242188
2018-02-08,91.02177429199219
2018-02-09,91.52997589111328
2018-02-12,94.71289825439453
2018-02-13,95.91657257080078
2018-02-14,98.1365737915039
2018-02-15,97.3966064453125
2018-02-16,95.1854476928711
2018-02-20,95.36376190185547
2018-02-21,96.72789764404297
2018-02-22,99.0014419555664
2018-02-23,99.13516998291016
2018-02-26,100.21602630615234
2018-02-27,99.23342895507812
2018-02-28,96.70548248291016
2018-03-01,95.56208038330078
2018-03-02,97.58981323242188
2018-03-05,101.8506851196289
2018-03-06,104.65557098388672
2018-03-07,105.25407409667969
2018-03-08,103.94988250732422
2018-03-09,107.14781951904297
2018-03-12,105.47740173339844
2018-03-13,105.5309829711914
2018-03-14,103.93202209472656
2018-03-15,103.19060516357422
2018-03-16,103.50325775146484
2018-03-19,102.2169418334961
2018-03-20,102.6189193725586
2018-03-21,105.05754089355469
2018-03-22,101.26116943359375
2018-03-23,100.62693786621094
2018-03-26,102.10977172851562
2018-03-27,101.24327850341797
2018-03-28,96.4821548461914
2018-03-29,99.28705596923828
2018-04-02,97.2056884765625
2018-04-03,97.98283386230469
2018-04-04,96.21417999267578
2018-04-05,98.82252502441406
2018-04-06,95.74967193603516
2018-04-09,94.8385238647461
2018-04-10,97.37541961669922
2018-04-11,96.5357666015625
2018-04-12,97.29501342773438
2018-04-13,97.02703857421875
2018-04-16,98.55453491210938
2018-04-17,99.66221618652344
2018-04-18,102.38668060302734
2018-04-19,100.80557250976562
2018-04-20,98.215087890625
2018-04-23,99.34955596923828
2018-04-24,96.56256103515625
2018-04-25,95.6246109008789
2018-04-26,96.88414001464844
2018-04-27,96.08910369873047
2018-04-30,95.55315399169922
2018-05-01,95.17797088623047
2018-05-02,96.42855072021484
2018-05-03,93.94524383544922
2018-05-04,95.23155975341797
2018-05-07,95.4459228515625
2018-05-08,96.91983795166016
2018-05-09,101.74351501464844
2018-05-10,103.97669982910156
2018-05-11,104.61091613769531
2018-05-14,105.12902069091797
2018-05-15,106.29920959472656
2018-05-16,107.84455108642578
2018-05-17,107.93389892578125
2018-05-18,108.3358383178711
2018-05-21,110.47076416015625
2018-05-22,109.10406494140625
2018-05-23,108.46089935302734
2018-05-24,107.66590881347656
2018-05-25,105.63816833496094
2018-05-29,105.52183532714844
2018-05-30,106.43463134765625
2018-05-31,103.5621109008789
2018-06-01,104.32274627685547
2018-06-04,104.2869644165039
2018-06-05,105.19073486328125
2018-06-06,106.49723052978516
2018-06-07,105.26233673095703
2018-06-08,105.29811096191406
2018-06-11,103.66051483154297
2018-06-12,102.47036743164062
2018-06-13,100.60906982421875
2018-06-14,100.48377227783203
2018-06-15,98.4345703125
2018-06-18,98.01396179199219
2018-06-19,94.5061264038086
2018-06-20,93.95130920410156
2018-06-21,94.73877716064453
2018-06-22,96.5195541381836
2018-06-25,94.35401153564453
2018-06-26,94.08551788330078
2018-06-27,94.89987182617188
2018-06-28,95.34728240966797
2018-06-29,96.3137435913086
2018-07-02,96.78802490234375
2018-07-03,95.99158477783203
2018-07-05,97.3607177734375
2018-07-06,97.95132446289062
2018-07-09,99.79473114013672
2018-07-10,99.8663330078125
2018-07-11,95.74996948242188
2018-07-12,95.92000579833984
2018-07-13,96.53744506835938
2018-07-16,94.41664123535156
2018-07-17,96.3942642211914
2018-07-18,96.805908203125
2018-07-19,96.09896087646484
2018-07-20,96.3137435913086
2018-07-23,95.2667465209961
2018-07-24,94.16608428955078
2018-07-25,94.43451690673828
2018-07-26,95.01619720458984
2018-07-27,93.72759246826172
2018-07-30,93.96025848388672
2018-07-31,95.94684600830078
2018-08-01,96.25106811523438
2018-08-02,88.44791412353516
2018-08-03,89.03852844238281
2018-08-06,89.81706237792969
2018-08-07,89.7723159790039
2018-08-08,89.35173034667969
2018-08-09,89.71862030029297
2018-08-10,87.74993133544922
2018-08-13,87.08773803710938
2018-08-14,87.41883087158203
2018-08-15,84.00939178466797
2018-08-16,86.73873138427734
2018-08-17,85.53963470458984
2018-08-20,86.43447875976562
2018-08-21,87.07880401611328
2018-08-22,87.8572998046875
2018-08-23,86.3092041015625
2018-08-24,86.9714126586914
2018-08-27,87.90445709228516
2018-08-28,87.95828247070312
2018-08-29,86.62150573730469
2018-08-30,85.03352355957031
2018-08-31,84.84510803222656
2018-09-04,83.25713348388672
2018-09-05,83.55318450927734
2018-09-06,82.53939819335938
2018-09-07,80.03630065917969
2018-09-10,78.33169555664062
2018-09-11,77.7664794921875
2018-09-12,77.12049865722656
2018-09-13,77.16535949707031
2018-09-14,77.99076080322266
2018-09-17,76.96800231933594
2018-09-18,75.2723388671875
2018-09-19,75.29927062988281
2018-09-20,77.3896713256836
2018-09-21,77.11151885986328
2018-09-24,77.29995727539062
2018-09-25,77.5511474609375
2018-09-26,77.15637969970703
2018-09-27,75.60427856445312
2018-09-28,74.5635757446289
2018-10-01,75.03009033203125
2018-10-02,74.81476593017578
2018-10-03,73.1550064086914
2018-10-04,72.53596496582031
2018-10-05,73.25373077392578
2018-10-08,74.74301147460938
2018-10-09,72.32964324951172
2018-10-10,72.015625
2018-10-11,71.36071014404297
2018-10-12,72.5180435180664
2018-10-15,71.14535522460938
2018-10-16,72.06047821044922
2018-10-17,70.69679260253906
2018-10-18,69.23440551757812
2018-10-19,68.69609832763672
2018-10-22,67.4759521484375
2018-10-23,65.29585266113281
2018-10-24,62.1737060546875
2018-10-25,63.48356246948242
2018-10-26,63.707847595214844
2018-10-29,63.09778594970703
2018-10-30,63.465614318847656
2018-10-31,63.9680290222168
2018-11-01,67.19783020019531
2018-11-02,66.60570526123047
2018-11-05,66.84794616699219
2018-11-06,70.93901824951172
2018-11-07,71.40554809570312
2018-11-08,69.49458312988281
2018-11-09,68.09500122070312
2018-11-12,66.41729736328125
2018-11-13,63.78860092163086
2018-11-14,64.04877471923828
2018-11-15,64.32691955566406
2018-11-16,64.36277770996094
2018-11-19,62.52359390258789
2018-11-20,60.558815002441406
2018-11-21,62.25444030761719
2018-11-23,61.375213623046875
2018-11-26,62.54582977294922
2018-11-27,61.87046813964844
2018-11-28,63.14912414550781
2018-11-29,64.67088317871094
2018-11-30,65.27420043945312
2018-12-03,66.47181701660156
2018-12-04,63.40123748779297
2018-12-06,63.28418731689453
2018-12-07,61.5643310546875
2018-12-10,60.168609619140625
2018-12-11,59.70936965942383
2018-12-12,60.654850006103516
2018-12-13,60.3306884765625
2018-12-14,58.19659423828125
2018-12-17,58.5297737121582
2018-12-18,58.070533752441406
2018-12-19,56.16156005859375
2018-12-20,55.522239685058594
2018-12-21,55.288116455078125
2018-12-24,54.7658576965332
2018-12-26,57.26011276245117
2018-12-27,58.5297737121582
2018-12-28,58.16057205200195
2018-12-31,59.58329772949219
2019-01-02,60.744895935058594
2019-01-03,58.73688888549805
2019-01-04,62.64487075805664
2019-01-07,62.96903610229492
2019-01-08,67.10212707519531
2019-01-09,67.85851287841797
2019-01-10,68.20069122314453
2019-01-11,67.59737396240234
2019-01-14,66.74198150634766
2019-01-15,65.36425018310547
2019-01-16,67.2732162475586
2019-01-17,67.99359893798828
2019-01-18,70.08265686035156
2019-01-22,67.47132110595703
2019-01-23,65.28319549560547
2019-01-24,65.49930572509766
2019-01-25,67.6243667602539
2019-01-28,66.9670639038086
2019-01-29,69.0831527709961
2019-01-30,69.36225891113281
2019-01-31,66.5438461303711
2019-02-01,67.84050750732422
2019-02-04,67.92153930664062
2019-02-05,70.10066223144531
2019-02-06,68.22770690917969
2019-02-07,66.59786224365234
2019-02-08,66.21968078613281
2019-02-11,67.37227630615234
2019-02-12,69.62339782714844
2019-02-13,69.8305435180664
2019-02-14,70.05562591552734
2019-02-15,72.82903289794922
2019-02-19,69.36225891113281
2019-02-20,71.93758392333984
2019-02-21,67.32723999023438
2019-02-22,68.0476303100586
2019-02-25,66.4808349609375
2019-02-26,65.24297332763672
2019-02-27,65.46887969970703
2019-02-28,63.12876892089844
2019-03-01,62.929988861083984
2019-03-04,63.8244743347168
2019-03-05,62.740257263183594
2019-03-06,63.84253692626953
2019-03-07,62.26140213012695
2019-03-08,61.0145149230957
2019-03-11,62.134883880615234
2019-03-12,61.93613815307617
2019-03-13,62.7041130065918
2019-03-14,62.08068084716797
2019-03-15,62.54147720336914
2019-03-18,63.34560012817383
2019-03-19,62.6227912902832
2019-03-20,62.39692306518555
2019-03-21,62.97517013549805
2019-03-22,59.704429626464844
2019-03-25,58.611183166503906
2019-03-26,60.345924377441406
2019-03-27,60.373043060302734
2019-03-28,61.095855712890625
2019-03-29,61.31269836425781
2019-04-01,63.05648422241211
2019-04-02,63.779300689697266
2019-04-03,64.63764190673828
2019-04-04,67.33011627197266
2019-04-05,68.79380798339844
2019-04-08,68.47757720947266
2019-04-09,67.43852996826172
2019-04-10,67.7005615234375
2019-04-11,67.4566421508789
2019-04-12,69.02873992919922
2019-04-15,70.0768051147461
2019-04-16,69.48951721191406
2019-04-17,68.45050048828125
2019-04-18,67.95355224609375
2019-04-22,67.5740737915039
2019-04-23,68.269775390625
2019-04-24,66.6073226928711
2019-04-25,64.8544921875
2019-04-26,65.34236907958984
2019-04-29,64.60149383544922
2019-04-30,63.02032470703125
2019-05-01,61.26752853393555
2019-05-02,55.71088409423828
2019-05-03,57.373348236083984
2019-05-06,56.00905227661133
2019-05-07,54.76219177246094
2019-05-08,54.36463928222656
2019-05-09,54.662811279296875
2019-05-10,55.11456298828125
2019-05-13,52.7111930847168
2019-05-14,54.048404693603516
2019-05-15,55.31334686279297
2019-05-16,57.0300178527832
2019-05-17,56.24395751953125
2019-05-20,56.90352249145508
2019-05-21,58.49372482299805
2019-05-22,56.79510498046875
2019-05-23,55.10552978515625
2019-05-24,54.680877685546875
2019-05-28,54.571998596191406
2019-05-29,54.36333465576172
2019-05-30,53.46513748168945
2019-05-31,51.97721862792969
2019-06-03,54.00949478149414
2019-06-04,57.64763259887695
2019-06-05,57.56597900390625
2019-06-06,57.3300895690918
2019-06-07,57.5841178894043
2019-06-10,57.221214294433594
2019-06-11,56.74036407470703
2019-06-12,56.34116744995117
2019-06-13,58.07404708862305
2019-06-14,57.84722900390625
2019-06-17,57.40266036987305
2019-06-18,58.43695831298828
2019-06-19,56.876461029052734
2019-06-20,58.36437225341797
2019-06-21,60.296844482421875
2019-06-24,59.9067268371582
2019-06-25,59.98837661743164
2019-06-26,61.24946594238281
2019-06-27,62.719242095947266
2019-06-28,63.01865768432617
2019-07-01,63.499473571777344
2019-07-02,60.73233413696289
2019-07-03,61.8210563659668
2019-07-05,63.263607025146484
2019-07-08,62.02066421508789
2019-07-09,61.984344482421875
2019-07-10,61.911781311035156
2019-07-11,60.877498626708984
2019-07-12,62.4651985168457
2019-07-15,62.374481201171875
2019-07-16,62.91883850097656
2019-07-17,61.739383697509766
2019-07-18,61.830108642578125
2019-07-19,62.09322738647461
2019-07-22,61.21318435668945
2019-07-23,62.555931091308594
2019-07-24,62.909767150878906
2019-07-25,62.038795471191406
2019-07-26,62.56499099731445
2019-07-29,61.058937072753906
2019-07-30,61.394630432128906
2019-07-31,61.30392837524414
2019-08-01,58.81800842285156
2019-08-02,56.50447082519531
2019-08-05,56.17784881591797
2019-08-06,57.203067779541016
2019-08-07,56.486331939697266
2019-08-08,57.39360046386719
2019-08-09,55.86032485961914
2019-08-12,54.771602630615234
2019-08-13,56.95811080932617
2019-08-14,55.32503128051758
2019-08-15,54.98027420043945
2019-08-16,55.56999206542969
2019-08-19,57.04883575439453
2019-08-20,56.141571044921875
2019-08-21,55.21616744995117
2019-08-22,54.29074478149414
2019-08-23,51.732261657714844
2019-08-26,51.42510223388672
2019-08-27,51.133426666259766
2019-08-28,52.026676177978516
2019-08-29,53.202457427978516
2019-08-30,53.40298080444336
2019-09-03,52.03577423095703
2019-09-04,52.682918548583984
2019-09-05,54.87956237792969
2019-09-06,55.235042572021484
2019-09-09,58.02413558959961
2019-09-10,59.55539321899414
2019-09-11,61.341880798339844
2019-09-12,58.57102584838867
2019-09-13,60.06583023071289
2019-09-16,62.99165344238281
2019-09-17,59.89265060424805
2019-09-18,58.953834533691406
2019-09-19,59.883522033691406
2019-09-20,59.33665084838867
2019-09-23,59.36399841308594
2019-09-24,57.4681396484375
2019-09-25,58.78976821899414
2019-09-26,59.2272834777832
2019-09-27,59.64654541015625
2019-09-30,59.71946334838867
2019-10-01,57.47725296020508
2019-10-02,55.1347770690918
2019-10-03,55.389984130859375
2019-10-04,54.96160125732422
2019-10-07,54.3691520690918
2019-10-08,53.42121505737305
2019-10-09,53.63997268676758
2019-10-10,54.76107406616211
2019-10-11,58.078826904296875
2019-10-14,56.82100296020508
2019-10-15,56.97594451904297
2019-10-16,56.70250701904297
2019-10-17,55.791046142578125
2019-10-18,56.319679260253906
2019-10-21,55.927757263183594
2019-10-22,57.067100524902344
2019-10-23,56.556663513183594
2019-10-24,56.356143951416016
2019-10-25,58.61659622192383
2019-10-28,59.52805709838867
2019-10-29,59.154354095458984
2019-10-30,59.28197479248047
2019-10-31,57.595741271972656
2019-11-01,59.92910385131836
2019-11-04,62.29894256591797
2019-11-05,68.06852722167969
2019-11-06,66.97477722167969
2019-11-07,68.1961441040039
2019-11-08,68.08674621582031
2019-11-11,67.22085571289062
2019-11-12,66.03593444824219
2019-11-13,64.82369995117188
2019-11-14,66.11798095703125
2019-11-15,64.9512939453125
2019-11-18,64.59583282470703
2019-11-19,63.48383712768555
2019-11-20,62.116634368896484
2019-11-21,62.13486099243164
2019-11-22,62.68172073364258
2019-11-25,64.56017303466797
2019-11-26,63.70925521850586
2019-11-27,63.91968536376953
2019-11-29,62.84004592895508
2019-12-02,62.483219146728516
2019-12-03,60.71730422973633
2019-12-04,61.403541564941406
2019-12-05,61.86103057861328
2019-12-06,63.151123046875
2019-12-09,63.01388931274414
2019-12-10,62.71193313598633
2019-12-11,63.370723724365234
2019-12-12,65.48429870605469
2019-12-13,64.50527954101562
2019-12-16,64.11182403564453
2019-12-17,63.67267608642578
2019-12-18,64.15760040283203
2019-12-19,63.48052215576172
2019-12-20,63.27922439575195
2019-12-23,63.93799591064453
2019-12-24,64.13929748535156
2019-12-26,64.71571350097656
2019-12-27,63.873939514160156
2019-12-30,63.14198684692383
2019-12-31,64.18504333496094
2020-01-02,63.196876525878906
2020-01-03,61.80613708496094
2020-01-06,62.89493942260742
2020-01-07,62.419158935546875
2020-01-08,62.15381622314453
2020-01-09,61.98910903930664
2020-01-10,61.934207916259766
2020-01-13,63.05961990356445
2020-01-14,64.24909973144531
2020-01-15,64.3497314453125
2020-01-16,65.20064544677734
2020-01-17,65.13660430908203
2020-01-21,63.92885971069336
2020-01-22,61.98910903930664
2020-01-23,61.796974182128906
2020-01-24,60.36048126220703
2020-01-27,58.44818878173828
2020-01-28,58.74097442626953
2020-01-29,59.1527099609375
2020-01-30,58.47563934326172
2020-01-31,55.99607467651367
2020-02-03,55.630088806152344
2020-02-04,57.05744171142578
2020-02-05,59.06121826171875
2020-02-06,58.850772857666016
2020-02-07,57.9815559387207
2020-02-10,58.5579833984375
2020-02-11,60.1408805847168
2020-02-12,61.22969436645508
2020-02-13,61.13819885253906
2020-02-14,59.326560974121094
2020-02-18,55.12685012817383
2020-02-19,57.688758850097656
2020-02-20,58.009002685546875
2020-02-21,56.91105270385742
2020-02-24,54.9015007019043
2020-02-25,52.62274169921875
2020-02-26,51.72227478027344
2020-02-27,48.13874053955078
2020-02-28,51.33634567260742
2020-03-02,52.65031433105469
2020-03-03,51.58443832397461
2020-03-04,52.5400390625
2020-03-05,49.89374542236328
2020-03-06,46.980987548828125
2020-03-09,35.79853439331055
2020-03-10,38.37133026123047
2020-03-11,35.311553955078125
2020-03-12,29.348188400268555
2020-03-13,31.13994789123535
2020-03-16,27.4461612701416
2020-03-17,29.93625831604004
2020-03-18,30.276222229003906
2020-03-19,34.117034912109375
2020-03-20,31.057249069213867
2020-03-23,29.412506103515625
2020-03-24,34.59482955932617
2020-03-25,37.45247268676758
2020-03-26,37.25033187866211
2020-03-27,35.70665740966797
2020-03-30,34.796993255615234
2020-03-31,35.0726432800293
2020-04-01,32.757137298583984
2020-04-02,32.343650817871094
2020-04-03,32.270137786865234
2020-04-06,35.87205123901367
2020-04-07,37.287086486816406
2020-04-08,38.472412109375
2020-04-09,41.908912658691406
2020-04-13,39.6577262878418
2020-04-14,40.25498580932617
2020-04-15,35.927181243896484
2020-04-16,34.87050247192383
2020-04-17,37.470848083496094
2020-04-20,35.76177978515625
2020-04-21,34.94400405883789
2020-04-22,35.458560943603516
2020-04-23,36.62550354003906
2020-04-24,37.397342681884766
2020-04-27,38.895084381103516
2020-04-28,39.124794006347656
2020-04-29,42.84614944458008
2020-04-30,39.9241943359375
2020-05-01,37.10331344604492
2020-05-04,38.15998840332031
2020-05-05,39.28099822998047
2020-05-06,36.395790100097656
2020-05-07,38.178367614746094
2020-05-08,39.98851013183594
2020-05-11,39.115596771240234
2020-05-12,38.21512222290039
2020-05-13,35.62396240234375
2020-05-14,36.43255615234375
2020-05-15,35.40342330932617
2020-05-18,40.337669372558594
2020-05-19,38.61022186279297
2020-05-20,41.01762390136719
2020-05-21,40.2917366027832
2020-05-22,40.68275451660156
2020-05-26,43.076942443847656
2020-05-27,45.304744720458984
2020-05-28,44.09379196166992
2020-05-29,44.09379196166992
2020-06-01,44.55598831176758
2020-06-02,47.347652435302734
2020-06-03,48.530887603759766
2020-06-04,51.39651870727539
2020-06-05,53.8461799621582
2020-06-08,55.20505142211914
2020-06-09,53.1343994140625
2020-06-10,51.02676773071289
2020-06-11,47.4863166809082
2020-06-12,49.01157760620117
2020-06-15,50.21329116821289
2020-06-16,50.934326171875
2020-06-17,50.10236740112305
2020-06-18,49.7510986328125
2020-06-19,50.712467193603516
2020-06-22,50.740196228027344
2020-06-23,50.527591705322266
2020-06-24,48.59560012817383
2020-06-25,49.80656051635742
2020-06-26,48.69728469848633
2020-06-29,49.982200622558594
2020-06-30,49.593955993652344
2020-07-01,48.91913604736328
2020-07-02,50.120849609375
2020-07-06,50.675498962402344
2020-07-07,49.73261642456055
2020-07-08,48.82669448852539
2020-07-09,47.21824264526367
2020-07-10,48.660308837890625
2020-07-13,48.198097229003906
2020-07-14,49.32587432861328
2020-07-15,51.00828552246094
2020-07-16,51.183921813964844
2020-07-17,51.52594757080078
2020-07-20,50.268760681152344
2020-07-21,51.498207092285156
2020-07-22,50.79567337036133
2020-07-23,51.19316482543945
2020-07-24,51.72006607055664
2020-07-27,54.10502243041992
2020-07-28,51.87721252441406
2020-07-29,52.98648452758789
2020-07-30,50.98054885864258
2020-07-31,50.37968444824219
2020-08-03,50.64776611328125
2020-08-04,51.045257568359375
2020-08-05,52.94026184082031
2020-08-06,53.032711029052734
2020-08-07,53.411712646484375
2020-08-10,56.73030471801758
2020-08-11,56.8504753112793
2020-08-12,56.129432678222656
2020-08-13,55.55632019042969
2020-08-14,56.36054229736328
2020-08-17,55.51934814453125
2020-08-18,55.26050567626953
2020-08-19,54.04029846191406
2020-08-20,53.62432861328125
2020-08-21,52.48731231689453
2020-08-24,55.5245361328125
2020-08-25,56.02608871459961
2020-08-26,55.58955383300781
2020-08-27,56.518367767333984
2020-08-28,56.82487106323242
2020-08-31,55.097286224365234
2020-09-01,56.834163665771484
2020-09-02,58.10663986206055
2020-09-03,56.91775894165039
2020-09-04,58.3388557434082
2020-09-08,57.075660705566406
2020-09-09,57.985897064208984
2020-09-10,57.66080856323242
2020-09-11,59.537010192871094
2020-09-14,61.99837875366211
2020-09-15,63.13152313232422
2020-09-16,61.896209716796875
2020-09-17,63.61452865600586
2020-09-18,62.57423400878906
2020-09-21,59.9178352355957
2020-09-22,59.88068771362305
2020-09-23,57.818721771240234
2020-09-24,56.750572204589844
2020-09-25,56.249019622802734
2020-09-28,58.13450622558594
2020-09-29,57.670101165771484
2020-09-30,58.71966552734375
2020-10-01,57.818721771240234
2020-10-02,59.425567626953125
2020-10-05,62.37919998168945
2020-10-06,61.311058044433594
2020-10-07,62.750736236572266
2020-10-08,63.09438705444336
2020-10-09,64.16253662109375
2020-10-12,64.72907257080078
2020-10-13,63.40088653564453
2020-10-14,66.93036651611328
2020-10-15,65.72291564941406
2020-10-16,64.99844360351562
2020-10-19,64.58048248291016
2020-10-20,65.54645538330078
2020-10-21,65.04487609863281
2020-10-22,66.41024780273438
2020-10-23,66.55886840820312
2020-10-26,65.05416870117188
2020-10-27,63.103675842285156
2020-10-28,60.61444091796875
2020-10-29,62.28629684448242
2020-10-30,62.80644226074219
2020-11-02,65.88082885742188
2020-11-03,68.74158477783203
2020-11-04,65.15634155273438
2020-11-05,68.40719604492188
2020-11-06,66.71678161621094
2020-11-09,69.10381317138672
2020-11-10,69.67037963867188
2020-11-11,69.48461151123047
2020-11-12,66.69818115234375
2020-11-13,68.38861083984375
2020-11-16,70.1162109375
2020-11-17,70.79425811767578
2020-11-18,69.51248168945312
2020-11-19,69.22454833984375
2020-11-20,68.3050308227539
2020-11-23,70.91529083251953
2020-11-24,74.21540832519531
2020-11-25,72.54670715332031
2020-11-27,71.94076538085938
2020-11-30,70.0576400756836
2020-12-01,71.7263412475586
2020-12-02,72.51873016357422
2020-12-03,73.23655700683594
2020-12-04,76.08920288085938
2020-12-07,74.91458892822266
2020-12-08,77.10535430908203
2020-12-09,77.46891784667969
2020-12-10,78.38252258300781
2020-12-11,77.76724243164062
2020-12-14,75.77225494384766
2020-12-15,76.18244171142578
2020-12-16,75.67901611328125
2020-12-17,75.94937133789062
2020-12-18,76.12649536132812
2020-12-21,76.93755340576172
2020-12-22,75.64173889160156
2020-12-23,76.04259490966797
2020-12-24,75.5951156616211
2020-12-28,74.79340362548828
2020-12-29,74.4484634399414
2020-12-30,75.81885528564453
2020-12-31,76.07057189941406
2021-01-04,76.1171646118164
2021-01-05,78.91390991210938
2021-01-06,83.77083587646484
2021-01-07,84.08781433105469
2021-01-08,82.29788970947266
2021-01-11,82.58690643310547
2021-01-12,84.39545440673828
2021-01-13,81.51484680175781
2021-01-14,81.08600616455078
2021-01-15,79.808837890625
2021-01-19,79.50119018554688
2021-01-20,79.45458221435547
2021-01-21,78.391845703125
2021-01-22,76.573974609375
2021-01-25,75.56715393066406
2021-01-26,73.54418182373047
2021-01-27,71.45599365234375
2021-01-28,73.3204574584961
2021-01-29,71.27886199951172
2021-02-01,73.81453704833984
2021-02-02,75.90276336669922
2021-02-03,76.74176788330078
2021-02-04,77.04009246826172
2021-02-05,78.54100799560547
2021-02-08,80.0046157836914
2021-02-09,80.04190063476562
2021-02-10,79.94868469238281
2021-02-11,80.619873046875
2021-02-12,81.17922973632812
2021-02-16,82.0835189819336
