Date,VIAV
2021-03-01,16.610000610351562
2021-03-02,16.360000610351562
2021-03-03,16.190000534057617
2021-03-04,15.460000038146973
2021-03-05,15.539999961853027
2021-03-08,15.5600004196167
2021-03-09,16.049999237060547
2021-03-10,16.110000610351562
2021-03-11,16.5
2021-03-12,16.43000030517578
2021-03-15,16.6200008392334
2021-03-16,16.56999969482422
2021-03-17,16.549999237060547
2021-03-18,16.34000015258789
2021-03-19,16.510000228881836
2021-03-22,16.399999618530273
2021-03-23,16.030000686645508
2021-03-24,15.649999618530273
2021-03-25,15.770000457763672
2021-03-26,16.270000457763672
2021-03-29,15.529999732971191
2021-03-30,15.569999694824219
2021-03-31,15.699999809265137
2021-04-01,16.020000457763672
2021-04-05,16.190000534057617
2021-04-06,16.09000015258789
2021-04-07,15.899999618530273
2021-04-08,16.229999542236328
2021-04-09,16.360000610351562
2021-04-12,16.360000610351562
2021-04-13,16.420000076293945
2021-04-14,16.40999984741211
2021-04-15,16.579999923706055
2021-04-16,16.600000381469727
2021-04-19,16.610000610351562
2021-04-20,16.559999465942383
2021-04-21,16.850000381469727
2021-04-22,16.600000381469727
2021-04-23,16.850000381469727
2021-04-26,16.950000762939453
2021-04-27,17.0
2021-04-28,17.0
2021-04-29,17.020000457763672
2021-04-30,16.360000610351562
2021-05-03,16.34000015258789
2021-05-04,15.989999771118164
2021-05-05,15.779999732971191
2021-05-06,16.190000534057617
2021-05-07,16.360000610351562
2021-05-10,16.18000030517578
2021-05-11,16.31999969482422
2021-05-12,15.819999694824219
2021-05-13,16.290000915527344
2021-05-14,16.469999313354492
2021-05-17,16.420000076293945
2021-05-18,16.299999237060547
2021-05-19,16.520000457763672
2021-05-20,16.940000534057617
2021-05-21,16.959999084472656
2021-05-24,17.260000228881836
2021-05-25,17.09000015258789
2021-05-26,17.299999237060547
2021-05-27,17.290000915527344
2021-05-28,17.530000686645508
2021-06-01,17.469999313354492
2021-06-02,17.360000610351562
2021-06-03,17.25
2021-06-04,17.299999237060547
2021-06-07,17.239999771118164
2021-06-08,17.43000030517578
2021-06-09,17.3700008392334
2021-06-10,17.489999771118164
2021-06-11,17.649999618530273
2021-06-14,17.700000762939453
2021-06-15,17.459999084472656
2021-06-16,17.790000915527344
2021-06-17,17.639999389648438
2021-06-18,17.1200008392334
2021-06-21,17.360000610351562
2021-06-22,17.350000381469727
2021-06-23,17.3799991607666
2021-06-24,17.479999542236328
2021-06-25,17.59000015258789
2021-06-28,17.940000534057617
2021-06-29,17.770000457763672
2021-06-30,17.65999984741211
2021-07-01,17.520000457763672
2021-07-02,17.469999313354492
2021-07-06,17.299999237060547
2021-07-07,17.149999618530273
2021-07-08,17.0
2021-07-09,17.170000076293945
2021-07-12,17.059999465942383
2021-07-13,17.18000030517578
2021-07-14,17.100000381469727
2021-07-15,16.979999542236328
2021-07-16,16.760000228881836
2021-07-19,16.40999984741211
2021-07-20,16.579999923706055
2021-07-21,16.729999542236328
2021-07-22,16.350000381469727
2021-07-23,16.420000076293945
2021-07-26,16.459999084472656
2021-07-27,16.229999542236328
2021-07-28,16.479999542236328
2021-07-29,16.610000610351562
2021-07-30,16.690000534057617
2021-08-02,16.600000381469727
2021-08-03,16.65999984741211
2021-08-04,16.3700008392334
2021-08-05,16.18000030517578
2021-08-06,16.139999389648438
2021-08-09,16.15999984741211
2021-08-10,16.219999313354492
2021-08-11,16.1299991607666
2021-08-12,15.819999694824219
2021-08-13,16.020000457763672
2021-08-16,16.329999923706055
2021-08-17,16.09000015258789
2021-08-18,16.030000686645508
2021-08-19,15.979999542236328
2021-08-20,16.1299991607666
2021-08-23,16.3700008392334
2021-08-24,16.59000015258789
2021-08-25,16.5
2021-08-26,16.239999771118164
2021-08-27,16.670000076293945
2021-08-30,16.540000915527344
2021-08-31,16.290000915527344
2021-09-01,16.5
2021-09-02,17.0
2021-09-03,17.239999771118164
2021-09-07,16.719999313354492
2021-09-08,16.540000915527344
2021-09-09,16.31999969482422
2021-09-10,16.079999923706055
2021-09-13,16.170000076293945
2021-09-14,16.09000015258789
2021-09-15,16.309999465942383
2021-09-16,16.15999984741211
2021-09-17,15.869999885559082
2021-09-20,15.65999984741211
2021-09-21,15.380000114440918
2021-09-22,15.479999542236328
2021-09-23,15.6899995803833
2021-09-24,15.670000076293945
2021-09-27,15.850000381469727
2021-09-28,15.619999885559082
2021-09-29,15.640000343322754
2021-09-30,15.739999771118164
2021-10-01,15.869999885559082
2021-10-04,15.34000015258789
2021-10-05,15.430000305175781
2021-10-06,15.109999656677246
2021-10-07,15.449999809265137
2021-10-08,15.279999732971191
2021-10-11,15.25
2021-10-12,15.039999961853027
2021-10-13,15.079999923706055
2021-10-14,15.539999961853027
2021-10-15,15.5
2021-10-18,15.109999656677246
2021-10-19,15.239999771118164
2021-10-20,15.270000457763672
2021-10-21,15.579999923706055
2021-10-22,15.359999656677246
2021-10-25,15.069999694824219
2021-10-26,15.079999923706055
2021-10-27,15.119999885559082
2021-10-28,15.359999656677246
2021-10-29,15.399999618530273
2021-11-01,15.880000114440918
2021-11-02,16.469999313354492
2021-11-03,16.5
2021-11-04,16.530000686645508
2021-11-05,15.789999961853027
2021-11-08,15.399999618530273
2021-11-09,15.529999732971191
2021-11-10,15.25
2021-11-11,15.170000076293945
2021-11-12,15.25
2021-11-15,15.600000381469727
2021-11-16,15.5600004196167
2021-11-17,15.670000076293945
2021-11-18,15.720000267028809
2021-11-19,15.539999961853027
2021-11-22,15.609999656677246
2021-11-23,15.619999885559082
2021-11-24,15.600000381469727
2021-11-26,15.149999618530273
2021-11-29,15.220000267028809
2021-11-30,14.8100004196167
2021-12-01,14.829999923706055
2021-12-02,15.119999885559082
2021-12-03,15.539999961853027
2021-12-06,16.040000915527344
2021-12-07,16.209999084472656
2021-12-08,16.1299991607666
2021-12-09,16.170000076293945
2021-12-10,16.520000457763672
2021-12-13,16.520000457763672
2021-12-14,16.549999237060547
2021-12-15,16.950000762939453
2021-12-16,16.56999969482422
2021-12-17,16.690000534057617
2021-12-20,16.520000457763672
2021-12-21,16.739999771118164
2021-12-22,17.040000915527344
2021-12-23,17.100000381469727
2021-12-27,17.34000015258789
2021-12-28,17.600000381469727
2021-12-29,17.729999542236328
2021-12-30,17.65999984741211
2021-12-31,17.6200008392334
2022-01-03,17.829999923706055
2022-01-04,17.899999618530273
2022-01-05,17.520000457763672
2022-01-06,17.440000534057617
2022-01-07,17.079999923706055
2022-01-10,17.290000915527344
2022-01-11,17.420000076293945
2022-01-12,17.25
2022-01-13,16.989999771118164
2022-01-14,16.940000534057617
2022-01-18,16.700000762939453
2022-01-19,16.780000686645508
2022-01-20,16.979999542236328
2022-01-21,16.520000457763672
2022-01-24,16.56999969482422
2022-01-25,16.09000015258789
2022-01-26,15.979999542236328
2022-01-27,15.640000343322754
2022-01-28,15.630000114440918
2022-01-31,16.459999084472656
2022-02-01,16.329999923706055
2022-02-02,16.350000381469727
2022-02-03,15.640000343322754
2022-02-04,17.030000686645508
2022-02-07,16.889999389648438
2022-02-08,17.280000686645508
2022-02-09,17.280000686645508
2022-02-10,16.84000015258789
2022-02-11,16.670000076293945
2022-02-14,16.690000534057617
2022-02-15,16.989999771118164
2022-02-16,16.889999389648438
2022-02-17,16.579999923706055
2022-02-18,16.579999923706055
2022-02-22,16.329999923706055
2022-02-23,16.049999237060547
2022-02-24,16.350000381469727
2022-02-25,16.3700008392334
2022-02-28,16.399999618530273
2022-03-01,16.010000228881836
2022-03-02,16.469999313354492
2022-03-03,16.5
2022-03-04,15.989999771118164
2022-03-07,15.550000190734863
2022-03-08,15.550000190734863
2022-03-09,15.920000076293945
2022-03-10,15.979999542236328
2022-03-11,15.779999732971191
2022-03-14,15.260000228881836
2022-03-15,15.59000015258789
2022-03-16,16.0
2022-03-17,16.239999771118164
2022-03-18,16.559999465942383
2022-03-21,16.479999542236328
2022-03-22,16.520000457763672
2022-03-23,16.0
2022-03-24,16.209999084472656
2022-03-25,16.270000457763672
2022-03-28,16.260000228881836
2022-03-29,16.450000762939453
2022-03-30,16.25
2022-03-31,16.079999923706055
2022-04-01,16.0
2022-04-04,15.920000076293945
2022-04-05,15.350000381469727
2022-04-06,15.0600004196167
2022-04-07,15.109999656677246
2022-04-08,14.90999984741211
2022-04-11,14.789999961853027
2022-04-12,14.739999771118164
2022-04-13,15.020000457763672
2022-04-14,14.6899995803833
2022-04-18,14.680000305175781
2022-04-19,14.890000343322754
2022-04-20,15.210000038146973
2022-04-21,15.140000343322754
2022-04-22,14.859999656677246
2022-04-25,15.0600004196167
2022-04-26,14.520000457763672
2022-04-27,14.40999984741211
2022-04-28,14.760000228881836
2022-04-29,14.34000015258789
2022-05-02,14.550000190734863
2022-05-03,14.430000305175781
2022-05-04,14.9399995803833
2022-05-05,14.720000267028809
2022-05-06,14.420000076293945
2022-05-09,14.1899995803833
2022-05-10,14.279999732971191
2022-05-11,14.109999656677246
2022-05-12,13.989999771118164
2022-05-13,14.380000114440918
2022-05-16,14.229999542236328
2022-05-17,14.680000305175781
2022-05-18,14.510000228881836
2022-05-19,14.289999961853027
2022-05-20,14.229999542236328
2022-05-23,14.279999732971191
2022-05-24,14.170000076293945
2022-05-25,14.149999618530273
2022-05-26,14.430000305175781
2022-05-27,14.819999694824219
2022-05-31,14.470000267028809
2022-06-01,14.59000015258789
2022-06-02,15.050000190734863
2022-06-03,14.779999732971191
2022-06-06,14.789999961853027
2022-06-07,15.069999694824219
2022-06-08,14.850000381469727
2022-06-09,14.40999984741211
2022-06-10,14.109999656677246
2022-06-13,13.5
2022-06-14,13.529999732971191
2022-06-15,13.75
2022-06-16,13.050000190734863
2022-06-17,13.109999656677246
2022-06-21,13.270000457763672
2022-06-22,13.079999923706055
2022-06-23,13.15999984741211
2022-06-24,13.65999984741211
2022-06-27,13.649999618530273
2022-06-28,13.319999694824219
2022-06-29,13.279999732971191
2022-06-30,13.229999542236328
2022-07-01,13.09000015258789
2022-07-05,13.109999656677246
2022-07-06,13.109999656677246
2022-07-07,13.479999542236328
2022-07-08,13.460000038146973
2022-07-11,13.34000015258789
2022-07-12,13.319999694824219
2022-07-13,13.359999656677246
2022-07-14,13.369999885559082
2022-07-15,13.670000076293945
2022-07-18,13.6899995803833
2022-07-19,13.949999809265137
2022-07-20,14.279999732971191
2022-07-21,14.59000015258789
2022-07-22,14.460000038146973
2022-07-25,14.329999923706055
2022-07-26,14.270000457763672
2022-07-27,14.40999984741211
2022-07-28,14.760000228881836
2022-07-29,14.800000190734863
2022-08-01,14.979999542236328
2022-08-02,14.859999656677246
2022-08-03,15.100000381469727
2022-08-04,15.140000343322754
2022-08-05,15.25
2022-08-08,15.149999618530273
2022-08-09,14.75
2022-08-10,15.289999961853027
2022-08-11,15.270000457763672
2022-08-12,15.5
2022-08-15,15.789999961853027
2022-08-16,15.59000015258789
2022-08-17,15.34000015258789
2022-08-18,15.770000457763672
2022-08-19,15.630000114440918
2022-08-22,15.3100004196167
2022-08-23,15.0
2022-08-24,14.949999809265137
2022-08-25,15.119999885559082
2022-08-26,14.550000190734863
2022-08-29,14.399999618530273
2022-08-30,14.180000305175781
2022-08-31,14.079999923706055
2022-09-01,13.739999771118164
2022-09-02,13.619999885559082
2022-09-06,13.380000114440918
2022-09-07,13.779999732971191
2022-09-08,14.09000015258789
2022-09-09,14.300000190734863
2022-09-12,14.65999984741211
2022-09-13,14.140000343322754
2022-09-14,14.399999618530273
2022-09-15,14.180000305175781
2022-09-16,13.930000305175781
2022-09-19,13.979999542236328
2022-09-20,13.789999961853027
2022-09-21,13.640000343322754
2022-09-22,13.289999961853027
2022-09-23,13.239999771118164
2022-09-26,13.029999732971191
2022-09-27,13.029999732971191
2022-09-28,13.3100004196167
2022-09-29,13.1899995803833
2022-09-30,13.050000190734863
2022-10-03,13.4399995803833
2022-10-04,14.029999732971191
2022-10-05,13.930000305175781
2022-10-06,14.239999771118164
2022-10-07,14.010000228881836
2022-10-10,13.850000381469727
2022-10-11,13.460000038146973
2022-10-12,13.380000114440918
2022-10-13,13.670000076293945
2022-10-14,13.369999885559082
2022-10-17,13.729999542236328
2022-10-18,13.930000305175781
2022-10-19,13.829999923706055
2022-10-20,13.979999542236328
2022-10-21,14.380000114440918
2022-10-24,14.489999771118164
2022-10-25,14.869999885559082
2022-10-26,14.970000267028809
2022-10-27,14.859999656677246
2022-10-28,15.25
2022-10-31,15.100000381469727
2022-11-01,15.109999656677246
2022-11-02,14.59000015258789
2022-11-03,14.3100004196167
2022-11-04,10.989999771118164
2022-11-07,10.489999771118164
2022-11-08,10.670000076293945
2022-11-09,10.149999618530273
2022-11-10,11.09000015258789
2022-11-11,11.010000228881836
2022-11-14,10.90999984741211
2022-11-15,11.029999732971191
2022-11-16,10.850000381469727
2022-11-17,10.869999885559082
2022-11-18,11.09000015258789
2022-11-21,11.149999618530273
2022-11-22,11.100000381469727
2022-11-23,11.050000190734863
2022-11-25,11.020000457763672
2022-11-28,11.010000228881836
2022-11-29,10.829999923706055
2022-11-30,11.329999923706055
2022-12-01,11.359999656677246
2022-12-02,11.149999618530273
2022-12-05,10.880000114440918
2022-12-06,10.65999984741211
2022-12-07,10.65999984741211
2022-12-08,10.949999809265137
2022-12-09,10.65999984741211
2022-12-12,10.699999809265137
2022-12-13,10.84000015258789
2022-12-14,10.640000343322754
2022-12-15,10.569999694824219
2022-12-16,10.380000114440918
2022-12-19,10.079999923706055
2022-12-20,10.220000267028809
2022-12-21,10.300000190734863
2022-12-22,10.180000305175781
2022-12-23,10.25
2022-12-27,10.270000457763672
2022-12-28,10.09000015258789
2022-12-29,10.520000457763672
2022-12-30,10.510000228881836
2023-01-03,10.65999984741211
2023-01-04,10.75
2023-01-05,10.670000076293945
2023-01-06,10.989999771118164
2023-01-09,11.100000381469727
2023-01-10,11.149999618530273
2023-01-11,11.15999984741211
2023-01-12,11.369999885559082
2023-01-13,11.239999771118164
2023-01-17,11.1899995803833
2023-01-18,11.140000343322754
2023-01-19,11.029999732971191
2023-01-20,11.039999961853027
2023-01-23,11.3100004196167
2023-01-24,11.09000015258789
2023-01-25,11.170000076293945
2023-01-26,11.279999732971191
2023-01-27,11.199999809265137
2023-01-30,11.140000343322754
2023-01-31,11.300000190734863
2023-02-01,11.430000305175781
2023-02-02,11.5
2023-02-03,11.65999984741211
2023-02-06,11.3100004196167
2023-02-07,11.399999618530273
2023-02-08,11.390000343322754
2023-02-09,11.239999771118164
2023-02-10,11.140000343322754
2023-02-13,11.279999732971191
2023-02-14,11.210000038146973
2023-02-15,11.279999732971191
2023-02-16,11.149999618530273
2023-02-17,11.140000343322754
2023-02-21,10.920000076293945
2023-02-22,11.079999923706055
2023-02-23,11.0600004196167
2023-02-24,10.760000228881836
2023-02-27,10.789999961853027
2023-02-28,10.9399995803833
2023-03-01,10.770000457763672
2023-03-02,10.5600004196167
2023-03-03,10.710000038146973
2023-03-06,10.510000228881836
2023-03-07,10.34000015258789
2023-03-08,10.510000228881836
2023-03-09,10.449999809265137
2023-03-10,10.3100004196167
2023-03-13,10.1899995803833
2023-03-14,10.5600004196167
2023-03-15,10.260000228881836
2023-03-16,10.40999984741211
2023-03-17,10.25
2023-03-20,10.529999732971191
2023-03-21,10.630000114440918
2023-03-22,10.4399995803833
2023-03-23,10.449999809265137
2023-03-24,10.399999618530273
2023-03-27,10.359999656677246
2023-03-28,10.319999694824219
2023-03-29,10.489999771118164
2023-03-30,10.569999694824219
2023-03-31,10.829999923706055
2023-04-03,10.649999618530273
2023-04-04,10.460000038146973
2023-04-05,10.369999885559082
2023-04-06,10.359999656677246
2023-04-10,10.479999542236328
2023-04-11,10.319999694824219
2023-04-12,10.279999732971191
2023-04-13,10.390000343322754
2023-04-14,10.239999771118164
2023-04-17,9.3100004196167
2023-04-18,9.140000343322754
2023-04-19,9.029999732971191
2023-04-20,8.979999542236328
2023-04-21,8.930000305175781
2023-04-24,8.989999771118164
2023-04-25,8.729999542236328
2023-04-26,8.670000076293945
2023-04-27,8.779999732971191
2023-04-28,8.960000038146973
2023-05-01,8.989999771118164
2023-05-02,8.859999656677246
2023-05-03,9.010000228881836
2023-05-04,9.100000381469727
2023-05-05,9.15999984741211
2023-05-08,9.100000381469727
2023-05-09,8.930000305175781
2023-05-10,9.149999618530273
2023-05-11,9.170000076293945
2023-05-12,9.15999984741211
2023-05-15,9.289999961853027
2023-05-16,9.220000267028809
2023-05-17,9.479999542236328
2023-05-18,9.630000114440918
2023-05-19,9.680000305175781
2023-05-22,9.819999694824219
2023-05-23,9.680000305175781
2023-05-24,9.489999771118164
2023-05-25,9.649999618530273
2023-05-26,10.0
2023-05-30,10.039999961853027
2023-05-31,9.84000015258789
2023-06-01,9.8100004196167
2023-06-02,9.989999771118164
2023-06-05,9.649999618530273
2023-06-06,9.760000228881836
2023-06-07,9.930000305175781
2023-06-08,9.75
2023-06-09,9.789999961853027
2023-06-12,10.229999542236328
2023-06-13,10.220000267028809
2023-06-14,10.229999542236328
2023-06-15,10.470000267028809
2023-06-16,10.649999618530273
2023-06-20,10.5600004196167
2023-06-21,10.430000305175781
2023-06-22,10.260000228881836
2023-06-23,10.399999618530273
2023-06-26,10.600000381469727
2023-06-27,10.859999656677246
2023-06-28,10.90999984741211
2023-06-29,11.09000015258789
2023-06-30,11.329999923706055
2023-07-03,11.359999656677246
2023-07-05,11.210000038146973
2023-07-06,11.210000038146973
2023-07-07,11.369999885559082
2023-07-10,11.510000228881836
2023-07-11,11.449999809265137
2023-07-12,11.520000457763672
2023-07-13,11.470000267028809
2023-07-14,11.109999656677246
2023-07-17,11.069999694824219
2023-07-18,10.960000038146973
2023-07-19,11.029999732971191
2023-07-20,11.010000228881836
2023-07-21,11.119999885559082
2023-07-24,10.930000305175781
2023-07-25,10.949999809265137
2023-07-26,10.989999771118164
2023-07-27,10.829999923706055
2023-07-28,10.800000190734863
2023-07-31,10.869999885559082
2023-08-01,11.029999732971191
2023-08-02,10.880000114440918
2023-08-03,10.84000015258789
2023-08-04,10.899999618530273
2023-08-07,10.979999542236328
2023-08-08,10.859999656677246
2023-08-09,10.75
2023-08-10,10.680000305175781
2023-08-11,10.40999984741211
2023-08-14,10.380000114440918
2023-08-15,10.15999984741211
2023-08-16,9.880000114440918
2023-08-17,10.140000343322754
2023-08-18,10.140000343322754
2023-08-21,10.130000114440918
2023-08-22,10.520000457763672
2023-08-23,10.479999542236328
2023-08-24,10.270000457763672
2023-08-25,10.25
2023-08-28,10.210000038146973
2023-08-29,10.40999984741211
2023-08-30,10.520000457763672
2023-08-31,10.449999809265137
2023-09-01,10.5
2023-09-05,10.149999618530273
2023-09-06,10.079999923706055
2023-09-07,9.9399995803833
2023-09-08,9.800000190734863
2023-09-11,9.880000114440918
2023-09-12,9.710000038146973
2023-09-13,9.75
2023-09-14,9.920000076293945
2023-09-15,9.850000381469727
2023-09-18,9.770000457763672
2023-09-19,9.670000076293945
2023-09-20,9.529999732971191
2023-09-21,9.25
2023-09-22,9.220000267028809
2023-09-25,9.149999618530273
2023-09-26,8.880000114440918
2023-09-27,9.010000228881836
2023-09-28,9.180000305175781
2023-09-29,9.140000343322754
2023-10-02,8.970000267028809
2023-10-03,9.010000228881836
2023-10-04,8.600000381469727
2023-10-05,8.220000267028809
2023-10-06,8.210000038146973
2023-10-09,8.170000076293945
2023-10-10,8.279999732971191
2023-10-11,8.270000457763672
2023-10-12,8.079999923706055
2023-10-13,7.889999866485596
2023-10-16,8.140000343322754
2023-10-17,7.840000152587891
2023-10-18,7.619999885559082
2023-10-19,7.579999923706055
2023-10-20,7.559999942779541
2023-10-23,7.53000020980835
2023-10-24,7.590000152587891
2023-10-25,7.449999809265137
2023-10-26,7.440000057220459
2023-10-27,7.460000038146973
2023-10-30,7.5
2023-10-31,7.78000020980835
2023-11-01,7.639999866485596
2023-11-02,7.840000152587891
2023-11-03,8.3100004196167
2023-11-06,8.300000190734863
2023-11-07,8.199999809265137
2023-11-08,8.0600004196167
2023-11-09,7.800000190734863
2023-11-10,7.840000152587891
2023-11-13,7.800000190734863
2023-11-14,8.220000267028809
2023-11-15,8.25
2023-11-16,7.96999979019165
2023-11-17,8.0
2023-11-20,8.069999694824219
2023-11-21,7.909999847412109
2023-11-22,7.920000076293945
2023-11-24,8.0600004196167
2023-11-27,8.039999961853027
2023-11-28,7.960000038146973
2023-11-29,8.050000190734863
2023-11-30,8.079999923706055
2023-12-01,8.380000114440918
2023-12-04,8.5600004196167
2023-12-05,8.319999694824219
2023-12-06,8.380000114440918
2023-12-07,8.579999923706055
2023-12-08,8.529999732971191
2023-12-11,8.859999656677246
2023-12-12,8.90999984741211
2023-12-13,9.359999656677246
2023-12-14,9.609999656677246
2023-12-15,9.579999923706055
2023-12-18,9.640000343322754
2023-12-19,9.800000190734863
2023-12-20,9.619999885559082
2023-12-21,9.779999732971191
2023-12-22,9.8100004196167
2023-12-26,9.869999885559082
2023-12-27,9.920000076293945
2023-12-28,10.0600004196167
2023-12-29,10.069999694824219
2024-01-02,10.010000228881836
2024-01-03,9.75
2024-01-04,9.640000343322754
2024-01-05,9.609999656677246
2024-01-08,9.899999618530273
2024-01-09,10.039999961853027
2024-01-10,10.140000343322754
2024-01-11,10.130000114440918
2024-01-12,10.100000381469727
2024-01-16,10.140000343322754
2024-01-17,9.789999961853027
2024-01-18,10.050000190734863
2024-01-19,10.140000343322754
2024-01-22,10.170000076293945
2024-01-23,10.119999885559082
2024-01-24,10.109999656677246
2024-01-25,10.0600004196167
2024-01-26,10.050000190734863
2024-01-29,9.989999771118164
2024-01-30,9.710000038146973
2024-01-31,9.829999923706055
2024-02-01,9.9399995803833
2024-02-02,9.489999771118164
2024-02-05,9.0
2024-02-06,9.029999732971191
2024-02-07,8.880000114440918
2024-02-08,8.699999809265137
2024-02-09,8.90999984741211
2024-02-12,10.119999885559082
2024-02-13,9.350000381469727
2024-02-14,9.609999656677246
2024-02-15,9.739999771118164
2024-02-16,9.579999923706055
2024-02-20,9.510000228881836
2024-02-21,9.380000114440918
2024-02-22,9.630000114440918
2024-02-23,9.630000114440918
2024-02-26,9.609999656677246
2024-02-27,9.630000114440918
2024-02-28,9.430000305175781
2024-02-29,9.550000190734863
2024-03-01,9.729999542236328
2024-03-04,9.729999542236328
2024-03-05,10.949999809265137
2024-03-06,10.989999771118164
2024-03-07,10.720000267028809
2024-03-08,10.65999984741211
2024-03-11,10.680000305175781
2024-03-12,10.739999771118164
2024-03-13,10.1899995803833
2024-03-14,9.960000038146973
2024-03-15,9.859999656677246
2024-03-18,9.609999656677246
2024-03-19,9.670000076293945
2024-03-20,9.649999618530273
2024-03-21,9.869999885559082
2024-03-22,9.720000267028809
2024-03-25,9.579999923706055
2024-03-26,9.470000267028809
2024-03-27,9.579999923706055
2024-03-28,9.09000015258789
2024-04-01,8.90999984741211
2024-04-02,8.979999542236328
2024-04-03,9.029999732971191
2024-04-04,8.829999923706055
2024-04-05,8.760000228881836
2024-04-08,8.770000457763672
2024-04-09,8.859999656677246
2024-04-10,8.520000457763672
2024-04-11,8.520000457763672
2024-04-12,8.449999809265137
2024-04-15,8.319999694824219
2024-04-16,8.319999694824219
2024-04-17,8.170000076293945
2024-04-18,8.09000015258789
2024-04-19,8.069999694824219
2024-04-22,7.949999809265137
2024-04-23,8.010000228881836
2024-04-24,7.989999771118164
2024-04-25,7.96999979019165
2024-04-26,8.010000228881836
2024-04-29,8.020000457763672
2024-04-30,7.900000095367432
2024-05-01,7.920000076293945
2024-05-02,8.020000457763672
2024-05-03,7.559999942779541
2024-05-06,7.369999885559082
2024-05-07,7.440000057220459
2024-05-08,7.340000152587891
2024-05-09,7.46999979019165
2024-05-10,7.380000114440918
2024-05-13,7.349999904632568
2024-05-14,7.670000076293945
2024-05-15,7.659999847412109
2024-05-16,7.739999771118164
2024-05-17,7.739999771118164
2024-05-20,7.760000228881836
2024-05-21,7.679999828338623
2024-05-22,7.599999904632568
2024-05-23,7.380000114440918
2024-05-24,7.389999866485596
2024-05-28,7.349999904632568
2024-05-29,7.260000228881836
2024-05-30,7.389999866485596
2024-05-31,7.519999980926514
2024-06-03,7.610000133514404
2024-06-04,7.599999904632568
2024-06-05,7.659999847412109
2024-06-06,7.53000020980835
2024-06-07,7.400000095367432
2024-06-10,7.449999809265137
2024-06-11,7.53000020980835
2024-06-12,7.550000190734863
2024-06-13,7.429999828338623
2024-06-14,7.420000076293945
2024-06-17,7.480000019073486
2024-06-18,7.53000020980835
2024-06-20,7.320000171661377
2024-06-21,7.440000057220459
2024-06-24,7.159999847412109
2024-06-25,7.099999904632568
2024-06-26,6.659999847412109
2024-06-27,6.800000190734863
2024-06-28,6.869999885559082
2024-07-01,6.96999979019165
2024-07-02,6.980000019073486
2024-07-03,7.070000171661377
2024-07-05,7.059999942779541
2024-07-08,7.21999979019165
2024-07-09,7.059999942779541
2024-07-10,7.070000171661377
2024-07-11,7.28000020980835
2024-07-12,7.579999923706055
2024-07-15,7.71999979019165
2024-07-16,7.820000171661377
2024-07-17,7.800000190734863
2024-07-18,7.650000095367432
2024-07-19,7.449999809265137
2024-07-22,7.590000152587891
2024-07-23,7.550000190734863
2024-07-24,7.550000190734863
2024-07-25,7.590000152587891
2024-07-26,7.840000152587891
2024-07-29,7.900000095367432
2024-07-30,7.829999923706055
2024-07-31,8.039999961853027
2024-08-01,7.599999904632568
2024-08-02,7.489999771118164
2024-08-05,7.300000190734863
2024-08-06,7.46999979019165
2024-08-07,7.440000057220459
2024-08-08,7.860000133514404
2024-08-09,7.300000190734863
2024-08-12,7.539999961853027
2024-08-13,7.650000095367432
2024-08-14,7.78000020980835
2024-08-15,8.100000381469727
2024-08-16,8.119999885559082
2024-08-19,7.949999809265137
2024-08-20,7.949999809265137
2024-08-21,8.289999961853027
2024-08-22,8.149999618530273
2024-08-23,8.380000114440918
2024-08-26,8.550000190734863
2024-08-27,8.529999732971191
2024-08-28,8.489999771118164
2024-08-29,8.569999694824219
2024-08-30,8.609999656677246
2024-09-03,8.069999694824219
2024-09-04,8.15999984741211
2024-09-05,8.109999656677246
2024-09-06,7.909999847412109
2024-09-09,7.96999979019165
2024-09-10,8.149999618530273
2024-09-11,8.319999694824219
2024-09-12,8.390000343322754
2024-09-13,8.380000114440918
2024-09-16,8.3100004196167
2024-09-17,8.369999885559082
2024-09-18,8.279999732971191
2024-09-19,8.529999732971191
2024-09-20,8.380000114440918
2024-09-23,8.470000267028809
2024-09-24,8.729999542236328
2024-09-25,8.739999771118164
2024-09-26,8.880000114440918
2024-09-27,9.029999732971191
2024-09-30,9.020000457763672
2024-10-01,8.960000038146973
2024-10-02,9.0600004196167
2024-10-03,9.010000228881836
2024-10-04,9.050000190734863
2024-10-07,8.930000305175781
2024-10-08,9.050000190734863
2024-10-09,9.210000038146973
2024-10-10,9.039999961853027
2024-10-11,9.199999809265137
2024-10-14,9.1899995803833
2024-10-15,9.199999809265137
2024-10-16,9.25
2024-10-17,9.329999923706055
2024-10-18,9.34000015258789
2024-10-21,9.3100004196167
2024-10-22,9.239999771118164
2024-10-23,9.180000305175781
2024-10-24,9.199999809265137
2024-10-25,9.140000343322754
2024-10-28,9.25
2024-10-29,9.479999542236328
2024-10-30,9.449999809265137
2024-10-31,9.220000267028809
2024-11-01,9.859999656677246
2024-11-04,9.579999923706055
2024-11-05,9.770000457763672
2024-11-06,10.229999542236328
2024-11-07,10.5
2024-11-08,10.529999732971191
2024-11-11,10.630000114440918
2024-11-12,10.3100004196167
2024-11-13,10.229999542236328
2024-11-14,10.0600004196167
2024-11-15,9.869999885559082
2024-11-18,9.800000190734863
2024-11-19,9.75
2024-11-20,9.819999694824219
2024-11-21,9.899999618530273
2024-11-22,10.100000381469727
2024-11-25,10.180000305175781
2024-11-26,10.1899995803833
2024-11-27,9.880000114440918
