Date,SHO
2018-03-14,12.193041801452637
2018-03-15,12.217591285705566
2018-03-16,12.373072624206543
2018-03-19,12.24213981628418
2018-03-20,12.250325202941895
2018-03-21,12.217591285705566
2018-03-22,11.980278015136719
2018-03-23,11.726597785949707
2018-03-26,11.9884614944458
2018-03-27,11.94754409790039
2018-03-28,12.481285095214844
2018-03-29,12.497706413269043
2018-04-02,12.259575843811035
2018-04-03,12.489497184753418
2018-04-04,12.473071098327637
2018-04-05,12.317057609558105
2018-04-06,12.177464485168457
2018-04-09,11.947545051574707
2018-04-10,11.84079647064209
2018-04-11,12.070714950561523
2018-04-12,12.661932945251465
2018-04-13,12.686568260192871
2018-04-16,12.735837936401367
2018-04-17,13.031445503234863
2018-04-18,13.023234367370605
2018-04-19,13.006810188293457
2018-04-20,12.916486740112305
2018-04-23,12.842586517333984
2018-04-24,12.826162338256836
2018-04-25,12.891851425170898
2018-04-26,12.850793838500977
2018-04-27,12.965755462646484
2018-04-30,12.80974006652832
2018-05-01,12.850793838500977
2018-05-02,12.801526069641113
2018-05-03,13.015022277832031
2018-05-04,13.212096214294434
2018-05-07,13.343478202819824
2018-05-08,13.450223922729492
2018-05-09,13.639087677001953
2018-05-10,13.671935081481934
2018-05-11,13.647300720214844
2018-05-14,13.507706642150879
2018-05-15,13.294209480285645
2018-05-16,13.359901428222656
2018-05-17,13.417383193969727
2018-05-18,13.671935081481934
2018-05-21,14.03322982788086
2018-05-22,14.041441917419434
2018-05-23,14.049656867980957
2018-05-24,14.205668449401855
2018-05-25,14.123557090759277
2018-05-29,14.057868957519531
2018-05-30,14.304205894470215
2018-05-31,14.279574394226074
2018-06-01,14.386322021484375
2018-06-04,14.36989974975586
2018-06-05,14.189249992370605
2018-06-06,14.115345001220703
2018-06-07,14.074288368225098
2018-06-08,13.934694290161133
2018-06-11,13.729411125183105
2018-06-12,13.66372013092041
2018-06-13,13.458436965942383
2018-06-14,13.598031044006348
2018-06-15,13.499492645263672
2018-06-18,13.474858283996582
2018-06-19,13.515915870666504
2018-06-20,13.836158752441406
2018-06-21,13.860791206359863
2018-06-22,13.836158752441406
2018-06-25,13.6883544921875
2018-06-26,13.7951021194458
2018-06-27,13.647300720214844
2018-06-28,13.647298812866211
2018-06-29,13.68847942352295
2018-07-02,13.523756980895996
2018-07-03,13.713190078735352
2018-07-05,13.869675636291504
2018-07-06,13.9767427444458
2018-07-09,13.968506813049316
2018-07-10,13.902617454528809
2018-07-11,13.729659080505371
2018-07-12,13.803784370422363
2018-07-13,13.886146545410156
2018-07-16,13.803784370422363
2018-07-17,13.779075622558594
2018-07-18,13.803784370422363
2018-07-19,13.910856246948242
2018-07-20,13.844964981079102
2018-07-23,13.984979629516602
2018-07-24,13.67200756072998
2018-07-25,13.581409454345703
2018-07-26,13.548465728759766
2018-07-27,13.309617042541504
2018-07-30,13.18607234954834
2018-07-31,13.400216102600098
2018-08-01,13.597880363464355
2018-08-02,13.79554557800293
2018-08-03,13.47433853149414
2018-08-06,13.573173522949219
2018-08-07,13.367270469665527
2018-08-08,13.210783004760742
2018-08-09,13.210783004760742
2018-08-10,13.062531471252441
2018-08-13,13.004878997802734
2018-08-14,13.07076644897461
2018-08-15,13.260201454162598
2018-08-16,13.416687965393066
2018-08-17,13.499048233032227
2018-08-20,13.408451080322266
2018-08-21,13.589645385742188
2018-08-22,13.639063835144043
2018-08-23,13.540226936340332
2018-08-24,13.515520095825195
2018-08-27,13.515520095825195
2018-08-28,13.647298812866211
2018-08-29,13.746136665344238
2018-08-30,13.803784370422363
2018-08-31,13.820257186889648
2018-09-04,13.540226936340332
2018-09-05,13.746136665344238
2018-09-06,13.704952239990234
2018-09-07,13.729659080505371
2018-09-10,13.680243492126465
2018-09-11,13.704952239990234
2018-09-12,13.597880363464355
2018-09-13,13.72142505645752
2018-09-14,13.68847942352295
2018-09-17,13.737896919250488
2018-09-18,13.66377067565918
2018-09-19,13.531991958618164
2018-09-20,13.66377067565918
2018-09-21,13.614355087280273
2018-09-24,13.416687965393066
2018-09-25,13.466102600097656
2018-09-26,13.260201454162598
2018-09-27,13.375864028930664
2018-09-28,13.516314506530762
2018-10-01,13.326292991638184
2018-10-02,13.210627555847168
2018-10-03,13.326292991638184
2018-10-04,12.929726600646973
2018-10-05,12.847107887268066
2018-10-08,13.037129402160645
2018-10-09,12.85537338256836
2018-10-10,12.665348052978516
2018-10-11,12.260520935058594
2018-10-12,12.194427490234375
2018-10-15,12.120070457458496
2018-10-16,12.359660148620605
2018-10-17,12.227474212646484
2018-10-18,12.03745174407959
2018-10-19,12.095287322998047
2018-10-22,11.96309757232666
2018-10-23,11.971355438232422
2018-10-24,11.516958236694336
2018-10-25,11.690455436706543
2018-10-26,11.640885353088379
2018-10-29,11.797859191894531
2018-10-30,11.87221622467041
2018-10-31,11.954833984375
2018-11-01,12.03745174407959
2018-11-02,11.897002220153809
2018-11-05,12.285307884216309
2018-11-06,12.078761100769043
2018-11-07,12.590991973876953
2018-11-08,12.541422843933105
2018-11-09,12.425759315490723
2018-11-12,12.301831245422363
2018-11-13,12.39271068572998
2018-11-14,12.351398468017578
2018-11-15,12.434020042419434
2018-11-16,12.615777969360352
2018-11-19,12.574468612670898
2018-11-20,12.665348052978516
2018-11-21,12.624039649963379
2018-11-23,12.541422843933105
2018-11-26,12.657088279724121
2018-11-27,12.665348052978516
2018-11-28,12.8223237991333
2018-11-29,12.789277076721191
2018-11-30,12.607514381408691
2018-12-03,12.607514381408691
2018-12-04,12.235736846923828
2018-12-06,12.38444709777832
2018-12-07,12.153116226196289
2018-12-10,11.921786308288574
2018-12-11,11.830906867980957
2018-12-12,11.913522720336914
2018-12-13,11.913522720336914
2018-12-14,11.888738632202148
2018-12-17,11.624360084533691
2018-12-18,11.649147987365723
2018-12-19,11.467388153076172
2018-12-20,10.938632011413574
2018-12-21,10.963418006896973
2018-12-24,10.66599178314209
2018-12-26,11.169961929321289
2018-12-27,11.079083442687988
2018-12-28,11.190991401672363
2018-12-31,11.199601173400879
2019-01-02,11.122125625610352
2019-01-03,11.070473670959473
2019-01-04,11.457857131958008
2019-01-07,11.621415138244629
2019-01-08,11.922711372375488
2019-01-09,11.896885871887207
2019-01-10,12.077665328979492
2019-01-11,12.094880104064941
2019-01-14,12.017404556274414
2019-01-15,12.112096786499023
2019-01-16,12.137924194335938
2019-01-17,12.172359466552734
2019-01-18,12.112096786499023
2019-01-22,11.939929008483887
2019-01-23,11.828018188476562
2019-01-24,11.819412231445312
2019-01-25,12.0001859664917
2019-01-28,12.086271286010742
2019-01-29,12.224007606506348
2019-01-30,12.361741065979004
2019-01-31,12.310091972351074
2019-02-01,12.241225242614746
2019-02-04,12.292874336242676
2019-02-05,12.439218521118164
2019-02-06,12.370351791381836
2019-02-07,12.516694068908691
2019-02-08,12.335917472839355
2019-02-11,12.232616424560547
2019-02-12,12.051837921142578
2019-02-13,12.559738159179688
2019-02-14,12.404783248901367
2019-02-15,12.611388206481934
2019-02-19,12.714689254760742
2019-02-20,13.0245943069458
2019-02-21,13.162328720092773
2019-02-22,13.291455268859863
2019-02-25,13.170939445495605
2019-02-26,12.964334487915039
2019-02-27,12.800774574279785
2019-02-28,12.95572566986084
2019-03-01,12.895464897155762
2019-03-04,12.990159034729004
2019-03-05,13.033202171325684
2019-03-06,12.921290397644043
2019-03-07,12.766341209411621
2019-03-08,12.783556938171387
2019-03-11,12.929901123046875
2019-03-12,12.654430389404297
2019-03-13,12.654430389404297
2019-03-14,12.619997024536133
2019-03-15,12.611388206481934
2019-03-18,12.645821571350098
2019-03-19,12.439218521118164
2019-03-20,12.439218521118164
2019-03-21,12.533912658691406
2019-03-22,12.258440971374512
2019-03-25,12.258440971374512
2019-03-26,12.353135108947754
2019-03-27,12.344523429870605
2019-03-28,12.525935173034668
2019-03-29,12.43955135345459
2019-04-01,12.629597663879395
2019-04-02,12.741901397705078
2019-04-03,12.85420036315918
2019-04-04,12.802370071411133
2019-04-05,12.906033515930176
2019-04-08,12.906033515930176
2019-04-09,12.482742309570312
2019-04-10,12.73326301574707
2019-04-11,12.707345962524414
2019-04-12,12.819646835327148
2019-04-15,12.741901397705078
2019-04-16,12.750539779663086
2019-04-17,12.525935173034668
2019-04-18,12.664154052734375
2019-04-22,12.404993057250977
2019-04-23,12.612323760986328
2019-04-24,12.560489654541016
2019-04-25,12.422274589538574
2019-04-26,12.534576416015625
2019-04-29,12.49138069152832
2019-04-30,12.43955135345459
2019-05-01,12.456827163696289
2019-05-02,12.448187828063965
2019-05-03,12.586405754089355
2019-05-06,12.620959281921387
2019-05-07,12.292693138122559
2019-05-08,12.085369110107422
2019-05-09,12.240862846374512
2019-05-10,12.353163719177246
2019-05-13,12.232222557067871
2019-05-14,12.36180305480957
2019-05-15,12.560489654541016
2019-05-16,12.525935173034668
2019-05-17,12.404993057250977
2019-05-20,12.232222557067871
2019-05-21,12.379079818725586
2019-05-22,12.232222557067871
2019-05-23,12.042176246643066
2019-05-24,12.068093299865723
2019-05-28,11.912595748901367
2019-05-29,11.731186866760254
2019-05-30,11.627523422241211
2019-05-31,11.59296989440918
2019-06-03,11.67935562133789
2019-06-04,11.705270767211914
2019-06-05,11.74846363067627
2019-06-06,11.59296989440918
2019-06-07,11.757101058959961
2019-06-10,11.87804126739502
2019-06-11,11.921235084533691
2019-06-12,11.921235084533691
2019-06-13,11.929875373840332
2019-06-14,11.765741348266602
2019-06-17,11.895319938659668
2019-06-18,11.938511848449707
2019-06-19,11.99034309387207
2019-06-20,11.929875373840332
2019-06-21,11.722546577453613
2019-06-24,11.558416366577148
2019-06-25,11.454752922058105
2019-06-26,11.394283294677734
2019-06-27,11.871210098266602
2019-06-28,11.888555526733398
2019-07-01,11.801839828491211
2019-07-02,11.853870391845703
2019-07-03,11.983940124511719
2019-07-05,11.983940124511719
2019-07-08,11.949254989624023
2019-07-09,11.957925796508789
2019-07-10,11.992609977722168
2019-07-11,11.619739532470703
2019-07-12,11.71512508392334
2019-07-15,11.741140365600586
2019-07-16,11.741140365600586
2019-07-17,11.567712783813477
2019-07-18,11.480998992919922
2019-07-19,11.402953147888184
2019-07-22,11.316241264343262
2019-07-23,11.507012367248535
2019-07-24,11.567712783813477
2019-07-25,11.454980850219727
2019-07-26,11.52435302734375
2019-07-29,11.52435302734375
2019-07-30,11.671767234802246
2019-07-31,11.454980850219727
2019-08-01,11.142810821533203
2019-08-02,11.533025741577148
2019-08-05,11.281553268432617
2019-08-06,11.35092544555664
2019-08-07,11.35092544555664
2019-08-08,11.697781562805176
2019-08-09,11.619739532470703
2019-08-12,11.5156831741333
2019-08-13,11.611068725585938
2019-08-14,11.229523658752441
2019-08-15,11.246868133544922
2019-08-16,11.411625862121582
2019-08-19,11.420297622680664
2019-08-20,11.316241264343262
2019-08-21,11.39428424835205
2019-08-22,11.420297622680664
2019-08-23,11.16015338897705
2019-08-26,11.281553268432617
2019-08-27,11.324912071228027
2019-08-28,11.368268013000488
2019-08-29,11.420297622680664
2019-08-30,11.39428424835205
2019-09-03,11.35092544555664
2019-09-04,11.480998992919922
2019-09-05,11.680439949035645
2019-09-06,11.5156831741333
2019-09-09,11.819181442260742
2019-09-10,11.845196723937988
2019-09-11,11.914568901062012
2019-09-12,11.853870391845703
2019-09-13,12.070656776428223
2019-09-16,12.070656776428223
2019-09-17,11.966597557067871
2019-09-18,11.949254989624023
2019-09-19,11.983940124511719
2019-09-20,12.053309440612793
2019-09-23,12.009956359863281
2019-09-24,11.82785415649414
2019-09-25,11.914568901062012
2019-09-26,11.853870391845703
2019-09-27,11.888681411743164
2019-09-30,11.958308219909668
2019-10-01,11.740724563598633
2019-10-02,11.723320007324219
2019-10-03,11.845165252685547
2019-10-04,11.81035041809082
2019-10-07,11.7842435836792
2019-10-08,11.58406925201416
2019-10-09,11.531846046447754
2019-10-10,11.671101570129395
2019-10-11,11.897385597229004
2019-10-14,11.792945861816406
2019-10-15,11.871275901794434
2019-10-16,11.80164909362793
2019-10-17,11.75813102722168
2019-10-18,11.775538444519043
2019-10-21,12.036635398864746
2019-10-22,12.071452140808105
2019-10-23,12.09755802154541
2019-10-24,12.036635398864746
2019-10-25,11.871275901794434
2019-10-28,11.958308219909668
2019-10-29,11.792945861816406
2019-10-30,11.766836166381836
2019-10-31,11.75813102722168
2019-11-01,12.080155372619629
2019-11-04,12.228110313415527
2019-11-05,12.480504989624023
2019-11-06,12.306442260742188
2019-11-07,12.054045677185059
2019-11-08,12.158485412597656
2019-11-11,12.141077041625977
2019-11-12,11.958308219909668
2019-11-13,11.993122100830078
2019-11-14,12.20199966430664
2019-11-15,12.210704803466797
2019-11-18,12.158485412597656
2019-11-19,12.106263160705566
2019-11-20,11.984417915344238
2019-11-21,11.91479206085205
2019-11-22,11.92349624633789
2019-11-25,12.141077041625977
2019-11-26,12.141077041625977
2019-11-27,12.280329704284668
2019-11-29,12.184593200683594
2019-12-02,12.080155372619629
2019-12-03,12.106263160705566
2019-12-04,11.940900802612305
2019-12-05,12.088857650756836
2019-12-06,12.236812591552734
2019-12-09,12.245514869689941
2019-12-10,12.175889015197754
2019-12-11,12.132373809814453
2019-12-12,12.20199966430664
2019-12-13,12.297736167907715
2019-12-16,12.349953651428223
2019-12-17,12.376066207885742
2019-12-18,12.445690155029297
2019-12-19,12.463098526000977
2019-12-20,12.541427612304688
2019-12-23,12.49791145324707
2019-12-24,12.4718017578125
2019-12-26,12.45439624786377
2019-12-27,12.48921012878418
2019-12-30,12.652584075927734
2019-12-31,12.634432792663574
2020-01-02,12.50736141204834
2020-01-03,12.534592628479004
2020-01-06,12.18968677520752
2020-01-07,12.107996940612793
2020-01-08,12.144304275512695
2020-01-09,11.953697204589844
2020-01-10,11.953697204589844
2020-01-13,12.107996940612793
2020-01-14,11.999079704284668
2020-01-15,12.171533584594727
2020-01-16,12.298603057861328
2020-01-17,12.343985557556152
2020-01-21,12.280449867248535
2020-01-22,12.24414348602295
2020-01-23,12.162456512451172
2020-01-24,11.908313751220703
2020-01-27,11.763091087341309
2020-01-28,11.77216911315918
2020-01-29,11.70863151550293
2020-01-30,11.645096778869629
2020-01-31,11.508953094482422
2020-02-03,11.599713325500488
2020-02-04,11.817550659179688
2020-02-05,11.990002632141113
2020-02-06,12.044463157653809
2020-02-07,11.872008323669434
2020-02-10,11.953697204589844
2020-02-11,12.107996940612793
2020-02-12,12.280449867248535
2020-02-13,12.18968677520752
2020-02-14,12.262297630310059
2020-02-18,12.107996940612793
2020-02-19,11.77216911315918
2020-02-20,11.890161514282227
2020-02-21,12.035386085510254
2020-02-24,11.590639114379883
2020-02-25,10.882674217224121
2020-02-26,10.555922508239746
2020-02-27,10.22009563446045
2020-02-28,9.938724517822266
2020-03-02,10.265475273132324
2020-03-03,9.829806327819824
2020-03-04,10.074871063232422
2020-03-05,9.421367645263672
2020-03-06,9.611969947814941
2020-03-09,8.722477912902832
2020-03-10,9.08553695678711
2020-03-11,8.295882225036621
2020-03-12,7.506233215332031
2020-03-13,8.740632057189941
2020-03-16,6.988873481750488
2020-03-17,7.3700852394104
2020-03-18,6.34444522857666
2020-03-19,6.525974750518799
2020-03-20,6.789191246032715
2020-03-23,7.115944862365723
2020-03-24,7.433619022369385
2020-03-25,8.005435943603516
2020-03-26,8.295882225036621
2020-03-27,8.014513969421387
2020-03-30,7.914103031158447
2020-03-31,7.950615882873535
2020-04-01,7.649388313293457
2020-04-02,7.38467264175415
2020-04-03,7.092571258544922
2020-04-06,7.658515453338623
2020-04-07,7.43943977355957
2020-04-08,7.987129211425781
2020-04-09,8.151437759399414
2020-04-13,7.859333038330078
2020-04-14,7.987129211425781
2020-04-15,7.786309719085693
2020-04-16,7.612875938415527
2020-04-17,7.89584493637085
2020-04-20,7.53985071182251
2020-04-21,7.293390274047852
2020-04-22,7.302518367767334
2020-04-23,7.45769739151001
2020-04-24,7.6402587890625
2020-04-27,8.160564422607422
2020-04-28,8.233589172363281
2020-04-29,8.763021469116211
2020-04-30,8.388765335083008
2020-05-01,7.968871593475342
2020-05-04,7.923232078552246
2020-05-05,7.822821140289307
2020-05-06,7.402927875518799
2020-05-07,7.914103031158447
2020-05-08,7.731541156768799
2020-05-11,7.165595531463623
2020-05-12,6.754829406738281
2020-05-13,6.426215648651123
2020-05-14,6.700060844421387
2020-05-15,6.745701789855957
2020-05-18,7.786309719085693
2020-05-19,7.704155445098877
2020-05-20,7.859333038330078
2020-05-21,7.923232078552246
2020-05-22,7.786309719085693
2020-05-26,8.26097297668457
2020-05-27,8.480049133300781
2020-05-28,8.224461555480957
2020-05-29,8.078412055969238
2020-06-01,8.17881965637207
2020-06-02,8.270102500915527
2020-06-03,8.708252906799316
2020-06-04,8.845173835754395
2020-06-05,9.000354766845703
2020-06-08,9.621068954467773
2020-06-09,9.721475601196289
2020-06-10,9.338095664978027
2020-06-11,8.553074836730957
2020-06-12,8.909071922302246
2020-06-15,8.653483390808105
2020-06-16,8.826918601989746
2020-06-17,8.37051010131836
2020-06-18,7.968871593475342
2020-06-19,7.93235969543457
2020-06-22,7.795437335968018
2020-06-23,7.740668296813965
2020-06-24,7.51246452331543
2020-06-25,7.393800735473633
2020-06-26,7.247748851776123
2020-06-29,7.448568820953369
2020-06-30,7.43943977355957
2020-07-01,7.302518367767334
2020-07-02,7.284262180328369
2020-07-06,7.3572869300842285
2020-07-07,7.056058883666992
2020-07-08,7.056058883666992
2020-07-09,6.937392234802246
2020-07-10,7.1199564933776855
2020-07-13,7.156468391418457
2020-07-14,6.836982250213623
2020-07-15,7.375543117523193
2020-07-16,7.174724578857422
2020-07-17,6.873495101928711
2020-07-20,6.654419422149658
2020-07-21,6.818726062774658
2020-07-22,6.846111297607422
2020-07-23,6.773085117340088
2020-07-24,6.636163234710693
2020-07-27,6.663548469543457
2020-07-28,6.745701789855957
2020-07-29,6.964776515960693
2020-07-30,6.855239391326904
2020-07-31,6.827854156494141
2020-08-03,6.663548469543457
2020-08-04,6.992161750793457
2020-08-05,6.937392234802246
2020-08-06,6.983033180236816
2020-08-07,7.375543117523193
2020-08-10,7.713284015655518
2020-08-11,7.868462562561035
2020-08-12,7.941488742828369
2020-08-13,7.649388313293457
2020-08-14,7.58549165725708
2020-08-17,7.393800735473633
2020-08-18,7.211236953735352
2020-08-19,7.183852195739746
2020-08-20,7.183852195739746
2020-08-21,7.074315071105957
2020-08-24,7.38467264175415
2020-08-25,7.393800735473633
2020-08-26,7.311646461486816
2020-08-27,7.749796390533447
2020-08-28,7.868462562561035
2020-08-31,7.6037468910217285
2020-09-01,7.649388313293457
2020-09-02,7.6037468910217285
2020-09-03,7.6402587890625
2020-09-04,7.822821140289307
2020-09-08,7.45769739151001
2020-09-09,7.421185493469238
2020-09-10,7.302518367767334
2020-09-11,7.247748851776123
2020-09-14,7.594619274139404
2020-09-15,7.859333038330078
2020-09-16,7.89584493637085
2020-09-17,7.67677116394043
2020-09-18,7.402927875518799
2020-09-21,6.937392234802246
2020-09-22,6.882623195648193
2020-09-23,6.663548469543457
2020-09-24,6.827854156494141
2020-09-25,7.083442211151123
2020-09-28,7.339030742645264
2020-09-29,7.266005516052246
2020-09-30,7.247748851776123
2020-10-01,7.375543117523193
2020-10-02,7.530722141265869
2020-10-05,7.466825008392334
2020-10-06,7.43943977355957
2020-10-07,7.51246452331543
2020-10-08,7.548978805541992
2020-10-09,7.4759521484375
2020-10-12,7.348159313201904
2020-10-13,6.992161750793457
2020-10-14,6.809597492218018
2020-10-15,7.0104169845581055
2020-10-16,6.983033180236816
2020-10-19,6.891752243041992
2020-10-20,7.065185546875
2020-10-21,7.284262180328369
2020-10-22,7.5215935707092285
2020-10-23,7.558106422424316
2020-10-26,7.256877899169922
2020-10-27,6.973904609680176
2020-10-28,6.636163234710693
2020-10-29,6.836982250213623
2020-10-30,6.773085117340088
2020-11-02,6.992161750793457
2020-11-03,7.38467264175415
2020-11-04,7.348159313201904
2020-11-05,7.4942097663879395
2020-11-06,7.266005516052246
2020-11-09,9.000354766845703
2020-11-10,9.137276649475098
2020-11-11,8.945585250854492
2020-11-12,8.662611961364746
2020-11-13,9.073378562927246
2020-11-16,9.265071868896484
2020-11-17,9.776246070861816
2020-11-18,9.520658493041992
2020-11-19,9.858400344848633
2020-11-20,9.429377555847168
2020-11-23,9.65758228302002
2020-11-24,9.849272727966309
2020-11-25,9.967937469482422
2020-11-27,9.904040336608887
2020-11-30,9.58455753326416
2020-12-01,9.70322036743164
2020-12-02,10.095732688903809
2020-12-03,10.040963172912598
2020-12-04,10.351319313049316
2020-12-07,9.894911766052246
2020-12-08,10.031835556030273
2020-12-09,10.077476501464844
2020-12-10,9.876656532287598
2020-12-11,10.068347930908203
2020-12-14,9.931427001953125
2020-12-15,10.287422180175781
2020-12-16,10.232653617858887
2020-12-17,10.159627914428711
2020-12-18,9.940552711486816
2020-12-21,9.958809852600098
2020-12-22,9.958809852600098
2020-12-23,10.232653617858887
2020-12-24,10.360447883605957
2020-12-28,10.424344062805176
2020-12-29,10.214397430419922
2020-12-30,10.269166946411133
2020-12-31,10.342192649841309
2021-01-04,9.995323181152344
2021-01-05,9.977065086364746
2021-01-06,10.406088829040527
2021-01-07,10.287422180175781
2021-01-08,10.24178409576416
2021-01-11,9.940552711486816
2021-01-12,10.068347930908203
2021-01-13,10.333063125610352
2021-01-14,10.323935508728027
2021-01-15,10.232653617858887
2021-01-19,10.250909805297852
2021-01-20,10.625164985656738
2021-01-21,10.223526000976562
2021-01-22,10.223526000976562
2021-01-25,9.949682235717773
2021-01-26,9.602812767028809
2021-01-27,9.356350898742676
2021-01-28,10.004450798034668
2021-01-29,9.767118453979492
2021-02-01,9.602812767028809
2021-02-02,9.904040336608887
2021-02-03,10.086604118347168
2021-02-04,10.177885055541992
2021-02-05,10.159627914428711
2021-02-08,10.24178409576416
2021-02-09,10.031835556030273
2021-02-10,10.177885055541992
2021-02-11,10.415216445922852
2021-02-12,10.889881134033203
2021-02-16,11.072442054748535
2021-02-17,10.962904930114746
2021-02-18,11.081570625305176
2021-02-19,11.519723892211914
2021-02-22,11.729670524597168
2021-02-23,11.912233352661133
2021-02-24,12.386895179748535
2021-02-25,11.720542907714844
2021-02-26,12.058282852172852
2021-03-01,11.747925758361816
2021-03-02,11.410184860229492
2021-03-03,11.501466751098633
2021-03-04,11.154597282409668
2021-03-05,11.236749649047852
2021-03-08,11.674901008605957
2021-03-09,11.419313430786133
2021-03-10,11.574493408203125
2021-03-11,11.656645774841309
2021-03-12,11.757054328918457
2021-03-15,12.186079025268555
2021-03-16,12.067412376403809
2021-03-17,12.36863899230957
2021-03-18,12.094795227050781
2021-03-19,11.775308609008789
2021-03-22,11.702284812927246
2021-03-23,11.172852516174316
2021-03-24,11.172852516174316
2021-03-25,11.255006790161133
2021-03-26,11.620131492614746
2021-03-29,11.410184860229492
2021-03-30,11.620131492614746
2021-03-31,11.373673439025879
2021-04-01,11.601876258850098
2021-04-05,11.738798141479492
2021-04-06,11.583620071411133
2021-04-07,11.565362930297852
2021-04-08,11.510592460632324
2021-04-09,11.18198013305664
2021-04-12,11.255006790161133
2021-04-13,11.419313430786133
2021-04-14,11.547106742858887
2021-04-15,11.474082946777344
2021-04-16,11.547106742858887
2021-04-19,11.391927719116211
2021-04-20,11.200238227844238
2021-04-21,11.501466751098633
2021-04-22,11.382800102233887
2021-04-23,11.556235313415527
2021-04-26,11.674901008605957
2021-04-27,11.903104782104492
2021-04-28,12.085670471191406
2021-04-29,12.36863899230957
2021-04-30,12.012643814086914
2021-05-03,12.113053321838379
2021-05-04,11.766181945800781
2021-05-05,11.565362930297852
2021-05-06,11.318903923034668
2021-05-07,11.629260063171387
2021-05-10,11.172852516174316
2021-05-11,11.127212524414062
2021-05-12,10.862496376037598
2021-05-13,11.218493461608887
2021-05-14,11.583620071411133
2021-05-17,11.565362930297852
2021-05-18,11.492337226867676
2021-05-19,11.337160110473633
2021-05-20,11.218493461608887
2021-05-21,11.255006790161133
2021-05-24,11.401056289672852
2021-05-25,11.328032493591309
2021-05-26,11.547106742858887
2021-05-27,11.46495532989502
2021-05-28,11.46495532989502
2021-06-01,11.793567657470703
2021-06-02,11.766181945800781
2021-06-03,11.702284812927246
2021-06-04,11.775308609008789
2021-06-07,12.149565696716309
2021-06-08,12.176948547363281
2021-06-09,12.122180938720703
2021-06-10,12.021770477294922
2021-06-11,12.04002571105957
2021-06-14,12.04002571105957
2021-06-15,11.99438762664795
2021-06-16,12.0765380859375
2021-06-17,11.893975257873535
2021-06-18,11.738798141479492
2021-06-21,11.92136287689209
2021-06-22,11.912233352661133
2021-06-23,11.802695274353027
2021-06-24,11.875720024108887
2021-06-25,11.784439086914062
2021-06-28,11.318903923034668
2021-06-29,11.18198013305664
2021-06-30,11.337160110473633
2021-07-01,11.391927719116211
2021-07-02,11.318903923034668
2021-07-06,10.962904930114746
2021-07-07,10.844239234924316
2021-07-08,10.734703063964844
2021-07-09,11.017674446105957
2021-07-12,11.017674446105957
2021-07-13,10.616036415100098
2021-07-14,10.844239234924316
2021-07-15,10.771215438842773
2021-07-16,10.415216445922852
2021-07-19,10.150501251220703
2021-07-20,10.479114532470703
2021-07-21,10.780342102050781
2021-07-22,10.643420219421387
2021-07-23,10.497369766235352
2021-07-26,10.798598289489746
2021-07-27,10.588652610778809
2021-07-28,10.634291648864746
2021-07-29,10.752958297729492
2021-07-30,10.533881187438965
2021-08-02,10.323935508728027
2021-08-03,10.360447883605957
2021-08-04,10.19614315032959
2021-08-05,10.323935508728027
2021-08-06,10.305678367614746
2021-08-09,10.104859352111816
2021-08-10,10.250909805297852
2021-08-11,10.378703117370605
2021-08-12,10.232653617858887
2021-08-13,10.260038375854492
2021-08-16,10.013578414916992
2021-08-17,9.940552711486816
2021-08-18,9.894911766052246
2021-08-19,9.748863220214844
2021-08-20,9.858400344848633
2021-08-23,9.995323181152344
2021-08-24,10.305678367614746
2021-08-25,10.333063125610352
2021-08-26,10.269166946411133
2021-08-27,10.616036415100098
2021-08-30,10.488240242004395
2021-08-31,10.579523086547852
2021-09-01,10.561266899108887
2021-09-02,10.597779273986816
2021-09-03,10.771215438842773
2021-09-07,10.990291595458984
2021-09-08,11.154597282409668
2021-09-09,10.889881134033203
2021-09-10,10.80772876739502
2021-09-13,11.218493461608887
2021-09-14,11.090700149536133
2021-09-15,11.017674446105957
2021-09-16,10.92639446258545
2021-09-17,10.899007797241211
2021-09-20,10.734703063964844
2021-09-21,10.789471626281738
2021-09-22,11.063316345214844
2021-09-23,11.209365844726562
2021-09-24,11.245877265930176
2021-09-27,11.26413631439209
2021-09-28,11.145467758178711
2021-09-29,11.145467758178711
2021-09-30,10.899007797241211
2021-10-01,11.245877265930176
2021-10-04,11.318903923034668
2021-10-05,11.328032493591309
2021-10-06,11.30064868927002
2021-10-07,11.401056289672852
2021-10-08,11.410184860229492
2021-10-11,11.355416297912598
2021-10-12,11.328032493591309
2021-10-13,11.108955383300781
2021-10-14,11.227622032165527
2021-10-15,11.218493461608887
2021-10-18,11.382800102233887
2021-10-19,11.337160110473633
2021-10-20,11.309773445129395
2021-10-21,11.291519165039062
2021-10-22,11.154597282409668
2021-10-25,11.209365844726562
2021-10-26,11.118083953857422
2021-10-27,11.099827766418457
2021-10-28,11.245877265930176
2021-10-29,11.26413631439209
2021-11-01,11.537981033325195
2021-11-02,11.547106742858887
2021-11-03,11.820950508117676
2021-11-04,11.620131492614746
2021-11-05,12.0765380859375
2021-11-08,12.012643814086914
2021-11-09,11.711411476135254
2021-11-10,11.510592460632324
2021-11-11,11.401056289672852
2021-11-12,11.419313430786133
2021-11-15,11.382800102233887
2021-11-16,11.127212524414062
2021-11-17,10.962904930114746
2021-11-18,10.981161117553711
2021-11-19,10.816856384277344
2021-11-22,10.80772876739502
