Date,LII
2017-06-05,162.197998046875
2017-06-06,160.94813537597656
2017-06-07,161.88999938964844
2017-06-08,161.59112548828125
2017-06-09,161.80848693847656
2017-06-12,164.37159729003906
2017-06-13,167.14295959472656
2017-06-14,168.81842041015625
2017-06-15,170.0138702392578
2017-06-16,170.8200225830078
2017-06-19,173.02984619140625
2017-06-20,173.21099853515625
2017-06-21,173.77249145507812
2017-06-22,170.89244079589844
2017-06-23,169.91432189941406
2017-06-26,168.96334838867188
2017-06-27,166.88027954101562
2017-06-28,167.5614471435547
2017-06-29,166.5987091064453
2017-06-30,166.7803955078125
2017-07-03,166.9892578125
2017-07-05,168.76023864746094
2017-07-06,167.02557373046875
2017-07-07,169.12350463867188
2017-07-10,167.74305725097656
2017-07-11,166.14462280273438
2017-07-12,166.93478393554688
2017-07-13,167.02557373046875
2017-07-14,166.90750122070312
2017-07-17,167.39796447753906
2017-07-18,167.03466796875
2017-07-19,167.49781799316406
2017-07-20,165.8086395263672
2017-07-21,165.66331481933594
2017-07-24,160.15057373046875
2017-07-25,156.17274475097656
2017-07-26,154.31997680664062
2017-07-27,156.290771484375
2017-07-28,155.31903076171875
2017-07-31,155.30088806152344
2017-08-01,155.38253784179688
2017-08-02,156.16363525390625
2017-08-03,156.5723114013672
2017-08-04,156.4633331298828
2017-08-07,157.4532470703125
2017-08-08,156.5723114013672
2017-08-09,155.75494384765625
2017-08-10,152.14944458007812
2017-08-11,152.00405883789062
2017-08-14,153.0666961669922
2017-08-15,152.50360107421875
2017-08-16,152.10398864746094
2017-08-17,149.9516143798828
2017-08-18,148.961669921875
2017-08-21,149.27955627441406
2017-08-22,150.6236572265625
2017-08-23,148.507568359375
2017-08-24,145.85565185546875
2017-08-25,146.9908447265625
2017-08-28,147.29966735839844
2017-08-29,146.43685913085938
2017-08-30,147.98086547851562
2017-08-31,150.5146484375
2017-09-01,150.72357177734375
2017-09-05,150.8870086669922
2017-09-06,148.26239013671875
2017-09-07,148.20785522460938
2017-09-08,153.36634826660156
2017-09-11,153.1211700439453
2017-09-12,156.06369018554688
2017-09-13,152.10398864746094
2017-09-14,151.68630981445312
2017-09-15,152.14944458007812
2017-09-18,151.88607788085938
2017-09-19,150.60548400878906
2017-09-20,154.72865295410156
2017-09-21,155.91842651367188
2017-09-22,157.09002685546875
2017-09-25,154.89212036132812
2017-09-26,157.7347869873047
2017-09-27,157.41690063476562
2017-09-28,160.24058532714844
2017-09-29,163.01878356933594
2017-10-02,163.0643310546875
2017-10-03,164.06631469726562
2017-10-04,165.22311401367188
2017-10-05,165.3506317138672
2017-10-06,167.8919677734375
2017-10-09,167.70066833496094
2017-10-10,165.32330322265625
2017-10-11,164.22116088867188
2017-10-12,164.9407501220703
2017-10-13,165.0591583251953
2017-10-16,164.94985961914062
2017-10-17,164.1300506591797
2017-10-18,165.6147918701172
2017-10-19,163.4013671875
2017-10-20,164.2302703857422
2017-10-23,176.19000244140625
2017-10-24,179.05015563964844
2017-10-25,175.99874877929688
2017-10-26,178.12107849121094
2017-10-27,176.1080322265625
2017-10-30,174.10409545898438
2017-10-31,174.094970703125
2017-11-01,172.94729614257812
2017-11-02,172.91087341308594
2017-11-03,173.22056579589844
2017-11-06,174.2316436767578
2017-11-07,174.5686492919922
2017-11-08,175.98048400878906
2017-11-09,172.06378173828125
2017-11-10,171.96356201171875
2017-11-13,172.36434936523438
2017-11-14,173.3754119873047
2017-11-15,174.26806640625
2017-11-16,177.6200714111328
2017-11-17,176.93687438964844
2017-11-20,177.4379119873047
2017-11-21,179.4235382080078
2017-11-22,178.66757202148438
2017-11-24,178.89532470703125
2017-11-27,178.80422973632812
2017-11-28,183.2128143310547
2017-11-29,185.66310119628906
2017-11-30,191.0463409423828
2017-12-01,189.82574462890625
2017-12-04,190.39959716796875
2017-12-05,188.18618774414062
2017-12-06,187.193359375
2017-12-07,186.31887817382812
2017-12-08,188.2408447265625
2017-12-11,188.0950927734375
2017-12-12,188.25904846191406
2017-12-13,187.994873046875
2017-12-14,185.95458984375
2017-12-15,186.4281768798828
2017-12-18,188.5232391357422
2017-12-19,187.6123504638672
2017-12-20,188.97862243652344
2017-12-21,188.96041870117188
2017-12-22,187.32086181640625
2017-12-26,189.09701538085938
2017-12-27,189.96241760253906
2017-12-28,192.354736328125
2017-12-29,190.16322326660156
2018-01-02,189.1314697265625
2018-01-03,192.64691162109375
2018-01-04,192.64691162109375
2018-01-05,194.92970275878906
2018-01-08,195.53231811523438
2018-01-09,193.2769775390625
2018-01-10,187.14089965820312
2018-01-11,190.79336547851562
2018-01-12,192.3730010986328
2018-01-16,191.7338104248047
2018-01-17,192.765625
2018-01-18,195.39537048339844
2018-01-19,197.66900634765625
2018-01-22,196.8837127685547
2018-01-23,196.710205078125
2018-01-24,198.37213134765625
2018-01-25,200.46310424804688
2018-01-26,201.87841796875
2018-01-29,201.759765625
2018-01-30,201.04747009277344
2018-01-31,198.97471618652344
2018-02-01,195.55970764160156
2018-02-02,191.715576171875
2018-02-05,178.96859741210938
2018-02-06,180.6396026611328
2018-02-07,183.515869140625
2018-02-08,176.26580810546875
2018-02-09,180.84959411621094
2018-02-12,184.27378845214844
2018-02-13,182.64840698242188
2018-02-14,186.0269012451172
2018-02-15,189.2227783203125
2018-02-16,187.86228942871094
2018-02-20,185.5064697265625
2018-02-21,184.9950714111328
2018-02-22,188.1726837158203
2018-02-23,191.48727416992188
2018-02-26,191.81602478027344
2018-02-27,189.53321838378906
2018-02-28,186.84866333007812
2018-03-01,179.26080322265625
2018-03-02,180.66696166992188
2018-03-05,181.86309814453125
2018-03-06,185.0225067138672
2018-03-07,186.52911376953125
2018-03-08,188.10877990722656
2018-03-09,191.30465698242188
2018-03-12,193.23129272460938
2018-03-13,193.7974395751953
2018-03-14,193.76095581054688
2018-03-15,193.06698608398438
2018-03-16,193.67872619628906
2018-03-19,190.6380615234375
2018-03-20,191.39601135253906
2018-03-21,192.9116973876953
2018-03-22,188.1453399658203
2018-03-23,185.08644104003906
2018-03-26,186.8121795654297
2018-03-27,184.28292846679688
2018-03-28,183.28762817382812
2018-03-29,187.08663940429688
2018-04-02,183.10446166992188
2018-04-03,186.80287170410156
2018-04-04,188.34996032714844
2018-04-05,187.78237915039062
2018-04-06,182.99464416503906
2018-04-09,182.2257080078125
2018-04-10,183.98333740234375
2018-04-11,182.6925506591797
2018-04-12,185.01773071289062
2018-04-13,181.90528869628906
2018-04-16,186.18948364257812
2018-04-17,188.4414520263672
2018-04-18,188.3590545654297
2018-04-19,185.68603515625
2018-04-20,180.4131317138672
2018-04-23,181.7039337158203
2018-04-24,173.2727813720703
2018-04-25,177.8956756591797
2018-04-26,179.72654724121094
2018-04-27,181.4750213623047
2018-04-30,177.01687622070312
2018-05-01,179.90966796875
2018-05-02,176.8338165283203
2018-05-03,178.0787811279297
2018-05-04,182.67422485351562
2018-05-07,184.84381103515625
2018-05-08,186.61976623535156
2018-05-09,185.39309692382812
2018-05-10,186.9859161376953
2018-05-11,187.26974487304688
2018-05-14,185.46627807617188
2018-05-15,182.28977966308594
2018-05-16,182.82070922851562
2018-05-17,185.92401123046875
2018-05-18,186.61976623535156
2018-05-21,189.18295288085938
2018-05-22,186.8394775390625
2018-05-23,188.4323272705078
2018-05-24,187.86471557617188
2018-05-25,189.78712463378906
2018-05-29,189.15550231933594
2018-05-30,190.0892333984375
2018-05-31,186.1162567138672
2018-06-01,187.46194458007812
2018-06-04,188.29498291015625
2018-06-05,189.4667510986328
2018-06-06,189.3751983642578
2018-06-07,191.9384002685547
2018-06-08,195.68252563476562
2018-06-11,192.80807495117188
2018-06-12,194.41921997070312
2018-06-13,190.9131317138672
2018-06-14,193.63194274902344
2018-06-15,193.45799255371094
2018-06-18,191.56307983398438
2018-06-19,188.56961059570312
2018-06-20,187.58094787597656
2018-06-21,184.8804473876953
2018-06-22,183.03125
2018-06-25,181.34686279296875
2018-06-26,179.88223266601562
2018-06-27,177.43798828125
2018-06-28,178.0808868408203
2018-06-29,183.8304901123047
2018-07-02,185.3367462158203
2018-07-03,185.52969360351562
2018-07-05,189.35964965820312
2018-07-06,189.6627655029297
2018-07-09,195.06332397460938
2018-07-10,195.44906616210938
2018-07-11,194.19996643066406
2018-07-12,197.07472229003906
2018-07-13,197.55235290527344
2018-07-16,195.2286376953125
2018-07-17,197.02880859375
2018-07-18,197.1573486328125
2018-07-19,198.79225158691406
2018-07-20,198.5994110107422
2018-07-23,191.0220947265625
2018-07-24,192.31710815429688
2018-07-25,188.588134765625
2018-07-26,192.56504821777344
2018-07-27,193.90603637695312
2018-07-30,196.08282470703125
2018-07-31,199.3800811767578
2018-08-01,196.5144805908203
2018-08-02,199.52706909179688
2018-08-03,200.08729553222656
2018-08-06,202.23648071289062
2018-08-07,201.97010803222656
2018-08-08,198.46157836914062
2018-08-09,199.27903747558594
2018-08-10,198.0391387939453
2018-08-13,196.1746368408203
2018-08-14,199.79336547851562
2018-08-15,203.97242736816406
2018-08-16,203.22845458984375
2018-08-17,204.5050811767578
2018-08-20,206.9482421875
2018-08-21,204.02752685546875
2018-08-22,204.64283752441406
2018-08-23,203.0814971923828
2018-08-24,202.30079650878906
2018-08-27,204.09178161621094
2018-08-28,205.68991088867188
2018-08-29,204.98275756835938
2018-08-30,205.12049865722656
2018-08-31,204.64283752441406
2018-09-04,206.10325622558594
2018-09-05,207.5452117919922
2018-09-06,207.4074249267578
2018-09-07,208.4728240966797
2018-09-10,206.7002410888672
2018-09-11,209.0331268310547
2018-09-12,209.06983947753906
2018-09-13,209.9791259765625
2018-09-14,207.6554412841797
2018-09-17,205.69912719726562
2018-09-18,205.26742553710938
2018-09-19,202.6589813232422
2018-09-20,202.01605224609375
2018-09-21,199.04945373535156
2018-09-24,198.47998046875
2018-09-25,198.4432373046875
2018-09-26,199.28823852539062
2018-09-27,200.05279541015625
2018-09-28,201.18588256835938
2018-10-01,199.72117614746094
2018-10-02,200.7069091796875
2018-10-03,201.01083374023438
2018-10-04,197.59324645996094
2018-10-05,197.61166381835938
2018-10-08,198.2841796875
2018-10-09,194.4981231689453
2018-10-10,188.6577911376953
2018-10-11,182.85438537597656
2018-10-12,181.65682983398438
2018-10-15,183.968994140625
2018-10-16,187.77349853515625
2018-10-17,184.91783142089844
2018-10-18,181.48182678222656
2018-10-19,177.89840698242188
2018-10-22,179.53810119628906
2018-10-23,181.88717651367188
2018-10-24,182.08978271484375
2018-10-25,188.97100830078125
2018-10-26,183.37940979003906
2018-10-29,184.0979461669922
2018-10-30,192.82156372070312
2018-10-31,194.267822265625
2018-11-01,195.9351043701172
2018-11-02,195.72325134277344
2018-11-05,197.45506286621094
2018-11-06,195.92591857910156
2018-11-07,199.65670776367188
2018-11-08,198.36703491210938
2018-11-09,195.0600128173828
2018-11-12,195.97198486328125
2018-11-13,201.86752319335938
2018-11-14,198.24734497070312
2018-11-15,198.2380828857422
2018-11-16,198.84608459472656
2018-11-19,199.38955688476562
2018-11-20,195.84300231933594
2018-11-21,196.9668426513672
2018-11-23,195.17977905273438
2018-11-26,199.5830078125
2018-11-27,198.04461669921875
2018-11-28,203.38746643066406
2018-11-29,204.9811248779297
2018-11-30,208.1039581298828
2018-12-03,207.95652770996094
2018-12-04,198.39476013183594
2018-12-06,199.5922088623047
2018-12-07,194.41522216796875
2018-12-10,191.49505615234375
2018-12-11,190.91470336914062
2018-12-12,196.85629272460938
2018-12-13,200.1265106201172
2018-12-14,197.0221710205078
2018-12-17,193.6230010986328
2018-12-18,197.3353271484375
2018-12-19,194.92185974121094
2018-12-20,193.4940185546875
2018-12-21,190.2146453857422
2018-12-24,188.79595947265625
2018-12-26,198.1183624267578
2018-12-27,201.83071899414062
2018-12-28,201.40574645996094
2018-12-31,202.2002410888672
2019-01-02,199.67808532714844
2019-01-03,196.09341430664062
2019-01-04,202.8931427001953
2019-01-07,202.3203582763672
2019-01-08,205.03656005859375
2019-01-09,207.59568786621094
2019-01-10,207.92828369140625
2019-01-11,207.9098358154297
2019-01-14,207.08755493164062
2019-01-15,207.31851196289062
2019-01-16,203.32737731933594
2019-01-17,203.84474182128906
2019-01-18,208.21466064453125
2019-01-22,206.93052673339844
2019-01-23,207.6418914794922
2019-01-24,208.3994903564453
2019-01-25,207.2261505126953
2019-01-28,206.90280151367188
2019-01-29,209.4804229736328
2019-01-30,207.2169189453125
2019-01-31,211.82705688476562
2019-02-01,212.2890167236328
2019-02-04,214.7834930419922
2019-02-05,217.1763458251953
2019-02-06,217.10244750976562
2019-02-07,215.19924926757812
2019-02-08,215.46717834472656
2019-02-11,219.51377868652344
2019-02-12,225.3249053955078
2019-02-13,225.94393920898438
2019-02-14,225.6298065185547
2019-02-15,227.9302978515625
2019-02-19,227.90255737304688
2019-02-20,229.62100219726562
2019-02-21,229.98129272460938
2019-02-22,229.76882934570312
2019-02-25,229.08511352539062
2019-02-26,226.7569580078125
2019-02-27,227.90255737304688
2019-02-28,226.58143615722656
2019-03-01,226.90481567382812
2019-03-04,226.72923278808594
2019-03-05,228.8449249267578
2019-03-06,227.26510620117188
2019-03-07,225.43580627441406
2019-03-08,225.5466766357422
2019-03-11,227.1357879638672
2019-03-12,228.60470581054688
2019-03-13,229.34385681152344
2019-03-14,229.32534790039062
2019-03-15,231.1084747314453
2019-03-18,233.04861450195312
2019-03-19,233.5752410888672
2019-03-20,237.05824279785156
2019-03-21,240.54119873046875
2019-03-22,237.55711364746094
2019-03-25,240.36570739746094
2019-03-26,242.15798950195312
2019-03-27,242.8416748046875
2019-03-28,244.13514709472656
2019-03-29,244.86676025390625
2019-04-01,248.06190490722656
2019-04-02,247.70068359375
2019-04-03,249.92335510253906
2019-04-04,250.50685119628906
2019-04-05,253.6834716796875
2019-04-08,255.94313049316406
2019-04-09,252.71104431152344
2019-04-10,249.858642578125
2019-04-11,251.0069580078125
2019-04-12,253.29444885253906
2019-04-15,255.92457580566406
2019-04-16,251.87753295898438
2019-04-17,248.8213653564453
2019-04-18,250.64576721191406
2019-04-22,247.85816955566406
2019-04-23,245.02418518066406
2019-04-24,246.24671936035156
2019-04-25,249.08067321777344
2019-04-26,251.3311309814453
2019-04-29,254.36886596679688
2019-04-30,251.39593505859375
2019-05-01,245.71884155273438
2019-05-02,246.42262268066406
2019-05-03,251.9145965576172
2019-05-06,250.9513702392578
2019-05-07,246.11705017089844
2019-05-08,249.26576232910156
2019-05-09,250.05307006835938
2019-05-10,256.26739501953125
2019-05-13,251.82199096679688
2019-05-14,254.5168914794922
2019-05-15,255.07266235351562
2019-05-16,253.89634704589844
2019-05-17,256.1099548339844
2019-05-20,253.6557159423828
2019-05-21,259.8699951171875
2019-05-22,257.2026672363281
2019-05-23,255.95242309570312
2019-05-24,254.06307983398438
2019-05-28,251.30337524414062
2019-05-29,249.60853576660156
2019-05-30,255.64688110351562
2019-05-31,244.59815979003906
2019-06-03,249.46958923339844
2019-06-04,258.0640869140625
2019-06-05,257.4435729980469
2019-06-06,257.6842956542969
2019-06-07,257.7490539550781
2019-06-10,264.40789794921875
2019-06-11,259.8699951171875
2019-06-12,259.9070129394531
2019-06-13,256.71185302734375
2019-06-14,255.4614715576172
2019-06-17,252.1553192138672
2019-06-18,250.78463745117188
2019-06-19,251.28475952148438
2019-06-20,252.04420471191406
2019-06-21,248.45089721679688
2019-06-24,250.48837280273438
2019-06-25,250.84024047851562
2019-06-26,250.87741088867188
2019-06-27,253.85858154296875
2019-06-28,255.40963745117188
2019-07-01,262.9419250488281
2019-07-02,264.3258056640625
2019-07-03,268.0130310058594
2019-07-05,267.530029296875
2019-07-08,266.9263610839844
2019-07-09,266.9820556640625
2019-07-10,264.1586608886719
2019-07-11,264.3443603515625
2019-07-12,268.8488464355469
2019-07-15,271.84881591796875
2019-07-16,271.5329895019531
2019-07-17,265.700439453125
2019-07-18,263.7314453125
2019-07-19,259.0318908691406
2019-07-22,245.19329833984375
2019-07-23,245.67620849609375
2019-07-24,241.8125457763672
2019-07-25,242.11907958984375
2019-07-26,244.3202667236328
2019-07-29,237.57737731933594
2019-07-30,241.21817016601562
2019-07-31,238.208984375
2019-08-01,236.01707458496094
2019-08-02,235.1812286376953
2019-08-05,232.42279052734375
2019-08-06,235.47845458984375
2019-08-07,236.63009643554688
2019-08-08,240.4008331298828
2019-08-09,239.44422912597656
2019-08-12,234.9861602783203
2019-08-13,236.36074829101562
2019-08-14,231.1968536376953
2019-08-15,233.13792419433594
2019-08-16,237.87461853027344
2019-08-19,238.9427032470703
2019-08-20,240.0386505126953
2019-08-21,242.77850341796875
2019-08-22,238.30184936523438
2019-08-23,233.76950073242188
2019-08-26,232.13487243652344
2019-08-27,229.77581787109375
2019-08-28,230.9274444580078
2019-08-29,234.0574188232422
2019-08-30,235.70132446289062
2019-09-03,228.86566162109375
2019-09-04,234.80043029785156
2019-09-05,233.7230987548828
2019-09-06,229.4414825439453
2019-09-09,224.0453338623047
2019-09-10,224.38902282714844
2019-09-11,224.80694580078125
2019-09-12,216.44810485839844
2019-09-13,218.2591552734375
2019-09-16,218.0826873779297
2019-09-17,220.6275177001953
2019-09-18,221.36122131347656
2019-09-19,224.6397705078125
2019-09-20,222.0020751953125
2019-09-23,222.06712341308594
2019-09-24,222.73582458496094
2019-09-25,223.2744903564453
2019-09-26,223.9060821533203
2019-09-27,224.3704376220703
2019-09-30,226.3829803466797
2019-10-01,222.078369140625
2019-10-02,214.85743713378906
2019-10-03,216.59979248046875
2019-10-04,220.83914184570312
2019-10-07,217.8110809326172
2019-10-08,216.56253051757812
2019-10-09,215.1835479736328
2019-10-10,216.74887084960938
2019-10-11,221.91064453125
2019-10-14,224.18408203125
2019-10-15,225.75872802734375
2019-10-16,225.22764587402344
2019-10-17,233.7157440185547
2019-10-18,236.04507446289062
2019-10-21,231.22799682617188
2019-10-22,230.65965270996094
2019-10-23,222.94485473632812
2019-10-24,228.16258239746094
2019-10-25,226.4854278564453
2019-10-28,230.0353546142578
2019-10-29,231.30255126953125
2019-10-30,231.21864318847656
2019-10-31,230.47328186035156
2019-11-01,231.70315551757812
2019-11-04,231.8802032470703
2019-11-05,231.54478454589844
2019-11-06,234.00454711914062
2019-11-07,229.48561096191406
2019-11-08,228.28372192382812
2019-11-11,231.20001220703125
2019-11-12,233.98593139648438
2019-11-13,235.1785430908203
2019-11-14,237.58241271972656
2019-11-15,237.16311645507812
2019-11-18,235.7561798095703
2019-11-19,236.81837463378906
2019-11-20,237.87127685546875
2019-11-21,233.3336944580078
2019-11-22,234.8990020751953
2019-11-25,239.29678344726562
2019-11-26,241.44908142089844
2019-11-27,241.44908142089844
2019-11-29,238.38369750976562
2019-12-02,233.79022216796875
2019-12-03,231.60067749023438
2019-12-04,236.87429809570312
2019-12-05,243.68528747558594
2019-12-06,244.8871612548828
2019-12-09,242.8000946044922
2019-12-10,240.56393432617188
2019-12-11,240.74095153808594
2019-12-12,241.9709014892578
2019-12-13,237.95509338378906
2019-12-16,240.3869171142578
2019-12-17,240.92730712890625
2019-12-18,228.61915588378906
2019-12-19,222.08770751953125
2019-12-20,227.1562957763672
2019-12-23,227.83648681640625
2019-12-24,227.30538940429688
2019-12-26,227.21218872070312
2019-12-27,226.7183837890625
2019-12-30,226.82122802734375
2019-12-31,228.0363006591797
2020-01-02,228.4756317138672
2020-01-03,227.587646484375
2020-01-06,227.26986694335938
2020-01-07,224.26950073242188
2020-01-08,227.84939575195312
2020-01-09,231.15818786621094
2020-01-10,231.3450927734375
2020-01-13,229.62530517578125
2020-01-14,226.7090606689453
2020-01-15,228.1578369140625
2020-01-16,231.2703399658203
2020-01-17,227.71853637695312
2020-01-21,228.9522705078125
2020-01-22,231.064697265625
2020-01-23,229.86825561523438
2020-01-24,225.23223876953125
2020-01-27,222.6057586669922
2020-01-28,224.45645141601562
2020-01-29,221.4373779296875
2020-01-30,220.6055145263672
2020-01-31,217.76405334472656
2020-02-03,218.44639587402344
2020-02-04,223.40023803710938
2020-02-05,226.73709106445312
2020-02-06,222.99832153320312
2020-02-07,220.0166778564453
2020-02-10,221.47476196289062
2020-02-11,221.9888458251953
2020-02-12,225.5967559814453
2020-02-13,225.85842895507812
2020-02-14,228.79342651367188
2020-02-18,229.93374633789062
2020-02-19,229.93374633789062
2020-02-20,232.46673583984375
2020-02-21,230.9058074951172
2020-02-24,231.0740509033203
2020-02-25,229.9617919921875
2020-02-26,227.7278594970703
2020-02-27,224.1666717529297
2020-02-28,213.23086547851562
2020-03-02,224.40032958984375
2020-03-03,229.0083465576172
2020-03-04,240.97242736816406
2020-03-05,239.06564331054688
2020-03-06,243.21566772460938
2020-03-09,234.66323852539062
2020-03-10,230.4010772705078
2020-03-11,214.14682006835938
2020-03-12,194.63986206054688
2020-03-13,197.9860382080078
2020-03-16,186.0032958984375
2020-03-17,181.85325622558594
2020-03-18,172.77745056152344
2020-03-19,183.00289916992188
2020-03-20,169.91734313964844
2020-03-23,155.9717254638672
2020-03-24,159.12161254882812
2020-03-25,168.6461181640625
2020-03-26,184.63865661621094
2020-03-27,173.19805908203125
2020-03-30,174.95523071289062
2020-03-31,170.6192169189453
2020-04-01,164.9784393310547
2020-04-02,166.05776977539062
2020-04-03,160.45469665527344
2020-04-06,167.4562225341797
2020-04-07,176.6259002685547
2020-04-08,183.65557861328125
2020-04-09,191.7365264892578
2020-04-13,184.65048217773438
2020-04-14,189.8500518798828
2020-04-15,179.9952850341797
2020-04-16,175.4996337890625
2020-04-17,172.58074951171875
2020-04-20,169.8777313232422
2020-04-21,162.32237243652344
2020-04-22,160.2293701171875
2020-04-23,166.63031005859375
2020-04-24,165.66360473632812
2020-04-27,173.3034210205078
2020-04-28,175.4996337890625
2020-04-29,178.39036560058594
2020-04-30,175.2086639404297
2020-05-01,172.06451416015625
2020-05-04,174.6455535888672
2020-05-05,179.00982666015625
2020-05-06,177.0106964111328
2020-05-07,180.79307556152344
2020-05-08,179.71372985839844
2020-05-11,175.22744750976562
2020-05-12,170.5065155029297
2020-05-13,167.56886291503906
2020-05-14,173.15325927734375
2020-05-15,169.80264282226562
2020-05-18,181.90989685058594
2020-05-19,177.63949584960938
2020-05-20,180.08912658691406
2020-05-21,183.2239227294922
2020-05-22,186.2366180419922
2020-05-26,199.2637176513672
2020-05-27,201.62889099121094
2020-05-28,201.1783905029297
2020-05-29,200.6997528076172
2020-06-01,203.83450317382812
2020-06-02,203.34645080566406
2020-06-03,209.8036346435547
2020-06-04,211.84030151367188
2020-06-05,221.38536071777344
2020-06-08,223.36570739746094
2020-06-09,218.81373596191406
2020-06-10,210.63893127441406
2020-06-11,204.9700927734375
2020-06-12,205.5332489013672
2020-06-15,211.08944702148438
2020-06-16,214.60903930664062
2020-06-17,216.04502868652344
2020-06-18,211.2396697998047
2020-06-19,208.15179443359375
2020-06-22,209.96324157714844
2020-06-23,214.92813110351562
2020-06-24,211.57749938964844
2020-06-25,211.4180145263672
2020-06-26,211.48367309570312
2020-06-29,216.4279327392578
2020-06-30,219.42279052734375
2020-07-01,217.87826538085938
2020-07-02,219.59228515625
2020-07-06,224.36703491210938
2020-07-07,223.68896484375
2020-07-08,230.35670471191406
2020-07-09,228.3130645751953
2020-07-10,224.82852172851562
2020-07-13,218.2926483154297
2020-07-14,225.02630615234375
2020-07-15,232.6546173095703
2020-07-16,237.8531951904297
2020-07-17,233.40802001953125
2020-07-20,239.92506408691406
2020-07-21,239.23757934570312
2020-07-22,242.75978088378906
2020-07-23,248.8812713623047
2020-07-24,250.3033447265625
2020-07-27,256.1611328125
2020-07-28,255.17237854003906
2020-07-29,258.5909118652344
2020-07-30,255.0969696044922
2020-07-31,252.52590942382812
2020-08-03,254.44720458984375
2020-08-04,257.1217956542969
2020-08-05,257.3572692871094
2020-08-06,255.10641479492188
2020-08-07,251.2262725830078
2020-08-10,253.96694946289062
2020-08-11,257.5455627441406
2020-08-12,261.3503112792969
2020-08-13,261.1619873046875
2020-08-14,261.7835998535156
2020-08-17,260.7381591796875
2020-08-18,262.04718017578125
2020-08-19,263.5069580078125
2020-08-20,259.6551513671875
2020-08-21,261.2372741699219
2020-08-24,266.1251525878906
2020-08-25,267.46240234375
2020-08-26,269.92047119140625
2020-08-27,266.5865173339844
2020-08-28,268.1121826171875
2020-08-31,264.006103515625
2020-09-01,269.99578857421875
2020-09-02,271.0411376953125
2020-09-03,262.47100830078125
2020-09-04,261.369140625
2020-09-08,253.420654296875
2020-09-09,257.4985656738281
2020-09-10,254.68255615234375
2020-09-11,258.6474914550781
2020-09-14,260.3802795410156
2020-09-15,257.319580078125
2020-09-16,258.15771484375
2020-09-17,258.6380615234375
2020-09-18,252.0644989013672
2020-09-21,251.4146728515625
2020-09-22,254.71084594726562
2020-09-23,245.18955993652344
2020-09-24,248.68357849121094
2020-09-25,248.60821533203125
2020-09-28,255.97283935546875
2020-09-29,256.7733459472656
2020-09-30,257.46282958984375
2020-10-01,258.7944030761719
2020-10-02,260.26776123046875
2020-10-05,266.2649230957031
2020-10-06,262.93109130859375
2020-10-07,262.29827880859375
2020-10-08,261.4388732910156
2020-10-09,267.72882080078125
2020-10-12,273.32928466796875
2020-10-13,269.55157470703125
2020-10-14,271.9976501464844
2020-10-15,272.1487121582031
2020-10-16,272.2054443359375
2020-10-19,262.97833251953125
2020-10-20,268.24822998046875
2020-10-21,268.2010192871094
2020-10-22,272.5832214355469
2020-10-23,272.0826721191406
2020-10-26,266.1516418457031
2020-10-27,267.8799743652344
2020-10-28,257.85943603515625
2020-10-29,261.20269775390625
2020-10-30,256.56549072265625
2020-11-02,267.82318115234375
2020-11-03,275.06707763671875
2020-11-04,277.1920471191406
2020-11-05,287.1748046875
2020-11-06,289.5924987792969
2020-11-09,275.6148986816406
2020-11-10,277.96649169921875
2020-11-11,276.33258056640625
2020-11-12,274.9443359375
2020-11-13,282.2164611816406
2020-11-16,284.9931640625
2020-11-17,282.4714660644531
2020-11-18,279.69482421875
2020-11-19,281.9237365722656
2020-11-20,278.2403259277344
2020-11-23,279.4209289550781
2020-11-24,284.00140380859375
2020-11-25,272.9137268066406
2020-11-27,273.8487243652344
2020-11-30,271.8370056152344
2020-12-01,272.3282165527344
2020-12-02,265.37713623046875
2020-12-03,264.94268798828125
2020-12-04,260.664306640625
2020-12-07,261.6560363769531
2020-12-08,267.2376708984375
2020-12-09,270.1654357910156
2020-12-10,262.3738708496094
2020-12-11,264.83880615234375
2020-12-14,257.8310546875
2020-12-15,261.6088562011719
2020-12-16,261.1082763671875
2020-12-17,264.99932861328125
2020-12-18,262.1376953125
2020-12-21,261.94879150390625
2020-12-22,257.6610107421875
2020-12-23,258.22784423828125
2020-12-24,258.2372131347656
2020-12-28,257.056640625
2020-12-29,255.10169982910156
2020-12-30,257.6116027832031
2020-12-31,259.4868469238281
2021-01-04,254.0503692626953
2021-01-05,254.0787811279297
2021-01-06,259.041748046875
2021-01-07,263.4459533691406
2021-01-08,259.4396057128906
2021-01-11,259.42059326171875
2021-01-12,267.89752197265625
2021-01-13,266.13580322265625
2021-01-14,269.46978759765625
2021-01-15,266.5621032714844
2021-01-19,266.9029541015625
2021-01-20,274.2906799316406
2021-01-21,277.98455810546875
2021-01-22,277.65301513671875
2021-01-25,275.0484313964844
2021-01-26,275.275634765625
2021-01-27,277.88037109375
2021-01-28,270.16107177734375
2021-01-29,260.9265441894531
2021-02-01,268.1532897949219
2021-02-02,262.1199645996094
2021-02-03,256.5318908691406
2021-02-04,258.3503723144531
2021-02-05,259.7615661621094
2021-02-08,268.7782897949219
2021-02-09,269.7633056640625
2021-02-10,271.5344543457031
2021-02-11,276.5259094238281
2021-02-12,277.3783264160156
2021-02-16,275.6451110839844
2021-02-17,278.0792236328125
2021-02-18,275.01995849609375
2021-02-19,278.15496826171875
2021-02-22,274.3380126953125
2021-02-23,273.10675048828125
