Date,CBAN
2020-12-31,12.590845108032227
2021-01-04,12.204096794128418
2021-01-05,11.911881446838379
2021-01-06,12.771327018737793
2021-01-07,12.65959644317627
2021-01-08,12.539275169372559
2021-01-11,12.547871589660645
2021-01-12,12.814299583435059
2021-01-13,12.719759941101074
2021-01-14,12.642409324645996
2021-01-15,12.504898071289062
2021-01-19,12.496304512023926
2021-01-20,12.255660057067871
2021-01-21,11.99782657623291
2021-01-22,12.333009719848633
2021-01-25,12.049395561218262
2021-01-26,12.02361011505127
2021-01-27,12.02361011505127
2021-01-28,12.00023365020752
2021-01-29,11.991576194763184
2021-02-01,11.982916831970215
2021-02-02,12.112792015075684
2021-02-03,11.948285102844238
2021-02-04,12.00023365020752
2021-02-05,12.268636703491211
2021-02-08,12.337902069091797
2021-02-09,12.684231758117676
2021-02-10,12.1733980178833
2021-02-11,12.156081199645996
2021-02-12,12.450458526611328
2021-02-16,12.381193161010742
2021-02-17,12.45911693572998
2021-02-18,12.052181243896484
2021-02-19,12.5889892578125
2021-02-22,12.450458526611328
2021-02-23,12.060840606689453
2021-02-24,12.710204124450684
2021-02-25,12.467774391174316
2021-02-26,12.424485206604004
2021-03-01,12.537040710449219
2021-03-02,11.956944465637207
2021-03-03,12.433141708374023
2021-03-04,12.74483871459961
2021-03-05,12.978607177734375
2021-03-08,12.987266540527344
2021-03-09,12.995924949645996
2021-03-10,12.987266540527344
2021-03-11,13.004582405090332
2021-03-12,13.203721046447754
2021-03-15,13.195062637329102
2021-03-16,13.134456634521484
2021-03-17,13.056530952453613
2021-03-18,13.905035018920898
2021-03-19,14.182093620300293
2021-03-22,13.506756782531738
2021-03-23,13.428833961486816
2021-03-24,13.272987365722656
2021-03-25,13.385542869567871
2021-03-26,13.281643867492676
2021-03-29,13.324934959411621
2021-03-30,13.584680557250977
2021-03-31,13.506756782531738
2021-04-01,13.671260833740234
2021-04-05,13.454806327819824
2021-04-06,13.290301322937012
2021-04-07,13.195062637329102
2021-04-08,13.238353729248047
2021-04-09,13.272987365722656
2021-04-12,13.117138862609863
2021-04-13,13.160429954528809
2021-04-14,13.065191268920898
2021-04-15,12.995924949645996
2021-04-16,13.065191268920898
2021-04-19,13.004582405090332
2021-04-20,12.900684356689453
2021-04-21,12.987266540527344
2021-04-22,12.978607177734375
2021-04-23,12.857392311096191
2021-04-26,13.021899223327637
2021-04-27,13.22103500366211
2021-04-28,13.290301322937012
2021-04-29,13.515414237976074
2021-04-30,13.587754249572754
2021-05-03,14.24143123626709
2021-05-04,14.119413375854492
2021-05-05,14.128127098083496
2021-05-06,14.128127098083496
2021-05-07,14.197851181030273
2021-05-10,14.363451957702637
2021-05-11,14.302443504333496
2021-05-12,14.380885124206543
2021-05-13,14.424463272094727
2021-05-14,14.590058326721191
2021-05-17,15.217586517333984
2021-05-18,15.060707092285156
2021-05-19,14.964831352233887
2021-05-20,15.156577110290527
2021-05-21,15.670806884765625
2021-05-24,16.28961753845215
2021-05-25,15.949707984924316
2021-05-26,15.923563003540039
2021-05-27,16.19374656677246
2021-05-28,16.00200080871582
2021-06-01,16.045578002929688
2021-06-02,16.106592178344727
2021-06-03,15.932279586791992
2021-06-04,15.88869571685791
2021-06-07,15.81025505065918
2021-06-08,15.784109115600586
2021-06-09,15.731813430786133
2021-06-10,15.592362403869629
2021-06-11,15.557502746582031
2021-06-14,15.479060173034668
2021-06-15,15.58364486694336
2021-06-16,15.592362403869629
2021-06-17,15.479060173034668
2021-06-18,15.365754127502441
2021-06-21,15.418047904968262
2021-06-22,15.452913284301758
2021-06-23,15.479060173034668
2021-06-24,15.548783302307129
2021-06-25,15.383186340332031
2021-06-28,15.51391887664795
2021-06-29,15.522636413574219
2021-06-30,15.566214561462402
2021-07-01,15.627228736877441
2021-07-02,15.64465618133545
2021-07-06,15.65337085723877
2021-07-07,15.688237190246582
2021-07-08,15.601076126098633
2021-07-09,15.801536560058594
2021-07-12,15.731813430786133
2021-07-13,15.714386940002441
2021-07-14,15.801536560058594
2021-07-15,15.940991401672363
2021-07-16,15.827686309814453
2021-07-19,15.426763534545898
2021-07-20,15.452913284301758
2021-07-21,15.435479164123535
2021-07-22,15.496490478515625
2021-07-23,15.65337085723877
2021-07-26,15.64465618133545
2021-07-27,15.540067672729492
2021-07-28,15.487777709960938
2021-07-29,15.64465618133545
2021-07-30,15.601076126098633
2021-08-02,15.779033660888672
2021-08-03,15.743965148925781
2021-08-04,15.76149845123291
2021-08-05,15.700135231018066
2021-08-06,15.594940185546875
2021-08-09,15.26182746887207
2021-08-10,15.866693496704102
2021-08-11,15.919291496276855
2021-08-12,15.857927322387695
2021-08-13,15.82286262512207
2021-08-16,15.805334091186523
2021-08-17,15.779033660888672
2021-08-18,15.743965148925781
2021-08-19,15.612473487854004
2021-08-20,15.752731323242188
2021-08-23,15.76149845123291
2021-08-24,15.787796020507812
2021-08-25,15.82286262512207
2021-08-26,15.831628799438477
2021-08-27,15.840397834777832
2021-08-30,15.945589065551758
2021-08-31,16.29623794555664
2021-09-01,16.11214256286621
2021-09-02,16.11214256286621
2021-09-03,16.085845947265625
2021-09-07,15.971881866455078
2021-09-08,15.743965148925781
2021-09-09,15.647541046142578
2021-09-10,15.647541046142578
2021-09-13,15.700135231018066
2021-09-14,15.524811744689941
2021-09-15,15.498516082763672
2021-09-16,15.568644523620605
2021-09-17,14.735860824584961
2021-09-20,15.182933807373047
2021-09-21,15.480981826782227
2021-09-22,15.200470924377441
2021-09-23,15.480981826782227
2021-09-24,15.726435661315918
2021-09-27,16.103378295898438
2021-09-28,16.182275772094727
2021-09-29,16.199806213378906
2021-09-30,16.322532653808594
2021-10-01,16.87479591369629
2021-10-04,16.752073287963867
2021-10-05,16.866031646728516
2021-10-06,16.699474334716797
2021-10-07,16.63810920715332
2021-10-08,16.787134170532227
2021-10-11,16.620580673217773
2021-10-12,16.524152755737305
2021-10-13,16.44525909423828
2021-10-14,16.366363525390625
2021-10-15,16.40142822265625
2021-10-18,16.042011260986328
2021-10-19,16.21733856201172
2021-10-20,16.21733856201172
2021-10-21,16.068313598632812
2021-10-22,16.39266014099121
2021-10-25,16.532917022705078
2021-10-26,16.51538848876953
2021-10-27,16.348827362060547
2021-10-28,16.55921745300293
2021-10-29,16.480318069458008
2021-11-01,16.901094436645508
2021-11-02,16.947805404663086
2021-11-03,16.868486404418945
2021-11-04,16.586463928222656
2021-11-05,16.586463928222656
2021-11-08,16.674596786499023
2021-11-09,16.701038360595703
2021-11-10,16.61290168762207
2021-11-11,16.66577911376953
2021-11-12,16.313255310058594
2021-11-15,16.11936378479004
2021-11-16,16.066484451293945
2021-11-17,16.198678970336914
2021-11-18,16.339696884155273
2021-11-19,16.33087730407715
2021-11-22,16.242752075195312
2021-11-23,16.084108352661133
2021-11-24,16.13698959350586
2021-11-26,16.084108352661133
2021-11-29,15.731583595275879
2021-11-30,16.216310501098633
2021-12-01,15.097030639648438
2021-12-02,15.564132690429688
2021-12-03,15.669889450073242
2021-12-06,15.511252403259277
2021-12-07,15.625823020935059
2021-12-08,15.687514305114746
2021-12-09,15.528881072998047
2021-12-10,15.793275833129883
2021-12-13,15.555315017700195
2021-12-14,15.026524543762207
2021-12-15,14.427227020263672
2021-12-16,14.938395500183105
2021-12-17,14.867887496948242
2021-12-20,14.63874340057373
2021-12-21,14.383163452148438
2021-12-22,14.374345779418945
2021-12-23,14.806195259094238
2021-12-27,15.158723831176758
2021-12-28,15.070592880249023
2021-12-29,14.929580688476562
2021-12-30,14.779756546020508
2021-12-31,15.044150352478027
2022-01-03,15.273295402526855
2022-01-04,15.537690162658691
2022-01-05,15.326173782348633
2022-01-06,15.590571403503418
2022-01-07,15.837339401245117
2022-01-10,15.854968070983887
2022-01-11,15.652261734008789
2022-01-12,15.916661262512207
2022-01-13,16.05767059326172
2022-01-14,15.89022159576416
2022-01-18,15.907841682434082
2022-01-19,15.978351593017578
2022-01-20,15.467183113098145
2022-01-21,15.546504974365234
2022-01-24,15.370240211486816
2022-01-25,15.123468399047852
2022-01-26,15.343799591064453
2022-01-27,15.255666732788086
2022-01-28,14.98245906829834
2022-01-31,14.850261688232422
2022-02-01,14.54179859161377
2022-02-02,14.929580688476562
2022-02-03,14.617364883422852
2022-02-04,14.945544242858887
2022-02-07,15.096333503723145
2022-02-08,16.054269790649414
2022-02-09,16.142963409423828
2022-02-10,16.18731117248535
2022-02-11,16.48001480102539
2022-02-14,16.134096145629883
2022-02-15,16.40018653869629
2022-02-16,16.409055709838867
2022-02-17,16.18731117248535
2022-02-18,16.249399185180664
2022-02-22,16.515493392944336
2022-02-23,16.808195114135742
2022-02-24,16.36470603942871
2022-02-25,16.3558406829834
2022-02-28,16.222789764404297
2022-03-01,16.054269790649414
2022-03-02,16.3558406829834
2022-03-03,16.497753143310547
2022-03-04,16.55984115600586
2022-03-07,16.231660842895508
2022-03-08,16.320358276367188
2022-03-09,16.134096145629883
2022-03-10,16.249399185180664
2022-03-11,16.222789764404297
2022-03-14,16.02765655517578
2022-03-15,15.876866340637207
2022-03-16,16.18731117248535
2022-03-17,16.320358276367188
2022-03-18,16.444536209106445
2022-03-21,16.40018653869629
2022-03-22,16.719497680664062
2022-03-23,16.66628074645996
2022-03-24,16.542102813720703
2022-03-25,16.613056182861328
2022-03-28,16.55984115600586
2022-03-29,16.684017181396484
2022-03-30,16.630802154541016
2022-03-31,16.55984115600586
2022-04-01,16.40018653869629
2022-04-04,16.196182250976562
2022-04-05,16.178443908691406
2022-04-06,16.045392990112305
2022-04-07,15.734954833984375
2022-04-08,15.770432472229004
2022-04-11,15.788171768188477
2022-04-12,15.690606117248535
2022-04-13,15.726081848144531
2022-04-14,15.655123710632324
2022-04-18,15.530949592590332
2022-04-19,15.788171768188477
2022-04-20,15.876866340637207
2022-04-21,15.779302597045898
2022-04-22,15.548689842224121
2022-04-25,15.593039512634277
2022-04-26,15.371293067932129
2022-04-27,15.149551391601562
2022-04-28,15.238247871398926
2022-04-29,15.202770233154297
2022-05-02,15.087458610534668
2022-05-03,15.025374412536621
2022-05-04,15.078592300415039
2022-05-05,14.907207489013672
2022-05-06,14.853646278381348
2022-05-09,14.755453109741211
2022-05-10,14.550146102905273
2022-05-11,14.559069633483887
2022-05-12,14.541219711303711
2022-05-13,14.585850715637207
2022-05-16,14.550146102905273
2022-05-17,14.710822105407715
2022-05-18,14.514439582824707
2022-05-19,14.434101104736328
2022-05-20,14.28235149383545
2022-05-23,14.416247367858887
2022-05-24,14.45195484161377
2022-05-25,14.567999839782715
2022-05-26,14.684042930603027
2022-05-27,14.862571716308594
2022-05-31,15.085731506347656
2022-06-01,15.18392276763916
2022-06-02,15.13036823272705
2022-06-03,15.13036823272705
2022-06-06,15.04110050201416
2022-06-07,14.987542152404785
2022-06-08,14.791160583496094
2022-06-09,14.514439582824707
2022-06-10,14.362689971923828
2022-06-13,13.844952583312988
2022-06-14,13.844952583312988
2022-06-15,14.121674537658691
2022-06-16,13.978850364685059
2022-06-17,14.077043533325195
2022-06-21,14.148453712463379
2022-06-22,14.103821754455566
2022-06-23,13.737835884094238
2022-06-24,13.16654109954834
2022-06-27,13.550379753112793
2022-06-28,13.443263053894043
2022-06-29,13.425411224365234
2022-06-30,13.47004222869873
2022-07-01,13.577160835266113
2022-07-05,13.702130317687988
2022-07-06,13.487893104553223
2022-07-07,13.425411224365234
2022-07-08,13.47004222869873
2022-07-11,13.353997230529785
2022-07-12,13.255805969238281
2022-07-13,13.112983703613281
2022-07-14,13.02371883392334
2022-07-15,13.255805969238281
2022-07-18,13.246881484985352
2022-07-19,13.398630142211914
2022-07-20,13.764616012573242
2022-07-21,13.61286449432373
2022-07-22,12.630952835083008
2022-07-25,12.586321830749512
2022-07-26,12.586321830749512
2022-07-27,12.595247268676758
2022-07-28,12.657733917236328
2022-07-29,12.961235046386719
2022-08-01,13.148689270019531
2022-08-02,12.85411548614502
2022-08-03,12.863042831420898
2022-08-04,12.87023639678955
2022-08-05,12.807280540466309
2022-08-08,12.843254089355469
2022-08-09,12.83426284790039
2022-08-10,12.987156867980957
2022-08-11,13.086091041564941
2022-08-12,13.274962425231934
2022-08-15,13.274962425231934
2022-08-16,13.508803367614746
2022-08-17,13.382888793945312
2022-08-18,13.31093692779541
2022-08-19,13.140053749084473
2022-08-22,13.131058692932129
2022-08-23,12.94218921661377
2022-08-24,12.89721965789795
2022-08-25,12.987156867980957
2022-08-26,12.78030014038086
2022-08-29,12.690359115600586
2022-08-30,12.753317832946777
2022-08-31,12.699353218078613
2022-09-01,12.699353218078613
2022-09-02,12.636395454406738
2022-09-06,12.573439598083496
2022-09-07,12.591425895690918
2022-09-08,12.645391464233398
2022-09-09,12.762310981750488
2022-09-12,12.798285484313965
2022-09-13,12.492497444152832
2022-09-14,12.348592758178711
2022-09-15,12.312618255615234
2022-09-16,12.528470993041992
2022-09-19,12.825268745422363
2022-09-20,12.681366920471191
2022-09-21,12.38456916809082
2022-09-22,12.303624153137207
2022-09-23,12.069782257080078
2022-09-26,11.970849990844727
2022-09-27,11.835941314697266
2022-09-28,11.862921714782715
2022-09-29,11.763991355895996
2022-09-30,11.71902084350586
2022-10-03,11.997831344604492
2022-10-04,12.393562316894531
2022-10-05,12.357586860656738
2022-10-06,12.186702728271484
2022-10-07,11.916886329650879
2022-10-10,11.89889907836914
2022-10-11,11.943867683410645
2022-10-12,11.880912780761719
2022-10-13,12.231673240661621
2022-10-14,12.231673240661621
2022-10-17,12.555453300476074
2022-10-18,12.681366920471191
2022-10-19,12.447525978088379
2022-10-20,12.231673240661621
2022-10-21,12.393562316894531
2022-10-24,12.186702728271484
2022-10-25,12.222677230834961
2022-10-26,12.25865364074707
2022-10-27,12.303624153137207
2022-10-28,12.339599609375
2022-10-31,12.411548614501953
2022-11-01,12.330604553222656
2022-11-02,12.195696830749512
2022-11-03,12.239212989807129
2022-11-04,12.320807456970215
2022-11-07,12.302678108215332
2022-11-08,12.284544944763184
2022-11-09,12.221081733703613
2022-11-10,12.456799507141113
2022-11-11,12.502130508422852
2022-11-14,12.483999252319336
2022-11-15,12.465866088867188
2022-11-16,12.465866088867188
2022-11-17,12.375205039978027
2022-11-18,12.474933624267578
2022-11-21,12.393338203430176
2022-11-22,12.420536041259766
2022-11-23,12.402403831481934
2022-11-25,12.456799507141113
2022-11-28,12.357073783874512
2022-11-29,12.338942527770996
2022-11-30,12.429601669311523
2022-12-01,12.393338203430176
2022-12-02,12.393338203430176
2022-12-05,12.230147361755371
2022-12-06,12.221081733703613
2022-12-07,12.121356010437012
2022-12-08,12.193882942199707
2022-12-09,12.184818267822266
2022-12-12,12.202949523925781
2022-12-13,12.348006248474121
2022-12-14,12.103222846984863
2022-12-15,11.903769493103027
2022-12-16,11.86750602722168
2022-12-19,11.640852928161621
2022-12-20,11.622720718383789
2022-12-21,11.758712768554688
2022-12-22,11.65898323059082
2022-12-23,11.6952486038208
2022-12-27,11.613655090332031
2022-12-28,11.513927459716797
2022-12-29,11.595523834228516
2022-12-30,11.504859924316406
2023-01-03,11.649919509887695
2023-01-04,11.613655090332031
2023-01-05,11.504859924316406
2023-01-06,11.649919509887695
2023-01-09,11.559258460998535
2023-01-10,11.477663040161133
2023-01-11,11.450465202331543
2023-01-12,11.649919509887695
2023-01-13,11.668050765991211
2023-01-17,11.65898323059082
2023-01-18,11.532059669494629
2023-01-19,11.586456298828125
2023-01-20,11.668050765991211
2023-01-23,11.6952486038208
2023-01-24,11.613655090332031
2023-01-25,11.604589462280273
2023-01-26,11.604589462280273
2023-01-27,11.622720718383789
2023-01-30,11.568323135375977
2023-01-31,11.68618392944336
2023-02-01,11.749646186828613
2023-02-02,12.012561798095703
2023-02-03,12.103222846984863
2023-02-06,12.021627426147461
2023-02-07,12.057892799377441
2023-02-08,11.957334518432617
2023-02-09,11.957334518432617
2023-02-10,11.884200096130371
2023-02-13,11.957334518432617
2023-02-14,11.783642768859863
2023-02-15,11.719649314880371
2023-02-16,11.600807189941406
2023-02-17,11.61909008026123
2023-02-21,11.582524299621582
2023-02-22,11.509392738342285
2023-02-23,11.609950065612793
2023-02-24,11.527674674987793
2023-02-27,11.545957565307617
2023-02-28,11.491106986999512
2023-03-01,11.381407737731934
2023-03-02,11.253423690795898
2023-03-03,11.244282722473145
2023-03-06,11.107155799865723
2023-03-07,11.04316520690918
2023-03-08,11.024881362915039
2023-03-09,10.695779800415039
2023-03-10,10.138137817382812
2023-03-13,9.479934692382812
2023-03-14,9.635344505310059
2023-03-15,9.562210083007812
2023-03-16,9.735901832580566
2023-03-17,9.681053161621094
2023-03-20,9.589635848999023
2023-03-21,9.662768363952637
2023-03-22,9.342809677124023
2023-03-23,9.251394271850586
2023-03-24,9.470794677734375
2023-03-27,9.543926239013672
2023-03-28,9.553068161010742
2023-03-29,9.543926239013672
2023-03-30,9.297102928161621
2023-03-31,9.324525833129883
2023-04-03,9.233109474182129
2023-04-04,8.86744213104248
2023-04-05,8.721175193786621
2023-04-06,8.766883850097656
2023-04-10,8.986284255981445
2023-04-11,8.958857536315918
2023-04-12,8.87658405303955
2023-04-13,8.885725975036621
2023-04-14,8.78516674041748
2023-04-17,8.913148880004883
2023-04-18,8.69374942779541
2023-04-19,8.968000411987305
2023-04-20,9.00456714630127
2023-04-21,8.87658405303955
2023-04-24,8.702892303466797
2023-04-25,8.62061595916748
2023-04-26,8.593191146850586
2023-04-27,8.68460750579834
2023-04-28,9.03199291229248
2023-05-01,8.78516674041748
2023-05-02,8.264089584350586
2023-05-03,8.300657272338867
2023-05-04,8.181815147399902
2023-05-05,8.392073631286621
2023-05-08,8.145248413085938
2023-05-09,8.385903358459473
2023-05-10,8.302599906921387
2023-05-11,8.089712142944336
2023-05-12,8.098968505859375
2023-05-15,8.339622497558594
2023-05-16,8.210040092468262
2023-05-17,8.487717628479004
2023-05-18,8.515486717224121
2023-05-19,8.413671493530273
2023-05-22,8.626558303833008
2023-05-23,8.663581848144531
2023-05-24,8.654326438903809
2023-05-25,8.571022033691406
2023-05-26,8.617302894592285
2023-05-30,8.60804557800293
2023-05-31,8.60804557800293
2023-06-01,8.626558303833008
2023-06-02,8.79316520690918
2023-06-05,8.839446067810059
2023-06-06,8.996797561645508
2023-06-07,9.385547637939453
2023-06-08,9.385547637939453
2023-06-09,9.357778549194336
2023-06-12,9.172660827636719
2023-06-13,9.19117259979248
2023-06-14,9.098612785339355
2023-06-15,9.135636329650879
2023-06-16,9.107869148254395
2023-06-20,9.052332878112793
2023-06-21,8.830188751220703
2023-06-22,8.885725021362305
2023-06-23,8.885725021362305
2023-06-26,8.839446067810059
2023-06-27,8.857956886291504
2023-06-28,8.79316520690918
2023-06-29,8.78390884399414
2023-06-30,8.719118118286133
2023-07-03,8.728373527526855
2023-07-05,8.663581848144531
2023-07-06,8.515486717224121
2023-07-07,8.663581848144531
2023-07-10,8.719118118286133
2023-07-11,8.719118118286133
2023-07-12,9.033821105957031
2023-07-13,9.126379013061523
2023-07-14,9.135636329650879
2023-07-17,9.144893646240234
2023-07-18,9.385547637939453
2023-07-19,9.505875587463379
2023-07-20,9.561409950256348
2023-07-21,9.41331672668457
2023-07-24,9.61694622039795
2023-07-25,9.570667266845703
2023-07-26,9.829833984375
2023-07-27,9.820576667785645
2023-07-28,9.968673706054688
2023-07-31,9.922392845153809
2023-08-01,9.922392845153809
2023-08-02,9.90388011932373
2023-08-03,10.014951705932617
2023-08-04,10.31114387512207
2023-08-07,10.348167419433594
2023-08-08,10.245340347290039
2023-08-09,10.0303373336792
2023-08-10,9.78729248046875
2023-08-11,9.862074851989746
2023-08-14,9.768594741821289
2023-08-15,9.590984344482422
2023-08-16,9.647071838378906
2023-08-17,9.693811416625977
2023-08-18,9.768594741821289
2023-08-21,9.721855163574219
2023-08-22,9.60968017578125
2023-08-23,9.880769729614258
2023-08-24,9.78729248046875
2023-08-25,9.740551948547363
2023-08-28,9.693811416625977
2023-08-29,9.777942657470703
2023-08-30,9.721855163574219
2023-08-31,9.73120403289795
2023-09-01,9.852726936340332
2023-09-05,9.721855163574219
2023-09-06,9.581636428833008
2023-09-07,9.525548934936523
2023-09-08,9.57228946685791
2023-09-11,9.51620101928711
2023-09-12,9.51620101928711
2023-09-13,9.478809356689453
2023-09-14,9.619029998779297
2023-09-15,9.460114479064941
2023-09-18,9.273153305053711
2023-09-19,9.245111465454102
2023-09-20,9.17967414855957
2023-09-21,9.160979270935059
2023-09-22,9.123588562011719
2023-09-25,9.095542907714844
2023-09-26,9.123588562011719
2023-09-27,9.104891777038574
2023-09-28,9.198371887207031
2023-09-29,9.338589668273926
2023-10-02,9.26380729675293
2023-10-03,9.160979270935059
2023-10-04,9.198371887207031
2023-10-05,9.338589668273926
2023-10-06,9.319892883300781
2023-10-09,9.310546875
2023-10-10,9.329240798950195
2023-10-11,9.460114479064941
2023-10-12,9.347939491271973
2023-10-13,9.207718849182129
2023-10-16,9.329240798950195
2023-10-17,9.394678115844727
2023-10-18,9.273153305053711
2023-10-19,9.319892883300781
2023-10-20,9.123588562011719
2023-10-23,8.945977210998535
2023-10-24,8.964673042297363
2023-10-25,8.87119197845459
2023-10-26,9.020759582519531
2023-10-27,8.983368873596191
2023-10-30,9.170327186584473
2023-10-31,9.301198959350586
2023-11-01,9.338589668273926
2023-11-02,9.637724876403809
2023-11-03,9.740551948547363
2023-11-06,9.721855163574219
2023-11-07,9.674616813659668
2023-11-08,9.532896041870117
2023-11-09,9.457314491271973
2023-11-10,9.523451805114746
2023-11-13,9.523451805114746
2023-11-14,9.920260429382324
2023-11-15,9.90136432647705
2023-11-16,9.891918182373047
2023-11-17,10.11866569519043
2023-11-20,10.06197738647461
2023-11-21,9.967499732971191
2023-11-22,10.0808744430542
2023-11-24,10.052532196044922
2023-11-27,9.948604583740234
2023-11-28,9.920260429382324
2023-11-29,10.099769592285156
2023-11-30,10.137560844421387
2023-12-01,10.439894676208496
2023-12-04,10.770567893981934
2023-12-05,10.647746086120605
2023-12-06,10.619403839111328
2023-12-07,10.827255249023438
2023-12-08,10.940629959106445
2023-12-11,10.978422164916992
2023-12-12,11.054004669189453
2023-12-13,11.516949653625488
2023-12-14,11.74370002746582
2023-12-15,12.017688751220703
2023-12-18,12.064927101135254
2023-12-19,12.386154174804688
2023-12-20,12.27277946472168
2023-12-21,12.37670612335205
2023-12-22,12.471183776855469
2023-12-26,12.575111389160156
2023-12-27,12.594006538391113
2023-12-28,12.594006538391113
2023-12-29,12.56566333770752
2024-01-02,12.37670612335205
2024-01-03,12.206645011901855
2024-01-04,12.253884315490723
2024-01-05,12.423945426940918
2024-01-08,12.32002067565918
2024-01-09,12.18774700164795
2024-01-10,12.121613502502441
2024-01-11,12.008238792419434
2024-01-12,11.960999488830566
2024-01-16,11.762595176696777
2024-01-17,11.677563667297363
2024-01-18,11.696459770202637
2024-01-19,11.71535587310791
2024-01-22,12.310569763183594
2024-01-23,12.18774700164795
2024-01-24,12.34836196899414
2024-01-25,12.37670612335205
2024-01-26,12.423945426940918
2024-01-29,12.140510559082031
2024-01-30,12.216093063354492
2024-01-31,11.554741859436035
2024-02-01,11.280753135681152
2024-02-02,11.195722579956055
2024-02-05,11.176827430725098
2024-02-06,11.103377342224121
2024-02-07,10.941213607788086
2024-02-08,10.874441146850586
2024-02-09,10.988908767700195
2024-02-12,11.198766708374023
2024-02-13,10.445186614990234
2024-02-14,10.67412281036377
2024-02-15,11.141532897949219
2024-02-16,11.027066230773926
2024-02-20,10.941213607788086
2024-02-21,10.702739715576172
2024-02-22,10.588272094726562
2024-02-23,10.693201065063477
2024-02-26,10.635966300964355
2024-02-27,10.731356620788574
2024-02-28,10.445186614990234
2024-02-29,10.817208290100098
2024-03-01,10.635966300964355
2024-03-04,10.683661460876465
2024-03-05,10.817208290100098
2024-03-06,10.759974479675293
2024-03-07,10.62642765045166
2024-03-08,10.597810745239258
2024-03-11,10.55965518951416
2024-03-12,10.51196002960205
2024-03-13,10.521498680114746
2024-03-14,10.330719947814941
2024-03-15,10.263947486877441
2024-03-18,10.13994026184082
2024-03-19,10.197173118591309
2024-03-20,10.62642765045166
2024-03-21,10.750434875488281
2024-03-22,10.67412281036377
2024-03-25,10.531037330627441
2024-03-26,10.397491455078125
2024-03-27,10.645506858825684
2024-03-28,10.969831466674805
2024-04-01,10.635966300964355
2024-04-02,10.397491455078125
2024-04-03,10.435647964477539
2024-04-04,10.292562484741211
2024-04-05,10.349796295166016
2024-04-08,10.378416061401367
2024-04-09,10.445186614990234
2024-04-10,10.225790977478027
2024-04-11,10.13994026184082
2024-04-12,10.082704544067383
2024-04-15,10.092245101928711
2024-04-16,10.101783752441406
2024-04-17,10.044549942016602
2024-04-18,9.968236923217773
2024-04-19,10.13994026184082
2024-04-22,10.20671272277832
2024-04-23,10.302103042602539
2024-04-24,10.263947486877441
2024-04-25,10.349796295166016
2024-04-26,10.302103042602539
2024-04-29,10.55965518951416
2024-04-30,10.368875503540039
2024-05-01,10.473803520202637
2024-05-02,10.683661460876465
2024-05-03,10.779050827026367
2024-05-06,10.855363845825195
2024-05-07,10.838984489440918
2024-05-08,10.877522468566895
2024-05-09,10.887157440185547
2024-05-10,10.983504295349121
2024-05-13,11.02204418182373
2024-05-14,11.185831069946289
2024-05-15,11.494139671325684
2024-05-16,11.46523666381836
2024-05-17,11.474871635437012
2024-05-20,11.474871635437012
2024-05-21,11.445968627929688
2024-05-22,11.657930374145508
2024-05-23,11.455602645874023
2024-05-24,11.41706371307373
2024-05-28,11.426697731018066
2024-05-29,11.368890762329102
2024-05-30,11.542312622070312
2024-05-31,11.63866138458252
2024-06-03,11.503775596618652
2024-06-04,11.436333656311035
2024-06-05,11.445968627929688
2024-06-06,11.523045539855957
2024-06-07,11.320716857910156
2024-06-10,11.17619800567627
2024-06-11,11.089487075805664
2024-06-12,11.407429695129395
2024-06-13,11.378525733947754
2024-06-14,11.320716857910156
2024-06-17,11.050946235656738
2024-06-18,11.089487075805664
2024-06-20,11.050946235656738
2024-06-21,10.95460033416748
2024-06-24,11.46523666381836
2024-06-25,11.378525733947754
2024-06-26,11.368890762329102
2024-06-27,11.6964693069458
2024-06-28,11.802452087402344
2024-07-01,11.706103324890137
2024-07-02,11.792815208435059
2024-07-03,11.754278182983398
2024-07-05,11.571218490600586
2024-07-08,11.686835289001465
2024-07-09,11.706103324890137
2024-07-10,12.024046897888184
2024-07-11,12.775550842285156
2024-07-12,12.794819831848145
2024-07-15,12.862261772155762
2024-07-16,13.151301383972168
2024-07-17,13.199474334716797
2024-07-18,13.151301383972168
2024-07-19,13.054954528808594
2024-07-22,13.199474334716797
2024-07-23,13.295821189880371
2024-07-24,13.488513946533203
2024-07-25,13.642668724060059
2024-07-26,14.885539054870605
2024-07-29,14.70248031616211
2024-07-30,15.030058860778809
2024-07-31,14.962615966796875
2024-08-01,14.018420219421387
2024-08-02,13.449975967407227
2024-08-05,12.833357810974121
2024-08-06,12.814087867736816
2024-08-07,12.719831466674805
2024-08-08,12.875307083129883
2024-08-09,12.768417358398438
2024-08-12,12.748983383178711
2024-08-13,13.1085205078125
2024-08-14,13.312582015991211
2024-08-15,13.594380378723145
2024-08-16,13.934483528137207
2024-08-19,14.031655311584473
2024-08-20,13.749855995178223
2024-08-21,13.681836128234863
2024-08-22,13.779007911682129
2024-08-23,14.478646278381348
2024-08-26,14.449495315551758
2024-08-27,14.430061340332031
2024-08-28,14.410626411437988
2024-08-29,14.517515182495117
2024-08-30,14.585536003112793
2024-09-03,14.517515182495117
2024-09-04,14.459213256835938
2024-09-05,14.410626411437988
2024-09-06,14.313453674316406
2024-09-09,14.391193389892578
2024-09-10,14.556384086608887
2024-09-11,14.498082160949707
2024-09-12,14.546669006347656
2024-09-13,14.935356140136719
2024-09-16,15.071396827697754
2024-09-17,15.06167984008789
