Date,BBSI
2021-01-11,16.34467315673828
2021-01-12,16.77362060546875
2021-01-13,16.281034469604492
2021-01-14,16.35645866394043
2021-01-15,15.960512161254883
2021-01-19,16.017066955566406
2021-01-20,16.149051666259766
2021-01-21,15.896870613098145
2021-01-22,15.993501663208008
2021-01-25,15.863879203796387
2021-01-26,15.687113761901855
2021-01-27,15.305307388305664
2021-01-28,15.222817420959473
2021-01-29,14.859861373901367
2021-02-01,15.21338939666748
2021-02-02,15.43964958190918
2021-02-03,15.456143379211426
2021-02-04,15.887445449829102
2021-02-05,15.76488971710205
2021-02-08,16.22211456298828
2021-02-09,16.587427139282227
2021-02-10,16.424808502197266
2021-02-11,16.64398765563965
2021-02-12,16.474302291870117
2021-02-16,16.474302291870117
2021-02-17,16.549718856811523
2021-02-18,16.5779972076416
2021-02-19,16.87495994567871
2021-02-22,17.24026870727539
2021-02-23,17.145998001098633
2021-02-24,17.171924591064453
2021-02-25,16.945663452148438
2021-02-26,16.780681610107422
2021-03-01,17.27326774597168
2021-03-02,17.58437156677246
2021-03-03,17.558441162109375
2021-03-04,16.554431915283203
2021-03-05,16.87967872619629
2021-03-08,17.57965660095215
2021-03-09,17.190776824951172
2021-03-10,16.742979049682617
2021-03-11,16.943313598632812
2021-03-12,17.270910263061523
2021-03-15,17.367544174194336
2021-03-16,16.64634895324707
2021-03-17,16.542648315429688
2021-03-18,16.765134811401367
2021-03-19,17.342676162719727
2021-03-22,16.805374145507812
2021-03-23,16.49057388305664
2021-03-24,16.36985969543457
2021-03-25,16.521343231201172
2021-03-26,16.637327194213867
2021-03-29,16.33199119567871
2021-03-30,16.4006290435791
2021-03-31,16.29884910583496
2021-04-01,16.876386642456055
2021-04-05,17.068113327026367
2021-04-06,16.978166580200195
2021-04-07,16.87165069580078
2021-04-08,16.992368698120117
2021-04-09,16.83141326904297
2021-04-12,16.58525276184082
2021-04-13,16.419567108154297
2021-04-14,16.497676849365234
2021-04-15,16.44559669494629
2021-04-16,16.63968849182129
2021-04-19,16.374589920043945
2021-04-20,16.327259063720703
2021-04-21,16.353288650512695
2021-04-22,16.346187591552734
2021-04-23,16.637327194213867
2021-04-26,16.372224807739258
2021-04-27,16.48583984375
2021-04-28,16.698867797851562
2021-04-29,16.928457260131836
2021-04-30,17.356882095336914
2021-05-03,18.090641021728516
2021-05-04,17.872875213623047
2021-05-05,17.558073043823242
2021-05-06,18.16400909423828
2021-05-07,18.556928634643555
2021-05-10,18.758115768432617
2021-05-11,17.73322105407715
2021-05-12,17.17462158203125
2021-05-13,17.57463836669922
2021-05-14,17.591205596923828
2021-05-17,17.648012161254883
2021-05-18,17.65985107421875
2021-05-19,17.4444522857666
2021-05-20,17.64647102355957
2021-05-21,17.6417179107666
2021-05-24,17.981576919555664
2021-05-25,17.54189682006836
2021-05-26,17.762924194335938
2021-05-27,17.945924758911133
2021-05-28,17.698753356933594
2021-06-01,17.708263397216797
2021-06-02,17.589431762695312
2021-06-03,17.748668670654297
2021-06-04,17.6773624420166
2021-06-07,17.729652404785156
2021-06-08,17.80570411682129
2021-06-09,17.86274528503418
2021-06-10,17.869874954223633
2021-06-11,17.90315055847168
2021-06-14,17.924535751342773
2021-06-15,18.03861427307129
2021-06-16,17.741539001464844
2021-06-17,17.63933753967285
2021-06-18,16.857431411743164
2021-06-21,17.092716217041016
2021-06-22,17.29710578918457
2021-06-23,17.43970489501953
2021-06-24,17.770055770874023
2021-06-25,18.062381744384766
2021-06-28,17.62508201599121
2021-06-29,17.35651969909668
2021-06-30,17.256702423095703
2021-07-01,17.43494987487793
2021-07-02,17.242446899414062
2021-07-06,16.721960067749023
2021-07-07,17.0594425201416
2021-07-08,16.964380264282227
2021-07-09,17.22818374633789
2021-07-12,17.278095245361328
2021-07-13,17.171146392822266
2021-07-14,17.335132598876953
2021-07-15,17.261455535888672
2021-07-16,17.26383399963379
2021-07-19,16.55559730529785
2021-07-20,16.8978328704834
2021-07-21,17.054691314697266
2021-07-22,16.686307907104492
2021-07-23,17.06419563293457
2021-07-26,16.885950088500977
2021-07-27,17.066574096679688
2021-07-28,17.316118240356445
2021-07-29,17.39929962158203
2021-07-30,17.39929962158203
2021-08-02,17.237689971923828
2021-08-03,17.242446899414062
2021-08-04,17.042804718017578
2021-08-05,18.23825454711914
2021-08-06,18.057628631591797
2021-08-09,18.516321182250977
2021-08-10,18.587615966796875
2021-08-11,18.580482482910156
2021-08-12,18.73971939086914
2021-08-13,18.630393981933594
2021-08-16,18.540090560913086
2021-08-17,18.257265090942383
2021-08-18,17.748668670654297
2021-08-19,17.786846160888672
2021-08-20,17.7963924407959
2021-08-23,18.030235290527344
2021-08-24,17.903766632080078
2021-08-25,17.820253372192383
2021-08-26,17.889453887939453
2021-08-27,18.24261474609375
2021-08-30,18.223520278930664
2021-08-31,18.4931640625
2021-09-01,18.428735733032227
2021-09-02,18.581453323364258
2021-09-03,18.426349639892578
2021-09-07,18.349990844726562
2021-09-08,18.691219329833984
2021-09-09,18.431123733520508
2021-09-10,18.290340423583984
2021-09-13,18.113759994506836
2021-09-14,17.724802017211914
2021-09-15,18.159093856811523
2021-09-16,18.15193748474121
2021-09-17,17.612648010253906
2021-09-20,17.64605712890625
2021-09-21,17.564924240112305
2021-09-22,18.11614227294922
2021-09-23,18.283180236816406
2021-09-24,18.72701072692871
2021-09-27,18.970407485961914
2021-09-28,18.548049926757812
2021-09-29,18.688833236694336
2021-09-30,18.19727325439453
2021-10-01,18.93461036682129
2021-10-04,18.76280403137207
2021-10-05,18.96563148498535
2021-10-06,18.970407485961914
2021-10-07,19.089717864990234
2021-10-08,19.492990493774414
2021-10-11,19.44526481628418
2021-10-12,19.294933319091797
2021-10-13,18.925067901611328
2021-10-14,18.74610137939453
2021-10-15,19.032447814941406
2021-10-18,19.073013305664062
2021-10-19,19.31640625
2021-10-20,19.58605194091797
2021-10-21,19.45958137512207
2021-10-22,19.447650909423828
2021-10-25,19.54787254333496
2021-10-26,19.328340530395508
2021-10-27,19.47150993347168
2021-10-28,19.56696128845215
2021-10-29,19.56696128845215
2021-11-01,19.975004196166992
2021-11-02,20.170669555664062
2021-11-03,20.33771324157715
2021-11-04,18.94654655456543
2021-11-05,19.643314361572266
2021-11-08,19.390377044677734
2021-11-09,19.149372100830078
2021-11-10,18.99188232421875
2021-11-11,19.15891456604004
2021-11-12,19.070629119873047
2021-11-15,18.612476348876953
2021-11-16,18.674516677856445
2021-11-17,18.30942726135254
2021-11-18,18.108200073242188
2021-11-19,18.031539916992188
2021-11-22,18.237560272216797
2021-11-23,18.455556869506836
2021-11-24,18.271095275878906
2021-11-26,17.722509384155273
2021-11-29,17.473369598388672
2021-11-30,16.91040802001953
2021-12-01,16.71396827697754
2021-12-02,17.056535720825195
2021-12-03,16.632518768310547
2021-12-06,16.857702255249023
2021-12-07,16.8984317779541
2021-12-08,16.836143493652344
2021-12-09,16.474409103393555
2021-12-10,16.57502555847168
2021-12-13,16.040807723999023
2021-12-14,15.81801986694336
2021-12-15,15.770112037658691
2021-12-16,15.703036308288574
2021-12-17,16.050392150878906
2021-12-20,16.354625701904297
2021-12-21,16.527114868164062
2021-12-22,16.759485244750977
2021-12-23,16.61814308166504
2021-12-27,16.879261016845703
2021-12-28,16.769071578979492
2021-12-29,16.709178924560547
2021-12-30,16.555862426757812
2021-12-31,16.54387855529785
2022-01-03,16.57741928100586
2022-01-04,16.527114868164062
2022-01-05,16.345048904418945
2022-01-06,16.481599807739258
2022-01-07,16.067163467407227
2022-01-10,15.861137390136719
2022-01-11,15.995291709899902
2022-01-12,15.873122215270996
2022-01-13,15.899471282958984
2022-01-14,15.798858642578125
2022-01-18,15.437125205993652
2022-01-19,15.401190757751465
2022-01-20,15.470664024353027
2022-01-21,15.573674201965332
2022-01-24,15.810834884643555
2022-01-25,15.597627639770508
2022-01-26,15.48263931274414
2022-01-27,15.420356750488281
2022-01-28,15.449102401733398
2022-01-31,15.331718444824219
2022-02-01,15.453893661499023
2022-02-02,15.26943302154541
2022-02-03,15.022686958312988
2022-02-04,15.370048522949219
2022-02-07,15.214333534240723
2022-02-08,15.24787425994873
2022-02-09,15.008316040039062
2022-02-10,14.613044738769531
2022-02-11,14.512429237365723
2022-02-14,14.311201095581055
2022-02-15,14.373485565185547
2022-02-16,14.399839401245117
2022-02-17,14.529199600219727
2022-02-18,14.529199600219727
2022-02-22,14.45254135131836
2022-02-23,14.184234619140625
2022-02-24,14.248916625976562
2022-02-25,14.584297180175781
2022-02-28,14.40942096710205
2022-03-01,14.059664726257324
2022-03-02,14.65855884552002
2022-03-03,17.066118240356445
2022-03-04,17.590747833251953
2022-03-07,17.384729385375977
2022-03-08,17.420663833618164
2022-03-09,17.51409339904785
2022-03-10,17.784793853759766
2022-03-11,17.760835647583008
2022-03-14,18.053098678588867
2022-03-15,17.923738479614258
2022-03-16,18.105806350708008
2022-03-17,18.307832717895508
2022-03-18,18.473785400390625
2022-03-21,18.19719886779785
2022-03-22,18.189979553222656
2022-03-23,18.363149642944336
2022-03-24,18.743162155151367
2022-03-25,18.67581558227539
2022-03-28,18.51948356628418
2022-03-29,18.759998321533203
2022-03-30,18.46416473388672
2022-03-31,18.632526397705078
2022-04-01,18.772022247314453
2022-04-04,18.336692810058594
2022-04-05,18.01681137084961
2022-04-06,17.696929931640625
2022-04-07,17.759464263916016
2022-04-08,17.59110450744629
2022-04-11,17.677692413330078
2022-04-12,17.6993350982666
2022-04-13,17.771484375
2022-04-14,17.67047691345215
2022-04-18,17.612749099731445
2022-04-19,17.858074188232422
2022-04-20,18.377580642700195
2022-04-21,18.73594093322754
2022-04-22,18.012001037597656
2022-04-25,18.036046981811523
2022-04-26,18.002384185791016
2022-04-27,17.557432174682617
2022-04-28,17.795541763305664
2022-04-29,17.309701919555664
2022-05-02,17.4564151763916
2022-05-03,17.728200912475586
2022-05-04,18.01681137084961
2022-05-05,18.77442741394043
2022-05-06,18.44011688232422
2022-05-09,18.384796142578125
2022-05-10,18.079345703125
2022-05-11,17.82440185546875
2022-05-12,17.155776977539062
2022-05-13,17.689712524414062
2022-05-16,17.449201583862305
2022-05-17,17.81958770751953
2022-05-18,17.340970993041992
2022-05-19,17.3892765045166
2022-05-20,17.164661407470703
2022-05-23,17.488298416137695
2022-05-24,17.355466842651367
2022-05-25,17.543846130371094
2022-05-26,17.88921356201172
2022-05-27,17.9278621673584
2022-05-31,18.08001708984375
2022-06-01,17.923030853271484
2022-06-02,18.154882431030273
2022-06-03,17.898874282836914
2022-06-06,18.176626205444336
2022-06-07,18.11865997314453
2022-06-08,18.297382354736328
2022-06-09,17.954421997070312
2022-06-10,17.270933151245117
2022-06-13,16.778236389160156
2022-06-14,16.814462661743164
2022-06-15,16.886920928955078
2022-06-16,16.338672637939453
2022-06-17,16.57052993774414
2022-06-21,17.307159423828125
2022-06-22,17.39651870727539
2022-06-23,17.258861541748047
2022-06-24,18.32394790649414
2022-06-27,17.683927536010742
2022-06-28,17.456899642944336
2022-06-29,17.24677848815918
2022-06-30,17.599393844604492
2022-07-01,17.761213302612305
2022-07-05,17.510032653808594
2022-07-06,17.86264991760254
2022-07-07,17.91578483581543
2022-07-08,18.11865997314453
2022-07-11,17.84815788269043
2022-07-12,17.821590423583984
2022-07-13,17.768455505371094
2022-07-14,17.667016983032227
2022-07-15,17.961673736572266
2022-07-18,18.014806747436523
2022-07-19,18.53648567199707
2022-07-20,18.618600845336914
2022-07-21,18.872194290161133
2022-07-22,18.739356994628906
2022-07-25,18.857704162597656
2022-07-26,18.954309463500977
2022-07-27,19.306930541992188
2022-07-28,19.700599670410156
2022-07-29,19.705429077148438
2022-08-01,19.75615119934082
2022-08-02,19.555686950683594
2022-08-03,19.50255584716797
2022-08-04,19.48565101623535
2022-08-05,20.07012176513672
2022-08-08,20.265750885009766
2022-08-09,20.007326126098633
2022-08-10,20.12083625793457
2022-08-11,20.132915496826172
2022-08-12,20.4468936920166
2022-08-15,20.48794174194336
2022-08-16,20.729463577270508
2022-08-17,20.623197555541992
2022-08-18,20.73468780517578
2022-08-19,20.783161163330078
2022-08-22,20.38809585571289
2022-08-23,20.08513832092285
2022-08-24,20.123912811279297
2022-08-25,20.344472885131836
2022-08-26,19.79914093017578
2022-08-29,19.891239166259766
2022-08-30,19.624635696411133
2022-08-31,19.544654846191406
2022-09-01,19.54222869873047
2022-09-02,19.28289031982422
2022-09-06,19.62948226928711
2022-09-07,19.82822608947754
2022-09-08,19.770057678222656
2022-09-09,20.043933868408203
2022-09-12,20.109375
2022-09-13,19.556772232055664
2022-09-14,19.581005096435547
2022-09-15,19.66584014892578
2022-09-16,19.438013076782227
2022-09-19,19.840343475341797
2022-09-20,19.585851669311523
2022-09-21,19.48648452758789
2022-09-22,19.164134979248047
2022-09-23,18.851476669311523
2022-09-26,18.693933486938477
2022-09-27,18.64303970336914
2022-09-28,18.943578720092773
2022-09-29,18.943578720092773
2022-09-30,18.904802322387695
2022-10-03,19.32651710510254
2022-10-04,19.670684814453125
2022-10-05,19.42346954345703
2022-10-06,19.229570388793945
2022-10-07,19.098697662353516
2022-10-10,19.193218231201172
2022-10-11,19.244117736816406
2022-10-12,19.341064453125
2022-10-13,19.794292449951172
2022-10-14,19.36287498474121
2022-10-17,19.893665313720703
2022-10-18,20.048784255981445
2022-10-19,20.131183624267578
2022-10-20,19.954254150390625
2022-10-21,20.131183624267578
2022-10-24,20.58441734313965
2022-10-25,20.780736923217773
2022-10-26,20.230560302734375
2022-10-27,20.201473236083984
2022-10-28,21.0279541015625
2022-10-31,21.139442443847656
2022-11-01,21.086122512817383
2022-11-02,20.686214447021484
2022-11-03,22.043479919433594
2022-11-04,21.68477439880371
2022-11-07,22.983869552612305
2022-11-08,22.97175407409668
2022-11-09,23.000837326049805
2022-11-10,23.79823112487793
2022-11-11,23.376510620117188
2022-11-14,23.1317195892334
2022-11-15,23.2650203704834
2022-11-16,23.03961753845215
2022-11-17,23.246280670166016
2022-11-18,23.521028518676758
2022-11-21,23.70094871520996
2022-11-22,23.939220428466797
2022-11-23,23.85898780822754
2022-11-25,23.995141983032227
2022-11-28,23.649887084960938
2022-11-29,23.375144958496094
2022-11-30,23.90761375427246
2022-12-01,24.116710662841797
2022-12-02,24.19208526611328
2022-12-05,23.693653106689453
2022-12-06,23.744712829589844
2022-12-07,23.236555099487305
2022-12-08,23.005578994750977
2022-12-09,22.708951950073242
2022-12-12,22.730836868286133
2022-12-13,23.13200569152832
2022-12-14,23.095539093017578
2022-12-15,22.570363998413086
2022-12-16,22.49012565612793
2022-12-19,22.59224510192871
2022-12-20,22.937498092651367
2022-12-21,23.511301040649414
2022-12-22,22.70166015625
2022-12-23,22.944793701171875
2022-12-27,22.611696243286133
2022-12-28,22.264007568359375
2022-12-29,22.728403091430664
2022-12-30,22.67977523803711
2023-01-03,22.60926628112793
2023-01-04,22.47553825378418
2023-01-05,22.00385284423828
2023-01-06,22.927776336669922
2023-01-09,22.604402542114258
2023-01-10,23.175771713256836
2023-01-11,23.18549919128418
2023-01-12,23.564790725708008
2023-01-13,23.713102340698242
2023-01-17,23.632871627807617
2023-01-18,23.258441925048828
2023-01-19,23.19036293029785
2023-01-20,23.2632999420166
2023-01-23,23.168481826782227
2023-01-24,23.26087188720703
2023-01-25,23.27545928955078
2023-01-26,23.51616668701172
2023-01-27,23.258441925048828
2023-01-30,23.389732360839844
2023-01-31,24.162904739379883
2023-02-01,23.550201416015625
2023-02-02,23.92220115661621
2023-02-03,24.145889282226562
2023-02-06,23.7082462310791
2023-02-07,23.919767379760742
2023-02-08,23.365421295166016
2023-02-09,23.102834701538086
2023-02-10,23.214677810668945
2023-02-13,23.375144958496094
2023-02-14,23.25600814819336
2023-02-15,23.871143341064453
2023-02-16,23.94894790649414
2023-02-17,24.111846923828125
2023-02-21,23.844398498535156
2023-02-22,23.686357498168945
2023-02-23,23.68149757385254
2023-02-24,23.530750274658203
2023-02-27,23.494281768798828
2023-02-28,23.336244583129883
2023-03-01,23.54533576965332
2023-03-02,22.0816593170166
2023-03-03,22.271303176879883
2023-03-06,22.419618606567383
2023-03-07,22.672481536865234
2023-03-08,22.16189193725586
2023-03-09,22.222681045532227
2023-03-10,21.780170440673828
2023-03-13,21.126131057739258
2023-03-14,21.218524932861328
2023-03-15,20.734682083129883
2023-03-16,21.186071395874023
2023-03-17,20.866436004638672
2023-03-20,21.015275955200195
2023-03-21,21.14459800720215
2023-03-22,20.90547752380371
2023-03-23,21.029918670654297
2023-03-24,21.095794677734375
2023-03-27,21.176311492919922
2023-03-28,21.305625915527344
2023-03-29,21.56670570373535
2023-03-30,21.513023376464844
2023-03-31,21.627702713012695
2023-04-03,22.04249382019043
2023-04-04,21.41299057006836
2023-04-05,21.330028533935547
2023-04-06,21.493501663208008
2023-04-10,21.588661193847656
2023-04-11,21.705780029296875
2023-04-12,21.73994255065918
2023-04-13,21.815580368041992
2023-04-14,21.478866577148438
2023-04-17,21.49106788635254
2023-04-18,21.56426429748535
2023-04-19,21.593544006347656
2023-04-20,21.405672073364258
2023-04-21,21.225112915039062
2023-04-24,20.876195907592773
2023-04-25,20.08809471130371
2023-04-26,20.041732788085938
2023-04-27,20.180814743041992
2023-04-28,20.40041160583496
2023-05-01,20.615123748779297
2023-05-02,20.31744956970215
2023-05-03,20.13689422607422
2023-05-04,19.148712158203125
2023-05-05,19.480546951293945
2023-05-08,19.29755210876465
2023-05-09,19.465909957885742
2023-05-10,19.841659545898438
2023-05-11,19.639144897460938
2023-05-12,19.8075008392334
2023-05-15,19.705026626586914
2023-05-16,19.49762725830078
2023-05-17,19.909976959228516
2023-05-18,20.216100692749023
2023-05-19,20.402217864990234
2023-05-22,20.664255142211914
2023-05-23,20.62262535095215
2023-05-24,20.541810989379883
2023-05-25,20.502628326416016
2023-05-26,20.568748474121094
2023-05-30,20.576091766357422
2023-05-31,20.571195602416992
2023-06-01,20.637319564819336
2023-06-02,21.342618942260742
2023-06-05,21.20792579650879
2023-06-06,21.66343116760254
2023-06-07,22.432395935058594
2023-06-08,22.407909393310547
2023-06-09,22.221786499023438
2023-06-12,22.25852394104004
2023-06-13,22.376073837280273
2023-06-14,21.900978088378906
2023-06-15,21.88628578186035
2023-06-16,21.7099609375
2023-06-20,21.48955535888672
2023-06-21,21.67567253112793
2023-06-22,21.401391983032227
2023-06-23,20.9556827545166
2023-06-26,20.825889587402344
2023-06-27,20.852827072143555
2023-06-28,21.090373992919922
2023-06-29,21.420984268188477
2023-06-30,21.354860305786133
2023-07-03,21.433223724365234
2023-07-05,21.332822799682617
2023-07-06,21.127105712890625
2023-07-07,21.070783615112305
2023-07-10,21.200578689575195
2023-07-11,21.08057975769043
2023-07-12,21.107519149780273
2023-07-13,21.249555587768555
2023-07-14,21.638940811157227
2023-07-17,21.91567039489746
2023-07-18,22.601377487182617
2023-07-19,22.532808303833008
2023-07-20,22.5009708404541
2023-07-21,22.163015365600586
2023-07-24,22.32219696044922
2023-07-25,22.45688819885254
2023-07-26,22.300155639648438
2023-07-27,22.057710647583008
2023-07-28,22.12383270263672
2023-07-31,22.219345092773438
2023-08-01,22.221786499023438
2023-08-02,22.278118133544922
2023-08-03,22.650354385375977
2023-08-04,22.831581115722656
2023-08-07,23.198925018310547
2023-08-08,23.21851348876953
2023-08-09,23.18423080444336
2023-08-10,23.012802124023438
2023-08-11,23.056884765625
2023-08-14,23.338512420654297
2023-08-15,23.409528732299805
2023-08-16,23.28218650817871
2023-08-17,23.15198516845703
2023-08-18,23.400108337402344
2023-08-21,23.378000259399414
2023-08-22,23.34606170654297
2023-08-23,23.5032901763916
2023-08-24,23.61384391784668
2023-08-25,23.751419067382812
2023-08-28,23.687543869018555
2023-08-29,23.567167282104492
2023-08-30,23.63104248046875
2023-08-31,23.505748748779297
2023-09-01,23.748958587646484
2023-09-05,23.154438018798828
2023-09-06,23.097932815551758
2023-09-07,23.164262771606445
2023-09-08,23.392736434936523
2023-09-11,23.235509872436523
2023-09-12,23.323955535888672
2023-09-13,23.073366165161133
2023-09-14,23.149526596069336
2023-09-15,22.500953674316406
2023-09-18,22.47393035888672
2023-09-19,22.21597671508789
2023-09-20,22.47393035888672
2023-09-21,21.835187911987305
2023-09-22,21.94082260131836
2023-09-25,22.658185958862305
2023-09-26,22.324073791503906
2023-09-27,22.653270721435547
2023-09-28,22.402687072753906
2023-09-29,22.169300079345703
2023-10-02,22.179126739501953
2023-10-03,22.402687072753906
2023-10-04,22.672924041748047
2023-10-05,22.685205459594727
2023-10-06,22.952985763549805
2023-10-09,23.188833236694336
2023-10-10,23.294469833374023
2023-10-11,23.245336532592773
2023-10-12,23.191287994384766
2023-10-13,22.820323944091797
2023-10-16,22.835067749023438
2023-10-17,22.89893913269043
2023-10-18,22.478845596313477
2023-10-19,22.218433380126953
2023-10-20,22.056291580200195
2023-10-23,21.736919403076172
2023-10-24,21.57969093322754
2023-10-25,21.432283401489258
2023-10-26,21.75657081604004
2023-10-27,21.638652801513672
2023-10-30,21.874494552612305
2023-10-31,22.469018936157227
2023-11-01,22.10051155090332
2023-11-02,23.341148376464844
2023-11-03,23.947954177856445
2023-11-06,24.36313819885254
2023-11-07,24.82745361328125
2023-11-08,25.264745712280273
2023-11-09,25.520240783691406
2023-11-10,25.765913009643555
2023-11-13,25.792938232421875
2023-11-14,26.84440803527832
2023-11-15,27.23011016845703
2023-11-16,27.013336181640625
2023-11-17,27.22025489807129
2023-11-20,27.24981689453125
2023-11-21,26.78177833557129
2023-11-22,26.5723934173584
2023-11-24,26.431978225708008
2023-11-27,26.720195770263672
2023-11-28,26.567462921142578
2023-11-29,26.481245040893555
2023-11-30,27.08477210998535
2023-12-01,27.32371711730957
2023-12-04,27.722787857055664
2023-12-05,27.336034774780273
2023-12-06,27.22764778137207
2023-12-07,27.390228271484375
2023-12-08,27.360668182373047
2023-12-11,27.67105484008789
2023-12-12,27.83609962463379
2023-12-13,28.020851135253906
2023-12-14,28.25979995727539
2023-12-15,28.10953140258789
2023-12-18,28.313995361328125
2023-12-19,28.360797882080078
2023-12-20,28.205604553222656
2023-12-21,28.38296890258789
2023-12-22,28.52584457397461
2023-12-26,29.12444496154785
2023-12-27,29.181100845336914
2023-12-28,28.70320701599121
2023-12-29,28.52584457397461
2024-01-02,28.32877540588379
2024-01-03,27.48876190185547
2024-01-04,27.38776397705078
2024-01-05,27.833637237548828
2024-01-08,27.887832641601562
2024-01-09,27.46659278869629
2024-01-10,27.873050689697266
2024-01-11,27.66119956970215
2024-01-12,27.614397048950195
2024-01-16,27.902610778808594
2024-01-17,28.0922908782959
2024-01-18,28.121850967407227
2024-01-19,27.91985321044922
2024-01-22,28.506135940551758
2024-01-23,28.190824508666992
2024-01-24,28.210533142089844
2024-01-25,27.90753746032715
2024-01-26,28.025775909423828
2024-01-29,28.245019912719727
2024-01-30,28.087366104125977
2024-01-31,27.656272888183594
2024-02-01,28.10214614868164
2024-02-02,27.60947036743164
2024-02-05,27.439496994018555
2024-02-06,27.451812744140625
2024-02-07,27.20301628112793
2024-02-08,27.540496826171875
2024-02-09,27.97158432006836
2024-02-12,28.14402198791504
2024-02-13,26.818729400634766
2024-02-14,27.380374908447266
2024-02-15,27.98636817932129
2024-02-16,27.897686004638672
2024-02-20,27.838563919067383
2024-02-21,27.7351016998291
2024-02-22,27.786834716796875
2024-02-23,28.2696533203125
2024-02-26,28.533231735229492
2024-02-27,28.575111389160156
2024-02-28,28.429771423339844
2024-02-29,30.050670623779297
2024-03-01,29.46192741394043
2024-03-04,29.612192153930664
2024-03-05,28.87564468383789
2024-03-06,29.30180549621582
2024-03-07,29.59987449645996
2024-03-08,29.259929656982422
2024-03-11,29.5161190032959
2024-03-12,29.757532119750977
2024-03-13,29.447147369384766
2024-03-14,29.23229217529297
2024-03-15,29.387876510620117
2024-03-18,29.674345016479492
2024-03-19,29.810169219970703
2024-03-20,30.469547271728516
2024-03-21,31.052364349365234
2024-03-22,30.667112350463867
2024-03-25,30.970869064331055
2024-03-26,31.02273178100586
2024-03-27,31.02273178100586
2024-03-28,31.294382095336914
2024-04-01,31.279563903808594
2024-04-02,30.906661987304688
2024-04-03,30.84739112854004
2024-04-04,29.88672637939453
2024-04-05,30.489301681518555
2024-04-08,30.360885620117188
2024-04-09,30.17566680908203
2024-04-10,29.526174545288086
2024-04-11,29.592849731445312
2024-04-12,29.686691284179688
2024-04-15,29.778066635131836
2024-04-16,29.921302795410156
2024-04-17,29.778066635131836
2024-04-18,29.970693588256836
2024-04-19,30.215179443359375
2024-04-22,30.328781127929688
2024-04-23,30.491769790649414
2024-04-24,30.57326889038086
2024-04-25,30.40286636352539
2024-04-26,30.071945190429688
2024-04-29,30.506587982177734
2024-04-30,30.005266189575195
2024-05-01,30.23493766784668
2024-05-02,29.508880615234375
2024-05-03,30.469547271728516
2024-05-06,30.427562713623047
2024-05-07,30.45225715637207
2024-05-08,30.61031150817871
2024-05-09,31.099287033081055
2024-05-10,31.111637115478516
2024-05-13,30.83504295349121
2024-05-14,31.099287033081055
2024-05-15,31.079530715942383
2024-05-16,31.007741928100586
2024-05-17,31.079532623291016
2024-05-20,30.921100616455078
2024-05-21,30.908721923828125
2024-05-22,30.980512619018555
2024-05-23,30.794851303100586
2024-05-24,30.86416244506836
2024-05-28,31.193401336669922
2024-05-29,31.04239845275879
2024-05-30,31.869205474853516
2024-05-31,32.76036834716797
2024-06-03,33.67382049560547
2024-06-04,32.90890121459961
2024-06-05,32.26032638549805
2024-06-06,32.29745864868164
2024-06-07,32.567283630371094
2024-06-10,32.705909729003906
2024-06-11,32.74551773071289
2024-06-12,32.926231384277344
2024-06-13,32.738094329833984
2024-06-14,32.62174606323242
2024-06-17,33.42380142211914
2024-06-18,33.34210968017578
2024-06-20,33.48568344116211
2024-06-21,33.48568344116211
2024-06-24,33.14159393310547
2024-06-25,32.9831657409668
2024-06-26,32.596988677978516
2024-06-27,32.42865753173828
2024-06-28,32.44846725463867
2024-07-01,32.30984115600586
2024-07-02,32.379146575927734
2024-07-03,32.42865753173828
2024-07-05,32.21082305908203
2024-07-08,32.290035247802734
2024-07-09,31.893959045410156
2024-07-10,31.81474494934082
2024-07-11,32.646507263183594
2024-07-12,32.993064880371094
2024-07-15,33.26042175292969
2024-07-16,34.38923263549805
2024-07-17,34.21099853515625
2024-07-18,33.725807189941406
2024-07-19,33.51786422729492
2024-07-22,34.21099853515625
2024-07-23,35.03285598754883
2024-07-24,34.95363998413086
2024-07-25,35.151676177978516
2024-07-26,35.676475524902344
2024-07-29,35.300209045410156
2024-07-30,36.131961822509766
2024-07-31,36.082454681396484
2024-08-01,36.30029296875
2024-08-02,35.45863723754883
2024-08-05,33.8347282409668
2024-08-06,34.53776168823242
2024-08-07,34.21099853515625
2024-08-08,34.71599578857422
2024-08-09,34.60707473754883
2024-08-12,34.5179557800293
2024-08-13,34.78530502319336
2024-08-14,34.656585693359375
2024-08-15,34.83481979370117
2024-08-16,34.318748474121094
2024-08-19,34.74549102783203
2024-08-20,34.477542877197266
2024-08-21,34.75542068481445
2024-08-22,35.311195373535156
2024-08-23,35.499755859375
2024-08-26,35.539451599121094
2024-08-27,35.797489166259766
2024-08-28,35.80741500854492
2024-08-29,35.896732330322266
2024-08-30,36.234161376953125
2024-09-03,35.47990798950195
2024-09-04,35.460060119628906
2024-09-05,34.85466766357422
2024-09-06,34.30881881713867
2024-09-09,34.775272369384766
2024-09-10,35.549381256103516
2024-09-11,35.44021224975586
2024-09-12,35.886810302734375
2024-09-13,36.65099334716797
2024-09-16,36.4921989440918
2024-09-17,36.710540771484375
2024-09-18,36.869327545166016
2024-09-19,37.355628967285156
2024-09-20,36.87925720214844
2024-09-23,36.50212860107422
2024-09-24,36.31356430053711
2024-09-25,36.17462158203125
