Date,CMCL
2013-07-18,2.9395499229431152
2013-07-19,2.7435789108276367
2013-07-22,2.8089027404785156
2013-07-23,2.874225616455078
2013-07-24,2.874225616455078
2013-07-25,2.841564416885376
2013-07-26,2.841564416885376
2013-07-29,2.7435789108276367
2013-07-30,2.6129322052001953
2013-07-31,2.6129322052001953
2013-08-01,2.44962477684021
2013-08-02,2.3516392707824707
2013-08-05,2.2536542415618896
2013-08-06,2.6129322052001953
2013-08-07,2.5149478912353516
2013-08-08,2.6129322052001953
2013-08-09,2.645594835281372
2013-08-12,2.7762410640716553
2013-08-13,2.9068875312805176
2013-08-14,2.841564416885376
2013-08-15,2.9395499229431152
2013-08-16,3.0375335216522217
2013-08-19,2.874225616455078
2013-08-20,2.9395499229431152
2013-08-21,2.874225616455078
2013-08-22,2.7109172344207764
2013-08-23,2.7762410640716553
2013-08-26,2.645594835281372
2013-08-27,2.7435789108276367
2013-08-28,2.7435789108276367
2013-08-29,2.580271005630493
2013-08-30,2.6129322052001953
2013-09-03,2.6129322052001953
2013-09-04,2.482286214828491
2013-09-05,2.482286214828491
2013-09-06,2.5149478912353516
2013-09-09,2.5149478912353516
2013-09-10,2.482286214828491
2013-09-11,2.44962477684021
2013-09-12,2.547609329223633
2013-09-13,2.44962477684021
2013-09-16,2.44962477684021
2013-09-17,2.482286214828491
2013-09-18,2.6129322052001953
2013-09-19,2.580271005630493
2013-09-20,2.580271005630493
2013-09-23,2.5149478912353516
2013-09-24,2.7109172344207764
2013-09-25,2.6129322052001953
2013-09-26,2.482286214828491
2013-09-27,2.44962477684021
2013-09-30,2.4169631004333496
2013-10-01,2.3189773559570312
2013-10-02,2.286316156387329
2013-10-03,2.2536542415618896
2013-10-04,2.3189773559570312
2013-10-07,2.3189773559570312
2013-10-08,2.3189773559570312
2013-10-09,2.2209930419921875
2013-10-10,2.2209930419921875
2013-10-11,2.2209930419921875
2013-10-14,2.2209930419921875
2013-10-15,2.2209930419921875
2013-10-16,2.2209930419921875
2013-10-17,2.286316156387329
2013-10-18,2.547609329223633
2013-10-21,2.547609329223633
2013-10-22,2.7762410640716553
2013-10-23,2.5149478912353516
2013-10-24,2.5149478912353516
2013-10-25,2.645594835281372
2013-10-28,2.6129322052001953
2013-10-29,2.547609329223633
2013-10-30,2.547609329223633
2013-10-31,2.44962477684021
2013-11-01,2.4169631004333496
2013-11-04,2.5149478912353516
2013-11-05,2.44962477684021
2013-11-06,2.5149478912353516
2013-11-07,2.6129322052001953
2013-11-08,2.384300708770752
2013-11-11,2.645594835281372
2013-11-12,2.4169631004333496
2013-11-13,2.580271005630493
2013-11-14,2.482286214828491
2013-11-15,2.482286214828491
2013-11-18,2.4169631004333496
2013-11-19,2.482286214828491
2013-11-20,2.3189773559570312
2013-11-21,2.3189773559570312
2013-11-22,2.3189773559570312
2013-11-25,2.547609329223633
2013-11-26,2.44962477684021
2013-11-27,2.4169631004333496
2013-11-29,2.4169631004333496
2013-12-02,2.3189773559570312
2013-12-03,2.2536542415618896
2013-12-04,2.4169631004333496
2013-12-05,2.384300708770752
2013-12-06,2.3516392707824707
2013-12-09,2.3189773559570312
2013-12-10,2.44962477684021
2013-12-11,2.44962477684021
2013-12-12,2.3189773559570312
2013-12-13,2.384300708770752
2013-12-16,2.286316156387329
2013-12-17,2.3189773559570312
2013-12-18,2.3189773559570312
2013-12-19,2.2209930419921875
2013-12-20,2.1230077743530273
2013-12-23,2.1230077743530273
2013-12-24,2.1556689739227295
2013-12-26,2.1556689739227295
2013-12-27,2.1230077743530273
2013-12-30,2.2536542415618896
2013-12-31,2.3189773559570312
2014-01-02,2.4169631004333496
2014-01-03,2.384300708770752
2014-01-06,2.2536542415618896
2014-01-07,2.3189773559570312
2014-01-08,2.3189773559570312
2014-01-09,2.286316156387329
2014-01-10,2.188330888748169
2014-01-13,2.286316156387329
2014-01-14,2.2536542415618896
2014-01-15,2.3189773559570312
2014-01-16,2.384300708770752
2014-01-17,2.4169631004333496
2014-01-21,2.463571071624756
2014-01-22,2.43027925491333
2014-01-23,2.596736431121826
2014-01-24,2.4968619346618652
2014-01-27,2.3969876766204834
2014-01-28,2.2305305004119873
2014-01-29,2.163947343826294
2014-01-30,2.0973641872406006
2014-01-31,2.064072847366333
2014-02-03,2.1306557655334473
2014-02-04,2.0973641872406006
2014-02-05,1.9641987085342407
2014-02-06,1.7644493579864502
2014-02-07,1.99748957157135
2014-02-10,2.064072847366333
2014-02-11,2.163947343826294
2014-02-12,2.2305305004119873
2014-02-13,2.263822078704834
2014-02-14,2.2971131801605225
2014-02-18,2.43027925491333
2014-02-19,2.263822078704834
2014-02-20,2.2971131801605225
2014-02-21,2.363696575164795
2014-02-24,2.3969876766204834
2014-02-25,2.43027925491333
2014-02-26,2.3969876766204834
2014-02-27,2.363696575164795
2014-02-28,2.43027925491333
2014-03-03,2.463571071624756
2014-03-04,2.363696575164795
2014-03-05,2.463571071624756
2014-03-06,2.463571071624756
2014-03-07,2.463571071624756
2014-03-10,2.463571071624756
2014-03-11,2.463571071624756
2014-03-12,2.630028247833252
2014-03-13,2.563446044921875
2014-03-14,2.729902982711792
2014-03-17,2.796485424041748
2014-03-18,2.6966114044189453
2014-03-19,2.630028247833252
2014-03-20,2.630028247833252
2014-03-21,2.596736431121826
2014-03-24,2.530153751373291
2014-03-25,2.4968619346618652
2014-03-26,2.530153751373291
2014-03-27,2.530153751373291
2014-03-28,2.563446044921875
2014-03-31,2.4968619346618652
2014-04-01,2.3969876766204834
2014-04-02,2.4968619346618652
2014-04-03,2.463571071624756
2014-04-04,2.596736431121826
2014-04-07,2.3969876766204834
2014-04-08,2.596736431121826
2014-04-09,2.4968619346618652
2014-04-10,2.563446044921875
2014-04-11,2.463571071624756
2014-04-14,2.4968619346618652
2014-04-15,2.4968619346618652
2014-04-16,2.4968619346618652
2014-04-17,2.5782816410064697
2014-04-21,2.4765074253082275
2014-04-22,2.4765074253082275
2014-04-23,2.442582607269287
2014-04-24,2.442582607269287
2014-04-25,2.442582607269287
2014-04-28,2.4765074253082275
2014-04-29,2.4765074253082275
2014-04-30,2.5443568229675293
2014-05-01,2.510432481765747
2014-05-02,2.4765074253082275
2014-05-05,2.510432481765747
2014-05-06,2.510432481765747
2014-05-07,2.510432481765747
2014-05-08,2.6122074127197266
2014-05-09,2.6122074127197266
2014-05-12,2.6122074127197266
2014-05-13,2.6122074127197266
2014-05-14,2.680056095123291
2014-05-15,2.7139809131622314
2014-05-16,2.6122074127197266
2014-05-19,2.6122074127197266
2014-05-20,2.7139809131622314
2014-05-21,2.7139809131622314
2014-05-22,2.7139809131622314
2014-05-23,2.7818310260772705
2014-05-27,2.7479052543640137
2014-05-28,2.7139809131622314
2014-05-29,2.8157548904418945
2014-05-30,2.8157548904418945
2014-06-02,2.7479052543640137
2014-06-03,2.7818310260772705
2014-06-04,2.7818310260772705
2014-06-05,2.8157548904418945
2014-06-06,2.7479052543640137
2014-06-09,2.8157548904418945
2014-06-10,2.8157548904418945
2014-06-11,2.8157548904418945
2014-06-12,2.8836045265197754
2014-06-13,2.849679708480835
2014-06-16,2.849679708480835
2014-06-17,2.8836045265197754
2014-06-18,2.8836045265197754
2014-06-19,2.8836045265197754
2014-06-20,2.9514544010162354
2014-06-23,3.053229331970215
2014-06-24,3.019303798675537
2014-06-25,3.0871529579162598
2014-06-26,3.18892765045166
2014-06-27,3.1550018787384033
2014-06-30,3.1550018787384033
2014-07-01,3.1210780143737793
2014-07-02,3.18892765045166
2014-07-03,3.18892765045166
2014-07-07,3.2228522300720215
2014-07-08,3.2228522300720215
2014-07-09,3.2907018661499023
2014-07-10,3.562100648880005
2014-07-11,3.528175115585327
2014-07-14,3.6638741493225098
2014-07-15,3.528175115585327
2014-07-16,3.57631778717041
2014-07-17,3.57631778717041
2014-07-18,3.541929244995117
2014-07-21,3.57631778717041
2014-07-22,3.610706329345703
2014-07-23,3.507542133331299
2014-07-24,3.610706329345703
2014-07-25,3.541929244995117
2014-07-28,3.507542133331299
2014-07-29,3.541929244995117
2014-07-30,3.507542133331299
2014-07-31,3.507542133331299
2014-08-01,3.4731552600860596
2014-08-04,3.610706329345703
2014-08-05,3.541929244995117
2014-08-06,3.57631778717041
2014-08-07,3.610706329345703
2014-08-08,3.57631778717041
2014-08-11,3.57631778717041
2014-08-12,3.507542133331299
2014-08-13,3.610706329345703
2014-08-14,3.541929244995117
2014-08-15,3.610706329345703
2014-08-18,3.4731552600860596
2014-08-19,3.4731552600860596
2014-08-20,3.266828775405884
2014-08-21,3.301215887069702
2014-08-22,3.198052406311035
2014-08-25,3.163666009902954
2014-08-26,3.266828775405884
2014-08-27,3.2324411869049072
2014-08-28,3.2324411869049072
2014-08-29,3.266828775405884
2014-09-02,3.163666009902954
2014-09-03,3.266828775405884
2014-09-04,3.301215887069702
2014-09-05,3.2324411869049072
2014-09-08,3.266828775405884
2014-09-09,3.301215887069702
2014-09-10,3.679481267929077
2014-09-11,3.438767433166504
2014-09-12,3.4043798446655273
2014-09-15,3.4043798446655273
2014-09-16,3.438767433166504
2014-09-17,3.438767433166504
2014-09-18,3.438767433166504
2014-09-19,3.3699915409088135
2014-09-22,3.266828775405884
2014-09-23,3.266828775405884
2014-09-24,3.301215887069702
2014-09-25,3.301215887069702
2014-09-26,3.266828775405884
2014-09-29,3.2324411869049072
2014-09-30,3.2324411869049072
2014-10-01,3.198052406311035
2014-10-02,3.198052406311035
2014-10-03,3.094891309738159
2014-10-06,3.094891309738159
2014-10-07,3.094891309738159
2014-10-08,3.163666009902954
2014-10-09,3.094891309738159
2014-10-10,3.094891309738159
2014-10-13,3.094891309738159
2014-10-14,2.5446879863739014
2014-10-15,2.4851832389831543
2014-10-16,2.4501805305480957
2014-10-17,2.5551881790161133
2014-10-20,2.66019606590271
2014-10-21,2.730201482772827
2014-10-22,2.7652039527893066
2014-10-23,2.9052140712738037
2014-10-24,2.7652039527893066
2014-10-27,2.8352088928222656
2014-10-28,3.0102221965789795
2014-10-29,2.9052140712738037
2014-10-30,2.6251933574676514
2014-10-31,2.5551881790161133
2014-11-03,2.3101704120635986
2014-11-04,1.9951472282409668
2014-11-05,2.1001548767089844
2014-11-06,2.1001548767089844
2014-11-07,2.1001548767089844
2014-11-10,2.1701602935791016
2014-11-11,2.1001548767089844
2014-11-12,2.1351571083068848
2014-11-13,2.4501805305480957
2014-11-14,2.20516300201416
2014-11-17,2.1351571083068848
2014-11-18,2.415178060531616
2014-11-19,2.3801755905151367
2014-11-20,2.2401657104492188
2014-11-21,2.4501805305480957
2014-11-24,2.3101704120635986
2014-11-25,2.275167465209961
2014-11-26,2.2401657104492188
2014-11-28,2.2401657104492188
2014-12-01,2.2401657104492188
2014-12-02,2.2401657104492188
2014-12-03,2.1701602935791016
2014-12-04,2.2401657104492188
2014-12-05,2.2401657104492188
2014-12-08,2.2401657104492188
2014-12-09,2.1351571083068848
2014-12-10,2.1351571083068848
2014-12-11,1.9601449966430664
2014-12-12,1.9601449966430664
2014-12-15,1.8901394605636597
2014-12-16,1.7851314544677734
2014-12-17,1.8551371097564697
2014-12-18,1.9601449966430664
2014-12-19,1.9251419305801392
2014-12-22,2.065152645111084
2014-12-23,2.065152645111084
2014-12-24,2.065152645111084
2014-12-26,2.065152645111084
2014-12-29,2.1001548767089844
2014-12-30,2.065152645111084
2014-12-31,2.1351571083068848
2015-01-02,2.1701602935791016
2015-01-05,2.1701602935791016
2015-01-06,2.2401657104492188
2015-01-07,2.20516300201416
2015-01-08,2.20516300201416
2015-01-09,2.275167465209961
2015-01-12,2.415178060531616
2015-01-13,2.275167465209961
2015-01-14,2.0715811252593994
2015-01-15,2.214449167251587
2015-01-16,2.357316493988037
2015-01-20,2.2858831882476807
2015-01-21,2.214449167251587
2015-01-22,2.2858831882476807
2015-01-23,2.250166177749634
2015-01-26,2.143014907836914
2015-01-27,2.2858831882476807
2015-01-28,2.143014907836914
2015-01-29,2.143014907836914
2015-01-30,2.178731679916382
2015-02-02,2.0715811252593994
2015-02-03,2.1072983741760254
2015-02-04,2.0358645915985107
2015-02-05,2.214449167251587
2015-02-06,2.214449167251587
2015-02-09,2.178731679916382
2015-02-10,2.143014907836914
2015-02-11,2.0358645915985107
2015-02-12,2.1072983741760254
2015-02-13,2.143014907836914
2015-02-17,2.0358645915985107
2015-02-18,2.0715811252593994
2015-02-19,2.1072983741760254
2015-02-20,2.000147819519043
2015-02-23,2.143014907836914
2015-02-24,2.143014907836914
2015-02-25,2.0715811252593994
2015-02-26,2.0358645915985107
2015-02-27,2.143014907836914
2015-03-02,2.0358645915985107
2015-03-03,2.143014907836914
2015-03-04,2.178731679916382
2015-03-05,2.1072983741760254
2015-03-06,2.143014907836914
2015-03-09,2.1072983741760254
2015-03-10,2.0358645915985107
2015-03-11,2.0358645915985107
2015-03-12,2.000147819519043
2015-03-13,2.000147819519043
2015-03-16,2.1072983741760254
2015-03-17,1.964430570602417
2015-03-18,2.178731679916382
2015-03-19,2.0715811252593994
2015-03-20,2.143014907836914
2015-03-23,2.0358645915985107
2015-03-24,2.0358645915985107
2015-03-25,2.0715811252593994
2015-03-26,2.0715811252593994
2015-03-27,2.0358645915985107
2015-03-30,2.0358645915985107
2015-03-31,2.0358645915985107
2015-04-01,2.000147819519043
2015-04-02,2.0358645915985107
2015-04-06,2.0358645915985107
2015-04-07,2.000147819519043
2015-04-08,2.0358645915985107
2015-04-09,2.0715811252593994
2015-04-10,2.1072983741760254
2015-04-13,2.1072983741760254
2015-04-14,2.178731679916382
2015-04-15,2.1860191822052
2015-04-16,2.3317532539367676
2015-04-17,2.22245192527771
2015-04-20,2.2588863372802734
2015-04-21,2.22245192527771
2015-04-22,2.2588863372802734
2015-04-23,2.3317532539367676
2015-04-24,2.2953197956085205
2015-04-27,2.40462064743042
2015-04-28,2.3317532539367676
2015-04-29,2.2953197956085205
2015-04-30,2.2953197956085205
2015-05-01,2.2953197956085205
2015-05-04,2.2588863372802734
2015-05-05,2.2588863372802734
2015-05-06,2.2588863372802734
2015-05-07,2.2588863372802734
2015-05-08,2.2953197956085205
2015-05-11,2.2953197956085205
2015-05-12,2.3317532539367676
2015-05-13,2.40462064743042
2015-05-14,2.40462064743042
2015-05-15,2.40462064743042
2015-05-18,2.3317532539367676
2015-05-19,2.477487802505493
2015-05-20,2.5139219760894775
2015-05-21,2.5503549575805664
2015-05-22,2.69608998298645
2015-05-26,2.659656047821045
2015-05-27,2.7689573764801025
2015-05-28,2.69608998298645
2015-05-29,2.7689573764801025
2015-06-01,2.841825246810913
2015-06-02,2.9511256217956543
2015-06-03,2.841825246810913
2015-06-04,2.805391311645508
2015-06-05,2.841825246810913
2015-06-08,2.841825246810913
2015-06-09,2.805391311645508
2015-06-10,2.9875597953796387
2015-06-11,2.9511256217956543
2015-06-12,2.914691925048828
2015-06-15,2.914691925048828
2015-06-16,2.914691925048828
2015-06-17,2.805391311645508
2015-06-18,2.914691925048828
2015-06-19,3.0239925384521484
2015-06-22,2.914691925048828
2015-06-23,2.914691925048828
2015-06-24,2.9511256217956543
2015-06-25,2.914691925048828
2015-06-26,2.914691925048828
2015-06-29,2.878258466720581
2015-06-30,2.878258466720581
2015-07-01,2.841825246810913
2015-07-02,2.878258466720581
2015-07-06,2.841825246810913
2015-07-07,2.841825246810913
2015-07-08,2.914691925048828
2015-07-09,2.841825246810913
2015-07-10,2.841825246810913
2015-07-13,2.914691925048828
2015-07-14,2.805391311645508
2015-07-15,2.775782823562622
2015-07-16,2.8498034477233887
2015-07-17,2.6277403831481934
2015-07-20,2.4056785106658936
2015-07-21,2.2576370239257812
2015-07-22,2.2576370239257812
2015-07-23,2.1466050148010254
2015-07-24,2.072584390640259
2015-07-27,2.1095948219299316
2015-07-28,2.1095948219299316
2015-07-29,2.220625400543213
2015-07-30,2.1095948219299316
2015-07-31,2.072584390640259
2015-08-03,2.1095948219299316
2015-08-04,2.1466050148010254
2015-08-05,2.220625400543213
2015-08-06,2.220625400543213
2015-08-07,2.294646739959717
2015-08-10,2.3686680793762207
2015-08-11,2.3316571712493896
2015-08-12,2.442688226699829
2015-08-13,2.3686680793762207
2015-08-14,2.3316571712493896
2015-08-17,2.2576370239257812
2015-08-18,2.294646739959717
2015-08-19,2.2576370239257812
2015-08-20,2.294646739959717
2015-08-21,2.2576370239257812
2015-08-24,2.072584390640259
2015-08-25,2.2576370239257812
2015-08-26,2.1466050148010254
2015-08-27,2.1466050148010254
2015-08-28,2.1836159229278564
2015-08-31,2.1095948219299316
2015-09-01,2.1095948219299316
2015-09-02,2.072584390640259
2015-09-03,2.1095948219299316
2015-09-04,2.1836159229278564
2015-09-08,2.2576370239257812
2015-09-09,2.1836159229278564
2015-09-10,2.1836159229278564
2015-09-11,2.1836159229278564
2015-09-14,2.220625400543213
2015-09-15,2.220625400543213
2015-09-16,2.2576370239257812
2015-09-17,2.1836159229278564
2015-09-18,2.1095948219299316
2015-09-21,2.072584390640259
2015-09-22,2.1466050148010254
2015-09-23,2.035573720932007
2015-09-24,2.1466050148010254
2015-09-25,2.072584390640259
2015-09-28,2.1836159229278564
2015-09-29,2.1836159229278564
2015-09-30,2.1836159229278564
2015-10-01,2.1836159229278564
2015-10-02,2.1836159229278564
2015-10-05,2.220625400543213
2015-10-06,2.1466050148010254
2015-10-07,2.1836159229278564
2015-10-08,2.3316571712493896
2015-10-09,2.220625400543213
2015-10-12,2.294646739959717
2015-10-13,2.3686680793762207
2015-10-14,2.527081251144409
2015-10-15,2.4893639087677
2015-10-16,2.338493824005127
2015-10-19,2.376211643218994
2015-10-20,2.413928985595703
2015-10-21,2.413928985595703
2015-10-22,2.413928985595703
2015-10-23,2.4516468048095703
2015-10-26,2.376211643218994
2015-10-27,2.376211643218994
2015-10-28,2.300776243209839
2015-10-29,2.300776243209839
2015-10-30,2.4516468048095703
2015-11-02,2.338493824005127
2015-11-03,2.338493824005127
2015-11-04,2.300776243209839
2015-11-05,2.300776243209839
2015-11-06,2.376211643218994
2015-11-09,2.376211643218994
2015-11-10,2.338493824005127
2015-11-11,2.2630579471588135
2015-11-12,2.2253410816192627
2015-11-13,2.2253410816192627
2015-11-16,2.2630579471588135
2015-11-17,2.2630579471588135
2015-11-18,2.2630579471588135
2015-11-19,2.2630579471588135
2015-11-20,2.2630579471588135
2015-11-23,2.1499054431915283
2015-11-24,2.300776243209839
2015-11-25,2.2253410816192627
2015-11-27,2.2253410816192627
2015-11-30,2.2253410816192627
2015-12-01,2.2253410816192627
2015-12-02,2.1876230239868164
2015-12-03,2.2630579471588135
2015-12-04,2.2630579471588135
2015-12-07,2.2253410816192627
2015-12-08,2.2630579471588135
2015-12-09,2.300776243209839
2015-12-10,2.300776243209839
2015-12-11,2.300776243209839
2015-12-14,1.8858814239501953
2015-12-15,2.1121878623962402
2015-12-16,2.036752462387085
2015-12-17,2.036752462387085
2015-12-18,1.9613173007965088
2015-12-21,1.9613173007965088
2015-12-22,1.999035358428955
2015-12-23,2.036752462387085
2015-12-24,2.036752462387085
2015-12-28,1.999035358428955
2015-12-29,1.999035358428955
2015-12-30,2.1121878623962402
2015-12-31,2.300776243209839
2016-01-04,2.074470043182373
2016-01-05,2.1499054431915283
2016-01-06,2.300776243209839
2016-01-07,2.2253410816192627
2016-01-08,2.2253410816192627
2016-01-11,2.2253410816192627
2016-01-12,2.2630579471588135
2016-01-13,2.3053221702575684
2016-01-14,2.228478193283081
2016-01-15,2.190056800842285
2016-01-19,2.1132123470306396
2016-01-20,2.0747904777526855
2016-01-21,2.2669005393981934
2016-01-22,2.3437442779541016
2016-01-25,2.190056800842285
2016-01-26,2.3437442779541016
2016-01-27,2.2669005393981934
2016-01-28,2.3437442779541016
2016-01-29,2.3053221702575684
2016-02-01,2.3437442779541016
2016-02-02,2.3053221702575684
2016-02-03,2.420588970184326
2016-02-04,2.3821663856506348
2016-02-05,2.4974331855773926
2016-02-08,2.3821663856506348
2016-02-09,2.420588970184326
2016-02-10,2.420588970184326
2016-02-11,2.651120901107788
2016-02-12,2.5358548164367676
2016-02-16,2.4590108394622803
2016-02-17,2.574276924133301
2016-02-18,2.612698554992676
2016-02-19,2.574276924133301
2016-02-22,2.4974331855773926
2016-02-23,2.4974331855773926
2016-02-24,2.574276924133301
2016-02-25,2.574276924133301
2016-02-26,2.612698554992676
2016-02-29,2.612698554992676
2016-03-01,2.574276924133301
2016-03-02,2.4974331855773926
2016-03-03,2.612698554992676
2016-03-04,2.5358548164367676
2016-03-07,2.612698554992676
2016-03-08,2.574276924133301
2016-03-09,2.5358548164367676
2016-03-10,2.574276924133301
2016-03-11,2.574276924133301
2016-03-14,2.689542770385742
2016-03-15,2.574276924133301
2016-03-16,2.651120901107788
2016-03-17,2.689542770385742
2016-03-18,2.651120901107788
2016-03-21,2.574276924133301
2016-03-22,2.689542770385742
2016-03-23,2.651120901107788
2016-03-24,2.689542770385742
2016-03-28,2.766387462615967
2016-03-29,2.843230724334717
2016-03-30,3.4195611476898193
2016-03-31,3.2658731937408447
2016-04-01,3.3042962551116943
2016-04-04,3.2274515628814697
2016-04-05,3.035341501235962
2016-04-06,3.3427183628082275
2016-04-07,3.2274515628814697
2016-04-08,3.3811392784118652
2016-04-11,3.5732500553131104
2016-04-12,3.7269389629364014
2016-04-13,3.5732500553131104
2016-04-14,3.4195611476898193
2016-04-15,3.457984447479248
2016-04-18,3.611671209335327
2016-04-19,3.688516616821289
2016-04-20,3.534827709197998
2016-04-21,3.534827709197998
2016-04-22,3.611671209335327
2016-04-25,3.534827709197998
2016-04-26,3.650094747543335
2016-04-27,3.611671209335327
2016-04-28,3.611671209335327
2016-04-29,4.03431510925293
2016-05-02,4.149580955505371
2016-05-03,4.188002109527588
2016-05-04,3.611671209335327
2016-05-05,3.8037824630737305
2016-05-06,3.9190473556518555
2016-05-09,3.650094747543335
2016-05-10,3.7269389629364014
2016-05-11,3.611671209335327
2016-05-12,3.7269389629364014
2016-05-13,3.8037824630737305
2016-05-16,3.9190473556518555
2016-05-17,3.880626916885376
2016-05-18,3.688516616821289
2016-05-19,3.5732500553131104
2016-05-20,3.534827709197998
2016-05-23,3.496406078338623
2016-05-24,3.457984447479248
2016-05-25,3.611671209335327
2016-05-26,3.7269389629364014
2016-05-27,3.611671209335327
2016-05-31,3.611671209335327
2016-06-01,3.7653608322143555
2016-06-02,3.7269389629364014
2016-06-03,3.8037824630737305
2016-06-06,3.9190473556518555
2016-06-07,3.7269389629364014
2016-06-08,3.8422036170959473
2016-06-09,3.8037824630737305
2016-06-10,3.880626916885376
2016-06-13,3.8422036170959473
2016-06-14,3.611671209335327
2016-06-15,3.650094747543335
2016-06-16,3.7269389629364014
2016-06-17,3.880626916885376
2016-06-20,3.7269389629364014
2016-06-21,3.8422036170959473
2016-06-22,3.7653608322143555
2016-06-23,3.7269389629364014
2016-06-24,3.650094747543335
2016-06-27,3.8037824630737305
2016-06-28,3.7653608322143555
2016-06-29,3.7269389629364014
2016-06-30,3.7269389629364014
2016-07-01,3.7653608322143555
2016-07-05,4.188002109527588
2016-07-06,4.188002109527588
2016-07-07,4.188002109527588
2016-07-08,4.149580955505371
2016-07-11,4.341691017150879
2016-07-12,4.533801078796387
2016-07-13,4.456956386566162
2016-07-14,4.456956386566162
2016-07-15,4.572222709655762
2016-07-18,4.572222709655762
2016-07-19,4.649066925048828
2016-07-20,4.3032684326171875
2016-07-21,4.572222709655762
2016-07-22,4.572222709655762
2016-07-25,4.3032684326171875
2016-07-26,4.38011360168457
2016-07-27,4.687488555908203
2016-07-28,4.533801078796387
2016-07-29,4.456956386566162
2016-08-01,4.456956386566162
2016-08-02,4.38011360168457
2016-08-03,4.38011360168457
2016-08-04,4.610644340515137
2016-08-05,4.610644340515137
2016-08-08,4.572222709655762
2016-08-09,4.533801078796387
2016-08-10,4.649066925048828
2016-08-11,4.610644340515137
2016-08-12,4.610644340515137
2016-08-15,4.841177940368652
2016-08-16,4.8027567863464355
2016-08-17,4.7259111404418945
2016-08-18,5.110132217407227
2016-08-19,5.302241802215576
2016-08-22,5.071709632873535
2016-08-23,5.724884510040283
2016-08-24,5.071709632873535
2016-08-25,5.417508125305176
2016-08-26,5.148553848266602
2016-08-29,5.571196556091309
2016-08-30,5.148553848266602
2016-08-31,5.071709632873535
2016-09-01,5.033286094665527
2016-09-02,5.340664386749268
2016-09-06,5.724884510040283
2016-09-07,5.532774925231934
2016-09-08,5.609619140625
2016-09-09,5.648040294647217
2016-09-12,5.571196556091309
2016-09-13,5.955417633056641
2016-09-14,5.878572463989258
2016-09-15,5.955417633056641
2016-09-16,5.763306140899658
2016-09-19,5.916995048522949
2016-09-20,5.916995048522949
2016-09-21,6.070683002471924
2016-09-22,6.339637279510498
2016-09-23,6.416481971740723
2016-09-26,6.608592510223389
2016-09-27,6.723857879638672
2016-09-28,6.723857879638672
2016-09-29,6.7622785568237305
2016-09-30,6.80070161819458
2016-10-03,6.608592510223389
2016-10-04,6.301214694976807
2016-10-05,6.3780598640441895
2016-10-06,6.070683002471924
2016-10-07,6.416481971740723
2016-10-10,6.647013187408447
2016-10-11,6.80070161819458
2016-10-12,6.723857879638672
2016-10-13,6.685436725616455
2016-10-14,6.685436725616455
2016-10-17,6.723857879638672
2016-10-18,6.992812156677246
2016-10-19,6.839122295379639
2016-10-20,6.723857879638672
2016-10-21,6.8775458335876465
2016-10-24,6.8775458335876465
2016-10-25,6.7622785568237305
2016-10-26,6.608592510223389
2016-10-27,5.955417633056641
2016-10-28,6.109104156494141
2016-10-31,6.109104156494141
2016-11-01,6.4549031257629395
2016-11-02,6.070683002471924
2016-11-03,5.840149879455566
2016-11-04,5.801729202270508
2016-11-07,5.186977386474609
2016-11-08,5.455929756164551
2016-11-09,5.571196556091309
2016-11-10,5.455929756164551
2016-11-11,4.8027567863464355
2016-11-14,4.994866371154785
2016-11-15,5.110132217407227
2016-11-16,4.687488555908203
2016-11-17,4.7259111404418945
2016-11-18,4.418534755706787
2016-11-21,4.8027567863464355
2016-11-22,4.956444263458252
2016-11-23,4.687488555908203
2016-11-25,4.649066925048828
2016-11-28,4.3032684326171875
2016-11-29,3.8422036170959473
2016-11-30,3.9190473556518555
2016-12-01,4.111159324645996
2016-12-02,4.111159324645996
2016-12-05,4.03431510925293
2016-12-06,4.03431510925293
2016-12-07,3.9958930015563965
2016-12-08,4.03431510925293
2016-12-09,3.880626916885376
2016-12-12,3.880626916885376
2016-12-13,3.880626916885376
2016-12-14,3.880626916885376
2016-12-15,3.7653608322143555
2016-12-16,3.8037824630737305
2016-12-19,3.880626916885376
2016-12-20,3.688516616821289
2016-12-21,3.880626916885376
2016-12-22,3.7653608322143555
2016-12-23,3.7653608322143555
2016-12-27,3.8422036170959473
2016-12-28,3.7653608322143555
2016-12-29,3.8037824630737305
2016-12-30,4.38011360168457
2017-01-03,4.456956386566162
2017-01-04,4.7259111404418945
2017-01-05,5.186977386474609
2017-01-06,5.379085540771484
2017-01-09,5.494350910186768
2017-01-10,5.494350910186768
2017-01-11,5.379085540771484
2017-01-12,5.5865654945373535
2017-01-13,5.394454002380371
2017-01-17,5.532774925231934
2017-01-18,5.379085540771484
2017-01-19,5.225397109985352
2017-01-20,4.9180216789245605
2017-01-23,5.532774925231934
2017-01-24,5.225397109985352
2017-01-25,5.148553848266602
2017-01-26,5.263819694519043
2017-01-27,5.133184909820557
2017-01-30,5.110132217407227
2017-01-31,5.494350910186768
2017-02-01,5.609619140625
2017-02-02,5.878572463989258
2017-02-03,5.724884510040283
2017-02-06,5.717200756072998
2017-02-07,5.494350910186768
2017-02-08,5.571196556091309
2017-02-09,5.494350910186768
2017-02-10,5.340664386749268
2017-02-13,5.532774925231934
2017-02-14,5.532774925231934
2017-02-15,5.609619140625
2017-02-16,5.532774925231934
