Date,WULF
2017-05-26,6.820058822631836
2017-05-30,6.63250732421875
2017-05-31,6.63250732421875
2017-06-01,6.43643045425415
2017-06-02,6.803008556365967
2017-06-05,6.385279655456543
2017-06-06,6.6410322189331055
2017-06-07,6.598406791687012
2017-06-08,6.606932163238525
2017-06-09,6.521681308746338
2017-06-12,6.956459999084473
2017-06-13,6.947934627532959
2017-06-14,6.837109565734863
2017-06-15,7.101386070251465
2017-06-16,6.922359466552734
2017-06-19,6.905309677124023
2017-06-20,6.982034683227539
2017-06-21,7.246312618255615
2017-06-22,7.246312618255615
2017-06-23,7.084336280822754
2017-06-26,7.135486602783203
2017-06-27,7.6725664138793945
2017-06-28,7.331563472747803
2017-06-29,7.084336280822754
2017-06-30,7.655515670776367
2017-07-03,7.391238689422607
2017-07-05,7.6725664138793945
2017-07-06,7.757817268371582
2017-07-07,7.331563472747803
2017-07-10,7.323038101196289
2017-07-11,7.5020647048950195
2017-07-12,7.5020647048950195
2017-07-13,7.5020647048950195
2017-07-14,7.6725664138793945
2017-07-17,7.5020647048950195
2017-07-18,7.30598783493042
2017-07-19,7.340087890625
2017-07-20,7.612890720367432
2017-07-21,7.288938045501709
2017-07-24,7.382713317871094
2017-07-25,7.391238689422607
2017-07-26,7.561739921569824
2017-07-27,7.5958404541015625
2017-07-28,7.6725664138793945
2017-07-31,7.68109130859375
2017-08-01,7.715191841125488
2017-08-02,7.902743339538574
2017-08-03,7.723717212677002
2017-08-04,7.715191841125488
2017-08-07,7.749291896820068
2017-08-08,7.749291896820068
2017-08-09,7.536165237426758
2017-08-10,7.570265293121338
2017-08-11,7.4679646492004395
2017-08-14,7.459439277648926
2017-08-15,7.416813850402832
2017-08-16,7.450913906097412
2017-08-17,7.578790664672852
2017-08-18,7.365664005279541
2017-08-21,7.399764060974121
2017-08-22,7.340087890625
2017-08-23,7.416813850402832
2017-08-24,7.288938045501709
2017-08-25,7.391238689422607
2017-08-28,7.433864116668701
2017-08-29,7.382713317871094
2017-08-30,7.382713317871094
2017-08-31,7.374188423156738
2017-09-01,7.365664005279541
2017-09-05,7.357138633728027
2017-09-06,7.357138633728027
2017-09-07,7.357138633728027
2017-09-08,7.510590076446533
2017-09-11,7.152536869049072
2017-09-12,7.340087890625
2017-09-13,7.246312618255615
2017-09-14,7.4679646492004395
2017-09-15,6.999085426330566
2017-09-18,7.1610612869262695
2017-09-19,7.1610612869262695
2017-09-20,7.220737457275391
2017-09-21,7.220737457275391
2017-09-22,7.254837989807129
2017-09-25,7.075811386108398
2017-09-26,7.169586658477783
2017-09-27,7.169586658477783
2017-09-28,7.169586658477783
2017-09-29,7.024660587310791
2017-10-02,7.1099114418029785
2017-10-03,7.092860698699951
2017-10-04,7.237787246704102
2017-10-05,7.00761079788208
2017-10-06,7.2036871910095215
2017-10-09,7.2036871910095215
2017-10-10,7.5020647048950195
2017-10-11,7.288938045501709
2017-10-12,7.288938045501709
2017-10-13,7.331563472747803
2017-10-16,7.135486602783203
2017-10-17,7.237787246704102
2017-10-18,7.152536869049072
2017-10-19,7.152536869049072
2017-10-20,7.246312618255615
2017-10-23,6.837109565734863
2017-10-24,6.837109565734863
2017-10-25,6.956459999084473
2017-10-26,6.956459999084473
2017-10-27,6.820058822631836
2017-10-30,6.820058822631836
2017-10-31,6.990560054779053
2017-11-01,6.820058822631836
2017-11-02,7.0331854820251465
2017-11-03,6.820058822631836
2017-11-06,6.820058822631836
2017-11-07,6.734807968139648
2017-11-08,6.956459999084473
2017-11-09,6.6751322746276855
2017-11-10,6.43643045425415
2017-11-13,6.683657646179199
2017-11-14,6.555781364440918
2017-11-15,6.7177581787109375
2017-11-16,6.479055881500244
2017-11-17,6.734807968139648
2017-11-20,6.521681308746338
2017-11-21,6.521681308746338
2017-11-22,6.5472564697265625
2017-11-24,6.555781364440918
2017-11-27,6.555781364440918
2017-11-28,6.444955348968506
2017-11-29,6.4534807205200195
2017-11-30,6.581356525421143
2017-12-01,6.581356525421143
2017-12-04,6.581356525421143
2017-12-05,6.513155937194824
2017-12-06,6.803008556365967
2017-12-07,6.768908500671387
2017-12-08,6.649557590484619
2017-12-11,6.649557590484619
2017-12-12,6.905309677124023
2017-12-13,6.743332862854004
2017-12-14,6.743332862854004
2017-12-15,6.743332862854004
2017-12-18,6.521681308746338
2017-12-19,6.785958766937256
2017-12-20,6.504631042480469
2017-12-21,6.649557590484619
2017-12-22,6.820058822631836
2017-12-26,6.6751322746276855
2017-12-27,6.564306259155273
2017-12-28,6.6410322189331055
2017-12-29,6.410855293273926
2018-01-02,6.615457057952881
2018-01-03,6.606932163238525
2018-01-04,6.606932163238525
2018-01-05,6.598406791687012
2018-01-08,6.581356525421143
2018-01-09,6.581356525421143
2018-01-10,6.479055881500244
2018-01-11,6.564306259155273
2018-01-12,6.623981952667236
2018-01-16,6.623981952667236
2018-01-17,6.564306259155273
2018-01-18,6.82858419418335
2018-01-19,6.496106147766113
2018-01-22,6.86268424987793
2018-01-23,6.820058822631836
2018-01-24,6.6751322746276855
2018-01-25,6.6751322746276855
2018-01-26,6.888259410858154
2018-01-29,6.947934627532959
2018-01-30,6.947934627532959
2018-01-31,6.82858419418335
2018-02-01,6.86268424987793
2018-02-02,6.86268424987793
2018-02-05,7.1099114418029785
2018-02-06,6.905309677124023
2018-02-07,6.530206203460693
2018-02-08,6.606932163238525
2018-02-09,6.393805027008057
2018-02-12,6.623981952667236
2018-02-13,6.6410322189331055
2018-02-14,6.649557590484619
2018-02-15,6.649557590484619
2018-02-16,6.649557590484619
2018-02-20,6.751858234405518
2018-02-21,6.751858234405518
2018-02-22,7.604365825653076
2018-02-23,7.868642330169678
2018-02-26,8.97690200805664
2018-02-27,8.7808256149292
2018-02-28,8.525074005126953
2018-03-01,8.61032485961914
2018-03-02,8.652949333190918
2018-03-05,8.533598899841309
2018-03-06,8.849026679992676
2018-03-07,8.89165210723877
2018-03-08,8.533598899841309
2018-03-09,7.6725664138793945
2018-03-12,8.149971008300781
2018-03-13,8.15849494934082
2018-03-14,8.098819732666016
2018-03-15,7.970943927764893
2018-03-16,8.15849494934082
2018-03-19,7.970943927764893
2018-03-20,7.6725664138793945
2018-03-21,7.476490020751953
2018-03-22,7.416813850402832
2018-03-23,7.4679646492004395
2018-03-26,7.331563472747803
2018-03-27,7.578790664672852
2018-03-28,7.561739921569824
2018-03-29,7.5020647048950195
2018-04-02,7.5020647048950195
2018-04-03,7.374188423156738
2018-04-04,7.655515670776367
2018-04-05,7.655515670776367
2018-04-06,7.459439277648926
2018-04-09,7.834542274475098
2018-04-10,7.919793128967285
2018-04-11,7.834542274475098
2018-04-12,7.783392429351807
2018-04-13,7.783392429351807
2018-04-16,7.817492485046387
2018-04-17,7.843067646026611
2018-04-18,8.43982219696045
2018-04-19,7.749291896820068
2018-04-20,7.996519088745117
2018-04-23,7.629940509796143
2018-04-24,7.5020647048950195
2018-04-25,7.5020647048950195
2018-04-26,7.357138633728027
2018-04-27,7.169586658477783
2018-04-30,7.075811386108398
2018-05-01,7.0331854820251465
2018-05-02,7.0331854820251465
2018-05-03,7.0331854820251465
2018-05-04,7.0331854820251465
2018-05-07,6.930884838104248
2018-05-08,7.263362884521484
2018-05-09,7.416813850402832
2018-05-10,7.357138633728027
2018-05-11,7.800441741943359
2018-05-14,7.808967113494873
2018-05-15,7.843067646026611
2018-05-16,7.732241630554199
2018-05-17,8.056194305419922
2018-05-18,7.97946834564209
2018-05-21,7.885693073272705
2018-05-22,7.9368438720703125
2018-05-23,7.885693073272705
2018-05-24,8.243745803833008
2018-05-25,7.885693073272705
2018-05-29,8.056194305419922
2018-05-30,8.184070587158203
2018-05-31,8.064719200134277
2018-06-01,8.243745803833008
2018-06-04,8.15849494934082
2018-06-05,8.6785249710083
2018-06-06,9.164454460144043
2018-06-07,9.283804893493652
2018-06-08,9.283804893493652
2018-06-11,9.011002540588379
2018-06-12,8.951327323913574
2018-06-13,8.993952751159668
2018-06-14,9.283804893493652
2018-06-15,9.283804893493652
2018-06-18,9.24970531463623
2018-06-19,8.89165210723877
2018-06-20,8.951327323913574
2018-06-21,9.0706787109375
2018-06-22,8.951327323913574
2018-06-25,8.951327323913574
2018-06-26,9.079202651977539
2018-06-27,8.951327323913574
2018-06-28,9.241179466247559
2018-06-29,9.121828079223633
2018-07-02,9.207079887390137
2018-07-03,8.951327323913574
2018-07-05,8.951327323913574
2018-07-06,9.079202651977539
2018-07-09,9.002477645874023
2018-07-10,9.155928611755371
2018-07-11,8.695574760437012
2018-07-12,8.652949333190918
2018-07-13,8.695574760437012
2018-07-16,8.695574760437012
2018-07-17,8.695574760437012
2018-07-18,8.695574760437012
2018-07-19,8.695574760437012
2018-07-20,8.695574760437012
2018-07-23,8.7808256149292
2018-07-24,8.755250930786133
2018-07-25,8.755250930786133
2018-07-26,8.738200187683105
2018-07-27,8.738200187683105
2018-07-30,8.738200187683105
2018-07-31,8.738200187683105
2018-08-01,8.738200187683105
2018-08-02,8.525074005126953
2018-08-03,8.7808256149292
2018-08-06,8.107345581054688
2018-08-07,8.056194305419922
2018-08-08,8.26932144165039
2018-08-09,8.26932144165039
2018-08-10,8.26932144165039
2018-08-13,9.326430320739746
2018-08-14,8.61032485961914
2018-08-15,8.525074005126953
2018-08-16,8.525074005126953
2018-08-17,8.90870189666748
2018-08-20,9.454306602478027
2018-08-21,8.55064868927002
2018-08-22,8.55064868927002
2018-08-23,8.55064868927002
2018-08-24,8.55064868927002
2018-08-27,8.738200187683105
2018-08-28,8.746726036071777
2018-08-29,8.857551574707031
2018-08-30,9.590707778930664
2018-08-31,9.31790542602539
2018-09-04,9.377580642700195
2018-09-05,8.738200187683105
2018-09-06,8.951327323913574
2018-09-07,8.951327323913574
2018-09-10,8.397197723388672
2018-09-11,8.525074005126953
2018-09-12,8.525074005126953
2018-09-13,8.951327323913574
2018-09-14,8.951327323913574
2018-09-17,8.951327323913574
2018-09-18,8.951327323913574
2018-09-19,8.951327323913574
2018-09-20,8.951327323913574
2018-09-21,11.07406997680664
2018-09-24,10.016961097717285
2018-09-25,10.639291763305664
2018-09-26,10.639291763305664
2018-09-27,10.656341552734375
2018-09-28,10.656341552734375
2018-10-01,9.377580642700195
2018-10-02,9.377580642700195
2018-10-03,10.016961097717285
2018-10-04,10.630766868591309
2018-10-05,10.656341552734375
2018-10-08,10.656341552734375
2018-10-09,10.656341552734375
2018-10-10,10.656341552734375
2018-10-11,9.164454460144043
2018-10-12,9.164454460144043
2018-10-15,8.840500831604004
2018-10-16,8.738200187683105
2018-10-17,8.738200187683105
2018-10-18,8.533598899841309
2018-10-19,8.525074005126953
2018-10-22,8.32047176361084
2018-10-23,8.32047176361084
2018-10-24,8.371622085571289
2018-10-25,8.371622085571289
2018-10-26,8.43982219696045
2018-10-29,8.43982219696045
2018-10-30,8.43982219696045
2018-10-31,8.184070587158203
2018-11-01,8.184070587158203
2018-11-02,8.184070587158203
2018-11-05,8.184070587158203
2018-11-06,7.6725664138793945
2018-11-07,7.6725664138793945
2018-11-08,7.6725664138793945
2018-11-09,7.6725664138793945
2018-11-12,7.791917324066162
2018-11-13,7.791917324066162
2018-11-14,7.791917324066162
2018-11-15,7.791917324066162
2018-11-16,7.791917324066162
2018-11-19,7.766341686248779
2018-11-20,7.8601179122924805
2018-11-21,7.6725664138793945
2018-11-23,7.6725664138793945
2018-11-26,7.6725664138793945
2018-11-27,7.6725664138793945
2018-11-28,8.601799011230469
2018-11-29,8.601799011230469
2018-11-30,8.601799011230469
2018-12-03,8.601799011230469
2018-12-04,8.601799011230469
2018-12-06,7.919793128967285
2018-12-07,7.6725664138793945
2018-12-10,7.723717212677002
2018-12-11,7.621415138244629
2018-12-12,7.621415138244629
2018-12-13,7.621415138244629
2018-12-14,7.698141098022461
2018-12-17,7.698141098022461
2018-12-18,7.698141098022461
2018-12-19,7.698141098022461
2018-12-20,7.5020647048950195
2018-12-21,7.5191144943237305
2018-12-24,7.493539810180664
2018-12-26,6.820058822631836
2018-12-27,6.854158878326416
2018-12-28,7.101386070251465
2018-12-31,7.1866374015808105
2019-01-02,7.399764060974121
2019-01-03,7.399764060974121
2019-01-04,7.399764060974121
2019-01-07,7.399764060974121
2019-01-08,7.0331854820251465
2019-01-09,7.0331854820251465
2019-01-10,7.0331854820251465
2019-01-11,6.623981952667236
2019-01-14,7.178112030029297
2019-01-15,7.64699125289917
2019-01-16,7.843067646026611
2019-01-17,7.843067646026611
2019-01-18,7.843067646026611
2019-01-22,7.075811386108398
2019-01-23,7.075811386108398
2019-01-24,7.075811386108398
2019-01-25,7.075811386108398
2019-01-28,7.075811386108398
2019-01-29,7.075811386108398
2019-01-30,7.075811386108398
2019-01-31,7.075811386108398
2019-02-01,7.280412673950195
2019-02-04,7.280412673950195
2019-02-05,7.084336280822754
2019-02-06,7.246312618255615
2019-02-07,7.229261875152588
2019-02-08,7.229261875152588
2019-02-11,7.075811386108398
2019-02-12,7.075811386108398
2019-02-13,7.075811386108398
2019-02-14,7.075811386108398
2019-02-15,6.564306259155273
2019-02-19,6.760383129119873
2019-02-20,6.760383129119873
2019-02-21,6.785958766937256
2019-02-22,7.067286014556885
2019-02-25,6.896784782409668
2019-02-26,6.896784782409668
2019-02-27,6.896784782409668
2019-02-28,6.896784782409668
2019-03-01,6.820058822631836
2019-03-04,7.2036871910095215
2019-03-05,6.871209621429443
2019-03-06,6.956459999084473
2019-03-07,6.982034683227539
2019-03-08,6.999085426330566
2019-03-11,6.86268424987793
2019-03-12,6.86268424987793
2019-03-13,6.794483184814453
2019-03-14,6.879734039306641
2019-03-15,6.820058822631836
2019-03-18,6.820058822631836
2019-03-19,6.820058822631836
2019-03-20,6.820058822631836
2019-03-21,6.820058822631836
2019-03-22,6.820058822631836
2019-03-25,6.820058822631836
2019-03-26,6.820058822631836
2019-03-27,6.820058822631836
2019-03-28,7.00761079788208
2019-03-29,7.00761079788208
2019-04-01,7.00761079788208
2019-04-02,7.00761079788208
2019-04-03,6.913834571838379
2019-04-04,6.913834571838379
2019-04-05,6.820058822631836
2019-04-08,6.922359466552734
2019-04-09,6.896784782409668
2019-04-10,6.820058822631836
2019-04-11,7.0331854820251465
2019-04-12,6.964985370635986
2019-04-15,6.964985370635986
2019-04-16,6.964985370635986
2019-04-17,6.964985370635986
2019-04-18,6.871209621429443
2019-04-22,6.871209621429443
2019-04-23,6.871209621429443
2019-04-24,6.820058822631836
2019-04-25,6.18920373916626
2019-04-26,6.342654705047607
2019-04-29,6.393805027008057
2019-04-30,6.393805027008057
2019-05-01,6.22330379486084
2019-05-02,6.462005615234375
2019-05-03,6.359704971313477
2019-05-06,6.22330379486084
2019-05-07,6.180678367614746
2019-05-08,6.180678367614746
2019-05-09,6.180678367614746
2019-05-10,6.180678367614746
2019-05-13,6.180678367614746
2019-05-14,6.206253528594971
2019-05-15,6.308554649353027
2019-05-16,6.308554649353027
2019-05-17,6.308554649353027
2019-05-20,6.308554649353027
2019-05-21,6.530206203460693
2019-05-22,6.530206203460693
2019-05-23,6.479055881500244
2019-05-24,6.726283073425293
2019-05-28,6.820058822631836
2019-05-29,6.794483184814453
2019-05-30,6.615457057952881
2019-05-31,6.572831630706787
2019-06-03,6.572831630706787
2019-06-04,6.63250732421875
2019-06-05,6.63250732421875
2019-06-06,6.4534807205200195
2019-06-07,6.649557590484619
2019-06-10,6.649557590484619
2019-06-11,6.649557590484619
2019-06-12,6.649557590484619
2019-06-13,6.649557590484619
2019-06-14,6.649557590484619
2019-06-17,6.905309677124023
2019-06-18,6.905309677124023
2019-06-19,6.905309677124023
2019-06-20,6.905309677124023
2019-06-21,6.905309677124023
2019-06-24,6.905309677124023
2019-06-25,6.359704971313477
2019-06-26,6.325604438781738
2019-06-27,6.274454116821289
2019-06-28,6.231828689575195
2019-07-01,6.265928745269775
2019-07-02,6.265928745269775
2019-07-03,6.265928745269775
2019-07-05,6.069852352142334
2019-07-08,6.069852352142334
2019-07-09,6.069852352142334
2019-07-10,6.265928745269775
2019-07-11,6.410855293273926
2019-07-12,6.214778423309326
2019-07-15,6.214778423309326
2019-07-16,6.274454116821289
2019-07-17,6.274454116821289
2019-07-18,6.180678367614746
2019-07-19,6.180678367614746
2019-07-22,5.959026336669922
2019-07-23,5.959026336669922
2019-07-24,5.7629499435424805
2019-07-25,5.967551231384277
2019-07-26,5.941976070404053
2019-07-29,5.7629499435424805
2019-07-30,6.086902618408203
2019-07-31,6.095427513122559
2019-08-01,6.095427513122559
2019-08-02,5.81410026550293
2019-08-05,5.541297912597656
2019-08-06,5.541297912597656
2019-08-07,5.54982328414917
2019-08-08,5.3707966804504395
2019-08-09,5.464571952819824
2019-08-12,5.4986724853515625
2019-08-13,5.541297912597656
2019-08-14,5.4048967361450195
2019-08-15,5.14061975479126
2019-08-16,5.490147590637207
2019-08-19,5.456047058105469
2019-08-20,5.456047058105469
2019-08-21,5.456047058105469
2019-08-22,4.97864294052124
2019-08-23,5.17471981048584
2019-08-26,5.35374641418457
2019-08-27,5.5924482345581055
2019-08-28,5.413421630859375
2019-08-29,5.319645881652832
2019-08-30,5.251445293426514
2019-09-03,5.080944061279297
2019-09-04,5.4986724853515625
2019-09-05,5.35374641418457
2019-09-06,5.35374641418457
2019-09-09,5.038318157196045
2019-09-10,5.157669544219971
2019-09-11,5.097993850708008
2019-09-12,5.58392333984375
2019-09-13,5.251445293426514
2019-09-16,5.78000020980835
2019-09-17,5.78000020980835
2019-09-18,5.78000020980835
2019-09-19,5.336696147918701
2019-09-20,5.149144172668457
2019-09-23,5.259970664978027
2019-09-24,5.413421630859375
2019-09-25,5.6265482902526855
2019-09-26,5.2002949714660645
2019-09-27,5.4048967361450195
2019-09-30,5.4048967361450195
2019-10-01,5.4048967361450195
2019-10-02,5.4048967361450195
2019-10-03,5.4048967361450195
2019-10-04,4.901917457580566
2019-10-07,5.268495082855225
2019-10-08,5.268495082855225
2019-10-09,5.490147590637207
2019-10-10,5.3707966804504395
2019-10-11,5.3707966804504395
2019-10-14,5.123569488525391
2019-10-15,5.115044116973877
2019-10-16,5.3281707763671875
2019-10-17,5.2002949714660645
2019-10-18,5.2002949714660645
2019-10-21,5.2002949714660645
2019-10-22,5.2002949714660645
2019-10-23,5.2002949714660645
2019-10-24,5.2002949714660645
2019-10-25,5.2002949714660645
2019-10-28,5.2002949714660645
2019-10-29,5.217344760894775
2019-10-30,5.217344760894775
2019-10-31,5.217344760894775
2019-11-01,4.987167835235596
2019-11-04,5.217344760894775
2019-11-05,4.901917457580566
2019-11-06,4.9360175132751465
2019-11-07,4.918967247009277
2019-11-08,4.918967247009277
2019-11-11,4.901917457580566
2019-11-12,4.901917457580566
2019-11-13,4.953067779541016
2019-11-14,4.953067779541016
2019-11-15,4.739940643310547
2019-11-18,4.739940643310547
2019-11-19,4.671740531921387
2019-11-20,4.671740531921387
2019-11-21,4.671740531921387
2019-11-22,4.433038234710693
2019-11-25,4.441563129425049
2019-11-26,4.56943941116333
2019-11-27,4.433038234710693
2019-11-29,4.654690265655518
2019-12-02,4.774041175842285
2019-12-03,4.867816925048828
2019-12-04,4.612064838409424
2019-12-05,4.484189033508301
2019-12-06,4.484189033508301
2019-12-09,4.415987968444824
2019-12-10,4.8422417640686035
2019-12-11,5.14061975479126
2019-12-12,4.509763717651367
2019-12-13,4.509763717651367
2019-12-16,5.302595615386963
2019-12-17,5.456047058105469
2019-12-18,5.14061975479126
2019-12-19,5.115044116973877
2019-12-20,5.157669544219971
2019-12-23,4.791091442108154
2019-12-24,4.791091442108154
2019-12-26,4.688790321350098
2019-12-27,4.620589733123779
2019-12-30,4.620589733123779
2019-12-31,4.560914039611816
2020-01-02,4.901917457580566
2020-01-03,4.637639999389648
2020-01-06,4.961593151092529
2020-01-07,4.94454288482666
2020-01-08,4.791091442108154
2020-01-09,4.94454288482666
2020-01-10,4.774041175842285
2020-01-13,4.8592915534973145
2020-01-14,5.456047058105469
2020-01-15,5.294070720672607
2020-01-16,6.044277191162109
2020-01-17,6.138052940368652
2020-01-21,6.231828689575195
2020-01-22,5.456047058105469
2020-01-23,5.242920398712158
2020-01-24,5.063893795013428
2020-01-27,4.756990909576416
2020-01-28,4.774041175842285
2020-01-29,4.731415748596191
2020-01-30,4.688790321350098
2020-01-31,4.56943941116333
2020-02-03,4.927492618560791
2020-02-04,4.927492618560791
2020-02-05,4.9360175132751465
2020-02-06,4.7484660148620605
2020-02-07,4.833716869354248
2020-02-10,4.833716869354248
2020-02-11,4.756990909576416
2020-02-12,4.756990909576416
2020-02-13,4.671740531921387
2020-02-14,4.697315692901611
2020-02-18,4.518289089202881
2020-02-19,4.774041175842285
2020-02-20,4.646164894104004
2020-02-21,4.441563129425049
2020-02-24,4.415987968444824
2020-02-25,4.475663661956787
2020-02-26,4.475663661956787
2020-02-27,4.5438642501831055
2020-02-28,4.407463073730469
2020-03-02,4.407463073730469
2020-03-03,4.441563129425049
2020-03-04,4.441563129425049
2020-03-05,4.288112163543701
2020-03-06,4.288112163543701
2020-03-09,3.5890560150146484
2020-03-10,3.410029411315918
2020-03-11,3.392979383468628
2020-03-12,2.6853983402252197
2020-03-13,2.958200454711914
2020-03-16,2.7109735012054443
2020-03-17,2.5575220584869385
2020-03-18,2.8388493061065674
2020-03-19,2.753598690032959
2020-03-20,2.941150426864624
2020-03-23,2.941150426864624
2020-03-24,2.7450737953186035
2020-03-25,2.8729496002197266
2020-03-26,2.6342475414276123
2020-03-27,2.7621238231658936
2020-03-30,2.8132741451263428
2020-03-31,2.7962241172790527
2020-04-01,2.7024483680725098
2020-04-02,2.7024483680725098
2020-04-03,2.7024483680725098
2020-04-06,2.7450737953186035
2020-04-07,2.7450737953186035
2020-04-08,2.8047492504119873
2020-04-09,2.8985249996185303
2020-04-13,2.8132741451263428
2020-04-14,2.847374439239502
2020-04-15,3.145752191543579
2020-04-16,3.1969025135040283
2020-04-17,3.0264010429382324
2020-04-20,3.1372270584106445
2020-04-21,3.145752191543579
2020-04-22,2.9667255878448486
2020-04-23,2.8217992782592773
2020-04-24,2.8217992782592773
2020-04-27,2.9326252937316895
2020-04-28,2.9496755599975586
2020-04-29,2.941150426864624
2020-04-30,3.069026470184326
2020-05-01,2.9837756156921387
2020-05-04,2.9837756156921387
2020-05-05,3.0605013370513916
2020-05-06,2.958200454711914
2020-05-07,2.958200454711914
2020-05-08,2.830324411392212
2020-05-11,2.830324411392212
2020-05-12,2.830324411392212
2020-05-13,2.8558995723724365
2020-05-14,2.770648956298828
2020-05-15,2.770648956298828
2020-05-18,2.770648956298828
2020-05-19,2.7450737953186035
2020-05-20,2.659822940826416
2020-05-21,2.642772674560547
2020-05-22,2.642772674560547
2020-05-26,2.770648956298828
2020-05-27,2.7450737953186035
2020-05-28,2.8985249996185303
2020-05-29,2.8814749717712402
2020-06-01,2.7280235290527344
2020-06-02,2.7450737953186035
2020-06-03,2.8047492504119873
2020-06-04,2.8047492504119873
2020-06-05,2.9326252937316895
2020-06-08,3.299203395843506
2020-06-09,2.8558995723724365
2020-06-10,2.975250720977783
2020-06-11,2.8217992782592773
2020-06-12,2.6853983402252197
2020-06-15,2.753598690032959
2020-06-16,3.1969025135040283
2020-06-17,4.211386203765869
2020-06-18,3.5720057487487793
2020-06-19,3.1798524856567383
2020-06-22,3.392979383468628
2020-06-23,3.3247787952423096
2020-06-24,3.256577968597412
2020-06-25,3.5549557209014893
2020-06-26,3.4526548385620117
2020-06-29,3.5805306434631348
2020-06-30,2.941150426864624
2020-07-01,2.941150426864624
2020-07-02,2.907050132751465
2020-07-06,3.017875909805298
2020-07-07,2.8217992782592773
2020-07-08,2.7621238231658936
2020-07-09,2.847374439239502
2020-07-10,2.770648956298828
2020-07-13,2.8132741451263428
2020-07-14,2.7450737953186035
2020-07-15,2.8217992782592773
2020-07-16,2.8985249996185303
2020-07-17,2.8985249996185303
2020-07-20,2.8814749717712402
2020-07-21,3.000825881958008
2020-07-22,3.205427646636963
2020-07-23,3.2310028076171875
2020-07-24,3.1542773246765137
2020-07-27,3.3077285289764404
2020-07-28,3.4782299995422363
2020-07-29,3.392979383468628
2020-07-30,3.0775513648986816
2020-07-31,3.0264010429382324
2020-08-03,3.09460186958313
2020-08-04,3.034926176071167
2020-08-05,3.2821531295776367
2020-08-06,3.1713273525238037
2020-08-07,3.1969025135040283
2020-08-10,3.2821531295776367
2020-08-11,3.3418288230895996
2020-08-12,3.239527940750122
2020-08-13,3.2480530738830566
2020-08-14,3.2821531295776367
2020-08-17,3.2821531295776367
2020-08-18,3.2821531295776367
2020-08-19,3.0605013370513916
2020-08-20,2.890000104904175
2020-08-21,2.890000104904175
2020-08-24,2.8047492504119873
2020-08-25,2.770648956298828
2020-08-26,2.8217992782592773
2020-08-27,2.8217992782592773
2020-08-28,2.9837756156921387
2020-08-31,2.847374439239502
2020-09-01,2.770648956298828
2020-09-02,2.7194983959198
2020-09-03,3.375929117202759
2020-09-04,2.9923007488250732
2020-09-08,3.145752191543579
2020-09-09,2.924100160598755
2020-09-10,3.034926176071167
2020-09-11,2.9923007488250732
2020-09-14,3.017875909805298
2020-09-15,2.975250720977783
2020-09-16,2.8388493061065674
2020-09-17,2.8729496002197266
2020-09-18,2.941150426864624
2020-09-21,2.8558995723724365
2020-09-22,2.847374439239502
2020-09-23,2.8558995723724365
2020-09-24,2.907050132751465
2020-09-25,2.8388493061065674
2020-09-28,2.958200454711914
2020-09-29,3.000825881958008
2020-09-30,3.0434513092041016
2020-10-01,2.907050132751465
2020-10-02,2.9667255878448486
2020-10-05,2.847374439239502
2020-10-06,3.239527940750122
2020-10-07,3.0093510150909424
2020-10-08,3.0264010429382324
2020-10-09,2.9496755599975586
2020-10-12,2.9496755599975586
2020-10-13,2.924100160598755
2020-10-14,2.941150426864624
2020-10-15,2.864424705505371
2020-10-16,2.9326252937316895
2020-10-19,3.0264010429382324
2020-10-20,3.145752191543579
2020-10-21,3.3844542503356934
2020-10-22,3.7510323524475098
2020-10-23,3.8107075691223145
2020-10-26,3.486755132675171
2020-10-27,3.5464303493499756
2020-10-28,4.177286148071289
2020-10-29,3.7339823246002197
2020-10-30,3.895958662033081
2020-11-02,3.333303928375244
2020-11-03,3.3844542503356934
2020-11-04,3.461179733276367
2020-11-05,3.5634806156158447
2020-11-06,3.5634806156158447
2020-11-09,3.8277578353881836
2020-11-10,3.955634117126465
2020-11-11,4.092035293579102
2020-11-12,4.245486736297607
2020-11-13,4.151710510253906
2020-11-16,4.151710510253906
2020-11-17,4.271061897277832
2020-11-18,4.364837646484375
2020-11-19,4.3904128074646
2020-11-20,4.484189033508301
2020-11-23,4.646164894104004
2020-11-24,4.612064838409424
2020-11-25,4.526813983917236
2020-11-27,4.526813983917236
2020-11-30,4.347787380218506
2020-12-01,4.398937702178955
2020-12-02,4.833716869354248
2020-12-03,4.910442352294922
2020-12-04,5.0297932624816895
2020-12-07,5.311120986938477
2020-12-08,5.3281707763671875
2020-12-09,5.20881986618042
2020-12-10,5.20881986618042
2020-12-11,5.3281707763671875
2020-12-14,5.225870132446289
2020-12-15,5.277020454406738
2020-12-16,5.541297912597656
2020-12-17,5.481622219085693
2020-12-18,5.473097324371338
2020-12-21,5.54982328414917
2020-12-22,5.754424571990967
2020-12-23,5.4986724853515625
2020-12-24,5.524247646331787
2020-12-28,5.7629499435424805
2020-12-29,6.479055881500244
2020-12-30,8.823451042175293
2020-12-31,8.49949836730957
2021-01-04,8.243745803833008
2021-01-05,7.340087890625
2021-01-06,8.056194305419922
2021-01-07,8.525074005126953
2021-01-08,8.243745803833008
2021-01-11,8.508023262023926
2021-01-12,8.397197723388672
2021-01-13,9.377580642700195
2021-01-14,8.866076469421387
2021-01-15,9.488407135009766
2021-01-19,9.462831497192383
2021-01-20,9.88908576965332
