Date,PNFP
2017-06-01,56.10282516479492
2017-06-02,56.468910217285156
2017-06-05,56.28586959838867
2017-06-06,56.9722785949707
2017-06-07,57.52141571044922
2017-06-08,60.40434265136719
2017-06-09,63.24150466918945
2017-06-12,60.770442962646484
2017-06-13,60.58738708496094
2017-06-14,61.77717208862305
2017-06-15,61.548362731933594
2017-06-16,60.038265228271484
2017-06-19,61.548362731933594
2017-06-20,59.26033020019531
2017-06-21,58.116294860839844
2017-06-22,57.429908752441406
2017-06-23,56.057064056396484
2017-06-26,56.834999084472656
2017-06-27,56.51469039916992
2017-06-28,56.74348068237305
2017-06-29,57.612937927246094
2017-06-30,57.475669860839844
2017-07-03,58.84847640991211
2017-07-05,58.20783615112305
2017-07-06,57.79597854614258
2017-07-07,58.16206741333008
2017-07-10,57.777679443359375
2017-07-11,58.116294860839844
2017-07-12,58.29935073852539
2017-07-13,58.34510803222656
2017-07-14,57.79597854614258
2017-07-17,57.97903060913086
2017-07-18,58.20783615112305
2017-07-19,60.08402633666992
2017-07-20,59.85520935058594
2017-07-21,59.26033020019531
2017-07-24,59.534915924072266
2017-07-25,60.569091796875
2017-07-26,58.66542434692383
2017-07-27,59.123043060302734
2017-07-28,58.4366340637207
2017-07-31,58.48240280151367
2017-08-01,58.939998626708984
2017-08-02,58.93083190917969
2017-08-03,58.42635726928711
2017-08-04,58.701534271240234
2017-08-07,58.701534271240234
2017-08-08,58.05946731567383
2017-08-09,57.69259262084961
2017-08-10,55.94988250732422
2017-08-11,55.30784225463867
2017-08-14,56.7753791809082
2017-08-15,56.591941833496094
2017-08-16,56.54607391357422
2017-08-17,55.03268051147461
2017-08-18,54.75751876831055
2017-08-21,54.57406997680664
2017-08-22,55.5830078125
2017-08-23,55.720584869384766
2017-08-24,55.53715896606445
2017-08-25,56.72952651977539
2017-08-28,56.591941833496094
2017-08-29,57.00468444824219
2017-08-30,56.95882034301758
2017-08-31,57.050540924072266
2017-09-01,57.55502700805664
2017-09-05,56.270912170410156
2017-09-06,55.94988250732422
2017-09-07,53.6568717956543
2017-09-08,54.98682403564453
2017-09-11,56.270912170410156
2017-09-12,57.60088348388672
2017-09-13,58.105350494384766
2017-09-14,57.64674377441406
2017-09-15,57.32570266723633
2017-09-18,57.830177307128906
2017-09-19,58.242919921875
2017-09-20,58.93083190917969
2017-09-21,58.9766845703125
2017-09-22,58.9766845703125
2017-09-25,59.29771041870117
2017-09-26,59.022552490234375
2017-09-27,59.9856071472168
2017-09-28,60.94870376586914
2017-09-29,61.40730285644531
2017-10-02,61.4990234375
2017-10-03,61.54487228393555
2017-10-04,60.81111145019531
2017-10-05,61.636600494384766
2017-10-06,61.68246078491211
2017-10-09,61.453163146972656
2017-10-10,61.820045471191406
2017-10-11,61.22386169433594
2017-10-12,60.76524353027344
2017-10-13,60.53594207763672
2017-10-16,60.81111145019531
2017-10-17,59.7563362121582
2017-10-18,61.728328704833984
2017-10-19,61.77418518066406
2017-10-20,61.86590576171875
2017-10-23,61.26972198486328
2017-10-24,61.77418518066406
2017-10-25,61.086246490478516
2017-10-26,61.59075927734375
2017-10-27,61.68246078491211
2017-10-30,60.53594207763672
2017-10-31,60.71937942504883
2017-11-01,60.21492385864258
2017-11-02,60.66531753540039
2017-11-03,61.032989501953125
2017-11-06,60.711273193359375
2017-11-07,59.47039794921875
2017-11-08,59.47039794921875
2017-11-09,59.14868927001953
2017-11-10,58.68910598754883
2017-11-13,59.28657150268555
2017-11-14,59.51636505126953
2017-11-15,59.608272552490234
2017-11-16,59.70018768310547
2017-11-17,60.20573043823242
2017-11-20,60.251705169677734
2017-11-21,60.20573043823242
2017-11-22,60.251705169677734
2017-11-24,59.83806228637695
2017-11-27,60.06786346435547
2017-11-28,61.72238540649414
2017-11-29,63.69859313964844
2017-11-30,63.10111999511719
2017-12-01,62.73345184326172
2017-12-04,63.42283248901367
2017-12-05,62.227901458740234
2017-12-06,61.63044738769531
2017-12-07,61.538536071777344
2017-12-08,61.21680450439453
2017-12-11,60.251705169677734
2017-12-12,60.6193733215332
2017-12-13,60.43553161621094
2017-12-14,59.608272552490234
2017-12-15,61.032989501953125
2017-12-18,62.273868560791016
2017-12-19,62.273868560791016
2017-12-20,61.95217514038086
2017-12-21,62.779422760009766
2017-12-22,63.00919723510742
2017-12-26,61.63044738769531
2017-12-27,61.21680450439453
2017-12-28,61.58449172973633
2017-12-29,60.941070556640625
2018-01-02,61.262786865234375
2018-01-03,61.17086410522461
2018-01-04,61.58449172973633
2018-01-05,61.63044738769531
2018-01-08,61.538536071777344
2018-01-09,62.181949615478516
2018-01-10,63.00919723510742
2018-01-11,63.836463928222656
2018-01-12,63.00919723510742
2018-01-16,62.36578369140625
2018-01-17,59.7921028137207
2018-01-18,59.102725982666016
2018-01-19,58.82698059082031
2018-01-22,58.82698059082031
2018-01-23,59.47039794921875
2018-01-24,59.4244270324707
2018-01-25,58.82698059082031
2018-01-26,58.80860137939453
2018-01-29,58.9648551940918
2018-01-30,58.04568099975586
2018-01-31,58.18354797363281
2018-02-01,58.95738220214844
2018-02-02,59.1416130065918
2018-02-05,57.34524917602539
2018-02-06,57.25313186645508
2018-02-07,57.483428955078125
2018-02-08,55.4567756652832
2018-02-09,56.00950241088867
2018-02-12,57.022823333740234
2018-02-13,57.25313186645508
2018-02-14,58.68101119995117
2018-02-15,59.04949188232422
2018-02-16,60.70766830444336
2018-02-20,60.61554718017578
2018-02-21,61.306461334228516
2018-02-22,60.3852653503418
2018-02-23,61.03009796142578
2018-02-26,61.0761604309082
2018-02-27,60.01677322387695
2018-02-28,59.46403503417969
2018-03-01,60.20100784301758
2018-03-02,61.306461334228516
2018-03-05,61.76705551147461
2018-03-06,62.319793701171875
2018-03-07,62.59613800048828
2018-03-08,62.0894775390625
2018-03-09,63.14886474609375
2018-03-12,63.05675506591797
2018-03-13,62.36583709716797
2018-03-14,61.260379791259766
2018-03-15,61.67493438720703
2018-03-16,62.04342269897461
2018-03-19,62.04342269897461
2018-03-20,62.82645034790039
2018-03-21,62.872520446777344
2018-03-22,58.63496398925781
2018-03-23,56.976776123046875
2018-03-26,58.819183349609375
2018-03-27,57.667686462402344
2018-03-28,58.773128509521484
2018-03-29,59.1416130065918
2018-04-02,58.496768951416016
2018-04-03,59.32585144042969
2018-04-04,59.87858963012695
2018-04-05,60.20100784301758
2018-04-06,58.773128509521484
2018-04-09,58.450721740722656
2018-04-10,59.64828109741211
2018-04-11,59.6943473815918
2018-04-12,60.5234260559082
2018-04-13,59.0034294128418
2018-04-16,58.911312103271484
2018-04-17,57.161006927490234
2018-04-18,56.930721282958984
2018-04-19,58.08223342895508
2018-04-20,58.773128509521484
2018-04-23,59.602203369140625
2018-04-24,59.92464065551758
2018-04-25,60.06282424926758
2018-04-26,60.1088752746582
2018-04-27,60.1088752746582
2018-04-30,59.0034294128418
2018-05-01,59.18767547607422
2018-05-02,58.68101119995117
2018-05-03,58.256317138671875
2018-05-04,58.6256217956543
2018-05-07,59.04107666015625
2018-05-08,59.54885482788086
2018-05-09,60.3336067199707
2018-05-10,60.472084045410156
2018-05-11,60.42593002319336
2018-05-14,60.24127960205078
2018-05-15,60.79521942138672
2018-05-16,61.21068572998047
2018-05-17,61.71846008300781
2018-05-18,61.441497802734375
2018-05-21,62.64168930053711
2018-05-22,62.82634353637695
2018-05-23,62.78018569946289
2018-05-24,62.59552764892578
2018-05-25,62.08774948120117
2018-05-29,61.21068572998047
2018-05-30,62.872528076171875
2018-05-31,61.903106689453125
2018-06-01,59.733489990234375
2018-06-04,60.564414978027344
2018-06-05,59.45652389526367
2018-06-06,60.01047134399414
2018-06-07,60.65673828125
2018-06-08,61.99542999267578
2018-06-11,61.16452407836914
2018-06-12,60.74906539916992
2018-06-13,60.3336067199707
2018-06-14,60.472084045410156
2018-06-15,58.994911193847656
2018-06-18,59.271873474121094
2018-06-19,60.61058044433594
2018-06-20,60.93369674682617
2018-06-21,60.65673828125
2018-06-22,59.82583236694336
2018-06-25,58.994911193847656
2018-06-26,58.533294677734375
2018-06-27,57.4254035949707
2018-06-28,57.14842987060547
2018-06-29,56.640647888183594
2018-07-02,57.56388473510742
2018-07-03,57.28691101074219
2018-07-05,57.610050201416016
2018-07-06,57.93318557739258
2018-07-09,59.1795539855957
2018-07-10,58.21015930175781
2018-07-11,58.164005279541016
2018-07-12,56.54833221435547
2018-07-13,55.4404411315918
2018-07-16,55.94822692871094
2018-07-17,55.62509536743164
2018-07-18,57.28691101074219
2018-07-19,57.4715690612793
2018-07-20,58.117835998535156
2018-07-23,58.6256217956543
2018-07-24,57.97935104370117
2018-07-25,57.748538970947266
2018-07-26,58.117835998535156
2018-07-27,57.79470443725586
2018-07-30,57.748538970947266
2018-07-31,57.702369689941406
2018-08-01,58.48712921142578
2018-08-02,58.98677444458008
2018-08-03,58.52414321899414
2018-08-06,58.570396423339844
2018-08-07,58.709205627441406
2018-08-08,59.35689926147461
2018-08-09,58.801734924316406
2018-08-10,58.20030212402344
2018-08-13,58.52414321899414
2018-08-14,59.40314865112305
2018-08-15,59.03304672241211
2018-08-16,59.95833969116211
2018-08-17,60.282188415527344
2018-08-20,60.60603332519531
2018-08-21,61.253726959228516
2018-08-22,60.79108810424805
2018-08-23,60.00459671020508
2018-08-24,59.634483337402344
2018-08-27,59.541954040527344
2018-08-28,59.40314865112305
2018-08-29,59.40314865112305
2018-08-30,59.588218688964844
2018-08-31,59.72702407836914
2018-09-04,60.513492584228516
2018-09-05,60.23591232299805
2018-09-06,59.680755615234375
2018-09-07,59.72702407836914
2018-09-10,59.819541931152344
2018-09-11,59.91205978393555
2018-09-12,59.07930374145508
2018-09-13,57.78391647338867
2018-09-14,58.52414321899414
2018-09-17,58.10776901245117
2018-09-18,57.78391647338867
2018-09-19,58.89426803588867
2018-09-20,59.77328109741211
2018-09-21,59.264373779296875
2018-09-24,58.52414321899414
2018-09-25,58.801734924316406
2018-09-26,55.8870849609375
2018-09-27,55.933345794677734
2018-09-28,55.65576171875
2018-10-01,55.12835693359375
2018-10-02,54.77674865722656
2018-10-03,56.47926330566406
2018-10-04,56.44224548339844
2018-10-05,55.39669418334961
2018-10-08,55.85932922363281
2018-10-09,55.51697540283203
2018-10-10,54.66571044921875
2018-10-11,52.630096435546875
2018-10-12,51.81583786010742
2018-10-15,51.54751205444336
2018-10-16,50.89980697631836
2018-10-17,52.40802764892578
2018-10-18,51.30693054199219
2018-10-19,49.993038177490234
2018-10-22,48.272010803222656
2018-10-23,49.067752838134766
2018-10-24,46.28264236450195
2018-10-25,47.337467193603516
2018-10-26,46.7175407409668
2018-10-29,47.550289154052734
2018-10-30,47.883392333984375
2018-10-31,48.392295837402344
2018-11-01,48.893470764160156
2018-11-02,49.45964050292969
2018-11-05,49.403953552246094
2018-11-06,49.552452087402344
2018-11-07,49.663818359375
2018-11-08,50.07219696044922
2018-11-09,49.422508239746094
2018-11-12,48.70785140991211
2018-11-13,49.134796142578125
2018-11-14,48.809959411621094
2018-11-15,49.77519989013672
2018-11-16,50.29494857788086
2018-11-19,50.786861419677734
2018-11-20,50.02579879760742
2018-11-21,50.50840759277344
2018-11-23,50.66619110107422
2018-11-26,51.89132308959961
2018-11-27,51.900596618652344
2018-11-28,52.12333679199219
2018-11-29,52.086219787597656
2018-11-30,53.22780990600586
2018-12-03,52.81943130493164
2018-12-04,49.524600982666016
2018-12-06,49.0419807434082
2018-12-07,48.23450469970703
2018-12-10,47.13933181762695
2018-12-11,46.090553283691406
2018-12-12,47.222862243652344
2018-12-13,45.440860748291016
2018-12-14,44.23430633544922
2018-12-17,44.076534271240234
2018-12-18,43.28762435913086
2018-12-19,42.09033966064453
2018-12-20,42.40589904785156
2018-12-21,42.053226470947266
2018-12-24,40.8652229309082
2018-12-26,42.57296371459961
2018-12-27,42.40589904785156
2018-12-28,42.702903747558594
2018-12-31,42.786434173583984
2019-01-02,43.19481658935547
2019-01-03,43.018470764160156
2019-01-04,44.56842803955078
2019-01-07,45.051048278808594
2019-01-08,46.68455505371094
2019-01-09,47.42705535888672
2019-01-10,47.631221771240234
2019-01-11,47.76117706298828
2019-01-14,48.262351989746094
2019-01-15,48.45725631713867
2019-01-16,50.13717269897461
2019-01-17,50.61979293823242
2019-01-18,50.963199615478516
2019-01-22,50.35991668701172
2019-01-23,50.100032806396484
2019-01-24,49.68239212036133
2019-01-25,50.25782012939453
2019-01-28,51.0652961730957
2019-01-29,50.675479888916016
2019-01-30,50.68476867675781
2019-01-31,50.05177688598633
2019-02-01,50.4427375793457
2019-02-04,51.047786712646484
2019-02-05,50.684757232666016
2019-02-06,50.69405746459961
2019-02-07,52.06241989135742
2019-02-08,51.92278289794922
2019-02-11,52.45336151123047
2019-02-12,52.84432601928711
2019-02-13,53.002567291259766
2019-02-14,52.90948486328125
2019-02-15,54.268516540527344
2019-02-19,54.58501434326172
2019-02-20,55.43209457397461
2019-02-21,54.62225341796875
2019-02-22,55.06905746459961
2019-02-25,54.96665954589844
2019-02-26,54.10097885131836
2019-02-27,54.85495376586914
2019-02-28,54.631561279296875
2019-03-01,54.88290023803711
2019-03-04,54.631561279296875
2019-03-05,54.74327087402344
2019-03-06,53.57969284057617
2019-03-07,52.75123977661133
2019-03-08,53.03049850463867
2019-03-11,53.39352798461914
2019-03-12,53.24459457397461
2019-03-13,54.0265007019043
2019-03-14,54.25921630859375
2019-03-15,53.97064971923828
2019-03-18,55.050445556640625
2019-03-19,53.514530181884766
2019-03-20,52.099647521972656
2019-03-21,51.12225341796875
2019-03-22,48.51587677001953
2019-03-25,49.102317810058594
2019-03-26,50.63821029663086
2019-03-27,50.94539260864258
2019-03-28,51.45737075805664
2019-03-29,50.91746139526367
2019-04-01,52.51852798461914
2019-04-02,52.45336151123047
2019-04-03,52.43475341796875
2019-04-04,52.81640625
2019-04-05,53.06772232055664
2019-04-08,53.15149688720703
2019-04-09,51.62491226196289
2019-04-10,51.99725341796875
2019-04-11,52.13688278198242
2019-04-12,52.862953186035156
2019-04-15,51.671451568603516
2019-04-16,53.30975341796875
2019-04-17,53.34698486328125
2019-04-18,51.978641510009766
2019-04-22,51.52252197265625
2019-04-23,53.49592208862305
2019-04-24,53.16082000732422
2019-04-25,53.263206481933594
2019-04-26,54.10097885131836
2019-04-29,54.88290023803711
2019-04-30,54.05442810058594
2019-05-01,53.756561279296875
2019-05-02,54.381954193115234
2019-05-03,55.12870788574219
2019-05-06,55.287391662597656
2019-05-07,54.63398361206055
2019-05-08,53.98992156982422
2019-05-09,53.79389953613281
2019-05-10,53.79389953613281
2019-05-13,51.38563537597656
2019-05-14,52.31906509399414
2019-05-15,51.824344635009766
2019-05-16,52.64577865600586
2019-05-17,52.31906509399414
2019-05-20,52.37506866455078
2019-05-21,52.561771392822266
2019-05-22,52.1417121887207
2019-05-23,50.648216247558594
2019-05-24,51.39495849609375
2019-05-28,50.37751770019531
2019-05-29,51.021602630615234
2019-05-30,50.078826904296875
2019-05-31,49.4254150390625
2019-06-03,50.088157653808594
2019-06-04,51.83366775512695
2019-06-05,51.7030029296875
2019-06-06,51.69366455078125
2019-06-07,51.39495849609375
2019-06-10,51.787017822265625
2019-06-11,52.44974136352539
2019-06-12,52.188392639160156
2019-06-13,52.01103591918945
2019-06-14,52.552425384521484
2019-06-17,51.40430450439453
2019-06-18,52.85112380981445
2019-06-19,52.86980438232422
2019-06-20,52.3844108581543
2019-06-21,52.28173065185547
2019-06-24,51.59098815917969
2019-06-25,51.61899185180664
2019-06-26,52.41241455078125
2019-06-27,52.90713119506836
2019-06-28,53.653873443603516
2019-07-01,54.13926696777344
2019-07-02,53.46718978881836
2019-07-03,53.513858795166016
2019-07-05,53.952579498291016
2019-07-08,52.85112380981445
2019-07-09,52.795135498046875
2019-07-10,52.27239990234375
2019-07-11,52.729774475097656
2019-07-12,53.67255401611328
2019-07-15,52.3844108581543
2019-07-16,52.188392639160156
2019-07-17,53.737884521484375
2019-07-18,55.43674087524414
2019-07-19,54.904693603515625
2019-07-22,54.6806640625
2019-07-23,55.53009033203125
2019-07-24,56.528873443603516
2019-07-25,56.24883270263672
2019-07-26,57.07025909423828
2019-07-29,56.510189056396484
2019-07-30,57.07025909423828
2019-07-31,56.69688034057617
2019-08-01,53.87981414794922
2019-08-02,53.074947357177734
2019-08-05,50.99723815917969
2019-08-06,51.624298095703125
2019-08-07,50.73519515991211
2019-08-08,52.64442825317383
2019-08-09,52.3636589050293
2019-08-12,51.16571807861328
2019-08-13,51.75532531738281
2019-08-14,50.295318603515625
2019-08-15,49.42493438720703
2019-08-16,50.519927978515625
2019-08-19,50.86621856689453
2019-08-20,49.761844635009766
2019-08-21,50.18301010131836
2019-08-22,49.892887115478516
2019-08-23,48.47966766357422
2019-08-26,48.863380432128906
2019-08-27,47.59056091308594
2019-08-28,47.871334075927734
2019-08-29,48.52646255493164
2019-08-30,49.29389953613281
2019-09-03,47.52505111694336
2019-09-04,47.833900451660156
2019-09-05,49.4530029296875
2019-09-06,49.68698501586914
2019-09-09,50.98789978027344
2019-09-10,52.03609848022461
2019-09-11,53.58033752441406
2019-09-12,53.355709075927734
2019-09-13,54.23545837402344
2019-09-16,53.365074157714844
2019-09-17,52.869041442871094
2019-09-18,52.87840270996094
2019-09-19,52.41981506347656
2019-09-20,52.082889556884766
2019-09-23,52.653785705566406
2019-09-24,51.624298095703125
2019-09-25,52.775455474853516
2019-09-26,52.18584442138672
2019-09-27,52.981361389160156
2019-09-30,53.11237716674805
2019-10-01,52.17648696899414
2019-10-02,51.409034729003906
2019-10-03,51.839561462402344
2019-10-04,52.326229095458984
2019-10-07,52.16712188720703
2019-10-08,51.081478118896484
2019-10-09,51.109561920166016
2019-10-10,51.8021125793457
2019-10-11,52.61634826660156
2019-10-14,52.40110397338867
2019-10-15,52.934566497802734
2019-10-16,54.27290344238281
2019-10-17,54.21673583984375
2019-10-18,54.319698333740234
2019-10-21,55.19943618774414
2019-10-22,55.93880081176758
2019-10-23,55.64866638183594
2019-10-24,55.03097915649414
2019-10-25,55.920074462890625
2019-10-28,56.81854248046875
2019-10-29,57.1741943359375
2019-10-30,56.85598373413086
2019-10-31,55.195064544677734
2019-11-01,56.31172561645508
2019-11-04,56.8090705871582
2019-11-05,56.921661376953125
2019-11-06,56.490028381347656
2019-11-07,56.612003326416016
2019-11-08,56.52756118774414
2019-11-11,56.16158676147461
2019-11-12,56.124046325683594
2019-11-13,55.7862434387207
2019-11-14,56.142818450927734
2019-11-15,56.31172561645508
2019-11-18,56.46186065673828
2019-11-19,57.00612258911133
2019-11-20,56.687076568603516
2019-11-21,56.490028381347656
2019-11-22,57.11872863769531
2019-11-25,57.17503356933594
2019-11-26,57.3814697265625
2019-11-27,57.57852554321289
2019-11-29,57.63483810424805
2019-12-02,57.42839050292969
2019-12-03,57.00612258911133
2019-12-04,58.00080871582031
2019-12-05,58.244773864746094
2019-12-06,59.042388916015625
2019-12-09,58.695194244384766
2019-12-10,58.807796478271484
2019-12-11,58.79840850830078
2019-12-12,60.80653762817383
2019-12-13,60.13090133666992
2019-12-16,59.971378326416016
2019-12-17,60.33734893798828
2019-12-18,59.94322967529297
2019-12-19,60.618858337402344
2019-12-20,60.48748779296875
2019-12-23,60.318572998046875
2019-12-24,60.2998161315918
2019-12-26,60.40303421020508
2019-12-27,59.84001541137695
2019-12-30,59.92445755004883
2019-12-31,60.05583953857422
2020-01-02,60.083980560302734
2020-01-03,59.76494598388672
2020-01-06,59.4271240234375
2020-01-07,58.99546813964844
2020-01-08,59.23944854736328
2020-01-09,59.08930969238281
2020-01-10,58.79840850830078
2020-01-13,59.07054901123047
2020-01-14,59.77431869506836
2020-01-15,58.7608757019043
2020-01-16,59.53034591674805
2020-01-17,59.48341369628906
2020-01-21,58.235389709472656
2020-01-22,57.70052719116211
2020-01-23,57.83189392089844
2020-01-24,56.90290451049805
2020-01-27,56.217899322509766
2020-01-28,56.38679885864258
2020-01-29,55.47657775878906
2020-01-30,56.39619064331055
2020-01-31,55.42027282714844
2020-02-03,56.2272834777832
2020-02-04,56.84659957885742
2020-02-05,57.79435348510742
2020-02-06,57.3521728515625
2020-02-07,56.77827072143555
2020-02-10,57.116966247558594
2020-02-11,57.17341613769531
2020-02-12,57.361572265625
2020-02-13,58.20831298828125
2020-02-14,58.16127395629883
2020-02-18,58.0013313293457
2020-02-19,58.659908294677734
2020-02-20,59.69480895996094
2020-02-21,58.97977828979492
2020-02-24,56.279632568359375
2020-02-25,53.419559478759766
2020-02-26,52.62928009033203
2020-02-27,50.80408477783203
2020-02-28,49.52458190917969
2020-03-02,51.8295783996582
2020-03-03,50.30545425415039
2020-03-04,52.04597091674805
2020-03-05,50.18314743041992
2020-03-06,48.09453201293945
2020-03-09,39.71186065673828
2020-03-10,42.816551208496094
2020-03-11,40.031734466552734
2020-03-12,37.85845947265625
2020-03-13,40.624454498291016
2020-03-16,35.5722770690918
2020-03-17,40.14462661743164
2020-03-18,30.971681594848633
2020-03-19,33.06028747558594
2020-03-20,31.80902099609375
2020-03-23,30.087310791015625
2020-03-24,32.85330581665039
2020-03-25,32.89094161987305
2020-03-26,35.15830993652344
2020-03-27,34.98896408081055
2020-03-30,35.66634750366211
2020-03-31,35.31825637817383
2020-04-01,33.01325988769531
2020-04-02,35.13007736206055
2020-04-03,33.51188278198242
2020-04-06,35.5628547668457
2020-04-07,35.62872314453125
2020-04-08,39.034481048583984
2020-04-09,42.186214447021484
2020-04-13,39.43902587890625
2020-04-14,38.008975982666016
2020-04-15,35.61931228637695
2020-04-16,33.77531433105469
2020-04-17,36.56952667236328
2020-04-20,36.127349853515625
2020-04-21,33.06969451904297
2020-04-22,32.31704330444336
2020-04-23,32.815677642822266
2020-04-24,33.25785827636719
2020-04-27,35.9768180847168
2020-04-28,36.71065902709961
2020-04-29,38.72400665283203
2020-04-30,38.0156364440918
2020-05-01,36.44778823852539
2020-05-04,35.70163345336914
2020-05-05,35.10661697387695
2020-05-06,34.16212463378906
2020-05-07,34.79492950439453
2020-05-08,37.666175842285156
2020-05-11,36.05110549926758
2020-05-12,33.73711013793945
2020-05-13,31.39478302001953
2020-05-14,32.85873794555664
2020-05-15,32.53761672973633
2020-05-18,35.04050827026367
2020-05-19,32.97207260131836
2020-05-20,34.747703552246094
2020-05-21,35.24829864501953
2020-05-22,34.851619720458984
2020-05-26,38.54454803466797
2020-05-27,40.61297607421875
2020-05-28,38.75233840942383
2020-05-29,37.637847900390625
2020-06-01,38.30843734741211
2020-06-02,38.17620849609375
2020-06-03,40.320194244384766
2020-06-04,41.51968002319336
2020-06-05,44.52315902709961
2020-06-08,46.261024475097656
2020-06-09,45.94934844970703
2020-06-10,41.803035736083984
2020-06-11,37.54338836669922
2020-06-12,39.262359619140625
2020-06-15,40.820777893066406
2020-06-16,42.13360595703125
2020-06-17,40.58464813232422
2020-06-18,40.934104919433594
2020-06-19,41.31190490722656
2020-06-22,41.123016357421875
2020-06-23,40.39574432373047
2020-06-24,38.374542236328125
2020-06-25,39.640159606933594
2020-06-26,37.05226516723633
2020-06-29,38.81844711303711
2020-06-30,39.6590461730957
2020-07-01,37.67562484741211
2020-07-02,37.59061813354492
2020-07-06,38.0156364440918
2020-07-07,36.41946029663086
2020-07-08,36.513912200927734
2020-07-09,34.927162170410156
2020-07-10,36.3911247253418
2020-07-13,37.10893630981445
2020-07-14,36.29667663574219
2020-07-15,38.365108489990234
2020-07-16,38.59178161621094
2020-07-17,37.10893630981445
2020-07-20,36.52334213256836
2020-07-21,38.75233840942383
2020-07-22,38.270660400390625
2020-07-23,39.67793655395508
2020-07-24,39.53626251220703
2020-07-27,37.92118835449219
2020-07-28,38.166751861572266
2020-07-29,39.602386474609375
2020-07-30,38.07230758666992
2020-07-31,37.420616149902344
2020-08-03,37.70396423339844
2020-08-04,37.51506423950195
2020-08-05,38.57289123535156
2020-08-06,38.383243560791016
2020-08-07,40.4882698059082
2020-08-10,41.389060974121094
2020-08-11,42.16658020019531
2020-08-12,41.73988723754883
2020-08-13,41.23734664916992
2020-08-14,41.65454864501953
2020-08-17,40.99081039428711
2020-08-18,39.64435958862305
2020-08-19,39.758148193359375
2020-08-20,38.753047943115234
2020-08-21,38.20308303833008
2020-08-24,40.14690017700195
2020-08-25,40.25120544433594
2020-08-26,39.359893798828125
2020-08-27,38.876312255859375
2020-08-28,38.76253128051758
2020-08-31,37.88069534301758
2020-09-01,37.9281120300293
2020-09-02,37.73847198486328
2020-09-03,37.97552490234375
2020-09-04,38.80045700073242
2020-09-08,37.69105911254883
2020-09-09,37.52039337158203
2020-09-10,36.780784606933594
2020-09-11,36.83767318725586
2020-09-14,37.833290100097656
2020-09-15,37.160057067871094
2020-09-16,37.160057067871094
2020-09-17,36.676483154296875
2020-09-18,35.53863525390625
2020-09-21,33.49052047729492
2020-09-22,32.17252731323242
2020-09-23,31.556194305419922
2020-09-24,32.3526725769043
2020-09-25,33.19658279418945
2020-09-28,33.71809768676758
2020-09-29,33.0353889465332
2020-09-30,33.74653625488281
2020-10-01,34.106849670410156
2020-10-02,35.60502243041992
2020-10-05,36.63855743408203
2020-10-06,36.65751647949219
2020-10-07,37.88069534301758
2020-10-08,38.14619827270508
2020-10-09,37.8143310546875
2020-10-12,38.553932189941406
2020-10-13,37.02730941772461
2020-10-14,36.515289306640625
2020-10-15,37.52039337158203
2020-10-16,37.51090621948242
2020-10-19,37.47297286987305
2020-10-20,38.278953552246094
2020-10-21,40.34603500366211
2020-10-22,42.61223602294922
2020-10-23,42.849281311035156
2020-10-26,42.81135559082031
2020-10-27,41.34164047241211
2020-10-28,40.73479461669922
2020-10-29,42.37518310546875
2020-10-30,43.418209075927734
2020-11-02,43.98712921142578
2020-11-03,45.200828552246094
2020-11-04,41.00029373168945
2020-11-05,43.10360336303711
2020-11-06,42.42787551879883
2020-11-09,48.67119598388672
2020-11-10,50.84111022949219
2020-11-11,48.34760284423828
2020-11-12,47.624290466308594
2020-11-13,49.432559967041016
2020-11-16,52.76360321044922
2020-11-17,52.811187744140625
2020-11-18,51.364559173583984
2020-11-19,51.47877502441406
2020-11-20,51.81187057495117
2020-11-23,53.144287109375
2020-11-24,55.20001220703125
2020-11-25,54.543331146240234
2020-11-27,54.06745910644531
2020-11-30,51.54540252685547
2020-12-01,53.4012565612793
2020-12-02,54.67657470703125
2020-12-03,54.714637756347656
2020-12-04,56.77035903930664
2020-12-07,57.13201904296875
2020-12-08,56.56098556518555
2020-12-09,56.9892578125
2020-12-10,57.36994171142578
2020-12-11,57.112972259521484
2020-12-14,56.87504959106445
2020-12-15,59.28291702270508
2020-12-16,59.96815872192383
2020-12-17,59.720703125
2020-12-18,59.872989654541016
2020-12-21,59.949127197265625
2020-12-22,59.61602020263672
2020-12-23,61.96677017211914
2020-12-24,62.10955047607422
2020-12-28,62.34746170043945
2020-12-29,61.54802322387695
2020-12-30,61.452850341796875
2020-12-31,61.29106140136719
2021-01-04,60.41546630859375
2021-01-05,60.52015686035156
2021-01-06,66.12581634521484
2021-01-07,65.1455307006836
2021-01-08,65.06941986083984
2021-01-11,66.60169219970703
2021-01-12,67.382080078125
2021-01-13,66.5540771484375
2021-01-14,68.0102310180664
2021-01-15,66.61117553710938
2021-01-19,66.92527770996094
2021-01-20,68.98098754882812
2021-01-21,67.52483367919922
2021-01-22,69.64720153808594
2021-01-25,69.67574310302734
2021-01-26,69.55201721191406
2021-01-27,68.505126953125
2021-01-28,67.25836181640625
2021-01-29,65.2216796875
2021-02-01,65.88786315917969
2021-02-02,66.93478393554688
2021-02-03,67.11561584472656
2021-02-04,70.2547836303711
2021-02-05,69.82542419433594
2021-02-08,71.21849822998047
2021-02-09,72.14402770996094
2021-02-10,71.26620483398438
2021-02-11,71.80055236816406
2021-02-12,72.93597412109375
2021-02-16,74.72980499267578
