Date,CLDX
2021-08-18,44.65999984741211
2021-08-19,45.599998474121094
2021-08-20,47.54999923706055
2021-08-23,48.959999084472656
2021-08-24,49.08000183105469
2021-08-25,50.0099983215332
2021-08-26,50.2400016784668
2021-08-27,50.9900016784668
2021-08-30,51.79999923706055
2021-08-31,52.650001525878906
2021-09-01,53.83000183105469
2021-09-02,54.40999984741211
2021-09-03,54.22999954223633
2021-09-07,55.189998626708984
2021-09-08,55.189998626708984
2021-09-09,53.7599983215332
2021-09-10,54.52000045776367
2021-09-13,54.060001373291016
2021-09-14,53.29999923706055
2021-09-15,53.209999084472656
2021-09-16,53.279998779296875
2021-09-17,54.38999938964844
2021-09-20,51.16999816894531
2021-09-21,52.099998474121094
2021-09-22,54.290000915527344
2021-09-23,55.9900016784668
2021-09-24,55.209999084472656
2021-09-27,55.0099983215332
2021-09-28,53.349998474121094
2021-09-29,51.970001220703125
2021-09-30,53.9900016784668
2021-10-01,55.880001068115234
2021-10-04,56.27000045776367
2021-10-05,56.040000915527344
2021-10-06,53.400001525878906
2021-10-07,55.11000061035156
2021-10-08,54.15999984741211
2021-10-11,52.5099983215332
2021-10-12,51.310001373291016
2021-10-13,47.75
2021-10-14,46.880001068115234
2021-10-15,46.18000030517578
2021-10-18,45.279998779296875
2021-10-19,45.68000030517578
2021-10-20,46.369998931884766
2021-10-21,46.5
2021-10-22,47.38999938964844
2021-10-25,46.91999816894531
2021-10-26,45.81999969482422
2021-10-27,44.54999923706055
2021-10-28,44.58000183105469
2021-10-29,42.540000915527344
2021-11-01,44.09000015258789
2021-11-02,45.95000076293945
2021-11-03,47.869998931884766
2021-11-04,46.529998779296875
2021-11-05,45.869998931884766
2021-11-08,45.439998626708984
2021-11-09,45.90999984741211
2021-11-10,45.709999084472656
2021-11-11,44.400001525878906
2021-11-12,41.970001220703125
2021-11-15,43.0099983215332
2021-11-16,44.869998931884766
2021-11-17,43.81999969482422
2021-11-18,42.52000045776367
2021-11-19,42.97999954223633
2021-11-22,41.540000915527344
2021-11-23,40.869998931884766
2021-11-24,41.119998931884766
2021-11-26,39.61000061035156
2021-11-29,38.720001220703125
2021-11-30,38.099998474121094
2021-12-01,36.09000015258789
2021-12-02,37.61000061035156
2021-12-03,35.68000030517578
2021-12-06,36.41999816894531
2021-12-07,38.77000045776367
2021-12-08,39.72999954223633
2021-12-09,37.22999954223633
2021-12-10,36.59000015258789
2021-12-13,38.310001373291016
2021-12-14,37.4900016784668
2021-12-15,38.459999084472656
2021-12-16,36.0
2021-12-17,38.72999954223633
2021-12-20,39.119998931884766
2021-12-21,39.349998474121094
2021-12-22,40.2599983215332
2021-12-23,42.0
2021-12-27,41.83000183105469
2021-12-28,40.7599983215332
2021-12-29,39.09000015258789
2021-12-30,38.900001525878906
2021-12-31,38.63999938964844
2022-01-03,39.18000030517578
2022-01-04,39.31999969482422
2022-01-05,36.689998626708984
2022-01-06,35.880001068115234
2022-01-07,36.560001373291016
2022-01-10,35.380001068115234
2022-01-11,35.13999938964844
2022-01-12,31.440000534057617
2022-01-13,30.1200008392334
2022-01-14,31.90999984741211
2022-01-18,31.059999465942383
2022-01-19,30.31999969482422
2022-01-20,29.15999984741211
2022-01-21,27.8700008392334
2022-01-24,28.850000381469727
2022-01-25,29.399999618530273
2022-01-26,28.84000015258789
2022-01-27,27.639999389648438
2022-01-28,29.020000457763672
2022-01-31,31.010000228881836
2022-02-01,31.530000686645508
2022-02-02,30.469999313354492
2022-02-03,30.420000076293945
2022-02-04,30.700000762939453
2022-02-07,31.399999618530273
2022-02-08,31.440000534057617
2022-02-09,33.34000015258789
2022-02-10,31.770000457763672
2022-02-11,31.649999618530273
2022-02-14,31.649999618530273
2022-02-15,32.650001525878906
2022-02-16,31.899999618530273
2022-02-17,30.25
2022-02-18,29.729999542236328
2022-02-22,28.860000610351562
2022-02-23,27.920000076293945
2022-02-24,30.0
2022-02-25,30.149999618530273
2022-02-28,29.899999618530273
2022-03-01,31.579999923706055
2022-03-02,31.549999237060547
2022-03-03,31.260000228881836
2022-03-04,30.299999237060547
2022-03-07,29.3799991607666
2022-03-08,28.610000610351562
2022-03-09,31.350000381469727
2022-03-10,31.489999771118164
2022-03-11,31.15999984741211
2022-03-14,29.969999313354492
2022-03-15,31.209999084472656
2022-03-16,32.9900016784668
2022-03-17,33.939998626708984
2022-03-18,35.54999923706055
2022-03-21,33.97999954223633
2022-03-22,34.90999984741211
2022-03-23,33.810001373291016
2022-03-24,35.65999984741211
2022-03-25,34.33000183105469
2022-03-28,34.08000183105469
2022-03-29,35.650001525878906
2022-03-30,34.59000015258789
2022-03-31,34.060001373291016
2022-04-01,34.09000015258789
2022-04-04,36.70000076293945
2022-04-05,36.040000915527344
2022-04-06,35.459999084472656
2022-04-07,36.880001068115234
2022-04-08,37.33000183105469
2022-04-11,34.18000030517578
2022-04-12,33.5
2022-04-13,35.529998779296875
2022-04-14,35.84000015258789
2022-04-18,33.15999984741211
2022-04-19,34.27000045776367
2022-04-20,34.630001068115234
2022-04-21,33.84000015258789
2022-04-22,33.22999954223633
2022-04-25,34.2400016784668
2022-04-26,32.06999969482422
2022-04-27,31.549999237060547
2022-04-28,31.219999313354492
2022-04-29,30.549999237060547
2022-05-02,31.059999465942383
2022-05-03,30.950000762939453
2022-05-04,32.130001068115234
2022-05-05,30.34000015258789
2022-05-06,28.829999923706055
2022-05-09,27.770000457763672
2022-05-10,28.739999771118164
2022-05-11,27.420000076293945
2022-05-12,28.020000457763672
2022-05-13,29.989999771118164
2022-05-16,29.329999923706055
2022-05-17,31.139999389648438
2022-05-18,29.270000457763672
2022-05-19,28.920000076293945
2022-05-20,29.15999984741211
2022-05-23,29.6200008392334
2022-05-24,27.0
2022-05-25,25.850000381469727
2022-05-26,26.600000381469727
2022-05-27,27.520000457763672
2022-05-31,23.520000457763672
2022-06-01,22.760000228881836
2022-06-02,22.920000076293945
2022-06-03,24.600000381469727
2022-06-06,23.649999618530273
2022-06-07,24.59000015258789
2022-06-08,23.979999542236328
2022-06-09,21.84000015258789
2022-06-10,21.670000076293945
2022-06-13,20.5
2022-06-14,21.530000686645508
2022-06-15,22.290000915527344
2022-06-16,22.479999542236328
2022-06-17,23.260000228881836
2022-06-21,24.079999923706055
2022-06-22,24.770000457763672
2022-06-23,26.139999389648438
2022-06-24,29.350000381469727
2022-06-27,29.139999389648438
2022-06-28,28.690000534057617
2022-06-29,27.829999923706055
2022-06-30,26.959999084472656
2022-07-01,22.700000762939453
2022-07-05,24.75
2022-07-06,23.989999771118164
2022-07-07,25.940000534057617
2022-07-08,26.729999542236328
2022-07-11,25.600000381469727
2022-07-12,26.139999389648438
2022-07-13,26.93000030517578
2022-07-14,26.709999084472656
2022-07-15,29.34000015258789
2022-07-18,29.18000030517578
2022-07-19,31.420000076293945
2022-07-20,31.6200008392334
2022-07-21,30.850000381469727
2022-07-22,29.329999923706055
2022-07-25,29.100000381469727
2022-07-26,29.719999313354492
2022-07-27,30.959999084472656
2022-07-28,31.239999771118164
2022-07-29,30.719999313354492
2022-08-01,29.559999465942383
2022-08-02,30.200000762939453
2022-08-03,31.040000915527344
2022-08-04,34.400001525878906
2022-08-05,36.689998626708984
2022-08-08,37.470001220703125
2022-08-09,35.279998779296875
2022-08-10,37.31999969482422
2022-08-11,34.529998779296875
2022-08-12,37.33000183105469
2022-08-15,37.56999969482422
2022-08-16,37.31999969482422
2022-08-17,36.72999954223633
2022-08-18,34.20000076293945
2022-08-19,33.0
2022-08-22,32.880001068115234
2022-08-23,33.13999938964844
2022-08-24,33.66999816894531
2022-08-25,32.369998931884766
2022-08-26,31.489999771118164
2022-08-29,31.969999313354492
2022-08-30,30.510000228881836
2022-08-31,30.399999618530273
2022-09-01,30.65999984741211
2022-09-02,30.040000915527344
2022-09-06,28.600000381469727
2022-09-07,30.18000030517578
2022-09-08,31.030000686645508
2022-09-09,31.579999923706055
2022-09-12,31.579999923706055
2022-09-13,30.270000457763672
2022-09-14,30.479999542236328
2022-09-15,30.309999465942383
2022-09-16,29.25
2022-09-19,29.489999771118164
2022-09-20,30.059999465942383
2022-09-21,29.020000457763672
2022-09-22,28.780000686645508
2022-09-23,27.979999542236328
2022-09-26,27.670000076293945
2022-09-27,27.809999465942383
2022-09-28,28.790000915527344
2022-09-29,28.350000381469727
2022-09-30,28.110000610351562
2022-10-03,27.780000686645508
2022-10-04,28.540000915527344
2022-10-05,28.600000381469727
2022-10-06,28.979999542236328
2022-10-07,28.06999969482422
2022-10-10,27.979999542236328
2022-10-11,29.309999465942383
2022-10-12,30.510000228881836
2022-10-13,32.04999923706055
2022-10-14,31.440000534057617
2022-10-17,32.56999969482422
2022-10-18,32.060001373291016
2022-10-19,31.209999084472656
2022-10-20,30.940000534057617
2022-10-21,31.760000228881836
2022-10-24,31.959999084472656
2022-10-25,34.189998626708984
2022-10-26,34.13999938964844
2022-10-27,34.619998931884766
2022-10-28,35.470001220703125
2022-10-31,35.130001068115234
2022-11-01,35.349998474121094
2022-11-02,34.58000183105469
2022-11-03,33.619998931884766
2022-11-04,33.4900016784668
2022-11-07,34.849998474121094
2022-11-08,34.54999923706055
2022-11-09,32.59000015258789
2022-11-10,37.79999923706055
2022-11-11,37.70000076293945
2022-11-14,36.5
2022-11-15,36.689998626708984
2022-11-16,34.439998626708984
2022-11-17,34.279998779296875
2022-11-18,34.68000030517578
2022-11-21,33.70000076293945
2022-11-22,34.560001373291016
2022-11-23,34.38999938964844
2022-11-25,33.63999938964844
2022-11-28,33.119998931884766
2022-11-29,34.2599983215332
2022-11-30,37.09000015258789
2022-12-01,36.65999984741211
2022-12-02,37.34000015258789
2022-12-05,36.65999984741211
2022-12-06,36.34000015258789
2022-12-07,37.099998474121094
2022-12-08,38.810001373291016
2022-12-09,37.150001525878906
2022-12-12,38.77000045776367
2022-12-13,39.369998931884766
2022-12-14,40.25
2022-12-15,44.290000915527344
2022-12-16,43.52000045776367
2022-12-19,41.58000183105469
2022-12-20,41.880001068115234
2022-12-21,44.41999816894531
2022-12-22,45.380001068115234
2022-12-23,44.11000061035156
2022-12-27,43.529998779296875
2022-12-28,43.189998626708984
2022-12-29,45.040000915527344
2022-12-30,44.56999969482422
2023-01-03,43.38999938964844
2023-01-04,44.220001220703125
2023-01-05,42.77000045776367
2023-01-06,43.84000015258789
2023-01-09,44.849998474121094
2023-01-10,46.68000030517578
2023-01-11,46.43000030517578
2023-01-12,47.43000030517578
2023-01-13,46.02000045776367
2023-01-17,46.939998626708984
2023-01-18,46.66999816894531
2023-01-19,46.459999084472656
2023-01-20,46.61000061035156
2023-01-23,46.59000015258789
2023-01-24,46.52000045776367
2023-01-25,46.5
2023-01-26,45.83000183105469
2023-01-27,46.25
2023-01-30,44.15999984741211
2023-01-31,44.060001373291016
2023-02-01,43.709999084472656
2023-02-02,44.97999954223633
2023-02-03,46.09000015258789
2023-02-06,46.13999938964844
2023-02-07,45.900001525878906
2023-02-08,42.34000015258789
2023-02-09,43.31999969482422
2023-02-10,43.56999969482422
2023-02-13,42.16999816894531
2023-02-14,42.58000183105469
2023-02-15,42.880001068115234
2023-02-16,42.34000015258789
2023-02-17,43.02000045776367
2023-02-21,42.06999969482422
2023-02-22,41.75
2023-02-23,41.5
2023-02-24,40.119998931884766
2023-02-27,43.04999923706055
2023-02-28,42.790000915527344
2023-03-01,46.43000030517578
2023-03-02,46.400001525878906
2023-03-03,46.779998779296875
2023-03-06,45.0099983215332
2023-03-07,45.060001373291016
2023-03-08,45.58000183105469
2023-03-09,44.20000076293945
2023-03-10,41.79999923706055
2023-03-13,43.15999984741211
2023-03-14,44.02000045776367
2023-03-15,43.75
2023-03-16,42.529998779296875
2023-03-17,41.84000015258789
2023-03-20,41.65999984741211
2023-03-21,39.11000061035156
2023-03-22,36.310001373291016
2023-03-23,35.099998474121094
2023-03-24,36.560001373291016
2023-03-27,35.20000076293945
2023-03-28,34.779998779296875
2023-03-29,35.959999084472656
2023-03-30,35.58000183105469
2023-03-31,35.97999954223633
2023-04-03,35.810001373291016
2023-04-04,35.29999923706055
2023-04-05,33.18000030517578
2023-04-06,32.400001525878906
2023-04-10,31.5
2023-04-11,31.40999984741211
2023-04-12,30.959999084472656
2023-04-13,31.549999237060547
2023-04-14,30.290000915527344
2023-04-17,32.45000076293945
2023-04-18,34.369998931884766
2023-04-19,36.45000076293945
2023-04-20,35.88999938964844
2023-04-21,36.619998931884766
2023-04-24,34.72999954223633
2023-04-25,33.97999954223633
2023-04-26,32.33000183105469
2023-04-27,31.729999542236328
2023-04-28,31.440000534057617
2023-05-01,31.350000381469727
2023-05-02,30.850000381469727
2023-05-03,31.459999084472656
2023-05-04,31.489999771118164
2023-05-05,33.279998779296875
2023-05-08,33.36000061035156
2023-05-09,33.130001068115234
2023-05-10,33.56999969482422
2023-05-11,33.06999969482422
2023-05-12,34.349998474121094
2023-05-15,34.2599983215332
2023-05-16,33.25
2023-05-17,32.18000030517578
2023-05-18,31.290000915527344
2023-05-19,32.88999938964844
2023-05-22,33.619998931884766
2023-05-23,32.7400016784668
2023-05-24,32.0099983215332
2023-05-25,30.3700008392334
2023-05-26,30.56999969482422
2023-05-30,31.18000030517578
2023-05-31,31.799999237060547
2023-06-01,32.130001068115234
2023-06-02,33.189998626708984
2023-06-05,34.0099983215332
2023-06-06,34.970001220703125
2023-06-07,35.22999954223633
2023-06-08,35.56999969482422
2023-06-09,34.79999923706055
2023-06-12,37.09000015258789
2023-06-13,38.279998779296875
2023-06-14,37.599998474121094
2023-06-15,36.869998931884766
2023-06-16,35.68000030517578
2023-06-20,36.81999969482422
2023-06-21,36.95000076293945
2023-06-22,36.560001373291016
2023-06-23,35.4900016784668
2023-06-26,35.34000015258789
2023-06-27,34.939998626708984
2023-06-28,35.04999923706055
2023-06-29,34.58000183105469
2023-06-30,33.93000030517578
2023-07-03,34.7400016784668
2023-07-05,35.16999816894531
2023-07-06,35.470001220703125
2023-07-07,35.619998931884766
2023-07-10,36.91999816894531
2023-07-11,36.0099983215332
2023-07-12,36.369998931884766
2023-07-13,37.459999084472656
2023-07-14,37.290000915527344
2023-07-17,36.939998626708984
2023-07-18,36.43000030517578
2023-07-19,37.06999969482422
2023-07-20,37.040000915527344
2023-07-21,36.40999984741211
2023-07-24,37.400001525878906
2023-07-25,36.959999084472656
2023-07-26,35.86000061035156
2023-07-27,34.279998779296875
2023-07-28,34.70000076293945
2023-07-31,35.36000061035156
2023-08-01,34.7599983215332
2023-08-02,34.43000030517578
2023-08-03,33.790000915527344
2023-08-04,33.63999938964844
2023-08-07,32.650001525878906
2023-08-08,32.40999984741211
2023-08-09,30.520000457763672
2023-08-10,30.549999237060547
2023-08-11,30.229999542236328
2023-08-14,31.06999969482422
2023-08-15,31.43000030517578
2023-08-16,30.149999618530273
2023-08-17,29.84000015258789
2023-08-18,30.190000534057617
2023-08-21,30.56999969482422
2023-08-22,28.979999542236328
2023-08-23,29.1299991607666
2023-08-24,28.690000534057617
2023-08-25,28.540000915527344
2023-08-28,28.299999237060547
2023-08-29,28.18000030517578
2023-08-30,27.739999771118164
2023-08-31,27.899999618530273
2023-09-01,28.809999465942383
2023-09-05,28.030000686645508
2023-09-06,28.209999084472656
2023-09-07,28.309999465942383
2023-09-08,28.770000457763672
2023-09-11,27.530000686645508
2023-09-12,27.6299991607666
2023-09-13,27.420000076293945
2023-09-14,28.219999313354492
2023-09-15,27.950000762939453
2023-09-18,26.90999984741211
2023-09-19,26.610000610351562
2023-09-20,26.260000228881836
2023-09-21,26.239999771118164
2023-09-22,25.450000762939453
2023-09-25,25.84000015258789
2023-09-26,26.510000228881836
2023-09-27,27.34000015258789
2023-09-28,27.989999771118164
2023-09-29,27.520000457763672
2023-10-02,27.3700008392334
2023-10-03,26.260000228881836
2023-10-04,26.5
2023-10-05,27.559999465942383
2023-10-06,27.920000076293945
2023-10-09,27.760000228881836
2023-10-10,28.280000686645508
2023-10-11,28.010000228881836
2023-10-12,26.489999771118164
2023-10-13,26.139999389648438
2023-10-16,26.780000686645508
2023-10-17,24.6200008392334
2023-10-18,24.0
2023-10-19,24.389999389648438
2023-10-20,24.43000030517578
2023-10-23,24.31999969482422
2023-10-24,24.450000762939453
2023-10-25,23.5
2023-10-26,23.299999237060547
2023-10-27,22.610000610351562
2023-10-30,22.700000762939453
2023-10-31,23.520000457763672
2023-11-01,23.56999969482422
2023-11-02,24.010000228881836
2023-11-03,25.979999542236328
2023-11-06,29.350000381469727
2023-11-07,29.020000457763672
2023-11-08,26.5
2023-11-09,25.780000686645508
2023-11-10,26.940000534057617
2023-11-13,26.969999313354492
2023-11-14,27.899999618530273
2023-11-15,28.530000686645508
2023-11-16,27.790000915527344
2023-11-17,29.09000015258789
2023-11-20,27.229999542236328
2023-11-21,28.010000228881836
2023-11-22,27.75
2023-11-24,28.670000076293945
2023-11-27,29.190000534057617
2023-11-28,28.209999084472656
2023-11-29,29.309999465942383
2023-11-30,30.209999084472656
2023-12-01,32.02000045776367
2023-12-04,31.950000762939453
2023-12-05,31.670000076293945
2023-12-06,31.600000381469727
2023-12-07,31.829999923706055
2023-12-08,31.43000030517578
2023-12-11,31.110000610351562
2023-12-12,32.060001373291016
2023-12-13,34.68000030517578
2023-12-14,36.150001525878906
2023-12-15,37.150001525878906
2023-12-18,36.849998474121094
2023-12-19,37.91999816894531
2023-12-20,37.779998779296875
2023-12-21,37.810001373291016
2023-12-22,39.47999954223633
2023-12-26,40.220001220703125
2023-12-27,40.650001525878906
2023-12-28,40.0
2023-12-29,39.65999984741211
2024-01-02,40.40999984741211
2024-01-03,39.36000061035156
2024-01-04,39.11000061035156
2024-01-05,39.68000030517578
2024-01-08,41.59000015258789
2024-01-09,40.29999923706055
2024-01-10,38.4900016784668
2024-01-11,41.029998779296875
2024-01-12,42.040000915527344
2024-01-16,41.59000015258789
2024-01-17,39.709999084472656
2024-01-18,39.65999984741211
2024-01-19,39.9900016784668
2024-01-22,39.959999084472656
2024-01-23,38.61000061035156
2024-01-24,37.529998779296875
2024-01-25,37.34000015258789
2024-01-26,36.56999969482422
2024-01-29,36.380001068115234
2024-01-30,36.02000045776367
2024-01-31,35.220001220703125
2024-02-01,35.5
2024-02-02,35.540000915527344
2024-02-05,37.060001373291016
2024-02-06,37.20000076293945
2024-02-07,37.810001373291016
2024-02-08,37.52000045776367
2024-02-09,38.040000915527344
2024-02-12,37.59000015258789
2024-02-13,35.27000045776367
2024-02-14,36.2599983215332
2024-02-15,36.79999923706055
2024-02-16,38.25
2024-02-20,38.5
2024-02-21,37.720001220703125
2024-02-22,37.439998626708984
2024-02-23,37.75
2024-02-26,48.22999954223633
2024-02-27,51.040000915527344
2024-02-28,51.369998931884766
2024-02-29,48.060001373291016
2024-03-01,51.880001068115234
2024-03-04,50.709999084472656
2024-03-05,50.0099983215332
2024-03-06,48.54999923706055
2024-03-07,46.959999084472656
2024-03-08,47.90999984741211
2024-03-11,46.540000915527344
2024-03-12,46.04999923706055
2024-03-13,45.31999969482422
2024-03-14,42.52000045776367
2024-03-15,42.0099983215332
2024-03-18,40.959999084472656
2024-03-19,40.4900016784668
2024-03-20,42.150001525878906
2024-03-21,41.0099983215332
2024-03-22,41.9900016784668
2024-03-25,41.439998626708984
2024-03-26,41.040000915527344
2024-03-27,41.790000915527344
2024-03-28,41.970001220703125
2024-04-01,41.63999938964844
2024-04-02,41.15999984741211
2024-04-03,40.349998474121094
2024-04-04,39.56999969482422
2024-04-05,39.58000183105469
2024-04-08,39.7400016784668
2024-04-09,40.619998931884766
2024-04-10,39.189998626708984
2024-04-11,40.869998931884766
2024-04-12,39.25
2024-04-15,39.06999969482422
2024-04-16,38.599998474121094
2024-04-17,39.630001068115234
2024-04-18,38.529998779296875
2024-04-19,37.97999954223633
2024-04-22,38.849998474121094
2024-04-23,37.77000045776367
2024-04-24,37.02000045776367
2024-04-25,36.2599983215332
2024-04-26,36.29999923706055
2024-04-29,37.0
2024-04-30,37.41999816894531
2024-05-01,39.349998474121094
2024-05-02,40.86000061035156
2024-05-03,42.560001373291016
2024-05-06,41.650001525878906
2024-05-07,42.209999084472656
2024-05-08,41.209999084472656
2024-05-09,41.060001373291016
2024-05-10,39.91999816894531
2024-05-13,40.11000061035156
2024-05-14,39.470001220703125
2024-05-15,40.16999816894531
2024-05-16,39.939998626708984
2024-05-17,38.209999084472656
2024-05-20,37.75
2024-05-21,37.66999816894531
2024-05-22,38.099998474121094
2024-05-23,36.31999969482422
2024-05-24,36.91999816894531
2024-05-28,35.380001068115234
2024-05-29,34.220001220703125
2024-05-30,33.619998931884766
2024-05-31,33.29999923706055
2024-06-03,33.470001220703125
2024-06-04,32.7599983215332
2024-06-05,33.0099983215332
2024-06-06,35.11000061035156
2024-06-07,35.279998779296875
2024-06-10,34.63999938964844
2024-06-11,35.56999969482422
2024-06-12,36.0099983215332
2024-06-13,36.43000030517578
2024-06-14,34.66999816894531
2024-06-17,34.90999984741211
2024-06-18,34.65999984741211
2024-06-20,35.689998626708984
2024-06-21,35.27000045776367
2024-06-24,36.16999816894531
2024-06-25,36.209999084472656
2024-06-26,36.11000061035156
2024-06-27,37.689998626708984
2024-06-28,37.0099983215332
2024-07-01,38.9900016784668
2024-07-02,37.0099983215332
2024-07-03,35.90999984741211
2024-07-05,35.5
2024-07-08,36.36000061035156
2024-07-09,37.16999816894531
2024-07-10,36.630001068115234
2024-07-11,38.41999816894531
2024-07-12,39.79999923706055
2024-07-15,39.54999923706055
2024-07-16,39.97999954223633
2024-07-17,38.779998779296875
2024-07-18,37.56999969482422
2024-07-19,36.7599983215332
2024-07-22,36.34000015258789
2024-07-23,38.84000015258789
2024-07-24,39.310001373291016
2024-07-25,43.86000061035156
2024-07-26,44.560001373291016
2024-07-29,41.9900016784668
2024-07-30,38.439998626708984
2024-07-31,38.11000061035156
2024-08-01,37.54999923706055
2024-08-02,34.779998779296875
2024-08-05,32.720001220703125
2024-08-06,33.5099983215332
2024-08-07,32.060001373291016
2024-08-08,32.709999084472656
2024-08-09,32.91999816894531
2024-08-12,33.459999084472656
2024-08-13,33.279998779296875
2024-08-14,32.33000183105469
2024-08-15,33.099998474121094
2024-08-16,34.18000030517578
2024-08-19,35.47999954223633
2024-08-20,35.7599983215332
2024-08-21,36.08000183105469
2024-08-22,35.279998779296875
2024-08-23,37.16999816894531
2024-08-26,37.70000076293945
2024-08-27,38.16999816894531
2024-08-28,38.470001220703125
2024-08-29,39.93000030517578
2024-08-30,41.33000183105469
2024-09-03,41.5
2024-09-04,44.540000915527344
2024-09-05,43.470001220703125
2024-09-06,43.7599983215332
2024-09-09,42.279998779296875
2024-09-10,42.040000915527344
2024-09-11,41.63999938964844
2024-09-12,41.75
2024-09-13,44.15999984741211
2024-09-16,42.86000061035156
2024-09-17,41.2400016784668
2024-09-18,41.849998474121094
2024-09-19,41.15999984741211
2024-09-20,41.2400016784668
2024-09-23,40.16999816894531
2024-09-24,40.959999084472656
2024-09-25,36.02000045776367
2024-09-26,32.86000061035156
2024-09-27,33.20000076293945
2024-09-30,33.9900016784668
2024-10-01,32.400001525878906
2024-10-02,30.209999084472656
2024-10-03,30.84000015258789
2024-10-04,30.649999618530273
2024-10-07,30.40999984741211
2024-10-08,30.549999237060547
2024-10-09,30.09000015258789
2024-10-10,29.68000030517578
2024-10-11,31.31999969482422
2024-10-14,30.280000686645508
2024-10-15,29.399999618530273
2024-10-16,29.719999313354492
2024-10-17,28.739999771118164
2024-10-18,28.25
2024-10-21,28.690000534057617
2024-10-22,28.760000228881836
2024-10-23,28.670000076293945
2024-10-24,28.1299991607666
2024-10-25,26.950000762939453
2024-10-28,27.969999313354492
2024-10-29,26.860000610351562
2024-10-30,26.329999923706055
2024-10-31,26.059999465942383
2024-11-01,25.68000030517578
2024-11-04,25.389999389648438
2024-11-05,25.43000030517578
2024-11-06,27.6299991607666
2024-11-07,26.469999313354492
2024-11-08,26.219999313354492
2024-11-11,26.209999084472656
2024-11-12,27.010000228881836
2024-11-13,26.84000015258789
2024-11-14,25.739999771118164
2024-11-15,23.549999237060547
2024-11-18,23.309999465942383
2024-11-19,24.979999542236328
2024-11-20,26.399999618530273
2024-11-21,26.219999313354492
2024-11-22,27.020000457763672
2024-11-25,28.139999389648438
2024-11-26,26.760000228881836
2024-11-27,27.889999389648438
2024-11-29,27.440000534057617
2024-12-02,27.229999542236328
2024-12-03,26.219999313354492
2024-12-04,26.579999923706055
2024-12-05,26.059999465942383
2024-12-06,26.770000457763672
2024-12-09,26.399999618530273
2024-12-10,26.510000228881836
2024-12-11,27.010000228881836
2024-12-12,26.450000762939453
2024-12-13,25.40999984741211
2024-12-16,26.200000762939453
2024-12-17,26.040000915527344
2024-12-18,24.81999969482422
2024-12-19,25.3799991607666
2024-12-20,25.139999389648438
2024-12-23,24.770000457763672
2024-12-24,25.1299991607666
2024-12-26,25.649999618530273
2024-12-27,25.389999389648438
2024-12-30,25.1200008392334
2024-12-31,25.270000457763672
2025-01-02,25.790000915527344
2025-01-03,26.809999465942383
2025-01-06,26.579999923706055
2025-01-07,27.600000381469727
2025-01-08,26.530000686645508
2025-01-10,24.350000381469727
2025-01-13,24.31999969482422
2025-01-14,22.940000534057617
2025-01-15,22.6200008392334
2025-01-16,22.760000228881836
2025-01-17,23.780000686645508
2025-01-21,24.610000610351562
2025-01-22,24.239999771118164
2025-01-23,24.40999984741211
2025-01-24,24.020000457763672
2025-01-27,24.540000915527344
2025-01-28,24.6200008392334
2025-01-29,25.510000228881836
2025-01-30,25.260000228881836
2025-01-31,24.489999771118164
2025-02-03,23.649999618530273
2025-02-04,23.149999618530273
2025-02-05,23.989999771118164
2025-02-06,23.290000915527344
2025-02-07,22.469999313354492
2025-02-10,21.530000686645508
2025-02-11,21.90999984741211
2025-02-12,22.260000228881836
2025-02-13,23.059999465942383
2025-02-14,22.700000762939453
2025-02-18,22.540000915527344
2025-02-19,23.049999237060547
2025-02-20,22.59000015258789
2025-02-21,22.459999084472656
2025-02-24,21.329999923706055
2025-02-25,20.799999237060547
2025-02-26,20.6299991607666
2025-02-27,20.309999465942383
2025-02-28,20.56999969482422
2025-03-03,19.350000381469727
2025-03-04,20.0
2025-03-05,21.100000381469727
2025-03-06,21.329999923706055
2025-03-07,20.670000076293945
2025-03-10,19.559999465942383
2025-03-11,20.5
2025-03-12,21.170000076293945
2025-03-13,20.139999389648438
2025-03-14,20.420000076293945
2025-03-17,20.350000381469727
2025-03-18,19.889999389648438
2025-03-19,19.950000762939453
2025-03-20,19.8799991607666
2025-03-21,19.639999389648438
2025-03-24,20.780000686645508
2025-03-25,20.149999618530273
2025-03-26,19.56999969482422
2025-03-27,19.979999542236328
2025-03-28,19.93000030517578
2025-03-31,18.149999618530273
2025-04-01,16.850000381469727
2025-04-02,17.3799991607666
2025-04-03,17.149999618530273
2025-04-04,15.779999732971191
2025-04-07,15.729999542236328
2025-04-08,15.130000114440918
2025-04-09,16.40999984741211
2025-04-10,15.9399995803833
2025-04-11,16.84000015258789
2025-04-14,17.790000915527344
2025-04-15,18.3700008392334
2025-04-16,17.799999237060547
2025-04-17,18.299999237060547
2025-04-21,18.940000534057617
2025-04-22,19.389999389648438
2025-04-23,19.43000030517578
2025-04-24,19.579999923706055
2025-04-25,19.56999969482422
2025-04-28,21.360000610351562
2025-04-29,20.93000030517578
2025-04-30,20.829999923706055
2025-05-01,20.709999084472656
2025-05-02,20.65999984741211
2025-05-05,20.290000915527344
2025-05-06,18.399999618530273
2025-05-07,18.90999984741211
2025-05-08,19.520000457763672
2025-05-09,18.329999923706055
2025-05-12,20.18000030517578
2025-05-13,19.6200008392334
2025-05-14,18.940000534057617
2025-05-15,20.100000381469727
2025-05-16,20.450000762939453
2025-05-19,20.90999984741211
2025-05-20,20.489999771118164
