Date,IVT
2017-11-07,12.636298179626465
2017-11-08,12.636298179626465
2017-11-09,12.636298179626465
2017-11-10,12.636298179626465
2017-11-13,12.636298179626465
2017-11-14,12.636298179626465
2017-11-15,12.636298179626465
2017-11-16,12.636298179626465
2017-11-17,12.636298179626465
2017-11-20,12.636298179626465
2017-11-21,12.636298179626465
2017-11-22,12.636298179626465
2017-11-24,12.636298179626465
2017-11-27,12.636298179626465
2017-11-28,12.636298179626465
2017-11-29,12.636298179626465
2017-11-30,12.636298179626465
2017-12-01,12.636298179626465
2017-12-04,12.636298179626465
2017-12-05,12.636298179626465
2017-12-06,12.636298179626465
2017-12-07,12.636298179626465
2017-12-08,12.636298179626465
2017-12-11,12.636298179626465
2017-12-12,12.636298179626465
2017-12-13,12.636298179626465
2017-12-14,12.636298179626465
2017-12-15,12.636298179626465
2017-12-18,12.636298179626465
2017-12-19,12.636298179626465
2017-12-20,12.636298179626465
2017-12-21,12.636298179626465
2017-12-22,12.636298179626465
2017-12-26,12.636298179626465
2017-12-27,12.636298179626465
2017-12-28,12.636298179626465
2017-12-29,12.636298179626465
2018-01-02,12.636298179626465
2018-01-03,12.636298179626465
2018-01-04,12.636298179626465
2018-01-05,12.636298179626465
2018-01-08,12.636298179626465
2018-01-09,12.636298179626465
2018-01-10,12.636298179626465
2018-01-11,12.636298179626465
2018-01-12,12.636298179626465
2018-01-16,12.636298179626465
2018-01-17,12.636298179626465
2018-01-18,12.636298179626465
2018-01-19,12.636298179626465
2018-01-22,12.636298179626465
2018-01-23,12.636298179626465
2018-01-24,12.636298179626465
2018-01-25,12.636298179626465
2018-01-26,12.636298179626465
2018-01-29,12.636298179626465
2018-01-30,12.636298179626465
2018-01-31,12.636298179626465
2018-02-01,12.636298179626465
2018-02-02,12.636298179626465
2018-02-05,12.636298179626465
2018-02-06,12.636298179626465
2018-02-07,12.636298179626465
2018-02-08,12.636298179626465
2018-02-09,12.636298179626465
2018-02-12,12.636298179626465
2018-02-13,12.636298179626465
2018-02-14,12.636298179626465
2018-02-15,12.636298179626465
2018-02-16,12.636298179626465
2018-02-20,12.636298179626465
2018-02-21,12.636298179626465
2018-02-22,12.636298179626465
2018-02-23,12.636298179626465
2018-02-26,12.636298179626465
2018-02-27,12.636298179626465
2018-02-28,12.636298179626465
2018-03-01,12.636298179626465
2018-03-02,12.636298179626465
2018-03-05,12.636298179626465
2018-03-06,12.636298179626465
2018-03-07,12.636298179626465
2018-03-08,12.636298179626465
2018-03-09,12.636298179626465
2018-03-12,12.636298179626465
2018-03-13,12.636298179626465
2018-03-14,12.636298179626465
2018-03-15,12.636298179626465
2018-03-16,12.636298179626465
2018-03-19,12.636298179626465
2018-03-20,12.636298179626465
2018-03-21,12.636298179626465
2018-03-22,12.636298179626465
2018-03-23,12.636298179626465
2018-03-26,12.636298179626465
2018-03-27,12.636298179626465
2018-03-28,12.636298179626465
2018-03-29,12.636298179626465
2018-04-02,12.636298179626465
2018-04-03,12.636298179626465
2018-04-04,12.636298179626465
2018-04-05,12.636298179626465
2018-04-06,12.636298179626465
2018-04-09,12.636298179626465
2018-04-10,12.636298179626465
2018-04-11,12.636298179626465
2018-04-12,12.636298179626465
2018-04-13,12.636298179626465
2018-04-16,12.636298179626465
2018-04-17,12.636298179626465
2018-04-18,12.636298179626465
2018-04-19,12.636298179626465
2018-04-20,12.636298179626465
2018-04-23,12.636298179626465
2018-04-24,12.636298179626465
2018-04-25,12.636298179626465
2018-04-26,12.636298179626465
2018-04-27,12.636298179626465
2018-04-30,12.636298179626465
2018-05-01,12.636298179626465
2018-05-02,12.636298179626465
2018-05-03,12.636298179626465
2018-05-04,12.636298179626465
2018-05-07,12.636298179626465
2018-05-08,12.636298179626465
2018-05-09,12.636298179626465
2018-05-10,12.636298179626465
2018-05-11,12.636298179626465
2018-05-14,12.636298179626465
2018-05-15,12.636298179626465
2018-05-16,12.636298179626465
2018-05-17,12.636298179626465
2018-05-18,12.636298179626465
2018-05-21,12.636298179626465
2018-05-22,12.636298179626465
2018-05-23,12.636298179626465
2018-05-24,12.636298179626465
2018-05-25,12.636298179626465
2018-05-29,12.636298179626465
2018-05-30,12.636298179626465
2018-05-31,12.636298179626465
2018-06-01,12.636298179626465
2018-06-04,12.636298179626465
2018-06-05,12.636298179626465
2018-06-06,12.636298179626465
2018-06-07,12.636298179626465
2018-06-08,12.636298179626465
2018-06-11,12.636298179626465
2018-06-12,12.636298179626465
2018-06-13,12.636298179626465
2018-06-14,12.636298179626465
2018-06-15,12.636298179626465
2018-06-18,12.636298179626465
2018-06-19,12.636298179626465
2018-06-20,12.636298179626465
2018-06-21,12.636298179626465
2018-06-22,12.636298179626465
2018-06-25,12.636298179626465
2018-06-26,12.636298179626465
2018-06-27,12.636298179626465
2018-06-28,12.636298179626465
2018-06-29,12.636298179626465
2018-07-02,12.636298179626465
2018-07-03,12.636298179626465
2018-07-05,12.636298179626465
2018-07-06,12.636298179626465
2018-07-09,12.636298179626465
2018-07-10,12.636298179626465
2018-07-11,12.636298179626465
2018-07-12,12.636298179626465
2018-07-13,12.636298179626465
2018-07-16,12.636298179626465
2018-07-17,12.636298179626465
2018-07-18,12.636298179626465
2018-07-19,12.636298179626465
2018-07-20,12.636298179626465
2018-07-23,12.636298179626465
2018-07-24,12.636298179626465
2018-07-25,12.636298179626465
2018-07-26,12.636298179626465
2018-07-27,12.636298179626465
2018-07-30,12.636298179626465
2018-07-31,12.636298179626465
2018-08-01,12.636298179626465
2018-08-02,12.636298179626465
2018-08-03,12.636298179626465
2018-08-06,12.636298179626465
2018-08-07,12.636298179626465
2018-08-08,12.636298179626465
2018-08-09,12.636298179626465
2018-08-10,12.636298179626465
2018-08-13,12.636298179626465
2018-08-14,12.636298179626465
2018-08-15,12.636298179626465
2018-08-16,12.636298179626465
2018-08-17,12.636298179626465
2018-08-20,12.636298179626465
2018-08-21,12.636298179626465
2018-08-22,12.636298179626465
2018-08-23,12.636298179626465
2018-08-24,12.636298179626465
2018-08-27,12.636298179626465
2018-08-28,17.69081687927246
2018-08-29,17.69081687927246
2018-08-30,17.69081687927246
2018-08-31,17.69081687927246
2018-09-04,17.69081687927246
2018-09-05,17.69081687927246
2018-09-06,15.163556098937988
2018-09-07,15.163556098937988
2018-09-10,15.163556098937988
2018-09-11,15.163556098937988
2018-09-12,15.163556098937988
2018-09-13,15.163556098937988
2018-09-14,15.163556098937988
2018-09-17,15.163556098937988
2018-09-18,15.163556098937988
2018-09-19,15.163556098937988
2018-09-20,15.163556098937988
2018-09-21,15.163556098937988
2018-09-24,15.163556098937988
2018-09-25,15.163556098937988
2018-09-26,15.163556098937988
2018-09-27,15.163556098937988
2018-09-28,15.163556098937988
2018-10-01,15.163556098937988
2018-10-02,15.163556098937988
2018-10-03,15.163556098937988
2018-10-04,15.163556098937988
2018-10-05,15.163556098937988
2018-10-08,15.163556098937988
2018-10-09,15.163556098937988
2018-10-10,15.163556098937988
2018-10-11,15.163556098937988
2018-10-12,15.163556098937988
2018-10-15,15.163556098937988
2018-10-16,15.163556098937988
2018-10-17,15.163556098937988
2018-10-18,15.163556098937988
2018-10-19,15.163556098937988
2018-10-22,15.163556098937988
2018-10-23,15.163556098937988
2018-10-24,15.163556098937988
2018-10-25,15.163556098937988
2018-10-26,15.163556098937988
2018-10-29,15.163556098937988
2018-10-30,15.163556098937988
2018-10-31,15.163556098937988
2018-11-01,15.163556098937988
2018-11-02,15.163556098937988
2018-11-05,15.163556098937988
2018-11-06,15.163556098937988
2018-11-07,15.163556098937988
2018-11-08,13.05750846862793
2018-11-09,13.05750846862793
2018-11-12,13.05750846862793
2018-11-13,13.05750846862793
2018-11-14,13.05750846862793
2018-11-15,13.05750846862793
2018-11-16,13.05750846862793
2018-11-19,13.05750846862793
2018-11-20,13.05750846862793
2018-11-21,13.05750846862793
2018-11-23,13.05750846862793
2018-11-26,13.05750846862793
2018-11-27,13.05750846862793
2018-11-28,13.05750846862793
2018-11-29,13.05750846862793
2018-11-30,13.05750846862793
2018-12-03,13.05750846862793
2018-12-04,13.05750846862793
2018-12-06,13.05750846862793
2018-12-07,13.05750846862793
2018-12-10,13.05750846862793
2018-12-11,13.05750846862793
2018-12-12,13.05750846862793
2018-12-13,13.05750846862793
2018-12-14,13.05750846862793
2018-12-17,13.05750846862793
2018-12-18,13.05750846862793
2018-12-19,13.05750846862793
2018-12-20,13.05750846862793
2018-12-21,13.05750846862793
2018-12-24,13.05750846862793
2018-12-26,13.05750846862793
2018-12-27,13.05750846862793
2018-12-28,13.05750846862793
2018-12-31,13.05750846862793
2019-01-02,13.05750846862793
2019-01-03,13.05750846862793
2019-01-04,13.05750846862793
2019-01-07,13.05750846862793
2019-01-08,13.05750846862793
2019-01-09,13.05750846862793
2019-01-10,13.05750846862793
2019-01-11,13.05750846862793
2019-01-14,13.05750846862793
2019-01-15,13.05750846862793
2019-01-16,13.05750846862793
2019-01-17,13.05750846862793
2019-01-18,13.05750846862793
2019-01-22,13.05750846862793
2019-01-23,13.05750846862793
2019-01-24,13.05750846862793
2019-01-25,13.05750846862793
2019-01-28,13.05750846862793
2019-01-29,13.05750846862793
2019-01-30,13.05750846862793
2019-01-31,13.05750846862793
2019-02-01,13.05750846862793
2019-02-04,13.05750846862793
2019-02-05,13.05750846862793
2019-02-06,13.05750846862793
2019-02-07,13.05750846862793
2019-02-08,13.05750846862793
2019-02-11,13.05750846862793
2019-02-12,13.05750846862793
2019-02-13,13.05750846862793
2019-02-14,13.05750846862793
2019-02-15,13.05750846862793
2019-02-19,13.05750846862793
2019-02-20,13.05750846862793
2019-02-21,13.05750846862793
2019-02-22,13.05750846862793
2019-02-25,13.05750846862793
2019-02-26,13.05750846862793
2019-02-27,13.05750846862793
2019-02-28,13.05750846862793
2019-03-01,13.05750846862793
2019-03-04,13.05750846862793
2019-03-05,13.05750846862793
2019-03-06,13.05750846862793
2019-03-07,13.05750846862793
2019-03-08,13.05750846862793
2019-03-11,13.05750846862793
2019-03-12,13.05750846862793
2019-03-13,13.05750846862793
2019-03-14,13.05750846862793
2019-03-15,13.05750846862793
2019-03-18,13.05750846862793
2019-03-19,13.05750846862793
2019-03-20,13.05750846862793
2019-03-21,13.05750846862793
2019-03-22,13.05750846862793
2019-03-25,13.05750846862793
2019-03-26,13.05750846862793
2019-03-27,13.05750846862793
2019-03-28,13.210925102233887
2019-03-29,13.210925102233887
2019-04-01,13.210925102233887
2019-04-02,13.210925102233887
2019-04-03,13.210925102233887
2019-04-04,13.210925102233887
2019-04-05,13.210925102233887
2019-04-08,13.210925102233887
2019-04-09,13.210925102233887
2019-04-10,13.210925102233887
2019-04-11,13.210925102233887
2019-04-12,13.210925102233887
2019-04-15,13.210925102233887
2019-04-16,13.210925102233887
2019-04-17,13.210925102233887
2019-04-18,13.210925102233887
2019-04-22,13.210925102233887
2019-04-23,13.210925102233887
2019-04-24,13.210925102233887
2019-04-25,13.210925102233887
2019-04-26,13.210925102233887
2019-04-29,13.210925102233887
2019-04-30,13.210925102233887
2019-05-01,13.210925102233887
2019-05-02,13.210925102233887
2019-05-03,13.210925102233887
2019-05-06,13.210925102233887
2019-05-07,13.210925102233887
2019-05-08,13.210925102233887
2019-05-09,13.210925102233887
2019-05-10,13.210925102233887
2019-05-13,13.210925102233887
2019-05-14,13.210925102233887
2019-05-15,13.210925102233887
2019-05-16,13.210925102233887
2019-05-17,13.210925102233887
2019-05-20,13.210925102233887
2019-05-21,13.210925102233887
2019-05-22,13.210925102233887
2019-05-23,13.210925102233887
2019-05-24,13.210925102233887
2019-05-28,13.210925102233887
2019-05-29,13.210925102233887
2019-05-30,13.210925102233887
2019-05-31,13.210925102233887
2019-06-03,13.210925102233887
2019-06-04,13.210925102233887
2019-06-05,13.210925102233887
2019-06-06,13.210925102233887
2019-06-07,13.210925102233887
2019-06-10,13.210925102233887
2019-06-11,13.210925102233887
2019-06-12,13.210925102233887
2019-06-13,13.210925102233887
2019-06-14,13.210925102233887
2019-06-17,13.210925102233887
2019-06-18,13.210925102233887
2019-06-19,13.210925102233887
2019-06-20,13.210925102233887
2019-06-21,13.210925102233887
2019-06-24,13.210925102233887
2019-06-25,13.210925102233887
2019-06-26,13.210925102233887
2019-06-27,13.366143226623535
2019-06-28,13.366143226623535
2019-07-01,13.366143226623535
2019-07-02,13.366143226623535
2019-07-03,13.366143226623535
2019-07-05,13.366143226623535
2019-07-08,13.366143226623535
2019-07-09,13.366143226623535
2019-07-10,13.366143226623535
2019-07-11,13.366143226623535
2019-07-12,13.366143226623535
2019-07-15,13.366143226623535
2019-07-16,13.366143226623535
2019-07-17,13.366143226623535
2019-07-18,13.366143226623535
2019-07-19,13.366143226623535
2019-07-22,13.366143226623535
2019-07-23,13.366143226623535
2019-07-24,13.366143226623535
2019-07-25,13.366143226623535
2019-07-26,13.366143226623535
2019-07-29,13.366143226623535
2019-07-30,13.366143226623535
2019-07-31,13.366143226623535
2019-08-01,13.366143226623535
2019-08-02,13.366143226623535
2019-08-05,13.366143226623535
2019-08-06,13.366143226623535
2019-08-07,13.366143226623535
2019-08-08,13.366143226623535
2019-08-09,13.366143226623535
2019-08-12,13.366143226623535
2019-08-13,13.366143226623535
2019-08-14,13.366143226623535
2019-08-15,13.366143226623535
2019-08-16,13.366143226623535
2019-08-19,13.366143226623535
2019-08-20,13.366143226623535
2019-08-21,13.366143226623535
2019-08-22,13.366143226623535
2019-08-23,13.366143226623535
2019-08-26,13.366143226623535
2019-08-27,13.366143226623535
2019-08-28,13.366143226623535
2019-08-29,13.366143226623535
2019-08-30,13.366143226623535
2019-09-03,13.366143226623535
2019-09-04,13.366143226623535
2019-09-05,13.366143226623535
2019-09-06,13.366143226623535
2019-09-09,13.366143226623535
2019-09-10,13.366143226623535
2019-09-11,13.366143226623535
2019-09-12,13.366143226623535
2019-09-13,13.366143226623535
2019-09-16,13.366143226623535
2019-09-17,13.366143226623535
2019-09-18,13.366143226623535
2019-09-19,13.366143226623535
2019-09-20,13.366143226623535
2019-09-23,13.366143226623535
2019-09-24,13.366143226623535
2019-09-25,13.366143226623535
2019-09-26,13.366143226623535
2019-09-27,13.523186683654785
2019-09-30,13.523186683654785
2019-10-01,13.523186683654785
2019-10-02,13.523186683654785
2019-10-03,13.523186683654785
2019-10-04,13.523186683654785
2019-10-07,13.523186683654785
2019-10-08,13.523186683654785
2019-10-09,13.523186683654785
2019-10-10,13.523186683654785
2019-10-11,13.523186683654785
2019-10-14,13.523186683654785
2019-10-15,13.523186683654785
2019-10-16,13.523186683654785
2019-10-17,13.523186683654785
2019-10-18,13.523186683654785
2019-10-21,13.523186683654785
2019-10-22,13.523186683654785
2019-10-23,13.523186683654785
2019-10-24,13.523186683654785
2019-10-25,13.523186683654785
2019-10-28,13.523186683654785
2019-10-29,13.523186683654785
2019-10-30,13.523186683654785
2019-10-31,13.523186683654785
2019-11-01,13.523186683654785
2019-11-04,13.523186683654785
2019-11-05,13.523186683654785
2019-11-06,13.523186683654785
2019-11-07,13.523186683654785
2019-11-08,13.523186683654785
2019-11-11,13.523186683654785
2019-11-12,13.523186683654785
2019-11-13,13.523186683654785
2019-11-14,13.523186683654785
2019-11-15,13.523186683654785
2019-11-18,13.523186683654785
2019-11-19,13.523186683654785
2019-11-20,13.523186683654785
2019-11-21,13.523186683654785
2019-11-22,13.523186683654785
2019-11-25,13.523186683654785
2019-11-26,13.523186683654785
2019-11-27,13.523186683654785
2019-11-29,13.523186683654785
2019-12-02,13.523186683654785
2019-12-03,13.523186683654785
2019-12-04,13.523186683654785
2019-12-05,13.523186683654785
2019-12-06,13.523186683654785
2019-12-09,13.523186683654785
2019-12-10,13.523186683654785
2019-12-11,13.523186683654785
2019-12-12,13.523186683654785
2019-12-13,13.523186683654785
2019-12-16,13.523186683654785
2019-12-17,13.523186683654785
2019-12-18,13.523186683654785
2019-12-19,13.523186683654785
2019-12-20,13.523186683654785
2019-12-23,13.523186683654785
2019-12-24,13.523186683654785
2019-12-26,13.523186683654785
2019-12-27,13.523186683654785
2019-12-30,13.523186683654785
2019-12-31,13.523186683654785
2020-01-02,13.523186683654785
2020-01-03,13.523186683654785
2020-01-06,13.523186683654785
2020-01-07,13.523186683654785
2020-01-08,13.523186683654785
2020-01-09,13.523186683654785
2020-01-10,13.523186683654785
2020-01-13,13.523186683654785
2020-01-14,13.523186683654785
2020-01-15,13.523186683654785
2020-01-16,13.523186683654785
2020-01-17,13.523186683654785
2020-01-21,13.523186683654785
2020-01-22,13.523186683654785
2020-01-23,10.90579605102539
2020-01-24,10.90579605102539
2020-01-27,10.90579605102539
2020-01-28,10.90579605102539
2020-01-29,10.90579605102539
2020-01-30,10.90579605102539
2020-01-31,10.90579605102539
2020-02-03,10.90579605102539
2020-02-04,10.90579605102539
2020-02-05,10.90579605102539
2020-02-06,10.90579605102539
2020-02-07,10.90579605102539
2020-02-10,10.90579605102539
2020-02-11,10.90579605102539
2020-02-12,10.90579605102539
2020-02-13,10.90579605102539
2020-02-14,10.90579605102539
2020-02-18,10.90579605102539
2020-02-19,10.90579605102539
2020-02-20,10.90579605102539
2020-02-21,10.90579605102539
2020-02-24,10.90579605102539
2020-02-25,10.90579605102539
2020-02-26,10.90579605102539
2020-02-27,10.90579605102539
2020-02-28,10.90579605102539
2020-03-02,10.90579605102539
2020-03-03,10.90579605102539
2020-03-04,10.90579605102539
2020-03-05,10.90579605102539
2020-03-06,10.90579605102539
2020-03-09,10.90579605102539
2020-03-10,10.90579605102539
2020-03-11,10.90579605102539
2020-03-12,10.90579605102539
2020-03-13,10.90579605102539
2020-03-16,10.90579605102539
2020-03-17,10.90579605102539
2020-03-18,10.90579605102539
2020-03-19,10.90579605102539
2020-03-20,10.90579605102539
2020-03-23,10.90579605102539
2020-03-24,10.90579605102539
2020-03-25,10.90579605102539
2020-03-26,10.90579605102539
2020-03-27,19.630435943603516
2020-03-30,19.797616958618164
2020-03-31,19.797616958618164
2020-04-01,19.797616958618164
2020-04-02,19.797616958618164
2020-04-03,19.797616958618164
2020-04-06,19.797616958618164
2020-04-07,19.797616958618164
2020-04-08,19.797616958618164
2020-04-09,19.797616958618164
2020-04-13,19.797616958618164
2020-04-14,19.797616958618164
2020-04-15,10.118778228759766
2020-04-16,10.118778228759766
2020-04-17,10.118778228759766
2020-04-20,10.118778228759766
2020-04-21,10.118778228759766
2020-04-22,10.118778228759766
2020-04-23,10.118778228759766
2020-04-24,9.6788330078125
2020-04-27,9.6788330078125
2020-04-28,9.6788330078125
2020-04-29,9.6788330078125
2020-04-30,9.6788330078125
2020-05-01,9.6788330078125
2020-05-04,9.6788330078125
2020-05-05,9.6788330078125
2020-05-06,9.6788330078125
2020-05-07,9.6788330078125
2020-05-08,9.6788330078125
2020-05-11,9.6788330078125
2020-05-12,9.6788330078125
2020-05-13,9.6788330078125
2020-05-14,9.6788330078125
2020-05-15,9.6788330078125
2020-05-18,9.6788330078125
2020-05-19,9.6788330078125
2020-05-20,9.6788330078125
2020-05-21,9.6788330078125
2020-05-22,9.6788330078125
2020-05-26,9.6788330078125
2020-05-27,9.6788330078125
2020-05-28,9.6788330078125
2020-05-29,9.6788330078125
2020-06-01,9.6788330078125
2020-06-02,9.6788330078125
2020-06-03,9.6788330078125
2020-06-04,9.6788330078125
2020-06-05,9.6788330078125
2020-06-08,9.6788330078125
2020-06-09,9.6788330078125
2020-06-10,9.6788330078125
2020-06-11,9.6788330078125
2020-06-12,9.6788330078125
2020-06-15,9.6788330078125
2020-06-16,9.6788330078125
2020-06-17,9.6788330078125
2020-06-18,9.6788330078125
2020-06-19,9.6788330078125
2020-06-22,9.6788330078125
2020-06-23,9.6788330078125
2020-06-24,9.6788330078125
2020-06-25,9.6788330078125
2020-06-26,9.6788330078125
2020-06-29,9.6788330078125
2020-06-30,9.6788330078125
2020-07-01,9.6788330078125
2020-07-02,9.6788330078125
2020-07-06,9.6788330078125
2020-07-07,9.6788330078125
2020-07-08,9.6788330078125
2020-07-09,9.6788330078125
2020-07-10,9.6788330078125
2020-07-13,9.6788330078125
2020-07-14,9.6788330078125
2020-07-15,9.6788330078125
2020-07-16,9.6788330078125
2020-07-17,9.6788330078125
2020-07-20,9.6788330078125
2020-07-21,9.6788330078125
2020-07-22,9.6788330078125
2020-07-23,9.6788330078125
2020-07-24,9.6788330078125
2020-07-27,9.6788330078125
2020-07-28,9.6788330078125
2020-07-29,9.6788330078125
2020-07-30,9.6788330078125
2020-07-31,9.6788330078125
2020-08-03,9.6788330078125
2020-08-04,9.6788330078125
2020-08-05,9.6788330078125
2020-08-06,9.6788330078125
2020-08-07,9.6788330078125
2020-08-10,9.6788330078125
2020-08-11,9.6788330078125
2020-08-12,9.6788330078125
2020-08-13,9.6788330078125
2020-08-14,9.6788330078125
2020-08-17,9.6788330078125
2020-08-18,9.6788330078125
2020-08-19,9.6788330078125
2020-08-20,9.6788330078125
2020-08-21,9.6788330078125
2020-08-24,9.6788330078125
2020-08-25,9.6788330078125
2020-08-26,9.6788330078125
2020-08-27,9.6788330078125
2020-08-28,9.6788330078125
2020-08-31,9.6788330078125
2020-09-01,9.6788330078125
2020-09-02,9.6788330078125
2020-09-03,9.6788330078125
2020-09-04,9.6788330078125
2020-09-08,9.6788330078125
2020-09-09,9.6788330078125
2020-09-10,9.6788330078125
2020-09-11,9.6788330078125
2020-09-14,9.6788330078125
2020-09-15,9.6788330078125
2020-09-16,9.6788330078125
2020-09-17,9.6788330078125
2020-09-18,9.6788330078125
2020-09-21,9.6788330078125
2020-09-22,9.6788330078125
2020-09-23,9.6788330078125
2020-09-24,9.6788330078125
2020-09-25,9.6788330078125
2020-09-28,9.6788330078125
2020-09-29,9.6788330078125
2020-09-30,9.6788330078125
2020-10-01,9.6788330078125
2020-10-02,9.6788330078125
2020-10-05,9.6788330078125
2020-10-06,9.6788330078125
2020-10-07,9.6788330078125
2020-10-08,9.6788330078125
2020-10-09,9.6788330078125
2020-10-12,9.6788330078125
2020-10-13,9.6788330078125
2020-10-14,9.6788330078125
2020-10-15,9.6788330078125
2020-10-16,9.6788330078125
2020-10-19,9.6788330078125
2020-10-20,9.6788330078125
2020-10-21,9.6788330078125
2020-10-22,9.6788330078125
2020-10-23,9.6788330078125
2020-10-26,9.6788330078125
2020-10-27,9.6788330078125
2020-10-28,9.6788330078125
2020-10-29,9.6788330078125
2020-10-30,9.6788330078125
2020-11-02,9.6788330078125
2020-11-03,9.6788330078125
2020-11-04,9.6788330078125
2020-11-05,9.6788330078125
2020-11-06,9.6788330078125
2020-11-09,9.6788330078125
2020-11-10,9.6788330078125
2020-11-11,9.6788330078125
2020-11-12,9.6788330078125
2020-11-13,9.6788330078125
2020-11-16,9.6788330078125
2020-11-17,9.6788330078125
2020-11-18,9.6788330078125
2020-11-19,9.6788330078125
2020-11-20,9.6788330078125
2020-11-23,9.6788330078125
2020-11-24,9.6788330078125
2020-11-25,9.6788330078125
2020-11-27,9.6788330078125
2020-11-30,9.6788330078125
2020-12-01,9.6788330078125
2020-12-02,9.6788330078125
2020-12-03,9.6788330078125
2020-12-04,9.6788330078125
2020-12-07,9.6788330078125
2020-12-08,9.6788330078125
2020-12-09,9.6788330078125
2020-12-10,9.6788330078125
2020-12-11,9.6788330078125
2020-12-14,9.6788330078125
2020-12-15,9.6788330078125
2020-12-16,9.6788330078125
2020-12-17,9.6788330078125
2020-12-18,9.6788330078125
2020-12-21,9.6788330078125
2020-12-22,9.6788330078125
2020-12-23,9.6788330078125
2020-12-24,9.6788330078125
2020-12-28,9.6788330078125
2020-12-29,9.6788330078125
2020-12-30,9.6788330078125
2020-12-31,9.6788330078125
2021-01-04,9.6788330078125
2021-01-05,9.6788330078125
2021-01-06,9.6788330078125
2021-01-07,9.6788330078125
2021-01-08,9.6788330078125
2021-01-11,9.6788330078125
2021-01-12,9.6788330078125
2021-01-13,9.6788330078125
2021-01-14,9.6788330078125
2021-01-15,9.6788330078125
2021-01-19,9.6788330078125
2021-01-20,9.6788330078125
2021-01-21,9.6788330078125
2021-01-22,9.6788330078125
2021-01-25,9.6788330078125
2021-01-26,9.6788330078125
2021-01-27,9.6788330078125
2021-01-28,9.6788330078125
2021-01-29,9.6788330078125
2021-02-01,9.6788330078125
2021-02-02,11.438618659973145
2021-02-03,11.438618659973145
2021-02-04,11.438618659973145
2021-02-05,11.526611328125
2021-02-08,11.526611328125
2021-02-09,11.262641906738281
2021-02-10,11.262641906738281
2021-02-11,11.262641906738281
2021-02-12,11.262641906738281
2021-02-16,10.558724403381348
2021-02-17,10.558724403381348
2021-02-18,10.558724403381348
2021-02-19,10.558724403381348
2021-02-22,10.558724403381348
2021-02-23,10.558724403381348
2021-02-24,10.558724403381348
2021-02-25,10.558724403381348
2021-02-26,10.558724403381348
2021-03-01,10.558724403381348
2021-03-02,10.558724403381348
2021-03-03,12.230525970458984
2021-03-04,12.230525970458984
2021-03-05,12.230525970458984
2021-03-08,12.230525970458984
2021-03-09,12.230525970458984
2021-03-10,12.230525970458984
2021-03-11,12.230525970458984
2021-03-12,12.230525970458984
2021-03-15,12.230525970458984
2021-03-16,12.230525970458984
2021-03-17,11.526611328125
2021-03-18,11.526611328125
2021-03-19,11.526611328125
2021-03-22,11.526611328125
2021-03-23,11.526611328125
2021-03-24,11.526611328125
2021-03-25,11.526611328125
2021-03-26,11.526611328125
2021-03-29,11.526611328125
2021-03-30,11.526611328125
2021-03-31,11.086661338806152
2021-04-01,11.086661338806152
2021-04-05,11.086661338806152
2021-04-06,11.086661338806152
2021-04-07,11.262641906738281
2021-04-08,11.262641906738281
2021-04-09,11.438618659973145
2021-04-12,11.438618659973145
2021-04-13,11.438618659973145
2021-04-14,12.318514823913574
2021-04-15,12.318514823913574
2021-04-16,12.318514823913574
2021-04-19,12.318514823913574
2021-04-20,12.318514823913574
2021-04-21,12.318514823913574
2021-04-22,12.318514823913574
2021-04-23,12.318514823913574
2021-04-26,12.318514823913574
2021-04-27,12.318514823913574
2021-04-28,12.318514823913574
2021-04-29,12.318514823913574
2021-04-30,12.318514823913574
2021-05-03,12.318514823913574
2021-05-04,11.262641906738281
2021-05-05,11.262641906738281
2021-05-06,11.262641906738281
2021-05-07,11.262641906738281
2021-05-10,11.262641906738281
2021-05-11,11.262641906738281
2021-05-12,11.262641906738281
2021-05-13,11.262641906738281
2021-05-14,11.262641906738281
2021-05-17,11.262641906738281
2021-05-18,11.262641906738281
2021-05-19,11.086661338806152
2021-05-20,11.086661338806152
2021-05-21,14.518250465393066
2021-05-24,14.518250465393066
2021-05-25,14.518250465393066
2021-05-26,13.286399841308594
2021-05-27,13.286399841308594
2021-05-28,13.286399841308594
2021-06-01,13.286399841308594
2021-06-02,13.286399841308594
2021-06-03,11.086661338806152
2021-06-04,11.086661338806152
2021-06-07,11.966557502746582
2021-06-08,11.966557502746582
2021-06-09,11.966557502746582
2021-06-10,11.966557502746582
2021-06-11,11.966557502746582
2021-06-14,11.966557502746582
2021-06-15,11.966557502746582
2021-06-16,11.966557502746582
2021-06-17,11.966557502746582
2021-06-18,11.966557502746582
2021-06-21,11.966557502746582
2021-06-22,11.966557502746582
2021-06-23,11.966557502746582
2021-06-24,11.966557502746582
2021-06-25,11.966557502746582
2021-06-28,11.966557502746582
2021-06-29,11.966557502746582
2021-06-30,11.438618659973145
2021-07-01,11.438618659973145
2021-07-02,11.438618659973145
2021-07-06,11.438618659973145
2021-07-07,11.438618659973145
2021-07-08,11.438618659973145
2021-07-09,11.438618659973145
2021-07-12,11.438618659973145
2021-07-13,11.438618659973145
2021-07-14,11.438618659973145
2021-07-15,11.350631713867188
2021-07-16,11.350631713867188
2021-07-19,11.350631713867188
2021-07-20,11.350631713867188
2021-07-21,11.350631713867188
2021-07-22,11.350631713867188
2021-07-23,11.70258617401123
