Date,SPOK
2021-01-27,7.826237678527832
2021-01-28,7.587710380554199
2021-01-29,7.1686787605285645
2021-02-01,7.1686787605285645
2021-02-02,7.529692649841309
2021-02-03,7.471672058105469
2021-02-04,7.658624649047852
2021-02-05,7.574816703796387
2021-02-08,7.845577716827393
2021-02-09,7.639284610748291
2021-02-10,7.665071487426758
2021-02-11,7.6973042488098145
2021-02-12,7.742430686950684
2021-02-16,7.4974589347839355
2021-02-17,7.549030780792236
2021-02-18,6.530459880828857
2021-02-19,6.511120319366455
2021-02-22,6.736753940582275
2021-02-23,6.8334527015686035
2021-02-24,7.026852607727051
2021-02-25,7.026852607727051
2021-02-26,6.910813331604004
2021-03-01,7.007511615753174
2021-03-02,6.788327217102051
2021-03-03,6.923707008361816
2021-03-04,6.794773578643799
2021-03-05,7.0913190841674805
2021-03-08,7.0913190841674805
2021-03-09,7.297613620758057
2021-03-10,7.4329915046691895
2021-03-11,7.484564781188965
2021-03-12,7.478119373321533
2021-03-15,7.4422783851623535
2021-03-16,7.305421352386475
2021-03-17,7.318455696105957
2021-03-18,7.155531406402588
2021-03-19,7.149015426635742
2021-03-22,6.933959007263184
2021-03-23,6.868792533874512
2021-03-24,6.803620338439941
2021-03-25,6.849239349365234
2021-03-26,6.960026741027832
2021-03-29,6.907891273498535
2021-03-30,6.933959007263184
2021-03-31,6.83620548248291
2021-04-01,6.992610931396484
2021-04-05,6.888340473175049
2021-04-06,6.927441596984863
2021-04-07,6.927441596984863
2021-04-08,6.94699239730835
2021-04-09,6.986093521118164
2021-04-12,6.992610931396484
2021-04-13,7.083847522735596
2021-04-14,6.986093521118164
2021-04-15,7.083847522735596
2021-04-16,7.031712532043457
2021-04-19,6.966544151306152
2021-04-20,6.953510284423828
2021-04-21,7.00564432144165
2021-04-22,6.94699239730835
2021-04-23,6.992610931396484
2021-04-26,6.94699239730835
2021-04-27,6.920926094055176
2021-04-28,6.907891273498535
2021-04-29,6.660250663757324
2021-04-30,6.692836284637451
2021-05-03,6.692836284637451
2021-05-04,6.797103404998779
2021-05-05,6.6081156730651855
2021-05-06,6.6081156730651855
2021-05-07,6.647217750549316
2021-05-10,6.6798014640808105
2021-05-11,6.595080852508545
2021-05-12,6.575530052185059
2021-05-13,6.653733253479004
2021-05-14,6.810137748718262
2021-05-17,6.842724800109863
2021-05-18,7.0447468757629395
2021-05-19,7.40317440032959
2021-05-20,7.4878926277160645
2021-05-21,7.670365810394287
2021-05-24,7.462881088256836
2021-05-25,7.4299468994140625
2021-05-26,7.489226818084717
2021-05-27,7.5485100746154785
2021-05-28,7.686834335327148
2021-06-01,7.7197675704956055
2021-06-02,7.403600215911865
2021-06-03,7.443121910095215
2021-06-04,7.4299468994140625
2021-06-07,7.456295013427734
2021-06-08,7.495816230773926
2021-06-09,7.528748512268066
2021-06-10,7.489226818084717
2021-06-11,7.36407995223999
2021-06-14,7.2652764320373535
2021-06-15,7.067672252655029
2021-06-16,6.9820427894592285
2021-06-17,6.883240222930908
2021-06-18,6.725155830383301
2021-06-21,6.797611236572266
2021-06-22,6.600006580352783
2021-06-23,6.435336589813232
2021-06-24,6.3299455642700195
2021-06-25,6.415574073791504
2021-06-28,6.4485087394714355
2021-06-29,6.277251243591309
2021-06-30,6.336533546447754
2021-07-01,6.24431848526001
2021-07-02,6.125754356384277
2021-07-06,6.079646110534668
2021-07-07,6.053297996520996
2021-07-08,5.901801109313965
2021-07-09,5.9676713943481445
2021-07-12,5.941323280334473
2021-07-13,5.882041931152344
2021-07-14,5.750304222106934
2021-07-15,5.776653289794922
2021-07-16,5.928149223327637
2021-07-19,5.941323280334473
2021-07-20,6.026951789855957
2021-07-21,6.033538341522217
2021-07-22,5.908388614654541
2021-07-23,5.855695724487305
2021-07-26,5.914975643157959
2021-07-27,5.901801109313965
2021-07-28,5.72395658493042
2021-07-29,5.500004768371582
2021-07-30,5.427549839019775
2021-08-02,5.3155741691589355
2021-08-03,5.368269443511963
2021-08-04,5.14431619644165
2021-08-05,5.170664310455322
2021-08-06,5.104794979095459
2021-08-09,5.14431619644165
2021-08-10,5.025753021240234
2021-08-11,4.920363426208496
2021-08-12,4.999405860900879
2021-08-13,5.05868673324585
2021-08-16,4.854465484619141
2021-08-17,4.834377765655518
2021-08-18,4.995078086853027
2021-08-19,5.356651782989502
2021-08-20,5.363347053527832
2021-08-23,5.510654926300049
2021-08-24,5.3365631103515625
2021-08-25,5.262909889221191
2021-08-26,5.256214618682861
2021-08-27,5.262909889221191
2021-08-30,5.256214618682861
2021-08-31,6.635550022125244
2021-09-01,6.809643268585205
2021-09-02,6.823034763336182
2021-09-03,7.090867519378662
2021-09-07,6.923470973968506
2021-09-08,6.9770379066467285
2021-09-09,6.836426258087158
2021-09-10,6.695812702178955
2021-09-13,6.642246723175049
2021-09-14,6.695812702178955
2021-09-15,6.7092061042785645
2021-09-16,6.756076812744141
2021-09-17,6.7292938232421875
2021-09-20,6.863210201263428
2021-09-21,6.876602649688721
2021-09-22,6.863210201263428
2021-09-23,6.869904041290283
2021-09-24,6.769468307495117
2021-09-27,6.762771129608154
2021-09-28,6.7962517738342285
2021-09-29,6.722598552703857
2021-09-30,6.8431220054626465
2021-10-01,6.910080432891846
2021-10-04,6.8431220054626465
2021-10-05,6.762771129608154
2021-10-06,6.769468307495117
2021-10-07,6.82973051071167
2021-10-08,6.856513023376465
2021-10-11,6.7292938232421875
2021-10-12,6.762771129608154
2021-10-13,6.702509880065918
2021-10-14,6.6891188621521
2021-10-15,6.635550022125244
2021-10-18,6.702509880065918
2021-10-19,6.715901851654053
2021-10-20,6.849818706512451
2021-10-21,6.762771129608154
2021-10-22,6.816338062286377
2021-10-25,6.756076812744141
2021-10-26,6.735989093780518
2021-10-27,6.749380588531494
2021-10-28,6.816338062286377
2021-10-29,6.889993190765381
2021-11-01,7.264958381652832
2021-11-02,7.231480121612549
2021-11-03,7.09756326675415
2021-11-04,6.9435577392578125
2021-11-05,7.064084529876709
2021-11-08,7.077475070953369
2021-11-09,7.0707783699035645
2021-11-10,7.077475070953369
2021-11-11,7.137737274169922
2021-11-12,7.064084529876709
2021-11-15,6.8641886711120605
2021-11-16,6.823533058166504
2021-11-17,6.803204536437988
2021-11-18,6.721889972686768
2021-11-19,6.6202497482299805
2021-11-22,6.457622528076172
2021-11-23,6.505056858062744
2021-11-24,6.545712947845459
2021-11-26,6.545712947845459
2021-11-29,6.525384426116943
2021-11-30,6.53893518447876
2021-12-01,6.457622528076172
2021-12-02,6.376308441162109
2021-12-03,6.457622528076172
2021-12-06,6.552487850189209
2021-12-07,6.640578269958496
2021-12-08,6.593144416809082
2021-12-09,6.376308441162109
2021-12-10,6.267891883850098
2021-12-13,6.179802894592285
2021-12-14,6.173026084899902
2021-12-15,6.098490238189697
2021-12-16,5.956192493438721
2021-12-17,6.023953914642334
2021-12-20,5.922311305999756
2021-12-21,5.9494147300720215
2021-12-22,6.003623962402344
2021-12-23,5.908758163452148
2021-12-27,6.098490238189697
2021-12-28,6.098490238189697
2021-12-29,6.098490238189697
2021-12-30,6.234012126922607
2021-12-31,6.32210111618042
2022-01-03,6.457622528076172
2022-01-04,6.437294006347656
2022-01-05,6.335653305053711
2022-01-06,6.389861583709717
2022-01-07,6.450847148895264
2022-01-10,6.369533538818359
2022-01-11,6.437294006347656
2022-01-12,6.457622528076172
2022-01-13,6.498279094696045
2022-01-14,6.505056858062744
2022-01-18,6.5186076164245605
2022-01-19,6.579591751098633
2022-01-20,6.511831283569336
2022-01-21,6.477951526641846
2022-01-24,6.464399814605713
2022-01-25,6.410190105438232
2022-01-26,6.532159328460693
2022-01-27,6.640578269958496
2022-01-28,6.640578269958496
2022-01-31,6.69478702545166
2022-02-01,6.6270246505737305
2022-02-02,6.660904407501221
2022-02-03,6.613473892211914
2022-02-04,6.688009738922119
2022-02-07,6.681234836578369
2022-02-08,6.708338737487793
2022-02-09,6.742218971252441
2022-02-10,6.735443592071533
2022-02-11,6.667682647705078
2022-02-14,6.660904407501221
2022-02-15,6.776098251342773
2022-02-16,6.4847283363342285
2022-02-17,5.840998649597168
2022-02-18,5.861326217651367
2022-02-22,5.827445983886719
2022-02-23,5.705475330352783
2022-02-24,5.854550838470459
2022-02-25,5.827445983886719
2022-02-28,5.935863494873047
2022-03-01,5.861326217651367
2022-03-02,5.9494147300720215
2022-03-03,6.078161716461182
2022-03-04,6.0510573387146
2022-03-07,5.969743728637695
2022-03-08,5.908758163452148
2022-03-09,5.969743728637695
2022-03-10,5.908758163452148
2022-03-11,5.915534496307373
2022-03-14,5.888430118560791
2022-03-15,5.764011859893799
2022-03-16,5.7710418701171875
2022-03-17,5.764011859893799
2022-03-18,5.735894680023193
2022-03-21,5.658572673797607
2022-03-22,5.735894680023193
2022-03-23,5.693719863891602
2022-03-24,5.658572673797607
2022-03-25,5.602339267730713
2022-03-28,5.651544094085693
2022-03-29,5.714807033538818
2022-03-30,5.63045597076416
2022-03-31,5.609367847442627
2022-04-01,5.686690807342529
2022-04-04,5.665602207183838
2022-04-05,5.553133964538574
2022-04-06,5.539074897766113
2022-04-07,5.58125114440918
2022-04-08,5.588280200958252
2022-04-11,5.503928184509277
2022-04-12,5.546104431152344
2022-04-13,5.602339267730713
2022-04-14,5.735894680023193
2022-04-18,5.672631740570068
2022-04-19,5.651544094085693
2022-04-20,5.658572673797607
2022-04-21,5.574221611022949
2022-04-22,5.539074897766113
2022-04-25,5.356314182281494
2022-04-26,5.257905006408691
2022-04-27,5.307109355926514
2022-04-28,4.815058708190918
2022-04-29,4.836147308349609
2022-05-02,4.899410247802734
2022-05-03,5.0540547370910645
2022-05-04,5.110289096832275
2022-05-05,5.047025203704834
2022-05-06,5.025938034057617
2022-05-09,5.096230983734131
2022-05-10,5.0118794441223145
2022-05-11,5.0118794441223145
2022-05-12,5.0118794441223145
2022-05-13,5.018908500671387
2022-05-16,5.025938034057617
2022-05-17,5.12434720993042
2022-05-18,5.138405799865723
2022-05-19,5.145435333251953
2022-05-20,5.159494400024414
2022-05-23,5.300079822540283
2022-05-24,5.19227409362793
2022-05-25,5.162939071655273
2022-05-26,5.133604526519775
2022-05-27,5.19227409362793
2022-05-31,5.155605316162109
2022-06-01,5.19227409362793
2022-06-02,5.258277893066406
2022-06-03,5.162939071655273
2022-06-06,5.155605316162109
2022-06-07,5.140937328338623
2022-06-08,5.236276626586914
2022-06-09,5.162939071655273
2022-06-10,5.1262712478637695
2022-06-13,5.016264915466309
2022-06-14,4.920925617218018
2022-06-15,4.972262382507324
2022-06-16,4.950261116027832
2022-06-17,5.104268550872803
2022-06-21,5.19960880279541
2022-06-22,5.096934795379639
2022-06-23,5.118936061859131
2022-06-24,5.148271560668945
2022-06-27,4.942927360534668
2022-06-28,4.737583160400391
2022-06-29,4.7009148597717285
2022-06-30,4.620244026184082
2022-07-01,4.590909481048584
2022-07-05,4.634912014007568
2022-07-06,4.642245292663574
2022-07-07,4.708248615264893
2022-07-08,4.759584426879883
2022-07-11,4.744916915893555
2022-07-12,4.752250671386719
2022-07-13,4.722916126251221
2022-07-14,4.686247825622559
2022-07-15,4.6789140701293945
2022-07-18,4.693581581115723
2022-07-19,4.693581581115723
2022-07-20,4.6789140701293945
2022-07-21,4.803586959838867
2022-07-22,4.766918182373047
2022-07-25,4.715581893920898
2022-07-26,4.6789140701293945
2022-07-27,4.7009148597717285
2022-07-28,4.737583160400391
2022-07-29,4.847589015960693
2022-08-01,5.0015974044799805
2022-08-02,4.957594871520996
2022-08-03,4.986929416656494
2022-08-04,4.942927360534668
2022-08-05,4.950261116027832
2022-08-08,5.045599937438965
2022-08-09,5.177605628967285
2022-08-10,5.184940338134766
2022-08-11,5.236276626586914
2022-08-12,5.258277893066406
2022-08-15,5.463621616363525
2022-08-16,5.442952632904053
2022-08-17,5.358743190765381
2022-08-18,5.427642345428467
2022-08-19,5.450607776641846
2022-08-22,5.519505500793457
2022-08-23,5.473573684692383
2022-08-24,5.534816265106201
2022-08-25,5.588404178619385
2022-08-26,5.580748081207275
2022-08-29,5.557783126831055
2022-08-30,5.504194736480713
2022-08-31,5.511849880218506
2022-09-01,5.542471408843994
2022-09-02,5.488884449005127
2022-09-06,5.458262920379639
2022-09-07,5.527161121368408
2022-09-08,5.496539115905762
2022-09-09,5.542471408843994
2022-09-12,5.527161121368408
2022-09-13,5.5654377937316895
2022-09-14,5.580748081207275
2022-09-15,5.619025707244873
2022-09-16,5.573093414306641
2022-09-19,5.504194736480713
2022-09-20,5.488884449005127
2022-09-21,5.534816265106201
2022-09-22,5.511849880218506
2022-09-23,5.557783126831055
2022-09-26,5.5501275062561035
2022-09-27,5.5501275062561035
2022-09-28,5.687923431396484
2022-09-29,5.764476299285889
2022-09-30,5.848685264587402
2022-10-03,5.97882604598999
2022-10-04,5.9711713790893555
2022-10-05,5.932893753051758
2022-10-06,6.032413482666016
2022-10-07,5.909928321838379
2022-10-10,5.994136810302734
2022-10-11,5.986481666564941
2022-10-12,5.879306793212891
2022-10-13,5.909928321838379
2022-10-14,5.863995552062988
2022-10-17,5.886961460113525
2022-10-18,5.948204517364502
2022-10-19,5.940549850463867
2022-10-20,5.994136810302734
2022-10-21,6.024758815765381
2022-10-24,6.078346252441406
2022-10-25,6.170210838317871
2022-10-26,6.262074947357178
2022-10-27,6.384560585021973
2022-10-28,6.591253757476807
2022-10-31,6.729051113128662
2022-11-01,6.70608377456665
2022-11-02,6.568288326263428
2022-11-03,6.499390125274658
2022-11-04,6.744361877441406
2022-11-07,6.453457832336426
2022-11-08,6.621875286102295
2022-11-09,6.4611124992370605
2022-11-10,6.583598613739014
2022-11-11,6.652496814727783
2022-11-14,6.606564521789551
2022-11-15,6.497739791870117
2022-11-16,6.513626575469971
2022-11-17,6.481852054595947
2022-11-18,6.505681991577148
2022-11-21,6.5930609703063965
2022-11-22,6.4897966384887695
2022-11-23,6.4897966384887695
2022-11-25,6.513626575469971
2022-11-28,6.362700462341309
2022-11-29,6.442135810852051
2022-11-30,6.450078964233398
2022-12-01,6.275322914123535
2022-12-02,6.354757785797119
2022-12-05,6.211774826049805
2022-12-06,6.132340431213379
2022-12-07,6.283266544342041
2022-12-08,6.267380237579346
2022-12-09,6.473909378051758
2022-12-12,6.481852054595947
2022-12-13,6.426249027252197
2022-12-14,6.354757785797119
2022-12-15,6.338871002197266
2022-12-16,6.235605716705322
2022-12-19,6.291210651397705
2022-12-20,6.513626575469971
2022-12-21,6.759873390197754
2022-12-22,6.601004600524902
2022-12-23,6.545400619506836
2022-12-27,6.545400619506836
2022-12-28,6.38653039932251
2022-12-29,6.497739791870117
2022-12-30,6.505681991577148
2023-01-03,6.743986129760742
2023-01-04,6.704268932342529
2023-01-05,6.616891384124756
2023-01-06,6.640721321105957
2023-01-09,6.616891384124756
2023-01-10,6.648665904998779
2023-01-11,6.5612874031066895
2023-01-12,6.632777690887451
2023-01-13,6.5930609703063965
2023-01-17,6.616891384124756
2023-01-18,6.577174663543701
2023-01-19,6.60894775390625
2023-01-20,6.632777690887451
2023-01-23,6.616891384124756
2023-01-24,6.632777690887451
2023-01-25,6.601004600524902
2023-01-26,6.656608581542969
2023-01-27,6.68043851852417
2023-01-30,6.62483549118042
2023-01-31,6.632777690887451
2023-02-01,6.60894775390625
2023-02-02,6.62483549118042
2023-02-03,6.5533447265625
2023-02-06,6.513626575469971
2023-02-07,6.632777690887451
2023-02-08,6.62483549118042
2023-02-09,6.585118293762207
2023-02-10,6.632777690887451
2023-02-13,6.8154778480529785
2023-02-14,6.942572116851807
2023-02-15,6.910799026489258
2023-02-16,7.022006988525391
2023-02-17,7.149103164672852
2023-02-21,7.125272274017334
2023-02-22,7.149103164672852
2023-02-23,7.149103164672852
2023-02-24,7.387405872344971
2023-02-27,7.713088512420654
2023-02-28,7.9355034828186035
2023-03-01,8.181750297546387
2023-03-02,8.261185646057129
2023-03-03,8.237353324890137
2023-03-06,8.38033676147461
2023-03-07,8.459770202636719
2023-03-08,8.308845520019531
2023-03-09,8.277071952819824
2023-03-10,8.324732780456543
2023-03-13,7.895786762237549
2023-03-14,8.427997589111328
2023-03-15,7.922987937927246
2023-03-16,7.914803504943848
2023-03-17,7.8329548835754395
2023-03-20,8.013021469116211
2023-03-21,8.184904098510742
2023-03-22,8.160351753234863
2023-03-23,8.127610206604004
2023-03-24,8.266756057739258
2023-03-27,8.234014511108398
2023-03-28,8.17672061920166
2023-03-29,8.14398193359375
2023-03-30,8.160351753234863
2023-03-31,8.291309356689453
2023-04-03,9.40445613861084
2023-04-04,9.699112892150879
2023-04-05,9.682743072509766
2023-04-06,9.715482711791992
2023-04-10,9.903735160827637
2023-04-11,9.830072402954102
2023-04-12,9.69092845916748
2023-04-13,9.780962944030762
2023-04-14,9.78914737701416
2023-04-17,10.00195598602295
2023-04-18,9.98558521270752
2023-04-19,9.797333717346191
2023-04-20,9.641819953918457
2023-04-21,9.731851577758789
2023-04-24,9.88736629486084
2023-04-25,9.633634567260742
2023-04-26,9.625448226928711
2023-04-27,9.707297325134277
2023-04-28,10.010140419006348
2023-05-01,10.312981605529785
2023-05-02,10.411199569702148
2023-05-03,10.272056579589844
2023-05-04,10.607637405395508
2023-05-05,10.550344467163086
2023-05-08,10.525787353515625
2023-05-09,10.345721244812012
2023-05-10,10.501233100891113
2023-05-11,10.664933204650879
2023-05-12,10.681302070617676
2023-05-15,10.812260627746582
2023-05-16,10.697671890258789
2023-05-17,10.812260627746582
2023-05-18,10.812260627746582
2023-05-19,10.689486503601074
2023-05-22,10.885923385620117
2023-05-23,11.090546607971191
2023-05-24,10.540084838867188
2023-05-25,10.20494556427002
2023-05-26,10.096026420593262
2023-05-30,10.028998374938965
2023-05-31,9.886565208435059
2023-06-01,10.01224136352539
2023-06-02,10.188188552856445
2023-06-05,10.28873062133789
2023-06-06,10.66576099395752
2023-06-07,10.65738296508789
2023-06-08,10.749545097351074
2023-06-09,10.707653045654297
2023-06-12,10.548460960388184
2023-06-13,10.741166114807129
2023-06-14,10.506569862365723
2023-06-15,10.640625953674316
2023-06-16,10.632246971130371
2023-06-20,11.134952545166016
2023-06-21,11.444955825805664
2023-06-22,11.553874969482422
2023-06-23,11.017655372619629
2023-06-26,10.824951171875
2023-06-27,10.85008430480957
2023-06-28,10.858464241027832
2023-06-29,11.017655372619629
2023-06-30,11.134952545166016
2023-07-03,10.833329200744629
2023-07-05,10.15467357635498
2023-07-06,9.886565208435059
2023-07-07,9.9619722366333
2023-07-10,9.936835289001465
2023-07-11,9.769267082214355
2023-07-12,9.266560554504395
2023-07-13,9.182774543762207
2023-07-14,9.09061336517334
2023-07-17,9.098990440368652
2023-07-18,9.283315658569336
2023-07-19,9.325209617614746
2023-07-20,9.325209617614746
2023-07-21,9.157639503479004
2023-07-24,9.467643737792969
2023-07-25,9.677105903625488
2023-07-26,9.584939002990723
2023-07-27,11.185222625732422
2023-07-28,12.383341789245605
2023-07-31,12.28279972076416
2023-08-01,11.771714210510254
2023-08-02,11.294142723083496
2023-08-03,11.15170955657959
2023-08-04,11.4114408493042
2023-08-07,11.5957670211792
2023-08-08,11.830363273620605
2023-08-09,11.947663307189941
2023-08-10,12.014691352844238
2023-08-11,11.972798347473145
2023-08-14,11.897391319274902
2023-08-15,11.461713790893555
2023-08-16,11.567181587219238
2023-08-17,11.181323051452637
2023-08-18,11.215621948242188
2023-08-21,11.044127464294434
2023-08-22,11.249919891357422
2023-08-23,12.0130615234375
2023-08-24,11.567181587219238
2023-08-25,11.824419021606445
2023-08-28,12.261727333068848
2023-08-29,12.36462116241455
2023-08-30,12.253151893615723
2023-08-31,12.210278511047363
2023-09-01,12.253151893615723
2023-09-05,11.995912551879883
2023-09-06,12.175979614257812
2023-09-07,12.613286972045898
2023-09-08,12.321748733520508
2023-09-11,12.699031829833984
2023-09-12,12.544690132141113
2023-09-13,12.356045722961426
2023-09-14,12.621861457824707
2023-09-15,12.587564468383789
2023-09-18,12.64758586883545
2023-09-19,13.28210735321045
2023-09-20,12.930547714233398
2023-09-21,12.60471248626709
2023-09-22,12.287449836730957
2023-09-25,12.261727333068848
2023-09-26,12.330323219299316
2023-09-27,12.501816749572754
2023-09-28,12.518965721130371
2023-09-29,12.236002922058105
2023-10-02,12.45036792755127
2023-10-03,12.064509391784668
2023-10-04,12.338898658752441
2023-10-05,12.690457344055176
2023-10-06,12.596137046813965
2023-10-09,12.887675285339355
2023-10-10,12.853376388549805
2023-10-11,12.596137046813965
2023-10-12,12.501816749572754
2023-10-13,12.827651977539062
2023-10-16,12.578988075256348
2023-10-17,12.724756240844727
2023-10-18,12.270301818847656
2023-10-19,12.201704025268555
2023-10-20,12.236002922058105
2023-10-23,12.133106231689453
2023-10-24,12.458942413330078
2023-10-25,12.510391235351562
2023-10-26,12.750479698181152
2023-10-27,12.990570068359375
2023-10-30,12.904824256896973
2023-10-31,12.78477954864502
2023-11-01,13.307832717895508
2023-11-02,13.402152061462402
2023-11-03,13.650816917419434
2023-11-06,13.410726547241211
2023-11-07,13.856607437133789
2023-11-08,13.873757362365723
2023-11-09,13.582220077514648
2023-11-10,13.899480819702148
2023-11-13,13.719413757324219
2023-11-14,14.002376556396484
2023-11-15,13.830155372619629
2023-11-16,14.005000114440918
2023-11-17,14.101163864135742
2023-11-20,13.97003173828125
2023-11-21,14.844250679016113
2023-11-22,15.272618293762207
2023-11-24,15.377524375915527
2023-11-27,15.639789581298828
2023-11-28,15.010354042053223
2023-11-29,15.027836799621582
2023-11-30,14.651923179626465
2023-12-01,14.564498901367188
2023-12-04,14.774312973022461
2023-12-05,12.964677810668945
2023-12-06,13.340593338012695
2023-12-07,13.191974639892578
2023-12-08,12.912224769592285
2023-12-11,12.649959564208984
2023-12-12,12.641217231750488
2023-12-13,13.05210018157959
2023-12-14,12.658699989318848
2023-12-15,12.510086059570312
2023-12-18,12.842288970947266
2023-12-19,12.816060066223145
2023-12-20,12.7636079788208
2023-12-21,13.279397010803223
2023-12-22,13.314364433288574
2023-12-26,13.506694793701172
2023-12-27,13.681538581848145
2023-12-28,13.532920837402344
2023-12-29,13.532920837402344
2024-01-02,13.480467796325684
2024-01-03,13.261913299560547
2024-01-04,13.139522552490234
2024-01-05,13.279397010803223
2024-01-08,13.279397010803223
2024-01-09,13.113295555114746
2024-01-10,13.244428634643555
2024-01-11,13.218201637268066
2024-01-12,13.305624008178711
2024-01-16,13.384305000305176
2024-01-17,13.515437126159668
2024-01-18,13.567890167236328
2024-01-19,13.64656925201416
2024-01-22,14.267266273498535
2024-01-23,14.223556518554688
2024-01-24,14.206070899963379
2024-01-25,14.389655113220215
2024-01-26,14.494564056396484
2024-01-29,14.6868896484375
2024-01-30,14.660665512084961
2024-01-31,14.47707748413086
2024-02-01,14.89670467376709
2024-02-02,14.87922191619873
2024-02-05,14.590727806091309
2024-02-06,14.616954803466797
2024-02-07,14.599468231201172
2024-02-08,14.852992057800293
2024-02-09,15.027836799621582
2024-02-12,15.10651683807373
2024-02-13,14.048710823059082
2024-02-14,14.171100616455078
2024-02-15,14.258522987365723
2024-02-16,13.926321029663086
2024-02-20,13.506694793701172
2024-02-21,13.602859497070312
2024-02-22,14.861735343933105
2024-02-23,14.791797637939453
2024-02-26,15.246394157409668
2024-02-27,15.534883499145508
2024-02-28,15.39500904083252
2024-02-29,15.70972728729248
2024-03-01,15.499916076660156
2024-03-04,15.34255599975586
2024-03-05,14.756827354431152
2024-03-06,15.360040664672852
2024-03-07,15.202679634094238
2024-03-08,15.377524375915527
2024-03-11,15.39500904083252
2024-03-12,15.325072288513184
2024-03-13,15.34255599975586
2024-03-14,14.980289459228516
2024-03-15,15.193909645080566
2024-03-18,14.75776481628418
2024-03-19,14.713260650634766
2024-03-20,14.92688274383545
2024-03-21,14.864575386047363
2024-03-22,14.419529914855957
2024-03-25,14.268213272094727
2024-03-26,13.938878059387207
2024-03-27,14.134698867797852
2024-03-28,14.197005271911621
2024-04-01,14.010086059570312
2024-04-02,14.134698867797852
2024-04-03,14.17030143737793
2024-04-04,14.04568862915039
2024-04-05,14.22370719909668
2024-04-08,14.018986701965332
2024-04-09,13.805364608764648
2024-04-10,13.591740608215332
2024-04-11,13.83206558227539
2024-04-12,13.725255012512207
2024-04-15,13.440424919128418
2024-04-16,13.404820442199707
2024-04-17,13.271306991577148
2024-04-18,13.253504753112793
2024-04-19,13.360315322875977
2024-04-22,13.547236442565918
2024-04-23,13.707452774047852
2024-04-24,13.840968132019043
2024-04-25,13.743056297302246
2024-04-26,14.116896629333496
2024-04-29,14.063490867614746
2024-04-30,13.751958847045898
2024-05-01,13.992284774780273
2024-05-02,12.861863136291504
2024-05-03,12.799556732177734
2024-05-06,12.75505256652832
2024-05-07,12.977574348449707
2024-05-08,13.298008918762207
2024-05-09,13.538334846496582
2024-05-10,13.306909561157227
2024-05-13,13.137792587280273
2024-05-14,13.440424919128418
2024-05-15,13.636245727539062
2024-05-16,13.627345085144043
2024-05-17,14.036788940429688
2024-05-20,14.22370719909668
2024-05-21,14.09909439086914
2024-05-22,14.15250015258789
2024-05-23,13.683079719543457
2024-05-24,13.801115036010742
2024-05-28,13.510566711425781
2024-05-29,13.474246978759766
2024-05-30,13.592283248901367
2024-05-31,13.810196876525879
2024-06-03,13.437929153442383
2024-06-04,13.44700813293457
2024-06-05,13.664920806884766
2024-06-06,13.39253044128418
2024-06-07,13.410690307617188
2024-06-10,13.38344955444336
2024-06-11,13.319892883300781
2024-06-12,13.301733016967773
2024-06-13,13.020262718200684
2024-06-14,13.011184692382812
2024-06-17,13.047502517700195
2024-06-18,13.129219055175781
2024-06-20,13.020262718200684
2024-06-21,13.020262718200684
2024-06-24,13.065661430358887
2024-06-25,13.129219055175781
2024-06-26,13.35621166229248
2024-06-27,13.238175392150879
2024-06-28,13.44700813293457
2024-07-01,13.54688549041748
2024-07-02,13.86467456817627
2024-07-03,13.655839920043945
2024-07-05,13.58320426940918
2024-07-08,13.737558364868164
2024-07-09,13.63768196105957
2024-07-10,13.76479721069336
2024-07-11,14.345897674560547
2024-07-12,14.246020317077637
2024-07-15,14.53657054901123
2024-07-16,14.954233169555664
2024-07-17,14.827119827270508
2024-07-18,14.672765731811523
2024-07-19,14.600127220153809
2024-07-22,15.135828971862793
2024-07-23,15.063191413879395
2024-07-24,14.94515609741211
2024-07-25,13.973630905151367
2024-07-26,14.00994873046875
2024-07-29,13.746639251708984
2024-07-30,13.737558364868164
2024-07-31,13.91915225982666
2024-08-01,13.537805557250977
2024-08-02,13.44700813293457
2024-08-05,12.902227401733398
2024-08-06,13.011184692382812
2024-08-07,13.120140075683594
2024-08-08,13.501485824584961
2024-08-09,13.501485824584961
2024-08-12,13.574124336242676
2024-08-13,13.937311172485352
2024-08-14,13.891912460327148
2024-08-15,14.073507308959961
2024-08-16,13.782957077026367
2024-08-19,13.83209228515625
2024-08-20,13.674487113952637
2024-08-21,13.702300071716309
2024-08-22,13.451987266540527
2024-08-23,13.93407154083252
2024-08-26,13.998967170715332
2024-08-27,13.924800872802734
2024-08-28,13.73938274383545
2024-08-29,13.795008659362793
2024-08-30,13.785737037658691
2024-09-03,13.646675109863281
2024-09-04,13.665216445922852
2024-09-05,13.581778526306152
2024-09-06,13.544695854187012
2024-09-09,13.683757781982422
2024-09-10,13.887716293334961
2024-09-11,13.795008659362793
2024-09-12,13.95261287689209
2024-09-13,14.314175605773926
2024-09-16,14.416153907775879
2024-09-17,14.221466064453125
2024-09-18,14.156571388244629
2024-09-19,14.230737686157227
2024-09-20,14.082405090332031
2024-09-23,14.1843843460083
2024-09-24,14.0916748046875
2024-09-25,13.887716293334961
2024-09-26,13.896986961364746
2024-09-27,14.05459213256836
2024-09-30,13.961883544921875
2024-10-01,13.73938274383545
2024-10-02,13.637405395507812
2024-10-03,13.470528602600098
