Date,OGE
2017-06-01,25.21826934814453
2017-06-02,25.126995086669922
2017-06-05,25.077852249145508
2017-06-06,25.134016036987305
2017-06-07,24.97956085205078
2017-06-08,24.97254180908203
2017-06-09,24.83212661743164
2017-06-12,24.94446563720703
2017-06-13,24.94446563720703
2017-06-14,25.02168846130371
2017-06-15,25.26740837097168
2017-06-16,25.604400634765625
2017-06-19,25.141036987304688
2017-06-20,24.874248504638672
2017-06-21,24.797019958496094
2017-06-22,24.916379928588867
2017-06-23,24.90233612060547
2017-06-26,25.134016036987305
2017-06-27,24.86020851135254
2017-06-28,24.642562866210938
2017-06-29,24.502153396606445
2017-06-30,24.424928665161133
2017-07-03,24.45301628112793
2017-07-05,24.31962013244629
2017-07-06,24.243837356567383
2017-07-07,24.236753463745117
2017-07-10,24.22966766357422
2017-07-11,24.18008804321289
2017-07-12,24.534223556518555
2017-07-13,24.392574310302734
2017-07-14,24.484643936157227
2017-07-17,24.569637298583984
2017-07-18,24.66170883178711
2017-07-19,24.782119750976562
2017-07-20,24.93084716796875
2017-07-21,25.086668014526367
2017-07-24,25.199987411499023
2017-07-25,25.249576568603516
2017-07-26,25.22831916809082
2017-07-27,25.362895965576172
2017-07-28,25.355802536010742
2017-07-31,25.398305892944336
2017-08-01,25.426631927490234
2017-08-02,25.313304901123047
2017-08-03,25.50454330444336
2017-08-04,25.433706283569336
2017-08-07,25.653276443481445
2017-08-08,25.667448043823242
2017-08-09,25.518707275390625
2017-08-10,25.28498077392578
2017-08-11,25.086668014526367
2017-08-14,25.122081756591797
2017-08-15,25.150407791137695
2017-08-16,25.249576568603516
2017-08-17,25.065418243408203
2017-08-18,25.207075119018555
2017-08-21,25.32747459411621
2017-08-22,25.582456588745117
2017-08-23,25.70285987854004
2017-08-24,25.681612014770508
2017-08-25,25.653276443481445
2017-08-28,25.787845611572266
2017-08-29,25.624948501586914
2017-08-30,25.57536506652832
2017-08-31,25.29914665222168
2017-09-01,25.32747459411621
2017-09-05,25.199987411499023
2017-09-06,25.28498077392578
2017-09-07,25.511627197265625
2017-09-08,25.603700637817383
2017-09-11,25.91533660888672
2017-09-12,25.61078643798828
2017-09-13,25.46204948425293
2017-09-14,25.68869400024414
2017-09-15,25.71702003479004
2017-09-18,25.653276443481445
2017-09-19,25.674522399902344
2017-09-20,25.57536506652832
2017-09-21,25.4124698638916
2017-09-22,25.384140014648438
2017-09-25,25.68869400024414
2017-09-26,25.624948501586914
2017-09-27,25.511627197265625
2017-09-28,25.624948501586914
2017-09-29,25.518707275390625
2017-10-02,25.61786651611328
2017-10-03,25.61078643798828
2017-10-04,25.603700637817383
2017-10-05,25.72410774230957
2017-10-06,25.43317413330078
2017-10-09,25.554698944091797
2017-10-10,25.876359939575195
2017-10-11,26.069360733032227
2017-10-12,26.340991973876953
2017-10-13,26.319543838500977
2017-10-16,26.248065948486328
2017-10-17,26.391029357910156
2017-10-18,26.35528564453125
2017-10-19,26.391029357910156
2017-10-20,26.512550354003906
2017-10-23,26.612625122070312
2017-10-24,26.448211669921875
2017-10-25,26.25520896911621
2017-10-26,26.319543838500977
2017-10-27,26.505393981933594
2017-10-30,26.37672996520996
2017-10-31,26.333845138549805
2017-11-01,26.162288665771484
2017-11-02,25.77628517150879
2017-11-03,25.468915939331055
2017-11-06,25.29021453857422
2017-11-07,25.619029998779297
2017-11-08,25.54039764404297
2017-11-09,25.397430419921875
2017-11-10,25.025726318359375
2017-11-13,25.10435676574707
2017-11-14,25.62617301940918
2017-11-15,25.41172981262207
2017-11-16,25.33309555053711
2017-11-17,25.16154670715332
2017-11-20,24.975698471069336
2017-11-21,24.889909744262695
2017-11-22,24.95425033569336
2017-11-24,24.947093963623047
2017-11-27,25.11150360107422
2017-11-28,25.30451011657715
2017-11-29,25.218727111816406
2017-11-30,25.56184196472168
2017-12-01,25.18299102783203
2017-12-04,25.054319381713867
2017-12-05,24.49676513671875
2017-12-06,24.39668846130371
2017-12-07,24.768390655517578
2017-12-08,24.632585525512695
2017-12-11,24.696914672851562
2017-12-12,24.339506149291992
2017-12-13,24.225133895874023
2017-12-14,24.196537017822266
2017-12-15,24.410987854003906
2017-12-18,24.16794776916504
2017-12-19,23.83198356628418
2017-12-20,23.567501068115234
2017-12-21,23.345911026000977
2017-12-22,23.59609603881836
2017-12-26,23.467430114746094
2017-12-27,23.410245895385742
2017-12-28,23.588945388793945
2017-12-29,23.524616241455078
2018-01-02,23.353055953979492
2018-01-03,23.345911026000977
2018-01-04,23.30301856994629
2018-01-05,23.23154067993164
2018-01-08,23.410245895385742
2018-01-09,23.181316375732422
2018-01-10,22.307510375976562
2018-01-11,22.567485809326172
2018-01-12,22.199182510375977
2018-01-16,22.372501373291016
2018-01-17,22.675806045532227
2018-01-18,22.625255584716797
2018-01-19,22.69025421142578
2018-01-22,22.798572540283203
2018-01-23,23.007999420166016
2018-01-24,23.202985763549805
2018-01-25,23.32575035095215
2018-01-26,23.210205078125
2018-01-29,22.899673461914062
2018-01-30,22.899673461914062
2018-01-31,23.2535343170166
2018-02-01,23.058547973632812
2018-02-02,22.63969612121582
2018-02-05,22.16307258605957
2018-02-06,21.866992950439453
2018-02-07,21.866992950439453
2018-02-08,21.375919342041016
2018-02-09,21.94641876220703
2018-02-12,22.293062210083008
2018-02-13,22.358057022094727
2018-02-14,22.228065490722656
2018-02-15,22.63248062133789
2018-02-16,22.79134750366211
2018-02-20,22.538593292236328
2018-02-21,22.2569522857666
2018-02-22,22.72635841369629
2018-02-23,23.795150756835938
2018-02-26,23.31130599975586
2018-02-27,22.805789947509766
2018-02-28,22.63248062133789
2018-03-01,22.77690887451172
2018-03-02,22.524150848388672
2018-03-05,23.051326751708984
2018-03-06,22.531375885009766
2018-03-07,22.300281524658203
2018-03-08,22.54581642150879
2018-03-09,22.63969612121582
2018-03-12,22.711915969848633
2018-03-13,22.76246452331543
2018-03-14,22.95745086669922
2018-03-15,22.83468246459961
2018-03-16,23.10910415649414
2018-03-19,23.0296630859375
2018-03-20,22.950227737426758
2018-03-21,22.95745086669922
2018-03-22,22.971893310546875
2018-03-23,22.69746971130371
2018-03-26,22.971893310546875
2018-03-27,23.296857833862305
2018-03-28,23.347421646118164
2018-03-29,23.6651668548584
2018-04-02,23.195762634277344
2018-04-03,23.499069213867188
2018-04-04,23.304086685180664
2018-04-05,23.72293472290039
2018-04-06,23.376306533813477
2018-04-09,23.400371551513672
2018-04-10,23.203371047973633
2018-04-11,23.203371047973633
2018-04-12,23.028247833251953
2018-04-13,23.064735412597656
2018-04-16,23.568204879760742
2018-04-17,23.80169677734375
2018-04-18,23.89655876159668
2018-04-19,23.903850555419922
2018-04-20,23.69224739074707
2018-04-23,23.721433639526367
2018-04-24,23.93303871154785
2018-04-25,23.93303871154785
2018-04-26,24.0132999420166
2018-04-27,24.0132999420166
2018-04-30,23.984113693237305
2018-05-01,23.954927444458008
2018-05-02,24.151935577392578
2018-05-03,24.61892318725586
2018-05-04,24.932674407958984
2018-05-07,25.049427032470703
2018-05-08,24.67729377746582
2018-05-09,24.516765594482422
2018-05-10,24.983760833740234
2018-05-11,24.976457595825195
2018-05-14,24.80133628845215
2018-05-15,24.54595375061035
2018-05-16,24.524065017700195
2018-05-17,24.305166244506836
2018-05-18,24.334354400634766
2018-05-21,24.54595375061035
2018-05-22,24.553255081176758
2018-05-23,24.867008209228516
2018-05-24,25.07131004333496
2018-05-25,25.09320640563965
2018-05-29,25.151578903198242
2018-05-30,25.60396957397461
2018-05-31,25.55289649963379
2018-06-01,25.085908889770508
2018-06-04,25.16617202758789
2018-06-05,25.04212760925293
2018-06-06,24.524065017700195
2018-06-07,24.633516311645508
2018-06-08,24.626218795776367
2018-06-11,24.25408935546875
2018-06-12,24.66269874572754
2018-06-13,24.808635711669922
2018-06-14,25.217252731323242
2018-06-15,24.96915626525879
2018-06-18,25.02023696899414
2018-06-19,25.16617202758789
2018-06-20,25.173471450805664
2018-06-21,25.392366409301758
2018-06-22,25.509113311767578
2018-06-25,25.749902725219727
2018-06-26,25.567481994628906
2018-06-27,25.58937644958496
2018-06-28,25.625858306884766
2018-06-29,25.691530227661133
2018-07-02,25.5966796875
2018-07-03,25.676931381225586
2018-07-05,25.74260711669922
2018-07-06,25.99799156188965
2018-07-09,25.293107986450195
2018-07-10,25.609832763671875
2018-07-11,25.941282272338867
2018-07-12,26.06649398803711
2018-07-13,26.088584899902344
2018-07-16,25.992835998535156
2018-07-17,25.95601463317871
2018-07-18,26.118051528930664
2018-07-19,26.611528396606445
2018-07-20,26.361106872558594
2018-07-23,26.302186965942383
2018-07-24,26.33901023864746
2018-07-25,26.47159767150879
2018-07-26,26.641002655029297
2018-07-27,26.641002655029297
2018-07-30,26.478961944580078
2018-07-31,26.69256019592285
2018-08-01,26.442127227783203
2018-08-02,26.60417366027832
2018-08-03,26.685195922851562
2018-08-06,26.780941009521484
2018-08-07,26.780941009521484
2018-08-08,26.74411964416504
2018-08-09,27.16394805908203
2018-08-10,27.171310424804688
2018-08-13,26.95035171508789
2018-08-14,27.193410873413086
2018-08-15,27.22287368774414
2018-08-16,27.650074005126953
2018-08-17,27.664806365966797
2018-08-20,27.561683654785156
2018-08-21,27.355449676513672
2018-08-22,27.16394805908203
2018-08-23,27.16394805908203
2018-08-24,27.32598876953125
2018-08-27,27.178682327270508
2018-08-28,27.18604278564453
2018-08-29,27.215513229370117
2018-08-30,27.178682327270508
2018-08-31,27.127126693725586
2018-09-04,27.068199157714844
2018-09-05,27.458566665649414
2018-09-06,27.62060546875
2018-09-07,27.274425506591797
2018-09-10,27.679540634155273
2018-09-11,27.5322208404541
2018-09-12,27.407012939453125
2018-09-13,27.561683654785156
2018-09-14,27.539587020874023
2018-09-17,27.48066520690918
2018-09-18,27.33335304260254
2018-09-19,26.71465301513672
2018-09-20,26.928258895874023
2018-09-21,27.02400016784668
2018-09-24,26.898788452148438
2018-09-25,26.361106872558594
2018-09-26,26.000198364257812
2018-09-27,26.280086517333984
2018-09-28,26.751476287841797
2018-10-01,26.780941009521484
2018-10-02,27.068199157714844
2018-10-03,26.71465301513672
2018-10-04,26.987178802490234
2018-10-05,27.274425506591797
2018-10-08,27.679540634155273
2018-10-09,27.898944854736328
2018-10-10,27.720439910888672
2018-10-11,26.984106063842773
2018-10-12,27.065919876098633
2018-10-15,27.147737503051758
2018-10-16,27.601436614990234
2018-10-17,27.750192642211914
2018-10-18,27.683256149291992
2018-10-19,28.09233283996582
2018-10-22,27.75763702392578
2018-10-23,27.593997955322266
2018-10-24,28.003076553344727
2018-10-25,27.660945892333984
2018-10-26,27.1774959564209
2018-10-29,27.579120635986328
2018-10-30,27.452682495117188
2018-10-31,26.887413024902344
2018-11-01,26.820480346679688
2018-11-02,26.597339630126953
2018-11-05,27.207242965698242
2018-11-06,27.67581558227539
2018-11-07,27.854320526123047
2018-11-08,28.040260314941406
2018-11-09,28.434467315673828
2018-11-12,28.679908752441406
2018-11-13,29.126178741455078
2018-11-14,28.925352096557617
2018-11-15,29.260061264038086
2018-11-16,29.126178741455078
2018-11-19,29.386491775512695
2018-11-20,29.163360595703125
2018-11-21,28.873287200927734
2018-11-23,28.98484992980957
2018-11-26,29.022043228149414
2018-11-27,29.20054817199707
2018-11-28,29.088985443115234
2018-11-29,28.925352096557617
2018-11-30,29.468303680419922
2018-12-03,29.691442489624023
2018-12-04,29.80300521850586
2018-12-06,30.01870346069336
2018-12-07,30.093080520629883
2018-12-10,30.338525772094727
2018-12-11,30.702970504760742
2018-12-12,30.680660247802734
2018-12-13,30.963294982910156
2018-12-14,30.940977096557617
2018-12-17,29.855064392089844
2018-12-18,29.855064392089844
2018-12-19,29.6245174407959
2018-12-20,29.77326011657715
2018-12-21,29.691442489624023
2018-12-24,28.427021026611328
2018-12-26,28.873287200927734
2018-12-27,29.163360595703125
2018-12-28,29.04435157775879
2018-12-31,29.14849090576172
2019-01-02,28.456777572631836
2019-01-03,28.70965576171875
2019-01-04,29.163360595703125
2019-01-07,29.00716781616211
2019-01-08,29.68400764465332
2019-01-09,29.62770652770996
2019-01-10,30.108112335205078
2019-01-11,29.815366744995117
2019-01-14,29.515111923217773
2019-01-15,30.010526657104492
2019-01-16,30.01803970336914
2019-01-17,30.168169021606445
2019-01-18,30.2357177734375
2019-01-22,30.213199615478516
2019-01-23,30.64106559753418
2019-01-24,30.858749389648438
2019-01-25,30.25824737548828
2019-01-28,30.183183670043945
2019-01-29,30.07808494567871
2019-01-30,30.22821617126465
2019-01-31,30.738656997680664
2019-02-01,30.520965576171875
2019-02-04,30.62605857849121
2019-02-05,30.551000595092773
2019-02-06,30.40837287902832
2019-02-07,30.941328048706055
2019-02-08,30.97134780883789
2019-02-11,31.10646629333496
2019-02-12,31.128984451293945
2019-02-13,31.279111862182617
2019-02-14,31.25658416748047
2019-02-15,31.43675422668457
2019-02-19,31.474273681640625
2019-02-20,31.481782913208008
2019-02-21,31.97720718383789
2019-02-22,32.119815826416016
2019-02-25,31.70697593688965
2019-02-26,31.466764450073242
2019-02-27,31.75200843811035
2019-02-28,31.91715431213379
2019-03-01,31.849590301513672
2019-03-04,31.78204345703125
2019-03-05,31.564346313476562
2019-03-06,31.496795654296875
2019-03-07,31.609390258789062
2019-03-08,31.80455780029297
2019-03-11,32.0822868347168
2019-03-12,32.20989227294922
2019-03-13,32.119815826416016
2019-03-14,32.14985275268555
2019-03-15,32.360023498535156
2019-03-18,32.16486740112305
2019-03-19,31.496795654296875
2019-03-20,31.721982955932617
2019-03-21,32.142333984375
2019-03-22,32.360023498535156
2019-03-25,32.555198669433594
2019-03-26,32.772884368896484
2019-03-27,32.59272766113281
2019-03-28,32.1573600769043
2019-03-29,32.36753845214844
2019-04-01,32.224918365478516
2019-04-02,32.06727600097656
2019-04-03,32.037254333496094
2019-04-04,31.909637451171875
2019-04-05,32.329994201660156
2019-04-08,31.87962532043457
2019-04-09,31.853113174438477
2019-04-10,31.731983184814453
2019-04-11,31.830400466918945
2019-04-12,31.921266555786133
2019-04-15,31.951549530029297
2019-04-16,31.48969268798828
2019-04-17,31.39883804321289
2019-04-18,31.36854362487793
2019-04-22,31.330686569213867
2019-04-23,31.44426155090332
2019-04-24,31.815261840820312
2019-04-25,32.012107849121094
2019-04-26,31.981830596923828
2019-04-29,31.64112663269043
2019-04-30,32.057552337646484
2019-05-01,31.55782699584961
2019-05-02,31.179262161254883
2019-05-03,31.50483512878418
2019-05-06,31.588115692138672
2019-05-07,31.678987503051758
2019-05-08,30.899120330810547
2019-05-09,30.77797508239746
2019-05-10,31.43668556213379
2019-05-13,31.943981170654297
2019-05-14,31.625980377197266
2019-05-15,31.51239776611328
2019-05-16,31.572975158691406
2019-05-17,31.996973037719727
2019-05-20,32.04997634887695
2019-05-21,32.38311004638672
2019-05-22,32.64812088012695
2019-05-23,32.564842224121094
2019-05-24,32.50426483154297
2019-05-28,32.057552337646484
2019-05-29,31.391260147094727
2019-05-30,31.065685272216797
2019-05-31,31.46697998046875
2019-06-03,31.93641471862793
2019-06-04,32.292274475097656
2019-06-05,32.93584442138672
2019-06-06,33.20840835571289
2019-06-07,32.973690032958984
2019-06-10,32.822261810302734
2019-06-11,32.4815559387207
2019-06-12,32.966129302978516
2019-06-13,32.731407165527344
2019-06-14,32.86012649536133
2019-06-17,32.43612289428711
2019-06-18,32.564842224121094
2019-06-19,32.557254791259766
2019-06-20,32.88283920288086
2019-06-21,32.90555191040039
2019-06-24,32.76927185058594
2019-06-25,32.68598175048828
2019-06-26,31.830400466918945
2019-06-27,31.89853858947754
2019-06-28,32.22412109375
2019-07-01,32.29983901977539
2019-07-02,32.69355392456055
2019-07-03,33.01912307739258
2019-07-05,33.049415588378906
2019-07-08,32.95854568481445
2019-07-09,32.95473098754883
2019-07-10,32.87074279785156
2019-07-11,33.11509323120117
2019-07-12,32.962371826171875
2019-07-15,32.90892028808594
2019-07-16,32.85548400878906
2019-07-17,32.931827545166016
2019-07-18,33.24488830566406
2019-07-19,32.63404846191406
2019-07-22,32.57296371459961
2019-07-23,32.504241943359375
2019-07-24,32.56533432006836
2019-07-25,32.305721282958984
2019-07-26,32.496604919433594
2019-07-29,32.87074279785156
2019-07-30,32.840206146240234
2019-07-31,32.79439163208008
2019-08-01,32.95473098754883
2019-08-02,32.90892028808594
2019-08-05,32.03847885131836
2019-08-06,32.44315719604492
2019-08-07,32.34389877319336
2019-08-08,32.82493209838867
2019-08-09,32.73330307006836
2019-08-12,32.595863342285156
2019-08-13,32.74857711791992
2019-08-14,32.44315719604492
2019-08-15,32.47370910644531
2019-08-16,32.90892028808594
2019-08-19,32.95473098754883
2019-08-20,32.62641143798828
2019-08-21,32.779117584228516
2019-08-22,32.893653869628906
2019-08-23,32.24463653564453
2019-08-26,32.649314880371094
2019-08-27,32.60350799560547
2019-08-28,32.48134231567383
2019-08-29,32.71039962768555
2019-08-30,32.73330307006836
2019-09-03,33.15325164794922
2019-09-04,33.14562225341797
2019-09-05,32.832557678222656
2019-09-06,32.91654968261719
2019-09-09,32.832557678222656
2019-09-10,32.809661865234375
2019-09-11,33.4510383605957
2019-09-12,33.5350227355957
2019-09-13,33.55793762207031
2019-09-16,33.878631591796875
2019-09-17,33.98551559448242
2019-09-18,34.115318298339844
2019-09-19,34.321495056152344
2019-09-20,34.329124450683594
2019-09-23,34.29094696044922
2019-09-24,34.420745849609375
2019-09-25,34.49709701538086
2019-09-26,34.66508102416992
2019-09-27,34.687984466552734
2019-09-30,34.64980697631836
2019-10-01,34.558189392089844
2019-10-02,34.10005187988281
2019-10-03,34.09242248535156
2019-10-04,34.2833137512207
2019-10-07,33.88626480102539
2019-10-08,33.267784118652344
2019-10-09,33.55900955200195
2019-10-10,33.31247329711914
2019-10-11,33.40492248535156
2019-10-14,32.94267272949219
2019-10-15,32.7115478515625
2019-10-16,32.59600067138672
2019-10-17,32.83482360839844
2019-10-18,32.96578598022461
2019-10-21,33.08905792236328
2019-10-22,33.32788848876953
2019-10-23,33.38180923461914
2019-10-24,33.551300048828125
2019-10-25,33.16608810424805
2019-10-28,32.927268981933594
2019-10-29,33.019718170166016
2019-10-30,33.204612731933594
2019-10-31,33.173805236816406
2019-11-01,33.15839385986328
2019-11-04,33.08905792236328
2019-11-05,32.97349166870117
2019-11-06,32.94267272949219
2019-11-07,33.08905792236328
2019-11-08,32.996604919433594
2019-11-11,32.881038665771484
2019-11-12,33.05823516845703
2019-11-13,33.49737548828125
2019-11-14,33.551300048828125
2019-11-15,33.41263198852539
2019-11-18,33.173805236816406
2019-11-19,32.927268981933594
2019-11-20,32.865638732910156
2019-11-21,32.52666091918945
2019-11-22,32.34946060180664
2019-11-25,32.35717010498047
2019-11-26,32.44190979003906
2019-11-27,32.511253356933594
2019-11-29,32.40339660644531
2019-12-02,32.326351165771484
2019-12-03,32.44190979003906
2019-12-04,32.81941604614258
2019-12-05,32.94267272949219
2019-12-06,33.135276794433594
2019-12-09,32.76548767089844
2019-12-10,32.911861419677734
2019-12-11,33.19691848754883
2019-12-12,33.23542404174805
2019-12-13,33.36640548706055
2019-12-16,33.78242492675781
2019-12-17,33.643741607666016
2019-12-18,33.99814224243164
2019-12-19,34.02895736694336
2019-12-20,34.26008605957031
2019-12-23,33.76701354980469
2019-12-24,33.81324005126953
2019-12-26,33.897987365722656
2019-12-27,33.921104431152344
2019-12-30,34.09829330444336
2019-12-31,34.26008605957031
2020-01-02,33.9442138671875
2020-01-03,33.95191955566406
2020-01-06,33.83634567260742
2020-01-07,33.93650817871094
2020-01-08,33.79783248901367
2020-01-09,33.95174026489258
2020-01-10,34.36368942260742
2020-01-13,34.73678970336914
2020-01-14,35.024383544921875
2020-01-15,35.226478576660156
2020-01-16,35.42856979370117
2020-01-17,35.4752082824707
2020-01-21,35.43634033203125
2020-01-22,35.29643249511719
2020-01-23,35.60734558105469
2020-01-24,35.38193893432617
2020-01-27,35.35861587524414
2020-01-28,35.59180450439453
2020-01-29,35.622901916503906
2020-01-30,35.97267150878906
2020-01-31,35.63844299316406
2020-02-03,35.700618743896484
2020-02-04,35.560707092285156
2020-02-05,35.747257232666016
2020-02-06,35.762794494628906
2020-02-07,35.71616744995117
2020-02-10,35.856082916259766
2020-02-11,35.72394943237305
2020-02-12,35.622901916503906
2020-02-13,35.576255798339844
2020-02-14,35.84830093383789
2020-02-18,35.78611755371094
2020-02-19,35.13320541381836
2020-02-20,34.91556167602539
2020-02-21,35.00107192993164
2020-02-24,34.58910369873047
2020-02-25,34.0838737487793
2020-02-26,33.51645278930664
2020-02-27,31.47220230102539
2020-02-28,29.614492416381836
2020-03-02,30.687143325805664
2020-03-03,30.049776077270508
2020-03-04,31.122417449951172
2020-03-05,30.267414093017578
2020-03-06,29.342449188232422
2020-03-09,26.202219009399414
2020-03-10,27.438098907470703
2020-03-11,26.45094871520996
2020-03-12,24.958566665649414
2020-03-13,25.782487869262695
2020-03-16,23.8004150390625
2020-03-17,23.652729034423828
2020-03-18,21.56183624267578
2020-03-19,21.0954647064209
2020-03-20,19.983951568603516
2020-03-23,18.398296356201172
2020-03-24,21.009967803955078
2020-03-25,22.58785057067871
2020-03-26,24.383371353149414
2020-03-27,24.880840301513672
2020-03-30,24.795333862304688
2020-03-31,23.88591194152832
2020-04-01,22.6033992767334
2020-04-02,22.63449478149414
2020-04-03,20.660188674926758
2020-04-06,22.510122299194336
2020-04-07,23.1552734375
2020-04-08,24.642152786254883
2020-04-09,25.610822677612305
2020-04-13,25.17767333984375
2020-04-14,25.933713912963867
2020-04-15,24.531890869140625
2020-04-16,24.20111846923828
2020-04-17,24.97291374206543
2020-04-20,23.823101043701172
2020-04-21,23.200946807861328
2020-04-22,24.16962242126465
2020-04-23,24.1774959564209
2020-04-24,24.62639808654785
2020-04-27,25.358806610107422
2020-04-28,25.53994369506836
2020-04-29,25.602941513061523
2020-04-30,24.823278427124023
2020-05-01,23.87035369873047
2020-05-04,23.988483428955078
2020-05-05,23.87822723388672
2020-05-06,23.035564422607422
2020-05-07,23.067068099975586
2020-05-08,24.45313835144043
2020-05-11,24.04361343383789
2020-05-12,23.578969955444336
2020-05-13,22.72842025756836
2020-05-14,23.106441497802734
2020-05-15,22.468536376953125
2020-05-18,24.248374938964844
2020-05-19,23.744346618652344
2020-05-20,24.508262634277344
2020-05-21,24.161746978759766
2020-05-22,24.256254196166992
2020-05-26,25.06741714477539
2020-05-27,24.744525909423828
2020-05-28,25.114667892456055
2020-05-29,24.665771484375
2020-06-01,25.311553955078125
2020-06-02,25.343053817749023
2020-06-03,25.988840103149414
2020-06-04,25.7210750579834
2020-06-05,26.46136474609375
2020-06-08,27.406414031982422
2020-06-09,26.40624237060547
2020-06-10,25.776203155517578
2020-06-11,23.949111938476562
2020-06-12,24.303504943847656
2020-06-15,24.587017059326172
2020-06-16,24.642152786254883
2020-06-17,24.38225555419922
2020-06-18,24.398006439208984
2020-06-19,24.051488876342773
2020-06-22,24.287752151489258
2020-06-23,24.082990646362305
2020-06-24,23.89398193359375
2020-06-25,23.673471450805664
2020-06-26,23.130064010620117
2020-06-29,23.94123649597168
2020-06-30,23.909732818603516
2020-07-01,24.035741806030273
2020-07-02,24.122373580932617
2020-07-06,24.035741806030273
2020-07-07,24.272001266479492
2020-07-08,24.248374938964844
2020-07-09,23.9038143157959
2020-07-10,24.693429946899414
2020-07-13,24.988544464111328
2020-07-14,25.371379852294922
2020-07-15,25.506975173950195
2020-07-16,25.443164825439453
2020-07-17,25.82601547241211
2020-07-20,25.036394119262695
2020-07-21,25.762203216552734
2020-07-22,26.472057342529297
2020-07-23,26.4002742767334
2020-07-24,26.29659080505371
2020-07-27,25.833984375
2020-07-28,26.14504623413086
2020-07-29,26.344444274902344
2020-07-30,26.31254005432129
2020-07-31,26.240760803222656
2020-08-03,25.810060501098633
2020-08-04,26.29659080505371
2020-08-05,25.690418243408203
2020-08-06,26.272659301757812
2020-08-07,26.54384422302246
2020-08-10,26.95061683654785
2020-08-11,26.176958084106445
2020-08-12,26.631574630737305
2020-08-13,26.35242462158203
2020-08-14,26.017431259155273
2020-08-17,25.873865127563477
2020-08-18,25.88184356689453
2020-08-19,25.58673667907715
2020-08-20,25.674470901489258
2020-08-21,25.506975173950195
2020-08-24,25.921720504760742
2020-08-25,25.65851593017578
2020-08-26,24.940685272216797
2020-08-27,25.156034469604492
2020-08-28,25.35543441772461
2020-08-31,25.411264419555664
2020-09-01,25.036394119262695
2020-09-02,25.7861385345459
2020-09-03,25.371379852294922
2020-09-04,25.156034469604492
2020-09-08,24.605695724487305
2020-09-09,24.78914451599121
2020-09-10,24.22285270690918
2020-09-11,24.055356979370117
2020-09-14,24.111190795898438
2020-09-15,23.51299285888672
2020-09-16,23.712390899658203
2020-09-17,23.433231353759766
2020-09-18,23.010513305664062
2020-09-21,22.88289451599121
2020-09-22,23.09824562072754
2020-09-23,23.178009033203125
2020-09-24,23.20193862915039
2020-09-25,23.377403259277344
2020-09-28,23.656558990478516
2020-09-29,23.664535522460938
2020-09-30,23.919769287109375
2020-10-01,24.08726692199707
2020-10-02,24.7731876373291
2020-10-05,25.54685401916504
2020-10-06,25.82601547241211
2020-10-07,25.55483055114746
2020-10-08,26.113142013549805
2020-10-09,25.857154846191406
2020-10-12,25.92983055114746
2020-10-13,25.146526336669922
2020-10-14,24.9688720703125
2020-10-15,25.39686393737793
2020-10-16,25.485689163208008
2020-10-19,25.46954345703125
2020-10-20,26.01058578491211
2020-10-21,25.550296783447266
2020-10-22,26.2366943359375
2020-10-23,26.777742385864258
2020-10-26,26.583932876586914
2020-10-27,26.2366943359375
2020-10-28,25.098079681396484
2020-10-29,25.001171112060547
2020-10-30,24.847742080688477
2020-11-02,25.655275344848633
2020-11-03,26.252849578857422
2020-11-04,26.034814834594727
2020-11-05,25.81678009033203
2020-11-06,25.582595825195312
2020-11-09,26.373971939086914
2020-11-10,27.63372230529785
2020-11-11,27.415691375732422
2020-11-12,26.430503845214844
2020-11-13,27.42376708984375
2020-11-16,28.02134132385254
2020-11-17,27.625648498535156
2020-11-18,26.874645233154297
2020-11-19,27.036151885986328
2020-11-20,27.23802947998047
2020-11-23,27.512596130371094
2020-11-24,28.069793701171875
2020-11-25,27.97289276123047
2020-11-27,27.17344093322754
2020-11-30,26.15593910217285
2020-12-01,26.40627670288086
2020-12-02,26.66468620300293
2020-12-03,26.341672897338867
2020-12-04,26.551637649536133
2020-12-07,26.575857162475586
2020-12-08,26.277069091796875
2020-12-09,26.495105743408203
2020-12-10,26.115564346313477
2020-12-11,25.9702091217041
2020-12-14,25.905611038208008
2020-12-15,26.10749626159668
2020-12-16,25.81678009033203
2020-12-17,25.45339012145996
2020-12-18,25.146526336669922
2020-12-21,24.621631622314453
2020-12-22,24.78313446044922
2020-12-23,24.976945877075195
2020-12-24,25.15460205078125
2020-12-28,25.34840965270996
2020-12-29,25.04962158203125
2020-12-30,25.47761344909668
2020-12-31,25.727949142456055
2021-01-04,25.792552947998047
2021-01-05,25.80870246887207
2021-01-06,26.583932876586914
2021-01-07,26.002511978149414
2021-01-08,26.22576141357422
2021-01-11,25.865947723388672
2021-01-12,25.481592178344727
2021-01-13,25.47341537475586
2021-01-14,25.121776580810547
2021-01-15,25.596084594726562
2021-01-19,25.424352645874023
2021-01-20,25.64514923095703
2021-01-21,25.596084594726562
2021-01-22,25.64514923095703
2021-01-25,26.021320343017578
2021-01-26,25.81688117980957
2021-01-27,25.121776580810547
2021-01-28,25.31804084777832
2021-01-29,24.95822525024414
2021-02-01,25.19537353515625
2021-02-02,25.54701805114746
2021-02-03,25.19537353515625
2021-02-04,25.661502838134766
2021-02-05,25.702390670776367
2021-02-08,25.367107391357422
2021-02-09,25.29351043701172
2021-02-10,25.923187255859375
2021-02-11,25.890478134155273
2021-02-12,25.792348861694336
