Date,RICK
2013-09-11,11.277552604675293
2013-09-12,11.059769630432129
2013-09-13,11.18286418914795
2013-09-16,11.126049995422363
2013-09-17,11.504809379577637
2013-09-18,11.571094512939453
2013-09-19,11.713128089904785
2013-09-20,11.324901580810547
2013-09-23,11.741531372070312
2013-09-24,11.68471908569336
2013-09-25,11.656314849853516
2013-09-26,11.637375831604004
2013-09-27,11.8551607131958
2013-09-30,11.163926124572754
2013-10-01,11.713128089904785
2013-10-02,11.8551607131958
2013-10-03,11.921442985534668
2013-10-04,11.807818412780762
2013-10-07,11.646842956542969
2013-10-08,11.126049995422363
2013-10-09,10.756758689880371
2013-10-10,11.277552604675293
2013-10-11,11.268083572387695
2013-10-14,11.324901580810547
2013-10-15,11.1071138381958
2013-10-16,11.211273193359375
2013-10-17,11.220738410949707
2013-10-18,11.078702926635742
2013-10-21,10.576852798461914
2013-10-22,10.737820625305176
2013-10-23,10.8419828414917
2013-10-24,10.68100643157959
2013-10-25,10.7094144821167
2013-10-28,10.756758689880371
2013-10-29,10.775697708129883
2013-10-30,10.794634819030762
2013-10-31,10.690476417541504
2013-11-01,10.662071228027344
2013-11-04,10.605259895324707
2013-11-05,10.671538352966309
2013-11-06,10.472692489624023
2013-11-07,10.198091506958008
2013-11-08,9.961366653442383
2013-11-11,10.150742530822754
2013-11-12,10.235967636108398
2013-11-13,10.42534351348877
2013-11-14,10.131808280944824
2013-11-15,10.112870216369629
2013-11-18,9.914022445678711
2013-11-19,9.847738265991211
2013-11-20,9.601542472839355
2013-11-21,9.648889541625977
2013-11-22,9.705702781677246
2013-11-25,9.705702781677246
2013-11-26,9.667824745178223
2013-11-27,9.715173721313477
2013-11-29,9.819332122802734
2013-12-02,9.743579864501953
2013-12-03,9.715173721313477
2013-12-04,9.715173721313477
2013-12-05,9.77198600769043
2013-12-06,9.866676330566406
2013-12-09,9.790923118591309
2013-12-10,9.819332122802734
2013-12-11,9.828803062438965
2013-12-12,9.99924373626709
2013-12-13,9.99924373626709
2013-12-16,10.179156303405762
2013-12-17,11.552154541015625
2013-12-18,11.476401329040527
2013-12-19,11.220738410949707
2013-12-20,11.012420654296875
2013-12-23,11.220738410949707
2013-12-24,11.28702163696289
2013-12-26,11.059769630432129
2013-12-27,11.097643852233887
2013-12-30,11.05029582977295
2013-12-31,10.965078353881836
2014-01-02,10.93667221069336
2014-01-03,10.8419828414917
2014-01-06,10.794634819030762
2014-01-07,10.7094144821167
2014-01-08,10.68100643157959
2014-01-09,10.557912826538086
2014-01-10,10.472692489624023
2014-01-13,10.472692489624023
2014-01-14,10.557912826538086
2014-01-15,10.576852798461914
2014-01-16,10.557912826538086
2014-01-17,10.453753471374512
2014-01-21,10.302249908447266
2014-01-22,10.81357192993164
2014-01-23,10.756758689880371
2014-01-24,10.434816360473633
2014-01-27,10.283313751220703
2014-01-28,10.207558631896973
2014-01-29,10.235967636108398
2014-01-30,10.851447105407715
2014-01-31,10.690476417541504
2014-02-03,10.557912826538086
2014-02-04,10.59578800201416
2014-02-05,10.434816360473633
2014-02-06,10.737820625305176
2014-02-07,11.144989967346191
2014-02-10,11.249147415161133
2014-02-11,11.05029582977295
2014-02-12,11.097643852233887
2014-02-13,11.021892547607422
2014-02-14,10.766230583190918
2014-02-18,10.756758689880371
2014-02-19,10.7094144821167
2014-02-20,10.510566711425781
2014-02-21,10.643133163452148
2014-02-24,10.557912826538086
2014-02-25,10.538973808288574
2014-02-26,10.68100643157959
2014-02-27,10.68100643157959
2014-02-28,10.766230583190918
2014-03-03,10.643133163452148
2014-03-04,10.756758689880371
2014-03-05,10.699946403503418
2014-03-06,10.94614315032959
2014-03-07,10.993483543395996
2014-03-10,11.11658000946045
2014-03-11,11.088174819946289
2014-03-12,11.021892547607422
2014-03-13,10.728353500366211
2014-03-14,10.586320877075195
2014-03-17,10.728353500366211
2014-03-18,10.68100643157959
2014-03-19,10.520036697387695
2014-03-20,10.520036697387695
2014-03-21,10.65260124206543
2014-03-24,10.472692489624023
2014-03-25,10.42534351348877
2014-03-26,10.150742530822754
2014-03-27,10.160216331481934
2014-03-28,10.406408309936523
2014-03-31,10.671538352966309
2014-04-01,10.955607414245605
2014-04-02,11.069241523742676
2014-04-03,11.088174819946289
2014-04-04,11.012420654296875
2014-04-07,10.851447105407715
2014-04-08,10.453753471374512
2014-04-09,10.501100540161133
2014-04-10,10.444283485412598
2014-04-11,10.378000259399414
2014-04-14,10.491630554199219
2014-04-15,10.472692489624023
2014-04-16,10.368531227111816
2014-04-17,10.387471199035645
2014-04-21,10.501100540161133
2014-04-22,10.491630554199219
2014-04-23,10.321189880371094
2014-04-24,10.12233829498291
2014-04-25,9.781451225280762
2014-04-28,9.781451225280762
2014-04-29,9.629950523376465
2014-04-30,9.563667297363281
2014-05-01,9.686763763427734
2014-05-02,9.847738265991211
2014-05-05,9.819332122802734
2014-05-06,9.800397872924805
2014-05-07,9.857205390930176
2014-05-08,9.838272094726562
2014-05-09,9.809864044189453
2014-05-12,10.10340404510498
2014-05-13,10.557912826538086
2014-05-14,10.415875434875488
2014-05-15,10.330656051635742
2014-05-16,10.10340404510498
2014-05-19,10.10340404510498
2014-05-20,9.951898574829102
2014-05-21,9.961366653442383
2014-05-22,9.866676330566406
2014-05-23,9.951898574829102
2014-05-27,9.951898574829102
2014-05-28,9.819332122802734
2014-05-29,9.838272094726562
2014-05-30,9.942429542541504
2014-06-02,9.857205390930176
2014-06-03,9.857205390930176
2014-06-04,9.942429542541504
2014-06-05,10.141278266906738
2014-06-06,10.179156303405762
2014-06-09,10.179156303405762
2014-06-10,10.074991226196289
2014-06-11,10.093931198120117
2014-06-12,9.942429542541504
2014-06-13,9.961366653442383
2014-06-16,9.961366653442383
2014-06-17,9.923490524291992
2014-06-18,10.008711814880371
2014-06-19,10.084461212158203
2014-06-20,9.895081520080566
2014-06-23,9.790923118591309
2014-06-24,9.724641799926758
2014-06-25,9.686763763427734
2014-06-26,9.724641799926758
2014-06-27,9.800397872924805
2014-06-30,9.667824745178223
2014-07-01,9.857205390930176
2014-07-02,9.800397872924805
2014-07-03,9.914022445678711
2014-07-07,9.847738265991211
2014-07-08,10.198091506958008
2014-07-09,10.264370918273926
2014-07-10,10.548442840576172
2014-07-11,10.728353500366211
2014-07-14,10.699946403503418
2014-07-15,10.690476417541504
2014-07-16,10.74729061126709
2014-07-17,10.557912826538086
2014-07-18,10.633658409118652
2014-07-21,10.662071228027344
2014-07-22,10.908263206481934
2014-07-23,10.520036697387695
2014-07-24,10.529504776000977
2014-07-25,10.472692489624023
2014-07-28,10.46322250366211
2014-07-29,10.557912826538086
2014-07-30,10.671538352966309
2014-07-31,10.491630554199219
2014-08-01,10.482161521911621
2014-08-04,10.586320877075195
2014-08-05,10.65260124206543
2014-08-06,10.567378044128418
2014-08-07,10.633658409118652
2014-08-08,10.690476417541504
2014-08-11,11.03136157989502
2014-08-12,11.192334175109863
2014-08-13,11.1071138381958
2014-08-14,10.898794174194336
2014-08-15,10.74729061126709
2014-08-18,10.851447105407715
2014-08-19,10.81357192993164
2014-08-20,10.8419828414917
2014-08-21,10.917730331420898
2014-08-22,11.144989967346191
2014-08-25,11.097643852233887
2014-08-26,11.126049995422363
2014-08-27,11.249147415161133
2014-08-28,11.163926124572754
2014-08-29,11.296489715576172
2014-09-02,11.362775802612305
2014-09-03,11.353306770324707
2014-09-04,11.135516166687012
2014-09-05,11.230210304260254
2014-09-08,11.220738410949707
2014-09-09,11.059769630432129
2014-09-10,10.82304573059082
2014-09-11,10.974546432495117
2014-09-12,10.984020233154297
2014-09-15,10.917730331420898
2014-09-16,10.870388984680176
2014-09-17,10.889326095581055
2014-09-18,10.879858016967773
2014-09-19,10.927202224731445
2014-09-22,10.766230583190918
2014-09-23,10.68100643157959
2014-09-24,10.766230583190918
2014-09-25,10.794634819030762
2014-09-26,10.71888542175293
2014-09-29,10.548442840576172
2014-09-30,10.434816360473633
2014-10-01,10.378000259399414
2014-10-02,10.359064102172852
2014-10-03,10.368531227111816
2014-10-06,10.359064102172852
2014-10-07,10.10340404510498
2014-10-08,10.273845672607422
2014-10-09,10.245433807373047
2014-10-10,10.160216331481934
2014-10-13,9.951898574829102
2014-10-14,10.046585083007812
2014-10-15,10.245433807373047
2014-10-16,10.368531227111816
2014-10-17,10.520036697387695
2014-10-20,11.173391342163086
2014-10-21,11.277552604675293
2014-10-22,11.296489715576172
2014-10-23,11.126049995422363
2014-10-24,11.135516166687012
2014-10-27,11.258614540100098
2014-10-28,11.495341300964355
2014-10-29,11.211273193359375
2014-10-30,11.239679336547852
2014-10-31,11.268083572387695
2014-11-03,11.059769630432129
2014-11-04,11.012420654296875
2014-11-05,10.794634819030762
2014-11-06,10.78516960144043
2014-11-07,10.737820625305176
2014-11-10,10.65260124206543
2014-11-11,10.775697708129883
2014-11-12,10.728353500366211
2014-11-13,10.68100643157959
2014-11-14,10.207558631896973
2014-11-17,9.639421463012695
2014-11-18,9.544729232788086
2014-11-19,9.696234703063965
2014-11-20,9.563667297363281
2014-11-21,9.184910774230957
2014-11-24,9.3458833694458
2014-11-25,9.431106567382812
2014-11-26,9.582602500915527
2014-11-28,9.165973663330078
2014-12-01,9.184910774230957
2014-12-02,9.251192092895508
2014-12-03,9.326943397521973
2014-12-04,9.36482048034668
2014-12-05,9.336414337158203
2014-12-08,9.128098487854004
2014-12-09,9.194375991821289
2014-12-10,9.042875289916992
2014-12-11,9.090219497680664
2014-12-12,9.071281433105469
2014-12-15,8.976592063903809
2014-12-16,9.02393913269043
2014-12-17,9.090219497680664
2014-12-18,9.165973663330078
2014-12-19,9.251192092895508
2014-12-22,9.260660171508789
2014-12-23,9.30800724029541
2014-12-24,9.506857872009277
2014-12-26,9.468978881835938
2014-12-29,9.440573692321777
2014-12-30,9.478446960449219
2014-12-31,9.487913131713867
2015-01-02,9.431106567382812
2015-01-05,9.468978881835938
2015-01-06,9.118623733520508
2015-01-07,9.260660171508789
2015-01-08,9.36482048034668
2015-01-09,9.440573692321777
2015-01-12,9.478446960449219
2015-01-13,9.393229484558105
2015-01-14,9.374285697937012
2015-01-15,9.450042724609375
2015-01-16,9.629950523376465
2015-01-20,9.544729232788086
2015-01-21,9.440573692321777
2015-01-22,9.544729232788086
2015-01-23,9.383757591247559
2015-01-26,9.326943397521973
2015-01-27,9.270133018493652
2015-01-28,9.270133018493652
2015-01-29,9.30800724029541
2015-01-30,9.232254981994629
2015-02-02,9.222786903381348
2015-02-03,9.412163734436035
2015-02-04,9.317475318908691
2015-02-05,9.468978881835938
2015-02-06,9.45950984954834
2015-02-09,9.506857872009277
2015-02-10,9.914022445678711
2015-02-11,10.065526962280273
2015-02-12,10.065526962280273
2015-02-13,9.942429542541504
2015-02-17,10.093931198120117
2015-02-18,10.065526962280273
2015-02-19,10.037117958068848
2015-02-20,9.885613441467285
2015-02-23,9.838272094726562
2015-02-24,9.876145362854004
2015-02-25,9.885613441467285
2015-02-26,9.828803062438965
2015-02-27,9.895081520080566
2015-03-02,10.056055068969727
2015-03-03,10.16968059539795
2015-03-04,9.970833778381348
2015-03-05,9.99924373626709
2015-03-06,10.037117958068848
2015-03-09,10.02764892578125
2015-03-10,9.932957649230957
2015-03-11,9.961366653442383
2015-03-12,9.914022445678711
2015-03-13,9.77198600769043
2015-03-16,9.762517929077148
2015-03-17,9.809864044189453
2015-03-18,9.942429542541504
2015-03-19,10.12233829498291
2015-03-20,9.753047943115234
2015-03-23,10.065526962280273
2015-03-24,10.12233829498291
2015-03-25,10.10340404510498
2015-03-26,9.970833778381348
2015-03-27,9.980302810668945
2015-03-30,10.074991226196289
2015-03-31,9.857205390930176
2015-04-01,10.02764892578125
2015-04-02,10.302249908447266
2015-04-06,10.254901885986328
2015-04-07,10.292780876159668
2015-04-08,10.330656051635742
2015-04-09,10.235967636108398
2015-04-10,10.368531227111816
2015-04-13,10.321189880371094
2015-04-14,10.292780876159668
2015-04-15,10.283313751220703
2015-04-16,10.311717987060547
2015-04-17,10.434816360473633
2015-04-20,10.927202224731445
2015-04-21,10.8419828414917
2015-04-22,10.908263206481934
2015-04-23,10.965078353881836
2015-04-24,10.974546432495117
2015-04-27,10.8419828414917
2015-04-28,10.879858016967773
2015-04-29,10.78516960144043
2015-04-30,10.78516960144043
2015-05-01,10.699946403503418
2015-05-04,10.74729061126709
2015-05-05,10.690476417541504
2015-05-06,10.662071228027344
2015-05-07,10.699946403503418
2015-05-08,10.74729061126709
2015-05-11,10.974546432495117
2015-05-12,11.18286418914795
2015-05-13,11.362775802612305
2015-05-14,11.126049995422363
2015-05-15,11.230210304260254
2015-05-18,11.400650978088379
2015-05-19,11.410117149353027
2015-05-20,11.419587135314941
2015-05-21,11.28702163696289
2015-05-22,11.381712913513184
2015-05-26,11.144989967346191
2015-05-27,11.097643852233887
2015-05-28,11.561622619628906
2015-05-29,11.53321361541748
2015-06-01,11.381712913513184
2015-06-02,11.173391342163086
2015-06-03,11.438528060913086
2015-06-04,11.599499702453613
2015-06-05,11.552154541015625
2015-06-08,11.523747444152832
2015-06-09,11.580560684204102
2015-06-10,11.665783882141113
2015-06-11,11.608969688415527
2015-06-12,11.703660011291504
2015-06-15,11.53321361541748
2015-06-16,11.523747444152832
2015-06-17,11.561622619628906
2015-06-18,11.495341300964355
2015-06-19,11.646842956542969
2015-06-22,11.590031623840332
2015-06-23,11.542685508728027
2015-06-24,11.457464218139648
2015-06-25,11.457464218139648
2015-06-26,11.362775802612305
2015-06-29,11.040827751159668
2015-06-30,11.268083572387695
2015-07-01,11.353306770324707
2015-07-02,11.495341300964355
2015-07-06,11.362775802612305
2015-07-07,11.268083572387695
2015-07-08,11.220738410949707
2015-07-09,11.040827751159668
2015-07-10,11.069241523742676
2015-07-13,11.163926124572754
2015-07-14,11.173391342163086
2015-07-15,11.324901580810547
2015-07-16,11.249147415161133
2015-07-17,11.192334175109863
2015-07-20,11.021892547607422
2015-07-21,10.93667221069336
2015-07-22,10.93667221069336
2015-07-23,11.05029582977295
2015-07-24,10.879858016967773
2015-07-27,10.8419828414917
2015-07-28,10.8419828414917
2015-07-29,10.908263206481934
2015-07-30,10.917730331420898
2015-07-31,10.567378044128418
2015-08-03,10.756758689880371
2015-08-04,10.737820625305176
2015-08-05,10.756758689880371
2015-08-06,10.68100643157959
2015-08-07,10.605259895324707
2015-08-10,10.406408309936523
2015-08-11,9.951898574829102
2015-08-12,10.42534351348877
2015-08-13,10.501100540161133
2015-08-14,10.576852798461914
2015-08-17,10.614724159240723
2015-08-18,10.378000259399414
2015-08-19,10.292780876159668
2015-08-20,10.112870216369629
2015-08-21,10.2264986038208
2015-08-24,10.084461212158203
2015-08-25,9.961366653442383
2015-08-26,9.942429542541504
2015-08-27,10.093931198120117
2015-08-28,10.330656051635742
2015-08-31,10.283313751220703
2015-09-01,9.885613441467285
2015-09-02,10.12233829498291
2015-09-03,10.074991226196289
2015-09-04,10.037117958068848
2015-09-08,10.254901885986328
2015-09-09,10.340126991271973
2015-09-10,10.273845672607422
2015-09-11,10.217029571533203
2015-09-14,10.359064102172852
2015-09-15,10.368531227111816
2015-09-16,10.283313751220703
2015-09-17,10.340126991271973
2015-09-18,10.434816360473633
2015-09-21,10.340126991271973
2015-09-22,10.321189880371094
2015-09-23,10.207558631896973
2015-09-24,10.141278266906738
2015-09-25,10.037117958068848
2015-09-28,9.828803062438965
2015-09-29,9.705702781677246
2015-09-30,9.866676330566406
2015-10-01,9.734112739562988
2015-10-02,9.77198600769043
2015-10-05,9.90455436706543
2015-10-06,9.895081520080566
2015-10-07,10.141278266906738
2015-10-08,9.468978881835938
2015-10-09,9.629950523376465
2015-10-12,9.563667297363281
2015-10-13,9.516324043273926
2015-10-14,9.36482048034668
2015-10-15,9.468978881835938
2015-10-16,9.450042724609375
2015-10-19,9.440573692321777
2015-10-20,9.554203033447266
2015-10-21,9.563667297363281
2015-10-22,9.383757591247559
2015-10-23,9.412163734436035
2015-10-26,9.383757591247559
2015-10-27,9.402695655822754
2015-10-28,9.45950984954834
2015-10-29,9.431106567382812
2015-10-30,9.412163734436035
2015-11-02,9.487913131713867
2015-11-03,9.535261154174805
2015-11-04,9.468978881835938
2015-11-05,9.29853343963623
2015-11-06,9.383757591247559
2015-11-09,9.431106567382812
2015-11-10,9.487913131713867
2015-11-11,9.374285697937012
2015-11-12,9.29853343963623
2015-11-13,9.2133150100708
2015-11-16,9.232254981994629
2015-11-17,9.20384693145752
2015-11-18,9.17544174194336
2015-11-19,9.147034645080566
2015-11-20,9.20384693145752
2015-11-23,9.412163734436035
2015-11-24,9.412163734436035
2015-11-25,9.402695655822754
2015-11-27,9.478446960449219
2015-11-30,9.45950984954834
2015-12-01,9.374285697937012
2015-12-02,9.601542472839355
2015-12-03,9.431106567382812
2015-12-04,9.667824745178223
2015-12-07,9.497387886047363
2015-12-08,9.611017227172852
2015-12-09,9.809864044189453
2015-12-10,9.847738265991211
2015-12-11,9.77198600769043
2015-12-14,9.658357620239258
2015-12-15,9.563667297363281
2015-12-16,9.6204833984375
2015-12-17,9.42163372039795
2015-12-18,9.326943397521973
2015-12-21,9.27960205078125
2015-12-22,9.260660171508789
2015-12-23,9.52579116821289
2015-12-24,9.317475318908691
2015-12-28,9.27960205078125
2015-12-29,9.147034645080566
2015-12-30,9.109156608581543
2015-12-31,9.45950984954834
2016-01-04,9.184910774230957
2016-01-05,9.326943397521973
2016-01-06,9.137565612792969
2016-01-07,8.948184967041016
2016-01-08,8.4652681350708
2016-01-11,8.417922973632812
2016-01-12,8.124383926391602
2016-01-13,8.114916801452637
2016-01-14,8.048633575439453
2016-01-15,8.048633575439453
2016-01-19,7.8781890869140625
2016-01-20,7.8876566886901855
2016-01-21,7.963411331176758
2016-01-22,7.991816520690918
2016-01-25,7.972879886627197
2016-01-26,7.8497819900512695
2016-01-27,7.811906814575195
2016-01-28,7.859254360198975
2016-01-29,7.830848693847656
2016-02-01,7.736156940460205
2016-02-02,7.6414642333984375
2016-02-03,7.679342269897461
2016-02-04,7.792970180511475
2016-02-05,7.60359001159668
2016-02-08,7.376336097717285
2016-02-09,7.196425437927246
2016-02-10,7.679342269897461
2016-02-11,7.489962100982666
2016-02-12,7.8876566886901855
2016-02-16,8.010751724243164
2016-02-17,8.162260055541992
2016-02-18,7.991816520690918
2016-02-19,7.8781890869140625
2016-02-22,8.152789115905762
2016-02-23,8.10544490814209
2016-02-24,8.219075202941895
2016-02-25,8.370576858520508
2016-02-26,8.635708808898926
2016-02-29,8.361109733581543
2016-03-01,8.30429744720459
2016-03-02,8.503143310546875
2016-03-03,8.588364601135254
2016-03-04,8.616768836975098
2016-03-07,8.825087547302246
2016-03-08,8.701598167419434
2016-03-09,8.568599700927734
2016-03-10,8.749093055725098
2016-03-11,8.948582649230957
2016-03-14,8.739593505859375
2016-03-15,8.920084953308105
2016-03-16,8.815587997436523
2016-03-17,8.787090301513672
2016-03-18,8.597101211547852
2016-03-21,8.815587997436523
2016-03-22,8.730093002319336
2016-03-23,8.445107460021973
2016-03-24,8.236114501953125
2016-03-28,8.274113655090332
2016-03-29,8.739593505859375
2016-03-30,8.730093002319336
2016-03-31,8.416608810424805
2016-04-01,8.57810115814209
2016-04-04,8.61609935760498
2016-04-05,8.416608810424805
2016-04-06,8.435606956481934
2016-04-07,8.426107406616211
2016-04-08,8.38810920715332
2016-04-11,8.777588844299316
2016-04-12,8.99608325958252
2016-04-13,9.499556541442871
2016-04-14,9.3855619430542
2016-04-15,9.528059005737305
2016-04-18,9.71804428100586
2016-04-19,9.727543830871582
2016-04-20,9.803542137145996
2016-04-21,9.64205265045166
2016-04-22,9.680047988891602
2016-04-25,9.737046241760254
2016-04-26,9.746546745300293
2016-04-27,9.737046241760254
2016-04-28,9.832046508789062
2016-04-29,9.737046241760254
2016-05-02,9.70854663848877
2016-05-03,9.58505630493164
2016-05-04,9.689547538757324
2016-05-05,9.765545845031738
2016-05-06,9.689547538757324
2016-05-09,9.70854663848877
2016-05-10,9.64205265045166
2016-05-11,10.345017433166504
2016-05-12,10.25002384185791
2016-05-13,10.278518676757812
2016-05-16,10.402012825012207
2016-05-17,10.468512535095215
2016-05-18,10.392516136169434
2016-05-19,10.278518676757812
2016-05-20,10.402012825012207
2016-05-23,10.364017486572266
2016-05-24,10.373518943786621
2016-05-25,10.449512481689453
2016-05-26,10.43051528930664
2016-05-27,10.383017539978027
2016-05-31,10.316520690917969
2016-06-01,10.297517776489258
2016-06-02,10.288019180297852
2016-06-03,10.136031150817871
2016-06-06,10.041034698486328
2016-06-07,10.107525825500488
2016-06-08,10.002737045288086
2016-06-09,9.92652702331543
2016-06-10,10.0217924118042
2016-06-13,9.783631324768066
2016-06-14,9.65025806427002
2016-06-15,9.68836498260498
2016-06-16,9.831263542175293
2016-06-17,9.96463394165039
2016-06-20,9.955105781555176
2016-06-21,9.936053276062012
2016-06-22,9.936053276062012
2016-06-23,10.069424629211426
2016-06-24,9.96463394165039
2016-06-27,9.878894805908203
2016-06-28,9.859844207763672
2016-06-29,9.859844207763672
2016-06-30,9.707418441772461
2016-07-01,9.583575248718262
2016-07-05,9.488312721252441
2016-07-06,9.61215591430664
2016-07-07,9.745523452758789
2016-07-08,9.793159484863281
2016-07-11,9.92652702331543
2016-07-12,9.859844207763672
2016-07-13,9.907474517822266
2016-07-14,9.764577865600586
2016-07-15,9.802682876586914
2016-07-18,9.764577865600586
2016-07-19,9.745523452758789
2016-07-20,9.764577865600586
2016-07-21,9.821735382080078
2016-07-22,9.802682876586914
2016-07-25,9.945579528808594
2016-07-26,9.99321174621582
2016-07-27,10.088473320007324
2016-07-28,10.126581192016602
2016-07-29,10.14563274383545
2016-08-01,10.107528686523438
2016-08-02,9.974160194396973
2016-08-03,9.99321174621582
2016-08-04,9.99321174621582
2016-08-05,10.336166381835938
2016-08-08,10.383797645568848
2016-08-09,10.383797645568848
2016-08-10,10.44095230102539
2016-08-11,10.488584518432617
2016-08-12,10.641009330749512
2016-08-15,10.650535583496094
2016-08-16,10.460006713867188
2016-08-17,10.326634407043457
2016-08-18,10.326634407043457
2016-08-19,10.155162811279297
2016-08-22,10.164689064025879
2016-08-23,10.202794075012207
2016-08-24,10.202794075012207
2016-08-25,10.240900993347168
2016-08-26,10.29805850982666
2016-08-29,10.526692390441895
2016-08-30,10.536219596862793
2016-08-31,10.469532012939453
2016-09-01,10.44095230102539
2016-09-02,10.621955871582031
2016-09-06,10.717219352722168
2016-09-07,10.774528503417969
2016-09-08,10.602598190307617
2016-09-09,10.2969331741333
2016-09-12,10.631253242492676
2016-09-13,10.6790132522583
2016-09-14,10.6790132522583
2016-09-15,10.736324310302734
2016-09-16,10.745875358581543
2016-09-19,10.736324310302734
2016-09-20,10.784083366394043
2016-09-21,10.850944519042969
2016-09-22,10.908255577087402
2016-09-23,11.032432556152344
2016-09-26,10.946462631225586
2016-09-27,11.04198169708252
2016-09-28,10.936914443969727
2016-09-29,10.860501289367676
2016-09-30,11.013326644897461
2016-10-03,11.080192565917969
2016-10-04,11.156608581542969
2016-10-05,11.185261726379395
2016-10-06,11.338093757629395
2016-10-07,11.433611869812012
2016-10-10,11.366745948791504
2016-10-11,11.404956817626953
2016-10-12,11.452712059020996
2016-10-13,11.404956817626953
2016-10-14,11.242574691772461
2016-10-17,10.707667350769043
2016-10-18,10.7936372756958
2016-10-19,10.927359580993652
2016-10-20,10.784083366394043
2016-10-21,10.812737464904785
2016-10-24,10.717220306396484
2016-10-25,10.669461250305176
2016-10-26,10.822291374206543
2016-10-27,10.784083366394043
2016-10-28,10.850944519042969
2016-10-31,11.089741706848145
2016-11-01,11.166158676147461
2016-11-02,10.812737464904785
2016-11-03,11.147055625915527
2016-11-04,11.080192565917969
2016-11-07,11.213920593261719
2016-11-08,11.022882461547852
2016-11-09,11.003776550292969
2016-11-10,11.347644805908203
2016-11-11,11.462265968322754
2016-11-14,11.471819877624512
2016-11-15,11.500473976135254
2016-11-16,11.548233032226562
2016-11-17,11.624650955200195
2016-11-18,11.634200096130371
2016-11-21,11.662854194641113
2016-11-22,11.624650955200195
2016-11-23,11.672410011291504
2016-11-25,11.701066017150879
2016-11-28,11.691514015197754
2016-11-29,11.720165252685547
2016-11-30,11.634200096130371
2016-12-01,11.825239181518555
2016-12-02,12.350594520568848
2016-12-05,12.69446086883545
2016-12-06,12.933256149291992
2016-12-07,13.200712203979492
2016-12-08,13.765498161315918
2016-12-09,14.177122116088867
2016-12-12,14.54088306427002
2016-12-13,14.99079704284668
2016-12-14,14.502593040466309
2016-12-15,14.981225967407227
2016-12-16,15.526869773864746
2016-12-19,15.5364408493042
2016-12-20,15.153533935546875
2016-12-21,15.057806968688965
2016-12-22,15.364131927490234
2016-12-23,15.210972785949707
2016-12-27,15.737467765808105
2016-12-28,15.976790428161621
2016-12-29,16.953195571899414
2016-12-30,16.369266510009766
2017-01-03,16.263967514038086
2017-01-04,16.25439453125
2017-01-05,16.00550079345703
2017-01-06,15.92892074584961
2017-01-09,15.86191177368164
2017-01-10,16.369266510009766
2017-01-11,16.244821548461914
2017-01-12,15.995927810668945
2017-01-13,15.986352920532227
2017-01-17,15.814051628112793
2017-01-18,15.871482849121094
2017-01-19,15.565157890319824
2017-01-20,16.206525802612305
2017-01-23,16.273534774780273
2017-01-24,16.484130859375
2017-01-25,16.98191261291504
2017-01-26,16.637298583984375
2017-01-27,16.895763397216797
2017-01-30,16.62772560119629
2017-01-31,16.80003547668457
2017-02-01,16.80003547668457
2017-02-02,16.934053421020508
2017-02-03,16.934053421020508
2017-02-06,16.867042541503906
2017-02-07,17.010629653930664
2017-02-08,16.78089141845703
2017-02-09,17.163793563842773
2017-02-10,16.953195571899414
2017-02-13,16.78089141845703
2017-02-14,16.809608459472656
2017-02-15,16.579862594604492
2017-02-16,16.484130859375
2017-02-17,16.560718536376953
2017-02-21,16.75217056274414
2017-02-22,16.656444549560547
2017-02-23,16.350120544433594
2017-02-24,16.6660213470459
2017-02-27,16.484130859375
2017-02-28,16.302255630493164
2017-03-01,16.44584846496582
2017-03-02,16.283105850219727
2017-03-03,15.96721076965332
2017-03-06,15.641741752624512
2017-03-07,15.900208473205566
2017-03-08,16.024871826171875
2017-03-09,15.6700439453125
2017-03-10,15.698809623718262
2017-03-13,15.785120964050293
2017-03-14,15.976919174194336
2017-03-15,15.689230918884277
2017-03-16,15.9865140914917
2017-03-17,16.302982330322266
2017-03-20,16.04405403137207
2017-03-21,15.746767044067383
2017-03-22,15.756356239318848
2017-03-23,16.120771408081055
2017-03-24,16.120771408081055
2017-03-27,16.00569725036621
2017-03-28,15.842665672302246
2017-03-29,15.804303169250488
2017-03-30,15.900199890136719
2017-03-31,16.60986328125
2017-04-03,16.274215698242188
2017-04-04,16.389291763305664
2017-04-05,16.178321838378906
2017-04-06,16.36052703857422
2017-04-07,16.350933074951172
2017-04-10,16.389291763305664
2017-04-11,16.48518943786621
2017-04-12,16.513959884643555
2017-04-13,16.322168350219727
2017-04-17,16.3701114654541
2017-04-18,16.274215698242188
2017-04-19,15.823479652404785
2017-04-20,16.23585319519043
2017-04-21,16.264625549316406
2017-04-24,16.04405403137207
2017-04-25,16.178321838378906
2017-04-26,16.456424713134766
2017-04-27,16.31256866455078
2017-04-28,15.957741737365723
2017-05-01,16.36052703857422
2017-05-02,16.101591110229492
2017-05-03,15.861844062805176
2017-05-04,15.73717212677002
2017-05-05,16.03446388244629
2017-05-08,16.06324005126953
2017-05-09,17.607223510742188
2017-05-10,17.990819931030273
2017-05-11,18.10590171813965
2017-05-12,18.182621002197266
2017-05-15,18.729251861572266
2017-05-16,18.690887451171875
2017-05-17,18.489498138427734
2017-05-18,19.179977416992188
2017-05-19,19.688255310058594
2017-05-22,19.860862731933594
2017-05-23,20.00472068786621
