Date,XYL
2019-03-19,72.55773162841797
2019-03-20,72.3264389038086
2019-03-21,73.31631469726562
2019-03-22,71.2903060913086
2019-03-25,71.10527038574219
2019-03-26,72.25243377685547
2019-03-27,72.14142608642578
2019-03-28,73.1498031616211
2019-03-29,73.12205505371094
2019-04-01,74.52824401855469
2019-04-02,74.04717254638672
2019-04-03,73.72337341308594
2019-04-04,74.01017761230469
2019-04-05,74.32471466064453
2019-04-08,75.24058532714844
2019-04-09,73.61235809326172
2019-04-10,73.4273452758789
2019-04-11,74.84278869628906
2019-04-12,76.20272827148438
2019-04-15,75.74014282226562
2019-04-16,76.2674789428711
2019-04-17,76.5727767944336
2019-04-18,76.72078704833984
2019-04-22,77.23886108398438
2019-04-23,76.8503189086914
2019-04-24,76.8503189086914
2019-04-25,76.0269546508789
2019-04-26,76.88732147216797
2019-04-29,77.54417419433594
2019-04-30,77.1556167602539
2019-05-01,77.05384063720703
2019-05-02,73.58460998535156
2019-05-03,76.12870788574219
2019-05-06,74.08417510986328
2019-05-07,73.24231719970703
2019-05-08,73.20530700683594
2019-05-09,73.15904998779297
2019-05-10,72.3264389038086
2019-05-13,71.04977416992188
2019-05-14,69.85636901855469
2019-05-15,70.7259750366211
2019-05-16,70.55020141601562
2019-05-17,69.58808135986328
2019-05-20,68.9219741821289
2019-05-21,70.09689331054688
2019-05-22,69.78233337402344
2019-05-23,68.52418518066406
2019-05-24,68.39464569091797
2019-05-28,68.68144989013672
2019-05-29,68.65360260009766
2019-05-30,68.80208587646484
2019-05-31,68.88563537597656
2019-06-03,70.27783203125
2019-06-04,71.83708190917969
2019-06-05,73.2107162475586
2019-06-06,73.4613037109375
2019-06-07,73.84183502197266
2019-06-10,74.60289764404297
2019-06-11,74.25019836425781
2019-06-12,74.44512939453125
2019-06-13,75.26187896728516
2019-06-14,75.2525863647461
2019-06-17,74.75140380859375
2019-06-18,75.35466003417969
2019-06-19,75.67024230957031
2019-06-20,77.31303405761719
2019-06-21,75.88370513916016
2019-06-24,76.19925689697266
2019-06-25,75.69808959960938
2019-06-26,75.475341796875
2019-06-27,75.97653198242188
2019-06-28,77.62859344482422
2019-07-01,78.34324645996094
2019-07-02,77.1923828125
2019-07-03,77.34088134765625
2019-07-05,76.8860855102539
2019-07-08,75.82801818847656
2019-07-09,75.15977478027344
2019-07-10,74.61219024658203
2019-07-11,75.31755828857422
2019-07-12,76.57051849365234
2019-07-15,76.0229263305664
2019-07-16,76.68190002441406
2019-07-17,75.45677185058594
2019-07-18,74.6771469116211
2019-07-19,75.05768585205078
2019-07-22,74.55647277832031
2019-07-23,75.90227508544922
2019-07-24,76.4220199584961
2019-07-25,75.80017852783203
2019-07-26,75.62381744384766
2019-07-29,75.0762710571289
2019-07-30,75.28971099853516
2019-07-31,74.5193862915039
2019-08-01,73.14574432373047
2019-08-02,71.95771789550781
2019-08-05,69.23831176757812
2019-08-06,70.3706283569336
2019-08-07,70.55625915527344
2019-08-08,71.66072082519531
2019-08-09,71.29877471923828
2019-08-12,70.31494140625
2019-08-13,71.50297546386719
2019-08-14,69.49819946289062
2019-08-15,69.74879455566406
2019-08-16,71.06673431396484
2019-08-19,71.37300872802734
2019-08-20,70.57481384277344
2019-08-21,70.50987243652344
2019-08-22,70.13860321044922
2019-08-23,68.44011688232422
2019-08-26,68.73715209960938
2019-08-27,68.94132232666016
2019-08-28,69.82589721679688
2019-08-29,71.12947845458984
2019-08-30,71.3343276977539
2019-09-03,69.50000762939453
2019-09-04,70.12386322021484
2019-09-05,72.39582824707031
2019-09-06,72.99176025390625
2019-09-09,72.16305541992188
2019-09-10,72.95450592041016
2019-09-11,73.82977294921875
2019-09-12,72.69381713867188
2019-09-13,73.25248718261719
2019-09-16,72.68447875976562
2019-09-17,72.93589782714844
2019-09-18,72.99176025390625
2019-09-19,72.58206939697266
2019-09-20,72.14444732666016
2019-09-23,72.20030212402344
2019-09-24,71.5671157836914
2019-09-25,73.1500473022461
2019-09-26,73.86701965332031
2019-09-27,74.6119384765625
2019-09-30,74.13706970214844
2019-10-01,71.5391845703125
2019-10-02,69.47208404541016
2019-10-03,69.94693756103516
2019-10-04,70.73841094970703
2019-10-07,70.365966796875
2019-10-08,68.37332153320312
2019-10-09,69.43482208251953
2019-10-10,70.23558044433594
2019-10-11,72.28410339355469
2019-10-14,71.70679473876953
2019-10-15,72.6472396850586
2019-10-16,72.79623413085938
2019-10-17,73.3828353881836
2019-10-18,74.28604888916016
2019-10-21,75.43134307861328
2019-10-22,75.67342376708984
2019-10-23,75.98068237304688
2019-10-24,76.33453369140625
2019-10-25,77.56364440917969
2019-10-28,78.24336242675781
2019-10-29,78.93240356445312
2019-10-30,78.4935302734375
2019-10-31,71.61157989501953
2019-11-01,73.88066101074219
2019-11-04,73.4417724609375
2019-11-05,74.39423370361328
2019-11-06,73.0215835571289
2019-11-07,72.19985961914062
2019-11-08,72.20919036865234
2019-11-11,70.78984832763672
2019-11-12,71.56487274169922
2019-11-13,70.75249481201172
2019-11-14,71.44347381591797
2019-11-15,72.41463470458984
2019-11-18,72.19049835205078
2019-11-19,72.8348159790039
2019-11-20,72.33990478515625
2019-11-21,72.30255126953125
2019-11-22,71.79833221435547
2019-11-25,71.51818084716797
2019-11-26,72.04109191894531
2019-11-27,72.47065734863281
2019-11-29,72.37728118896484
2019-12-02,71.48086547851562
2019-12-03,70.53772735595703
2019-12-04,70.3883285522461
2019-12-05,69.94947052001953
2019-12-06,70.33229064941406
2019-12-09,70.40699005126953
2019-12-10,70.78984832763672
2019-12-11,71.74230194091797
2019-12-12,72.51734161376953
2019-12-13,72.5733871459961
2019-12-16,72.1624984741211
2019-12-17,72.81615447998047
2019-12-18,72.75079345703125
2019-12-19,72.45196533203125
2019-12-20,73.40443420410156
2019-12-23,73.72193145751953
2019-12-24,73.43244934082031
2019-12-26,73.39509582519531
2019-12-27,73.61919403076172
2019-12-30,73.52581787109375
2019-12-31,73.57250213623047
2020-01-02,74.56232452392578
2020-01-03,75.0011978149414
2020-01-06,74.515625
2020-01-07,74.23548889160156
2020-01-08,74.48760223388672
2020-01-09,74.82377624511719
2020-01-10,74.64634704589844
2020-01-13,75.89761352539062
2020-01-14,75.981689453125
2020-01-15,76.99014282226562
2020-01-16,77.65312957763672
2020-01-17,77.93327331542969
2020-01-21,76.9434585571289
2020-01-22,76.76603698730469
2020-01-23,76.90608978271484
2020-01-24,76.0843734741211
2020-01-27,74.9078140258789
2020-01-28,75.88827514648438
2020-01-29,77.6624755859375
2020-01-30,78.12001037597656
2020-01-31,76.2524642944336
2020-02-03,77.82119750976562
2020-02-04,80.78131866455078
2020-02-05,81.80844116210938
2020-02-06,77.61580657958984
2020-02-07,78.62425231933594
2020-02-10,80.04360961914062
2020-02-11,81.46295166015625
2020-02-12,83.22779083251953
2020-02-13,81.2855453491211
2020-02-14,82.30335235595703
2020-02-18,82.21932220458984
2020-02-19,82.13526916503906
2020-02-20,82.7889175415039
2020-02-21,82.65816497802734
2020-02-24,80.70658874511719
2020-02-25,78.74565887451172
2020-02-26,78.614501953125
2020-02-27,75.55162811279297
2020-02-28,72.4418716430664
2020-03-02,77.07836151123047
2020-03-03,74.82099914550781
2020-03-04,79.91649627685547
2020-03-05,77.23760986328125
2020-03-06,76.0761489868164
2020-03-09,71.13053894042969
2020-03-10,71.92671203613281
2020-03-11,68.60154724121094
2020-03-12,60.71479034423828
2020-03-13,67.55247497558594
2020-03-16,60.930233001708984
2020-03-17,67.2714614868164
2020-03-18,61.34235382080078
2020-03-19,60.37759017944336
2020-03-20,56.09701919555664
2020-03-23,53.052860260009766
2020-03-24,58.07339096069336
2020-03-25,59.81559753417969
2020-03-26,63.702762603759766
2020-03-27,61.35173034667969
2020-03-30,62.04487609863281
2020-03-31,61.005157470703125
2020-04-01,55.98463821411133
2020-04-02,59.384727478027344
2020-04-03,56.668399810791016
2020-04-06,61.061370849609375
2020-04-07,61.99803924560547
2020-04-08,64.71434020996094
2020-04-09,64.94852447509766
2020-04-13,63.87135696411133
2020-04-14,65.94139862060547
2020-04-15,62.86912536621094
2020-04-16,62.363338470458984
2020-04-17,65.18269348144531
2020-04-20,64.87358856201172
2020-04-21,63.76831817626953
2020-04-22,64.79866027832031
2020-04-23,63.69340133666992
2020-04-24,64.18045806884766
2020-04-27,66.28797149658203
2020-04-28,68.80758666992188
2020-04-29,69.11669921875
2020-04-30,67.3464126586914
2020-05-01,64.90169525146484
2020-05-04,64.20857238769531
2020-05-05,60.930233001708984
2020-05-06,59.06626892089844
2020-05-07,59.525238037109375
2020-05-08,59.01006317138672
2020-05-11,58.569820404052734
2020-05-12,55.32896041870117
2020-05-13,54.5234260559082
2020-05-14,55.216552734375
2020-05-15,54.50469207763672
2020-05-18,58.092132568359375
2020-05-19,56.73395919799805
2020-05-20,58.14833450317383
2020-05-21,58.04529571533203
2020-05-22,58.27946472167969
2020-05-26,61.1175651550293
2020-05-27,64.7569808959961
2020-05-28,64.09868621826172
2020-05-29,62.387123107910156
2020-06-01,62.067378997802734
2020-06-02,63.854156494140625
2020-06-03,65.90428924560547
2020-06-04,66.1863784790039
2020-06-05,68.4151840209961
2020-06-08,67.99199676513672
2020-06-09,66.08294677734375
2020-06-10,64.4278335571289
2020-06-11,59.99846267700195
2020-06-12,60.33701705932617
2020-06-15,60.675567626953125
2020-06-16,62.91376495361328
2020-06-17,63.07363510131836
2020-06-18,62.45294952392578
2020-06-19,61.399688720703125
2020-06-22,61.43730163574219
2020-06-23,60.421661376953125
2020-06-24,58.72891616821289
2020-06-25,58.4561882019043
2020-06-26,59.3966064453125
2020-06-29,60.431060791015625
2020-06-30,61.089359283447266
2020-07-01,59.8574104309082
2020-07-02,61.52193069458008
2020-07-06,63.148860931396484
2020-07-07,62.15201950073242
2020-07-08,61.82289123535156
2020-07-09,62.556400299072266
2020-07-10,62.546993255615234
2020-07-13,63.3275260925293
2020-07-14,68.96063995361328
2020-07-15,70.51232147216797
2020-07-16,70.2960205078125
2020-07-17,69.82579040527344
2020-07-20,69.75056457519531
2020-07-21,69.99507141113281
2020-07-22,69.98567962646484
2020-07-23,70.16436004638672
2020-07-24,69.82579040527344
2020-07-27,70.7756576538086
2020-07-28,69.91044616699219
2020-07-29,72.57180786132812
2020-07-30,70.2208023071289
2020-07-31,68.63147735595703
2020-08-03,69.23333740234375
2020-08-04,69.39321899414062
2020-08-05,71.49974822998047
2020-08-06,71.27405548095703
2020-08-07,72.55302429199219
2020-08-10,74.29277038574219
2020-08-11,75.51532745361328
2020-08-12,75.32723236083984
2020-08-13,74.74417114257812
2020-08-14,74.8758316040039
2020-08-17,74.49967193603516
2020-08-18,74.60311126708984
2020-08-19,74.650146484375
2020-08-20,74.650146484375
2020-08-21,74.66895294189453
2020-08-24,76.54976654052734
2020-08-25,76.11720275878906
2020-08-26,76.13604736328125
2020-08-27,76.61723327636719
2020-08-28,77.34366607666016
2020-08-31,75.64546203613281
2020-09-01,77.1078109741211
2020-09-02,78.47579956054688
2020-09-03,77.0417709350586
2020-09-04,77.23987579345703
2020-09-08,76.74929809570312
2020-09-09,78.69279479980469
2020-09-10,77.38138580322266
2020-09-11,79.768310546875
2020-09-14,79.44754028320312
2020-09-15,79.63623046875
2020-09-16,80.39098358154297
2020-09-17,80.99479675292969
2020-09-18,80.74951171875
2020-09-21,78.7399673461914
2020-09-22,79.1833724975586
2020-09-23,77.76822662353516
2020-09-24,77.55122375488281
2020-09-25,78.3625717163086
2020-09-28,79.11734771728516
2020-09-29,79.03242492675781
2020-09-30,79.36264038085938
2020-10-01,77.89083099365234
2020-10-02,79.65510559082031
2020-10-05,81.4382095336914
2020-10-06,81.61748504638672
2020-10-07,83.2118911743164
2020-10-08,84.74970245361328
2020-10-09,85.46671295166016
2020-10-12,86.67434692382812
2020-10-13,84.80632019042969
2020-10-14,85.68370056152344
2020-10-15,85.82523345947266
2020-10-16,86.34413146972656
2020-10-19,85.30633544921875
2020-10-20,86.30638885498047
2020-10-21,85.63654327392578
2020-10-22,85.72146606445312
2020-10-23,86.41017150878906
2020-10-26,84.97613525390625
2020-10-27,84.02325439453125
2020-10-28,82.40995788574219
2020-10-29,81.94768524169922
2020-10-30,82.21183776855469
2020-11-02,83.57981872558594
2020-11-03,86.42904663085938
2020-11-04,82.10520935058594
2020-11-05,85.92758178710938
2020-11-06,86.17357635498047
2020-11-09,88.49161529541016
2020-11-10,89.98651123046875
2020-11-11,88.74707794189453
2020-11-12,87.38463592529297
2020-11-13,89.87295532226562
2020-11-16,92.14366149902344
2020-11-17,90.78125762939453
2020-11-18,89.86349487304688
2020-11-19,89.28636169433594
2020-11-20,89.29581451416016
2020-11-23,89.59857940673828
2020-11-24,92.26667022705078
2020-11-25,91.48136138916016
2020-11-27,91.9071273803711
2020-11-30,90.8001708984375
2020-12-01,91.84090423583984
2020-12-02,90.96100616455078
2020-12-03,91.53816223144531
2020-12-04,93.10871887207031
2020-12-07,92.91004180908203
2020-12-08,93.31686401367188
2020-12-09,93.22225189208984
2020-12-10,92.91950225830078
2020-12-11,93.17496490478516
2020-12-14,91.9071273803711
2020-12-15,94.39545440673828
2020-12-16,93.68587493896484
2020-12-17,94.37655639648438
2020-12-18,94.6603775024414
2020-12-21,95.29430389404297
2020-12-22,94.04540252685547
2020-12-23,94.35762786865234
2020-12-24,94.849609375
2020-12-28,94.96314239501953
2020-12-29,94.14947509765625
2020-12-30,95.35105895996094
2020-12-31,96.30664825439453
2021-01-04,94.31977081298828
2021-01-05,94.20622253417969
2021-01-06,98.18000030517578
2021-01-07,102.63626098632812
2021-01-08,101.59553527832031
2021-01-11,100.30877685546875
2021-01-12,100.12902069091797
2021-01-13,99.54240417480469
2021-01-14,99.84515380859375
2021-01-15,97.92454528808594
2021-01-19,98.64359283447266
2021-01-20,98.39762878417969
2021-01-21,97.58393859863281
2021-01-22,97.07300567626953
2021-01-25,95.55921173095703
2021-01-26,93.8845443725586
2021-01-27,92.67350006103516
2021-01-28,93.7520980834961
2021-01-29,91.38677215576172
2021-02-01,91.9071273803711
2021-02-02,91.94497680664062
2021-02-03,89.9959716796875
2021-02-04,91.93550872802734
2021-02-05,92.90059661865234
2021-02-08,95.52135467529297
2021-02-09,95.73897552490234
2021-02-10,95.69165802001953
2021-02-11,93.61018371582031
2021-02-12,93.78047943115234
2021-02-16,93.64802551269531
2021-02-17,93.16411590576172
2021-02-18,91.84526824951172
2021-02-19,94.63477325439453
2021-02-22,94.3880844116211
2021-02-23,93.79035186767578
2021-02-24,95.91568756103516
2021-02-25,94.88148498535156
2021-02-26,94.46399688720703
2021-03-01,96.99732971191406
2021-03-02,96.74114227294922
2021-03-03,95.96311950683594
2021-03-04,93.45826721191406
2021-03-05,95.10919189453125
2021-03-08,95.75437927246094
2021-03-09,94.8909683227539
2021-03-10,95.8302993774414
2021-03-11,95.8872299194336
2021-03-12,96.65575408935547
2021-03-15,98.7336654663086
2021-03-16,97.31043243408203
2021-03-17,99.02777099609375
2021-03-18,98.8380355834961
2021-03-19,98.68623352050781
2021-03-22,97.18709564208984
2021-03-23,95.2610092163086
2021-03-24,95.93466186523438
2021-03-25,96.71268463134766
2021-03-26,99.3978500366211
2021-03-29,98.93292236328125
2021-03-30,99.5116958618164
2021-03-31,99.79635620117188
2021-04-01,99.28398895263672
2021-04-05,100.97286987304688
2021-04-06,101.05825805664062
2021-04-07,100.51744842529297
2021-04-08,100.31819152832031
2021-04-09,102.47200012207031
2021-04-12,102.86101531982422
2021-04-13,101.62755584716797
2021-04-14,102.28223419189453
2021-04-15,102.50995635986328
2021-04-16,103.05077362060547
2021-04-19,102.67125701904297
2021-04-20,102.08297729492188
2021-04-21,103.87625122070312
2021-04-22,103.49671936035156
2021-04-23,104.82506561279297
2021-04-26,104.78709411621094
2021-04-27,105.66001892089844
2021-04-28,105.56513977050781
2021-04-29,106.52342224121094
2021-04-30,104.98635864257812
2021-05-03,105.88774871826172
2021-05-04,110.01509094238281
2021-05-05,111.35291290283203
2021-05-06,112.67176055908203
2021-05-07,113.2315673828125
2021-05-10,113.66802215576172
2021-05-11,111.60907745361328
2021-05-12,107.19709777832031
2021-05-13,109.9201889038086
2021-05-14,112.33966064453125
2021-05-17,111.52369689941406
2021-05-18,109.24653625488281
2021-05-19,107.3868637084961
2021-05-20,107.98460388183594
2021-05-21,109.55965423583984
2021-05-24,109.96763610839844
2021-05-25,110.79312133789062
2021-05-26,111.14501953125
2021-05-27,111.84883117675781
2021-05-28,112.34339904785156
2021-06-01,113.44666290283203
2021-06-02,112.96160888671875
2021-06-03,112.7048110961914
2021-06-04,113.40863037109375
2021-06-07,113.18036651611328
2021-06-08,113.9031753540039
2021-06-09,112.6572494506836
2021-06-10,112.44800567626953
2021-06-11,112.3814468383789
2021-06-14,111.53495788574219
2021-06-15,112.31487274169922
2021-06-16,109.8420181274414
2021-06-17,108.36780548095703
2021-06-18,107.87322998046875
2021-06-21,110.64093780517578
2021-06-22,110.68849182128906
2021-06-23,110.3936538696289
2021-06-24,111.20206451416016
2021-06-25,111.13549041748047
2021-06-28,113.37055969238281
2021-06-29,113.40863037109375
2021-06-30,114.09339904785156
2021-07-01,114.26459503173828
2021-07-02,114.97792053222656
2021-07-06,114.56897735595703
2021-07-07,114.76868438720703
2021-07-08,113.36106872558594
2021-07-09,115.13008117675781
2021-07-12,115.69124603271484
2021-07-13,114.8637924194336
2021-07-14,115.09204864501953
2021-07-15,114.14095306396484
2021-07-16,113.52275085449219
2021-07-19,111.49690246582031
2021-07-20,115.58662414550781
2021-07-21,116.44261932373047
2021-07-22,116.03363037109375
2021-07-23,117.23204040527344
2021-07-26,118.01192474365234
2021-07-27,117.8882827758789
2021-07-28,116.91815185546875
2021-07-29,118.9439697265625
2021-07-30,119.69535827636719
2021-08-02,119.49562072753906
2021-08-03,121.67364501953125
2021-08-04,120.46573638916016
2021-08-05,121.28369140625
2021-08-06,122.5010986328125
2021-08-09,122.20623779296875
2021-08-10,123.07173156738281
2021-08-11,123.8516616821289
2021-08-12,124.67906951904297
2021-08-13,125.09756469726562
2021-08-16,126.4291000366211
2021-08-17,125.35440826416016
2021-08-18,123.89922332763672
2021-08-19,123.88017272949219
2021-08-20,125.13565063476562
2021-08-23,125.73478698730469
2021-08-24,127.40872955322266
2021-08-25,128.76214599609375
2021-08-26,127.98058319091797
2021-08-27,128.609619140625
2021-08-30,130.07736206054688
2021-08-31,129.9153289794922
2021-09-01,130.1440887451172
2021-09-02,131.55467224121094
2021-09-03,130.81124877929688
2021-09-07,129.28631591796875
2021-09-08,128.77169799804688
2021-09-09,127.65655517578125
2021-09-10,128.03775024414062
2021-09-13,126.45565795898438
2021-09-14,126.27456665039062
2021-09-15,127.88525390625
2021-09-16,126.64627075195312
2021-09-17,125.38821411132812
2021-09-20,124.892578125
2021-09-21,124.79728698730469
2021-09-22,126.91313171386719
2021-09-23,128.82884216308594
2021-09-24,129.25775146484375
2021-09-27,127.9996566772461
2021-09-28,122.87203979492188
2021-09-29,121.78553771972656
2021-09-30,117.87786102294922
2021-10-01,115.60951232910156
2021-10-04,113.70333862304688
2021-10-05,116.72462463378906
2021-10-06,116.51494598388672
2021-10-07,116.61978149414062
2021-10-08,115.77154541015625
2021-10-11,113.2172622680664
2021-10-12,113.18867492675781
2021-10-13,114.31330871582031
2021-10-14,117.58240509033203
2021-10-15,118.84046936035156
2021-10-18,119.22172546386719
2021-10-19,119.62199401855469
2021-10-20,120.62274932861328
2021-10-21,122.06192779541016
2021-10-22,122.71954345703125
2021-10-25,122.99596405029297
2021-10-26,121.80458068847656
2021-10-27,121.99520874023438
2021-10-28,125.05461120605469
2021-10-29,124.46369171142578
2021-11-01,123.20562744140625
2021-11-02,122.99596405029297
2021-11-03,119.72686004638672
2021-11-04,123.65357971191406
2021-11-05,124.86397552490234
2021-11-08,126.8273696899414
2021-11-09,127.24671173095703
2021-11-10,126.06488800048828
2021-11-11,124.19682312011719
2021-11-12,124.40650939941406
2021-11-15,123.39623260498047
2021-11-16,124.71150207519531
2021-11-17,124.05387878417969
2021-11-18,124.13013458251953
2021-11-19,123.04361724853516
2021-11-22,121.88785552978516
2021-11-23,120.89447784423828
2021-11-24,119.43309783935547
2021-11-26,117.14071655273438
2021-11-29,118.24871063232422
2021-11-30,115.67931365966797
2021-12-01,113.28187561035156
2021-12-02,114.94385528564453
2021-12-03,112.79474639892578
2021-12-06,115.2876968383789
2021-12-07,118.60209655761719
2021-12-08,118.58300018310547
2021-12-09,117.580078125
2021-12-10,117.29354095458984
2021-12-13,116.62493133544922
2021-12-14,113.35829162597656
2021-12-15,114.38030242919922
2021-12-16,113.320068359375
2021-12-17,110.61698150634766
2021-12-20,108.93588256835938
2021-12-21,110.77935028076172
2021-12-22,110.95127868652344
2021-12-23,112.23119354248047
2021-12-27,112.98577117919922
2021-12-28,114.16060638427734
2021-12-29,114.00779724121094
2021-12-30,113.75945281982422
2021-12-31,114.54269409179688
2022-01-03,111.64854431152344
2022-01-04,112.83295440673828
2022-01-05,111.29513549804688
2022-01-06,111.14231872558594
2022-01-07,110.2540054321289
2022-01-10,109.136474609375
2022-01-11,110.97994232177734
2022-01-12,110.97039794921875
2022-01-13,109.289306640625
2022-01-14,106.53845977783203
2022-01-18,105.04840087890625
2022-01-19,103.64432525634766
2022-01-20,101.74354553222656
2022-01-21,102.2879867553711
2022-01-24,102.76556396484375
2022-01-25,99.21236419677734
2022-01-26,97.9420166015625
2022-01-27,95.92664337158203
2022-01-28,97.14923858642578
2022-01-31,100.31079864501953
2022-02-01,100.21529388427734
2022-02-02,99.50848388671875
2022-02-03,87.54033660888672
2022-02-04,86.45146179199219
2022-02-07,85.44853210449219
2022-02-08,87.27289581298828
2022-02-09,90.90249633789062
2022-02-10,87.72179412841797
2022-02-11,85.2384033203125
2022-02-14,85.25750732421875
2022-02-15,86.9481201171875
2022-02-16,86.89063262939453
2022-02-17,86.06648254394531
2022-02-18,86.88105773925781
2022-02-22,86.2581558227539
2022-02-23,84.47566986083984
2022-02-24,84.04442596435547
2022-02-25,87.13977813720703
2022-02-28,85.24232482910156
2022-03-01,83.14362335205078
2022-03-02,84.4565200805664
2022-03-03,85.21357727050781
2022-03-04,81.69654083251953
2022-03-07,79.90449523925781
2022-03-08,78.93659973144531
2022-03-09,82.02236938476562
2022-03-10,79.76075744628906
2022-03-11,80.13449096679688
2022-03-14,80.48906707763672
2022-03-15,81.94573211669922
2022-03-16,83.46942901611328
2022-03-17,84.42776489257812
2022-03-18,84.39900970458984
2022-03-21,84.006103515625
2022-03-22,84.99317932128906
2022-03-23,82.93277740478516
2022-03-24,82.74111938476562
2022-03-25,83.0765380859375
2022-03-28,83.22986602783203
2022-03-29,85.5489730834961
2022-03-30,84.42776489257812
2022-03-31,81.70613861083984
2022-04-01,82.63569641113281
2022-04-04,83.14362335205078
2022-04-05,83.2682113647461
2022-04-06,83.095703125
2022-04-07,83.10528564453125
2022-04-08,83.05736541748047
2022-04-11,82.15654754638672
2022-04-12,81.31322479248047
2022-04-13,82.93277740478516
2022-04-14,80.63282775878906
2022-04-18,79.20494079589844
2022-04-19,81.78280639648438
2022-04-20,83.18194580078125
2022-04-21,82.87528228759766
2022-04-22,81.14071655273438
2022-04-25,80.54656982421875
2022-04-26,77.4416275024414
2022-04-27,78.68744659423828
2022-04-28,79.9332504272461
2022-04-29,77.14456176757812
2022-05-02,78.41912078857422
2022-05-03,78.93659973144531
2022-05-04,86.53604888916016
2022-05-05,82.68363189697266
2022-05-06,81.65821838378906
2022-05-09,81.43781280517578
2022-05-10,79.1857681274414
2022-05-11,77.51830291748047
2022-05-12,79.339111328125
2022-05-13,80.41241455078125
2022-05-16,78.3903579711914
2022-05-17,80.5369873046875
2022-05-18,77.58536529541016
2022-05-19,78.53411865234375
2022-05-20,78.2849349975586
2022-05-23,77.85369873046875
2022-05-24,78.53411865234375
2022-05-25,77.9377670288086
2022-05-26,80.72711944580078
2022-05-27,82.63156127929688
2022-05-31,81.0348892211914
2022-06-01,80.55397033691406
2022-06-02,83.20864868164062
2022-06-03,82.21794128417969
2022-06-06,82.40071868896484
2022-06-07,82.72772979736328
2022-06-08,81.40037536621094
2022-06-09,79.56327819824219
2022-06-10,77.08174133300781
2022-06-13,74.0230712890625
2022-06-14,73.58063507080078
2022-06-15,73.53253936767578
2022-06-16,70.28153991699219
2022-06-17,70.12764739990234
2022-06-21,71.95514678955078
2022-06-22,72.6380386352539
2022-06-23,73.89805603027344
2022-06-24,76.57196044921875
2022-06-27,76.51423645019531
2022-06-28,74.9272232055664
2022-06-29,75.05226135253906
2022-06-30,75.19651794433594
2022-07-01,75.7447738647461
2022-07-05,75.79287719726562
2022-07-06,76.47578430175781
2022-07-07,77.26448822021484
2022-07-08,75.75440216064453
2022-07-11,75.2061538696289
2022-07-12,73.84994506835938
2022-07-13,73.12857818603516
2022-07-14,72.57071685791016
2022-07-15,74.33087158203125
2022-07-18,72.98429870605469
2022-07-19,76.7354736328125
2022-07-20,78.10128784179688
2022-07-21,79.79412841796875
2022-07-22,81.1214370727539
2022-07-25,81.08299255371094
2022-07-26,81.67931365966797
2022-07-27,83.9107894897461
2022-07-28,86.54623413085938
2022-07-29,88.51798248291016
2022-08-01,87.71965026855469
2022-08-02,91.73054504394531
2022-08-03,93.59648895263672
2022-08-04,93.97160339355469
2022-08-05,93.50992584228516
2022-08-08,95.8568115234375
2022-08-09,94.3082504272461
2022-08-10,96.64552307128906
2022-08-11,97.28035736083984
2022-08-12,99.43486022949219
2022-08-15,99.55028533935547
2022-08-16,99.99271392822266
2022-08-17,98.4153060913086
2022-08-18,98.44417572021484
2022-08-19,95.73180389404297
2022-08-22,93.27909851074219
2022-08-23,92.48078155517578
2022-08-24,92.4615249633789
2022-08-25,93.82733917236328
2022-08-26,89.42213439941406
2022-08-29,88.5372314453125
2022-08-30,87.86393737792969
2022-08-31,87.9122085571289
2022-09-01,88.8675537109375
2022-09-02,88.01834106445312
2022-09-06,89.2632064819336
2022-09-07,92.4477310180664
2022-09-08,93.0556869506836
2022-09-09,93.48030090332031
2022-09-12,94.18474578857422
2022-09-13,90.44049835205078
2022-09-14,91.25110626220703
2022-09-15,90.98091125488281
2022-09-16,89.99662017822266
2022-09-19,93.09428405761719
2022-09-20,91.52132415771484
2022-09-21,90.11239624023438
2022-09-22,87.52619171142578
2022-09-23,86.71559143066406
2022-09-26,85.77953338623047
2022-09-27,85.26806640625
2022-09-28,87.4007339477539
2022-09-29,85.00753784179688
2022-09-30,84.30305480957031
2022-10-03,87.0436782836914
2022-10-04,89.88079833984375
2022-10-05,89.41761779785156
2022-10-06,88.45259857177734
2022-10-07,86.1462173461914
2022-10-10,85.71198272705078
2022-10-11,85.93394470214844
2022-10-12,84.16796875
2022-10-13,85.24876403808594
2022-10-14,83.18366241455078
2022-10-17,87.38143157958984
2022-10-18,90.30542755126953
2022-10-19,89.64922332763672
2022-10-20,87.85429382324219
2022-10-21,90.57562255859375
2022-10-24,92.6407241821289
2022-10-25,94.78304290771484
2022-10-26,95.60330200195312
2022-10-27,97.03152465820312
2022-10-28,98.93257904052734
2022-10-31,98.84573364257812
2022-11-01,101.84689331054688
2022-11-02,100.62134552001953
2022-11-03,103.41985321044922
2022-11-04,103.4584732055664
2022-11-07,104.9252700805664
2022-11-08,104.48138427734375
2022-11-09,101.66355895996094
2022-11-10,107.82994079589844
2022-11-11,107.30884552001953
2022-11-14,105.16653442382812
2022-11-15,108.206298828125
2022-11-16,108.47650909423828
2022-11-17,106.9131851196289
2022-11-18,108.68880462646484
2022-11-21,108.35983276367188
2022-11-22,108.93070220947266
2022-11-23,109.57899475097656
2022-11-25,109.82089233398438
2022-11-28,106.0569839477539
2022-11-29,106.31822967529297
2022-11-30,108.70816040039062
