Date,TIPT
2018-02-22,5.090737819671631
2018-02-23,5.047595977783203
2018-02-26,5.047595977783203
2018-02-27,5.17702054977417
2018-02-28,4.961309909820557
2018-03-01,5.004454135894775
2018-03-02,5.1338791847229
2018-03-05,5.17702054977417
2018-03-06,5.17702054977417
2018-03-07,5.17702054977417
2018-03-08,5.1338791847229
2018-03-09,5.306446552276611
2018-03-12,5.349588394165039
2018-03-13,5.220162391662598
2018-03-14,5.263303756713867
2018-03-15,5.220162391662598
2018-03-16,5.522155284881592
2018-03-19,5.522155284881592
2018-03-20,5.522155284881592
2018-03-21,5.608440399169922
2018-03-22,5.565298557281494
2018-03-23,5.331242561340332
2018-03-26,5.461273670196533
2018-03-27,5.417929649353027
2018-03-28,5.417929649353027
2018-03-29,5.504615783691406
2018-04-02,5.374586582183838
2018-04-03,5.461273670196533
2018-04-04,5.504615783691406
2018-04-05,5.28789758682251
2018-04-06,5.417929649353027
2018-04-09,5.331242561340332
2018-04-10,5.461273670196533
2018-04-11,5.54796028137207
2018-04-12,5.54796028137207
2018-04-13,5.591302871704102
2018-04-16,5.504615783691406
2018-04-17,5.54796028137207
2018-04-18,5.54796028137207
2018-04-19,5.54796028137207
2018-04-20,5.54796028137207
2018-04-23,5.244556427001953
2018-04-24,5.071183204650879
2018-04-25,5.114526271820068
2018-04-26,5.114526271820068
2018-04-27,5.28789758682251
2018-04-30,5.504615783691406
2018-05-01,5.54796028137207
2018-05-02,5.417929649353027
2018-05-03,5.54796028137207
2018-05-04,5.54796028137207
2018-05-07,5.54796028137207
2018-05-08,5.54796028137207
2018-05-09,5.504615783691406
2018-05-10,5.54796028137207
2018-05-11,5.54796028137207
2018-05-14,5.504615783691406
2018-05-15,5.530622959136963
2018-05-16,5.721333980560303
2018-05-17,5.76467752456665
2018-05-18,5.777749538421631
2018-05-21,5.795178413391113
2018-05-22,5.70803165435791
2018-05-23,5.795178413391113
2018-05-24,5.795178413391113
2018-05-25,5.882324695587158
2018-05-29,5.882324695587158
2018-05-30,5.795178413391113
2018-05-31,5.75160551071167
2018-06-01,5.83875036239624
2018-06-04,5.75160551071167
2018-06-05,5.83875036239624
2018-06-06,5.6208882331848145
2018-06-07,5.70803165435791
2018-06-08,5.664460182189941
2018-06-11,5.70803165435791
2018-06-12,5.75160551071167
2018-06-13,5.75160551071167
2018-06-14,5.6208882331848145
2018-06-15,5.70803165435791
2018-06-18,5.75160551071167
2018-06-19,5.795178413391113
2018-06-20,5.83875036239624
2018-06-21,5.795178413391113
2018-06-22,5.925896644592285
2018-06-25,5.83875036239624
2018-06-26,5.925896644592285
2018-06-27,5.925896644592285
2018-06-28,5.969468593597412
2018-06-29,5.925896644592285
2018-07-02,6.100187301635742
2018-07-03,6.056613922119141
2018-07-05,6.056613922119141
2018-07-06,6.143759250640869
2018-07-09,6.056613922119141
2018-07-10,5.969468593597412
2018-07-11,6.0130414962768555
2018-07-12,6.0130414962768555
2018-07-13,6.100187301635742
2018-07-16,6.056613922119141
2018-07-17,5.969468593597412
2018-07-18,5.969468593597412
2018-07-19,5.969468593597412
2018-07-20,5.969468593597412
2018-07-23,6.0130414962768555
2018-07-24,5.969468593597412
2018-07-25,5.925896644592285
2018-07-26,5.969468593597412
2018-07-27,5.882324695587158
2018-07-30,5.882324695587158
2018-07-31,5.925896644592285
2018-08-01,5.83875036239624
2018-08-02,5.882324695587158
2018-08-03,5.6208882331848145
2018-08-06,5.664460182189941
2018-08-07,5.75160551071167
2018-08-08,5.6208882331848145
2018-08-09,5.83875036239624
2018-08-10,5.795178413391113
2018-08-13,5.75160551071167
2018-08-14,5.795178413391113
2018-08-15,5.70803165435791
2018-08-16,5.70803165435791
2018-08-17,5.764982223510742
2018-08-20,5.738697052001953
2018-08-21,5.782503128051758
2018-08-22,5.782503128051758
2018-08-23,5.782503128051758
2018-08-24,5.738697052001953
2018-08-27,5.694890975952148
2018-08-28,5.651083946228027
2018-08-29,5.694890975952148
2018-08-30,5.651083946228027
2018-08-31,5.694890975952148
2018-09-04,5.694890975952148
2018-09-05,5.738697052001953
2018-09-06,5.782503128051758
2018-09-07,5.782503128051758
2018-09-10,5.826310634613037
2018-09-11,5.782503128051758
2018-09-12,5.738697052001953
2018-09-13,5.738697052001953
2018-09-14,5.738697052001953
2018-09-17,5.738697052001953
2018-09-18,5.782503128051758
2018-09-19,5.738697052001953
2018-09-20,5.782503128051758
2018-09-21,5.5634684562683105
2018-09-24,5.782503128051758
2018-09-25,5.651083946228027
2018-09-26,5.738697052001953
2018-09-27,5.782503128051758
2018-09-28,5.738697052001953
2018-10-01,5.6773681640625
2018-10-02,5.703652858734131
2018-10-03,5.668605327606201
2018-10-04,5.484618186950684
2018-10-05,5.449570655822754
2018-10-08,5.510902404785156
2018-10-09,5.475856781005859
2018-10-10,5.405764579772949
2018-10-11,5.134164810180664
2018-10-12,5.177968978881836
2018-10-15,5.169209957122803
2018-10-16,5.248060703277588
2018-10-17,5.177968978881836
2018-10-18,5.134164810180664
2018-10-19,5.107877731323242
2018-10-22,5.090356826782227
2018-10-23,5.064073085784912
2018-10-24,4.888843059539795
2018-10-25,5.142924785614014
2018-10-26,5.195492267608643
2018-10-29,5.195492267608643
2018-10-30,5.256821632385254
2018-10-31,5.160447120666504
2018-11-01,5.379480361938477
2018-11-02,5.213015079498291
2018-11-05,5.160447120666504
2018-11-06,5.160447120666504
2018-11-07,5.230538368225098
2018-11-08,5.1516852378845215
2018-11-09,5.037787437438965
2018-11-12,4.958934307098389
2018-11-13,5.064073085784912
2018-11-14,5.037787437438965
2018-11-15,5.072833061218262
2018-11-16,5.015538215637207
2018-11-19,4.8745036125183105
2018-11-20,4.856874942779541
2018-11-21,4.980279922485352
2018-11-23,5.156571865081787
2018-11-26,4.9538350105285645
2018-11-27,5.041980743408203
2018-11-28,5.015538215637207
2018-11-29,4.997908592224121
2018-11-30,4.8304290771484375
2018-12-03,4.9538350105285645
2018-12-04,4.8304290771484375
2018-12-06,4.671766757965088
2018-12-07,4.57480525970459
2018-12-10,4.662951946258545
2018-12-11,4.759912967681885
2018-12-12,4.8304290771484375
2018-12-13,4.7687273025512695
2018-12-14,4.654137134552002
2018-12-17,4.548361301422119
2018-12-18,4.759912967681885
2018-12-19,4.7687273025512695
2018-12-20,4.707024097442627
2018-12-21,4.424956321716309
2018-12-24,4.671766757965088
2018-12-26,4.786355495452881
2018-12-27,4.733469009399414
2018-12-28,4.856874942779541
2018-12-31,4.927391052246094
2019-01-02,4.962649822235107
2019-01-03,4.865689277648926
2019-01-04,5.0067243576049805
2019-01-07,5.156571865081787
2019-01-08,5.112499713897705
2019-01-09,5.156571865081787
2019-01-10,5.086055755615234
2019-01-11,4.98909330368042
2019-01-14,4.9538350105285645
2019-01-15,4.936206817626953
2019-01-16,4.865689277648926
2019-01-17,4.927391052246094
2019-01-18,4.865689277648926
2019-01-22,4.962649822235107
2019-01-23,5.262349605560303
2019-01-24,5.156571865081787
2019-01-25,5.191831111907959
2019-01-28,5.077239990234375
2019-01-29,5.077239990234375
2019-01-30,5.218275547027588
2019-01-31,5.244719982147217
2019-02-01,5.262349605560303
2019-02-04,5.412198543548584
2019-02-05,5.332866668701172
2019-02-06,5.37693977355957
2019-02-07,5.421011447906494
2019-02-08,5.359308242797852
2019-02-11,5.385753154754639
2019-02-12,5.465085506439209
2019-02-13,5.509160041809082
2019-02-14,5.491530895233154
2019-02-15,5.57086181640625
2019-02-19,5.544416904449463
2019-02-20,5.491530895233154
2019-02-21,5.553231716156006
2019-02-22,5.553231716156006
2019-02-25,5.509160041809082
2019-02-26,5.517971992492676
2019-02-27,5.491530895233154
2019-02-28,5.403381824493408
2019-03-01,5.37693977355957
2019-03-04,5.253533840179443
2019-03-05,5.324051380157471
2019-03-06,5.138941764831543
2019-03-07,5.191831111907959
2019-03-08,5.086055755615234
2019-03-11,5.112499713897705
2019-03-12,5.121313571929932
2019-03-13,5.191831111907959
2019-03-14,5.473900318145752
2019-03-15,5.509160041809082
2019-03-18,5.509160041809082
2019-03-19,5.526788234710693
2019-03-20,5.544416904449463
2019-03-21,5.535602569580078
2019-03-22,5.504578113555908
2019-03-25,5.575491428375244
2019-03-26,5.575491428375244
2019-03-27,5.575491428375244
2019-03-28,5.593220233917236
2019-03-29,5.610947132110596
2019-04-01,5.619811058044434
2019-04-02,5.6286749839782715
2019-04-03,5.619811058044434
2019-04-04,5.637538433074951
2019-04-05,5.6286749839782715
2019-04-08,5.610947132110596
2019-04-09,5.557762622833252
2019-04-10,5.53117036819458
2019-04-11,5.6286749839782715
2019-04-12,5.602083683013916
2019-04-15,5.619811058044434
2019-04-16,5.6286749839782715
2019-04-17,5.646403789520264
2019-04-18,5.540034770965576
2019-04-22,5.336161136627197
2019-04-23,5.380482196807861
2019-04-24,5.398210048675537
2019-04-25,5.212064743041992
2019-04-26,5.158880233764648
2019-04-29,5.265248775482178
2019-04-30,5.052510738372803
2019-05-01,4.91955041885376
2019-05-02,4.9106879234313965
2019-05-03,4.875230312347412
2019-05-06,5.017055511474609
2019-05-07,5.123425483703613
2019-05-08,5.1677446365356445
2019-05-09,5.220928192138672
2019-05-10,5.238658428192139
2019-05-13,5.247520446777344
2019-05-14,5.309568881988525
2019-05-15,5.433665752410889
2019-05-16,5.522305965423584
2019-05-17,5.477700710296631
2019-05-20,5.504464149475098
2019-05-21,5.557991981506348
2019-05-22,5.549070358276367
2019-05-23,5.468778133392334
2019-05-24,5.513385772705078
2019-05-28,5.495543003082275
2019-05-29,5.486621379852295
2019-05-30,5.522305965423584
2019-05-31,5.3974080085754395
2019-06-03,5.424171447753906
2019-06-04,5.57583475112915
2019-06-05,5.522305965423584
2019-06-06,5.504464149475098
2019-06-07,5.57583475112915
2019-06-10,5.602599620819092
2019-06-11,5.57583475112915
2019-06-12,5.593677520751953
2019-06-13,5.691812515258789
2019-06-14,5.68289041519165
2019-06-17,5.78102445602417
2019-06-18,5.816710948944092
2019-06-19,5.772104263305664
2019-06-20,5.656125545501709
2019-06-21,5.665048599243164
2019-06-24,5.6115193367004395
2019-06-25,5.647205829620361
2019-06-26,5.504464149475098
2019-06-27,5.673969745635986
2019-06-28,5.620441913604736
2019-07-01,5.602599620819092
2019-07-02,5.352800369262695
2019-07-03,5.620441913604736
2019-07-05,5.620441913604736
2019-07-08,5.629361629486084
2019-07-09,5.629361629486084
2019-07-10,5.647205829620361
2019-07-11,5.673969745635986
2019-07-12,5.691812515258789
2019-07-15,5.656125545501709
2019-07-16,5.656125545501709
2019-07-17,5.638284683227539
2019-07-18,5.700733661651611
2019-07-19,5.6115193367004395
2019-07-22,5.629361629486084
2019-07-23,5.620441913604736
2019-07-24,5.807788848876953
2019-07-25,5.8434739112854
2019-07-26,5.861318111419678
2019-07-29,5.968372344970703
2019-07-30,6.164642333984375
2019-07-31,6.093270778656006
2019-08-01,6.0219011306762695
2019-08-02,5.959452152252197
2019-08-05,5.798868179321289
2019-08-06,5.798868179321289
2019-08-07,5.977294445037842
2019-08-08,5.852396011352539
2019-08-09,5.807788848876953
2019-08-12,5.798868179321289
2019-08-13,5.9148454666137695
2019-08-14,5.8256330490112305
2019-08-15,5.852396011352539
2019-08-16,5.951132774353027
2019-08-19,5.996013164520264
2019-08-20,6.121677875518799
2019-08-21,6.076797008514404
2019-08-22,5.924203872680664
2019-08-23,5.915228843688965
2019-08-26,6.103725433349609
2019-08-27,6.157582759857178
2019-08-28,6.175535202026367
2019-08-29,6.13065242767334
2019-08-30,6.229391098022461
2019-09-03,6.139630317687988
2019-09-04,6.1486053466796875
2019-09-05,6.274271011352539
2019-09-06,6.23836612701416
2019-09-09,6.4986724853515625
2019-09-10,6.830787658691406
2019-09-11,6.758978843688965
2019-09-12,6.310174465179443
2019-09-13,6.417888164520264
2019-09-16,6.660241603851318
2019-09-17,6.651266574859619
2019-09-18,6.579456329345703
2019-09-19,6.247342586517334
2019-09-20,6.471743583679199
2019-09-23,6.714098930358887
2019-09-24,6.56150484085083
2019-09-25,6.642289161682129
2019-09-26,6.489697456359863
2019-09-27,6.471743583679199
2019-09-30,6.534576416015625
2019-10-01,6.435841083526611
2019-10-02,6.4807209968566895
2019-10-03,6.444815158843994
2019-10-04,6.4627685546875
2019-10-07,6.534576416015625
2019-10-08,6.390960216522217
2019-10-09,6.624337196350098
2019-10-10,6.588433742523193
2019-10-11,6.471743583679199
2019-10-14,6.4627685546875
2019-10-15,6.606385707855225
2019-10-16,6.525600433349609
2019-10-17,6.570481300354004
2019-10-18,6.552529811859131
2019-10-21,6.678194046020508
2019-10-22,6.63331413269043
2019-10-23,6.624337196350098
2019-10-24,6.678194046020508
2019-10-25,6.56150484085083
2019-10-28,6.570481300354004
2019-10-29,6.534576416015625
2019-10-30,6.552529811859131
2019-10-31,6.597408294677734
2019-11-01,6.651266574859619
2019-11-04,6.516624450683594
2019-11-05,6.570481300354004
2019-11-06,6.543552875518799
2019-11-07,6.651266574859619
2019-11-08,6.893619060516357
2019-11-11,7.037237644195557
2019-11-12,7.118020534515381
2019-11-13,7.091094970703125
2019-11-14,7.180853843688965
2019-11-15,6.874133110046387
2019-11-18,6.973365306854248
2019-11-19,7.117705821990967
2019-11-20,7.1086835861206055
2019-11-21,6.955325126647949
2019-11-22,6.747838020324707
2019-11-25,6.838049411773682
2019-11-26,7.271066188812256
2019-11-27,7.117705821990967
2019-11-29,7.027493476867676
2019-12-02,6.829028129577637
2019-12-03,6.729795455932617
2019-12-04,6.847071170806885
2019-12-05,6.919240474700928
2019-12-06,7.045535564422607
2019-12-09,7.081621170043945
2019-12-10,7.397363185882568
2019-12-11,7.460509777069092
2019-12-12,7.361277103424072
2019-12-13,7.3071513175964355
2019-12-16,7.234981060028076
2019-12-17,7.415404796600342
2019-12-18,7.415404796600342
2019-12-19,7.370298385620117
2019-12-20,7.198896408081055
2019-12-23,7.289107799530029
2019-12-24,7.298128128051758
2019-12-26,7.343235492706299
2019-12-27,7.253023147583008
2019-12-30,7.298128128051758
2019-12-31,7.343235492706299
2020-01-02,7.325192928314209
2020-01-03,7.244000434875488
2020-01-06,7.207917213439941
2020-01-07,7.180853843688965
2020-01-08,7.099663734436035
2020-01-09,7.207917213439941
2020-01-10,7.09064245223999
2020-01-13,7.09064245223999
2020-01-14,6.964346885681152
2020-01-15,6.964346885681152
2020-01-16,7.1086835861206055
2020-01-17,6.982387542724609
2020-01-21,6.792943954467773
2020-01-22,6.486223220825195
2020-01-23,6.639585018157959
2020-01-24,6.513287544250488
2020-01-27,6.441118240356445
2020-01-28,6.53132963180542
2020-01-29,6.486223220825195
2020-01-30,6.477202892303467
2020-01-31,6.179503917694092
2020-02-03,6.305798530578613
2020-02-04,6.386991500854492
2020-02-05,6.513287544250488
2020-02-06,6.468180179595947
2020-02-07,6.386991500854492
2020-02-10,6.540350914001465
2020-02-11,6.59447717666626
2020-02-12,6.59447717666626
2020-02-13,6.54937219619751
2020-02-14,6.368947505950928
2020-02-18,6.386991500854492
2020-02-19,6.45013952255249
2020-02-20,6.540350914001465
2020-02-21,6.522308349609375
2020-02-24,6.45013952255249
2020-02-25,6.179503917694092
2020-02-26,6.215588092803955
2020-02-27,6.161459922790527
2020-02-28,5.93593168258667
2020-03-02,5.981039047241211
2020-03-03,6.035165786743164
2020-03-04,6.071249961853027
2020-03-05,5.9178900718688965
2020-03-06,5.683339595794678
2020-03-09,5.223258972167969
2020-03-10,4.8443708419799805
2020-03-11,5.096962928771973
2020-03-12,4.294078826904297
2020-03-13,5.322493076324463
2020-03-16,4.835348606109619
2020-03-17,5.7284440994262695
2020-03-18,4.068548679351807
2020-03-19,4.420374393463135
2020-03-20,4.083842754364014
2020-03-23,4.3930888175964355
2020-03-24,4.902431488037109
2020-03-25,4.975195407867432
2020-03-26,5.020671844482422
2020-03-27,4.656856060028076
2020-03-30,4.875146389007568
2020-03-31,4.747809410095215
2020-04-01,4.3294196128845215
2020-04-02,4.511329650878906
2020-04-03,4.3294196128845215
2020-04-06,4.647761821746826
2020-04-07,4.656856060028076
2020-04-08,4.79328727722168
2020-04-09,4.893337726593018
2020-04-13,4.711428165435791
2020-04-14,4.79328727722168
2020-04-15,4.638664722442627
2020-04-16,4.5749969482421875
2020-04-17,4.902431488037109
2020-04-20,4.593188285827637
2020-04-21,4.79328727722168
2020-04-22,4.565901756286621
2020-04-23,4.675046443939209
2020-04-24,4.984291076660156
2020-04-27,5.084340572357178
2020-04-28,5.420870304107666
2020-04-29,5.784688949584961
2020-04-30,5.811973571777344
2020-05-01,5.348108768463135
2020-05-04,5.648257255554199
2020-05-05,5.329916477203369
2020-05-06,5.429965972900391
2020-05-07,5.493634223937988
2020-05-08,5.639161109924316
2020-05-11,5.393584728240967
2020-05-12,5.211676597595215
2020-05-13,5.58458948135376
2020-05-14,5.5663981437683105
2020-05-15,5.593863487243652
2020-05-18,6.0333170890808105
2020-05-19,5.6213297843933105
2020-05-20,5.7495036125183105
2020-05-21,5.538931846618652
2020-05-22,5.6121745109558105
2020-05-26,5.932608604431152
2020-05-27,6.069937705993652
2020-05-28,5.758658409118652
2020-05-29,5.584708213806152
2020-06-01,5.630484580993652
2020-06-02,5.6762614250183105
2020-06-03,5.776968479156494
2020-06-04,5.859366416931152
2020-06-05,6.051627159118652
2020-06-08,6.134024143218994
2020-06-09,6.170646667480469
2020-06-10,5.6945719718933105
2020-06-11,5.346672534942627
2020-06-12,5.557242393493652
2020-06-15,5.877676963806152
2020-06-16,5.8319010734558105
2020-06-17,5.538931846618652
2020-06-18,5.2459635734558105
2020-06-19,5.273430347442627
2020-06-22,5.3832926750183105
2020-06-23,5.346672534942627
2020-06-24,5.181876182556152
2020-06-25,5.392447471618652
2020-06-26,5.511466979980469
2020-06-29,5.575553894042969
2020-06-30,5.905142307281494
2020-07-01,5.877676963806152
2020-07-02,5.850209712982178
2020-07-06,5.703726768493652
2020-07-07,5.209343433380127
2020-07-08,5.1727213859558105
2020-07-09,4.632562637329102
2020-07-10,4.833976745605469
2020-07-13,4.714958667755127
2020-07-14,4.833976745605469
2020-07-15,5.154412269592285
2020-07-16,5.007927417755127
2020-07-17,5.1727213859558105
2020-07-20,5.364981651306152
2020-07-21,5.484001159667969
2020-07-22,5.200187683105469
2020-07-23,5.2184977531433105
2020-07-24,5.026237964630127
2020-07-27,4.962151527404785
2020-07-28,4.888909339904785
2020-07-29,4.824822425842285
2020-07-30,4.733269691467285
2020-07-31,4.623406410217285
2020-08-03,4.705803394317627
2020-08-04,4.788200855255127
2020-08-05,4.879753589630127
2020-08-06,4.888909339904785
2020-08-07,5.2184977531433105
2020-08-10,5.2642741203308105
2020-08-11,5.346672534942627
2020-08-12,5.465689182281494
2020-08-13,5.273430347442627
2020-08-14,5.200187683105469
2020-08-17,5.291740417480469
2020-08-18,5.282585620880127
2020-08-19,5.300894260406494
2020-08-20,5.310050964355469
2020-08-21,5.070361137390137
2020-08-24,5.153329849243164
2020-08-25,5.236299991607666
2020-08-26,5.180987358093262
2020-08-27,5.263956069946289
2020-08-28,5.300831317901611
2020-08-31,5.199425220489502
2020-09-01,5.070361137390137
2020-09-02,5.033486366271973
2020-09-03,4.8214521408081055
2020-09-04,4.9689531326293945
2020-09-08,4.609418869018555
2020-09-09,4.673952579498291
2020-09-10,4.655513763427734
2020-09-11,4.618638038635254
2020-09-14,4.655513763427734
2020-09-15,4.5909810066223145
2020-09-16,4.60020112991333
2020-09-17,4.646294593811035
2020-09-18,4.646294593811035
2020-09-21,4.351291179656982
2020-09-22,4.323635578155518
2020-09-23,4.259103298187256
2020-09-24,4.3051981925964355
2020-09-25,4.434260845184326
2020-09-28,4.60020112991333
2020-09-29,4.554105758666992
2020-09-30,4.563323497772217
2020-10-01,4.508012294769287
2020-10-02,4.526448726654053
2020-10-05,4.609418869018555
2020-10-06,4.581762790679932
2020-10-07,4.7016072273254395
2020-10-08,4.775358200073242
2020-10-09,4.775358200073242
2020-10-12,4.803015232086182
2020-10-13,4.775358200073242
2020-10-14,4.747701168060303
2020-10-15,4.793795108795166
2020-10-16,4.830671310424805
2020-10-19,4.803015232086182
2020-10-20,4.867546558380127
2020-10-21,4.913640975952148
2020-10-22,4.830671310424805
2020-10-23,4.839890003204346
2020-10-26,4.793795108795166
2020-10-27,4.803015232086182
2020-10-28,4.673952579498291
2020-10-29,4.627856731414795
2020-10-30,4.489573955535889
2020-11-02,4.609418869018555
2020-11-03,4.673952579498291
2020-11-04,4.60020112991333
2020-11-05,4.7016072273254395
2020-11-06,4.581762790679932
2020-11-09,4.932078838348389
2020-11-10,4.978172302246094
2020-11-11,4.885983467102051
2020-11-12,4.793795108795166
2020-11-13,4.867546558380127
2020-11-16,4.996609687805176
2020-11-17,4.996609687805176
2020-11-18,4.978172302246094
2020-11-19,4.978172302246094
2020-11-20,4.876009464263916
2020-11-23,4.876009464263916
2020-11-24,4.959598064422607
2020-11-25,4.922447681427002
2020-11-27,4.894583225250244
2020-11-30,4.727406978607178
2020-12-01,4.810995578765869
2020-12-02,4.829568862915039
2020-12-03,4.848146915435791
2020-12-04,4.922447681427002
2020-12-07,4.922447681427002
2020-12-08,4.959598064422607
2020-12-09,4.922447681427002
2020-12-10,4.950310707092285
2020-12-11,4.922447681427002
2020-12-14,4.950310707092285
2020-12-15,4.959598064422607
2020-12-16,4.931735038757324
2020-12-17,4.894583225250244
2020-12-18,4.829568862915039
2020-12-21,4.736693859100342
2020-12-22,4.653104782104492
2020-12-23,4.6716814041137695
2020-12-24,4.643817901611328
2020-12-28,4.79241943359375
2020-12-29,4.699542999267578
2020-12-30,4.615955352783203
2020-12-31,4.662393093109131
2021-01-04,4.58809232711792
2021-01-05,4.569517612457275
2021-01-06,4.690257549285889
2021-01-07,4.6716814041137695
2021-01-08,4.643817901611328
2021-01-11,4.643817901611328
2021-01-12,4.6716814041137695
2021-01-13,4.634530544281006
2021-01-14,4.653104782104492
2021-01-15,4.625242710113525
2021-01-19,4.708832263946533
2021-01-20,4.727406978607178
2021-01-21,4.699542999267578
2021-01-22,4.699542999267578
2021-01-25,4.643817901611328
2021-01-26,4.653104782104492
2021-01-27,4.513790607452393
2021-01-28,4.58809232711792
2021-01-29,4.523078918457031
2021-02-01,4.597379207611084
2021-02-02,4.662393093109131
2021-02-03,4.6716814041137695
2021-02-04,4.79241943359375
2021-02-05,4.79241943359375
2021-02-08,4.88529634475708
2021-02-09,4.876009464263916
2021-02-10,4.88529634475708
2021-02-11,4.764557361602783
2021-02-12,4.848146915435791
2021-02-16,4.848146915435791
2021-02-17,4.810995578765869
2021-02-18,4.820282936096191
2021-02-19,4.838857173919678
2021-02-22,4.848146915435791
2021-02-23,4.857434272766113
2021-02-24,4.894583225250244
2021-02-25,4.653104782104492
2021-02-26,4.653104782104492
2021-03-01,4.755270481109619
2021-03-02,4.783133029937744
2021-03-03,4.783133029937744
2021-03-04,4.820282936096191
2021-03-05,4.922447681427002
2021-03-08,4.959598064422607
2021-03-09,5.182500839233398
2021-03-10,5.201075553894043
2021-03-11,5.145349502563477
2021-03-12,5.396116256713867
2021-03-15,6.074112892150879
2021-03-16,7.19791841506958
2021-03-17,8.2102689743042
2021-03-18,7.773749351501465
2021-03-19,7.783082962036133
2021-03-22,7.139159679412842
2021-03-23,6.980510234832764
2021-03-24,7.092496871948242
2021-03-25,7.6244354248046875
2021-03-26,8.277691841125488
2021-03-29,7.885737419128418
2021-03-30,8.175037384033203
2021-03-31,8.352350234985352
2021-04-01,8.856291770935059
2021-04-05,9.089595794677734
2021-04-06,9.070930480957031
2021-04-07,9.2669095993042
2021-04-08,9.453553199768066
2021-04-09,9.369562149047852
2021-04-12,9.332233428955078
2021-04-13,9.406892776489258
2021-04-14,9.182918548583984
2021-04-15,9.03360366821289
2021-04-16,9.425558090209961
2021-04-19,9.332233428955078
2021-04-20,10.461434364318848
2021-04-21,13.270438194274902
2021-04-22,11.53464126586914
2021-04-23,13.905028343200684
2021-04-26,13.746380805969238
2021-04-27,12.654510498046875
2021-04-28,11.711956024169922
2021-04-29,9.425558090209961
2021-04-30,9.341565132141113
2021-05-03,9.108262062072754
2021-05-04,8.772300720214844
2021-05-05,8.716309547424316
2021-05-06,9.640198707580566
2021-05-07,10.284122467041016
2021-05-10,9.584203720092773
2021-05-11,9.929497718811035
2021-05-12,9.584203720092773
2021-05-13,10.172136306762695
2021-05-14,10.405441284179688
2021-05-17,10.58275318145752
2021-05-18,10.106810569763184
2021-05-19,10.23746109008789
2021-05-20,10.405441284179688
2021-05-21,10.236854553222656
2021-05-24,10.414807319641113
2021-05-25,10.133831977844238
2021-05-26,10.00271224975586
2021-05-27,10.11510181427002
2021-05-28,10.087003707885742
2021-06-01,10.07763671875
2021-06-02,9.525053024291992
2021-06-03,9.412663459777832
2021-06-04,9.46885871887207
2021-06-07,9.712369918823242
2021-06-08,9.63744068145752
2021-06-09,9.618711471557617
2021-06-10,9.496953964233398
2021-06-11,9.843490600585938
2021-06-14,9.534418106079102
2021-06-15,9.506322860717773
2021-06-16,9.534418106079102
2021-06-17,9.403297424316406
2021-06-18,9.028664588928223
2021-06-21,9.197249412536621
2021-06-22,9.084858894348145
2021-06-23,9.122321128845215
2021-06-24,9.159786224365234
2021-06-25,9.075492858886719
2021-06-28,9.047394752502441
2021-06-29,8.916274070739746
2021-06-30,8.710226058959961
2021-07-01,8.878809928894043
2021-07-02,8.728957176208496
2021-07-06,8.316859245300293
2021-07-07,8.251300811767578
2021-07-08,8.01715087890625
2021-07-09,8.204468727111816
2021-07-12,8.204468727111816
2021-07-13,8.223201751708984
2021-07-14,8.270031929016113
2021-07-15,8.803881645202637
2021-07-16,8.794517517089844
2021-07-19,8.738322257995605
2021-07-20,8.822613716125488
2021-07-21,8.991202354431152
2021-07-22,8.803881645202637
2021-07-23,8.86944580078125
2021-07-26,8.981833457946777
2021-07-27,9.084858894348145
2021-07-28,8.981833457946777
2021-07-29,8.963103294372559
2021-07-30,9.000566482543945
2021-08-02,8.888175010681152
2021-08-03,9.028664588928223
2021-08-04,9.084858894348145
2021-08-05,9.843490600585938
2021-08-06,9.684272766113281
2021-08-09,9.534418106079102
2021-08-10,9.815393447875977
2021-08-11,9.88095474243164
2021-08-12,9.768564224243164
2021-08-13,9.712369918823242
2021-08-16,9.543783187866211
2021-08-17,9.646807670593262
2021-08-18,9.5156888961792
2021-08-19,9.543783187866211
2021-08-20,9.54378604888916
2021-08-23,9.666020393371582
2021-08-24,9.571991920471191
2021-08-25,9.4873685836792
2021-08-26,9.468561172485352
2021-08-27,9.647214889526367
2021-08-30,9.50617504119873
2021-08-31,9.50617504119873
2021-09-01,9.449758529663086
2021-09-02,9.459159851074219
2021-09-03,9.496772766113281
2021-09-07,9.54378604888916
2021-09-08,9.571991920471191
2021-09-09,9.383938789367676
2021-09-10,9.430951118469238
2021-09-13,9.40274429321289
2021-09-14,9.20528793334961
2021-09-15,9.242897033691406
2021-09-16,9.261703491210938
2021-09-17,9.27110481262207
2021-09-20,9.073646545410156
2021-09-21,8.782161712646484
2021-09-22,9.064245223999023
2021-09-23,9.130062103271484
2021-09-24,9.242897033691406
2021-09-27,9.459159851074219
2021-09-28,9.393341064453125
2021-09-29,9.449758529663086
2021-09-30,9.421550750732422
2021-10-01,9.581393241882324
2021-10-04,9.675420761108398
2021-10-05,9.863476753234863
2021-10-06,9.825867652893066
2021-10-07,9.872880935668945
2021-10-08,9.863476753234863
2021-10-11,10.107949256896973
2021-10-12,13.370702743530273
2021-10-13,13.351895332336426
2021-10-14,14.44261646270752
2021-10-15,15.006778717041016
2021-10-18,15.02558422088623
2021-10-19,14.668280601501465
2021-10-20,14.781112670898438
2021-10-21,14.79051399230957
2021-10-22,14.818724632263184
2021-10-25,14.959765434265137
2021-10-26,14.809321403503418
2021-10-27,14.68708610534668
