Date,KEY
2013-09-06,7.642845153808594
2013-09-09,7.700648784637451
2013-09-10,7.7969841957092285
2013-09-11,7.745605945587158
2013-09-12,7.68780517578125
2013-09-13,7.68780517578125
2013-09-16,7.73918342590332
2013-09-17,7.784142971038818
2013-09-18,7.7520294189453125
2013-09-19,7.450169563293457
2013-09-20,7.430901050567627
2013-09-23,7.302448749542236
2013-09-24,7.334564685821533
2013-09-25,7.353831768035889
2013-09-26,7.283180236816406
2013-09-27,7.296027183532715
2013-09-30,7.321717739105225
2013-10-01,7.405212879180908
2013-10-02,7.334564685821533
2013-10-03,7.353831768035889
2013-10-04,7.475857257843018
2013-10-07,7.353831768035889
2013-10-08,7.257491588592529
2013-10-09,7.296027183532715
2013-10-10,7.546504497528076
2013-10-11,7.62999963760376
2013-10-14,7.662116527557373
2013-10-15,7.6171555519104
2013-10-16,7.7969841957092285
2013-10-17,8.060311317443848
2013-10-18,8.092422485351562
2013-10-21,8.066734313964844
2013-10-22,8.118115425109863
2013-10-23,8.105268478393555
2013-10-24,8.111690521240234
2013-10-25,8.150227546691895
2013-10-28,8.182341575622559
2013-10-29,8.130960464477539
2013-10-30,8.047465324401855
2013-10-31,8.053890228271484
2013-11-01,8.053890228271484
2013-11-04,8.028200149536133
2013-11-05,8.066734313964844
2013-11-06,8.130960464477539
2013-11-07,8.002509117126465
2013-11-08,8.36217212677002
2013-11-11,8.323631286621094
2013-11-12,8.246567726135254
2013-11-13,8.349327087402344
2013-11-14,8.317214965820312
2013-11-15,8.252988815307617
2013-11-18,8.233722686767578
2013-11-19,8.208030700683594
2013-11-20,8.17591667175293
2013-11-21,8.310791015625
2013-11-22,8.336482048034668
2013-11-25,8.285101890563965
2013-11-26,8.27225399017334
2013-11-27,8.252988815307617
2013-11-29,8.223962783813477
2013-12-02,8.230411529541016
2013-12-03,8.114309310913086
2013-12-04,8.282014846801758
2013-12-05,8.217514038085938
2013-12-06,8.352968215942383
2013-12-09,8.30781364440918
2013-12-10,8.385217666625977
2013-12-11,8.333617210388184
2013-12-12,8.43681812286377
2013-12-13,8.411016464233398
2013-12-16,8.55937385559082
2013-12-17,8.43681812286377
2013-12-18,8.55937385559082
2013-12-19,8.55937385559082
2013-12-20,8.59162425994873
2013-12-23,8.681924819946289
2013-12-24,8.675475120544434
2013-12-26,8.669023513793945
2013-12-27,8.643224716186523
2013-12-30,8.63032054901123
2013-12-31,8.656120300292969
2014-01-02,8.572272300720215
2014-01-03,8.59162425994873
2014-01-06,8.669023513793945
2014-01-07,8.733527183532715
2014-01-08,8.791577339172363
2014-01-09,8.875431060791016
2014-01-10,8.791577339172363
2014-01-13,8.688373565673828
2014-01-14,8.752877235412598
2014-01-15,8.823827743530273
2014-01-16,8.727076530456543
2014-01-17,8.733527183532715
2014-01-21,9.036684036254883
2014-01-22,9.120535850524902
2014-01-23,8.823827743530273
2014-01-24,8.340066909790039
2014-01-27,8.294916152954102
2014-01-28,8.359416007995605
2014-01-29,8.301365852355957
2014-01-30,8.365865707397461
2014-01-31,8.230411529541016
2014-02-03,7.940152645111084
2014-02-04,8.049808502197266
2014-02-05,7.985309600830078
2014-02-06,8.159459114074707
2014-02-07,8.217514038085938
2014-02-10,8.172361373901367
2014-02-11,8.262661933898926
2014-02-12,8.327162742614746
2014-02-13,8.30781364440918
2014-02-14,8.333617210388184
2014-02-18,8.333617210388184
2014-02-19,8.153011322021484
2014-02-20,8.230411529541016
2014-02-21,8.28846549987793
2014-02-24,8.365865707397461
2014-02-25,8.32071590423584
2014-02-26,8.391668319702148
2014-02-27,8.391668319702148
2014-02-28,8.530935287475586
2014-03-03,8.446724891662598
2014-03-04,8.686394691467285
2014-03-05,8.654007911682129
2014-03-06,8.835378646850586
2014-03-07,9.003796577453613
2014-03-10,9.055619239807129
2014-03-11,8.926064491271973
2014-03-12,8.919587135314941
2014-03-13,8.900153160095215
2014-03-14,8.932540893554688
2014-03-17,9.03618335723877
2014-03-18,9.049139976501465
2014-03-19,9.198123931884766
2014-03-20,9.347107887268066
2014-03-21,9.301762580871582
2014-03-24,9.236990928649902
2014-03-25,9.327672004699707
2014-03-26,9.20460033416748
2014-03-27,9.055619239807129
2014-03-28,9.159256935119629
2014-03-31,9.22403335571289
2014-04-01,9.30823802947998
2014-04-02,9.28880500793457
2014-04-03,9.360058784484863
2014-04-04,9.20460033416748
2014-04-07,8.990840911865234
2014-04-08,9.029705047607422
2014-04-09,9.07504940032959
2014-04-10,8.744691848754883
2014-04-11,8.53741455078125
2014-04-14,8.621623039245605
2014-04-15,8.71230697631836
2014-04-16,8.75117015838623
2014-04-17,8.783557891845703
2014-04-21,8.828901290893555
2014-04-22,9.010273933410645
2014-04-23,8.997321128845215
2014-04-24,8.82242202758789
2014-04-25,8.770605087280273
2014-04-28,8.641054153442383
2014-04-29,8.731738090515137
2014-04-30,8.835378646850586
2014-05-01,8.764126777648926
2014-05-02,8.854812622070312
2014-05-05,8.854812622070312
2014-05-06,8.673440933227539
2014-05-07,8.82242202758789
2014-05-08,8.796513557434082
2014-05-09,8.809469223022461
2014-05-12,8.977886199951172
2014-05-13,8.945497512817383
2014-05-14,8.64753246307373
2014-05-15,8.530935287475586
2014-05-16,8.492069244384766
2014-05-19,8.615143775939941
2014-05-20,8.569801330566406
2014-05-21,8.634576797485352
2014-05-22,8.650849342346191
2014-05-23,8.702921867370605
2014-05-27,8.820088386535645
2014-05-28,8.826597213745117
2014-05-29,8.872162818908691
2014-05-30,8.911219596862793
2014-06-02,8.976312637329102
2014-06-03,9.047914505004883
2014-06-04,9.041407585144043
2014-06-05,9.10649585723877
2014-06-06,9.19762897491455
2014-06-09,9.431963920593262
2014-06-10,9.360361099243164
2014-06-11,9.28225326538086
2014-06-12,9.223665237426758
2014-06-13,9.262720108032227
2014-06-16,9.145552635192871
2014-06-17,9.256211280822754
2014-06-18,9.295266151428223
2014-06-19,9.262720108032227
2014-06-20,9.321303367614746
2014-06-23,9.308286666870117
2014-06-24,9.230177879333496
2014-06-25,9.31479549407959
2014-06-26,9.334322929382324
2014-06-27,9.373377799987793
2014-06-30,9.327814102172852
2014-07-01,9.373377799987793
2014-07-02,9.327814102172852
2014-07-03,9.444981575012207
2014-07-07,9.347342491149902
2014-07-08,9.249702453613281
2014-07-09,9.301776885986328
2014-07-10,9.210647583007812
2014-07-11,9.223665237426758
2014-07-14,9.223665237426758
2014-07-15,9.360361099243164
2014-07-16,9.23668384552002
2014-07-17,8.865653991699219
2014-07-18,8.917729377746582
2014-07-21,8.904708862304688
2014-07-22,8.820088386535645
2014-07-23,8.839616775512695
2014-07-24,8.950275421142578
2014-07-25,9.021879196166992
2014-07-28,8.904708862304688
2014-07-29,8.859146118164062
2014-07-30,8.943765640258789
2014-07-31,8.813581466674805
2014-08-01,8.689905166625977
2014-08-04,8.611793518066406
2014-08-05,8.572738647460938
2014-08-06,8.592263221740723
2014-08-07,8.455568313598633
2014-08-08,8.598775863647461
2014-08-11,8.494625091552734
2014-08-12,8.53368091583252
2014-08-13,8.566227912902832
2014-08-14,8.546701431274414
2014-08-15,8.585756301879883
2014-08-18,8.676887512207031
2014-08-19,8.637832641601562
2014-08-20,8.748485565185547
2014-08-21,8.833108901977539
2014-08-22,8.820088386535645
2014-08-25,8.924238204956055
2014-08-26,8.943765640258789
2014-08-27,8.865653991699219
2014-08-28,8.836222648620605
2014-08-29,8.901625633239746
2014-09-02,8.967031478881836
2014-09-03,8.927789688110352
2014-09-04,8.973570823669434
2014-09-05,8.986652374267578
2014-09-08,9.006277084350586
2014-09-09,8.895087242126465
2014-09-10,9.084763526916504
2014-09-11,9.0520601272583
2014-09-12,9.110923767089844
2014-09-15,9.032438278198242
2014-09-16,9.038978576660156
2014-09-17,9.130545616149902
2014-09-18,9.241734504699707
2014-09-19,9.130545616149902
2014-09-22,8.999735832214355
2014-09-23,8.888545989990234
2014-09-24,8.868925094604492
2014-09-25,8.770817756652832
2014-09-26,8.823143005371094
2014-09-29,8.783899307250977
2014-09-30,8.718496322631836
2014-10-01,8.620387077331543
2014-10-02,8.640007019042969
2014-10-03,8.842765808105469
2014-10-06,8.764276504516602
2014-10-07,8.594223022460938
2014-10-08,8.829684257507324
2014-10-09,8.561522483825684
2014-10-10,8.424168586730957
2014-10-13,8.352227210998535
2014-10-14,8.43071174621582
2014-10-15,7.94017219543457
2014-10-16,7.972876071929932
2014-10-17,8.077523231506348
2014-10-20,8.175629615783691
2014-10-21,8.260656356811523
2014-10-22,8.22795295715332
2014-10-23,8.306443214416504
2014-10-24,8.36530876159668
2014-10-27,8.36530876159668
2014-10-28,8.502657890319824
2014-10-29,8.574599266052246
2014-10-30,8.528818130493164
2014-10-31,8.633466720581055
2014-11-03,8.646547317504883
2014-11-04,8.666171073913574
2014-11-05,8.711952209472656
2014-11-06,8.816601753234863
2014-11-07,8.757737159729004
2014-11-10,8.816601753234863
2014-11-11,8.816601753234863
2014-11-12,8.816601753234863
2014-11-13,8.796977996826172
2014-11-14,8.731575012207031
2014-11-17,8.659628868103027
2014-11-18,8.705414772033691
2014-11-19,8.692329406738281
2014-11-20,8.731575012207031
2014-11-21,8.659628868103027
2014-11-24,8.84930419921875
2014-11-25,8.855839729309082
2014-11-26,8.908167839050293
2014-11-28,8.872024536132812
2014-12-01,8.661722183227539
2014-12-02,8.674863815307617
2014-12-03,8.753728866577148
2014-12-04,8.865448951721191
2014-12-05,9.056035041809082
2014-12-08,9.023176193237305
2014-12-09,9.082321166992188
2014-12-10,8.858879089355469
2014-12-11,8.891737937927246
2014-12-12,8.740584373474121
2014-12-15,8.615718841552734
2014-12-16,8.615718841552734
2014-12-17,8.826018333435059
2014-12-18,9.075752258300781
2014-12-19,9.06917953491211
2014-12-22,9.095466613769531
2014-12-23,9.2400484085083
2014-12-24,9.207186698913574
2014-12-26,9.200616836547852
2014-12-29,9.24661922454834
2014-12-30,9.266332626342773
2014-12-31,9.134894371032715
2015-01-02,9.108610153198242
2015-01-05,8.83259105682373
2015-01-06,8.56314468383789
2015-01-07,8.628866195678711
2015-01-08,8.806303024291992
2015-01-09,8.556573867797852
2015-01-12,8.451422691345215
2015-01-13,8.346275329589844
2015-01-14,8.162260055541992
2015-01-15,7.991391181945801
2015-01-16,8.149117469787598
2015-01-20,8.057112693786621
2015-01-21,8.103113174438477
2015-01-22,8.720868110656738
2015-01-23,8.720868110656738
2015-01-26,8.858879089355469
2015-01-27,8.747159004211426
2015-01-28,8.503998756408691
2015-01-29,8.674863815307617
2015-01-30,8.536856651306152
2015-02-02,8.720868110656738
2015-02-03,8.924596786499023
2015-02-04,8.90488052368164
2015-02-05,9.06917953491211
2015-02-06,9.305763244628906
2015-02-09,9.121753692626953
2015-02-10,9.187470436096191
2015-02-11,9.148042678833008
2015-02-12,9.325480461120605
2015-02-13,9.272904396057129
2015-02-17,9.299195289611816
2015-02-18,9.161182403564453
2015-02-19,9.134894371032715
2015-02-20,9.213760375976562
2015-02-23,9.141471862792969
2015-02-24,9.253191947937012
2015-02-25,9.299195289611816
2015-02-26,9.272904396057129
2015-02-27,9.196980476379395
2015-03-02,9.256402015686035
2015-03-03,9.243197441101074
2015-03-04,9.17717170715332
2015-03-05,9.296015739440918
2015-03-06,9.44786548614502
2015-03-09,9.461069107055664
2015-03-10,9.223386764526367
2015-03-11,9.395048141479492
2015-03-12,9.645936012268066
2015-03-13,9.579914093017578
2015-03-16,9.632728576660156
2015-03-17,9.645936012268066
2015-03-18,9.553503036499023
2015-03-19,9.527092933654785
2015-03-20,9.672345161437988
2015-03-23,9.6063232421875
2015-03-24,9.44786548614502
2015-03-25,9.263001441955566
2015-03-26,9.342230796813965
2015-03-27,9.243197441101074
2015-03-30,9.37524127960205
2015-03-31,9.348831176757812
2015-04-01,9.348831176757812
2015-04-02,9.408251762390137
2015-04-06,9.348831176757812
2015-04-07,9.408251762390137
2015-04-08,9.368640899658203
2015-04-09,9.368640899658203
2015-04-10,9.282811164855957
2015-04-13,9.408251762390137
2015-04-14,9.309222221374512
2015-04-15,9.368640899658203
2015-04-16,9.507288932800293
2015-04-17,9.302621841430664
2015-04-20,9.381843566894531
2015-04-21,9.362037658691406
2015-04-22,9.467671394348145
2015-04-23,9.467671394348145
2015-04-24,9.395048141479492
2015-04-27,9.315821647644043
2015-04-28,9.41485595703125
2015-04-29,9.566707611083984
2015-04-30,9.540301322937012
2015-05-01,9.507288932800293
2015-05-04,9.659139633178711
2015-05-05,9.672345161437988
2015-05-06,9.546900749206543
2015-05-07,9.474275588989258
2015-05-08,9.626130104064941
2015-05-11,9.73176383972168
2015-05-12,9.718562126159668
2015-05-13,9.850605964660645
2015-05-14,9.857210159301758
2015-05-15,9.705355644226074
2015-05-18,9.810991287231445
2015-05-19,9.97604751586914
2015-05-20,9.883614540100098
2015-05-21,9.850605964660645
2015-05-22,9.83740234375
2015-05-26,9.784582138061523
2015-05-27,9.870413780212402
2015-05-28,9.810991287231445
2015-05-29,9.67496109008789
2015-06-01,9.628507614135742
2015-06-02,9.71477222442627
2015-06-03,9.847489356994629
2015-06-04,9.787769317626953
2015-06-05,10.020020484924316
2015-06-08,10.026655197143555
2015-06-09,10.179279327392578
2015-06-10,10.225726127624512
2015-06-11,10.192551612854004
2015-06-12,10.19918441772461
2015-06-15,10.1859130859375
2015-06-16,10.245635032653809
2015-06-17,10.11955738067627
2015-06-18,10.19918441772461
2015-06-19,10.093013763427734
2015-06-22,10.23900032043457
2015-06-23,10.384987831115723
2015-06-24,10.23900032043457
2015-06-25,10.19918441772461
2015-06-26,10.192551612854004
2015-06-29,9.93375301361084
2015-06-30,9.966933250427246
2015-07-01,10.159368515014648
2015-07-02,10.006747245788574
2015-07-06,9.960297584533691
2015-07-07,9.893939018249512
2015-07-08,9.708137512207031
2015-07-09,9.834217071533203
2015-07-10,9.900574684143066
2015-07-13,9.980205535888672
2015-07-14,10.073103904724121
2015-07-15,10.146099090576172
2015-07-16,10.0664701461792
2015-07-17,9.913846969604492
2015-07-20,10.086376190185547
2015-07-21,9.980205535888672
2015-07-22,10.172640800476074
2015-07-23,10.053197860717773
2015-07-24,9.966933250427246
2015-07-27,9.807672500610352
2015-07-28,9.827585220336914
2015-07-29,9.927119255065918
2015-07-30,9.93375301361084
2015-07-31,9.847489356994629
2015-08-03,9.787769317626953
2015-08-04,9.85412311553955
2015-08-05,9.88730239868164
2015-08-06,9.827585220336914
2015-08-07,9.71477222442627
2015-08-10,9.927119255065918
2015-08-11,9.767861366271973
2015-08-12,9.55551528930664
2015-08-13,9.681594848632812
2015-08-14,9.801037788391113
2015-08-17,9.787769317626953
2015-08-18,9.827585220336914
2015-08-19,9.71477222442627
2015-08-20,9.43607234954834
2015-08-21,9.150734901428223
2015-08-24,8.586688995361328
2015-08-25,8.4075288772583
2015-08-26,8.911845207214355
2015-08-27,9.210455894470215
2015-08-28,9.193775177001953
2015-08-31,9.16708755493164
2015-09-01,8.733419418334961
2015-09-02,8.886869430541992
2015-09-03,8.97360610961914
2015-09-04,8.853511810302734
2015-09-08,9.127056121826172
2015-09-09,9.02698040008545
2015-09-10,9.053668975830078
2015-09-11,9.01363468170166
2015-09-14,9.073684692382812
2015-09-15,9.22046184539795
2015-09-16,9.20711898803711
2015-09-17,8.9202299118042
2015-09-18,8.619998931884766
2015-09-21,8.753432273864746
2015-09-22,8.553277969360352
2015-09-23,8.606653213500977
2015-09-24,8.533265113830566
2015-09-25,8.806808471679688
2015-09-28,8.513250350952148
2015-09-29,8.51992130279541
2015-09-30,8.680045127868652
2015-10-01,8.733419418334961
2015-10-02,8.660030364990234
2015-10-05,8.866854667663574
2015-10-06,8.833498001098633
2015-10-07,8.880202293395996
2015-10-08,8.900218963623047
2015-10-09,8.71340560913086
2015-10-12,8.773448944091797
2015-10-13,8.693385124206543
2015-10-14,8.479887962341309
2015-10-15,8.880202293395996
2015-10-16,8.813483238220215
2015-10-19,8.720075607299805
2015-10-20,8.873529434204102
2015-10-21,8.700061798095703
2015-10-22,8.806808471679688
2015-10-23,9.020308494567871
2015-10-26,8.96693229675293
2015-10-27,8.886869430541992
2015-10-28,9.273833274841309
2015-10-29,8.926900863647461
2015-10-30,8.286407470703125
2015-11-02,8.526593208312988
2015-11-03,8.526593208312988
2015-11-04,8.546607971191406
2015-11-05,8.66670036315918
2015-11-06,8.933573722839355
2015-11-09,8.786792755126953
2015-11-10,8.820155143737793
2015-11-11,8.780122756958008
2015-11-12,8.660030364990234
2015-11-13,8.513250350952148
2015-11-16,8.59330940246582
2015-11-17,8.599985122680664
2015-11-18,8.773448944091797
2015-11-19,8.7267484664917
2015-11-20,8.7267484664917
2015-11-23,8.733419418334961
2015-11-24,8.766779899597168
2015-11-25,8.773448944091797
2015-11-27,8.817065238952637
2015-11-30,8.79693603515625
2015-12-01,8.924426078796387
2015-12-02,8.810356140136719
2015-12-03,8.689573287963867
2015-12-04,8.998238563537598
2015-12-07,8.884166717529297
2015-12-08,8.74996566772461
2015-12-09,8.622476577758789
2015-12-10,8.729833602905273
2015-12-11,8.548660278320312
2015-12-14,8.521820068359375
2015-12-15,8.810356140136719
2015-12-16,8.971399307250977
2015-12-17,8.723125457763672
2015-12-18,8.501694679260254
2015-12-21,8.615763664245605
2015-12-22,8.723125457763672
2015-12-23,8.95127010345459
2015-12-24,8.944560050964355
2015-12-28,8.924426078796387
2015-12-29,9.004949569702148
2015-12-30,8.890878677368164
2015-12-31,8.850616455078125
2016-01-04,8.696283340454102
2016-01-05,8.622476577758789
2016-01-06,8.4681396484375
2016-01-07,8.172895431518555
2016-01-08,7.998434543609619
2016-01-11,8.011857986450195
2016-01-12,8.085663795471191
2016-01-13,7.837392807006836
2016-01-14,7.938041687011719
2016-01-15,7.723320960998535
2016-01-19,7.602537155151367
2016-01-20,7.5153069496154785
2016-01-21,7.495175838470459
2016-01-22,7.595828056335449
2016-01-25,7.280454635620117
2016-01-26,7.340843677520752
2016-01-27,7.327423095703125
2016-01-28,7.434786796569824
2016-01-29,7.488470077514648
2016-02-01,7.434786796569824
2016-02-02,7.220062732696533
2016-02-03,7.233482360839844
2016-02-04,7.320713520050049
2016-02-05,7.246903896331787
2016-02-08,7.0791521072387695
2016-02-09,7.139543056488037
2016-02-10,7.059022903442383
2016-02-11,6.710097312927246
2016-02-12,7.038891315460205
2016-02-16,7.320713520050049
2016-02-17,7.334136009216309
2016-02-18,7.139543056488037
2016-02-19,7.179800987243652
2016-02-22,7.334136009216309
2016-02-23,7.132832050323486
2016-02-24,7.072441101074219
2016-02-25,7.173093318939209
2016-02-26,7.244046211242676
2016-02-29,7.129169940948486
2016-03-01,7.36568021774292
2016-03-02,7.642740726470947
2016-03-03,7.750857830047607
2016-03-04,7.804919719696045
2016-03-07,7.730584144592285
2016-03-08,7.494072437286377
2016-03-09,7.36568021774292
2016-03-10,7.40622615814209
2016-03-11,7.581923007965088
2016-03-14,7.527864456176758
2016-03-15,7.54813289642334
2016-03-16,7.440013408660889
2016-03-17,7.521105766296387
2016-03-18,7.696797847747803
2016-03-21,7.723830699920654
2016-03-22,7.710312843322754
2016-03-23,7.608952045440674
2016-03-24,7.561649322509766
2016-03-28,7.554893493652344
2016-03-29,7.446771621704102
2016-03-30,7.5346198081970215
2016-03-31,7.4602861404418945
2016-04-01,7.412984848022461
2016-04-04,7.40622615814209
2016-04-05,7.2981061935424805
2016-04-06,7.426498889923096
2016-04-07,7.203500747680664
2016-04-08,7.244046211242676
2016-04-11,7.35892391204834
2016-04-12,7.446771621704102
2016-04-13,7.7711310386657715
2016-04-14,7.926552772521973
2016-04-15,7.906281471252441
2016-04-18,7.967097282409668
2016-04-19,8.095490455627441
2016-04-20,8.203611373901367
2016-04-21,8.304975509643555
2016-04-22,8.50094223022461
2016-04-25,8.386066436767578
2016-04-26,8.494185447692871
2016-04-27,8.494185447692871
2016-04-28,8.392824172973633
2016-04-29,8.304975509643555
2016-05-02,8.419853210449219
2016-05-03,8.23740005493164
2016-05-04,8.034674644470215
2016-05-05,8.021160125732422
2016-05-06,8.027915954589844
2016-05-09,7.97385835647583
2016-05-10,8.129279136657715
2016-05-11,8.081977844238281
2016-05-12,8.027915954589844
2016-05-13,7.886011600494385
2016-05-16,8.041431427001953
2016-05-17,8.068465232849121
2016-05-18,8.460397720336914
2016-05-19,8.37254810333252
2016-05-20,8.433369636535645
2016-05-23,8.433369636535645
2016-05-24,8.615816116333008
2016-05-25,8.75772762298584
2016-05-26,8.672699928283691
2016-05-27,8.761127471923828
2016-05-31,8.72031307220459
2016-06-01,8.767931938171387
2016-06-02,8.815546989440918
2016-06-03,8.645492553710938
2016-06-06,8.733917236328125
2016-06-07,8.631888389587402
2016-06-08,8.638690948486328
2016-06-09,8.461835861206055
2016-06-10,8.332594871520996
2016-06-13,8.216958045959473
2016-06-14,7.924469470977783
2016-06-15,7.931272029876709
2016-06-16,7.8428425788879395
2016-06-17,7.904062271118164
2016-06-20,7.890456676483154
2016-06-21,7.91086483001709
2016-06-22,7.870050430297852
2016-06-23,8.15573787689209
2016-06-24,7.5299458503723145
2016-06-27,6.999379634857178
2016-06-28,7.257861137390137
2016-06-29,7.359892845153809
2016-06-30,7.516341686248779
2016-07-01,7.455122470855713
2016-07-05,7.26466178894043
2016-07-06,7.346288204193115
2016-07-07,7.441516399383545
2016-07-08,7.543546676635742
2016-07-11,7.63197660446167
2016-07-12,7.802031993865967
2016-07-13,7.863248825073242
2016-07-14,8.012895584106445
2016-07-15,7.9584784507751465
2016-07-18,7.978885650634766
2016-07-19,7.972082614898682
2016-07-20,8.040102005004883
2016-07-21,7.944873809814453
2016-07-22,8.03330135345459
2016-07-25,7.944873809814453
2016-07-26,7.897256374359131
2016-07-27,7.928094387054443
2016-07-28,7.982914924621582
2016-07-29,8.01717472076416
2016-08-01,7.866424083709717
2016-08-02,7.845867156982422
2016-08-03,7.996617794036865
2016-08-04,8.037732124328613
2016-08-05,8.40090274810791
2016-08-08,8.339231491088867
2016-08-09,8.387197494506836
2016-08-10,8.304972648620605
2016-08-11,8.304972648620605
2016-08-12,8.215888977050781
2016-08-15,8.35978889465332
2016-08-16,8.339231491088867
2016-08-17,8.352936744689941
2016-08-18,8.366640090942383
2016-08-19,8.38034439086914
2016-08-22,8.346086502075195
2016-08-23,8.318674087524414
2016-08-24,8.277560234069824
2016-08-25,8.40090274810791
2016-08-26,8.442017555236816
2016-08-29,8.442017555236816
2016-08-30,8.55850601196289
2016-08-31,8.606473922729492
2016-09-01,8.52424430847168
2016-09-02,8.599617958068848
2016-09-06,8.462575912475586
2016-09-07,8.476277351379395
2016-09-08,8.496834754943848
2016-09-09,8.40090274810791
2016-09-12,8.64758586883545
2016-09-13,8.442017555236816
2016-09-14,8.373494148254395
2016-09-15,8.476277351379395
2016-09-16,8.40090274810791
2016-09-19,8.40090274810791
2016-09-20,8.352936744689941
2016-09-21,8.387197494506836
2016-09-22,8.455720901489258
2016-09-23,8.435165405273438
2016-09-26,8.229596138000488
2016-09-27,8.325528144836426
2016-09-28,8.387197494506836
2016-09-29,8.25700569152832
2016-09-30,8.339231491088867
2016-10-03,8.325528144836426
2016-10-04,8.503684997558594
2016-10-05,8.743518829345703
2016-10-06,8.72296142578125
2016-10-07,8.688699722290039
2016-10-10,8.770925521850586
2016-10-11,8.729817390441895
2016-10-12,8.702404022216797
2016-10-13,8.435165405273438
2016-10-14,8.579063415527344
2016-10-17,8.462575912475586
2016-10-18,8.654438972473145
2016-10-19,8.853154182434082
2016-10-20,8.921674728393555
2016-10-21,8.935380935668945
2016-10-24,8.976492881774902
2016-10-25,9.504120826721191
2016-10-26,9.716543197631836
2016-10-27,9.77821159362793
2016-10-28,9.641166687011719
2016-10-31,9.675427436828613
2016-11-01,9.689132690429688
2016-11-02,9.558938980102539
2016-11-03,9.565793991088867
2016-11-04,9.627464294433594
2016-11-07,9.963224411010742
2016-11-08,9.8741455078125
2016-11-09,10.436028480529785
2016-11-10,10.819761276245117
2016-11-11,11.189783096313477
2016-11-14,11.504989624023438
2016-11-15,11.710558891296387
2016-11-16,11.463875770568848
2016-11-17,11.648886680603027
2016-11-18,11.65573787689209
2016-11-21,11.772228240966797
2016-11-22,11.772228240966797
2016-11-23,12.005208015441895
2016-11-25,11.932905197143555
2016-11-28,11.705677032470703
2016-11-29,11.712562561035156
2016-11-30,11.919135093688965
2016-12-01,12.297847747802734
2016-12-02,12.32539176940918
2016-12-05,12.187678337097168
2016-12-06,12.359820365905762
2016-12-07,12.566387176513672
2016-12-08,12.649015426635742
2016-12-09,12.710988998413086
2016-12-12,12.531956672668457
2016-12-13,12.449335098266602
2016-12-14,12.490646362304688
2016-12-15,12.649015426635742
2016-12-16,12.504419326782227
2016-12-19,12.51130485534668
2016-12-20,12.710988998413086
2016-12-21,12.614590644836426
2016-12-22,12.642132759094238
2016-12-23,12.717873573303223
2016-12-27,12.766074180603027
2016-12-28,12.573274612426758
2016-12-29,12.469990730285645
2016-12-30,12.580164909362793
2017-01-03,12.573274612426758
2017-01-04,12.745418548583984
2017-01-05,12.587045669555664
2017-01-06,12.614590644836426
2017-01-09,12.573274612426758
2017-01-10,12.724760055541992
2017-01-11,12.800504684448242
2017-01-12,12.593931198120117
2017-01-13,12.793620109558105
2017-01-17,12.194561958312988
2017-01-18,12.48375415802002
2017-01-19,12.284080505371094
2017-01-20,12.297847747802734
2017-01-23,12.180789947509766
2017-01-24,12.428674697875977
2017-01-25,12.669673919677734
2017-01-26,12.7041015625
2017-01-27,12.60081672668457
2017-01-30,12.442445755004883
2017-01-31,12.373589515686035
2017-02-01,12.42178726196289
2017-02-02,12.284080505371094
2017-02-03,12.649015426635742
2017-02-06,12.580164909362793
2017-02-07,12.456218719482422
2017-02-08,12.277190208435059
2017-02-09,12.490646362304688
2017-02-10,12.573274612426758
2017-02-13,12.710988998413086
2017-02-14,12.993303298950195
2017-02-15,13.1516752243042
2017-02-16,13.075931549072266
2017-02-17,13.055273056030273
2017-02-21,13.124131202697754
2017-02-22,13.034613609313965
2017-02-23,13.124131202697754
2017-02-24,12.961591720581055
2017-02-27,13.030757904052734
2017-02-28,12.982342720031738
2017-03-01,13.390416145324707
2017-03-02,13.058422088623047
2017-03-03,13.189837455749512
2017-03-06,13.134504318237305
2017-03-07,12.996177673339844
2017-03-08,12.996177673339844
2017-03-09,13.030757904052734
2017-03-10,12.850931167602539
2017-03-13,12.816343307495117
2017-03-14,12.7748441696167
2017-03-15,12.678019523620605
2017-03-16,12.7748441696167
2017-03-17,12.691847801208496
2017-03-20,12.50510311126709
2017-03-21,11.688949584960938
2017-03-22,11.861865997314453
2017-03-23,11.931026458740234
2017-03-24,11.924110412597656
2017-03-27,11.882609367370605
2017-03-28,12.097026824951172
2017-03-29,12.110859870910645
2017-03-30,12.442854881286621
2017-03-31,12.297606468200684
2017-04-03,12.263021469116211
2017-04-04,12.166194915771484
2017-04-05,11.896446228027344
2017-04-06,12.117775917053223
2017-04-07,12.062442779541016
2017-04-10,11.972526550292969
2017-04-11,11.986359596252441
2017-04-12,11.875696182250977
2017-04-13,11.7581148147583
2017-04-17,11.993277549743652
2017-04-18,11.896446228027344
2017-04-19,12.01402759552002
2017-04-20,12.595014572143555
2017-04-21,12.553516387939453
2017-04-24,12.830180168151855
2017-04-25,12.878591537475586
2017-04-26,12.92009449005127
2017-04-27,12.70567798614502
2017-04-28,12.615764617919922
2017-05-01,12.830180168151855
2017-05-02,12.781760215759277
2017-05-03,13.044589042663574
2017-05-04,13.072256088256836
2017-05-05,12.954673767089844
2017-05-08,12.913179397583008
2017-05-09,12.7748441696167
2017-05-10,12.795597076416016
2017-05-11,12.615764617919922
2017-05-12,12.595014572143555
2017-05-15,12.733345985412598
2017-05-16,12.823260307312012
2017-05-17,12.20768928527832
2017-05-18,12.228439331054688
