Date,ARES
2021-09-28,64.89494323730469
2021-09-29,65.38268280029297
2021-09-30,65.47135925292969
2021-10-01,66.00341796875
2021-10-04,64.95700073242188
2021-10-05,66.23399353027344
2021-10-06,67.1828384399414
2021-10-07,68.48644256591797
2021-10-08,68.9298095703125
2021-10-11,67.83020782470703
2021-10-12,67.94548797607422
2021-10-13,68.58395385742188
2021-10-14,69.87867736816406
2021-10-15,68.04302215576172
2021-10-18,67.88340759277344
2021-10-19,69.66584014892578
2021-10-20,70.6501693725586
2021-10-21,71.84732055664062
2021-10-22,72.42375183105469
2021-10-25,74.12637329101562
2021-10-26,74.933349609375
2021-10-27,73.44355773925781
2021-10-28,76.46748352050781
2021-10-29,75.14617919921875
2021-11-01,74.48108673095703
2021-11-02,75.19938659667969
2021-11-03,76.80445861816406
2021-11-04,76.5384292602539
2021-11-05,75.9620361328125
2021-11-08,76.361083984375
2021-11-09,77.56710052490234
2021-11-10,77.1059799194336
2021-11-11,76.29013061523438
2021-11-12,76.7335433959961
2021-11-15,76.68920135498047
2021-11-16,77.33654022216797
2021-11-17,78.78199768066406
2021-11-18,78.77311706542969
2021-11-19,78.30313110351562
2021-11-22,77.59370422363281
2021-11-23,75.8910903930664
2021-11-24,74.8092041015625
2021-11-26,72.86714172363281
2021-11-29,72.92035675048828
2021-11-30,71.97148895263672
2021-12-01,71.87394714355469
2021-12-02,73.79826354980469
2021-12-03,70.84526062011719
2021-12-06,71.5547103881836
2021-12-07,71.47489166259766
2021-12-08,71.16450500488281
2021-12-09,70.89847564697266
2021-12-10,69.7811279296875
2021-12-13,68.91206359863281
2021-12-14,67.98982238769531
2021-12-15,68.92095184326172
2021-12-16,67.2258071899414
2021-12-17,68.42132568359375
2021-12-20,65.67339324951172
2021-12-21,68.64436340332031
2021-12-22,70.4822769165039
2021-12-23,72.58781433105469
2021-12-27,73.87255096435547
2021-12-28,73.19449615478516
2021-12-29,72.19524383544922
2021-12-30,72.31124114990234
2021-12-31,72.50750732421875
2022-01-03,70.65178680419922
2022-01-04,70.47334289550781
2022-01-05,66.11058044433594
2022-01-06,65.96784210205078
2022-01-07,66.91353607177734
2022-01-10,66.63697052001953
2022-01-11,70.0272445678711
2022-01-12,69.63468933105469
2022-01-13,68.31427764892578
2022-01-14,68.80497741699219
2022-01-18,67.68081665039062
2022-01-19,66.74403381347656
2022-01-20,66.12840270996094
2022-01-21,64.9061279296875
2022-01-24,64.8080062866211
2022-01-25,64.22805786132812
2022-01-26,64.07640838623047
2022-01-27,65.09349060058594
2022-01-28,66.16410064697266
2022-01-31,71.12464141845703
2022-02-01,69.24213409423828
2022-02-02,72.00788879394531
2022-02-03,69.83097839355469
2022-02-04,70.83020782470703
2022-02-07,70.39305877685547
2022-02-08,69.9826431274414
2022-02-09,72.50750732421875
2022-02-10,71.78484344482422
2022-02-11,71.28523254394531
2022-02-14,70.16107177734375
2022-02-15,72.10603332519531
2022-02-16,73.52459716796875
2022-02-17,70.4911880493164
2022-02-18,68.6532974243164
2022-02-22,67.37747192382812
2022-02-23,65.47712707519531
2022-02-24,67.38640594482422
2022-02-25,71.12464141845703
2022-02-28,72.34691619873047
2022-03-01,70.64285278320312
2022-03-02,73.3461685180664
2022-03-03,69.07262420654297
2022-03-04,66.6102066040039
2022-03-07,60.6058235168457
2022-03-08,59.214027404785156
2022-03-09,63.291282653808594
2022-03-10,63.674930572509766
2022-03-11,63.56788635253906
2022-03-14,62.41695022583008
2022-03-15,63.5767822265625
2022-03-16,67.90522766113281
2022-03-17,69.34503936767578
2022-03-18,72.5306167602539
2022-03-21,70.57788848876953
2022-03-22,72.25166320800781
2022-03-23,70.7938461303711
2022-03-24,71.21680450439453
2022-03-25,71.17180633544922
2022-03-28,71.65773010253906
2022-03-29,74.42937469482422
2022-03-30,73.51151275634766
2022-03-31,73.09754943847656
2022-04-01,74.72633361816406
2022-04-04,75.93218231201172
2022-04-05,73.2325439453125
2022-04-06,71.49576568603516
2022-04-07,71.9906997680664
2022-04-08,72.32366180419922
2022-04-11,69.3360366821289
2022-04-12,68.39117431640625
2022-04-13,70.7758560180664
2022-04-14,69.56100463867188
2022-04-18,68.99407958984375
2022-04-19,72.17967987060547
2022-04-20,73.79945373535156
2022-04-21,69.83998107910156
2022-04-22,68.0492172241211
2022-04-25,68.87709045410156
2022-04-26,64.51264953613281
2022-04-27,63.24382781982422
2022-04-28,63.891746520996094
2022-04-29,59.59030532836914
2022-05-02,60.85013961791992
2022-05-03,62.3619499206543
2022-05-04,64.79163360595703
2022-05-05,62.28095626831055
2022-05-06,61.093101501464844
2022-05-09,56.953643798828125
2022-05-10,57.99749755859375
2022-05-11,56.719669342041016
2022-05-12,57.45758056640625
2022-05-13,61.669029235839844
2022-05-16,60.52618408203125
2022-05-17,62.80289077758789
2022-05-18,60.10323715209961
2022-05-19,60.00425338745117
2022-05-20,60.07624435424805
2022-05-23,61.36307144165039
2022-05-24,59.75227355957031
2022-05-25,60.99412155151367
2022-05-26,63.40580368041992
2022-05-27,65.4305419921875
2022-05-31,64.04472351074219
2022-06-01,62.84787368774414
2022-06-02,65.15157318115234
2022-06-03,65.97947692871094
2022-06-06,66.02446746826172
2022-06-07,65.85348510742188
2022-06-08,65.25057983398438
2022-06-09,63.41481399536133
2022-06-10,59.1673583984375
2022-06-13,52.99415588378906
2022-06-14,53.174129486083984
2022-06-15,53.337791442871094
2022-06-16,48.836910247802734
2022-06-17,49.573421478271484
2022-06-21,50.99188232421875
2022-06-22,51.24647521972656
2022-06-23,52.39215850830078
2022-06-24,54.492576599121094
2022-06-27,54.938106536865234
2022-06-28,53.5560188293457
2022-06-29,52.219398498535156
2022-06-30,51.701114654541016
2022-07-01,53.2377815246582
2022-07-05,54.583492279052734
2022-07-06,53.99247360229492
2022-07-07,55.647342681884766
2022-07-08,55.329097747802734
2022-07-11,54.32890319824219
2022-07-12,54.86537551879883
2022-07-13,53.837886810302734
2022-07-14,53.29233169555664
2022-07-15,55.183616638183594
2022-07-18,55.02904510498047
2022-07-19,56.983970642089844
2022-07-20,58.402442932128906
2022-07-21,59.6026611328125
2022-07-22,59.22986602783203
2022-07-25,59.311710357666016
2022-07-26,58.28422546386719
2022-07-27,60.030025482177734
2022-07-28,64.81278991699219
2022-07-29,65.14923095703125
2022-08-01,66.16759490966797
2022-08-02,66.04940032958984
2022-08-03,66.90411376953125
2022-08-04,67.2314453125
2022-08-05,66.6767807006836
2022-08-08,66.6767807006836
2022-08-09,65.55839538574219
2022-08-10,67.8679428100586
2022-08-11,68.14073181152344
2022-08-12,68.30438995361328
2022-08-15,68.63172912597656
2022-08-16,68.72264862060547
2022-08-17,69.55007934570312
2022-08-18,70.50482177734375
2022-08-19,68.08617401123047
2022-08-22,67.14053344726562
2022-08-23,68.65899658203125
2022-08-24,68.86813354492188
2022-08-25,71.04129028320312
2022-08-26,68.25892639160156
2022-08-29,66.6767807006836
2022-08-30,66.85865020751953
2022-08-31,67.4133071899414
2022-09-01,66.48584747314453
2022-09-02,66.1494140625
2022-09-06,66.44947814941406
2022-09-07,68.4044189453125
2022-09-08,70.54119110107422
2022-09-09,71.59593963623047
2022-09-12,71.66869354248047
2022-09-13,69.20457458496094
2022-09-14,69.83197021484375
2022-09-15,69.85028839111328
2022-09-16,68.42964172363281
2022-09-19,69.62114715576172
2022-09-20,67.56807708740234
2022-09-21,65.23088073730469
2022-09-22,61.57383728027344
2022-09-23,59.777408599853516
2022-09-26,58.42091369628906
2022-09-27,58.7325439453125
2022-09-28,59.78657913208008
2022-09-29,57.238563537597656
2022-09-30,56.7802848815918
2022-10-03,58.67753982543945
2022-10-04,62.93950653076172
2022-10-05,62.508724212646484
2022-10-06,61.61050796508789
2022-10-07,59.74991226196289
2022-10-10,58.44840621948242
2022-10-11,56.3311767578125
2022-10-12,56.52364730834961
2022-10-13,57.59602355957031
2022-10-14,55.98289108276367
2022-10-17,59.0625
2022-10-18,61.33553695678711
2022-10-19,60.354835510253906
2022-10-20,60.813106536865234
2022-10-21,62.66454315185547
2022-10-24,63.17780303955078
2022-10-25,65.87247467041016
2022-10-26,66.14741516113281
2022-10-27,67.93470764160156
2022-10-28,70.47354125976562
2022-10-31,69.50199890136719
2022-11-01,71.57340240478516
2022-11-02,70.23523712158203
2022-11-03,70.5743637084961
2022-11-04,71.90338134765625
2022-11-07,72.95738983154297
2022-11-08,73.33319091796875
2022-11-09,72.54496002197266
2022-11-10,77.95259857177734
2022-11-11,77.08187103271484
2022-11-14,72.89323425292969
2022-11-15,73.56232452392578
2022-11-16,72.34329223632812
2022-11-17,71.39009857177734
2022-11-18,70.49188995361328
2022-11-21,71.16097259521484
2022-11-22,71.91252136230469
2022-11-23,72.407470703125
2022-11-25,71.92169952392578
2022-11-28,70.766845703125
2022-11-29,70.88599395751953
2022-11-30,71.84838104248047
2022-12-01,71.49091339111328
2022-12-02,69.63033294677734
2022-12-05,66.3765640258789
2022-12-06,66.22075653076172
2022-12-07,65.14838409423828
2022-12-08,64.30517578125
2022-12-09,63.38862609863281
2022-12-12,65.16673278808594
2022-12-13,67.30228424072266
2022-12-14,66.41323852539062
2022-12-15,63.7696418762207
2022-12-16,62.98396301269531
2022-12-19,61.532772064208984
2022-12-20,62.31843948364258
2022-12-21,63.58476257324219
2022-12-22,62.17979049682617
2022-12-23,62.5680046081543
2022-12-27,61.86552047729492
2022-12-28,61.30168151855469
2022-12-29,63.47386169433594
2022-12-30,63.26124954223633
2023-01-03,63.178062438964844
2023-01-04,64.14862060546875
2023-01-05,62.35540771484375
2023-01-06,63.8990364074707
2023-01-09,66.37625885009766
2023-01-10,66.94934844970703
2023-01-11,68.45600891113281
2023-01-12,70.94245910644531
2023-01-13,71.60797882080078
2023-01-17,72.1625747680664
2023-01-18,72.07014465332031
2023-01-19,70.18450927734375
2023-01-20,72.6801986694336
2023-01-23,73.61376953125
2023-01-24,72.6155014038086
2023-01-25,72.46761322021484
2023-01-26,75.06497955322266
2023-01-27,76.62709045410156
2023-01-30,75.0372543334961
2023-01-31,76.71027374267578
2023-02-01,78.25392150878906
2023-02-02,78.22618865966797
2023-02-03,78.59593200683594
2023-02-06,78.21694946289062
2023-02-07,79.35387420654297
2023-02-08,79.06732940673828
2023-02-09,77.0707778930664
2023-02-10,78.88245391845703
2023-02-13,78.53121185302734
2023-02-14,77.57916259765625
2023-02-15,77.32034301757812
2023-02-16,77.18169403076172
2023-02-17,76.82121276855469
2023-02-21,74.42718505859375
2023-02-22,74.71375274658203
2023-02-23,75.76746368408203
2023-02-24,74.10366821289062
2023-02-27,74.08518981933594
2023-02-28,74.52886199951172
2023-03-01,74.62129211425781
2023-03-02,75.01875305175781
2023-03-03,76.83045196533203
2023-03-06,77.39429473876953
2023-03-07,76.08174133300781
2023-03-08,76.98759460449219
2023-03-09,73.8818359375
2023-03-10,68.87195587158203
2023-03-13,67.22664642333984
2023-03-14,69.94416046142578
2023-03-15,69.65763092041016
2023-03-16,71.22653198242188
2023-03-17,70.08721160888672
2023-03-20,69.7977294921875
2023-03-21,73.3277587890625
2023-03-22,73.76667022705078
2023-03-23,75.07408905029297
2023-03-24,75.08343505859375
2023-03-27,75.7278060913086
2023-03-28,74.80328369140625
2023-03-29,76.01731872558594
2023-03-30,75.94261169433594
2023-03-31,77.92241668701172
2023-04-03,76.82978820800781
2023-04-04,75.5223617553711
2023-04-05,73.9814682006836
2023-04-06,74.43907165527344
2023-04-10,75.21418762207031
2023-04-11,75.2235336303711
2023-04-12,76.25078582763672
2023-04-13,79.03372192382812
2023-04-14,77.38076782226562
2023-04-17,77.46481323242188
2023-04-18,80.1450424194336
2023-04-19,81.14427947998047
2023-04-20,80.55594635009766
2023-04-21,80.87345886230469
2023-04-24,81.10693359375
2023-04-25,77.76365661621094
2023-04-26,76.23210144042969
2023-04-27,77.9317398071289
2023-04-28,81.7979965209961
2023-05-01,79.91156768798828
2023-05-02,77.00721740722656
2023-05-03,76.66168975830078
2023-05-04,74.27096557617188
2023-05-05,76.53094482421875
2023-05-08,76.54029083251953
2023-05-09,75.17683410644531
2023-05-10,76.22277069091797
2023-05-11,76.10136413574219
2023-05-12,76.5963134765625
2023-05-15,77.76365661621094
2023-05-16,76.02664947509766
2023-05-17,77.69829559326172
2023-05-18,77.61424255371094
2023-05-19,78.10918426513672
2023-05-22,79.50066375732422
2023-05-23,79.13645935058594
2023-05-24,77.8570556640625
2023-05-25,78.70687103271484
2023-05-26,79.56602478027344
2023-05-30,81.58319854736328
2023-05-31,81.33104705810547
2023-06-01,82.18087768554688
2023-06-02,83.38557434082031
2023-06-05,83.24549865722656
2023-06-06,85.4027328491211
2023-06-07,84.57158660888672
2023-06-08,85.8790283203125
2023-06-09,86.12181854248047
2023-06-12,86.77552795410156
2023-06-13,88.54989624023438
2023-06-14,87.94287872314453
2023-06-15,89.70361328125
2023-06-16,88.9126968383789
2023-06-20,87.92404174804688
2023-06-21,87.69807434082031
2023-06-22,87.18962097167969
2023-06-23,85.12759399414062
2023-06-26,86.35161590576172
2023-06-27,87.58507537841797
2023-06-28,88.73380279541016
2023-06-29,90.04258728027344
2023-06-30,90.72051239013672
2023-07-03,90.87117004394531
2023-07-05,90.08966827392578
2023-07-06,88.30067443847656
2023-07-07,89.3364028930664
2023-07-10,88.24418640136719
2023-07-11,89.92018127441406
2023-07-12,91.01239776611328
2023-07-13,95.19300079345703
2023-07-14,95.1364974975586
2023-07-17,95.05175018310547
2023-07-18,95.80501556396484
2023-07-19,96.10630798339844
2023-07-20,96.20989227294922
2023-07-21,95.60726928710938
2023-07-24,94.59979248046875
2023-07-25,95.466064453125
2023-07-26,94.71278381347656
2023-07-27,93.02737426757812
2023-07-28,93.25334930419922
2023-07-31,93.42284393310547
2023-08-01,96.29462432861328
2023-08-02,94.58096313476562
2023-08-03,93.96895599365234
2023-08-04,94.38323211669922
2023-08-07,96.21930694580078
2023-08-08,94.34556579589844
2023-08-09,94.31732940673828
2023-08-10,95.56961059570312
2023-08-11,93.6582260131836
2023-08-14,95.59786987304688
2023-08-15,91.80332946777344
2023-08-16,91.78449249267578
2023-08-17,91.85041809082031
2023-08-18,93.39459228515625
2023-08-21,92.47183990478516
2023-08-22,92.7448959350586
2023-08-23,93.7994613647461
2023-08-24,93.85595703125
2023-08-25,94.12902069091797
2023-08-28,94.90110778808594
2023-08-29,95.98390197753906
2023-08-30,96.89723205566406
2023-08-31,97.3962631225586
2023-09-01,97.15145111083984
2023-09-05,97.2927017211914
2023-09-06,95.77676391601562
2023-09-07,97.1797103881836
2023-09-08,99.76903533935547
2023-09-11,99.43006134033203
2023-09-12,99.44889831542969
2023-09-13,99.21349334716797
2023-09-14,99.56446075439453
2023-09-15,99.68775177001953
2023-09-18,99.92487335205078
2023-09-19,99.25143432617188
2023-09-20,100.78801727294922
2023-09-21,99.3462905883789
2023-09-22,99.17556762695312
2023-09-25,100.25685119628906
2023-09-26,97.58207702636719
2023-09-27,98.36933135986328
2023-09-28,99.48856353759766
2023-09-29,97.57260131835938
2023-10-02,97.16474151611328
2023-10-03,94.86934661865234
2023-10-04,97.09835052490234
2023-10-05,100.48451232910156
2023-10-06,102.83678436279297
2023-10-09,103.6335220336914
2023-10-10,104.60099792480469
2023-10-11,105.41671752929688
2023-10-12,103.7947769165039
2023-10-13,102.94112396240234
2023-10-16,104.37336730957031
2023-10-17,103.8801498413086
2023-10-18,102.11592864990234
2023-10-19,99.7162094116211
2023-10-20,96.93708801269531
2023-10-23,95.78941345214844
2023-10-24,99.02379608154297
2023-10-25,96.05496978759766
2023-10-26,96.3584976196289
2023-10-27,95.64712524414062
2023-10-30,96.197265625
2023-10-31,93.51300048828125
2023-11-01,96.47233581542969
2023-11-02,98.19860076904297
2023-11-03,101.55631256103516
2023-11-06,98.68234252929688
2023-11-07,99.4316635131836
2023-11-08,100.35171508789062
2023-11-09,100.24737548828125
2023-11-10,102.20127868652344
2023-11-13,102.9885482788086
2023-11-14,104.1646957397461
2023-11-15,98.4452133178711
2023-11-16,96.72842407226562
2023-11-17,101.5657958984375
2023-11-20,102.80833435058594
2023-11-21,102.32459259033203
2023-11-22,103.21619415283203
2023-11-24,103.59559631347656
2023-11-27,103.32052612304688
2023-11-28,104.04138946533203
2023-11-29,105.42620086669922
2023-11-30,106.46955108642578
2023-12-01,106.05221557617188
2023-12-04,103.76631927490234
2023-12-05,103.9749984741211
2023-12-06,102.36253356933594
2023-12-07,102.72296905517578
2023-12-08,104.94246673583984
2023-12-11,105.01835632324219
2023-12-12,106.34624481201172
2023-12-13,108.08200073242188
2023-12-14,108.9605712890625
2023-12-15,111.39571380615234
2023-12-18,112.18833923339844
2023-12-19,111.92092895507812
2023-12-20,109.06562042236328
2023-12-21,109.99193572998047
2023-12-22,110.58399963378906
2023-12-26,112.98094177246094
2023-12-27,113.66851806640625
2023-12-28,114.480224609375
2023-12-29,113.56346893310547
2024-01-02,110.25930786132812
2024-01-03,110.35481262207031
2024-01-04,111.23339080810547
2024-01-05,111.77770233154297
2024-01-08,113.59210968017578
2024-01-09,110.56490325927734
2024-01-10,113.32472229003906
2024-01-11,112.99049377441406
2024-01-12,112.7708511352539
2024-01-16,111.66309356689453
2024-01-17,110.47895812988281
2024-01-18,109.0465316772461
2024-01-19,111.18563079833984
2024-01-22,113.3533706665039
2024-01-23,112.23609161376953
2024-01-24,112.17878723144531
2024-01-25,115.2346420288086
2024-01-26,115.69302368164062
2024-01-29,117.0872573852539
2024-01-30,116.74347686767578
2024-01-31,116.00816345214844
2024-02-01,117.0968017578125
2024-02-02,120.458251953125
2024-02-05,118.89212799072266
2024-02-06,121.26997375488281
2024-02-07,123.04620361328125
2024-02-08,129.4444122314453
2024-02-09,130.55213928222656
2024-02-12,130.8863983154297
2024-02-13,128.83323669433594
2024-02-14,130.55213928222656
2024-02-15,129.091064453125
2024-02-16,128.89051818847656
2024-02-20,126.63683319091797
2024-02-21,125.69140625
2024-02-22,127.91647338867188
2024-02-23,125.95879364013672
2024-02-26,125.38581848144531
2024-02-27,124.67916107177734
2024-02-28,125.33806610107422
2024-02-29,126.65592956542969
2024-03-01,127.12384033203125
2024-03-04,129.75953674316406
2024-03-05,129.41578674316406
2024-03-06,129.6067657470703
2024-03-07,129.4444122314453
2024-03-08,128.0597381591797
2024-03-11,126.61772155761719
2024-03-12,128.00244140625
2024-03-13,128.65176391601562
2024-03-14,127.68058776855469
2024-03-15,127.03631591796875
2024-03-18,125.17082214355469
2024-03-19,127.09400177001953
2024-03-20,128.37294006347656
2024-03-21,131.33462524414062
2024-03-22,128.72872924804688
2024-03-25,128.65179443359375
2024-03-26,128.8152618408203
2024-03-27,128.161376953125
2024-03-28,127.87288665771484
2024-04-01,127.30557250976562
2024-04-02,125.77661895751953
2024-04-03,126.91130065917969
2024-04-04,127.12284088134766
2024-04-05,129.007568359375
2024-04-08,129.96917724609375
2024-04-09,128.6614227294922
2024-04-10,128.8922119140625
2024-04-11,128.92105102539062
2024-04-12,126.30550384521484
2024-04-15,124.334228515625
2024-04-16,125.8631591796875
2024-04-17,126.64205169677734
2024-04-18,125.68046569824219
2024-04-19,124.5553970336914
2024-04-22,126.94014739990234
2024-04-23,131.25772094726562
2024-04-24,130.7288360595703
2024-04-25,128.5941162109375
2024-04-26,128.4883270263672
2024-04-29,129.71914672851562
2024-04-30,127.97866821289062
2024-05-01,126.64205169677734
2024-05-02,129.46913146972656
2024-05-03,126.84400177001953
2024-05-06,130.9403839111328
2024-05-07,132.0173797607422
2024-05-08,133.34437561035156
2024-05-09,136.96958923339844
2024-05-10,136.8061065673828
2024-05-13,134.7675323486328
2024-05-14,139.36395263671875
2024-05-15,144.066162109375
2024-05-16,141.0275115966797
2024-05-17,140.0082244873047
2024-05-20,139.00816345214844
2024-05-21,138.10426330566406
2024-05-22,139.1908721923828
2024-05-23,139.1908721923828
2024-05-24,140.4024658203125
2024-05-28,138.796630859375
2024-05-29,136.7099609375
2024-05-30,137.4888458251953
2024-05-31,134.78677368164062
2024-06-03,132.8924102783203
2024-06-04,129.99801635742188
2024-06-05,134.2001953125
2024-06-06,128.85374450683594
2024-06-07,127.82479858398438
2024-06-10,131.5846710205078
2024-06-11,130.56536865234375
2024-06-12,132.20968627929688
2024-06-13,128.62294006347656
2024-06-14,128.4292755126953
2024-06-17,129.78494262695312
2024-06-18,130.72421264648438
2024-06-20,130.4434051513672
2024-06-21,127.61587524414062
2024-06-24,129.6106414794922
2024-06-25,131.06314086914062
2024-06-26,131.1599578857422
2024-06-27,131.6441192626953
2024-06-28,129.05870056152344
2024-07-01,131.88621520996094
2024-07-02,131.1599578857422
2024-07-03,133.96812438964844
2024-07-05,133.88096618652344
2024-07-08,131.46981811523438
2024-07-09,130.5111846923828
2024-07-10,134.34576416015625
2024-07-11,136.63101196289062
2024-07-12,138.03509521484375
2024-07-15,141.3564453125
2024-07-16,143.31246948242188
2024-07-17,139.16802978515625
2024-07-18,142.72177124023438
2024-07-19,142.6346435546875
2024-07-22,146.01409912109375
2024-07-23,146.01409912109375
2024-07-24,139.93299865722656
2024-07-25,140.697998046875
2024-07-26,142.44097900390625
2024-07-29,140.7464141845703
2024-07-30,144.84243774414062
2024-07-31,148.3477783203125
2024-08-01,144.4357452392578
2024-08-02,134.84927368164062
2024-08-05,129.49444580078125
2024-08-06,131.45045471191406
2024-08-07,130.99534606933594
2024-08-08,134.5587921142578
2024-08-09,137.05706787109375
2024-08-12,135.8950958251953
2024-08-13,137.05706787109375
2024-08-14,139.2745361328125
2024-08-15,140.9884796142578
2024-08-16,140.40748596191406
2024-08-19,140.00079345703125
2024-08-20,140.12669372558594
2024-08-21,139.92330932617188
2024-08-22,138.9550018310547
2024-08-23,142.34414672851562
2024-08-26,142.30543518066406
2024-08-27,141.51138305664062
2024-08-28,140.59149169921875
2024-08-29,139.77809143066406
2024-08-30,141.76315307617188
2024-09-03,137.5218963623047
2024-09-04,136.39859008789062
2024-09-05,136.5825958251953
2024-09-06,133.0966033935547
2024-09-09,135.643310546875
2024-09-10,135.65301513671875
2024-09-11,136.9796142578125
2024-09-12,139.2842254638672
2024-09-13,142.73146057128906
2024-09-16,145.5769500732422
2024-09-17,148.89990234375
2024-09-18,148.46141052246094
2024-09-19,152.5152130126953
2024-09-20,152.66139221191406
2024-09-23,152.26185607910156
2024-09-24,153.3142852783203
2024-09-25,154.01593017578125
2024-09-26,152.0669708251953
2024-09-27,152.90499877929688
2024-09-30,151.86231994628906
2024-10-01,152.3203125
2024-10-02,154.01593017578125
2024-10-03,153.04144287109375
2024-10-04,156.2961883544922
2024-10-07,156.4618377685547
2024-10-08,149.46510314941406
2024-10-09,154.1230926513672
2024-10-10,153.78204345703125
2024-10-11,157.8163604736328
2024-10-14,159.18064880371094
2024-10-15,158.47900390625
2024-10-16,159.3072967529297
2024-10-17,164.42332458496094
2024-10-18,165.5537109375
2024-10-21,164.38433837890625
2024-10-22,163.49755859375
2024-10-23,163.10777282714844
2024-10-24,166.46971130371094
2024-10-25,165.1444091796875
2024-10-28,166.61587524414062
2024-10-29,166.05067443847656
2024-10-30,164.68643188476562
2024-10-31,163.4001007080078
2024-11-01,157.7384033203125
2024-11-04,155.6042938232422
2024-11-05,160.24281311035156
2024-11-06,168.0970916748047
2024-11-07,163.9750518798828
2024-11-08,166.0312042236328
2024-11-11,167.0056610107422
2024-11-12,166.14813232421875
2024-11-13,163.1759796142578
2024-11-14,164.70591735839844
2024-11-15,162.94212341308594
2024-11-18,163.156494140625
2024-11-19,166.00198364257812
2024-11-20,167.50265502929688
2024-11-21,170.5430145263672
2024-11-22,171.04000854492188
2024-11-25,171.53700256347656
2024-11-26,174.26553344726562
2024-11-27,170.3188934326172
2024-11-29,172.21910095214844
2024-12-02,169.51007080078125
2024-12-03,170.58201599121094
2024-12-04,172.3360595703125
2024-12-05,172.55043029785156
2024-12-06,173.52493286132812
2024-12-09,170.8158721923828
2024-12-10,171.6149444580078
2024-12-11,177.79312133789062
2024-12-12,178.07571411132812
2024-12-13,177.79312133789062
2024-12-16,179.01121520996094
2024-12-17,174.66253662109375
2024-12-18,165.73988342285156
2024-12-19,167.56163024902344
2024-12-20,172.4196014404297
2024-12-23,175.31875610351562
2024-12-24,177.3363800048828
2024-12-26,178.96224975585938
2024-12-27,175.80845642089844
2024-12-30,175.33834838867188
2024-12-31,173.38925170898438
2025-01-02,175.15225219726562
2025-01-03,177.38536071777344
2025-01-06,176.59201049804688
2025-01-07,174.70169067382812
2025-01-08,178.55087280273438
2025-01-10,171.440185546875
2025-01-13,171.88092041015625
2025-01-14,175.48524475097656
2025-01-15,180.70562744140625
2025-01-16,184.0357208251953
2025-01-17,187.3853759765625
2025-01-21,190.7154541015625
2025-01-22,189.8241729736328
2025-01-23,191.87118530273438
2025-01-24,193.26197814941406
2025-01-27,186.07293701171875
2025-01-28,189.61849975585938
2025-01-29,189.4421844482422
2025-01-30,194.00634765625
2025-01-31,194.1434783935547
2025-02-03,192.47845458984375
2025-02-04,191.34230041503906
2025-02-05,185.7497100830078
2025-02-06,187.72817993164062
2025-02-07,186.42552185058594
2025-02-10,186.07293701171875
2025-02-11,182.5371856689453
2025-02-12,179.05038452148438
2025-02-13,180.59788513183594
2025-02-14,182.35108947753906
2025-02-18,183.81044006347656
2025-02-19,182.8995819091797
2025-02-20,175.9945526123047
2025-02-21,170.5097198486328
2025-02-24,165.43626403808594
2025-02-25,163.9181365966797
2025-02-26,165.49502563476562
2025-02-27,163.6830596923828
2025-02-28,167.4245147705078
2025-03-03,166.26876831054688
2025-03-04,157.67913818359375
2025-03-05,159.64781188964844
2025-03-06,150.21583557128906
2025-03-07,151.7731475830078
2025-03-10,138.33531188964844
2025-03-11,140.06890869140625
2025-03-12,142.92884826660156
2025-03-13,137.30691528320312
2025-03-14,141.39114379882812
2025-03-17,145.211181640625
2025-03-18,142.1610870361328
2025-03-19,145.70474243164062
2025-03-20,145.43821716308594
2025-03-21,145.80345153808594
2025-03-24,151.76548767089844
2025-03-25,153.6212158203125
2025-03-26,151.30154418945312
2025-03-27,146.4845428466797
2025-03-28,143.0297088623047
2025-03-31,144.71763610839844
2025-04-01,147.5111083984375
2025-04-02,152.50579833984375
2025-04-03,128.9044189453125
2025-04-04,116.51640319824219
2025-04-07,123.12005615234375
2025-04-08,121.61967468261719
2025-04-09,140.53236389160156
2025-04-10,134.01756286621094
2025-04-11,135.96212768554688
2025-04-14,136.5938720703125
2025-04-15,139.49594116210938
2025-04-16,137.7981414794922
2025-04-17,139.41696166992188
2025-04-21,135.31065368652344
2025-04-22,139.89076232910156
2025-04-23,144.06614685058594
2025-04-24,150.9955596923828
2025-04-25,151.89381408691406
2025-04-28,151.4002685546875
2025-04-29,150.81787109375
2025-04-30,150.5612335205078
2025-05-01,150.30459594726562
2025-05-02,155.04263305664062
2025-05-05,158.68499755859375
2025-05-06,157.56959533691406
2025-05-07,159.9879608154297
2025-05-08,163.70932006835938
2025-05-09,162.82090759277344
2025-05-12,170.3425750732422
2025-05-13,170.27346801757812
2025-05-14,173.5605010986328
2025-05-15,166.52252197265625
2025-05-16,167.95379638671875
2025-05-19,166.46328735351562
2025-05-20,163.88697814941406
2025-05-21,156.92796325683594
2025-05-22,157.81637573242188
2025-05-23,158.2210693359375
2025-05-27,162.47543334960938
2025-05-28,161.87330627441406
2025-05-29,162.7715606689453
2025-05-30,163.3638153076172
2025-06-02,164.6371612548828
2025-06-03,166.35472106933594
2025-06-04,166.82850646972656
2025-06-05,167.79586791992188
2025-06-06,171.6356658935547
2025-06-09,170.0760498046875
2025-06-10,166.40406799316406
2025-06-11,166.60147094726562
2025-06-12,168.60528564453125
2025-06-13,164.41014099121094
2025-06-16,165.990234375
2025-06-17,164.15174865722656
2025-06-18,166.29830932617188
2025-06-20,164.72813415527344
