Date,PLAY
2022-03-21,42.2400016784668
2022-03-22,43.63999938964844
2022-03-23,44.369998931884766
2022-03-24,43.970001220703125
2022-03-25,43.34000015258789
2022-03-28,43.119998931884766
2022-03-29,49.529998779296875
2022-03-30,49.90999984741211
2022-03-31,49.099998474121094
2022-04-01,48.27000045776367
2022-04-04,46.849998474121094
2022-04-05,46.400001525878906
2022-04-06,42.5099983215332
2022-04-07,41.540000915527344
2022-04-08,40.439998626708984
2022-04-11,42.72999954223633
2022-04-12,42.970001220703125
2022-04-13,45.88999938964844
2022-04-14,45.97999954223633
2022-04-18,47.709999084472656
2022-04-19,48.86000061035156
2022-04-20,48.5
2022-04-21,47.16999816894531
2022-04-22,47.09000015258789
2022-04-25,48.529998779296875
2022-04-26,46.54999923706055
2022-04-27,45.959999084472656
2022-04-28,46.79999923706055
2022-04-29,45.5
2022-05-02,46.29999923706055
2022-05-03,46.880001068115234
2022-05-04,47.709999084472656
2022-05-05,44.08000183105469
2022-05-06,44.84000015258789
2022-05-09,39.400001525878906
2022-05-10,40.130001068115234
2022-05-11,38.41999816894531
2022-05-12,38.369998931884766
2022-05-13,39.029998779296875
2022-05-16,37.38999938964844
2022-05-17,38.689998626708984
2022-05-18,36.2400016784668
2022-05-19,35.7599983215332
2022-05-20,34.86000061035156
2022-05-23,34.75
2022-05-24,30.719999313354492
2022-05-25,33.52000045776367
2022-05-26,38.060001373291016
2022-05-27,38.439998626708984
2022-05-31,37.88999938964844
2022-06-01,37.95000076293945
2022-06-02,38.04999923706055
2022-06-03,35.59000015258789
2022-06-06,37.25
2022-06-07,39.060001373291016
2022-06-08,41.060001373291016
2022-06-09,39.63999938964844
2022-06-10,37.630001068115234
2022-06-13,34.4900016784668
2022-06-14,34.970001220703125
2022-06-15,36.25
2022-06-16,33.02000045776367
2022-06-17,34.130001068115234
2022-06-21,32.65999984741211
2022-06-22,33.2400016784668
2022-06-23,32.5099983215332
2022-06-24,35.72999954223633
2022-06-27,34.95000076293945
2022-06-28,33.619998931884766
2022-06-29,33.77000045776367
2022-06-30,32.779998779296875
2022-07-01,33.709999084472656
2022-07-05,34.119998931884766
2022-07-06,32.380001068115234
2022-07-07,32.95000076293945
2022-07-08,32.15999984741211
2022-07-11,32.25
2022-07-12,31.0
2022-07-13,31.780000686645508
2022-07-14,31.479999542236328
2022-07-15,31.940000534057617
2022-07-18,33.209999084472656
2022-07-19,34.689998626708984
2022-07-20,35.189998626708984
2022-07-21,34.9900016784668
2022-07-22,34.45000076293945
2022-07-25,34.77000045776367
2022-07-26,33.959999084472656
2022-07-27,35.529998779296875
2022-07-28,37.060001373291016
2022-07-29,37.36000061035156
2022-08-01,37.93000030517578
2022-08-02,39.08000183105469
2022-08-03,39.849998474121094
2022-08-04,39.58000183105469
2022-08-05,39.060001373291016
2022-08-08,40.63999938964844
2022-08-09,40.060001373291016
2022-08-10,41.959999084472656
2022-08-11,42.65999984741211
2022-08-12,43.13999938964844
2022-08-15,43.06999969482422
2022-08-16,43.75
2022-08-17,42.31999969482422
2022-08-18,43.290000915527344
2022-08-19,42.29999923706055
2022-08-22,40.9900016784668
2022-08-23,41.97999954223633
2022-08-24,42.459999084472656
2022-08-25,43.58000183105469
2022-08-26,42.2599983215332
2022-08-29,41.56999969482422
2022-08-30,40.97999954223633
2022-08-31,41.34000015258789
2022-09-01,41.72999954223633
2022-09-02,42.029998779296875
2022-09-06,42.43000030517578
2022-09-07,43.939998626708984
2022-09-08,37.720001220703125
2022-09-09,38.86000061035156
2022-09-12,38.93000030517578
2022-09-13,36.22999954223633
2022-09-14,37.2400016784668
2022-09-15,37.459999084472656
2022-09-16,37.45000076293945
2022-09-19,36.20000076293945
2022-09-20,35.72999954223633
2022-09-21,34.880001068115234
2022-09-22,33.380001068115234
2022-09-23,32.2400016784668
2022-09-26,30.790000915527344
2022-09-27,31.15999984741211
2022-09-28,32.029998779296875
2022-09-29,31.469999313354492
2022-09-30,31.030000686645508
2022-10-03,31.329999923706055
2022-10-04,33.209999084472656
2022-10-05,32.70000076293945
2022-10-06,32.22999954223633
2022-10-07,31.969999313354492
2022-10-10,31.649999618530273
2022-10-11,31.56999969482422
2022-10-12,32.470001220703125
2022-10-13,33.619998931884766
2022-10-14,33.40999984741211
2022-10-17,34.040000915527344
2022-10-18,35.540000915527344
2022-10-19,35.13999938964844
2022-10-20,35.54999923706055
2022-10-21,36.529998779296875
2022-10-24,35.959999084472656
2022-10-25,36.849998474121094
2022-10-26,38.20000076293945
2022-10-27,38.83000183105469
2022-10-28,40.25
2022-10-31,39.849998474121094
2022-11-01,38.04999923706055
2022-11-02,35.90999984741211
2022-11-03,37.220001220703125
2022-11-04,37.72999954223633
2022-11-07,37.04999923706055
2022-11-08,37.130001068115234
2022-11-09,36.2599983215332
2022-11-10,39.88999938964844
2022-11-11,39.36000061035156
2022-11-14,39.040000915527344
2022-11-15,39.7400016784668
2022-11-16,39.310001373291016
2022-11-17,39.400001525878906
2022-11-18,39.400001525878906
2022-11-21,38.0099983215332
2022-11-22,37.56999969482422
2022-11-23,37.83000183105469
2022-11-25,38.86000061035156
2022-11-28,39.47999954223633
2022-11-29,39.209999084472656
2022-11-30,39.65999984741211
2022-12-01,39.189998626708984
2022-12-02,39.060001373291016
2022-12-05,37.2400016784668
2022-12-06,36.20000076293945
2022-12-07,33.5099983215332
2022-12-08,35.02000045776367
2022-12-09,34.689998626708984
2022-12-12,35.79999923706055
2022-12-13,35.61000061035156
2022-12-14,35.4900016784668
2022-12-15,34.470001220703125
2022-12-16,33.88999938964844
2022-12-19,33.09000015258789
2022-12-20,33.290000915527344
2022-12-21,33.720001220703125
2022-12-22,34.869998931884766
2022-12-23,34.9900016784668
2022-12-27,34.849998474121094
2022-12-28,34.95000076293945
2022-12-29,35.06999969482422
2022-12-30,35.439998626708984
2023-01-03,35.470001220703125
2023-01-04,37.16999816894531
2023-01-05,37.68000030517578
2023-01-06,38.599998474121094
2023-01-09,40.154998779296875
2023-01-10,41.09000015258789
2023-01-11,40.900001525878906
2023-01-12,42.06999969482422
2023-01-13,42.97999954223633
2023-01-17,41.09000015258789
2023-01-18,41.0
2023-01-19,40.970001220703125
2023-01-20,42.099998474121094
2023-01-23,42.119998931884766
2023-01-24,41.029998779296875
2023-01-25,40.45000076293945
2023-01-26,41.08000183105469
2023-01-27,41.599998474121094
2023-01-30,41.54999923706055
2023-01-31,43.349998474121094
2023-02-01,44.099998474121094
2023-02-02,44.459999084472656
2023-02-03,44.709999084472656
2023-02-06,44.27000045776367
2023-02-07,44.83000183105469
2023-02-08,43.91999816894531
2023-02-09,44.02000045776367
2023-02-10,43.61000061035156
2023-02-13,43.790000915527344
2023-02-14,43.93000030517578
2023-02-15,43.61000061035156
2023-02-16,43.56999969482422
2023-02-17,42.70000076293945
2023-02-21,40.900001525878906
2023-02-22,41.2599983215332
2023-02-23,41.08000183105469
2023-02-24,40.34000015258789
2023-02-27,39.779998779296875
2023-02-28,40.02000045776367
2023-03-01,39.91999816894531
2023-03-02,40.61000061035156
2023-03-03,41.41999816894531
2023-03-06,40.06999969482422
2023-03-07,39.189998626708984
2023-03-08,39.290000915527344
2023-03-09,37.540000915527344
2023-03-10,35.939998626708984
2023-03-13,34.16999816894531
2023-03-14,33.70000076293945
2023-03-15,34.0
2023-03-16,35.150001525878906
2023-03-17,34.290000915527344
2023-03-20,35.95000076293945
2023-03-21,36.22999954223633
2023-03-22,36.040000915527344
2023-03-23,35.189998626708984
2023-03-24,35.34000015258789
2023-03-27,36.08000183105469
2023-03-28,36.209999084472656
2023-03-29,36.47999954223633
2023-03-30,36.529998779296875
2023-03-31,36.790000915527344
2023-04-03,35.97999954223633
2023-04-04,34.79999923706055
2023-04-05,33.45000076293945
2023-04-06,33.97999954223633
2023-04-10,34.83000183105469
2023-04-11,36.52000045776367
2023-04-12,34.68000030517578
2023-04-13,34.83000183105469
2023-04-14,35.18000030517578
2023-04-17,34.5099983215332
2023-04-18,34.72999954223633
2023-04-19,34.91999816894531
2023-04-20,33.9900016784668
2023-04-21,33.9900016784668
2023-04-24,34.25
2023-04-25,33.560001373291016
2023-04-26,33.9900016784668
2023-04-27,34.70000076293945
2023-04-28,35.459999084472656
2023-05-01,35.529998779296875
2023-05-02,34.56999969482422
2023-05-03,36.40999984741211
2023-05-04,35.83000183105469
2023-05-05,36.33000183105469
2023-05-08,35.15999984741211
2023-05-09,35.81999969482422
2023-05-10,35.29999923706055
2023-05-11,35.02000045776367
2023-05-12,34.59000015258789
2023-05-15,33.7599983215332
2023-05-16,33.7599983215332
2023-05-17,34.349998474121094
2023-05-18,34.79999923706055
2023-05-19,34.5
2023-05-22,33.56999969482422
2023-05-23,33.95000076293945
2023-05-24,33.849998474121094
2023-05-25,33.41999816894531
2023-05-26,33.119998931884766
2023-05-30,32.18000030517578
2023-05-31,32.150001525878906
2023-06-01,32.33000183105469
2023-06-02,33.41999816894531
2023-06-05,31.920000076293945
2023-06-06,33.7400016784668
2023-06-07,39.90999984741211
2023-06-08,38.369998931884766
2023-06-09,37.974998474121094
2023-06-12,38.65999984741211
2023-06-13,46.09000015258789
2023-06-14,43.40999984741211
2023-06-15,42.34000015258789
2023-06-16,40.150001525878906
2023-06-20,42.060001373291016
2023-06-21,42.130001068115234
2023-06-22,42.310001373291016
2023-06-23,42.689998626708984
2023-06-26,42.65999984741211
2023-06-27,43.81999969482422
2023-06-28,44.38999938964844
2023-06-29,45.4900016784668
2023-06-30,44.560001373291016
2023-07-03,44.59000015258789
2023-07-05,43.189998626708984
2023-07-06,43.220001220703125
2023-07-07,44.54999923706055
2023-07-10,44.59000015258789
2023-07-11,44.869998931884766
2023-07-12,44.959999084472656
2023-07-13,45.65999984741211
2023-07-14,45.4900016784668
2023-07-17,44.27000045776367
2023-07-18,45.43000030517578
2023-07-19,46.31999969482422
2023-07-20,46.400001525878906
2023-07-21,46.310001373291016
2023-07-24,46.83000183105469
2023-07-25,45.84000015258789
2023-07-26,45.7599983215332
2023-07-27,44.7400016784668
2023-07-28,45.400001525878906
2023-07-31,45.79999923706055
2023-08-01,45.41999816894531
2023-08-02,44.0099983215332
2023-08-03,42.83000183105469
2023-08-04,42.720001220703125
2023-08-07,42.95000076293945
2023-08-08,42.31999969482422
2023-08-09,41.56999969482422
2023-08-10,40.97999954223633
2023-08-11,40.529998779296875
2023-08-14,41.290000915527344
2023-08-15,40.65999984741211
2023-08-16,40.939998626708984
2023-08-17,39.41999816894531
2023-08-18,40.099998474121094
2023-08-21,40.18000030517578
2023-08-22,40.18000030517578
2023-08-23,39.970001220703125
2023-08-24,38.81999969482422
2023-08-25,39.15999984741211
2023-08-28,39.15999984741211
2023-08-29,39.7599983215332
2023-08-30,39.880001068115234
2023-08-31,39.27000045776367
2023-09-01,39.70000076293945
2023-09-05,37.93000030517578
2023-09-06,37.400001525878906
2023-09-07,35.11000061035156
2023-09-08,34.70000076293945
2023-09-11,34.75
2023-09-12,35.130001068115234
2023-09-13,34.970001220703125
2023-09-14,36.5099983215332
2023-09-15,36.56999969482422
2023-09-18,36.16999816894531
2023-09-19,36.5099983215332
2023-09-20,36.54999923706055
2023-09-21,35.529998779296875
2023-09-22,35.95000076293945
2023-09-25,35.790000915527344
2023-09-26,35.36000061035156
2023-09-27,36.25
2023-09-28,37.0099983215332
2023-09-29,37.06999969482422
2023-10-02,36.88999938964844
2023-10-03,35.75
2023-10-04,35.810001373291016
2023-10-05,35.709999084472656
2023-10-06,34.959999084472656
2023-10-09,34.630001068115234
2023-10-10,35.86000061035156
2023-10-11,35.2400016784668
2023-10-12,33.5
2023-10-13,33.290000915527344
2023-10-16,35.47999954223633
2023-10-17,36.90999984741211
2023-10-18,36.09000015258789
2023-10-19,35.849998474121094
2023-10-20,35.75
2023-10-23,35.04999923706055
2023-10-24,35.189998626708984
2023-10-25,34.7599983215332
2023-10-26,34.2599983215332
2023-10-27,34.63999938964844
2023-10-30,34.66999816894531
2023-10-31,34.939998626708984
2023-11-01,34.15999984741211
2023-11-02,34.970001220703125
2023-11-03,36.349998474121094
2023-11-06,36.0
2023-11-07,36.369998931884766
2023-11-08,35.939998626708984
2023-11-09,34.880001068115234
2023-11-10,35.369998931884766
2023-11-13,35.689998626708984
2023-11-14,38.2400016784668
2023-11-15,38.70000076293945
2023-11-16,37.869998931884766
2023-11-17,38.38999938964844
2023-11-20,38.970001220703125
2023-11-21,38.36000061035156
2023-11-22,38.93000030517578
2023-11-24,39.08000183105469
2023-11-27,39.93000030517578
2023-11-28,39.650001525878906
2023-11-29,40.7599983215332
2023-11-30,41.040000915527344
2023-12-01,43.13999938964844
2023-12-04,42.66999816894531
2023-12-05,41.91999816894531
2023-12-06,43.77000045776367
2023-12-07,45.70000076293945
2023-12-08,47.290000915527344
2023-12-11,47.68000030517578
2023-12-12,46.36000061035156
2023-12-13,48.29999923706055
2023-12-14,51.150001525878906
2023-12-15,49.790000915527344
2023-12-18,49.38999938964844
2023-12-19,51.810001373291016
2023-12-20,51.209999084472656
2023-12-21,52.54999923706055
2023-12-22,53.20000076293945
2023-12-26,54.84000015258789
2023-12-27,55.18000030517578
2023-12-28,54.369998931884766
2023-12-29,53.849998474121094
2024-01-02,54.220001220703125
2024-01-03,51.290000915527344
2024-01-04,51.060001373291016
2024-01-05,50.66999816894531
2024-01-08,51.689998626708984
2024-01-09,49.7599983215332
2024-01-10,50.81999969482422
2024-01-11,49.84000015258789
2024-01-12,49.2400016784668
2024-01-16,49.2400016784668
2024-01-17,48.959999084472656
2024-01-18,48.63999938964844
2024-01-19,48.56999969482422
2024-01-22,50.70000076293945
2024-01-23,51.25
2024-01-24,50.65999984741211
2024-01-25,52.029998779296875
2024-01-26,51.349998474121094
2024-01-29,52.81999969482422
2024-01-30,53.630001068115234
2024-01-31,53.529998779296875
2024-02-01,54.29999923706055
2024-02-02,55.189998626708984
2024-02-05,53.58000183105469
2024-02-06,54.349998474121094
2024-02-07,54.27000045776367
2024-02-08,58.04999923706055
2024-02-09,59.470001220703125
2024-02-12,61.209999084472656
2024-02-13,58.529998779296875
2024-02-14,58.310001373291016
2024-02-15,59.40999984741211
2024-02-16,60.79999923706055
2024-02-20,60.72999954223633
2024-02-21,60.29999923706055
2024-02-22,62.2400016784668
2024-02-23,63.7400016784668
2024-02-26,63.13999938964844
2024-02-27,63.400001525878906
2024-02-28,62.709999084472656
2024-02-29,61.7400016784668
2024-03-01,62.47999954223633
2024-03-04,61.29999923706055
2024-03-05,62.90999984741211
2024-03-06,62.599998474121094
2024-03-07,63.2400016784668
2024-03-08,63.040000915527344
2024-03-11,61.150001525878906
2024-03-12,62.54999923706055
2024-03-13,62.540000915527344
2024-03-14,62.41999816894531
2024-03-15,62.66999816894531
2024-03-18,62.040000915527344
2024-03-19,62.790000915527344
2024-03-20,63.54999923706055
2024-03-21,62.650001525878906
2024-03-22,60.939998626708984
2024-03-25,59.06999969482422
2024-03-26,59.40999984741211
2024-03-27,61.459999084472656
2024-03-28,62.599998474121094
2024-04-01,64.43000030517578
2024-04-02,61.90999984741211
2024-04-03,68.29000091552734
2024-04-04,65.0999984741211
2024-04-05,64.62000274658203
2024-04-08,64.0199966430664
2024-04-09,63.0
2024-04-10,61.11000061035156
2024-04-11,60.72999954223633
2024-04-12,56.09000015258789
2024-04-15,54.43000030517578
2024-04-16,54.310001373291016
2024-04-17,53.81999969482422
2024-04-18,53.630001068115234
2024-04-19,53.70000076293945
2024-04-22,54.58000183105469
2024-04-23,56.130001068115234
2024-04-24,53.33000183105469
2024-04-25,51.849998474121094
2024-04-26,52.16999816894531
2024-04-29,53.5
2024-04-30,53.400001525878906
2024-05-01,52.29999923706055
2024-05-02,52.459999084472656
2024-05-03,52.81999969482422
2024-05-06,53.75
2024-05-07,52.59000015258789
2024-05-08,52.630001068115234
2024-05-09,53.40999984741211
2024-05-10,53.7599983215332
2024-05-13,55.400001525878906
2024-05-14,55.70000076293945
2024-05-15,54.689998626708984
2024-05-16,53.77000045776367
2024-05-17,52.79999923706055
2024-05-20,51.88999938964844
2024-05-21,50.86000061035156
2024-05-22,48.900001525878906
2024-05-23,48.61000061035156
2024-05-24,49.810001373291016
2024-05-28,48.869998931884766
2024-05-29,47.86000061035156
2024-05-30,48.630001068115234
2024-05-31,51.09000015258789
2024-06-03,52.40999984741211
2024-06-04,51.150001525878906
2024-06-05,51.189998626708984
2024-06-06,50.84000015258789
2024-06-07,48.88999938964844
2024-06-10,48.0
2024-06-11,48.33000183105469
2024-06-12,50.349998474121094
2024-06-13,44.84000015258789
2024-06-14,43.77000045776367
2024-06-17,44.470001220703125
2024-06-18,41.599998474121094
2024-06-20,42.400001525878906
2024-06-21,40.9900016784668
2024-06-24,40.79999923706055
2024-06-25,38.45000076293945
2024-06-26,37.7599983215332
2024-06-27,39.599998474121094
2024-06-28,39.810001373291016
2024-07-01,38.7400016784668
2024-07-02,38.099998474121094
2024-07-03,37.97999954223633
2024-07-05,37.869998931884766
2024-07-08,38.77000045776367
2024-07-09,37.720001220703125
2024-07-10,36.63999938964844
2024-07-11,39.189998626708984
2024-07-12,40.33000183105469
2024-07-15,39.060001373291016
2024-07-16,40.119998931884766
2024-07-17,39.72999954223633
2024-07-18,39.34000015258789
2024-07-19,38.81999969482422
2024-07-22,38.099998474121094
2024-07-23,38.029998779296875
2024-07-24,35.29999923706055
2024-07-25,35.2400016784668
2024-07-26,36.060001373291016
2024-07-29,36.599998474121094
2024-07-30,37.939998626708984
2024-07-31,37.61000061035156
2024-08-01,35.7599983215332
2024-08-02,33.5
2024-08-05,32.36000061035156
2024-08-06,32.33000183105469
2024-08-07,31.229999542236328
2024-08-08,32.040000915527344
2024-08-09,31.760000228881836
2024-08-12,30.719999313354492
2024-08-13,31.8700008392334
2024-08-14,31.229999542236328
2024-08-15,32.650001525878906
2024-08-16,31.670000076293945
2024-08-19,32.40999984741211
2024-08-20,32.04999923706055
2024-08-21,33.0
2024-08-22,32.790000915527344
2024-08-23,32.790000915527344
2024-08-26,32.439998626708984
2024-08-27,31.610000610351562
2024-08-28,31.280000686645508
2024-08-29,31.139999389648438
2024-08-30,31.34000015258789
2024-09-03,30.450000762939453
2024-09-04,30.149999618530273
2024-09-05,30.270000457763672
2024-09-06,30.78499984741211
2024-09-09,30.110000610351562
2024-09-10,29.860000610351562
2024-09-11,31.25
2024-09-12,31.56999969482422
2024-09-13,32.52000045776367
2024-09-16,32.029998779296875
2024-09-17,31.850000381469727
2024-09-18,32.13999938964844
2024-09-19,32.88999938964844
2024-09-20,32.29999923706055
2024-09-23,33.16999816894531
2024-09-24,32.69499969482422
2024-09-25,31.989999771118164
2024-09-26,33.060001373291016
2024-09-27,33.61000061035156
2024-09-30,34.04999923706055
2024-10-01,33.400001525878906
2024-10-02,33.16999816894531
2024-10-03,33.540000915527344
2024-10-04,35.880001068115234
2024-10-07,33.02000045776367
2024-10-08,31.600000381469727
2024-10-09,31.950000762939453
2024-10-10,32.22999954223633
2024-10-11,33.16999816894531
2024-10-14,33.959999084472656
2024-10-15,35.33000183105469
2024-10-16,36.79999923706055
2024-10-17,38.77000045776367
2024-10-18,36.619998931884766
2024-10-21,35.43000030517578
2024-10-22,34.54999923706055
2024-10-23,34.06999969482422
2024-10-24,36.86000061035156
2024-10-25,37.380001068115234
2024-10-28,39.09000015258789
2024-10-29,39.0099983215332
2024-10-30,38.70000076293945
2024-10-31,36.93000030517578
2024-11-01,38.560001373291016
2024-11-04,38.2599983215332
2024-11-05,38.380001068115234
2024-11-06,42.02000045776367
2024-11-07,39.7599983215332
2024-11-08,39.2599983215332
2024-11-11,40.93000030517578
2024-11-12,40.599998474121094
2024-11-13,40.75
2024-11-14,39.2400016784668
2024-11-15,38.0099983215332
2024-11-18,36.400001525878906
2024-11-19,35.31999969482422
2024-11-20,34.25
2024-11-21,34.099998474121094
2024-11-22,34.04999923706055
2024-11-25,36.29999923706055
2024-11-26,36.08000183105469
2024-11-27,37.619998931884766
2024-11-29,39.31999969482422
2024-12-02,39.0
2024-12-03,38.15999984741211
2024-12-04,37.43000030517578
2024-12-05,37.16999816894531
2024-12-06,36.849998474121094
2024-12-09,35.38999938964844
2024-12-10,36.79999923706055
2024-12-11,29.40999984741211
2024-12-12,25.489999771118164
2024-12-13,27.479999542236328
2024-12-16,28.559999465942383
2024-12-17,29.059999465942383
2024-12-18,26.31999969482422
2024-12-19,26.200000762939453
2024-12-20,27.399999618530273
2024-12-23,28.700000762939453
2024-12-24,29.81999969482422
2024-12-26,29.549999237060547
2024-12-27,29.139999389648438
2024-12-30,28.450000762939453
2024-12-31,29.190000534057617
2025-01-02,30.290000915527344
2025-01-03,30.3700008392334
2025-01-06,30.559999465942383
2025-01-07,29.479999542236328
2025-01-08,29.3799991607666
2025-01-10,28.329999923706055
2025-01-13,26.93000030517578
2025-01-14,25.239999771118164
2025-01-15,25.06999969482422
2025-01-16,24.829999923706055
2025-01-17,24.06999969482422
2025-01-21,26.5
2025-01-22,26.729999542236328
2025-01-23,28.84000015258789
2025-01-24,27.5
2025-01-27,27.940000534057617
2025-01-28,27.540000915527344
2025-01-29,27.139999389648438
2025-01-30,27.079999923706055
2025-01-31,26.559999465942383
2025-02-03,27.68000030517578
2025-02-04,27.3799991607666
2025-02-05,26.559999465942383
2025-02-06,27.139999389648438
2025-02-07,25.6200008392334
2025-02-10,24.6200008392334
2025-02-11,25.059999465942383
2025-02-12,24.209999084472656
2025-02-13,24.43000030517578
2025-02-14,24.309999465942383
2025-02-18,25.959999084472656
2025-02-19,25.200000762939453
2025-02-20,24.1299991607666
2025-02-21,23.639999389648438
2025-02-24,24.06999969482422
2025-02-25,22.979999542236328
2025-02-26,22.540000915527344
2025-02-27,21.329999923706055
2025-02-28,20.889999389648438
2025-03-03,19.139999389648438
2025-03-04,18.979999542236328
2025-03-05,18.829999923706055
2025-03-06,19.59000015258789
2025-03-07,19.295000076293945
2025-03-10,20.809999465942383
2025-03-11,18.700000762939453
2025-03-12,19.290000915527344
2025-03-13,17.43000030517578
2025-03-14,17.399999618530273
2025-03-17,18.93000030517578
2025-03-18,18.68000030517578
2025-03-19,18.829999923706055
2025-03-20,19.31999969482422
2025-03-21,19.8700008392334
2025-03-24,21.15999984741211
2025-03-25,20.25
2025-03-26,19.729999542236328
2025-03-27,19.829999923706055
2025-03-28,18.8700008392334
2025-03-31,17.56999969482422
2025-04-01,18.100000381469727
2025-04-02,18.489999771118164
2025-04-03,17.0
2025-04-04,16.834999084472656
2025-04-07,16.190000534057617
2025-04-08,16.059999465942383
2025-04-09,17.530000686645508
2025-04-10,17.614999771118164
2025-04-11,17.100000381469727
2025-04-14,17.68000030517578
2025-04-15,18.09000015258789
2025-04-16,18.290000915527344
2025-04-17,19.979999542236328
2025-04-21,19.459999084472656
2025-04-22,19.780000686645508
2025-04-23,19.479999542236328
2025-04-24,19.360000610351562
2025-04-25,19.510000228881836
2025-04-28,19.729999542236328
2025-04-29,19.780000686645508
2025-04-30,19.190000534057617
2025-05-01,18.719999313354492
2025-05-02,19.290000915527344
2025-05-05,19.670000076293945
2025-05-06,19.709999084472656
2025-05-07,20.989999771118164
2025-05-08,21.040000915527344
2025-05-09,19.860000610351562
2025-05-12,22.1200008392334
2025-05-13,21.489999771118164
2025-05-14,22.260000228881836
2025-05-15,22.420000076293945
2025-05-16,21.610000610351562
2025-05-19,21.309999465942383
2025-05-20,21.540000915527344
2025-05-21,20.139999389648438
2025-05-22,20.90999984741211
2025-05-23,20.530000686645508
2025-05-27,22.670000076293945
2025-05-28,22.420000076293945
2025-05-29,22.110000610351562
2025-05-30,21.959999084472656
2025-06-02,21.68000030517578
2025-06-03,21.700000762939453
2025-06-04,23.690000534057617
2025-06-05,22.639999389648438
2025-06-06,23.854999542236328
2025-06-09,25.56999969482422
2025-06-10,25.8700008392334
2025-06-11,30.459999084472656
2025-06-12,30.690000534057617
2025-06-13,30.170000076293945
2025-06-16,32.56999969482422
2025-06-17,32.689998626708984
2025-06-18,32.060001373291016
2025-06-20,32.77000045776367
2025-06-23,31.65999984741211
2025-06-24,31.860000610351562
2025-06-25,30.399999618530273
2025-06-26,30.479999542236328
2025-06-27,30.450000762939453
2025-06-30,30.079999923706055
2025-07-01,31.149999618530273
2025-07-02,33.81999969482422
2025-07-03,34.54999923706055
2025-07-07,32.7400016784668
2025-07-08,32.31999969482422
2025-07-09,31.954999923706055
2025-07-10,32.540000915527344
2025-07-11,32.279998779296875
2025-07-14,32.060001373291016
2025-07-15,30.420000076293945
2025-07-16,30.139999389648438
2025-07-17,29.520000457763672
2025-07-18,29.950000762939453
2025-07-21,30.530000686645508
2025-07-22,31.25
2025-07-23,34.18000030517578
2025-07-24,31.950000762939453
2025-07-25,32.84000015258789
2025-07-28,32.13999938964844
2025-07-29,29.6299991607666
2025-07-30,30.510000228881836
2025-07-31,29.239999771118164
2025-08-01,28.100000381469727
2025-08-04,27.809999465942383
2025-08-05,26.469999313354492
2025-08-06,25.15999984741211
2025-08-07,25.690000534057617
2025-08-08,23.889999389648438
2025-08-11,23.90999984741211
2025-08-12,25.920000076293945
2025-08-13,26.270000457763672
2025-08-14,25.989999771118164
2025-08-15,25.579999923706055
2025-08-18,24.8700008392334
2025-08-19,24.829999923706055
2025-08-20,24.110000610351562
2025-08-21,23.979999542236328
2025-08-22,25.34000015258789
2025-08-25,24.84000015258789
2025-08-26,25.889999389648438
2025-08-27,25.43000030517578
2025-08-28,24.56999969482422
2025-08-29,25.670000076293945
2025-09-02,25.1299991607666
2025-09-03,24.239999771118164
2025-09-04,24.200000762939453
2025-09-05,23.729999542236328
2025-09-08,23.280000686645508
2025-09-09,22.309999465942383
2025-09-10,22.229999542236328
2025-09-11,23.030000686645508
2025-09-12,23.639999389648438
2025-09-15,24.190000534057617
2025-09-16,20.139999389648438
2025-09-17,21.18000030517578
2025-09-18,20.389999389648438
2025-09-19,19.610000610351562
