Date,HIFS
2017-06-05,160.2100372314453
2017-06-06,161.16070556640625
2017-06-07,161.43495178222656
2017-06-08,162.9341278076172
2017-06-09,164.54299926757812
2017-06-12,163.27230834960938
2017-06-13,163.19924926757812
2017-06-14,163.37290954589844
2017-06-15,163.6471710205078
2017-06-16,162.6142120361328
2017-06-19,162.7147674560547
2017-06-20,162.8153076171875
2017-06-21,161.12413024902344
2017-06-22,161.79148864746094
2017-06-23,163.19924926757812
2017-06-26,162.33079528808594
2017-06-27,163.61972045898438
2017-06-28,161.9651641845703
2017-06-29,164.18649291992188
2017-06-30,166.30726623535156
2017-07-03,166.0330352783203
2017-07-05,165.09149169921875
2017-07-06,163.31492614746094
2017-07-07,164.28564453125
2017-07-10,166.76727294921875
2017-07-11,166.40103149414062
2017-07-12,168.72702026367188
2017-07-13,168.7727813720703
2017-07-14,168.7727813720703
2017-07-17,167.55482482910156
2017-07-18,166.62994384765625
2017-07-19,165.72335815429688
2017-07-20,164.1299285888672
2017-07-21,162.41749572753906
2017-07-24,162.2709197998047
2017-07-25,164.2947998046875
2017-07-26,163.47059631347656
2017-07-27,162.64642333984375
2017-07-28,164.56948852539062
2017-07-31,161.99623107910156
2017-08-01,163.91934204101562
2017-08-02,163.45233154296875
2017-08-03,162.4541015625
2017-08-04,161.07131958007812
2017-08-07,160.88818359375
2017-08-08,160.906494140625
2017-08-09,160.7691192626953
2017-08-10,161.89547729492188
2017-08-11,160.69589233398438
2017-08-14,160.71421813964844
2017-08-15,160.5585479736328
2017-08-16,160.49436950683594
2017-08-17,162.06948852539062
2017-08-18,162.97613525390625
2017-08-21,161.79481506347656
2017-08-22,162.472412109375
2017-08-23,162.5914764404297
2017-08-24,162.5914764404297
2017-08-25,162.39915466308594
2017-08-28,163.1866912841797
2017-08-29,163.2142333984375
2017-08-30,166.76727294921875
2017-08-31,168.50721740722656
2017-09-01,169.6702117919922
2017-09-05,170.4486083984375
2017-09-06,173.35154724121094
2017-09-07,174.2214813232422
2017-09-08,180.13729858398438
2017-09-11,178.3148956298828
2017-09-12,173.24166870117188
2017-09-13,173.0126953125
2017-09-14,172.1610870361328
2017-09-15,172.53652954101562
2017-09-18,174.0475311279297
2017-09-19,173.2783203125
2017-09-20,170.53103637695312
2017-09-21,169.51454162597656
2017-09-22,167.94857788085938
2017-09-25,168.7361297607422
2017-09-26,171.04383850097656
2017-09-27,172.21603393554688
2017-09-28,174.001708984375
2017-09-29,174.23983764648438
2017-10-02,176.8314208984375
2017-10-03,179.2215576171875
2017-10-04,176.5383758544922
2017-10-05,178.88682556152344
2017-10-06,178.88682556152344
2017-10-09,177.28140258789062
2017-10-10,178.7400360107422
2017-10-11,178.8776397705078
2017-10-12,177.04295349121094
2017-10-13,176.81361389160156
2017-10-16,177.4190216064453
2017-10-17,176.82275390625
2017-10-18,178.42813110351562
2017-10-19,177.2722930908203
2017-10-20,181.4187774658203
2017-10-23,181.66644287109375
2017-10-24,181.63885498046875
2017-10-25,182.09764099121094
2017-10-26,182.83152770996094
2017-10-27,182.41867065429688
2017-10-30,179.37303161621094
2017-10-31,178.61158752441406
2017-11-01,177.9694366455078
2017-11-02,179.7858428955078
2017-11-03,179.0702667236328
2017-11-06,177.04295349121094
2017-11-07,178.88682556152344
2017-11-08,178.7400360107422
2017-11-09,179.24459838867188
2017-11-10,178.703369140625
2017-11-13,179.18954467773438
2017-11-14,179.56561279296875
2017-11-15,179.25376892089844
2017-11-16,179.71249389648438
2017-11-17,182.6296844482422
2017-11-20,181.70314025878906
2017-11-21,184.7579803466797
2017-11-22,189.8952178955078
2017-11-24,185.00564575195312
2017-11-27,193.33535766601562
2017-11-28,202.637451171875
2017-11-29,208.16921997070312
2017-11-30,209.3434600830078
2017-12-01,208.25181579589844
2017-12-04,215.81089782714844
2017-12-05,214.27883911132812
2017-12-06,209.1691436767578
2017-12-07,205.49053955078125
2017-12-08,195.24351501464844
2017-12-11,192.56480407714844
2017-12-12,186.2808074951172
2017-12-13,185.30838012695312
2017-12-14,183.0608673095703
2017-12-15,188.2990264892578
2017-12-18,191.08782958984375
2017-12-19,189.71173095703125
2017-12-20,185.8679962158203
2017-12-21,184.77635192871094
2017-12-22,182.51036071777344
2017-12-26,185.29922485351562
2017-12-27,185.08822631835938
2017-12-28,186.7487030029297
2017-12-29,189.8952178955078
2018-01-02,185.20745849609375
2018-01-03,183.47364807128906
2018-01-04,186.86117553710938
2018-01-05,185.5723876953125
2018-01-08,185.25025939941406
2018-01-09,185.02932739257812
2018-01-10,184.00755310058594
2018-01-11,199.1681671142578
2018-01-12,198.8275604248047
2018-01-16,201.865234375
2018-01-17,195.42172241210938
2018-01-18,194.6853485107422
2018-01-19,194.96151733398438
2018-01-22,193.75564575195312
2018-01-23,194.22508239746094
2018-01-24,200.85264587402344
2018-01-25,203.43006896972656
2018-01-26,208.07858276367188
2018-01-29,214.59573364257812
2018-01-30,208.7413330078125
2018-01-31,199.49032592773438
2018-02-01,198.1832275390625
2018-02-02,191.1966094970703
2018-02-05,187.50547790527344
2018-02-06,189.4292755126953
2018-02-07,187.1188507080078
2018-02-08,184.42181396484375
2018-02-09,184.19161987304688
2018-02-12,187.50547790527344
2018-02-13,187.78164672851562
2018-02-14,186.67697143554688
2018-02-15,187.3213653564453
2018-02-16,187.15567016601562
2018-02-20,200.68695068359375
2018-02-21,201.58909606933594
2018-02-22,193.32298278808594
2018-02-23,190.9573516845703
2018-02-26,188.71131896972656
2018-02-27,195.0074920654297
2018-02-28,184.1087646484375
2018-03-01,183.8694610595703
2018-03-02,184.00755310058594
2018-03-05,187.27532958984375
2018-03-06,188.61004638671875
2018-03-07,189.21751403808594
2018-03-08,190.4510040283203
2018-03-09,194.47361755371094
2018-03-12,193.1112823486328
2018-03-13,194.041015625
2018-03-14,194.6669158935547
2018-03-15,192.19081115722656
2018-03-16,197.2903594970703
2018-03-19,193.63597106933594
2018-03-20,194.87864685058594
2018-03-21,193.0836639404297
2018-03-22,193.44264221191406
2018-03-23,185.4895782470703
2018-03-26,189.1163330078125
2018-03-27,188.70208740234375
2018-03-28,189.39248657226562
2018-03-29,189.62258911132812
2018-04-02,188.03936767578125
2018-04-03,189.91717529296875
2018-04-04,187.5514373779297
2018-04-05,187.78164672851562
2018-04-06,188.00289916992188
2018-04-09,186.8134765625
2018-04-10,189.93914794921875
2018-04-11,189.1093292236328
2018-04-12,187.28366088867188
2018-04-13,190.47393798828125
2018-04-16,190.93496704101562
2018-04-17,190.40017700195312
2018-04-18,191.31298828125
2018-04-19,191.42361450195312
2018-04-20,191.70944213867188
2018-04-23,193.62728881835938
2018-04-24,194.05145263671875
2018-04-25,191.87542724609375
2018-04-26,192.5669403076172
2018-04-27,190.8611602783203
2018-04-30,188.09512329101562
2018-05-01,197.49986267089844
2018-05-02,196.8636016845703
2018-05-03,195.48056030273438
2018-05-04,201.8149871826172
2018-05-07,200.10916137695312
2018-05-08,197.12179565429688
2018-05-09,194.6046600341797
2018-05-10,196.12600708007812
2018-05-11,195.57276916503906
2018-05-14,195.01036071777344
2018-05-15,190.13279724121094
2018-05-16,193.62728881835938
2018-05-17,197.30624389648438
2018-05-18,198.45877075195312
2018-05-21,198.45877075195312
2018-05-22,194.6599578857422
2018-05-23,197.9608917236328
2018-05-24,197.69345092773438
2018-05-25,198.60629272460938
2018-05-29,195.47137451171875
2018-05-30,198.56019592285156
2018-05-31,197.55519104003906
2018-06-01,199.09494018554688
2018-06-04,198.02542114257812
2018-06-05,200.06307983398438
2018-06-06,201.778076171875
2018-06-07,199.8971405029297
2018-06-08,197.33389282226562
2018-06-11,198.83682250976562
2018-06-12,198.1452178955078
2018-06-13,198.4311065673828
2018-06-14,197.7764892578125
2018-06-15,197.31539916992188
2018-06-18,197.0941162109375
2018-06-19,199.86947631835938
2018-06-20,198.47715759277344
2018-06-21,199.86026000976562
2018-06-22,203.72360229492188
2018-06-25,201.9256591796875
2018-06-26,204.2306671142578
2018-06-27,202.89373779296875
2018-06-28,203.30865478515625
2018-06-29,202.57102966308594
2018-07-02,201.9256591796875
2018-07-03,201.9256591796875
2018-07-05,200.634765625
2018-07-06,199.94210815429688
2018-07-09,198.8153839111328
2018-07-10,199.60964965820312
2018-07-11,199.4895782470703
2018-07-12,198.55679321289062
2018-07-13,198.55679321289062
2018-07-16,203.035888671875
2018-07-17,203.035888671875
2018-07-18,198.71385192871094
2018-07-19,202.88815307617188
2018-07-20,205.0030059814453
2018-07-23,204.55967712402344
2018-07-24,203.17440795898438
2018-07-25,204.65208435058594
2018-07-26,205.94493103027344
2018-07-27,207.7920379638672
2018-07-30,205.3539581298828
2018-07-31,204.16262817382812
2018-08-01,205.08612060546875
2018-08-02,205.99119567871094
2018-08-03,203.82089233398438
2018-08-06,203.17440795898438
2018-08-07,201.05030822753906
2018-08-08,199.57272338867188
2018-08-09,201.32742309570312
2018-08-10,203.40533447265625
2018-08-13,200.40391540527344
2018-08-14,200.40391540527344
2018-08-15,200.8194580078125
2018-08-16,204.4673614501953
2018-08-17,202.06622314453125
2018-08-20,204.55047607421875
2018-08-21,203.11904907226562
2018-08-22,203.96865844726562
2018-08-23,203.17440795898438
2018-08-24,203.8301544189453
2018-08-27,202.25096130371094
2018-08-28,202.98971557617188
2018-08-29,202.50027465820312
2018-08-30,203.17440795898438
2018-08-31,200.4130859375
2018-09-04,201.74293518066406
2018-09-05,203.16517639160156
2018-09-06,203.17440795898438
2018-09-07,201.32742309570312
2018-09-10,202.25096130371094
2018-09-11,202.25096130371094
2018-09-12,202.32479858398438
2018-09-13,202.32479858398438
2018-09-14,202.0939483642578
2018-09-17,202.70347595214844
2018-09-18,201.32742309570312
2018-09-19,200.08987426757812
2018-09-20,200.39466857910156
2018-09-21,201.26272583007812
2018-09-24,200.86563110351562
2018-09-25,201.42893981933594
2018-09-26,203.17440795898438
2018-09-27,203.17440795898438
2018-09-28,202.99896240234375
2018-10-01,202.76808166503906
2018-10-02,201.51206970214844
2018-10-03,202.0107879638672
2018-10-04,201.37353515625
2018-10-05,201.6696014404297
2018-10-08,201.6603546142578
2018-10-09,200.89259338378906
2018-10-10,200.0507354736328
2018-10-11,199.54200744628906
2018-10-12,197.0813751220703
2018-10-15,195.55499267578125
2018-10-16,195.2682342529297
2018-10-17,195.6475067138672
2018-10-18,194.8982391357422
2018-10-19,192.64112854003906
2018-10-22,186.39703369140625
2018-10-23,194.62994384765625
2018-10-24,187.41458129882812
2018-10-25,187.00762939453125
2018-10-26,188.52464294433594
2018-10-29,190.0972442626953
2018-10-30,190.65225219726562
2018-10-31,188.33963012695312
2018-11-01,193.14064025878906
2018-11-02,190.18972778320312
2018-11-05,190.9298095703125
2018-11-06,190.9298095703125
2018-11-07,193.0388946533203
2018-11-08,193.0388946533203
2018-11-09,185.99928283691406
2018-11-12,187.59962463378906
2018-11-13,187.18331909179688
2018-11-14,187.78463745117188
2018-11-15,188.8947296142578
2018-11-16,195.1849822998047
2018-11-19,196.73910522460938
2018-11-20,193.82516479492188
2018-11-21,193.3349151611328
2018-11-23,195.83251953125
2018-11-26,197.96011352539062
2018-11-27,197.96011352539062
2018-11-28,205.3605194091797
2018-11-29,205.14779663085938
2018-11-30,205.54551696777344
2018-12-03,201.63259887695312
2018-12-04,194.45420837402344
2018-12-06,197.71966552734375
2018-12-07,196.57257080078125
2018-12-10,196.15634155273438
2018-12-11,193.88995361328125
2018-12-12,193.5569610595703
2018-12-13,189.96771240234375
2018-12-14,190.5597686767578
2018-12-17,190.8372802734375
2018-12-18,190.0232391357422
2018-12-19,189.6809844970703
2018-12-20,189.2647247314453
2018-12-21,185.84201049804688
2018-12-24,185.00949096679688
2018-12-26,185.5830078125
2018-12-27,184.40817260742188
2018-12-28,183.29812622070312
2018-12-31,182.91883850097656
2019-01-02,184.3619384765625
2019-01-03,183.81617736816406
2019-01-04,191.1190185546875
2019-01-07,189.07493591308594
2019-01-08,192.04812622070312
2019-01-09,191.70436096191406
2019-01-10,188.46170043945312
2019-01-11,185.82305908203125
2019-01-14,185.7301483154297
2019-01-15,185.7301483154297
2019-01-16,184.69882202148438
2019-01-17,183.34231567382812
2019-01-18,182.10658264160156
2019-01-22,172.25796508789062
2019-01-23,173.2799835205078
2019-01-24,170.12098693847656
2019-01-25,169.09901428222656
2019-01-28,169.19190979003906
2019-01-29,168.63442993164062
2019-01-30,170.9572296142578
2019-01-31,171.79342651367188
2019-02-01,174.0233154296875
2019-02-04,177.8326416015625
2019-02-05,174.48789978027344
2019-02-06,172.50885009765625
2019-02-07,172.16505432128906
2019-02-08,170.9107666015625
2019-02-11,170.02809143066406
2019-02-12,171.63543701171875
2019-02-13,170.55772399902344
2019-02-14,170.21392822265625
2019-02-15,173.93040466308594
2019-02-19,174.1533966064453
2019-02-20,174.58079528808594
2019-02-21,173.73526000976562
2019-02-22,178.65957641601562
2019-02-25,180.03466796875
2019-02-26,186.2876434326172
2019-02-27,185.1912841796875
2019-02-28,181.9207763671875
2019-03-01,182.7570037841797
2019-03-04,180.37847900390625
2019-03-05,177.65614318847656
2019-03-06,174.67367553710938
2019-03-07,172.17430114746094
2019-03-08,173.0570068359375
2019-03-11,172.82472229003906
2019-03-12,170.9572296142578
2019-03-13,168.45790100097656
2019-03-14,168.77378845214844
2019-03-15,167.705322265625
2019-03-18,167.705322265625
2019-03-19,167.24072265625
2019-03-20,168.8852996826172
2019-03-21,166.41383361816406
2019-03-22,160.3560333251953
2019-03-25,157.71730041503906
2019-03-26,157.7080535888672
2019-03-27,158.52566528320312
2019-03-28,156.10069274902344
2019-03-29,159.81710815429688
2019-04-01,160.45822143554688
2019-04-02,161.4152069091797
2019-04-03,160.50466918945312
2019-04-04,158.32122802734375
2019-04-05,157.62286376953125
2019-04-08,158.1908721923828
2019-04-09,155.03411865234375
2019-04-10,154.38229370117188
2019-04-11,156.45889282226562
2019-04-12,158.67510986328125
2019-04-15,159.1127166748047
2019-04-16,163.56385803222656
2019-04-17,165.3797149658203
2019-04-18,173.9466094970703
2019-04-22,171.14373779296875
2019-04-23,170.36155700683594
2019-04-24,170.501220703125
2019-04-25,170.36155700683594
2019-04-26,170.4081268310547
2019-04-29,172.26123046875
2019-04-30,172.27978515625
2019-05-01,173.38796997070312
2019-05-02,173.85353088378906
2019-05-03,173.9466094970703
2019-05-06,177.36412048339844
2019-05-07,173.95596313476562
2019-05-08,175.97666931152344
2019-05-09,175.52969360351562
2019-05-10,178.9657745361328
2019-05-13,177.326904296875
2019-05-14,180.8653564453125
2019-05-15,180.6046905517578
2019-05-16,180.08322143554688
2019-05-17,180.1390838623047
2019-05-20,179.11480712890625
2019-05-21,178.77951049804688
2019-05-22,174.440185546875
2019-05-23,174.50537109375
2019-05-24,176.9264678955078
2019-05-28,173.3041229248047
2019-05-29,170.59437561035156
2019-05-30,170.6688690185547
2019-05-31,168.135986328125
2019-06-03,170.2684326171875
2019-06-04,171.05992126464844
2019-06-05,174.77540588378906
2019-06-06,172.43814086914062
2019-06-07,173.65798950195312
2019-06-10,175.49241638183594
2019-06-11,175.9952850341797
2019-06-12,174.26324462890625
2019-06-13,174.1328887939453
2019-06-14,172.96890258789062
2019-06-17,174.54263305664062
2019-06-18,175.80905151367188
2019-06-19,175.06405639648438
2019-06-20,173.24827575683594
2019-06-21,174.77540588378906
2019-06-24,174.03048706054688
2019-06-25,177.65277099609375
2019-06-26,181.06097412109375
2019-06-27,183.780029296875
2019-06-28,184.3852996826172
2019-07-01,185.4096221923828
2019-07-02,180.50222778320312
2019-07-03,186.98330688476562
2019-07-05,188.74671936035156
2019-07-08,187.86964416503906
2019-07-09,187.41250610351562
2019-07-10,182.61685180664062
2019-07-11,183.8018035888672
2019-07-12,187.56182861328125
2019-07-15,179.64991760253906
2019-07-16,181.84249877929688
2019-07-17,177.867919921875
2019-07-18,180.76951599121094
2019-07-19,177.69064331054688
2019-07-22,178.2037353515625
2019-07-23,180.24700927734375
2019-07-24,180.99342346191406
2019-07-25,177.47604370117188
2019-07-26,180.5363006591797
2019-07-29,179.69659423828125
2019-07-30,182.68223571777344
2019-07-31,179.87380981445312
2019-08-01,175.16221618652344
2019-08-02,176.61764526367188
2019-08-05,174.93826293945312
2019-08-06,178.996826171875
2019-08-07,176.90684509277344
2019-08-08,179.97645568847656
2019-08-09,174.94754028320312
2019-08-12,175.31146240234375
2019-08-13,179.11810302734375
2019-08-14,177.64395141601562
2019-08-15,178.76361083984375
2019-08-16,178.40902709960938
2019-08-19,181.0120849609375
2019-08-20,176.6829833984375
2019-08-21,176.80422973632812
2019-08-22,173.11891174316406
2019-08-23,168.04335021972656
2019-08-26,168.76177978515625
2019-08-27,166.54122924804688
2019-08-28,168.9669952392578
2019-08-29,166.78378295898438
2019-08-30,168.03402709960938
2019-09-03,167.847412109375
2019-09-04,168.73379516601562
2019-09-05,167.53013610839844
2019-09-06,165.88809204101562
2019-09-09,167.75411987304688
2019-09-10,168.42588806152344
2019-09-11,168.59381103515625
2019-09-12,175.21817016601562
2019-09-13,179.97645568847656
2019-09-16,175.4140625
2019-09-17,175.973876953125
2019-09-18,176.33775329589844
2019-09-19,175.63800048828125
2019-09-20,176.33775329589844
2019-09-23,176.33775329589844
2019-09-24,176.34707641601562
2019-09-25,178.6702423095703
2019-09-26,176.5243377685547
2019-09-27,177.55064392089844
2019-09-30,176.33775329589844
2019-10-01,178.9875030517578
2019-10-02,176.17913818359375
2019-10-03,174.49041748046875
2019-10-04,175.77134704589844
2019-10-07,176.6409149169922
2019-10-08,176.71572875976562
2019-10-09,175.93032836914062
2019-10-10,175.1355438232422
2019-10-11,176.73443603515625
2019-10-14,175.313232421875
2019-10-15,175.92095947265625
2019-10-16,177.65072631835938
2019-10-17,176.06117248535156
2019-10-18,175.33189392089844
2019-10-21,176.3136749267578
2019-10-22,178.2958984375
2019-10-23,175.6871795654297
2019-10-24,175.7807159423828
2019-10-25,175.7807159423828
2019-10-28,176.85597229003906
2019-10-29,177.22998046875
2019-10-30,178.55764770507812
2019-10-31,177.641357421875
2019-11-01,179.4739990234375
2019-11-04,178.6792449951172
2019-11-05,178.080810546875
2019-11-06,177.33282470703125
2019-11-07,176.10797119140625
2019-11-08,175.313232421875
2019-11-11,175.313232421875
2019-11-12,175.3599395751953
2019-11-13,175.38803100585938
2019-11-14,175.79937744140625
2019-11-15,178.03408813476562
2019-11-18,178.53897094726562
2019-11-19,179.28695678710938
2019-11-20,178.4454803466797
2019-11-21,179.53004455566406
2019-11-22,180.36221313476562
2019-11-25,183.72825622558594
2019-11-26,179.16542053222656
2019-11-27,179.52073669433594
2019-11-29,179.29629516601562
2019-12-02,179.52073669433594
2019-12-03,178.3612823486328
2019-12-04,178.58572387695312
2019-12-05,176.78115844726562
2019-12-06,177.2767333984375
2019-12-09,175.36932373046875
2019-12-10,173.7798309326172
2019-12-11,179.04388427734375
2019-12-12,184.10227966308594
2019-12-13,185.1307373046875
2019-12-16,186.54258728027344
2019-12-17,188.61831665039062
2019-12-18,185.9722900390625
2019-12-19,188.36587524414062
2019-12-20,190.56309509277344
2019-12-23,193.7327880859375
2019-12-24,195.21945190429688
2019-12-26,195.66824340820312
2019-12-27,196.25732421875
2019-12-30,198.77247619628906
2019-12-31,196.5377655029297
2020-01-02,190.73143005371094
2020-01-03,191.79324340820312
2020-01-06,193.75709533691406
2020-01-07,192.92083740234375
2020-01-08,196.20022583007812
2020-01-09,197.60971069335938
2020-01-10,196.59487915039062
2020-01-13,199.62994384765625
2020-01-14,198.83126831054688
2020-01-15,197.32781982421875
2020-01-16,193.57861328125
2020-01-17,196.49151611328125
2020-01-21,193.56919860839844
2020-01-22,193.00537109375
2020-01-23,192.15968322753906
2020-01-24,191.501953125
2020-01-27,189.05885314941406
2020-01-28,192.0939483642578
2020-01-29,191.501953125
2020-01-30,192.4416046142578
2020-01-31,196.7545928955078
2020-02-03,191.99996948242188
2020-02-04,190.25218200683594
2020-02-05,192.60134887695312
2020-02-06,188.0815887451172
2020-02-07,186.53115844726562
2020-02-10,187.69631958007812
2020-02-11,189.80117797851562
2020-02-12,187.6211395263672
2020-02-13,183.52423095703125
2020-02-14,185.92974853515625
2020-02-18,187.85606384277344
2020-02-19,185.34722900390625
2020-02-20,185.0840606689453
2020-02-21,185.10289001464844
2020-02-24,180.78993225097656
2020-02-25,176.8433074951172
2020-02-26,175.2458953857422
2020-02-27,175.2458953857422
2020-02-28,171.91949462890625
2020-03-02,173.83639526367188
2020-03-03,171.01742553710938
2020-03-04,179.2394561767578
2020-03-05,169.6267852783203
2020-03-06,168.5743408203125
2020-03-09,153.8217315673828
2020-03-10,155.03384399414062
2020-03-11,150.19464111328125
2020-03-12,149.42410278320312
2020-03-13,154.0660400390625
2020-03-16,149.4053192138672
2020-03-17,149.65902709960938
2020-03-18,144.2090606689453
2020-03-19,155.25003051757812
2020-03-20,150.34500122070312
2020-03-23,134.3238525390625
2020-03-24,140.14971923828125
2020-03-25,122.05194091796875
2020-03-26,149.4053192138672
2020-03-27,133.38421630859375
2020-03-30,130.89410400390625
2020-03-31,136.24075317382812
2020-04-01,125.91393280029297
2020-04-02,126.85356903076172
2020-04-03,127.24946594238281
2020-04-06,130.17149353027344
2020-04-07,130.31288146972656
2020-04-08,134.7902069091797
2020-04-09,144.3574676513672
2020-04-13,138.40032958984375
2020-04-14,138.1457977294922
2020-04-15,130.36944580078125
2020-04-16,132.89556884765625
2020-04-17,141.3883056640625
2020-04-20,140.35145568847656
2020-04-21,141.0867156982422
2020-04-22,144.69680786132812
2020-04-23,143.9427032470703
2020-04-24,139.880126953125
2020-04-27,147.1475372314453
2020-04-28,141.9256134033203
2020-04-29,149.08924865722656
2020-04-30,144.2349090576172
2020-05-01,144.15951538085938
2020-05-04,142.99072265625
2020-05-05,142.6136932373047
2020-05-06,140.464599609375
2020-05-07,145.1492919921875
2020-05-08,144.9512939453125
2020-05-11,145.67710876464844
2020-05-12,137.7122344970703
2020-05-13,133.83819580078125
2020-05-14,133.85699462890625
2020-05-15,134.84674072265625
2020-05-18,141.64280700683594
2020-05-19,135.03526306152344
2020-05-20,139.041259765625
2020-05-21,140.55886840820312
2020-05-22,141.595703125
2020-05-26,147.345458984375
2020-05-27,150.0129852294922
2020-05-28,150.81417846679688
2020-05-29,154.72593688964844
2020-06-01,152.08670043945312
2020-06-02,153.1894989013672
2020-06-03,156.55458068847656
2020-06-04,161.5691680908203
2020-06-05,167.82794189453125
2020-06-08,171.07044982910156
2020-06-09,166.80992126464844
2020-06-10,165.5657196044922
2020-06-11,151.88873291015625
2020-06-12,152.79364013671875
2020-06-15,155.24435424804688
2020-06-16,156.47914123535156
2020-06-17,159.2692413330078
2020-06-18,157.3557586669922
2020-06-19,157.27090454101562
2020-06-22,157.97789001464844
2020-06-23,155.52713012695312
2020-06-24,152.92556762695312
2020-06-25,155.85707092285156
2020-06-26,149.9187469482422
2020-06-29,159.72166442871094
2020-06-30,158.1475067138672
2020-07-01,152.6993865966797
2020-07-02,154.2399139404297
2020-07-06,157.12245178222656
2020-07-07,154.31549072265625
2020-07-08,154.24932861328125
2020-07-09,147.416259765625
2020-07-10,153.80514526367188
2020-07-13,153.5782928466797
2020-07-14,163.3600616455078
2020-07-15,169.72059631347656
2020-07-16,167.52796936035156
2020-07-17,166.91366577148438
2020-07-20,168.6998748779297
2020-07-21,171.09092712402344
2020-07-22,171.88485717773438
2020-07-23,167.22555541992188
2020-07-24,165.66610717773438
2020-07-27,168.21788024902344
2020-07-28,164.46583557128906
2020-07-29,166.0819549560547
2020-07-30,167.017578125
2020-07-31,166.33714294433594
2020-08-03,167.2822265625
2020-08-04,166.00637817382812
2020-08-05,167.4901885986328
2020-08-06,165.6377410888672
2020-08-07,168.22732543945312
2020-08-10,173.4726104736328
2020-08-11,181.45870971679688
2020-08-12,187.42222595214844
2020-08-13,187.13870239257812
2020-08-14,187.50732421875
2020-08-17,188.81155395507812
2020-08-18,182.51722717285156
2020-08-19,183.5946044921875
2020-08-20,180.9105224609375
2020-08-21,186.61892700195312
2020-08-24,183.94432067871094
2020-08-25,182.03515625
2020-08-26,182.43214416503906
2020-08-27,182.41323852539062
2020-08-28,182.6873016357422
2020-08-31,173.2930450439453
2020-09-01,182.47938537597656
2020-09-02,183.80255126953125
2020-09-03,178.6234130859375
2020-09-04,180.70263671875
2020-09-08,180.28675842285156
2020-09-09,180.6269989013672
2020-09-10,181.0617218017578
2020-09-11,175.47622680664062
2020-09-14,179.0864715576172
2020-09-15,177.79168701171875
2020-09-16,178.6234130859375
2020-09-17,179.7858428955078
2020-09-18,179.56851196289062
2020-09-21,174.02076721191406
2020-09-22,177.6405029296875
2020-09-23,173.1985321044922
2020-09-24,173.07566833496094
2020-09-25,173.85064697265625
2020-09-28,175.45733642578125
2020-09-29,173.5860137939453
2020-09-30,173.8979034423828
2020-10-01,175.32498168945312
2020-10-02,174.13131713867188
2020-10-05,176.2155303955078
2020-10-06,179.61669921875
2020-10-07,181.8999481201172
2020-10-08,184.91262817382812
2020-10-09,188.48431396484375
2020-10-12,194.28236389160156
2020-10-13,187.60321044921875
2020-10-14,198.01513671875
2020-10-15,198.74464416503906
2020-10-16,195.0213623046875
2020-10-19,188.0958709716797
2020-10-20,194.82241821289062
2020-10-21,194.31080627441406
2020-10-22,194.77505493164062
2020-10-23,195.7034912109375
2020-10-26,195.17294311523438
2020-10-27,194.63291931152344
2020-10-28,192.80445861816406
2020-10-29,195.88351440429688
2020-10-30,191.34548950195312
2020-11-02,193.86557006835938
2020-11-03,197.53196716308594
2020-11-04,196.33827209472656
2020-11-05,196.67930603027344
2020-11-06,196.14874267578125
2020-11-09,199.9951934814453
2020-11-10,203.6900177001953
2020-11-11,206.9869384765625
2020-11-12,205.0164031982422
2020-11-13,205.9637451171875
2020-11-16,211.26919555664062
2020-11-17,210.520751953125
2020-11-18,212.17868041992188
2020-11-19,212.9365692138672
2020-11-20,214.33876037597656
2020-11-23,214.1114044189453
2020-11-24,211.8660888671875
2020-11-25,214.04502868652344
2020-11-27,211.1176300048828
2020-11-30,207.59327697753906
2020-12-01,209.21334838867188
2020-12-02,210.32176208496094
2020-12-03,213.48609924316406
2020-12-04,216.23355102539062
2020-12-07,215.10614013671875
2020-12-08,215.05877685546875
2020-12-09,210.7386474609375
2020-12-10,212.73764038085938
2020-12-11,212.83238220214844
2020-12-14,212.4534149169922
2020-12-15,214.21560668945312
2020-12-16,212.44395446777344
2020-12-17,215.90194702148438
2020-12-18,211.25975036621094
2020-12-21,207.11012268066406
2020-12-22,204.06895446777344
2020-12-23,206.285888671875
2020-12-24,204.7794952392578
2020-12-28,204.62794494628906
2020-12-29,201.1226043701172
2020-12-30,206.52272033691406
2020-12-31,205.74168395996094
2021-01-04,206.74183654785156
2021-01-05,207.90390014648438
2021-01-06,205.17015075683594
2021-01-07,211.4567108154297
2021-01-08,210.05653381347656
2021-01-11,211.2281036376953
2021-01-12,215.2382049560547
2021-01-13,215.45726013183594
2021-01-14,217.6480255126953
2021-01-15,217.7242431640625
2021-01-19,219.5435028076172
2021-01-20,221.4675750732422
2021-01-21,219.13397216796875
2021-01-22,226.45872497558594
2021-01-25,221.8390655517578
2021-01-26,221.00086975097656
2021-01-27,214.8000030517578
2021-01-28,210.15179443359375
2021-01-29,208.8468475341797
2021-02-01,215.2762908935547
2021-02-02,217.2194061279297
2021-02-03,219.3244171142578
2021-02-04,227.63983154296875
2021-02-05,225.07762145996094
2021-02-08,230.983154296875
2021-02-09,230.5164031982422
2021-02-10,232.4309539794922
2021-02-11,235.61233520507812
2021-02-12,239.8224334716797
2021-02-16,232.69766235351562
2021-02-17,235.9742889404297
2021-02-18,229.8686981201172
2021-02-19,233.36441040039062
2021-02-22,232.63101196289062
2021-02-23,233.00242614746094
2021-02-24,236.2790985107422
