Date,SNBR
2017-07-05,34.970001220703125
2017-07-06,33.18000030517578
2017-07-07,30.559999465942383
2017-07-10,30.229999542236328
2017-07-11,30.389999389648438
2017-07-12,30.75
2017-07-13,31.450000762939453
2017-07-14,30.760000228881836
2017-07-17,31.809999465942383
2017-07-18,32.2400016784668
2017-07-19,32.9900016784668
2017-07-20,32.5099983215332
2017-07-21,32.150001525878906
2017-07-24,31.989999771118164
2017-07-25,32.150001525878906
2017-07-26,32.66999816894531
2017-07-27,33.61000061035156
2017-07-28,33.66999816894531
2017-07-31,33.810001373291016
2017-08-01,34.040000915527344
2017-08-02,32.40999984741211
2017-08-03,32.47999954223633
2017-08-04,33.349998474121094
2017-08-07,33.86000061035156
2017-08-08,33.27000045776367
2017-08-09,33.36000061035156
2017-08-10,32.75
2017-08-11,33.0
2017-08-14,33.08000183105469
2017-08-15,32.040000915527344
2017-08-16,32.25
2017-08-17,31.15999984741211
2017-08-18,31.010000228881836
2017-08-21,30.649999618530273
2017-08-22,31.110000610351562
2017-08-23,30.450000762939453
2017-08-24,30.260000228881836
2017-08-25,30.100000381469727
2017-08-28,30.040000915527344
2017-08-29,29.670000076293945
2017-08-30,29.56999969482422
2017-08-31,29.530000686645508
2017-09-01,30.450000762939453
2017-09-05,29.850000381469727
2017-09-06,29.639999389648438
2017-09-07,29.329999923706055
2017-09-08,29.329999923706055
2017-09-11,28.489999771118164
2017-09-12,29.420000076293945
2017-09-13,29.8799991607666
2017-09-14,29.139999389648438
2017-09-15,29.219999313354492
2017-09-18,28.899999618530273
2017-09-19,29.020000457763672
2017-09-20,29.110000610351562
2017-09-21,29.209999084472656
2017-09-22,29.649999618530273
2017-09-25,29.350000381469727
2017-09-26,29.75
2017-09-27,30.450000762939453
2017-09-28,30.93000030517578
2017-09-29,31.049999237060547
2017-10-02,31.729999542236328
2017-10-03,32.34000015258789
2017-10-04,32.77000045776367
2017-10-05,32.59000015258789
2017-10-06,32.22999954223633
2017-10-09,31.34000015258789
2017-10-10,31.09000015258789
2017-10-11,31.329999923706055
2017-10-12,30.43000030517578
2017-10-13,30.6299991607666
2017-10-16,30.549999237060547
2017-10-17,30.3799991607666
2017-10-18,32.08000183105469
2017-10-19,32.290000915527344
2017-10-20,34.0099983215332
2017-10-23,33.29999923706055
2017-10-24,33.86000061035156
2017-10-25,34.13999938964844
2017-10-26,34.0
2017-10-27,33.33000183105469
2017-10-30,31.8700008392334
2017-10-31,32.5
2017-11-01,33.849998474121094
2017-11-02,32.400001525878906
2017-11-03,31.030000686645508
2017-11-06,30.8700008392334
2017-11-07,29.84000015258789
2017-11-08,30.579999923706055
2017-11-09,30.639999389648438
2017-11-10,31.1200008392334
2017-11-13,30.649999618530273
2017-11-14,30.81999969482422
2017-11-15,31.040000915527344
2017-11-16,33.349998474121094
2017-11-17,34.29999923706055
2017-11-20,34.529998779296875
2017-11-21,34.900001525878906
2017-11-22,34.939998626708984
2017-11-24,35.20000076293945
2017-11-27,33.52000045776367
2017-11-28,34.560001373291016
2017-11-29,35.310001373291016
2017-11-30,35.189998626708984
2017-12-01,35.7599983215332
2017-12-04,37.189998626708984
2017-12-05,37.20000076293945
2017-12-06,37.689998626708984
2017-12-07,37.540000915527344
2017-12-08,37.81999969482422
2017-12-11,37.650001525878906
2017-12-12,37.56999969482422
2017-12-13,37.41999816894531
2017-12-14,36.2599983215332
2017-12-15,36.7599983215332
2017-12-18,38.0
2017-12-19,37.959999084472656
2017-12-20,37.61000061035156
2017-12-21,37.58000183105469
2017-12-22,37.619998931884766
2017-12-26,37.95000076293945
2017-12-27,37.880001068115234
2017-12-28,37.86000061035156
2017-12-29,37.59000015258789
2018-01-02,38.150001525878906
2018-01-03,37.5099983215332
2018-01-04,37.869998931884766
2018-01-05,37.880001068115234
2018-01-08,37.869998931884766
2018-01-09,38.29999923706055
2018-01-10,37.90999984741211
2018-01-11,38.33000183105469
2018-01-12,38.81999969482422
2018-01-16,38.279998779296875
2018-01-17,38.11000061035156
2018-01-18,37.0
2018-01-19,38.029998779296875
2018-01-22,39.209999084472656
2018-01-23,39.790000915527344
2018-01-24,39.869998931884766
2018-01-25,39.70000076293945
2018-01-26,40.04999923706055
2018-01-29,40.189998626708984
2018-01-30,38.29999923706055
2018-01-31,37.63999938964844
2018-02-01,37.099998474121094
2018-02-02,36.58000183105469
2018-02-05,34.7400016784668
2018-02-06,35.689998626708984
2018-02-07,36.209999084472656
2018-02-08,35.0
2018-02-09,35.16999816894531
2018-02-12,35.81999969482422
2018-02-13,36.619998931884766
2018-02-14,37.040000915527344
2018-02-15,36.75
2018-02-16,34.7400016784668
2018-02-20,35.369998931884766
2018-02-21,36.099998474121094
2018-02-22,34.470001220703125
2018-02-23,36.11000061035156
2018-02-26,35.33000183105469
2018-02-27,33.9900016784668
2018-02-28,34.439998626708984
2018-03-01,34.34000015258789
2018-03-02,35.02000045776367
2018-03-05,36.279998779296875
2018-03-06,37.119998931884766
2018-03-07,37.459999084472656
2018-03-08,37.790000915527344
2018-03-09,36.90999984741211
2018-03-12,36.58000183105469
2018-03-13,36.63999938964844
2018-03-14,36.47999954223633
2018-03-15,35.59000015258789
2018-03-16,35.83000183105469
2018-03-19,35.060001373291016
2018-03-20,34.54999923706055
2018-03-21,34.349998474121094
2018-03-22,33.869998931884766
2018-03-23,33.68000030517578
2018-03-26,34.630001068115234
2018-03-27,34.15999984741211
2018-03-28,34.790000915527344
2018-03-29,35.150001525878906
2018-04-02,34.0099983215332
2018-04-03,34.369998931884766
2018-04-04,34.939998626708984
2018-04-05,35.52000045776367
2018-04-06,34.880001068115234
2018-04-09,34.5099983215332
2018-04-10,35.540000915527344
2018-04-11,35.209999084472656
2018-04-12,34.93000030517578
2018-04-13,34.95000076293945
2018-04-16,36.5
2018-04-17,36.939998626708984
2018-04-18,36.5099983215332
2018-04-19,31.389999389648438
2018-04-20,30.25
2018-04-23,29.56999969482422
2018-04-24,29.239999771118164
2018-04-25,28.940000534057617
2018-04-26,29.020000457763672
2018-04-27,29.260000228881836
2018-04-30,28.34000015258789
2018-05-01,28.440000534057617
2018-05-02,28.510000228881836
2018-05-03,28.25
2018-05-04,28.399999618530273
2018-05-07,27.8799991607666
2018-05-08,28.459999084472656
2018-05-09,28.389999389648438
2018-05-10,28.18000030517578
2018-05-11,28.3799991607666
2018-05-14,28.350000381469727
2018-05-15,28.420000076293945
2018-05-16,28.860000610351562
2018-05-17,29.469999313354492
2018-05-18,29.399999618530273
2018-05-21,29.489999771118164
2018-05-22,28.549999237060547
2018-05-23,28.18000030517578
2018-05-24,28.31999969482422
2018-05-25,28.079999923706055
2018-05-29,28.489999771118164
2018-05-30,28.399999618530273
2018-05-31,27.969999313354492
2018-06-01,28.399999618530273
2018-06-04,29.149999618530273
2018-06-05,29.34000015258789
2018-06-06,29.709999084472656
2018-06-07,29.700000762939453
2018-06-08,30.010000228881836
2018-06-11,30.489999771118164
2018-06-12,30.940000534057617
2018-06-13,30.510000228881836
2018-06-14,29.790000915527344
2018-06-15,29.790000915527344
2018-06-18,29.84000015258789
2018-06-19,30.68000030517578
2018-06-20,30.860000610351562
2018-06-21,31.020000457763672
2018-06-22,30.280000686645508
2018-06-25,30.059999465942383
2018-06-26,30.469999313354492
2018-06-27,29.510000228881836
2018-06-28,29.81999969482422
2018-06-29,29.020000457763672
2018-07-02,29.850000381469727
2018-07-03,30.040000915527344
2018-07-05,30.700000762939453
2018-07-06,31.030000686645508
2018-07-09,31.209999084472656
2018-07-10,30.1299991607666
2018-07-11,29.8799991607666
2018-07-12,29.799999237060547
2018-07-13,30.110000610351562
2018-07-16,30.209999084472656
2018-07-17,30.389999389648438
2018-07-18,30.399999618530273
2018-07-19,31.309999465942383
2018-07-20,31.3700008392334
2018-07-23,32.099998474121094
2018-07-24,31.309999465942383
2018-07-25,30.979999542236328
2018-07-26,29.329999923706055
2018-07-27,27.139999389648438
2018-07-30,27.889999389648438
2018-07-31,28.489999771118164
2018-08-01,28.440000534057617
2018-08-02,28.68000030517578
2018-08-03,28.8799991607666
2018-08-06,29.489999771118164
2018-08-07,30.579999923706055
2018-08-08,30.959999084472656
2018-08-09,30.639999389648438
2018-08-10,30.93000030517578
2018-08-13,31.459999084472656
2018-08-14,32.130001068115234
2018-08-15,31.020000457763672
2018-08-16,31.010000228881836
2018-08-17,31.1200008392334
2018-08-20,31.100000381469727
2018-08-21,31.93000030517578
2018-08-22,32.189998626708984
2018-08-23,32.5099983215332
2018-08-24,32.56999969482422
2018-08-27,32.130001068115234
2018-08-28,32.88999938964844
2018-08-29,32.88999938964844
2018-08-30,33.349998474121094
2018-08-31,33.70000076293945
2018-09-04,34.310001373291016
2018-09-05,34.45000076293945
2018-09-06,33.91999816894531
2018-09-07,34.45000076293945
2018-09-10,36.22999954223633
2018-09-11,37.38999938964844
2018-09-12,37.470001220703125
2018-09-13,37.4900016784668
2018-09-14,37.29999923706055
2018-09-17,36.790000915527344
2018-09-18,37.2599983215332
2018-09-19,36.880001068115234
2018-09-20,36.810001373291016
2018-09-21,36.56999969482422
2018-09-24,36.220001220703125
2018-09-25,36.34000015258789
2018-09-26,36.41999816894531
2018-09-27,36.459999084472656
2018-09-28,36.779998779296875
2018-10-01,35.33000183105469
2018-10-02,34.75
2018-10-03,36.4900016784668
2018-10-04,36.15999984741211
2018-10-05,35.93000030517578
2018-10-08,35.54999923706055
2018-10-09,33.16999816894531
2018-10-10,32.939998626708984
2018-10-11,31.6200008392334
2018-10-12,32.400001525878906
2018-10-15,32.720001220703125
2018-10-16,33.619998931884766
2018-10-17,33.560001373291016
2018-10-18,32.959999084472656
2018-10-19,31.979999542236328
2018-10-22,32.27000045776367
2018-10-23,32.540000915527344
2018-10-24,30.56999969482422
2018-10-25,36.15999984741211
2018-10-26,34.029998779296875
2018-10-29,35.849998474121094
2018-10-30,37.02000045776367
2018-10-31,36.369998931884766
2018-11-01,37.83000183105469
2018-11-02,39.290000915527344
2018-11-05,38.31999969482422
2018-11-06,39.290000915527344
2018-11-07,38.900001525878906
2018-11-08,40.310001373291016
2018-11-09,39.36000061035156
2018-11-12,37.7599983215332
2018-11-13,37.95000076293945
2018-11-14,37.650001525878906
2018-11-15,38.09000015258789
2018-11-16,38.4900016784668
2018-11-19,38.13999938964844
2018-11-20,36.15999984741211
2018-11-21,36.470001220703125
2018-11-23,36.619998931884766
2018-11-26,37.959999084472656
2018-11-27,37.2400016784668
2018-11-28,38.689998626708984
2018-11-29,38.84000015258789
2018-11-30,38.34000015258789
2018-12-03,39.470001220703125
2018-12-04,36.59000015258789
2018-12-06,37.720001220703125
2018-12-07,36.970001220703125
2018-12-10,36.22999954223633
2018-12-11,35.560001373291016
2018-12-12,36.02000045776367
2018-12-13,34.790000915527344
2018-12-14,33.0
2018-12-17,32.630001068115234
2018-12-18,33.0
2018-12-19,32.290000915527344
2018-12-20,32.72999954223633
2018-12-21,31.790000915527344
2018-12-24,30.899999618530273
2018-12-26,33.4900016784668
2018-12-27,32.93000030517578
2018-12-28,32.130001068115234
2018-12-31,31.729999542236328
2019-01-02,31.979999542236328
2019-01-03,31.329999923706055
2019-01-04,32.63999938964844
2019-01-07,32.630001068115234
2019-01-08,34.09000015258789
2019-01-09,34.790000915527344
2019-01-10,34.29999923706055
2019-01-11,33.790000915527344
2019-01-14,34.43000030517578
2019-01-15,33.93000030517578
2019-01-16,34.810001373291016
2019-01-17,35.72999954223633
2019-01-18,35.970001220703125
2019-01-22,34.2400016784668
2019-01-23,33.810001373291016
2019-01-24,34.86000061035156
2019-01-25,35.560001373291016
2019-01-28,35.33000183105469
2019-01-29,35.150001525878906
2019-01-30,35.79999923706055
2019-01-31,36.0
2019-02-01,35.27000045776367
2019-02-04,36.029998779296875
2019-02-05,36.79999923706055
2019-02-06,35.040000915527344
2019-02-07,35.130001068115234
2019-02-08,34.689998626708984
2019-02-11,34.70000076293945
2019-02-12,35.52000045776367
2019-02-13,35.86000061035156
2019-02-14,41.130001068115234
2019-02-15,43.06999969482422
2019-02-19,43.84000015258789
2019-02-20,43.45000076293945
2019-02-21,43.08000183105469
2019-02-22,43.619998931884766
2019-02-25,43.61000061035156
2019-02-26,43.79999923706055
2019-02-27,43.560001373291016
2019-02-28,43.650001525878906
2019-03-01,44.09000015258789
2019-03-04,45.720001220703125
2019-03-05,46.290000915527344
2019-03-06,46.16999816894531
2019-03-07,45.77000045776367
2019-03-08,45.88999938964844
2019-03-11,47.119998931884766
2019-03-12,47.2400016784668
2019-03-13,47.61000061035156
2019-03-14,47.459999084472656
2019-03-15,47.189998626708984
2019-03-18,47.779998779296875
2019-03-19,47.470001220703125
2019-03-20,46.68000030517578
2019-03-21,47.81999969482422
2019-03-22,45.93000030517578
2019-03-25,46.7599983215332
2019-03-26,47.40999984741211
2019-03-27,47.38999938964844
2019-03-28,47.88999938964844
2019-03-29,47.0
2019-04-01,46.0099983215332
2019-04-02,46.189998626708984
2019-04-03,46.83000183105469
2019-04-04,47.369998931884766
2019-04-05,48.08000183105469
2019-04-08,47.83000183105469
2019-04-09,47.93000030517578
2019-04-10,48.86000061035156
2019-04-11,48.77000045776367
2019-04-12,48.779998779296875
2019-04-15,48.209999084472656
2019-04-16,48.81999969482422
2019-04-17,48.029998779296875
2019-04-18,39.15999984741211
2019-04-22,36.52000045776367
2019-04-23,37.36000061035156
2019-04-24,36.150001525878906
2019-04-25,35.20000076293945
2019-04-26,35.599998474121094
2019-04-29,35.540000915527344
2019-04-30,34.79999923706055
2019-05-01,35.290000915527344
2019-05-02,35.540000915527344
2019-05-03,35.59000015258789
2019-05-06,35.58000183105469
2019-05-07,34.56999969482422
2019-05-08,34.25
2019-05-09,35.13999938964844
2019-05-10,34.959999084472656
2019-05-13,33.689998626708984
2019-05-14,34.11000061035156
2019-05-15,34.22999954223633
2019-05-16,34.099998474121094
2019-05-17,33.7400016784668
2019-05-20,33.540000915527344
2019-05-21,34.11000061035156
2019-05-22,33.459999084472656
2019-05-23,32.86000061035156
2019-05-24,34.18000030517578
2019-05-28,34.65999984741211
2019-05-29,34.4900016784668
2019-05-30,34.869998931884766
2019-05-31,34.810001373291016
2019-06-03,36.13999938964844
2019-06-04,38.36000061035156
2019-06-05,38.0
2019-06-06,37.66999816894531
2019-06-07,37.470001220703125
2019-06-10,37.61000061035156
2019-06-11,37.09000015258789
2019-06-12,37.43000030517578
2019-06-13,38.06999969482422
2019-06-14,38.33000183105469
2019-06-17,38.689998626708984
2019-06-18,38.290000915527344
2019-06-19,38.72999954223633
2019-06-20,39.5
2019-06-21,39.34000015258789
2019-06-24,38.279998779296875
2019-06-25,38.209999084472656
2019-06-26,37.599998474121094
2019-06-27,39.09000015258789
2019-06-28,40.38999938964844
2019-07-01,40.95000076293945
2019-07-02,40.41999816894531
2019-07-03,40.40999984741211
2019-07-05,40.790000915527344
2019-07-08,40.18000030517578
2019-07-09,40.09000015258789
2019-07-10,40.400001525878906
2019-07-11,41.439998626708984
2019-07-12,41.380001068115234
2019-07-15,41.31999969482422
2019-07-16,42.0
2019-07-17,41.25
2019-07-18,41.75
2019-07-19,40.150001525878906
2019-07-22,40.310001373291016
2019-07-23,40.790000915527344
2019-07-24,41.709999084472656
2019-07-25,41.77000045776367
2019-07-26,49.43000030517578
2019-07-29,51.619998931884766
2019-07-30,50.47999954223633
2019-07-31,49.16999816894531
2019-08-01,46.689998626708984
2019-08-02,45.220001220703125
2019-08-05,43.970001220703125
2019-08-06,44.02000045776367
2019-08-07,44.22999954223633
2019-08-08,44.47999954223633
2019-08-09,44.040000915527344
2019-08-12,43.849998474121094
2019-08-13,45.720001220703125
2019-08-14,44.18000030517578
2019-08-15,43.310001373291016
2019-08-16,44.43000030517578
2019-08-19,44.58000183105469
2019-08-20,44.0099983215332
2019-08-21,45.34000015258789
2019-08-22,44.25
2019-08-23,42.2599983215332
2019-08-26,41.58000183105469
2019-08-27,41.83000183105469
2019-08-28,42.5
2019-08-29,42.279998779296875
2019-08-30,41.84000015258789
2019-09-03,40.40999984741211
2019-09-04,38.88999938964844
2019-09-05,39.88999938964844
2019-09-06,39.279998779296875
2019-09-09,41.2400016784668
2019-09-10,42.90999984741211
2019-09-11,43.7599983215332
2019-09-12,44.2400016784668
2019-09-13,44.279998779296875
2019-09-16,44.77000045776367
2019-09-17,44.25
2019-09-18,43.90999984741211
2019-09-19,43.04999923706055
2019-09-20,43.150001525878906
2019-09-23,42.119998931884766
2019-09-24,40.75
2019-09-25,40.209999084472656
2019-09-26,39.72999954223633
2019-09-27,39.68000030517578
2019-09-30,41.31999969482422
2019-10-01,40.68000030517578
2019-10-02,39.34000015258789
2019-10-03,40.529998779296875
2019-10-04,40.7599983215332
2019-10-07,41.4900016784668
2019-10-08,40.220001220703125
2019-10-09,43.459999084472656
2019-10-10,43.810001373291016
2019-10-11,45.9900016784668
2019-10-14,46.189998626708984
2019-10-15,46.86000061035156
2019-10-16,46.79999923706055
2019-10-17,48.29999923706055
2019-10-18,48.72999954223633
2019-10-21,47.970001220703125
2019-10-22,48.31999969482422
2019-10-23,47.56999969482422
2019-10-24,46.83000183105469
2019-10-25,47.65999984741211
2019-10-28,47.959999084472656
2019-10-29,47.77000045776367
2019-10-30,48.939998626708984
2019-10-31,48.119998931884766
2019-11-01,48.43000030517578
2019-11-04,48.11000061035156
2019-11-05,48.63999938964844
2019-11-06,48.52000045776367
2019-11-07,51.2599983215332
2019-11-08,48.90999984741211
2019-11-11,48.349998474121094
2019-11-12,48.66999816894531
2019-11-13,48.5
2019-11-14,48.68000030517578
2019-11-15,48.630001068115234
2019-11-18,49.400001525878906
2019-11-19,48.599998474121094
2019-11-20,48.349998474121094
2019-11-21,48.150001525878906
2019-11-22,48.79999923706055
2019-11-25,49.93000030517578
2019-11-26,49.11000061035156
2019-11-27,48.56999969482422
2019-11-29,48.27000045776367
2019-12-02,48.029998779296875
2019-12-03,46.16999816894531
2019-12-04,47.34000015258789
2019-12-05,48.2599983215332
2019-12-06,49.369998931884766
2019-12-09,49.47999954223633
2019-12-10,48.970001220703125
2019-12-11,49.09000015258789
2019-12-12,50.150001525878906
2019-12-13,49.060001373291016
2019-12-16,49.18000030517578
2019-12-17,48.380001068115234
2019-12-18,47.939998626708984
2019-12-19,48.43000030517578
2019-12-20,48.880001068115234
2019-12-23,47.84000015258789
2019-12-24,48.54999923706055
2019-12-26,48.47999954223633
2019-12-27,49.59000015258789
2019-12-30,49.34000015258789
2019-12-31,49.2400016784668
2020-01-02,47.91999816894531
2020-01-03,46.77000045776367
2020-01-06,46.099998474121094
2020-01-07,44.880001068115234
2020-01-08,46.22999954223633
2020-01-09,46.130001068115234
2020-01-10,46.65999984741211
2020-01-13,47.18000030517578
2020-01-14,47.38999938964844
2020-01-15,47.41999816894531
2020-01-16,48.5
2020-01-17,48.560001373291016
2020-01-21,49.849998474121094
2020-01-22,51.13999938964844
2020-01-23,52.83000183105469
2020-01-24,51.61000061035156
2020-01-27,50.52000045776367
2020-01-28,52.560001373291016
2020-01-29,51.83000183105469
2020-01-30,53.31999969482422
2020-01-31,51.59000015258789
2020-02-03,52.79999923706055
2020-02-04,54.18000030517578
2020-02-05,55.04999923706055
2020-02-06,54.9900016784668
2020-02-07,53.25
2020-02-10,53.36000061035156
2020-02-11,54.18000030517578
2020-02-12,55.83000183105469
2020-02-13,55.88999938964844
2020-02-14,55.75
2020-02-18,56.22999954223633
2020-02-19,56.529998779296875
2020-02-20,59.720001220703125
2020-02-21,56.2599983215332
2020-02-24,53.220001220703125
2020-02-25,53.060001373291016
2020-02-26,51.349998474121094
2020-02-27,46.099998474121094
2020-02-28,44.04999923706055
2020-03-02,46.31999969482422
2020-03-03,45.790000915527344
2020-03-04,48.099998474121094
2020-03-05,43.939998626708984
2020-03-06,43.77000045776367
2020-03-09,38.72999954223633
2020-03-10,41.95000076293945
2020-03-11,38.150001525878906
2020-03-12,36.279998779296875
2020-03-13,35.68000030517578
2020-03-16,27.700000762939453
2020-03-17,28.600000381469727
2020-03-18,24.56999969482422
2020-03-19,24.920000076293945
2020-03-20,23.739999771118164
2020-03-23,23.959999084472656
2020-03-24,24.709999084472656
2020-03-25,25.049999237060547
2020-03-26,25.049999237060547
2020-03-27,22.6299991607666
2020-03-30,20.770000457763672
2020-03-31,19.15999984741211
2020-04-01,17.739999771118164
2020-04-02,17.459999084472656
2020-04-03,15.550000190734863
2020-04-06,20.329999923706055
2020-04-07,20.729999542236328
2020-04-08,26.200000762939453
2020-04-09,26.56999969482422
2020-04-13,26.1200008392334
2020-04-14,25.40999984741211
2020-04-15,22.719999313354492
2020-04-16,22.18000030517578
2020-04-17,23.3799991607666
2020-04-20,22.770000457763672
2020-04-21,21.399999618530273
2020-04-22,23.040000915527344
2020-04-23,29.700000762939453
2020-04-24,28.459999084472656
2020-04-27,32.16999816894531
2020-04-28,32.029998779296875
2020-04-29,31.690000534057617
2020-04-30,29.899999618530273
2020-05-01,29.639999389648438
2020-05-04,29.540000915527344
2020-05-05,28.31999969482422
2020-05-06,28.860000610351562
2020-05-07,30.579999923706055
2020-05-08,31.729999542236328
2020-05-11,32.790000915527344
2020-05-12,31.969999313354492
2020-05-13,29.829999923706055
2020-05-14,29.479999542236328
2020-05-15,29.760000228881836
2020-05-18,32.04999923706055
2020-05-19,30.1200008392334
2020-05-20,31.440000534057617
2020-05-21,31.969999313354492
2020-05-22,32.36000061035156
2020-05-26,33.63999938964844
2020-05-27,33.34000015258789
2020-05-28,32.150001525878906
2020-05-29,31.170000076293945
2020-06-01,31.829999923706055
2020-06-02,32.33000183105469
2020-06-03,34.599998474121094
2020-06-04,36.220001220703125
2020-06-05,39.59000015258789
2020-06-08,41.58000183105469
2020-06-09,41.599998474121094
2020-06-10,39.619998931884766
2020-06-11,36.09000015258789
2020-06-12,38.25
2020-06-15,39.720001220703125
2020-06-16,41.380001068115234
2020-06-17,42.5
2020-06-18,41.790000915527344
2020-06-19,39.150001525878906
2020-06-22,39.75
2020-06-23,41.369998931884766
2020-06-24,41.150001525878906
2020-06-25,43.0
2020-06-26,41.22999954223633
2020-06-29,42.93000030517578
2020-06-30,41.63999938964844
2020-07-01,41.79999923706055
2020-07-02,42.06999969482422
2020-07-06,45.20000076293945
2020-07-07,45.720001220703125
2020-07-08,46.529998779296875
2020-07-09,46.779998779296875
2020-07-10,52.970001220703125
2020-07-13,49.58000183105469
2020-07-14,51.72999954223633
2020-07-15,53.630001068115234
2020-07-16,48.70000076293945
2020-07-17,49.040000915527344
2020-07-20,46.650001525878906
2020-07-21,45.68000030517578
2020-07-22,45.54999923706055
2020-07-23,45.540000915527344
2020-07-24,44.15999984741211
2020-07-27,44.86000061035156
2020-07-28,44.349998474121094
2020-07-29,45.849998474121094
2020-07-30,46.43000030517578
2020-07-31,46.5
2020-08-03,46.720001220703125
2020-08-04,46.36000061035156
2020-08-05,46.45000076293945
2020-08-06,46.83000183105469
2020-08-07,48.06999969482422
2020-08-10,47.61000061035156
2020-08-11,46.13999938964844
2020-08-12,46.29999923706055
2020-08-13,45.939998626708984
2020-08-14,45.779998779296875
2020-08-17,47.43000030517578
2020-08-18,47.0
2020-08-19,47.290000915527344
2020-08-20,47.20000076293945
2020-08-21,46.90999984741211
2020-08-24,46.7599983215332
2020-08-25,44.83000183105469
2020-08-26,45.72999954223633
2020-08-27,46.41999816894531
2020-08-28,49.18000030517578
2020-08-31,48.0
2020-09-01,50.11000061035156
2020-09-02,49.75
2020-09-03,45.619998931884766
2020-09-04,45.27000045776367
2020-09-08,44.09000015258789
2020-09-09,42.83000183105469
2020-09-10,44.220001220703125
2020-09-11,44.790000915527344
2020-09-14,47.709999084472656
2020-09-15,50.130001068115234
2020-09-16,50.15999984741211
2020-09-17,49.689998626708984
2020-09-18,48.4900016784668
2020-09-21,47.619998931884766
2020-09-22,49.459999084472656
2020-09-23,47.720001220703125
2020-09-24,47.22999954223633
2020-09-25,47.63999938964844
2020-09-28,48.34000015258789
2020-09-29,47.79999923706055
2020-09-30,48.90999984741211
2020-10-01,49.459999084472656
2020-10-02,51.790000915527344
2020-10-05,54.43000030517578
2020-10-06,53.18000030517578
2020-10-07,53.02000045776367
2020-10-08,54.189998626708984
2020-10-09,55.5
2020-10-12,57.470001220703125
2020-10-13,59.619998931884766
2020-10-14,58.16999816894531
2020-10-15,64.75
2020-10-16,63.150001525878906
2020-10-19,63.810001373291016
2020-10-20,63.630001068115234
2020-10-21,61.61000061035156
2020-10-22,62.369998931884766
2020-10-23,65.0
2020-10-26,63.349998474121094
2020-10-27,64.7300033569336
2020-10-28,62.869998931884766
2020-10-29,63.88999938964844
2020-10-30,63.36000061035156
2020-11-02,65.87000274658203
2020-11-03,67.06999969482422
2020-11-04,65.0199966430664
2020-11-05,69.27999877929688
2020-11-06,70.0199966430664
2020-11-09,61.61000061035156
2020-11-10,62.810001373291016
2020-11-11,65.44999694824219
2020-11-12,63.54999923706055
2020-11-13,67.3499984741211
2020-11-16,70.69000244140625
2020-11-17,72.69999694824219
2020-11-18,71.87000274658203
2020-11-19,71.73999786376953
2020-11-20,68.75
2020-11-23,68.54000091552734
2020-11-24,68.5
2020-11-25,68.7300033569336
2020-11-27,71.30000305175781
2020-11-30,69.38999938964844
2020-12-01,68.91999816894531
2020-12-02,68.87000274658203
2020-12-03,72.18000030517578
2020-12-04,73.43000030517578
2020-12-07,75.5199966430664
2020-12-08,75.61000061035156
2020-12-09,81.54000091552734
2020-12-10,82.66999816894531
2020-12-11,82.30999755859375
2020-12-14,82.44000244140625
2020-12-15,88.76000213623047
2020-12-16,85.76000213623047
2020-12-17,83.58999633789062
2020-12-18,82.73999786376953
2020-12-21,84.4000015258789
2020-12-22,83.68000030517578
2020-12-23,82.25
2020-12-24,84.87000274658203
2020-12-28,83.55000305175781
2020-12-29,82.05000305175781
2020-12-30,82.77999877929688
2020-12-31,81.86000061035156
2021-01-04,79.36000061035156
2021-01-05,82.58999633789062
2021-01-06,86.7699966430664
2021-01-07,87.8499984741211
2021-01-08,88.11000061035156
2021-01-11,89.01000213623047
2021-01-12,92.01000213623047
2021-01-13,91.12999725341797
2021-01-14,98.68000030517578
2021-01-15,94.94999694824219
2021-01-19,96.12999725341797
2021-01-20,96.66000366210938
2021-01-21,96.81999969482422
2021-01-22,99.54000091552734
2021-01-25,100.55999755859375
2021-01-26,101.54000091552734
2021-01-27,108.25
2021-01-28,107.2300033569336
2021-01-29,107.73999786376953
2021-02-01,104.44000244140625
2021-02-02,106.45999908447266
2021-02-03,106.77999877929688
2021-02-04,110.61000061035156
2021-02-05,114.69000244140625
2021-02-08,119.54000091552734
2021-02-09,124.29000091552734
2021-02-10,125.94000244140625
2021-02-11,130.97000122070312
2021-02-12,129.7899932861328
2021-02-16,122.51000213623047
2021-02-17,120.01000213623047
2021-02-18,121.23999786376953
2021-02-19,121.93000030517578
2021-02-22,126.68000030517578
2021-02-23,128.05999755859375
2021-02-24,133.25999450683594
2021-02-25,136.02999877929688
2021-02-26,137.1300048828125
2021-03-01,143.0399932861328
2021-03-02,143.08999633789062
2021-03-03,141.3300018310547
2021-03-04,123.12000274658203
2021-03-05,131.22999572753906
2021-03-08,137.3699951171875
2021-03-09,135.57000732421875
2021-03-10,138.0800018310547
2021-03-11,139.36000061035156
2021-03-12,142.22999572753906
2021-03-15,146.97000122070312
2021-03-16,142.10000610351562
2021-03-17,137.32000732421875
2021-03-18,137.60000610351562
2021-03-19,143.8300018310547
2021-03-22,140.6300048828125
2021-03-23,136.82000732421875
2021-03-24,131.30999755859375
2021-03-25,136.89999389648438
2021-03-26,140.82000732421875
2021-03-29,136.2100067138672
2021-03-30,146.13999938964844
2021-03-31,143.49000549316406
2021-04-01,142.0
2021-04-05,133.1199951171875
2021-04-06,133.13999938964844
2021-04-07,130.0
