Date,KMPR
2017-06-01,33.374664306640625
2017-06-02,34.01565170288086
2017-06-05,33.41738510131836
2017-06-06,33.63105010986328
2017-06-07,34.143856048583984
2017-06-08,34.61392593383789
2017-06-09,35.55405807495117
2017-06-12,35.12671661376953
2017-06-13,34.74211120605469
2017-06-14,34.485721588134766
2017-06-15,34.52846145629883
2017-06-16,34.22931671142578
2017-06-19,33.97291946411133
2017-06-20,32.99005126953125
2017-06-21,32.39179611206055
2017-06-22,32.60547637939453
2017-06-23,32.39179611206055
2017-06-26,32.434532165527344
2017-06-27,32.56272506713867
2017-06-28,33.673797607421875
2017-06-29,33.46012878417969
2017-06-30,32.99005126953125
2017-07-03,34.05839920043945
2017-07-05,33.63105010986328
2017-07-06,32.90459060668945
2017-07-07,32.69092559814453
2017-07-10,32.26359558105469
2017-07-11,32.39179611206055
2017-07-12,32.0072021484375
2017-07-13,32.30632781982422
2017-07-14,31.665321350097656
2017-07-17,32.0072021484375
2017-07-18,32.60547637939453
2017-07-19,33.33192443847656
2017-07-20,33.20372009277344
2017-07-21,32.99005126953125
2017-07-24,33.16098403930664
2017-07-25,33.63105010986328
2017-07-26,32.947322845458984
2017-07-27,33.246463775634766
2017-07-28,33.54559326171875
2017-07-31,33.54559326171875
2017-08-01,34.143856048583984
2017-08-02,38.0325813293457
2017-08-03,40.25470733642578
2017-08-04,40.68204116821289
2017-08-07,40.34017562866211
2017-08-08,41.28030776977539
2017-08-09,41.49397277832031
2017-08-10,41.957801818847656
2017-08-11,41.74304962158203
2017-08-14,42.55903244018555
2017-08-15,42.60197448730469
2017-08-16,42.516075134277344
2017-08-17,41.61422348022461
2017-08-18,42.12956237792969
2017-08-21,42.12956237792969
2017-08-22,42.04367446899414
2017-08-23,42.000728607177734
2017-08-24,41.957801818847656
2017-08-25,42.430179595947266
2017-08-28,41.82896423339844
2017-08-29,41.141822814941406
2017-08-30,41.01298522949219
2017-08-31,41.141822814941406
2017-09-01,40.8841438293457
2017-09-05,39.810508728027344
2017-09-06,40.111122131347656
2017-09-07,39.295162200927734
2017-09-08,41.22771072387695
2017-09-11,41.957801818847656
2017-09-12,42.60197448730469
2017-09-13,42.516075134277344
2017-09-14,42.430179595947266
2017-09-15,42.945533752441406
2017-09-18,43.54677200317383
2017-09-19,43.89033889770508
2017-09-20,44.14800262451172
2017-09-21,44.06211471557617
2017-09-22,43.89033889770508
2017-09-25,44.319786071777344
2017-09-26,44.57746887207031
2017-09-27,45.35048294067383
2017-09-28,45.39342498779297
2017-09-29,45.52226638793945
2017-10-02,46.81062698364258
2017-10-03,47.025360107421875
2017-10-04,47.025360107421875
2017-10-05,46.33823013305664
2017-10-06,47.11125564575195
2017-10-09,47.025360107421875
2017-10-10,47.368927001953125
2017-10-11,47.28303146362305
2017-10-12,48.528446197509766
2017-10-13,49.17264175415039
2017-10-16,50.37511444091797
2017-10-17,49.730926513671875
2017-10-18,50.503944396972656
2017-10-19,50.93339920043945
2017-10-20,50.67573547363281
2017-10-23,50.93339920043945
2017-10-24,51.491703033447266
2017-10-25,52.007041931152344
2017-10-26,52.22175979614258
2017-10-27,52.1788215637207
2017-10-30,54.970272064208984
2017-10-31,55.05617904663086
2017-11-01,55.22795867919922
2017-11-02,54.884395599365234
2017-11-03,55.22795867919922
2017-11-06,57.461124420166016
2017-11-07,56.68810272216797
2017-11-08,55.743289947509766
2017-11-09,57.20345687866211
2017-11-10,57.41033935546875
2017-11-13,57.71202850341797
2017-11-14,57.45343780517578
2017-11-15,57.15174102783203
2017-11-16,57.71202850341797
2017-11-17,57.75513458251953
2017-11-20,58.09995651245117
2017-11-21,59.39297103881836
2017-11-22,59.13436508178711
2017-11-24,59.04815673828125
2017-11-27,59.263668060302734
2017-11-28,60.729103088378906
2017-11-29,60.168800354003906
2017-11-30,59.479183197021484
2017-12-01,59.17747116088867
2017-12-04,59.13436508178711
2017-12-05,58.746456146240234
2017-12-06,58.961971282958984
2017-12-07,59.005062103271484
2017-12-08,58.18613052368164
2017-12-11,58.875762939453125
2017-12-12,59.306766510009766
2017-12-13,59.005062103271484
2017-12-14,58.358558654785156
2017-12-15,60.47049331665039
2017-12-18,59.823978424072266
2017-12-19,59.306766510009766
2017-12-20,59.608482360839844
2017-12-21,60.298095703125
2017-12-22,60.168800354003906
2017-12-26,60.513587951660156
2017-12-27,60.47049331665039
2017-12-28,60.298095703125
2017-12-29,59.39297103881836
2018-01-02,59.306766510009766
2018-01-03,58.18613052368164
2018-01-04,59.005062103271484
2018-01-05,58.05684280395508
2018-01-08,59.17747116088867
2018-01-09,59.04815673828125
2018-01-10,58.44475173950195
2018-01-11,59.22057342529297
2018-01-12,59.99637985229492
2018-01-16,59.69466781616211
2018-01-17,61.160118103027344
2018-01-18,59.306766510009766
2018-01-19,59.651580810546875
2018-01-22,59.7808837890625
2018-01-23,59.7808837890625
2018-01-24,59.43606185913086
2018-01-25,59.479183197021484
2018-01-26,59.39297103881836
2018-01-29,57.75513458251953
2018-01-30,57.36723327636719
2018-01-31,55.90180587768555
2018-02-01,54.910499572753906
2018-02-02,54.00537109375
2018-02-05,51.634822845458984
2018-02-06,51.72102355957031
2018-02-07,51.203819274902344
2018-02-08,48.57465362548828
2018-02-09,49.738380432128906
2018-02-12,49.78146743774414
2018-02-13,49.609073638916016
2018-02-14,46.1609992980957
2018-02-15,47.841941833496094
2018-02-16,50.950035095214844
2018-02-20,48.785621643066406
2018-02-21,49.4349479675293
2018-02-22,49.17521286010742
2018-02-23,50.084251403808594
2018-02-26,50.99331283569336
2018-02-27,49.305084228515625
2018-02-28,48.82891845703125
2018-03-01,49.088645935058594
2018-03-02,49.4349479675293
2018-03-05,50.86344909667969
2018-03-06,51.253047943115234
2018-03-07,51.079891204833984
2018-03-08,50.17084884643555
2018-03-09,50.86344909667969
2018-03-12,50.90673828125
2018-03-13,50.21412658691406
2018-03-14,48.91548156738281
2018-03-15,49.045352935791016
2018-03-16,49.17521286010742
2018-03-19,49.045352935791016
2018-03-20,49.824546813964844
2018-03-21,50.47385787963867
2018-03-22,48.43932342529297
2018-03-23,47.96315002441406
2018-03-26,50.040977478027344
2018-03-27,48.35275650024414
2018-03-28,48.8721923828125
2018-03-29,49.34837341308594
2018-04-02,47.78999328613281
2018-04-03,49.608097076416016
2018-04-04,49.694679260253906
2018-04-05,49.95439147949219
2018-04-06,48.22288513183594
2018-04-09,48.22288513183594
2018-04-10,49.17521286010742
2018-04-11,49.73796463012695
2018-04-12,50.17084884643555
2018-04-13,49.781253814697266
2018-04-16,50.30070495605469
2018-04-17,50.47385787963867
2018-04-18,49.91111755371094
2018-04-19,50.77687454223633
2018-04-20,50.73357391357422
2018-04-23,51.079891204833984
2018-04-24,51.51277542114258
2018-04-25,51.38290786743164
2018-04-26,52.29195785522461
2018-04-27,53.027854919433594
2018-04-30,58.438846588134766
2018-05-01,59.86735916137695
2018-05-02,59.780799865722656
2018-05-03,59.95392608642578
2018-05-04,61.858612060546875
2018-05-07,64.1961669921875
2018-05-08,63.80656814575195
2018-05-09,64.36931610107422
2018-05-10,63.763275146484375
2018-05-11,63.92831802368164
2018-05-14,63.667724609375
2018-05-15,63.84144592285156
2018-05-16,64.92720794677734
2018-05-17,65.7957992553711
2018-05-18,66.49066162109375
2018-05-21,68.27128601074219
2018-05-22,67.7066879272461
2018-05-23,67.1855239868164
2018-05-24,66.83810424804688
2018-05-25,66.14322662353516
2018-05-29,66.96839141845703
2018-05-30,68.96614837646484
2018-05-31,67.27238464355469
2018-06-01,67.3158187866211
2018-06-04,68.61871337890625
2018-06-05,68.74900817871094
2018-06-06,69.7479019165039
2018-06-07,69.92157745361328
2018-06-08,70.79019927978516
2018-06-11,69.83474731445312
2018-06-12,68.3147201538086
2018-06-13,68.01070404052734
2018-06-14,67.09868621826172
2018-06-15,65.40493774414062
2018-06-18,66.751220703125
2018-06-19,68.48843383789062
2018-06-20,67.9672622680664
2018-06-21,66.70780944824219
2018-06-22,65.88265228271484
2018-06-25,65.18778991699219
2018-06-26,64.71005249023438
2018-06-27,63.62431335449219
2018-06-28,65.36148834228516
2018-06-29,65.70890808105469
2018-07-02,65.7957992553711
2018-07-03,65.75235748291016
2018-07-05,63.71116638183594
2018-07-06,62.36484909057617
2018-07-09,62.88602828979492
2018-07-10,61.9305534362793
2018-07-11,61.27912139892578
2018-07-12,62.104251861572266
2018-07-13,63.53744888305664
2018-07-16,65.27462768554688
2018-07-17,65.57864379882812
2018-07-18,65.83919525146484
2018-07-19,65.9695053100586
2018-07-20,64.44945526123047
2018-07-23,64.2323226928711
2018-07-24,64.10203552246094
2018-07-25,64.40605926513672
2018-07-26,65.92609405517578
2018-07-27,65.0574951171875
2018-07-30,67.88042449951172
2018-07-31,69.3135757446289
2018-08-01,68.48843383789062
2018-08-02,69.18329620361328
2018-08-03,69.3135757446289
2018-08-06,67.9672622680664
2018-08-07,66.14322662353516
2018-08-08,67.2289810180664
2018-08-09,66.751220703125
2018-08-10,66.9167709350586
2018-08-13,67.04747772216797
2018-08-14,67.65740203857422
2018-08-15,67.61383819580078
2018-08-16,68.18018341064453
2018-08-17,68.48514556884766
2018-08-20,68.79009246826172
2018-08-21,69.18219757080078
2018-08-22,69.26934051513672
2018-08-23,68.39802551269531
2018-08-24,69.44359588623047
2018-08-27,70.1842041015625
2018-08-28,70.1842041015625
2018-08-29,70.92483520507812
2018-08-30,70.57630920410156
2018-08-31,70.88126373291016
2018-09-04,71.53472900390625
2018-09-05,72.1446762084961
2018-09-06,73.5387954711914
2018-09-07,73.4080581665039
2018-09-10,74.84574890136719
2018-09-11,74.01799774169922
2018-09-12,73.14668273925781
2018-09-13,72.31892395019531
2018-09-14,74.41006469726562
2018-09-17,71.44761657714844
2018-09-18,70.619873046875
2018-09-19,70.09708404541016
2018-09-20,70.22779083251953
2018-09-21,70.22779083251953
2018-09-24,68.48514556884766
2018-09-25,69.70498657226562
2018-09-26,69.53072357177734
2018-09-27,69.3564453125
2018-09-28,70.09708404541016
2018-10-01,67.72712707519531
2018-10-02,68.18891143798828
2018-10-03,68.79009246826172
2018-10-04,69.20834350585938
2018-10-05,69.47844696044922
2018-10-08,70.82028198242188
2018-10-09,71.3953628540039
2018-10-10,68.53743743896484
2018-10-11,67.35246276855469
2018-10-12,63.94561767578125
2018-10-15,63.64064407348633
2018-10-16,65.60983276367188
2018-10-17,64.68624877929688
2018-10-18,64.35513305664062
2018-10-19,64.34639739990234
2018-10-22,63.771358489990234
2018-10-23,63.8846321105957
2018-10-24,61.76732635498047
2018-10-25,62.028724670410156
2018-10-26,64.02403259277344
2018-10-29,64.86918640136719
2018-10-30,66.14131164550781
2018-10-31,65.51399230957031
2018-11-01,65.69696044921875
2018-11-02,65.435546875
2018-11-05,66.66412353515625
2018-11-06,66.86450958251953
2018-11-07,66.94293975830078
2018-11-08,67.44829559326172
2018-11-09,66.33299255371094
2018-11-12,65.8450698852539
2018-11-13,65.71438598632812
2018-11-14,62.682212829589844
2018-11-15,65.03475952148438
2018-11-16,66.45083618164062
2018-11-19,65.7253189086914
2018-11-20,64.2305679321289
2018-11-21,64.28300476074219
2018-11-23,64.14314270019531
2018-11-26,64.42288208007812
2018-11-27,63.69734573364258
2018-11-28,65.47180938720703
2018-11-29,65.35816192626953
2018-11-30,66.520751953125
2018-12-03,66.2934799194336
2018-12-04,63.52251434326172
2018-12-06,62.6396369934082
2018-12-07,61.013790130615234
2018-12-10,59.20435333251953
2018-12-11,58.33897399902344
2018-12-12,58.609947204589844
2018-12-13,57.56974411010742
2018-12-14,57.78827667236328
2018-12-17,56.573238372802734
2018-12-18,56.328487396240234
2018-12-19,56.48583221435547
2018-12-20,57.211360931396484
2018-12-21,56.10121154785156
2018-12-24,54.54528045654297
2018-12-26,56.957862854003906
2018-12-27,57.9368782043457
2018-12-28,57.40366744995117
2018-12-31,58.02428436279297
2019-01-02,57.67464828491211
2019-01-03,56.8442268371582
2019-01-04,58.49630355834961
2019-01-07,58.61870193481445
2019-01-08,60.76903533935547
2019-01-09,61.66065216064453
2019-01-10,61.992801666259766
2019-01-11,62.11518096923828
2019-01-14,61.87041473388672
2019-01-15,61.992801666259766
2019-01-16,63.32147216796875
2019-01-17,64.05574798583984
2019-01-18,65.20084381103516
2019-01-22,65.06098175048828
2019-01-23,64.92112731933594
2019-01-24,65.45435333251953
2019-01-25,64.87741088867188
2019-01-28,65.19207763671875
2019-01-29,64.650146484375
2019-01-30,65.14839935302734
2019-01-31,65.71656799316406
2019-02-01,66.38091278076172
2019-02-04,66.95783233642578
2019-02-05,66.6518783569336
2019-02-06,66.37214660644531
2019-02-07,66.43334197998047
2019-02-08,65.93510437011719
2019-02-11,67.98055267333984
2019-02-12,68.67108917236328
2019-02-13,70.49803924560547
2019-02-14,69.4228515625
2019-02-15,70.99246978759766
2019-02-19,71.54490661621094
2019-02-20,72.0622787475586
2019-02-21,72.09736633300781
2019-02-22,72.76376342773438
2019-02-25,72.47439575195312
2019-02-26,71.35199737548828
2019-02-27,72.87776947021484
2019-02-28,72.86900329589844
2019-03-01,74.4473876953125
2019-03-04,73.20220184326172
2019-03-05,72.5533218383789
2019-03-06,70.98370361328125
2019-03-07,69.2738037109375
2019-03-08,69.32640838623047
2019-03-11,70.26465606689453
2019-03-12,70.03667449951172
2019-03-13,70.2120590209961
2019-03-14,70.2822036743164
2019-03-15,69.47547149658203
2019-03-18,69.5719223022461
2019-03-19,67.61647033691406
2019-03-20,67.34466552734375
2019-03-21,67.56387329101562
2019-03-22,66.29239654541016
2019-03-25,67.52002716064453
2019-03-26,68.38813781738281
2019-03-27,68.38813781738281
2019-03-28,67.31831359863281
2019-03-29,66.76590728759766
2019-04-01,68.18645477294922
2019-04-02,67.97598266601562
2019-04-03,68.87919616699219
2019-04-04,68.92303466796875
2019-04-05,69.28254699707031
2019-04-08,69.02827453613281
2019-04-09,69.35269927978516
2019-04-10,70.799560546875
2019-04-11,72.1675033569336
2019-04-12,72.72869873046875
2019-04-15,72.72869873046875
2019-04-16,74.53508758544922
2019-04-17,74.01773071289062
2019-04-18,75.04368591308594
2019-04-22,74.07910919189453
2019-04-23,75.10506439208984
2019-04-24,75.83285522460938
2019-04-25,75.15766143798828
2019-04-26,75.8416519165039
2019-04-29,78.13031005859375
2019-04-30,78.81426239013672
2019-05-01,77.24464416503906
2019-05-02,78.15660095214844
2019-05-03,79.5245590209961
2019-05-06,78.83183288574219
2019-05-07,77.52525329589844
2019-05-08,76.27130126953125
2019-05-09,76.83251190185547
2019-05-10,77.42170715332031
2019-05-13,75.02095794677734
2019-05-14,75.7596664428711
2019-05-15,76.04983520507812
2019-05-16,77.47447204589844
2019-05-17,75.4870376586914
2019-05-20,76.32244873046875
2019-05-21,76.51596069335938
2019-05-22,77.3425521850586
2019-05-23,75.39031219482422
2019-05-24,76.6654281616211
2019-05-28,75.13529205322266
2019-05-29,74.5636978149414
2019-05-30,73.2621841430664
2019-05-31,72.98076629638672
2019-06-03,74.27348327636719
2019-06-04,74.83628845214844
2019-06-05,73.63152313232422
2019-06-06,73.86894989013672
2019-06-07,74.18556213378906
2019-06-10,75.4694595336914
2019-06-11,76.59510803222656
2019-06-12,75.40789794921875
2019-06-13,76.6126708984375
2019-06-14,76.4192123413086
2019-06-17,76.02346801757812
2019-06-18,78.53853607177734
2019-06-19,77.81742858886719
2019-06-20,78.77598571777344
2019-06-21,77.21945190429688
2019-06-24,76.6654281616211
2019-06-25,77.21066284179688
2019-06-26,74.60765075683594
2019-06-27,76.03225708007812
2019-06-28,75.88278198242188
2019-07-01,78.08125305175781
2019-07-02,78.33628845214844
2019-07-03,78.3714599609375
2019-07-05,79.2684326171875
2019-07-08,78.8287353515625
2019-07-09,79.13653564453125
2019-07-10,77.720703125
2019-07-11,77.5008544921875
2019-07-12,77.9053726196289
2019-07-15,77.24581146240234
2019-07-16,77.14031219482422
2019-07-17,76.18177032470703
2019-07-18,76.46316528320312
2019-07-19,76.02346801757812
2019-07-22,75.56617736816406
2019-07-23,75.80361938476562
2019-07-24,76.357666015625
2019-07-25,76.48954010009766
2019-07-26,77.16667938232422
2019-07-29,76.4280014038086
2019-07-30,76.54232788085938
2019-07-31,77.40411376953125
2019-08-01,75.73326873779297
2019-08-02,75.89157104492188
2019-08-05,67.54611206054688
2019-08-06,68.1529312133789
2019-08-07,68.50466918945312
2019-08-08,70.43053436279297
2019-08-09,69.92050170898438
2019-08-12,67.41423034667969
2019-08-13,68.91799926757812
2019-08-14,65.94563293457031
2019-08-15,66.01596069335938
2019-08-16,66.35127258300781
2019-08-19,66.7483139038086
2019-08-20,65.8659896850586
2019-08-21,66.13951110839844
2019-08-22,66.44833374023438
2019-08-23,59.019100189208984
2019-08-26,60.1396598815918
2019-08-27,59.38969421386719
2019-08-28,60.97788619995117
2019-08-29,62.29256057739258
2019-08-30,61.745513916015625
2019-09-03,61.057289123535156
2019-09-04,62.58372116088867
2019-09-05,65.56599426269531
2019-09-06,65.27482604980469
2019-09-09,68.01007080078125
2019-09-10,67.38359832763672
2019-09-11,66.89832305908203
2019-09-12,66.28950500488281
2019-09-13,66.78361511230469
2019-09-16,66.7130355834961
2019-09-17,67.37477111816406
2019-09-18,68.20417785644531
2019-09-19,68.73356628417969
2019-09-20,68.61003875732422
2019-09-23,68.40709686279297
2019-09-24,68.689453125
2019-09-25,69.53648376464844
2019-09-26,68.81297302246094
2019-09-27,68.87472534179688
2019-09-30,68.77770233154297
2019-10-01,67.20713806152344
2019-10-02,64.80721282958984
2019-10-03,65.56599426269531
2019-10-04,66.7483139038086
2019-10-07,66.58951568603516
2019-10-08,65.05425262451172
2019-10-09,65.46014404296875
2019-10-10,65.0983657836914
2019-10-11,65.6101303100586
2019-10-14,65.64543151855469
2019-10-15,66.19245910644531
2019-10-16,65.21308135986328
2019-10-17,65.32776641845703
2019-10-18,66.31598663330078
2019-10-21,66.52774047851562
2019-10-22,64.74543762207031
2019-10-23,64.26896667480469
2019-10-24,64.58660888671875
2019-10-25,64.98367309570312
2019-10-28,65.12483978271484
2019-10-29,66.01596069335938
2019-10-30,63.68663024902344
2019-10-31,63.42194366455078
2019-11-01,64.3748550415039
2019-11-04,63.68663024902344
2019-11-05,65.28365325927734
2019-11-06,65.02780151367188
2019-11-07,65.28365325927734
2019-11-08,65.75127410888672
2019-11-11,65.46014404296875
2019-11-12,65.99834442138672
2019-11-13,65.46014404296875
2019-11-14,65.46893310546875
2019-11-15,65.51323699951172
2019-11-18,65.16781616210938
2019-11-19,65.69036102294922
2019-11-20,65.16781616210938
2019-11-21,64.645263671875
2019-11-22,64.48587036132812
2019-11-25,65.09696197509766
2019-11-26,65.6017837524414
2019-11-27,66.04463958740234
2019-11-29,65.46895599365234
2019-12-02,65.18553924560547
2019-12-03,64.645263671875
2019-12-04,65.82320404052734
2019-12-05,65.22096252441406
2019-12-06,65.92948913574219
2019-12-09,65.64608764648438
2019-12-10,65.16781616210938
2019-12-11,65.82320404052734
2019-12-12,67.01887512207031
2019-12-13,66.99230194091797
2019-12-16,68.20567321777344
2019-12-17,69.12678527832031
2019-12-18,69.13560485839844
2019-12-19,69.27735137939453
2019-12-20,68.94963836669922
2019-12-23,67.75399017333984
2019-12-24,67.96654510498047
2019-12-26,68.13481903076172
2019-12-27,67.91339111328125
2019-12-30,68.3828125
2019-12-31,68.63965606689453
2020-01-02,68.80790710449219
2020-01-03,68.68394470214844
2020-01-06,68.32966613769531
2020-01-07,67.39970397949219
2020-01-08,67.67427062988281
2020-01-09,68.86992645263672
2020-01-10,68.69279479980469
2020-01-13,69.72016906738281
2020-01-14,69.54304504394531
2020-01-15,69.07362365722656
2020-01-16,70.46414947509766
2020-01-17,69.79103088378906
2020-01-21,68.4625244140625
2020-01-22,68.75477600097656
2020-01-23,68.85220336914062
2020-01-24,68.14369201660156
2020-01-27,67.24913787841797
2020-01-28,68.72822570800781
2020-01-29,68.5953598022461
2020-01-30,67.93999481201172
2020-01-31,65.91177368164062
2020-02-03,67.18714141845703
2020-02-04,68.542236328125
2020-02-05,70.69441986083984
2020-02-06,71.01324462890625
2020-02-07,70.82726287841797
2020-02-10,71.94320678710938
2020-02-11,71.38524627685547
2020-02-12,70.41100311279297
2020-02-13,70.40215301513672
2020-02-14,71.06001281738281
2020-02-18,70.22432708740234
2020-02-19,70.04654693603516
2020-02-20,69.87760925292969
2020-02-21,69.45977020263672
2020-02-24,68.339599609375
2020-02-25,68.09954833984375
2020-02-26,66.0992431640625
2020-02-27,62.729820251464844
2020-02-28,61.20069122314453
2020-03-02,65.9925537109375
2020-03-03,65.9036636352539
2020-03-04,69.74425506591797
2020-03-05,66.623779296875
2020-03-06,67.56613159179688
2020-03-09,62.53423309326172
2020-03-10,65.39690399169922
2020-03-11,61.12068557739258
2020-03-12,59.22705841064453
2020-03-13,66.95272064208984
2020-03-16,63.86777877807617
2020-03-17,65.38802337646484
2020-03-18,55.990997314453125
2020-03-19,52.37265396118164
2020-03-20,52.141510009765625
2020-03-23,49.82114028930664
2020-03-24,58.77365493774414
2020-03-25,62.658714294433594
2020-03-26,65.48580932617188
2020-03-27,63.36103057861328
2020-03-30,65.07686614990234
2020-03-31,66.11702728271484
2020-04-01,63.46772003173828
2020-04-02,61.42296600341797
2020-04-03,58.05353546142578
2020-04-06,59.813812255859375
2020-04-07,56.871131896972656
2020-04-08,60.4894905090332
2020-04-09,64.8901596069336
2020-04-13,63.68998336791992
2020-04-14,63.54773712158203
2020-04-15,60.2138786315918
2020-04-16,58.92478561401367
2020-04-17,62.18750762939453
2020-04-20,60.2672233581543
2020-04-21,58.33802032470703
2020-04-22,59.40485382080078
2020-04-23,58.364688873291016
2020-04-24,58.33802032470703
2020-04-27,60.765071868896484
2020-04-28,60.89844512939453
2020-04-29,62.66759490966797
2020-04-30,59.760475158691406
2020-05-01,57.79572677612305
2020-05-04,57.32453536987305
2020-05-05,57.60902786254883
2020-05-06,56.02655792236328
2020-05-07,56.80001449584961
2020-05-08,57.90239715576172
2020-05-11,55.81318664550781
2020-05-12,53.11054229736328
2020-05-13,50.799072265625
2020-05-14,51.23469543457031
2020-05-15,51.9317741394043
2020-05-18,54.56812286376953
2020-05-19,53.790618896484375
2020-05-20,54.83621597290039
2020-05-21,55.87289810180664
2020-05-22,55.7924690246582
2020-05-26,55.45287322998047
2020-05-27,58.97395706176758
2020-05-28,56.98106002807617
2020-05-29,56.65933609008789
2020-06-01,58.67010498046875
2020-06-02,59.42081069946289
2020-06-03,60.949012756347656
2020-06-04,61.84267044067383
2020-06-05,65.27440643310547
2020-06-08,67.29413604736328
2020-06-09,66.18595886230469
2020-06-10,62.30739212036133
2020-06-11,57.51725769042969
2020-06-12,58.741615295410156
2020-06-15,60.48427200317383
2020-06-16,62.602298736572266
2020-06-17,63.40663528442383
2020-06-18,63.58536148071289
2020-06-19,62.36103057861328
2020-06-22,63.1027717590332
2020-06-23,62.91510009765625
2020-06-24,62.87042236328125
2020-06-25,64.30924987792969
2020-06-26,62.41462326049805
2020-06-29,63.46023941040039
2020-06-30,64.8096923828125
2020-07-01,64.42539978027344
2020-07-02,63.8266487121582
2020-07-06,64.94375610351562
2020-07-07,65.11356353759766
2020-07-08,68.0716323852539
2020-07-09,65.36376953125
2020-07-10,68.1252670288086
2020-07-13,67.04389953613281
2020-07-14,68.70614624023438
2020-07-15,70.35946655273438
2020-07-16,69.96622467041016
2020-07-17,70.26114654541016
2020-07-20,69.2334213256836
2020-07-21,70.18964385986328
2020-07-22,70.43990325927734
2020-07-23,71.01183319091797
2020-07-24,70.1181640625
2020-07-27,69.25128173828125
2020-07-28,68.64358520507812
2020-07-29,70.30582427978516
2020-07-30,69.24236297607422
2020-07-31,70.17178344726562
2020-08-03,71.79827117919922
2020-08-04,72.84390258789062
2020-08-05,72.7455825805664
2020-08-06,74.40782928466797
2020-08-07,75.82877349853516
2020-08-10,74.99763488769531
2020-08-11,72.49534606933594
2020-08-12,72.80815124511719
2020-08-13,72.83495330810547
2020-08-14,73.20271301269531
2020-08-17,72.67349243164062
2020-08-18,72.56584930419922
2020-08-19,72.50306701660156
2020-08-20,70.76293182373047
2020-08-21,69.42640686035156
2020-08-24,70.5386734008789
2020-08-25,70.15296173095703
2020-08-26,69.73139190673828
2020-08-27,70.49382019042969
2020-08-28,69.91079711914062
2020-08-31,69.65962982177734
2020-09-01,69.81211853027344
2020-09-02,69.83006286621094
2020-09-03,68.55633544921875
2020-09-04,68.04505920410156
2020-09-08,65.39897155761719
2020-09-09,66.52018737792969
2020-09-10,65.09398651123047
2020-09-11,64.69036102294922
2020-09-14,63.96379470825195
2020-09-15,62.15188980102539
2020-09-16,62.51068115234375
2020-09-17,63.23723602294922
2020-09-18,62.582454681396484
2020-09-21,61.03963851928711
2020-09-22,61.120365142822266
2020-09-23,58.402503967285156
2020-09-24,58.528079986572266
2020-09-25,60.196468353271484
2020-09-28,61.120365142822266
2020-09-29,60.09779739379883
2020-09-30,59.945316314697266
2020-10-01,59.523738861083984
2020-10-02,60.088829040527344
2020-10-05,61.084476470947266
2020-10-06,60.54631042480469
2020-10-07,60.11574172973633
2020-10-08,60.026023864746094
2020-10-09,59.703128814697266
2020-10-12,61.27285385131836
2020-10-13,59.496826171875
2020-10-14,58.59086990356445
2020-10-15,58.98554992675781
2020-10-16,58.779239654541016
2020-10-19,57.31715774536133
2020-10-20,57.55934143066406
2020-10-21,58.34868240356445
2020-10-22,58.85099792480469
2020-10-23,59.909454345703125
2020-10-26,58.48323440551758
2020-10-27,56.698238372802734
2020-10-28,55.7295036315918
2020-10-29,56.03447723388672
2020-10-30,55.307918548583984
2020-11-02,57.63111114501953
2020-11-03,58.2679557800293
2020-11-04,56.976295471191406
2020-11-05,57.57728576660156
2020-11-06,58.15135192871094
2020-11-09,59.64034652709961
2020-11-10,62.3851203918457
2020-11-11,62.06217956542969
2020-11-12,61.45225143432617
2020-11-13,63.12796401977539
2020-11-16,65.70462799072266
2020-11-17,65.00189971923828
2020-11-18,65.01990509033203
2020-11-19,64.92984008789062
2020-11-20,66.4974365234375
2020-11-23,68.47948455810547
2020-11-24,70.10115051269531
2020-11-25,69.80384826660156
2020-11-27,70.08313751220703
2020-11-30,67.52449035644531
2020-12-01,67.99298095703125
2020-12-02,68.8849105834961
2020-12-03,68.65966033935547
2020-12-04,69.67769622802734
2020-12-07,69.04705047607422
2020-12-08,70.128173828125
2020-12-09,70.99304962158203
2020-12-10,70.83091735839844
2020-12-11,70.08313751220703
2020-12-14,69.23625183105469
2020-12-15,70.99304962158203
2020-12-16,70.5786361694336
2020-12-17,69.67769622802734
2020-12-18,69.08311462402344
2020-12-21,68.7857894897461
2020-12-22,68.96598052978516
2020-12-23,69.57861328125
2020-12-24,69.50653839111328
2020-12-28,69.47050476074219
2020-12-29,68.7047119140625
2020-12-30,68.8849105834961
2020-12-31,69.2182388305664
2021-01-04,68.23621368408203
2021-01-05,69.7677993774414
2021-01-06,73.20934295654297
2021-01-07,71.68678283691406
2021-01-08,71.67777252197266
2021-01-11,70.70477294921875
2021-01-12,71.17325592041016
2021-01-13,69.78581237792969
2021-01-14,69.33536529541016
2021-01-15,69.56961059570312
2021-01-19,70.23629760742188
2021-01-20,69.64167785644531
2021-01-21,67.92991638183594
2021-01-22,67.1460952758789
2021-01-25,67.54252624511719
2021-01-26,66.75869750976562
2021-01-27,64.44332885742188
2021-01-28,64.54243469238281
2021-01-29,63.380226135253906
2021-02-01,65.3532485961914
2021-02-02,62.830665588378906
2021-02-03,62.353172302246094
2021-02-04,62.6324462890625
2021-02-05,64.58747863769531
2021-02-08,64.9388427734375
2021-02-09,67.16413116455078
2021-02-10,67.66865539550781
2021-02-11,68.55154418945312
2021-02-12,68.72342681884766
2021-02-16,67.11320495605469
2021-02-17,67.84596252441406
