Date,CFR
2017-06-05,72.50045013427734
2017-06-06,72.20951080322266
2017-06-07,72.25665283203125
2017-06-08,74.53732299804688
2017-06-09,76.75502014160156
2017-06-12,76.95162963867188
2017-06-13,77.53356170654297
2017-06-14,76.89659118652344
2017-06-15,76.51124572753906
2017-06-16,76.1180191040039
2017-06-19,76.92017364501953
2017-06-20,75.3473129272461
2017-06-21,73.37342071533203
2017-06-22,71.83202362060547
2017-06-23,71.47024536132812
2017-06-26,72.19377136230469
2017-06-27,72.41395568847656
2017-06-28,73.4520263671875
2017-06-29,74.01826477050781
2017-06-30,73.85311126708984
2017-07-03,75.37092590332031
2017-07-05,75.31587982177734
2017-07-06,74.85975646972656
2017-07-07,75.06422424316406
2017-07-10,74.505859375
2017-07-11,75.15858459472656
2017-07-12,75.20574951171875
2017-07-13,75.74838256835938
2017-07-14,75.36304473876953
2017-07-17,75.21361541748047
2017-07-18,74.76536560058594
2017-07-19,75.06422424316406
2017-07-20,74.89905548095703
2017-07-21,74.71818542480469
2017-07-24,75.66975402832031
2017-07-25,77.06959533691406
2017-07-26,75.8978271484375
2017-07-27,72.16230773925781
2017-07-28,71.99716186523438
2017-07-31,71.3916015625
2017-08-01,71.4073486328125
2017-08-02,72.97232055664062
2017-08-03,72.62628173828125
2017-08-04,72.54766082763672
2017-08-07,72.16230773925781
2017-08-08,71.89491271972656
2017-08-09,70.91975402832031
2017-08-10,68.58407592773438
2017-08-11,68.11221313476562
2017-08-14,69.7008056640625
2017-08-15,68.73350524902344
2017-08-16,68.7806625366211
2017-08-17,66.86180114746094
2017-08-18,67.0190658569336
2017-08-21,66.84606170654297
2017-08-22,67.27860260009766
2017-08-23,67.00336456298828
2017-08-24,67.27075958251953
2017-08-25,67.6796875
2017-08-28,67.02696228027344
2017-08-29,66.1798095703125
2017-08-30,66.21939849853516
2017-08-31,66.66277313232422
2017-09-01,67.38322448730469
2017-09-05,65.72062683105469
2017-09-06,66.59149932861328
2017-09-07,64.59637451171875
2017-09-08,66.25106048583984
2017-09-11,68.19867706298828
2017-09-12,70.40758514404297
2017-09-13,70.5817642211914
2017-09-14,69.7267074584961
2017-09-15,70.54219055175781
2017-09-18,71.43682861328125
2017-09-19,71.00932312011719
2017-09-20,71.91185760498047
2017-09-21,72.5927505493164
2017-09-22,72.03852844238281
2017-09-25,72.56897735595703
2017-09-26,73.0202865600586
2017-09-27,74.59578704833984
2017-09-28,75.03914642333984
2017-09-29,75.1500015258789
2017-10-02,76.19503784179688
2017-10-03,75.41917419433594
2017-10-04,74.5086898803711
2017-10-05,75.1262435913086
2017-10-06,75.1262435913086
2017-10-09,75.14208221435547
2017-10-10,76.59882354736328
2017-10-11,76.0762710571289
2017-10-12,76.05253601074219
2017-10-13,76.10003662109375
2017-10-16,76.89178466796875
2017-10-17,75.87834930419922
2017-10-18,76.9788589477539
2017-10-19,77.58848571777344
2017-10-20,78.5147933959961
2017-10-23,77.50931549072266
2017-10-24,78.30103302001953
2017-10-25,78.79190826416016
2017-10-26,79.54403686523438
2017-10-27,80.28031158447266
2017-10-30,78.37229919433594
2017-10-31,77.9843521118164
2017-11-01,78.17436981201172
2017-11-02,78.37229919433594
2017-11-03,77.47764587402344
2017-11-06,77.43014526367188
2017-11-07,75.34001922607422
2017-11-08,74.38993072509766
2017-11-09,73.6932373046875
2017-11-10,73.90697479248047
2017-11-13,75.37166595458984
2017-11-14,75.1816635131836
2017-11-15,75.0154037475586
2017-11-16,75.05497741699219
2017-11-17,75.51416778564453
2017-11-20,75.85460662841797
2017-11-21,76.38507843017578
2017-11-22,75.59334564208984
2017-11-24,75.20540618896484
2017-11-27,75.4112548828125
2017-11-28,77.9843521118164
2017-11-29,80.293701171875
2017-11-30,78.36656951904297
2017-12-01,77.91266632080078
2017-12-04,76.90135955810547
2017-12-05,75.13349151611328
2017-12-06,74.50438690185547
2017-12-07,75.49183654785156
2017-12-08,75.27682495117188
2017-12-11,75.39627075195312
2017-12-12,75.651123046875
2017-12-13,74.88662719726562
2017-12-14,74.30530548095703
2017-12-15,75.37239074707031
2017-12-18,76.2563247680664
2017-12-19,76.45538330078125
2017-12-20,76.41558074951172
2017-12-21,77.23580169677734
2017-12-22,76.80577850341797
2017-12-26,76.19261932373047
2017-12-27,75.86610412597656
2017-12-28,76.06517028808594
2017-12-29,75.37239074707031
2018-01-02,75.82628631591797
2018-01-03,75.75462341308594
2018-01-04,75.45999145507812
2018-01-05,76.22447204589844
2018-01-08,76.13685607910156
2018-01-09,77.41098022460938
2018-01-10,79.0354995727539
2018-01-11,80.53260040283203
2018-01-12,80.34944152832031
2018-01-16,80.11054992675781
2018-01-17,80.63611602783203
2018-01-18,79.752197265625
2018-01-19,80.83518981933594
2018-01-22,81.23336029052734
2018-01-23,81.28910827636719
2018-01-24,81.4404067993164
2018-01-25,84.96016693115234
2018-01-26,84.60978698730469
2018-01-29,85.45390319824219
2018-01-30,84.8964614868164
2018-01-31,84.7372055053711
2018-02-01,85.12740325927734
2018-02-02,83.956787109375
2018-02-05,81.36077117919922
2018-02-06,82.37210083007812
2018-02-07,82.45172882080078
2018-02-08,80.23795318603516
2018-02-09,81.29705047607422
2018-02-12,82.75435638427734
2018-02-13,83.52679443359375
2018-02-14,85.93170166015625
2018-02-15,85.9476318359375
2018-02-16,86.87930297851562
2018-02-20,84.37882995605469
2018-02-21,85.01590728759766
2018-02-22,83.34362030029297
2018-02-23,84.8407211303711
2018-02-26,85.52555847167969
2018-02-27,84.43678283691406
2018-02-28,83.25192260742188
2018-03-01,83.8603744506836
2018-03-02,84.9571533203125
2018-03-05,86.43822479248047
2018-03-06,87.28683471679688
2018-03-07,87.40692138671875
2018-03-08,86.7984848022461
2018-03-09,88.07140350341797
2018-03-12,88.59976196289062
2018-03-13,87.92729949951172
2018-03-14,87.25482940673828
2018-03-15,87.4149169921875
2018-03-16,87.74314880371094
2018-03-19,86.99063873291016
2018-03-20,86.84651184082031
2018-03-21,86.83850860595703
2018-03-22,84.56485748291016
2018-03-23,81.10637664794922
2018-03-26,84.66092681884766
2018-03-27,82.6675033569336
2018-03-28,83.81230926513672
2018-03-29,84.91712951660156
2018-04-02,82.50737762451172
2018-04-03,84.08454132080078
2018-04-04,85.13327026367188
2018-04-05,86.23006439208984
2018-04-06,83.79631805419922
2018-04-09,83.64420318603516
2018-04-10,84.72496795654297
2018-04-11,84.10050964355469
2018-04-12,85.66165924072266
2018-04-13,84.06051635742188
2018-04-16,84.40475463867188
2018-04-17,83.27593994140625
2018-04-18,83.12383270263672
2018-04-19,85.50154113769531
2018-04-20,86.29410552978516
2018-04-23,87.1267318725586
2018-04-24,87.60707092285156
2018-04-25,87.72716522216797
2018-04-26,90.40906524658203
2018-04-27,92.97894287109375
2018-04-30,91.62596130371094
2018-05-01,92.83483123779297
2018-05-02,92.19436645507812
2018-05-03,91.09757232666016
2018-05-04,92.28241729736328
2018-05-07,92.8668441772461
2018-05-08,93.62738800048828
2018-05-09,94.66813659667969
2018-05-10,95.22853088378906
2018-05-11,95.15650939941406
2018-05-14,94.94033813476562
2018-05-15,95.03643798828125
2018-05-16,95.15650939941406
2018-05-17,95.6928939819336
2018-05-18,95.20452117919922
2018-05-21,96.68559265136719
2018-05-22,95.76493835449219
2018-05-23,94.62012481689453
2018-05-24,94.12377166748047
2018-05-25,93.41924285888672
2018-05-29,91.21765899658203
2018-05-30,93.07794189453125
2018-05-31,91.99077606201172
2018-06-01,93.27925872802734
2018-06-04,94.48722076416016
2018-06-05,93.25508880615234
2018-06-06,95.2281265258789
2018-06-07,94.76907348632812
2018-06-08,94.6080322265625
2018-06-11,92.9490737915039
2018-06-12,91.96661376953125
2018-06-13,91.88607788085938
2018-06-14,91.4673080444336
2018-06-15,91.44315338134766
2018-06-18,91.42705535888672
2018-06-19,91.7974853515625
2018-06-20,91.86995697021484
2018-06-21,91.4834213256836
2018-06-22,91.0082778930664
2018-06-25,90.36404418945312
2018-06-26,89.29296112060547
2018-06-27,87.59375
2018-06-28,87.69844055175781
2018-06-29,87.16693878173828
2018-07-02,88.19774627685547
2018-07-03,87.2957992553711
2018-07-05,87.35215759277344
2018-07-06,87.80314636230469
2018-07-09,90.23518371582031
2018-07-10,89.54261016845703
2018-07-11,89.99358367919922
2018-07-12,89.65536499023438
2018-07-13,89.42988586425781
2018-07-16,90.02581787109375
2018-07-17,90.80694580078125
2018-07-18,91.97466278076172
2018-07-19,92.32901000976562
2018-07-20,93.09402465820312
2018-07-23,93.37590026855469
2018-07-24,91.8377685546875
2018-07-25,91.73307800292969
2018-07-26,88.93057250976562
2018-07-27,90.01775360107422
2018-07-30,89.96943664550781
2018-07-31,88.97889709472656
2018-08-01,90.67002868652344
2018-08-02,92.031005859375
2018-08-03,90.54926300048828
2018-08-06,90.7103271484375
2018-08-07,90.3801498413086
2018-08-08,90.54926300048828
2018-08-09,89.69562530517578
2018-08-10,89.76809692382812
2018-08-13,88.9708480834961
2018-08-14,90.14659881591797
2018-08-15,89.17219543457031
2018-08-16,90.85526275634766
2018-08-17,91.70889282226562
2018-08-20,91.56395721435547
2018-08-21,91.78941345214844
2018-08-22,91.39483642578125
2018-08-23,91.02437591552734
2018-08-24,90.78279876708984
2018-08-27,90.3801498413086
2018-08-28,89.93721771240234
2018-08-29,90.9599609375
2018-08-30,90.41719055175781
2018-08-31,89.83390045166016
2018-09-04,90.27134704589844
2018-09-05,90.83033752441406
2018-09-06,90.22277069091797
2018-09-07,90.1822509765625
2018-09-10,88.96709442138672
2018-09-11,89.36402130126953
2018-09-12,87.11190032958984
2018-09-13,86.85267639160156
2018-09-14,87.25772094726562
2018-09-17,87.25772094726562
2018-09-18,87.5169677734375
2018-09-19,88.21366119384766
2018-09-20,89.32352447509766
2018-09-21,88.65113830566406
2018-09-24,86.92558288574219
2018-09-25,86.82837677001953
2018-09-26,85.06231689453125
2018-09-27,84.54381561279297
2018-09-28,84.60863494873047
2018-10-01,84.12256622314453
2018-10-02,84.3250961303711
2018-10-03,85.91293334960938
2018-10-04,86.69063568115234
2018-10-05,85.31343841552734
2018-10-08,86.38278198242188
2018-10-09,86.0749740600586
2018-10-10,84.60054016113281
2018-10-11,82.14588928222656
2018-10-12,80.49324035644531
2018-10-15,80.63097381591797
2018-10-16,81.02792358398438
2018-10-17,81.39248657226562
2018-10-18,79.52111053466797
2018-10-19,78.09530639648438
2018-10-22,76.58849334716797
2018-10-23,76.80721282958984
2018-10-24,74.3282470703125
2018-10-25,74.60368347167969
2018-10-26,75.4786148071289
2018-10-29,77.37431335449219
2018-10-30,78.7190933227539
2018-10-31,79.32669830322266
2018-11-01,80.44464874267578
2018-11-02,81.01982116699219
2018-11-05,81.2952651977539
2018-11-06,82.46183776855469
2018-11-07,83.02890014648438
2018-11-08,83.53931427001953
2018-11-09,83.46638488769531
2018-11-12,82.31600952148438
2018-11-13,81.76514434814453
2018-11-14,80.07198333740234
2018-11-15,81.96763610839844
2018-11-16,82.11347198486328
2018-11-19,81.85426330566406
2018-11-20,79.55351257324219
2018-11-21,79.75603485107422
2018-11-23,79.52920532226562
2018-11-26,81.2709732055664
2018-11-27,80.6957778930664
2018-11-28,81.16566467285156
2018-11-29,81.00253295898438
2018-11-30,81.81810760498047
2018-12-03,82.56028747558594
2018-12-04,78.22144317626953
2018-12-06,77.69132232666016
2018-12-07,77.25904846191406
2018-12-10,76.06832122802734
2018-12-11,75.64422607421875
2018-12-12,77.5608139038086
2018-12-13,75.86445617675781
2018-12-14,75.1385726928711
2018-12-17,75.11410522460938
2018-12-18,73.05071258544922
2018-12-19,71.06071472167969
2018-12-20,70.93022918701172
2018-12-21,69.64979553222656
2018-12-24,67.46406555175781
2018-12-26,70.57952117919922
2018-12-27,70.6366195678711
2018-12-28,71.14225006103516
2018-12-31,71.72134399414062
2019-01-02,72.59400177001953
2019-01-03,72.61029815673828
2019-01-04,74.9673080444336
2019-01-07,75.31800079345703
2019-01-08,76.32115936279297
2019-01-09,77.25090789794922
2019-01-10,76.31299591064453
2019-01-11,76.40271759033203
2019-01-14,77.20196533203125
2019-01-15,77.37323760986328
2019-01-16,79.32246398925781
2019-01-17,79.73839569091797
2019-01-18,81.47555541992188
2019-01-22,80.79047393798828
2019-01-23,80.5213394165039
2019-01-24,80.28485107421875
2019-01-25,80.94544219970703
2019-01-28,81.49187469482422
2019-01-29,81.45110321044922
2019-01-30,80.92095947265625
2019-01-31,79.3387680053711
2019-02-01,80.28485107421875
2019-02-04,81.20642852783203
2019-02-05,81.39399719238281
2019-02-06,80.9862289428711
2019-02-07,81.54082489013672
2019-02-08,80.3337631225586
2019-02-11,81.27981567382812
2019-02-12,82.76416778564453
2019-02-13,82.64181518554688
2019-02-14,82.34007263183594
2019-02-15,83.75102233886719
2019-02-19,85.21902465820312
2019-02-20,86.20587921142578
2019-02-21,85.86331939697266
2019-02-22,85.86331939697266
2019-02-25,85.73285675048828
2019-02-26,84.44425201416016
2019-02-27,85.24870300292969
2019-02-28,85.1091537475586
2019-03-01,85.56884765625
2019-03-04,85.55241394042969
2019-03-05,85.92182159423828
2019-03-06,84.28826904296875
2019-03-07,82.7121810913086
2019-03-08,83.0651626586914
2019-03-11,83.5084228515625
2019-03-12,83.11441802978516
2019-03-13,83.21292114257812
2019-03-14,83.58232879638672
2019-03-15,84.01738739013672
2019-03-18,85.2076644897461
2019-03-19,83.08979034423828
2019-03-20,80.6025161743164
2019-03-21,79.56817626953125
2019-03-22,76.97421264648438
2019-03-25,77.39285278320312
2019-03-26,79.37118530273438
2019-03-27,78.72266387939453
2019-03-28,79.99504852294922
2019-03-29,79.68312072753906
2019-04-01,81.98980712890625
2019-04-02,81.88308715820312
2019-04-03,82.5644302368164
2019-04-04,83.31961059570312
2019-04-05,83.82038879394531
2019-04-08,83.85322570800781
2019-04-09,82.92561340332031
2019-04-10,83.07334899902344
2019-04-11,83.3688735961914
2019-04-12,85.33075714111328
2019-04-15,84.17334747314453
2019-04-16,85.43750762939453
2019-04-17,85.47854614257812
2019-04-18,84.15693664550781
2019-04-22,83.28679656982422
2019-04-23,85.0434799194336
2019-04-24,84.30469512939453
2019-04-25,80.73382568359375
2019-04-26,82.0801010131836
2019-04-29,83.8367919921875
2019-04-30,83.47561645507812
2019-05-01,82.1375503540039
2019-05-02,83.7054443359375
2019-05-03,84.72334289550781
2019-05-06,84.6001968383789
2019-05-07,83.18006896972656
2019-05-08,82.52337646484375
2019-05-09,82.91739654541016
2019-05-10,82.95845031738281
2019-05-13,79.9047622680664
2019-05-14,80.88159942626953
2019-05-15,79.5764389038086
2019-05-16,80.99652862548828
2019-05-17,80.4054946899414
2019-05-20,81.3495101928711
2019-05-21,81.88308715820312
2019-05-22,80.29057312011719
2019-05-23,78.23015594482422
2019-05-24,79.20699310302734
2019-05-28,78.06595611572266
2019-05-29,78.4764175415039
2019-05-30,76.99604797363281
2019-05-31,75.48258209228516
2019-06-03,76.11941528320312
2019-06-04,78.69971466064453
2019-06-05,78.03809356689453
2019-06-06,77.43438720703125
2019-06-07,76.6156005859375
2019-06-10,77.11183166503906
2019-06-11,76.86372375488281
2019-06-12,76.76448822021484
2019-06-13,76.8802490234375
2019-06-14,76.47502899169922
2019-06-17,75.34200286865234
2019-06-18,76.6569595336914
2019-06-19,77.29376983642578
2019-06-20,77.13664245605469
2019-06-21,76.42539978027344
2019-06-24,75.4991455078125
2019-06-25,75.06079864501953
2019-06-26,75.97053527832031
2019-06-27,76.73139953613281
2019-06-28,77.45919799804688
2019-07-01,77.56669616699219
2019-07-02,76.68177795410156
2019-07-03,77.25244140625
2019-07-05,78.4267807006836
2019-07-08,76.26826477050781
2019-07-09,77.44264221191406
2019-07-10,76.40058898925781
2019-07-11,76.5990982055664
2019-07-12,77.62458801269531
2019-07-15,75.99535369873047
2019-07-16,76.07804107666016
2019-07-17,75.34200286865234
2019-07-18,75.73894500732422
2019-07-19,76.21038818359375
2019-07-22,75.97053527832031
2019-07-23,76.75621032714844
2019-07-24,79.26207733154297
2019-07-25,77.52532958984375
2019-07-26,78.94783020019531
2019-07-29,77.73209381103516
2019-07-30,78.61701202392578
2019-07-31,78.51778411865234
2019-08-01,74.39089965820312
2019-08-02,73.56391143798828
2019-08-05,71.0580062866211
2019-08-06,72.1166000366211
2019-08-07,71.5542221069336
2019-08-08,73.01807403564453
2019-08-09,72.819580078125
2019-08-12,71.19857788085938
2019-08-13,71.9511947631836
2019-08-14,69.25508117675781
2019-08-15,67.91532897949219
2019-08-16,70.08212280273438
2019-08-19,70.8926010131836
2019-08-20,69.77611541748047
2019-08-21,69.80919647216797
2019-08-22,69.98287963867188
2019-08-23,67.74165344238281
2019-08-26,68.13033294677734
2019-08-27,66.42665100097656
2019-08-28,67.65068817138672
2019-08-29,68.49327087402344
2019-08-30,69.25245666503906
2019-09-03,67.49214935302734
2019-09-04,67.88426208496094
2019-09-05,69.6195297241211
2019-09-06,69.27748107910156
2019-09-09,71.53833770751953
2019-09-10,74.07451629638672
2019-09-11,75.61788940429688
2019-09-12,75.12568664550781
2019-09-13,75.45939636230469
2019-09-16,75.9599609375
2019-09-17,74.44993591308594
2019-09-18,75.06727600097656
2019-09-19,73.79918670654297
2019-09-20,73.84089660644531
2019-09-23,73.98274993896484
2019-09-24,73.1151123046875
2019-09-25,74.58341979980469
2019-09-26,73.53224182128906
2019-09-27,73.4488296508789
2019-09-30,73.8742904663086
2019-10-01,71.98049926757812
2019-10-02,70.69573211669922
2019-10-03,69.72798919677734
2019-10-04,70.4371337890625
2019-10-07,70.6790542602539
2019-10-08,68.61004638671875
2019-10-09,70.1034164428711
2019-10-10,70.74578857421875
2019-10-11,72.85648345947266
2019-10-14,72.85648345947266
2019-10-15,74.82534790039062
2019-10-16,74.91712188720703
2019-10-17,74.80866241455078
2019-10-18,75.95162200927734
2019-10-21,77.00279998779297
2019-10-22,77.48665618896484
2019-10-23,78.62126922607422
2019-10-24,77.09456634521484
2019-10-25,77.45329284667969
2019-10-28,78.2041244506836
2019-10-29,78.437744140625
2019-10-30,77.71190643310547
2019-10-31,75.15071868896484
2019-11-01,75.93492126464844
2019-11-04,77.55339813232422
2019-11-05,79.36375427246094
2019-11-06,77.95384979248047
2019-11-07,78.7130355834961
2019-11-08,78.55453491210938
2019-11-11,78.04561614990234
2019-11-12,78.3626480102539
2019-11-13,77.68690490722656
2019-11-14,77.78699493408203
2019-11-15,78.32926940917969
2019-11-18,77.9788818359375
2019-11-19,78.58788299560547
2019-11-20,78.15406799316406
2019-11-21,77.71190643310547
2019-11-22,77.92882537841797
2019-11-25,78.7297134399414
2019-11-26,78.37931060791016
2019-11-27,78.79962921142578
2019-11-29,78.64830780029297
2019-12-02,78.22801208496094
2019-12-03,77.69843292236328
2019-12-04,78.69037628173828
2019-12-05,79.29561614990234
2019-12-06,79.74111938476562
2019-12-09,79.84199523925781
2019-12-10,80.11101531982422
2019-12-11,79.8756332397461
2019-12-12,82.35543823242188
2019-12-13,81.22061920166016
2019-12-16,82.1116714477539
2019-12-17,83.26333618164062
2019-12-18,82.4647445678711
2019-12-19,82.97754669189453
2019-12-20,82.59081268310547
2019-12-23,82.26300811767578
2019-12-24,82.29661560058594
2019-12-26,82.65808868408203
2019-12-27,82.36386108398438
2019-12-30,82.48994445800781
2019-12-31,82.19571685791016
2020-01-02,82.25459289550781
2020-01-03,81.43919372558594
2020-01-06,80.506103515625
2020-01-07,80.33796691894531
2020-01-08,80.65740966796875
2020-01-09,80.41363525390625
2020-01-10,79.21154022216797
2020-01-13,79.84199523925781
2020-01-14,80.27072143554688
2020-01-15,79.58980560302734
2020-01-16,80.97684478759766
2020-01-17,80.8171157836914
2020-01-21,79.67388153076172
2020-01-22,79.85881042480469
2020-01-23,79.88404083251953
2020-01-24,78.60629272460938
2020-01-27,77.32015228271484
2020-01-28,78.0766830444336
2020-01-29,77.25289154052734
2020-01-30,77.90858459472656
2020-01-31,74.94960021972656
2020-02-03,76.20213317871094
2020-02-04,77.58074951171875
2020-02-05,79.11066436767578
2020-02-06,77.9001693725586
2020-02-07,77.17723846435547
2020-02-10,77.74887084960938
2020-02-11,78.345703125
2020-02-12,78.48861694335938
2020-02-13,78.85006713867188
2020-02-14,78.68193817138672
2020-02-18,77.76567077636719
2020-02-19,78.17759704589844
2020-02-20,79.33765411376953
2020-02-21,78.17759704589844
2020-02-24,76.17689514160156
2020-02-25,74.80670928955078
2020-02-26,73.38606262207031
2020-02-27,70.08924865722656
2020-02-28,66.43645477294922
2020-03-02,69.34341430664062
2020-03-03,66.50426483154297
2020-03-04,67.1568374633789
2020-03-05,63.114192962646484
2020-03-06,58.325767517089844
2020-03-09,45.86733627319336
2020-03-10,51.850772857666016
2020-03-11,47.84204864501953
2020-03-12,45.00287628173828
2020-03-13,52.75761795043945
2020-03-16,47.901363372802734
2020-03-17,53.74919509887695
2020-03-18,48.02001190185547
2020-03-19,48.8336296081543
2020-03-20,44.98592758178711
2020-03-23,41.71453857421875
2020-03-24,45.2486572265625
2020-03-25,46.03683853149414
2020-03-26,49.104827880859375
2020-03-27,46.816558837890625
2020-03-30,47.74881362915039
2020-03-31,47.28268814086914
2020-04-01,45.2317008972168
2020-04-02,46.884361267089844
2020-04-03,46.774169921875
2020-04-06,49.38451385498047
2020-04-07,52.63896179199219
2020-04-08,56.003578186035156
2020-04-09,60.11402130126953
2020-04-13,56.13070297241211
2020-04-14,54.38483428955078
2020-04-15,51.189720153808594
2020-04-16,48.197998046875
2020-04-17,52.83388900756836
2020-04-20,51.9609489440918
2020-04-21,49.88454818725586
2020-04-22,49.91844940185547
2020-04-23,51.09649658203125
2020-04-24,52.977962493896484
2020-04-27,56.33412170410156
2020-04-28,57.9189453125
2020-04-29,62.580265045166016
2020-04-30,60.9022102355957
2020-05-01,57.8172607421875
2020-05-04,56.9866943359375
2020-05-05,56.308685302734375
2020-05-06,55.07131576538086
2020-05-07,55.6222038269043
2020-05-08,58.139312744140625
2020-05-11,56.545989990234375
2020-05-12,53.46952438354492
2020-05-13,50.03710174560547
2020-05-14,53.537322998046875
2020-05-15,54.444156646728516
2020-05-18,59.342777252197266
2020-05-19,57.30875015258789
2020-05-20,59.39363479614258
2020-05-21,59.65634536743164
2020-05-22,58.0969352722168
2020-05-26,62.478572845458984
2020-05-27,66.95343017578125
2020-05-28,65.37986755371094
2020-05-29,64.96937561035156
2020-06-01,64.96937561035156
2020-06-02,64.17406463623047
2020-06-03,66.5429458618164
2020-06-04,68.83486938476562
2020-06-05,70.80181884765625
2020-06-08,73.70950317382812
2020-06-09,73.21348571777344
2020-06-10,68.04808807373047
2020-06-11,62.83138656616211
2020-06-12,64.4733657836914
2020-06-15,66.40611267089844
2020-06-16,68.26190185546875
2020-06-17,67.04750061035156
2020-06-18,67.45800018310547
2020-06-19,67.19290161132812
2020-06-22,67.04750061035156
2020-06-23,65.61932373046875
2020-06-24,62.318267822265625
2020-06-25,63.19056701660156
2020-06-26,60.18882751464844
2020-06-29,62.036041259765625
2020-06-30,63.891822814941406
2020-07-01,61.02692413330078
2020-07-02,60.34276580810547
2020-07-06,60.351322174072266
2020-07-07,58.666561126708984
2020-07-08,58.63236999511719
2020-07-09,56.46015167236328
2020-07-10,58.55540084838867
2020-07-13,59.795413970947266
2020-07-14,58.52118682861328
2020-07-15,62.207096099853516
2020-07-16,61.343353271484375
2020-07-17,59.70135498046875
2020-07-20,58.34160232543945
2020-07-21,62.48930740356445
2020-07-22,61.257816314697266
2020-07-23,62.43798828125
2020-07-24,62.42945098876953
2020-07-27,61.428863525390625
2020-07-28,61.76240158081055
2020-07-29,64.57598876953125
2020-07-30,62.94255065917969
2020-07-31,61.625553131103516
2020-08-03,61.514373779296875
2020-08-04,61.240692138671875
2020-08-05,62.42945098876953
2020-08-06,62.21564483642578
2020-08-07,63.98588562011719
2020-08-10,63.926029205322266
2020-08-11,65.5680160522461
2020-08-12,65.03780364990234
2020-08-13,64.46481323242188
2020-08-14,64.71282958984375
2020-08-17,62.95966720581055
2020-08-18,61.30057907104492
2020-08-19,61.5229377746582
2020-08-20,59.87240219116211
2020-08-21,59.6158447265625
2020-08-24,61.27492904663086
2020-08-25,61.368988037109375
2020-08-26,59.9237060546875
2020-08-27,61.42030715942383
2020-08-28,61.256195068359375
2020-08-31,59.99513626098633
2020-09-01,60.18515396118164
2020-09-02,60.651588439941406
2020-09-03,60.59975814819336
2020-09-04,62.29267501831055
2020-09-08,59.27823257446289
2020-09-09,59.05367660522461
2020-09-10,58.5095100402832
2020-09-11,58.31086730957031
2020-09-14,59.21778869628906
2020-09-15,58.26765441894531
2020-09-16,58.99320983886719
2020-09-17,58.78590774536133
2020-09-18,58.66498947143555
2020-09-21,55.43461227416992
2020-09-22,54.501773834228516
2020-09-23,53.93170928955078
2020-09-24,53.7416877746582
2020-09-25,54.13900375366211
2020-09-28,55.961490631103516
2020-09-29,54.631343841552734
2020-09-30,55.2359504699707
2020-10-01,55.063201904296875
2020-10-02,56.13425064086914
2020-10-05,57.887611389160156
2020-10-06,58.621795654296875
2020-10-07,60.01242446899414
2020-10-08,60.47883224487305
2020-10-09,60.10743713378906
2020-10-12,60.49609375
2020-10-13,58.639068603515625
2020-10-14,57.550758361816406
2020-10-15,59.511451721191406
2020-10-16,59.312782287597656
2020-10-19,57.86171340942383
2020-10-20,58.67362976074219
2020-10-21,58.88092041015625
2020-10-22,60.97981262207031
2020-10-23,62.30995559692383
2020-10-26,59.848304748535156
2020-10-27,57.438480377197266
2020-10-28,57.507591247558594
2020-10-29,59.3991584777832
2020-10-30,60.69476318359375
2020-11-02,62.10267639160156
2020-11-03,64.67658996582031
2020-11-04,59.26097106933594
2020-11-05,62.266780853271484
2020-11-06,61.15255355834961
2020-11-09,70.4377212524414
2020-11-10,71.80241394042969
2020-11-11,69.06438446044922
2020-11-12,67.8033218383789
2020-11-13,69.77262878417969
2020-11-16,72.98573303222656
2020-11-17,73.132568359375
2020-11-18,72.01837158203125
2020-11-19,72.07881164550781
2020-11-20,71.82833862304688
2020-11-23,73.44351196289062
2020-11-24,77.46853637695312
2020-11-25,75.85334777832031
2020-11-27,75.85334777832031
2020-11-30,73.07525634765625
2020-12-01,74.642822265625
2020-12-02,74.90410614013672
2020-12-03,74.65152740478516
2020-12-04,75.67045593261719
2020-12-07,76.3236083984375
2020-12-08,76.34102630615234
2020-12-09,76.5326156616211
2020-12-10,76.3236083984375
2020-12-11,75.77495574951172
2020-12-14,74.9215087890625
2020-12-15,76.52392578125
2020-12-16,76.8548583984375
2020-12-17,76.0710678100586
2020-12-18,74.98246765136719
2020-12-21,75.23503112792969
2020-12-22,74.5208969116211
2020-12-23,76.48908996582031
2020-12-24,76.18428802490234
2020-12-28,76.3236083984375
2020-12-29,75.49629211425781
2020-12-30,76.00139617919922
2020-12-31,75.96656036376953
2021-01-04,76.29747772216797
2021-01-05,77.09869384765625
2021-01-06,81.57498931884766
2021-01-07,83.18611907958984
2021-01-08,82.14107513427734
2021-01-11,83.25579071044922
2021-01-12,84.82337188720703
2021-01-13,84.34439086914062
2021-01-14,85.5549087524414
2021-01-15,84.12665557861328
2021-01-19,84.77983856201172
2021-01-20,84.33567810058594
2021-01-21,82.80293273925781
2021-01-22,84.17891693115234
2021-01-25,84.30084228515625
2021-01-26,84.32698059082031
2021-01-27,84.09185028076172
2021-01-28,80.65188598632812
2021-01-29,80.32965850830078
2021-02-01,80.79991912841797
2021-02-02,81.53146362304688
2021-02-03,82.11495971679688
2021-02-04,84.10926055908203
2021-02-05,83.99602508544922
2021-02-08,85.41558074951172
2021-02-09,86.38224029541016
2021-02-10,86.33000183105469
2021-02-11,86.8002700805664
2021-02-12,87.75821685791016
2021-02-16,90.1705551147461
2021-02-17,88.76844787597656
2021-02-18,87.73209381103516
