Date,V
2017-06-06,90.49752807617188
2017-06-07,90.78096008300781
2017-06-08,90.78096008300781
2017-06-09,89.33547973632812
2017-06-12,88.33406066894531
2017-06-13,89.82676696777344
2017-06-14,90.05351257324219
2017-06-15,88.967041015625
2017-06-16,88.967041015625
2017-06-19,89.55277252197266
2017-06-20,89.1654281616211
2017-06-21,89.31660461425781
2017-06-22,88.75917053222656
2017-06-23,90.29912567138672
2017-06-26,89.95902252197266
2017-06-27,89.65672302246094
2017-06-28,90.91321563720703
2017-06-29,89.20323181152344
2017-06-30,88.59860229492188
2017-07-03,88.19232177734375
2017-07-05,88.81586456298828
2017-07-06,88.09786224365234
2017-07-07,88.73085021972656
2017-07-10,89.8362045288086
2017-07-11,90.13853454589844
2017-07-12,90.86597442626953
2017-07-13,90.63924407958984
2017-07-14,91.57455444335938
2017-07-17,91.48006439208984
2017-07-18,92.1886215209961
2017-07-19,92.82162475585938
2017-07-20,92.68933868408203
2017-07-21,94.09703063964844
2017-07-24,94.82449340820312
2017-07-25,94.46546936035156
2017-07-26,95.27796173095703
2017-07-27,94.06867218017578
2017-07-28,93.6718978881836
2017-07-31,94.05921936035156
2017-08-01,95.29686737060547
2017-08-02,95.68419647216797
2017-08-03,95.03231811523438
2017-08-04,95.31575012207031
2017-08-07,95.88261413574219
2017-08-08,95.68419647216797
2017-08-09,95.39134979248047
2017-08-10,93.99308013916016
2017-08-11,94.5599365234375
2017-08-14,96.24156951904297
2017-08-15,96.95960998535156
2017-08-16,97.76868438720703
2017-08-17,96.67100524902344
2017-08-18,97.00220489501953
2017-08-21,97.67405700683594
2017-08-22,98.47837829589844
2017-08-23,97.63618469238281
2017-08-24,97.67405700683594
2017-08-25,97.79706573486328
2017-08-28,98.20393371582031
2017-08-29,98.19447326660156
2017-08-30,98.15666198730469
2017-08-31,97.95793914794922
2017-09-01,98.31748962402344
2017-09-05,97.47531127929688
2017-09-06,97.63618469238281
2017-09-07,98.94203186035156
2017-09-08,98.81903839111328
2017-09-11,100.44662475585938
2017-09-12,100.5033950805664
2017-09-13,100.1438217163086
2017-09-14,100.3803939819336
2017-09-15,99.64229583740234
2017-09-18,99.19754791259766
2017-09-19,99.74638366699219
2017-09-20,99.33002471923828
2017-09-21,99.65176391601562
2017-09-22,99.88832092285156
2017-09-25,97.48478698730469
2017-09-26,97.4090805053711
2017-09-27,98.30802917480469
2017-09-28,98.96098327636719
2017-09-29,99.58548736572266
2017-10-02,99.77476501464844
2017-10-03,99.91670989990234
2017-10-04,99.65176391601562
2017-10-05,100.53175354003906
2017-10-06,100.99546813964844
2017-10-09,101.2603988647461
2017-10-10,101.54427337646484
2017-10-11,102.61357879638672
2017-10-12,102.30131530761719
2017-10-13,102.82176971435547
2017-10-16,102.48110961914062
2017-10-17,101.761962890625
2017-10-18,102.00797271728516
2017-10-19,101.2698745727539
2017-10-20,101.77139282226562
2017-10-23,101.7524642944336
2017-10-24,102.58522033691406
2017-10-25,103.60714721679688
2017-10-26,103.90050506591797
2017-10-27,103.81533813476562
2017-10-30,104.12760925292969
2017-10-31,104.07083129882812
2017-11-01,105.10228729248047
2017-11-02,105.01710510253906
2017-11-03,105.37669372558594
2017-11-06,105.90658569335938
2017-11-07,106.06745910644531
2017-11-08,106.42704772949219
2017-11-09,106.11477661132812
2017-11-10,105.86873626708984
2017-11-13,105.41455078125
2017-11-14,105.96338653564453
2017-11-15,104.32630920410156
2017-11-16,105.24109649658203
2017-11-17,104.10355377197266
2017-11-20,104.22676849365234
2017-11-21,105.64869689941406
2017-11-22,105.05150604248047
2017-11-24,106.14166259765625
2017-11-27,106.53032684326172
2017-11-28,107.45929718017578
2017-11-29,104.14148712158203
2017-11-30,106.7293472290039
2017-12-01,104.9662094116211
2017-12-04,101.83795928955078
2017-12-05,102.92809295654297
2017-12-06,104.02772521972656
2017-12-07,105.60130310058594
2017-12-08,106.73885345458984
2017-12-11,106.52084350585938
2017-12-12,107.55408477783203
2017-12-13,107.4118881225586
2017-12-14,107.04220581054688
2017-12-15,107.89534759521484
2017-12-18,107.6394271850586
2017-12-19,106.30281066894531
2017-12-20,106.28385925292969
2017-12-21,106.55873107910156
2017-12-22,106.82416534423828
2017-12-26,107.10855102539062
2017-12-27,108.0849380493164
2017-12-28,108.39775848388672
2017-12-29,108.0849380493164
2018-01-02,108.54944610595703
2018-01-03,109.63008880615234
2018-01-04,110.03771209716797
2018-01-05,112.67300415039062
2018-01-08,113.12802124023438
2018-01-09,112.90998077392578
2018-01-10,112.7867660522461
2018-01-11,113.60198974609375
2018-01-12,113.83897399902344
2018-01-16,114.12338256835938
2018-01-17,115.63062286376953
2018-01-18,116.70178985595703
2018-01-19,116.3131332397461
2018-01-22,117.85826873779297
2018-01-23,118.16161346435547
2018-01-24,118.06682586669922
2018-01-25,118.70195007324219
2018-01-26,119.74467468261719
2018-01-29,118.34170532226562
2018-01-30,117.11886596679688
2018-01-31,117.76348114013672
2018-02-01,119.17593383789062
2018-02-02,114.61630249023438
2018-02-05,110.21781158447266
2018-02-06,113.7252197265625
2018-02-07,113.421875
2018-02-08,107.93324279785156
2018-02-09,110.26522064208984
2018-02-12,112.30332946777344
2018-02-13,112.1895523071289
2018-02-14,114.54044342041016
2018-02-15,116.11676788330078
2018-02-16,115.70845794677734
2018-02-20,115.86038970947266
2018-02-21,114.36004638671875
2018-02-22,114.31254577636719
2018-02-23,116.73403930664062
2018-02-26,118.31037902832031
2018-02-27,117.15185546875
2018-02-28,116.74352264404297
2018-03-01,114.33154296875
2018-03-02,114.68291473388672
2018-03-05,115.73694610595703
2018-03-06,114.9582748413086
2018-03-07,115.70845794677734
2018-03-08,116.05982971191406
2018-03-09,118.2343978881836
2018-03-12,117.97798919677734
2018-03-13,116.99041748046875
2018-03-14,116.40165710449219
2018-03-15,117.1898193359375
2018-03-16,118.25337982177734
2018-03-19,116.99991607666016
2018-03-20,118.61419677734375
2018-03-21,117.00941467285156
2018-03-22,113.94220733642578
2018-03-23,111.1029281616211
2018-03-26,114.55944061279297
2018-03-27,111.48274230957031
2018-03-28,111.09341430664062
2018-03-29,113.59086608886719
2018-04-02,112.4228744506836
2018-04-03,113.1920166015625
2018-04-04,113.77127838134766
2018-04-05,115.08171844482422
2018-04-06,111.76762390136719
2018-04-09,112.80270385742188
2018-04-10,114.63541412353516
2018-04-11,113.7427978515625
2018-04-12,114.9677734375
2018-04-13,114.66390228271484
2018-04-16,115.73694610595703
2018-04-17,117.5601806640625
2018-04-18,118.20592498779297
2018-04-19,117.71208953857422
2018-04-20,117.93999481201172
2018-04-23,118.1869125366211
2018-04-24,115.15767669677734
2018-04-25,115.1007080078125
2018-04-26,120.67484283447266
2018-04-27,119.65879821777344
2018-04-30,120.48492431640625
2018-05-01,121.08319091796875
2018-05-02,120.01012420654297
2018-05-03,120.76983642578125
2018-05-04,121.70040130615234
2018-05-07,122.74494934082031
2018-05-08,123.35271453857422
2018-05-09,124.24530792236328
2018-05-10,124.39728546142578
2018-05-11,125.17596435546875
2018-05-14,124.5967025756836
2018-05-15,124.49223327636719
2018-05-16,124.29281616210938
2018-05-17,123.57948303222656
2018-05-18,123.57948303222656
2018-05-21,124.2738037109375
2018-05-22,124.32135772705078
2018-05-23,125.43417358398438
2018-05-24,125.44367980957031
2018-05-25,124.86347961425781
2018-05-29,123.35122680664062
2018-05-30,124.25474548339844
2018-05-31,124.33087921142578
2018-06-01,124.45453643798828
2018-06-04,126.56602478027344
2018-06-05,127.03203582763672
2018-06-06,129.61907958984375
2018-06-07,127.29839324951172
2018-06-08,128.1543731689453
2018-06-11,127.36494445800781
2018-06-12,128.26853942871094
2018-06-13,127.83099365234375
2018-06-14,128.4016571044922
2018-06-15,128.49679565429688
2018-06-18,129.54302978515625
2018-06-19,128.50628662109375
2018-06-20,128.87721252441406
2018-06-21,127.95462799072266
2018-06-22,128.71559143066406
2018-06-25,124.53059387207031
2018-06-26,126.0714111328125
2018-06-27,124.61621856689453
2018-06-28,126.25216674804688
2018-06-29,125.97626495361328
2018-07-02,126.02384948730469
2018-07-03,125.02519226074219
2018-07-05,126.77525329589844
2018-07-06,127.53612518310547
2018-07-09,128.89627075195312
2018-07-10,130.00904846191406
2018-07-11,131.397705078125
2018-07-12,133.0621795654297
2018-07-13,132.60562133789062
2018-07-16,131.69261169433594
2018-07-17,132.81484985351562
2018-07-18,134.01332092285156
2018-07-19,133.28091430664062
2018-07-20,134.09890747070312
2018-07-23,133.18582153320312
2018-07-24,133.18582153320312
2018-07-25,135.6682586669922
2018-07-26,135.5351104736328
2018-07-27,133.83258056640625
2018-07-30,129.80931091308594
2018-07-31,130.05665588378906
2018-08-01,131.49282836914062
2018-08-02,132.13011169433594
2018-08-03,132.98606872558594
2018-08-06,132.88148498535156
2018-08-07,133.42359924316406
2018-08-08,133.8040771484375
2018-08-09,133.16677856445312
2018-08-10,132.90049743652344
2018-08-13,133.3570098876953
2018-08-14,133.880126953125
2018-08-15,133.08114624023438
2018-08-16,133.97659301757812
2018-08-17,134.62429809570312
2018-08-20,134.25286865234375
2018-08-21,133.3955535888672
2018-08-22,134.44334411621094
2018-08-23,135.35781860351562
2018-08-24,137.35816955566406
2018-08-27,138.50123596191406
2018-08-28,138.31072998046875
2018-08-29,140.05386352539062
2018-08-30,139.77769470214844
2018-08-31,139.9205322265625
2018-09-04,140.78738403320312
2018-09-05,135.90074157714844
2018-09-06,137.64393615722656
2018-09-07,136.4055938720703
2018-09-10,137.24383544921875
2018-09-11,138.5869140625
2018-09-12,139.61573791503906
2018-09-13,140.62542724609375
2018-09-14,140.82542419433594
2018-09-17,139.2442169189453
2018-09-18,140.62542724609375
2018-09-19,140.4254150390625
2018-09-20,142.15907287597656
2018-09-21,142.9305877685547
2018-09-24,142.03518676757812
2018-09-25,142.48294067382812
2018-09-26,142.18759155273438
2018-09-27,142.90203857421875
2018-09-28,142.9687042236328
2018-10-01,143.63548278808594
2018-10-02,142.56866455078125
2018-10-03,142.28282165527344
2018-10-04,139.79666137695312
2018-10-05,138.46311950683594
2018-10-08,135.1577911376953
2018-10-09,135.5578155517578
2018-10-10,129.09005737304688
2018-10-11,127.38491821289062
2018-10-12,133.41458129882812
2018-10-15,130.71885681152344
2018-10-16,135.01487731933594
2018-10-17,135.69117736816406
2018-10-18,132.68113708496094
2018-10-19,133.4336395263672
2018-10-22,133.96705627441406
2018-10-23,132.51918029785156
2018-10-24,127.8897705078125
2018-10-25,133.852783203125
2018-10-26,131.20469665527344
2018-10-29,127.95647430419922
2018-10-30,126.4609603881836
2018-10-31,131.3094482421875
2018-11-01,134.14808654785156
2018-11-02,133.14788818359375
2018-11-05,133.16693115234375
2018-11-06,134.1099853515625
2018-11-07,137.91065979003906
2018-11-08,138.33929443359375
2018-11-09,137.10096740722656
2018-11-12,133.09068298339844
2018-11-13,133.09068298339844
2018-11-14,132.8716583251953
2018-11-15,135.35272216796875
2018-11-16,133.7686004638672
2018-11-19,128.59654235839844
2018-11-20,127.27008819580078
2018-11-21,128.27207946777344
2018-11-23,126.79297637939453
2018-11-26,129.72251892089844
2018-11-27,129.69395446777344
2018-11-28,134.91375732421875
2018-11-29,132.738037109375
2018-11-30,135.22866821289062
2018-12-03,138.3682403564453
2018-12-04,132.299072265625
2018-12-06,134.59881591796875
2018-12-07,130.83905029296875
2018-12-10,131.57391357421875
2018-12-11,130.55276489257812
2018-12-12,131.49746704101562
2018-12-13,131.24940490722656
2018-12-14,128.9114532470703
2018-12-17,125.39024353027344
2018-12-18,126.59258270263672
2018-12-19,125.25659942626953
2018-12-20,122.87097930908203
2018-12-21,118.57677459716797
2018-12-24,116.16248321533203
2018-12-26,124.27371215820312
2018-12-27,125.97229766845703
2018-12-28,124.9512710571289
2018-12-31,125.90553283691406
2019-01-02,126.84069061279297
2019-01-03,122.26979064941406
2019-01-04,127.53731536865234
2019-01-07,129.83709716796875
2019-01-08,130.54324340820312
2019-01-09,132.07958984375
2019-01-10,132.3277130126953
2019-01-11,131.74560546875
2019-01-14,130.8295440673828
2019-01-15,131.0585174560547
2019-01-16,131.0585174560547
2019-01-17,131.0012969970703
2019-01-18,132.16549682617188
2019-01-22,131.73609924316406
2019-01-23,130.7436065673828
2019-01-24,131.4020538330078
2019-01-25,132.3277130126953
2019-01-28,129.77027893066406
2019-01-29,128.82562255859375
2019-01-30,131.306640625
2019-01-31,128.8351287841797
2019-02-01,133.7399444580078
2019-02-04,135.0282440185547
2019-02-05,136.0111846923828
2019-02-06,135.01873779296875
2019-02-07,133.7590789794922
2019-02-08,133.95948791503906
2019-02-11,134.36026000976562
2019-02-12,135.4958953857422
2019-02-13,136.92721557617188
2019-02-14,136.85079956054688
2019-02-15,138.52366638183594
2019-02-19,138.07437133789062
2019-02-20,138.35157775878906
2019-02-21,137.6537322998047
2019-02-22,139.4413604736328
2019-02-25,139.62298583984375
2019-02-26,140.55979919433594
2019-02-27,140.73187255859375
2019-02-28,141.59217834472656
2019-03-01,142.88270568847656
2019-03-04,141.4392547607422
2019-03-05,141.42965698242188
2019-03-06,141.29583740234375
2019-03-07,140.3590087890625
2019-03-08,140.85614013671875
2019-03-11,144.02980041503906
2019-03-12,145.04310607910156
2019-03-13,145.75051879882812
2019-03-14,147.4042510986328
2019-03-15,148.60873413085938
2019-03-18,148.13076782226562
2019-03-19,147.777099609375
2019-03-20,146.9740753173828
2019-03-21,148.9337158203125
2019-03-22,146.32403564453125
2019-03-25,146.28582763671875
2019-03-26,148.4557647705078
2019-03-27,147.4234161376953
2019-03-28,147.85357666015625
2019-03-29,149.3065948486328
2019-04-01,150.32937622070312
2019-04-02,150.82644653320312
2019-04-03,151.47650146484375
2019-04-04,150.69261169433594
2019-04-05,150.70220947265625
2019-04-08,150.7977752685547
2019-04-09,150.5492401123047
2019-04-10,151.57205200195312
2019-04-11,150.9029541015625
2019-04-12,152.60447692871094
2019-04-15,153.3692626953125
2019-04-16,153.16851806640625
2019-04-17,153.3692626953125
2019-04-18,153.10157775878906
2019-04-22,153.33102416992188
2019-04-23,154.5354766845703
2019-04-24,154.37301635742188
2019-04-25,153.92372131347656
2019-04-26,155.74951171875
2019-04-29,156.91580200195312
2019-04-30,157.1833953857422
2019-05-01,155.6156463623047
2019-05-02,154.01931762695312
2019-05-03,154.89869689941406
2019-05-06,155.1281280517578
2019-05-07,153.14939880371094
2019-05-08,153.6751251220703
2019-05-09,152.7669677734375
2019-05-10,153.6273651123047
2019-05-13,150.39633178710938
2019-05-14,153.14939880371094
2019-05-15,155.6156463623047
2019-05-16,157.84642028808594
2019-05-17,157.09959411621094
2019-05-20,156.5060577392578
2019-05-21,156.8794403076172
2019-05-22,157.24322509765625
2019-05-23,154.6295623779297
2019-05-24,155.71144104003906
2019-05-28,156.73585510253906
2019-05-29,155.79754638671875
2019-05-30,155.8262481689453
2019-05-31,154.45718383789062
2019-06-03,151.84349060058594
2019-06-04,155.41464233398438
2019-06-05,158.34423828125
2019-06-06,159.80905151367188
2019-06-07,162.8057403564453
2019-06-10,163.5429229736328
2019-06-11,163.0546875
2019-06-12,164.28009033203125
2019-06-13,162.13560485839844
2019-06-14,162.432373046875
2019-06-17,162.336669921875
2019-06-18,162.0685272216797
2019-06-19,163.41848754882812
2019-06-20,166.33853149414062
2019-06-21,166.05126953125
2019-06-24,166.44383239746094
2019-06-25,163.98330688476562
2019-06-26,163.77276611328125
2019-06-27,163.93544006347656
2019-06-28,166.15664672851562
2019-07-01,166.53001403808594
2019-07-02,167.8129119873047
2019-07-03,169.33518981933594
2019-07-05,169.1341094970703
2019-07-08,168.68417358398438
2019-07-09,170.15855407714844
2019-07-10,171.6712646484375
2019-07-11,173.04031372070312
2019-07-12,172.64781188964844
2019-07-15,172.87757873535156
2019-07-16,171.6712646484375
2019-07-17,171.51806640625
2019-07-18,172.8393096923828
2019-07-19,171.604248046875
2019-07-22,172.87757873535156
2019-07-23,173.19351196289062
2019-07-24,175.52005004882812
2019-07-25,173.85414123535156
2019-07-26,175.86465454101562
2019-07-29,175.40509033203125
2019-07-30,173.7966766357422
2019-07-31,170.4170684814453
2019-08-01,171.53724670410156
2019-08-02,169.86178588867188
2019-08-05,161.66644287109375
2019-08-06,165.13223266601562
2019-08-07,167.85121154785156
2019-08-08,172.236083984375
2019-08-09,171.42237854003906
2019-08-12,168.82777404785156
2019-08-13,171.0010528564453
2019-08-14,166.11831665039062
2019-08-15,169.0043182373047
2019-08-16,170.8834686279297
2019-08-19,172.33120727539062
2019-08-20,171.85183715820312
2019-08-21,173.48178100585938
2019-08-22,172.66683959960938
2019-08-23,168.00711059570312
2019-08-26,170.26986694335938
2019-08-27,171.02728271484375
2019-08-28,171.30532836914062
2019-08-29,173.70228576660156
2019-08-30,173.3667449951172
2019-09-03,171.81350708007812
2019-09-04,174.27757263183594
2019-09-05,177.11553955078125
2019-09-06,178.08392333984375
2019-09-09,174.06661987304688
2019-09-10,169.08091735839844
2019-09-11,167.76744079589844
2019-09-12,170.64376831054688
2019-09-13,169.96304321289062
2019-09-16,168.85086059570312
2019-09-17,169.1768798828125
2019-09-18,168.0646514892578
2019-09-19,168.7070770263672
2019-09-20,166.88534545898438
2019-09-23,167.70034790039062
2019-09-24,167.2880401611328
2019-09-25,168.05503845214844
2019-09-26,168.4098358154297
2019-09-27,166.82786560058594
2019-09-30,164.91986083984375
2019-10-01,167.1058807373047
2019-10-02,162.8297119140625
2019-10-03,165.74440002441406
2019-10-04,168.72621154785156
2019-10-07,167.69073486328125
2019-10-08,165.3129425048828
2019-10-09,167.67153930664062
2019-10-10,167.67153930664062
2019-10-11,169.76168823242188
2019-10-14,170.04933166503906
2019-10-15,171.38204956054688
2019-10-16,170.538330078125
2019-10-17,170.60545349121094
2019-10-18,168.46734619140625
2019-10-21,169.1576690673828
2019-10-22,163.81724548339844
2019-10-23,164.25833129882812
2019-10-24,168.89878845214844
2019-10-25,170.5191650390625
2019-10-28,172.4270782470703
2019-10-29,170.30825805664062
2019-10-30,171.8614501953125
2019-10-31,171.4875030517578
2019-11-01,173.47216796875
2019-11-04,171.5738067626953
2019-11-05,169.10009765625
2019-11-06,169.4836883544922
2019-11-07,171.07521057128906
2019-11-08,171.59298706054688
2019-11-11,172.1394805908203
2019-11-12,172.33120727539062
2019-11-13,172.01483154296875
2019-11-14,172.62945556640625
2019-11-15,172.64871215820312
2019-11-18,172.54307556152344
2019-11-19,175.52989196777344
2019-11-20,174.46385192871094
2019-11-21,172.76394653320312
2019-11-22,172.36058044433594
2019-11-25,173.8011474609375
2019-11-26,175.31858825683594
2019-11-27,177.0664520263672
2019-11-29,177.200927734375
2019-12-02,174.5886688232422
2019-12-03,174.69430541992188
2019-12-04,173.44583129882812
2019-12-05,174.6846923828125
2019-12-06,174.95364379882812
2019-12-09,175.6739044189453
2019-12-10,175.04006958007812
2019-12-11,174.79994201660156
2019-12-12,175.405029296875
2019-12-13,177.8059844970703
2019-12-16,178.8624267578125
2019-12-17,178.17092895507812
2019-12-18,177.57546997070312
2019-12-19,179.15052795410156
2019-12-20,180.55267333984375
2019-12-23,179.66917419433594
2019-12-24,180.1397247314453
2019-12-26,181.666748046875
2019-12-27,181.88758850097656
2019-12-30,180.389404296875
2019-12-31,180.45663452148438
2020-01-02,183.54908752441406
2020-01-03,182.0893096923828
2020-01-06,181.6955108642578
2020-01-07,181.21533203125
2020-01-08,184.31741333007812
2020-01-09,185.59469604492188
2020-01-10,186.09410095214844
2020-01-13,187.59230041503906
2020-01-14,188.28378295898438
2020-01-15,191.88525390625
2020-01-16,192.9896697998047
2020-01-17,196.5911407470703
2020-01-21,199.07852172851562
2020-01-22,199.6643829345703
2020-01-23,198.33905029296875
2020-01-24,196.87925720214844
2020-01-27,193.7003631591797
2020-01-28,194.81442260742188
2020-01-29,196.74481201171875
2020-01-30,199.9620819091797
2020-01-31,191.08807373046875
2020-02-03,192.85520935058594
2020-02-04,195.49632263183594
2020-02-05,194.77601623535156
2020-02-06,194.99685668945312
2020-02-07,194.70877075195312
2020-02-10,197.8300323486328
2020-02-11,195.8612518310547
2020-02-12,199.22259521484375
2020-02-13,199.47267150878906
2020-02-14,202.252197265625
2020-02-18,203.1273956298828
2020-02-19,205.15670776367188
2020-02-20,203.36782836914062
2020-02-21,200.82876586914062
2020-02-24,191.19174194335938
2020-02-25,181.1988525390625
2020-02-26,180.0543670654297
2020-02-27,173.12960815429688
2020-02-28,174.8126678466797
2020-03-02,184.97866821289062
2020-03-03,178.63092041015625
2020-03-04,186.86376953125
2020-03-05,179.81393432617188
2020-03-06,177.31332397460938
2020-03-09,164.58897399902344
2020-03-10,175.62057495117188
2020-03-11,166.33941650390625
2020-03-12,153.96133422851562
2020-03-13,169.1093292236328
2020-03-16,146.19979858398438
2020-03-17,151.85499572753906
2020-03-18,142.80471801757812
2020-03-19,146.43060302734375
2020-03-20,141.21780395507812
2020-03-23,130.55166625976562
2020-03-24,148.6234588623047
2020-03-25,155.59632873535156
2020-03-26,162.42498779296875
2020-03-27,155.38479614257812
2020-03-30,159.24147033691406
2020-03-31,154.96160888671875
2020-04-01,147.25772094726562
2020-04-02,151.37416076660156
2020-04-03,146.04592895507812
2020-04-06,162.96356201171875
2020-04-07,162.1460723876953
2020-04-08,168.25338745117188
2020-04-09,167.0511474609375
2020-04-13,162.53079223632812
2020-04-14,167.94558715820312
2020-04-15,159.61659240722656
2020-04-16,156.21188354492188
2020-04-17,163.05975341796875
2020-04-20,157.94309997558594
2020-04-21,154.39413452148438
2020-04-22,160.2224884033203
2020-04-23,160.0205078125
2020-04-24,160.9246063232422
2020-04-27,165.1949005126953
2020-04-28,164.7043914794922
2020-04-29,174.8415069580078
2020-04-30,171.88885498046875
2020-05-01,168.8592529296875
2020-05-04,169.4171142578125
2020-05-05,171.61956787109375
2020-05-06,171.9465789794922
2020-05-07,175.73594665527344
2020-05-08,178.01539611816406
2020-05-11,176.54388427734375
2020-05-12,172.6102294921875
2020-05-13,170.6063995361328
2020-05-14,174.27685546875
2020-05-15,176.77203369140625
2020-05-18,184.37318420410156
2020-05-19,182.42713928222656
2020-05-20,186.7624053955078
2020-05-21,183.6410369873047
2020-05-22,183.87220764160156
2020-05-26,186.1458282470703
2020-05-27,185.760498046875
2020-05-28,187.1477508544922
2020-05-29,188.0918731689453
2020-06-01,187.23446655273438
2020-06-02,189.1708526611328
2020-06-03,189.66213989257812
2020-06-04,186.55043029785156
2020-06-05,192.30186462402344
2020-06-08,192.29220581054688
2020-06-09,191.79127502441406
2020-06-10,193.13998413085938
2020-06-11,181.96469116210938
2020-06-12,185.220947265625
2020-06-15,184.7392578125
2020-06-16,185.81825256347656
2020-06-17,186.473388671875
2020-06-18,186.81053161621094
2020-06-19,185.16317749023438
2020-06-22,187.82211303710938
2020-06-23,190.72189331054688
2020-06-24,184.40206909179688
2020-06-25,186.8780059814453
2020-06-26,182.34043884277344
2020-06-29,184.37318420410156
2020-06-30,186.0976104736328
2020-07-01,186.68528747558594
2020-07-02,188.50611877441406
2020-07-06,190.5195770263672
2020-07-07,187.08993530273438
2020-07-08,187.9281005859375
2020-07-09,185.17279052734375
2020-07-10,185.50035095214844
2020-07-13,182.099609375
2020-07-14,186.25177001953125
2020-07-15,189.35391235351562
2020-07-16,186.41555786132812
2020-07-17,187.94732666015625
2020-07-20,191.20358276367188
2020-07-21,189.28643798828125
2020-07-22,191.57928466796875
2020-07-23,190.20169067382812
2020-07-24,188.00515747070312
2020-07-27,189.70071411132812
2020-07-28,189.5369415283203
2020-07-29,191.30955505371094
2020-07-30,186.95506286621094
2020-07-31,183.42904663085938
2020-08-03,183.7084197998047
2020-08-04,185.2498321533203
2020-08-05,188.92039489746094
2020-08-06,191.4925994873047
2020-08-07,189.1708526611328
2020-08-10,189.5850830078125
2020-08-11,190.52920532226562
2020-08-12,191.4637451171875
2020-08-13,190.6339569091797
2020-08-14,189.7269744873047
2020-08-17,192.41888427734375
2020-08-18,192.01364135742188
2020-08-19,193.924072265625
2020-08-20,196.97296142578125
2020-08-21,196.9536590576172
2020-08-24,199.153564453125
2020-08-25,200.7841339111328
2020-08-26,202.86817932128906
2020-08-27,203.61111450195312
2020-08-28,208.12655639648438
2020-08-31,204.537353515625
2020-09-01,205.8495635986328
2020-09-02,208.8695068359375
2020-09-03,201.6138916015625
2020-09-04,197.4650421142578
2020-09-08,193.08465576171875
2020-09-09,196.88613891601562
2020-09-10,194.4547119140625
2020-09-11,193.62493896484375
2020-09-14,197.7737579345703
2020-09-15,198.1693572998047
2020-09-16,197.9185028076172
2020-09-17,198.05360412597656
2020-09-18,195.48709106445312
2020-09-21,190.5084991455078
2020-09-22,193.5091552734375
2020-09-23,188.5016326904297
2020-09-24,188.64637756347656
2020-09-25,190.31553649902344
2020-09-28,193.277587890625
2020-09-29,192.4285888671875
2020-09-30,192.93991088867188
2020-10-01,196.20111083984375
2020-10-02,194.3775177001953
2020-10-05,196.3843994140625
2020-10-06,193.40304565429688
2020-10-07,195.35203552246094
2020-10-08,195.84408569335938
2020-10-09,199.3754119873047
2020-10-12,199.1438751220703
2020-10-13,197.136962890625
2020-10-14,195.09152221679688
2020-10-15,192.53466796875
2020-10-16,193.21971130371094
2020-10-19,190.04534912109375
2020-10-20,190.74972534179688
2020-10-21,191.45404052734375
2020-10-22,191.029541015625
2020-10-23,191.04884338378906
2020-10-26,186.2825164794922
2020-10-27,183.37831115722656
2020-10-28,174.51138305664062
2020-10-29,178.3707275390625
2020-10-30,175.32188415527344
2020-11-02,178.24534606933594
2020-11-03,181.71878051757812
2020-11-04,187.15084838867188
2020-11-05,190.69178771972656
2020-11-06,191.49264526367188
2020-11-09,205.20309448242188
2020-11-10,205.81094360351562
2020-11-11,205.22238159179688
2020-11-12,201.2412567138672
2020-11-13,203.38644409179688
2020-11-16,205.53160095214844
2020-11-17,203.60870361328125
2020-11-18,200.8257293701172
2020-11-19,200.5745086669922
2020-11-20,197.0088653564453
2020-11-23,201.14462280273438
2020-11-24,202.61337280273438
2020-11-25,203.78260803222656
2020-11-27,203.88890075683594
2020-11-30,203.26080322265625
2020-12-01,204.0821533203125
2020-12-02,203.09654235839844
2020-12-03,201.038330078125
2020-12-04,205.5122833251953
2020-12-07,205.4832305908203
2020-12-08,205.5992431640625
2020-12-09,202.51675415039062
2020-12-10,200.6131591796875
2020-12-11,199.28932189941406
2020-12-14,200.2652587890625
2020-12-15,201.33787536621094
2020-12-16,201.25091552734375
2020-12-17,204.06283569335938
2020-12-18,204.18846130371094
2020-12-21,201.96597290039062
2020-12-22,198.90280151367188
2020-12-23,198.38099670410156
2020-12-24,201.66639709472656
2020-12-28,205.46395874023438
2020-12-29,207.14537048339844
2020-12-30,211.00083923339844
2020-12-31,211.35838317871094
2021-01-04,210.42103576660156
2021-01-05,207.2806396484375
2021-01-06,205.45428466796875
2021-01-07,206.60418701171875
2021-01-08,208.18893432617188
2021-01-11,205.7152099609375
2021-01-12,201.82102966308594
2021-01-13,202.2945098876953
2021-01-14,195.0569305419922
2021-01-15,194.79598999023438
2021-01-19,194.8636474609375
2021-01-20,199.06707763671875
2021-01-21,198.22640991210938
2021-01-22,195.2115478515625
2021-01-25,194.2065887451172
2021-01-26,195.20187377929688
2021-01-27,188.39913940429688
2021-01-28,191.53958129882812
2021-01-29,186.7371063232422
2021-02-01,191.67486572265625
2021-02-02,195.7816162109375
2021-02-03,194.57379150390625
2021-02-04,202.19789123535156
2021-02-05,201.7340545654297
2021-02-08,199.9174041748047
2021-02-09,199.5598907470703
2021-02-10,199.4825897216797
2021-02-11,203.87637329101562
2021-02-12,203.1989288330078
2021-02-16,201.20526123046875
2021-02-17,200.82778930664062
2021-02-18,202.60858154296875
2021-02-19,198.13731384277344
2021-02-22,201.6117706298828
2021-02-23,205.2796630859375
