Date,KSS
2017-06-02,24.689550399780273
2017-06-05,24.361894607543945
2017-06-06,22.954910278320312
2017-06-07,23.22474479675293
2017-06-08,22.69151496887207
2017-06-09,24.329763412475586
2017-06-12,24.477535247802734
2017-06-13,24.438980102539062
2017-06-14,24.194852828979492
2017-06-15,23.95072364807129
2017-06-16,24.014965057373047
2017-06-19,24.1113338470459
2017-06-20,23.14764976501465
2017-06-21,22.84569549560547
2017-06-22,23.32111358642578
2017-06-23,23.790111541748047
2017-06-26,24.104907989501953
2017-06-27,24.67669105529785
2017-06-28,24.689552307128906
2017-06-29,24.394014358520508
2017-06-30,24.843730926513672
2017-07-03,25.43478775024414
2017-07-05,25.25490951538086
2017-07-06,24.59960174560547
2017-07-07,24.567474365234375
2017-07-10,23.533126831054688
2017-07-11,23.713008880615234
2017-07-12,23.86720085144043
2017-07-13,25.010770797729492
2017-07-14,24.933679580688477
2017-07-17,25.61467933654785
2017-07-18,25.511884689331055
2017-07-19,25.524734497070312
2017-07-20,25.691770553588867
2017-07-21,25.99372100830078
2017-07-24,25.28702163696289
2017-07-25,25.67892837524414
2017-07-26,25.858810424804688
2017-07-27,26.674724578857422
2017-07-28,26.49483871459961
2017-07-31,26.565513610839844
2017-08-01,26.700428009033203
2017-08-02,26.398475646972656
2017-08-03,26.98952865600586
2017-08-04,26.912429809570312
2017-08-07,27.4456844329834
2017-08-08,27.50992202758789
2017-08-09,26.93813705444336
2017-08-10,25.376968383789062
2017-08-11,24.824459075927734
2017-08-14,24.856584548950195
2017-08-15,24.496807098388672
2017-08-16,24.342620849609375
2017-08-17,23.841506958007812
2017-08-18,23.95072364807129
2017-08-21,23.989267349243164
2017-08-22,24.516082763671875
2017-08-23,24.593172073364258
2017-08-24,24.702394485473633
2017-08-25,25.19708824157715
2017-08-28,25.409088134765625
2017-08-29,25.152118682861328
2017-08-30,25.511884689331055
2017-08-31,25.556856155395508
2017-09-01,26.123632431030273
2017-09-05,26.312557220458984
2017-09-06,27.60245132446289
2017-09-07,27.621990203857422
2017-09-08,27.361412048339844
2017-09-11,28.260427474975586
2017-09-12,28.47540855407715
2017-09-13,28.67084503173828
2017-09-14,28.9444637298584
2017-09-15,29.40047836303711
2017-09-18,29.244131088256836
2017-09-19,29.563350677490234
2017-09-20,29.3157958984375
2017-09-21,29.27670669555664
2017-09-22,30.012855529785156
2017-09-25,30.104063034057617
2017-09-26,30.143152236938477
2017-09-27,30.188758850097656
2017-09-28,29.928173065185547
2017-09-29,29.73924446105957
2017-10-02,29.068239212036133
2017-10-03,28.96400260925293
2017-10-04,28.560089111328125
2017-10-05,28.840229034423828
2017-10-06,28.234373092651367
2017-10-09,28.006357192993164
2017-10-10,28.182254791259766
2017-10-11,28.15619468688965
2017-10-12,27.569881439208984
2017-10-13,27.452619552612305
2017-10-16,27.921672821044922
2017-10-17,28.20830535888672
2017-10-18,28.423297882080078
2017-10-19,28.573131561279297
2017-10-20,28.983549118041992
2017-10-23,28.768569946289062
2017-10-24,28.63827133178711
2017-10-25,28.52753448486328
2017-10-26,29.081266403198242
2017-10-27,27.739255905151367
2017-10-30,27.035676956176758
2017-10-31,27.205062866210938
2017-11-01,27.2962646484375
2017-11-02,27.51776695251465
2017-11-03,27.380950927734375
2017-11-06,27.765316009521484
2017-11-07,26.507991790771484
2017-11-08,26.573137283325195
2017-11-09,26.82069206237793
2017-11-10,28.038930892944336
2017-11-13,26.82720947265625
2017-11-14,27.491695404052734
2017-11-15,27.537302017211914
2017-11-16,27.524274826049805
2017-11-17,28.481918334960938
2017-11-20,28.872806549072266
2017-11-21,28.8011417388916
2017-11-22,29.074750900268555
2017-11-24,29.37441635131836
2017-11-27,29.45260238647461
2017-11-28,29.973772048950195
2017-11-29,31.074745178222656
2017-11-30,31.250640869140625
2017-12-01,31.302757263183594
2017-12-04,32.67082595825195
2017-12-05,31.788190841674805
2017-12-06,31.709148406982422
2017-12-07,32.19657516479492
2017-12-08,32.789390563964844
2017-12-11,33.237300872802734
2017-12-12,33.12532043457031
2017-12-13,33.40855407714844
2017-12-14,32.789390563964844
2017-12-15,33.823516845703125
2017-12-18,35.094791412353516
2017-12-19,34.83131408691406
2017-12-20,34.99599075317383
2017-12-21,35.21993637084961
2017-12-22,35.3450927734375
2017-12-26,37.459476470947266
2017-12-27,36.41875076293945
2017-12-28,36.01694869995117
2017-12-29,35.72053909301758
2018-01-02,37.116947174072266
2018-01-03,36.6624641418457
2018-01-04,36.01694869995117
2018-01-05,35.806175231933594
2018-01-08,37.47922897338867
2018-01-09,37.55827713012695
2018-01-10,38.757080078125
2018-01-11,40.25888442993164
2018-01-12,42.070274353027344
2018-01-16,41.76069641113281
2018-01-17,42.54452133178711
2018-01-18,42.71578598022461
2018-01-19,44.487648010253906
2018-01-22,44.90262985229492
2018-01-23,45.337345123291016
2018-01-24,44.593040466308594
2018-01-25,43.99364471435547
2018-01-26,45.02777862548828
2018-01-29,44.75770950317383
2018-01-30,43.394222259521484
2018-01-31,42.6630859375
2018-02-01,42.87385940551758
2018-02-02,41.80679702758789
2018-02-05,40.27205276489258
2018-02-06,41.332542419433594
2018-02-07,41.44451904296875
2018-02-08,39.745113372802734
2018-02-09,40.48942947387695
2018-02-12,40.25888442993164
2018-02-13,41.431339263916016
2018-02-14,42.531349182128906
2018-02-15,42.91339111328125
2018-02-16,43.216392517089844
2018-02-20,42.399620056152344
2018-02-21,41.78703308105469
2018-02-22,42.64992141723633
2018-02-23,43.78285598754883
2018-02-26,44.19783020019531
2018-02-27,42.81459045410156
2018-02-28,43.53255081176758
2018-03-01,41.332542419433594
2018-03-02,43.80261993408203
2018-03-05,43.53255081176758
2018-03-06,44.013397216796875
2018-03-07,42.93315124511719
2018-03-08,40.96367645263672
2018-03-09,41.477455139160156
2018-03-12,41.516971588134766
2018-03-13,42.64104080200195
2018-03-14,41.403907775878906
2018-03-15,40.89842224121094
2018-03-16,41.98921203613281
2018-03-19,42.26856994628906
2018-03-20,42.67429733276367
2018-03-21,42.39493179321289
2018-03-22,41.909393310546875
2018-03-23,41.22431945800781
2018-03-26,42.41489791870117
2018-03-27,41.76972198486328
2018-03-28,42.940345764160156
2018-03-29,43.57221221923828
2018-04-02,41.689910888671875
2018-04-03,42.341732025146484
2018-04-04,43.57221221923828
2018-04-05,44.50337600708008
2018-04-06,42.567867279052734
2018-04-09,42.18874740600586
2018-04-10,42.328426361083984
2018-04-11,42.155494689941406
2018-04-12,41.94264602661133
2018-04-13,40.798648834228516
2018-04-16,41.28418731689453
2018-04-17,41.08464813232422
2018-04-18,40.698875427246094
2018-04-19,39.987186431884766
2018-04-20,38.82989501953125
2018-04-23,39.661277770996094
2018-04-24,39.395240783691406
2018-04-25,39.90737533569336
2018-04-26,40.47272872924805
2018-04-27,41.457122802734375
2018-04-30,41.31743621826172
2018-05-01,41.230979919433594
2018-05-02,41.92269515991211
2018-05-03,42.02911376953125
2018-05-04,41.96926498413086
2018-05-07,40.160125732421875
2018-05-08,40.57915115356445
2018-05-09,40.83189010620117
2018-05-10,40.2598991394043
2018-05-11,40.06034851074219
2018-05-14,40.69222640991211
2018-05-15,42.02911376953125
2018-05-16,42.847225189208984
2018-05-17,42.38163757324219
2018-05-18,42.34837341308594
2018-05-21,43.54560470581055
2018-05-22,40.313106536865234
2018-05-23,41.410560607910156
2018-05-24,42.90708541870117
2018-05-25,43.41923141479492
2018-05-29,44.3570556640625
2018-05-30,45.16850280761719
2018-05-31,44.39696502685547
2018-06-01,45.47446060180664
2018-06-04,47.59620666503906
2018-06-05,49.84431457519531
2018-06-06,50.71562576293945
2018-06-07,51.75986099243164
2018-06-08,51.7199592590332
2018-06-11,52.01260757446289
2018-06-12,52.50197219848633
2018-06-13,50.759063720703125
2018-06-14,49.1234130859375
2018-06-15,49.606056213378906
2018-06-18,49.827266693115234
2018-06-19,50.511024475097656
2018-06-20,51.2551155090332
2018-06-21,51.83832550048828
2018-06-22,49.4987907409668
2018-06-25,48.888771057128906
2018-06-26,49.8205680847168
2018-06-27,49.43846893310547
2018-06-28,49.41166687011719
2018-06-29,48.86866760253906
2018-07-02,47.816219329833984
2018-07-03,48.399410247802734
2018-07-05,48.305564880371094
2018-07-06,47.8497314453125
2018-07-09,47.63521957397461
2018-07-10,47.74248123168945
2018-07-11,47.0587158203125
2018-07-12,46.50902557373047
2018-07-13,46.3414421081543
2018-07-16,47.36037826538086
2018-07-17,47.54807662963867
2018-07-18,48.486572265625
2018-07-19,49.89430236816406
2018-07-20,49.371437072753906
2018-07-23,49.61276626586914
2018-07-24,48.82843780517578
2018-07-25,49.5189208984375
2018-07-26,49.36473083496094
2018-07-27,48.61392593383789
2018-07-30,49.431766510009766
2018-07-31,49.5189208984375
2018-08-01,47.239723205566406
2018-08-02,48.19160079956055
2018-08-03,48.47315979003906
2018-08-06,48.61392593383789
2018-08-07,49.00273895263672
2018-08-08,49.88761520385742
2018-08-09,50.35014343261719
2018-08-10,50.71883773803711
2018-08-13,51.22831344604492
2018-08-14,52.91089630126953
2018-08-15,49.86747741699219
2018-08-16,50.10881423950195
2018-08-17,51.24170684814453
2018-08-20,52.85725784301758
2018-08-21,53.76224136352539
2018-08-22,52.98463821411133
2018-08-23,54.09740447998047
2018-08-24,54.20465850830078
2018-08-27,52.85725784301758
2018-08-28,52.87066650390625
2018-08-29,51.84504318237305
2018-08-30,52.47515869140625
2018-08-31,53.03156661987305
2018-09-04,55.00238800048828
2018-09-05,54.352142333984375
2018-09-06,54.3387451171875
2018-09-07,53.79576110839844
2018-09-10,54.30522155761719
2018-09-11,54.460567474365234
2018-09-12,54.98066711425781
2018-09-13,54.0553092956543
2018-09-14,54.60240173339844
2018-09-17,53.535221099853516
2018-09-18,53.764862060546875
2018-09-19,53.71083068847656
2018-09-20,51.97494888305664
2018-09-21,51.25224304199219
2018-09-24,50.421451568603516
2018-09-25,50.25935745239258
2018-09-26,51.0631217956543
2018-09-27,50.475486755371094
2018-09-28,50.35390853881836
2018-10-01,51.367069244384766
2018-10-02,49.354270935058594
2018-10-03,49.20566177368164
2018-10-04,48.550479888916016
2018-10-05,48.78689956665039
2018-10-08,48.57750701904297
2018-10-09,47.91557312011719
2018-10-10,48.449180603027344
2018-10-11,47.83451843261719
2018-10-12,49.070579528808594
2018-10-15,48.300575256347656
2018-10-16,49.577152252197266
2018-10-17,47.84803009033203
2018-10-18,48.26004409790039
2018-10-19,48.131717681884766
2018-10-22,49.320472717285156
2018-10-23,49.516353607177734
2018-10-24,48.77338409423828
2018-10-25,49.93514633178711
2018-10-26,49.833831787109375
2018-10-29,51.29277420043945
2018-10-30,52.967857360839844
2018-10-31,51.150936126708984
2018-11-01,51.07662582397461
2018-11-02,51.941184997558594
2018-11-05,53.49469757080078
2018-11-06,54.1971435546875
2018-11-07,54.59566116333008
2018-11-08,55.352142333984375
2018-11-09,55.36566925048828
2018-11-12,54.5416259765625
2018-11-13,54.136348724365234
2018-11-14,51.19820785522461
2018-11-15,49.455570220947266
2018-11-16,48.96249771118164
2018-11-19,47.95610809326172
2018-11-20,43.531982421875
2018-11-21,44.78154754638672
2018-11-23,43.113216400146484
2018-11-26,44.35601043701172
2018-11-27,46.01083755493164
2018-11-28,46.69977951049805
2018-11-29,45.3218994140625
2018-11-30,45.369178771972656
2018-12-03,45.94329071044922
2018-12-04,43.835933685302734
2018-12-06,44.32899856567383
2018-12-07,42.20137405395508
2018-12-10,43.113216400146484
2018-12-11,42.92908477783203
2018-12-12,43.65196228027344
2018-12-13,41.72202682495117
2018-12-14,41.762943267822266
2018-12-17,41.54471206665039
2018-12-18,42.56083297729492
2018-12-19,42.04936218261719
2018-12-20,40.89685821533203
2018-12-21,40.50814437866211
2018-12-24,40.774105072021484
2018-12-26,44.95449447631836
2018-12-27,44.204349517822266
2018-12-28,44.368011474609375
2018-12-31,45.24091339111328
2019-01-02,46.23656463623047
2019-01-03,45.26137924194336
2019-01-04,45.28864669799805
2019-01-07,46.379783630371094
2019-01-08,47.177669525146484
2019-01-09,47.668678283691406
2019-01-10,45.37731170654297
2019-01-11,45.8751335144043
2019-01-14,45.44549560546875
2019-01-15,45.868316650390625
2019-01-16,46.00470733642578
2019-01-17,46.94580078125
2019-01-18,47.7027702331543
2019-01-22,47.259498596191406
2019-01-23,47.389068603515625
2019-01-24,46.60482406616211
2019-01-25,48.21424102783203
2019-01-28,47.34815979003906
2019-01-29,47.436798095703125
2019-01-30,47.123104095458984
2019-01-31,46.84351348876953
2019-02-01,45.4796028137207
2019-02-04,45.75920867919922
2019-02-05,46.46161651611328
2019-02-06,45.5682487487793
2019-02-07,45.37731170654297
2019-02-08,44.231624603271484
2019-02-11,43.897457122802734
2019-02-12,45.090885162353516
2019-02-13,45.356842041015625
2019-02-14,45.029510498046875
2019-02-15,44.9613037109375
2019-02-19,45.17271041870117
2019-02-20,44.63397216796875
2019-02-21,44.47712326049805
2019-02-22,43.897457122802734
2019-02-25,44.91358184814453
2019-02-26,45.165897369384766
2019-02-27,46.270668029785156
2019-02-28,46.05244064331055
2019-03-01,46.4411506652832
2019-03-04,45.32957458496094
2019-03-05,48.64387893676758
2019-03-06,47.75050735473633
2019-03-07,47.03445816040039
2019-03-08,46.21611022949219
2019-03-11,47.42999267578125
2019-03-12,47.53227615356445
2019-03-13,46.77531814575195
2019-03-14,46.6934814453125
2019-03-15,46.359317779541016
2019-03-18,47.12992858886719
2019-03-19,47.591312408447266
2019-03-20,46.87512969970703
2019-03-21,47.11616134643555
2019-03-22,46.158966064453125
2019-03-25,47.329647064208984
2019-03-26,47.446693420410156
2019-03-27,48.16288757324219
2019-03-28,47.556880950927734
2019-03-29,47.357181549072266
2019-04-01,48.34880447387695
2019-04-02,48.80330276489258
2019-04-03,48.899715423583984
2019-04-04,50.58686828613281
2019-04-05,49.581459045410156
2019-04-08,50.13924789428711
2019-04-09,49.89134216308594
2019-04-10,49.2440299987793
2019-04-11,48.31438446044922
2019-04-12,48.01826858520508
2019-04-15,48.14221954345703
2019-04-16,48.53474426269531
2019-04-17,48.08713912963867
2019-04-18,48.45899200439453
2019-04-22,46.448184967041016
2019-04-23,51.97789001464844
2019-04-24,50.462921142578125
2019-04-25,49.31977844238281
2019-04-26,49.863807678222656
2019-04-29,49.87068176269531
2019-04-30,48.961692810058594
2019-05-01,48.03892135620117
2019-05-02,48.30059814453125
2019-05-03,47.646400451660156
2019-05-06,47.446693420410156
2019-05-07,46.50328063964844
2019-05-08,47.19879150390625
2019-05-09,47.08173370361328
2019-05-10,46.17962646484375
2019-05-13,44.34785842895508
2019-05-14,45.10536193847656
2019-05-15,44.22390365600586
2019-05-16,43.91401672363281
2019-05-17,43.79695129394531
2019-05-20,43.32180404663086
2019-05-21,37.97801971435547
2019-05-22,36.80046081542969
2019-05-23,35.2234992980957
2019-05-24,35.202823638916016
2019-05-28,35.195945739746094
2019-05-29,34.782772064208984
2019-05-30,34.6243896484375
2019-05-31,33.96330261230469
2019-06-03,34.6243896484375
2019-06-04,34.70013427734375
2019-06-05,33.674072265625
2019-06-06,33.03364944458008
2019-06-07,33.17825698852539
2019-06-10,33.60520553588867
2019-06-11,33.47953796386719
2019-06-12,33.493492126464844
2019-06-13,34.02415084838867
2019-06-14,33.35384750366211
2019-06-17,33.144386291503906
2019-06-18,33.10947036743164
2019-06-19,32.73942184448242
2019-06-20,32.7324333190918
2019-06-21,33.17231750488281
2019-06-24,32.10403823852539
2019-06-25,32.1249885559082
2019-06-26,32.43918991088867
2019-06-27,32.69054412841797
2019-06-28,33.20024108886719
2019-07-01,33.40970993041992
2019-07-02,32.89303207397461
2019-07-03,33.17930221557617
2019-07-05,33.7099494934082
2019-07-08,33.70294952392578
2019-07-09,33.33988571166992
2019-07-10,32.92793655395508
2019-07-11,33.59822463989258
2019-07-12,34.01018524169922
2019-07-15,34.394195556640625
2019-07-16,34.79916763305664
2019-07-17,33.93338394165039
2019-07-18,33.91242980957031
2019-07-19,34.44307327270508
2019-07-22,34.66650390625
2019-07-23,35.41358947753906
2019-07-24,36.04198455810547
2019-07-25,35.67892074584961
2019-07-26,36.51677703857422
2019-07-29,37.32670593261719
2019-07-30,37.214996337890625
2019-07-31,37.60599899291992
2019-08-01,34.66650390625
2019-08-02,35.036556243896484
2019-08-05,34.526851654052734
2019-08-06,35.239036560058594
2019-08-07,35.3018798828125
2019-08-08,35.01560974121094
2019-08-09,34.254554748535156
2019-08-12,34.37324142456055
2019-08-13,35.3786735534668
2019-08-14,31.496591567993164
2019-08-15,30.910104751586914
2019-08-16,31.7758846282959
2019-08-19,33.65409469604492
2019-08-20,31.336002349853516
2019-08-21,32.858123779296875
2019-08-22,33.0466423034668
2019-08-23,31.545475006103516
2019-08-26,31.664161682128906
2019-08-27,31.245237350463867
2019-08-28,32.29256057739258
2019-08-29,32.962852478027344
2019-08-30,32.99776077270508
2019-09-03,32.2716178894043
2019-09-04,32.87907028198242
2019-09-05,33.688995361328125
2019-09-06,33.90543746948242
2019-09-09,36.118804931640625
2019-09-10,36.14708709716797
2019-09-11,37.01716232299805
2019-09-12,37.038387298583984
2019-09-13,37.278900146484375
2019-09-16,37.583065032958984
2019-09-17,35.941951751708984
2019-09-18,35.43263244628906
2019-09-19,34.520118713378906
2019-09-20,34.67573928833008
2019-09-23,34.68281555175781
2019-09-24,34.78891372680664
2019-09-25,35.21334457397461
2019-09-26,34.7818489074707
2019-09-27,35.11431121826172
2019-09-30,35.128456115722656
2019-10-01,34.66158676147461
2019-10-02,32.666778564453125
2019-10-03,32.94266128540039
2019-10-04,33.37417221069336
2019-10-07,34.208858489990234
2019-10-08,34.23716354370117
2019-10-09,34.95161819458008
2019-10-10,35.93487548828125
2019-10-11,36.4017448425293
2019-10-14,35.88535690307617
2019-10-15,36.39466857910156
2019-10-16,36.09049606323242
2019-10-17,36.11880111694336
2019-10-18,35.79339599609375
2019-10-21,36.23904800415039
2019-10-22,37.448665618896484
2019-10-23,37.67502975463867
2019-10-24,37.01008987426758
2019-10-25,38.170196533203125
2019-10-28,37.99334716796875
2019-10-29,38.13482666015625
2019-10-30,36.51491928100586
2019-10-31,36.26026153564453
2019-11-01,36.84739303588867
2019-11-04,38.262149810791016
2019-11-05,39.118080139160156
2019-11-06,38.474365234375
2019-11-07,40.13671875
2019-11-08,40.34891891479492
2019-11-11,40.327701568603516
2019-11-12,39.93157196044922
2019-11-13,40.101341247558594
2019-11-14,40.709678649902344
2019-11-15,41.79197692871094
2019-11-18,41.31096649169922
2019-11-19,33.2609748840332
2019-11-20,33.40245056152344
2019-11-21,33.31050109863281
2019-11-22,33.246829986572266
2019-11-25,34.23716354370117
2019-11-26,33.98958969116211
2019-11-27,34.180564880371094
2019-11-29,33.25390625
2019-12-02,33.119503021240234
2019-12-03,32.49700927734375
2019-12-04,32.71630096435547
2019-12-05,33.303428649902344
2019-12-06,33.352943420410156
2019-12-09,34.45645523071289
2019-12-10,34.45645523071289
2019-12-11,34.21260070800781
2019-12-12,35.2310791015625
2019-12-13,34.628597259521484
2019-12-16,35.71162796020508
2019-12-17,36.19218826293945
2019-12-18,36.47908401489258
2019-12-19,36.20652389526367
2019-12-20,36.271080017089844
2019-12-23,36.414527893066406
2019-12-24,36.42887878417969
2019-12-26,36.71577072143555
2019-12-27,36.536460876464844
2019-12-30,36.306941986083984
2019-12-31,36.543636322021484
2020-01-02,35.223907470703125
2020-01-03,35.281288146972656
2020-01-06,35.90528869628906
2020-01-07,35.98418045043945
2020-01-08,35.41755294799805
2020-01-09,33.100860595703125
2020-01-10,33.2514762878418
2020-01-13,33.21562194824219
2020-01-14,33.373409271240234
2020-01-15,33.50969314575195
2020-01-16,33.732032775878906
2020-01-17,33.710514068603516
2020-01-21,33.086517333984375
2020-01-22,33.25865173339844
2020-01-23,33.15106964111328
2020-01-24,32.627479553222656
2020-01-27,32.046512603759766
2020-01-28,32.33340072631836
2020-01-29,32.16844177246094
2020-01-30,31.9604434967041
2020-01-31,30.662227630615234
2020-02-03,30.755464553833008
2020-02-04,30.99933433532715
2020-02-05,33.043479919433594
2020-02-06,32.24016571044922
2020-02-07,31.41533660888672
2020-02-10,31.623336791992188
2020-02-11,31.87436866760254
2020-02-12,32.534236907958984
2020-02-13,32.017818450927734
2020-02-14,31.89588737487793
2020-02-18,31.436847686767578
2020-02-19,31.55878448486328
2020-02-20,32.11106491088867
2020-02-21,31.953271865844727
2020-02-24,30.934783935546875
2020-02-25,29.47876739501953
2020-02-26,28.704151153564453
2020-02-27,27.915178298950195
2020-02-28,28.08014488220215
2020-03-02,27.570899963378906
2020-03-03,26.846485137939453
2020-03-04,26.19379234313965
2020-03-05,24.486745834350586
2020-03-06,24.852542877197266
2020-03-09,23.31046485900879
2020-03-10,22.672117233276367
2020-03-11,20.40562629699707
2020-03-12,16.50381088256836
2020-03-13,17.780506134033203
2020-03-16,14.136899948120117
2020-03-17,12.64481258392334
2020-03-18,11.596036911010742
2020-03-19,12.778698921203613
2020-03-20,11.789429664611816
2020-03-23,9.736504554748535
2020-03-24,12.369600296020508
2020-03-25,13.165478706359863
2020-03-26,13.35887336730957
2020-03-27,13.053909301757812
2020-03-30,11.923316955566406
2020-03-31,10.852224349975586
2020-04-01,9.624932289123535
2020-04-02,8.710042953491211
2020-04-03,8.56128215789795
2020-04-06,10.524945259094238
2020-04-07,12.652251243591309
2020-04-08,13.031596183776855
2020-04-09,14.809308052062988
2020-04-13,13.976237297058105
2020-04-14,14.139875411987305
2020-04-15,13.15804386138916
2020-04-16,13.098540306091309
2020-04-17,13.745655059814453
2020-04-20,12.68943977355957
2020-04-21,12.258031845092773
2020-04-22,11.447274208068848
2020-04-23,11.990260124206543
2020-04-24,11.752237319946289
2020-04-27,13.83491325378418
2020-04-28,14.757241249084473
2020-04-29,14.91343879699707
2020-04-30,13.7307767868042
2020-05-01,13.12085247039795
2020-05-04,13.068781852722168
2020-05-05,12.704316139221191
2020-05-06,12.384478569030762
2020-05-07,13.314241409301758
2020-05-08,13.53738784790039
2020-05-11,13.046470642089844
2020-05-12,12.570430755615234
2020-05-13,12.146458625793457
2020-05-14,12.414229393005371
2020-05-15,13.046470642089844
2020-05-18,13.998549461364746
2020-05-19,12.927460670471191
2020-05-20,12.421669006347656
2020-05-21,13.396064758300781
2020-05-22,13.00184154510498
2020-05-26,14.47458553314209
2020-05-27,16.579578399658203
2020-05-28,14.965507507324219
2020-05-29,14.296076774597168
2020-06-01,15.396917343139648
2020-06-02,15.657248497009277
2020-06-03,17.033306121826172
2020-06-04,17.732494354248047
2020-06-05,19.77053451538086
2020-06-08,21.44411277770996
2020-06-09,19.949052810668945
2020-06-10,17.814308166503906
2020-06-11,15.813455581665039
2020-06-12,17.27132797241211
2020-06-15,16.944049835205078
2020-06-16,18.461423873901367
2020-06-17,17.531660079956055
2020-06-18,17.375459671020508
2020-06-19,16.549827575683594
2020-06-22,16.319244384765625
2020-06-23,16.363874435424805
2020-06-24,15.352290153503418
2020-06-25,14.809308052062988
2020-06-26,13.961360931396484
2020-06-29,15.367167472839355
2020-06-30,15.448986053466797
2020-07-01,14.95063304901123
2020-07-02,15.307660102844238
2020-07-06,15.605188369750977
2020-07-07,15.09938907623291
2020-07-08,16.52751350402832
2020-07-09,15.329976081848145
2020-07-10,15.687003135681152
2020-07-13,15.20352840423584
2020-07-14,15.15889835357666
2020-07-15,16.58701515197754
2020-07-16,16.936609268188477
2020-07-17,16.393625259399414
2020-07-20,15.776265144348145
2020-07-21,16.609331130981445
2020-07-22,15.9622163772583
2020-07-23,16.40850257873535
2020-07-24,15.515931129455566
2020-07-27,14.71261215209961
2020-07-28,15.084514617919922
2020-07-29,14.943197250366211
2020-07-30,14.400208473205566
2020-07-31,14.162193298339844
2020-08-03,14.377894401550293
2020-08-04,14.615913391113281
2020-08-05,15.49361515045166
2020-08-06,15.411797523498535
2020-08-07,16.37874984741211
2020-08-10,16.99611473083496
2020-08-11,17.28620147705078
2020-08-12,17.427528381347656
2020-08-13,16.936609268188477
2020-08-14,17.405216217041016
2020-08-17,17.442401885986328
2020-08-18,14.883689880371094
2020-08-19,14.563849449157715
2020-08-20,14.13243579864502
2020-08-21,14.058055877685547
2020-08-24,15.166335105895996
2020-08-25,15.337414741516113
2020-08-26,15.404356002807617
2020-08-27,15.709320068359375
2020-08-28,16.10354232788086
2020-08-31,15.887835502624512
2020-09-01,15.597746849060059
2020-09-02,15.76882553100586
2020-09-03,16.155607223510742
2020-09-04,16.549827575683594
2020-09-08,16.646522521972656
2020-09-09,16.386186599731445
2020-09-10,16.282054901123047
2020-09-11,15.865516662597656
2020-09-14,17.382898330688477
2020-09-15,17.20438003540039
2020-09-16,17.717609405517578
2020-09-17,17.30108070373535
2020-09-18,17.405216217041016
2020-09-21,15.991971969604492
2020-09-22,15.486173629760742
2020-09-23,14.987822532653809
2020-09-24,14.757241249084473
2020-09-25,14.467153549194336
2020-09-28,14.489465713500977
2020-09-29,13.693584442138672
2020-09-30,13.782845497131348
2020-10-01,14.47458553314209
2020-10-02,14.846498489379883
2020-10-05,15.188650131225586
2020-10-06,14.496902465820312
2020-10-07,15.352290153503418
2020-10-08,16.282054901123047
2020-10-09,16.0142822265625
2020-10-12,15.813455581665039
2020-10-13,15.322535514831543
2020-10-14,15.352290153503418
2020-10-15,15.367167472839355
2020-10-16,15.032451629638672
2020-10-19,14.407649993896484
2020-10-20,15.35973072052002
2020-10-21,16.393625259399414
2020-10-22,17.182069778442383
2020-10-23,17.82918357849121
2020-10-26,17.00355339050293
2020-10-27,16.468006134033203
2020-10-28,15.739075660705566
2020-10-29,16.21511459350586
2020-10-30,15.835768699645996
2020-11-02,15.315099716186523
2020-11-03,16.200239181518555
2020-11-04,15.448986053466797
2020-11-05,16.11097526550293
2020-11-06,16.02172088623047
2020-11-09,19.22011375427246
2020-11-10,19.450700759887695
2020-11-11,17.494474411010742
2020-11-12,16.869667053222656
2020-11-13,18.044893264770508
2020-11-16,19.450700759887695
2020-11-17,21.704448699951172
2020-11-18,21.33254051208496
2020-11-19,21.69701385498047
2020-11-20,21.1317138671875
2020-11-23,23.02843475341797
2020-11-24,24.910280227661133
2020-11-25,24.880531311035156
2020-11-27,24.91771697998047
2020-11-30,23.950761795043945
2020-12-01,27.164030075073242
2020-12-02,28.673967361450195
2020-12-03,28.73348045349121
2020-12-04,30.42192840576172
2020-12-07,30.079771041870117
2020-12-08,29.819438934326172
2020-12-09,29.507041931152344
2020-12-10,29.246700286865234
2020-12-11,28.443397521972656
2020-12-14,27.4615535736084
2020-12-15,28.6962890625
2020-12-16,28.993804931640625
2020-12-17,28.978931427001953
2020-12-18,29.30621337890625
2020-12-21,28.56983757019043
2020-12-22,28.41363525390625
2020-12-23,29.551664352416992
2020-12-24,28.94173812866211
2020-12-28,29.849199295043945
2020-12-29,29.67067527770996
2020-12-30,30.74176597595215
2020-12-31,30.265727996826172
2021-01-04,28.84504508972168
2021-01-05,29.373153686523438
2021-01-06,30.555816650390625
2021-01-07,30.905410766601562
2021-01-08,30.95004653930664
2021-01-11,31.53021240234375
2021-01-12,33.62776565551758
2021-01-13,33.4864387512207
2021-01-14,33.90297317504883
2021-01-15,32.43022918701172
2021-01-19,32.445106506347656
2021-01-20,32.48972702026367
2021-01-21,33.31536102294922
2021-01-22,33.60544967651367
2021-01-25,33.41949462890625
2021-01-26,33.590572357177734
2021-01-27,35.44266891479492
2021-01-28,33.98479461669922
2021-01-29,32.77237319946289
2021-02-01,32.08063507080078
2021-02-02,32.25171661376953
2021-02-03,34.698848724365234
2021-02-04,36.6922721862793
2021-02-05,36.841033935546875
2021-02-08,38.00137710571289
2021-02-09,37.07905197143555
2021-02-10,37.17574691772461
2021-02-11,37.59971618652344
2021-02-12,37.2501335144043
2021-02-16,37.45840072631836
