Date,NRC
2020-10-19,48.0200309753418
2020-10-20,47.73090744018555
2020-10-21,48.101341247558594
2020-10-22,48.04712677001953
2020-10-23,48.47176742553711
2020-10-26,47.839324951171875
2020-10-27,46.80031967163086
2020-10-28,46.24017333984375
2020-10-29,46.55638885498047
2020-10-30,46.80031967163086
2020-11-02,48.18265151977539
2020-11-03,49.908302307128906
2020-11-04,49.05902099609375
2020-11-05,49.69145965576172
2020-11-06,48.12844467163086
2020-11-09,50.8027458190918
2020-11-10,53.03435134887695
2020-11-11,53.28731918334961
2020-11-12,51.22738265991211
2020-11-13,50.50459671020508
2020-11-16,50.116092681884766
2020-11-17,50.594947814941406
2020-11-18,49.98961639404297
2020-11-19,49.80891799926758
2020-11-20,49.45656204223633
2020-11-23,48.81508255004883
2020-11-24,50.22451400756836
2020-11-25,48.29106521606445
2020-11-27,48.22782897949219
2020-11-30,46.35761642456055
2020-12-01,45.70711898803711
2020-12-02,43.81884002685547
2020-12-03,44.44223403930664
2020-12-04,45.17405700683594
2020-12-07,44.11698532104492
2020-12-08,42.73464584350586
2020-12-09,42.626243591308594
2020-12-10,42.76176071166992
2020-12-11,42.852115631103516
2020-12-14,42.852115631103516
2020-12-15,42.960533142089844
2020-12-16,42.96955871582031
2020-12-17,43.21350860595703
2020-12-18,42.82500457763672
2020-12-21,41.44267654418945
2020-12-22,41.135494232177734
2020-12-23,40.322364807128906
2020-12-24,40.11457443237305
2020-12-28,40.33140182495117
2020-12-29,39.58151626586914
2020-12-30,38.97618103027344
2020-12-31,38.62382888793945
2021-01-04,38.77741241455078
2021-01-05,38.89486312866211
2021-01-06,40.71989822387695
2021-01-07,40.4127082824707
2021-01-08,40.83734893798828
2021-01-11,40.74700164794922
2021-01-12,41.47882080078125
2021-01-13,40.87348556518555
2021-01-14,42.02994918823242
2021-01-15,42.120296478271484
2021-01-19,42.78886795043945
2021-01-20,42.987632751464844
2021-01-21,42.915348052978516
2021-01-22,43.64717483520508
2021-01-25,43.33999252319336
2021-01-26,43.475521087646484
2021-01-27,42.165462493896484
2021-01-28,41.09935760498047
2021-01-29,40.927696228027344
2021-02-01,41.8402214050293
2021-02-02,42.99666976928711
2021-02-03,44.25251007080078
2021-02-04,45.01144027709961
2021-02-05,45.42702865600586
2021-02-08,46.393768310546875
2021-02-09,47.270137786865234
2021-02-10,46.07754135131836
2021-02-11,46.64673614501953
2021-02-12,44.5868034362793
2021-02-16,42.716590881347656
2021-02-17,42.95149612426758
2021-02-18,43.981468200683594
2021-02-19,44.559696197509766
2021-02-22,44.86688232421875
2021-02-23,46.628665924072266
2021-02-24,48.21877670288086
2021-02-25,48.28202819824219
2021-02-26,46.6828727722168
2021-03-01,48.6976318359375
2021-03-02,48.905433654785156
2021-03-03,47.75801467895508
2021-03-04,46.33051300048828
2021-03-05,47.676700592041016
2021-03-08,46.77322006225586
2021-03-09,45.399925231933594
2021-03-10,46.13175582885742
2021-03-11,46.52927780151367
2021-03-12,47.486968994140625
2021-03-15,46.37568664550781
2021-03-16,44.71329116821289
2021-03-17,45.490272521972656
2021-03-18,43.737510681152344
2021-03-19,43.2406120300293
2021-03-22,41.677581787109375
2021-03-23,41.153568267822266
2021-03-24,40.99094009399414
2021-03-25,41.65047836303711
2021-03-26,42.35520553588867
2021-03-29,41.44267654418945
2021-03-30,41.99380111694336
2021-03-31,42.310028076171875
2021-04-01,43.303863525390625
2021-04-05,43.08702087402344
2021-04-06,43.638145446777344
2021-04-07,42.40940475463867
2021-04-08,42.73464584350586
2021-04-09,42.499755859375
2021-04-12,42.37327194213867
2021-04-13,41.56916809082031
2021-04-14,41.8402214050293
2021-04-15,42.5629997253418
2021-04-16,42.84377670288086
2021-04-19,42.6988525390625
2021-04-20,43.088356018066406
2021-04-21,43.51407241821289
2021-04-22,43.74052047729492
2021-04-23,43.93980026245117
2021-04-26,44.3474006652832
2021-04-27,44.827476501464844
2021-04-28,45.552101135253906
2021-04-29,45.68796157836914
2021-04-30,46.466949462890625
2021-05-03,46.693389892578125
2021-05-04,46.13180160522461
2021-05-05,41.91987991333008
2021-05-06,43.44160842895508
2021-05-07,44.3111686706543
2021-05-10,43.360084533691406
2021-05-11,43.432559967041016
2021-05-12,43.93074035644531
2021-05-13,44.64630889892578
2021-05-14,44.4379768371582
2021-05-17,44.35646057128906
2021-05-18,44.41985321044922
2021-05-19,44.474205017089844
2021-05-20,44.8455810546875
2021-05-21,45.94158935546875
2021-05-24,45.1082649230957
2021-05-25,45.053916931152344
2021-05-26,45.33470916748047
2021-05-27,44.5738410949707
2021-05-28,43.3238639831543
2021-06-01,44.102848052978516
2021-06-02,43.12458801269531
2021-06-03,43.432559967041016
2021-06-04,44.184356689453125
2021-06-07,42.39090347290039
2021-06-08,41.38547134399414
2021-06-09,40.633663177490234
2021-06-10,40.00867462158203
2021-06-11,40.207950592041016
2021-06-14,40.081138610839844
2021-06-15,40.69707489013672
2021-06-16,40.081138610839844
2021-06-17,40.37098693847656
2021-06-18,39.43803405761719
2021-06-21,40.2260627746582
2021-06-22,40.769527435302734
2021-06-23,40.398162841796875
2021-06-24,41.204315185546875
2021-06-25,41.86555480957031
2021-06-28,42.51770782470703
2021-06-29,42.06365203857422
2021-06-30,41.682247161865234
2021-07-01,43.14429473876953
2021-07-02,42.70840835571289
2021-07-06,43.01716232299805
2021-07-07,42.85371398925781
2021-07-08,42.9081916809082
2021-07-09,43.4893913269043
2021-07-12,44.10689926147461
2021-07-13,44.333927154541016
2021-07-14,45.06949234008789
2021-07-15,45.17847442626953
2021-07-16,45.959449768066406
2021-07-19,45.41457748413086
2021-07-20,46.41349792480469
2021-07-21,46.676856994628906
2021-07-22,46.359012603759766
2021-07-23,47.4487419128418
2021-07-26,47.267120361328125
2021-07-27,47.457820892333984
2021-07-28,47.021934509277344
2021-07-29,47.72117233276367
2021-07-30,47.93003845214844
2021-08-02,48.50215530395508
2021-08-03,48.592960357666016
2021-08-04,48.093502044677734
2021-08-05,48.284202575683594
2021-08-06,48.42041778564453
2021-08-09,48.02994155883789
2021-08-10,48.874481201171875
2021-08-11,48.1661491394043
2021-08-12,47.230804443359375
2021-08-13,47.412410736083984
2021-08-16,47.97544479370117
2021-08-17,47.63036346435547
2021-08-18,47.5123176574707
2021-08-19,47.839229583740234
2021-08-20,48.91079330444336
2021-08-23,49.49198913574219
2021-08-24,48.22063064575195
2021-08-25,47.730255126953125
2021-08-26,47.376094818115234
2021-08-27,49.49198913574219
2021-08-30,48.838157653808594
2021-08-31,49.03792953491211
2021-09-01,48.919883728027344
2021-09-02,49.26496124267578
2021-09-03,48.44765853881836
2021-09-07,46.486148834228516
2021-09-08,46.2681999206543
2021-09-09,45.12398910522461
2021-09-10,44.488311767578125
2021-09-13,43.65284729003906
2021-09-14,43.09889602661133
2021-09-15,43.36225509643555
2021-09-16,43.55295181274414
2021-09-17,43.43490219116211
2021-09-20,42.036415100097656
2021-09-21,42.25434494018555
2021-09-22,41.673160552978516
2021-09-23,41.573272705078125
2021-09-24,41.010250091552734
2021-09-27,40.58342742919922
2021-09-28,39.657161712646484
2021-09-29,39.32023620605469
2021-09-30,38.400516510009766
2021-10-01,38.79207229614258
2021-10-04,38.38230514526367
2021-10-05,39.09257888793945
2021-10-06,37.89967346191406
2021-10-07,38.61906433105469
2021-10-08,38.91956329345703
2021-10-11,39.611637115478516
2021-10-12,40.203529357910156
2021-10-13,39.5296745300293
2021-10-14,39.611637115478516
2021-10-15,39.04705810546875
2021-10-18,38.846710205078125
2021-10-19,39.5296745300293
2021-10-20,39.90302276611328
2021-10-21,39.702693939208984
2021-10-22,39.44771957397461
2021-10-25,39.675376892089844
2021-10-26,40.21263122558594
2021-10-27,38.928672790527344
2021-10-28,39.34755325317383
2021-10-29,39.429508209228516
2021-11-01,41.815311431884766
2021-11-02,42.96268081665039
2021-11-03,44.61089324951172
2021-11-04,43.98257064819336
2021-11-05,44.6199951171875
2021-11-08,44.18291473388672
2021-11-09,44.365020751953125
2021-11-10,44.028099060058594
2021-11-11,44.16469192504883
2021-11-12,43.44986343383789
2021-11-15,42.26150894165039
2021-11-16,41.77888870239258
2021-11-17,41.15967559814453
2021-11-18,40.21263122558594
2021-11-19,38.737449645996094
2021-11-22,37.99073791503906
2021-11-23,38.62816619873047
2021-11-24,39.25649642944336
2021-11-26,37.54454040527344
2021-11-29,37.016387939453125
2021-11-30,36.47001647949219
2021-12-01,38.090911865234375
2021-12-02,38.427833557128906
2021-12-03,38.24570846557617
2021-12-06,39.147216796875
2021-12-07,39.220062255859375
2021-12-08,37.91788864135742
2021-12-09,38.03627395629883
2021-12-10,38.62816619873047
2021-12-13,38.746543884277344
2021-12-14,37.96342468261719
2021-12-15,38.537105560302734
2021-12-16,38.45515060424805
2021-12-17,38.30945587158203
2021-12-20,37.061920166015625
2021-12-21,36.488224029541016
2021-12-22,36.888893127441406
2021-12-23,37.79951477050781
2021-12-27,38.701011657714844
2021-12-28,38.63727569580078
2021-12-29,38.509422302246094
2021-12-30,38.24460220336914
2021-12-31,37.915855407714844
2022-01-03,38.58248519897461
2022-01-04,38.05282974243164
2022-01-05,37.93410873413086
2022-01-06,37.72407913208008
2022-01-07,37.221824645996094
2022-01-10,37.28574752807617
2022-01-11,36.418209075927734
2022-01-12,35.31325149536133
2022-01-13,35.304115295410156
2022-01-14,34.89317321777344
2022-01-18,34.28133773803711
2022-01-19,34.372657775878906
2022-01-20,34.491371154785156
2022-01-21,35.505008697509766
2022-01-24,37.05745315551758
2022-01-25,35.70591354370117
2022-01-26,34.60094451904297
2022-01-27,35.7972412109375
2022-01-28,36.308631896972656
2022-01-31,37.9889030456543
2022-02-01,35.76070785522461
2022-02-02,36.20817947387695
2022-02-03,36.025535583496094
2022-02-04,36.573455810546875
2022-02-07,36.20817947387695
2022-02-08,36.43647766113281
2022-02-09,35.660255432128906
2022-02-10,33.81560516357422
2022-02-11,34.564422607421875
2022-02-14,34.81098937988281
2022-02-15,36.655643463134766
2022-02-16,36.7469596862793
2022-02-17,36.13512420654297
2022-02-18,35.75157928466797
2022-02-22,36.10772705078125
2022-02-23,36.03466796875
2022-02-24,36.98439407348633
2022-02-25,38.30852508544922
2022-02-28,36.3268928527832
2022-03-01,35.651123046875
2022-03-02,35.77898025512695
2022-03-03,34.94796371459961
2022-03-04,33.90692901611328
2022-03-07,33.17636489868164
2022-03-08,34.41831588745117
2022-03-09,35.08494567871094
2022-03-10,34.50963592529297
2022-03-11,33.6968879699707
2022-03-14,33.395538330078125
2022-03-15,33.96172332763672
2022-03-16,34.99363327026367
2022-03-17,35.57806396484375
2022-03-18,36.683040618896484
2022-03-21,35.89768981933594
2022-03-22,36.409080505371094
2022-03-23,35.24932861328125
2022-03-24,35.05754470825195
2022-03-25,34.91143798828125
2022-03-28,35.20366668701172
2022-03-29,36.29037094116211
2022-03-30,35.702362060546875
2022-03-31,36.42817687988281
2022-04-01,36.703800201416016
2022-04-04,36.814048767089844
2022-04-05,36.89673614501953
2022-04-06,37.576602935791016
2022-04-07,36.92430114746094
2022-04-08,36.38224411010742
2022-04-11,36.170928955078125
2022-04-12,36.54761505126953
2022-04-13,36.161739349365234
2022-04-14,35.803428649902344
2022-04-18,35.9228630065918
2022-04-19,36.464927673339844
2022-04-20,36.492488861083984
2022-04-21,35.17868423461914
2022-04-22,34.33343505859375
2022-04-25,34.23237609863281
2022-04-26,33.074764251708984
2022-04-27,32.2203369140625
2022-04-28,32.45920944213867
2022-04-29,31.512901306152344
2022-05-02,31.742578506469727
2022-05-03,30.98002815246582
2022-05-04,30.0612850189209
2022-05-05,29.28035545349121
2022-05-06,30.612531661987305
2022-05-09,30.483903884887695
2022-05-10,30.483903884887695
2022-05-11,29.84078598022461
2022-05-12,30.235849380493164
2022-05-13,30.70440673828125
2022-05-16,30.529844284057617
2022-05-17,30.750343322753906
2022-05-18,29.822410583496094
2022-05-19,29.335477828979492
2022-05-20,29.914287567138672
2022-05-23,30.033721923828125
2022-05-24,30.327714920043945
2022-05-25,29.8132266998291
2022-05-26,31.182147979736328
2022-05-27,31.935522079467773
2022-05-31,32.97370147705078
2022-06-01,32.49595642089844
2022-06-02,33.3411979675293
2022-06-03,33.29526138305664
2022-06-06,33.92000198364258
2022-06-07,32.257083892822266
2022-06-08,33.800575256347656
2022-06-09,32.24789810180664
2022-06-10,33.644386291503906
2022-06-13,33.19419860839844
2022-06-14,31.816083908081055
2022-06-15,33.18501281738281
2022-06-16,32.65214538574219
2022-06-17,33.433074951171875
2022-06-21,33.86488342285156
2022-06-22,34.01187515258789
2022-06-23,35.2246208190918
2022-06-24,35.7391242980957
2022-06-27,36.336299896240234
2022-06-28,36.15255355834961
2022-06-29,35.45927429199219
2022-06-30,35.38531494140625
2022-07-01,35.92145538330078
2022-07-05,35.69036865234375
2022-07-06,34.433204650878906
2022-07-07,34.44244384765625
2022-07-08,34.765987396240234
2022-07-11,34.192867279052734
2022-07-12,33.72142791748047
2022-07-13,33.5550422668457
2022-07-14,33.38865661621094
2022-07-15,34.50714874267578
2022-07-18,33.869327545166016
2022-07-19,34.67354202270508
2022-07-20,34.98782730102539
2022-07-21,35.431541442871094
2022-07-22,34.85841751098633
2022-07-25,35.36682891845703
2022-07-26,35.81052780151367
2022-07-27,35.81052780151367
2022-07-28,35.357582092285156
2022-07-29,35.0340461730957
2022-08-01,35.782798767089844
2022-08-02,35.58868408203125
2022-08-03,34.33152770996094
2022-08-04,32.935707092285156
2022-08-05,33.12058639526367
2022-08-08,33.15755844116211
2022-08-09,31.928129196166992
2022-08-10,32.81553649902344
2022-08-11,32.75083541870117
2022-08-12,33.314697265625
2022-08-15,33.48109436035156
2022-08-16,33.407142639160156
2022-08-17,33.17604446411133
2022-08-18,33.416385650634766
2022-08-19,33.46260452270508
2022-08-22,32.963436126708984
2022-08-23,32.75083541870117
2022-08-24,32.45502853393555
2022-08-25,32.38108825683594
2022-08-26,31.262577056884766
2022-08-29,31.63233184814453
2022-08-30,31.521400451660156
2022-08-31,31.53065299987793
2022-09-01,31.197866439819336
2022-09-02,31.040725708007812
2022-09-06,31.123916625976562
2022-09-07,32.51973342895508
2022-09-08,33.342430114746094
2022-09-09,33.693702697753906
2022-09-12,34.433204650878906
2022-09-13,35.126487731933594
2022-09-14,35.7365837097168
2022-09-15,36.70717239379883
2022-09-16,36.873565673828125
2022-09-19,35.36682891845703
2022-09-20,35.36682891845703
2022-09-21,35.53321075439453
2022-09-22,35.81977462768555
2022-09-23,36.27273178100586
2022-09-26,36.53155517578125
2022-09-27,36.69794464111328
2022-09-28,37.58534622192383
2022-09-29,37.52024841308594
2022-09-30,37.00882339477539
2022-10-03,37.789913177490234
2022-10-04,37.69692611694336
2022-10-05,36.27422332763672
2022-10-06,36.77635955810547
2022-10-07,36.42300796508789
2022-10-10,36.68336868286133
2022-10-11,37.20409393310547
2022-10-12,37.20409393310547
2022-10-13,38.23625183105469
2022-10-14,37.30638122558594
2022-10-17,37.88290023803711
2022-10-18,37.538848876953125
2022-10-19,38.31993865966797
2022-10-20,37.445865631103516
2022-10-21,37.789913177490234
2022-10-24,37.85500717163086
2022-10-25,37.4737548828125
2022-10-26,37.61323928833008
2022-10-27,37.445865631103516
2022-10-28,38.2641487121582
2022-10-31,37.87360763549805
2022-11-01,37.72481918334961
2022-11-02,32.75932312011719
2022-11-03,33.49391174316406
2022-11-04,34.73064041137695
2022-11-07,35.09329605102539
2022-11-08,35.186275482177734
2022-11-09,35.66981506347656
2022-11-10,37.54814529418945
2022-11-11,36.571781158447266
2022-11-14,34.1727180480957
2022-11-15,34.39588928222656
2022-11-16,34.860836029052734
2022-11-17,34.89801788330078
2022-11-18,34.498172760009766
2022-11-21,34.433082580566406
2022-11-22,34.228515625
2022-11-23,34.66554641723633
2022-11-25,35.12118911743164
2022-11-28,34.386592864990234
2022-11-29,34.40517807006836
2022-11-30,36.02315902709961
2022-12-01,36.56248474121094
2022-12-02,36.701969146728516
2022-12-05,37.00882339477539
2022-12-06,36.460201263427734
2022-12-07,35.7720947265625
2022-12-08,36.32072067260742
2022-12-09,35.82788848876953
2022-12-12,35.455936431884766
2022-12-13,35.09329605102539
2022-12-14,34.67485427856445
2022-12-15,34.712039947509766
2022-12-16,35.223472595214844
2022-12-19,34.8701286315918
2022-12-20,35.455936431884766
2022-12-21,35.809295654296875
2022-12-22,35.08399200439453
2022-12-23,34.67485427856445
2022-12-27,34.85153579711914
2022-12-28,34.50747299194336
2022-12-29,34.628746032714844
2022-12-30,34.796669006347656
2023-01-03,36.3172721862793
2023-01-04,35.78553009033203
2023-01-05,35.6082763671875
2023-01-06,37.483375549316406
2023-01-09,37.75392150878906
2023-01-10,39.283851623535156
2023-01-11,38.98533248901367
2023-01-12,39.143917083740234
2023-01-13,39.51708221435547
2023-01-17,39.81560134887695
2023-01-18,40.282039642333984
2023-01-19,40.617881774902344
2023-01-20,41.71868896484375
2023-01-23,41.33620834350586
2023-01-24,41.02834701538086
2023-01-25,41.66271209716797
2023-01-26,42.147823333740234
2023-01-27,42.2411003112793
2023-01-30,43.14600372314453
2023-01-31,43.30459213256836
2023-02-01,44.004249572753906
2023-02-02,42.99673843383789
2023-02-03,43.2299690246582
2023-02-06,43.09935760498047
2023-02-07,43.44452667236328
2023-02-08,42.18513107299805
2023-02-09,41.597412109375
2023-02-10,41.149627685546875
2023-02-13,41.5787467956543
2023-02-14,41.31755065917969
2023-02-15,43.55646514892578
2023-02-16,43.06204605102539
2023-02-17,43.771034240722656
2023-02-21,43.53781509399414
2023-02-22,43.40720748901367
2023-02-23,43.2579460144043
2023-02-24,42.427677154541016
2023-02-27,41.979896545410156
2023-02-28,42.12915802001953
2023-03-01,41.74666976928711
2023-03-02,42.353050231933594
2023-03-03,42.72620391845703
2023-03-06,42.0638542175293
2023-03-07,41.63473129272461
2023-03-08,41.774658203125
2023-03-09,41.522769927978516
2023-03-10,40.692508697509766
2023-03-13,39.59170150756836
2023-03-14,39.470428466796875
2023-03-15,40.338016510009766
2023-03-16,40.813785552978516
2023-03-17,39.68500518798828
2023-03-20,40.403316497802734
2023-03-21,41.65339279174805
2023-03-22,40.47795104980469
2023-03-23,40.487281799316406
2023-03-24,42.01720428466797
2023-03-27,42.040531158447266
2023-03-28,41.61607360839844
2023-03-29,41.74666976928711
2023-03-30,39.90394592285156
2023-03-31,40.69902801513672
2023-04-03,41.79343795776367
2023-04-04,41.2135009765625
2023-04-05,40.87675857543945
2023-04-06,40.689674377441406
2023-04-10,42.51369094848633
2023-04-11,42.10212707519531
2023-04-12,41.64377975463867
2023-04-13,42.17695617675781
2023-04-14,41.52217483520508
2023-04-17,41.62507629394531
2023-04-18,41.007713317871094
2023-04-19,41.43799591064453
2023-04-20,41.578304290771484
2023-04-21,42.036643981933594
2023-04-24,41.67184066772461
2023-04-25,41.288330078125
2023-04-26,40.446475982666016
2023-04-27,41.054481506347656
2023-04-28,40.71773910522461
2023-05-01,41.578304290771484
2023-05-02,41.29767990112305
2023-05-03,38.14540481567383
2023-05-04,38.407318115234375
2023-05-05,39.417537689208984
2023-05-08,39.86653137207031
2023-05-09,40.540008544921875
2023-05-10,41.166725158691406
2023-05-11,40.36228561401367
2023-05-12,39.70750427246094
2023-05-15,39.034027099609375
2023-05-16,38.79082489013672
2023-05-17,38.903072357177734
2023-05-18,39.51107406616211
2023-05-19,40.34358215332031
2023-05-22,40.97964859008789
2023-05-23,41.91504669189453
2023-05-24,40.76450729370117
2023-05-25,40.67097091674805
2023-05-26,40.5119514465332
2023-05-30,40.9890022277832
2023-05-31,41.999229431152344
2023-06-01,41.08253860473633
2023-06-02,42.74754333496094
2023-06-05,41.784088134765625
2023-06-06,42.85978698730469
2023-06-07,43.68294143676758
2023-06-08,42.14889144897461
2023-06-09,42.09276580810547
2023-06-12,42.045997619628906
2023-06-13,41.802791595458984
2023-06-14,41.98987579345703
2023-06-15,41.933753967285156
2023-06-16,42.27985382080078
2023-06-20,41.76538848876953
2023-06-21,41.96181106567383
2023-06-22,41.185428619384766
2023-06-23,41.68119430541992
2023-06-26,41.37251663208008
2023-06-27,41.04512405395508
2023-06-28,40.61484909057617
2023-06-29,41.03694152832031
2023-06-30,40.81182098388672
2023-07-03,41.39337158203125
2023-07-05,41.64663314819336
2023-07-06,40.07081604003906
2023-07-07,39.282901763916016
2023-07-10,39.44236373901367
2023-07-11,39.479881286621094
2023-07-12,39.97701644897461
2023-07-13,39.686241149902344
2023-07-14,39.93011474609375
2023-07-17,40.34282684326172
2023-07-18,40.93376159667969
2023-07-19,42.125
2023-07-20,41.82484436035156
2023-07-21,41.177635192871094
2023-07-24,40.84934616088867
2023-07-25,40.68050003051758
2023-07-26,41.03694152832031
2023-07-27,40.53980255126953
2023-07-28,40.53980255126953
2023-07-31,40.249027252197266
2023-08-01,40.20213317871094
2023-08-02,41.12135696411133
2023-08-03,40.08958053588867
2023-08-04,40.07081604003906
2023-08-07,40.60546112060547
2023-08-08,40.99941635131836
2023-08-09,41.19639205932617
2023-08-10,40.56794357299805
2023-08-11,40.455387115478516
2023-08-14,39.939491271972656
2023-08-15,40.46476745605469
2023-08-16,40.474143981933594
2023-08-17,39.93011474609375
2023-08-18,40.22089385986328
2023-08-21,39.780033111572266
2023-08-22,39.47050094604492
2023-08-23,39.35325622558594
2023-08-24,39.63933181762695
2023-08-25,39.87382888793945
2023-08-28,39.404842376708984
2023-08-29,40.3146858215332
2023-08-30,40.558570861816406
2023-08-31,39.20786666870117
2023-09-01,39.432979583740234
2023-09-05,39.461116790771484
2023-09-06,39.883216857910156
2023-09-07,41.177635192871094
2023-09-08,41.44026565551758
2023-09-11,42.5377197265625
2023-09-12,42.781593322753906
2023-09-13,42.06871795654297
2023-09-14,43.288108825683594
2023-09-15,43.815425872802734
2023-09-18,44.150997161865234
2023-09-19,44.07429885864258
2023-09-20,44.65913772583008
2023-09-21,44.85089111328125
2023-09-22,44.61119842529297
2023-09-25,44.045528411865234
2023-09-26,43.470279693603516
2023-09-27,43.019649505615234
2023-09-28,42.827388763427734
2023-09-29,42.65434646606445
2023-10-02,42.587059020996094
2023-10-03,42.827388763427734
2023-10-04,44.37514114379883
2023-10-05,44.59624099731445
2023-10-06,43.894466400146484
2023-10-09,43.50032043457031
2023-10-10,43.11578369140625
2023-10-11,43.192691802978516
2023-10-12,41.3084831237793
2023-10-13,40.48173141479492
2023-10-16,40.645164489746094
2023-10-17,40.5009651184082
2023-10-18,40.66438674926758
2023-10-19,41.43345642089844
2023-10-20,40.798973083496094
2023-10-23,40.308692932128906
2023-10-24,40.12604522705078
2023-10-25,40.62593460083008
2023-10-26,40.48173141479492
2023-10-27,40.44327926635742
2023-10-30,40.933563232421875
2023-10-31,40.62593460083008
2023-11-01,40.760520935058594
2023-11-02,40.308692932128906
2023-11-03,40.04913330078125
2023-11-06,40.308692932128906
2023-11-07,39.88570785522461
2023-11-08,39.5300178527832
2023-11-09,38.94359588623047
2023-11-10,40.19334030151367
2023-11-13,40.16449737548828
2023-11-14,40.71245574951172
2023-11-15,39.58769607543945
2023-11-16,39.770347595214844
2023-11-17,39.66459655761719
2023-11-20,40.35676193237305
2023-11-21,40.2221794128418
2023-11-22,40.12604522705078
2023-11-24,39.933773040771484
2023-11-27,39.89532470703125
2023-11-28,39.7991943359375
2023-11-29,39.904937744140625
2023-11-30,39.828025817871094
2023-12-01,39.89532470703125
2023-12-04,39.89532470703125
2023-12-05,39.89532470703125
2023-12-06,39.74150848388672
2023-12-07,39.856868743896484
2023-12-08,39.89532470703125
2023-12-11,39.94338607788086
2023-12-12,39.89532470703125
2023-12-13,39.72228240966797
2023-12-14,39.14548110961914
2023-12-15,37.54005432128906
2023-12-18,38.32835006713867
2023-12-19,37.991886138916016
2023-12-20,38.00149917602539
2023-12-21,37.9342041015625
2023-12-22,38.36680603027344
2023-12-26,38.030338287353516
2023-12-27,37.857295989990234
2023-12-28,38.00193405151367
2023-12-29,38.14657974243164
2024-01-02,39.72798156738281
2024-01-03,39.55441665649414
2024-01-04,38.850494384765625
2024-01-05,36.76767349243164
2024-01-08,37.22087097167969
2024-01-09,36.815887451171875
2024-01-10,37.68373107910156
2024-01-11,37.876583099365234
2024-01-12,37.78015899658203
2024-01-16,38.29121398925781
2024-01-17,38.185142517089844
2024-01-18,38.12729263305664
2024-01-19,37.88622283935547
2024-01-22,38.74442672729492
2024-01-23,38.512996673583984
2024-01-24,38.628719329833984
2024-01-25,38.66728210449219
2024-01-26,38.66728210449219
2024-01-29,38.628719329833984
2024-01-30,38.14657974243164
2024-01-31,37.99229431152344
2024-02-01,37.44266128540039
2024-02-02,35.687679290771484
2024-02-05,35.55268478393555
2024-02-06,36.20838928222656
2024-02-07,36.005897521972656
2024-02-08,36.61338806152344
2024-02-09,37.09552764892578
2024-02-12,37.59694290161133
2024-02-13,36.19874954223633
2024-02-14,38.41657257080078
2024-02-15,37.97301483154297
2024-02-16,37.828365325927734
2024-02-20,37.65480041503906
2024-02-21,38.185142517089844
2024-02-22,38.25264358520508
2024-02-23,38.570858001708984
2024-02-26,39.1108512878418
2024-02-27,39.4194221496582
2024-02-28,39.48691940307617
2024-02-29,38.87942123413086
2024-03-01,39.1108512878418
2024-03-04,38.77334976196289
2024-03-05,38.233367919921875
2024-03-06,38.889068603515625
2024-03-07,38.97584915161133
2024-03-08,39.01442337036133
2024-03-11,38.802284240722656
2024-03-12,38.65764236450195
2024-03-13,38.63835906982422
2024-03-14,38.25264358520508
2024-03-15,38.281578063964844
2024-03-18,38.34907913208008
2024-03-19,38.464786529541016
2024-03-20,38.87942123413086
2024-03-21,38.95656967163086
2024-03-22,38.551570892333984
2024-03-25,38.06943893432617
2024-03-26,38.281578063964844
2024-03-27,38.10748291015625
2024-03-28,38.31059265136719
2024-04-01,38.0494499206543
2024-04-02,35.37999725341797
2024-04-03,35.07048416137695
2024-04-04,35.873260498046875
2024-04-05,35.78621292114258
2024-04-08,36.047359466552734
2024-04-09,35.69916915893555
2024-04-10,34.248374938964844
2024-04-11,33.610023498535156
2024-04-12,32.98134231567383
2024-04-15,33.097412109375
2024-04-16,33.232818603515625
2024-04-17,32.22693634033203
2024-04-18,31.791696548461914
2024-04-19,32.913639068603516
2024-04-22,32.58479309082031
2024-04-23,33.11676025390625
2024-04-24,33.14577102661133
2024-04-25,32.48807907104492
2024-04-26,32.700862884521484
2024-04-29,33.17478561401367
2024-04-30,33.12642288208008
2024-05-01,33.50363540649414
2024-05-02,33.822811126708984
2024-05-03,33.7260856628418
2024-05-06,33.99690628051758
2024-05-07,34.46115493774414
2024-05-08,28.783721923828125
2024-05-09,27.806854248046875
2024-05-10,30.041074752807617
2024-05-13,28.561264038085938
2024-05-14,30.26352882385254
2024-05-15,30.52467155456543
2024-05-16,30.795488357543945
2024-05-17,29.983043670654297
2024-05-20,30.331233978271484
2024-05-21,30.12812042236328
2024-05-22,30.118450164794922
2024-05-23,29.257648468017578
2024-05-24,29.344694137573242
2024-05-28,29.131912231445312
2024-05-29,27.652101516723633
2024-05-30,27.3619441986084
2024-05-31,27.15883445739746
2024-06-03,26.975067138671875
2024-06-04,27.033098220825195
2024-06-05,26.336719512939453
2024-06-06,25.949840545654297
2024-06-07,24.84723663330078
2024-06-10,24.82789421081543
2024-06-11,24.92461585998535
2024-06-12,24.518390655517578
2024-06-13,24.42167091369629
2024-06-14,24.46036148071289
2024-06-17,24.42167091369629
2024-06-18,24.29593849182129
2024-06-20,24.22823143005371
2024-06-21,24.537736892700195
2024-06-24,24.05413818359375
2024-06-25,22.680723190307617
2024-06-26,22.2454833984375
2024-06-27,22.235811233520508
2024-06-28,22.313594818115234
2024-07-01,22.264978408813477
2024-07-02,22.2552547454834
2024-07-03,22.313594818115234
2024-07-05,22.35248374938965
