Date,FHN
2021-02-05,12.806961059570312
2021-02-08,13.128189086914062
2021-02-09,13.297261238098145
2021-02-10,13.212726593017578
2021-02-11,13.060564994812012
2021-02-12,13.212726593017578
2021-02-16,13.643851280212402
2021-02-17,13.483237266540527
2021-02-18,13.263446807861328
2021-02-19,13.863641738891602
2021-02-22,14.032711029052734
2021-02-23,14.12569522857666
2021-02-24,14.396207809448242
2021-02-25,13.855188369750977
2021-02-26,13.694571495056152
2021-03-01,14.22713851928711
2021-03-02,14.100337028503418
2021-03-03,14.252498626708984
2021-03-04,13.796011924743652
2021-03-05,14.45538330078125
2021-03-08,14.489194869995117
2021-03-09,14.108792304992676
2021-03-10,14.607544898986816
2021-03-11,14.624598503112793
2021-03-12,15.050971984863281
2021-03-15,15.093608856201172
2021-03-16,14.888947486877441
2021-03-17,15.025392532348633
2021-03-18,15.008337020874023
2021-03-19,14.718401908874512
2021-03-22,14.505213737487793
2021-03-23,13.933876037597656
2021-03-24,13.874181747436523
2021-03-25,14.32613468170166
2021-03-26,14.709874153137207
2021-03-29,14.215279579162598
2021-03-30,14.650179862976074
2021-03-31,14.419939041137695
2021-04-01,14.684290885925293
2021-04-05,14.726927757263184
2021-04-06,14.684290885925293
2021-04-07,14.650179862976074
2021-04-08,14.616070747375488
2021-04-09,14.78662109375
2021-04-12,14.880424499511719
2021-04-13,14.616070747375488
2021-04-14,14.812203407287598
2021-04-15,14.854838371276855
2021-04-16,14.999810218811035
2021-04-19,15.008337020874023
2021-04-20,14.309082984924316
2021-04-21,15.085081100463867
2021-04-22,14.735457420349121
2021-04-23,15.32384967803955
2021-04-26,15.41765022277832
2021-04-27,15.630839347839355
2021-04-28,15.63936710357666
2021-04-29,15.818442344665527
2021-04-30,15.596729278564453
2021-05-03,15.647895812988281
2021-05-04,15.920770645141602
2021-05-05,15.954880714416504
2021-05-06,16.210708618164062
2021-05-07,16.33009147644043
2021-05-10,16.20218276977539
2021-05-11,16.11690330505371
2021-05-12,15.51998519897461
2021-05-13,15.946355819702148
2021-05-14,16.321563720703125
2021-05-17,16.355674743652344
2021-05-18,16.091323852539062
2021-05-19,16.04868507385254
2021-05-20,15.920770645141602
2021-05-21,16.219236373901367
2021-05-24,16.210708618164062
2021-05-25,15.826972007751465
2021-05-26,16.03162956237793
2021-05-27,16.30451202392578
2021-05-28,16.261869430541992
2021-06-01,16.54327964782715
2021-06-02,16.355674743652344
2021-06-03,16.295984268188477
2021-06-04,16.270397186279297
2021-06-07,16.313039779663086
2021-06-08,16.466529846191406
2021-06-09,16.023103713989258
2021-06-10,15.687854766845703
2021-06-11,15.730833053588867
2021-06-14,15.42137622833252
2021-06-15,15.558914184570312
2021-06-16,15.67066478729248
2021-06-17,14.673517227172852
2021-06-18,14.389848709106445
2021-06-21,14.768073081970215
2021-06-22,14.776673316955566
2021-06-23,14.854036331176758
2021-06-24,15.05174732208252
2021-06-25,15.352606773376465
2021-06-28,15.00016975402832
2021-06-29,14.854036331176758
2021-06-30,14.854036331176758
2021-07-01,14.897015571594238
2021-07-02,14.811053276062012
2021-07-06,14.303885459899902
2021-07-07,14.174945831298828
2021-07-08,13.865484237670898
2021-07-09,14.43282699584961
2021-07-12,14.544574737548828
2021-07-13,14.157750129699707
2021-07-14,14.063196182250977
2021-07-15,14.157750129699707
2021-07-16,13.375509262084961
2021-07-19,12.90272331237793
2021-07-20,13.280952453613281
2021-07-21,13.573219299316406
2021-07-22,13.194993019104004
2021-07-23,13.263757705688477
2021-07-26,13.306739807128906
2021-07-27,13.212182998657227
2021-07-28,13.358315467834473
2021-07-29,13.427083969116211
2021-07-30,13.280952453613281
2021-08-02,13.160605430603027
2021-08-03,13.452872276306152
2021-08-04,13.349717140197754
2021-08-05,13.452872276306152
2021-08-06,13.727947235107422
2021-08-09,13.624794960021973
2021-08-10,13.813908576965332
2021-08-11,14.10617733001709
2021-08-12,14.080385208129883
2021-08-13,13.968640327453613
2021-08-16,13.951446533203125
2021-08-17,13.753737449645996
2021-08-18,13.702160835266113
2021-08-19,13.401296615600586
2021-08-20,13.6076021194458
2021-08-23,13.719352722167969
2021-08-24,13.960041046142578
2021-08-25,14.157750129699707
2021-08-26,14.02021312713623
2021-08-27,14.346866607666016
2021-08-30,14.011617660522461
2021-08-31,14.088984489440918
2021-09-01,13.917062759399414
2021-09-02,13.710756301879883
2021-09-03,13.650581359863281
2021-09-07,13.538832664489746
2021-09-08,13.177797317504883
2021-09-09,13.39482307434082
2021-09-10,13.229884147644043
2021-09-13,13.542402267456055
2021-09-14,13.169118881225586
2021-09-15,13.446910858154297
2021-09-16,13.316697120666504
2021-09-17,13.212523460388184
2021-09-20,13.021540641784668
2021-09-21,12.873964309692383
2021-09-22,13.247246742248535
2021-09-23,13.776790618896484
2021-09-24,13.959091186523438
2021-09-27,14.479952812194824
2021-09-28,14.297648429870605
2021-09-29,14.410507202148438
2021-09-30,14.14139175415039
2021-10-01,14.471271514892578
2021-10-04,14.436548233032227
2021-10-05,14.367098808288574
2021-10-06,14.09798812866211
2021-10-07,14.341056823730469
2021-10-08,14.479952812194824
2021-10-11,14.39314079284668
2021-10-12,14.410507202148438
2021-10-13,14.341056823730469
2021-10-14,14.601486206054688
2021-10-15,14.584125518798828
2021-10-18,14.523358345031738
2021-10-19,14.77510929107666
2021-10-20,14.992134094238281
2021-10-21,14.68829345703125
2021-10-22,14.809831619262695
2021-10-25,14.73170280456543
2021-10-26,14.566763877868652
2021-10-27,14.479952812194824
2021-10-28,14.922684669494629
2021-10-29,14.73170280456543
2021-11-01,15.044220924377441
2021-11-02,14.79246997833252
2021-11-03,15.165756225585938
2021-11-04,14.879280090332031
2021-11-05,15.035538673400879
2021-11-08,15.00082015991211
2021-11-09,14.992134094238281
2021-11-10,15.018176078796387
2021-11-11,15.044220924377441
2021-11-12,14.905324935913086
2021-11-15,14.957409858703613
2021-11-16,15.009496688842773
2021-11-17,14.896642684936523
2021-11-18,14.783787727355957
2021-11-19,14.566763877868652
2021-11-22,14.79246997833252
2021-11-23,15.087626457214355
2021-11-24,15.035538673400879
2021-11-26,14.341056823730469
2021-11-29,14.42786693572998
2021-11-30,14.002494812011719
2021-12-01,13.672615051269531
2021-12-02,14.210841178894043
2021-12-03,13.898324966430664
2021-12-06,14.410507202148438
2021-12-07,14.471271514892578
2021-12-08,14.54072093963623
2021-12-09,14.356770515441895
2021-12-10,14.304214477539062
2021-12-13,13.962593078613281
2021-12-14,14.146544456481934
2021-12-15,14.164063453674316
2021-12-16,14.286696434020996
2021-12-17,13.822443008422852
2021-12-20,13.349431037902832
2021-12-21,13.752367973327637
2021-12-22,13.857481002807617
2021-12-23,13.988875389099121
2021-12-27,14.199101448059082
2021-12-28,14.339252471923828
2021-12-29,14.409330368041992
2021-12-30,14.339252471923828
2021-12-31,14.304214477539062
2022-01-03,14.663355827331543
2022-01-04,15.24147891998291
2022-01-05,15.206441879272461
2022-01-06,15.8458833694458
2022-01-07,16.10866355895996
2022-01-10,15.93347454071045
2022-01-11,16.003551483154297
2022-01-12,15.92471981048584
2022-01-13,16.16998291015625
2022-01-14,16.318889617919922
2022-01-18,16.03858757019043
2022-01-19,15.40790843963623
2022-01-20,15.232720375061035
2022-01-21,15.022494316101074
2022-01-24,15.215200424194336
2022-01-25,15.24147891998291
2022-01-26,15.2852783203125
2022-01-27,14.996213912963867
2022-01-28,15.145123481750488
2022-01-31,14.987457275390625
2022-02-01,15.320314407348633
2022-02-02,15.250236511230469
2022-02-03,15.223958015441895
2022-02-04,15.539298057556152
2022-02-07,15.688211441040039
2022-02-08,16.073627471923828
2022-02-09,15.898436546325684
2022-02-10,15.8458833694458
2022-02-11,15.740767478942871
2022-02-14,15.61813735961914
2022-02-15,16.23129653930664
2022-02-16,16.248817443847656
2022-02-17,15.600613594055176
2022-02-18,15.854642868041992
2022-02-22,15.635651588439941
2022-02-23,15.48674488067627
2022-02-24,15.276514053344727
2022-02-25,15.98603343963623
2022-02-28,20.567235946655273
2022-03-01,20.53219985961914
2022-03-02,20.873817443847656
2022-03-03,20.908855438232422
2022-03-04,20.759944915771484
2022-03-07,20.540958404541016
2022-03-08,20.497159957885742
2022-03-09,20.5584716796875
2022-03-10,20.461505889892578
2022-03-11,20.34689712524414
2022-03-14,20.54084587097168
2022-03-15,20.41742706298828
2022-03-16,20.320449829101562
2022-03-17,20.364530563354492
2022-03-18,20.285186767578125
2022-03-21,20.285186767578125
2022-03-22,20.320449829101562
2022-03-23,20.31163215637207
2022-03-24,20.390975952148438
2022-03-25,20.629003524780273
2022-03-28,20.646638870239258
2022-03-29,20.778871536254883
2022-03-30,20.74361228942871
2022-03-31,20.708345413208008
2022-04-01,20.761240005493164
2022-04-04,20.822954177856445
2022-04-05,20.67308235168457
2022-04-06,20.717166900634766
2022-04-07,20.65545082092285
2022-04-08,20.629003524780273
2022-04-11,20.646638870239258
2022-04-12,20.31163215637207
2022-04-13,20.17939567565918
2022-04-14,20.31163215637207
2022-04-18,20.364530563354492
2022-04-19,20.52321434020996
2022-04-20,20.382160186767578
2022-04-21,20.302820205688477
2022-04-22,20.17939567565918
2022-04-25,20.205842971801758
2022-04-26,20.108867645263672
2022-04-27,20.03834342956543
2022-04-28,20.047157287597656
2022-04-29,19.72978973388672
2022-05-02,19.84439468383789
2022-05-03,19.56229019165039
2022-05-04,19.879655838012695
2022-05-05,19.694522857666016
2022-05-06,19.83557891845703
2022-05-09,19.39478874206543
2022-05-10,19.253738403320312
2022-05-11,19.006895065307617
2022-05-12,19.07741928100586
2022-05-13,19.147947311401367
2022-05-16,19.006895065307617
2022-05-17,19.544660568237305
2022-05-18,19.368345260620117
2022-05-19,19.39478874206543
2022-05-20,19.56229019165039
2022-05-23,19.83557891845703
2022-05-24,20.003080368041992
2022-05-25,20.2763671875
2022-05-26,20.355712890625
2022-05-27,20.364530563354492
2022-05-31,20.126497268676758
2022-06-01,19.914920806884766
2022-06-02,20.249921798706055
2022-06-03,20.108867645263672
2022-06-06,20.03834342956543
2022-06-07,20.205842971801758
2022-06-08,20.091236114501953
2022-06-09,19.816137313842773
2022-06-10,19.64752769470215
2022-06-13,19.194944381713867
2022-06-14,19.22156524658203
2022-06-15,18.760103225708008
2022-06-16,18.40513801574707
2022-06-17,18.831098556518555
2022-06-21,19.079580307006836
2022-06-22,19.03520965576172
2022-06-23,19.32805633544922
2022-06-24,19.825008392333984
2022-06-27,19.816137313842773
2022-06-28,19.771766662597656
2022-06-29,19.41679573059082
2022-06-30,19.399049758911133
2022-07-01,19.345800399780273
2022-07-05,19.718521118164062
2022-07-06,19.629779815673828
2022-07-07,19.603158950805664
2022-07-08,19.478919982910156
2022-07-11,19.37242889404297
2022-07-12,19.203815460205078
2022-07-13,19.132823944091797
2022-07-14,18.91096305847168
2022-07-15,19.44342041015625
2022-07-18,19.44342041015625
2022-07-19,19.478919982910156
2022-07-20,19.754016876220703
2022-07-21,19.67415428161621
2022-07-22,19.487789154052734
2022-07-25,19.65639877319336
2022-07-26,19.76289176940918
2022-07-27,19.94925308227539
2022-07-28,19.96700096130371
2022-07-29,19.84276008605957
2022-08-01,19.887134552001953
2022-08-02,20.24209976196289
2022-08-03,20.259849548339844
2022-08-04,20.295347213745117
2022-08-05,20.410709381103516
2022-08-08,20.304216384887695
2022-08-09,20.357463836669922
2022-08-10,20.38408660888672
2022-08-11,20.53495216369629
2022-08-12,20.579322814941406
2022-08-15,20.58819580078125
2022-08-16,20.49945068359375
2022-08-17,20.437339782714844
2022-08-18,20.508331298828125
2022-08-19,20.357463836669922
2022-08-22,20.21548080444336
2022-08-23,20.24209976196289
2022-08-24,20.295347213745117
2022-08-25,20.632568359375
2022-08-26,20.33084487915039
2022-08-29,20.277597427368164
2022-08-30,20.295347213745117
2022-08-31,20.0734920501709
2022-09-01,20.055742263793945
2022-09-02,20.055742263793945
2022-09-06,20.020244598388672
2022-09-07,20.4284610748291
2022-09-08,20.741092681884766
2022-09-09,20.758955001831055
2022-09-12,20.71430015563965
2022-09-13,20.598173141479492
2022-09-14,20.803625106811523
2022-09-15,20.955476760864258
2022-09-16,20.839351654052734
2022-09-19,21.026933670043945
2022-09-20,20.928674697875977
2022-09-21,20.991207122802734
2022-09-22,21.026933670043945
2022-09-23,20.875083923339844
2022-09-26,20.767894744873047
2022-09-27,20.642841339111328
2022-09-28,20.767894744873047
2022-09-29,20.651769638061523
2022-09-30,20.455257415771484
2022-10-03,20.732160568237305
2022-10-04,20.794689178466797
2022-10-05,20.580310821533203
2022-10-06,20.580310821533203
2022-10-07,20.562448501586914
2022-10-10,20.616039276123047
2022-10-11,20.723230361938477
2022-10-12,20.750028610229492
2022-10-13,20.91974449157715
2022-10-14,21.232378005981445
2022-10-17,21.39316177368164
2022-10-18,21.437824249267578
2022-10-19,21.500349044799805
2022-10-20,21.473554611206055
2022-10-21,21.607540130615234
2022-10-24,21.616470336914062
2022-10-25,21.68793487548828
2022-10-26,21.69686508178711
2022-10-27,21.70579719543457
2022-10-28,21.777254104614258
2022-10-31,21.89337730407715
2022-11-01,21.804052352905273
2022-11-02,21.750457763671875
2022-11-03,21.70579719543457
2022-11-04,21.74152946472168
2022-11-07,21.750457763671875
2022-11-08,21.804052352905273
2022-11-09,21.70579719543457
2022-11-10,21.848718643188477
2022-11-11,21.678998947143555
2022-11-14,21.69686508178711
2022-11-15,21.723657608032227
2022-11-16,21.70579719543457
2022-11-17,21.768325805664062
2022-11-18,21.848718643188477
2022-11-21,21.946969985961914
2022-11-22,21.991636276245117
2022-11-23,22.036296844482422
2022-11-25,22.125621795654297
2022-11-28,21.991636276245117
2022-11-29,22.027362823486328
2022-11-30,22.197084426879883
2022-12-01,22.063095092773438
2022-12-02,22.045228958129883
2022-12-05,21.875511169433594
2022-12-06,21.884445190429688
2022-12-07,21.973773956298828
2022-12-08,21.92910385131836
2022-12-09,21.866580963134766
2022-12-12,21.884445190429688
2022-12-13,21.804052352905273
2022-12-14,21.812986373901367
2022-12-15,21.947799682617188
2022-12-16,21.938812255859375
2022-12-19,21.947799682617188
2022-12-20,22.010711669921875
2022-12-21,22.064640045166016
2022-12-22,21.992738723754883
2022-12-23,22.001726150512695
2022-12-27,22.001726150512695
2022-12-28,21.992738723754883
2022-12-29,22.010711669921875
2022-12-30,22.019699096679688
2023-01-03,21.983747482299805
2023-01-04,22.019699096679688
2023-01-05,22.001726150512695
2023-01-06,22.064640045166016
2023-01-09,22.001726150512695
2023-01-10,22.064640045166016
2023-01-11,22.181480407714844
2023-01-12,22.154518127441406
2023-01-13,22.154518127441406
2023-01-17,22.028690338134766
2023-01-18,22.082612991333008
2023-01-19,22.10957908630371
2023-01-20,22.163501739501953
2023-01-23,22.13654136657715
2023-01-24,22.100589752197266
2023-01-25,22.064640045166016
2023-01-26,22.127553939819336
2023-01-27,22.1724910736084
2023-01-30,22.145524978637695
2023-01-31,22.226415634155273
2023-02-01,22.244386672973633
2023-02-02,22.217430114746094
2023-02-03,22.190467834472656
2023-02-06,22.190467834472656
2023-02-07,22.23540496826172
2023-02-08,22.181480407714844
2023-02-09,22.1724910736084
2023-02-10,22.226415634155273
2023-02-13,22.226415634155273
2023-02-14,22.19945526123047
2023-02-15,22.361228942871094
2023-02-16,22.307308197021484
2023-02-17,22.325279235839844
2023-02-21,22.33426856994629
2023-02-22,22.343257904052734
2023-02-23,22.33426856994629
2023-02-24,22.33426856994629
2023-02-27,22.244386672973633
2023-02-28,22.262365341186523
2023-03-01,19.89862060546875
2023-03-02,19.62898826599121
2023-03-03,19.287460327148438
2023-03-06,19.080745697021484
2023-03-07,19.134674072265625
2023-03-08,19.1885986328125
2023-03-09,18.81111717224121
2023-03-10,18.065141677856445
2023-03-13,14.416165351867676
2023-03-14,14.649842262268066
2023-03-15,14.092608451843262
2023-03-16,14.119833946228027
2023-03-17,13.548142433166504
2023-03-20,13.820377349853516
2023-03-21,14.637073516845703
2023-03-22,14.137982368469238
2023-03-23,14.319469451904297
2023-03-24,15.208765983581543
2023-03-27,15.662487983703613
2023-03-28,15.635261535644531
2023-03-29,15.92564582824707
2023-03-30,15.798604011535645
2023-03-31,16.134361267089844
2023-04-03,16.225101470947266
2023-04-04,15.726008415222168
2023-04-05,15.998241424560547
2023-04-06,16.070833206176758
2023-04-10,16.15250587463379
2023-04-11,16.034536361694336
2023-04-12,16.206953048706055
2023-04-13,16.715124130249023
2023-04-14,16.651601791381836
2023-04-17,16.824018478393555
2023-04-18,16.651601791381836
2023-04-19,16.869386672973633
2023-04-20,16.742347717285156
2023-04-21,16.560855865478516
2023-04-24,16.624378204345703
2023-04-25,15.961943626403809
2023-04-26,15.85305118560791
2023-04-27,15.961943626403809
2023-04-28,15.92564582824707
2023-05-01,15.898421287536621
2023-05-02,14.691521644592285
2023-05-03,13.657035827636719
2023-05-04,9.128889083862305
2023-05-05,9.927438735961914
2023-05-08,9.709651947021484
2023-05-09,9.582611083984375
2023-05-10,9.183334350585938
2023-05-11,8.865729331970215
2023-05-12,8.77498722076416
2023-05-15,9.128889083862305
2023-05-16,9.30130386352539
2023-05-17,9.836695671081543
2023-05-18,9.97281265258789
2023-05-19,9.872993469238281
2023-05-22,10.018184661865234
2023-05-23,10.199674606323242
2023-05-24,10.063556671142578
2023-05-25,9.891142845153809
2023-05-26,9.872993469238281
2023-05-30,9.80947208404541
2023-05-31,9.355751037597656
2023-06-01,9.482791900634766
2023-06-02,10.018184661865234
2023-06-05,9.827620506286621
2023-06-06,10.3811616897583
2023-06-07,10.571724891662598
2023-06-08,10.626171112060547
2023-06-09,10.626171112060547
2023-06-12,10.71691608428955
2023-06-13,11.025447845458984
2023-06-14,10.390235900878906
2023-06-15,10.840786933898926
2023-06-16,10.804008483886719
2023-06-20,10.831591606140137
2023-06-21,10.666082382202148
2023-06-22,10.289091110229492
2023-06-23,10.114389419555664
2023-06-26,10.261507987976074
2023-06-27,10.325873374938965
2023-06-28,10.252313613891602
2023-06-29,10.381041526794434
2023-06-30,10.362651824951172
2023-07-03,10.57413387298584
2023-07-05,10.7488374710083
2023-07-06,10.730447769165039
2023-07-07,10.877565383911133
2023-07-10,11.107439041137695
2023-07-11,11.27294635772705
2023-07-12,11.484429359436035
2023-07-13,11.69591236114502
2023-07-14,11.512015342712402
2023-07-17,11.539600372314453
2023-07-18,11.787859916687012
2023-07-19,11.833834648132324
2023-07-20,11.787859916687012
2023-07-21,11.613157272338867
2023-07-24,12.13726806640625
2023-07-25,11.934978485107422
2023-07-26,12.532649040222168
2023-07-27,12.36713981628418
2023-07-28,12.661377906799316
2023-07-31,12.532649040222168
2023-08-01,12.256800651550293
2023-08-02,12.128073692321777
2023-08-03,12.330361366271973
2023-08-04,12.330361366271973
2023-08-07,12.615403175354004
2023-08-08,12.63379192352295
2023-08-09,12.293581008911133
2023-08-10,12.36713981628418
2023-08-11,12.495868682861328
2023-08-14,12.192437171936035
2023-08-15,11.797056198120117
2023-08-16,11.815445899963379
2023-08-17,11.714301109313965
2023-08-18,11.714301109313965
2023-08-21,11.69591236114502
2023-08-22,11.21777629852295
2023-08-23,11.32811450958252
2023-08-24,11.383285522460938
2023-08-25,11.236166954040527
2023-08-28,11.355701446533203
2023-08-29,11.447649955749512
2023-08-30,11.4568452835083
2023-08-31,11.539600372314453
2023-09-01,11.723495483398438
2023-09-05,11.484429359436035
2023-09-06,11.015487670898438
2023-09-07,10.758033752441406
2023-09-08,10.877565383911133
2023-09-11,10.831591606140137
2023-09-12,10.739643096923828
2023-09-13,10.555743217468262
2023-09-14,10.825925827026367
2023-09-15,10.6675443649292
2023-09-18,10.462578773498535
2023-09-19,10.481212615966797
2023-09-20,10.462578773498535
2023-09-21,10.378728866577148
2023-09-22,10.350778579711914
2023-09-25,10.434627532958984
2023-09-26,10.30419635772705
2023-09-27,10.238978385925293
2023-09-28,10.238978385925293
2023-09-29,10.266928672790527
2023-10-02,9.912897109985352
2023-10-03,9.661348342895508
2023-10-04,9.810415267944336
2023-10-05,9.763830184936523
2023-10-06,9.652030944824219
2023-10-09,9.661348342895508
2023-10-10,9.894265174865723
2023-10-11,9.884946823120117
2023-10-12,9.763830184936523
2023-10-13,9.661348342895508
2023-10-16,9.884946823120117
2023-10-17,10.127179145812988
2023-10-18,10.31351089477539
2023-10-19,10.425311088562012
2023-10-20,9.84768009185791
2023-10-23,9.838364601135254
2023-10-24,9.791781425476074
2023-10-25,9.679981231689453
2023-10-26,9.950163841247559
2023-10-27,9.801098823547363
2023-10-30,9.959478378295898
2023-10-31,10.015379905700684
2023-11-01,10.043328285217285
2023-11-02,10.648910522460938
2023-11-03,11.049527168273926
2023-11-06,10.797975540161133
2023-11-07,10.70481014251709
2023-11-08,10.565061569213867
2023-11-09,10.350778579711914
2023-11-10,10.518477439880371
2023-11-13,10.686177253723145
2023-11-14,11.487406730651855
2023-11-15,11.645791053771973
2023-11-16,11.329024314880371
2023-11-17,11.506041526794434
2023-11-20,11.46877384185791
2023-11-21,11.263809204101562
2023-11-22,11.319707870483398
2023-11-24,11.319707870483398
2023-11-27,11.245174407958984
2023-11-28,11.310392379760742
2023-11-29,11.785539627075195
2023-11-30,11.915974617004395
2023-12-01,12.428388595581055
2023-12-04,12.568137168884277
2023-12-05,12.651987075805664
2023-12-06,12.484288215637207
2023-12-07,12.512239456176758
2023-12-08,12.69857120513916
2023-12-11,12.596089363098145
2023-12-12,12.447020530700684
2023-12-13,12.996703147888184
2023-12-14,13.250985145568848
2023-12-15,12.977866172790527
2023-12-18,12.827179908752441
2023-12-19,13.156806945800781
2023-12-20,12.874269485473633
2023-12-21,12.949612617492676
2023-12-22,13.090882301330566
2023-12-26,13.279239654541016
2023-12-27,13.316911697387695
2023-12-28,13.514687538146973
2023-12-29,13.335746765136719
2024-01-02,13.608865737915039
2024-01-03,13.269822120666504
2024-01-04,13.185060501098633
2024-01-05,13.646536827087402
2024-01-08,13.703044891357422
2024-01-09,13.486433029174805
2024-01-10,13.392254829406738
2024-01-11,13.100298881530762
2024-01-12,12.874269485473633
2024-01-16,12.506972312927246
2024-01-17,12.478718757629395
2024-01-18,13.10971736907959
2024-01-19,13.260403633117676
2024-01-22,13.467598915100098
2024-01-23,13.411088943481445
2024-01-24,14.23986530303955
2024-01-25,13.891402244567871
2024-01-26,13.80664348602295
2024-01-29,14.013835906982422
2024-01-30,13.947911262512207
2024-01-31,13.411088943481445
2024-02-01,13.090882301330566
2024-02-02,13.119135856628418
2024-02-05,13.01553726196289
2024-02-06,13.006121635437012
2024-02-07,12.864850997924805
2024-02-08,12.987284660339355
2024-02-09,12.940195083618164
2024-02-12,13.250985145568848
2024-02-13,12.968449592590332
2024-02-14,13.12855339050293
2024-02-15,13.250985145568848
2024-02-16,13.072046279907227
2024-02-20,13.298075675964355
2024-02-21,13.232150077819824
2024-02-22,13.222731590270996
2024-02-23,13.241568565368652
2024-02-26,13.072046279907227
2024-02-27,13.307493209838867
2024-02-28,13.232150077819824
2024-02-29,13.279239654541016
2024-03-01,13.222731590270996
2024-03-04,13.495850563049316
2024-03-05,14.070343017578125
2024-03-06,14.032670021057129
2024-03-07,14.117432594299316
2024-03-08,14.098597526550293
2024-03-11,13.938492774963379
2024-03-12,13.891402244567871
2024-03-13,14.004419326782227
2024-03-14,13.966362953186035
2024-03-15,13.966362953186035
2024-03-18,14.08052921295166
2024-03-19,14.213723182678223
2024-03-20,14.480112075805664
2024-03-21,14.651361465454102
2024-03-22,14.242263793945312
2024-03-25,14.099555969238281
2024-03-26,14.071014404296875
2024-03-27,14.575249671936035
2024-03-28,14.651361465454102
2024-04-01,14.23275089263916
2024-04-02,14.08052921295166
2024-04-03,14.071014404296875
2024-04-04,14.013930320739746
2024-04-05,14.099555969238281
2024-04-08,14.41351318359375
2024-04-09,14.299346923828125
2024-04-10,13.823654174804688
2024-04-11,13.757057189941406
2024-04-12,13.509697914123535
2024-04-15,13.34796142578125
2024-04-16,13.233793258666992
2024-04-17,13.481155395507812
2024-04-18,13.585807800292969
2024-04-19,13.918793678283691
2024-04-22,14.185181617736816
2024-04-23,14.15664005279541
2024-04-24,14.204208374023438
2024-04-25,14.08052921295166
2024-04-26,14.090043067932129
2024-04-29,14.118584632873535
2024-04-30,14.194695472717285
2024-05-01,14.327889442443848
2024-05-02,14.908236503601074
2024-05-03,15.031915664672852
2024-05-06,14.936777114868164
2024-05-07,14.908236503601074
2024-05-08,15.069972038269043
2024-05-09,15.108027458190918
2024-05-10,15.022401809692383
2024-05-13,15.022401809692383
2024-05-14,15.174623489379883
2024-05-15,15.203165054321289
2024-05-16,15.136568069458008
2024-05-17,15.231707572937012
2024-05-20,15.193652153015137
2024-05-21,15.460041046142578
2024-05-22,15.222193717956543
2024-05-23,14.936777114868164
2024-05-24,15.041428565979004
2024-05-28,14.917749404907227
2024-05-29,14.813096046447754
2024-05-30,14.917749404907227
2024-05-31,15.069972038269043
2024-06-03,14.94629192352295
2024-06-04,14.622818946838379
2024-06-05,14.613304138183594
2024-06-06,14.461084365844727
2024-06-07,14.499138832092285
2024-06-10,14.242263793945312
2024-06-11,14.109071731567383
2024-06-12,14.270807266235352
2024-06-13,13.833168029785156
2024-06-14,13.717812538146973
2024-06-17,13.900460243225098
2024-06-18,13.890846252441406
2024-06-20,14.044654846191406
2024-06-21,14.10233211517334
2024-06-24,14.429177284240723
2024-06-25,14.342659950256348
2024-06-26,14.198464393615723
2024-06-27,14.227303504943848
2024-06-28,15.159768104553223
2024-07-01,15.102089881896973
2024-07-02,15.198220252990723
2024-07-03,14.919443130493164
2024-07-05,14.650277137756348
2024-07-08,14.525306701660156
2024-07-09,14.909828186035156
2024-07-10,15.092476844787598
2024-07-11,15.91919994354248
2024-07-12,15.928811073303223
2024-07-15,16.255657196044922
2024-07-16,16.77475929260254
2024-07-17,15.803844451904297
2024-07-18,15.573128700256348
2024-07-19,15.784614562988281
2024-07-22,15.823066711425781
2024-07-23,15.899971008300781
2024-07-24,15.72693920135498
2024-07-25,16.19797706604004
2024-07-26,16.467140197753906
2024-07-29,16.17875099182129
2024-07-30,16.17875099182129
2024-07-31,16.08262062072754
2024-08-01,15.332802772521973
2024-08-02,14.736793518066406
2024-08-05,14.131173133850098
2024-08-06,14.140785217285156
2024-08-07,14.063881874084473
2024-08-08,14.371498107910156
2024-08-09,14.400338172912598
2024-08-12,14.448402404785156
2024-08-13,14.515695571899414
2024-08-14,14.611824989318848
2024-08-15,14.96750545501709
2024-08-16,15.188607215881348
2024-08-19,15.323189735412598
2024-08-20,15.198220252990723
2024-08-21,15.207834243774414
2024-08-22,15.275124549865723
2024-08-23,15.967264175415039
2024-08-26,15.784614562988281
2024-08-27,15.601967811584473
2024-08-28,15.784614562988281
2024-08-29,15.832679748535156
2024-08-30,15.948038101196289
2024-09-03,15.698099136352539
2024-09-04,15.352028846740723
2024-09-05,15.121315002441406
2024-09-06,14.746407508850098
2024-09-09,15.102089881896973
2024-09-10,14.880990028381348
2024-09-11,14.659890174865723
2024-09-12,14.900217056274414
2024-09-13,15.346736907958984
2024-09-16,15.337030410766602
2024-09-17,15.31761646270752
2024-09-18,15.298202514648438
2024-09-19,15.686481475830078
2024-09-20,15.502050399780273
2024-09-23,15.21083927154541
2024-09-24,14.832266807556152
2024-09-25,14.81285285949707
2024-09-26,14.939043998718262
2024-09-27,15.055527687072754
2024-09-30,15.074942588806152
2024-10-01,14.482816696166992
2024-10-02,14.618714332580566
2024-10-03,14.735198020935059
2024-10-04,15.113768577575684
2024-10-07,15.181717872619629
2024-10-08,15.01669979095459
2024-10-09,15.443806648254395
2024-10-10,15.31761646270752
2024-10-11,15.900033950805664
2024-10-14,15.967985153198242
2024-10-15,16.22036361694336
2024-10-16,16.88043975830078
2024-10-17,16.928977966308594
2024-10-18,16.93868064880371
2024-10-21,16.61835289001465
