Date,CAG
2017-06-01,29.6395263671875
2017-06-02,29.3724365234375
2017-06-05,29.52081871032715
2017-06-06,29.261157989501953
2017-06-07,29.25372886657715
2017-06-08,29.01631736755371
2017-06-09,28.756641387939453
2017-06-12,28.712141036987305
2017-06-13,28.919862747192383
2017-06-14,28.90503692626953
2017-06-15,29.127593994140625
2017-06-16,28.20020294189453
2017-06-19,27.8366756439209
2017-06-20,28.02215003967285
2017-06-21,27.955379486083984
2017-06-22,27.51764678955078
2017-06-23,27.621517181396484
2017-06-26,27.933116912841797
2017-06-27,27.45087432861328
2017-06-28,27.725387573242188
2017-06-29,26.768312454223633
2017-06-30,26.53089714050293
2017-07-03,26.338001251220703
2017-07-05,25.90027618408203
2017-07-06,25.321575164794922
2017-07-07,24.79482078552246
2017-07-10,24.653850555419922
2017-07-11,24.53514862060547
2017-07-12,24.765146255493164
2017-07-13,24.869007110595703
2017-07-14,24.913524627685547
2017-07-17,24.839330673217773
2017-07-18,24.720626831054688
2017-07-19,25.113840103149414
2017-07-20,25.03965187072754
2017-07-21,25.136104583740234
2017-07-24,25.106426239013672
2017-07-25,25.343835830688477
2017-07-26,25.099000930786133
2017-07-27,25.64626693725586
2017-07-28,25.56414794921875
2017-07-31,25.56414794921875
2017-08-01,25.25802993774414
2017-08-02,25.541749954223633
2017-08-03,25.61640739440918
2017-08-04,25.370018005371094
2017-08-07,25.511886596679688
2017-08-08,25.526817321777344
2017-08-09,25.676145553588867
2017-08-10,25.42975425720215
2017-08-11,25.98224639892578
2017-08-14,26.04945182800293
2017-08-15,26.056915283203125
2017-08-16,26.236101150512695
2017-08-17,25.922513961791992
2017-08-18,25.728395462036133
2017-08-21,25.75827407836914
2017-08-22,25.765731811523438
2017-08-23,25.549209594726562
2017-08-24,24.81005859375
2017-08-25,24.74286651611328
2017-08-28,24.287437438964844
2017-08-29,24.2127742767334
2017-08-30,24.44422149658203
2017-08-31,24.23516845703125
2017-09-01,24.548749923706055
2017-09-05,25.153507232666016
2017-09-06,25.56414794921875
2017-09-07,25.668670654296875
2017-09-08,25.75827407836914
2017-09-11,25.944923400878906
2017-09-12,25.99717903137207
2017-09-13,25.929988861083984
2017-09-14,25.743331909179688
2017-09-15,26.139039993286133
2017-09-18,26.04945182800293
2017-09-19,25.511886596679688
2017-09-20,25.160974502563477
2017-09-21,24.951923370361328
2017-09-22,24.750335693359375
2017-09-25,24.98925018310547
2017-09-26,24.90712547302246
2017-09-27,24.89219093322754
2017-09-28,25.347623825073242
2017-09-29,25.190834045410156
2017-10-02,24.89219093322754
2017-10-03,24.944448471069336
2017-10-04,25.355093002319336
2017-10-05,25.45962142944336
2017-10-06,25.4446964263916
2017-10-09,24.981779098510742
2017-10-10,25.175905227661133
2017-10-11,25.228172302246094
2017-10-12,25.825462341308594
2017-10-13,25.6313419342041
2017-10-16,25.75827407836914
2017-10-17,25.541749954223633
2017-10-18,25.45962142944336
2017-10-19,25.205768585205078
2017-10-20,25.317766189575195
2017-10-23,25.541749954223633
2017-10-24,25.511886596679688
2017-10-25,25.332700729370117
2017-10-26,24.92205810546875
2017-10-27,25.153507232666016
2017-10-30,25.193326950073242
2017-10-31,25.666690826416016
2017-11-01,25.644149780273438
2017-11-02,25.441274642944336
2017-11-03,25.478851318359375
2017-11-06,25.035541534423828
2017-11-07,25.366140365600586
2017-11-08,25.779388427734375
2017-11-09,25.516414642333984
2017-11-10,26.147558212280273
2017-11-13,26.177614212036133
2017-11-14,26.951528549194336
2017-11-15,26.433082580566406
2017-11-16,26.763690948486328
2017-11-17,26.831308364868164
2017-11-20,26.876388549804688
2017-11-21,26.70357894897461
2017-11-22,26.6810359954834
2017-11-24,26.643463134765625
2017-11-27,27.004121780395508
2017-11-28,27.37980842590332
2017-11-29,27.950843811035156
2017-11-30,28.048521041870117
2017-12-01,28.153711318969727
2017-12-04,28.49934196472168
2017-12-05,27.928298950195312
2017-12-06,27.860675811767578
2017-12-07,27.9884090423584
2017-12-08,27.9884090423584
2017-12-11,27.980894088745117
2017-12-12,28.213830947875977
2017-12-13,28.056032180786133
2017-12-14,27.808086395263672
2017-12-15,28.371601104736328
2017-12-18,28.379127502441406
2017-12-19,28.536909103393555
2017-12-20,28.657129287719727
2017-12-21,28.439237594604492
2017-12-22,28.612045288085938
2017-12-26,28.709728240966797
2017-12-27,28.604534149169922
2017-12-28,28.589509963989258
2017-12-29,28.30398941040039
2018-01-02,28.191280364990234
2018-01-03,28.048521041870117
2018-01-04,28.506853103637695
2018-01-05,28.597026824951172
2018-01-08,28.191280364990234
2018-01-09,28.09360694885254
2018-01-10,27.672840118408203
2018-01-11,27.6202449798584
2018-01-12,27.58267593383789
2018-01-16,27.627756118774414
2018-01-17,27.99592399597168
2018-01-18,27.92078971862793
2018-01-19,28.379127502441406
2018-01-22,28.379127502441406
2018-01-23,28.341556549072266
2018-01-24,28.25139045715332
2018-01-25,28.581993103027344
2018-01-26,28.92761993408203
2018-01-29,28.86944580078125
2018-01-30,28.605005264282227
2018-01-31,28.710779190063477
2018-02-01,28.41611099243164
2018-02-02,27.736120223999023
2018-02-05,26.935253143310547
2018-02-06,26.980579376220703
2018-02-07,27.116575241088867
2018-02-08,26.81435775756836
2018-02-09,26.86724090576172
2018-02-12,26.973018646240234
2018-02-13,26.799243927001953
2018-02-14,26.852130889892578
2018-02-15,27.471683502197266
2018-02-16,27.388572692871094
2018-02-20,27.2601318359375
2018-02-21,26.96546173095703
2018-02-22,27.154348373413086
2018-02-23,27.41123390197754
2018-02-26,27.60011863708496
2018-02-27,27.350793838500977
2018-02-28,27.297903060913086
2018-03-01,27.501903533935547
2018-03-02,27.857006072998047
2018-03-05,28.5521183013916
2018-03-06,28.92989158630371
2018-03-07,28.53700828552246
2018-03-08,28.69567108154297
2018-03-09,28.756113052368164
2018-03-12,28.748554229736328
2018-03-13,28.733448028564453
2018-03-14,28.30278205871582
2018-03-15,27.486787796020508
2018-03-16,27.66057777404785
2018-03-19,27.456575393676758
2018-03-20,27.509464263916016
2018-03-21,26.701030731201172
2018-03-22,26.78413963317871
2018-03-23,26.82191276550293
2018-03-26,27.471683502197266
2018-03-27,27.426342010498047
2018-03-28,27.441465377807617
2018-03-29,27.864561080932617
2018-04-02,27.116575241088867
2018-04-03,27.335681915283203
2018-04-04,27.962785720825195
2018-04-05,27.811681747436523
2018-04-06,27.758787155151367
2018-04-09,27.781457901000977
2018-04-10,27.841896057128906
2018-04-11,27.758787155151367
2018-04-12,27.78900909423828
2018-04-13,27.804128646850586
2018-04-16,28.113893508911133
2018-04-17,28.340564727783203
2018-04-18,28.083669662475586
2018-04-19,27.69835090637207
2018-04-20,27.524568557739258
2018-04-23,27.57745361328125
2018-04-24,27.81923484802246
2018-04-25,28.06856918334961
2018-04-26,28.265010833740234
2018-04-27,28.3736629486084
2018-04-30,28.168502807617188
2018-05-01,27.780975341796875
2018-05-02,27.30984115600586
2018-05-03,27.218658447265625
2018-05-04,28.054523468017578
2018-05-07,28.396461486816406
2018-05-08,28.419260025024414
2018-05-09,28.624420166015625
2018-05-10,28.692813873291016
2018-05-11,28.76119613647461
2018-05-14,28.68521499633789
2018-05-15,28.66242218017578
2018-05-16,28.708009719848633
2018-05-17,28.66242218017578
2018-05-18,28.43446159362793
2018-05-21,28.046918869018555
2018-05-22,28.01652717590332
2018-05-23,28.077316284179688
2018-05-24,28.16090202331543
2018-05-25,28.426856994628906
2018-05-29,28.388864517211914
2018-05-30,28.68521499633789
2018-05-31,28.16090202331543
2018-06-01,28.06972312927246
2018-06-04,28.556039810180664
2018-06-05,28.396461486816406
2018-06-06,28.153310775756836
2018-06-07,28.252099990844727
2018-06-08,28.6776123046875
2018-06-11,28.616823196411133
2018-06-12,28.647226333618164
2018-06-13,28.837188720703125
2018-06-14,29.027164459228516
2018-06-15,29.255115509033203
2018-06-18,28.829586029052734
2018-06-19,29.103145599365234
2018-06-20,29.217134475708008
2018-06-21,29.08794403076172
2018-06-22,29.293107986450195
2018-06-25,29.589462280273438
2018-06-26,29.049957275390625
2018-06-27,26.937509536743164
2018-06-28,27.226253509521484
2018-06-29,27.15027618408203
2018-07-02,26.618358612060547
2018-07-03,26.32200813293457
2018-07-05,27.29465103149414
2018-07-06,27.15027618408203
2018-07-09,27.689773559570312
2018-07-10,27.826553344726562
2018-07-11,27.76576805114746
2018-07-12,27.401031494140625
2018-07-13,27.40862464904785
2018-07-16,27.119876861572266
2018-07-17,27.43901824951172
2018-07-18,27.119876861572266
2018-07-19,27.56819725036621
2018-07-20,27.46942138671875
2018-07-23,27.279457092285156
2018-07-24,27.051481246948242
2018-07-25,27.522611618041992
2018-07-26,28.18369483947754
2018-07-27,28.33568000793457
2018-07-30,27.902339935302734
2018-07-31,28.055194854736328
2018-08-01,27.7877197265625
2018-08-02,28.16983413696289
2018-08-03,28.735370635986328
2018-08-06,28.62837791442871
2018-08-07,28.20804214477539
2018-08-08,27.994060516357422
2018-08-09,28.108692169189453
2018-08-10,28.00933837890625
2018-08-13,27.940563201904297
2018-08-14,28.177471160888672
2018-08-15,28.322675704956055
2018-08-16,28.41439437866211
2018-08-17,28.643659591674805
2018-08-20,28.666595458984375
2018-08-21,28.674230575561523
2018-08-22,28.444955825805664
2018-08-23,28.055194854736328
2018-08-24,28.162185668945312
2018-08-27,27.879425048828125
2018-08-28,27.764793395996094
2018-08-29,28.016984939575195
2018-08-30,27.894704818725586
2018-08-31,28.085769653320312
2018-09-04,27.604299545288086
2018-09-05,27.58901023864746
2018-09-06,27.703651428222656
2018-09-07,27.764793395996094
2018-09-10,27.986413955688477
2018-09-11,28.238615036010742
2018-09-12,28.727725982666016
2018-09-13,29.02577781677246
2018-09-14,29.23213005065918
2018-09-17,29.18627166748047
2018-09-18,28.850006103515625
2018-09-19,28.292112350463867
2018-09-20,28.41439437866211
2018-09-21,28.620729446411133
2018-09-24,28.10105323791504
2018-09-25,27.665435791015625
2018-09-26,27.558443069458008
2018-09-27,25.204587936401367
2018-09-28,25.961177825927734
2018-10-01,25.563777923583984
2018-10-02,25.53321075439453
2018-10-03,25.54849624633789
2018-10-04,25.632564544677734
2018-10-05,25.6707763671875
2018-10-08,26.480863571166992
2018-10-09,27.183969497680664
2018-10-10,26.954694747924805
2018-10-11,26.64899253845215
2018-10-12,27.00819969177246
2018-10-15,27.550800323486328
2018-10-16,27.414724349975586
2018-10-17,27.137964248657227
2018-10-18,27.2379093170166
2018-10-19,27.55310821533203
2018-10-22,27.852935791015625
2018-10-23,27.991315841674805
2018-10-24,28.560211181640625
2018-10-25,27.96055793762207
2018-10-26,27.230222702026367
2018-10-29,27.645360946655273
2018-10-30,27.968250274658203
2018-10-31,27.36859703063965
2018-11-01,27.383974075317383
2018-11-02,26.907329559326172
2018-11-05,26.907329559326172
2018-11-06,26.953462600708008
2018-11-07,26.738197326660156
2018-11-08,26.492189407348633
2018-11-09,26.438369750976562
2018-11-12,27.09952735900879
2018-11-13,27.05340003967285
2018-11-14,25.093008041381836
2018-11-15,24.923877716064453
2018-11-16,25.423583984375
2018-11-19,25.692663192749023
2018-11-20,25.54659080505371
2018-11-21,25.285205841064453
2018-11-23,25.51583480834961
2018-11-26,25.062252044677734
2018-11-27,24.808561325073242
2018-11-28,24.931568145751953
2018-11-29,24.808561325073242
2018-11-30,24.862377166748047
2018-12-03,24.931568145751953
2018-12-04,24.662492752075195
2018-12-06,24.308855056762695
2018-12-07,23.709199905395508
2018-12-10,23.37862777709961
2018-12-11,23.532384872436523
2018-12-12,23.51700782775879
2018-12-13,23.355560302734375
2018-12-14,22.978864669799805
2018-12-17,22.302331924438477
2018-12-18,21.956382751464844
2018-12-19,22.36383628845215
2018-12-20,18.665998458862305
2018-12-21,17.028493881225586
2018-12-24,16.113649368286133
2018-12-26,16.474973678588867
2018-12-27,16.31353187561035
2018-12-28,16.28278160095215
2018-12-31,16.421165466308594
2019-01-02,16.398096084594727
2019-01-03,16.574918746948242
2019-01-04,16.805551528930664
2019-01-07,17.151498794555664
2019-01-08,16.4826602935791
2019-01-09,16.43653678894043
2019-01-10,16.505727767944336
2019-01-11,16.613353729248047
2019-01-14,16.029083251953125
2019-01-15,16.23665428161621
2019-01-16,16.275094985961914
2019-01-17,16.32891082763672
2019-01-18,16.582605361938477
2019-01-22,16.49034881591797
2019-01-23,16.505727767944336
2019-01-24,16.259716033935547
2019-01-25,16.152088165283203
2019-01-28,16.36734962463379
2019-01-29,16.610410690307617
2019-01-30,16.649234771728516
2019-01-31,16.80454444885254
2019-02-01,16.6181697845459
2019-02-04,16.827838897705078
2019-02-05,17.153987884521484
2019-02-06,17.0219783782959
2019-02-07,17.25494384765625
2019-02-08,17.231645584106445
2019-02-11,17.71310806274414
2019-02-12,18.427532196044922
2019-02-13,18.287750244140625
2019-02-14,18.419769287109375
2019-02-15,19.02547836303711
2019-02-19,18.644969940185547
2019-02-20,18.660497665405273
2019-02-21,18.691560745239258
2019-02-22,18.155744552612305
2019-02-25,18.101377487182617
2019-02-26,18.140209197998047
2019-02-27,17.9305419921875
2019-02-28,18.14797592163086
2019-03-01,18.06255531311035
2019-03-04,17.992666244506836
2019-03-05,17.75969696044922
2019-03-06,17.775230407714844
2019-03-07,17.37142562866211
2019-03-08,17.449079513549805
2019-03-11,17.783000946044922
2019-03-12,17.69757843017578
2019-03-13,17.891714096069336
2019-03-14,17.9305419921875
2019-03-15,17.9305419921875
2019-03-18,17.915008544921875
2019-03-19,17.71310806274414
2019-03-20,17.783000946044922
2019-03-21,20.050525665283203
2019-03-22,20.539751052856445
2019-03-25,21.24641227722168
2019-03-26,21.06003761291504
2019-03-27,21.06003761291504
2019-03-28,21.54149627685547
2019-03-29,21.54149627685547
2019-04-01,21.456077575683594
2019-04-02,21.269704818725586
2019-04-03,21.331829071044922
2019-04-04,21.58032989501953
2019-04-05,21.968597412109375
2019-04-08,21.976364135742188
2019-04-09,21.38619041442871
2019-04-10,22.822805404663086
2019-04-11,23.125659942626953
2019-04-12,23.10236358642578
2019-04-15,23.358631134033203
2019-04-16,23.366390228271484
2019-04-17,23.389686584472656
2019-04-18,23.70030403137207
2019-04-22,23.979867935180664
2019-04-23,23.987632751464844
2019-04-24,24.290485382080078
2019-04-25,24.034223556518555
2019-04-26,24.06528663635254
2019-04-29,23.739227294921875
2019-04-30,24.06763458251953
2019-05-01,23.567201614379883
2019-05-02,23.418636322021484
2019-05-03,23.465545654296875
2019-05-06,23.301347732543945
2019-05-07,22.832191467285156
2019-05-08,23.137147903442383
2019-05-09,22.855648040771484
2019-05-10,22.456865310668945
2019-05-13,21.97989273071289
2019-05-14,22.363037109375
2019-05-15,22.67580795288086
2019-05-16,22.753999710083008
2019-05-17,22.738367080688477
2019-05-20,22.26920509338379
2019-05-21,22.33176040649414
2019-05-22,22.24574851989746
2019-05-23,22.589797973632812
2019-05-24,22.542884826660156
2019-05-28,22.25356674194336
2019-05-29,21.307437896728516
2019-05-30,21.002485275268555
2019-05-31,20.932119369506836
2019-06-03,21.518556594848633
2019-06-04,22.378681182861328
2019-06-05,22.871288299560547
2019-06-06,23.184059143066406
2019-06-07,23.168418884277344
2019-06-10,22.94948387145996
2019-06-11,23.301347732543945
2019-06-12,23.10586166381836
2019-06-13,23.301347732543945
2019-06-14,23.36390495300293
2019-06-17,22.941659927368164
2019-06-18,22.660167694091797
2019-06-19,22.86347198486328
2019-06-20,22.832191467285156
2019-06-21,22.456865310668945
2019-06-24,21.972068786621094
2019-06-25,22.589797973632812
2019-06-26,22.621074676513672
2019-06-27,19.884334564208984
2019-06-28,20.736637115478516
2019-07-01,21.033767700195312
2019-07-02,20.853923797607422
2019-07-03,22.097187042236328
2019-07-05,21.940797805786133
2019-07-08,22.26138687133789
2019-07-09,21.893884658813477
2019-07-10,22.159738540649414
2019-07-11,21.487279891967773
2019-07-12,21.58893394470215
2019-07-15,21.518556594848633
2019-07-16,22.003347396850586
2019-07-17,22.644533157348633
2019-07-18,22.761817932128906
2019-07-19,22.597618103027344
2019-07-22,22.089366912841797
2019-07-23,22.832191467285156
2019-07-24,22.386491775512695
2019-07-25,22.31612205505371
2019-07-26,22.800912857055664
2019-07-29,22.858415603637695
2019-07-30,22.921430587768555
2019-07-31,22.74026870727539
2019-08-01,22.95293617248535
2019-08-02,22.267654418945312
2019-08-05,22.05498504638672
2019-08-06,21.771421432495117
2019-08-07,22.031352996826172
2019-08-08,22.212520599365234
2019-08-09,22.56697654724121
2019-08-12,22.590606689453125
2019-08-13,22.771770477294922
2019-08-14,22.13374900817871
2019-08-15,22.724510192871094
2019-08-16,23.212873458862305
2019-08-19,23.661849975585938
2019-08-20,22.590606689453125
2019-08-21,22.370054244995117
2019-08-22,22.685121536254883
2019-08-23,21.999845504760742
2019-08-26,22.53546905517578
2019-08-27,21.98409652709961
2019-08-28,22.409439086914062
2019-08-29,22.519712448120117
2019-08-30,22.338546752929688
2019-09-03,22.448822021484375
2019-09-04,22.75602149963379
2019-09-05,22.409439086914062
2019-09-06,22.574853897094727
2019-09-09,22.929306030273438
2019-09-10,23.197118759155273
2019-09-11,23.236499786376953
2019-09-12,23.44129753112793
2019-09-13,23.527942657470703
2019-09-16,23.976917266845703
2019-09-17,23.606712341308594
2019-09-18,23.236499786376953
2019-09-19,23.362533569335938
2019-09-20,23.480684280395508
2019-09-23,22.763896942138672
2019-09-24,23.283756256103516
2019-09-25,23.551572799682617
2019-09-26,24.418020248413086
2019-09-27,23.85088539123535
2019-09-30,24.16596221923828
2019-10-01,23.220746994018555
2019-10-02,22.29916763305664
2019-10-03,22.031352996826172
2019-10-04,22.73238754272461
2019-10-07,22.551219940185547
2019-10-08,21.968339920043945
2019-10-09,22.12587547302246
2019-10-10,22.33067512512207
2019-10-11,22.3779354095459
2019-10-14,21.881702423095703
2019-10-15,21.330318450927734
2019-10-16,21.204294204711914
2019-10-17,21.574504852294922
2019-10-18,21.38545799255371
2019-10-21,21.629634857177734
2019-10-22,21.558744430541992
2019-10-23,21.747793197631836
2019-10-24,21.33819580078125
2019-10-25,21.204294204711914
2019-10-28,21.50360679626465
2019-10-29,21.653263092041016
2019-10-30,21.889572143554688
2019-10-31,21.471256256103516
2019-11-01,21.804637908935547
2019-11-04,22.034828186035156
2019-11-05,21.915767669677734
2019-11-06,22.09833335876465
2019-11-07,22.066579818725586
2019-11-08,21.78082847595215
2019-11-11,21.868141174316406
2019-11-12,21.891950607299805
2019-11-13,22.47140121459961
2019-11-14,22.574586868286133
2019-11-15,22.868282318115234
2019-11-18,23.058786392211914
2019-11-19,23.27309799194336
2019-11-20,23.40803337097168
2019-11-21,22.399959564208984
2019-11-22,22.804780960083008
2019-11-25,22.9000301361084
2019-11-26,23.066720962524414
2019-11-27,23.161975860595703
2019-11-29,22.915912628173828
2019-12-02,22.82859230041504
2019-12-03,22.70159149169922
2019-12-04,23.328659057617188
2019-12-05,22.844467163085938
2019-12-06,22.939722061157227
2019-12-09,23.25722312927246
2019-12-10,23.193721771240234
2019-12-11,22.725400924682617
2019-12-12,22.407899856567383
2019-12-13,22.526958465576172
2019-12-16,22.86033821105957
2019-12-17,23.169910430908203
2019-12-18,23.058786392211914
2019-12-19,26.71802520751953
2019-12-20,27.837230682373047
2019-12-23,27.00377655029297
2019-12-24,27.027587890625
2019-12-26,26.74184226989746
2019-12-27,27.130781173706055
2019-12-30,27.019657135009766
2019-12-31,27.178407669067383
2020-01-02,26.69420623779297
2020-01-03,26.464021682739258
2020-01-06,26.606901168823242
2020-01-07,25.65438461303711
2020-01-08,25.29719352722168
2020-01-09,25.56707000732422
2020-01-10,25.265439987182617
2020-01-13,25.424198150634766
2020-01-14,25.51944923400879
2020-01-15,25.344816207885742
2020-01-16,25.63850975036621
2020-01-17,26.456083297729492
2020-01-21,26.003637313842773
2020-01-22,25.630571365356445
2020-01-23,25.948074340820312
2020-01-24,25.622631072998047
2020-01-27,25.821073532104492
2020-01-28,26.448144912719727
2020-01-29,26.35289192199707
2020-01-30,26.563005447387695
2020-01-31,26.29937171936035
2020-02-03,26.315345764160156
2020-02-04,25.500484466552734
2020-02-05,26.099641799926758
2020-02-06,25.636293411254883
2020-02-07,25.524450302124023
2020-02-10,25.75613021850586
2020-02-11,26.203500747680664
2020-02-12,26.067691802978516
2020-02-13,26.02775001525879
2020-02-14,26.115625381469727
2020-02-18,24.509862899780273
2020-02-19,23.80684471130371
2020-02-20,23.87075424194336
2020-02-21,23.639076232910156
2020-02-24,23.35147476196289
2020-02-25,22.67241668701172
2020-02-26,21.522022247314453
2020-02-27,21.066661834716797
2020-02-28,21.32230567932129
2020-03-02,22.560583114624023
2020-03-03,22.10521125793457
2020-03-04,22.999963760375977
2020-03-05,22.744321823120117
2020-03-06,22.56856918334961
2020-03-09,21.985376358032227
2020-03-10,22.256999969482422
2020-03-11,21.41816520690918
2020-03-12,19.285137176513672
2020-03-13,19.804412841796875
2020-03-16,21.737720489501953
2020-03-17,23.80684471130371
2020-03-18,21.777666091918945
2020-03-19,21.018720626831055
2020-03-20,20.81101417541504
2020-03-23,20.579336166381836
2020-03-24,21.194480895996094
2020-03-25,20.83498191833496
2020-03-26,22.249008178710938
2020-03-27,22.304929733276367
2020-03-30,22.552593231201172
2020-03-31,23.439350128173828
2020-04-01,23.774887084960938
2020-04-02,23.91069221496582
2020-04-03,24.933271408081055
2020-04-06,25.00517463684082
2020-04-07,24.32611656188965
2020-04-08,25.013166427612305
2020-04-09,25.931882858276367
2020-04-13,25.532440185546875
2020-04-14,26.634899139404297
2020-04-15,26.259429931640625
2020-04-16,26.73876190185547
2020-04-17,26.826637268066406
2020-04-20,27.066307067871094
2020-04-21,27.026357650756836
2020-04-22,27.40183448791504
2020-04-23,27.14618682861328
2020-04-24,27.30596923828125
2020-04-27,27.641504287719727
2020-04-28,27.649484634399414
2020-04-29,27.499176025390625
2020-04-30,26.880216598510742
2020-05-01,26.75160789489746
2020-05-04,26.864147186279297
2020-05-05,26.840028762817383
2020-05-06,26.856101989746094
2020-05-07,26.66318130493164
2020-05-08,26.944522857666016
2020-05-11,26.856101989746094
2020-05-12,27.418792724609375
2020-05-13,27.370553970336914
2020-05-14,27.193716049194336
2020-05-15,27.467012405395508
2020-05-18,27.338403701782227
2020-05-19,26.558685302734375
2020-05-20,26.309494018554688
2020-05-21,25.92365837097168
2020-05-22,26.269302368164062
2020-05-26,26.486345291137695
2020-05-27,27.113338470458984
2020-05-28,27.258024215698242
2020-05-29,27.965391159057617
2020-06-01,27.90913200378418
2020-06-02,27.708171844482422
2020-06-03,27.049026489257812
2020-06-04,26.775728225708008
2020-06-05,26.864147186279297
2020-06-08,27.274099349975586
2020-06-09,26.984718322753906
2020-06-10,26.687297821044922
2020-06-11,25.5780086517334
2020-06-12,26.052270889282227
2020-06-15,26.791793823242188
2020-06-16,27.531326293945312
2020-06-17,27.571516036987305
2020-06-18,27.523286819458008
2020-06-19,26.96864128112793
2020-06-22,27.65190315246582
2020-06-23,27.507211685180664
2020-06-24,27.161556243896484
2020-06-25,27.081180572509766
2020-06-26,26.237150192260742
2020-06-29,27.089221954345703
2020-06-30,28.27085304260254
2020-07-01,28.672765731811523
2020-07-02,28.463769912719727
2020-07-06,28.568269729614258
2020-07-07,28.84157943725586
2020-07-08,28.696884155273438
2020-07-09,28.616498947143555
2020-07-10,29.187227249145508
2020-07-13,28.648653030395508
2020-07-14,29.55698585510254
2020-07-15,29.420339584350586
2020-07-16,29.420339584350586
2020-07-17,29.404260635375977
2020-07-20,29.09880256652832
2020-07-21,29.211339950561523
2020-07-22,29.347986221313477
2020-07-23,29.597183227539062
2020-07-24,29.42837905883789
2020-07-27,29.717754364013672
2020-07-28,29.974985122680664
2020-07-29,30.248287200927734
2020-07-30,30.03929328918457
2020-07-31,30.103595733642578
2020-08-03,30.364715576171875
2020-08-04,30.76893424987793
2020-08-05,30.380889892578125
2020-08-06,30.291963577270508
2020-08-07,30.591081619262695
2020-08-10,30.510236740112305
2020-08-11,30.11410140991211
2020-08-12,30.591081619262695
2020-08-13,30.477901458740234
2020-08-14,30.542577743530273
2020-08-17,30.760845184326172
2020-08-18,30.865943908691406
2020-08-19,30.67191505432129
2020-08-20,30.69618034362793
2020-08-21,30.57491111755371
2020-08-24,30.930620193481445
2020-08-25,31.318674087524414
2020-08-26,31.310588836669922
2020-08-27,31.342918395996094
2020-08-28,30.84977912902832
2020-08-31,31.011463165283203
2020-09-01,30.58300018310547
2020-09-02,30.92254066467285
2020-09-03,30.24345588684082
2020-09-04,30.017091751098633
2020-09-08,28.416399002075195
2020-09-09,28.949962615966797
2020-09-10,28.0526065826416
2020-09-11,27.866662979125977
2020-09-14,27.963674545288086
2020-09-15,27.947505950927734
2020-09-16,28.12535858154297
2020-09-17,28.133440017700195
2020-09-18,27.931346893310547
2020-09-21,28.327472686767578
2020-09-22,28.416399002075195
2020-09-23,27.373519897460938
2020-09-24,27.996017456054688
2020-09-25,28.39214324951172
2020-09-28,28.667015075683594
2020-09-29,28.683177947998047
2020-09-30,28.86911964416504
2020-10-01,28.998476028442383
2020-10-02,29.814983367919922
2020-10-05,29.99283790588379
2020-10-06,29.790727615356445
2020-10-07,30.219202041625977
2020-10-08,30.11410140991211
2020-10-09,30.170690536499023
2020-10-12,30.728511810302734
2020-10-13,30.67191505432129
2020-10-14,30.469812393188477
2020-10-15,30.550661087036133
2020-10-16,30.647672653198242
2020-10-19,30.291963577270508
2020-10-20,30.009008407592773
2020-10-21,29.984756469726562
2020-10-22,30.437480926513672
2020-10-23,30.720436096191406
2020-10-26,30.356632232666016
2020-10-27,29.879657745361328
2020-10-28,28.990388870239258
2020-10-29,28.6993465423584
2020-10-30,28.58935546875
2020-11-02,29.00487518310547
2020-11-03,29.53445816040039
2020-11-04,29.567052841186523
2020-11-05,29.46113395690918
2020-11-06,29.38780403137207
2020-11-09,28.01088523864746
2020-11-10,28.499732971191406
2020-11-11,28.93154525756836
2020-11-12,28.850072860717773
2020-11-13,29.355215072631836
2020-11-16,29.770732879638672
2020-11-17,29.118942260742188
2020-11-18,28.907106399536133
2020-11-19,29.485578536987305
2020-11-20,29.216711044311523
2020-11-23,29.086353302001953
2020-11-24,28.809337615966797
2020-11-25,29.135244369506836
2020-11-27,29.281892776489258
2020-11-30,29.78704261779785
2020-12-01,29.567052841186523
2020-12-02,28.654539108276367
2020-12-03,28.825637817382812
2020-12-04,28.91524887084961
2020-12-07,28.81748390197754
2020-12-08,29.086353302001953
2020-12-09,29.094497680664062
2020-12-10,28.81748390197754
2020-12-11,28.801193237304688
2020-12-14,29.029319763183594
2020-12-15,29.061904907226562
2020-12-16,28.988584518432617
2020-12-17,29.469280242919922
2020-12-18,29.428544998168945
2020-12-21,29.306333541870117
2020-12-22,29.3226318359375
2020-12-23,29.664823532104492
2020-12-24,29.640384674072266
2020-12-28,29.835912704467773
2020-12-29,29.672964096069336
2020-12-30,29.436691284179688
2020-12-31,29.542606353759766
2021-01-04,29.3226318359375
2021-01-05,28.972288131713867
2021-01-06,29.110797882080078
2021-01-07,27.52204132080078
2021-01-08,27.758319854736328
2021-01-11,26.968015670776367
2021-01-12,26.81321907043457
2021-01-13,27.19614601135254
2021-01-14,27.742021560668945
2021-01-15,27.587223052978516
2021-01-19,27.399826049804688
2021-01-20,27.50575065612793
2021-01-21,27.75017547607422
2021-01-22,28.01088523864746
2021-01-25,28.483442306518555
2021-01-26,28.91524887084961
2021-01-27,29.143386840820312
2021-01-28,28.490646362304688
2021-01-29,28.40854263305664
2021-02-01,28.080114364624023
2021-02-02,28.46600914001465
2021-02-03,28.424955368041992
2021-02-04,28.400327682495117
2021-02-05,28.424955368041992
2021-02-08,28.572744369506836
2021-02-09,28.556325912475586
2021-02-10,28.999698638916016
2021-02-11,28.268953323364258
2021-02-12,28.367490768432617
