Date,AEO
2017-05-31,9.234490394592285
2017-06-01,9.330849647521973
2017-06-02,9.017680168151855
2017-06-05,9.025710105895996
2017-06-06,8.897229194641113
2017-06-07,8.921319961547852
2017-06-08,9.049798965454102
2017-06-09,9.298727989196777
2017-06-12,9.346908569335938
2017-06-13,9.306761741638184
2017-06-14,9.330849647521973
2017-06-15,9.21843147277832
2017-06-16,9.298727989196777
2017-06-19,9.306761741638184
2017-06-20,8.913290977478027
2017-06-21,8.905259132385254
2017-06-22,9.001619338989258
2017-06-23,9.258580207824707
2017-06-26,9.3228178024292
2017-06-27,9.403120040893555
2017-06-28,9.451298713684082
2017-06-29,9.603866577148438
2017-06-30,9.67613697052002
2017-07-03,9.876886367797852
2017-07-05,9.767373085021973
2017-07-06,9.491549491882324
2017-07-07,9.483433723449707
2017-07-10,9.12648868560791
2017-07-11,9.053474426269531
2017-07-12,9.118376731872559
2017-07-13,9.54022216796875
2017-07-14,9.523996353149414
2017-07-17,9.71058464050293
2017-07-18,9.605118751525879
2017-07-19,9.824155807495117
2017-07-20,9.791707992553711
2017-07-21,9.605118751525879
2017-07-24,9.337409019470215
2017-07-25,9.67813491821289
2017-07-26,9.345524787902832
2017-07-27,9.726806640625
2017-07-28,9.61323356628418
2017-07-31,9.605118751525879
2017-08-01,9.61323356628418
2017-08-02,9.410423278808594
2017-08-03,9.450983047485352
2017-08-04,9.56456184387207
2017-08-07,9.726806640625
2017-08-08,9.840383529663086
2017-08-09,9.767373085021973
2017-08-10,9.094038009643555
2017-08-11,9.102150917053223
2017-08-14,8.891231536865234
2017-08-15,8.85877513885498
2017-08-16,9.288736343383789
2017-08-17,9.134600639343262
2017-08-18,9.012914657592773
2017-08-21,8.61540412902832
2017-08-22,9.094038009643555
2017-08-23,9.799817085266113
2017-08-24,9.89716911315918
2017-08-25,10.327127456665039
2017-08-28,10.14865493774414
2017-08-29,10.099980354309082
2017-08-30,9.872830390930176
2017-08-31,9.69435977935791
2017-09-01,9.970184326171875
2017-09-05,10.05130672454834
2017-09-06,10.335243225097656
2017-09-07,10.12431812286377
2017-09-08,9.921506881713867
2017-09-11,9.953956604003906
2017-09-12,10.497488021850586
2017-09-13,10.854436874389648
2017-09-14,10.821988105773926
2017-09-15,10.813874244689941
2017-09-18,10.911222457885742
2017-09-19,11.057246208190918
2017-09-20,11.211381912231445
2017-09-21,11.089696884155273
2017-09-22,11.23572063446045
2017-09-25,11.406081199645996
2017-09-26,11.568330764770508
2017-09-27,11.730579376220703
2017-09-28,11.5277681350708
2017-09-29,11.600781440734863
2017-10-02,11.600781440734863
2017-10-03,11.29250717163086
2017-10-04,11.01668643951416
2017-10-05,11.340102195739746
2017-10-06,11.176348686218262
2017-10-09,10.963462829589844
2017-10-10,11.143595695495605
2017-10-11,10.758769035339355
2017-10-12,10.668703079223633
2017-10-13,10.635952949523926
2017-10-16,10.586825370788574
2017-10-17,10.488574028015137
2017-10-18,10.619576454162598
2017-10-19,10.619576454162598
2017-10-20,11.053529739379883
2017-10-23,11.299163818359375
2017-10-24,11.40560531616211
2017-10-25,11.34829044342041
2017-10-26,11.471107482910156
2017-10-27,11.266413688659668
2017-10-30,10.734206199645996
2017-10-31,10.660516738891602
2017-11-01,10.595011711120605
2017-11-02,10.881585121154785
2017-11-03,10.635952949523926
2017-11-06,10.660516738891602
2017-11-07,10.45582103729248
2017-11-08,10.47219467163086
2017-11-09,10.963462829589844
2017-11-10,11.446544647216797
2017-11-13,11.340102195739746
2017-11-14,11.151785850524902
2017-11-15,11.356481552124023
2017-11-16,11.438358306884766
2017-11-17,12.224383354187012
2017-11-20,12.4782075881958
2017-11-21,12.158883094787598
2017-11-22,11.9869384765625
2017-11-24,12.142507553100586
2017-11-27,12.355391502380371
2017-11-28,13.051350593566895
2017-11-29,13.460742950439453
2017-11-30,13.165980339050293
2017-12-01,12.822093963623047
2017-12-04,13.346113204956055
2017-12-05,13.190545082092285
2017-12-06,13.509871482849121
2017-12-07,13.706377029418945
2017-12-08,14.10758113861084
2017-12-11,14.435091018676758
2017-12-12,14.074827194213867
2017-12-13,14.426905632019043
2017-12-14,14.20837688446045
2017-12-15,14.37330150604248
2017-12-18,15.065993309020996
2017-12-19,14.917556762695312
2017-12-20,15.280396461486816
2017-12-21,15.610249519348145
2017-12-22,15.544282913208008
2017-12-26,15.97308349609375
2017-12-27,15.77517032623291
2017-12-28,15.692712783813477
2017-12-29,15.50304889678955
2018-01-02,15.808157920837402
2018-01-03,15.107223510742188
2018-01-04,15.049498558044434
2018-01-05,14.892820358276367
2018-01-08,14.802109718322754
2018-01-09,14.332067489624023
2018-01-10,14.43927001953125
2018-01-11,14.991774559020996
2018-01-12,15.123714447021484
2018-01-16,14.381547927856445
2018-01-17,14.628937721252441
2018-01-18,14.843344688415527
2018-01-19,15.189685821533203
2018-01-22,15.49479866027832
2018-01-23,15.47830867767334
2018-01-24,15.090731620788574
2018-01-25,15.115468978881836
2018-01-26,15.288644790649414
2018-01-29,15.239166259765625
2018-01-30,15.156699180603027
2018-01-31,14.843344688415527
2018-02-01,14.884571075439453
2018-02-02,14.480502128601074
2018-02-05,14.101177215576172
2018-02-06,14.381547927856445
2018-02-07,14.686661720275879
2018-02-08,14.398039817810059
2018-02-09,14.57945728302002
2018-02-12,14.348565101623535
2018-02-13,14.554723739624023
2018-02-14,15.065993309020996
2018-02-15,14.991774559020996
2018-02-16,15.206178665161133
2018-02-20,15.148455619812012
2018-02-21,15.511289596557617
2018-02-22,15.552525520324707
2018-02-23,15.808157920837402
2018-02-26,16.311180114746094
2018-02-27,15.849393844604492
2018-02-28,15.890621185302734
2018-03-01,15.882373809814453
2018-03-02,16.715251922607422
2018-03-05,16.418384552001953
2018-03-06,16.8884220123291
2018-03-07,16.96263885498047
2018-03-08,15.362861633300781
2018-03-09,16.113271713256836
2018-03-12,16.187488555908203
2018-03-13,16.05554962158203
2018-03-14,16.162752151489258
2018-03-15,16.15450096130371
2018-03-16,16.09678077697754
2018-03-19,16.162752151489258
2018-03-20,16.360660552978516
2018-03-21,16.558574676513672
2018-03-22,16.13800621032715
2018-03-23,16.21222496032715
2018-03-26,16.50909423828125
2018-03-27,16.10502815246582
2018-03-28,16.21222496032715
2018-03-29,16.43487548828125
2018-04-02,16.286441802978516
2018-04-03,16.789464950561523
2018-04-04,17.2760009765625
2018-04-05,17.523386001586914
2018-04-06,17.350217819213867
2018-04-09,17.383201599121094
2018-04-10,17.67182731628418
2018-04-11,17.67182731628418
2018-04-12,17.80295753479004
2018-04-13,18.06855583190918
2018-04-16,17.952350616455078
2018-04-17,18.06024932861328
2018-04-18,17.88595199584961
2018-04-19,17.670169830322266
2018-04-20,17.163877487182617
2018-04-23,17.163877487182617
2018-04-24,17.371368408203125
2018-04-25,17.487567901611328
2018-04-26,17.968952178955078
2018-04-27,17.58716583251953
2018-04-30,17.163877487182617
2018-05-01,16.889986038208008
2018-05-02,16.88168716430664
2018-05-03,17.05598258972168
2018-05-04,16.6907901763916
2018-05-07,16.375402450561523
2018-05-08,16.49989891052246
2018-05-09,16.848485946655273
2018-05-10,16.6907901763916
2018-05-11,17.130680084228516
2018-05-14,17.404565811157227
2018-05-15,17.96065330505371
2018-05-16,18.707632064819336
2018-05-17,19.031320571899414
2018-05-18,19.17241668701172
2018-05-21,18.898527145385742
2018-05-22,18.392242431640625
2018-05-23,18.6163330078125
2018-05-24,18.940025329589844
2018-05-25,19.064516067504883
2018-05-29,18.78232765197754
2018-05-30,18.765731811523438
2018-05-31,18.425439834594727
2018-06-01,18.724225997924805
2018-06-04,19.545900344848633
2018-06-05,19.91939353942871
2018-06-06,20.060489654541016
2018-06-07,19.98579216003418
2018-06-08,19.93599510192871
2018-06-11,20.375879287719727
2018-06-12,20.342681884765625
2018-06-13,20.093690872192383
2018-06-14,19.75339698791504
2018-06-15,19.786596298217773
2018-06-18,19.678701400756836
2018-06-19,19.52100944519043
2018-06-20,20.450576782226562
2018-06-21,20.965164184570312
2018-06-22,20.23478126525879
2018-06-25,19.720205307006836
2018-06-26,19.554203033447266
2018-06-27,19.17241668701172
2018-06-28,19.88619041442871
2018-06-29,19.296913146972656
2018-07-02,19.828096389770508
2018-07-03,19.90279197692871
2018-07-05,19.545900344848633
2018-07-06,20.135189056396484
2018-07-09,20.11029052734375
2018-07-10,20.35927963256836
2018-07-11,19.93599510192871
2018-07-12,19.20807456970215
2018-07-13,19.20807456970215
2018-07-16,19.40842056274414
2018-07-17,19.909284591674805
2018-07-18,20.32666778564453
2018-07-19,20.44353675842285
2018-07-20,19.90093231201172
2018-07-23,20.72735595703125
2018-07-24,20.468578338623047
2018-07-25,21.311697006225586
2018-07-26,21.46195411682129
2018-07-27,20.760746002197266
2018-07-30,20.8692626953125
2018-07-31,21.019527435302734
2018-08-01,20.543710708618164
2018-08-02,21.103004455566406
2018-08-03,21.328388214111328
2018-08-06,21.720739364624023
2018-08-07,21.88768768310547
2018-08-08,22.071334838867188
2018-08-09,22.238292694091797
2018-08-10,22.88941192626953
2018-08-13,22.81428337097168
2018-08-14,23.39027976989746
2018-08-15,22.363508224487305
2018-08-16,22.555505752563477
2018-08-17,23.29010581970215
2018-08-20,23.999658584594727
2018-08-21,24.200000762939453
2018-08-22,23.999658584594727
2018-08-23,23.982959747314453
2018-08-24,23.715835571289062
2018-08-27,22.638986587524414
2018-08-28,22.772541046142578
2018-08-29,21.286649703979492
2018-08-30,20.50196647644043
2018-08-31,21.67064666748047
2018-09-04,22.146469116210938
2018-09-05,21.762470245361328
2018-09-06,20.802486419677734
2018-09-07,20.485275268554688
2018-09-10,21.027877807617188
2018-09-11,20.835880279541016
2018-09-12,20.74405288696289
2018-09-13,20.685617446899414
2018-09-14,20.593791961669922
2018-09-17,19.575374603271484
2018-09-18,19.575374603271484
2018-09-19,19.834156036376953
2018-09-20,19.86754035949707
2018-09-21,19.875885009765625
2018-09-24,19.62546157836914
2018-09-25,19.89258575439453
2018-09-26,20.368406295776367
2018-09-27,20.602144241333008
2018-09-28,20.72735595703125
2018-10-01,20.30997085571289
2018-10-02,19.116249084472656
2018-10-03,18.940946578979492
2018-10-04,18.607038497924805
2018-10-05,18.648778915405273
2018-10-08,18.1312198638916
2018-10-09,18.089481353759766
2018-10-10,17.713834762573242
2018-10-11,17.451683044433594
2018-10-12,17.871795654296875
2018-10-15,18.15747833251953
2018-10-16,18.174278259277344
2018-10-17,18.039846420288086
2018-10-18,17.594526290893555
2018-10-19,17.644933700561523
2018-10-22,18.46836280822754
2018-10-23,18.543987274169922
2018-10-24,18.585996627807617
2018-10-25,18.9641056060791
2018-10-26,19.38422393798828
2018-10-29,19.543867111206055
2018-10-30,20.039600372314453
2018-10-31,19.37582015991211
2018-11-01,18.501972198486328
2018-11-02,18.695228576660156
2018-11-05,18.871675491333008
2018-11-06,18.9641056060791
2018-11-07,19.006114959716797
2018-11-08,19.174163818359375
2018-11-09,18.291919708251953
2018-11-12,17.80457878112793
2018-11-13,17.854995727539062
2018-11-14,17.703752517700195
2018-11-15,17.586118698120117
2018-11-16,17.014755249023438
2018-11-19,16.443401336669922
2018-11-20,16.258546829223633
2018-11-21,16.208131790161133
2018-11-23,16.418188095092773
2018-11-26,17.325647354125977
2018-11-27,17.418071746826172
2018-11-28,17.854995727539062
2018-11-29,17.334047317504883
2018-11-30,17.586118698120117
2018-12-03,17.930620193481445
2018-12-04,16.7122745513916
2018-12-06,16.61985206604004
2018-12-07,15.930855751037598
2018-12-10,16.401386260986328
2018-12-11,15.989669799804688
2018-12-12,16.4601993560791
2018-12-13,15.696934700012207
2018-12-14,15.3838472366333
2018-12-17,15.053828239440918
2018-12-18,15.586933135986328
2018-12-19,15.324610710144043
2018-12-20,15.231529235839844
2018-12-21,14.486876487731934
2018-12-24,14.808430671691895
2018-12-26,16.39081573486328
2018-12-27,16.39081573486328
2018-12-28,16.060800552368164
2018-12-31,16.356966018676758
2019-01-02,16.45850944519043
2019-01-03,16.16234588623047
2019-01-04,16.221574783325195
2019-01-07,16.76314353942871
2019-01-08,16.71236801147461
2019-01-09,16.737756729125977
2019-01-10,16.221574783325195
2019-01-11,16.670063018798828
2019-01-14,16.78006362915039
2019-01-15,16.703908920288086
2019-01-16,16.83930206298828
2019-01-17,16.966228485107422
2019-01-18,17.482406616210938
2019-01-22,17.203161239624023
2019-01-23,17.101621627807617
2019-01-24,17.110082626342773
2019-01-25,17.854736328125
2019-01-28,17.829347610473633
2019-01-29,17.76165199279785
2019-01-30,17.947818756103516
2019-01-31,17.871660232543945
2019-02-01,17.710880279541016
2019-02-04,18.023971557617188
2019-02-05,18.32013702392578
2019-02-06,18.31167984008789
2019-02-07,18.19321060180664
2019-02-08,18.00705337524414
2019-02-11,18.10013198852539
2019-02-12,17.651649475097656
2019-02-13,17.397789001464844
2019-02-14,17.008543014526367
2019-02-15,16.983152389526367
2019-02-19,16.796987533569336
2019-02-20,16.856224060058594
2019-02-21,16.63620948791504
2019-02-22,16.89006996154785
2019-02-25,16.83083724975586
2019-02-26,16.686988830566406
2019-02-27,17.093156814575195
2019-02-28,17.262393951416016
2019-03-01,17.482406616210938
2019-03-04,17.22854995727539
2019-03-05,17.287784576416016
2019-03-06,18.0408992767334
2019-03-07,17.97320556640625
2019-03-08,17.076234817504883
2019-03-11,17.820886611938477
2019-03-12,18.074745178222656
2019-03-13,17.89704132080078
2019-03-14,17.770112991333008
2019-03-15,17.58394432067871
2019-03-18,17.558563232421875
2019-03-19,17.53318214416504
2019-03-20,17.296245574951172
2019-03-21,17.203161239624023
2019-03-22,16.923919677734375
2019-03-25,17.72780990600586
2019-03-26,18.11705780029297
2019-03-27,18.692472457885742
2019-03-28,18.540157318115234
2019-03-29,18.760164260864258
2019-04-01,18.709396362304688
2019-04-02,18.379375457763672
2019-04-03,18.480920791625977
2019-04-04,19.26788330078125
2019-04-05,19.31019401550293
2019-04-08,18.819398880004883
2019-04-09,18.337068557739258
2019-04-10,18.667081832885742
2019-04-11,18.384374618530273
2019-04-12,18.103370666503906
2019-04-15,18.546167373657227
2019-04-16,18.750534057617188
2019-04-17,19.406204223632812
2019-04-18,19.12520408630371
2019-04-22,18.912322998046875
2019-04-23,19.193326950073242
2019-04-24,19.90009117126465
2019-04-25,19.661663055419922
2019-04-26,19.80642318725586
2019-04-29,20.411001205444336
2019-04-30,20.24921226501465
2019-05-01,20.28327178955078
2019-05-02,20.470609664916992
2019-05-03,20.538732528686523
2019-05-06,20.02781867980957
2019-05-07,19.338083267211914
2019-05-08,19.51690101623535
2019-05-09,19.11668586730957
2019-05-10,18.5546817779541
2019-05-13,17.40512466430664
2019-05-14,17.481761932373047
2019-05-15,17.013425827026367
2019-05-16,17.07303237915039
2019-05-17,17.03045654296875
2019-05-20,16.996395111083984
2019-05-21,17.021940231323242
2019-05-22,15.940506935119629
2019-05-23,15.719110488891602
2019-05-24,15.923478126525879
2019-05-28,16.085264205932617
2019-05-29,15.071953773498535
2019-05-30,15.088984489440918
2019-05-31,14.816497802734375
2019-06-03,15.259288787841797
2019-06-04,15.770203590393066
2019-06-05,15.787235260009766
2019-06-06,14.969773292541504
2019-06-07,14.901650428771973
2019-06-10,14.271522521972656
2019-06-11,14.365192413330078
2019-06-12,14.13528060913086
2019-06-13,14.535494804382324
2019-06-14,14.961255073547363
2019-06-17,15.293350219726562
2019-06-18,15.046408653259277
2019-06-19,15.174134254455566
2019-06-20,15.369985580444336
2019-06-21,15.412561416625977
2019-06-24,15.071953773498535
2019-06-25,14.620646476745605
2019-06-26,14.458860397338867
2019-06-27,14.475889205932617
2019-06-28,14.39073657989502
2019-07-01,14.492918968200684
2019-07-02,14.058642387390137
2019-07-03,14.322613716125488
2019-07-05,14.595101356506348
2019-07-08,14.578072547912598
2019-07-09,14.348162651062012
2019-07-10,14.220431327819824
2019-07-11,14.278815269470215
2019-07-12,14.416196823120117
2019-07-15,14.948539733886719
2019-07-16,15.721298217773438
2019-07-17,15.540983200073242
2019-07-18,15.369263648986816
2019-07-19,15.644022941589355
2019-07-22,15.14601993560791
2019-07-23,15.1030912399292
2019-07-24,15.386431694030762
2019-07-25,14.91419506072998
2019-07-26,15.051575660705566
2019-07-29,15.23188304901123
2019-07-30,15.206128120422363
2019-07-31,15.188953399658203
2019-08-01,13.995473861694336
2019-08-02,14.046992301940918
2019-08-05,13.609094619750977
2019-08-06,13.995473861694336
2019-08-07,14.167198181152344
2019-08-08,14.381851196289062
2019-08-09,13.797992706298828
2019-08-12,13.342924118041992
2019-08-13,14.064162254333496
2019-08-14,12.922199249267578
2019-08-15,12.698960304260254
2019-08-16,13.222716331481934
2019-08-19,13.652026176452637
2019-08-20,13.600508689880371
2019-08-21,13.90102481842041
2019-08-22,14.502056121826172
2019-08-23,13.815162658691406
2019-08-26,13.935369491577148
2019-08-27,13.90102481842041
2019-08-28,14.52781867980957
2019-08-29,14.553574562072754
2019-08-30,14.44195556640625
2019-09-03,13.96971607208252
2019-09-04,12.346927642822266
2019-09-05,13.978302001953125
2019-09-06,13.737886428833008
2019-09-09,14.52781867980957
2019-09-10,14.871262550354004
2019-09-11,15.03439998626709
2019-09-12,15.111676216125488
2019-09-13,15.377850532531738
2019-09-16,14.596506118774414
2019-09-17,14.210125923156738
2019-09-18,14.330336570739746
2019-09-19,14.270233154296875
2019-09-20,13.943957328796387
2019-09-23,13.909613609313965
2019-09-24,13.866679191589355
2019-09-25,14.046992301940918
2019-09-26,13.823750495910645
2019-09-27,13.720714569091797
2019-09-30,13.926783561706543
2019-10-01,13.42020034790039
2019-10-02,13.154027938842773
2019-10-03,13.19696044921875
2019-10-04,12.776235580444336
2019-10-07,12.535822868347168
2019-10-08,12.36409854888916
2019-10-09,12.43278694152832
2019-10-10,12.517741203308105
2019-10-11,13.037871360778809
2019-10-14,12.708454132080078
2019-10-15,12.968518257141113
2019-10-16,13.011861801147461
2019-10-17,13.410628318786621
2019-10-18,13.107221603393555
2019-10-21,13.67935848236084
2019-10-22,14.277506828308105
2019-10-23,14.173481941223145
2019-10-24,14.190821647644043
2019-10-25,14.442215919494629
2019-10-28,14.08679485321045
2019-10-29,14.026113510131836
2019-10-30,13.688029289245605
2019-10-31,13.332611083984375
2019-11-01,13.610010147094727
2019-11-04,14.052117347717285
2019-11-05,14.3381929397583
2019-11-06,14.190821647644043
2019-11-07,14.390202522277832
2019-11-08,14.12147045135498
2019-11-11,13.991436958312988
2019-11-12,13.870072364807129
2019-11-13,13.870072364807129
2019-11-14,14.008776664733887
2019-11-15,14.355525970458984
2019-11-18,13.662022590637207
2019-11-19,13.211244583129883
2019-11-20,12.526409149169922
2019-11-21,12.448391914367676
2019-11-22,12.691118240356445
2019-11-25,12.864494323730469
2019-11-26,12.847156524658203
2019-11-27,13.003195762634277
2019-11-29,12.977189064025879
2019-12-02,13.011861801147461
2019-12-03,12.907838821411133
2019-12-04,13.063874244689941
2019-12-05,13.081214904785156
2019-12-06,13.176568984985352
2019-12-09,13.297933578491211
2019-12-10,13.107221603393555
2019-12-11,12.24901008605957
2019-12-12,12.864494323730469
2019-12-13,12.535080909729004
2019-12-16,12.682450294494629
2019-12-17,12.691118240356445
2019-12-18,12.812479972839355
2019-12-19,12.82982063293457
2019-12-20,12.665112495422363
2019-12-23,12.318361282348633
2019-12-24,12.439723014831543
2019-12-26,12.67378044128418
2019-12-27,12.552417755126953
2019-12-30,12.656442642211914
2019-12-31,12.743132591247559
2020-01-02,12.470098495483398
2020-01-03,12.59261417388916
2020-01-06,12.627619743347168
2020-01-07,12.496356964111328
2020-01-08,12.601365089416504
2020-01-09,12.548859596252441
2020-01-10,12.382590293884277
2020-01-13,12.776383399963379
2020-01-14,12.890148162841797
2020-01-15,12.487604141235352
2020-01-16,12.87264633178711
2020-01-17,12.86389446258545
2020-01-21,12.59261417388916
2020-01-22,12.828887939453125
2020-01-23,12.855143547058105
2020-01-24,12.706377029418945
2020-01-27,12.697627067565918
2020-01-28,12.890148162841797
2020-01-29,12.916400909423828
2020-01-30,13.021411895751953
2020-01-31,12.601365089416504
2020-02-03,12.59261417388916
2020-02-04,12.653870582580566
2020-02-05,13.047663688659668
2020-02-06,12.846390724182129
2020-02-07,12.470098495483398
2020-02-10,12.513858795166016
2020-02-11,12.74138069152832
2020-02-12,13.091419219970703
2020-02-13,12.916400909423828
2020-02-14,12.968904495239258
2020-02-18,12.548859596252441
2020-02-19,12.260078430175781
2020-02-20,12.916400909423828
2020-02-21,12.951403617858887
2020-02-24,12.338837623596191
2020-02-25,11.761275291442871
2020-02-26,11.349980354309082
2020-02-27,11.209966659545898
2020-02-28,11.271222114562988
2020-03-02,11.437488555908203
2020-03-03,11.008692741394043
2020-03-04,11.262470245361328
2020-03-05,10.378623962402344
2020-03-06,10.448631286621094
2020-03-09,9.556035995483398
2020-03-10,9.249752044677734
2020-03-11,8.453415870666504
2020-03-12,7.823347091674805
2020-03-13,8.838459014892578
2020-03-16,7.473310470581055
2020-03-17,7.700836181640625
2020-03-18,6.851993083953857
2020-03-19,8.024619102478027
2020-03-20,7.6483283042907715
2020-03-23,6.781984806060791
2020-03-24,7.1232733726501465
2020-03-25,7.490810871124268
2020-03-26,7.54331636428833
2020-03-27,7.1232733726501465
2020-03-30,7.132022380828857
2020-03-31,6.957004547119141
2020-04-01,6.143165588378906
2020-04-02,5.941893577575684
2020-04-03,5.906889915466309
2020-04-06,7.158276557922363
2020-04-07,7.840848445892334
2020-04-08,8.199638366699219
2020-04-09,8.427165031433105
2020-04-13,7.788341999053955
2020-04-14,8.330903053283691
2020-04-15,7.482061386108398
2020-04-16,7.753340244293213
2020-04-17,8.08587646484375
2020-04-20,7.438305854797363
2020-04-21,7.298290252685547
2020-04-22,5.889388084411621
2020-04-23,6.116913318634033
2020-04-24,5.976897239685059
2020-04-27,6.816989421844482
2020-04-28,7.105769634246826
2020-04-29,7.359548091888428
2020-04-30,6.957004547119141
2020-05-01,6.781984806060791
2020-05-04,6.51945686340332
2020-05-05,6.335685729980469
2020-05-06,6.501953601837158
2020-05-07,6.606966972351074
2020-05-08,7.079517364501953
2020-05-11,6.957004547119141
2020-05-12,6.694475173950195
2020-05-13,6.6594719886779785
2020-05-14,6.6244683265686035
2020-05-15,7.035762310028076
2020-05-18,7.665830135345459
2020-05-19,7.57832145690918
2020-05-20,7.40330171585083
2020-05-21,7.849602222442627
2020-05-22,7.849602222442627
2020-05-26,8.339653968811035
2020-05-27,9.01347827911377
2020-05-28,8.348404884338379
2020-05-29,8.015868186950684
2020-06-01,8.654688835144043
2020-06-02,9.004724502563477
2020-06-03,10.326118469238281
2020-06-04,10.789917945861816
2020-06-05,11.358731269836426
2020-06-08,11.428738594055176
2020-06-09,11.122454643249512
2020-06-10,10.501137733459473
2020-06-11,10.01983642578125
2020-06-12,10.474886894226074
2020-06-15,10.492386817932129
2020-06-16,10.868678092956543
2020-06-17,10.466134071350098
2020-06-18,10.798669815063477
2020-06-19,10.098596572875977
2020-06-22,10.422379493713379
2020-06-23,10.562392234802246
2020-06-24,9.87982177734375
2020-06-25,9.696051597595215
2020-06-26,9.223499298095703
2020-06-29,9.678548812866211
2020-06-30,9.538533210754395
2020-07-01,9.468524932861328
2020-07-02,9.643543243408203
2020-07-06,9.906074523925781
2020-07-07,9.381017684936523
2020-07-08,9.494779586791992
2020-07-09,9.004724502563477
2020-07-10,9.328508377075195
2020-07-13,9.109736442565918
2020-07-14,9.232251167297363
2020-07-15,9.713552474975586
2020-07-16,9.984831809997559
2020-07-17,9.521031379699707
2020-07-20,8.750948905944824
2020-07-21,9.057233810424805
2020-07-22,8.829707145690918
2020-07-23,8.85595989227295
2020-07-24,8.453415870666504
2020-07-27,8.383408546447754
2020-07-28,8.575928688049316
2020-07-29,9.3197603225708
2020-07-30,8.93471908569336
2020-07-31,8.750948905944824
2020-08-03,8.943470001220703
2020-08-04,9.564786911010742
2020-08-05,9.582287788391113
2020-08-06,9.276002883911133
2020-08-07,9.529783248901367
2020-08-10,9.836067199707031
2020-08-11,10.11609935760498
2020-08-12,10.684907913208008
2020-08-13,10.308615684509277
2020-08-14,10.221108436584473
2020-08-17,10.466134071350098
2020-08-18,9.914823532104492
2020-08-19,10.028587341308594
2020-08-20,9.801060676574707
2020-08-21,9.398516654968262
2020-08-24,9.766057968139648
2020-08-25,9.669797897338867
2020-08-26,9.976081848144531
2020-08-27,10.501137733459473
2020-08-28,10.798669815063477
2020-08-31,11.034945487976074
2020-09-01,11.18371295928955
2020-09-02,11.38498592376709
2020-09-03,11.034945487976074
2020-09-04,11.253719329833984
2020-09-08,11.551250457763672
2020-09-09,11.735020637512207
2020-09-10,11.533748626708984
2020-09-11,12.06755542755127
2020-09-14,12.977656364440918
2020-09-15,12.688874244689941
2020-09-16,13.467710494995117
2020-09-17,13.03016471862793
2020-09-18,12.81138801574707
2020-09-21,12.3738431930542
2020-09-22,12.233826637268066
2020-09-23,12.3738431930542
2020-09-24,12.286331176757812
2020-09-25,12.548859596252441
2020-09-28,12.986407279968262
2020-09-29,12.242575645446777
2020-09-30,12.960155487060547
2020-10-01,13.056415557861328
2020-10-02,13.458959579467773
2020-10-05,13.528966903686523
2020-10-06,13.003907203674316
2020-10-07,13.791494369506836
2020-10-08,13.528966903686523
2020-10-09,13.397703170776367
2020-10-12,13.135173797607422
2020-10-13,12.94265365600586
2020-10-14,13.117671012878418
2020-10-15,13.45020866394043
2020-10-16,13.126422882080078
2020-10-19,12.452600479125977
2020-10-20,12.303834915161133
2020-10-21,12.076309204101562
2020-10-22,12.662623405456543
2020-10-23,12.846390724182129
2020-10-26,12.330085754394531
2020-10-27,12.181321144104004
2020-10-28,11.910039901733398
2020-10-29,12.006301879882812
2020-10-30,11.997551918029785
2020-11-02,12.618866920471191
2020-11-03,13.003907203674316
2020-11-04,12.443849563598633
2020-11-05,12.837640762329102
2020-11-06,12.706377029418945
2020-11-09,14.237794876098633
2020-11-10,13.914009094238281
2020-11-11,13.441457748413086
2020-11-12,13.03016471862793
2020-11-13,13.22268295288086
2020-11-16,14.062774658203125
2020-11-17,14.482817649841309
2020-11-18,14.675344467163086
2020-11-19,14.929117202758789
2020-11-20,14.824106216430664
2020-11-23,15.909226417541504
2020-11-24,15.567935943603516
2020-11-25,16.180505752563477
2020-11-27,16.18925666809082
2020-11-30,15.742956161499023
2020-12-01,15.66419792175293
2020-12-02,16.057992935180664
2020-12-03,16.53053855895996
2020-12-04,16.75806427001953
2020-12-07,17.05559539794922
2020-12-08,17.073101043701172
2020-12-09,17.169357299804688
2020-12-10,17.36188507080078
2020-12-11,17.073101043701172
2020-12-14,16.74931526184082
2020-12-15,17.02961540222168
2020-12-16,16.7916259765625
2020-12-17,17.329307556152344
2020-12-18,16.897397994995117
2020-12-21,17.091320037841797
2020-12-22,17.144203186035156
2020-12-23,17.814105987548828
2020-12-24,17.479158401489258
2020-12-28,17.805294036865234
2020-12-29,17.89344024658203
2020-12-30,17.725961685180664
2020-12-31,17.69070053100586
2021-01-04,17.514415740966797
2021-01-05,18.237199783325195
2021-01-06,19.27731704711914
2021-01-07,19.55056381225586
2021-01-08,19.612266540527344
2021-01-11,20.185205459594727
2021-01-12,20.546598434448242
2021-01-13,20.264535903930664
2021-01-14,20.449644088745117
2021-01-15,20.088247299194336
2021-01-19,20.15876579284668
2021-01-20,20.02654457092285
2021-01-21,21.093101501464844
2021-01-22,21.4016056060791
2021-01-25,21.004955291748047
2021-01-26,20.9344425201416
2021-01-27,19.832630157470703
2021-01-28,20.273347854614258
2021-01-29,20.000102996826172
2021-02-01,19.929582595825195
2021-02-02,20.39675521850586
2021-02-03,21.084285736083984
2021-02-04,21.88640785217285
2021-02-05,22.2918758392334
2021-02-08,22.177284240722656
2021-02-09,21.868776321411133
2021-02-10,21.87759017944336
