Date,GPN
2017-06-05,87.52648162841797
2017-06-06,88.02266693115234
2017-06-07,88.04463958740234
2017-06-08,86.927978515625
2017-06-09,85.03823852539062
2017-06-12,85.41999053955078
2017-06-13,86.66073608398438
2017-06-14,86.27898406982422
2017-06-15,86.22171020507812
2017-06-16,85.46770477294922
2017-06-19,85.6585922241211
2017-06-20,85.04778289794922
2017-06-21,85.52498626708984
2017-06-22,86.3553466796875
2017-06-23,87.09976196289062
2017-06-26,86.13581848144531
2017-06-27,85.76359558105469
2017-06-28,87.69151306152344
2017-06-29,86.28849792480469
2017-06-30,86.2026138305664
2017-07-03,85.9449234008789
2017-07-05,85.7826919555664
2017-07-06,84.37969207763672
2017-07-07,84.93326568603516
2017-07-10,84.6087646484375
2017-07-11,84.28424835205078
2017-07-12,86.07854461669922
2017-07-13,86.54620361328125
2017-07-14,87.67243194580078
2017-07-17,87.20475769042969
2017-07-18,87.52925872802734
2017-07-19,88.5695571899414
2017-07-20,89.3426284790039
2017-07-21,89.50487518310547
2017-07-24,90.47837829589844
2017-07-25,90.67881774902344
2017-07-26,90.95559692382812
2017-07-27,90.30659484863281
2017-07-28,90.21114349365234
2017-07-31,90.0679931640625
2017-08-01,91.156005859375
2017-08-02,91.06059265136719
2017-08-03,90.81243896484375
2017-08-04,93.2652587890625
2017-08-07,92.34903717041016
2017-08-08,92.53038787841797
2017-08-09,91.64277648925781
2017-08-10,89.37126922607422
2017-08-11,89.05632781982422
2017-08-14,90.17296600341797
2017-08-15,90.02027893066406
2017-08-16,90.28752136230469
2017-08-17,89.39990234375
2017-08-18,89.48579406738281
2017-08-21,90.25888061523438
2017-08-22,91.48052978515625
2017-08-23,90.26842498779297
2017-08-24,89.9630126953125
2017-08-25,89.094482421875
2017-08-28,89.5907974243164
2017-08-29,89.7052993774414
2017-08-30,90.21114349365234
2017-08-31,91.13693237304688
2017-09-01,91.16556549072266
2017-09-05,90.526123046875
2017-09-06,90.44975280761719
2017-09-07,91.61415100097656
2017-09-08,90.75515747070312
2017-09-11,92.10088348388672
2017-09-12,93.6088638305664
2017-09-13,92.94076538085938
2017-09-14,92.61624145507812
2017-09-15,93.12211608886719
2017-09-18,92.57805633544922
2017-09-19,91.70945739746094
2017-09-20,91.27039337158203
2017-09-21,91.95762634277344
2017-09-22,91.46128845214844
2017-09-25,89.91496276855469
2017-09-26,90.05814361572266
2017-09-27,90.18224334716797
2017-09-28,89.66680908203125
2017-09-29,90.70721435546875
2017-10-02,91.75717163085938
2017-10-03,92.22489929199219
2017-10-04,92.03398132324219
2017-10-05,92.38717651367188
2017-10-06,92.5398941040039
2017-10-09,93.685302734375
2017-10-10,94.0384521484375
2017-10-11,94.56346130371094
2017-10-12,94.55388641357422
2017-10-13,95.10749816894531
2017-10-16,94.82115173339844
2017-10-17,93.2366943359375
2017-10-18,92.46353149414062
2017-10-19,92.40624237060547
2017-10-20,92.74988555908203
2017-10-23,93.00758361816406
2017-10-24,93.29396057128906
2017-10-25,94.99298095703125
2017-10-26,95.83296203613281
2017-10-27,96.9497299194336
2017-10-30,97.24560546875
2017-10-31,99.2214584350586
2017-11-01,97.8851547241211
2017-11-02,98.1333236694336
2017-11-03,98.89694213867188
2017-11-06,99.52691650390625
2017-11-07,99.17374420166016
2017-11-08,97.02607727050781
2017-11-09,94.80206298828125
2017-11-10,94.35343933105469
2017-11-13,95.0693359375
2017-11-14,96.73020935058594
2017-11-15,94.86890411376953
2017-11-16,95.66114044189453
2017-11-17,95.47977447509766
2017-11-20,96.48200988769531
2017-11-21,98.5151138305664
2017-11-22,97.77062225341797
2017-11-24,98.76329040527344
2017-11-27,99.16417694091797
2017-11-28,98.83966064453125
2017-11-29,94.45844268798828
2017-11-30,95.98566436767578
2017-12-01,96.16702270507812
2017-12-04,91.59494018554688
2017-12-05,92.23443603515625
2017-12-06,92.76895141601562
2017-12-07,94.67800903320312
2017-12-08,94.84979248046875
2017-12-11,95.66114044189453
2017-12-12,95.58477783203125
2017-12-13,94.84024047851562
2017-12-14,95.02161407470703
2017-12-15,96.2530746459961
2017-12-18,96.75900268554688
2017-12-19,98.05728149414062
2017-12-20,97.1026840209961
2017-12-21,95.81397247314453
2017-12-22,95.80440521240234
2017-12-26,96.1576156616211
2017-12-27,95.77576446533203
2017-12-28,95.76622772216797
2017-12-29,95.68982696533203
2018-01-02,95.04071807861328
2018-01-03,97.09313201904297
2018-01-04,98.945068359375
2018-01-05,98.85916137695312
2018-01-08,99.45101928710938
2018-01-09,100.05242156982422
2018-01-10,98.86869049072266
2018-01-11,99.27919006347656
2018-01-12,98.5727767944336
2018-01-16,99.8519515991211
2018-01-17,100.9974594116211
2018-01-18,101.36023712158203
2018-01-19,103.10717010498047
2018-01-22,104.14769744873047
2018-01-23,104.90180969238281
2018-01-24,107.07830810546875
2018-01-25,107.1069564819336
2018-01-26,108.11883544921875
2018-01-29,107.31697082519531
2018-01-30,106.3241958618164
2018-01-31,106.7060317993164
2018-02-01,106.52466583251953
2018-02-02,103.7849349975586
2018-02-05,100.21470642089844
2018-02-06,101.19794464111328
2018-02-07,101.49386596679688
2018-02-08,96.02396392822266
2018-02-09,99.21236419677734
2018-02-12,101.57023620605469
2018-02-13,101.99979400634766
2018-02-14,102.6966781616211
2018-02-15,107.25013732910156
2018-02-16,109.15937042236328
2018-02-20,109.52210998535156
2018-02-21,107.14512634277344
2018-02-22,106.93511962890625
2018-02-23,109.2643814086914
2018-02-26,109.49345397949219
2018-02-27,109.01617431640625
2018-02-28,108.24295043945312
2018-03-01,106.39099884033203
2018-03-02,108.30021667480469
2018-03-05,108.5675277709961
2018-03-06,108.99710083007812
2018-03-07,109.12118530273438
2018-03-08,109.33118438720703
2018-03-09,111.89908599853516
2018-03-12,112.48143768310547
2018-03-13,111.927734375
2018-03-14,112.52913665771484
2018-03-15,112.85372924804688
2018-03-16,112.66278839111328
2018-03-19,111.26893615722656
2018-03-20,112.36682891845703
2018-03-21,111.24983978271484
2018-03-22,108.36669158935547
2018-03-23,106.14228057861328
2018-03-26,109.22589874267578
2018-03-27,106.08499145507812
2018-03-28,105.09209442138672
2018-03-29,106.46686553955078
2018-04-02,104.242431640625
2018-04-03,104.68160247802734
2018-04-04,105.41669464111328
2018-04-05,106.32366943359375
2018-04-06,103.84144592285156
2018-04-09,103.56460571289062
2018-04-10,105.67448425292969
2018-04-11,103.77462768554688
2018-04-12,104.59567260742188
2018-04-13,104.94889831542969
2018-04-16,105.43580627441406
2018-04-17,106.83918762207031
2018-04-18,107.45975494384766
2018-04-19,107.24967956542969
2018-04-20,106.23774719238281
2018-04-23,105.2543716430664
2018-04-24,104.68160247802734
2018-04-25,104.56704711914062
2018-04-26,107.07786560058594
2018-04-27,106.06587982177734
2018-04-30,107.92754364013672
2018-05-01,108.1948471069336
2018-05-02,107.46928405761719
2018-05-03,108.21391296386719
2018-05-04,107.736572265625
2018-05-07,108.50035095214844
2018-05-08,108.79631805419922
2018-05-09,109.40729522705078
2018-05-10,110.74385833740234
2018-05-11,110.86797332763672
2018-05-14,109.6937026977539
2018-05-15,109.31183624267578
2018-05-16,109.95147705078125
2018-05-17,108.68173217773438
2018-05-18,108.6053695678711
2018-05-21,108.52902221679688
2018-05-22,106.84871673583984
2018-05-23,106.97286224365234
2018-05-24,107.76524353027344
2018-05-25,106.64822387695312
2018-05-29,104.38563537597656
2018-05-30,106.46686553955078
2018-05-31,106.1231918334961
2018-06-01,108.26166534423828
2018-06-04,110.14241790771484
2018-06-05,109.85601043701172
2018-06-06,112.6246109008789
2018-06-07,111.66992950439453
2018-06-08,111.7749252319336
2018-06-11,111.53626251220703
2018-06-12,113.0924072265625
2018-06-13,113.11149597167969
2018-06-14,112.4240493774414
2018-06-15,112.18539428710938
2018-06-18,111.85118103027344
2018-06-19,110.92506408691406
2018-06-20,111.61249542236328
2018-06-21,109.51200103759766
2018-06-22,109.2255630493164
2018-06-25,105.81705474853516
2018-06-26,105.52107238769531
2018-06-27,103.85977935791016
2018-06-28,105.01502990722656
2018-06-29,106.44721221923828
2018-07-02,107.32559967041016
2018-07-03,106.07483673095703
2018-07-05,107.02007293701172
2018-07-06,107.65019989013672
2018-07-09,107.86981964111328
2018-07-10,108.46176147460938
2018-07-11,111.14466857910156
2018-07-12,112.35720825195312
2018-07-13,112.61500549316406
2018-07-16,111.70799255371094
2018-07-17,112.60546875
2018-07-18,112.94918823242188
2018-07-19,111.78437042236328
2018-07-20,111.82257080078125
2018-07-23,112.48136901855469
2018-07-24,110.18989562988281
2018-07-25,112.50045013427734
2018-07-26,112.35720825195312
2018-07-27,110.03713989257812
2018-07-30,107.18238830566406
2018-07-31,107.47834777832031
2018-08-01,106.83866882324219
2018-08-02,113.78938293457031
2018-08-03,113.39791107177734
2018-08-06,113.0828628540039
2018-08-07,112.72001647949219
2018-08-08,110.9155502319336
2018-08-09,111.33561706542969
2018-08-10,110.88687896728516
2018-08-13,111.65071105957031
2018-08-14,112.99690246582031
2018-08-15,111.63162994384766
2018-08-16,112.68184661865234
2018-08-17,113.30242156982422
2018-08-20,113.89440155029297
2018-08-21,113.6461410522461
2018-08-22,114.89690399169922
2018-08-23,114.93510437011719
2018-08-24,116.62505340576172
2018-08-27,117.65618896484375
2018-08-28,118.74462890625
2018-08-29,119.35568237304688
2018-08-30,118.07626342773438
2018-08-31,118.94513702392578
2018-09-04,119.83307647705078
2018-09-05,118.09536743164062
2018-09-06,118.6587142944336
2018-09-07,118.13356018066406
2018-09-10,119.89989471435547
2018-09-11,121.07427978515625
2018-09-12,122.1627197265625
2018-09-13,122.53507995605469
2018-09-14,122.78333282470703
2018-09-17,121.23648834228516
2018-09-18,122.7451400756836
2018-09-19,121.09327697753906
2018-09-20,121.40838623046875
2018-09-21,121.44656372070312
2018-09-24,121.54205322265625
2018-09-25,122.08631134033203
2018-09-26,121.37018585205078
2018-09-27,120.98824310302734
2018-09-28,121.64707946777344
2018-10-01,120.80683135986328
2018-10-02,120.03340148925781
2018-10-03,119.82330322265625
2018-10-04,116.57686614990234
2018-10-05,116.29997253417969
2018-10-08,112.53785705566406
2018-10-09,112.3182601928711
2018-10-10,108.00237274169922
2018-10-11,107.68727111816406
2018-10-12,112.06044006347656
2018-10-15,110.23670196533203
2018-10-16,114.4761962890625
2018-10-17,114.4761962890625
2018-10-18,112.61427307128906
2018-10-19,111.23927307128906
2018-10-22,111.55438995361328
2018-10-23,109.74972534179688
2018-10-24,105.40518951416016
2018-10-25,108.98583984375
2018-10-26,106.98068237304688
2018-10-29,103.9251708984375
2018-10-30,105.66300964355469
2018-10-31,109.07179260253906
2018-11-01,109.58741760253906
2018-11-02,109.39642333984375
2018-11-05,106.5510025024414
2018-11-06,107.06661224365234
2018-11-07,109.84520721435547
2018-11-08,108.57525634765625
2018-11-09,107.10482788085938
2018-11-12,104.32620239257812
2018-11-13,103.6578369140625
2018-11-14,102.45471954345703
2018-11-15,104.4789810180664
2018-11-16,104.73680877685547
2018-11-19,99.66658782958984
2018-11-20,98.48258972167969
2018-11-21,99.17962646484375
2018-11-23,98.47300720214844
2018-11-26,101.62401580810547
2018-11-27,101.26116180419922
2018-11-28,106.04493713378906
2018-11-29,105.74893188476562
2018-11-30,106.76107025146484
2018-12-03,107.72547149658203
2018-12-04,102.15872192382812
2018-12-06,101.51898956298828
2018-12-07,99.15096282958984
2018-12-10,99.10322570800781
2018-12-11,98.34889221191406
2018-12-12,99.64747619628906
2018-12-13,99.09363555908203
2018-12-14,97.02142333984375
2018-12-17,95.14019775390625
2018-12-18,96.58214569091797
2018-12-19,96.77311706542969
2018-12-20,94.40489959716797
2018-12-21,91.9316177368164
2018-12-24,91.0721664428711
2018-12-26,96.86862182617188
2018-12-27,98.10049438476562
2018-12-28,97.91903686523438
2018-12-31,98.48246765136719
2019-01-02,97.4320297241211
2019-01-03,94.27117919921875
2019-01-04,98.11959838867188
2019-01-07,100.17272186279297
2019-01-08,102.81787109375
2019-01-09,104.32666015625
2019-01-10,105.2815933227539
2019-01-11,105.7972640991211
2019-01-14,105.08106231689453
2019-01-15,106.96231079101562
2019-01-16,107.82174682617188
2019-01-17,108.31828308105469
2019-01-18,109.42603302001953
2019-01-22,107.61166381835938
2019-01-23,106.26519012451172
2019-01-24,107.17236328125
2019-01-25,108.12730407714844
2019-01-28,106.6185073852539
2019-01-29,105.71131896972656
2019-01-30,108.55703735351562
2019-01-31,107.22013092041016
2019-02-01,108.6334457397461
2019-02-04,109.93214416503906
2019-02-05,110.10401916503906
2019-02-06,109.16819763183594
2019-02-07,107.90768432617188
2019-02-08,109.72207641601562
2019-02-11,110.79158782958984
2019-02-12,112.12848663330078
2019-02-13,117.21829986572266
2019-02-14,116.0723876953125
2019-02-15,117.7435302734375
2019-02-19,118.7652816772461
2019-02-20,120.26455688476562
2019-02-21,120.91390228271484
2019-02-22,121.97386932373047
2019-02-25,122.44180297851562
2019-02-26,122.61365509033203
2019-02-27,123.45401000976562
2019-02-28,124.50444793701172
2019-03-01,125.564453125
2019-03-04,124.65721893310547
2019-03-05,124.08429718017578
2019-03-06,123.71183776855469
2019-03-07,124.01742553710938
2019-03-08,124.44717407226562
2019-03-11,125.94637298583984
2019-03-12,125.94637298583984
2019-03-13,127.00634765625
2019-03-14,126.3951644897461
2019-03-15,128.0855255126953
2019-03-18,128.0091094970703
2019-03-19,128.30517578125
2019-03-20,127.35974884033203
2019-03-21,130.02423095703125
2019-03-22,127.97095489501953
2019-03-25,126.92044067382812
2019-03-26,128.62986755371094
2019-03-27,127.96138763427734
2019-03-28,129.06918334960938
2019-03-29,130.37757873535156
2019-04-01,132.42127990722656
2019-04-02,132.5549774169922
2019-04-03,131.60000610351562
2019-04-04,129.5849151611328
2019-04-05,130.74046325683594
2019-04-08,130.4825897216797
2019-04-09,130.5303497314453
2019-04-10,130.88368225097656
2019-04-11,130.9027862548828
2019-04-12,132.87962341308594
2019-04-15,132.08700561523438
2019-04-16,132.57408142089844
2019-04-17,132.40220642089844
2019-04-18,133.3858184814453
2019-04-22,134.25489807128906
2019-04-23,137.24407958984375
2019-04-24,136.4609375
2019-04-25,136.97665405273438
2019-04-26,138.37095642089844
2019-04-29,138.8389129638672
2019-04-30,139.4978790283203
2019-05-01,137.597412109375
2019-05-02,137.83615112304688
2019-05-03,139.33551025390625
2019-05-06,140.6916046142578
2019-05-07,137.7119903564453
2019-05-08,138.56195068359375
2019-05-09,139.4978790283203
2019-05-10,140.281005859375
2019-05-13,137.13900756835938
2019-05-14,140.1855010986328
2019-05-15,141.5511474609375
2019-05-16,144.5880584716797
2019-05-17,143.06956481933594
2019-05-20,141.85671997070312
2019-05-21,143.718994140625
2019-05-22,143.84315490722656
2019-05-23,141.30282592773438
2019-05-24,146.53628540039062
2019-05-28,142.1719207763672
2019-05-29,141.02587890625
2019-05-30,146.04920959472656
2019-05-31,147.10928344726562
2019-06-03,142.1719207763672
2019-06-04,146.2879638671875
2019-06-05,150.01246643066406
2019-06-06,150.70008850097656
2019-06-07,153.67018127441406
2019-06-10,153.2308807373047
2019-06-11,151.78880310058594
2019-06-12,151.5596160888672
2019-06-13,151.06297302246094
2019-06-14,151.6742401123047
2019-06-17,152.63882446289062
2019-06-18,151.65509033203125
2019-06-19,153.67031860351562
2019-06-20,154.4916534423828
2019-06-21,153.80401611328125
2019-06-24,152.9826202392578
2019-06-25,150.7286834716797
2019-06-26,151.51182556152344
2019-06-27,152.55288696289062
2019-06-28,152.93490600585938
2019-07-01,155.34165954589844
2019-07-02,154.74952697753906
2019-07-03,155.66641235351562
2019-07-05,155.18882751464844
2019-07-08,155.67596435546875
2019-07-09,157.37596130371094
2019-07-10,156.5164031982422
2019-07-11,156.7551727294922
2019-07-12,156.84112548828125
2019-07-15,158.4838409423828
2019-07-16,157.3282012939453
2019-07-17,157.68161010742188
2019-07-18,159.80181884765625
2019-07-19,157.3282012939453
2019-07-22,155.87652587890625
2019-07-23,157.29000854492188
2019-07-24,154.61581420898438
2019-07-25,157.90122985839844
2019-07-26,162.01760864257812
2019-07-29,163.7462615966797
2019-07-30,159.84002685546875
2019-07-31,160.37486267089844
2019-08-01,157.49057006835938
2019-08-02,154.22425842285156
2019-08-05,146.67921447753906
2019-08-06,147.47190856933594
2019-08-07,150.77642822265625
2019-08-08,153.1736602783203
2019-08-09,152.8776397705078
2019-08-12,149.1241912841797
2019-08-13,151.65509033203125
2019-08-14,147.03260803222656
2019-08-15,149.30563354492188
2019-08-16,150.66183471679688
2019-08-19,152.3140869140625
2019-08-20,153.91864013671875
2019-08-21,155.28439331054688
2019-08-22,154.9788055419922
2019-08-23,150.91014099121094
2019-08-26,152.829833984375
2019-08-27,154.93099975585938
2019-08-28,156.08665466308594
2019-08-29,158.15911865234375
2019-08-30,158.52203369140625
2019-09-03,159.73497009277344
2019-09-04,162.2181854248047
2019-09-05,166.9839324951172
2019-09-06,166.53504943847656
2019-09-09,163.12551879882812
2019-09-10,157.83436584472656
2019-09-11,158.20689392089844
2019-09-12,160.48963928222656
2019-09-13,160.0025177001953
2019-09-16,158.62709045410156
2019-09-17,156.3921661376953
2019-09-18,156.97476196289062
2019-09-19,155.37974548339844
2019-09-20,154.3672637939453
2019-09-23,152.49517822265625
2019-09-24,153.3739471435547
2019-09-25,153.3834991455078
2019-09-26,152.83908081054688
2019-09-27,149.80178833007812
2019-09-30,151.8648223876953
2019-10-01,151.02432250976562
2019-10-02,149.7349090576172
2019-10-03,151.444580078125
2019-10-04,153.6222686767578
2019-10-07,153.01100158691406
2019-10-08,150.45127868652344
2019-10-09,153.861083984375
2019-10-10,153.90882873535156
2019-10-11,155.6089324951172
2019-10-14,156.77418518066406
2019-10-15,157.46189880371094
2019-10-16,157.37591552734375
2019-10-17,155.91458129882812
2019-10-18,152.94415283203125
2019-10-21,154.1094207763672
2019-10-22,148.1685333251953
2019-10-23,149.25730895996094
2019-10-24,154.0043182373047
2019-10-25,154.09982299804688
2019-10-28,154.92124938964844
2019-10-29,155.87637329101562
2019-10-30,158.111328125
2019-10-31,161.5880126953125
2019-11-01,164.61578369140625
2019-11-04,161.67401123046875
2019-11-05,159.0569610595703
2019-11-06,159.5631561279297
2019-11-07,161.4065399169922
2019-11-08,162.61953735351562
2019-11-11,164.2719268798828
2019-11-12,164.1477813720703
2019-11-13,165.7905731201172
2019-11-14,169.53472900390625
2019-11-15,171.18701171875
2019-11-18,171.56907653808594
2019-11-19,173.5653076171875
2019-11-20,172.4095916748047
2019-11-21,170.38470458984375
2019-11-22,170.63304138183594
2019-11-25,171.58816528320312
2019-11-26,172.41912841796875
2019-11-27,172.93487548828125
2019-11-29,172.97311401367188
2019-12-02,170.07911682128906
2019-12-03,169.458251953125
2019-12-04,168.0733184814453
2019-12-05,168.98065185546875
2019-12-06,168.7323455810547
2019-12-09,167.31878662109375
2019-12-10,166.17262268066406
2019-12-11,167.13726806640625
2019-12-12,167.40023803710938
2019-12-13,171.09115600585938
2019-12-16,171.44491577148438
2019-12-17,172.5636444091797
2019-12-18,173.32862854003906
2019-12-19,175.355712890625
2019-12-20,175.41311645507812
2019-12-23,174.2752685546875
2019-12-24,174.8298797607422
2019-12-26,175.45135498046875
2019-12-27,174.87767028808594
2019-12-30,173.40516662597656
2019-12-31,174.56210327148438
2020-01-02,177.53585815429688
2020-01-03,176.32154846191406
2020-01-06,179.73513793945312
2020-01-07,179.16139221191406
2020-01-08,180.5861358642578
2020-01-09,182.98617553710938
2020-01-10,182.09690856933594
2020-01-13,184.8315887451172
2020-01-14,182.92874145507812
2020-01-15,185.8643035888672
2020-01-16,187.3655242919922
2020-01-17,189.91851806640625
2020-01-21,190.08106994628906
2020-01-22,191.29544067382812
2020-01-23,191.02769470214844
2020-01-24,190.06198120117188
2020-01-27,186.93521118164062
2020-01-28,189.35438537597656
2020-01-29,190.54005432128906
2020-01-30,191.27630615234375
2020-01-31,186.88739013671875
2020-02-03,189.38307189941406
2020-02-04,194.0492706298828
2020-02-05,191.85958862304688
2020-02-06,192.83493041992188
2020-02-07,191.9934539794922
2020-02-10,195.6748046875
2020-02-11,194.27874755859375
2020-02-12,192.8157958984375
2020-02-13,193.84849548339844
2020-02-14,197.3289794921875
2020-02-18,197.9983367919922
2020-02-19,197.91226196289062
2020-02-20,199.3369598388672
2020-02-21,195.43577575683594
2020-02-24,191.63967895507812
2020-02-25,182.8236083984375
2020-02-26,181.34152221679688
2020-02-27,175.6999969482422
2020-02-28,175.9103546142578
2020-03-02,183.96145629882812
2020-03-03,179.36219787597656
2020-03-04,185.42446899414062
2020-03-05,177.5932159423828
2020-03-06,171.69351196289062
2020-03-09,157.5323486328125
2020-03-10,173.80673217773438
2020-03-11,164.608154296875
2020-03-12,150.39739990234375
2020-03-13,165.59893798828125
2020-03-16,133.855712890625
2020-03-17,141.49476623535156
2020-03-18,128.81088256835938
2020-03-19,124.94351196289062
2020-03-20,113.91567993164062
2020-03-23,111.11087799072266
2020-03-24,135.1958465576172
2020-03-25,140.4322052001953
2020-03-26,146.33859252929688
2020-03-27,138.76651000976562
2020-03-30,144.76866149902344
2020-03-31,138.06773376464844
2020-04-01,127.4228286743164
2020-04-02,125.10621643066406
2020-04-03,120.90379333496094
2020-04-06,137.59866333007812
2020-04-07,135.04275512695312
2020-04-08,142.91151428222656
2020-04-09,144.57717895507812
2020-04-13,137.52207946777344
2020-04-14,140.0397186279297
2020-04-15,134.76513671875
2020-04-16,134.97572326660156
2020-04-17,148.26271057128906
2020-04-20,141.87770080566406
2020-04-21,135.25335693359375
2020-04-22,141.3128662109375
2020-04-23,140.96832275390625
2020-04-24,146.4725799560547
2020-04-27,152.04391479492188
2020-04-28,155.91131591796875
2020-04-29,162.5643768310547
2020-04-30,158.92674255371094
2020-05-01,154.73385620117188
2020-05-04,155.47103881835938
2020-05-05,159.8170166015625
2020-05-06,162.8324432373047
2020-05-07,167.29327392578125
2020-05-08,167.56137084960938
2020-05-11,165.31178283691406
2020-05-12,160.1712188720703
2020-05-13,155.9974822998047
2020-05-14,157.28981018066406
2020-05-15,162.6122283935547
2020-05-18,172.4051513671875
2020-05-19,172.22328186035156
2020-05-20,172.75933837890625
2020-05-21,168.8728485107422
2020-05-22,169.1983184814453
2020-05-26,169.84925842285156
2020-05-27,170.15557861328125
2020-05-28,170.3374481201172
2020-05-29,171.82119750976562
2020-06-01,173.9176483154297
2020-06-02,173.63046264648438
2020-06-03,181.0301971435547
2020-06-04,175.66949462890625
2020-06-05,181.30784606933594
2020-06-08,181.67161560058594
2020-06-09,177.52659606933594
2020-06-10,180.9440460205078
2020-06-11,168.09854125976562
2020-06-12,171.12669372558594
2020-06-15,172.5065460205078
2020-06-16,178.1698760986328
2020-06-17,173.4169158935547
2020-06-18,172.90904235839844
2020-06-19,168.73101806640625
2020-06-22,169.88092041015625
2020-06-23,169.8138427734375
2020-06-24,159.94371032714844
2020-06-25,160.5666046142578
2020-06-26,156.12022399902344
2020-06-29,159.61790466308594
2020-06-30,162.5405731201172
2020-07-01,164.3325653076172
2020-07-02,164.30381774902344
2020-07-06,163.9301300048828
2020-07-07,160.5666046142578
2020-07-08,161.39068603515625
2020-07-09,157.30850219726562
2020-07-10,157.67263793945312
2020-07-13,154.05996704101562
2020-07-14,156.2448272705078
2020-07-15,162.15733337402344
2020-07-16,159.5988006591797
2020-07-17,164.70631408691406
2020-07-20,166.8336639404297
2020-07-21,166.78573608398438
2020-07-22,170.3792266845703
2020-07-23,167.6864776611328
2020-07-24,165.4249725341797
2020-07-27,167.01568603515625
2020-07-28,164.69668579101562
2020-07-29,169.95758056640625
2020-07-30,168.73101806640625
2020-07-31,170.59002685546875
2020-08-03,171.56744384765625
2020-08-04,166.95819091796875
2020-08-05,167.06362915039062
2020-08-06,169.1334991455078
2020-08-07,167.533203125
2020-08-10,163.15386962890625
2020-08-11,163.79592895507812
2020-08-12,165.77951049804688
2020-08-13,166.1628875732422
2020-08-14,165.30043029785156
2020-08-17,165.0800018310547
2020-08-18,163.00059509277344
2020-08-19,162.37770080566406
2020-08-20,160.75827026367188
2020-08-21,161.16070556640625
2020-08-24,165.12791442871094
2020-08-25,166.63238525390625
2020-08-26,167.86854553222656
2020-08-27,167.34153747558594
2020-08-28,169.871337890625
2020-08-31,169.24847412109375
2020-09-01,172.17117309570312
2020-09-02,177.13499450683594
2020-09-03,169.84259033203125
2020-09-04,165.35789489746094
2020-09-08,160.11619567871094
2020-09-09,162.2796173095703
2020-09-10,161.35858154296875
2020-09-11,159.51658630371094
2020-09-14,163.27740478515625
2020-09-15,166.1171417236328
2020-09-16,168.64988708496094
2020-09-17,174.10879516601562
2020-09-18,171.92140197753906
2020-09-21,168.4292449951172
2020-09-22,172.5546112060547
2020-09-23,167.6809539794922
2020-09-24,165.42636108398438
2020-09-25,167.89199829101562
2020-09-28,171.30743408203125
2020-09-29,170.29046630859375
2020-09-30,170.36724853515625
2020-10-01,171.95977783203125
2020-10-02,171.18267822265625
2020-10-05,169.3502655029297
2020-10-06,167.81524658203125
2020-10-07,169.6284942626953
2020-10-08,174.17599487304688
2020-10-09,176.3153839111328
2020-10-12,175.70143127441406
2020-10-13,172.7176971435547
2020-10-14,169.99310302734375
2020-10-15,168.87060546875
2020-10-16,169.86830139160156
2020-10-19,164.98509216308594
2020-10-20,167.22044372558594
2020-10-21,166.93264770507812
2020-10-22,168.77462768554688
2020-10-23,169.8012237548828
2020-10-26,161.94384765625
2020-10-27,158.06793212890625
2020-10-28,152.63780212402344
2020-10-29,149.8268280029297
2020-10-30,151.3330841064453
2020-11-02,153.84661865234375
2020-11-03,159.16163635253906
2020-11-04,163.92013549804688
2020-11-05,167.16290283203125
2020-11-06,166.8175048828125
2020-11-09,185.7941131591797
2020-11-10,185.61181640625
2020-11-11,181.59201049804688
2020-11-12,176.93899536132812
2020-11-13,180.75735473632812
2020-11-16,182.22520446777344
2020-11-17,182.11965942382812
2020-11-18,180.2872314453125
2020-11-19,182.81040954589844
2020-11-20,182.954345703125
2020-11-23,184.34544372558594
2020-11-24,190.75408935546875
2020-11-25,189.00804138183594
2020-11-27,189.0272216796875
2020-11-30,187.26194763183594
2020-12-01,188.01986694335938
2020-12-02,187.44424438476562
2020-12-03,187.79922485351562
2020-12-04,191.9437713623047
2020-12-07,191.13787841796875
2020-12-08,190.51426696777344
2020-12-09,187.71287536621094
2020-12-10,186.28338623046875
2020-12-11,184.25904846191406
2020-12-14,184.0863800048828
2020-12-15,185.70774841308594
2020-12-16,186.95140075683594
2020-12-17,187.67164611816406
2020-12-18,188.54559326171875
2020-12-21,192.47341918945312
2020-12-22,189.9861297607422
2020-12-23,192.31976318359375
2020-12-24,197.4000244140625
2020-12-28,200.6940155029297
2020-12-29,201.45269775390625
2020-12-30,201.80804443359375
2020-12-31,206.878662109375
2021-01-04,199.00381469726562
2021-01-05,197.21759033203125
2021-01-06,199.10939025878906
2021-01-07,199.86810302734375
2021-01-08,198.13949584960938
2021-01-11,193.28973388671875
2021-01-12,192.588623046875
2021-01-13,191.15773010253906
2021-01-14,186.30796813964844
2021-01-15,183.79185485839844
2021-01-19,180.30577087402344
2021-01-20,183.1772003173828
2021-01-21,181.75587463378906
2021-01-22,180.0848846435547
2021-01-25,177.74163818359375
2021-01-26,178.9517059326172
2021-01-27,170.53904724121094
2021-01-28,175.0238494873047
2021-01-29,169.52102661132812
2021-02-01,175.65768432617188
2021-02-02,183.20603942871094
2021-02-03,186.31756591796875
2021-02-04,190.0341339111328
2021-02-05,190.40869140625
2021-02-08,192.38697814941406
2021-02-09,195.2200164794922
2021-02-10,194.21163940429688
2021-02-11,191.72433471679688
2021-02-12,189.3618927001953
2021-02-16,188.90093994140625
2021-02-17,185.2035675048828
2021-02-18,186.0390625
2021-02-19,186.4807891845703
2021-02-22,188.28627014160156
