Date,ABR
2017-02-03,3.0574629306793213
2017-02-06,3.049198865890503
2017-02-07,3.040935754776001
2017-02-08,3.028540849685669
2017-02-09,3.0161468982696533
2017-02-10,3.0244104862213135
2017-02-13,3.028540849685669
2017-02-14,3.040935754776001
2017-02-15,3.0161468982696533
2017-02-16,3.0657260417938232
2017-02-17,3.0244104862213135
2017-02-21,3.049198865890503
2017-02-22,3.049198865890503
2017-02-23,3.0698578357696533
2017-02-24,3.040935754776001
2017-02-27,3.0533316135406494
2017-02-28,3.049198865890503
2017-03-01,3.0450682640075684
2017-03-02,3.0657260417938232
2017-03-03,3.156623601913452
2017-03-06,3.1648876667022705
2017-03-07,3.1896777153015137
2017-03-08,3.135965347290039
2017-03-09,3.1648876667022705
2017-03-10,3.206204891204834
2017-03-13,3.2315495014190674
2017-03-14,3.235774040222168
2017-03-15,3.2864644527435303
2017-03-16,3.362502336502075
2017-03-17,3.3667259216308594
2017-03-20,3.383622646331787
2017-03-21,3.3793985843658447
2017-03-22,3.3329310417175293
2017-03-23,3.3962957859039307
2017-03-24,3.3962957859039307
2017-03-27,3.451209545135498
2017-03-28,3.459657907485962
2017-03-29,3.4681079387664795
2017-03-30,3.5187978744506836
2017-03-31,3.539919853210449
2017-04-03,3.573713779449463
2017-04-04,3.615957021713257
2017-04-05,3.573713779449463
2017-04-06,3.5610413551330566
2017-04-07,3.5694894790649414
2017-04-10,3.6075081825256348
2017-04-11,3.653975009918213
2017-04-12,3.637077808380127
2017-04-13,3.5906107425689697
2017-04-17,3.6624224185943604
2017-04-18,3.6708719730377197
2017-04-19,3.6581993103027344
2017-04-20,3.6455273628234863
2017-04-21,3.653975009918213
2017-04-24,3.6581993103027344
2017-04-25,3.653975009918213
2017-04-26,3.696216583251953
2017-04-27,3.666646957397461
2017-04-28,3.6455273628234863
2017-05-01,3.6793205738067627
2017-05-02,3.603282928466797
2017-05-03,3.586386203765869
2017-05-04,3.5525925159454346
2017-05-05,3.6455273628234863
2017-05-08,3.7173385620117188
2017-05-09,3.6750965118408203
2017-05-10,3.691993474960327
2017-05-11,3.480780601501465
2017-05-12,3.463883638381958
2017-05-15,3.463883638381958
2017-05-16,3.4336490631103516
2017-05-17,3.4250123500823975
2017-05-18,3.5286693572998047
2017-05-19,3.5286693572998047
2017-05-22,3.545944929122925
2017-05-23,3.5632219314575195
2017-05-24,3.537306785583496
2017-05-25,3.541626453399658
2017-05-26,3.537306785583496
2017-05-30,3.537306785583496
2017-05-31,3.541626453399658
2017-06-01,3.541626453399658
2017-06-02,3.5632219314575195
2017-06-05,3.541626453399658
2017-06-06,3.520030975341797
2017-06-07,3.5761780738830566
2017-06-08,3.632326126098633
2017-06-09,3.6668789386749268
2017-06-12,3.6496024131774902
2017-06-13,3.6280081272125244
2017-06-14,3.597774028778076
2017-06-15,3.6107306480407715
2017-06-16,3.632326126098633
2017-06-19,3.632326126098633
2017-06-20,3.6280081272125244
2017-06-21,3.584817886352539
2017-06-22,3.584817886352539
2017-06-23,3.632326126098633
2017-06-26,3.6236894130706787
2017-06-27,3.6452836990356445
2017-06-28,3.6539206504821777
2017-06-29,3.6280081272125244
2017-06-30,3.6020936965942383
2017-07-03,3.632326126098633
2017-07-05,3.632326126098633
2017-07-06,3.593454599380493
2017-07-07,3.532989025115967
2017-07-10,3.5027554035186768
2017-07-11,3.532989025115967
2017-07-12,3.5891358852386475
2017-07-13,3.545944929122925
2017-07-14,3.5545830726623535
2017-07-17,3.5545830726623535
2017-07-18,3.537306785583496
2017-07-19,3.5891358852386475
2017-07-20,3.5761780738830566
2017-07-21,3.6150496006011963
2017-07-24,3.584817886352539
2017-07-25,3.5545830726623535
2017-07-26,3.5589027404785156
2017-07-27,3.597774028778076
2017-07-28,3.5632219314575195
2017-07-31,3.5632219314575195
2017-08-01,3.5891358852386475
2017-08-02,3.5891358852386475
2017-08-03,3.550264358520508
2017-08-04,3.580498456954956
2017-08-07,3.5675413608551025
2017-08-08,3.550264358520508
2017-08-09,3.5891358852386475
2017-08-10,3.545944929122925
2017-08-11,3.532989025115967
2017-08-14,3.5683178901672363
2017-08-15,3.559486150741577
2017-08-16,3.57715106010437
2017-08-17,3.541820764541626
2017-08-18,3.546236038208008
2017-08-21,3.537404775619507
2017-08-22,3.537404775619507
2017-08-23,3.541820764541626
2017-08-24,3.5329885482788086
2017-08-25,3.528571844100952
2017-08-28,3.546236038208008
2017-08-29,3.5329885482788086
2017-08-30,3.5550694465637207
2017-08-31,3.6213133335113525
2017-09-01,3.6389787197113037
2017-09-05,3.57715106010437
2017-09-06,3.56390118598938
2017-09-07,3.546236038208008
2017-09-08,3.5329885482788086
2017-09-11,3.57715106010437
2017-09-12,3.559486150741577
2017-09-13,3.5506532192230225
2017-09-14,3.546236038208008
2017-09-15,3.5506532192230225
2017-09-18,3.537404775619507
2017-09-19,3.5329885482788086
2017-09-20,3.537404775619507
2017-09-21,3.541820764541626
2017-09-22,3.5329885482788086
2017-09-25,3.5241568088531494
2017-09-26,3.546236038208008
2017-09-27,3.502074956893921
2017-09-28,3.5859832763671875
2017-09-29,3.6213133335113525
2017-10-02,3.6831400394439697
2017-10-03,3.7052223682403564
2017-10-04,3.7096376419067383
2017-10-05,3.7317192554473877
2017-10-06,3.7140536308288574
2017-10-09,3.7140536308288574
2017-10-10,3.7184696197509766
2017-10-11,3.6831400394439697
2017-10-12,3.6743080615997314
2017-10-13,3.6743080615997314
2017-10-16,3.6875569820404053
2017-10-17,3.7317192554473877
2017-10-18,3.7317192554473877
2017-10-19,3.7184696197509766
2017-10-20,3.7052223682403564
2017-10-23,3.691972017288208
2017-10-24,3.6831400394439697
2017-10-25,3.6566431522369385
2017-10-26,3.647810697555542
2017-10-27,3.6566431522369385
2017-10-30,3.616895914077759
2017-10-31,3.6522269248962402
2017-11-01,3.6257286071777344
2017-11-02,3.6433942317962646
2017-11-03,3.77588152885437
2017-11-06,3.758216142654419
2017-11-07,3.727302312850952
2017-11-08,3.6831400394439697
2017-11-09,3.7405500411987305
2017-11-10,3.7493839263916016
2017-11-13,3.7802984714508057
2017-11-14,3.7396492958068848
2017-11-15,3.7080330848693848
2017-11-16,3.80739688873291
2017-11-17,3.8390109539031982
2017-11-20,3.87965989112854
2017-11-21,3.906759023666382
2017-11-22,3.938375234603882
2017-11-24,3.9519236087799072
2017-11-27,3.9112751483917236
2017-11-28,3.9157919883728027
2017-11-29,3.888692617416382
2017-11-30,3.8751425743103027
2017-12-01,3.906759023666382
2017-12-04,3.906759023666382
2017-12-05,3.902242660522461
2017-12-06,3.906759023666382
2017-12-07,3.920309066772461
2017-12-08,3.9112751483917236
2017-12-11,3.9293408393859863
2017-12-12,3.9112751483917236
2017-12-13,3.8751425743103027
2017-12-14,3.8932101726531982
2017-12-15,3.933856964111328
2017-12-18,3.9248249530792236
2017-12-19,3.8480446338653564
2017-12-20,3.906759023666382
2017-12-21,3.902242660522461
2017-12-22,3.902242660522461
2017-12-26,3.8841772079467773
2017-12-27,3.906759023666382
2017-12-28,3.9428904056549072
2017-12-29,3.902242660522461
2018-01-02,3.902242660522461
2018-01-03,3.8706271648406982
2018-01-04,3.8615944385528564
2018-01-05,3.8661115169525146
2018-01-08,3.9112751483917236
2018-01-09,3.8661115169525146
2018-01-10,3.8390109539031982
2018-01-11,3.8751425743103027
2018-01-12,3.8435280323028564
2018-01-16,3.8119122982025146
2018-01-17,3.8344953060150146
2018-01-18,3.793846845626831
2018-01-19,3.8119122982025146
2018-01-22,3.7893311977386475
2018-01-23,3.8390109539031982
2018-01-24,3.8435280323028564
2018-01-25,3.8661115169525146
2018-01-26,3.825460910797119
2018-01-29,3.7667477130889893
2018-01-30,3.7080330848693848
2018-01-31,3.680934429168701
2018-02-01,3.6538357734680176
2018-02-02,3.6493189334869385
2018-02-05,3.5996384620666504
2018-02-06,3.640286684036255
2018-02-07,3.640286684036255
2018-02-08,3.622220516204834
2018-02-09,3.640286684036255
2018-02-12,3.6673853397369385
2018-02-13,3.726099729537964
2018-02-14,3.730616331100464
2018-02-15,3.7486815452575684
2018-02-16,3.80739688873291
2018-02-20,3.7893311977386475
2018-02-21,3.798362970352173
2018-02-22,3.7531981468200684
2018-02-23,3.8435280323028564
2018-02-26,3.902242660522461
2018-02-27,3.8706271648406982
2018-02-28,3.8661115169525146
2018-03-01,3.906759023666382
2018-03-02,3.8661115169525146
2018-03-05,3.902242660522461
2018-03-06,3.9293408393859863
2018-03-07,3.933969259262085
2018-03-08,3.998765707015991
2018-03-09,4.045047283172607
2018-03-12,4.095955848693848
2018-03-13,4.058931350708008
2018-03-14,4.086699962615967
2018-03-15,4.086699962615967
2018-03-16,4.1098408699035645
2018-03-19,4.086699962615967
2018-03-20,4.0913286209106445
2018-03-21,4.1098408699035645
2018-03-22,4.077443599700928
2018-03-23,4.05430269241333
2018-03-26,4.05430269241333
2018-03-27,4.045047283172607
2018-03-28,4.049674987792969
2018-03-29,4.082071304321289
2018-04-02,4.0265326499938965
2018-04-03,4.058931350708008
2018-04-04,4.0681867599487305
2018-04-05,4.058931350708008
2018-04-06,4.0404181480407715
2018-04-09,4.0404181480407715
2018-04-10,4.0265326499938965
2018-04-11,4.008021354675293
2018-04-12,4.031161308288574
2018-04-13,3.9802520275115967
2018-04-16,4.003393173217773
2018-04-17,4.0265326499938965
2018-04-18,4.008021354675293
2018-04-19,3.984879970550537
2018-04-20,4.003393173217773
2018-04-23,4.031161308288574
2018-04-24,4.003393173217773
2018-04-25,4.003393173217773
2018-04-26,4.031161308288574
2018-04-27,4.063558101654053
2018-04-30,4.05430269241333
2018-05-01,4.0404181480407715
2018-05-02,4.058931350708008
2018-05-03,4.063558101654053
2018-05-04,4.2394304275512695
2018-05-07,4.345880031585693
2018-05-08,4.355135917663574
2018-05-09,4.382905960083008
2018-05-10,4.364391326904297
2018-05-11,4.373647212982178
2018-05-14,4.411679267883301
2018-05-15,4.435451030731201
2018-05-16,4.335616111755371
2018-05-17,4.387910842895508
2018-05-18,4.402172088623047
2018-05-21,4.444957256317139
2018-05-22,4.492496967315674
2018-05-23,4.487742900848389
2018-05-24,4.502007007598877
2018-05-25,4.487742900848389
2018-05-29,4.530529499053955
2018-05-30,4.530529499053955
2018-05-31,4.544792175292969
2018-06-01,4.487742900848389
2018-06-04,4.473482131958008
2018-06-05,4.435451030731201
2018-06-06,4.5115132331848145
2018-06-07,4.516267776489258
2018-06-08,4.535282611846924
2018-06-11,4.6398701667785645
2018-06-12,4.701672077178955
2018-06-13,4.725441932678223
2018-06-14,4.753965854644775
2018-06-15,4.725441932678223
2018-06-18,4.853798866271973
2018-06-19,4.787243366241455
2018-06-20,4.815768241882324
2018-06-21,4.791997909545898
2018-06-22,4.763473987579346
2018-06-25,4.801505088806152
2018-06-26,4.820521354675293
2018-06-27,4.787243366241455
2018-06-28,4.967894077301025
2018-06-29,4.95838737487793
2018-07-02,5.0154337882995605
2018-07-03,5.034450054168701
2018-07-05,5.067727565765381
2018-07-06,5.158052921295166
2018-07-09,5.158052921295166
2018-07-10,5.134283542633057
2018-07-11,5.200838565826416
2018-07-12,5.200838565826416
2018-07-13,5.177068710327148
2018-07-16,5.181822776794434
2018-07-17,5.552631855010986
2018-07-18,5.333950996398926
2018-07-19,5.329195976257324
2018-07-20,5.338703155517578
2018-07-23,5.357719421386719
2018-07-24,5.267393112182617
2018-07-25,5.310179710388184
2018-07-26,5.3149333000183105
2018-07-27,5.30542516708374
2018-07-30,5.4052605628967285
2018-07-31,5.4052605628967285
2018-08-01,5.410012722015381
2018-08-02,5.410012722015381
2018-08-03,5.581154823303223
2018-08-06,5.500339031219482
2018-08-07,5.433782577514648
2018-08-08,5.381488800048828
2018-08-09,5.4480462074279785
2018-08-10,5.438535213470459
2018-08-13,5.4575514793396
2018-08-14,5.559606552124023
2018-08-15,5.545029640197754
2018-08-16,5.603346824645996
2018-08-17,5.647083282470703
2018-08-20,5.671384811401367
2018-08-21,5.70540189743042
2018-08-22,5.744282245635986
2018-08-23,5.802597999572754
2018-08-24,5.8511962890625
2018-08-27,5.875495910644531
2018-08-28,5.8657755851745605
2018-08-29,5.8511962890625
2018-08-30,5.894935607910156
2018-08-31,5.958112716674805
2018-09-04,5.812319278717041
2018-09-05,5.875495910644531
2018-09-06,5.880354881286621
2018-09-07,5.841476917266846
2018-09-10,5.885214805603027
2018-09-11,5.919233322143555
2018-09-12,5.8511962890625
2018-09-13,5.8657755851745605
2018-09-14,5.841476917266846
2018-09-17,5.841476917266846
2018-09-18,5.826896667480469
2018-09-19,5.690822601318359
2018-09-20,5.622786998748779
2018-09-21,5.647083282470703
2018-09-24,5.5644683837890625
2018-09-25,5.569329261779785
2018-09-26,5.4575514793396
2018-09-27,5.506150722503662
2018-09-28,5.579047203063965
2018-10-01,5.540167808532715
2018-10-02,5.55474853515625
2018-10-03,5.59848690032959
2018-10-04,5.549888610839844
2018-10-05,5.549888610839844
2018-10-08,5.617925643920898
2018-10-09,5.729701042175293
2018-10-10,5.6616644859313965
2018-10-11,5.608206272125244
2018-10-12,5.656803131103516
2018-10-15,5.6859636306762695
2018-10-16,5.7783002853393555
2018-10-17,5.792879104614258
2018-10-18,5.754000186920166
2018-10-19,5.724842071533203
2018-10-22,5.763720512390137
2018-10-23,5.715122222900391
2018-10-24,5.710261821746826
2018-10-25,5.768579959869385
2018-10-26,5.710261821746826
2018-10-29,5.724842071533203
2018-10-30,5.836616516113281
2018-10-31,5.870635032653809
2018-11-01,5.7783002853393555
2018-11-02,5.948392868041992
2018-11-05,5.8997955322265625
2018-11-06,5.9095139503479
2018-11-07,5.894935607910156
2018-11-08,5.870635032653809
2018-11-09,5.987269878387451
2018-11-12,6.060168266296387
2018-11-13,6.152504920959473
2018-11-14,6.048223972320557
2018-11-15,5.958841323852539
2018-11-16,6.008498191833496
2018-11-19,5.9538750648498535
2018-11-20,5.86945915222168
2018-11-21,5.8992533683776855
2018-11-23,5.948911666870117
2018-11-26,6.033326148986816
2018-11-27,6.078018665313721
2018-11-28,6.097879886627197
2018-11-29,6.078018665313721
2018-11-30,5.884357452392578
2018-12-03,5.904220104217529
2018-12-04,5.809870719909668
2018-12-06,5.864493370056152
2018-12-07,5.859528064727783
2018-12-10,5.760213851928711
2018-12-11,5.785042762756348
2018-12-12,5.844631671905518
2018-12-13,5.715522766113281
2018-12-14,5.690695285797119
2018-12-17,5.427511215209961
2018-12-18,5.387785911560059
2018-12-19,5.26364278793335
2018-12-20,5.0153584480285645
2018-12-21,4.945838451385498
2018-12-24,4.856456279754639
2018-12-26,5.099775791168213
2018-12-27,5.089815139770508
2018-12-28,5.099774360656738
2018-12-31,5.015111446380615
2019-01-02,5.069894790649414
2019-01-03,5.149578094482422
2019-01-04,5.289023399353027
2019-01-07,5.418510437011719
2019-01-08,5.503176689147949
2019-01-09,5.587840557098389
2019-01-10,5.6227006912231445
2019-01-11,5.637640953063965
2019-01-14,5.652583599090576
2019-01-15,5.652583599090576
2019-01-16,5.652583599090576
2019-01-17,5.677484035491943
2019-01-18,5.6426215171813965
2019-01-22,5.533056259155273
2019-01-23,5.582861423492432
2019-01-24,5.617721080780029
2019-01-25,5.712345123291016
2019-01-28,5.757167816162109
2019-01-29,5.801990509033203
2019-01-30,5.896615028381348
2019-01-31,5.956377983093262
2019-02-01,5.931477069854736
2019-02-04,5.971317291259766
2019-02-05,5.94641637802124
2019-02-06,5.93645715713501
2019-02-07,5.901597499847412
2019-02-08,5.92649507522583
2019-02-11,5.931477069854736
2019-02-12,5.97629976272583
2019-02-13,5.956377983093262
2019-02-14,5.9065752029418945
2019-02-15,6.125705718994141
2019-02-19,6.334877014160156
2019-02-20,6.334877014160156
2019-02-21,6.429502487182617
2019-02-22,6.454402446746826
2019-02-25,6.504205703735352
2019-02-26,6.504205703735352
2019-02-27,6.504205703735352
2019-02-28,6.580487251281738
2019-03-01,6.549973964691162
2019-03-04,6.544886589050293
2019-03-05,6.575399875640869
2019-03-06,6.534718990325928
2019-03-07,6.4635233879089355
2019-03-08,6.443180561065674
2019-03-11,6.499120235443115
2019-03-12,6.5092902183532715
2019-03-13,6.504204750061035
2019-03-14,6.478777885437012
2019-03-15,6.539802074432373
2019-03-18,6.580487251281738
2019-03-19,6.514376640319824
2019-03-20,6.4686079025268555
2019-03-21,6.5652313232421875
2019-03-22,6.524546146392822
2019-03-25,6.5652313232421875
2019-03-26,6.5957417488098145
2019-03-27,6.590656757354736
2019-03-28,6.600825786590576
2019-03-29,6.5957417488098145
2019-04-01,6.646595001220703
2019-04-02,6.733047008514404
2019-04-03,6.773731231689453
2019-04-04,6.844925880432129
2019-04-05,6.885610580444336
2019-04-08,6.905950546264648
2019-04-09,6.8601837158203125
2019-04-10,6.875439167022705
2019-04-11,6.93137788772583
2019-04-12,6.987316131591797
2019-04-15,6.94154691696167
2019-04-16,6.987316131591797
2019-04-17,6.865268230438232
2019-04-18,6.956805229187012
2019-04-22,6.9161224365234375
2019-04-23,6.987316131591797
2019-04-24,7.06868314743042
2019-04-25,7.027997970581055
2019-04-26,7.007658958435059
2019-04-29,6.977145671844482
2019-04-30,6.9466328620910645
2019-05-01,6.921207904815674
2019-05-02,6.951718330383301
2019-05-03,7.017829895019531
2019-05-06,6.900865077972412
2019-05-07,6.794072151184082
2019-05-08,6.5957417488098145
2019-05-09,6.555060863494873
2019-05-10,6.631340026855469
2019-05-13,6.651681423187256
2019-05-14,6.707621097564697
2019-05-15,6.839840888977051
2019-05-16,6.585571765899658
2019-05-17,6.6618523597717285
2019-05-20,6.69236421585083
2019-05-21,6.799159049987793
2019-05-22,6.690079689025879
2019-05-23,6.710855484008789
2019-05-24,6.721244812011719
2019-05-28,6.700467586517334
2019-05-29,6.555031776428223
2019-05-30,6.492702007293701
2019-05-31,6.394013404846191
2019-06-03,6.456344127655029
2019-06-04,6.539451599121094
2019-06-05,6.508284568786621
2019-06-06,6.456344127655029
2019-06-07,6.497895240783691
2019-06-10,6.3109049797058105
2019-06-11,6.258965015411377
2019-06-12,6.326488018035889
2019-06-13,6.321295738220215
2019-06-14,6.388818740844727
2019-06-17,6.4044013023376465
2019-06-18,6.409595489501953
2019-06-19,6.4459547996521
2019-06-20,6.456344127655029
2019-06-21,6.373235702514648
2019-06-24,6.321295738220215
2019-06-25,6.248576641082764
2019-06-26,6.1446919441223145
2019-06-27,6.134305477142334
2019-06-28,6.295324802398682
2019-07-01,6.336876392364502
2019-07-02,6.290128707885742
2019-07-03,6.326488018035889
2019-07-05,6.4044013023376465
2019-07-08,6.440760612487793
2019-07-09,6.394013404846191
2019-07-10,6.4044013023376465
2019-07-11,6.409595489501953
2019-07-12,6.451147556304932
2019-07-15,6.414788246154785
2019-07-16,6.3836259841918945
2019-07-17,6.3109049797058105
2019-07-18,6.3005194664001465
2019-07-19,6.290128707885742
2019-07-22,6.269351959228516
2019-07-23,6.352459907531738
2019-07-24,6.3005194664001465
2019-07-25,6.243382453918457
2019-07-26,6.290128707885742
2019-07-29,6.342071533203125
2019-07-30,6.394013404846191
2019-07-31,6.331683158874512
2019-08-01,6.362846851348877
2019-08-02,6.638138771057129
2019-08-05,6.388818740844727
2019-08-06,6.43556547164917
2019-08-07,6.518673419952393
2019-08-08,6.581001281738281
2019-08-09,6.549839019775391
2019-08-12,6.5602264404296875
2019-08-13,6.5654191970825195
2019-08-14,6.358090877532959
2019-08-15,6.411252975463867
2019-08-16,6.490994453430176
2019-08-19,6.549472808837891
2019-08-20,6.501626491546631
2019-08-21,6.666427135467529
2019-08-22,6.708954811096191
2019-08-23,6.634530067443848
2019-08-26,6.6983232498168945
2019-08-27,6.618580341339111
2019-08-28,6.639845371246338
2019-08-29,6.671742916107178
2019-08-30,6.671742916107178
2019-09-03,6.613265037536621
2019-09-04,6.677058219909668
2019-09-05,6.677058219909668
2019-09-06,6.565418243408203
2019-09-09,6.623898506164551
2019-09-10,6.6983232498168945
2019-09-11,6.788698196411133
2019-09-12,6.788698196411133
2019-09-13,6.825910568237305
2019-09-16,6.820594787597656
2019-09-17,6.836541652679443
2019-09-18,6.863123893737793
2019-09-19,6.953497886657715
2019-09-20,7.0119757652282715
2019-09-23,6.93223237991333
2019-09-24,6.91096830368042
2019-09-25,6.974761486053467
2019-09-26,6.974761486053467
2019-09-27,6.916285514831543
2019-09-30,6.96944522857666
2019-10-01,6.948180675506592
2019-10-02,6.895020484924316
2019-10-03,6.868437767028809
2019-10-04,6.926916122436523
2019-10-07,6.964130401611328
2019-10-08,6.964130401611328
2019-10-09,6.964130401611328
2019-10-10,7.0066609382629395
2019-10-11,7.0013427734375
2019-10-14,7.017291069030762
2019-10-15,7.033239841461182
2019-10-16,7.054504871368408
2019-10-17,7.075770378112793
2019-10-18,7.1236138343811035
2019-10-21,7.251199245452881
2019-10-22,7.160826206207275
2019-10-23,7.1236138343811035
2019-10-24,7.1023478507995605
2019-10-25,7.1236138343811035
2019-10-28,7.198040008544922
2019-10-29,7.219303131103516
2019-10-30,7.2405686378479
2019-10-31,7.261833667755127
2019-11-01,7.490426540374756
2019-11-04,7.5276408195495605
2019-11-05,7.612698078155518
2019-11-06,7.910402297973633
2019-11-07,8.255948066711426
2019-11-08,8.19747257232666
2019-11-11,7.974191665649414
2019-11-12,7.926350116729736
2019-11-13,8.03798770904541
2019-11-14,8.17358112335205
2019-11-15,8.157309532165527
2019-11-18,8.168158531188965
2019-11-19,8.168158531188965
2019-11-20,8.216972351074219
2019-11-21,8.09222412109375
2019-11-22,8.09222412109375
2019-11-25,8.124767303466797
2019-11-26,8.08680248260498
2019-11-27,8.200699806213379
2019-11-29,8.222395896911621
2019-12-02,8.065106391906738
2019-12-03,8.07595443725586
2019-12-04,8.09222412109375
2019-12-05,7.983748912811279
2019-12-06,8.0162935256958
2019-12-09,8.010869026184082
2019-12-10,7.750529766082764
2019-12-11,7.772225379943848
2019-12-12,7.620360374450684
2019-12-13,7.669173717498779
2019-12-16,7.707138538360596
2019-12-17,7.837308406829834
2019-12-18,7.853580951690674
2019-12-19,7.8861212730407715
2019-12-20,7.924088954925537
2019-12-23,7.793921947479248
2019-12-24,7.8861212730407715
2019-12-26,7.869851589202881
2019-12-27,7.891547203063965
2019-12-30,7.837308406829834
2019-12-31,7.783071517944336
2020-01-02,7.663748264312744
2020-01-03,7.696291923522949
2020-01-06,7.701716423034668
2020-01-07,7.723410606384277
2020-01-08,7.815614700317383
2020-01-09,7.848156929016113
2020-01-10,7.793921947479248
2020-01-13,7.853580951690674
2020-01-14,7.869851589202881
2020-01-15,7.848156929016113
2020-01-16,7.875275611877441
2020-01-17,7.972902774810791
2020-01-21,8.010869026184082
2020-01-22,8.0162935256958
2020-01-23,8.03798770904541
2020-01-24,8.000022888183594
2020-01-27,7.9403605461120605
2020-01-28,8.0162935256958
2020-01-29,8.18985366821289
2020-01-30,8.24409008026123
2020-01-31,8.010869026184082
2020-02-03,8.081378936767578
2020-02-04,8.227816581726074
2020-02-05,8.265783309936523
2020-02-06,8.233244895935059
2020-02-07,8.249513626098633
2020-02-10,8.135614395141602
2020-02-11,8.07595443725586
2020-02-12,8.081378936767578
2020-02-13,8.184429168701172
2020-02-14,8.0162935256958
2020-02-18,8.027140617370605
2020-02-19,7.951208114624023
2020-02-20,8.000022888183594
2020-02-21,8.027140617370605
2020-02-24,7.831887245178223
2020-02-25,7.495613098144531
2020-02-26,7.4305267333984375
2020-02-27,7.020185470581055
2020-02-28,6.731835842132568
2020-03-02,7.203176498413086
2020-03-03,7.009096145629883
2020-03-04,7.203176498413086
2020-03-05,6.781742572784424
2020-03-06,6.704111576080322
2020-03-09,5.9000630378723145
2020-03-10,6.055325984954834
2020-03-11,5.617257595062256
2020-03-12,4.641307830810547
2020-03-13,4.713394641876221
2020-03-16,4.02579402923584
2020-03-17,3.221743583679199
2020-03-18,2.528597831726074
2020-03-19,2.484236240386963
2020-03-20,2.6727726459503174
2020-03-23,2.3677878379821777
2020-03-24,2.3677878379821777
2020-03-25,2.8003108501434326
2020-03-26,3.5877254009246826
2020-03-27,3.7928969860076904
2020-03-30,3.0720245838165283
2020-03-31,2.7171335220336914
2020-04-01,2.52305269241333
2020-04-02,2.373332977294922
2020-04-03,2.2513391971588135
2020-04-06,2.7670397758483887
2020-04-07,3.027662992477417
2020-04-08,3.6487224102020264
2020-04-09,4.330779075622559
2020-04-13,3.9093453884124756
2020-04-14,3.8760733604431152
2020-04-15,3.4879119396209717
2020-04-16,3.3714635372161865
2020-04-17,3.748535394668579
2020-04-20,3.349282741546631
2020-04-21,3.4102792739868164
2020-04-22,3.3271024227142334
2020-04-23,3.4047343730926514
2020-04-24,3.3271024227142334
2020-04-27,3.4047343730926514
2020-04-28,3.609905958175659
2020-04-29,3.9814324378967285
2020-04-30,3.820622444152832
2020-05-01,3.7041735649108887
2020-05-04,3.742990016937256
2020-05-05,3.7596261501312256
2020-05-06,3.7097201347351074
2020-05-07,3.848349094390869
2020-05-08,4.164422988891602
2020-05-11,3.8649840354919434
2020-05-12,3.6487224102020264
2020-05-13,3.4879119396209717
2020-05-14,3.5655441284179688
2020-05-15,3.5821797847747803
2020-05-18,3.992522716522217
2020-05-19,4.059064865112305
2020-05-20,4.219874858856201
2020-05-21,4.214330196380615
2020-05-22,4.3751397132873535
2020-05-26,4.641307830810547
2020-05-27,4.718939304351807
2020-05-28,4.746665954589844
2020-05-29,4.669033050537109
2020-06-01,4.779937267303467
2020-06-02,4.852024078369141
2020-06-03,5.123737812042236
2020-06-04,5.173644065856934
2020-06-05,5.395451545715332
2020-06-08,6.0996880531311035
2020-06-09,5.794702529907227
2020-06-10,5.5229902267456055
2020-06-11,5.018379211425781
2020-06-12,5.4675374031066895
2020-06-15,5.345545291900635
2020-06-16,5.423175811767578
2020-06-17,5.373270034790039
2020-06-18,5.356634140014648
2020-06-19,5.362180233001709
2020-06-22,5.328907489776611
2020-06-23,5.52853536605835
2020-06-24,5.27345609664917
2020-06-25,5.58953332901001
2020-06-26,5.134828090667725
2020-06-29,5.237982749938965
2020-06-30,5.295291423797607
2020-07-01,5.174943923950195
2020-07-02,5.077518939971924
2020-07-06,4.962902545928955
2020-07-07,4.664899826049805
2020-07-08,4.636245250701904
2020-07-09,4.326779365539551
2020-07-10,4.550282955169678
2020-07-13,4.567474842071533
2020-07-14,4.584667682647705
2020-07-15,5.008749485015869
2020-07-16,4.962902545928955
2020-07-17,4.951440811157227
2020-07-20,4.9055938720703125
2020-07-21,4.957172393798828
2020-07-22,5.2265214920043945
2020-07-23,5.0660576820373535
2020-07-24,5.077518939971924
2020-07-27,5.083250045776367
2020-07-28,5.369792461395264
2020-07-29,5.364060878753662
2020-07-30,5.490139007568359
2020-07-31,5.839720249176025
2020-08-03,6.160647392272949
2020-08-04,6.143455505371094
2020-08-05,6.137724876403809
2020-08-06,6.1205315589904785
2020-08-07,6.533151149749756
2020-08-10,6.745193004608154
2020-08-11,6.682154178619385
2020-08-12,6.77957820892334
2020-08-13,6.567536354064941
2020-08-14,6.673559665679932
2020-08-17,6.532195568084717
2020-08-18,6.432061672210693
2020-08-19,6.573427200317383
2020-08-20,6.555756092071533
2020-08-21,6.538085460662842
2020-08-24,6.7678022384643555
2020-08-25,6.7442402839660645
2020-08-26,6.691229343414307
2020-08-27,6.738352298736572
2020-08-28,6.84437370300293
2020-08-31,6.667669296264648
2020-09-01,6.7089009284973145
2020-09-02,6.68533992767334
2020-09-03,6.63232946395874
2020-09-04,6.667669296264648
2020-09-08,6.667669296264648
2020-09-09,6.862044811248779
2020-09-10,6.779582500457764
2020-09-11,6.720681190490723
2020-09-14,6.96217679977417
2020-09-15,6.950397491455078
2020-09-16,7.132993698120117
2020-09-17,7.168333530426025
2020-09-18,7.191894054412842
2020-09-21,6.691229343414307
2020-09-22,6.750132083892822
