Date,KRC
2017-06-02,53.43517303466797
2017-06-05,53.34208679199219
2017-06-06,52.998355865478516
2017-06-07,53.02699279785156
2017-06-08,53.492454528808594
2017-06-09,54.07967758178711
2017-06-12,54.4734992980957
2017-06-13,54.93897247314453
2017-06-14,54.71697998046875
2017-06-15,54.84587097167969
2017-06-16,55.03923797607422
2017-06-19,55.017738342285156
2017-06-20,54.88169479370117
2017-06-21,54.73846435546875
2017-06-22,55.0463752746582
2017-06-23,55.089351654052734
2017-06-26,55.20392990112305
2017-06-27,54.86019515991211
2017-06-28,54.75579071044922
2017-06-29,54.05729675292969
2017-06-30,54.11492919921875
2017-07-03,54.50375747680664
2017-07-05,54.03569412231445
2017-07-06,52.60271072387695
2017-07-07,52.60271072387695
2017-07-10,51.500980377197266
2017-07-11,51.702606201171875
2017-07-12,52.141849517822266
2017-07-13,52.01225280761719
2017-07-14,52.30027770996094
2017-07-17,52.516300201416016
2017-07-18,52.09864044189453
2017-07-19,52.9267578125
2017-07-20,52.71072006225586
2017-07-21,52.25707244873047
2017-07-24,52.141849517822266
2017-07-25,52.386695861816406
2017-07-26,51.91143035888672
2017-07-27,50.91049575805664
2017-07-28,50.73046112060547
2017-07-31,49.9815788269043
2017-08-01,49.67915344238281
2017-08-02,50.104000091552734
2017-08-03,50.8456916809082
2017-08-04,50.766483306884766
2017-08-07,50.09678649902344
2017-08-08,49.92397689819336
2017-08-09,49.527923583984375
2017-08-10,49.21828079223633
2017-08-11,49.42710494995117
2017-08-14,50.586463928222656
2017-08-15,50.38484191894531
2017-08-16,50.0319938659668
2017-08-17,49.66474151611328
2017-08-18,49.21828079223633
2017-08-21,49.506317138671875
2017-08-22,49.76554870605469
2017-08-23,50.0319938659668
2017-08-24,49.67194366455078
2017-08-25,49.57832717895508
2017-08-28,48.72862243652344
2017-08-29,48.5846061706543
2017-08-30,49.247093200683594
2017-08-31,49.851966857910156
2017-09-01,49.851966857910156
2017-09-05,49.03825378417969
2017-09-06,49.4127082824707
2017-09-07,49.376705169677734
2017-09-08,49.06706619262695
2017-09-11,49.434322357177734
2017-09-12,48.97345733642578
2017-09-13,49.25428771972656
2017-09-14,50.40644073486328
2017-09-15,49.80156326293945
2017-09-18,49.67915344238281
2017-09-19,49.398292541503906
2017-09-20,50.33441925048828
2017-09-21,50.49283981323242
2017-09-22,50.22641372680664
2017-09-25,50.80248260498047
2017-09-26,51.464969635009766
2017-09-27,50.586463928222656
2017-09-28,50.77119827270508
2017-09-29,51.5246467590332
2017-10-02,51.191402435302734
2017-10-03,51.88688278198242
2017-10-04,52.183929443359375
2017-10-05,52.43749237060547
2017-10-06,52.39402389526367
2017-10-09,51.85065841674805
2017-10-10,51.944847106933594
2017-10-11,52.901145935058594
2017-10-12,53.03879928588867
2017-10-13,52.705543518066406
2017-10-16,52.76350021362305
2017-10-17,52.76350021362305
2017-10-18,52.850433349609375
2017-10-19,52.37952423095703
2017-10-20,52.32156753540039
2017-10-23,51.814449310302734
2017-10-24,51.79994583129883
2017-10-25,51.539146423339844
2017-10-26,50.83640670776367
2017-10-27,51.1334342956543
2017-10-30,50.93058395385742
2017-10-31,51.604339599609375
2017-11-01,51.937599182128906
2017-11-02,52.249122619628906
2017-11-03,52.625858306884766
2017-11-06,53.39380645751953
2017-11-07,53.62563705444336
2017-11-08,53.7487907409668
2017-11-09,53.770538330078125
2017-11-10,54.2269287109375
2017-11-13,53.95887756347656
2017-11-14,53.58940505981445
2017-11-15,52.705543518066406
2017-11-16,53.669090270996094
2017-11-17,53.7053108215332
2017-11-20,53.90818786621094
2017-11-21,54.48774337768555
2017-11-22,54.54570770263672
2017-11-24,54.096534729003906
2017-11-27,54.270416259765625
2017-11-28,54.35734558105469
2017-11-29,54.66887283325195
2017-11-30,54.61091995239258
2017-12-01,54.75581359863281
2017-12-04,54.48774337768555
2017-12-05,53.90818786621094
2017-12-06,53.81400680541992
2017-12-07,54.4152946472168
2017-12-08,54.531219482421875
2017-12-11,54.61091995239258
2017-12-12,54.654380798339844
2017-12-13,54.494998931884766
2017-12-14,54.19071578979492
2017-12-15,54.567447662353516
2017-12-18,55.190494537353516
2017-12-19,54.15449905395508
2017-12-20,53.01706314086914
2017-12-21,52.83595275878906
2017-12-22,53.29961395263672
2017-12-26,53.835723876953125
2017-12-27,53.99509811401367
2017-12-28,54.173622131347656
2017-12-29,54.3922119140625
2018-01-02,54.11532974243164
2018-01-03,54.07889938354492
2018-01-04,52.563358306884766
2018-01-05,52.585205078125
2018-01-08,53.06611251831055
2018-01-09,52.548770904541016
2018-01-10,51.97316360473633
2018-01-11,52.31562042236328
2018-01-12,52.13346862792969
2018-01-16,52.184471130371094
2018-01-17,52.33017349243164
2018-01-18,52.28646469116211
2018-01-19,51.63800048828125
2018-01-22,52.01688766479492
2018-01-23,52.43948745727539
2018-01-24,51.64528274536133
2018-01-25,52.19904327392578
2018-01-26,52.118892669677734
2018-01-29,51.273677825927734
2018-01-30,50.9676513671875
2018-01-31,51.96586990356445
2018-02-01,50.90208053588867
2018-02-02,50.20259094238281
2018-02-05,48.58503723144531
2018-02-06,48.04584884643555
2018-02-07,48.06770324707031
2018-02-08,46.428287506103516
2018-02-09,47.688812255859375
2018-02-12,47.16420364379883
2018-02-13,48.19887161254883
2018-02-14,48.42472457885742
2018-02-15,49.32822799682617
2018-02-16,49.86013412475586
2018-02-20,49.33552932739258
2018-02-21,48.162418365478516
2018-02-22,48.738040924072266
2018-02-23,49.82368469238281
2018-02-26,49.728981018066406
2018-02-27,49.262657165527344
2018-02-28,49.61967849731445
2018-03-01,49.320945739746094
2018-03-02,49.350093841552734
2018-03-05,49.677982330322266
2018-03-06,50.07872772216797
2018-03-07,50.450340270996094
2018-03-08,50.523170471191406
2018-03-09,51.05508041381836
2018-03-12,51.33197021484375
2018-03-13,51.46312713623047
2018-03-14,51.397544860839844
2018-03-15,51.70357131958008
2018-03-16,52.4686279296875
2018-03-19,51.97316360473633
2018-03-20,51.70357131958008
2018-03-21,51.441253662109375
2018-03-22,51.05508041381836
2018-03-23,49.94029235839844
2018-03-26,50.87293243408203
2018-03-27,50.98952102661133
2018-03-28,52.34204864501953
2018-03-29,52.019500732421875
2018-04-02,50.80257034301758
2018-04-03,51.638282775878906
2018-04-04,51.79957580566406
2018-04-05,51.520999908447266
2018-04-06,50.94186019897461
2018-04-09,50.63395309448242
2018-04-10,51.257080078125
2018-04-11,51.22776412963867
2018-04-12,50.58998489379883
2018-04-13,51.044498443603516
2018-04-16,51.425697326660156
2018-04-17,52.03416442871094
2018-04-18,51.667625427246094
2018-04-19,50.77325439453125
2018-04-20,50.64129638671875
2018-04-23,50.55332565307617
2018-04-24,50.897884368896484
2018-04-25,51.26442337036133
2018-04-26,52.36405563354492
2018-04-27,53.28771209716797
2018-04-30,52.539974212646484
2018-05-01,52.987152099609375
2018-05-02,52.671932220458984
2018-05-03,52.84054183959961
2018-05-04,53.6835823059082
2018-05-07,54.1014518737793
2018-05-08,53.9401741027832
2018-05-09,54.240726470947266
2018-05-10,54.79787063598633
2018-05-11,54.673248291015625
2018-05-14,54.3726921081543
2018-05-15,53.317047119140625
2018-05-16,53.1337776184082
2018-05-17,52.89186096191406
2018-05-18,52.7159309387207
2018-05-21,53.72758102416992
2018-05-22,54.064796447753906
2018-05-23,54.80521011352539
2018-05-24,54.89316940307617
2018-05-25,54.790531158447266
2018-05-29,54.76854705810547
2018-05-30,55.934146881103516
2018-05-31,55.82418441772461
2018-06-01,55.67024612426758
2018-06-04,56.696563720703125
2018-06-05,56.57926559448242
2018-06-06,56.2713623046875
2018-06-07,56.337345123291016
2018-06-08,56.41063690185547
2018-06-11,56.09544372558594
2018-06-12,56.2713623046875
2018-06-13,55.40632247924805
2018-06-14,55.70690155029297
2018-06-15,55.494300842285156
2018-06-18,55.853519439697266
2018-06-19,55.62626647949219
2018-06-20,55.853519439697266
2018-06-21,55.113101959228516
2018-06-22,55.00312042236328
2018-06-25,55.03246307373047
2018-06-26,55.076446533203125
2018-06-27,54.98115539550781
2018-06-28,55.456871032714844
2018-06-29,55.78877639770508
2018-07-02,55.27984619140625
2018-07-03,55.50112533569336
2018-07-05,55.97316360473633
2018-07-06,56.2017936706543
2018-07-09,56.1132926940918
2018-07-10,56.164920806884766
2018-07-11,56.164920806884766
2018-07-12,56.54844284057617
2018-07-13,56.34932327270508
2018-07-16,55.63387680053711
2018-07-17,55.1102180480957
2018-07-18,54.64555740356445
2018-07-19,54.91107940673828
2018-07-20,54.2915153503418
2018-07-23,54.343162536621094
2018-07-24,54.43166732788086
2018-07-25,54.166133880615234
2018-07-26,53.80474853515625
2018-07-27,52.831172943115234
2018-07-30,52.72791290283203
2018-07-31,53.80474853515625
2018-08-01,54.1292724609375
2018-08-02,53.8489990234375
2018-08-03,54.26202392578125
2018-08-06,54.64555740356445
2018-08-07,54.26202392578125
2018-08-08,54.22515869140625
2018-08-09,52.845924377441406
2018-08-10,52.75741195678711
2018-08-13,52.823795318603516
2018-08-14,52.87541580200195
2018-08-15,53.00080108642578
2018-08-16,53.20732498168945
2018-08-17,53.84161376953125
2018-08-20,54.06289291381836
2018-08-21,53.443328857421875
2018-08-22,53.5834846496582
2018-08-23,53.33271026611328
2018-08-24,53.68674087524414
2018-08-27,53.406463623046875
2018-08-28,53.93750762939453
2018-08-29,53.89324951171875
2018-08-30,53.5539665222168
2018-08-31,53.944862365722656
2018-09-04,53.08931350708008
2018-09-05,53.05243682861328
2018-09-06,53.3400764465332
2018-09-07,53.17781066894531
2018-09-10,53.21469497680664
2018-09-11,53.3400764465332
2018-09-12,53.258941650390625
2018-09-13,52.986061096191406
2018-09-14,52.69102478027344
2018-09-17,53.04505920410156
2018-09-18,52.860660552978516
2018-09-19,51.91661071777344
2018-09-20,52.410770416259766
2018-09-21,52.668914794921875
2018-09-24,51.50357437133789
2018-09-25,51.52569580078125
2018-09-26,51.385555267333984
2018-09-27,52.361820220947266
2018-09-28,53.22300720214844
2018-10-01,52.86665344238281
2018-10-02,52.881507873535156
2018-10-03,52.83695983886719
2018-10-04,52.406368255615234
2018-10-05,52.502872467041016
2018-10-08,53.1710319519043
2018-10-09,53.51996994018555
2018-10-10,52.614234924316406
2018-10-11,50.97352600097656
2018-10-12,51.24821090698242
2018-10-15,51.864418029785156
2018-10-16,52.7255973815918
2018-10-17,52.8072624206543
2018-10-18,52.146514892578125
2018-10-19,52.42863464355469
2018-10-22,52.04258728027344
2018-10-23,52.20591735839844
2018-10-24,52.32469177246094
2018-10-25,53.705570220947266
2018-10-26,50.713680267333984
2018-10-29,50.95124816894531
2018-10-30,51.35956573486328
2018-10-31,51.1368408203125
2018-11-01,50.624595642089844
2018-11-02,50.632015228271484
2018-11-05,51.07002639770508
2018-11-06,51.545166015625
2018-11-07,52.46574783325195
2018-11-08,52.517723083496094
2018-11-09,52.517723083496094
2018-11-12,52.332115173339844
2018-11-13,52.41379165649414
2018-11-14,51.894107818603516
2018-11-15,51.69365310668945
2018-11-16,51.322444915771484
2018-11-19,50.73594284057617
2018-11-20,49.815364837646484
2018-11-21,50.171714782714844
2018-11-23,50.186580657958984
2018-11-26,50.57262420654297
2018-11-27,50.76564025878906
2018-11-28,51.50804901123047
2018-11-29,51.597145080566406
2018-11-30,52.035152435302734
2018-12-03,52.361820220947266
2018-12-04,51.29275894165039
2018-12-06,52.79240798950195
2018-12-07,52.46574783325195
2018-12-10,51.44865036010742
2018-12-11,49.72626876831055
2018-12-12,48.872520446777344
2018-12-13,49.41447067260742
2018-12-14,48.90963363647461
2018-12-17,47.17241287231445
2018-12-18,47.491641998291016
2018-12-19,46.882877349853516
2018-12-20,46.48939895629883
2018-12-21,46.61559295654297
2018-12-24,44.143394470214844
2018-12-26,45.821231842041016
2018-12-27,46.029109954833984
2018-12-28,46.332000732421875
2018-12-31,47.02754211425781
2019-01-02,45.95058059692383
2019-01-03,46.07022476196289
2019-01-04,46.690982818603516
2019-01-07,47.386531829833984
2019-01-08,48.411136627197266
2019-01-09,48.972068786621094
2019-01-10,49.94432067871094
2019-01-11,50.15373229980469
2019-01-14,50.101383209228516
2019-01-15,50.62491989135742
2019-01-16,50.59498977661133
2019-01-17,50.87171173095703
2019-01-18,51.066158294677734
2019-01-22,50.834320068359375
2019-01-23,50.76700973510742
2019-01-24,50.56507873535156
2019-01-25,51.27558135986328
2019-01-28,51.507423400878906
2019-01-29,52.08330154418945
2019-01-30,52.41985321044922
2019-01-31,52.69657897949219
2019-02-01,52.27027893066406
2019-02-04,52.74893569946289
2019-02-05,53.653873443603516
2019-02-06,53.39959716796875
2019-02-07,54.693450927734375
2019-02-08,54.11758041381836
2019-02-11,54.28957748413086
2019-02-12,54.169921875
2019-02-13,54.805625915527344
2019-02-14,54.88789367675781
2019-02-15,55.321693420410156
2019-02-19,55.770416259765625
2019-02-20,55.50117492675781
2019-02-21,55.35907745361328
2019-02-22,55.979835510253906
2019-02-25,55.8751220703125
2019-02-26,55.755462646484375
2019-02-27,55.62084197998047
2019-02-28,55.127227783203125
2019-03-01,55.26932907104492
2019-03-04,55.418907165527344
2019-03-05,55.89755630493164
2019-03-06,55.321693420410156
2019-03-07,55.224456787109375
2019-03-08,55.306732177734375
2019-03-11,56.08453369140625
2019-03-12,56.07705307006836
2019-03-13,56.02470397949219
2019-03-14,56.45099639892578
2019-03-15,55.94242477416992
2019-03-18,55.994773864746094
2019-03-19,55.52360153198242
2019-03-20,56.07705307006836
2019-03-21,57.12409973144531
2019-03-22,56.91469192504883
2019-03-25,56.690330505371094
2019-03-26,57.19890213012695
2019-03-27,57.02687454223633
2019-03-28,57.55731201171875
2019-03-29,57.1510124206543
2019-04-01,56.95540237426758
2019-04-02,57.09082794189453
2019-04-03,57.3842658996582
2019-04-04,57.51969909667969
2019-04-05,57.60244369506836
2019-04-08,57.572349548339844
2019-04-09,57.0306396484375
2019-04-10,57.48960494995117
2019-04-11,57.572349548339844
2019-04-12,58.04636001586914
2019-04-15,57.978641510009766
2019-04-16,56.65445327758789
2019-04-17,56.10520553588867
2019-04-18,56.684532165527344
2019-04-22,56.21052932739258
2019-04-23,57.03816604614258
2019-04-24,57.858245849609375
2019-04-25,57.963592529296875
2019-04-26,58.46015930175781
2019-04-29,57.74540328979492
2019-04-30,57.86578369140625
2019-05-01,58.17426300048828
2019-05-02,57.873329162597656
2019-05-03,58.61064910888672
2019-05-06,58.51283645629883
2019-05-07,57.36920928955078
2019-05-08,57.3842658996582
2019-05-09,57.572349548339844
2019-05-10,58.30968475341797
2019-05-13,57.444454193115234
2019-05-14,57.73033905029297
2019-05-15,58.00121307373047
2019-05-16,58.144168853759766
2019-05-17,58.008750915527344
2019-05-20,57.30902099609375
2019-05-21,57.873329162597656
2019-05-22,57.3616828918457
2019-05-23,56.50395584106445
2019-05-24,56.669498443603516
2019-05-28,56.10520553588867
2019-05-29,55.247501373291016
2019-05-30,55.47321701049805
2019-05-31,55.458160400390625
2019-06-03,55.28510665893555
2019-06-04,55.20235824584961
2019-06-05,56.56415557861328
2019-06-06,56.850059509277344
2019-06-07,56.89521026611328
2019-06-10,56.752262115478516
2019-06-11,56.28577423095703
2019-06-12,57.35415267944336
2019-06-13,58.354835510253906
2019-06-14,58.204349517822266
2019-06-17,58.535404205322266
2019-06-18,58.527870178222656
2019-06-19,58.9266357421875
2019-06-20,58.956748962402344
2019-06-21,57.1510124206543
2019-06-24,56.61682891845703
2019-06-25,56.255680084228516
2019-06-26,55.014251708984375
2019-06-27,55.19224548339844
2019-06-28,55.90420150756836
2019-07-01,56.237457275390625
2019-07-02,57.1690788269043
2019-07-03,58.14614486694336
2019-07-05,57.65382385253906
2019-07-08,57.88103103637695
2019-07-09,58.59299087524414
2019-07-10,58.396087646484375
2019-07-11,58.2900276184082
2019-07-12,58.26730728149414
2019-07-15,58.002227783203125
2019-07-16,57.9416389465332
2019-07-17,57.79014587402344
2019-07-18,58.93383026123047
2019-07-19,57.699249267578125
2019-07-22,58.130985260009766
2019-07-23,59.06260299682617
2019-07-24,58.721763610839844
2019-07-25,59.60791778564453
2019-07-26,60.62285232543945
2019-07-29,60.17597579956055
2019-07-30,60.63799285888672
2019-07-31,60.18354797363281
2019-08-01,59.29739761352539
2019-08-02,59.22922897338867
2019-08-05,58.33548355102539
2019-08-06,58.577850341796875
2019-08-07,58.33548355102539
2019-08-08,59.570045471191406
2019-08-09,58.721763610839844
2019-08-12,58.58541488647461
2019-08-13,58.53998947143555
2019-08-14,57.99464797973633
2019-08-15,58.532405853271484
2019-08-16,59.50946044921875
2019-08-19,60.12294006347656
2019-08-20,59.600345611572266
2019-08-21,59.51704788208008
2019-08-22,59.78213119506836
2019-08-23,58.62331008911133
2019-08-26,58.471805572509766
2019-08-27,57.737117767333984
2019-08-28,57.80529022216797
2019-08-29,58.608150482177734
2019-08-30,58.971717834472656
2019-09-03,58.55512237548828
2019-09-04,59.00200653076172
2019-09-05,58.80506134033203
2019-09-06,58.941402435302734
2019-09-09,58.16128921508789
2019-09-10,58.282447814941406
2019-09-11,58.494537353515625
2019-09-12,58.577850341796875
2019-09-13,57.562931060791016
2019-09-16,58.297603607177734
2019-09-17,58.721763610839844
2019-09-18,58.92626190185547
2019-09-19,58.79750442504883
2019-09-20,59.53217697143555
2019-09-23,59.721527099609375
2019-09-24,58.96413803100586
2019-09-25,59.312538146972656
2019-09-26,59.65335464477539
2019-09-27,59.10084533691406
2019-09-30,59.359954833984375
2019-10-01,58.87221908569336
2019-10-02,58.18632125854492
2019-10-03,58.483543395996094
2019-10-04,59.352317810058594
2019-10-07,59.17705154418945
2019-10-08,58.74265670776367
2019-10-09,58.93319320678711
2019-10-10,58.757911682128906
2019-10-11,59.51237869262695
2019-10-14,59.21516036987305
2019-10-15,59.29899215698242
2019-10-16,59.428558349609375
2019-10-17,59.61906433105469
2019-10-18,59.634307861328125
2019-10-21,60.20587921142578
2019-10-22,60.076332092285156
2019-10-23,60.289730072021484
2019-10-24,62.454078674316406
2019-10-25,62.55315017700195
2019-10-28,62.55315017700195
2019-10-29,62.99519729614258
2019-10-30,64.29837036132812
2019-10-31,63.96303939819336
2019-11-01,64.39743041992188
2019-11-04,64.2221450805664
2019-11-05,63.30764389038086
2019-11-06,63.38384246826172
2019-11-07,62.941810607910156
2019-11-08,63.025657653808594
2019-11-11,63.26190948486328
2019-11-12,62.476951599121094
2019-11-13,62.80465316772461
2019-11-14,63.23904800415039
2019-11-15,63.13995361328125
2019-11-18,63.002803802490234
2019-11-19,63.17807388305664
2019-11-20,62.896087646484375
2019-11-21,61.72246551513672
2019-11-22,61.89012908935547
2019-11-25,62.339759826660156
2019-11-26,62.97230911254883
2019-11-27,63.82587814331055
2019-11-29,63.43718719482422
2019-12-02,63.05614471435547
2019-12-03,64.01638793945312
2019-12-04,63.924930572509766
2019-12-05,63.99352264404297
2019-12-06,64.18404388427734
2019-12-09,64.26788330078125
2019-12-10,64.10783386230469
2019-12-11,63.36098861694336
2019-12-12,62.225460052490234
2019-12-13,62.149234771728516
2019-12-16,62.3702392578125
2019-12-17,62.53792190551758
2019-12-18,62.86560821533203
2019-12-19,62.86560821533203
2019-12-20,63.07899856567383
2019-12-23,63.018043518066406
2019-12-24,62.896087646484375
2019-12-26,63.36098861694336
2019-12-27,63.6963005065918
2019-12-30,63.815128326416016
2019-12-31,64.31339263916016
2020-01-02,63.232547760009766
2020-01-03,63.654151916503906
2020-01-06,63.822784423828125
2020-01-07,62.24368667602539
2020-01-08,62.534976959228516
2020-01-09,62.02907180786133
2020-01-10,62.052066802978516
2020-01-13,62.36635208129883
2020-01-14,61.891082763671875
2020-01-15,62.458343505859375
2020-01-16,62.87223815917969
2020-01-17,63.08688735961914
2020-01-21,63.48548889160156
2020-01-22,62.7036247253418
2020-01-23,63.8764533996582
2020-01-24,63.125240325927734
2020-01-27,62.62696838378906
2020-01-28,62.948917388916016
2020-01-29,63.06389617919922
2020-01-30,64.29804229736328
2020-01-31,63.29385757446289
2020-02-03,64.50501251220703
2020-02-04,64.52033996582031
2020-02-05,65.187255859375
2020-02-06,64.8882827758789
2020-02-07,65.34822082519531
2020-02-10,66.22209167480469
2020-02-11,66.37538146972656
2020-02-12,66.62069702148438
2020-02-13,67.2799072265625
2020-02-14,67.67086029052734
2020-02-18,67.54822540283203
2020-02-19,66.1224365234375
2020-02-20,66.78165435791016
2020-02-21,66.19142150878906
2020-02-24,65.10291290283203
2020-02-25,63.01791763305664
2020-02-26,60.85624313354492
2020-02-27,57.23814010620117
2020-02-28,55.72037887573242
2020-03-02,58.34195327758789
2020-03-03,57.66741943359375
2020-03-04,60.31199645996094
2020-03-05,59.36147689819336
2020-03-06,57.16149139404297
2020-03-09,52.040950775146484
2020-03-10,54.97683334350586
2020-03-11,50.69947814941406
2020-03-12,45.48696517944336
2020-03-13,52.88414001464844
2020-03-16,43.10300064086914
2020-03-17,46.16151428222656
2020-03-18,42.02982711791992
2020-03-19,41.74620056152344
2020-03-20,39.2702522277832
2020-03-23,37.568511962890625
2020-03-24,41.15596389770508
2020-03-25,43.18730545043945
2020-03-26,45.56361770629883
2020-03-27,47.656288146972656
2020-03-30,49.10486602783203
2020-03-31,49.21302795410156
2020-04-01,46.501285552978516
2020-04-02,46.03002166748047
2020-04-03,45.118377685546875
2020-04-06,45.852325439453125
2020-04-07,47.10390090942383
2020-04-08,48.82674026489258
2020-04-09,51.02858352661133
2020-04-13,49.34436798095703
2020-04-14,51.03630065917969
2020-04-15,48.95807647705078
2020-04-16,47.79148483276367
2020-04-17,49.692012786865234
2020-04-20,47.320220947265625
2020-04-21,46.78714370727539
2020-04-22,47.25067901611328
2020-04-23,47.70650100708008
2020-04-24,47.75285720825195
2020-04-27,48.10051727294922
2020-04-28,48.32456970214844
2020-04-29,49.75383758544922
2020-04-30,48.10051727294922
2020-05-01,46.45492935180664
2020-05-04,45.195640563964844
2020-05-05,46.161354064941406
2020-05-06,45.13383483886719
2020-05-07,46.300418853759766
2020-05-08,46.74078369140625
2020-05-11,45.57420349121094
2020-05-12,42.46845626831055
2020-05-13,41.79631042480469
2020-05-14,41.12416076660156
2020-05-15,39.779876708984375
2020-05-18,42.68476867675781
2020-05-19,41.61088943481445
2020-05-20,42.76975631713867
2020-05-21,43.241024017333984
2020-05-22,41.919918060302734
2020-05-26,45.07201385498047
2020-05-27,45.38105773925781
2020-05-28,45.365596771240234
2020-05-29,44.129486083984375
2020-06-01,45.21881866455078
2020-06-02,45.99139404296875
2020-06-03,49.004432678222656
2020-06-04,49.55295181274414
2020-06-05,51.12127685546875
2020-06-08,53.21495819091797
2020-06-09,52.21061706542969
2020-06-10,49.7692756652832
2020-06-11,46.74078369140625
2020-06-12,48.82674026489258
2020-06-15,48.74175262451172
2020-06-16,51.06720733642578
2020-06-17,49.80017852783203
2020-06-18,50.10148620605469
2020-06-19,48.309112548828125
2020-06-22,48.22412872314453
2020-06-23,47.98463821411133
2020-06-24,45.496952056884766
2020-06-25,45.61281967163086
2020-06-26,45.1260986328125
2020-06-29,45.67532730102539
2020-06-30,45.729862213134766
2020-07-01,46.041481018066406
2020-07-02,46.43879318237305
2020-07-06,47.506080627441406
2020-07-07,45.0053596496582
2020-07-08,45.013145446777344
2020-07-09,44.436649322509766
2020-07-10,45.0910530090332
2020-07-13,45.12999725341797
2020-07-14,45.044307708740234
2020-07-15,45.324764251708984
2020-07-16,44.724891662597656
2020-07-17,44.96640396118164
2020-07-20,44.0081787109375
2020-07-21,44.38211441040039
2020-07-22,45.34813690185547
2020-07-23,44.88070297241211
2020-07-24,44.0081787109375
2020-07-27,44.22631072998047
2020-07-28,45.083255767822266
2020-07-29,45.761024475097656
2020-07-30,45.324764251708984
2020-07-31,45.39487075805664
2020-08-03,44.42107009887695
2020-08-04,45.044307708740234
2020-08-05,44.514549255371094
2020-08-06,44.7326774597168
2020-08-07,45.61300277709961
2020-08-10,46.07264709472656
2020-08-11,46.150550842285156
2020-08-12,45.97136306762695
2020-08-13,45.044307708740234
2020-08-14,45.28580093383789
2020-08-17,45.67532730102539
2020-08-18,44.68594741821289
2020-08-19,44.02375030517578
2020-08-20,44.0938606262207
2020-08-21,44.343170166015625
2020-08-24,45.3013916015625
2020-08-25,45.79218673706055
2020-08-26,45.15336608886719
2020-08-27,46.8049430847168
2020-08-28,46.66471862792969
2020-08-31,45.58964157104492
2020-09-01,44.41328430175781
2020-09-02,44.97419357299805
2020-09-03,45.09883117675781
2020-09-04,45.10662841796875
2020-09-08,43.961429595947266
2020-09-09,43.836788177490234
2020-09-10,43.39273452758789
2020-09-11,42.86299133300781
2020-09-14,43.87574005126953
2020-09-15,44.79500961303711
2020-09-16,44.54572296142578
2020-09-17,43.79783630371094
2020-09-18,42.185211181640625
2020-09-21,41.01665115356445
2020-09-22,41.58535385131836
2020-09-23,40.30772018432617
2020-09-24,40.37003707885742
2020-09-25,40.6427116394043
2020-09-28,41.616512298583984
2020-09-29,40.704280853271484
2020-09-30,40.8615608215332
2020-10-01,41.46709442138672
2020-10-02,42.40291976928711
2020-10-05,42.37932586669922
2020-10-06,42.31641387939453
2020-10-07,41.84457778930664
2020-10-08,42.67815399169922
2020-10-09,42.41864013671875
2020-10-12,42.591651916503906
2020-10-13,41.42778015136719
2020-10-14,41.38845443725586
2020-10-15,41.412044525146484
2020-10-16,40.122344970703125
2020-10-19,38.95060348510742
2020-10-20,38.82478713989258
2020-10-21,38.69109344482422
2020-10-22,39.02137756347656
2020-10-23,39.48536682128906
2020-10-26,38.36079788208008
2020-10-27,37.519344329833984
2020-10-28,36.53634262084961
2020-10-29,36.99244689941406
2020-10-30,37.02391052246094
2020-11-02,38.49448776245117
2020-11-03,39.68195343017578
2020-11-04,39.194393157958984
2020-11-05,39.35166931152344
2020-11-06,38.18779754638672
2020-11-09,43.72407150268555
2020-11-10,46.673099517822266
2020-11-11,47.23929977416992
2020-11-12,45.273292541503906
2020-11-13,47.64037322998047
2020-11-16,49.228904724121094
2020-11-17,50.25909423828125
2020-11-18,49.19745635986328
2020-11-19,49.32327651977539
2020-11-20,49.74007034301758
2020-11-23,49.94453811645508
2020-11-24,50.57365798950195
2020-11-25,49.818702697753906
2020-11-27,49.622108459472656
2020-11-30,48.09648132324219
2020-12-01,48.5526008605957
2020-12-02,48.56045150756836
2020-12-03,48.86716079711914
2020-12-04,50.07822799682617
2020-12-07,48.80424880981445
2020-12-08,48.36385726928711
2020-12-09,48.206573486328125
2020-12-10,47.986385345458984
2020-12-11,47.4594841003418
2020-12-14,46.59444808959961
2020-12-15,48.18299102783203
2020-12-16,47.734737396240234
2020-12-17,47.325809478759766
2020-12-18,44.45542526245117
2020-12-21,44.345333099365234
2020-12-22,43.95214080810547
2020-12-23,43.739803314208984
2020-12-24,44.53407287597656
2020-12-28,44.825042724609375
2020-12-29,43.97572708129883
2020-12-30,44.927921295166016
2020-12-31,45.54685592651367
2021-01-04,43.81702423095703
2021-01-05,44.28518295288086
2021-01-06,44.94379806518555
2021-01-07,44.49944305419922
2021-01-08,43.95191955566406
2021-01-11,43.38059616088867
2021-01-12,44.51530456542969
2021-01-13,45.8325080871582
2021-01-14,46.491119384765625
2021-01-15,47.97496032714844
2021-01-19,48.355838775634766
2021-01-20,47.8956184387207
2021-01-21,47.141780853271484
2021-01-22,46.0308837890625
2021-01-25,45.999149322509766
2021-01-26,46.316551208496094
2021-01-27,44.83270263671875
2021-01-28,45.00727844238281
2021-01-29,44.93586349487305
2021-02-01,45.03108215332031
2021-02-02,45.642066955566406
2021-02-03,46.32448959350586
2021-02-04,46.34828567504883
2021-02-05,46.88786315917969
2021-02-08,47.53853988647461
2021-02-09,48.43519592285156
2021-02-10,48.2685546875
2021-02-11,48.347904205322266
2021-02-12,47.840065002441406
2021-02-16,47.22907638549805
