Date,RGR
2021-02-17,54.518402099609375
2021-02-18,55.01193618774414
2021-02-19,56.22981643676758
2021-02-22,56.76313781738281
2021-02-23,55.22684860229492
2021-02-24,55.927337646484375
2021-02-25,54.74924087524414
2021-02-26,54.28756332397461
2021-03-01,55.561187744140625
2021-03-02,54.176109313964844
2021-03-03,52.504520416259766
2021-03-04,51.86771774291992
2021-03-05,52.70350646972656
2021-03-08,53.802001953125
2021-03-09,55.839778900146484
2021-03-10,56.66762161254883
2021-03-11,57.19023132324219
2021-03-12,56.16108703613281
2021-03-15,56.635467529296875
2021-03-16,57.801307678222656
2021-03-17,57.49576950073242
2021-03-18,56.72389602661133
2021-03-19,57.6324577331543
2021-03-22,56.12892150878906
2021-03-23,54.47264099121094
2021-03-24,52.02840042114258
2021-03-25,52.655548095703125
2021-03-26,54.23947525024414
2021-03-29,52.5590705871582
2021-03-30,52.446502685546875
2021-03-31,53.12187194824219
2021-04-01,54.448516845703125
2021-04-05,55.05153274536133
2021-04-06,55.40528869628906
2021-04-07,55.45354080200195
2021-04-08,54.98719787597656
2021-04-09,55.08369445800781
2021-04-12,56.571136474609375
2021-04-13,57.31084060668945
2021-04-14,56.8525505065918
2021-04-15,56.52290725708008
2021-04-16,56.78822708129883
2021-04-19,57.519901275634766
2021-04-20,56.579185485839844
2021-04-21,56.812339782714844
2021-04-22,55.77516555786133
2021-04-23,55.5902214050293
2021-04-26,55.47765350341797
2021-04-27,55.05153274536133
2021-04-28,53.0334358215332
2021-04-29,53.371124267578125
2021-04-30,52.21333694458008
2021-05-03,53.60429763793945
2021-05-04,54.6977653503418
2021-05-05,54.0465087890625
2021-05-06,55.855552673339844
2021-05-07,56.579185485839844
2021-05-10,57.21435546875
2021-05-11,58.315879821777344
2021-05-12,58.33999252319336
2021-05-13,60.11687088012695
2021-05-14,61.25562286376953
2021-05-17,62.43502426147461
2021-05-18,60.808258056640625
2021-05-19,60.2389030456543
2021-05-20,60.85706329345703
2021-05-21,62.0283317565918
2021-05-24,61.76805114746094
2021-05-25,60.77573013305664
2021-05-26,62.54075241088867
2021-05-27,63.43547821044922
2021-05-28,64.20819854736328
2021-06-01,64.77754211425781
2021-06-02,64.7450180053711
2021-06-03,64.9321060180664
2021-06-04,64.5254135131836
2021-06-07,64.97277069091797
2021-06-08,64.89142608642578
2021-06-09,64.34648895263672
2021-06-10,63.622562408447266
2021-06-11,64.43595123291016
2021-06-14,64.3057861328125
2021-06-15,64.19193267822266
2021-06-16,64.34648895263672
2021-06-17,63.72016143798828
2021-06-18,65.58279418945312
2021-06-21,68.51097106933594
2021-06-22,69.4626235961914
2021-06-23,69.38128662109375
2021-06-24,70.75589752197266
2021-06-25,70.48748016357422
2021-06-28,70.05638122558594
2021-06-29,70.37360382080078
2021-06-30,73.18789672851562
2021-07-01,72.39079284667969
2021-07-02,67.85212707519531
2021-07-06,67.32343292236328
2021-07-07,66.79473114013672
2021-07-08,66.01387786865234
2021-07-09,66.50191497802734
2021-07-12,66.32298278808594
2021-07-13,65.42012786865234
2021-07-14,64.36272430419922
2021-07-15,63.964168548583984
2021-07-16,63.020652770996094
2021-07-19,62.88236618041992
2021-07-20,62.81731033325195
2021-07-21,62.63022994995117
2021-07-22,61.49964141845703
2021-07-23,62.10154342651367
2021-07-26,61.93886184692383
2021-07-27,61.06853485107422
2021-07-28,61.08481216430664
2021-07-29,61.84126281738281
2021-07-30,60.4829216003418
2021-08-02,61.393898010253906
2021-08-03,62.44316101074219
2021-08-04,62.25607681274414
2021-08-05,65.322509765625
2021-08-06,66.03015899658203
2021-08-09,67.39663696289062
2021-08-10,67.42918395996094
2021-08-11,67.34784698486328
2021-08-12,67.43732452392578
2021-08-13,66.49874114990234
2021-08-16,66.69632720947266
2021-08-17,66.16117095947266
2021-08-18,65.2143783569336
2021-08-19,64.6545181274414
2021-08-20,64.96737670898438
2021-08-23,64.96737670898438
2021-08-24,63.69949722290039
2021-08-25,64.54749298095703
2021-08-26,64.47338104248047
2021-08-27,65.5601577758789
2021-08-30,64.97562408447266
2021-08-31,64.37460327148438
2021-09-01,64.82742309570312
2021-09-02,62.406883239746094
2021-09-03,62.48097610473633
2021-09-07,61.47654342651367
2021-09-08,60.760276794433594
2021-09-09,61.92936325073242
2021-09-10,61.451839447021484
2021-09-13,61.155460357666016
2021-09-14,59.81345748901367
2021-09-15,60.768497467041016
2021-09-16,60.12630844116211
2021-09-17,61.163692474365234
2021-09-20,60.79319763183594
2021-09-21,60.84260177612305
2021-09-22,60.974334716796875
2021-09-23,61.814090728759766
2021-09-24,61.96230697631836
2021-09-27,62.439823150634766
2021-09-28,61.278961181640625
2021-09-29,61.84701919555664
2021-09-30,60.74379348754883
2021-10-01,61.96230697631836
2021-10-04,61.69058609008789
2021-10-05,62.49745559692383
2021-10-06,61.715301513671875
2021-10-07,62.96674346923828
2021-10-08,62.61272048950195
2021-10-11,62.7362174987793
2021-10-12,63.37839889526367
2021-10-13,63.01613998413086
2021-10-14,64.40752410888672
2021-10-15,64.01232147216797
2021-10-18,64.72037506103516
2021-10-19,65.1402587890625
2021-10-20,65.28024291992188
2021-10-21,65.54367065429688
2021-10-22,65.6342544555664
2021-10-25,66.52342987060547
2021-10-26,65.1402587890625
2021-10-27,63.48543167114258
2021-10-28,63.929996490478516
2021-10-29,64.94268035888672
2021-11-01,64.9509048461914
2021-11-02,64.6051254272461
2021-11-03,66.95155334472656
2021-11-04,61.50125503540039
2021-11-05,60.34038162231445
2021-11-08,59.95341873168945
2021-11-09,60.50503921508789
2021-11-10,60.06867218017578
2021-11-11,60.2415771484375
2021-11-12,60.77424621582031
2021-11-15,61.748043060302734
2021-11-16,63.00479507446289
2021-11-17,62.33065414428711
2021-11-18,60.93239212036133
2021-11-19,61.59823989868164
2021-11-22,61.281944274902344
2021-11-23,60.20826721191406
2021-11-24,60.07512664794922
2021-11-26,59.301082611083984
2021-11-29,59.46753692626953
2021-11-30,59.66730880737305
2021-12-01,58.74345779418945
2021-12-02,59.55078125
2021-12-03,53.6914176940918
2021-12-06,54.25737380981445
2021-12-07,54.62358093261719
2021-12-08,55.10630798339844
2021-12-09,54.42383575439453
2021-12-10,53.67476272583008
2021-12-13,53.57489776611328
2021-12-14,53.81626510620117
2021-12-15,55.46419906616211
2021-12-16,55.15624237060547
2021-12-17,55.522457122802734
2021-12-20,54.240726470947266
2021-12-21,54.8316535949707
2021-12-22,55.44756317138672
2021-12-23,55.289424896240234
2021-12-27,55.70556640625
2021-12-28,55.71388626098633
2021-12-29,56.26321029663086
2021-12-30,56.36308670043945
2021-12-31,56.612762451171875
2022-01-03,57.320228576660156
2022-01-04,57.9444465637207
2022-01-05,57.20369338989258
2022-01-06,57.20369338989258
2022-01-07,56.612762451171875
2022-01-10,56.89574432373047
2022-01-11,56.471275329589844
2022-01-12,55.921966552734375
2022-01-13,56.72929763793945
2022-01-14,55.822086334228516
2022-01-18,54.90656280517578
2022-01-19,55.33103942871094
2022-01-20,54.68184280395508
2022-01-21,55.15624237060547
2022-01-24,56.5295295715332
2022-01-25,56.10506820678711
2022-01-26,54.373897552490234
2022-01-27,54.06594467163086
2022-01-28,55.59737014770508
2022-01-31,55.95526123046875
2022-02-01,55.21451187133789
2022-02-02,55.38096618652344
2022-02-03,54.84830856323242
2022-02-04,54.69016647338867
2022-02-07,54.93153381347656
2022-02-08,55.897010803222656
2022-02-09,56.22991943359375
2022-02-10,55.8387336730957
2022-02-11,57.25364303588867
2022-02-14,57.31190490722656
2022-02-15,56.88743209838867
2022-02-16,56.080108642578125
2022-02-17,55.26445388793945
2022-02-18,55.81377029418945
2022-02-22,53.549922943115234
2022-02-23,54.207435607910156
2022-02-24,56.038490295410156
2022-02-25,58.102569580078125
2022-02-28,60.26654815673828
2022-03-01,60.649417877197266
2022-03-02,61.839576721191406
2022-03-03,61.89784622192383
2022-03-04,58.00270080566406
2022-03-07,57.59486770629883
2022-03-08,56.5295295715332
2022-03-09,58.02766799926758
2022-03-10,59.392845153808594
2022-03-11,59.52767562866211
2022-03-14,60.3787956237793
2022-03-15,59.46868133544922
2022-03-16,61.09506607055664
2022-03-17,61.75236511230469
2022-03-18,62.409664154052734
2022-03-21,60.57259750366211
2022-03-22,61.60067367553711
2022-03-23,60.370357513427734
2022-03-24,60.10911560058594
2022-03-25,60.90966796875
2022-03-28,59.58666229248047
2022-03-29,60.370357513427734
2022-03-30,59.249576568603516
2022-03-31,58.66810989379883
2022-04-01,59.36753845214844
2022-04-04,58.98834991455078
2022-04-05,57.87599182128906
2022-04-06,57.67374038696289
2022-04-07,59.58666229248047
2022-04-08,60.29451370239258
2022-04-11,59.704620361328125
2022-04-12,59.8731689453125
2022-04-13,60.581031799316406
2022-04-14,60.44619369506836
2022-04-18,60.74114227294922
2022-04-19,61.51639938354492
2022-04-20,61.4152946472168
2022-04-21,60.943389892578125
2022-04-22,60.033267974853516
2022-04-25,60.9265251159668
2022-04-26,58.92936325073242
2022-04-27,58.21306228637695
2022-04-28,58.53329849243164
2022-04-29,57.42936706542969
2022-05-02,58.541709899902344
2022-05-03,58.406890869140625
2022-05-04,59.32542037963867
2022-05-05,56.21588897705078
2022-05-06,55.432186126708984
2022-05-09,55.575439453125
2022-05-10,54.77488708496094
2022-05-11,54.43781280517578
2022-05-12,55.33106994628906
2022-05-13,55.816429138183594
2022-05-16,55.731266021728516
2022-05-17,56.65940856933594
2022-05-18,54.12192153930664
2022-05-19,53.62804412841797
2022-05-20,54.445491790771484
2022-05-23,54.24113082885742
2022-05-24,54.190040588378906
2022-05-25,56.420997619628906
2022-05-26,57.28103256225586
2022-05-27,57.19586181640625
2022-05-31,57.80895233154297
2022-06-01,57.62162399291992
2022-06-02,59.28206253051758
2022-06-03,57.70676803588867
2022-06-06,56.62535858154297
2022-06-07,56.821205139160156
2022-06-08,56.23366928100586
2022-06-09,56.52317428588867
2022-06-10,56.46357345581055
2022-06-13,55.09263229370117
2022-06-14,55.12668991088867
2022-06-15,55.41622543334961
2022-06-16,53.406654357910156
2022-06-17,53.14268112182617
2022-06-21,53.108619689941406
2022-06-22,52.50405502319336
2022-06-23,54.76054382324219
2022-06-24,56.25069046020508
2022-06-27,55.00749206542969
2022-06-28,54.53916549682617
2022-06-29,53.96013259887695
2022-06-30,54.19855880737305
2022-07-01,54.76054382324219
2022-07-05,56.284759521484375
2022-07-06,54.079341888427734
2022-07-07,54.63282775878906
2022-07-08,54.09636688232422
2022-07-11,54.2496452331543
2022-07-12,53.764278411865234
2022-07-13,54.05379104614258
2022-07-14,53.20228958129883
2022-07-15,53.5173454284668
2022-07-18,52.26563262939453
2022-07-19,52.80207443237305
2022-07-20,53.59398651123047
2022-07-21,53.994197845458984
2022-07-22,53.704681396484375
2022-07-25,54.036766052246094
2022-07-26,54.17300796508789
2022-07-27,55.02452087402344
2022-07-28,55.935638427734375
2022-07-29,56.31029510498047
2022-08-01,56.35286331176758
2022-08-02,55.952667236328125
2022-08-03,56.54021072387695
2022-08-04,51.57590866088867
2022-08-05,49.74515914916992
2022-08-08,49.66001892089844
2022-08-09,48.47641372680664
2022-08-10,49.38753128051758
2022-08-11,49.73664474487305
2022-08-12,50.21349334716797
2022-08-15,50.315673828125
2022-08-16,50.384334564208984
2022-08-17,50.4272575378418
2022-08-18,50.46159362792969
2022-08-19,50.015254974365234
2022-08-22,47.92949676513672
2022-08-23,47.114078521728516
2022-08-24,47.21707534790039
2022-08-25,47.036827087402344
2022-08-26,46.22998809814453
2022-08-29,45.59482192993164
2022-08-30,44.94248962402344
2022-08-31,44.84806823730469
2022-09-01,45.03690719604492
2022-09-02,44.71073532104492
2022-09-06,45.50040054321289
2022-09-07,45.6291618347168
2022-09-08,45.72357177734375
2022-09-09,46.418827056884766
2022-09-12,46.418827056884766
2022-09-13,44.71073532104492
2022-09-14,45.04549026489258
2022-09-15,44.85665512084961
2022-09-16,44.44465255737305
2022-09-19,44.74507141113281
2022-09-20,43.62923812866211
2022-09-21,43.328819274902344
2022-09-22,43.61206817626953
2022-09-23,43.91248321533203
2022-09-26,43.52622604370117
2022-09-27,43.277313232421875
2022-09-28,43.65498352050781
2022-09-29,43.86098861694336
2022-09-30,43.59490203857422
2022-10-03,44.00690460205078
2022-10-04,44.66781997680664
2022-10-05,44.12706756591797
2022-10-06,44.98540496826172
2022-10-07,44.83949279785156
2022-10-10,45.23432540893555
2022-10-11,45.320159912109375
2022-10-12,44.85665512084961
2022-10-13,45.48324203491211
2022-10-14,44.951072692871094
2022-10-17,45.981075286865234
2022-10-18,45.998233795166016
2022-10-19,45.19140625
2022-10-20,44.65065383911133
2022-10-21,45.23432540893555
2022-10-24,45.62057113647461
2022-10-25,46.6334114074707
2022-10-26,46.73641586303711
2022-10-27,47.285743713378906
2022-10-28,48.28999328613281
2022-10-31,48.17842102050781
2022-11-01,48.71916580200195
2022-11-02,47.74066162109375
2022-11-03,43.7494010925293
2022-11-04,46.37590789794922
2022-11-07,46.684906005859375
2022-11-08,46.75358200073242
2022-11-09,45.354488372802734
2022-11-10,47.122657775878906
2022-11-11,47.16557312011719
2022-11-14,47.174163818359375
2022-11-15,48.419464111328125
2022-11-16,47.563316345214844
2022-11-17,47.42495346069336
2022-11-18,46.84553909301758
2022-11-21,46.577457427978516
2022-11-22,47.28657913208008
2022-11-23,47.1655158996582
2022-11-25,47.200103759765625
2022-11-28,47.02714920043945
2022-11-29,47.55466842651367
2022-11-30,47.50278091430664
2022-12-01,52.380184173583984
2022-12-02,52.9595947265625
2022-12-05,53.564937591552734
2022-12-06,53.36604309082031
2022-12-07,50.53818893432617
2022-12-08,52.406131744384766
2022-12-09,51.00517272949219
2022-12-12,51.42026901245117
2022-12-13,50.33928680419922
2022-12-14,51.001522064208984
2022-12-15,49.78111267089844
2022-12-16,49.53514862060547
2022-12-19,49.39324188232422
2022-12-20,48.32419967651367
2022-12-21,48.78776550292969
2022-12-22,48.59855270385742
2022-12-23,48.81614685058594
2022-12-27,48.39042663574219
2022-12-28,47.889015197753906
2022-12-29,48.58909606933594
2022-12-30,47.889015197753906
2023-01-03,49.21348571777344
2023-01-04,49.194557189941406
2023-01-05,48.98643493652344
2023-01-06,49.79057693481445
2023-01-09,50.09331130981445
2023-01-10,50.52849578857422
2023-01-11,51.57861328125
2023-01-12,51.692138671875
2023-01-13,52.23138427734375
2023-01-17,51.313720703125
2023-01-18,51.0677375793457
2023-01-19,50.67986297607422
2023-01-20,51.30425262451172
2023-01-23,51.389404296875
2023-01-24,51.540767669677734
2023-01-25,52.34490966796875
2023-01-26,52.46788787841797
2023-01-27,52.817935943603516
2023-01-30,52.56250762939453
2023-01-31,53.8302116394043
2023-02-01,54.18970489501953
2023-02-02,54.46405792236328
2023-02-03,54.22754669189453
2023-02-06,53.52747344970703
2023-02-07,54.0761833190918
2023-02-08,53.36664581298828
2023-02-09,52.515201568603516
2023-02-10,52.65711212158203
2023-02-13,53.66938018798828
2023-02-14,53.584232330322266
2023-02-15,54.52082443237305
2023-02-16,53.7545280456543
2023-02-17,54.35054016113281
2023-02-21,53.09228515625
2023-02-22,53.08283233642578
2023-02-23,57.273826599121094
2023-02-24,56.23316955566406
2023-02-27,55.230369567871094
2023-02-28,55.12629699707031
2023-03-01,54.92762756347656
2023-03-02,54.5302848815918
2023-03-03,54.92762756347656
2023-03-06,53.215274810791016
2023-03-07,53.62208557128906
2023-03-08,53.30987548828125
2023-03-09,53.166908264160156
2023-03-10,53.45285415649414
2023-03-13,52.52829360961914
2023-03-14,53.02394104003906
2023-03-15,52.25188064575195
2023-03-16,52.871429443359375
2023-03-17,51.78483581542969
2023-03-20,52.68080520629883
2023-03-21,52.718929290771484
2023-03-22,52.01359558105469
2023-03-23,51.80389404296875
2023-03-24,52.49970245361328
2023-03-27,52.699867248535156
2023-03-28,53.08112335205078
2023-03-29,53.395660400390625
2023-03-30,53.74833297729492
2023-03-31,54.7491455078125
2023-04-03,54.977901458740234
2023-04-04,54.58710861206055
2023-04-05,54.35834884643555
2023-04-06,54.2821044921875
2023-04-10,55.28291702270508
2023-04-11,56.17887496948242
2023-04-12,55.59744644165039
2023-04-13,55.82620620727539
2023-04-14,55.273380279541016
2023-04-17,55.95964431762695
2023-04-18,54.863521575927734
2023-04-19,54.45366668701172
2023-04-20,54.634761810302734
2023-04-21,54.81586456298828
2023-04-24,55.18760299682617
2023-04-25,55.311500549316406
2023-04-26,54.80632781982422
2023-04-27,54.68242645263672
2023-04-28,54.863521575927734
2023-05-01,55.2257194519043
2023-05-02,54.76820373535156
2023-05-03,55.16852951049805
2023-05-04,50.926998138427734
2023-05-05,51.55607986450195
2023-05-08,51.136695861816406
2023-05-09,50.82215118408203
2023-05-10,51.12716293334961
2023-05-11,51.241539001464844
2023-05-12,51.788089752197266
2023-05-15,51.2798957824707
2023-05-16,51.04976272583008
2023-05-17,51.442901611328125
2023-05-18,51.577144622802734
2023-05-19,51.80726623535156
2023-05-22,51.912742614746094
2023-05-23,51.836036682128906
2023-05-24,51.18400955200195
2023-05-25,50.484039306640625
2023-05-26,50.40733337402344
2023-05-30,50.100494384765625
2023-05-31,49.43888854980469
2023-06-01,49.41970443725586
2023-06-02,50.67580795288086
2023-06-05,48.73891067504883
2023-06-06,50.19637680053711
2023-06-07,51.078521728515625
2023-06-08,50.56074905395508
2023-06-09,49.94707489013672
2023-06-12,49.47722625732422
2023-06-13,50.00460433959961
2023-06-14,49.62105941772461
2023-06-15,49.44847106933594
2023-06-16,49.544349670410156
2023-06-20,49.40052795410156
2023-06-21,49.98542785644531
2023-06-22,49.80324172973633
2023-06-23,50.22514724731445
2023-06-26,50.47445297241211
2023-06-27,50.455265045166016
2023-06-28,50.790870666503906
2023-06-29,51.068939208984375
2023-06-30,50.781280517578125
2023-07-03,51.03058624267578
2023-07-05,50.3593864440918
2023-07-06,50.36897277832031
2023-07-07,50.17720413208008
2023-07-10,50.43609619140625
2023-07-11,50.95387649536133
2023-07-12,51.385372161865234
2023-07-13,51.67302703857422
2023-07-14,51.5100212097168
2023-07-17,51.20318603515625
2023-07-18,50.982643127441406
2023-07-19,51.36619186401367
2023-07-20,51.931915283203125
2023-07-21,51.41413116455078
2023-07-24,51.097713470458984
2023-07-25,51.04018020629883
2023-07-26,51.37578201293945
2023-07-27,51.442901611328125
2023-07-28,50.7237548828125
2023-07-31,50.77170181274414
2023-08-01,50.70457077026367
2023-08-02,50.138851165771484
2023-08-03,52.92913818359375
2023-08-04,52.98666763305664
2023-08-07,53.005836486816406
2023-08-08,53.12089920043945
2023-08-09,52.938720703125
2023-08-10,52.305870056152344
2023-08-11,52.56476593017578
2023-08-14,52.10146713256836
2023-08-15,51.744346618652344
2023-08-16,51.445133209228516
2023-08-17,51.406524658203125
2023-08-18,51.00114059448242
2023-08-21,50.33515930175781
2023-08-22,49.95872116088867
2023-08-23,50.1131591796875
2023-08-24,49.48578643798828
2023-08-25,49.70777893066406
2023-08-28,49.95872116088867
2023-08-29,49.833251953125
2023-08-30,50.354454040527344
2023-08-31,49.78498840332031
2023-09-01,49.978023529052734
2023-09-05,48.8583984375
2023-09-06,48.617095947265625
2023-09-07,47.86424255371094
2023-09-08,48.60744857788086
2023-09-11,48.92596435546875
2023-09-12,48.964576721191406
2023-09-13,48.52058029174805
2023-09-14,49.128658294677734
2023-09-15,48.48197555541992
2023-09-18,49.736732482910156
2023-09-19,49.90081024169922
2023-09-20,49.62090301513672
2023-09-21,49.64986801147461
2023-09-22,49.53404235839844
2023-09-25,49.52438735961914
2023-09-26,49.15761184692383
2023-09-27,49.62090301513672
2023-09-28,49.93942642211914
2023-09-29,50.30619812011719
2023-10-02,50.14211654663086
2023-10-03,50.016639709472656
2023-10-04,50.24828338623047
2023-10-05,49.72707748413086
2023-10-06,49.88151168823242
2023-10-09,51.13627243041992
2023-10-10,51.69608688354492
2023-10-11,51.91808319091797
2023-10-12,51.48374557495117
2023-10-13,52.42963790893555
2023-10-16,52.593727111816406
2023-10-17,53.00875473022461
2023-10-18,53.1728401184082
2023-10-19,52.96049118041992
2023-10-20,52.70955276489258
2023-10-23,51.56095504760742
2023-10-24,51.5223503112793
2023-10-25,52.11112594604492
2023-10-26,52.81571578979492
2023-10-27,52.043556213378906
2023-10-30,52.159385681152344
2023-10-31,53.423789978027344
2023-11-01,52.4972038269043
2023-11-02,43.88762283325195
2023-11-03,43.5691032409668
2023-11-06,44.080657958984375
2023-11-07,42.719730377197266
2023-11-08,42.04409408569336
2023-11-09,42.671470642089844
2023-11-10,43.5691032409668
2023-11-13,42.932071685791016
2023-11-14,44.09475326538086
2023-11-15,44.191646575927734
2023-11-16,43.319637298583984
2023-11-17,43.26150894165039
2023-11-20,43.65875244140625
2023-11-21,44.08506774902344
2023-11-22,43.939735412597656
2023-11-24,44.075382232666016
2023-11-27,43.70719909667969
2023-11-28,42.71892166137695
2023-11-29,42.641395568847656
2023-11-30,42.59295654296875
2023-12-01,43.2808837890625
2023-12-04,43.83315658569336
2023-12-05,43.32932662963867
2023-12-06,43.5909309387207
2023-12-07,43.22275161743164
2023-12-08,42.48638153076172
2023-12-11,42.098819732666016
2023-12-12,42.156959533691406
2023-12-13,42.786739349365234
2023-12-14,42.408870697021484
2023-12-15,42.273223876953125
2023-12-18,42.54451370239258
2023-12-19,43.57155227661133
2023-12-20,43.242130279541016
2023-12-21,43.71688461303711
2023-12-22,44.14320755004883
2023-12-26,44.01724624633789
2023-12-27,44.41449737548828
2023-12-28,44.33699035644531
2023-12-29,44.036624908447266
2024-01-02,43.64906311035156
2024-01-03,43.00958251953125
2024-01-04,42.709232330322266
2024-01-05,43.2518196105957
2024-01-08,42.73830032348633
2024-01-09,42.38949203491211
2024-01-10,42.234466552734375
2024-01-11,42.91270065307617
2024-01-12,42.903011322021484
2024-01-16,42.6317138671875
2024-01-17,42.38949203491211
2024-01-18,42.33135986328125
2024-01-19,42.311981201171875
2024-01-22,42.77705001831055
2024-01-23,42.66078186035156
2024-01-24,42.1375846862793
2024-01-25,42.57358169555664
2024-01-26,42.77705001831055
2024-01-29,42.9417610168457
2024-01-30,43.42621994018555
2024-01-31,42.30229187011719
2024-02-01,43.41653060913086
2024-02-02,42.273223876953125
2024-02-05,41.85659408569336
2024-02-06,41.94379425048828
2024-02-07,42.021305084228516
2024-02-08,43.04834747314453
2024-02-09,43.145233154296875
2024-02-12,43.47465896606445
2024-02-13,41.65312576293945
2024-02-14,42.14726638793945
2024-02-15,42.32167053222656
2024-02-16,41.89535140991211
2024-02-20,42.1085090637207
2024-02-21,42.58326721191406
2024-02-22,41.65312576293945
2024-02-23,41.78877258300781
2024-02-26,41.15898513793945
2024-02-27,41.759700775146484
2024-02-28,41.817840576171875
2024-02-29,41.97285842895508
2024-03-01,41.55623245239258
2024-03-04,41.55623245239258
2024-03-05,40.926448822021484
2024-03-06,41.14929962158203
2024-03-07,42.26353073120117
2024-03-08,43.96880340576172
2024-03-11,44.0075569152832
2024-03-12,43.98817825317383
2024-03-13,44.0656852722168
2024-03-14,43.997528076171875
2024-03-15,44.67920684814453
2024-03-18,44.669464111328125
2024-03-19,44.669464111328125
2024-03-20,44.84475326538086
2024-03-21,44.75710678100586
2024-03-22,44.43574523925781
2024-03-25,44.67920684814453
2024-03-26,44.78632354736328
2024-03-27,45.02003860473633
2024-03-28,44.942138671875
2024-04-01,44.601295471191406
2024-04-02,44.61103820800781
2024-04-03,44.54287338256836
2024-04-04,45.331661224365234
2024-04-05,45.39982986450195
2024-04-08,46.36392593383789
2024-04-09,45.94518280029297
2024-04-10,45.38035583496094
2024-04-11,45.5459098815918
2024-04-12,44.52339553833008
2024-04-15,44.29941177368164
2024-04-16,44.26045608520508
2024-04-17,44.42600631713867
2024-04-18,44.91292190551758
2024-04-19,45.526432037353516
2024-04-22,45.526432037353516
2024-04-23,45.66277313232422
2024-04-24,45.2050666809082
2024-04-25,45.02003860473633
2024-04-26,45.25376510620117
2024-04-29,45.049251556396484
2024-04-30,45.02003860473633
2024-05-01,45.234283447265625
2024-05-02,45.623817443847656
2024-05-03,45.691986083984375
2024-05-06,45.068729400634766
2024-05-07,45.117427825927734
2024-05-08,41.971961975097656
2024-05-09,41.93301010131836
2024-05-10,42.43940734863281
2024-05-13,41.86484146118164
2024-05-14,41.99143600463867
2024-05-15,41.942752838134766
2024-05-16,41.962223052978516
2024-05-17,42.07951736450195
2024-05-20,41.453948974609375
2024-05-21,41.94267272949219
2024-05-22,42.30432891845703
2024-05-23,42.34342575073242
2024-05-24,42.5682487487793
2024-05-28,42.059967041015625
2024-05-29,41.91334915161133
2024-05-30,42.39229965209961
2024-05-31,43.43817901611328
2024-06-03,43.3502082824707
2024-06-04,42.157718658447266
2024-06-05,42.128387451171875
2024-06-06,41.87425231933594
2024-06-07,42.059967041015625
2024-06-10,41.88402557373047
2024-06-11,42.128387451171875
2024-06-12,41.97199630737305
2024-06-13,41.659210205078125
2024-06-14,41.36597442626953
2024-06-17,41.76673126220703
2024-06-18,41.512596130371094
2024-06-20,41.581016540527344
2024-06-21,39.89978790283203
2024-06-24,41.11183547973633
2024-06-25,40.80882263183594
2024-06-26,40.388519287109375
2024-06-27,40.90656661987305
2024-06-28,40.71107864379883
2024-07-01,40.48626708984375
2024-07-02,40.33964920043945
2024-07-03,40.36897277832031
2024-07-05,40.24189376831055
2024-07-08,40.163700103759766
2024-07-09,39.97798538208008
2024-07-10,40.202796936035156
2024-07-11,41.06296157836914
2024-07-12,40.42761993408203
2024-07-15,42.60734558105469
2024-07-16,43.81939697265625
2024-07-17,43.75096893310547
2024-07-18,43.232913970947266
2024-07-19,42.30432891845703
2024-07-22,42.49005126953125
2024-07-23,42.76374053955078
2024-07-24,42.783287048339844
2024-07-25,43.829166412353516
2024-07-26,44.161502838134766
2024-07-29,44.48405838012695
2024-07-30,44.90436935424805
2024-07-31,44.093082427978516
2024-08-01,42.2945556640625
2024-08-02,42.36297607421875
2024-08-05,40.310325622558594
2024-08-06,39.557682037353516
2024-08-07,39.6260986328125
2024-08-08,40.58401107788086
2024-08-09,40.623111724853516
2024-08-12,40.21257400512695
2024-08-13,40.61333084106445
2024-08-14,40.202796936035156
2024-08-15,40.95893478393555
2024-08-16,41.10623550415039
2024-08-19,41.38119125366211
2024-08-20,41.02767562866211
2024-08-21,41.56777572631836
2024-08-22,40.94911575317383
2024-08-23,41.23389434814453
2024-08-26,41.61687088012695
2024-08-27,41.499027252197266
2024-08-28,41.008033752441406
2024-08-29,41.31245040893555
2024-08-30,41.36155319213867
2024-09-03,40.79199981689453
2024-09-04,40.674156188964844
2024-09-05,40.49740219116211
2024-09-06,40.29117965698242
2024-09-09,39.79035949707031
2024-09-10,40.124237060546875
2024-09-11,39.92784118652344
2024-09-12,40.232261657714844
2024-09-13,40.75271987915039
2024-09-16,40.87055587768555
2024-09-17,40.674156188964844
2024-09-18,40.713436126708984
2024-09-19,41.597232818603516
2024-09-20,40.95893478393555
2024-09-23,41.45975112915039
2024-09-24,41.66596984863281
2024-09-25,41.28299331665039
2024-09-26,41.40082931518555
2024-09-27,41.02767562866211
2024-09-30,40.92947769165039
2024-10-01,40.83127975463867
2024-10-02,40.29117965698242
2024-10-03,39.99658203125
2024-10-04,40.10459899902344
2024-10-07,40.77235794067383
2024-10-08,40.31081771850586
2024-10-09,40.46794128417969
2024-10-10,40.39919662475586
2024-10-11,40.58578109741211
2024-10-14,40.59560012817383
2024-10-15,40.55632019042969
2024-10-16,41.391014099121094
2024-10-17,41.44010925292969
2024-10-18,41.71507263183594
2024-10-21,40.762535095214844
2024-10-22,39.898380279541016
2024-10-23,39.8885612487793
2024-10-24,39.819820404052734
2024-10-25,39.937660217285156
2024-10-28,40.29117965698242
2024-10-29,40.409019470214844
2024-10-30,40.045677185058594
2024-10-31,38.61197280883789
