Date,TRST
2021-02-16,27.61482048034668
2021-02-17,27.61482048034668
2021-02-18,27.12820816040039
2021-02-19,27.77701759338379
2021-02-22,28.182523727416992
2021-02-23,28.46637725830078
2021-02-24,28.912424087524414
2021-02-25,28.22307014465332
2021-02-26,27.898666381835938
2021-03-01,28.75022315979004
2021-03-02,28.506927490234375
2021-03-03,29.317930221557617
2021-03-04,29.473487854003906
2021-03-05,30.005651473999023
2021-03-08,31.233707427978516
2021-03-09,30.78341293334961
2021-03-10,31.64306640625
2021-03-11,31.56119728088379
2021-03-12,32.011478424072266
2021-03-15,31.438390731811523
2021-03-16,30.906219482421875
2021-03-17,30.947158813476562
2021-03-18,30.988094329833984
2021-03-19,30.61967658996582
2021-03-22,29.923770904541016
2021-03-23,29.145994186401367
2021-03-24,29.391620635986328
2021-03-25,30.2103214263916
2021-03-26,30.82435417175293
2021-03-29,30.374059677124023
2021-03-30,30.537805557250977
2021-03-31,30.169387817382812
2021-04-01,30.537805557250977
2021-04-05,30.701557159423828
2021-04-06,30.496868133544922
2021-04-07,30.455934524536133
2021-04-08,30.660614013671875
2021-04-09,30.82435417175293
2021-04-12,30.906219482421875
2021-04-13,30.415008544921875
2021-04-14,30.78341293334961
2021-04-15,30.865291595458984
2021-04-16,30.906219482421875
2021-04-19,30.78341293334961
2021-04-20,30.2103214263916
2021-04-21,30.455934524536133
2021-04-22,30.046579360961914
2021-04-23,30.496868133544922
2021-04-26,30.292190551757812
2021-04-27,30.333127975463867
2021-04-28,30.251262664794922
2021-04-29,30.374059677124023
2021-04-30,29.964702606201172
2021-05-03,30.292190551757812
2021-05-04,30.537805557250977
2021-05-05,30.455934524536133
2021-05-06,30.906219482421875
2021-05-07,31.069969177246094
2021-05-10,30.906219482421875
2021-05-11,30.701557159423828
2021-05-12,30.374059677124023
2021-05-13,31.479326248168945
2021-05-14,31.80680274963379
2021-05-17,31.929603576660156
2021-05-18,31.520254135131836
2021-05-19,31.520254135131836
2021-05-20,31.520254135131836
2021-05-21,31.765871047973633
2021-05-24,31.397449493408203
2021-05-25,30.537805557250977
2021-05-26,31.029037475585938
2021-05-27,31.520254135131836
2021-05-28,32.036048889160156
2021-06-01,30.947158813476562
2021-06-02,30.668798446655273
2021-06-03,30.826610565185547
2021-06-04,30.363920211791992
2021-06-07,29.76077651977539
2021-06-08,29.967329025268555
2021-06-09,29.959070205688477
2021-06-10,29.85991668701172
2021-06-11,29.86819076538086
2021-06-14,30.00864028930664
2021-06-15,30.15736198425293
2021-06-16,30.545690536499023
2021-06-17,29.78555679321289
2021-06-18,28.306615829467773
2021-06-21,28.868450164794922
2021-06-22,28.645362854003906
2021-06-23,28.55447769165039
2021-06-24,29.240251541137695
2021-06-25,29.207202911376953
2021-06-28,28.33965492248535
2021-06-29,28.31487274169922
2021-06-30,28.405759811401367
2021-07-01,28.521434783935547
2021-07-02,28.12484359741211
2021-07-06,27.629100799560547
2021-07-07,27.439069747924805
2021-07-08,26.926809310913086
2021-07-09,27.472122192382812
2021-07-12,27.76956558227539
2021-07-13,27.265562057495117
2021-07-14,27.48038101196289
2021-07-15,27.736515045166016
2021-07-16,27.761301040649414
2021-07-19,26.893756866455078
2021-07-20,27.306873321533203
2021-07-21,28.00090789794922
2021-07-22,27.0176944732666
2021-07-23,27.356447219848633
2021-07-26,27.496906280517578
2021-07-27,27.59606170654297
2021-07-28,27.719985961914062
2021-07-29,27.868709564208984
2021-07-30,27.786090850830078
2021-08-02,27.587791442871094
2021-08-03,27.934804916381836
2021-08-04,27.48038101196289
2021-08-05,27.711727142333984
2021-08-06,28.232248306274414
2021-08-09,27.934804916381836
2021-08-10,28.356184005737305
2021-08-11,28.380971908569336
2021-08-12,28.257041931152344
2021-08-13,27.943069458007812
2021-08-16,27.876970291137695
2021-08-17,27.678674697875977
2021-08-18,27.24077606201172
2021-08-19,26.959857940673828
2021-08-20,27.092050552368164
2021-08-23,27.10031509399414
2021-08-24,27.0672664642334
2021-08-25,26.902019500732422
2021-08-26,26.769826889038086
2021-08-27,26.99290657043457
2021-08-30,26.596317291259766
2021-08-31,26.513694763183594
2021-09-01,26.579790115356445
2021-09-02,26.563926696777344
2021-09-03,26.380205154418945
2021-09-07,26.196489334106445
2021-09-08,26.647432327270508
2021-09-09,26.680835723876953
2021-09-10,26.363506317138672
2021-09-13,26.1630859375
2021-09-14,25.837406158447266
2021-09-15,25.879154205322266
2021-09-16,25.720487594604492
2021-09-17,25.745546340942383
2021-09-20,25.144285202026367
2021-09-21,25.01067352294922
2021-09-22,25.302953720092773
2021-09-23,25.770605087280273
2021-09-24,26.046173095703125
2021-09-27,26.89795684814453
2021-09-28,26.689186096191406
2021-09-29,27.0399169921875
2021-09-30,26.697538375854492
2021-10-01,27.407360076904297
2021-10-04,27.45745849609375
2021-10-05,27.6495304107666
2021-10-06,27.382299423217773
2021-10-07,27.85830307006836
2021-10-08,27.849946975708008
2021-10-11,27.415708541870117
2021-10-12,27.449108123779297
2021-10-13,27.073320388793945
2021-10-14,27.365604400634766
2021-10-15,27.20693588256836
2021-10-18,27.140134811401367
2021-10-19,27.140134811401367
2021-10-20,27.465810775756836
2021-10-21,27.49086570739746
2021-10-22,27.80819320678711
2021-10-25,28.41780662536621
2021-10-26,28.05036735534668
2021-10-27,27.449108123779297
2021-10-28,27.758089065551758
2021-10-29,28.025320053100586
2021-11-01,28.826997756958008
2021-11-02,28.300891876220703
2021-11-03,28.84369659423828
2021-11-04,28.52635955810547
2021-11-05,29.060815811157227
2021-11-08,28.93555450439453
2021-11-09,28.91884994506836
2021-11-10,28.885448455810547
2021-11-11,28.826997756958008
2021-11-12,28.46790885925293
2021-11-15,28.36769676208496
2021-11-16,28.19232749938965
2021-11-17,28.267486572265625
2021-11-18,28.12552833557129
2021-11-19,27.89171028137207
2021-11-22,28.28418731689453
2021-11-23,28.659976959228516
2021-11-24,28.518014907836914
2021-11-26,27.273744583129883
2021-11-29,27.014863967895508
2021-11-30,27.273744583129883
2021-12-01,27.056623458862305
2021-12-02,27.647567749023438
2021-12-03,27.34364891052246
2021-12-06,27.84173011779785
2021-12-07,27.807960510253906
2021-12-08,27.580026626586914
2021-12-09,27.5462589263916
2021-12-10,27.943031311035156
2021-12-13,27.191694259643555
2021-12-14,27.09882926940918
2021-12-15,27.0144100189209
2021-12-16,27.613792419433594
2021-12-17,27.41118621826172
2021-12-20,27.43651580810547
2021-12-21,27.478717803955078
2021-12-22,27.68132781982422
2021-12-23,27.807960510253906
2021-12-27,27.951473236083984
2021-12-28,28.07810401916504
2021-12-29,28.17940902709961
2021-12-30,28.010568618774414
2021-12-31,28.120315551757812
2022-01-03,28.66060447692871
2022-01-04,29.03204917907715
2022-01-05,29.06582260131836
2022-01-06,29.496360778808594
2022-01-07,29.791833877563477
2022-01-10,29.724288940429688
2022-01-11,29.547012329101562
2022-01-12,29.45415496826172
2022-01-13,29.985994338989258
2022-01-14,29.985994338989258
2022-01-18,29.420385360717773
2022-01-19,29.01515769958496
2022-01-20,28.407339096069336
2022-01-21,28.33136749267578
2022-01-24,28.66904640197754
2022-01-25,30.137956619262695
2022-01-26,29.108022689819336
2022-01-27,28.694374084472656
2022-01-28,28.77035140991211
2022-01-31,28.618391036987305
2022-02-01,28.559297561645508
2022-02-02,28.533973693847656
2022-02-03,28.84632682800293
2022-02-04,28.745023727416992
2022-02-07,28.68592643737793
2022-02-08,29.18400764465332
2022-02-09,28.761905670166016
2022-02-10,28.728139877319336
2022-02-11,28.778793334960938
2022-02-14,28.694374084472656
2022-02-15,28.96451759338379
2022-02-16,29.06582260131836
2022-02-17,28.837879180908203
2022-02-18,28.939186096191406
2022-02-22,28.829448699951172
2022-02-23,28.60995101928711
2022-02-24,27.951473236083984
2022-02-25,28.702816009521484
2022-02-28,28.84632682800293
2022-03-01,28.09498405456543
2022-03-02,28.837879180908203
2022-03-03,28.79523468017578
2022-03-04,28.53082847595215
2022-03-07,28.283477783203125
2022-03-08,28.01906394958496
2022-03-09,28.07024574279785
2022-03-10,28.564943313598633
2022-03-11,28.752592086791992
2022-03-14,28.79523468017578
2022-03-15,28.496707916259766
2022-03-16,28.564943313598633
2022-03-17,28.10435676574707
2022-03-18,28.01906394958496
2022-03-21,27.92523956298828
2022-03-22,27.874061584472656
2022-03-23,27.46465301513672
2022-03-24,27.592588424682617
2022-03-25,27.80582618713379
2022-03-28,27.56700897216797
2022-03-29,27.933773040771484
2022-03-30,27.379356384277344
2022-03-31,27.234357833862305
2022-04-01,27.626710891723633
2022-04-04,27.106420516967773
2022-04-05,27.055240631103516
2022-04-06,26.679950714111328
2022-04-07,26.29612922668457
2022-04-08,26.389949798583984
2022-04-11,26.44965171813965
2022-04-12,26.176713943481445
2022-04-13,26.364360809326172
2022-04-14,26.244951248168945
2022-04-18,26.53494644165039
2022-04-19,26.95288848876953
2022-04-20,27.157594680786133
2022-04-21,27.933773040771484
2022-04-22,27.012596130371094
2022-04-25,27.294065475463867
2022-04-26,26.84200668334961
2022-04-27,26.424068450927734
2022-04-28,27.149065017700195
2022-04-29,26.56906509399414
2022-05-02,26.80788803100586
2022-05-03,26.705535888671875
2022-05-04,27.353771209716797
2022-05-05,27.149065017700195
2022-05-06,26.961416244506836
2022-05-09,26.98700523376465
2022-05-10,26.44112205505371
2022-05-11,26.398475646972656
2022-05-12,26.244951248168945
2022-05-13,26.04877471923828
2022-05-16,25.972009658813477
2022-05-17,26.611711502075195
2022-05-18,26.697004318237305
2022-05-19,25.9549503326416
2022-05-20,26.29612922668457
2022-05-23,26.654359817504883
2022-05-24,26.85906410217285
2022-05-25,26.91876983642578
2022-05-26,27.097890853881836
2022-05-27,27.362300872802734
2022-05-31,27.473180770874023
2022-06-01,27.45612335205078
2022-06-02,27.525108337402344
2022-06-03,27.30953025817871
2022-06-06,27.51648712158203
2022-06-07,27.413007736206055
2022-06-08,26.861125946044922
2022-06-09,26.697284698486328
2022-06-10,26.2919979095459
2022-06-13,25.947071075439453
2022-06-14,26.119537353515625
2022-06-15,26.533447265625
2022-06-16,25.929824829101562
2022-06-17,25.740116119384766
2022-06-21,26.26612663269043
2022-06-22,26.36098289489746
2022-06-23,26.205764770507812
2022-06-24,26.455835342407227
2022-06-27,26.533447265625
2022-06-28,26.714534759521484
2022-06-29,26.559314727783203
2022-06-30,26.593807220458984
2022-07-01,27.076702117919922
2022-07-05,26.680038452148438
2022-07-06,26.740400314331055
2022-07-07,26.697284698486328
2022-07-08,26.861125946044922
2022-07-11,26.869747161865234
2022-07-12,26.64554786682129
2022-07-13,26.300621032714844
2022-07-14,26.205764770507812
2022-07-15,26.818008422851562
2022-07-18,26.766271591186523
2022-07-19,27.318153381347656
2022-07-20,27.335403442382812
2022-07-21,27.55097770690918
2022-07-22,27.43887710571289
2022-07-25,27.947643280029297
2022-07-26,28.318439483642578
2022-07-27,28.58576011657715
2022-07-28,28.689233779907227
2022-07-29,28.939306259155273
2022-08-01,29.241121292114258
2022-08-02,28.766847610473633
2022-08-03,29.111766815185547
2022-08-04,29.17213249206543
2022-08-05,29.62915802001953
2022-08-08,29.24973487854004
2022-08-09,29.767131805419922
2022-08-10,29.68951988220215
2022-08-11,30.06894302368164
2022-08-12,30.491477966308594
2022-08-15,30.732921600341797
2022-08-16,31.120967864990234
2022-08-17,31.034732818603516
2022-08-18,30.862274169921875
2022-08-19,30.801910400390625
2022-08-22,30.137929916381836
2022-08-23,29.715389251708984
2022-08-24,29.491191864013672
2022-08-25,29.775753021240234
2022-08-26,29.603294372558594
2022-08-29,28.999670028686523
2022-08-30,28.89618682861328
2022-08-31,28.749595642089844
2022-09-01,28.627592086791992
2022-09-02,28.784456253051758
2022-09-06,28.470726013183594
2022-09-07,28.906463623046875
2022-09-08,29.063322067260742
2022-09-09,29.08946990966797
2022-09-12,29.350910186767578
2022-09-13,28.775739669799805
2022-09-14,29.02846908569336
2022-09-15,29.31604766845703
2022-09-16,29.46419906616211
2022-09-19,29.777925491333008
2022-09-20,29.760499954223633
2022-09-21,29.38576316833496
2022-09-22,29.07204246520996
2022-09-23,28.81060218811035
2022-09-26,28.575305938720703
2022-09-27,28.052425384521484
2022-09-28,28.139570236206055
2022-09-29,27.80841827392578
2022-09-30,27.381397247314453
2022-10-03,28.01757049560547
2022-10-04,28.74959945678711
2022-10-05,28.34001350402832
2022-10-06,28.200571060180664
2022-10-07,27.738698959350586
2022-10-10,27.84327507019043
2022-10-11,28.078571319580078
2022-10-12,28.16571617126465
2022-10-13,29.289907455444336
2022-10-14,29.133041381835938
2022-10-17,29.49905776977539
2022-10-18,29.472915649414062
2022-10-19,29.49034309387207
2022-10-20,28.653736114501953
2022-10-21,29.21147346496582
2022-10-24,29.943504333496094
2022-10-25,30.963119506835938
2022-10-26,31.14612579345703
2022-10-27,31.547000885009766
2022-10-28,32.54917907714844
2022-10-31,32.52303695678711
2022-11-01,32.34002685546875
2022-11-02,32.0175895690918
2022-11-03,31.886865615844727
2022-11-04,32.43589401245117
2022-11-07,32.27031326293945
2022-11-08,32.13958740234375
2022-11-09,32.09601593017578
2022-11-10,33.0633430480957
2022-11-11,32.50559997558594
2022-11-14,32.63633346557617
2022-11-15,33.150489807128906
2022-11-16,33.429359436035156
2022-11-17,33.612369537353516
2022-11-18,33.66465759277344
2022-11-21,34.0045280456543
2022-11-22,34.126529693603516
2022-11-23,33.81279754638672
2022-11-25,33.865089416503906
2022-11-28,33.272491455078125
2022-11-29,33.37706756591797
2022-11-30,33.847660064697266
2022-12-01,34.0059928894043
2022-12-02,33.92682647705078
2022-12-05,33.42544937133789
2022-12-06,33.583778381347656
2022-12-07,33.48701858520508
2022-12-08,33.92682647705078
2022-12-09,33.39906311035156
2022-12-12,33.39906311035156
2022-12-13,33.55739212036133
2022-12-14,33.17036056518555
2022-12-15,32.924072265625
2022-12-16,32.68656539916992
2022-12-19,32.924072265625
2022-12-20,32.73935317993164
2022-12-21,33.0911979675293
2022-12-22,32.71295928955078
2022-12-23,33.0911979675293
2022-12-27,32.99443435668945
2022-12-28,32.783321380615234
2022-12-29,33.04721450805664
2022-12-30,33.06480407714844
2023-01-03,33.24952697753906
2023-01-04,33.07360076904297
2023-01-05,32.75694274902344
2023-01-06,33.37267303466797
2023-01-09,32.86249923706055
2023-01-10,33.3902702331543
2023-01-11,33.43423843383789
2023-01-12,33.794883728027344
2023-01-13,34.04118347167969
2023-01-17,33.8300666809082
2023-01-18,32.827308654785156
2023-01-19,32.528236389160156
2023-01-20,32.932861328125
2023-01-23,32.361106872558594
2023-01-24,32.853694915771484
2023-01-25,29.080141067504883
2023-01-26,29.607908248901367
2023-01-27,30.373170852661133
2023-01-30,30.64585304260254
2023-01-31,31.587047576904297
2023-02-01,31.81574249267578
2023-02-02,32.449066162109375
2023-02-03,33.07360076904297
2023-02-06,32.660186767578125
2023-02-07,32.90647506713867
2023-02-08,32.72175598144531
2023-02-09,32.202781677246094
2023-02-10,32.21157455444336
2023-02-13,32.60740280151367
2023-02-14,32.07082748413086
2023-02-15,32.1763916015625
2023-02-16,32.202781677246094
2023-02-17,32.581016540527344
2023-02-21,32.28194046020508
2023-02-22,32.31712341308594
2023-02-23,32.581016540527344
2023-02-24,32.431488037109375
2023-02-27,32.668975830078125
2023-02-28,32.9504508972168
2023-03-01,32.73054504394531
2023-03-02,32.632843017578125
2023-03-03,32.979251861572266
2023-03-06,32.48185348510742
2023-03-07,32.188743591308594
2023-03-08,32.15321350097656
2023-03-09,31.29164695739746
2023-03-10,30.669897079467773
2023-03-13,28.946775436401367
2023-03-14,29.39975929260254
2023-03-15,30.243562698364258
2023-03-16,31.29164695739746
2023-03-17,30.17250633239746
2023-03-20,29.85274887084961
2023-03-21,30.536672592163086
2023-03-22,29.00006866455078
2023-03-23,28.56484603881836
2023-03-24,29.12441635131836
2023-03-27,29.06224250793457
2023-03-28,28.769128799438477
2023-03-29,28.627017974853516
2023-03-30,28.174030303955078
2023-03-31,28.36943817138672
2023-04-03,28.209562301635742
2023-04-04,27.552284240722656
2023-04-05,27.205881118774414
2023-04-06,27.45458221435547
2023-04-10,27.64110565185547
2023-04-11,27.472347259521484
2023-04-12,27.27693748474121
2023-04-13,27.214763641357422
2023-04-14,26.637426376342773
2023-04-17,27.054885864257812
2023-04-18,26.193321228027344
2023-04-19,26.690719604492188
2023-04-20,26.264379501342773
2023-04-21,26.175554275512695
2023-04-24,26.13115119934082
2023-04-25,26.353199005126953
2023-04-26,25.89133071899414
2023-04-27,26.646310806274414
2023-04-28,26.504196166992188
2023-05-01,26.27326202392578
2023-05-02,25.482751846313477
2023-05-03,25.562694549560547
2023-05-04,25.198524475097656
2023-05-05,25.71368980407715
2023-05-08,24.923179626464844
2023-05-09,24.585662841796875
2023-05-10,24.7632999420166
2023-05-11,24.46131134033203
2023-05-12,24.53236961364746
2023-05-15,24.683368682861328
2023-05-16,24.363609313964844
2023-05-17,25.820274353027344
2023-05-18,25.63374900817871
2023-05-19,25.23405647277832
2023-05-22,25.571575164794922
2023-05-23,25.89133071899414
2023-05-24,25.447223663330078
2023-05-25,25.385051727294922
2023-05-26,25.598220825195312
2023-05-30,25.3228759765625
2023-05-31,24.541248321533203
2023-06-01,25.054214477539062
2023-06-02,26.50311279296875
2023-06-05,25.513185501098633
2023-06-06,26.989076614379883
2023-06-07,27.970006942749023
2023-06-08,27.59203338623047
2023-06-09,27.45704460144043
2023-06-12,27.250059127807617
2023-06-13,28.024002075195312
2023-06-14,27.61903190612793
2023-06-15,28.095998764038086
2023-06-16,27.48404312133789
2023-06-20,27.124067306518555
2023-06-21,26.6471004486084
2023-06-22,26.170135498046875
2023-06-23,25.873153686523438
2023-06-26,25.567180633544922
2023-06-27,25.243200302124023
2023-06-28,25.468183517456055
2023-06-29,25.756162643432617
2023-06-30,25.747167587280273
2023-07-03,26.56610870361328
2023-07-05,25.981151580810547
2023-07-06,25.58517837524414
2023-07-07,25.837160110473633
2023-07-10,25.738168716430664
2023-07-11,25.94515037536621
2023-07-12,26.197132110595703
2023-07-13,26.413122177124023
2023-07-14,26.035146713256836
2023-07-17,26.161136627197266
2023-07-18,26.917081832885742
2023-07-19,27.58303451538086
2023-07-20,27.31305503845215
2023-07-21,27.088071823120117
2023-07-24,27.89801597595215
2023-07-25,26.800092697143555
2023-07-26,27.997005462646484
2023-07-27,27.358049392700195
2023-07-28,27.60103416442871
2023-07-31,27.349050521850586
2023-08-01,27.187063217163086
2023-08-02,27.295055389404297
2023-08-03,27.27705192565918
2023-08-04,27.160066604614258
2023-08-07,27.50204086303711
2023-08-08,27.42104721069336
2023-08-09,27.322053909301758
2023-08-10,26.96207618713379
2023-08-11,27.10607147216797
2023-08-14,26.881084442138672
2023-08-15,26.332124710083008
2023-08-16,25.94515037536621
2023-08-17,25.990150451660156
2023-08-18,25.999149322509766
2023-08-21,25.729167938232422
2023-08-22,25.387191772460938
2023-08-23,25.396190643310547
2023-08-24,25.48618507385254
2023-08-25,25.4141902923584
2023-08-28,25.684171676635742
2023-08-29,25.792160034179688
2023-08-30,25.684171676635742
2023-08-31,25.948486328125
2023-09-01,26.42243194580078
2023-09-05,25.79353904724121
2023-09-06,25.820886611938477
2023-09-07,25.492769241333008
2023-09-08,25.237567901611328
2023-09-11,24.97325325012207
2023-09-12,24.927682876586914
2023-09-13,24.781850814819336
2023-09-14,25.52923011779785
2023-09-15,25.173765182495117
2023-09-18,24.863882064819336
2023-09-19,24.71805191040039
2023-09-20,24.654251098632812
2023-09-21,24.563112258911133
2023-09-22,24.307907104492188
2023-09-25,24.35348129272461
2023-09-26,24.152963638305664
2023-09-27,24.371707916259766
2023-09-28,24.663368225097656
2023-09-29,24.872995376586914
2023-10-02,24.818309783935547
2023-10-03,24.544878005981445
2023-10-04,24.581335067749023
2023-10-05,24.95502471923828
2023-10-06,24.7271671295166
2023-10-09,24.872995376586914
2023-10-10,25.00971221923828
2023-10-11,25.07351303100586
2023-10-12,24.781850814819336
2023-10-13,24.03447723388672
2023-10-16,24.335248947143555
2023-10-17,24.854766845703125
2023-10-18,24.481077194213867
2023-10-19,24.271448135375977
2023-10-20,23.86130714416504
2023-10-23,23.442045211791992
2023-10-24,22.439472198486328
2023-10-25,22.594417572021484
2023-10-26,23.2324161529541
2023-10-27,23.050132751464844
2023-10-30,23.123046875
2023-10-31,23.268875122070312
2023-11-01,23.524078369140625
2023-11-02,24.389936447143555
2023-11-03,25.283140182495117
2023-11-06,25.22845458984375
2023-11-07,24.90033531188965
2023-11-08,24.5357666015625
2023-11-09,24.28968048095703
2023-11-10,24.162078857421875
2023-11-13,24.09827995300293
2023-11-14,26.048742294311523
2023-11-15,25.884687423706055
2023-11-16,25.356054306030273
2023-11-17,25.319599151611328
2023-11-20,25.21022605895996
2023-11-21,24.690710067749023
2023-11-22,24.909452438354492
2023-11-24,25.01882553100586
2023-11-27,24.809192657470703
2023-11-28,24.75450897216797
2023-11-29,24.98236846923828
2023-11-30,24.788419723510742
2023-12-01,26.155290603637695
2023-12-04,26.450830459594727
2023-12-05,26.155290603637695
2023-12-06,26.099882125854492
2023-12-07,27.1065616607666
2023-12-08,27.42057228088379
2023-12-11,27.134267807006836
2023-12-12,26.801782608032227
2023-12-13,28.288719177246094
2023-12-14,28.852094650268555
2023-12-15,28.371843338012695
2023-12-18,28.20560073852539
2023-12-19,28.741270065307617
2023-12-20,28.390316009521484
2023-12-21,28.889036178588867
2023-12-22,29.18457794189453
2023-12-26,29.470882415771484
2023-12-27,29.286165237426758
2023-12-28,29.230754852294922
2023-12-29,28.676616668701172
2024-01-02,28.805919647216797
2024-01-03,27.8361759185791
2024-01-04,28.03012466430664
2024-01-05,27.92853355407715
2024-01-08,27.873119354248047
2024-01-09,27.4298095703125
2024-01-10,27.263565063476562
2024-01-11,27.19891929626465
2024-01-12,27.17121124267578
2024-01-16,26.718666076660156
2024-01-17,26.663251876831055
2024-01-18,26.62630844116211
2024-01-19,26.884906768798828
2024-01-22,27.799232482910156
2024-01-23,27.549869537353516
2024-01-24,27.789997100830078
2024-01-25,27.605287551879883
2024-01-26,27.614519119262695
2024-01-29,28.002416610717773
2024-01-30,27.993181228637695
2024-01-31,26.690956115722656
2024-02-01,26.21070671081543
2024-02-02,25.684274673461914
2024-02-05,25.34255599975586
2024-02-06,25.305612564086914
2024-02-07,25.05625343322754
2024-02-08,25.120899200439453
2024-02-09,25.78586769104004
2024-02-12,26.284589767456055
2024-02-13,25.194787979125977
2024-02-14,25.638099670410156
2024-02-15,26.37694549560547
2024-02-16,26.13681983947754
2024-02-20,25.748926162719727
2024-02-21,25.638099670410156
2024-02-22,25.554975509643555
2024-02-23,25.76739501953125
2024-02-26,25.46261978149414
2024-02-27,25.444149017333984
2024-02-28,25.213258743286133
2024-02-29,25.54082489013672
2024-03-01,25.64377212524414
2024-03-04,25.36300277709961
2024-03-05,25.746721267700195
2024-03-06,26.074289321899414
2024-03-07,25.924545288085938
2024-03-08,26.111726760864258
2024-03-11,26.01813316345215
2024-03-12,25.400436401367188
2024-03-13,25.119667053222656
2024-03-14,24.689151763916016
2024-03-15,25.25069236755371
2024-03-18,24.77338218688965
2024-03-19,24.857616424560547
2024-03-20,25.78415870666504
2024-03-21,25.952625274658203
2024-03-22,25.56890106201172
2024-03-25,25.47530746459961
2024-03-26,25.175823211669922
2024-03-27,26.074289321899414
2024-03-28,26.35506248474121
2024-04-01,26.280187606811523
2024-04-02,26.04621124267578
2024-04-03,25.699926376342773
2024-04-04,25.400436401367188
2024-04-05,25.25069236755371
2024-04-08,25.47530746459961
2024-04-09,25.690568923950195
2024-04-10,24.445817947387695
2024-04-11,24.511327743530273
2024-04-12,24.56748390197754
2024-04-15,24.62363624572754
2024-04-16,24.33350944519043
2024-04-17,24.249277114868164
2024-04-18,24.29607391357422
2024-04-19,25.203899383544922
2024-04-22,25.063514709472656
2024-04-23,26.111726760864258
2024-04-24,25.550182342529297
2024-04-25,25.3255672454834
2024-04-26,25.344284057617188
2024-04-29,25.241334915161133
2024-04-30,24.913766860961914
2024-05-01,25.596981048583984
2024-05-02,25.840316772460938
2024-05-03,26.13980484008789
2024-05-06,26.42057228088379
2024-05-07,26.102367401123047
2024-05-08,26.486085891723633
2024-05-09,26.76685905456543
2024-05-10,26.495445251464844
2024-05-13,26.326984405517578
2024-05-14,26.691986083984375
2024-05-15,26.96339988708496
2024-05-16,27.646608352661133
2024-05-17,27.74955940246582
2024-05-20,26.832374572753906
2024-05-21,26.98211669921875
2024-05-22,26.916603088378906
2024-05-23,26.214675903320312
2024-05-24,26.35506248474121
2024-05-28,26.093008041381836
2024-05-29,25.56890106201172
2024-05-30,25.915185928344727
2024-05-31,26.01813316345215
2024-06-03,25.78415870666504
2024-06-04,25.522104263305664
2024-06-05,25.58761978149414
2024-06-06,25.933902740478516
2024-06-07,25.810632705688477
2024-06-10,25.080501556396484
2024-06-11,25.289113998413086
2024-06-12,26.095104217529297
2024-06-13,25.58306121826172
2024-06-14,25.26066780090332
2024-06-17,25.658920288085938
2024-06-18,25.488237380981445
2024-06-20,25.317562103271484
2024-06-21,25.289113998413086
2024-06-24,25.658920288085938
2024-06-25,25.63995933532715
2024-06-26,26.12354850769043
2024-06-27,26.351125717163086
2024-06-28,27.28038215637207
2024-07-01,26.976951599121094
2024-07-02,27.223485946655273
2024-07-03,26.88212776184082
2024-07-05,26.370088577270508
2024-07-08,26.588178634643555
2024-07-09,27.09073829650879
2024-07-10,27.498472213745117
2024-07-11,28.788057327270508
2024-07-12,28.93977165222168
2024-07-15,29.850067138671875
2024-07-16,31.187057495117188
2024-07-17,31.22498893737793
2024-07-18,30.77932357788086
2024-07-19,30.9025936126709
2024-07-22,31.31981086730957
2024-07-23,32.922306060791016
2024-07-24,32.16373062133789
2024-07-25,33.206783294677734
2024-07-26,33.56710433959961
2024-07-29,32.50509262084961
2024-07-30,33.889495849609375
2024-07-31,33.76622772216797
2024-08-01,32.67577362060547
2024-08-02,31.53790283203125
2024-08-05,30.561233520507812
2024-08-06,30.513822555541992
2024-08-07,30.44744873046875
2024-08-08,30.741395950317383
2024-08-09,30.627609252929688
2024-08-12,30.087121963500977
2024-08-13,30.77932357788086
2024-08-14,30.381071090698242
2024-08-15,30.978450775146484
2024-08-16,31.367223739624023
2024-08-19,31.585317611694336
2024-08-20,31.092241287231445
2024-08-21,31.395671844482422
2024-08-22,31.31981086730957
2024-08-23,32.65680694580078
2024-08-26,32.55250549316406
2024-08-27,32.16373062133789
2024-08-28,32.609397888183594
2024-08-29,32.87489700317383
2024-08-30,33.036094665527344
2024-09-03,32.65680694580078
2024-09-04,32.296485900878906
2024-09-05,31.898231506347656
2024-09-06,31.51483726501465
2024-09-09,31.256046295166016
2024-09-10,31.390235900878906
2024-09-11,31.093103408813477
2024-09-12,31.13144302368164
2024-09-13,31.821550369262695
2024-09-16,32.17618942260742
2024-09-17,32.31037521362305
2024-09-18,32.44456100463867
2024-09-19,33.28802490234375
2024-09-20,32.25286865234375
2024-09-23,32.20493698120117
2024-09-24,31.735286712646484
2024-09-25,31.33272361755371
2024-09-26,31.26563262939453
2024-09-27,31.169784545898438
2024-09-30,31.69694709777832
2024-10-01,30.97808837890625
2024-10-02,30.518016815185547
2024-10-03,30.537185668945312
2024-10-04,30.89182472229004
2024-10-07,30.66179084777832
2024-10-08,30.50843048095703
2024-10-09,30.518016815185547
2024-10-10,30.594694137573242
2024-10-11,31.428571701049805
2024-10-14,31.90781593322754
2024-10-15,32.43497848510742
2024-10-16,32.95255661010742
2024-10-17,33.05799102783203
2024-10-18,32.396636962890625
2024-10-21,31.227296829223633
2024-10-22,32.08034133911133
2024-10-23,31.89822769165039
2024-10-24,31.69694709777832
2024-10-25,31.14103126525879
2024-10-28,32.07075500488281
2024-10-29,31.98448944091797
