Date,STT
2017-06-01,64.8072509765625
2017-06-02,64.69770812988281
2017-06-05,65.00289154052734
2017-06-06,65.18287658691406
2017-06-07,66.0357894897461
2017-06-08,67.2956314086914
2017-06-09,68.35200500488281
2017-06-12,68.16422271728516
2017-06-13,69.32231140136719
2017-06-14,69.47882080078125
2017-06-15,69.48666381835938
2017-06-16,69.0562744140625
2017-06-19,70.0500717163086
2017-06-20,69.76053619384766
2017-06-21,69.94050598144531
2017-06-22,69.39276885986328
2017-06-23,68.26593780517578
2017-06-26,68.71980285644531
2017-06-27,68.78240966796875
2017-06-28,70.15959930419922
2017-06-29,70.4425277709961
2017-06-30,70.51322937011719
2017-07-03,71.57410430908203
2017-07-05,71.92774963378906
2017-07-06,71.20478057861328
2017-07-07,71.40906524658203
2017-07-10,71.91988372802734
2017-07-11,70.88258361816406
2017-07-12,71.50337982177734
2017-07-13,72.13207244873047
2017-07-14,72.35208892822266
2017-07-17,72.73715209960938
2017-07-18,72.35994720458984
2017-07-19,71.20478057861328
2017-07-20,71.40906524658203
2017-07-21,71.50337982177734
2017-07-24,71.92774963378906
2017-07-25,72.721435546875
2017-07-26,74.08881378173828
2017-07-27,73.5151596069336
2017-07-28,73.2165298461914
2017-07-31,73.26366424560547
2017-08-01,73.554443359375
2017-08-02,74.0416488647461
2017-08-03,73.68802642822266
2017-08-04,74.73319244384766
2017-08-07,74.22239685058594
2017-08-08,74.14381408691406
2017-08-09,74.08881378173828
2017-08-10,72.69000244140625
2017-08-11,72.35994720458984
2017-08-14,73.4915542602539
2017-08-15,73.72732543945312
2017-08-16,73.11437225341797
2017-08-17,72.13207244873047
2017-08-18,72.62715911865234
2017-08-21,72.5564193725586
2017-08-22,73.58587646484375
2017-08-23,73.43656921386719
2017-08-24,73.69590759277344
2017-08-25,73.4522705078125
2017-08-28,73.00434112548828
2017-08-29,72.29710388183594
2017-08-30,72.61141967773438
2017-08-31,72.68216705322266
2017-09-01,73.22438049316406
2017-09-05,72.13207244873047
2017-09-06,72.00631713867188
2017-09-07,71.4876708984375
2017-09-08,72.69000244140625
2017-09-11,74.12809753417969
2017-09-12,74.62318420410156
2017-09-13,74.08094024658203
2017-09-14,73.94734191894531
2017-09-15,73.90021514892578
2017-09-18,74.46601867675781
2017-09-19,75.18898010253906
2017-09-20,75.29898071289062
2017-09-21,75.40113067626953
2017-09-22,75.09466552734375
2017-09-25,74.2302474975586
2017-09-26,73.79801940917969
2017-09-27,75.07896423339844
2017-09-28,75.29113006591797
2017-09-29,75.4095230102539
2017-10-02,76.04096221923828
2017-10-03,76.55402374267578
2017-10-04,76.64872741699219
2017-10-05,78.10102844238281
2017-10-06,77.98265075683594
2017-10-09,77.4222183227539
2017-10-10,78.27467346191406
2017-10-11,78.36940002441406
2017-10-12,77.84844970703125
2017-10-13,78.3457260131836
2017-10-16,77.77742004394531
2017-10-17,76.68030548095703
2017-10-18,77.62744903564453
2017-10-19,76.94075775146484
2017-10-20,78.23521423339844
2017-10-23,75.90679168701172
2017-10-24,76.11200714111328
2017-10-25,74.23348236083984
2017-10-26,74.778076171875
2017-10-27,73.8072509765625
2017-10-30,73.63362121582031
2017-10-31,72.61541748046875
2017-11-01,72.8127212524414
2017-11-02,73.0179443359375
2017-11-03,73.03372955322266
2017-11-06,72.84430694580078
2017-11-07,71.2578125
2017-11-08,71.92870330810547
2017-11-09,71.64457702636719
2017-11-10,71.54985809326172
2017-11-13,71.66036224365234
2017-11-14,72.07080078125
2017-11-15,72.5049057006836
2017-11-16,72.93112182617188
2017-11-17,72.86009979248047
2017-11-20,73.45206451416016
2017-11-21,73.45206451416016
2017-11-22,73.14425659179688
2017-11-24,72.9784927368164
2017-11-27,72.11026763916016
2017-11-28,73.51522064208984
2017-11-29,74.73074340820312
2017-11-30,75.25955963134766
2017-12-01,75.36217498779297
2017-12-04,76.64082336425781
2017-12-05,76.42771911621094
2017-12-06,76.18304443359375
2017-12-07,76.498779296875
2017-12-08,77.09073638916016
2017-12-11,76.88551330566406
2017-12-12,77.4932632446289
2017-12-13,78.28258514404297
2017-12-14,77.32752227783203
2017-12-15,77.76953125
2017-12-18,77.5169448852539
2017-12-19,77.24860382080078
2017-12-20,76.62506103515625
2017-12-21,77.59587097167969
2017-12-22,77.29594421386719
2017-12-26,76.9092025756836
2017-12-27,77.12230682373047
2017-12-28,77.53274536132812
2017-12-29,77.37419128417969
2018-01-02,76.66868591308594
2018-01-03,77.23152923583984
2018-01-04,78.06383514404297
2018-01-05,78.13519287109375
2018-01-08,78.99129486083984
2018-01-09,80.37847137451172
2018-01-10,82.63764190673828
2018-01-11,83.8504409790039
2018-01-12,85.00775146484375
2018-01-16,84.0010757446289
2018-01-17,84.3419189453125
2018-01-18,83.27179718017578
2018-01-19,85.30108642578125
2018-01-22,86.3949966430664
2018-01-23,88.92366790771484
2018-01-24,89.34378814697266
2018-01-25,87.45719146728516
2018-01-26,87.91696166992188
2018-01-29,88.53523254394531
2018-01-30,87.30658721923828
2018-01-31,87.33033752441406
2018-02-01,87.45719146728516
2018-02-02,85.1900863647461
2018-02-05,81.22665405273438
2018-02-06,82.83580780029297
2018-02-07,82.0589828491211
2018-02-08,78.11139678955078
2018-02-09,79.27666473388672
2018-02-12,80.67970275878906
2018-02-13,80.27544403076172
2018-02-14,82.39192199707031
2018-02-15,82.40776824951172
2018-02-16,82.87544250488281
2018-02-20,82.27302551269531
2018-02-21,82.40776824951172
2018-02-22,81.42484283447266
2018-02-23,82.83580780029297
2018-02-26,84.67483520507812
2018-02-27,84.95227813720703
2018-02-28,84.14374542236328
2018-03-01,82.89923095703125
2018-03-02,82.66142272949219
2018-03-05,83.90593719482422
2018-03-06,83.5968017578125
2018-03-07,83.50962829589844
2018-03-08,84.16754150390625
2018-03-09,87.06084442138672
2018-03-12,86.26815795898438
2018-03-13,85.07913208007812
2018-03-14,83.8504409790039
2018-03-15,83.9455795288086
2018-03-16,84.71448516845703
2018-03-19,83.89007568359375
2018-03-20,84.14374542236328
2018-03-21,84.66693115234375
2018-03-22,80.45777130126953
2018-03-23,77.45347595214844
2018-03-26,80.41814422607422
2018-03-27,78.4443359375
2018-03-28,77.90531921386719
2018-03-29,79.39398956298828
2018-04-02,77.39581298828125
2018-04-03,79.07557678222656
2018-04-04,79.56116485595703
2018-04-05,80.06269836425781
2018-04-06,77.61074829101562
2018-04-09,78.25559997558594
2018-04-10,79.53728485107422
2018-04-11,78.51830291748047
2018-04-12,80.4766616821289
2018-04-13,79.44970703125
2018-04-16,80.08659362792969
2018-04-17,80.35726165771484
2018-04-18,80.7394027709961
2018-04-19,82.93659210205078
2018-04-20,79.33827209472656
2018-04-23,81.43994903564453
2018-04-24,80.484619140625
2018-04-25,80.31745910644531
2018-04-26,80.07862091064453
2018-04-27,79.81591033935547
2018-04-30,79.43379974365234
2018-05-01,78.3351821899414
2018-05-02,77.80980682373047
2018-05-03,76.74300384521484
2018-05-04,77.81774139404297
2018-05-07,78.41481018066406
2018-05-08,79.05166625976562
2018-05-09,80.49260711669922
2018-05-10,81.02597045898438
2018-05-11,81.2090835571289
2018-05-14,81.44789123535156
2018-05-15,80.57220458984375
2018-05-16,80.484619140625
2018-05-17,80.59609985351562
2018-05-18,79.0676040649414
2018-05-21,79.60098266601562
2018-05-22,79.87166595458984
2018-05-23,79.94330596923828
2018-05-24,80.17415618896484
2018-05-25,79.98309326171875
2018-05-29,75.69216918945312
2018-05-30,77.5550308227539
2018-05-31,76.51213836669922
2018-06-01,78.3749771118164
2018-06-04,78.3431625366211
2018-06-05,77.8655014038086
2018-06-06,79.20295715332031
2018-06-07,80.28559112548828
2018-06-08,79.97513580322266
2018-06-11,79.80000305175781
2018-06-12,79.14720916748047
2018-06-13,78.30333709716797
2018-06-14,78.22374725341797
2018-06-15,78.28742980957031
2018-06-18,78.54216766357422
2018-06-19,77.80980682373047
2018-06-20,77.80180358886719
2018-06-21,78.16802215576172
2018-06-22,78.12821197509766
2018-06-25,76.36089324951172
2018-06-26,76.10614013671875
2018-06-27,74.82441711425781
2018-06-28,75.03938293457031
2018-06-29,74.43964385986328
2018-07-02,75.18331146240234
2018-07-03,74.30370330810547
2018-07-05,73.91187286376953
2018-07-06,74.16775512695312
2018-07-09,75.54315948486328
2018-07-10,74.98341369628906
2018-07-11,74.12777709960938
2018-07-12,74.2557144165039
2018-07-13,73.91988372802734
2018-07-16,74.52758026123047
2018-07-17,74.72753143310547
2018-07-18,76.23085021972656
2018-07-19,74.15975189208984
2018-07-20,68.66614532470703
2018-07-23,69.58575439453125
2018-07-24,70.16949462890625
2018-07-25,69.73770141601562
2018-07-26,69.5137939453125
2018-07-27,69.56977081298828
2018-07-30,69.74568176269531
2018-07-31,70.61729431152344
2018-08-01,69.78565979003906
2018-08-02,69.43382263183594
2018-08-03,69.47380065917969
2018-08-06,69.52177429199219
2018-08-07,69.61775207519531
2018-08-08,69.3538589477539
2018-08-09,68.61017608642578
2018-08-10,67.16280364990234
2018-08-13,66.25120544433594
2018-08-14,67.0748291015625
2018-08-15,66.30715942382812
2018-08-16,67.33872985839844
2018-08-17,67.9384765625
2018-08-20,68.266357421875
2018-08-21,68.9140396118164
2018-08-22,68.71414184570312
2018-08-23,68.25830841064453
2018-08-24,68.8660659790039
2018-08-27,69.61775207519531
2018-08-28,70.36141204833984
2018-08-29,70.24148559570312
2018-08-30,69.34585571289062
2018-08-31,69.497802734375
2018-09-04,70.04955291748047
2018-09-05,69.77767181396484
2018-09-06,69.09797668457031
2018-09-07,69.07398223876953
2018-09-10,69.64972686767578
2018-09-11,69.45780944824219
2018-09-12,69.20991516113281
2018-09-13,69.08998107910156
2018-09-14,69.80168151855469
2018-09-17,68.67414855957031
2018-09-18,68.46624755859375
2018-09-19,70.30541229248047
2018-09-20,71.62487030029297
2018-09-21,70.98513793945312
2018-09-24,69.6097412109375
2018-09-25,69.4498062133789
2018-09-26,68.93803405761719
2018-09-27,68.52222442626953
2018-09-28,67.36437225341797
2018-10-01,68.75540161132812
2018-10-02,68.70716094970703
2018-10-03,69.22173309326172
2018-10-04,69.88107299804688
2018-10-05,69.44689178466797
2018-10-08,70.06602478027344
2018-10-09,69.43887329101562
2018-10-10,66.6326675415039
2018-10-11,65.71604919433594
2018-10-12,65.49893951416016
2018-10-15,65.28987884521484
2018-10-16,66.15023040771484
2018-10-17,66.05375671386719
2018-10-18,64.08377838134766
2018-10-19,58.61617660522461
2018-10-22,56.935672760009766
2018-10-23,56.05924606323242
2018-10-24,54.10537338256836
2018-10-25,54.716453552246094
2018-10-26,53.381710052490234
2018-10-29,53.397796630859375
2018-10-30,54.46719741821289
2018-10-31,55.279300689697266
2018-11-01,56.252227783203125
2018-11-02,56.2682991027832
2018-11-05,57.820133209228516
2018-11-06,57.908573150634766
2018-11-07,59.48456573486328
2018-11-08,58.96994400024414
2018-11-09,58.0935173034668
2018-11-12,56.975887298583984
2018-11-13,57.104515075683594
2018-11-14,56.55775451660156
2018-11-15,57.779945373535156
2018-11-16,57.61110305786133
2018-11-19,57.707576751708984
2018-11-20,57.241207122802734
2018-11-21,57.96487808227539
2018-11-23,57.80406188964844
2018-11-26,59.436317443847656
2018-11-27,58.455345153808594
2018-11-28,59.80616760253906
2018-11-29,58.19000244140625
2018-11-30,58.712642669677734
2018-12-03,58.81718063354492
2018-12-04,54.52349090576172
2018-12-06,52.98772430419922
2018-12-07,52.296234130859375
2018-12-10,51.4841194152832
2018-12-11,50.72831344604492
2018-12-12,51.00168991088867
2018-12-13,50.808719635009766
2018-12-14,51.082096099853516
2018-12-17,51.37156295776367
2018-12-18,49.602638244628906
2018-12-19,48.14726638793945
2018-12-20,48.56538009643555
2018-12-21,48.38044738769531
2018-12-24,48.066864013671875
2018-12-26,50.53532409667969
2018-12-27,50.83284378051758
2018-12-28,51.04188919067383
2018-12-31,51.09049606323242
2019-01-02,51.78715133666992
2019-01-03,50.102230072021484
2019-01-04,51.99776840209961
2019-01-07,52.645809173583984
2019-01-08,52.87263107299805
2019-01-09,54.09581756591797
2019-01-10,53.87710189819336
2019-01-11,54.28213882446289
2019-01-14,55.45672607421875
2019-01-15,55.61874008178711
2019-01-16,57.08494567871094
2019-01-17,57.55477523803711
2019-01-18,57.75730895996094
2019-01-22,57.18214416503906
2019-01-23,57.368465423583984
2019-01-24,57.773494720458984
2019-01-25,58.842769622802734
2019-01-28,57.94361114501953
2019-01-29,57.214561462402344
2019-01-30,57.53046417236328
2019-01-31,57.43326187133789
2019-02-01,57.6519775390625
2019-02-04,57.595272064208984
2019-02-05,57.44136047363281
2019-02-06,56.89862060546875
2019-02-07,56.50979995727539
2019-02-08,55.861751556396484
2019-02-11,55.72404479980469
2019-02-12,56.30728530883789
2019-02-13,56.29108428955078
2019-02-14,55.61874008178711
2019-02-15,57.238861083984375
2019-02-19,57.814002990722656
2019-02-20,58.51875686645508
2019-02-21,58.470157623291016
2019-02-22,58.64836120605469
2019-02-25,58.70506286621094
2019-02-26,58.850887298583984
2019-02-27,58.680755615234375
2019-02-28,58.21900939941406
2019-03-01,58.972389221191406
2019-03-04,57.911216735839844
2019-03-05,57.94361114501953
2019-03-06,57.10923767089844
2019-03-07,55.391910552978516
2019-03-08,55.16508483886719
2019-03-11,55.64304733276367
2019-03-12,55.894161224365234
2019-03-13,56.58271408081055
2019-03-14,56.939125061035156
2019-03-15,56.785213470458984
2019-03-18,57.368465423583984
2019-03-19,56.833824157714844
2019-03-20,55.294715881347656
2019-03-21,55.148902893066406
2019-03-22,52.653907775878906
2019-03-25,52.556705474853516
2019-03-26,53.60979080200195
2019-03-27,53.075138092041016
2019-03-28,53.68268585205078
2019-03-29,53.69084167480469
2019-04-01,55.14305877685547
2019-04-02,54.83303451538086
2019-04-03,55.50203323364258
2019-04-04,55.99968338012695
2019-04-05,55.94258117675781
2019-04-08,56.41578674316406
2019-04-09,55.82836151123047
2019-04-10,56.293399810791016
2019-04-11,56.71764373779297
2019-04-12,57.94956970214844
2019-04-15,57.207157135009766
2019-04-16,58.504329681396484
2019-04-17,56.807373046875
2019-04-18,57.07661819458008
2019-04-22,57.02766036987305
2019-04-23,54.547481536865234
2019-04-24,53.95191955566406
2019-04-25,54.73512649536133
2019-04-26,54.77592849731445
2019-04-29,55.803897857666016
2019-04-30,55.20016860961914
2019-05-01,54.11510467529297
2019-05-02,54.26193618774414
2019-05-03,54.83303451538086
2019-05-06,54.31904220581055
2019-05-07,53.0218505859375
2019-05-08,52.61392593383789
2019-05-09,52.65470886230469
2019-05-10,52.87499237060547
2019-05-13,51.5451774597168
2019-05-14,51.21883010864258
2019-05-15,50.42746353149414
2019-05-16,50.27245330810547
2019-05-17,49.268959045410156
2019-05-20,48.82839584350586
2019-05-21,48.754966735839844
2019-05-22,48.54285430908203
2019-05-23,47.84122085571289
2019-05-24,48.11045837402344
2019-05-28,47.474098205566406
2019-05-29,47.08249282836914
2019-05-30,45.91583251953125
2019-05-31,45.07550811767578
2019-06-03,45.68739700317383
2019-06-04,47.017234802246094
2019-06-05,45.426334381103516
2019-06-06,45.866878509521484
2019-06-07,46.19321823120117
2019-06-10,46.6827278137207
2019-06-11,44.961299896240234
2019-06-12,44.78181076049805
2019-06-13,44.896026611328125
2019-06-14,45.165260314941406
2019-06-17,44.488094329833984
2019-06-18,45.08366394042969
2019-06-19,44.67574691772461
2019-06-20,45.2060432434082
2019-06-21,45.2957878112793
2019-06-24,45.46710968017578
2019-06-25,45.68739700317383
2019-06-26,45.06735610961914
2019-06-27,45.40184783935547
2019-06-28,46.12590789794922
2019-07-01,46.64426040649414
2019-07-02,45.92844009399414
2019-07-03,46.463253021240234
2019-07-05,46.734771728515625
2019-07-08,45.3031120300293
2019-07-09,45.31132888793945
2019-07-10,44.77651596069336
2019-07-11,45.28665542602539
2019-07-12,45.41008377075195
2019-07-15,45.62399673461914
2019-07-16,45.105648040771484
2019-07-17,44.91640090942383
2019-07-18,46.31515121459961
2019-07-19,49.433555603027344
2019-07-22,48.734161376953125
2019-07-23,49.28544616699219
2019-07-24,49.03859329223633
2019-07-25,48.93986129760742
2019-07-26,49.67216110229492
2019-07-29,48.65190124511719
2019-07-30,48.44619369506836
2019-07-31,47.796180725097656
2019-08-01,45.73920440673828
2019-08-02,45.79678726196289
2019-08-05,44.26639175415039
2019-08-06,44.01954650878906
2019-08-07,43.19675064086914
2019-08-08,43.945499420166016
2019-08-09,43.57524490356445
2019-08-12,42.43155288696289
2019-08-13,42.349281311035156
2019-08-14,40.83533477783203
2019-08-15,40.160648345947266
2019-08-16,41.3043327331543
2019-08-19,41.87205123901367
2019-08-20,41.55938720703125
2019-08-21,41.58408737182617
2019-08-22,42.077762603759766
2019-08-23,41.106842041015625
2019-08-26,40.991668701171875
2019-08-27,40.64608383178711
2019-08-28,40.98344421386719
2019-08-29,42.19294738769531
2019-08-30,42.217620849609375
2019-09-03,40.84355926513672
2019-09-04,41.86381912231445
2019-09-05,43.17207336425781
2019-09-06,42.653709411621094
2019-09-09,44.43095016479492
2019-09-10,48.41328430175781
2019-09-11,49.36772537231445
2019-09-12,49.589881896972656
2019-09-13,50.31393051147461
2019-09-16,49.7873420715332
2019-09-17,49.54874038696289
2019-09-18,49.76266098022461
2019-09-19,50.272796630859375
2019-09-20,49.458229064941406
2019-09-23,49.5240478515625
2019-09-24,48.57783126831055
2019-09-25,49.203163146972656
2019-09-26,48.586063385009766
2019-09-27,49.203163146972656
2019-09-30,49.12846755981445
2019-10-01,47.202823638916016
2019-10-02,46.14041519165039
2019-10-03,46.29811477661133
2019-10-04,47.202823638916016
2019-10-07,46.71311950683594
2019-10-08,45.77521514892578
2019-10-09,46.198524475097656
2019-10-10,47.16962814331055
2019-10-11,48.72174835205078
2019-10-14,48.547447204589844
2019-10-15,49.28616714477539
2019-10-16,49.06206512451172
2019-10-17,49.5517692565918
2019-10-18,52.57301330566406
2019-10-21,54.2828483581543
2019-10-22,54.82234573364258
2019-10-23,54.71444320678711
2019-10-24,54.1251335144043
2019-10-25,54.57334518432617
2019-10-28,55.7104606628418
2019-10-29,55.7851676940918
2019-10-30,55.37845993041992
2019-10-31,54.83894348144531
2019-11-01,56.24167251586914
2019-11-04,58.81471252441406
2019-11-05,58.31669998168945
2019-11-06,58.922611236572266
2019-11-07,60.30873107910156
2019-11-08,60.67393493652344
2019-11-11,60.58263397216797
2019-11-12,60.93125915527344
2019-11-13,60.34193801879883
2019-11-14,59.96842956542969
2019-11-15,60.20912551879883
2019-11-18,60.922943115234375
2019-11-19,60.9146614074707
2019-11-20,60.5992546081543
2019-11-21,60.5992546081543
2019-11-22,61.35453796386719
2019-11-25,62.49997329711914
2019-11-26,61.661659240722656
2019-11-27,62.52487564086914
2019-11-29,62.33395767211914
2019-12-02,62.56637191772461
2019-12-03,61.097251892089844
2019-12-04,61.894065856933594
2019-12-05,62.549774169921875
2019-12-06,63.927581787109375
2019-12-09,64.46710205078125
2019-12-10,64.59990692138672
2019-12-11,64.89871978759766
2019-12-12,66.74964141845703
2019-12-13,65.67890167236328
2019-12-16,66.08563995361328
2019-12-17,66.67494201660156
2019-12-18,66.39273071289062
2019-12-19,66.10221862792969
2019-12-20,65.76190948486328
2019-12-23,65.94452667236328
2019-12-24,66.10221862792969
2019-12-26,66.27653503417969
2019-12-27,66.50064849853516
2019-12-30,66.30142211914062
2019-12-31,66.08422088623047
2020-01-02,67.47105407714844
2020-01-03,66.47686767578125
2020-01-06,67.49613189697266
2020-01-07,68.43183898925781
2020-01-08,68.0809555053711
2020-01-09,69.27564239501953
2020-01-10,68.24803161621094
2020-01-13,68.57384490966797
2020-01-14,68.11436462402344
2020-01-15,67.8470230102539
2020-01-16,67.78852081298828
2020-01-17,68.97486114501953
2020-01-21,67.93055725097656
2020-01-22,67.28726959228516
2020-01-23,67.22042083740234
2020-01-24,65.44926452636719
2020-01-27,63.03480911254883
2020-01-28,63.91203689575195
2020-01-29,63.686466217041016
2020-01-30,64.83939361572266
2020-01-31,63.1851921081543
2020-02-03,63.56949234008789
2020-02-04,64.94799041748047
2020-02-05,66.8695297241211
2020-02-06,67.06168365478516
2020-02-07,66.11763000488281
2020-02-10,66.10926055908203
2020-02-11,66.6523208618164
2020-02-12,67.19535827636719
2020-02-13,65.8753433227539
2020-02-14,65.0398941040039
2020-02-18,64.22950744628906
2020-02-19,65.80016326904297
2020-02-20,65.07331848144531
2020-02-21,64.4383773803711
2020-02-24,61.83176803588867
2020-02-25,59.19174575805664
2020-02-26,58.59856033325195
2020-02-27,57.963626861572266
2020-02-28,56.90260314941406
2020-03-02,57.387168884277344
2020-03-03,55.014488220214844
2020-03-04,55.975242614746094
2020-03-05,52.13216781616211
2020-03-06,50.23570251464844
2020-03-09,43.994873046875
2020-03-10,47.39515686035156
2020-03-11,45.27311325073242
2020-03-12,40.20191955566406
2020-03-13,49.1746826171875
2020-03-16,39.86774444580078
2020-03-17,41.714088439941406
2020-03-18,37.77911376953125
2020-03-19,38.957096099853516
2020-03-20,38.99052047729492
2020-03-23,36.09986114501953
2020-03-24,40.577877044677734
2020-03-25,41.25460433959961
2020-03-26,41.28801345825195
2020-03-27,40.65306091308594
2020-03-30,43.25132751464844
2020-03-31,44.956058502197266
2020-04-01,42.53398132324219
2020-04-02,44.23872375488281
2020-04-03,44.0192985534668
2020-04-06,46.88021469116211
2020-04-07,47.369693756103516
2020-04-08,49.420440673828125
2020-04-09,51.43742370605469
2020-04-13,50.16310119628906
2020-04-14,51.15049743652344
2020-04-15,48.16299057006836
2020-04-16,49.36979675292969
2020-04-17,49.36135482788086
2020-04-20,49.099754333496094
2020-04-21,47.25155258178711
2020-04-22,48.500553131103516
2020-04-23,48.1461067199707
2020-04-24,48.449913024902344
2020-04-27,51.724369049072266
2020-04-28,52.956504821777344
2020-04-29,54.39962387084961
2020-04-30,53.201236724853516
2020-05-01,49.859283447265625
2020-05-04,49.2854118347168
2020-05-05,49.015357971191406
2020-05-06,47.538490295410156
2020-05-07,49.150386810302734
2020-05-08,50.821353912353516
2020-05-11,49.5892219543457
2020-05-12,47.538490295410156
2020-05-13,44.956058502197266
2020-05-14,46.16287612915039
2020-05-15,45.91814041137695
2020-05-18,49.33604431152344
2020-05-19,47.88448715209961
2020-05-20,49.26853561401367
2020-05-21,49.02378845214844
2020-05-22,46.68610382080078
2020-05-26,51.07454299926758
2020-05-27,54.29833984375
2020-05-28,52.71176528930664
2020-05-29,51.445865631103516
2020-06-01,52.618927001953125
2020-06-02,53.00713348388672
2020-06-03,55.6148681640625
2020-06-04,58.25637435913086
2020-06-05,59.66571044921875
2020-06-08,59.9442138671875
2020-06-09,59.480072021484375
2020-06-10,55.81741714477539
2020-06-11,51.589332580566406
2020-06-12,53.26875686645508
2020-06-15,52.87211227416992
2020-06-16,54.23927307128906
2020-06-17,53.344696044921875
2020-06-18,53.50505828857422
2020-06-19,55.19291687011719
2020-06-22,53.8004264831543
2020-06-23,54.59372329711914
2020-06-24,52.01130676269531
2020-06-25,54.14644241333008
2020-06-26,51.08297348022461
2020-06-29,51.95222473144531
2020-06-30,54.08852767944336
2020-07-01,52.87994384765625
2020-07-02,53.73106384277344
2020-07-06,54.880069732666016
2020-07-07,53.765098571777344
2020-07-08,55.280086517333984
2020-07-09,52.47991943359375
2020-07-10,54.57366943359375
2020-07-13,54.97368621826172
2020-07-14,55.31414031982422
2020-07-15,55.01625061035156
2020-07-16,54.91411590576172
2020-07-17,52.52248001098633
2020-07-20,51.37346267700195
2020-07-21,52.59907150268555
2020-07-22,52.25863265991211
2020-07-23,53.118255615234375
2020-07-24,53.06718444824219
2020-07-27,53.49275207519531
2020-07-28,53.69701385498047
2020-07-29,54.803470611572266
2020-07-30,54.04597473144531
2020-07-31,54.29280090332031
2020-08-03,54.743892669677734
2020-08-04,55.24605178833008
2020-08-05,56.8036003112793
2020-08-06,56.63336944580078
2020-08-07,59.21226501464844
2020-08-10,59.46760177612305
2020-08-11,59.876136779785156
2020-08-12,60.58256149291992
2020-08-13,59.876136779785156
2020-08-14,60.029335021972656
2020-08-17,58.905860900878906
2020-08-18,59.2973747253418
2020-08-19,59.96125030517578
2020-08-20,57.8164176940918
2020-08-21,57.49301528930664
2020-08-24,58.67605972290039
2020-08-25,58.78669357299805
2020-08-26,57.85898208618164
2020-08-27,58.939910888671875
2020-08-28,59.67185974121094
2020-08-31,57.952598571777344
2020-09-01,58.369651794433594
2020-09-02,59.476104736328125
2020-09-03,57.36532974243164
2020-09-04,58.173892974853516
2020-09-08,55.790771484375
2020-09-09,55.99503707885742
2020-09-10,54.667293548583984
2020-09-11,55.24605178833008
2020-09-14,54.83751678466797
2020-09-15,53.79063415527344
2020-09-16,53.89277648925781
2020-09-17,53.08421325683594
2020-09-18,52.726741790771484
2020-09-21,50.99897003173828
2020-09-22,50.11381149291992
2020-09-23,49.16907501220703
2020-09-24,49.092464447021484
2020-09-25,49.790374755859375
2020-09-28,51.48411560058594
2020-09-29,50.97344207763672
2020-09-30,50.93909454345703
2020-10-01,50.441123962402344
2020-10-02,51.239601135253906
2020-10-05,52.707759857177734
2020-10-06,52.39009094238281
2020-10-07,54.442073822021484
2020-10-08,55.80720138549805
2020-10-09,57.03496170043945
2020-10-12,57.71324157714844
2020-10-13,56.743038177490234
2020-10-14,56.6915283203125
2020-10-15,57.48141098022461
2020-10-16,57.16374206542969
2020-10-19,55.2491340637207
2020-10-20,55.44660949707031
2020-10-21,54.94862747192383
2020-10-22,56.322349548339844
2020-10-23,56.073360443115234
2020-10-26,54.52793502807617
2020-10-27,52.93098831176758
2020-10-28,50.209312438964844
2020-10-29,50.48405075073242
2020-10-30,50.569915771484375
2020-11-02,51.239601135253906
2020-11-03,53.5577392578125
2020-11-04,51.874935150146484
2020-11-05,53.94409942626953
2020-11-06,53.428955078125
2020-11-09,60.1859016418457
2020-11-10,60.14299011230469
2020-11-11,58.795040130615234
2020-11-12,57.438499450683594
2020-11-13,58.82938003540039
2020-11-16,59.936920166015625
2020-11-17,60.58086013793945
2020-11-18,59.396026611328125
2020-11-19,59.47332000732422
2020-11-20,58.33998489379883
2020-11-23,60.58086013793945
2020-11-24,63.03639602661133
2020-11-25,62.02326965332031
2020-11-27,61.46519088745117
2020-11-30,60.5121955871582
2020-12-01,62.040443420410156
2020-12-02,63.585872650146484
2020-12-03,63.43131637573242
2020-12-04,65.57774353027344
2020-12-07,65.21715545654297
2020-12-08,65.11412048339844
2020-12-09,62.469722747802734
2020-12-10,61.58541488647461
2020-12-11,62.50408935546875
2020-12-14,60.70105743408203
2020-12-15,61.63692855834961
2020-12-16,61.13035202026367
2020-12-17,60.73540496826172
2020-12-18,60.66672134399414
2020-12-21,60.39197540283203
2020-12-22,60.263179779052734
2020-12-23,61.45661544799805
2020-12-24,61.62833023071289
2020-12-28,61.92024612426758
2020-12-29,61.76570510864258
2020-12-30,62.17779541015625
2020-12-31,62.938804626464844
2021-01-04,62.48048400878906
2021-01-05,62.852333068847656
2021-01-06,67.13301849365234
2021-01-07,67.21949005126953
2021-01-08,66.70062255859375
2021-01-11,67.57405853271484
2021-01-12,69.54576110839844
2021-01-13,68.02375030517578
2021-01-14,68.81932067871094
2021-01-15,66.74385833740234
2021-01-19,67.79890441894531
2021-01-20,66.27687072753906
2021-01-21,64.49543762207031
2021-01-22,64.14086151123047
2021-01-25,62.739925384521484
2021-01-26,62.8090934753418
2021-01-27,60.65578842163086
2021-01-28,61.944313049316406
2021-01-29,60.53472137451172
2021-02-01,60.75091552734375
2021-02-02,61.226566314697266
2021-02-03,61.91838073730469
2021-02-04,63.81224822998047
2021-02-05,64.65972900390625
2021-02-08,65.7839584350586
2021-02-09,65.58504486083984
2021-02-10,64.07166290283203
2021-02-11,63.05989456176758
2021-02-12,63.56145095825195
2021-02-16,65.2564468383789
