Date,WST
2017-06-01,96.12320709228516
2017-06-02,96.16204071044922
2017-06-05,96.43421173095703
2017-06-06,96.47309112548828
2017-06-07,96.65778350830078
2017-06-08,96.0454330444336
2017-06-09,95.19978332519531
2017-06-12,93.40153503417969
2017-06-13,94.89842224121094
2017-06-14,94.2374496459961
2017-06-15,93.54732513427734
2017-06-16,93.28487396240234
2017-06-19,94.2666244506836
2017-06-20,93.38209533691406
2017-06-21,93.85835266113281
2017-06-22,93.76116180419922
2017-06-23,93.72227478027344
2017-06-26,93.97499084472656
2017-06-27,93.10991668701172
2017-06-28,93.53759765625
2017-06-29,91.77824401855469
2017-06-30,91.87542724609375
2017-07-03,90.81591796875
2017-07-05,91.65187072753906
2017-07-06,91.10755920410156
2017-07-07,93.05159759521484
2017-07-10,90.76734161376953
2017-07-11,91.02007293701172
2017-07-12,91.44774627685547
2017-07-13,91.02979278564453
2017-07-14,91.00064086914062
2017-07-17,91.18556213378906
2017-07-18,91.36079406738281
2017-07-19,91.53599548339844
2017-07-20,90.9909439086914
2017-07-21,90.52367401123047
2017-07-24,91.42891693115234
2017-07-25,91.94480895996094
2017-07-26,90.20246124267578
2017-07-27,89.80337524414062
2017-07-28,87.16554260253906
2017-07-31,86.33815002441406
2017-08-01,85.46216583251953
2017-08-02,85.0435791015625
2017-08-03,85.17984771728516
2017-08-04,84.09941101074219
2017-08-07,84.74186706542969
2017-08-08,84.40116119384766
2017-08-09,84.06048583984375
2017-08-10,82.43494415283203
2017-08-11,82.6685791015625
2017-08-14,82.83403015136719
2017-08-15,83.14551544189453
2017-08-16,83.70032501220703
2017-08-17,83.03842163085938
2017-08-18,82.88270568847656
2017-08-21,83.00924682617188
2017-08-22,83.5835189819336
2017-08-23,82.2889404296875
2017-08-24,83.33042907714844
2017-08-25,83.15523529052734
2017-08-28,82.44468688964844
2017-08-29,82.81458282470703
2017-08-30,83.64193725585938
2017-08-31,84.72237396240234
2017-09-01,85.160400390625
2017-09-05,85.19932556152344
2017-09-06,86.54257202148438
2017-09-07,86.89299011230469
2017-09-08,88.99549865722656
2017-09-11,88.90786743164062
2017-09-12,88.87869262695312
2017-09-13,88.56718444824219
2017-09-14,89.23882293701172
2017-09-15,93.356201171875
2017-09-18,94.17383575439453
2017-09-19,92.04212951660156
2017-09-20,92.15895080566406
2017-09-21,91.62357330322266
2017-09-22,92.6748275756836
2017-09-25,92.7235107421875
2017-09-26,92.66507720947266
2017-09-27,93.18099212646484
2017-09-28,93.74553680419922
2017-09-29,93.69688415527344
2017-10-02,93.99860382080078
2017-10-03,92.10055541992188
2017-10-04,92.460693359375
2017-10-05,92.3146743774414
2017-10-06,92.908447265625
2017-10-09,91.56517791748047
2017-10-10,91.99347686767578
2017-10-11,91.44837188720703
2017-10-12,92.52883911132812
2017-10-13,92.6358871459961
2017-10-16,93.12258911132812
2017-10-17,90.65633392333984
2017-10-18,90.08118438720703
2017-10-19,89.95448303222656
2017-10-20,91.47515106201172
2017-10-23,90.17870330810547
2017-10-24,90.08118438720703
2017-10-25,89.34036254882812
2017-10-26,98.38652038574219
2017-10-27,98.6107177734375
2017-10-30,98.79589080810547
2017-10-31,98.84465026855469
2017-11-01,98.3475112915039
2017-11-02,97.47991180419922
2017-11-03,98.4059829711914
2017-11-06,98.0647964477539
2017-11-07,98.49372100830078
2017-11-08,98.68866729736328
2017-11-09,98.87390899658203
2017-11-10,99.08834075927734
2017-11-13,99.06886291503906
2017-11-14,98.30852508544922
2017-11-15,95.8909912109375
2017-11-16,96.21268463134766
2017-11-17,96.46611785888672
2017-11-20,96.71958923339844
2017-11-21,97.27521514892578
2017-11-22,96.09571075439453
2017-11-24,95.00396728515625
2017-11-27,94.76023864746094
2017-11-28,93.92190551757812
2017-11-29,97.36296081542969
2017-11-30,97.41168975830078
2017-12-01,96.61238098144531
2017-12-04,96.88529968261719
2017-12-05,96.9827880859375
2017-12-06,96.69034576416016
2017-12-07,97.09974670410156
2017-12-08,97.11925506591797
2017-12-11,96.58312225341797
2017-12-12,96.50514221191406
2017-12-13,96.25167083740234
2017-12-14,95.76427459716797
2017-12-15,96.24193572998047
2017-12-18,96.1249771118164
2017-12-19,97.13876342773438
2017-12-20,97.77234649658203
2017-12-21,97.23623657226562
2017-12-22,97.03152465820312
2017-12-26,96.69034576416016
2017-12-27,96.88529968261719
2017-12-28,96.52461242675781
2017-12-29,96.18344116210938
2018-01-02,96.99253845214844
2018-01-03,97.10951232910156
2018-01-04,97.08026123046875
2018-01-05,98.29877471923828
2018-01-08,98.85440063476562
2018-01-09,99.73168182373047
2018-01-10,97.68463897705078
2018-01-11,96.59284973144531
2018-01-12,95.27685546875
2018-01-16,95.36466217041016
2018-01-17,96.99488067626953
2018-01-18,96.24319458007812
2018-01-19,98.21514129638672
2018-01-22,97.89298248291016
2018-01-23,97.99059295654297
2018-01-24,97.91246032714844
2018-01-25,98.6153335571289
2018-01-26,99.10343933105469
2018-01-29,99.96249389648438
2018-01-30,98.38105773925781
2018-01-31,97.81488800048828
2018-02-01,97.75630187988281
2018-02-02,96.45794677734375
2018-02-05,93.00222778320312
2018-02-06,92.02603149414062
2018-02-07,91.96747589111328
2018-02-08,88.26764678955078
2018-02-09,89.07792663574219
2018-02-12,89.77101135253906
2018-02-13,90.7862548828125
2018-02-14,92.77771759033203
2018-02-15,86.23717498779297
2018-02-16,85.36837005615234
2018-02-20,87.50625610351562
2018-02-21,85.02668762207031
2018-02-22,84.6948013305664
2018-02-23,84.5190658569336
2018-02-26,84.18714904785156
2018-02-27,85.19263458251953
2018-02-28,85.14385986328125
2018-03-01,83.52336120605469
2018-03-02,83.6990737915039
2018-03-05,85.12429809570312
2018-03-06,87.5452651977539
2018-03-07,86.81314086914062
2018-03-08,87.52574920654297
2018-03-09,89.84910583496094
2018-03-12,89.8198471069336
2018-03-13,89.8783950805664
2018-03-14,89.97601318359375
2018-03-15,89.13650512695312
2018-03-16,88.81433868408203
2018-03-19,87.89671325683594
2018-03-20,88.74600982666016
2018-03-21,87.85765838623047
2018-03-22,86.76432800292969
2018-03-23,84.07978820800781
2018-03-26,85.31957244873047
2018-03-27,84.2164535522461
2018-03-28,84.44097900390625
2018-03-29,86.1883773803711
2018-04-02,83.07429504394531
2018-04-03,82.0688247680664
2018-04-04,83.85526275634766
2018-04-05,82.99620056152344
2018-04-06,81.3366928100586
2018-04-09,82.625244140625
2018-04-10,85.08526611328125
2018-04-11,85.2512435913086
2018-04-12,86.04195404052734
2018-04-13,86.74481964111328
2018-04-16,87.36958312988281
2018-04-17,89.12947845458984
2018-04-18,89.91165924072266
2018-04-19,89.71610260009766
2018-04-20,88.99259185791016
2018-04-23,89.94097137451172
2018-04-24,89.95075225830078
2018-04-25,86.05941009521484
2018-04-26,88.14197540283203
2018-04-27,86.95893096923828
2018-04-30,86.24517822265625
2018-05-01,85.80521392822266
2018-05-02,83.712890625
2018-05-03,84.19197082519531
2018-05-04,86.03986358642578
2018-05-07,85.6585464477539
2018-05-08,85.66832733154297
2018-05-09,85.94210052490234
2018-05-10,87.18382263183594
2018-05-11,88.07353210449219
2018-05-14,88.0637435913086
2018-05-15,87.21312713623047
2018-05-16,86.87094116210938
2018-05-17,86.45050811767578
2018-05-18,87.23270416259766
2018-05-21,88.1322021484375
2018-05-22,88.1028823852539
2018-05-23,88.85568237304688
2018-05-24,89.18814849853516
2018-05-25,89.4912338256836
2018-05-29,90.15608978271484
2018-05-30,92.02354431152344
2018-05-31,90.92847442626953
2018-06-01,90.92847442626953
2018-06-04,93.18704986572266
2018-06-05,92.91327667236328
2018-06-06,94.18431091308594
2018-06-07,93.17724609375
2018-06-08,94.594970703125
2018-06-11,95.1033935546875
2018-06-12,96.17887878417969
2018-06-13,96.5308609008789
2018-06-14,97.79214477539062
2018-06-15,98.77963256835938
2018-06-18,99.2391586303711
2018-06-19,99.43470764160156
2018-06-20,99.61067962646484
2018-06-21,98.67207336425781
2018-06-22,98.74050903320312
2018-06-25,96.44285583496094
2018-06-26,97.10770416259766
2018-06-27,95.8659896850586
2018-06-28,96.48198699951172
2018-06-29,97.07839965820312
2018-07-02,96.49174499511719
2018-07-03,96.71662139892578
2018-07-05,97.19572448730469
2018-07-06,98.3200912475586
2018-07-09,98.77963256835938
2018-07-10,98.55474853515625
2018-07-11,97.77254486083984
2018-07-12,98.33965301513672
2018-07-13,97.80189514160156
2018-07-16,96.25708770751953
2018-07-17,96.80542755126953
2018-07-18,95.96337890625
2018-07-19,97.39286804199219
2018-07-20,97.52994537353516
2018-07-23,97.9901351928711
2018-07-24,96.92289733886719
2018-07-25,97.58869934082031
2018-07-26,108.53522491455078
2018-07-27,107.35052490234375
2018-07-30,106.73365020751953
2018-07-31,107.36029052734375
2018-08-01,108.78981018066406
2018-08-02,111.51174926757812
2018-08-03,112.35379028320312
2018-08-06,113.60706329345703
2018-08-07,113.70497131347656
2018-08-08,113.17625427246094
2018-08-09,112.91190338134766
2018-08-10,112.42234802246094
2018-08-13,112.7258529663086
2018-08-14,114.80160522460938
2018-08-15,112.49085998535156
2018-08-16,112.34400177001953
2018-08-17,113.59727478027344
2018-08-20,112.99024200439453
2018-08-21,113.53852844238281
2018-08-22,113.53852844238281
2018-08-23,113.67561340332031
2018-08-24,114.38056182861328
2018-08-27,114.93866729736328
2018-08-28,114.71346282958984
2018-08-29,114.89949798583984
2018-08-30,114.64493560791016
2018-08-31,114.60577392578125
2018-09-04,113.7539291381836
2018-09-05,113.94976806640625
2018-09-06,114.14558410644531
2018-09-07,113.84207916259766
2018-09-10,114.586181640625
2018-09-11,114.07704162597656
2018-09-12,115.26177215576172
2018-09-13,116.37796020507812
2018-09-14,118.06204986572266
2018-09-17,116.50524139404297
2018-09-18,117.22979736328125
2018-09-19,117.79769897460938
2018-09-20,117.5920639038086
2018-09-21,119.05096435546875
2018-09-24,120.20631408691406
2018-09-25,120.03008270263672
2018-09-26,119.79509735107422
2018-09-27,120.1475601196289
2018-09-28,120.8917007446289
2018-10-01,120.43148803710938
2018-10-02,119.2076416015625
2018-10-03,121.39107513427734
2018-10-04,117.09272003173828
2018-10-05,117.87601470947266
2018-10-08,117.1025161743164
2018-10-09,116.29963684082031
2018-10-10,112.7258529663086
2018-10-11,111.71736907958984
2018-10-12,113.51893615722656
2018-10-15,113.1371078491211
2018-10-16,116.8283920288086
2018-10-17,116.4465103149414
2018-10-18,114.09661865234375
2018-10-19,111.3942642211914
2018-10-22,111.59986114501953
2018-10-23,111.67830657958984
2018-10-24,109.68807220458984
2018-10-25,102.30559539794922
2018-10-26,99.148681640625
2018-10-29,99.33496856689453
2018-10-30,102.63895416259766
2018-10-31,103.84484100341797
2018-11-01,102.8742446899414
2018-11-02,104.08015441894531
2018-11-05,105.54096984863281
2018-11-06,106.1880111694336
2018-11-07,108.98218536376953
2018-11-08,109.5704345703125
2018-11-09,108.80572509765625
2018-11-12,104.80564880371094
2018-11-13,104.81546783447266
2018-11-14,104.374267578125
2018-11-15,106.47232818603516
2018-11-16,107.982177734375
2018-11-19,103.32525634765625
2018-11-20,103.10953521728516
2018-11-21,103.16836547851562
2018-11-23,103.63896179199219
2018-11-26,104.10957336425781
2018-11-27,102.97229766845703
2018-11-28,105.95272064208984
2018-11-29,106.6390151977539
2018-11-30,107.41353607177734
2018-12-03,108.67827606201172
2018-12-04,107.10961151123047
2018-12-06,106.37429809570312
2018-12-07,103.9428939819336
2018-12-10,105.51154327392578
2018-12-11,104.57035064697266
2018-12-12,105.63900756835938
2018-12-13,105.02135467529297
2018-12-14,102.58011627197266
2018-12-17,100.03105163574219
2018-12-18,98.64868927001953
2018-12-19,97.40354919433594
2018-12-20,95.73686981201172
2018-12-21,93.24663543701172
2018-12-24,91.17798614501953
2018-12-26,94.61920166015625
2018-12-27,94.4231185913086
2018-12-28,94.34469604492188
2018-12-31,96.10943603515625
2019-01-02,94.52117919921875
2019-01-03,92.67801666259766
2019-01-04,96.3153076171875
2019-01-07,96.6192398071289
2019-01-08,99.6977310180664
2019-01-09,101.756591796875
2019-01-10,101.82521057128906
2019-01-11,101.79579162597656
2019-01-14,100.64872741699219
2019-01-15,101.77618408203125
2019-01-16,102.46246337890625
2019-01-17,102.2173843383789
2019-01-18,103.18797302246094
2019-01-22,102.54978942871094
2019-01-23,102.79524993896484
2019-01-24,103.54143524169922
2019-01-25,104.788330078125
2019-01-28,103.80652618408203
2019-01-29,103.49234008789062
2019-01-30,103.98326110839844
2019-01-31,106.30029296875
2019-02-01,101.3421859741211
2019-02-04,102.86396789550781
2019-02-05,101.97054290771484
2019-02-06,102.00983428955078
2019-02-07,100.92981719970703
2019-02-08,100.82183074951172
2019-02-11,101.6858139038086
2019-02-12,103.0505142211914
2019-02-13,103.91451263427734
2019-02-14,99.06437683105469
2019-02-15,100.0560073852539
2019-02-19,100.64510345458984
2019-02-20,100.99854278564453
2019-02-21,101.94108581542969
2019-02-22,102.38287353515625
2019-02-25,103.1977767944336
2019-02-26,101.88217163085938
2019-02-27,101.99996185302734
2019-02-28,102.8443374633789
2019-03-01,104.20907592773438
2019-03-04,102.9916000366211
2019-03-05,102.58908081054688
2019-03-06,100.7432632446289
2019-03-07,100.6058120727539
2019-03-08,99.72219848632812
2019-03-11,101.16545104980469
2019-03-12,101.5483627319336
2019-03-13,103.325439453125
2019-03-14,104.08140563964844
2019-03-15,103.786865234375
2019-03-18,104.01268768310547
2019-03-19,103.85562133789062
2019-03-20,103.17816925048828
2019-03-21,104.86687469482422
2019-03-22,101.78398895263672
2019-03-25,103.0505142211914
2019-03-26,103.58070373535156
2019-03-27,104.38579559326172
2019-03-28,105.60322570800781
2019-03-29,108.1951904296875
2019-04-01,109.74645233154297
2019-04-02,109.24573516845703
2019-04-03,109.76608276367188
2019-04-04,109.82498168945312
2019-04-05,110.8166275024414
2019-04-08,111.07189178466797
2019-04-09,110.89515686035156
2019-04-10,112.46605682373047
2019-04-11,112.4464340209961
2019-04-12,113.66387939453125
2019-04-15,114.77330780029297
2019-04-16,111.96172332763672
2019-04-17,109.74983215332031
2019-04-18,109.63185119628906
2019-04-22,110.26102447509766
2019-04-23,113.24954223632812
2019-04-24,113.25939178466797
2019-04-25,120.19002532958984
2019-04-26,121.58599853515625
2019-04-29,120.23916625976562
2019-04-30,121.69408416748047
2019-05-01,118.54827880859375
2019-05-02,119.77713012695312
2019-05-03,120.77000427246094
2019-05-06,120.70122528076172
2019-05-07,119.34455871582031
2019-05-08,118.40083312988281
2019-05-09,118.41065216064453
2019-05-10,118.37133026123047
2019-05-13,115.55976867675781
2019-05-14,114.35059356689453
2019-05-15,114.42922973632812
2019-05-16,115.18619537353516
2019-05-17,114.43907928466797
2019-05-20,115.45165252685547
2019-05-21,116.52314758300781
2019-05-22,116.19873809814453
2019-05-23,114.09498596191406
2019-05-24,114.32107543945312
2019-05-28,113.70176696777344
2019-05-29,113.41667938232422
2019-05-30,113.87871551513672
2019-05-31,112.65971374511719
2019-06-03,112.75801086425781
2019-06-04,114.33092498779297
2019-06-05,115.45165252685547
2019-06-06,116.08081817626953
2019-06-07,117.28996276855469
2019-06-10,117.928955078125
2019-06-11,118.64661407470703
2019-06-12,120.12122344970703
2019-06-13,119.83612823486328
2019-06-14,118.63677215576172
2019-06-17,118.61711120605469
2019-06-18,119.29542541503906
2019-06-19,119.76730346679688
2019-06-20,120.15068054199219
2019-06-21,119.97373962402344
2019-06-24,120.12122344970703
2019-06-25,120.51441955566406
2019-06-26,119.65917205810547
2019-06-27,121.48765563964844
2019-06-28,123.0311050415039
2019-07-01,122.61820983886719
2019-07-02,121.48765563964844
2019-07-03,121.8219223022461
2019-07-05,121.90056610107422
2019-07-08,120.8093490600586
2019-07-09,121.95951843261719
2019-07-10,121.74325561523438
2019-07-11,122.38227081298828
2019-07-12,122.32328796386719
2019-07-15,122.27413940429688
2019-07-16,121.1337661743164
2019-07-17,119.845947265625
2019-07-18,120.00325012207031
2019-07-19,119.35440063476562
2019-07-22,120.92731475830078
2019-07-23,121.33087921142578
2019-07-24,120.34659576416016
2019-07-25,130.77001953125
2019-07-26,134.7563018798828
2019-07-29,136.19337463378906
2019-07-30,135.3173370361328
2019-07-31,135.1106719970703
2019-08-01,135.1204833984375
2019-08-02,133.4275360107422
2019-08-05,131.53773498535156
2019-08-06,136.2425537109375
2019-08-07,137.4532012939453
2019-08-08,140.83908081054688
2019-08-09,141.65602111816406
2019-08-12,140.0516815185547
2019-08-13,142.7879180908203
2019-08-14,140.11068725585938
2019-08-15,140.63241577148438
2019-08-16,142.77809143066406
2019-08-19,143.4867706298828
2019-08-20,142.83714294433594
2019-08-21,143.6343994140625
2019-08-22,143.5655059814453
2019-08-23,141.07525634765625
2019-08-26,143.0635223388672
2019-08-27,143.96910095214844
2019-08-28,143.89035034179688
2019-08-29,144.8253631591797
2019-08-30,143.17181396484375
2019-09-03,142.59107971191406
2019-09-04,145.60292053222656
2019-09-05,147.66006469726562
2019-09-06,147.34510803222656
2019-09-09,143.1619415283203
2019-09-10,138.84104919433594
2019-09-11,142.4434356689453
2019-09-12,143.79188537597656
2019-09-13,141.93161010742188
2019-09-16,139.89419555664062
2019-09-17,141.0457763671875
2019-09-18,139.096923828125
2019-09-19,141.07525634765625
2019-09-20,140.83908081054688
2019-09-23,141.6363067626953
2019-09-24,140.98670959472656
2019-09-25,143.34893798828125
2019-09-26,140.85879516601562
2019-09-27,138.6540069580078
2019-09-30,139.58905029296875
2019-10-01,137.48272705078125
2019-10-02,135.4354248046875
2019-10-03,137.9748992919922
2019-10-04,139.3626708984375
2019-10-07,138.48667907714844
2019-10-08,135.73074340820312
2019-10-09,138.4669952392578
2019-10-10,138.75241088867188
2019-10-11,139.76626586914062
2019-10-14,139.42173767089844
2019-10-15,139.5595245361328
2019-10-16,137.76815795898438
2019-10-17,139.3824005126953
2019-10-18,138.63430786132812
2019-10-21,137.87643432617188
2019-10-22,136.7925262451172
2019-10-23,137.13739013671875
2019-10-24,136.83192443847656
2019-10-25,138.832275390625
2019-10-28,140.40892028808594
2019-10-29,141.3351593017578
2019-10-30,142.39938354492188
2019-10-31,141.7391815185547
2019-11-01,144.990966796875
2019-11-04,145.58226013183594
2019-11-05,144.76441955566406
2019-11-06,145.1979217529297
2019-11-07,145.63145446777344
2019-11-08,145.5723419189453
2019-11-11,145.1979217529297
2019-11-12,145.4048614501953
2019-11-13,146.04539489746094
2019-11-14,146.51837158203125
2019-11-15,147.95701599121094
2019-11-18,146.95191955566406
2019-11-19,147.53329467773438
2019-11-20,147.41505432128906
2019-11-21,145.1979217529297
2019-11-22,144.26181030273438
2019-11-25,144.0449981689453
2019-11-26,145.9763946533203
2019-11-27,148.0457305908203
2019-11-29,144.88259887695312
2019-12-02,147.24754333496094
2019-12-03,145.20779418945312
2019-12-04,145.42459106445312
2019-12-05,145.21762084960938
2019-12-06,145.31613159179688
2019-12-09,142.6161651611328
2019-12-10,143.23699951171875
2019-12-11,144.5278778076172
2019-12-12,144.2716522216797
2019-12-13,144.2322235107422
2019-12-16,145.09938049316406
2019-12-17,146.22271728515625
2019-12-18,147.11941528320312
2019-12-19,147.2574005126953
2019-12-20,148.636962890625
2019-12-23,149.00157165527344
2019-12-24,148.528564453125
2019-12-26,148.5679931640625
2019-12-27,148.6073455810547
2019-12-30,148.6073455810547
2019-12-31,148.13441467285156
2020-01-02,149.52377319335938
2020-01-03,149.91793823242188
2020-01-06,149.99681091308594
2020-01-07,149.6125030517578
2020-01-08,147.5924072265625
2020-01-09,149.24789428710938
2020-01-10,150.40078735351562
2020-01-13,153.6624298095703
2020-01-14,154.2044219970703
2020-01-15,154.89418029785156
2020-01-16,156.04708862304688
2020-01-17,155.2883758544922
2020-01-21,155.46592712402344
2020-01-22,155.08119201660156
2020-01-23,154.42031860351562
2020-01-24,153.63119506835938
2020-01-27,153.37472534179688
2020-01-28,155.18971252441406
2020-01-29,155.9591064453125
2020-01-30,155.8013153076172
2020-01-31,153.82847595214844
2020-02-03,156.1366729736328
2020-02-04,156.77780151367188
2020-02-05,157.39926147460938
2020-02-06,158.1982421875
2020-02-07,156.92579650878906
2020-02-10,157.88255310058594
2020-02-11,159.9934844970703
2020-02-12,159.9934844970703
2020-02-13,172.00779724121094
2020-02-14,172.19522094726562
2020-02-18,170.86355590820312
2020-02-19,172.38259887695312
2020-02-20,169.33465576171875
2020-02-21,167.84519958496094
2020-02-24,164.61962890625
2020-02-25,160.35848999023438
2020-02-26,156.14651489257812
2020-02-27,152.70401000976562
2020-02-28,148.51185607910156
2020-03-02,154.3611602783203
2020-03-03,151.88531494140625
2020-03-04,156.73838806152344
2020-03-05,151.39207458496094
2020-03-06,147.9100799560547
2020-03-09,137.898193359375
2020-03-10,141.58734130859375
2020-03-11,145.81895446777344
2020-03-12,140.8179168701172
2020-03-13,144.12234497070312
2020-03-16,128.69509887695312
2020-03-17,141.14346313476562
2020-03-18,141.5380096435547
2020-03-19,137.38528442382812
2020-03-20,128.87266540527344
2020-03-23,127.20567321777344
2020-03-24,133.63693237304688
2020-03-25,133.4692840576172
2020-03-26,144.43797302246094
2020-03-27,139.16075134277344
2020-03-30,149.74481201171875
2020-03-31,150.17880249023438
2020-04-01,147.76214599609375
2020-04-02,153.56219482421875
2020-04-03,149.2911376953125
2020-04-06,159.1056671142578
2020-04-07,155.98867797851562
2020-04-08,162.54823303222656
2020-04-09,160.71353149414062
2020-04-13,157.7050323486328
2020-04-14,164.81695556640625
2020-04-15,162.76524353027344
2020-04-16,165.30027770996094
2020-04-17,167.66763305664062
2020-04-20,168.05230712890625
2020-04-21,163.1058349609375
2020-04-22,167.9634552001953
2020-04-23,185.044189453125
2020-04-24,193.0612335205078
2020-04-27,195.33209228515625
2020-04-28,190.5731658935547
2020-04-29,187.19654846191406
2020-04-30,186.86082458496094
2020-05-01,189.21070861816406
2020-05-04,185.93276977539062
2020-05-05,192.33058166503906
2020-05-06,194.5224609375
2020-05-07,195.46041870117188
2020-05-08,197.47454833984375
2020-05-11,207.5847625732422
2020-05-12,203.0628204345703
2020-05-13,201.28564453125
2020-05-14,207.68350219726562
2020-05-15,211.45504760742188
2020-05-18,215.63145446777344
2020-05-19,208.8880615234375
2020-05-20,207.42678833007812
2020-05-21,208.344970703125
2020-05-22,208.7596893310547
2020-05-26,203.3392791748047
2020-05-27,198.7383575439453
2020-05-28,203.41822814941406
2020-05-29,213.30136108398438
2020-06-01,209.45082092285156
2020-06-02,208.6411895751953
2020-06-03,206.71591186523438
2020-06-04,202.78634643554688
2020-06-05,203.12203979492188
2020-06-08,205.02755737304688
2020-06-09,203.6749725341797
2020-06-10,210.17152404785156
2020-06-11,201.18692016601562
2020-06-12,198.18544006347656
2020-06-15,206.71591186523438
2020-06-16,207.8118133544922
2020-06-17,208.57205200195312
2020-06-18,209.95433044433594
2020-06-19,213.84437561035156
2020-06-22,215.0390625
2020-06-23,214.7823486328125
2020-06-24,213.76541137695312
2020-06-25,220.52857971191406
2020-06-26,219.63011169433594
2020-06-29,217.33953857421875
2020-06-30,224.29026794433594
2020-07-01,222.1378936767578
2020-07-02,226.8177947998047
2020-07-06,231.18177795410156
2020-07-07,227.89402770996094
2020-07-08,229.35523986816406
2020-07-09,232.93922424316406
2020-07-10,229.28611755371094
2020-07-13,226.13658142089844
2020-07-14,230.32281494140625
2020-07-15,238.16212463378906
2020-07-16,237.31304931640625
2020-07-17,243.80966186523438
2020-07-20,248.64755249023438
2020-07-21,249.65463256835938
2020-07-22,252.13279724121094
2020-07-23,258.7379455566406
2020-07-24,259.3303527832031
2020-07-27,263.64501953125
2020-07-28,261.1060485839844
2020-07-29,266.3616943359375
2020-07-30,265.7097473144531
2020-07-31,265.6207580566406
2020-08-03,275.2727966308594
2020-08-04,271.1235046386719
2020-08-05,271.33087158203125
2020-08-06,270.5802307128906
2020-08-07,270.2442321777344
2020-08-10,263.1610107421875
2020-08-11,261.3529968261719
2020-08-12,269.1476135253906
2020-08-13,271.8348388671875
2020-08-14,269.1773376464844
2020-08-17,271.6668701171875
2020-08-18,271.98297119140625
2020-08-19,271.5977478027344
2020-08-20,272.14105224609375
2020-08-21,268.1993408203125
2020-08-24,266.4111633300781
2020-08-25,271.2815246582031
2020-08-26,270.7975158691406
2020-08-27,270.60980224609375
2020-08-28,268.3079528808594
2020-08-31,280.5284423828125
2020-09-01,278.34521484375
2020-09-02,284.5393981933594
2020-09-03,264.0698547363281
2020-09-04,260.4737548828125
2020-09-08,259.44635009765625
2020-09-09,269.2761535644531
2020-09-10,272.05218505859375
2020-09-11,269.1180419921875
2020-09-14,274.5119934082031
2020-09-15,280.9433898925781
2020-09-16,277.880859375
2020-09-17,271.6372375488281
2020-09-18,274.37371826171875
2020-09-21,273.4945068359375
2020-09-22,273.692138671875
2020-09-23,265.0577087402344
2020-09-24,260.4539794921875
2020-09-25,266.2530517578125
2020-09-28,269.09832763671875
2020-09-29,270.3430480957031
2020-09-30,271.5779113769531
2020-10-01,272.4571838378906
2020-10-02,270.54071044921875
2020-10-05,284.1640625
2020-10-06,286.82147216796875
2020-10-07,289.17279052734375
2020-10-08,287.7402648925781
2020-10-09,294.6753845214844
2020-10-12,298.0145263671875
2020-10-13,295.86090087890625
2020-10-14,284.6678771972656
2020-10-15,287.8489685058594
2020-10-16,288.53057861328125
2020-10-19,282.6031494140625
2020-10-20,283.5119934082031
2020-10-21,280.9828796386719
2020-10-22,276.03338623046875
2020-10-23,278.52301025390625
2020-10-26,276.7249755859375
2020-10-27,282.61297607421875
2020-10-28,276.85345458984375
2020-10-29,271.90399169921875
2020-10-30,268.78216552734375
2020-11-02,268.1202697753906
2020-11-03,273.6822204589844
2020-11-04,286.28802490234375
2020-11-05,291.45489501953125
2020-11-06,292.22528076171875
2020-11-09,283.24005126953125
2020-11-10,276.2021484375
2020-11-11,281.7870178222656
2020-11-12,286.25494384765625
2020-11-13,287.6190185546875
2020-11-16,288.64703369140625
2020-11-17,283.4871520996094
2020-11-18,278.05059814453125
2020-11-19,277.98138427734375
2020-11-20,281.450927734375
2020-11-23,272.5446472167969
2020-11-24,264.6269836425781
2020-11-25,266.0997619628906
2020-11-27,274.7588195800781
2020-11-30,271.9911804199219
2020-12-01,268.87744140625
2020-12-02,272.2185363769531
2020-12-03,269.10479736328125
2020-12-04,268.42266845703125
2020-12-07,264.972900390625
2020-12-08,264.201904296875
2020-12-09,258.15234375
2020-12-10,263.5989990234375
2020-12-11,260.9398498535156
2020-12-14,261.8690185546875
2020-12-15,264.1030578613281
2020-12-16,264.5379943847656
2020-12-17,270.4292907714844
2020-12-18,274.4623718261719
2020-12-21,272.9103698730469
2020-12-22,279.6518249511719
2020-12-23,278.18890380859375
2020-12-24,279.7012939453125
2020-12-28,274.33380126953125
2020-12-29,275.1345520019531
2020-12-30,276.716064453125
2020-12-31,280.0472412109375
2021-01-04,282.2812194824219
2021-01-05,287.66845703125
2021-01-06,290.7525329589844
2021-01-07,300.5583190917969
2021-01-08,303.98828125
2021-01-11,298.9272766113281
2021-01-12,295.0524597167969
2021-01-13,294.5681457519531
2021-01-14,295.2798156738281
2021-01-15,295.9619445800781
2021-01-19,296.8321838378906
2021-01-20,301.7081298828125
2021-01-21,296.3970947265625
2021-01-22,296.8025207519531
2021-01-25,296.970703125
2021-01-26,296.3970947265625
2021-01-27,290.01776123046875
2021-01-28,295.64544677734375
2021-01-29,296.20904541015625
2021-02-01,293.7661437988281
2021-02-02,291.37274169921875
2021-02-03,288.88031005859375
2021-02-04,287.07037353515625
2021-02-05,288.1583251953125
2021-02-08,291.2342834472656
2021-02-09,286.71429443359375
2021-02-10,289.0879821777344
2021-02-11,287.901123046875
2021-02-12,290.78912353515625
2021-02-16,292.37158203125
2021-02-17,290.7693176269531
2021-02-18,293.4892272949219
2021-02-19,278.46563720703125
