Date,DVN
2021-02-16,16.20943832397461
2021-02-17,16.877389907836914
2021-02-18,15.953132629394531
2021-02-19,16.178373336791992
2021-02-22,16.50457763671875
2021-02-23,16.768648147583008
2021-02-24,17.296802520751953
2021-02-25,16.58224868774414
2021-02-26,16.72981834411621
2021-03-01,17.397769927978516
2021-03-02,17.45990562438965
2021-03-03,17.623010635375977
2021-03-04,18.345325469970703
2021-03-05,19.890932083129883
2021-03-08,19.083173751831055
2021-03-09,18.50843048095703
2021-03-10,18.562795639038086
2021-03-11,19.137540817260742
2021-03-12,19.066783905029297
2021-03-15,19.349836349487305
2021-03-16,18.484954833984375
2021-03-17,18.61861801147461
2021-03-18,17.580753326416016
2021-03-19,17.848081588745117
2021-03-22,17.557165145874023
2021-03-23,17.09326934814453
2021-03-24,17.565025329589844
2021-03-25,17.572887420654297
2021-03-26,17.87952995300293
2021-03-29,17.17976188659668
2021-03-30,17.297700881958008
2021-03-31,17.17976188659668
2021-04-01,18.477083206176758
2021-04-05,17.65937614440918
2021-04-06,17.910982131958008
2021-04-07,17.70655059814453
2021-04-08,17.565025329589844
2021-04-09,17.329153060913086
2021-04-12,17.20334815979004
2021-04-13,17.053958892822266
2021-04-14,17.682960510253906
2021-04-15,17.58861541748047
2021-04-16,17.20334815979004
2021-04-19,17.321287155151367
2021-04-20,16.487852096557617
2021-04-21,16.645103454589844
2021-04-22,16.511442184448242
2021-04-23,16.857393264770508
2021-04-26,17.19548797607422
2021-04-27,17.407772064208984
2021-04-28,18.893808364868164
2021-04-29,18.925254821777344
2021-04-30,18.382741928100586
2021-05-03,18.57143783569336
2021-05-04,18.437782287597656
2021-05-05,19.83731460571289
2021-05-06,19.868762969970703
2021-05-07,20.61571502685547
2021-05-10,20.45059585571289
2021-05-11,20.238304138183594
2021-05-12,20.112506866455078
2021-05-13,19.459909439086914
2021-05-14,20.741518020629883
2021-05-17,21.37838363647461
2021-05-18,20.63143539428711
2021-05-19,19.876630783081055
2021-05-20,19.860904693603516
2021-05-21,19.93166732788086
2021-05-24,20.403423309326172
2021-05-25,20.28548240661621
2021-05-26,20.765106201171875
2021-05-27,20.953805923461914
2021-05-28,20.883039474487305
2021-06-01,23.745025634765625
2021-06-02,24.21678352355957
2021-06-03,24.5076961517334
2021-06-04,24.892959594726562
2021-06-07,24.311132431030273
2021-06-08,24.256093978881836
2021-06-09,23.53273582458496
2021-06-10,23.108154296875
2021-06-11,23.29906463623047
2021-06-14,23.052471160888672
2021-06-15,23.545656204223633
2021-06-16,23.116107940673828
2021-06-17,21.94677734375
2021-06-18,21.278593063354492
2021-06-21,22.75019645690918
2021-06-22,22.702472686767578
2021-06-23,23.147926330566406
2021-06-24,23.657026290893555
2021-06-25,23.672931671142578
2021-06-28,22.59906005859375
2021-06-29,22.288829803466797
2021-06-30,23.219520568847656
2021-07-01,23.832021713256836
2021-07-02,23.2513370513916
2021-07-06,22.145647048950195
2021-07-07,21.899057388305664
2021-07-08,22.082008361816406
2021-07-09,22.78997230529785
2021-07-12,22.829744338989258
2021-07-13,23.044513702392578
2021-07-14,21.716094970703125
2021-07-15,21.199047088623047
2021-07-16,20.506996154785156
2021-07-19,19.830854415893555
2021-07-20,20.14904022216797
2021-07-21,20.952451705932617
2021-07-22,20.674041748046875
2021-07-23,20.379718780517578
2021-07-26,21.199047088623047
2021-07-27,20.634265899658203
2021-07-28,21.04790496826172
2021-07-29,21.183134078979492
2021-07-30,20.554719924926758
2021-08-02,20.276308059692383
2021-08-03,20.849040985107422
2021-08-04,20.117219924926758
2021-08-05,21.183134078979492
2021-08-06,21.48541259765625
2021-08-09,21.191091537475586
2021-08-10,21.994508743286133
2021-08-11,22.272918701171875
2021-08-12,22.64678382873535
2021-08-13,22.280874252319336
2021-08-16,21.612688064575195
2021-08-17,21.405864715576172
2021-08-18,20.79336166381836
2021-08-19,20.1569881439209
2021-08-20,20.443359375
2021-08-23,21.684280395507812
2021-08-24,22.694517135620117
2021-08-25,23.259288787841797
2021-08-26,23.139968872070312
2021-08-27,24.150209426879883
2021-08-30,23.688840866088867
2021-08-31,23.50588607788086
2021-09-01,22.463829040527344
2021-09-02,23.322927474975586
2021-09-03,23.20360565185547
2021-09-07,23.116107940673828
2021-09-08,22.45587158203125
2021-09-09,22.630876541137695
2021-09-10,22.71990966796875
2021-09-13,23.40790367126465
2021-09-14,22.881790161132812
2021-09-15,24.549158096313477
2021-09-16,24.532968521118164
2021-09-17,24.112085342407227
2021-09-20,22.80894660949707
2021-09-21,23.059856414794922
2021-09-22,24.63819122314453
2021-09-23,26.548381805419922
2021-09-24,26.78310775756836
2021-09-27,28.329063415527344
2021-09-28,28.434282302856445
2021-09-29,28.936113357543945
2021-09-30,28.741857528686523
2021-10-01,29.794084548950195
2021-10-04,31.372417449951172
2021-10-05,32.440834045410156
2021-10-06,31.30766487121582
2021-10-07,31.081029891967773
2021-10-08,32.262760162353516
2021-10-11,31.930904388427734
2021-10-12,31.769025802612305
2021-10-13,31.55858039855957
2021-10-14,32.198001861572266
2021-10-15,32.45701599121094
2021-10-18,32.796958923339844
2021-10-19,32.618896484375
2021-10-20,33.112632751464844
2021-10-21,32.13325500488281
2021-10-22,32.732208251953125
2021-10-25,32.910282135009766
2021-10-26,33.598270416259766
2021-10-27,32.06041717529297
2021-10-28,32.780765533447266
2021-10-29,32.440834045410156
2021-11-01,33.98678207397461
2021-11-02,33.97868728637695
2021-11-03,33.97059631347656
2021-11-04,34.2862663269043
2021-11-05,35.273738861083984
2021-11-08,35.71080780029297
2021-11-09,35.605587005615234
2021-11-10,34.26198196411133
2021-11-11,34.57765579223633
2021-11-12,34.46433639526367
2021-11-15,34.949974060058594
2021-11-16,35.152320861816406
2021-11-17,34.2296028137207
2021-11-18,35.063289642333984
2021-11-19,32.86170959472656
2021-11-22,33.298789978027344
2021-11-23,35.16041564941406
2021-11-24,36.49592971801758
2021-11-26,34.561458587646484
2021-11-29,35.54893112182617
2021-11-30,34.0434455871582
2021-12-01,33.05596923828125
2021-12-02,33.66301727294922
2021-12-03,33.808719635009766
2021-12-06,34.2862663269043
2021-12-07,36.52021026611328
2021-12-08,36.35023880004883
2021-12-09,34.90679168701172
2021-12-10,35.81410217285156
2021-12-13,33.86750411987305
2021-12-14,33.27362823486328
2021-12-15,32.97669219970703
2021-12-16,33.29011917114258
2021-12-17,32.33332061767578
2021-12-20,31.557973861694336
2021-12-21,34.07371139526367
2021-12-22,34.882041931152344
2021-12-23,34.684078216552734
2021-12-27,36.79564666748047
2021-12-28,36.704917907714844
2021-12-29,36.45746612548828
2021-12-30,36.02030944824219
2021-12-31,36.33374786376953
2022-01-03,37.587486267089844
2022-01-04,39.311378479003906
2022-01-05,38.445308685302734
2022-01-06,39.89700698852539
2022-01-07,40.3259162902832
2022-01-10,40.004234313964844
2022-01-11,41.076507568359375
2022-01-12,41.15899658203125
2022-01-13,40.94453811645508
2022-01-14,41.56315994262695
2022-01-18,41.538421630859375
2022-01-19,40.35891342163086
2022-01-20,40.1114616394043
2022-01-21,38.0411376953125
2022-01-24,39.864009857177734
2022-01-25,42.28076171875
2022-01-26,42.717918395996094
2022-01-27,42.67668151855469
2022-01-28,42.51995849609375
2022-01-31,41.71162414550781
2022-02-01,43.3530387878418
2022-02-02,43.9139289855957
2022-02-03,43.724212646484375
2022-02-04,43.608734130859375
2022-02-07,43.377784729003906
2022-02-08,42.223026275634766
2022-02-09,42.9901123046875
2022-02-10,43.07258987426758
2022-02-11,44.63152313232422
2022-02-14,43.1055908203125
2022-02-15,42.41272735595703
2022-02-16,44.41707229614258
2022-02-17,45.571834564208984
2022-02-18,45.18415832519531
2022-02-22,43.44376754760742
2022-02-23,44.16961669921875
2022-02-24,43.5097541809082
2022-02-25,45.53058624267578
2022-02-28,49.11860275268555
2022-03-01,48.87114715576172
2022-03-02,48.376258850097656
2022-03-03,48.54122543334961
2022-03-04,49.135101318359375
2022-03-07,49.399044036865234
2022-03-08,49.06087112426758
2022-03-09,48.615447998046875
2022-03-10,49.959922790527344
2022-03-11,49.179954528808594
2022-03-14,44.18983459472656
2022-03-15,44.45820999145508
2022-03-16,43.99694061279297
2022-03-17,48.24064636230469
2022-03-18,48.86964797973633
2022-03-21,51.52824401855469
2022-03-22,50.84892272949219
2022-03-23,51.72114181518555
2022-03-24,51.612117767333984
2022-03-25,52.41724395751953
2022-03-28,50.69795227050781
2022-03-29,50.7482795715332
2022-03-30,50.790218353271484
2022-03-31,49.590911865234375
2022-04-01,50.61409378051758
2022-04-04,51.03342819213867
2022-04-05,49.03738021850586
2022-04-06,48.92835235595703
2022-04-07,50.513450622558594
2022-04-08,52.3082160949707
2022-04-11,50.34572219848633
2022-04-12,52.21596145629883
2022-04-13,53.46559143066406
2022-04-14,52.467567443847656
2022-04-18,53.28947448730469
2022-04-19,52.83658218383789
2022-04-20,54.186859130859375
2022-04-21,51.2850341796875
2022-04-22,48.701908111572266
2022-04-25,47.1168098449707
2022-04-26,47.30131912231445
2022-04-27,48.701908111572266
2022-04-28,50.22830581665039
2022-04-29,48.7857780456543
2022-05-02,48.936737060546875
2022-05-03,53.91008758544922
2022-05-04,56.81190490722656
2022-05-05,56.31708908081055
2022-05-06,58.44732666015625
2022-05-09,52.014686584472656
2022-05-10,53.47397232055664
2022-05-11,54.245548248291016
2022-05-12,54.186859130859375
2022-05-13,57.617042541503906
2022-05-16,59.53760528564453
2022-05-17,60.87110900878906
2022-05-18,58.640220642089844
2022-05-19,58.29635238647461
2022-05-20,58.640220642089844
2022-05-23,59.596317291259766
2022-05-24,59.034393310546875
2022-05-25,60.334354400634766
2022-05-26,61.902671813964844
2022-05-27,63.57164001464844
2022-05-31,62.81682586669922
2022-06-01,64.14193725585938
2022-06-02,63.999359130859375
2022-06-03,64.59481811523438
2022-06-06,64.61997985839844
2022-06-07,65.45027160644531
2022-06-08,65.35801696777344
2022-06-09,65.29092407226562
2022-06-10,63.14241409301758
2022-06-13,59.032955169677734
2022-06-14,60.183921813964844
2022-06-15,58.3679313659668
2022-06-16,53.94302749633789
2022-06-17,49.466949462890625
2022-06-21,51.63252258300781
2022-06-22,49.06624221801758
2022-06-23,46.67047882080078
2022-06-24,45.84347152709961
2022-06-27,49.27085876464844
2022-06-28,50.694679260253906
2022-06-29,47.59126663208008
2022-06-30,46.98592758178711
2022-07-01,46.98592758178711
2022-07-05,44.2406120300293
2022-07-06,43.481807708740234
2022-07-07,45.75821304321289
2022-07-08,46.44880294799805
2022-07-11,45.459800720214844
2022-07-12,44.274715423583984
2022-07-13,44.83742141723633
2022-07-14,43.839900970458984
2022-07-15,44.93973159790039
2022-07-18,46.56816101074219
2022-07-19,48.776363372802734
2022-07-20,49.17707824707031
2022-07-21,47.91524887084961
2022-07-22,47.05413818359375
2022-07-25,49.4243278503418
2022-07-26,48.392696380615234
2022-07-27,50.79698944091797
2022-07-28,51.47052764892578
2022-07-29,53.58493423461914
2022-08-01,52.493629455566406
2022-08-02,51.69220733642578
2022-08-03,48.3415412902832
2022-08-04,46.457332611083984
2022-08-05,48.29891586303711
2022-08-08,49.0406608581543
2022-08-09,50.33658981323242
2022-08-10,51.19770431518555
2022-08-11,54.95759201049805
2022-08-12,55.88691329956055
2022-08-15,54.198795318603516
2022-08-16,54.20732498168945
2022-08-17,54.68476867675781
2022-08-18,57.90754699707031
2022-08-19,58.41056823730469
2022-08-22,58.33383560180664
2022-08-23,60.43118667602539
2022-08-24,61.769752502441406
2022-08-25,62.852542877197266
2022-08-26,62.04257583618164
2022-08-29,63.21061706542969
2022-08-30,60.60171127319336
2022-08-31,60.20951461791992
2022-09-01,58.11216735839844
2022-09-02,59.970794677734375
2022-09-06,59.288719177246094
2022-09-07,58.282684326171875
2022-09-08,58.75160217285156
2022-09-09,59.754642486572266
2022-09-12,62.09213638305664
2022-09-13,60.243072509765625
2022-09-14,62.9468879699707
2022-09-15,60.60067367553711
2022-09-16,58.280616760253906
2022-09-19,57.47819137573242
2022-09-20,56.7978630065918
2022-09-21,56.239662170410156
2022-09-22,55.0534553527832
2022-09-23,50.31739807128906
2022-09-26,48.128170013427734
2022-09-27,48.991641998291016
2022-09-28,52.37580108642578
2022-09-29,53.178218841552734
2022-09-30,52.44557189941406
2022-10-03,56.98102951049805
2022-10-04,60.243072509765625
2022-10-05,61.82175064086914
2022-10-06,63.007957458496094
2022-10-07,62.83351135253906
2022-10-10,61.3594856262207
2022-10-11,59.80696487426758
2022-10-12,60.53089141845703
2022-10-13,63.01666259765625
2022-10-14,59.32725524902344
2022-10-17,60.8797721862793
2022-10-18,60.85360336303711
2022-10-19,62.746299743652344
2022-10-20,62.51950454711914
2022-10-21,64.79597473144531
2022-10-24,65.62454986572266
2022-10-25,65.86005401611328
2022-10-26,67.08985900878906
2022-10-27,66.77587127685547
2022-10-28,66.2961654663086
2022-10-31,67.46491241455078
2022-11-01,67.42129516601562
2022-11-02,58.821372985839844
2022-11-03,61.6909294128418
2022-11-04,62.345088958740234
2022-11-07,62.83351135253906
2022-11-08,62.78990173339844
2022-11-09,58.22827911376953
2022-11-10,60.164573669433594
2022-11-11,62.62417984008789
2022-11-14,62.36250305175781
2022-11-15,64.21158599853516
2022-11-16,62.22296142578125
2022-11-17,61.917694091796875
2022-11-18,60.722774505615234
2022-11-21,58.60332107543945
2022-11-22,59.80696487426758
2022-11-23,59.13538360595703
2022-11-25,59.615081787109375
2022-11-28,58.02767562866211
2022-11-29,58.873714447021484
2022-11-30,59.76335525512695
2022-12-01,59.55403137207031
2022-12-02,59.71101760864258
2022-12-05,58.04511642456055
2022-12-06,55.934383392333984
2022-12-07,56.03904342651367
2022-12-08,55.384891510009766
2022-12-09,53.13029098510742
2022-12-12,54.43136978149414
2022-12-13,55.233402252197266
2022-12-14,55.179931640625
2022-12-15,54.87693786621094
2022-12-16,53.54021453857422
2022-12-19,52.80947494506836
2022-12-20,52.89859390258789
2022-12-21,55.03734588623047
2022-12-22,53.56695556640625
2022-12-23,55.705711364746094
2022-12-27,56.35625076293945
2022-12-28,54.26204299926758
2022-12-29,54.39572525024414
2022-12-30,54.8145637512207
2023-01-03,51.79356002807617
2023-01-04,52.48866271972656
2023-01-05,53.62041091918945
2023-01-06,54.565040588378906
2023-01-09,55.42945861816406
2023-01-10,56.25822448730469
2023-01-11,56.00870132446289
2023-01-12,57.06025695800781
2023-01-13,56.668155670166016
2023-01-17,56.57903289794922
2023-01-18,55.80373764038086
2023-01-19,57.10481643676758
2023-01-20,57.701881408691406
2023-01-23,58.60194778442383
2023-01-24,57.00678253173828
2023-01-25,57.18501281738281
2023-01-26,58.566287994384766
2023-01-27,58.16527557373047
2023-01-30,55.55421829223633
2023-01-31,56.35625076293945
2023-02-01,55.153194427490234
2023-02-02,54.315521240234375
2023-02-03,54.226402282714844
2023-02-06,53.59368896484375
2023-02-07,55.438358306884766
2023-02-08,54.654151916503906
2023-02-09,53.736270904541016
2023-02-10,56.623592376708984
2023-02-13,56.641414642333984
2023-02-14,56.98004913330078
2023-02-15,51.00043869018555
2023-02-16,49.654815673828125
2023-02-17,47.524967193603516
2023-02-21,47.88142395019531
2023-02-22,47.75666809082031
2023-02-23,49.01318359375
2023-02-24,49.01318359375
2023-02-27,48.58543014526367
2023-02-28,48.05073928833008
2023-03-01,48.78148651123047
2023-03-02,49.63698959350586
2023-03-03,50.501399993896484
2023-03-06,50.34100341796875
2023-03-07,49.0399169921875
2023-03-08,48.56760787963867
2023-03-09,47.21305847167969
2023-03-10,46.125858306884766
2023-03-13,44.53961181640625
2023-03-14,44.657569885253906
2023-03-15,40.93760681152344
2023-03-16,41.981014251708984
2023-03-17,41.87214660644531
2023-03-20,42.64335250854492
2023-03-21,44.51239776611328
2023-03-22,43.33290481567383
2023-03-23,42.389305114746094
2023-03-24,42.25320816040039
2023-03-27,43.62324142456055
2023-03-28,44.06782150268555
2023-03-29,45.17472839355469
2023-03-30,45.22916793823242
2023-03-31,45.918724060058594
2023-04-03,48.368446350097656
2023-04-04,47.851287841796875
2023-04-05,48.56805419921875
2023-04-06,48.005523681640625
2023-04-10,48.44102096557617
2023-04-11,49.26667022705078
2023-04-12,49.48442840576172
2023-04-13,50.101402282714844
2023-04-14,50.536903381347656
2023-04-17,50.173980712890625
2023-04-18,50.101402282714844
2023-04-19,49.765689849853516
2023-04-20,49.012630462646484
2023-04-21,48.65877914428711
2023-04-24,49.42091751098633
2023-04-25,48.27771759033203
2023-04-26,47.36133575439453
2023-04-27,47.40669631958008
2023-04-28,48.47732162475586
2023-05-01,48.304931640625
2023-05-02,46.00945281982422
2023-05-03,44.46703338623047
2023-05-04,43.768409729003906
2023-05-05,45.69189453125
2023-05-08,46.27256774902344
2023-05-09,44.61219787597656
2023-05-10,43.650455474853516
2023-05-11,42.87924575805664
2023-05-12,43.11515426635742
2023-05-15,43.287532806396484
2023-05-16,41.85398864746094
2023-05-17,43.287532806396484
2023-05-18,43.804691314697266
2023-05-19,44.63941955566406
2023-05-22,44.748287200927734
2023-05-23,44.557762145996094
2023-05-24,45.06584930419922
2023-05-25,43.432701110839844
2023-05-26,43.614166259765625
2023-05-30,42.607051849365234
2023-05-31,41.8267707824707
2023-06-01,42.4437370300293
2023-06-02,44.031524658203125
2023-06-05,43.8863525390625
2023-06-06,44.4125862121582
2023-06-07,45.41062927246094
2023-06-08,45.38340759277344
2023-06-09,45.247318267822266
2023-06-12,44.82087707519531
2023-06-13,45.719112396240234
2023-06-14,45.05637741088867
2023-06-15,45.65467834472656
2023-06-16,45.838775634765625
2023-06-20,44.430477142333984
2023-06-21,45.04718017578125
2023-06-22,43.8966064453125
2023-06-23,43.39955520629883
2023-06-26,43.9426383972168
2023-06-27,43.55603790283203
2023-06-28,43.8966064453125
2023-06-29,44.55012893676758
2023-06-30,44.49490737915039
2023-07-03,44.945926666259766
2023-07-05,44.642181396484375
2023-07-06,43.76774215698242
2023-07-07,44.964332580566406
2023-07-10,45.27729034423828
2023-07-11,46.5383186340332
2023-07-12,47.02615737915039
2023-07-13,47.04457092285156
2023-07-14,45.0103645324707
2023-07-17,45.028770446777344
2023-07-18,46.49229431152344
2023-07-19,46.593544006347656
2023-07-20,47.31150436401367
2023-07-21,48.10309600830078
2023-07-24,48.86707305908203
2023-07-25,49.15241622924805
2023-07-26,48.922306060791016
2023-07-27,48.0662727355957
2023-07-28,48.78423309326172
2023-07-31,49.70469665527344
2023-08-01,49.41014862060547
2023-08-02,45.78355026245117
2023-08-03,46.78683853149414
2023-08-04,46.75922393798828
2023-08-07,46.768436431884766
2023-08-08,46.73161697387695
2023-08-09,47.11820602416992
2023-08-10,46.722408294677734
2023-08-11,46.40025329589844
2023-08-14,46.28980255126953
2023-08-15,45.27729034423828
2023-08-16,44.660579681396484
2023-08-17,45.15763473510742
2023-08-18,46.01365280151367
2023-08-21,46.179344177246094
2023-08-22,45.78355026245117
2023-08-23,45.415367126464844
2023-08-24,44.95512771606445
2023-08-25,46.41865539550781
2023-08-28,46.54751968383789
2023-08-29,46.69479751586914
2023-08-30,46.630367279052734
2023-08-31,47.02615737915039
2023-09-01,48.71059799194336
2023-09-05,49.24446487426758
2023-09-06,49.23525619506836
2023-09-07,48.324005126953125
2023-09-08,48.47127914428711
2023-09-11,46.74081802368164
2023-09-12,47.30229568481445
2023-09-13,46.621158599853516
2023-09-14,47.33683776855469
2023-09-15,46.175025939941406
2023-09-18,46.00772476196289
2023-09-19,45.53371047973633
2023-09-20,44.50202178955078
2023-09-21,43.13572692871094
2023-09-22,43.30303192138672
2023-09-25,44.158119201660156
2023-09-26,43.637630462646484
2023-09-27,45.394287109375
2023-09-28,45.36640930175781
2023-09-29,44.334716796875
2023-10-02,42.429344177246094
2023-10-03,42.52229690551758
2023-10-04,40.29161071777344
2023-10-05,39.826881408691406
2023-10-06,40.61692428588867
2023-10-09,42.84759521484375
2023-10-10,42.8197135925293
2023-10-11,43.45173645019531
2023-10-12,43.39596939086914
2023-10-13,44.976036071777344
2023-10-16,45.91477584838867
2023-10-17,46.407386779785156
2023-10-18,46.546810150146484
2023-10-19,45.775360107421875
2023-10-20,44.91097640991211
2023-10-23,44.34401321411133
2023-10-24,44.12094497680664
2023-10-25,44.47412872314453
2023-10-26,43.842105865478516
2023-10-27,43.47032928466797
2023-10-30,42.91265869140625
2023-10-31,43.28444290161133
2023-11-01,42.94983673095703
2023-11-02,43.93505096435547
2023-11-03,44.00011444091797
2023-11-06,43.423858642578125
2023-11-07,42.09474563598633
2023-11-08,41.063053131103516
2023-11-09,41.025875091552734
2023-11-10,42.401466369628906
2023-11-13,42.215572357177734
2023-11-14,42.51300048828125
2023-11-15,42.30852127075195
2023-11-16,41.1652946472168
2023-11-17,42.15980911254883
2023-11-20,42.429344177246094
2023-11-21,42.05756759643555
2023-11-22,41.97391891479492
2023-11-24,42.15050506591797
2023-11-27,41.7601432800293
2023-11-28,41.65790557861328
2023-11-29,41.71366882324219
2023-11-30,41.79732131958008
2023-12-01,41.983211517333984
2023-12-04,41.52778244018555
2023-12-05,40.6912727355957
2023-12-06,40.19866943359375
2023-12-07,40.393856048583984
2023-12-08,40.979400634765625
2023-12-11,41.27682876586914
2023-12-12,40.282318115234375
2023-12-13,41.10023498535156
2023-12-14,42.55695343017578
2023-12-15,42.443443298339844
2023-12-18,42.79343032836914
2023-12-19,43.20963668823242
2023-12-20,42.79343032836914
2023-12-21,43.37044143676758
2023-12-22,43.332611083984375
2023-12-26,44.13663864135742
2023-12-27,43.89070129394531
2023-12-28,43.28530502319336
2023-12-29,42.85018539428711
2024-01-02,43.360984802246094
2024-01-03,44.27852249145508
2024-01-04,43.16234588623047
2024-01-05,43.4555778503418
2024-01-08,43.0677490234375
2024-01-09,42.34885025024414
2024-01-10,41.56373596191406
2024-01-11,41.232662200927734
2024-01-12,40.45701217651367
2024-01-16,39.42595672607422
2024-01-17,38.86786651611328
2024-01-18,38.85840606689453
2024-01-19,38.754356384277344
2024-01-22,38.952999114990234
2024-01-23,39.06650924682617
2024-01-24,39.36920166015625
2024-01-25,40.1921501159668
2024-01-26,40.315120697021484
2024-01-29,40.45701217651367
2024-01-30,40.977264404296875
2024-01-31,39.74756622314453
2024-02-01,39.539466857910156
2024-02-02,39.06650924682617
2024-02-05,38.48949432373047
2024-02-06,38.85840606689453
2024-02-07,39.075965881347656
2024-02-08,40.116477966308594
2024-02-09,39.340824127197266
2024-02-12,39.95567321777344
2024-02-13,39.63405990600586
2024-02-14,39.57730484008789
2024-02-15,40.85429382324219
2024-02-16,41.10969924926758
2024-02-20,41.06239700317383
2024-02-21,41.72454833984375
2024-02-22,41.59211349487305
2024-02-23,41.50698471069336
2024-02-26,41.459686279296875
2024-02-27,41.923187255859375
2024-02-28,41.64887237548828
2024-02-29,41.67724609375
2024-03-01,41.98939895629883
2024-03-04,41.97048568725586
2024-03-05,42.642086029052734
2024-03-06,42.992069244384766
2024-03-07,43.40827941894531
2024-03-08,43.6636848449707
2024-03-11,44.146095275878906
2024-03-12,44.06096649169922
2024-03-13,44.8460807800293
2024-03-14,45.69583511352539
2024-03-15,45.4666862487793
2024-03-18,45.32347106933594
2024-03-19,46.24005889892578
2024-03-20,46.41191864013672
2024-03-21,46.335533142089844
2024-03-22,46.18277359008789
2024-03-25,46.8320198059082
2024-03-26,46.58378601074219
2024-03-27,47.22348403930664
2024-03-28,47.91093063354492
2024-04-01,48.64611053466797
2024-04-02,49.28581619262695
2024-04-03,50.383811950683594
2024-04-04,50.16421127319336
2024-04-05,50.861202239990234
2024-04-08,51.01396942138672
2024-04-09,51.691856384277344
2024-04-10,52.045127868652344
2024-04-11,51.46271514892578
2024-04-12,51.004417419433594
2024-04-15,50.29787826538086
2024-04-16,49.820491790771484
2024-04-17,49.33354949951172
2024-04-18,49.104408264160156
2024-04-19,49.4863166809082
2024-04-22,49.77275466918945
2024-04-23,50.19285583496094
2024-04-24,49.74410629272461
2024-04-25,50.23105239868164
2024-04-26,50.32651901245117
2024-04-29,50.6797981262207
2024-04-30,48.8657112121582
2024-05-01,48.12097930908203
2024-05-02,48.063690185546875
2024-05-03,48.2546501159668
2024-05-06,48.560176849365234
2024-05-07,48.67475128173828
2024-05-08,48.27374267578125
2024-05-09,48.550628662109375
2024-05-10,47.8536376953125
2024-05-13,47.64358901977539
2024-05-14,47.576759338378906
2024-05-15,47.462181091308594
2024-05-16,47.0134391784668
2024-05-17,47.376251220703125
2024-05-20,47.75816345214844
2024-05-21,47.519466400146484
2024-05-22,46.593326568603516
2024-05-23,46.049102783203125
2024-05-24,45.97272491455078
2024-05-28,46.69835662841797
2024-05-29,45.05613708496094
2024-05-30,45.43804168701172
2024-05-31,46.86066818237305
2024-06-03,44.951107025146484
2024-06-04,44.54055404663086
2024-06-05,44.511905670166016
2024-06-06,44.64557647705078
2024-06-07,44.67422103881836
2024-06-10,44.989295959472656
2024-06-11,45.151611328125
2024-06-12,44.73150634765625
2024-06-13,43.690792083740234
2024-06-14,43.83510971069336
2024-06-17,44.02753829956055
2024-06-18,43.92170715332031
2024-06-20,44.248836517333984
2024-06-21,44.085269927978516
2024-06-24,45.836368560791016
2024-06-25,45.57658767700195
2024-06-26,44.95119857788086
2024-06-27,45.23021697998047
2024-06-28,45.60545349121094
2024-07-01,45.9229621887207
2024-07-02,45.96144104003906
2024-07-03,46.28857421875
2024-07-05,45.24945831298828
2024-07-08,44.758766174316406
2024-07-09,44.316184997558594
2024-07-10,44.1718635559082
2024-07-11,44.66255187988281
2024-07-12,44.72028732299805
2024-07-15,46.23084259033203
2024-07-16,46.41365432739258
2024-07-17,46.808128356933594
2024-07-18,46.62532043457031
2024-07-19,45.932586669921875
2024-07-22,45.028167724609375
2024-07-23,44.219970703125
2024-07-24,43.85436248779297
2024-07-25,44.527854919433594
2024-07-26,44.58558654785156
2024-07-29,43.9601936340332
2024-07-30,44.422019958496094
2024-07-31,45.24945831298828
2024-08-01,43.35404586791992
2024-08-02,41.16998291015625
2024-08-05,39.909584045410156
2024-08-06,40.390647888183594
2024-08-07,41.53559494018555
2024-08-08,43.40215301513672
2024-08-09,43.21934509277344
2024-08-12,43.61382293701172
2024-08-13,42.949947357177734
2024-08-14,42.80562210083008
2024-08-15,43.71965789794922
2024-08-16,43.382911682128906
2024-08-19,43.479122161865234
2024-08-20,42.3726692199707
2024-08-21,42.18023681640625
2024-08-22,42.016666412353516
2024-08-23,43.00767135620117
2024-08-26,43.43101501464844
2024-08-27,42.959564208984375
2024-08-28,42.90184020996094
2024-08-29,43.29631423950195
2024-08-30,43.08464813232422
2024-09-03,41.39127731323242
2024-09-04,40.640811920166016
2024-09-05,40.48686981201172
2024-09-06,39.77488708496094
2024-09-09,39.83261489868164
2024-09-10,38.706905364990234
2024-09-11,38.41826629638672
2024-09-12,38.495235443115234
2024-09-13,38.37849426269531
2024-09-16,38.563331604003906
2024-09-17,39.36106491088867
2024-09-18,39.273502349853516
2024-09-19,39.85721206665039
2024-09-20,39.68210220336914
2024-09-23,40.003135681152344
2024-09-24,39.896121978759766
2024-09-25,38.718990325927734
2024-09-26,36.841407775878906
2024-09-27,37.90180206298828
2024-09-30,38.057456970214844
2024-10-01,38.68007278442383
2024-10-02,39.39997100830078
2024-10-03,40.65494155883789
2024-10-04,41.267826080322266
2024-10-07,41.45266342163086
2024-10-08,40.54792785644531
2024-10-09,40.820316314697266
2024-10-10,41.69587707519531
2024-10-11,41.793155670166016
2024-10-14,41.705604553222656
2024-10-15,40.080963134765625
2024-10-16,39.58481216430664
2024-10-17,39.47780227661133
2024-10-18,39.55562973022461
2024-10-21,38.99138259887695
2024-10-22,39.07893371582031
2024-10-23,38.43686294555664
2024-10-24,38.43686294555664
2024-10-25,38.12556076049805
2024-10-28,37.54185485839844
2024-10-29,37.10407638549805
2024-10-30,37.30836868286133
