Date,FWRD
2017-06-01,49.06502151489258
2017-06-02,49.4841423034668
2017-06-05,49.43758010864258
2017-06-06,49.46552276611328
2017-06-07,49.36306381225586
2017-06-08,49.418949127197266
2017-06-09,49.754234313964844
2017-06-12,50.0150260925293
2017-06-13,50.70424270629883
2017-06-14,49.838069915771484
2017-06-15,49.82876205444336
2017-06-16,49.372379302978516
2017-06-19,49.35375213623047
2017-06-20,48.95326232910156
2017-06-21,48.68314743041992
2017-06-22,48.59001541137695
2017-06-23,49.20473098754883
2017-06-26,48.850799560546875
2017-06-27,48.64590072631836
2017-06-28,49.987083435058594
2017-06-29,49.670413970947266
2017-06-30,49.623836517333984
2017-07-03,50.34101104736328
2017-07-05,50.27581024169922
2017-07-06,49.53071212768555
2017-07-07,50.30376052856445
2017-07-10,49.89394760131836
2017-07-11,49.80080795288086
2017-07-12,49.819435119628906
2017-07-13,49.623836517333984
2017-07-14,50.90915298461914
2017-07-17,50.62974548339844
2017-07-18,49.754234313964844
2017-07-19,50.05228805541992
2017-07-20,50.06159591674805
2017-07-21,49.92189025878906
2017-07-24,50.04296875
2017-07-25,50.68561553955078
2017-07-26,50.0150260925293
2017-07-27,47.267459869384766
2017-07-28,47.4537353515625
2017-07-31,48.27334976196289
2017-08-01,47.21158218383789
2017-08-02,47.3885383605957
2017-08-03,47.50030517578125
2017-08-04,48.04982376098633
2017-08-07,47.984622955322266
2017-08-08,47.69588851928711
2017-08-09,47.965999603271484
2017-08-10,47.35129165649414
2017-08-11,47.3885383605957
2017-08-14,47.956687927246094
2017-08-15,47.50030517578125
2017-08-16,47.89147186279297
2017-08-17,47.24883270263672
2017-08-18,47.4816780090332
2017-08-21,47.267459869384766
2017-08-22,47.36990737915039
2017-08-23,47.21110153198242
2017-08-24,47.04296112060547
2017-08-25,47.612796783447266
2017-08-28,48.28535842895508
2017-08-29,48.5562629699707
2017-08-30,48.67770767211914
2017-08-31,48.54691696166992
2017-09-01,48.49087905883789
2017-09-05,48.43482208251953
2017-09-06,48.659019470214844
2017-09-07,49.31291580200195
2017-09-08,49.59314727783203
2017-09-11,49.54644775390625
2017-09-12,50.013511657714844
2017-09-13,50.00416564941406
2017-09-14,49.39698028564453
2017-09-15,50.07890701293945
2017-09-18,50.312435150146484
2017-09-19,50.228363037109375
2017-09-20,50.84489059448242
2017-09-21,51.15315246582031
2017-09-22,51.14381408691406
2017-09-25,51.44273376464844
2017-09-26,51.68561553955078
2017-09-27,53.23628616333008
2017-09-28,53.07746505737305
2017-09-29,53.460472106933594
2017-10-02,54.47867202758789
2017-10-03,54.814964294433594
2017-10-04,54.21712112426758
2017-10-05,54.03961944580078
2017-10-06,54.83366394042969
2017-10-09,54.581424713134766
2017-10-10,54.76826095581055
2017-10-11,54.955081939697266
2017-10-12,55.49687957763672
2017-10-13,54.955081939697266
2017-10-16,54.47867202758789
2017-10-17,54.03961944580078
2017-10-18,54.497352600097656
2017-10-19,54.291839599609375
2017-10-20,54.64681625366211
2017-10-23,54.282501220703125
2017-10-24,54.497352600097656
2017-10-25,54.45998764038086
2017-10-26,53.90884780883789
2017-10-27,54.32921600341797
2017-10-30,53.329689025878906
2017-10-31,53.65663146972656
2017-11-01,53.339027404785156
2017-11-02,53.75939178466797
2017-11-03,53.535194396972656
2017-11-06,53.46981430053711
2017-11-07,52.965362548828125
2017-11-08,52.49830627441406
2017-11-09,52.08728790283203
2017-11-10,51.872432708740234
2017-11-13,51.82572937011719
2017-11-14,51.81639099121094
2017-11-15,50.86357498168945
2017-11-16,51.33064270019531
2017-11-17,50.86357498168945
2017-11-20,51.16250228881836
2017-11-21,51.50908279418945
2017-11-22,51.415401458740234
2017-11-24,51.303001403808594
2017-11-27,51.4809684753418
2017-11-28,51.986785888671875
2017-11-29,52.38957977294922
2017-11-30,53.29817581176758
2017-12-01,53.316898345947266
2017-12-04,54.07563018798828
2017-12-05,53.54171371459961
2017-12-06,53.860191345214844
2017-12-07,54.6282844543457
2017-12-08,54.20677185058594
2017-12-11,54.141197204589844
2017-12-12,53.83208465576172
2017-12-13,54.131832122802734
2017-12-14,53.19512939453125
2017-12-15,53.6728401184082
2017-12-18,53.97258758544922
2017-12-19,53.560447692871094
2017-12-20,53.54171371459961
2017-12-21,53.49488067626953
2017-12-22,54.03815841674805
2017-12-26,53.953857421875
2017-12-27,54.42221450805664
2017-12-28,54.394107818603516
2017-12-29,53.803985595703125
2018-01-02,54.103729248046875
2018-01-03,54.01942443847656
2018-01-04,53.953857421875
2018-01-05,54.44093704223633
2018-01-08,56.3892822265625
2018-01-09,55.69611740112305
2018-01-10,55.45258712768555
2018-01-11,56.64218521118164
2018-01-12,56.68901443481445
2018-01-16,56.098899841308594
2018-01-17,56.33306884765625
2018-01-18,57.044960021972656
2018-01-19,58.91836166381836
2018-01-22,58.31887435913086
2018-01-23,58.431278228759766
2018-01-24,57.850521087646484
2018-01-25,58.65607833862305
2018-01-26,58.23456954956055
2018-01-29,57.57888412475586
2018-01-30,56.932559967041016
2018-01-31,56.86698913574219
2018-02-01,57.24167251586914
2018-02-02,56.23940658569336
2018-02-05,54.703208923339844
2018-02-06,54.48777770996094
2018-02-07,55.60244369506836
2018-02-08,51.209327697753906
2018-02-09,51.45287322998047
2018-02-12,52.02425765991211
2018-02-13,52.88603210449219
2018-02-14,51.584007263183594
2018-02-15,51.621482849121094
2018-02-16,52.12729263305664
2018-02-20,50.90022277832031
2018-02-21,51.19059753417969
2018-02-22,50.965782165527344
2018-02-23,51.555908203125
2018-02-26,52.05236053466797
2018-02-27,51.60274887084961
2018-02-28,50.58173370361328
2018-03-01,50.16022491455078
2018-03-02,50.64730453491211
2018-03-05,50.094669342041016
2018-03-06,50.52553176879883
2018-03-07,50.9388313293457
2018-03-08,51.295772552490234
2018-03-09,52.49809265136719
2018-03-12,52.58262634277344
2018-03-13,52.48870086669922
2018-03-14,52.10358810424805
2018-03-15,51.82178497314453
2018-03-16,52.39476776123047
2018-03-19,52.3571891784668
2018-03-20,51.72785568237305
2018-03-21,51.6245231628418
2018-03-22,50.00892639160156
2018-03-23,48.750244140625
2018-03-26,49.71773910522461
2018-03-27,48.336936950683594
2018-03-28,48.85356903076172
2018-03-29,49.65198516845703
2018-04-02,48.975677490234375
2018-04-03,50.05588150024414
2018-04-04,50.51613998413086
2018-04-05,50.7321891784668
2018-04-06,50.121639251708984
2018-04-09,49.29505157470703
2018-04-10,49.53926086425781
2018-04-11,49.77409362792969
2018-04-12,50.45039749145508
2018-04-13,49.99953079223633
2018-04-16,51.20183563232422
2018-04-17,51.00459671020508
2018-04-18,51.38031768798828
2018-04-19,51.079734802246094
2018-04-20,49.971351623535156
2018-04-23,50.06528091430664
2018-04-24,49.18232727050781
2018-04-25,49.511077880859375
2018-04-26,51.71847152709961
2018-04-27,51.71847152709961
2018-04-30,50.713409423828125
2018-05-01,50.85429763793945
2018-05-02,50.67582702636719
2018-05-03,50.87308120727539
2018-05-04,51.33334732055664
2018-05-07,51.6245231628418
2018-05-08,52.69534683227539
2018-05-09,52.5920295715332
2018-05-10,52.61080551147461
2018-05-11,53.49375915527344
2018-05-14,53.531333923339844
2018-05-15,53.64406204223633
2018-05-16,54.06675720214844
2018-05-17,54.84636688232422
2018-05-18,55.419342041015625
2018-05-21,56.5653190612793
2018-05-22,55.71054458618164
2018-05-23,55.44752883911133
2018-05-24,56.11613464355469
2018-05-25,56.27622985839844
2018-05-29,55.861881256103516
2018-05-30,57.1331787109375
2018-05-31,55.861881256103516
2018-06-01,56.79417037963867
2018-06-04,56.43632507324219
2018-06-05,56.389244079589844
2018-06-06,56.634071350097656
2018-06-07,56.43632507324219
2018-06-08,56.88833999633789
2018-06-11,57.3215217590332
2018-06-12,57.63228988647461
2018-06-13,57.09550476074219
2018-06-14,57.491024017333984
2018-06-15,58.21613693237305
2018-06-18,58.19729995727539
2018-06-19,58.79999923706055
2018-06-20,59.242591857910156
2018-06-21,59.68520736694336
2018-06-22,58.74348831176758
2018-06-25,56.90716552734375
2018-06-26,56.08787155151367
2018-06-27,54.94841766357422
2018-06-28,55.40044021606445
2018-06-29,55.635868072509766
2018-07-02,56.20088577270508
2018-07-03,56.01255416870117
2018-07-05,55.92779541015625
2018-07-06,56.39865493774414
2018-07-09,57.34977340698242
2018-07-10,56.27622985839844
2018-07-11,55.43810272216797
2018-07-12,55.73944854736328
2018-07-13,56.66232681274414
2018-07-16,55.230934143066406
2018-07-17,54.89192581176758
2018-07-18,55.82421112060547
2018-07-19,56.04080581665039
2018-07-20,56.39865493774414
2018-07-23,56.89775466918945
2018-07-24,54.34572982788086
2018-07-25,54.89192581176758
2018-07-26,58.93183898925781
2018-07-27,58.7717399597168
2018-07-30,58.498653411865234
2018-07-31,60.17489242553711
2018-08-01,59.16726303100586
2018-08-02,59.65694046020508
2018-08-03,59.14842987060547
2018-08-06,59.430938720703125
2018-08-07,59.60043716430664
2018-08-08,59.58161163330078
2018-08-09,59.35559844970703
2018-08-10,59.383853912353516
2018-08-13,58.83766555786133
2018-08-14,59.12958526611328
2018-08-15,58.71523666381836
2018-08-16,59.55335998535156
2018-08-17,59.68520736694336
2018-08-20,60.005374908447266
2018-08-21,60.589229583740234
2018-08-22,60.37213897705078
2018-08-23,59.871864318847656
2018-08-24,60.31550598144531
2018-08-27,60.41933822631836
2018-08-28,59.956817626953125
2018-08-29,60.40989685058594
2018-08-30,60.64586639404297
2018-08-31,60.65531539916992
2018-09-04,61.53313446044922
2018-09-05,61.86350631713867
2018-09-06,61.90126419067383
2018-09-07,61.854061126708984
2018-09-10,62.920677185058594
2018-09-11,62.38264465332031
2018-09-12,62.458168029785156
2018-09-13,62.637516021728516
2018-09-14,64.76127624511719
2018-09-17,64.29881286621094
2018-09-18,64.61968231201172
2018-09-19,64.75183868408203
2018-09-20,65.1010971069336
2018-09-21,65.4692153930664
2018-09-24,64.89341735839844
2018-09-25,64.87456512451172
2018-09-26,65.4125747680664
2018-09-27,65.36540222167969
2018-09-28,67.6779556274414
2018-10-01,67.76290130615234
2018-10-02,65.90342712402344
2018-10-03,66.62078094482422
2018-10-04,66.10162353515625
2018-10-05,64.19496154785156
2018-10-08,63.62861251831055
2018-10-09,63.099998474121094
2018-10-10,61.165016174316406
2018-10-11,59.579261779785156
2018-10-12,59.98514175415039
2018-10-15,60.72138214111328
2018-10-16,62.37321472167969
2018-10-17,61.806884765625
2018-10-18,60.428775787353516
2018-10-19,60.12671661376953
2018-10-22,61.06118392944336
2018-10-23,59.956817626953125
2018-10-24,58.68254852294922
2018-10-25,55.00130844116211
2018-10-26,56.011295318603516
2018-10-29,55.51102066040039
2018-10-30,56.823055267333984
2018-10-31,56.62484359741211
2018-11-01,57.04014205932617
2018-11-02,56.898563385009766
2018-11-05,57.0967903137207
2018-11-06,58.531517028808594
2018-11-07,59.31496047973633
2018-11-08,58.80525207519531
2018-11-09,57.936859130859375
2018-11-12,57.153419494628906
2018-11-13,57.266693115234375
2018-11-14,57.342201232910156
2018-11-15,58.701419830322266
2018-11-16,59.00347137451172
2018-11-19,59.248897552490234
2018-11-20,57.98405075073242
2018-11-21,59.02539825439453
2018-11-23,59.139007568359375
2018-11-26,60.07622146606445
2018-11-27,60.11408615112305
2018-11-28,60.918758392333984
2018-11-29,61.193302154541016
2018-11-30,61.79917526245117
2018-12-03,61.66664123535156
2018-12-04,58.29645538330078
2018-12-06,58.428993225097656
2018-12-07,56.46936798095703
2018-12-10,55.61735916137695
2018-12-11,55.59842300415039
2018-12-12,55.759368896484375
2018-12-13,53.93227005004883
2018-12-14,53.33586502075195
2018-12-17,52.748931884765625
2018-12-18,52.275577545166016
2018-12-19,50.69463348388672
2018-12-20,50.7892951965332
2018-12-21,49.91836166381836
2018-12-24,48.829681396484375
2018-12-26,51.669708251953125
2018-12-27,51.754913330078125
2018-12-28,51.82117462158203
2018-12-31,51.92531204223633
2019-01-02,51.91584777832031
2019-01-03,50.865028381347656
2019-01-04,51.49931335449219
2019-01-07,52.16197967529297
2019-01-08,53.402137756347656
2019-01-09,53.7240104675293
2019-01-10,54.44347381591797
2019-01-11,54.80320739746094
2019-01-14,54.121604919433594
2019-01-15,53.64826583862305
2019-01-16,53.392669677734375
2019-01-17,54.70854187011719
2019-01-18,55.93923568725586
2019-01-22,55.16295623779297
2019-01-23,54.9073486328125
2019-01-24,54.9073486328125
2019-01-25,55.5605583190918
2019-01-28,55.01148986816406
2019-01-29,54.98308563232422
2019-01-30,55.39015579223633
2019-01-31,55.40909957885742
2019-02-01,55.74989318847656
2019-02-04,55.92029571533203
2019-02-05,56.024436950683594
2019-02-06,56.04336929321289
2019-02-07,55.61735916137695
2019-02-08,61.079689025878906
2019-02-11,61.420501708984375
2019-02-12,61.76130676269531
2019-02-13,61.99797439575195
2019-02-14,61.87491226196289
2019-02-15,61.46784210205078
2019-02-19,61.75184631347656
2019-02-20,63.56947708129883
2019-02-21,64.45933532714844
2019-02-22,63.35173416137695
2019-02-25,62.22518539428711
2019-02-26,61.48676681518555
2019-02-27,61.3731689453125
2019-02-28,61.20277404785156
2019-03-01,60.67262268066406
2019-03-04,59.26206970214844
2019-03-05,58.750877380371094
2019-03-06,58.55147933959961
2019-03-07,58.23817443847656
2019-03-08,58.83631896972656
2019-03-11,60.22248840332031
2019-03-12,59.814231872558594
2019-03-13,60.91557693481445
2019-03-14,61.08647155761719
2019-03-15,60.35540771484375
2019-03-18,60.90607833862305
2019-03-19,59.54838943481445
2019-03-20,58.750885009765625
2019-03-21,60.04208755493164
2019-03-22,58.105255126953125
2019-03-25,58.32362365722656
2019-03-26,59.282554626464844
2019-03-27,60.013614654541016
2019-03-28,60.91557693481445
2019-03-29,61.456748962402344
2019-04-01,61.7890625
2019-04-02,60.95355224609375
2019-04-03,61.37130355834961
2019-04-04,61.75106430053711
2019-04-05,61.713096618652344
2019-04-08,62.415672302246094
2019-04-09,62.02641296386719
2019-04-10,62.861907958984375
2019-04-11,63.47904968261719
2019-04-12,64.50443267822266
2019-04-15,64.67533111572266
2019-04-16,64.19110870361328
2019-04-17,64.23857879638672
2019-04-18,64.3050537109375
2019-04-22,63.773353576660156
2019-04-23,63.915775299072266
2019-04-24,64.56139373779297
2019-04-25,62.9758415222168
2019-04-26,60.725685119628906
2019-04-29,59.766754150390625
2019-04-30,60.1180534362793
2019-05-01,59.30154037475586
2019-05-02,60.108558654785156
2019-05-03,60.82063293457031
2019-05-06,60.81113052368164
2019-05-07,59.89017868041992
2019-05-08,58.83631896972656
2019-05-09,58.80782699584961
2019-05-10,58.893280029296875
2019-05-13,56.98491668701172
2019-05-14,57.165313720703125
2019-05-15,57.592559814453125
2019-05-16,57.48811340332031
2019-05-17,56.9659309387207
2019-05-20,56.975433349609375
2019-05-21,57.25075912475586
2019-05-22,56.472232818603516
2019-05-23,55.14851379394531
2019-05-24,55.23421859741211
2019-05-28,54.0057373046875
2019-05-29,53.539100646972656
2019-05-30,53.38672637939453
2019-05-31,53.16769790649414
2019-06-03,53.71051788330078
2019-06-04,55.20565414428711
2019-06-05,55.13898849487305
2019-06-06,54.30096435546875
2019-06-07,54.64377975463867
2019-06-10,55.577049255371094
2019-06-11,55.72942352294922
2019-06-12,56.39604949951172
2019-06-13,56.843631744384766
2019-06-14,56.519840240478516
2019-06-17,55.5008659362793
2019-06-18,56.1103515625
2019-06-19,55.891319274902344
2019-06-20,56.15796661376953
2019-06-21,55.05328369140625
2019-06-24,54.739017486572266
2019-06-25,54.215240478515625
2019-06-26,54.53902816772461
2019-06-27,55.46278381347656
2019-06-28,56.32938003540039
2019-07-01,56.29129409790039
2019-07-02,56.14845275878906
2019-07-03,56.56745910644531
2019-07-05,56.38651657104492
2019-07-08,55.94845199584961
2019-07-09,55.32944869995117
2019-07-10,54.99614334106445
2019-07-11,55.377071380615234
2019-07-12,56.73887634277344
2019-07-15,57.10075759887695
2019-07-16,57.462646484375
2019-07-17,56.948394775390625
2019-07-18,57.01504898071289
2019-07-19,56.948394775390625
2019-07-22,56.85315704345703
2019-07-23,57.25312423706055
2019-07-24,58.2911491394043
2019-07-25,58.33876037597656
2019-07-26,60.500518798828125
2019-07-29,58.919677734375
2019-07-30,59.100624084472656
2019-07-31,59.99580001831055
2019-08-01,59.053001403808594
2019-08-02,58.65303421020508
2019-08-05,56.95791244506836
2019-08-06,57.767372131347656
2019-08-07,57.74832534790039
2019-08-08,59.100624084472656
2019-08-09,58.12925338745117
2019-08-12,57.93879699707031
2019-08-13,58.76729965209961
2019-08-14,56.8341064453125
2019-08-15,56.44366455078125
2019-08-16,57.71023178100586
2019-08-19,58.272098541259766
2019-08-20,57.415016174316406
2019-08-21,58.59942626953125
2019-08-22,58.13139724731445
2019-08-23,55.514244079589844
2019-08-26,55.80078887939453
2019-08-27,55.437835693359375
2019-08-28,56.144649505615234
2019-08-29,58.628082275390625
2019-08-30,59.5068359375
2019-09-03,58.484806060791016
2019-09-04,58.27466583251953
2019-09-05,59.745635986328125
2019-09-06,59.34445571899414
2019-09-09,60.61483383178711
2019-09-10,61.46492385864258
2019-09-11,61.904300689697266
2019-09-12,61.42671585083008
2019-09-13,61.6368522644043
2019-09-16,61.17838668823242
2019-09-17,61.02554702758789
2019-09-18,60.95868682861328
2019-09-19,60.63393020629883
2019-09-20,60.42379379272461
2019-09-23,60.23276901245117
2019-09-24,60.26141357421875
2019-09-25,61.60819625854492
2019-09-26,61.42671585083008
2019-09-27,60.767662048339844
2019-09-30,60.8631706237793
2019-10-01,59.53550338745117
2019-10-02,58.98148727416992
2019-10-03,58.962398529052734
2019-10-04,59.22028350830078
2019-10-07,59.268043518066406
2019-10-08,57.663360595703125
2019-10-09,57.88304138183594
2019-10-10,58.11228942871094
2019-10-11,59.45907974243164
2019-10-14,59.35401153564453
2019-10-15,59.61191177368164
2019-10-16,60.07038116455078
2019-10-17,60.99689483642578
2019-10-18,60.78675842285156
2019-10-21,60.9013786315918
2019-10-22,62.038028717041016
2019-10-23,62.792606353759766
2019-10-24,62.44874572753906
2019-10-25,67.0908432006836
2019-10-28,67.89318084716797
2019-10-29,67.95050048828125
2019-10-30,66.5846176147461
2019-10-31,66.0688247680664
2019-11-01,66.05929565429688
2019-11-04,67.0048828125
2019-11-05,67.38695526123047
2019-11-06,67.51112365722656
2019-11-07,67.97915649414062
2019-11-08,67.44426727294922
2019-11-11,67.48246765136719
2019-11-12,67.15770721435547
2019-11-13,66.46044921875
2019-11-14,66.68966674804688
2019-11-15,66.5846176147461
2019-11-18,67.31053924560547
2019-11-19,67.06220245361328
2019-11-20,66.7270278930664
2019-11-21,66.2769546508789
2019-11-22,66.46845245361328
2019-11-25,67.6080322265625
2019-11-26,67.78042602539062
2019-11-27,67.79956817626953
2019-11-29,67.06220245361328
2019-12-02,66.20033264160156
2019-12-03,65.27143859863281
2019-12-04,65.6640625
2019-12-05,66.45890045166016
2019-12-06,66.46845245361328
2019-12-09,66.67914581298828
2019-12-10,66.57380676269531
2019-12-11,66.49720001220703
2019-12-12,67.03347778320312
2019-12-13,66.2769546508789
2019-12-16,65.78855895996094
2019-12-17,65.88432312011719
2019-12-18,66.12372589111328
2019-12-19,66.219482421875
2019-12-20,66.22907257080078
2019-12-23,65.67364501953125
2019-12-24,66.16203308105469
2019-12-26,66.36315155029297
2019-12-27,66.36315155029297
2019-12-30,66.3727035522461
2019-12-31,66.98558044433594
2020-01-02,66.73661041259766
2020-01-03,66.50678253173828
2020-01-06,65.79813385009766
2020-01-07,65.38634490966797
2020-01-08,66.1141586303711
2020-01-09,66.2386474609375
2020-01-10,66.15245056152344
2020-01-13,66.68873596191406
2020-01-14,67.01432800292969
2020-01-15,67.40694427490234
2020-01-16,68.22090911865234
2020-01-17,68.17304229736328
2020-01-21,67.35904693603516
2020-01-22,66.80364990234375
2020-01-23,66.60254669189453
2020-01-24,65.56831359863281
2020-01-27,64.73517608642578
2020-01-28,64.67772674560547
2020-01-29,64.63941192626953
2020-01-30,64.80220031738281
2020-01-31,62.6762809753418
2020-02-03,63.01146697998047
2020-02-04,63.1646728515625
2020-02-05,64.07443237304688
2020-02-06,64.69686889648438
2020-02-07,61.06749725341797
2020-02-10,59.99495315551758
2020-02-11,59.506568908691406
2020-02-12,60.29181671142578
2020-02-13,60.8376579284668
2020-02-14,60.10987091064453
2020-02-18,60.722747802734375
2020-02-19,61.96765899658203
2020-02-20,62.762481689453125
2020-02-21,62.6475715637207
2020-02-24,61.01002883911133
2020-02-25,58.97029495239258
2020-02-26,58.07970428466797
2020-02-27,57.658355712890625
2020-02-28,56.50921630859375
2020-03-02,58.864959716796875
2020-03-03,56.36556625366211
2020-03-04,57.03795623779297
2020-03-05,54.75182342529297
2020-03-06,54.21391677856445
2020-03-09,48.1431884765625
2020-03-10,49.622440338134766
2020-03-11,48.412147521972656
2020-03-12,46.0107536315918
2020-03-13,49.11335372924805
2020-03-16,45.06940460205078
2020-03-17,46.50062561035156
2020-03-18,39.6518440246582
2020-03-19,39.04669952392578
2020-03-20,41.48651885986328
2020-03-23,42.187721252441406
2020-03-24,47.40355682373047
2020-03-25,46.14522933959961
2020-03-26,49.920223236083984
2020-03-27,47.51883316040039
2020-03-30,49.651268005371094
2020-03-31,48.652286529541016
2020-04-01,44.906105041503906
2020-04-02,45.943511962890625
2020-04-03,44.66596603393555
2020-04-06,48.066349029541016
2020-04-07,47.826202392578125
2020-04-08,49.01729965209961
2020-04-09,51.24579620361328
2020-04-13,48.268062591552734
2020-04-14,49.958641052246094
2020-04-15,49.02690124511719
2020-04-16,48.863609313964844
2020-04-17,50.794334411621094
2020-04-20,48.498600006103516
2020-04-21,47.076969146728516
2020-04-22,46.19325637817383
2020-04-23,47.22105407714844
2020-04-24,48.11437225341797
2020-04-27,49.949039459228516
2020-04-28,49.68008804321289
2020-04-29,51.38987731933594
2020-04-30,49.56481170654297
2020-05-01,46.615901947021484
2020-05-04,45.22309112548828
2020-05-05,45.63612365722656
2020-05-06,44.569908142089844
2020-05-07,44.34897994995117
2020-05-08,46.52944564819336
2020-05-11,46.270103454589844
2020-05-12,43.08103942871094
2020-05-13,41.18874740600586
2020-05-14,41.08308410644531
2020-05-15,41.16953659057617
2020-05-18,44.67557144165039
2020-05-19,43.465274810791016
2020-05-20,44.70438766479492
2020-05-21,43.95224380493164
2020-05-22,43.97152328491211
2020-05-26,47.1151008605957
2020-05-27,49.27511978149414
2020-05-28,47.55867385864258
2020-05-29,47.90583038330078
2020-06-01,47.65510177612305
2020-06-02,47.98296356201172
2020-06-03,48.97618865966797
2020-06-04,50.09476089477539
2020-06-05,51.91726303100586
2020-06-08,52.18726348876953
2020-06-09,50.933692932128906
2020-06-10,49.74761199951172
2020-06-11,45.97724914550781
2020-06-12,46.401527404785156
2020-06-15,48.10832977294922
2020-06-16,48.821895599365234
2020-06-17,48.8797492980957
2020-06-18,48.56154251098633
2020-06-19,46.777610778808594
2020-06-22,46.82582473754883
2020-06-23,47.3272590637207
2020-06-24,46.19903564453125
2020-06-25,45.93867492675781
2020-06-26,45.04188919067383
2020-06-29,47.288673400878906
2020-06-30,48.040828704833984
2020-07-01,46.92226028442383
2020-07-02,47.25010681152344
2020-07-06,47.23082733154297
2020-07-07,47.1826057434082
2020-07-08,45.93867492675781
2020-07-09,44.906890869140625
2020-07-10,46.517250061035156
2020-07-13,46.42081832885742
2020-07-14,47.857608795166016
2020-07-15,48.6676139831543
2020-07-16,48.74475860595703
2020-07-17,49.16904067993164
2020-07-20,47.404396057128906
2020-07-21,48.792972564697266
2020-07-22,47.80939865112305
2020-07-23,48.455467224121094
2020-07-24,49.371543884277344
2020-07-27,49.88261032104492
2020-07-28,49.236549377441406
2020-07-29,50.962615966796875
2020-07-30,50.962615966796875
2020-07-31,50.13333511352539
2020-08-03,50.4901123046875
2020-08-04,52.370479583740234
2020-08-05,52.65011978149414
2020-08-06,52.36083221435547
2020-08-07,54.70405197143555
2020-08-10,55.98656463623047
2020-08-11,56.47835159301758
2020-08-12,57.037635803222656
2020-08-13,56.42049026489258
2020-08-14,56.555484771728516
2020-08-17,56.256553649902344
2020-08-18,55.504417419433594
2020-08-19,56.345977783203125
2020-08-20,55.61082077026367
2020-08-21,55.53343200683594
2020-08-24,56.549110412597656
2020-08-25,56.616825103759766
2020-08-26,56.239566802978516
2020-08-27,56.8586540222168
2020-08-28,57.15851974487305
2020-08-31,57.061790466308594
2020-09-01,57.864662170410156
2020-09-02,58.80295944213867
2020-09-03,57.59380340576172
2020-09-04,56.98439407348633
2020-09-08,55.678531646728516
2020-09-09,56.4136962890625
2020-09-10,56.191200256347656
2020-09-11,55.92035675048828
2020-09-14,54.53710174560547
2020-09-15,55.63016128540039
2020-09-16,56.76192092895508
2020-09-17,56.877986907958984
2020-09-18,55.20454406738281
2020-09-21,53.44403839111328
2020-09-22,53.99540328979492
2020-09-23,52.525089263916016
2020-09-24,52.815284729003906
2020-09-25,53.473052978515625
2020-09-28,54.62416076660156
2020-09-29,56.1041374206543
2020-09-30,55.50440979003906
2020-10-01,56.645843505859375
2020-10-02,57.27459716796875
2020-10-05,58.03876876831055
2020-10-06,57.9710578918457
2020-10-07,59.770263671875
2020-10-08,60.698883056640625
2020-10-09,60.331302642822266
2020-10-12,60.795616149902344
2020-10-13,60.340980529785156
2020-10-14,60.38934326171875
2020-10-15,60.39901351928711
2020-10-16,60.27326965332031
2020-10-19,59.847652435302734
2020-10-20,59.557456970214844
2020-10-21,60.21522521972656
2020-10-22,60.476402282714844
2020-10-23,60.756919860839844
2020-10-26,59.90568542480469
2020-10-27,60.55377960205078
2020-10-28,58.05812072753906
2020-10-29,59.489742279052734
2020-10-30,60.91169357299805
2020-11-02,61.656524658203125
2020-11-03,64.44239044189453
2020-11-04,62.6044921875
2020-11-05,63.74592208862305
2020-11-06,63.76526641845703
2020-11-09,68.70823669433594
2020-11-10,70.6235122680664
2020-11-11,69.08547973632812
2020-11-12,67.51844787597656
2020-11-13,69.82064819335938
2020-11-16,72.05513000488281
2020-11-17,71.80362701416016
2020-11-18,72.28730010986328
2020-11-19,71.78428649902344
2020-11-20,72.03579711914062
2020-11-23,72.86767578125
2020-11-24,75.35092163085938
2020-11-25,72.98409271240234
2020-11-27,71.96556854248047
2020-11-30,70.87913513183594
2020-12-01,71.0925521850586
2020-12-02,70.6657485961914
2020-12-03,71.0537338256836
2020-12-04,71.53875732421875
2020-12-07,71.17985534667969
2020-12-08,71.35443878173828
2020-12-09,71.42234802246094
2020-12-10,71.1992416381836
2020-12-11,72.28565979003906
2020-12-14,71.0537338256836
2020-12-15,72.19835662841797
2020-12-16,72.96467590332031
2020-12-17,75.2054214477539
2020-12-18,75.8553237915039
2020-12-21,74.68161010742188
2020-12-22,73.51759338378906
2020-12-23,73.32357788085938
2020-12-24,73.79888153076172
2020-12-28,74.060791015625
2020-12-29,73.7503890991211
2020-12-30,74.05110168457031
2020-12-31,74.5361099243164
2021-01-04,74.10930633544922
2021-01-05,74.54581451416016
2021-01-06,77.36856842041016
2021-01-07,76.76714324951172
2021-01-08,76.69925689697266
2021-01-11,76.84475708007812
2021-01-12,77.99907684326172
2021-01-13,76.65074920654297
2021-01-14,78.2027816772461
2021-01-15,77.63046264648438
2021-01-19,78.07666778564453
2021-01-20,79.15338134765625
2021-01-21,77.74686431884766
2021-01-22,77.9505615234375
2021-01-25,77.9505615234375
2021-01-26,76.3597412109375
2021-01-27,73.43997192382812
2021-01-28,71.85885620117188
2021-01-29,69.54052734375
2021-02-01,70.54934692382812
2021-02-02,72.79977416992188
2021-02-03,71.1895523071289
2021-02-04,73.1974868774414
2021-02-05,74.46819305419922
2021-02-08,76.99995422363281
2021-02-09,81.0061264038086
2021-02-10,82.12164306640625
2021-02-11,83.0140609741211
2021-02-12,83.42146301269531
2021-02-16,84.98318481445312
