Date,SMBC
2017-05-31,27.232139587402344
2017-06-01,27.613746643066406
2017-06-02,28.7845516204834
2017-06-05,28.463668823242188
2017-06-06,27.969327926635742
2017-06-07,27.778520584106445
2017-06-08,28.533048629760742
2017-06-09,29.1488037109375
2017-06-12,29.00136947631836
2017-06-13,29.03606414794922
2017-06-14,28.611095428466797
2017-06-15,27.40560531616211
2017-06-16,27.440292358398438
2017-06-19,27.509674072265625
2017-06-20,27.570383071899414
2017-06-21,27.68312644958496
2017-06-22,27.318876266479492
2017-06-23,28.793230056762695
2017-06-26,28.09941291809082
2017-06-27,27.98667335510254
2017-06-28,28.0387020111084
2017-06-29,28.290212631225586
2017-06-30,27.977998733520508
2017-07-03,28.463668823242188
2017-07-05,28.39427947998047
2017-07-06,28.064729690551758
2017-07-07,28.27286720275879
2017-07-10,27.93463134765625
2017-07-11,28.30755615234375
2017-07-12,28.420303344726562
2017-07-13,28.35959243774414
2017-07-14,27.54435920715332
2017-07-17,27.310203552246094
2017-07-18,27.466306686401367
2017-07-19,27.778520584106445
2017-07-20,27.743833541870117
2017-07-21,27.492334365844727
2017-07-24,27.162765502929688
2017-07-25,27.6571044921875
2017-07-26,27.54435920715332
2017-07-27,27.535688400268555
2017-07-28,27.500999450683594
2017-07-31,28.108083724975586
2017-08-01,27.639766693115234
2017-08-02,27.587722778320312
2017-08-03,27.54435920715332
2017-08-04,27.6571044921875
2017-08-07,27.674449920654297
2017-08-08,27.613746643066406
2017-08-09,27.474979400634766
2017-08-10,27.55303382873535
2017-08-11,26.996057510375977
2017-08-14,27.34416961669922
2017-08-15,27.196216583251953
2017-08-16,27.204925537109375
2017-08-17,27.17881202697754
2017-08-18,27.13530158996582
2017-08-21,27.283246994018555
2017-08-22,27.474706649780273
2017-08-23,27.1527042388916
2017-08-24,27.927255630493164
2017-08-25,28.501636505126953
2017-08-28,28.066499710083008
2017-08-29,27.97076988220215
2017-08-30,28.075199127197266
2017-08-31,28.249258041381836
2017-09-01,28.371097564697266
2017-09-05,27.770606994628906
2017-09-06,28.492931365966797
2017-09-07,28.43202018737793
2017-09-08,28.76272201538086
2017-09-11,29.36321258544922
2017-09-12,29.163053512573242
2017-09-13,29.215267181396484
2017-09-14,28.33628273010254
2017-09-15,27.378978729248047
2017-09-18,28.501636505126953
2017-09-19,28.875852584838867
2017-09-20,29.041213989257812
2017-09-21,29.26748275756836
2017-09-22,29.45024871826172
2017-09-25,29.789657592773438
2017-09-26,30.894908905029297
2017-09-27,31.086374282836914
2017-09-28,31.286535263061523
2017-09-29,31.756500244140625
2017-10-02,32.2525520324707
2017-10-03,32.2612419128418
2017-10-04,32.200321197509766
2017-10-05,32.191627502441406
2017-10-06,31.974058151245117
2017-10-09,31.591142654418945
2017-10-10,32.15681457519531
2017-10-11,32.043678283691406
2017-10-12,32.12199401855469
2017-10-13,32.043678283691406
2017-10-16,31.23432159423828
2017-10-17,31.565019607543945
2017-10-18,31.5737247467041
2017-10-19,31.73908805847168
2017-10-20,31.730371475219727
2017-10-23,31.521512985229492
2017-10-24,31.5128116607666
2017-10-25,32.00015640258789
2017-10-26,32.931358337402344
2017-10-27,33.46223068237305
2017-10-30,32.2525520324707
2017-10-31,32.139400482177734
2017-11-01,32.39179611206055
2017-11-02,33.984397888183594
2017-11-03,34.11495590209961
2017-11-06,34.11495590209961
2017-11-07,32.46141052246094
2017-11-08,32.17420959472656
2017-11-09,32.39179611206055
2017-11-10,32.06108474731445
2017-11-13,32.71379470825195
2017-11-14,32.242454528808594
2017-11-15,32.97563171386719
2017-11-16,33.176387786865234
2017-11-17,33.4556999206543
2017-11-20,33.857200622558594
2017-11-21,33.909568786621094
2017-11-22,33.98812484741211
2017-11-24,34.04049301147461
2017-11-27,33.72627258300781
2017-11-28,34.616573333740234
2017-11-29,35.10535430908203
2017-11-30,35.122798919677734
2017-12-01,34.311065673828125
2017-12-04,34.4245491027832
2017-12-05,34.45945739746094
2017-12-06,34.49436950683594
2017-12-07,34.826045989990234
2017-12-08,33.99685287475586
2017-12-11,33.86593246459961
2017-12-12,34.12776565551758
2017-12-13,35.21009826660156
2017-12-14,34.38090515136719
2017-12-15,34.703853607177734
2017-12-18,35.27118682861328
2017-12-19,35.02680969238281
2017-12-20,34.89585876464844
2017-12-21,35.052974700927734
2017-12-22,34.48564529418945
2017-12-26,33.3160400390625
2017-12-27,33.86593246459961
2017-12-28,33.68263626098633
2017-12-29,32.80980682373047
2018-01-02,32.57414627075195
2018-01-03,32.69632339477539
2018-01-04,32.99309539794922
2018-01-05,32.99309539794922
2018-01-08,33.02800750732422
2018-01-09,33.28114318847656
2018-01-10,32.905826568603516
2018-01-11,33.150211334228516
2018-01-12,33.150211334228516
2018-01-16,32.565406799316406
2018-01-17,32.8970947265625
2018-01-18,32.79234313964844
2018-01-19,33.08038330078125
2018-01-22,33.3160400390625
2018-01-23,33.158939361572266
2018-01-24,32.92326736450195
2018-01-25,33.298587799072266
2018-01-26,33.42951583862305
2018-01-29,33.27239227294922
2018-01-30,33.25493621826172
2018-01-31,33.4556999206543
2018-02-01,33.50806427001953
2018-02-02,33.72627258300781
2018-02-05,32.68761444091797
2018-02-06,32.382110595703125
2018-02-07,32.16389083862305
2018-02-08,31.59656524658203
2018-02-09,32.46939468383789
2018-02-12,31.980602264404297
2018-02-13,31.849700927734375
2018-02-14,31.945985794067383
2018-02-15,31.981008529663086
2018-02-16,31.928485870361328
2018-02-20,30.82537841796875
2018-02-21,30.904170989990234
2018-02-22,30.685306549072266
2018-02-23,31.158058166503906
2018-02-26,31.289384841918945
2018-02-27,30.84288787841797
2018-02-28,29.608470916748047
2018-03-01,30.571491241455078
2018-03-02,31.341903686523438
2018-03-05,31.079256057739258
2018-03-06,30.904170989990234
2018-03-07,31.438207626342773
2018-03-08,31.875946044921875
2018-03-09,31.840932846069336
2018-03-12,31.945985794067383
2018-03-13,31.902219772338867
2018-03-14,31.902219772338867
2018-03-15,32.016029357910156
2018-03-16,32.996559143066406
2018-03-19,33.40802764892578
2018-03-20,32.90900421142578
2018-03-21,33.057830810546875
2018-03-22,32.34870529174805
2018-03-23,31.867185592651367
2018-03-26,32.84772872924805
2018-03-27,31.692100524902344
2018-03-28,31.73586654663086
2018-03-29,32.04228973388672
2018-04-02,31.779653549194336
2018-04-03,31.499496459960938
2018-04-04,31.6483211517334
2018-04-05,31.95473861694336
2018-04-06,31.71835708618164
2018-04-09,31.420703887939453
2018-04-10,31.4644775390625
2018-04-11,31.17557144165039
2018-04-12,31.692100524902344
2018-04-13,31.60454559326172
2018-04-16,32.04228973388672
2018-04-17,32.593833923339844
2018-04-18,31.60454559326172
2018-04-19,32.12107467651367
2018-04-20,32.26116180419922
2018-04-23,32.40998458862305
2018-04-24,31.26311492919922
2018-04-25,30.46644401550293
2018-04-26,30.55399513244629
2018-04-27,30.545238494873047
2018-04-30,30.55399513244629
2018-05-01,30.45768165588379
2018-05-02,30.772851943969727
2018-05-03,30.054967880249023
2018-05-04,30.11625099182129
2018-05-07,30.11625099182129
2018-05-08,30.58025360107422
2018-05-09,30.624025344848633
2018-05-10,30.26508140563965
2018-05-11,30.352624893188477
2018-05-14,30.150630950927734
2018-05-15,30.18575096130371
2018-05-16,30.2999324798584
2018-05-17,30.87079620361328
2018-05-18,30.862010955810547
2018-05-21,30.94105339050293
2018-05-22,31.002540588378906
2018-05-23,31.143062591552734
2018-05-24,31.178176879882812
2018-05-25,31.968616485595703
2018-05-29,32.39018630981445
2018-05-30,31.9598331451416
2018-05-31,32.1091423034668
2018-06-01,32.4516716003418
2018-06-04,32.161842346191406
2018-06-05,32.205745697021484
2018-06-06,32.43409729003906
2018-06-07,32.74148178100586
2018-06-08,32.75904846191406
2018-06-11,32.618534088134766
2018-06-12,32.70636749267578
2018-06-13,33.066444396972656
2018-06-14,33.206974029541016
2018-06-15,33.329925537109375
2018-06-18,34.22574996948242
2018-06-19,34.33992004394531
2018-06-20,34.48043441772461
2018-06-21,34.357479095458984
2018-06-22,35.04253387451172
2018-06-25,34.96349334716797
2018-06-26,34.91079330444336
2018-06-27,34.46287536621094
2018-06-28,34.70000457763672
2018-06-29,34.2696533203125
2018-07-02,35.024967193603516
2018-07-03,35.016178131103516
2018-07-05,35.04253387451172
2018-07-06,35.05131149291992
2018-07-09,35.05131149291992
2018-07-10,35.04253387451172
2018-07-11,34.84052276611328
2018-07-12,34.691219329833984
2018-07-13,34.603397369384766
2018-07-16,34.779048919677734
2018-07-17,34.858089447021484
2018-07-18,34.770263671875
2018-07-19,34.73513412475586
2018-07-20,35.00740051269531
2018-07-23,35.12157440185547
2018-07-24,34.945926666259766
2018-07-25,34.9547119140625
2018-07-26,34.9547119140625
2018-07-27,34.726356506347656
2018-07-30,34.92836380004883
2018-07-31,34.814178466796875
2018-08-01,34.603397369384766
2018-08-02,34.66487503051758
2018-08-03,34.4453125
2018-08-06,34.471656799316406
2018-08-07,34.51557159423828
2018-08-08,34.48043441772461
2018-08-09,34.366268157958984
2018-08-10,34.322364807128906
2018-08-13,33.944698333740234
2018-08-14,34.72018051147461
2018-08-15,34.51749801635742
2018-08-16,34.85235595703125
2018-08-17,34.764244079589844
2018-08-20,34.81711196899414
2018-08-21,34.931671142578125
2018-08-22,34.958106994628906
2018-08-23,35.17842102050781
2018-08-24,35.18722915649414
2018-08-27,35.046241760253906
2018-08-28,34.71137619018555
2018-08-29,35.116729736328125
2018-08-30,35.24890899658203
2018-08-31,35.24890899658203
2018-09-04,35.13434982299805
2018-09-05,35.16960144042969
2018-09-06,34.98454284667969
2018-09-07,34.98454284667969
2018-09-10,34.99336242675781
2018-09-11,34.9669189453125
2018-09-12,35.002166748046875
2018-09-13,34.570369720458984
2018-09-14,34.20906448364258
2018-09-17,34.11213684082031
2018-09-18,33.99757385253906
2018-09-19,33.69795608520508
2018-09-20,34.01520538330078
2018-09-21,34.455806732177734
2018-09-24,34.12095642089844
2018-09-25,34.07688903808594
2018-09-26,34.06807327270508
2018-09-27,32.30561828613281
2018-09-28,32.843177795410156
2018-10-01,32.42900085449219
2018-10-02,31.239360809326172
2018-10-03,31.917892456054688
2018-10-04,32.006004333496094
2018-10-05,31.803340911865234
2018-10-08,31.9883975982666
2018-10-09,33.001792907714844
2018-10-10,32.649295806884766
2018-10-11,32.60524368286133
2018-10-12,32.65812683105469
2018-10-15,32.966548919677734
2018-10-16,33.204490661621094
2018-10-17,31.900272369384766
2018-10-18,31.750455856323242
2018-10-19,31.58302879333496
2018-10-22,32.006004333496094
2018-10-23,31.283397674560547
2018-10-24,30.71061134338379
2018-10-25,31.019033432006836
2018-10-26,29.926326751708984
2018-10-29,29.609086990356445
2018-10-30,29.732460021972656
2018-10-31,29.6707706451416
2018-11-01,29.741262435913086
2018-11-02,29.961578369140625
2018-11-05,29.71483612060547
2018-11-06,30.11138153076172
2018-11-07,30.13782501220703
2018-11-08,29.873451232910156
2018-11-09,29.635522842407227
2018-11-12,29.609086990356445
2018-11-13,30.287622451782227
2018-11-14,30.11956024169922
2018-11-15,29.624202728271484
2018-11-16,29.615354537963867
2018-11-19,29.420743942260742
2018-11-20,29.349985122680664
2018-11-21,29.99571990966797
2018-11-23,30.517621994018555
2018-11-26,29.659582138061523
2018-11-27,29.75688934326172
2018-11-28,30.048797607421875
2018-11-29,31.136810302734375
2018-11-30,32.136383056640625
2018-12-03,32.52559280395508
2018-12-04,31.384490966796875
2018-12-06,30.986440658569336
2018-12-07,30.526456832885742
2018-12-10,31.296037673950195
2018-12-11,31.357959747314453
2018-12-12,31.472949981689453
2018-12-13,30.97758674621582
2018-12-14,30.1107177734375
2018-12-17,30.3406982421875
2018-12-18,29.456134796142578
2018-12-19,29.349985122680664
2018-12-20,29.367673873901367
2018-12-21,28.6600284576416
2018-12-24,28.208890914916992
2018-12-26,29.164226531982422
2018-12-27,29.296913146972656
2018-12-28,30.252248764038086
2018-12-31,29.986879348754883
2019-01-02,29.624202728271484
2019-01-03,29.597665786743164
2019-01-04,30.384931564331055
2019-01-07,30.137258529663086
2019-01-08,29.80111312866211
2019-01-09,29.783428192138672
2019-01-10,28.775014877319336
2019-01-11,28.925397872924805
2019-01-14,28.704254150390625
2019-01-15,28.6600284576416
2019-01-16,28.801555633544922
2019-01-17,28.96962547302246
2019-01-18,29.04039192199707
2019-01-22,28.53618621826172
2019-01-23,29.544599533081055
2019-01-24,30.49108123779297
2019-01-25,30.95106315612793
2019-01-28,30.517621994018555
2019-01-29,30.614913940429688
2019-01-30,30.65030288696289
2019-01-31,31.145660400390625
2019-02-01,31.119125366210938
2019-02-04,31.083740234375
2019-02-05,31.09258460998535
2019-02-06,31.31373405456543
2019-02-07,31.004131317138672
2019-02-08,30.915674209594727
2019-02-11,30.66798973083496
2019-02-12,31.198740005493164
2019-02-13,31.048351287841797
2019-02-14,30.781999588012695
2019-02-15,30.96845245361328
2019-02-19,31.190412521362305
2019-02-20,31.243688583374023
2019-02-21,32.229217529296875
2019-02-22,32.317989349365234
2019-02-25,31.634347915649414
2019-02-26,32.0161247253418
2019-02-27,32.3535041809082
2019-02-28,32.12267303466797
2019-03-01,33.07268142700195
2019-03-04,32.8862190246582
2019-03-05,32.97501754760742
2019-03-06,31.723127365112305
2019-03-07,31.270326614379883
2019-03-08,31.332475662231445
2019-03-11,32.06939697265625
2019-03-12,32.362388610839844
2019-03-13,31.785276412963867
2019-03-14,31.314720153808594
2019-03-15,29.965173721313477
2019-03-18,31.172658920288086
2019-03-19,30.27592658996582
2019-03-20,29.9207763671875
2019-03-21,29.60115623474121
2019-03-22,27.34599494934082
2019-03-25,27.843196868896484
2019-03-26,28.438060760498047
2019-03-27,28.944137573242188
2019-03-28,28.677785873413086
2019-03-29,27.34599494934082
2019-04-01,27.559083938598633
2019-04-02,27.692262649536133
2019-04-03,27.701133728027344
2019-04-04,28.082916259765625
2019-04-05,28.58899688720703
2019-04-08,28.83759307861328
2019-04-09,28.784318923950195
2019-04-10,28.881982803344727
2019-04-11,28.4913330078125
2019-04-12,29.068437576293945
2019-04-15,28.7221736907959
2019-04-16,28.961894989013672
2019-04-17,29.130590438842773
2019-04-18,29.1217098236084
2019-04-22,27.71889877319336
2019-04-23,28.651147842407227
2019-04-24,28.313756942749023
2019-04-25,28.917495727539062
2019-04-26,29.29928207397461
2019-04-29,29.760969161987305
2019-04-30,29.7876033782959
2019-05-01,28.944137573242188
2019-05-02,28.766572952270508
2019-05-03,30.00068473815918
2019-05-06,29.663301467895508
2019-05-07,29.157224655151367
2019-05-08,29.210498809814453
2019-05-09,29.3525447845459
2019-05-10,29.663301467895508
2019-05-13,28.935256958007812
2019-05-14,29.550329208374023
2019-05-15,29.541419982910156
2019-05-16,29.773191452026367
2019-05-17,29.61273765563965
2019-05-20,29.666215896606445
2019-05-21,29.942554473876953
2019-05-22,29.443368911743164
2019-05-23,29.095714569091797
2019-05-24,29.416624069213867
2019-05-28,29.0778865814209
2019-05-29,29.568151473999023
2019-05-30,29.684043884277344
2019-05-31,29.04222297668457
2019-06-03,29.27400016784668
2019-06-04,29.817758560180664
2019-06-05,29.19377326965332
2019-06-06,29.14919662475586
2019-06-07,29.238340377807617
2019-06-10,29.594905853271484
2019-06-11,29.773191452026367
2019-06-12,29.0778865814209
2019-06-13,29.4077091217041
2019-06-14,29.452281951904297
2019-06-17,29.238340377807617
2019-06-18,29.594905853271484
2019-06-19,29.514678955078125
2019-06-20,29.131364822387695
2019-06-21,29.808847427368164
2019-06-24,29.113542556762695
2019-06-25,29.265085220336914
2019-06-26,29.416624069213867
2019-06-27,30.316951751708984
2019-06-28,31.04790496826172
2019-07-01,29.479022979736328
2019-07-02,28.970916748046875
2019-07-03,28.962003707885742
2019-07-05,29.692960739135742
2019-07-08,29.238340377807617
2019-07-09,29.594905853271484
2019-07-10,28.88178253173828
2019-07-11,29.122451782226562
2019-07-12,28.69457244873047
2019-07-15,29.122451782226562
2019-07-16,29.140287399291992
2019-07-17,28.810462951660156
2019-07-18,28.828289031982422
2019-07-19,28.703495025634766
2019-07-22,28.569778442382812
2019-07-23,28.721323013305664
2019-07-24,28.944177627563477
2019-07-25,29.684043884277344
2019-07-26,30.67351531982422
2019-07-29,30.833967208862305
2019-07-30,31.600582122802734
2019-07-31,31.065732955932617
2019-08-01,29.92473030090332
2019-08-02,30.129756927490234
2019-08-05,29.692960739135742
2019-08-06,29.363140106201172
2019-08-07,29.256168365478516
2019-08-08,29.505762100219727
2019-08-09,29.443368911743164
2019-08-12,29.300737380981445
2019-08-13,30.013870239257812
2019-08-14,29.548263549804688
2019-08-15,29.55721664428711
2019-08-16,30.130271911621094
2019-08-19,30.01387596130371
2019-08-20,29.995967864990234
2019-08-21,30.166086196899414
2019-08-22,30.004919052124023
2019-08-23,29.279640197753906
2019-08-26,30.26458740234375
2019-08-27,29.324413299560547
2019-08-28,29.8974666595459
2019-08-29,30.380979537963867
2019-08-30,29.90642547607422
2019-09-03,29.521398544311523
2019-09-04,29.440813064575195
2019-09-05,29.995967864990234
2019-09-06,29.861652374267578
2019-09-09,30.425752639770508
2019-09-10,31.007768630981445
2019-09-11,31.33011245727539
2019-09-12,31.724092483520508
2019-09-13,31.894210815429688
2019-09-16,32.046424865722656
2019-09-17,31.956892013549805
2019-09-18,31.87630271911621
2019-09-19,31.598735809326172
2019-09-20,33.29999923706055
2019-09-23,33.39849090576172
2019-09-24,32.92392349243164
2019-09-25,33.21045684814453
2019-09-26,32.78065490722656
2019-09-27,32.753807067871094
2019-09-30,32.61948776245117
2019-10-01,32.20760726928711
2019-10-02,32.046424865722656
2019-10-03,31.885257720947266
2019-10-04,31.930034637451172
2019-10-07,32.52994155883789
2019-10-08,32.2434196472168
2019-10-09,32.40459442138672
2019-10-10,32.19865798950195
2019-10-11,32.53889846801758
2019-10-14,32.41355514526367
2019-10-15,32.26133346557617
2019-10-16,32.055389404296875
2019-10-17,32.2434196472168
2019-10-18,32.386680603027344
2019-10-21,32.45831298828125
2019-10-22,32.30610275268555
2019-10-23,33.076133728027344
2019-10-24,32.29714584350586
2019-10-25,32.25238037109375
2019-10-28,32.19865798950195
2019-10-29,32.57472610473633
2019-10-30,32.592620849609375
2019-10-31,32.60157775878906
2019-11-01,32.57472610473633
2019-11-04,32.81648254394531
2019-11-05,32.72693634033203
2019-11-06,32.771705627441406
2019-11-07,33.12986755371094
2019-11-08,33.17462921142578
2019-11-11,33.37163162231445
2019-11-12,33.34476852416992
2019-11-13,33.201499938964844
2019-11-14,33.300392150878906
2019-11-15,32.84189224243164
2019-11-18,33.444244384765625
2019-11-19,33.88477325439453
2019-11-20,33.40827178955078
2019-11-21,33.12058639526367
2019-11-22,33.624053955078125
2019-11-25,33.8128547668457
2019-11-26,33.902748107910156
2019-11-27,33.46221923828125
2019-11-29,33.6060676574707
2019-12-02,33.282413482666016
2019-12-03,33.12058639526367
2019-12-04,33.09361267089844
2019-12-05,33.08462142944336
2019-12-06,33.16553497314453
2019-12-09,33.04866027832031
2019-12-10,33.7588996887207
2019-12-11,33.69596481323242
2019-12-12,34.073570251464844
2019-12-13,34.87370681762695
2019-12-16,34.31630325317383
2019-12-17,34.720882415771484
2019-12-18,34.97260665893555
2019-12-19,34.927650451660156
2019-12-20,35.10746383666992
2019-12-23,34.559051513671875
2019-12-24,34.352264404296875
2019-12-26,34.433189392089844
2019-12-27,34.32530212402344
2019-12-30,34.271358489990234
2019-12-31,34.487125396728516
2020-01-02,34.47814178466797
2020-01-03,34.01063919067383
2020-01-06,34.16347122192383
2020-01-07,33.7588996887207
2020-01-08,33.767887115478516
2020-01-09,33.767887115478516
2020-01-10,33.453224182128906
2020-01-13,33.71394348144531
2020-01-14,33.749908447265625
2020-01-15,33.534149169921875
2020-01-16,33.848812103271484
2020-01-17,33.65999984741211
2020-01-21,33.02169418334961
2020-01-22,32.778953552246094
2020-01-23,32.83290481567383
2020-01-24,32.54520034790039
2020-01-27,32.54520034790039
2020-01-28,32.70702362060547
2020-01-29,32.49125671386719
2020-01-30,32.4732780456543
2020-01-31,32.02375411987305
2020-02-03,32.10466384887695
2020-02-04,32.71601104736328
2020-02-05,33.282413482666016
2020-02-06,33.066650390625
2020-02-07,32.68006134033203
2020-02-10,32.482269287109375
2020-02-11,32.90481185913086
2020-02-12,32.94976806640625
2020-02-13,33.148372650146484
2020-02-14,32.814361572265625
2020-02-18,33.76224136352539
2020-02-19,33.72611618041992
2020-02-20,34.01499938964844
2020-02-21,33.58168411254883
2020-02-24,32.724090576171875
2020-02-25,31.7220458984375
2020-02-26,31.604692459106445
2020-02-27,31.333877563476562
2020-02-28,29.627714157104492
2020-03-02,31.252634048461914
2020-03-03,30.8102970123291
2020-03-04,31.144304275512695
2020-03-05,29.88950538635254
2020-03-06,29.699932098388672
2020-03-09,27.975709915161133
2020-03-10,27.352821350097656
2020-03-11,26.711885452270508
2020-03-12,23.462039947509766
2020-03-13,27.091028213500977
2020-03-16,24.996686935424805
2020-03-17,28.21041488647461
2020-03-18,22.99262046813965
2020-03-19,27.307687759399414
2020-03-20,23.480098724365234
2020-03-23,22.87526512145996
2020-03-24,23.922433853149414
2020-03-25,22.947479248046875
2020-03-26,24.319637298583984
2020-03-27,21.728788375854492
2020-03-30,20.81702995300293
2020-03-31,21.90934181213379
2020-04-01,19.44487762451172
2020-04-02,18.77685546875
2020-04-03,18.92129135131836
2020-04-06,20.943416595458984
2020-04-07,19.526123046875
2020-04-08,20.401775360107422
2020-04-09,21.3947811126709
2020-04-13,19.878189086914062
2020-04-14,19.842079162597656
2020-04-15,18.966428756713867
2020-04-16,18.081748962402344
2020-04-17,20.925357818603516
2020-04-20,19.318496704101562
2020-04-21,19.932350158691406
2020-04-22,20.16706657409668
2020-04-23,19.75180435180664
2020-04-24,21.015634536743164
2020-04-27,21.43992042541504
2020-04-28,21.68365478515625
2020-04-29,23.471071243286133
2020-04-30,21.421863555908203
2020-05-01,21.259368896484375
2020-05-04,20.979522705078125
2020-05-05,19.661535263061523
2020-05-06,19.679588317871094
2020-05-07,20.10387420654297
2020-05-08,20.808008193969727
2020-05-11,20.076784133911133
2020-05-12,19.634456634521484
2020-05-13,19.22821807861328
2020-05-14,17.937246322631836
2020-05-15,19.010028839111328
2020-05-18,20.791934967041016
2020-05-19,19.42823028564453
2020-05-20,21.6010684967041
2020-05-21,19.92824935913086
2020-05-22,20.2464542388916
2020-05-26,21.810169219970703
2020-05-27,23.419334411621094
2020-05-28,23.228410720825195
2020-05-29,22.110179901123047
2020-06-01,21.819259643554688
2020-06-02,21.93744659423828
2020-06-03,22.91022300720215
2020-06-04,23.128414154052734
2020-06-05,23.71025848388672
2020-06-08,24.78304672241211
2020-06-09,24.43756866455078
2020-06-10,22.655662536621094
2020-06-11,20.346454620361328
2020-06-12,21.546518325805664
2020-06-15,21.61015510559082
2020-06-16,22.71021270751953
2020-06-17,21.655614852905273
2020-06-18,21.455602645874023
2020-06-19,21.201047897338867
2020-06-22,21.301050186157227
2020-06-23,21.455602645874023
2020-06-24,20.691926956176758
2020-06-25,20.710113525390625
2020-06-26,20.21917152404785
2020-06-29,21.810169219970703
2020-06-30,22.091995239257812
2020-07-01,21.364686965942383
2020-07-02,21.11922264099121
2020-07-06,21.137407302856445
2020-07-07,20.491918563842773
2020-07-08,19.891889572143555
2020-07-09,18.291812896728516
2020-07-10,19.99189567565918
2020-07-13,19.582782745361328
2020-07-14,19.819162368774414
2020-07-15,20.58283233642578
2020-07-16,20.128257751464844
2020-07-17,20.228267669677734
2020-07-20,19.564603805541992
2020-07-21,20.09189796447754
2020-07-22,19.92824935913086
2020-07-23,19.910072326660156
2020-07-24,19.728248596191406
2020-07-27,19.319133758544922
2020-07-28,19.41004753112793
2020-07-29,19.855525970458984
2020-07-30,19.982807159423828
2020-07-31,19.8282470703125
2020-08-03,20.864665985107422
2020-08-04,20.273725509643555
2020-08-05,20.5919246673584
2020-08-06,20.455551147460938
2020-08-07,20.819210052490234
2020-08-10,21.05558204650879
2020-08-11,20.737382888793945
2020-08-12,21.00103759765625
2020-08-13,20.863771438598633
2020-08-14,20.772268295288086
2020-08-17,20.31472396850586
2020-08-18,20.095111846923828
2020-08-19,20.58924674987793
2020-08-20,20.55264663696289
2020-08-21,20.763113021850586
2020-08-24,21.08339500427246
2020-08-25,20.936979293823242
2020-08-26,21.04679298400879
2020-08-27,21.6141357421875
2020-08-28,21.513477325439453
2020-08-31,21.669042587280273
2020-09-01,22.327899932861328
2020-09-02,22.767135620117188
2020-09-03,22.72138214111328
2020-09-04,22.327899932861328
2020-09-08,22.22724151611328
2020-09-09,22.06252670288086
2020-09-10,21.29385757446289
2020-09-11,21.32131576538086
2020-09-14,21.897809982299805
2020-09-15,21.50432777404785
2020-09-16,21.6141357421875
2020-09-17,21.641590118408203
2020-09-18,22.87694549560547
2020-09-21,21.110843658447266
2020-09-22,21.165742874145508
2020-09-23,20.342180252075195
2020-09-24,20.625856399536133
2020-09-25,21.229806900024414
2020-09-28,22.144886016845703
2020-09-29,21.92526626586914
2020-09-30,21.577537536621094
2020-10-01,21.27556037902832
2020-10-02,21.376218795776367
2020-10-05,20.241519927978516
2020-10-06,20.095111846923828
2020-10-07,20.818017959594727
2020-10-08,20.91868019104004
2020-10-09,20.909530639648438
2020-10-12,21.211502075195312
2020-10-13,20.8729248046875
2020-10-14,21.35791778564453
2020-10-15,22.1265811920166
2020-10-16,22.39195442199707
2020-10-19,22.0991268157959
2020-10-20,22.465164184570312
2020-10-21,22.108280181884766
2020-10-22,22.3461971282959
2020-10-23,22.282148361206055
2020-10-26,22.465164184570312
2020-10-27,24.560686111450195
2020-10-28,23.654762268066406
2020-10-29,24.011642456054688
2020-10-30,23.31618309020996
2020-11-02,24.212961196899414
2020-11-03,23.88353157043457
2020-11-04,22.822044372558594
2020-11-05,24.148900985717773
2020-11-06,23.69136619567871
2020-11-09,23.920133590698242
2020-11-10,26.061420440673828
2020-11-11,26.244434356689453
2020-11-12,25.858076095581055
2020-11-13,26.400815963745117
2020-11-16,27.09073257446289
2020-11-17,27.27471160888672
2020-11-18,27.504680633544922
2020-11-19,27.47708511352539
2020-11-20,27.780649185180664
2020-11-23,27.39429473876953
2020-11-24,28.470565795898438
2020-11-25,28.167001724243164
2020-11-27,28.23138999938965
2020-11-30,27.789846420288086
2020-12-01,27.826637268066406
2020-12-02,28.194597244262695
2020-12-03,28.167001724243164
2020-12-04,28.608549118041992
2020-12-07,28.249788284301758
2020-12-08,28.470565795898438
2020-12-09,28.341779708862305
2020-12-10,28.41537094116211
2020-12-11,28.075008392333984
2020-12-14,27.044734954833984
2020-12-15,29.022493362426758
2020-12-16,29.62962532043457
2020-12-17,28.774124145507812
2020-12-18,28.902912139892578
2020-12-21,28.424570083618164
2020-12-22,28.424570083618164
2020-12-23,28.452167510986328
2020-12-24,28.75572967529297
2020-12-28,28.424570083618164
2020-12-29,28.102602005004883
2020-12-30,28.102602005004883
2020-12-31,28.001420974731445
2021-01-04,27.661062240600586
2021-01-05,27.661062240600586
2021-01-06,29.519235610961914
2021-01-07,29.712413787841797
2021-01-08,29.877994537353516
2021-01-11,29.436445236206055
2021-01-12,30.06197166442871
2021-01-13,29.832002639770508
2021-01-14,30.291948318481445
2021-01-15,29.694015502929688
2021-01-19,29.942384719848633
2021-01-20,29.289262771606445
2021-01-21,28.902912139892578
2021-01-22,30.28274917602539
2021-01-25,29.914785385131836
2021-01-26,30.08036994934082
2021-01-27,29.362855911254883
2021-01-28,29.565231323242188
2021-01-29,28.194597244262695
2021-02-01,29.5836238861084
2021-02-02,29.9699764251709
2021-02-03,30.172353744506836
2021-02-04,30.807083129882812
2021-02-05,31.450998306274414
2021-02-08,31.736167907714844
2021-02-09,31.874155044555664
2021-02-10,32.11332321166992
2021-02-11,32.33511734008789
