Date,KTOS
2017-06-29,11.920000076293945
2017-06-30,11.869999885559082
2017-07-03,11.569999694824219
2017-07-05,11.819999694824219
2017-07-06,11.970000267028809
2017-07-07,12.1899995803833
2017-07-10,12.199999809265137
2017-07-11,12.489999771118164
2017-07-12,12.720000267028809
2017-07-13,12.869999885559082
2017-07-14,11.899999618530273
2017-07-17,11.949999809265137
2017-07-18,11.960000038146973
2017-07-19,12.260000228881836
2017-07-20,12.329999923706055
2017-07-21,12.380000114440918
2017-07-24,12.399999618530273
2017-07-25,12.609999656677246
2017-07-26,12.479999542236328
2017-07-27,12.220000267028809
2017-07-28,11.119999885559082
2017-07-31,11.010000228881836
2017-08-01,11.010000228881836
2017-08-02,11.109999656677246
2017-08-03,11.079999923706055
2017-08-04,11.069999694824219
2017-08-07,11.229999542236328
2017-08-08,11.869999885559082
2017-08-09,12.390000343322754
2017-08-10,12.119999885559082
2017-08-11,12.350000381469727
2017-08-14,12.720000267028809
2017-08-15,12.479999542236328
2017-08-16,12.460000038146973
2017-08-17,12.220000267028809
2017-08-18,12.289999961853027
2017-08-21,12.029999732971191
2017-08-22,12.359999656677246
2017-08-23,12.319999694824219
2017-08-24,12.510000228881836
2017-08-25,12.34000015258789
2017-08-28,12.149999618530273
2017-08-29,12.899999618530273
2017-08-30,13.329999923706055
2017-08-31,13.380000114440918
2017-09-01,13.390000343322754
2017-09-05,13.8100004196167
2017-09-06,13.529999732971191
2017-09-07,12.829999923706055
2017-09-08,12.279999732971191
2017-09-11,12.319999694824219
2017-09-12,11.930000305175781
2017-09-13,11.9399995803833
2017-09-14,11.550000190734863
2017-09-15,11.779999732971191
2017-09-18,12.289999961853027
2017-09-19,12.449999809265137
2017-09-20,12.329999923706055
2017-09-21,12.489999771118164
2017-09-22,13.0
2017-09-25,12.720000267028809
2017-09-26,13.069999694824219
2017-09-27,13.300000190734863
2017-09-28,13.09000015258789
2017-09-29,13.079999923706055
2017-10-02,13.329999923706055
2017-10-03,13.369999885559082
2017-10-04,13.430000305175781
2017-10-05,13.479999542236328
2017-10-06,13.4399995803833
2017-10-09,13.710000038146973
2017-10-10,13.430000305175781
2017-10-11,13.199999809265137
2017-10-12,13.300000190734863
2017-10-13,13.100000381469727
2017-10-16,12.869999885559082
2017-10-17,12.520000457763672
2017-10-18,12.65999984741211
2017-10-19,12.569999694824219
2017-10-20,12.890000343322754
2017-10-23,12.8100004196167
2017-10-24,12.960000038146973
2017-10-25,12.770000457763672
2017-10-26,12.1899995803833
2017-10-27,12.029999732971191
2017-10-30,11.9399995803833
2017-10-31,12.039999961853027
2017-11-01,11.899999618530273
2017-11-02,11.979999542236328
2017-11-03,10.989999771118164
2017-11-06,11.4399995803833
2017-11-07,11.180000305175781
2017-11-08,10.90999984741211
2017-11-09,10.6899995803833
2017-11-10,10.609999656677246
2017-11-13,10.0
2017-11-14,10.079999923706055
2017-11-15,10.199999809265137
2017-11-16,10.430000305175781
2017-11-17,9.970000267028809
2017-11-20,10.119999885559082
2017-11-21,10.329999923706055
2017-11-22,10.100000381469727
2017-11-24,10.220000267028809
2017-11-27,10.300000190734863
2017-11-28,10.579999923706055
2017-11-29,10.380000114440918
2017-11-30,10.430000305175781
2017-12-01,10.229999542236328
2017-12-04,10.069999694824219
2017-12-05,10.029999732971191
2017-12-06,10.1899995803833
2017-12-07,10.520000457763672
2017-12-08,10.119999885559082
2017-12-11,10.270000457763672
2017-12-12,10.25
2017-12-13,10.720000267028809
2017-12-14,10.930000305175781
2017-12-15,10.989999771118164
2017-12-18,10.989999771118164
2017-12-19,11.109999656677246
2017-12-20,11.079999923706055
2017-12-21,10.989999771118164
2017-12-22,10.930000305175781
2017-12-26,10.670000076293945
2017-12-27,10.65999984741211
2017-12-28,10.630000114440918
2017-12-29,10.59000015258789
2018-01-02,10.960000038146973
2018-01-03,10.949999809265137
2018-01-04,11.420000076293945
2018-01-05,11.729999542236328
2018-01-08,11.710000038146973
2018-01-09,11.289999961853027
2018-01-10,11.199999809265137
2018-01-11,11.369999885559082
2018-01-12,11.329999923706055
2018-01-16,10.989999771118164
2018-01-17,11.239999771118164
2018-01-18,11.239999771118164
2018-01-19,11.300000190734863
2018-01-22,10.960000038146973
2018-01-23,11.09000015258789
2018-01-24,11.010000228881836
2018-01-25,11.149999618530273
2018-01-26,11.520000457763672
2018-01-29,11.529999732971191
2018-01-30,12.0
2018-01-31,11.40999984741211
2018-02-01,11.529999732971191
2018-02-02,11.350000381469727
2018-02-05,10.510000228881836
2018-02-06,10.550000190734863
2018-02-07,11.319999694824219
2018-02-08,11.100000381469727
2018-02-09,11.25
2018-02-12,11.350000381469727
2018-02-13,11.470000267028809
2018-02-14,11.84000015258789
2018-02-15,12.289999961853027
2018-02-16,12.609999656677246
2018-02-20,12.649999618530273
2018-02-21,12.520000457763672
2018-02-22,12.229999542236328
2018-02-23,12.3100004196167
2018-02-26,12.369999885559082
2018-02-27,11.979999542236328
2018-02-28,12.050000190734863
2018-03-01,11.039999961853027
2018-03-02,11.239999771118164
2018-03-05,10.949999809265137
2018-03-06,11.029999732971191
2018-03-07,11.319999694824219
2018-03-08,11.449999809265137
2018-03-09,11.390000343322754
2018-03-12,11.449999809265137
2018-03-13,11.399999618530273
2018-03-14,11.0
2018-03-15,10.449999809265137
2018-03-16,9.279999732971191
2018-03-19,9.319999694824219
2018-03-20,9.710000038146973
2018-03-21,9.6899995803833
2018-03-22,9.319999694824219
2018-03-23,9.020000457763672
2018-03-26,9.539999961853027
2018-03-27,9.550000190734863
2018-03-28,10.380000114440918
2018-03-29,10.289999961853027
2018-04-02,10.350000381469727
2018-04-03,10.210000038146973
2018-04-04,10.350000381469727
2018-04-05,10.670000076293945
2018-04-06,10.670000076293945
2018-04-09,10.539999961853027
2018-04-10,10.569999694824219
2018-04-11,10.920000076293945
2018-04-12,11.109999656677246
2018-04-13,10.859999656677246
2018-04-16,10.920000076293945
2018-04-17,10.970000267028809
2018-04-18,11.539999961853027
2018-04-19,11.479999542236328
2018-04-20,11.380000114440918
2018-04-23,11.270000457763672
2018-04-24,11.109999656677246
2018-04-25,10.890000343322754
2018-04-26,10.989999771118164
2018-04-27,10.420000076293945
2018-04-30,10.010000228881836
2018-05-01,9.989999771118164
2018-05-02,9.920000076293945
2018-05-03,10.020000457763672
2018-05-04,10.010000228881836
2018-05-07,10.289999961853027
2018-05-08,10.65999984741211
2018-05-09,10.770000457763672
2018-05-10,10.609999656677246
2018-05-11,11.399999618530273
2018-05-14,11.4399995803833
2018-05-15,11.239999771118164
2018-05-16,10.930000305175781
2018-05-17,10.989999771118164
2018-05-18,11.130000114440918
2018-05-21,11.130000114440918
2018-05-22,10.84000015258789
2018-05-23,10.979999542236328
2018-05-24,11.100000381469727
2018-05-25,11.069999694824219
2018-05-29,10.960000038146973
2018-05-30,11.279999732971191
2018-05-31,11.1899995803833
2018-06-01,11.270000457763672
2018-06-04,11.319999694824219
2018-06-05,11.329999923706055
2018-06-06,11.5
2018-06-07,11.399999618530273
2018-06-08,11.720000267028809
2018-06-11,11.729999542236328
2018-06-12,11.430000305175781
2018-06-13,11.609999656677246
2018-06-14,11.510000228881836
2018-06-15,11.529999732971191
2018-06-18,11.600000381469727
2018-06-19,11.350000381469727
2018-06-20,11.300000190734863
2018-06-21,11.279999732971191
2018-06-22,11.399999618530273
2018-06-25,11.25
2018-06-26,11.470000267028809
2018-06-27,11.25
2018-06-28,11.289999961853027
2018-06-29,11.510000228881836
2018-07-02,11.359999656677246
2018-07-03,11.279999732971191
2018-07-05,11.619999885559082
2018-07-06,11.960000038146973
2018-07-09,11.930000305175781
2018-07-10,12.229999542236328
2018-07-11,12.130000114440918
2018-07-12,12.539999961853027
2018-07-13,12.699999809265137
2018-07-16,12.84000015258789
2018-07-17,13.109999656677246
2018-07-18,13.100000381469727
2018-07-19,13.130000114440918
2018-07-20,13.239999771118164
2018-07-23,13.039999961853027
2018-07-24,12.670000076293945
2018-07-25,12.789999961853027
2018-07-26,13.09000015258789
2018-07-27,12.930000305175781
2018-07-30,12.670000076293945
2018-07-31,12.920000076293945
2018-08-01,13.029999732971191
2018-08-02,12.920000076293945
2018-08-03,12.399999618530273
2018-08-06,12.4399995803833
2018-08-07,12.779999732971191
2018-08-08,13.239999771118164
2018-08-09,13.0600004196167
2018-08-10,13.069999694824219
2018-08-13,12.710000038146973
2018-08-14,12.710000038146973
2018-08-15,12.640000343322754
2018-08-16,12.699999809265137
2018-08-17,12.920000076293945
2018-08-20,12.949999809265137
2018-08-21,13.140000343322754
2018-08-22,13.279999732971191
2018-08-23,13.15999984741211
2018-08-24,12.829999923706055
2018-08-27,13.050000190734863
2018-08-28,13.270000457763672
2018-08-29,13.319999694824219
2018-08-30,13.220000267028809
2018-08-31,13.359999656677246
2018-09-04,13.550000190734863
2018-09-05,13.529999732971191
2018-09-06,13.899999618530273
2018-09-07,14.260000228881836
2018-09-10,14.4399995803833
2018-09-11,14.569999694824219
2018-09-12,14.710000038146973
2018-09-13,14.220000267028809
2018-09-14,14.100000381469727
2018-09-17,14.479999542236328
2018-09-18,14.779999732971191
2018-09-19,13.970000267028809
2018-09-20,13.819999694824219
2018-09-21,14.09000015258789
2018-09-24,14.210000038146973
2018-09-25,14.470000267028809
2018-09-26,14.350000381469727
2018-09-27,14.699999809265137
2018-09-28,14.779999732971191
2018-10-01,14.890000343322754
2018-10-02,14.550000190734863
2018-10-03,14.34000015258789
2018-10-04,14.09000015258789
2018-10-05,13.930000305175781
2018-10-08,13.9399995803833
2018-10-09,13.84000015258789
2018-10-10,13.180000305175781
2018-10-11,13.010000228881836
2018-10-12,12.979999542236328
2018-10-15,13.520000457763672
2018-10-16,13.9399995803833
2018-10-17,13.75
2018-10-18,13.489999771118164
2018-10-19,13.279999732971191
2018-10-22,13.369999885559082
2018-10-23,13.470000267028809
2018-10-24,12.8100004196167
2018-10-25,12.619999885559082
2018-10-26,12.579999923706055
2018-10-29,12.109999656677246
2018-10-30,12.430000305175781
2018-10-31,12.529999732971191
2018-11-01,12.779999732971191
2018-11-02,12.979999542236328
2018-11-05,13.039999961853027
2018-11-06,13.1899995803833
2018-11-07,14.970000267028809
2018-11-08,15.550000190734863
2018-11-09,15.539999961853027
2018-11-12,15.109999656677246
2018-11-13,15.100000381469727
2018-11-14,15.0
2018-11-15,15.470000267028809
2018-11-16,15.260000228881836
2018-11-19,14.460000038146973
2018-11-20,13.649999618530273
2018-11-21,13.520000457763672
2018-11-23,13.609999656677246
2018-11-26,13.699999809265137
2018-11-27,13.449999809265137
2018-11-28,13.680000305175781
2018-11-29,13.449999809265137
2018-11-30,13.300000190734863
2018-12-03,13.420000076293945
2018-12-04,12.8100004196167
2018-12-06,13.739999771118164
2018-12-07,13.640000343322754
2018-12-10,14.569999694824219
2018-12-11,14.649999618530273
2018-12-12,14.75
2018-12-13,14.550000190734863
2018-12-14,14.640000343322754
2018-12-17,13.890000343322754
2018-12-18,14.239999771118164
2018-12-19,13.579999923706055
2018-12-20,13.1899995803833
2018-12-21,12.859999656677246
2018-12-24,12.470000267028809
2018-12-26,13.800000190734863
2018-12-27,13.949999809265137
2018-12-28,13.75
2018-12-31,14.09000015258789
2019-01-02,13.869999885559082
2019-01-03,13.029999732971191
2019-01-04,13.699999809265137
2019-01-07,13.890000343322754
2019-01-08,14.390000343322754
2019-01-09,14.399999618530273
2019-01-10,14.4399995803833
2019-01-11,14.789999961853027
2019-01-14,14.59000015258789
2019-01-15,14.869999885559082
2019-01-16,14.390000343322754
2019-01-17,14.149999618530273
2019-01-18,14.630000114440918
2019-01-22,14.279999732971191
2019-01-23,14.600000381469727
2019-01-24,14.65999984741211
2019-01-25,14.989999771118164
2019-01-28,14.930000305175781
2019-01-29,15.170000076293945
2019-01-30,14.979999542236328
2019-01-31,15.489999771118164
2019-02-01,15.399999618530273
2019-02-04,15.880000114440918
2019-02-05,16.030000686645508
2019-02-06,15.949999809265137
2019-02-07,15.680000305175781
2019-02-08,16.450000762939453
2019-02-11,16.959999084472656
2019-02-12,17.190000534057617
2019-02-13,16.950000762939453
2019-02-14,16.950000762939453
2019-02-15,16.950000762939453
2019-02-19,17.850000381469727
2019-02-20,17.649999618530273
2019-02-21,17.6200008392334
2019-02-22,17.579999923706055
2019-02-25,17.5
2019-02-26,17.100000381469727
2019-02-27,17.190000534057617
2019-02-28,17.190000534057617
2019-03-01,16.709999084472656
2019-03-04,16.510000228881836
2019-03-05,16.850000381469727
2019-03-06,16.6200008392334
2019-03-07,16.389999389648438
2019-03-08,16.280000686645508
2019-03-11,16.0
2019-03-12,15.880000114440918
2019-03-13,15.920000076293945
2019-03-14,15.84000015258789
2019-03-15,15.460000038146973
2019-03-18,15.789999961853027
2019-03-19,15.90999984741211
2019-03-20,16.170000076293945
2019-03-21,16.139999389648438
2019-03-22,15.630000114440918
2019-03-25,15.619999885559082
2019-03-26,15.600000381469727
2019-03-27,15.100000381469727
2019-03-28,15.25
2019-03-29,15.630000114440918
2019-04-01,15.800000190734863
2019-04-02,15.779999732971191
2019-04-03,15.529999732971191
2019-04-04,15.229999542236328
2019-04-05,15.420000076293945
2019-04-08,15.359999656677246
2019-04-09,15.15999984741211
2019-04-10,15.079999923706055
2019-04-11,15.210000038146973
2019-04-12,15.279999732971191
2019-04-15,15.130000114440918
2019-04-16,15.079999923706055
2019-04-17,14.699999809265137
2019-04-18,14.6899995803833
2019-04-22,14.630000114440918
2019-04-23,15.260000228881836
2019-04-24,15.34000015258789
2019-04-25,15.34000015258789
2019-04-26,15.920000076293945
2019-04-29,15.90999984741211
2019-04-30,15.880000114440918
2019-05-01,15.779999732971191
2019-05-02,15.9399995803833
2019-05-03,16.030000686645508
2019-05-06,16.079999923706055
2019-05-07,15.75
2019-05-08,16.010000228881836
2019-05-09,17.809999465942383
2019-05-10,19.149999618530273
2019-05-13,19.209999084472656
2019-05-14,19.43000030517578
2019-05-15,20.459999084472656
2019-05-16,20.549999237060547
2019-05-17,20.09000015258789
2019-05-20,20.639999389648438
2019-05-21,20.459999084472656
2019-05-22,20.43000030517578
2019-05-23,20.829999923706055
2019-05-24,21.860000610351562
2019-05-28,22.18000030517578
2019-05-29,22.1299991607666
2019-05-30,22.3799991607666
2019-05-31,22.049999237060547
2019-06-03,22.350000381469727
2019-06-04,22.780000686645508
2019-06-05,22.600000381469727
2019-06-06,22.219999313354492
2019-06-07,22.3799991607666
2019-06-10,21.690000534057617
2019-06-11,20.989999771118164
2019-06-12,21.639999389648438
2019-06-13,21.979999542236328
2019-06-14,21.690000534057617
2019-06-17,21.030000686645508
2019-06-18,21.780000686645508
2019-06-19,22.020000457763672
2019-06-20,22.780000686645508
2019-06-21,22.239999771118164
2019-06-24,22.3799991607666
2019-06-25,21.850000381469727
2019-06-26,22.18000030517578
2019-06-27,22.15999984741211
2019-06-28,22.889999389648438
2019-07-01,22.780000686645508
2019-07-02,23.81999969482422
2019-07-03,24.010000228881836
2019-07-05,24.09000015258789
2019-07-08,23.770000457763672
2019-07-09,23.850000381469727
2019-07-10,24.110000610351562
2019-07-11,24.010000228881836
2019-07-12,24.059999465942383
2019-07-15,23.989999771118164
2019-07-16,24.149999618530273
2019-07-17,23.639999389648438
2019-07-18,23.670000076293945
2019-07-19,24.06999969482422
2019-07-22,24.3799991607666
2019-07-23,24.170000076293945
2019-07-24,23.770000457763672
2019-07-25,24.540000915527344
2019-07-26,24.479999542236328
2019-07-29,24.09000015258789
2019-07-30,24.6299991607666
2019-07-31,24.649999618530273
2019-08-01,21.209999084472656
2019-08-02,21.1200008392334
2019-08-05,19.549999237060547
2019-08-06,19.360000610351562
2019-08-07,19.09000015258789
2019-08-08,19.540000915527344
2019-08-09,18.940000534057617
2019-08-12,17.979999542236328
2019-08-13,17.84000015258789
2019-08-14,18.139999389648438
2019-08-15,18.100000381469727
2019-08-16,19.100000381469727
2019-08-19,19.190000534057617
2019-08-20,18.6299991607666
2019-08-21,19.079999923706055
2019-08-22,19.149999618530273
2019-08-23,19.270000457763672
2019-08-26,19.309999465942383
2019-08-27,19.399999618530273
2019-08-28,19.780000686645508
2019-08-29,19.940000534057617
2019-08-30,19.969999313354492
2019-09-03,19.489999771118164
2019-09-04,19.68000030517578
2019-09-05,19.1299991607666
2019-09-06,18.780000686645508
2019-09-09,18.899999618530273
2019-09-10,18.829999923706055
2019-09-11,19.559999465942383
2019-09-12,20.0
2019-09-13,20.440000534057617
2019-09-16,21.549999237060547
2019-09-17,20.8700008392334
2019-09-18,21.049999237060547
2019-09-19,20.65999984741211
2019-09-20,20.579999923706055
2019-09-23,19.030000686645508
2019-09-24,18.559999465942383
2019-09-25,18.5
2019-09-26,18.270000457763672
2019-09-27,18.3700008392334
2019-09-30,18.600000381469727
2019-10-01,17.100000381469727
2019-10-02,17.75
2019-10-03,18.1200008392334
2019-10-04,18.270000457763672
2019-10-07,18.350000381469727
2019-10-08,18.420000076293945
2019-10-09,18.510000228881836
2019-10-10,18.950000762939453
2019-10-11,18.81999969482422
2019-10-14,18.6200008392334
2019-10-15,18.979999542236328
2019-10-16,19.479999542236328
2019-10-17,19.079999923706055
2019-10-18,19.15999984741211
2019-10-21,19.360000610351562
2019-10-22,19.06999969482422
2019-10-23,19.1200008392334
2019-10-24,19.690000534057617
2019-10-25,19.290000915527344
2019-10-28,19.329999923706055
2019-10-29,19.34000015258789
2019-10-30,18.950000762939453
2019-10-31,18.8799991607666
2019-11-01,19.40999984741211
2019-11-04,17.6299991607666
2019-11-05,17.950000762939453
2019-11-06,18.559999465942383
2019-11-07,19.75
2019-11-08,19.780000686645508
2019-11-11,19.540000915527344
2019-11-12,19.350000381469727
2019-11-13,19.719999313354492
2019-11-14,19.6299991607666
2019-11-15,19.950000762939453
2019-11-18,19.600000381469727
2019-11-19,19.450000762939453
2019-11-20,19.450000762939453
2019-11-21,18.440000534057617
2019-11-22,18.670000076293945
2019-11-25,17.790000915527344
2019-11-26,17.899999618530273
2019-11-27,18.020000457763672
2019-11-29,18.059999465942383
2019-12-02,17.700000762939453
2019-12-03,17.200000762939453
2019-12-04,17.15999984741211
2019-12-05,17.190000534057617
2019-12-06,17.399999618530273
2019-12-09,17.399999618530273
2019-12-10,17.520000457763672
2019-12-11,18.190000534057617
2019-12-12,18.440000534057617
2019-12-13,18.350000381469727
2019-12-16,18.049999237060547
2019-12-17,18.260000228881836
2019-12-18,18.18000030517578
2019-12-19,18.239999771118164
2019-12-20,18.139999389648438
2019-12-23,18.399999618530273
2019-12-24,18.139999389648438
2019-12-26,17.889999389648438
2019-12-27,17.770000457763672
2019-12-30,17.920000076293945
2019-12-31,18.010000228881836
2020-01-02,18.420000076293945
2020-01-03,20.420000076293945
2020-01-06,20.200000762939453
2020-01-07,20.260000228881836
2020-01-08,19.899999618530273
2020-01-09,20.079999923706055
2020-01-10,19.719999313354492
2020-01-13,19.719999313354492
2020-01-14,19.639999389648438
2020-01-15,19.229999542236328
2020-01-16,19.5
2020-01-17,19.739999771118164
2020-01-21,18.799999237060547
2020-01-22,18.90999984741211
2020-01-23,18.969999313354492
2020-01-24,18.829999923706055
2020-01-27,18.809999465942383
2020-01-28,19.0
2020-01-29,18.799999237060547
2020-01-30,18.799999237060547
2020-01-31,18.34000015258789
2020-02-03,18.139999389648438
2020-02-04,18.829999923706055
2020-02-05,19.079999923706055
2020-02-06,19.6299991607666
2020-02-07,19.3799991607666
2020-02-10,19.719999313354492
2020-02-11,20.030000686645508
2020-02-12,20.360000610351562
2020-02-13,20.709999084472656
2020-02-14,20.420000076293945
2020-02-18,20.3700008392334
2020-02-19,20.809999465942383
2020-02-20,20.8799991607666
2020-02-21,20.25
2020-02-24,19.309999465942383
2020-02-25,15.0
2020-02-26,16.190000534057617
2020-02-27,15.75
2020-02-28,16.260000228881836
2020-03-02,16.200000762939453
2020-03-03,16.149999618530273
2020-03-04,16.709999084472656
2020-03-05,16.100000381469727
2020-03-06,15.729999542236328
2020-03-09,15.300000190734863
2020-03-10,15.869999885559082
2020-03-11,15.619999885559082
2020-03-12,12.4399995803833
2020-03-13,13.149999618530273
2020-03-16,11.050000190734863
2020-03-17,11.489999771118164
2020-03-18,11.319999694824219
2020-03-19,10.949999809265137
2020-03-20,10.199999809265137
2020-03-23,10.550000190734863
2020-03-24,12.300000190734863
2020-03-25,13.039999961853027
2020-03-26,14.5600004196167
2020-03-27,14.470000267028809
2020-03-30,14.399999618530273
2020-03-31,13.84000015258789
2020-04-01,13.4399995803833
2020-04-02,13.260000228881836
2020-04-03,13.600000381469727
2020-04-06,14.140000343322754
2020-04-07,13.5
2020-04-08,14.15999984741211
2020-04-09,14.649999618530273
2020-04-13,13.979999542236328
2020-04-14,14.479999542236328
2020-04-15,14.0
2020-04-16,13.960000038146973
2020-04-17,14.960000038146973
2020-04-20,14.3100004196167
2020-04-21,13.930000305175781
2020-04-22,14.359999656677246
2020-04-23,14.289999961853027
2020-04-24,14.239999771118164
2020-04-27,14.789999961853027
2020-04-28,15.079999923706055
2020-04-29,16.1299991607666
2020-04-30,15.020000457763672
2020-05-01,14.760000228881836
2020-05-04,14.579999923706055
2020-05-05,14.920000076293945
2020-05-06,14.859999656677246
2020-05-07,14.960000038146973
2020-05-08,17.260000228881836
2020-05-11,16.899999618530273
2020-05-12,16.139999389648438
2020-05-13,15.760000228881836
2020-05-14,15.520000457763672
2020-05-15,15.640000343322754
2020-05-18,16.920000076293945
2020-05-19,16.350000381469727
2020-05-20,16.579999923706055
2020-05-21,16.559999465942383
2020-05-22,16.520000457763672
2020-05-26,17.239999771118164
2020-05-27,18.18000030517578
2020-05-28,18.1200008392334
2020-05-29,18.549999237060547
2020-06-01,18.81999969482422
2020-06-02,18.270000457763672
2020-06-03,19.190000534057617
2020-06-04,18.940000534057617
2020-06-05,19.040000915527344
2020-06-08,19.450000762939453
2020-06-09,19.190000534057617
2020-06-10,18.280000686645508
2020-06-11,16.559999465942383
2020-06-12,16.969999313354492
2020-06-15,17.59000015258789
2020-06-16,17.59000015258789
2020-06-17,17.40999984741211
2020-06-18,16.81999969482422
2020-06-19,16.200000762939453
2020-06-22,16.68000030517578
2020-06-23,16.329999923706055
2020-06-24,15.819999694824219
2020-06-25,16.420000076293945
2020-06-26,14.960000038146973
2020-06-29,15.489999771118164
2020-06-30,15.630000114440918
2020-07-01,15.329999923706055
2020-07-02,15.4399995803833
2020-07-06,15.510000228881836
2020-07-07,14.970000267028809
2020-07-08,15.050000190734863
2020-07-09,14.640000343322754
2020-07-10,15.010000228881836
2020-07-13,15.15999984741211
2020-07-14,15.430000305175781
2020-07-15,15.9399995803833
2020-07-16,15.869999885559082
2020-07-17,15.960000038146973
2020-07-20,15.90999984741211
2020-07-21,16.040000915527344
2020-07-22,17.850000381469727
2020-07-23,17.809999465942383
2020-07-24,19.399999618530273
2020-07-27,18.450000762939453
2020-07-28,18.3799991607666
2020-07-29,18.350000381469727
2020-07-30,18.270000457763672
2020-07-31,18.010000228881836
2020-08-03,18.299999237060547
2020-08-04,18.6299991607666
2020-08-05,19.350000381469727
2020-08-06,18.90999984741211
2020-08-07,19.360000610351562
2020-08-10,19.290000915527344
2020-08-11,19.290000915527344
2020-08-12,19.290000915527344
2020-08-13,19.239999771118164
2020-08-14,19.889999389648438
2020-08-17,19.59000015258789
2020-08-18,19.43000030517578
2020-08-19,19.440000534057617
2020-08-20,18.920000076293945
2020-08-21,18.940000534057617
2020-08-24,19.350000381469727
2020-08-25,19.489999771118164
2020-08-26,19.260000228881836
2020-08-27,19.610000610351562
2020-08-28,19.709999084472656
2020-08-31,19.549999237060547
2020-09-01,19.700000762939453
2020-09-02,19.90999984741211
2020-09-03,19.520000457763672
2020-09-04,19.260000228881836
2020-09-08,19.229999542236328
2020-09-09,19.549999237060547
2020-09-10,19.469999313354492
2020-09-11,19.639999389648438
2020-09-14,20.68000030517578
2020-09-15,20.959999084472656
2020-09-16,21.610000610351562
2020-09-17,21.530000686645508
2020-09-18,20.979999542236328
2020-09-21,19.760000228881836
2020-09-22,18.8700008392334
2020-09-23,18.510000228881836
2020-09-24,18.43000030517578
2020-09-25,19.030000686645508
2020-09-28,19.350000381469727
2020-09-29,19.459999084472656
2020-09-30,19.280000686645508
2020-10-01,19.399999618530273
2020-10-02,19.6200008392334
2020-10-05,20.020000457763672
2020-10-06,19.700000762939453
2020-10-07,20.43000030517578
2020-10-08,21.010000228881836
2020-10-09,20.889999389648438
2020-10-12,21.280000686645508
2020-10-13,20.959999084472656
2020-10-14,21.010000228881836
2020-10-15,21.100000381469727
2020-10-16,20.790000915527344
2020-10-19,20.639999389648438
2020-10-20,20.65999984741211
2020-10-21,20.579999923706055
2020-10-22,21.469999313354492
2020-10-23,21.600000381469727
2020-10-26,20.780000686645508
2020-10-27,20.670000076293945
2020-10-28,19.239999771118164
2020-10-29,19.3799991607666
2020-10-30,18.889999389648438
2020-11-02,19.5
2020-11-03,20.15999984741211
2020-11-04,20.299999237060547
2020-11-05,20.040000915527344
2020-11-06,19.530000686645508
2020-11-09,18.510000228881836
2020-11-10,19.290000915527344
2020-11-11,19.450000762939453
2020-11-12,19.420000076293945
2020-11-13,20.09000015258789
2020-11-16,20.770000457763672
2020-11-17,20.850000381469727
2020-11-18,20.399999618530273
2020-11-19,20.65999984741211
2020-11-20,20.1299991607666
2020-11-23,20.809999465942383
2020-11-24,21.559999465942383
2020-11-25,21.559999465942383
2020-11-27,21.40999984741211
2020-11-30,21.170000076293945
2020-12-01,21.479999542236328
2020-12-02,21.670000076293945
2020-12-03,22.299999237060547
2020-12-04,23.100000381469727
2020-12-07,23.469999313354492
2020-12-08,24.239999771118164
2020-12-09,23.719999313354492
2020-12-10,23.579999923706055
2020-12-11,23.850000381469727
2020-12-14,23.510000228881836
2020-12-15,24.43000030517578
2020-12-16,23.530000686645508
2020-12-17,25.09000015258789
2020-12-18,25.760000228881836
2020-12-21,26.219999313354492
2020-12-22,26.079999923706055
2020-12-23,26.25
2020-12-24,26.399999618530273
2020-12-28,27.850000381469727
2020-12-29,27.469999313354492
2020-12-30,27.770000457763672
2020-12-31,27.43000030517578
2021-01-04,26.3700008392334
2021-01-05,26.90999984741211
2021-01-06,26.690000534057617
2021-01-07,26.950000762939453
2021-01-08,26.56999969482422
2021-01-11,26.360000610351562
2021-01-12,28.079999923706055
2021-01-13,27.760000228881836
2021-01-14,30.399999618530273
2021-01-15,29.549999237060547
2021-01-19,30.0
2021-01-20,29.360000610351562
2021-01-21,29.43000030517578
2021-01-22,29.950000762939453
2021-01-25,29.969999313354492
2021-01-26,29.15999984741211
2021-01-27,27.90999984741211
2021-01-28,27.84000015258789
2021-01-29,26.540000915527344
2021-02-01,27.010000228881836
2021-02-02,27.920000076293945
2021-02-03,28.6299991607666
2021-02-04,29.329999923706055
2021-02-05,29.290000915527344
2021-02-08,30.3799991607666
2021-02-09,32.77000045776367
2021-02-10,32.29999923706055
2021-02-11,32.619998931884766
2021-02-12,32.88999938964844
2021-02-16,32.970001220703125
2021-02-17,33.2400016784668
2021-02-18,29.920000076293945
2021-02-19,30.25
2021-02-22,30.5
2021-02-23,29.0
2021-02-24,30.059999465942383
2021-02-25,28.510000228881836
2021-02-26,27.5
2021-03-01,27.579999923706055
2021-03-02,27.049999237060547
2021-03-03,26.700000762939453
2021-03-04,25.09000015258789
2021-03-05,24.030000686645508
2021-03-08,23.15999984741211
2021-03-09,24.739999771118164
2021-03-10,25.540000915527344
2021-03-11,26.950000762939453
2021-03-12,26.520000457763672
2021-03-15,27.079999923706055
2021-03-16,26.479999542236328
2021-03-17,27.079999923706055
2021-03-18,25.790000915527344
2021-03-19,25.780000686645508
2021-03-22,25.479999542236328
2021-03-23,25.1200008392334
2021-03-24,24.729999542236328
2021-03-25,25.309999465942383
2021-03-26,26.020000457763672
