Date,COF
2017-06-05,67.8365707397461
2017-06-06,67.78459167480469
2017-06-07,68.33021545410156
2017-06-08,68.7805404663086
2017-06-09,69.34346771240234
2017-06-12,69.43006896972656
2017-06-13,69.7765121459961
2017-06-14,69.36079406738281
2017-06-15,70.45201873779297
2017-06-16,70.41737365722656
2017-06-19,70.7811050415039
2017-06-20,70.33940887451172
2017-06-21,70.04496002197266
2017-06-22,69.62059020996094
2017-06-23,68.86717224121094
2017-06-26,69.79380798339844
2017-06-27,70.47798156738281
2017-06-28,71.86365509033203
2017-06-29,70.5559310913086
2017-06-30,71.55187225341797
2017-07-03,72.36592864990234
2017-07-05,71.62115478515625
2017-07-06,71.11021423339844
2017-07-07,71.44794464111328
2017-07-10,71.05821990966797
2017-07-11,70.18354034423828
2017-07-12,71.1881332397461
2017-07-13,71.52588653564453
2017-07-14,71.44794464111328
2017-07-17,71.16213989257812
2017-07-18,70.64253997802734
2017-07-19,70.47798156738281
2017-07-20,70.15755462646484
2017-07-21,76.15918731689453
2017-07-24,75.44905090332031
2017-07-25,75.42304229736328
2017-07-26,74.22792053222656
2017-07-27,73.4398422241211
2017-07-28,73.58705139160156
2017-07-31,74.63495635986328
2017-08-01,74.48773193359375
2017-08-02,74.22792053222656
2017-08-03,73.60143280029297
2017-08-04,73.4448471069336
2017-08-07,74.08869171142578
2017-08-08,74.40193939208984
2017-08-09,74.08000183105469
2017-08-10,72.27019500732422
2017-08-11,72.04399108886719
2017-08-14,73.3143310546875
2017-08-15,73.21862030029297
2017-08-16,72.93148803710938
2017-08-17,71.33920288085938
2017-08-18,70.93894958496094
2017-08-21,70.84323120117188
2017-08-22,70.86064910888672
2017-08-23,70.73011779785156
2017-08-24,70.85194396972656
2017-08-25,70.90414428710938
2017-08-28,70.08625793457031
2017-08-29,69.38148498535156
2017-08-30,69.68599700927734
2017-08-31,69.26836395263672
2017-09-01,69.87742614746094
2017-09-05,68.4417953491211
2017-09-06,69.1465835571289
2017-09-07,68.06763458251953
2017-09-08,68.05022430419922
2017-09-11,68.7898178100586
2017-09-12,69.23356628417969
2017-09-13,69.79045104980469
2017-09-14,68.4765853881836
2017-09-15,69.64251708984375
2017-09-18,69.82523345947266
2017-09-19,70.44298553466797
2017-09-20,71.17389678955078
2017-09-21,70.98246765136719
2017-09-22,71.29570770263672
2017-09-25,71.76555633544922
2017-09-26,72.04399108886719
2017-09-27,73.02721405029297
2017-09-28,73.19252014160156
2017-09-29,73.66236114501953
2017-10-02,74.7586898803711
2017-10-03,75.15023803710938
2017-10-04,75.12411499023438
2017-10-05,75.77670288085938
2017-10-06,75.73320007324219
2017-10-09,75.95943450927734
2017-10-10,75.95943450927734
2017-10-11,75.48087310791016
2017-10-12,73.60143280029297
2017-10-13,74.27141571044922
2017-10-16,75.5678482055664
2017-10-17,74.88920593261719
2017-10-18,75.40254974365234
2017-10-19,76.11602783203125
2017-10-20,78.02152252197266
2017-10-23,78.06503295898438
2017-10-24,77.89102172851562
2017-10-25,79.02215576171875
2017-10-26,80.50129699707031
2017-10-27,80.7275619506836
2017-10-30,80.42301177978516
2017-10-31,80.20547485351562
2017-11-01,79.96186065673828
2017-11-02,80.44039916992188
2017-11-03,79.7008285522461
2017-11-06,80.30989074707031
2017-11-07,78.41309356689453
2017-11-08,77.41248321533203
2017-11-09,76.66419982910156
2017-11-10,76.17473602294922
2017-11-13,75.99989318847656
2017-11-14,75.1695556640625
2017-11-15,76.5942611694336
2017-11-16,76.17473602294922
2017-11-17,76.76908874511719
2017-11-20,77.15367889404297
2017-11-21,76.87398529052734
2017-11-22,76.27088165283203
2017-11-24,76.37574768066406
2017-11-27,75.93000030517578
2017-11-28,78.4472885131836
2017-11-29,79.5136489868164
2017-11-30,80.41392517089844
2017-12-01,81.04326629638672
2017-12-04,82.93997192382812
2017-12-05,82.08340454101562
2017-12-06,82.04842376708984
2017-12-07,83.09732818603516
2017-12-08,83.72663879394531
2017-12-11,83.88395690917969
2017-12-12,84.09373474121094
2017-12-13,82.7914047241211
2017-12-14,82.2145004272461
2017-12-15,84.1811294555664
2017-12-18,86.80333709716797
2017-12-19,86.30512237548828
2017-12-20,86.17401885986328
2017-12-21,86.98690032958984
2017-12-22,87.84349060058594
2017-12-26,87.33651733398438
2017-12-27,87.18791961669922
2017-12-28,87.66869354248047
2017-12-29,87.03933715820312
2018-01-02,87.06558227539062
2018-01-03,86.91698455810547
2018-01-04,88.64762115478516
2018-01-05,88.6563720703125
2018-01-08,88.10570526123047
2018-01-09,88.88362884521484
2018-01-10,90.15100860595703
2018-01-11,91.26980590820312
2018-01-12,92.15262603759766
2018-01-16,91.26980590820312
2018-01-17,91.24359893798828
2018-01-18,90.38701629638672
2018-01-19,91.2348403930664
2018-01-22,92.20503234863281
2018-01-23,92.39735412597656
2018-01-24,92.00404357910156
2018-01-25,91.12994384765625
2018-01-26,91.6893539428711
2018-01-29,91.42713928222656
2018-01-30,90.439453125
2018-01-31,90.86773681640625
2018-02-01,91.53205871582031
2018-02-02,88.77873229980469
2018-02-05,84.78424835205078
2018-02-06,86.04292297363281
2018-02-07,85.76321411132812
2018-02-08,80.2391357421875
2018-02-09,80.7834243774414
2018-02-12,83.56632995605469
2018-02-13,83.67166137695312
2018-02-14,85.4889144897461
2018-02-15,86.62139129638672
2018-02-16,87.3763656616211
2018-02-20,86.43702697753906
2018-02-21,85.49766540527344
2018-02-22,84.86558532714844
2018-02-23,86.9461669921875
2018-02-26,88.44739532470703
2018-02-27,87.13052368164062
2018-02-28,85.97174835205078
2018-03-01,84.72512817382812
2018-03-02,84.90947723388672
2018-03-05,85.94538879394531
2018-03-06,86.06829833984375
2018-03-07,85.70835876464844
2018-03-08,86.16486358642578
2018-03-09,88.48249053955078
2018-03-12,88.19280242919922
2018-03-13,86.75306701660156
2018-03-14,85.33085632324219
2018-03-15,86.07707214355469
2018-03-16,87.22711944580078
2018-03-19,86.60382080078125
2018-03-20,86.62139129638672
2018-03-21,86.19121551513672
2018-03-22,83.09224700927734
2018-03-23,81.10823059082031
2018-03-26,83.46098327636719
2018-03-27,82.18804931640625
2018-03-28,82.75865173339844
2018-03-29,84.11939239501953
2018-04-02,82.30216217041016
2018-04-03,83.7857894897461
2018-04-04,84.58466339111328
2018-04-05,85.61180114746094
2018-04-06,83.15373229980469
2018-04-09,83.83845520019531
2018-04-10,84.99728393554688
2018-04-11,83.70677947998047
2018-04-12,85.04994201660156
2018-04-13,84.6197738647461
2018-04-16,85.0675048828125
2018-04-17,85.57666778564453
2018-04-18,85.27818298339844
2018-04-19,86.34044647216797
2018-04-20,86.01561737060547
2018-04-23,85.59424591064453
2018-04-24,85.52398681640625
2018-04-25,81.43305206298828
2018-04-26,80.46736145019531
2018-04-27,80.52003479003906
2018-04-30,79.55435943603516
2018-05-01,78.72035217285156
2018-05-02,78.29019927978516
2018-05-03,77.18407440185547
2018-05-04,78.18484497070312
2018-05-07,78.06195831298828
2018-05-08,79.1680908203125
2018-05-09,80.86241149902344
2018-05-10,81.35404205322266
2018-05-11,81.67144775390625
2018-05-14,82.16519165039062
2018-05-15,83.45247650146484
2018-05-16,84.4223403930664
2018-05-17,85.29520416259766
2018-05-18,85.02188873291016
2018-05-21,85.11886596679688
2018-05-22,85.29520416259766
2018-05-23,84.35179901123047
2018-05-24,84.052001953125
2018-05-25,83.59354400634766
2018-05-29,80.8161849975586
2018-05-30,82.18280029296875
2018-05-31,82.87937927246094
2018-06-01,83.55828857421875
2018-06-04,84.14901733398438
2018-06-05,83.18795776367188
2018-06-06,85.04834747314453
2018-06-07,85.3128433227539
2018-06-08,85.49800109863281
2018-06-11,84.87200164794922
2018-06-12,84.88079833984375
2018-06-13,84.6515884399414
2018-06-14,84.88961791992188
2018-06-15,85.75370025634766
2018-06-18,85.90357971191406
2018-06-19,84.9425277709961
2018-06-20,84.37824249267578
2018-06-21,83.99029541015625
2018-06-22,83.76988220214844
2018-06-25,83.30258178710938
2018-06-26,82.65013122558594
2018-06-27,81.40695190429688
2018-06-28,81.51273345947266
2018-06-29,81.02780151367188
2018-07-02,82.68539428710938
2018-07-03,81.9448013305664
2018-07-05,81.69791412353516
2018-07-06,81.90949249267578
2018-07-09,85.13651275634766
2018-07-10,84.6515884399414
2018-07-11,84.04319763183594
2018-07-12,83.97264862060547
2018-07-13,83.39956665039062
2018-07-16,84.56342315673828
2018-07-17,84.62511444091797
2018-07-18,85.60380554199219
2018-07-19,84.0872802734375
2018-07-20,85.72723388671875
2018-07-23,87.5964126586914
2018-07-24,87.25257110595703
2018-07-25,87.21728515625
2018-07-26,85.06597900390625
2018-07-27,83.29377746582031
2018-07-30,82.67655944824219
2018-07-31,83.16153717041016
2018-08-01,83.92860412597656
2018-08-02,84.4399642944336
2018-08-03,85.59982299804688
2018-08-06,85.4670181274414
2018-08-07,86.15762329101562
2018-08-08,86.4409408569336
2018-08-09,86.4321060180664
2018-08-10,85.08631896972656
2018-08-13,84.82954406738281
2018-08-14,86.59146881103516
2018-08-15,86.11336517333984
2018-08-16,87.58311462402344
2018-08-17,87.80447387695312
2018-08-20,88.44193267822266
2018-08-21,88.97317504882812
2018-08-22,88.93775939941406
2018-08-23,88.1320571899414
2018-08-24,88.06122589111328
2018-08-27,89.336181640625
2018-08-28,89.01744842529297
2018-08-29,88.66329956054688
2018-08-30,87.87531280517578
2018-08-31,87.73365020751953
2018-09-04,88.38883209228516
2018-09-05,88.40653991699219
2018-09-06,86.9013442993164
2018-09-07,87.09616088867188
2018-09-10,87.1846923828125
2018-09-11,87.32635498046875
2018-09-12,86.2461929321289
2018-09-13,85.88316345214844
2018-09-14,86.75969696044922
2018-09-17,85.97169494628906
2018-09-18,85.90970611572266
2018-09-19,87.6185531616211
2018-09-20,87.88417053222656
2018-09-21,87.66279602050781
2018-09-24,86.4409408569336
2018-09-25,86.29931640625
2018-09-26,85.16598510742188
2018-09-27,84.51963806152344
2018-09-28,84.0503921508789
2018-10-01,84.06810760498047
2018-10-02,84.58161926269531
2018-10-03,85.64411163330078
2018-10-04,85.55555725097656
2018-10-05,85.05088806152344
2018-10-08,85.37848663330078
2018-10-09,84.99777221679688
2018-10-10,82.84626007080078
2018-10-11,80.5176773071289
2018-10-12,80.3848876953125
2018-10-15,80.17234802246094
2018-10-16,81.12859344482422
2018-10-17,80.99579620361328
2018-10-18,79.99529266357422
2018-10-19,81.12859344482422
2018-10-22,78.39274597167969
2018-10-23,77.06464385986328
2018-10-24,76.01988220214844
2018-10-25,78.1536865234375
2018-10-26,75.92247772216797
2018-10-29,76.55111694335938
2018-10-30,77.77293395996094
2018-10-31,79.06565856933594
2018-11-01,79.06565856933594
2018-11-02,77.26827239990234
2018-11-05,77.9588851928711
2018-11-06,78.95938873291016
2018-11-07,80.16352844238281
2018-11-08,80.80384826660156
2018-11-09,80.39474487304688
2018-11-12,79.25640869140625
2018-11-13,79.95008850097656
2018-11-14,79.07854461669922
2018-11-15,79.29197692871094
2018-11-16,77.94020080566406
2018-11-19,78.02023315429688
2018-11-20,76.49060821533203
2018-11-21,76.8730239868164
2018-11-23,76.15267181396484
2018-11-26,78.23368835449219
2018-11-27,78.42935180664062
2018-11-28,80.40364074707031
2018-11-29,79.03408813476562
2018-11-30,79.75443267822266
2018-12-03,80.45699310302734
2018-12-04,75.49458312988281
2018-12-06,75.24556732177734
2018-12-07,73.5202865600586
2018-12-10,73.32463073730469
2018-12-11,72.35527038574219
2018-12-12,72.95999908447266
2018-12-13,71.49259948730469
2018-12-14,70.01634979248047
2018-12-17,68.39778137207031
2018-12-18,67.7752914428711
2018-12-19,66.40569305419922
2018-12-20,66.24562072753906
2018-12-21,64.37803649902344
2018-12-24,62.94623565673828
2018-12-26,66.17448425292969
2018-12-27,66.69027709960938
2018-12-28,66.39682006835938
2018-12-31,67.223876953125
2019-01-02,68.70905303955078
2019-01-03,67.73078155517578
2019-01-04,70.73670196533203
2019-01-07,71.12801361083984
2019-01-08,71.16356658935547
2019-01-09,71.6527099609375
2019-01-10,71.1013412475586
2019-01-11,71.98175811767578
2019-01-14,72.39086151123047
2019-01-15,72.49756622314453
2019-01-16,74.36514282226562
2019-01-17,74.39183044433594
2019-01-18,75.56572723388672
2019-01-22,74.16947937011719
2019-01-23,69.54501342773438
2019-01-24,71.3058853149414
2019-01-25,70.8078384399414
2019-01-28,70.68333435058594
2019-01-29,70.7544937133789
2019-01-30,71.92839813232422
2019-01-31,71.67048645019531
2019-02-01,71.92839813232422
2019-02-04,72.38195037841797
2019-02-05,71.9106216430664
2019-02-06,71.2702865600586
2019-02-07,70.28314971923828
2019-02-08,69.56806945800781
2019-02-11,69.75579071044922
2019-02-12,71.31999969482422
2019-02-13,71.49877166748047
2019-02-14,71.15911865234375
2019-02-15,72.91107177734375
2019-02-19,73.47418212890625
2019-02-20,73.93898010253906
2019-02-21,73.35798645019531
2019-02-22,72.580322265625
2019-02-25,72.77698516845703
2019-02-26,72.31217956542969
2019-02-27,73.5278091430664
2019-02-28,74.70769500732422
2019-03-01,75.31550598144531
2019-03-04,74.4663314819336
2019-03-05,74.16243743896484
2019-03-06,73.75127410888672
2019-03-07,72.65182495117188
2019-03-08,72.7322998046875
2019-03-11,74.05516815185547
2019-03-12,74.1445541381836
2019-03-13,74.85069274902344
2019-03-14,74.37696838378906
2019-03-15,75.37805938720703
2019-03-18,75.88758087158203
2019-03-19,75.44955444335938
2019-03-20,74.1445541381836
2019-03-21,74.0909194946289
2019-03-22,71.5077133178711
2019-03-25,70.93565368652344
2019-03-26,72.09764862060547
2019-03-27,71.5702896118164
2019-03-28,72.36579895019531
2019-03-29,73.01832580566406
2019-04-01,75.51215362548828
2019-04-02,75.69092559814453
2019-04-03,76.25403594970703
2019-04-04,77.49650573730469
2019-04-05,77.35346221923828
2019-04-08,76.90657043457031
2019-04-09,76.06631469726562
2019-04-10,76.54007720947266
2019-04-11,77.09425354003906
2019-04-12,78.50652313232422
2019-04-15,77.6573715209961
2019-04-16,78.57805633544922
2019-04-17,78.58698272705078
2019-04-18,78.75682067871094
2019-04-22,78.30989074707031
2019-04-23,78.82833099365234
2019-04-24,78.4708023071289
2019-04-25,78.70317840576172
2019-04-26,83.7802505493164
2019-04-29,82.57354736328125
2019-04-30,82.97578430175781
2019-05-01,82.7522964477539
2019-05-02,83.05622100830078
2019-05-03,84.25397491455078
2019-05-06,83.6729736328125
2019-05-07,81.87633514404297
2019-05-08,80.64281463623047
2019-05-09,80.62495422363281
2019-05-10,81.15465545654297
2019-05-13,78.59587860107422
2019-05-14,80.14012145996094
2019-05-15,80.24787902832031
2019-05-16,81.68438720703125
2019-05-17,81.28936004638672
2019-05-20,82.04351043701172
2019-05-21,82.77973937988281
2019-05-22,81.93578338623047
2019-05-23,80.13114929199219
2019-05-24,81.50482177734375
2019-05-28,79.6822280883789
2019-05-29,80.30172729492188
2019-05-30,79.32308959960938
2019-05-31,77.09648895263672
2019-06-03,78.18285369873047
2019-06-04,80.7326889038086
2019-06-05,80.71473693847656
2019-06-06,81.12773895263672
2019-06-07,81.0379409790039
2019-06-10,81.19058990478516
2019-06-11,82.00759887695312
2019-06-12,81.29830169677734
2019-06-13,81.4958267211914
2019-06-14,81.31627655029297
2019-06-17,80.75963592529297
2019-06-18,81.96271514892578
2019-06-19,81.2354736328125
2019-06-20,82.26798248291016
2019-06-21,82.16920471191406
2019-06-24,79.65528869628906
2019-06-25,79.74507141113281
2019-06-26,80.24787902832031
2019-06-27,80.20297241210938
2019-06-28,81.46892547607422
2019-07-01,82.63610076904297
2019-07-02,81.79212188720703
2019-07-03,83.4890365600586
2019-07-05,83.08500671386719
2019-07-08,82.42060852050781
2019-07-09,82.86054229736328
2019-07-10,80.94815826416016
2019-07-11,81.44195556640625
2019-07-12,81.76519775390625
2019-07-15,80.580078125
2019-07-16,80.7416763305664
2019-07-17,79.17945861816406
2019-07-18,79.69122314453125
2019-07-19,81.38809967041016
2019-07-22,82.34878540039062
2019-07-23,84.70109558105469
2019-07-24,87.01750183105469
2019-07-25,86.10173034667969
2019-07-26,88.05897521972656
2019-07-29,87.01750183105469
2019-07-30,81.89090728759766
2019-07-31,82.97724914550781
2019-08-01,81.9717025756836
2019-08-02,81.02481079101562
2019-08-05,78.11209869384766
2019-08-06,79.62706756591797
2019-08-07,79.31144714355469
2019-08-08,80.04190063476562
2019-08-09,79.09502410888672
2019-08-12,77.2734375
2019-08-13,78.6441421508789
2019-08-14,75.2534408569336
2019-08-15,75.45183563232422
2019-08-16,77.10209655761719
2019-08-19,78.42770385742188
2019-08-20,76.84959411621094
2019-08-21,77.57101440429688
2019-08-22,77.30950927734375
2019-08-23,74.94682312011719
2019-08-26,76.00192260742188
2019-08-27,74.94682312011719
2019-08-28,76.28146362304688
2019-08-29,77.75138092041016
2019-08-30,78.11209869384766
2019-09-03,76.96680450439453
2019-09-04,77.51689910888672
2019-09-05,79.64511108398438
2019-09-06,79.52787017822266
2019-09-09,82.02581024169922
2019-09-10,82.81034851074219
2019-09-11,83.04478454589844
2019-09-12,83.78427124023438
2019-09-13,84.4245376586914
2019-09-16,85.07380676269531
2019-09-17,84.6139144897461
2019-09-18,84.67704010009766
2019-09-19,84.10891723632812
2019-09-20,83.6309585571289
2019-09-23,83.73016357421875
2019-09-24,82.37751007080078
2019-09-25,82.32337951660156
2019-09-26,82.17911529541016
2019-09-27,82.36846923828125
2019-09-30,82.0438461303711
2019-10-01,80.32142639160156
2019-10-02,77.77841186523438
2019-10-03,77.3996810913086
2019-10-04,78.74332427978516
2019-10-07,78.34654235839844
2019-10-08,76.1101303100586
2019-10-09,77.2734375
2019-10-10,78.48180389404297
2019-10-11,80.09599304199219
2019-10-14,79.90662384033203
2019-10-15,81.27732849121094
2019-10-16,81.10599517822266
2019-10-17,81.16912841796875
2019-10-18,80.97972106933594
2019-10-21,82.3504409790039
2019-10-22,83.10794830322266
2019-10-23,83.67604064941406
2019-10-24,82.94561767578125
2019-10-25,84.09088134765625
2019-10-28,85.82229614257812
2019-10-29,85.1820297241211
2019-10-30,85.24516296386719
2019-10-31,84.09088134765625
2019-11-01,85.89443969726562
2019-11-04,86.72407531738281
2019-11-05,87.74308776855469
2019-11-06,87.50862884521484
2019-11-07,88.10379791259766
2019-11-08,88.06756591796875
2019-11-11,87.84120178222656
2019-11-12,88.02229309082031
2019-11-13,87.20735168457031
2019-11-14,87.50617980957031
2019-11-15,88.17621612548828
2019-11-18,88.01324462890625
2019-11-19,87.89551544189453
2019-11-20,87.3884506225586
2019-11-21,87.6238784790039
2019-11-22,88.82817077636719
2019-11-25,90.42182922363281
2019-11-26,89.84233093261719
2019-11-27,90.77499389648438
2019-11-29,90.55767822265625
2019-12-02,89.85137176513672
2019-12-03,88.89157104492188
2019-12-04,89.86949157714844
2019-12-05,90.15924835205078
2019-12-06,91.79817199707031
2019-12-09,92.54972076416016
2019-12-10,92.73990631103516
2019-12-11,91.84346008300781
2019-12-12,94.1977310180664
2019-12-13,94.50558471679688
2019-12-16,93.5638656616211
2019-12-17,94.47840118408203
2019-12-18,94.33355712890625
2019-12-19,93.60914611816406
2019-12-20,93.60009002685547
2019-12-23,93.2016830444336
2019-12-24,93.21980285644531
2019-12-26,93.69969940185547
2019-12-27,93.26506805419922
2019-12-30,92.93909454345703
2019-12-31,93.18357849121094
2020-01-02,93.81741333007812
2020-01-03,92.35958099365234
2020-01-06,91.52652740478516
2020-01-07,90.62103271484375
2020-01-08,91.58087158203125
2020-01-09,92.82137298583984
2020-01-10,91.95214080810547
2020-01-13,92.27809143066406
2020-01-14,92.86666107177734
2020-01-15,92.66741943359375
2020-01-16,93.19264221191406
2020-01-17,94.28825378417969
2020-01-21,92.53162384033203
2020-01-22,96.66969299316406
2020-01-23,96.0086898803711
2020-01-24,94.44220733642578
2020-01-27,91.5989761352539
2020-01-28,92.39580535888672
2020-01-29,91.63518524169922
2020-01-30,92.51351165771484
2020-01-31,90.36749267578125
2020-02-03,90.32223510742188
2020-02-04,92.08792877197266
2020-02-05,94.84060668945312
2020-02-06,93.73591613769531
2020-02-07,92.53605651855469
2020-02-10,92.67239379882812
2020-02-11,93.08143615722656
2020-02-12,93.44503784179688
2020-02-13,93.42684936523438
2020-02-14,93.29961395263672
2020-02-18,93.65412139892578
2020-02-19,94.66310119628906
2020-02-20,94.11770629882812
2020-02-21,91.94519805908203
2020-02-24,89.29999542236328
2020-02-25,84.33686828613281
2020-02-26,84.37323760986328
2020-02-27,81.0553970336914
2020-02-28,80.22819519042969
2020-03-02,83.14608001708984
2020-03-03,78.55564880371094
2020-03-04,81.20084381103516
2020-03-05,77.33759307861328
2020-03-06,74.80147552490234
2020-03-09,66.42051696777344
2020-03-10,71.22000885009766
2020-03-11,64.920654296875
2020-03-12,57.83958053588867
2020-03-13,66.21144104003906
2020-03-16,50.403961181640625
2020-03-17,49.013187408447266
2020-03-18,40.26863098144531
2020-03-19,42.050270080566406
2020-03-20,40.91401672363281
2020-03-23,38.96875762939453
2020-03-24,46.2771110534668
2020-03-25,47.576969146728516
2020-03-26,52.60373306274414
2020-03-27,50.26761245727539
2020-03-30,48.96774673461914
2020-03-31,45.831695556640625
2020-04-01,40.61405563354492
2020-04-02,39.93230056762695
2020-04-03,38.423370361328125
2020-04-06,44.922698974609375
2020-04-07,48.0951042175293
2020-04-08,51.55839538574219
2020-04-09,54.639892578125
2020-04-13,51.3584098815918
2020-04-14,50.3039665222168
2020-04-15,47.81332015991211
2020-04-16,45.459007263183594
2020-04-17,49.65858840942383
2020-04-20,48.96774673461914
2020-04-21,46.504364013671875
2020-04-22,46.83160400390625
2020-04-23,47.82240676879883
2020-04-24,51.040260314941406
2020-04-27,53.803611755371094
2020-04-28,57.94865798950195
2020-04-29,63.40266036987305
2020-04-30,58.86674499511719
2020-05-01,55.97612380981445
2020-05-04,55.9852180480957
2020-05-05,55.41255187988281
2020-05-06,53.16731262207031
2020-05-07,55.28528594970703
2020-05-08,56.91402053833008
2020-05-11,54.44347381591797
2020-05-12,53.162445068359375
2020-05-13,49.38343048095703
2020-05-14,54.13236618041992
2020-05-15,53.09840393066406
2020-05-18,58.01203155517578
2020-05-19,55.129730224609375
2020-05-20,56.25518798828125
2020-05-21,55.742794036865234
2020-05-22,55.09313201904297
2020-05-26,60.208072662353516
2020-05-27,64.85633850097656
2020-05-28,62.71522903442383
2020-05-29,62.2577018737793
2020-06-01,63.12697219848633
2020-06-02,64.87464904785156
2020-06-03,68.02230834960938
2020-06-04,70.5935287475586
2020-06-05,72.30458068847656
2020-06-08,73.20132446289062
2020-06-09,71.80133056640625
2020-06-10,65.69817352294922
2020-06-11,60.500885009765625
2020-06-12,64.62759399414062
2020-06-15,65.1217041015625
2020-06-16,67.34519958496094
2020-06-17,65.39620971679688
2020-06-18,64.03285217285156
2020-06-19,62.285152435302734
2020-06-22,62.49561309814453
2020-06-23,63.65768051147461
2020-06-24,59.8969612121582
2020-06-25,61.342708587646484
2020-06-26,55.9623908996582
2020-06-29,57.0787239074707
2020-06-30,57.27086639404297
2020-07-01,55.54148483276367
2020-07-02,55.953250885009766
2020-07-06,57.32576370239258
2020-07-07,54.818626403808594
2020-07-08,56.17284393310547
2020-07-09,53.39120101928711
2020-07-10,55.63298797607422
2020-07-13,56.32840347290039
2020-07-14,55.523193359375
2020-07-15,58.26823425292969
2020-07-16,57.97542953491211
2020-07-17,56.721866607666016
2020-07-20,55.66958999633789
2020-07-21,57.527069091796875
2020-07-22,58.60679244995117
2020-07-23,59.84206008911133
2020-07-24,59.530948638916016
2020-07-27,60.15317916870117
2020-07-28,58.65254592895508
2020-07-29,60.73878860473633
2020-07-30,59.32965087890625
2020-07-31,58.37803268432617
2020-08-03,58.09438705444336
2020-08-04,57.86563491821289
2020-08-05,59.174095153808594
2020-08-06,58.1492805480957
2020-08-07,60.25713348388672
2020-08-10,61.778465270996094
2020-08-11,63.81300354003906
2020-08-12,62.456642150878906
2020-08-13,61.989261627197266
2020-08-14,63.666378021240234
2020-08-17,61.21026611328125
2020-08-18,60.00052261352539
2020-08-19,60.21131134033203
2020-08-20,58.90077209472656
2020-08-21,58.47003936767578
2020-08-24,61.732635498046875
2020-08-25,61.320220947265625
2020-08-26,60.74285888671875
2020-08-27,63.794677734375
2020-08-28,65.18767547607422
2020-08-31,63.26312255859375
2020-09-01,62.85072708129883
2020-09-02,63.57472229003906
2020-09-03,64.07876586914062
2020-09-04,67.80876159667969
2020-09-08,64.48201751708984
2020-09-09,64.67445373535156
2020-09-10,63.62052917480469
2020-09-11,65.11437225341797
2020-09-14,68.40445709228516
2020-09-15,67.17639923095703
2020-09-16,69.80663299560547
2020-09-17,69.63250732421875
2020-09-18,69.4583740234375
2020-09-21,65.66426086425781
2020-09-22,64.11542510986328
2020-09-23,62.43830490112305
2020-09-24,62.410831451416016
2020-09-25,63.565547943115234
2020-09-28,65.37098693847656
2020-09-29,64.56449127197266
2020-09-30,65.85670471191406
2020-10-01,66.83731842041016
2020-10-02,68.67939758300781
2020-10-05,71.52041625976562
2020-10-06,69.31173706054688
2020-10-07,71.70370483398438
2020-10-08,73.57327270507812
2020-10-09,73.20669555664062
2020-10-12,73.69242095947266
2020-10-13,72.89508819580078
2020-10-14,72.08861541748047
2020-10-15,71.98780822753906
2020-10-16,72.6018295288086
2020-10-19,70.67726135253906
2020-10-20,70.8147201538086
2020-10-21,67.56133270263672
2020-10-22,70.3381576538086
2020-10-23,71.47459411621094
2020-10-26,68.68856048583984
2020-10-27,67.8729019165039
2020-10-28,66.04914855957031
2020-10-29,67.01144409179688
2020-10-30,66.97476959228516
2020-11-02,69.3575668334961
2020-11-03,71.08966064453125
2020-11-04,69.23843383789062
2020-11-05,72.12528228759766
2020-11-06,71.3636474609375
2020-11-09,79.78743743896484
2020-11-10,79.5396728515625
2020-11-11,77.69525909423828
2020-11-12,76.69505310058594
2020-11-13,79.55802917480469
2020-11-16,81.31068420410156
2020-11-17,80.53071594238281
2020-11-18,78.55783081054688
2020-11-19,77.9888916015625
2020-11-20,76.69505310058594
2020-11-23,80.09024047851562
2020-11-24,83.83415222167969
2020-11-25,82.49443817138672
2020-11-27,80.53071594238281
2020-11-30,78.58535766601562
2020-12-01,82.31089782714844
2020-12-02,83.86170959472656
2020-12-03,83.76075744628906
2020-12-04,84.64165496826172
2020-12-07,85.31155395507812
2020-12-08,85.00873565673828
2020-12-09,87.10089874267578
2020-12-10,86.87149047851562
2020-12-11,84.57743835449219
2020-12-14,82.97159576416016
2020-12-15,85.04541778564453
2020-12-16,85.88048553466797
2020-12-17,86.3301010131836
2020-12-18,84.02685546875
2020-12-21,87.4404296875
2020-12-22,87.16514587402344
2020-12-23,88.84440612792969
2020-12-24,89.28485870361328
2020-12-28,89.5142593383789
2020-12-29,88.2571029663086
2020-12-30,89.81707763671875
2020-12-31,90.7071533203125
2021-01-04,89.7803726196289
2021-01-05,91.89089965820312
2021-01-06,98.53450775146484
2021-01-07,101.60855102539062
2021-01-08,101.45255279541016
2021-01-11,100.30551147460938
2021-01-12,101.63606262207031
2021-01-13,102.84733581542969
2021-01-14,104.97622680664062
2021-01-15,103.2602767944336
2021-01-19,103.56307983398438
2021-01-20,102.20500183105469
2021-01-21,99.59894561767578
2021-01-22,96.66254425048828
2021-01-25,94.08402252197266
2021-01-26,91.69819641113281
2021-01-27,94.2308578491211
2021-01-28,98.03898620605469
2021-01-29,95.67151641845703
2021-02-01,94.38685607910156
2021-02-02,97.3049087524414
2021-02-03,98.37850952148438
2021-02-04,103.37954711914062
2021-02-05,105.04964447021484
2021-02-08,106.44441223144531
2021-02-09,106.38019561767578
2021-02-10,107.93098449707031
2021-02-11,107.50889587402344
2021-02-12,108.05027770996094
2021-02-16,110.30612182617188
2021-02-17,109.48666381835938
2021-02-18,107.74641418457031
