Date,UPBD
2017-05-31,8.612710952758789
2017-06-01,9.329808235168457
2017-06-02,9.435486793518066
2017-06-05,9.812902450561523
2017-06-06,9.76761531829834
2017-06-07,9.918583869934082
2017-06-08,9.209033012390137
2017-06-09,9.518515586853027
2017-06-12,9.760065078735352
2017-06-13,9.480774879455566
2017-06-14,9.41283893585205
2017-06-15,9.148646354675293
2017-06-16,8.990128517150879
2017-06-19,8.846712112426758
2017-06-20,8.665549278259277
2017-06-21,8.499484062194824
2017-06-22,8.552326202392578
2017-06-23,8.454192161560059
2017-06-26,8.665549278259277
2017-06-27,8.733484268188477
2017-06-28,8.75613021850586
2017-06-29,8.847338676452637
2017-06-30,8.908145904541016
2017-07-03,8.930948257446289
2017-07-05,8.695324897766113
2017-07-06,8.330486297607422
2017-07-07,8.596515655517578
2017-07-10,8.436895370483398
2017-07-11,9.189377784729004
2017-07-12,9.394598960876465
2017-07-13,9.493407249450684
2017-07-14,9.463005065917969
2017-07-17,9.501008987426758
2017-07-18,9.409798622131348
2017-07-19,9.402198791503906
2017-07-20,9.561817169189453
2017-07-21,9.706231117248535
2017-07-24,9.402198791503906
2017-07-25,9.660624504089355
2017-07-26,9.713831901550293
2017-07-27,9.941854476928711
2017-07-28,10.033066749572754
2017-07-31,10.048266410827637
2017-08-01,10.33709716796875
2017-08-02,10.344696998596191
2017-08-03,10.420706748962402
2017-08-04,10.375102043151855
2017-08-07,10.116674423217773
2017-08-08,10.215483665466309
2017-08-09,10.154679298400879
2017-08-10,9.850645065307617
2017-08-11,10.010262489318848
2017-08-14,10.093873023986816
2017-08-15,9.881049156188965
2017-08-16,9.919052124023438
2017-08-17,9.402198791503906
2017-08-18,9.501008987426758
2017-08-21,9.35659408569336
2017-08-22,9.348992347717285
2017-08-23,9.26538372039795
2017-08-24,9.35659408569336
2017-08-25,9.341392517089844
2017-08-28,9.485808372497559
2017-08-29,9.35659408569336
2017-08-30,9.234980583190918
2017-08-31,9.19697380065918
2017-09-01,9.25018310546875
2017-09-05,9.204575538635254
2017-09-06,9.189377784729004
2017-09-07,9.326190948486328
2017-09-08,9.424999237060547
2017-09-11,9.272985458374023
2017-09-12,9.470605850219727
2017-09-13,9.66822624206543
2017-09-14,9.554213523864746
2017-09-15,9.531412124633789
2017-09-18,9.280584335327148
2017-09-19,9.242581367492676
2017-09-20,8.47490119934082
2017-09-21,8.262078285217285
2017-09-22,8.20887279510498
2017-09-25,8.444498062133789
2017-09-26,8.497700691223145
2017-09-27,8.680119514465332
2017-09-28,8.763731956481934
2017-09-29,8.725726127624512
2017-10-02,8.626916885375977
2017-10-03,8.611713409423828
2017-10-04,8.725726127624512
2017-10-05,8.702925682067871
2017-10-06,8.71812629699707
2017-10-09,8.58131217956543
2017-10-10,8.611713409423828
2017-10-11,8.353287696838379
2017-10-12,8.155667304992676
2017-10-13,8.034051895141602
2017-10-16,7.76802396774292
2017-10-17,7.859234809875488
2017-10-18,8.00364875793457
2017-10-19,8.087257385253906
2017-10-20,7.92764139175415
2017-10-23,7.942842483520508
2017-10-24,8.018852233886719
2017-10-25,7.555201530456543
2017-10-26,7.448792934417725
2017-10-27,7.235968589782715
2017-10-30,7.6540117263793945
2017-10-31,7.555201530456543
2017-11-01,7.7376227378845215
2017-11-02,7.540001392364502
2017-11-03,8.011249542236328
2017-11-06,7.859234809875488
2017-11-07,7.714817523956299
2017-11-08,7.86683464050293
2017-11-09,8.29248046875
2017-11-10,8.65732192993164
2017-11-13,8.467296600341797
2017-11-14,8.748531341552734
2017-11-15,8.550908088684082
2017-11-16,8.991755485534668
2017-11-17,8.778931617736816
2017-11-20,8.687724113464355
2017-11-21,8.535706520080566
2017-11-22,8.588912010192871
2017-11-24,8.307682991027832
2017-11-27,8.345685005187988
2017-11-28,8.452098846435547
2017-11-29,8.550908088684082
2017-11-30,8.54330825805664
2017-12-01,8.740927696228027
2017-12-04,8.8777437210083
2017-12-05,8.832137107849121
2017-12-06,8.847338676452637
2017-12-07,8.915748596191406
2017-12-08,8.953749656677246
2017-12-11,8.733327865600586
2017-12-12,8.535706520080566
2017-12-13,8.55850601196289
2017-12-14,7.935242176055908
2017-12-15,8.368488311767578
2017-12-18,8.421693801879883
2017-12-19,8.414093971252441
2017-12-20,8.596515655517578
2017-12-21,8.368488311767578
2017-12-22,8.20887279510498
2017-12-26,8.29248046875
2017-12-27,8.315281867980957
2017-12-28,8.47490119934082
2017-12-29,8.436895370483398
2018-01-02,7.965646266937256
2018-01-03,7.828828811645508
2018-01-04,8.056856155395508
2018-01-05,8.330486297607422
2018-01-08,8.436895370483398
2018-01-09,8.51290512084961
2018-01-10,8.421693801879883
2018-01-11,8.482501983642578
2018-01-12,8.664917945861816
2018-01-16,8.604113578796387
2018-01-17,8.672521591186523
2018-01-18,8.82453727722168
2018-01-19,8.892945289611816
2018-01-22,8.946150779724121
2018-01-23,8.794135093688965
2018-01-24,8.794135093688965
2018-01-25,8.71812629699707
2018-01-26,8.885342597961426
2018-01-29,8.436895370483398
2018-01-30,8.315281867980957
2018-01-31,8.231677055358887
2018-02-01,7.806029319763184
2018-02-02,7.403186321258545
2018-02-05,7.159959316253662
2018-02-06,7.570403575897217
2018-02-07,7.6160101890563965
2018-02-08,7.304375171661377
2018-02-09,7.486794948577881
2018-02-12,7.304375171661377
2018-02-13,7.030747413635254
2018-02-14,7.403186321258545
2018-02-15,7.463992118835449
2018-02-16,7.258771896362305
2018-02-20,6.7875213623046875
2018-02-21,6.445484161376953
2018-02-22,6.247863292694092
2018-02-23,6.14905309677124
2018-02-26,6.263063907623291
2018-02-27,5.723408222198486
2018-02-28,5.715806007385254
2018-03-01,5.639799118041992
2018-03-02,5.54858922958374
2018-03-05,5.685403823852539
2018-03-06,5.784214019775391
2018-03-07,5.814616680145264
2018-03-08,6.4150800704956055
2018-03-09,6.551896095275879
2018-03-12,7.007943630218506
2018-03-13,6.802722454071045
2018-03-14,6.840726375579834
2018-03-15,6.863527297973633
2018-03-16,6.878730297088623
2018-03-19,6.665907859802246
2018-03-20,6.407480716705322
2018-03-21,6.354274272918701
2018-03-22,6.346673965454102
2018-03-23,6.232661247253418
2018-03-26,6.627902984619141
2018-03-27,6.620302200317383
2018-03-28,6.612701416015625
2018-03-29,6.5594964027404785
2018-04-02,6.627902984619141
2018-04-03,7.121954917907715
2018-04-04,7.251169204711914
2018-04-05,7.479196071624756
2018-04-06,7.235968589782715
2018-04-09,7.273972511291504
2018-04-10,7.517198085784912
2018-04-11,7.6312103271484375
2018-04-12,7.684415340423584
2018-04-13,7.775627136230469
2018-04-16,7.86683464050293
2018-04-17,7.980846405029297
2018-04-18,7.790827751159668
2018-04-19,7.638811111450195
2018-04-20,7.327179431915283
2018-04-23,7.593205451965332
2018-04-24,7.555201530456543
2018-04-25,7.608407497406006
2018-04-26,7.676815986633301
2018-04-27,7.836431980133057
2018-04-30,7.684415340423584
2018-05-01,7.1675615310668945
2018-05-02,7.266371250152588
2018-05-03,7.273972511291504
2018-05-04,7.509598255157471
2018-05-07,7.5248003005981445
2018-05-08,7.144758224487305
2018-05-09,7.068750858306885
2018-05-10,7.220766067504883
2018-05-11,7.395584583282471
2018-05-14,7.570403575897217
2018-05-15,7.684415340423584
2018-05-16,7.775627136230469
2018-05-17,7.78322696685791
2018-05-18,7.699617385864258
2018-05-21,7.760422706604004
2018-05-22,7.722418785095215
2018-05-23,7.889636516571045
2018-05-24,7.6160101890563965
2018-05-25,7.714817523956299
2018-05-29,7.5248003005981445
2018-05-30,7.327179431915283
2018-05-31,7.213164806365967
2018-06-01,7.676815986633301
2018-06-04,7.874434947967529
2018-06-05,7.859234809875488
2018-06-06,7.585606098175049
2018-06-07,7.540001392364502
2018-06-08,7.684415340423584
2018-06-11,8.284879684448242
2018-06-12,9.516210556030273
2018-06-13,9.409798622131348
2018-06-14,9.402198791503906
2018-06-15,9.143771171569824
2018-06-18,11.15798568725586
2018-06-19,11.3100004196167
2018-06-20,11.233990669250488
2018-06-21,11.241594314575195
2018-06-22,11.28719711303711
2018-06-25,11.264394760131836
2018-06-26,11.241594314575195
2018-06-27,11.249194145202637
2018-06-28,11.173185348510742
2018-06-29,11.188390731811523
2018-07-02,11.218791007995605
2018-07-03,11.1959867477417
2018-07-05,11.2947998046875
2018-07-06,11.264394760131836
2018-07-09,11.264394760131836
2018-07-10,11.256793975830078
2018-07-11,11.256793975830078
2018-07-12,11.241594314575195
2018-07-13,11.211190223693848
2018-07-16,11.211190223693848
2018-07-17,11.226394653320312
2018-07-18,11.173185348510742
2018-07-19,11.203587532043457
2018-07-20,11.203587532043457
2018-07-23,11.218791007995605
2018-07-24,11.203587532043457
2018-07-25,11.1959867477417
2018-07-26,11.211190223693848
2018-07-27,11.211190223693848
2018-07-30,11.188390731811523
2018-07-31,11.279598236083984
2018-08-01,11.211190223693848
2018-08-02,11.249194145202637
2018-08-03,11.271997451782227
2018-08-06,11.271997451782227
2018-08-07,11.241594314575195
2018-08-08,11.211190223693848
2018-08-09,11.188390731811523
2018-08-10,11.188390731811523
2018-08-13,11.165583610534668
2018-08-14,11.241594314575195
2018-08-15,11.271997451782227
2018-08-16,11.226394653320312
2018-08-17,11.203587532043457
2018-08-20,11.180787086486816
2018-08-21,11.173185348510742
2018-08-22,11.15798568725586
2018-08-23,11.1959867477417
2018-08-24,11.203587532043457
2018-08-27,11.203587532043457
2018-08-28,11.203587532043457
2018-08-29,11.218791007995605
2018-08-30,11.203587532043457
2018-08-31,11.203587532043457
2018-09-04,11.211190223693848
2018-09-05,11.218791007995605
2018-09-06,11.180787086486816
2018-09-07,11.1959867477417
2018-09-10,11.226394653320312
2018-09-11,11.226394653320312
2018-09-12,11.241594314575195
2018-09-13,11.233990669250488
2018-09-14,11.074376106262207
2018-09-17,11.06677532196045
2018-09-18,11.036373138427734
2018-09-19,11.013567924499512
2018-09-20,10.998369216918945
2018-09-21,10.937562942504883
2018-09-24,10.937562942504883
2018-09-25,10.75514030456543
2018-09-26,10.777944564819336
2018-09-27,10.838751792907715
2018-09-28,10.929960250854492
2018-10-01,10.762742042541504
2018-10-02,10.831148147583008
2018-10-03,10.907157897949219
2018-10-04,10.838751792907715
2018-10-05,10.853952407836914
2018-10-08,10.869152069091797
2018-10-09,10.846351623535156
2018-10-10,10.861552238464355
2018-10-11,10.808347702026367
2018-10-12,10.876755714416504
2018-10-15,10.937562942504883
2018-10-16,10.929960250854492
2018-10-17,10.891958236694336
2018-10-18,10.853952407836914
2018-10-19,10.838751792907715
2018-10-22,10.869152069091797
2018-10-23,10.815950393676758
2018-10-24,10.785545349121094
2018-10-25,10.739941596984863
2018-10-26,10.572723388671875
2018-10-29,10.618328094482422
2018-10-30,10.717137336730957
2018-10-31,10.831148147583008
2018-11-01,10.709537506103516
2018-11-02,10.770343780517578
2018-11-05,10.762742042541504
2018-11-06,10.922358512878418
2018-11-07,10.990766525268555
2018-11-08,11.013567924499512
2018-11-09,10.967964172363281
2018-11-12,10.960363388061523
2018-11-13,11.005969047546387
2018-11-14,11.043971061706543
2018-11-15,11.036373138427734
2018-11-16,10.990766525268555
2018-11-19,10.990766525268555
2018-11-20,10.975563049316406
2018-11-21,11.0515718460083
2018-11-23,11.09717845916748
2018-11-26,11.104780197143555
2018-11-27,11.09717845916748
2018-11-28,11.119980812072754
2018-11-29,11.135181427001953
2018-11-30,11.15798568725586
2018-12-03,11.09717845916748
2018-12-04,11.036373138427734
2018-12-06,11.02877140045166
2018-12-07,10.990766525268555
2018-12-10,11.036373138427734
2018-12-11,11.059175491333008
2018-12-12,11.059175491333008
2018-12-13,11.036373138427734
2018-12-14,11.005969047546387
2018-12-17,10.983166694641113
2018-12-18,9.903851509094238
2018-12-19,11.218791007995605
2018-12-20,11.758448600769043
2018-12-21,11.325201034545898
2018-12-24,11.758448600769043
2018-12-26,12.465322494506836
2018-12-27,12.29050350189209
2018-12-28,12.176491737365723
2018-12-31,12.305705070495605
2019-01-02,12.51852798461914
2019-01-03,12.404516220092773
2019-01-04,12.24489974975586
2019-01-07,12.260102272033691
2019-01-08,12.852962493896484
2019-01-09,12.74655532836914
2019-01-10,12.852962493896484
2019-01-11,13.035381317138672
2019-01-14,12.700946807861328
2019-01-15,12.465322494506836
2019-01-16,12.647744178771973
2019-01-17,12.670543670654297
2019-01-18,12.921371459960938
2019-01-22,12.526127815246582
2019-01-23,13.096187591552734
2019-01-24,13.385019302368164
2019-01-25,13.187398910522461
2019-01-28,13.02778148651123
2019-01-29,13.286210060119629
2019-01-30,13.400221824645996
2019-01-31,13.301411628723145
2019-02-01,13.096187591552734
2019-02-04,13.597843170166016
2019-02-05,13.521836280822754
2019-02-06,13.36221694946289
2019-02-07,13.369818687438965
2019-02-08,13.22540283203125
2019-02-11,13.058188438415527
2019-02-12,13.635849952697754
2019-02-13,13.590241432189941
2019-02-14,13.537036895751953
2019-02-15,13.65104866027832
2019-02-19,13.658650398254395
2019-02-20,13.635849952697754
2019-02-21,13.696656227111816
2019-02-22,13.818267822265625
2019-02-25,13.666248321533203
2019-02-26,14.27431869506836
2019-02-27,14.084300994873047
2019-02-28,14.145100593566895
2019-03-01,14.737966537475586
2019-03-04,14.555542945861816
2019-03-05,14.973589897155762
2019-03-06,15.315625190734863
2019-03-07,15.756470680236816
2019-03-08,15.56645393371582
2019-03-11,16.250526428222656
2019-03-12,16.38733673095703
2019-03-13,15.992097854614258
2019-03-14,16.189716339111328
2019-03-15,16.220123291015625
2019-03-18,16.113712310791016
2019-03-19,14.965989112854004
2019-03-20,14.52514934539795
2019-03-21,15.118005752563477
2019-03-22,14.950790405273438
2019-03-25,15.262420654296875
2019-03-26,15.551254272460938
2019-03-27,15.931292533874512
2019-03-28,16.05290412902832
2019-03-29,15.862887382507324
2019-04-01,15.878080368041992
2019-04-02,15.817277908325195
2019-04-03,16.022499084472656
2019-04-04,15.992097854614258
2019-04-05,15.604459762573242
2019-04-08,15.338431358337402
2019-04-09,15.650060653686523
2019-04-10,15.657657623291016
2019-04-11,15.680465698242188
2019-04-12,15.574050903320312
2019-04-15,15.574050903320312
2019-04-16,15.581655502319336
2019-04-17,16.189716339111328
2019-04-18,16.242921829223633
2019-04-22,17.405851364135742
2019-04-23,17.74028778076172
2019-04-24,18.51556396484375
2019-04-25,18.90320587158203
2019-04-26,18.53837013244629
2019-04-29,18.872806549072266
2019-04-30,18.948810577392578
2019-05-01,18.614376068115234
2019-05-02,18.72078514099121
2019-05-03,18.811996459960938
2019-05-06,19.040021896362305
2019-05-07,20.1041316986084
2019-05-08,19.952116012573242
2019-05-09,18.99441146850586
2019-05-10,19.268047332763672
2019-05-13,18.18873405456543
2019-05-14,18.5307674407959
2019-05-15,18.5307674407959
2019-05-16,18.5307674407959
2019-05-17,18.49276351928711
2019-05-20,18.067119598388672
2019-05-21,18.24953842163086
2019-05-22,17.808687210083008
2019-05-23,17.717477798461914
2019-05-24,17.831497192382812
2019-05-28,18.105125427246094
2019-05-29,18.11272621154785
2019-05-30,18.317947387695312
2019-05-31,18.135526657104492
2019-06-03,18.333145141601562
2019-06-04,18.637178421020508
2019-06-05,18.279937744140625
2019-06-06,18.17353057861328
2019-06-07,17.937908172607422
2019-06-10,18.067119598388672
2019-06-11,18.7283878326416
2019-06-12,19.192039489746094
2019-06-13,19.724096298217773
2019-06-14,19.68609046936035
2019-06-17,19.8457088470459
2019-06-18,19.610082626342773
2019-06-19,19.123634338378906
2019-06-20,19.108427047729492
2019-06-21,18.378755569458008
2019-06-24,18.65997886657715
2019-06-25,19.245241165161133
2019-06-26,19.199642181396484
2019-06-27,19.77729606628418
2019-06-28,20.240947723388672
2019-07-01,20.590587615966797
2019-07-02,20.917421340942383
2019-07-03,20.909822463989258
2019-07-05,20.84901237487793
2019-07-08,20.978225708007812
2019-07-09,20.79581069946289
2019-07-10,21.00102996826172
2019-07-11,20.925020217895508
2019-07-12,21.153047561645508
2019-07-15,21.122644424438477
2019-07-16,20.89461898803711
2019-07-17,20.11933708190918
2019-07-18,20.03572654724121
2019-07-19,19.80010223388672
2019-07-22,20.050928115844727
2019-07-23,19.815303802490234
2019-07-24,20.218149185180664
2019-07-25,20.240947723388672
2019-07-26,20.157344818115234
2019-07-29,20.248546600341797
2019-07-30,20.46137237548828
2019-07-31,20.544979095458984
2019-08-01,20.491777420043945
2019-08-02,19.853307723999023
2019-08-05,19.15403175354004
2019-08-06,19.344051361083984
2019-08-07,19.093229293823242
2019-08-08,20.111730575561523
2019-08-09,20.126935958862305
2019-08-12,20.87941551208496
2019-08-13,20.7578067779541
2019-08-14,20.75020408630371
2019-08-15,19.860910415649414
2019-08-16,19.56447982788086
2019-08-19,19.389659881591797
2019-08-20,19.123634338378906
2019-08-21,19.458070755004883
2019-08-22,19.404861450195312
2019-08-23,18.766393661499023
2019-08-26,19.46567153930664
2019-08-27,19.48847007751465
2019-08-28,19.936914443969727
2019-08-29,20.392967224121094
2019-08-30,19.404861450195312
2019-09-03,19.047622680664062
2019-09-04,19.29845428466797
2019-09-05,19.473268508911133
2019-09-06,18.89560890197754
2019-09-09,19.46567153930664
2019-09-10,19.86850929260254
2019-09-11,19.640487670898438
2019-09-12,19.382062911987305
2019-09-13,19.62528419494629
2019-09-16,19.50366973876953
2019-09-17,19.853307723999023
2019-09-18,19.68609046936035
2019-09-19,19.731698989868164
2019-09-20,19.71634864807129
2019-09-23,19.846818923950195
2019-09-24,19.80076789855957
2019-09-25,19.739364624023438
2019-09-26,19.938913345336914
2019-09-27,19.70867156982422
2019-09-30,19.793094635009766
2019-10-01,20.038686752319336
2019-10-02,19.86216163635254
2019-10-03,19.301910400390625
2019-10-04,19.839139938354492
2019-10-07,19.88518714904785
2019-10-08,19.86216163635254
2019-10-09,19.839139938354492
2019-10-10,19.900541305541992
2019-10-11,20.353349685668945
2019-10-14,19.984960556030273
2019-10-15,19.424707412719727
2019-10-16,20.153806686401367
2019-10-17,20.637310028076172
2019-10-18,20.23822593688965
2019-10-21,20.522192001342773
2019-10-22,20.598936080932617
2019-10-23,21.15918731689453
2019-10-24,19.82379722595215
2019-10-25,19.984960556030273
2019-10-28,19.961936950683594
2019-10-29,20.268922805786133
2019-10-30,20.13845443725586
2019-10-31,19.854488372802734
2019-11-01,19.301910400390625
2019-11-04,18.92584800720215
2019-11-05,18.971899032592773
2019-11-06,18.40397071838379
2019-11-07,17.183691024780273
2019-11-08,17.214391708374023
2019-11-11,17.145315170288086
2019-11-12,18.242799758911133
2019-11-13,17.97418212890625
2019-11-14,18.45001983642578
2019-11-15,18.749330520629883
2019-11-18,18.872127532958984
2019-11-19,18.987245559692383
2019-11-20,18.879798889160156
2019-11-21,18.872127532958984
2019-11-22,19.286558151245117
2019-11-25,19.961936950683594
2019-11-26,20.13845443725586
2019-11-27,19.9696102142334
2019-11-29,19.97728729248047
2019-12-02,19.80076789855957
2019-12-03,19.793094635009766
2019-12-04,19.7316951751709
2019-12-05,19.9696102142334
2019-12-06,20.522192001342773
2019-12-09,21.03639793395996
2019-12-10,21.205242156982422
2019-12-11,21.251291275024414
2019-12-12,21.335708618164062
2019-12-13,21.48152732849121
2019-12-16,21.619672775268555
2019-12-17,21.750146865844727
2019-12-18,22.118532180786133
2019-12-19,21.627347946166992
2019-12-20,21.71177101135254
2019-12-23,21.71177101135254
2019-12-24,21.849918365478516
2019-12-26,21.826894760131836
2019-12-27,21.888288497924805
2019-12-30,22.164575576782227
2019-12-31,22.133880615234375
2020-01-02,21.849918365478516
2020-01-03,22.2608642578125
2020-01-06,22.322891235351562
2020-01-07,22.408185958862305
2020-01-08,22.400428771972656
2020-01-09,22.516733169555664
2020-01-10,22.648548126220703
2020-01-13,23.07499885559082
2020-01-14,23.15254020690918
2020-01-15,23.454933166503906
2020-01-16,23.842615127563477
2020-01-17,24.113994598388672
2020-01-21,23.392902374267578
2020-01-22,23.555728912353516
2020-01-23,23.40840721130371
2020-01-24,23.57123374938965
2020-01-27,23.346376419067383
2020-01-28,23.501455307006836
2020-01-29,23.485942840576172
2020-01-30,23.261089324951172
2020-01-31,22.586517333984375
2020-02-03,21.857667922973633
2020-02-04,20.477514266967773
2020-02-05,21.4234619140625
2020-02-06,21.539766311645508
2020-02-07,21.27614402770996
2020-02-10,21.485488891601562
2020-02-11,21.981731414794922
2020-02-12,21.981731414794922
2020-02-13,22.284122467041016
2020-02-14,21.687091827392578
2020-02-18,21.997238159179688
2020-02-19,20.93497657775879
2020-02-20,19.93475341796875
2020-02-21,19.314456939697266
2020-02-24,19.50054931640625
2020-02-25,19.205909729003906
2020-02-26,18.2211856842041
2020-02-27,17.484582901000977
2020-02-28,16.507619857788086
2020-03-02,17.042627334594727
2020-03-03,16.212976455688477
2020-03-04,16.282758712768555
2020-03-05,15.515146255493164
2020-03-06,15.127464294433594
2020-03-09,13.964406967163086
2020-03-10,14.429628372192383
2020-03-11,13.855856895446777
2020-03-12,12.235331535339355
2020-03-13,13.336359024047852
2020-03-16,11.91742992401123
2020-03-17,12.46794319152832
2020-03-18,11.080033302307129
2020-03-19,11.52974796295166
2020-03-20,10.576041221618652
2020-03-23,9.358712196350098
2020-03-24,11.087785720825195
2020-03-25,11.622791290283203
2020-03-26,11.994967460632324
2020-03-27,11.599529266357422
2020-03-30,11.258366584777832
2020-03-31,10.963726997375488
2020-04-01,10.010022163391113
2020-04-02,10.28139877319336
2020-04-03,9.792919158935547
2020-04-06,11.273874282836914
2020-04-07,12.181057929992676
2020-04-08,14.17375659942627
2020-04-09,14.54593276977539
2020-04-13,14.103975296020508
2020-04-14,14.352091789245605
2020-04-15,13.313095092773438
2020-04-16,13.258821487426758
2020-04-17,13.8015775680542
2020-04-20,13.514693260192871
2020-04-21,12.708306312561035
2020-04-22,12.84012222290039
2020-04-23,13.196793556213379
2020-04-24,13.421646118164062
2020-04-27,14.17375659942627
2020-04-28,14.421878814697266
2020-04-29,15.957110404968262
2020-04-30,15.43760871887207
2020-05-01,14.763041496276855
2020-05-04,14.569197654724121
2020-05-05,14.336583137512207
2020-05-06,14.12723445892334
2020-05-07,16.197473526000977
2020-05-08,18.430538177490234
2020-05-11,18.601118087768555
2020-05-12,17.577627182006836
2020-05-13,17.39154052734375
2020-05-14,18.40727424621582
2020-05-15,18.846851348876953
2020-05-18,19.514066696166992
2020-05-19,19.137285232543945
2020-05-20,19.537616729736328
2020-05-21,19.69460678100586
2020-05-22,20.00074005126953
2020-05-26,20.322572708129883
2020-05-27,20.30687713623047
2020-05-28,20.118480682373047
2020-05-29,19.98504066467285
2020-06-01,19.773103713989258
2020-06-02,20.770000457763672
2020-06-03,20.879894256591797
2020-06-04,21.005483627319336
2020-06-05,21.46076774597168
2020-06-08,22.35561180114746
2020-06-09,22.20647430419922
2020-06-10,21.068279266357422
2020-06-11,19.773103713989258
2020-06-12,19.545461654663086
2020-06-15,20.408918380737305
2020-06-16,20.817096710205078
2020-06-17,20.49526596069336
2020-06-18,20.09493637084961
2020-06-19,19.545461654663086
2020-06-22,20.330421447753906
2020-06-23,20.36966896057129
2020-06-24,19.78880500793457
2020-06-25,20.41676902770996
2020-06-26,20.41676902770996
2020-06-29,21.295917510986328
2020-06-30,21.837543487548828
2020-07-01,20.89559555053711
2020-07-02,20.94268798828125
2020-07-06,21.193876266479492
2020-07-07,20.879894256591797
2020-07-08,21.123228073120117
2020-07-09,20.60744857788086
2020-07-10,20.916921615600586
2020-07-13,20.615381240844727
2020-07-14,20.797893524169922
2020-07-15,21.66281509399414
2020-07-16,21.710426330566406
2020-07-17,21.66281509399414
2020-07-20,21.28193473815918
2020-07-21,22.0595703125
2020-07-22,22.218276977539062
2020-07-23,22.0595703125
2020-07-24,21.726293563842773
2020-07-27,21.956411361694336
2020-07-28,21.789777755737305
2020-07-29,23.7814884185791
2020-07-30,23.146678924560547
2020-07-31,22.94830322265625
2020-08-03,23.511695861816406
2020-08-04,24.24966049194336
2020-08-05,25.162195205688477
2020-08-06,25.28122329711914
2020-08-07,25.392314910888672
2020-08-10,26.01125144958496
2020-08-11,25.83668327331543
2020-08-12,25.789066314697266
2020-08-13,25.297094345092773
2020-08-14,25.8128719329834
2020-08-17,26.11440658569336
2020-08-18,25.804935455322266
2020-08-19,25.519275665283203
2020-08-20,25.19393539428711
2020-08-21,24.844791412353516
2020-08-24,25.535146713256836
2020-08-25,25.19393539428711
2020-08-26,25.32089614868164
2020-08-27,25.416120529174805
2020-08-28,25.26535415649414
2020-08-31,24.360748291015625
2020-09-01,24.88446807861328
2020-09-02,24.67815589904785
2020-09-03,23.805294036865234
2020-09-04,23.368860244750977
2020-09-08,22.77373504638672
2020-09-09,23.368860244750977
2020-09-10,23.64659309387207
2020-09-11,23.28951072692871
2020-09-14,23.805294036865234
2020-09-15,23.249835968017578
2020-09-16,22.702316284179688
2020-09-17,22.702316284179688
2020-09-18,22.50394058227539
2020-09-21,23.11493682861328
2020-09-22,23.68627166748047
2020-09-23,24.146503448486328
2020-09-24,22.591224670410156
2020-09-25,23.718006134033203
2020-09-28,24.154436111450195
2020-09-29,24.0036678314209
2020-09-30,23.718006134033203
2020-10-01,24.019540786743164
2020-10-02,24.59880256652832
2020-10-05,26.05093002319336
2020-10-06,25.554569244384766
2020-10-07,26.042922973632812
2020-10-08,26.283100128173828
2020-10-09,27.419919967651367
2020-10-12,27.211769104003906
2020-10-13,27.16373634338379
2020-10-14,26.34714126586914
2020-10-15,27.035648345947266
2020-10-16,26.94757652282715
2020-10-19,26.53928565979004
2020-10-20,26.427202224731445
2020-10-21,25.674654006958008
2020-10-22,25.858789443969727
2020-10-23,26.22705078125
2020-10-26,25.21832275390625
2020-10-27,25.890810012817383
2020-10-28,25.618614196777344
2020-10-29,26.01089859008789
2020-10-30,24.737972259521484
2020-11-02,24.489795684814453
2020-11-03,25.08222198486328
2020-11-04,24.986148834228516
2020-11-05,24.71395492553711
2020-11-06,24.545833587646484
2020-11-09,24.409738540649414
2020-11-10,24.393718719482422
2020-11-11,25.586591720581055
2020-11-12,25.698671340942383
2020-11-13,26.435209274291992
2020-11-16,27.788190841674805
2020-11-17,27.283823013305664
2020-11-18,27.45995330810547
2020-11-19,27.43593406677246
2020-11-20,27.179750442504883
2020-11-23,28.324581146240234
2020-11-24,29.141170501708984
2020-11-25,28.556751251220703
2020-11-27,28.452672958374023
2020-11-30,27.07567024230957
2020-12-01,27.7081298828125
2020-12-02,27.58804702758789
2020-12-03,28.004344940185547
2020-12-04,28.532732009887695
2020-12-07,28.66883087158203
2020-12-08,27.564023971557617
2020-12-09,27.940305709838867
2020-12-10,27.972322463989258
2020-12-11,27.331857681274414
2020-12-14,27.404569625854492
2020-12-15,27.87316131591797
2020-12-16,28.155929565429688
2020-12-17,28.60028839111328
2020-12-18,28.454866409301758
2020-12-21,31.702680587768555
2020-12-22,32.06624984741211
2020-12-23,30.983646392822266
2020-12-24,30.830135345458984
2020-12-28,30.838226318359375
2020-12-29,30.64432144165039
2020-12-30,31.007884979248047
2020-12-31,30.935165405273438
2021-01-04,30.813983917236328
2021-01-05,32.07432556152344
2021-01-06,35.12826156616211
2021-01-07,35.104026794433594
2021-01-08,34.4011344909668
2021-01-11,34.538482666015625
2021-01-12,36.10584259033203
2021-01-13,36.88951873779297
2021-01-14,39.458702087402344
2021-01-15,38.26298904418945
2021-01-19,37.84286880493164
2021-01-20,38.529598236083984
2021-01-21,38.15795135498047
2021-01-22,38.70733642578125
2021-01-25,37.53585433959961
2021-01-26,37.64088439941406
2021-01-27,35.564537048339844
2021-01-28,34.90205001831055
2021-01-29,34.98283767700195
2021-02-01,36.113922119140625
2021-02-02,37.285400390625
2021-02-03,37.026878356933594
2021-02-04,38.57807540893555
2021-02-05,40.0807991027832
2021-02-08,42.561100006103516
2021-02-09,42.73076248168945
2021-02-10,42.25409698486328
