Date,CAR
2017-06-01,21.852466583251953
2017-06-02,21.757455825805664
2017-06-05,20.37030029296875
2017-06-06,20.550819396972656
2017-06-07,20.693336486816406
2017-06-08,20.626827239990234
2017-06-09,20.52231788635254
2017-06-12,21.1968936920166
2017-06-13,21.909473419189453
2017-06-14,23.1826171875
2017-06-15,22.032987594604492
2017-06-16,20.769346237182617
2017-06-19,21.434419631958008
2017-06-20,20.54132080078125
2017-06-21,20.807348251342773
2017-06-22,21.861968994140625
2017-06-23,23.03059959411621
2017-06-26,26.28946876525879
2017-06-27,24.189729690551758
2017-06-28,24.693288803100586
2017-06-29,25.130338668823242
2017-06-30,25.909425735473633
2017-07-03,26.336973190307617
2017-07-05,26.450986862182617
2017-07-06,25.833417892456055
2017-07-07,27.18256950378418
2017-07-10,27.18256950378418
2017-07-11,26.793025970458984
2017-07-12,28.10417366027832
2017-07-13,29.97588348388672
2017-07-14,30.298919677734375
2017-07-17,29.89037322998047
2017-07-18,29.8333683013916
2017-07-19,31.00200080871582
2017-07-20,30.973495483398438
2017-07-21,30.745471954345703
2017-07-24,30.811979293823242
2017-07-25,31.3060359954834
2017-07-26,31.06850814819336
2017-07-27,31.268030166625977
2017-07-28,30.973495483398438
2017-07-31,29.24430274963379
2017-08-01,30.16590690612793
2017-08-02,29.396320343017578
2017-08-03,29.367815017700195
2017-08-04,30.602954864501953
2017-08-07,31.72408103942871
2017-08-08,28.588727951049805
2017-08-09,30.726469039916992
2017-08-10,30.678964614868164
2017-08-11,33.05423355102539
2017-08-14,33.196746826171875
2017-08-15,33.253753662109375
2017-08-16,32.256141662597656
2017-08-17,31.448549270629883
2017-08-18,30.659961700439453
2017-08-21,30.688465118408203
2017-08-22,31.629072189331055
2017-08-23,31.904603958129883
2017-08-24,32.113624572753906
2017-08-25,30.460439682006836
2017-08-28,31.059005737304688
2017-08-29,31.79058837890625
2017-08-30,33.31076431274414
2017-08-31,34.422386169433594
2017-09-01,34.764427185058594
2017-09-05,33.15874481201172
2017-09-06,34.19436264038086
2017-09-07,34.887939453125
2017-09-08,35.857051849365234
2017-09-11,35.53401184082031
2017-09-12,35.315486907958984
2017-09-13,35.93305587768555
2017-09-14,33.510284423828125
2017-09-15,33.37726974487305
2017-09-18,34.38438034057617
2017-09-19,34.81193161010742
2017-09-20,36.0280647277832
2017-09-21,36.18008804321289
2017-09-22,36.52212142944336
2017-09-25,35.66702651977539
2017-09-26,36.0280647277832
2017-09-27,36.265594482421875
2017-09-28,36.379608154296875
2017-09-29,36.16108322143555
2017-10-02,37.11119079589844
2017-10-03,36.978172302246094
2017-10-04,37.234703063964844
2017-10-05,36.759647369384766
2017-10-06,36.94967269897461
2017-10-09,37.53873825073242
2017-10-10,38.23231887817383
2017-10-11,38.79288101196289
2017-10-12,39.1539192199707
2017-10-13,39.20142364501953
2017-10-16,39.191925048828125
2017-10-17,39.1539192199707
2017-10-18,39.2109260559082
2017-10-19,39.0874137878418
2017-10-20,39.1444206237793
2017-10-23,38.95439910888672
2017-10-24,39.20142364501953
2017-10-25,39.07791519165039
2017-10-26,39.22993087768555
2017-10-27,39.20142364501953
2017-10-30,39.37244415283203
2017-10-31,39.191925048828125
2017-11-01,39.09691619873047
2017-11-02,38.9163932800293
2017-11-03,38.92589569091797
2017-11-06,39.35344314575195
2017-11-07,33.4057731628418
2017-11-08,33.567291259765625
2017-11-09,32.20863723754883
2017-11-10,31.79058837890625
2017-11-13,31.657573699951172
2017-11-14,30.93549346923828
2017-11-15,31.743083953857422
2017-11-16,32.617183685302734
2017-11-17,33.26325225830078
2017-11-20,34.032840728759766
2017-11-21,34.07084655761719
2017-11-22,33.03522872924805
2017-11-24,33.07323455810547
2017-11-27,33.72880935668945
2017-11-28,34.52689743041992
2017-11-29,35.95206069946289
2017-11-30,36.1990852355957
2017-12-01,38.03279495239258
2017-12-04,37.74776077270508
2017-12-05,37.329715728759766
2017-12-06,37.53873825073242
2017-12-07,38.7453727722168
2017-12-08,38.536354064941406
2017-12-11,39.106414794921875
2017-12-12,39.48645782470703
2017-12-13,40.569580078125
2017-12-14,40.42706298828125
2017-12-15,41.72871017456055
2017-12-18,43.229881286621094
2017-12-19,42.12775802612305
2017-12-20,42.061248779296875
2017-12-21,42.5078010559082
2017-12-22,42.90684509277344
2017-12-26,42.5078010559082
2017-12-27,42.2702751159668
2017-12-28,42.2797737121582
2017-12-29,41.69070816040039
2018-01-02,42.2132682800293
2018-01-03,41.63370132446289
2018-01-04,41.348670959472656
2018-01-05,42.25127029418945
2018-01-08,42.65031433105469
2018-01-09,42.18476486206055
2018-01-10,42.64081573486328
2018-01-11,45.60514831542969
2018-01-12,46.69777297973633
2018-01-16,40.38905715942383
2018-01-17,40.759605407714844
2018-01-18,41.18714904785156
2018-01-19,43.49591064453125
2018-01-22,43.400901794433594
2018-01-23,43.4674072265625
2018-01-24,42.67881774902344
2018-01-25,42.81183624267578
2018-01-26,44.132484436035156
2018-01-29,44.094478607177734
2018-01-30,43.51491165161133
2018-01-31,42.71682357788086
2018-02-01,42.51729965209961
2018-02-02,41.44367980957031
2018-02-05,39.847496032714844
2018-02-06,41.64320373535156
2018-02-07,42.0517463684082
2018-02-08,38.365333557128906
2018-02-09,38.935394287109375
2018-02-12,38.73587417602539
2018-02-13,38.11830139160156
2018-02-14,36.79765319824219
2018-02-15,36.86416244506836
2018-02-16,38.023292541503906
2018-02-20,37.94728469848633
2018-02-21,37.016178131103516
2018-02-22,41.99474334716797
2018-02-23,43.543418884277344
2018-02-26,43.99946975708008
2018-02-27,42.982852935791016
2018-02-28,42.925846099853516
2018-03-01,42.1087532043457
2018-03-02,43.267887115478516
2018-03-05,43.50541305541992
2018-03-06,44.48402404785156
2018-03-07,43.91395950317383
2018-03-08,43.79994583129883
2018-03-09,45.29161071777344
2018-03-12,45.880680084228516
2018-03-13,45.956687927246094
2018-03-14,46.070701599121094
2018-03-15,46.28922653198242
2018-03-16,46.48875045776367
2018-03-19,46.81178665161133
2018-03-20,47.83789825439453
2018-03-21,46.935302734375
2018-03-22,45.66215515136719
2018-03-23,43.704933166503906
2018-03-26,45.0065803527832
2018-03-27,44.5980339050293
2018-03-28,44.94957733154297
2018-03-29,44.50302505493164
2018-04-02,43.980464935302734
2018-04-03,45.83317565917969
2018-04-04,46.54575729370117
2018-04-05,47.030311584472656
2018-04-06,45.842674255371094
2018-04-09,45.67165756225586
2018-04-10,47.29634094238281
2018-04-11,45.89968490600586
2018-04-12,47.09681701660156
2018-04-13,46.308231353759766
2018-04-16,47.12532043457031
2018-04-17,45.20610427856445
2018-04-18,45.80467224121094
2018-04-19,46.156211853027344
2018-04-20,44.7690544128418
2018-04-23,45.1776008605957
2018-04-24,45.22510528564453
2018-04-25,45.66215515136719
2018-04-26,46.137210845947266
2018-04-27,46.54575729370117
2018-04-30,46.944801330566406
2018-05-01,45.54814147949219
2018-05-02,46.5362548828125
2018-05-03,41.15864562988281
2018-05-04,42.526798248291016
2018-05-07,42.25127029418945
2018-05-08,41.27265930175781
2018-05-09,39.78099060058594
2018-05-10,40.91162109375
2018-05-11,41.234657287597656
2018-05-14,41.234657287597656
2018-05-15,40.892616271972656
2018-05-16,41.63370132446289
2018-05-17,42.51729965209961
2018-05-18,39.90450668334961
2018-05-21,40.883113861083984
2018-05-22,40.60758590698242
2018-05-23,40.72159957885742
2018-05-24,40.87361526489258
2018-05-25,40.00901794433594
2018-05-29,38.33682632446289
2018-05-30,37.70025634765625
2018-05-31,37.04468536376953
2018-06-01,36.51262283325195
2018-06-04,36.31310272216797
2018-06-05,35.94255828857422
2018-06-06,36.294097900390625
2018-06-07,36.91166687011719
2018-06-08,37.348716735839844
2018-06-11,38.89739227294922
2018-06-12,40.664588928222656
2018-06-13,40.04702377319336
2018-06-14,39.83799743652344
2018-06-15,39.2109260559082
2018-06-18,39.37244415283203
2018-06-19,39.362945556640625
2018-06-20,39.76198959350586
2018-06-21,39.191925048828125
2018-06-22,39.7239875793457
2018-06-25,36.73114776611328
2018-06-26,33.18724822998047
2018-06-27,31.743083953857422
2018-06-28,30.574453353881836
2018-06-29,30.87848663330078
2018-07-02,30.887985229492188
2018-07-03,30.897489547729492
2018-07-05,31.686077117919922
2018-07-06,31.743083953857422
2018-07-09,32.940216064453125
2018-07-10,31.363039016723633
2018-07-11,30.289419174194336
2018-07-12,30.16590690612793
2018-07-13,30.308422088623047
2018-07-16,30.20391082763672
2018-07-17,30.384429931640625
2018-07-18,30.697967529296875
2018-07-19,31.0780086517334
2018-07-20,31.116012573242188
2018-07-23,31.22052574157715
2018-07-24,31.3060359954834
2018-07-25,31.77158546447754
2018-07-26,31.79058837890625
2018-07-27,31.581567764282227
2018-07-30,32.32265090942383
2018-07-31,33.111236572265625
2018-08-01,32.246639251708984
2018-08-02,32.65518569946289
2018-08-03,33.74781036376953
2018-08-06,33.99483871459961
2018-08-07,36.80715560913086
2018-08-08,31.211023330688477
2018-08-09,32.71219253540039
2018-08-10,32.028114318847656
2018-08-13,32.37965774536133
2018-08-14,33.08273696899414
2018-08-15,32.446163177490234
2018-08-16,32.769203186035156
2018-08-17,33.20624923706055
2018-08-20,33.025726318359375
2018-08-21,33.4057731628418
2018-08-22,32.70269012451172
2018-08-23,32.047119140625
2018-08-24,31.496057510375977
2018-08-27,31.553062438964844
2018-08-28,32.26564407348633
2018-08-29,32.341651916503906
2018-08-30,30.574453353881836
2018-08-31,29.557838439941406
2018-09-04,29.09228515625
2018-09-05,30.00438690185547
2018-09-06,29.766860961914062
2018-09-07,30.222911834716797
2018-09-10,30.811979293823242
2018-09-11,30.973495483398438
2018-09-12,32.55067443847656
2018-09-13,32.113624572753906
2018-09-14,32.341651916503906
2018-09-17,31.800090789794922
2018-09-18,31.847597122192383
2018-09-19,32.341651916503906
2018-09-20,32.62668228149414
2018-09-21,32.227638244628906
2018-09-24,30.640958786010742
2018-09-25,30.422435760498047
2018-09-26,30.716970443725586
2018-09-27,30.77397346496582
2018-09-28,30.536447525024414
2018-10-01,31.163516998291016
2018-10-02,31.163516998291016
2018-10-03,31.667078018188477
2018-10-04,31.25853157043457
2018-10-05,31.429550170898438
2018-10-08,32.227638244628906
2018-10-09,30.308422088623047
2018-10-10,29.0352783203125
2018-10-11,29.16829490661621
2018-10-12,29.804866790771484
2018-10-15,30.830982208251953
2018-10-16,31.657573699951172
2018-10-17,31.410547256469727
2018-10-18,29.415321350097656
2018-10-19,29.871374130249023
2018-10-22,29.652847290039062
2018-10-23,29.377317428588867
2018-10-24,26.146953582763672
2018-10-25,27.410594940185547
2018-10-26,26.507991790771484
2018-10-29,26.327472686767578
2018-10-30,27.33458709716797
2018-10-31,26.717018127441406
2018-11-01,28.503217697143555
2018-11-02,28.664735794067383
2018-11-05,29.500829696655273
2018-11-06,28.056669235229492
2018-11-07,31.02100372314453
2018-11-08,30.659961700439453
2018-11-09,30.621957778930664
2018-11-12,29.8333683013916
2018-11-13,29.652847290039062
2018-11-14,29.576839447021484
2018-11-15,29.491331100463867
2018-11-16,28.484214782714844
2018-11-19,27.04955291748047
2018-11-20,25.681400299072266
2018-11-21,26.641008377075195
2018-11-23,26.669511795043945
2018-11-26,28.18968391418457
2018-11-27,28.11367416381836
2018-11-28,29.405820846557617
2018-11-29,27.629119873046875
2018-11-30,27.828643798828125
2018-12-03,28.14217758178711
2018-12-04,26.469989776611328
2018-12-06,26.774023056030273
2018-12-07,24.921314239501953
2018-12-10,25.472375869750977
2018-12-11,24.759794235229492
2018-12-12,24.40825653076172
2018-12-13,24.21823501586914
2018-12-14,23.752681732177734
2018-12-17,23.95220375061035
2018-12-18,24.05671501159668
2018-12-19,23.458148956298828
2018-12-20,23.040102005004883
2018-12-21,21.776458740234375
2018-12-24,21.263399124145508
2018-12-26,22.850078582763672
2018-12-27,22.783571243286133
2018-12-28,22.375024795532227
2018-12-31,21.35841178894043
2019-01-02,21.576934814453125
2019-01-03,20.693336486816406
2019-01-04,21.975980758666992
2019-01-07,22.736066818237305
2019-01-08,22.907087326049805
2019-01-09,23.809688568115234
2019-01-10,24.29424285888672
2019-01-11,24.712289810180664
2019-01-14,24.740795135498047
2019-01-15,24.427257537841797
2019-01-16,24.522268295288086
2019-01-17,25.00682258605957
2019-01-18,25.652896881103516
2019-01-22,24.085220336914062
2019-01-23,23.11610984802246
2019-01-24,23.866695404052734
2019-01-25,24.921314239501953
2019-01-28,24.873807907104492
2019-01-29,24.731292724609375
2019-01-30,25.415369033813477
2019-01-31,25.31085777282715
2019-02-01,25.2823543548584
2019-02-04,25.07332992553711
2019-02-05,25.348861694335938
2019-02-06,25.215848922729492
2019-02-07,24.816802978515625
2019-02-08,24.39875602722168
2019-02-11,26.20395851135254
2019-02-12,26.23246192932129
2019-02-13,26.146953582763672
2019-02-14,26.622005462646484
2019-02-15,27.258577346801758
2019-02-19,28.10417366027832
2019-02-20,27.942655563354492
2019-02-21,32.731197357177734
2019-02-22,33.567291259765625
2019-02-25,33.5292854309082
2019-02-26,33.67179870605469
2019-02-27,34.146854400634766
2019-02-28,34.032840728759766
2019-03-01,34.46989059448242
2019-03-04,34.659912109375
2019-03-05,33.78581619262695
2019-03-06,33.21574783325195
2019-03-07,32.82620620727539
2019-03-08,32.56967544555664
2019-03-11,32.588680267333984
2019-03-12,32.83570861816406
2019-03-13,33.1777458190918
2019-03-14,32.98772430419922
2019-03-15,33.08273696899414
2019-03-18,33.4152717590332
2019-03-19,33.07323455810547
2019-03-20,32.769203186035156
2019-03-21,33.7003059387207
2019-03-22,31.572063446044922
2019-03-25,31.657573699951172
2019-03-26,32.303646087646484
2019-03-27,32.36065673828125
2019-03-28,32.541175842285156
2019-03-29,33.1207389831543
2019-04-01,33.975833892822266
2019-04-02,33.49127960205078
2019-04-03,33.3012580871582
2019-04-04,33.51978302001953
2019-04-05,33.2347526550293
2019-04-08,32.74069595336914
2019-04-09,32.60768127441406
2019-04-10,33.04473114013672
2019-04-11,33.83332061767578
2019-04-12,34.308372497558594
2019-04-15,33.6338005065918
2019-04-16,33.31076431274414
2019-04-17,33.65279769897461
2019-04-18,33.61479568481445
2019-04-22,34.01383972167969
2019-04-23,34.38438034057617
2019-04-24,34.85943603515625
2019-04-25,34.02334213256836
2019-04-26,34.72642135620117
2019-04-29,34.460391998291016
2019-04-30,33.77631378173828
2019-05-01,33.253753662109375
2019-05-02,34.308372497558594
2019-05-03,35.296485900878906
2019-05-06,34.87843704223633
2019-05-07,33.1207389831543
2019-05-08,32.560176849365234
2019-05-09,32.92121887207031
2019-05-10,32.284645080566406
2019-05-13,31.429550170898438
2019-05-14,31.572063446044922
2019-05-15,31.3060359954834
2019-05-16,31.182519912719727
2019-05-17,29.98538589477539
2019-05-20,29.880874633789062
2019-05-21,29.86187171936035
2019-05-22,28.79775047302246
2019-05-23,28.417709350585938
2019-05-24,28.341699600219727
2019-05-28,28.313196182250977
2019-05-29,28.427209854125977
2019-05-30,27.363088607788086
2019-05-31,26.945043563842773
2019-06-03,27.09705924987793
2019-06-04,28.750246047973633
2019-06-05,28.807252883911133
2019-06-06,28.21818733215332
2019-06-07,28.313196182250977
2019-06-10,28.88326072692871
2019-06-11,29.08278465270996
2019-06-12,29.1492919921875
2019-06-13,31.03050422668457
2019-06-14,31.581567764282227
2019-06-17,31.752582550048828
2019-06-18,32.70269012451172
2019-06-19,32.88321304321289
2019-06-20,33.03522872924805
2019-06-21,32.588680267333984
2019-06-24,33.08273696899414
2019-06-25,33.51978302001953
2019-06-26,32.87371063232422
2019-06-27,33.10173797607422
2019-06-28,33.4057731628418
2019-07-01,33.20624923706055
2019-07-02,32.75019836425781
2019-07-03,33.13024139404297
2019-07-05,33.22525405883789
2019-07-08,32.769203186035156
2019-07-09,33.26325225830078
2019-07-10,33.025726318359375
2019-07-11,33.73830795288086
2019-07-12,34.02334213256836
2019-07-15,34.545902252197266
2019-07-16,34.68841552734375
2019-07-17,34.32737731933594
2019-07-18,34.05184555053711
2019-07-19,34.01383972167969
2019-07-22,33.2917594909668
2019-07-23,33.60529327392578
2019-07-24,34.57440185546875
2019-07-25,34.118350982666016
2019-07-26,34.260868072509766
2019-07-29,34.41288757324219
2019-07-30,34.393882751464844
2019-07-31,34.57440185546875
2019-08-01,33.510284423828125
2019-08-02,33.00672912597656
2019-08-05,32.20863723754883
2019-08-06,32.00911331176758
2019-08-07,29.652847290039062
2019-08-08,30.213411331176758
2019-08-09,29.84286880493164
2019-08-12,27.95215606689453
2019-08-13,27.771635055541992
2019-08-14,25.852418899536133
2019-08-15,24.892810821533203
2019-08-16,25.14933967590332
2019-08-19,24.91181182861328
2019-08-20,24.921314239501953
2019-08-21,24.436758041381836
2019-08-22,24.189729690551758
2019-08-23,23.458148956298828
2019-08-26,23.648170471191406
2019-08-27,22.897584915161133
2019-08-28,22.878583908081055
2019-08-29,23.543659210205078
2019-08-30,23.534156799316406
2019-09-03,23.049602508544922
2019-09-04,23.17311668395996
2019-09-05,24.06621742248535
2019-09-06,23.809688568115234
2019-09-09,25.98543357849121
2019-09-10,26.9355411529541
2019-09-11,27.676624298095703
2019-09-12,27.781137466430664
2019-09-13,27.439096450805664
2019-09-16,28.02816390991211
2019-09-17,28.03766632080078
2019-09-18,28.02816390991211
2019-09-19,28.03766632080078
2019-09-20,27.876148223876953
2019-09-23,27.534109115600586
2019-09-24,25.93792724609375
2019-09-25,26.593502044677734
2019-09-26,26.384479522705078
2019-09-27,26.11844825744629
2019-09-30,26.85003089904785
2019-10-01,25.890422821044922
2019-10-02,24.598276138305664
2019-10-03,24.598276138305664
2019-10-04,25.02582550048828
2019-10-07,25.06382942199707
2019-10-08,24.37975311279297
2019-10-09,25.08283233642578
2019-10-10,25.377365112304688
2019-10-11,26.869033813476562
2019-10-14,27.04005241394043
2019-10-15,27.781137466430664
2019-10-16,27.23957633972168
2019-10-17,28.02816390991211
2019-10-18,27.296581268310547
2019-10-21,27.86664581298828
2019-10-22,28.398706436157227
2019-10-23,29.576839447021484
2019-10-24,28.465213775634766
2019-10-25,28.408206939697266
2019-10-28,29.13028907775879
2019-10-29,28.88326072692871
2019-10-30,28.655235290527344
2019-10-31,28.227685928344727
2019-11-01,26.365476608276367
2019-11-04,27.12556266784668
2019-11-05,28.332199096679688
2019-11-06,27.790637969970703
2019-11-07,28.11367416381836
2019-11-08,29.206296920776367
2019-11-11,29.405820846557617
2019-11-12,29.453325271606445
2019-11-13,28.313196182250977
2019-11-14,28.88326072692871
2019-11-15,30.01388931274414
2019-11-18,29.415321350097656
2019-11-19,28.3512020111084
2019-11-20,27.15406608581543
2019-11-21,27.277578353881836
2019-11-22,27.771635055541992
2019-11-25,28.94976806640625
2019-11-26,28.740745544433594
2019-11-27,29.08278465270996
2019-11-29,28.26569175720215
2019-12-02,28.1801815032959
2019-12-03,27.876148223876953
2019-12-04,28.360702514648438
2019-12-05,28.30369758605957
2019-12-06,29.605342864990234
2019-12-09,30.222911834716797
2019-12-10,30.536447525024414
2019-12-11,30.897489547729492
2019-12-12,29.548336029052734
2019-12-13,29.738357543945312
2019-12-16,30.479442596435547
2019-12-17,30.678964614868164
2019-12-18,30.92599105834961
2019-12-19,30.783477783203125
2019-12-20,31.249027252197266
2019-12-23,31.296531677246094
2019-12-24,31.32503890991211
2019-12-26,31.040002822875977
2019-12-27,30.77397346496582
2019-12-30,31.04950523376465
2019-12-31,30.631460189819336
2020-01-02,31.667078018188477
2020-01-03,31.040002822875977
2020-01-06,31.230024337768555
2020-01-07,31.372543334960938
2020-01-08,31.94260597229004
2020-01-09,33.77631378173828
2020-01-10,32.77870178222656
2020-01-13,33.93783187866211
2020-01-14,34.659912109375
2020-01-15,34.0423469543457
2020-01-16,34.08985137939453
2020-01-17,33.24425506591797
2020-01-21,32.91171646118164
2020-01-22,32.78820037841797
2020-01-23,32.83570861816406
2020-01-24,32.49367141723633
2020-01-27,31.116012573242188
2020-01-28,32.075618743896484
2020-01-29,31.89510154724121
2020-01-30,31.695579528808594
2020-01-31,31.163516998291016
2020-02-03,31.19202423095703
2020-02-04,32.674190521240234
2020-02-05,33.7003059387207
2020-02-06,32.83570861816406
2020-02-07,33.13024139404297
2020-02-10,35.47700500488281
2020-02-11,36.67414093017578
2020-02-12,38.84038543701172
2020-02-13,39.41044998168945
2020-02-14,39.23942947387695
2020-02-18,39.25843048095703
2020-02-19,41.025630950927734
2020-02-20,47.828399658203125
2020-02-21,45.54814147949219
2020-02-24,41.94723892211914
2020-02-25,38.213314056396484
2020-02-26,34.22286605834961
2020-02-27,30.422435760498047
2020-02-28,30.764474868774414
2020-03-02,30.669462203979492
2020-03-03,28.436710357666016
2020-03-04,27.467601776123047
2020-03-05,23.629169464111328
2020-03-06,22.926088333129883
2020-03-09,20.037761688232422
2020-03-10,21.016374588012695
2020-03-11,18.44158172607422
2020-03-12,14.755166053771973
2020-03-13,17.111433029174805
2020-03-16,13.58653450012207
2020-03-17,11.543803215026855
2020-03-18,7.391834735870361
2020-03-19,9.197038650512695
2020-03-20,10.432177543640137
2020-03-23,12.731436729431152
2020-03-24,17.016420364379883
2020-03-25,16.37984848022461
2020-03-26,15.600761413574219
2020-03-27,13.919071197509766
2020-03-30,12.788443565368652
2020-03-31,13.206490516662598
2020-04-01,12.208878517150879
2020-04-02,10.69820785522461
2020-04-03,10.05213451385498
2020-04-06,11.743325233459473
2020-04-07,13.177988052368164
2020-04-08,13.700547218322754
2020-04-09,15.154211044311523
2020-04-13,14.05208683013916
2020-04-14,13.757553100585938
2020-04-15,13.539029121398926
2020-04-16,12.246883392333984
2020-04-17,13.330004692077637
2020-04-20,12.835949897766113
2020-04-21,11.999855041503906
2020-04-22,11.401287078857422
2020-04-23,11.410788536071777
2020-04-24,12.427403450012207
2020-04-27,14.441630363464355
2020-04-28,15.695772171020508
2020-04-29,16.151823043823242
2020-04-30,15.657767295837402
2020-05-01,13.206490516662598
2020-05-04,13.272998809814453
2020-05-05,13.18748950958252
2020-05-06,11.847838401794434
2020-05-07,12.398900032043457
2020-05-08,14.004581451416016
2020-05-11,12.484410285949707
2020-05-12,11.6483154296875
2020-05-13,10.194650650024414
2020-05-14,11.306276321411133
2020-05-15,11.287274360656738
2020-05-18,14.014081954956055
2020-05-19,13.025970458984375
2020-05-20,14.593647003173828
2020-05-21,15.733776092529297
2020-05-22,15.88579273223877
2020-05-26,17.68149757385254
2020-05-27,20.873855590820312
2020-05-28,19.021148681640625
2020-05-29,20.455810546875
2020-06-01,23.258625030517578
2020-06-02,22.536544799804688
2020-06-03,25.842918395996094
2020-06-04,27.07805824279785
2020-06-05,29.86187171936035
2020-06-08,30.669462203979492
2020-06-09,27.667123794555664
2020-06-10,25.738407135009766
2020-06-11,21.947479248046875
2020-06-12,24.883310317993164
2020-06-15,25.035327911376953
2020-06-16,26.688512802124023
2020-06-17,24.39875602722168
2020-06-18,24.987821578979492
2020-06-19,24.303743362426758
2020-06-22,23.19211769104004
2020-06-23,23.410642623901367
2020-06-24,20.883358001708984
2020-06-25,21.16839027404785
2020-06-26,19.57221031188965
2020-06-29,21.576934814453125
2020-06-30,21.747955322265625
2020-07-01,21.35841178894043
2020-07-02,24.626781463623047
2020-07-06,25.576887130737305
2020-07-07,24.06621742248535
2020-07-08,26.85003089904785
2020-07-09,25.500879287719727
2020-07-10,26.641008377075195
2020-07-13,25.643394470214844
2020-07-14,27.00204849243164
2020-07-15,29.1492919921875
2020-07-16,28.474714279174805
2020-07-17,28.26569175720215
2020-07-20,27.448598861694336
2020-07-21,27.448598861694336
2020-07-22,28.360702514648438
2020-07-23,27.543609619140625
2020-07-24,28.00916290283203
2020-07-27,27.19207191467285
2020-07-28,26.22296142578125
2020-07-29,26.08994483947754
2020-07-30,25.215848922729492
2020-07-31,24.607778549194336
2020-08-03,24.11372184753418
2020-08-04,24.189729690551758
2020-08-05,26.869033813476562
2020-08-06,26.96404457092285
2020-08-07,26.774023056030273
2020-08-10,28.569725036621094
2020-08-11,30.374929428100586
2020-08-12,29.91887855529785
2020-08-13,29.633846282958984
2020-08-14,29.671850204467773
2020-08-17,29.301307678222656
2020-08-18,30.05189323425293
2020-08-19,31.19202423095703
2020-08-20,31.334537506103516
2020-08-21,30.726469039916992
2020-08-24,32.256141662597656
2020-08-25,32.199134826660156
2020-08-26,31.629072189331055
2020-08-27,32.446163177490234
2020-08-28,33.54829025268555
2020-08-31,32.40816116333008
2020-09-01,33.54829025268555
2020-09-02,34.374881744384766
2020-09-03,32.85470962524414
2020-09-04,33.13024139404297
2020-09-08,32.816707611083984
2020-09-09,32.69319152832031
2020-09-10,32.63618469238281
2020-09-11,31.686077117919922
2020-09-14,32.370155334472656
2020-09-15,30.887985229492188
2020-09-16,30.03289222717285
2020-09-17,30.94499397277832
2020-09-18,29.396320343017578
2020-09-21,27.372591018676758
2020-09-22,27.448598861694336
2020-09-23,26.279966354370117
2020-09-24,25.842918395996094
2020-09-25,25.852418899536133
2020-09-28,26.146953582763672
2020-09-29,24.531768798828125
2020-09-30,25.00682258605957
2020-10-01,27.296581268310547
2020-10-02,26.926040649414062
2020-10-05,27.619617462158203
2020-10-06,27.600616455078125
2020-10-07,29.08278465270996
2020-10-08,29.614843368530273
2020-10-09,29.99488639831543
2020-10-12,29.06378173828125
2020-10-13,27.99015998840332
2020-10-14,28.360702514648438
2020-10-15,29.07328224182129
2020-10-16,30.355928421020508
2020-10-19,31.448549270629883
2020-10-20,34.431888580322266
2020-10-21,35.52450942993164
2020-10-22,36.21809005737305
2020-10-23,38.365333557128906
2020-10-26,34.91644287109375
2020-10-27,34.18486022949219
2020-10-28,33.4057731628418
2020-10-29,34.86893844604492
2020-10-30,31.990110397338867
2020-11-02,28.99727439880371
2020-11-03,29.04477882385254
2020-11-04,26.954544067382812
2020-11-05,30.697967529296875
2020-11-06,29.405820846557617
2020-11-09,35.99956512451172
2020-11-10,35.324989318847656
2020-11-11,33.890323638916016
2020-11-12,33.481781005859375
2020-11-13,34.87843704223633
2020-11-16,35.30598449707031
2020-11-17,34.77392578125
2020-11-18,33.34876251220703
2020-11-19,34.15635681152344
2020-11-20,33.05423355102539
2020-11-23,35.153968811035156
2020-11-24,36.322601318359375
2020-11-25,35.69552993774414
2020-11-27,35.182472229003906
2020-11-30,33.4152717590332
2020-12-01,34.75492477416992
2020-12-02,35.80004119873047
2020-12-03,36.3701057434082
2020-12-04,37.73826217651367
2020-12-07,36.4841194152832
2020-12-08,35.771541595458984
2020-12-09,37.36772155761719
2020-12-10,38.108802795410156
2020-12-11,37.120689392089844
2020-12-14,35.44850540161133
2020-12-15,35.78104019165039
2020-12-16,35.81904602050781
2020-12-17,35.515010833740234
2020-12-18,34.431888580322266
2020-12-21,33.65279769897461
2020-12-22,32.940216064453125
2020-12-23,34.69791793823242
2020-12-24,35.0589599609375
2020-12-28,34.72642135620117
2020-12-29,35.24897766113281
2020-12-30,35.71453094482422
2020-12-31,35.43899917602539
2021-01-04,33.67179870605469
2021-01-05,34.251365661621094
2021-01-06,35.08746337890625
2021-01-07,35.75253677368164
2021-01-08,35.48650360107422
2021-01-11,37.03518295288086
2021-01-12,36.83565902709961
2021-01-13,35.600521087646484
2021-01-14,37.03518295288086
2021-01-15,37.04468536376953
2021-01-19,35.76203918457031
2021-01-20,39.163421630859375
2021-01-21,39.71448516845703
2021-01-22,39.00190353393555
2021-01-25,38.9734001159668
2021-01-26,42.02324295043945
2021-01-27,41.18714904785156
2021-01-28,39.22993087768555
2021-01-29,39.277435302734375
2021-02-01,40.35105895996094
2021-02-02,38.56485366821289
2021-02-03,39.18242645263672
2021-02-04,41.59569549560547
2021-02-05,41.20615005493164
2021-02-08,41.0826416015625
2021-02-09,41.624202728271484
2021-02-10,41.111141204833984
2021-02-11,40.61708450317383
2021-02-12,42.47929382324219
