Date,EPR
2017-06-01,43.01350784301758
2017-06-02,43.242698669433594
2017-06-05,43.07986068725586
2017-06-06,42.89289855957031
2017-06-07,43.242698669433594
2017-06-08,43.37539291381836
2017-06-09,43.568363189697266
2017-06-12,44.18958282470703
2017-06-13,44.539363861083984
2017-06-14,44.762542724609375
2017-06-15,45.19676208496094
2017-06-16,44.84695816040039
2017-06-19,44.901222229003906
2017-06-20,44.93743896484375
2017-06-21,44.67808151245117
2017-06-22,44.7203254699707
2017-06-23,44.539363861083984
2017-06-26,45.46815872192383
2017-06-27,44.81682205200195
2017-06-28,44.792579650878906
2017-06-29,43.968597412109375
2017-06-30,43.544464111328125
2017-07-03,44.24122619628906
2017-07-05,43.61109924316406
2017-07-06,43.150665283203125
2017-07-07,43.26576614379883
2017-07-10,42.665950775146484
2017-07-11,42.653831481933594
2017-07-12,43.174903869628906
2017-07-13,43.489925384521484
2017-07-14,44.10187911987305
2017-07-17,44.435089111328125
2017-07-18,44.041297912597656
2017-07-19,44.71985626220703
2017-07-20,44.453269958496094
2017-07-21,43.750465393066406
2017-07-24,43.489925384521484
2017-07-25,43.65352249145508
2017-07-26,43.732276916503906
2017-07-27,43.634891510009766
2017-07-28,43.70184326171875
2017-07-31,44.06101989746094
2017-08-01,44.243629455566406
2017-08-02,42.24694061279297
2017-08-03,42.192169189453125
2017-08-04,42.44173812866211
2017-08-07,42.30783462524414
2017-08-08,41.91822052001953
2017-08-09,41.47993087768555
2017-08-10,41.24251174926758
2017-08-11,40.834651947021484
2017-08-14,41.30337905883789
2017-08-15,41.370357513427734
2017-08-16,41.72343063354492
2017-08-17,41.522552490234375
2017-08-18,41.07817077636719
2017-08-21,41.175540924072266
2017-08-22,40.96858596801758
2017-08-23,41.45557403564453
2017-08-24,41.48600769042969
2017-08-25,42.094757080078125
2017-08-28,41.942569732666016
2017-08-29,42.10163116455078
2017-08-30,41.881385803222656
2017-08-31,42.615501403808594
2017-09-01,42.89692687988281
2017-09-05,43.0315055847168
2017-09-06,43.09269332885742
2017-09-07,43.221153259277344
2017-09-08,43.319034576416016
2017-09-11,44.187744140625
2017-09-12,43.91245651245117
2017-09-13,43.75951385498047
2017-09-14,43.97361755371094
2017-09-15,44.14491271972656
2017-09-18,43.84515380859375
2017-09-19,43.53927993774414
2017-09-20,43.239524841308594
2017-09-21,43.172218322753906
2017-09-22,42.80517578125
2017-09-25,43.288448333740234
2017-09-26,43.25787353515625
2017-09-27,42.71950912475586
2017-09-28,42.88549041748047
2017-09-29,42.87318801879883
2017-10-02,42.87934494018555
2017-10-03,43.125247955322266
2017-10-04,43.451087951660156
2017-10-05,43.37116241455078
2017-10-06,43.19287872314453
2017-10-09,42.88549041748047
2017-10-10,42.928524017333984
2017-10-11,43.358856201171875
2017-10-12,43.358856201171875
2017-10-13,43.543277740478516
2017-10-16,43.67854690551758
2017-10-17,43.881404876708984
2017-10-18,43.598609924316406
2017-10-19,43.45722198486328
2017-10-20,43.30353546142578
2017-10-23,43.23590087890625
2017-10-24,42.92238235473633
2017-10-25,42.67032241821289
2017-10-26,42.3568000793457
2017-10-27,42.46131896972656
2017-10-30,42.56633758544922
2017-10-31,42.739322662353516
2017-11-01,42.65901565551758
2017-11-02,43.06676483154297
2017-11-03,42.93702697753906
2017-11-06,43.035865783691406
2017-11-07,43.46833419799805
2017-11-08,43.826663970947266
2017-11-09,42.11534881591797
2017-11-10,42.35628890991211
2017-11-13,42.702274322509766
2017-11-14,42.57868957519531
2017-11-15,41.78791427612305
2017-11-16,41.77557373046875
2017-11-17,41.80643844604492
2017-11-20,41.76320266723633
2017-11-21,41.9547233581543
2017-11-22,42.11534881591797
2017-11-24,42.27598190307617
2017-11-27,41.88058853149414
2017-11-28,41.8002815246582
2017-11-29,41.99274826049805
2017-11-30,42.110721588134766
2017-12-01,42.15420150756836
2017-12-04,42.253543853759766
2017-12-05,41.58915328979492
2017-12-06,41.27870559692383
2017-12-07,41.4215087890625
2017-12-08,41.58915328979492
2017-12-11,41.72575378417969
2017-12-12,41.912044525146484
2017-12-13,42.0175895690918
2017-12-14,41.82511520385742
2017-12-15,41.738182067871094
2017-12-18,41.89342498779297
2017-12-19,40.527381896972656
2017-12-20,39.59600830078125
2017-12-21,39.18619155883789
2017-12-22,39.83818054199219
2017-12-26,40.27902603149414
2017-12-27,40.508750915527344
2017-12-28,40.85204315185547
2017-12-29,40.85830307006836
2018-01-02,40.25284194946289
2018-01-03,39.85337829589844
2018-01-04,39.116851806640625
2018-01-05,39.06693649291992
2018-01-08,39.05443572998047
2018-01-09,38.28046417236328
2018-01-10,37.43783187866211
2018-01-11,37.6375732421875
2018-01-12,37.213138580322266
2018-01-16,37.69374465942383
2018-01-17,37.94342041015625
2018-01-18,37.16946029663086
2018-01-19,37.76865005493164
2018-01-22,38.02455520629883
2018-01-23,38.59879684448242
2018-01-24,38.4489860534668
2018-01-25,38.67369079589844
2018-01-26,37.96214294433594
2018-01-29,36.938499450683594
2018-01-30,36.4675178527832
2018-01-31,37.08922576904297
2018-02-01,36.74382019042969
2018-02-02,36.59938049316406
2018-02-05,35.53179168701172
2018-02-06,35.7515869140625
2018-02-07,35.23664093017578
2018-02-08,34.51444625854492
2018-02-09,35.44388198852539
2018-02-12,35.52552795410156
2018-02-13,35.72019958496094
2018-02-14,35.349666595458984
2018-02-15,35.864646911621094
2018-02-16,36.13467025756836
2018-02-20,35.58832550048828
2018-02-21,35.3433952331543
2018-02-22,35.75787353515625
2018-02-23,36.47378158569336
2018-02-26,37.05154037475586
2018-02-27,36.46391677856445
2018-02-28,36.413360595703125
2018-03-01,33.60165786743164
2018-03-02,34.25876998901367
2018-03-05,35.04227066040039
2018-03-06,35.3644905090332
2018-03-07,35.4655876159668
2018-03-08,35.28867721557617
2018-03-09,35.484561920166016
2018-03-12,35.749935150146484
2018-03-13,35.57301330566406
2018-03-14,35.566688537597656
2018-03-15,35.55406188964844
2018-03-16,35.87629699707031
2018-03-19,35.59829330444336
2018-03-20,35.585655212402344
2018-03-21,35.3392333984375
2018-03-22,35.08018493652344
2018-03-23,34.25244903564453
2018-03-26,33.92388153076172
2018-03-27,34.397769927978516
2018-03-28,35.47905349731445
2018-03-29,35.237361907958984
2018-04-02,34.607666015625
2018-04-03,35.09107971191406
2018-04-04,35.07835006713867
2018-04-05,35.6190185546875
2018-04-06,35.87343215942383
2018-04-09,34.938419342041016
2018-04-10,34.887542724609375
2018-04-11,35.021114349365234
2018-04-12,34.61402893066406
2018-04-13,34.63948440551758
2018-04-16,34.8366584777832
2018-04-17,34.963871002197266
2018-04-18,35.00203323364258
2018-04-19,34.56313705444336
2018-04-20,33.93345260620117
2018-04-23,33.73627471923828
2018-04-24,33.99706268310547
2018-04-25,34.493186950683594
2018-04-26,35.033836364746094
2018-04-27,35.501197814941406
2018-04-30,35.22591018676758
2018-05-01,35.526817321777344
2018-05-02,35.392356872558594
2018-05-03,35.5332145690918
2018-05-04,35.83412551879883
2018-05-07,36.88412094116211
2018-05-08,36.909732818603516
2018-05-09,38.19660949707031
2018-05-10,38.76001739501953
2018-05-11,38.46549987792969
2018-05-14,38.222225189208984
2018-05-15,37.73563766479492
2018-05-16,37.38350296020508
2018-05-17,37.17861557006836
2018-05-18,37.473140716552734
2018-05-21,38.59994888305664
2018-05-22,38.53593826293945
2018-05-23,38.84966278076172
2018-05-24,38.9713020324707
2018-05-25,39.099327087402344
2018-05-29,39.496280670166016
2018-05-30,39.625091552734375
2018-05-31,39.534915924072266
2018-06-01,39.44477081298828
2018-06-04,39.99216079711914
2018-06-05,39.798973083496094
2018-06-06,39.83760070800781
2018-06-07,40.1724853515625
2018-06-08,40.30128479003906
2018-06-11,40.243324279785156
2018-06-12,40.55889129638672
2018-06-13,40.00505065917969
2018-06-14,40.977474212646484
2018-06-15,41.454036712646484
2018-06-18,41.75028991699219
2018-06-19,41.72452926635742
2018-06-20,42.542381286621094
2018-06-21,42.123802185058594
2018-06-22,42.29766082763672
2018-06-25,42.20106887817383
2018-06-26,42.181739807128906
2018-06-27,41.90483093261719
2018-06-28,42.20271301269531
2018-06-29,41.9566535949707
2018-07-02,41.8336067199707
2018-07-03,42.19624710083008
2018-07-05,42.804962158203125
2018-07-06,43.11579895019531
2018-07-09,42.597747802734375
2018-07-10,42.52004623413086
2018-07-11,42.57832336425781
2018-07-12,42.727264404296875
2018-07-13,42.824398040771484
2018-07-16,42.6171760559082
2018-07-17,42.494136810302734
2018-07-18,42.33224105834961
2018-07-19,43.089908599853516
2018-07-20,42.740211486816406
2018-07-23,42.908592224121094
2018-07-24,42.53947067260742
2018-07-25,42.928001403808594
2018-07-26,42.8826789855957
2018-07-27,42.597747802734375
2018-07-30,43.10563278198242
2018-07-31,43.29446792602539
2018-08-01,43.35957717895508
2018-08-02,44.30373764038086
2018-08-03,44.805118560791016
2018-08-06,44.75303649902344
2018-08-07,44.15397644042969
2018-08-08,43.945594787597656
2018-08-09,44.15397644042969
2018-08-10,44.017242431640625
2018-08-13,44.02375411987305
2018-08-14,44.49907302856445
2018-08-15,44.98745346069336
2018-08-16,45.40418243408203
2018-08-17,45.77532958984375
2018-08-20,45.51487731933594
2018-08-21,45.50836181640625
2018-08-22,45.18931579589844
2018-08-23,45.18931579589844
2018-08-24,45.22183609008789
2018-08-27,45.046043395996094
2018-08-28,45.42372131347656
2018-08-29,45.71021270751953
2018-08-30,45.63167953491211
2018-08-31,45.9327278137207
2018-09-04,45.67747497558594
2018-09-05,45.88038635253906
2018-09-06,46.04399490356445
2018-09-07,45.48112487792969
2018-09-10,46.01127243041992
2018-09-11,45.54658889770508
2018-09-12,45.710201263427734
2018-09-13,46.017818450927734
2018-09-14,46.02437210083008
2018-09-17,45.44841003417969
2018-09-18,45.219337463378906
2018-09-19,44.433929443359375
2018-09-20,45.081878662109375
2018-09-21,45.1146125793457
2018-09-24,44.204856872558594
2018-09-25,44.28341293334961
2018-09-26,43.753238677978516
2018-09-27,44.16782760620117
2018-09-28,45.0167121887207
2018-10-01,44.46394729614258
2018-10-02,44.5099983215332
2018-10-03,44.3718147277832
2018-10-04,44.227046966552734
2018-10-05,44.52973937988281
2018-10-08,44.86534118652344
2018-10-09,44.97720718383789
2018-10-10,44.84559631347656
2018-10-11,43.891441345214844
2018-10-12,43.522945404052734
2018-10-15,44.029632568359375
2018-10-16,45.049598693847656
2018-10-17,44.87850570678711
2018-10-18,44.70083236694336
2018-10-19,44.806114196777344
2018-10-22,44.3718147277832
2018-10-23,44.352073669433594
2018-10-24,44.90481948852539
2018-10-25,45.18121337890625
2018-10-26,44.075706481933594
2018-10-29,44.78638458251953
2018-10-30,45.89777755737305
2018-10-31,45.47439193725586
2018-11-01,45.844844818115234
2018-11-02,45.18331527709961
2018-11-05,46.13593673706055
2018-11-06,46.142539978027344
2018-11-07,46.8040885925293
2018-11-08,46.8305549621582
2018-11-09,47.161319732666016
2018-11-12,47.25394058227539
2018-11-13,46.62547302246094
2018-11-14,46.73133087158203
2018-11-15,46.288089752197266
2018-11-16,46.757774353027344
2018-11-19,46.95623016357422
2018-11-20,46.51960754394531
2018-11-21,46.8040885925293
2018-11-23,46.8040885925293
2018-11-26,46.73792266845703
2018-11-27,46.903324127197266
2018-11-28,47.26716613769531
2018-11-29,46.93471145629883
2018-11-30,47.094303131103516
2018-12-03,46.82834243774414
2018-12-04,46.316375732421875
2018-12-06,47.400142669677734
2018-12-07,47.01449966430664
2018-12-10,46.46929931640625
2018-12-11,46.801727294921875
2018-12-12,45.81770324707031
2018-12-13,46.37620162963867
2018-12-14,46.9879150390625
2018-12-17,45.19268798828125
2018-12-18,46.54243087768555
2018-12-19,45.87754440307617
2018-12-20,45.23259353637695
2018-12-21,44.6142578125
2018-12-24,42.19405746459961
2018-12-26,43.198028564453125
2018-12-27,42.7857780456543
2018-12-28,42.87273025512695
2018-12-31,42.812530517578125
2019-01-02,42.20406723022461
2019-01-03,42.886085510253906
2019-01-04,43.32738494873047
2019-01-07,43.481170654296875
2019-01-08,44.711463928222656
2019-01-09,45.13270568847656
2019-01-10,46.20919418334961
2019-01-11,46.175758361816406
2019-01-14,45.607418060302734
2019-01-15,46.2559928894043
2019-01-16,46.81096267700195
2019-01-17,46.9112434387207
2019-01-18,47.27232360839844
2019-01-22,47.25225830078125
2019-01-23,47.365909576416016
2019-01-24,47.42609786987305
2019-01-25,47.66012191772461
2019-01-28,48.10809326171875
2019-01-29,48.56277084350586
2019-01-30,48.613189697265625
2019-01-31,49.10381317138672
2019-02-01,48.801361083984375
2019-02-04,49.29871368408203
2019-02-05,49.39284133911133
2019-02-06,49.00300979614258
2019-02-07,49.654945373535156
2019-02-08,49.66838455200195
2019-02-11,49.86328887939453
2019-02-12,49.61461639404297
2019-02-13,49.970855712890625
2019-02-14,50.19261169433594
2019-02-15,50.75046920776367
2019-02-19,50.47492218017578
2019-02-20,49.628055572509766
2019-02-21,49.79609298706055
2019-02-22,50.185909271240234
2019-02-25,49.93049621582031
2019-02-26,49.661659240722656
2019-02-27,49.4623908996582
2019-02-28,49.63803482055664
2019-03-01,48.955726623535156
2019-03-04,49.42860412597656
2019-03-05,49.96903610229492
2019-03-06,49.73259353637695
2019-03-07,49.8204231262207
2019-03-08,50.03657531738281
2019-03-11,50.73912048339844
2019-03-12,50.92828369140625
2019-03-13,50.95530319213867
2019-03-14,51.090415954589844
2019-03-15,50.92828369140625
2019-03-18,50.69859313964844
2019-03-19,50.51620101928711
2019-03-20,50.691856384277344
2019-03-21,51.6375846862793
2019-03-22,51.3538703918457
2019-03-25,51.603816986083984
2019-03-26,52.232059478759766
2019-03-27,52.09697341918945
2019-03-28,52.589115142822266
2019-03-29,52.202178955078125
2019-04-01,52.83348083496094
2019-04-02,53.23400115966797
2019-04-03,53.227203369140625
2019-04-04,53.16610336303711
2019-04-05,53.48516082763672
2019-04-08,53.281494140625
2019-04-09,53.016780853271484
2019-04-10,53.72954177856445
2019-04-11,53.559837341308594
2019-04-12,53.810997009277344
2019-04-15,53.88566589355469
2019-04-16,52.4669189453125
2019-04-17,51.51655197143555
2019-04-18,52.270057678222656
2019-04-22,51.73378372192383
2019-04-23,52.208953857421875
2019-04-24,52.89458084106445
2019-04-25,53.00998306274414
2019-04-26,53.4036979675293
2019-04-29,52.79323196411133
2019-04-30,53.78908920288086
2019-05-01,54.15057373046875
2019-05-02,54.0073356628418
2019-05-03,53.98008728027344
2019-05-06,54.048274993896484
2019-05-07,52.656829833984375
2019-05-08,52.568153381347656
2019-05-09,52.49312210083008
2019-05-10,52.813697814941406
2019-05-13,53.25025177001953
2019-05-14,53.29798889160156
2019-05-15,53.284332275390625
2019-05-16,53.666297912597656
2019-05-17,53.263877868652344
2019-05-20,52.31577682495117
2019-05-21,52.76595687866211
2019-05-22,53.08652877807617
2019-05-23,53.76177978515625
2019-05-24,54.21196746826172
2019-05-28,54.04145431518555
2019-05-29,53.37982940673828
2019-05-30,53.143375396728516
2019-05-31,53.52720642089844
2019-06-03,54.185142517089844
2019-06-04,53.76707077026367
2019-06-05,55.021297454833984
2019-06-06,54.60320281982422
2019-06-07,54.63063049316406
2019-06-10,53.97267150878906
2019-06-11,53.23248291015625
2019-06-12,53.36269760131836
2019-06-13,53.287330627441406
2019-06-14,53.458656311035156
2019-06-17,53.84245681762695
2019-06-18,53.82875061035156
2019-06-19,54.048072814941406
2019-06-20,53.95896911621094
2019-06-21,53.266754150390625
2019-06-24,52.58824157714844
2019-06-25,52.47174072265625
2019-06-26,50.9502067565918
2019-06-27,51.1878776550293
2019-06-28,51.3807258605957
2019-07-01,50.96053695678711
2019-07-02,51.78713607788086
2019-07-03,52.28311538696289
2019-07-05,52.40711212158203
2019-07-08,52.75152587890625
2019-07-09,52.90995788574219
2019-07-10,53.268165588378906
2019-07-11,52.668861389160156
2019-07-12,52.44844055175781
2019-07-15,52.01447296142578
2019-07-16,51.621826171875
2019-07-17,51.65627670288086
2019-07-18,51.82848358154297
2019-07-19,50.44391632080078
2019-07-22,50.66432571411133
2019-07-23,51.58050537109375
2019-07-24,51.78026580810547
2019-07-25,51.022544860839844
2019-07-26,51.33939743041992
2019-07-29,51.539161682128906
2019-07-30,51.70185470581055
2019-07-31,51.528770446777344
2019-08-01,51.3972053527832
2019-08-02,51.51492691040039
2019-08-05,50.63570022583008
2019-08-06,50.87109375
2019-08-07,52.02726364135742
2019-08-08,53.37727737426758
2019-08-09,53.31495666503906
2019-08-12,52.69878005981445
2019-08-13,52.69187927246094
2019-08-14,51.9580078125
2019-08-15,51.94417953491211
2019-08-16,52.4910888671875
2019-08-19,52.62957763671875
2019-08-20,52.2557373046875
2019-08-21,52.29725646972656
2019-08-22,53.09339904785156
2019-08-23,52.67109680175781
2019-08-26,53.25955581665039
2019-08-27,53.44648742675781
2019-08-28,53.681880950927734
2019-08-29,54.241878509521484
2019-08-30,54.436668395996094
2019-09-03,54.652339935302734
2019-09-04,54.986270904541016
2019-09-05,54.77755355834961
2019-09-06,55.271488189697266
2019-09-09,54.04011535644531
2019-09-10,53.587955474853516
2019-09-11,53.838409423828125
2019-09-12,53.67144775390625
2019-09-13,52.49574661254883
2019-09-16,53.22618865966797
2019-09-17,53.741004943847656
2019-09-18,53.56709289550781
2019-09-19,53.49055480957031
2019-09-20,53.42795944213867
2019-09-23,53.42795944213867
2019-09-24,53.532318115234375
2019-09-25,53.462745666503906
2019-09-26,53.92881393432617
2019-09-27,53.51987838745117
2019-09-30,53.729610443115234
2019-10-01,53.345130920410156
2019-10-02,53.43599319458008
2019-10-03,54.051170349121094
2019-10-04,54.30281066894531
2019-10-07,54.37273406982422
2019-10-08,54.39369583129883
2019-10-09,54.260894775390625
2019-10-10,54.25389099121094
2019-10-11,54.058162689208984
2019-10-14,54.03718566894531
2019-10-15,53.708648681640625
2019-10-16,54.156044006347656
2019-10-17,54.47758102416992
2019-10-18,54.72926712036133
2019-10-21,55.23257064819336
2019-10-22,55.043827056884766
2019-10-23,55.58210754394531
2019-10-24,55.19063949584961
2019-10-25,54.62439727783203
2019-10-28,54.72926712036133
2019-10-29,55.03683853149414
2019-10-30,54.4222526550293
2019-10-31,54.639991760253906
2019-11-01,54.464378356933594
2019-11-04,53.79008483886719
2019-11-05,52.38527297973633
2019-11-06,52.39931106567383
2019-11-07,51.50726318359375
2019-11-08,51.317630767822266
2019-11-11,51.26844787597656
2019-11-12,50.77677917480469
2019-11-13,50.692481994628906
2019-11-14,51.142032623291016
2019-11-15,51.753116607666016
2019-11-18,52.04111099243164
2019-11-19,52.2026481628418
2019-11-20,52.04813003540039
2019-11-21,51.05773162841797
2019-11-22,50.49580001831055
2019-11-25,50.601165771484375
2019-11-26,50.53091812133789
2019-11-27,50.520347595214844
2019-11-29,50.07550811767578
2019-12-02,49.19994354248047
2019-12-03,49.24937057495117
2019-12-04,49.93428421020508
2019-12-05,50.02608108520508
2019-12-06,49.489444732666016
2019-12-09,49.76483154296875
2019-12-10,49.65891647338867
2019-12-11,48.409156799316406
2019-12-12,48.041969299316406
2019-12-13,47.97843933105469
2019-12-16,48.37382507324219
2019-12-17,48.06315994262695
2019-12-18,49.01636505126953
2019-12-19,49.567108154296875
2019-12-20,49.637725830078125
2019-12-23,49.228206634521484
2019-12-24,49.36235046386719
2019-12-26,49.31998062133789
2019-12-27,49.637725830078125
2019-12-30,49.769046783447266
2019-12-31,50.14529037475586
2020-01-02,48.938507080078125
2020-01-03,49.94651412963867
2020-01-06,49.8116569519043
2020-01-07,49.769046783447266
2020-01-08,49.93231201171875
2020-01-09,49.79744338989258
2020-01-10,50.30145263671875
2020-01-13,50.65637969970703
2020-01-14,50.54991149902344
2020-01-15,51.28107833862305
2020-01-16,51.7708854675293
2020-01-17,51.49403762817383
2020-01-21,51.94126892089844
2020-01-22,51.522438049316406
2020-01-23,51.628929138183594
2020-01-24,51.31657028198242
2020-01-27,51.167503356933594
2020-01-28,51.24559783935547
2020-01-29,51.6714973449707
2020-01-30,51.53950500488281
2020-01-31,50.92586135864258
2020-02-03,51.132774353027344
2020-02-04,51.33257293701172
2020-02-05,50.83309555053711
2020-02-06,50.932979583740234
2020-02-07,50.676109313964844
2020-02-10,50.51913070678711
2020-02-11,51.23981857299805
2020-02-12,50.255130767822266
2020-02-13,50.0981330871582
2020-02-14,50.062469482421875
2020-02-18,49.862674713134766
2020-02-19,48.40701675415039
2020-02-20,49.37031936645508
2020-02-21,48.68531799316406
2020-02-24,47.55078125
2020-02-25,46.84437942504883
2020-02-26,45.424400329589844
2020-02-27,42.025733947753906
2020-02-28,42.52099609375
2020-03-02,43.65507888793945
2020-03-03,42.829647064208984
2020-03-04,42.492286682128906
2020-03-05,39.47763442993164
2020-03-06,39.66426467895508
2020-03-09,35.09920883178711
2020-03-10,35.30018615722656
2020-03-11,31.747194290161133
2020-03-12,20.305858612060547
2020-03-13,23.794246673583984
2020-03-16,17.176361083984375
2020-03-17,14.26937198638916
2020-03-18,9.99143123626709
2020-03-19,13.056328773498535
2020-03-20,12.955840110778809
2020-03-23,12.238067626953125
2020-03-24,15.346037864685059
2020-03-25,19.20048713684082
2020-03-26,18.755462646484375
2020-03-27,17.48500633239746
2020-03-30,18.493545532226562
2020-03-31,17.66221046447754
2020-04-01,14.635858535766602
2020-04-02,14.6212739944458
2020-04-03,14.43896484375
2020-04-06,15.30676555633545
2020-04-07,15.758888244628906
2020-04-08,16.568347930908203
2020-04-09,18.653976440429688
2020-04-13,16.29123878479004
2020-04-14,17.46531105041504
2020-04-15,16.313112258911133
2020-04-16,16.685028076171875
2020-04-17,17.92473602294922
2020-04-20,17.377811431884766
2020-04-21,17.02777099609375
2020-04-22,16.779829025268555
2020-04-23,17.19549560546875
2020-04-24,17.297590255737305
2020-04-27,18.960254669189453
2020-04-28,20.571884155273438
2020-04-29,23.0358943939209
2020-04-30,21.74955177307129
2020-05-01,20.36709976196289
2020-05-04,20.256208419799805
2020-05-05,19.938316345214844
2020-05-06,19.613039016723633
2020-05-07,18.940290451049805
2020-05-08,20.241416931152344
2020-05-11,19.67957305908203
2020-05-12,18.54108238220215
2020-05-13,17.63177490234375
2020-05-14,18.371047973632812
2020-05-15,18.511510848999023
2020-05-18,21.09159278869629
2020-05-19,21.00288200378418
2020-05-20,20.692384719848633
2020-05-21,21.646053314208984
2020-05-22,22.28183364868164
2020-05-26,23.863880157470703
2020-05-27,24.980192184448242
2020-05-28,24.388776779174805
2020-05-29,23.338993072509766
2020-06-01,25.29808235168457
2020-06-02,25.438547134399414
2020-06-03,27.301525115966797
2020-06-04,30.081212997436523
2020-06-05,31.788936614990234
2020-06-08,32.52822494506836
2020-06-09,30.990520477294922
2020-06-10,28.550907135009766
2020-06-11,25.992996215820312
2020-06-12,27.175857543945312
2020-06-15,27.663772583007812
2020-06-16,28.085163116455078
2020-06-17,27.323699951171875
2020-06-18,27.759876251220703
2020-06-19,27.1167049407959
2020-06-22,26.414390563964844
2020-06-23,26.429174423217773
2020-06-24,24.8249454498291
2020-06-25,24.72883415222168
2020-06-26,23.442493438720703
2020-06-29,24.41094970703125
2020-06-30,24.492273330688477
2020-07-01,24.913660049438477
2020-07-02,24.373985290527344
2020-07-06,24.66969871520996
2020-07-07,23.146785736083984
2020-07-08,23.797346115112305
2020-07-09,22.72539710998535
2020-07-10,23.538599014282227
2020-07-13,22.91761016845703
2020-07-14,22.47403335571289
2020-07-15,24.203950881958008
2020-07-16,23.375957489013672
2020-07-17,23.235496520996094
2020-07-20,22.400108337402344
2020-07-21,23.08024787902832
2020-07-22,23.71603012084961
2020-07-23,23.53121566772461
2020-07-24,23.087636947631836
2020-07-27,23.058076858520508
2020-07-28,23.693851470947266
2020-07-29,23.457277297973633
2020-07-30,22.385334014892578
2020-07-31,21.1655216217041
2020-08-03,21.03984260559082
2020-08-04,22.34096908569336
2020-08-05,21.808691024780273
2020-08-06,22.24486541748047
2020-08-07,23.775175094604492
2020-08-10,24.507049560546875
2020-08-11,24.8397274017334
2020-08-12,24.455310821533203
2020-08-13,24.2852725982666
2020-08-14,24.13741683959961
2020-08-17,24.233524322509766
2020-08-18,23.39813804626465
2020-08-19,22.63668441772461
2020-08-20,22.718006134033203
2020-08-21,21.712589263916016
2020-08-24,23.553388595581055
2020-08-25,23.146785736083984
2020-08-26,23.006322860717773
2020-08-27,24.06348991394043
2020-08-28,24.507049560546875
2020-08-31,23.886064529418945
2020-09-01,23.64209747314453
2020-09-02,24.9580135345459
2020-09-03,25.44593620300293
2020-09-04,25.394187927246094
2020-09-08,24.795372009277344
2020-09-09,24.529226303100586
2020-09-10,24.19655990600586
2020-09-11,23.693851470947266
2020-09-14,23.361173629760742
2020-09-15,23.76038360595703
2020-09-16,24.492273330688477
2020-09-17,23.826919555664062
2020-09-18,21.993513107299805
2020-09-21,20.37449073791504
2020-09-22,20.537137985229492
2020-09-23,19.67957305908203
2020-09-24,19.849611282348633
2020-09-25,19.775678634643555
2020-09-28,20.832841873168945
2020-09-29,20.35971450805664
2020-09-30,20.330141067504883
2020-10-01,20.618452072143555
2020-10-02,21.1655216217041
2020-10-05,18.777650833129883
2020-10-06,18.030988693237305
2020-10-07,18.030988693237305
2020-10-08,18.725910186767578
2020-10-09,18.30451774597168
2020-10-12,18.28972816467285
2020-10-13,16.574600219726562
2020-10-14,16.094078063964844
2020-10-15,16.26411247253418
2020-10-16,15.931436538696289
2020-10-19,16.175397872924805
2020-10-20,17.00339698791504
2020-10-21,17.580020904541016
2020-10-22,18.348873138427734
2020-10-23,19.110328674316406
2020-10-26,18.28972816467285
2020-10-27,18.023588180541992
2020-10-28,17.22516441345215
2020-10-29,17.846160888671875
2020-10-30,17.624378204345703
2020-11-02,18.082735061645508
2020-11-03,18.622406005859375
2020-11-04,17.594810485839844
2020-11-05,18.230594635009766
2020-11-06,17.232561111450195
2020-11-09,24.462696075439453
2020-11-10,23.797346115112305
2020-11-11,21.202486038208008
2020-11-12,20.625850677490234
2020-11-13,22.444469451904297
2020-11-16,23.117210388183594
2020-11-17,23.250288009643555
2020-11-18,23.509031295776367
2020-11-19,23.538599014282227
2020-11-20,23.9969482421875
2020-11-23,27.87076759338379
2020-11-24,29.925960540771484
2020-11-25,28.462186813354492
2020-11-27,28.092548370361328
2020-11-30,26.628780364990234
2020-12-01,27.61941146850586
2020-12-02,27.634199142456055
2020-12-03,25.74903678894043
2020-12-04,24.758411407470703
2020-12-07,23.405529022216797
2020-12-08,25.09847068786621
2020-12-09,25.638151168823242
2020-12-10,25.017152786254883
2020-12-11,24.248310089111328
2020-12-14,23.10982322692871
2020-12-15,24.04869842529297
2020-12-16,24.869300842285156
2020-12-17,24.647518157958984
2020-12-18,23.782560348510742
2020-12-21,22.84368133544922
2020-12-22,22.836286544799805
2020-12-23,23.553388595581055
2020-12-24,23.826919555664062
2020-12-28,23.553388595581055
2020-12-29,23.124605178833008
2020-12-30,23.70124053955078
2020-12-31,24.02652359008789
2021-01-04,22.865863800048828
2021-01-05,23.058076858520508
2021-01-06,24.02652359008789
2021-01-07,24.27048110961914
2021-01-08,24.8249454498291
2021-01-11,24.544015884399414
2021-01-12,24.714052200317383
2021-01-13,25.36461639404297
2021-01-14,27.663772583007812
2021-01-15,27.345882415771484
2021-01-19,27.848587036132812
2021-01-20,27.161069869995117
2021-01-21,26.177825927734375
2021-01-22,27.56766700744629
2021-01-25,29.563720703125
2021-01-26,29.467609405517578
2021-01-27,30.968341827392578
2021-01-28,30.753950119018555
2021-01-29,29.304975509643555
2021-02-01,28.447404861450195
2021-02-02,27.737707138061523
2021-02-03,28.88357925415039
2021-02-04,28.67658042907715
2021-02-05,28.979671478271484
2021-02-08,30.007287979125977
2021-02-09,30.310382843017578
2021-02-10,30.487812042236328
2021-02-11,30.11077308654785
2021-02-12,30.480417251586914
