Date,TTEK
2021-01-14,26.036741256713867
2021-01-15,25.73956871032715
2021-01-19,26.09307098388672
2021-01-20,26.376649856567383
2021-01-21,26.17853355407715
2021-01-22,27.662458419799805
2021-01-25,26.767053604125977
2021-01-26,25.943511962890625
2021-01-27,25.050048828125
2021-01-28,24.706256866455078
2021-01-29,23.612733840942383
2021-02-01,24.08860206604004
2021-02-02,24.826677322387695
2021-02-03,24.75287437438965
2021-02-04,25.679353713989258
2021-02-05,26.009546279907227
2021-02-08,26.479591369628906
2021-02-09,26.510705947875977
2021-02-10,26.11008644104004
2021-02-11,26.234548568725586
2021-02-12,26.05563735961914
2021-02-16,26.578777313232422
2021-02-17,26.265666961669922
2021-02-18,26.48348617553711
2021-02-19,27.84674072265625
2021-02-22,27.389726638793945
2021-02-23,26.794641494750977
2021-02-24,27.0105037689209
2021-02-25,27.236095428466797
2021-02-26,26.909379959106445
2021-03-01,27.25554656982422
2021-03-02,25.909778594970703
2021-03-03,25.52083396911621
2021-03-04,24.383161544799805
2021-03-05,25.16299819946289
2021-03-08,24.517345428466797
2021-03-09,25.271909713745117
2021-03-10,25.886445999145508
2021-03-11,26.234548568725586
2021-03-12,25.931175231933594
2021-03-15,26.259838104248047
2021-03-16,25.82615852355957
2021-03-17,26.145095825195312
2021-03-18,26.141204833984375
2021-03-19,25.06576156616211
2021-03-22,25.31468963623047
2021-03-23,24.892683029174805
2021-03-24,24.707935333251953
2021-03-25,25.18634033203125
2021-03-26,25.946733474731445
2021-03-29,25.42943572998047
2021-03-30,25.987573623657227
2021-03-31,26.39402198791504
2021-04-01,26.63127899169922
2021-04-05,27.222482681274414
2021-04-06,27.18747901916504
2021-04-07,26.897708892822266
2021-04-08,27.422788619995117
2021-04-09,27.730060577392578
2021-04-12,27.95176124572754
2021-04-13,26.292898178100586
2021-04-14,26.08869743347168
2021-04-15,26.477645874023438
2021-04-16,26.35318374633789
2021-04-19,25.641408920288086
2021-04-20,25.367191314697266
2021-04-21,25.3691463470459
2021-04-22,25.662797927856445
2021-04-23,26.047855377197266
2021-04-26,25.658910751342773
2021-04-27,25.690025329589844
2021-04-28,26.108142852783203
2021-04-29,24.705989837646484
2021-04-30,24.820728302001953
2021-05-03,24.6904296875
2021-05-04,24.077836990356445
2021-05-05,24.108951568603516
2021-05-06,24.210079193115234
2021-05-07,24.108951568603516
2021-05-10,23.438020706176758
2021-05-11,23.989294052124023
2021-05-12,22.888687133789062
2021-05-13,23.626970291137695
2021-05-14,23.82566261291504
2021-05-17,23.66592788696289
2021-05-18,23.1224422454834
2021-05-19,23.280229568481445
2021-05-20,23.344514846801758
2021-05-21,23.346460342407227
2021-05-24,23.24127197265625
2021-05-25,23.27243423461914
2021-05-26,23.00946044921875
2021-05-27,23.299711227416992
2021-05-28,23.27243423461914
2021-06-01,23.254905700683594
2021-06-02,23.26659393310547
2021-06-03,23.097124099731445
2021-06-04,23.251008987426758
2021-06-07,23.43022346496582
2021-06-08,23.895795822143555
2021-06-09,23.962017059326172
2021-06-10,23.849037170410156
2021-06-11,24.376937866210938
2021-06-14,24.071109771728516
2021-06-15,24.106172561645508
2021-06-16,24.00682830810547
2021-06-17,23.815921783447266
2021-06-18,22.629602432250977
2021-06-21,23.180879592895508
2021-06-22,23.463340759277344
2021-06-23,23.330875396728516
2021-06-24,23.913320541381836
2021-06-25,23.971763610839844
2021-06-28,23.385421752929688
2021-06-29,23.533472061157227
2021-06-30,23.773067474365234
2021-07-01,24.180194854736328
2021-07-02,24.15876579284668
2021-07-06,24.371095657348633
2021-07-07,24.213306427001953
2021-07-08,23.757482528686523
2021-07-09,24.357458114624023
2021-07-12,24.534727096557617
2021-07-13,24.277597427368164
2021-07-14,24.205516815185547
2021-07-15,24.125652313232422
2021-07-16,24.115915298461914
2021-07-19,23.663982391357422
2021-07-20,24.54056739807129
2021-07-21,24.754844665527344
2021-07-22,24.616540908813477
2021-07-23,25.29638671875
2021-07-26,25.306119918823242
2021-07-27,24.916528701782227
2021-07-28,25.51066017150879
2021-07-29,25.321706771850586
2021-07-30,26.00934410095215
2021-08-02,25.666494369506836
2021-08-03,26.05609130859375
2021-08-04,25.97427749633789
2021-08-05,26.40283203125
2021-08-06,26.50802230834961
2021-08-09,26.46906280517578
2021-08-10,26.961896896362305
2021-08-11,27.31253433227539
2021-08-12,27.583303451538086
2021-08-13,27.308635711669922
2021-08-16,27.176177978515625
2021-08-17,26.681386947631836
2021-08-18,26.048297882080078
2021-08-19,26.132192611694336
2021-08-20,26.370197296142578
2021-08-23,26.982778549194336
2021-08-24,26.72916030883789
2021-08-25,27.136899948120117
2021-08-26,27.04910659790039
2021-08-27,27.651931762695312
2021-08-30,27.92505645751953
2021-08-31,28.06161880493164
2021-09-01,28.399124145507812
2021-09-02,29.27702522277832
2021-09-03,29.57941436767578
2021-09-07,28.775646209716797
2021-09-08,28.918058395385742
2021-09-09,29.048770904541016
2021-09-10,28.7932071685791
2021-09-13,29.039016723632812
2021-09-14,28.717121124267578
2021-09-15,28.56690216064453
2021-09-16,28.763938903808594
2021-09-17,28.233299255371094
2021-09-20,28.0343074798584
2021-09-21,27.98358154296875
2021-09-22,28.406925201416016
2021-09-23,29.148265838623047
2021-09-24,29.741336822509766
2021-09-27,29.89936065673828
2021-09-28,28.82052230834961
2021-09-29,29.185335159301758
2021-09-30,29.134611129760742
2021-10-01,29.626235961914062
2021-10-04,29.489669799804688
2021-10-05,29.934476852416992
2021-10-06,29.86618995666504
2021-10-07,30.906021118164062
2021-10-08,30.816274642944336
2021-10-11,30.755800247192383
2021-10-12,30.757749557495117
2021-10-13,31.17523956298828
2021-10-14,31.744905471801758
2021-10-15,31.620044708251953
2021-10-18,31.57127571105957
2021-10-19,31.700037002563477
2021-10-20,31.58882713317871
2021-10-21,32.09021759033203
2021-10-22,32.43162536621094
2021-10-25,32.74375534057617
2021-10-26,33.17295837402344
2021-10-27,32.80813980102539
2021-10-28,33.8928337097168
2021-10-29,34.26935577392578
2021-11-01,34.27130889892578
2021-11-02,34.757076263427734
2021-11-03,34.80975341796875
2021-11-04,35.00094223022461
2021-11-05,34.50736999511719
2021-11-08,34.729774475097656
2021-11-09,34.45663833618164
2021-11-10,34.28887176513672
2021-11-11,34.813655853271484
2021-11-12,35.05946350097656
2021-11-15,35.06726837158203
2021-11-16,35.4847526550293
2021-11-17,35.82811737060547
2021-11-18,36.65334701538086
2021-11-19,36.959632873535156
2021-11-22,36.758689880371094
2021-11-23,37.14106369018555
2021-11-24,37.06694412231445
2021-11-26,35.964691162109375
2021-11-29,36.830875396728516
2021-11-30,36.02906036376953
2021-12-01,35.26348114013672
2021-12-02,36.69698715209961
2021-12-03,35.92360305786133
2021-12-06,36.01929473876953
2021-12-07,36.97041320800781
2021-12-08,36.86494064331055
2021-12-09,34.1385498046875
2021-12-10,33.57803726196289
2021-12-13,32.82027053833008
2021-12-14,33.18352127075195
2021-12-15,32.826133728027344
2021-12-16,33.27141189575195
2021-12-17,31.699247360229492
2021-12-20,31.46488380432129
2021-12-21,31.486366271972656
2021-12-22,32.20897674560547
2021-12-23,32.789024353027344
2021-12-27,32.480445861816406
2021-12-28,32.533180236816406
2021-12-29,33.17181396484375
2021-12-30,32.98041534423828
2021-12-31,33.16204833984375
2022-01-03,33.46476364135742
2022-01-04,33.66006851196289
2022-01-05,30.64657211303711
2022-01-06,30.47471046447754
2022-01-07,29.867328643798828
2022-01-10,30.164180755615234
2022-01-11,29.992321014404297
2022-01-12,29.814594268798828
2022-01-13,29.687650680541992
2022-01-14,28.869338989257812
2022-01-18,28.148679733276367
2022-01-19,27.717069625854492
2022-01-20,27.57840347290039
2022-01-21,27.26786994934082
2022-01-24,27.949472427368164
2022-01-25,26.50424575805664
2022-01-26,25.918344497680664
2022-01-27,25.115659713745117
2022-01-28,25.898815155029297
2022-01-31,27.18389320373535
2022-02-01,27.625272750854492
2022-02-02,27.523719787597656
2022-02-03,28.697477340698242
2022-02-04,28.843952178955078
2022-02-07,28.588104248046875
2022-02-08,29.851703643798828
2022-02-09,29.763816833496094
2022-02-10,29.173233032226562
2022-02-11,29.28665542602539
2022-02-14,29.607370376586914
2022-02-15,30.2311954498291
2022-02-16,30.84720230102539
2022-02-17,31.046674728393555
2022-02-18,29.147811889648438
2022-02-22,28.93856430053711
2022-02-23,28.997234344482422
2022-02-24,30.00826072692871
2022-02-25,30.718135833740234
2022-02-28,31.04862403869629
2022-03-01,30.518665313720703
2022-03-02,31.10338020324707
2022-03-03,31.011470794677734
2022-03-04,31.283294677734375
2022-03-07,30.964536666870117
2022-03-08,29.828350067138672
2022-03-09,31.179649353027344
2022-03-10,31.199203491210938
2022-03-11,31.054492950439453
2022-03-14,30.964536666870117
2022-03-15,31.510141372680664
2022-03-16,31.93841552734375
2022-03-17,32.27477264404297
2022-03-18,32.80668640136719
2022-03-21,32.59157180786133
2022-03-22,32.30019760131836
2022-03-23,31.98143768310547
2022-03-24,32.190677642822266
2022-03-25,31.860187530517578
2022-03-28,32.040103912353516
2022-03-29,32.9709587097168
2022-03-30,32.646331787109375
2022-03-31,32.255210876464844
2022-04-01,32.69326400756836
2022-04-04,32.648284912109375
2022-04-05,32.155479431152344
2022-04-06,30.36808967590332
2022-04-07,30.74159812927246
2022-04-08,30.262489318847656
2022-04-11,29.74230194091797
2022-04-12,29.30816650390625
2022-04-13,29.87528419494629
2022-04-14,29.083276748657227
2022-04-18,29.257322311401367
2022-04-19,29.783370971679688
2022-04-20,29.980886459350586
2022-04-21,29.274927139282227
2022-04-22,28.602205276489258
2022-04-25,28.774295806884766
2022-04-26,27.780864715576172
2022-04-27,27.71241569519043
2022-04-28,28.087890625
2022-04-29,27.237220764160156
2022-05-02,27.3056640625
2022-05-03,26.932147979736328
2022-05-04,27.747615814208984
2022-05-05,26.032581329345703
2022-05-06,25.33639907836914
2022-05-09,24.56003761291504
2022-05-10,25.434175491333008
2022-05-11,24.157182693481445
2022-05-12,24.22967529296875
2022-05-13,24.52552032470703
2022-05-16,24.35898780822754
2022-05-17,24.95850944519043
2022-05-18,24.364866256713867
2022-05-19,24.705768585205078
2022-05-20,24.447153091430664
2022-05-23,24.5235652923584
2022-05-24,24.70184898376465
2022-05-25,24.772382736206055
2022-05-26,25.495332717895508
2022-05-27,26.490615844726562
2022-05-31,26.4435977935791
2022-06-01,26.472986221313477
2022-06-02,27.427127838134766
2022-06-03,27.125411987304688
2022-06-06,26.710052490234375
2022-06-07,26.988262176513672
2022-06-08,26.053714752197266
2022-06-09,25.693214416503906
2022-06-10,25.32880210876465
2022-06-13,24.86054801940918
2022-06-14,24.41776466369629
2022-06-15,24.766504287719727
2022-06-16,23.40680503845215
2022-06-17,23.590974807739258
2022-06-21,24.03571891784668
2022-06-22,24.100366592407227
2022-06-23,24.768461227416992
2022-06-24,26.835439682006836
2022-06-27,27.350719451904297
2022-06-28,26.045875549316406
2022-06-29,26.427928924560547
2022-06-30,26.753156661987305
2022-07-01,27.192018508911133
2022-07-05,27.003934860229492
2022-07-06,26.87070655822754
2022-07-07,27.46630859375
2022-07-08,27.25275993347168
2022-07-11,27.211612701416016
2022-07-12,26.451435089111328
2022-07-13,26.40049934387207
2022-07-14,26.425966262817383
2022-07-15,26.95887565612793
2022-07-18,26.759031295776367
2022-07-19,27.68966293334961
2022-07-20,27.99530029296875
2022-07-21,28.41653060913086
2022-07-22,28.385183334350586
2022-07-25,28.504695892333984
2022-07-26,28.765274047851562
2022-07-27,28.957277297973633
2022-07-28,29.90554428100586
2022-07-29,30.028968811035156
2022-08-01,29.97607421875
2022-08-02,30.001544952392578
2022-08-03,29.81149673461914
2022-08-04,29.358917236328125
2022-08-05,28.524288177490234
2022-08-08,28.581106185913086
2022-08-09,27.82288932800293
2022-08-10,28.68494415283203
2022-08-11,28.66532325744629
2022-08-12,29.00872802734375
2022-08-15,29.528738021850586
2022-08-16,29.422771453857422
2022-08-17,28.800724029541016
2022-08-18,28.98125457763672
2022-08-19,28.41611099243164
2022-08-22,27.856857299804688
2022-08-23,27.852928161621094
2022-08-24,28.117839813232422
2022-08-25,28.290525436401367
2022-08-26,27.482051849365234
2022-08-29,27.195558547973633
2022-08-30,26.881587982177734
2022-08-31,26.650039672851562
2022-09-01,26.353734970092773
2022-09-02,26.080970764160156
2022-09-06,26.22225570678711
2022-09-07,27.04053497314453
2022-09-08,27.10921287536621
2022-09-09,27.46047019958496
2022-09-12,27.536998748779297
2022-09-13,26.290937423706055
2022-09-14,26.657888412475586
2022-09-15,26.186931610107422
2022-09-16,26.086856842041016
2022-09-19,26.112367630004883
2022-09-20,25.586467742919922
2022-09-21,25.60413360595703
2022-09-22,25.048799514770508
2022-09-23,24.95264434814453
2022-09-26,25.213632583618164
2022-09-27,24.420860290527344
2022-09-28,25.30586051940918
2022-09-29,24.913400650024414
2022-09-30,25.221481323242188
2022-10-03,25.180273056030273
2022-10-04,26.375316619873047
2022-10-05,26.145727157592773
2022-10-06,25.859230041503906
2022-10-07,24.646528244018555
2022-10-10,24.911439895629883
2022-10-11,25.729719161987305
2022-10-12,24.99974250793457
2022-10-13,25.33922004699707
2022-10-14,24.185386657714844
2022-10-17,25.392200469970703
2022-10-18,26.141803741455078
2022-10-19,26.192819595336914
2022-10-20,25.821945190429688
2022-10-21,26.30467414855957
2022-10-24,26.343921661376953
2022-10-25,26.703022003173828
2022-10-26,26.69124412536621
2022-10-27,26.667699813842773
2022-10-28,27.674360275268555
2022-10-31,27.723421096801758
2022-11-01,27.821537017822266
2022-11-02,27.05034637451172
2022-11-03,27.303483963012695
2022-11-04,27.595867156982422
2022-11-07,27.660625457763672
2022-11-08,27.73911476135254
2022-11-09,27.228918075561523
2022-11-10,31.494962692260742
2022-11-11,31.893310546875
2022-11-14,30.98084259033203
2022-11-15,30.96121597290039
2022-11-16,30.774799346923828
2022-11-17,30.574647903442383
2022-11-18,30.78099250793457
2022-11-21,30.6257381439209
2022-11-22,30.405635833740234
2022-11-23,30.25235366821289
2022-11-25,30.334888458251953
2022-11-28,29.979188919067383
2022-11-29,29.501644134521484
2022-11-30,30.380088806152344
2022-12-01,30.6041202545166
2022-12-02,30.421361923217773
2022-12-05,30.136402130126953
2022-12-06,30.09710121154785
2022-12-07,29.930057525634766
2022-12-08,30.189462661743164
2022-12-09,29.749258041381836
2022-12-12,29.85342025756836
2022-12-13,30.273969650268555
2022-12-14,30.796716690063477
2022-12-15,29.66082763671875
2022-12-16,29.393556594848633
2022-12-19,28.538692474365234
2022-12-20,28.96710777282715
2022-12-21,29.658857345581055
2022-12-22,29.242238998413086
2022-12-23,29.301191329956055
2022-12-27,29.393556594848633
2022-12-28,28.22032928466797
2022-12-29,28.701805114746094
2022-12-30,28.53279685974121
2023-01-03,28.12796401977539
2023-01-04,27.8646297454834
2023-01-05,26.070398330688477
2023-01-06,26.999942779541016
2023-01-09,27.22200584411621
2023-01-10,27.6052188873291
2023-01-11,28.008089065551758
2023-01-12,28.621231079101562
2023-01-13,29.195070266723633
2023-01-17,29.6510009765625
2023-01-18,29.191144943237305
2023-01-19,28.78827476501465
2023-01-20,29.85342025756836
2023-01-23,30.264142990112305
2023-01-24,29.992942810058594
2023-01-25,30.209115982055664
2023-01-26,30.224838256835938
2023-01-27,30.24056053161621
2023-01-30,29.91826629638672
2023-01-31,30.56285285949707
2023-02-01,31.024675369262695
2023-02-02,30.902833938598633
2023-02-03,30.513723373413086
2023-02-06,29.676549911499023
2023-02-07,29.916301727294922
2023-02-08,29.480026245117188
2023-02-09,28.811853408813477
2023-02-10,28.8787784576416
2023-02-13,29.128751754760742
2023-02-14,29.044116973876953
2023-02-15,28.609121322631836
2023-02-16,28.44182014465332
2023-02-17,28.274511337280273
2023-02-21,27.621042251586914
2023-02-22,27.26084327697754
2023-02-23,27.300209045410156
2023-02-24,26.71759605407715
2023-02-27,26.76286506652832
2023-02-28,26.94394874572754
2023-03-01,27.2628116607666
2023-03-02,27.63284683227539
2023-03-03,27.745040893554688
2023-03-06,27.57183074951172
2023-03-07,27.26477813720703
2023-03-08,27.180143356323242
2023-03-09,27.113222122192383
2023-03-10,26.211740493774414
2023-03-13,26.30621910095215
2023-03-14,27.548215866088867
2023-03-15,27.502941131591797
2023-03-16,27.585615158081055
2023-03-17,27.38681411743164
2023-03-20,27.72929573059082
2023-03-21,28.109176635742188
2023-03-22,27.932029724121094
2023-03-23,27.979270935058594
2023-03-24,28.335527420043945
2023-03-27,28.35324478149414
2023-03-28,28.45166015625
2023-03-29,28.77052116394043
2023-03-30,28.742965698242188
2023-03-31,28.91617774963379
2023-04-03,28.784297943115234
2023-04-04,28.124923706054688
2023-04-05,27.55018424987793
2023-04-06,27.408466339111328
2023-04-10,27.739139556884766
2023-04-11,27.798187255859375
2023-04-12,28.150514602661133
2023-04-13,28.865001678466797
2023-04-14,28.101303100585938
2023-04-17,28.622901916503906
2023-04-18,27.93400001525879
2023-04-19,27.707645416259766
2023-04-20,27.72929573059082
2023-04-21,28.026508331298828
2023-04-24,27.53640365600586
2023-04-25,26.575876235961914
2023-04-26,26.64083480834961
2023-04-27,27.140775680541992
2023-04-28,27.235254287719727
2023-05-01,27.191951751708984
2023-05-02,27.432083129882812
2023-05-03,27.4537353515625
2023-05-04,27.380908966064453
2023-05-05,28.274511337280273
2023-05-08,27.717483520507812
2023-05-09,28.339468002319336
2023-05-10,28.396547317504883
2023-05-11,28.939796447753906
2023-05-12,28.79610824584961
2023-05-15,28.361122131347656
2023-05-16,27.65253257751465
2023-05-17,27.95171356201172
2023-05-18,28.223337173461914
2023-05-19,28.35324478149414
2023-05-22,28.187908172607422
2023-05-23,27.807336807250977
2023-05-24,27.148731231689453
2023-05-25,26.15293312072754
2023-05-26,27.036338806152344
2023-05-30,26.910137176513672
2023-05-31,27.107322692871094
2023-06-01,28.747920989990234
2023-06-02,30.197248458862305
2023-06-05,30.197248458862305
2023-06-06,30.717819213867188
2023-06-07,30.603450775146484
2023-06-08,31.06683921813965
2023-06-09,30.962329864501953
2023-06-12,30.90120506286621
2023-06-13,31.358678817749023
2023-06-14,31.5854434967041
2023-06-15,31.689950942993164
2023-06-16,32.007423400878906
2023-06-20,31.95418930053711
2023-06-21,32.34263610839844
2023-06-22,32.2164421081543
2023-06-23,31.33698844909668
2023-06-26,31.841793060302734
2023-06-27,32.033058166503906
2023-06-28,31.70375633239746
2023-06-29,32.0093994140625
2023-06-30,32.28743362426758
2023-07-03,32.462928771972656
2023-07-05,32.382076263427734
2023-07-06,32.18882751464844
2023-07-07,32.09023666381836
2023-07-10,33.084068298339844
2023-07-11,32.88884735107422
2023-07-12,32.82575225830078
2023-07-13,33.084068298339844
2023-07-14,33.642112731933594
2023-07-17,33.95365524291992
2023-07-18,33.973384857177734
2023-07-19,33.5750617980957
2023-07-20,33.894500732421875
2023-07-21,33.476463317871094
2023-07-24,33.245765686035156
2023-07-25,33.73675537109375
2023-07-26,33.55731964111328
2023-07-27,33.07026290893555
2023-07-28,33.61252212524414
2023-07-31,33.36604309082031
2023-08-01,33.40547561645508
2023-08-02,33.21815490722656
2023-08-03,33.34632110595703
2023-08-04,33.32463836669922
2023-08-07,33.08604049682617
2023-08-08,32.914485931396484
2023-08-09,32.93617248535156
2023-08-10,32.636444091796875
2023-08-11,33.20435333251953
2023-08-14,33.328575134277344
2023-08-15,32.90462112426758
2023-08-16,32.837581634521484
2023-08-17,31.01951789855957
2023-08-18,31.18909454345703
2023-08-21,31.264028549194336
2023-08-22,31.28772735595703
2023-08-23,31.382535934448242
2023-08-24,31.060590744018555
2023-08-25,31.056640625
2023-08-28,31.202800750732422
2023-08-29,31.26007652282715
2023-08-30,31.153423309326172
2023-08-31,31.0783634185791
2023-09-01,31.372655868530273
2023-09-05,31.17119789123535
2023-09-06,31.34105682373047
2023-09-07,30.969738006591797
2023-09-08,30.716922760009766
2023-09-11,30.558914184570312
2023-09-12,30.52138328552246
2023-09-13,30.45225715637207
2023-09-14,30.837406158447266
2023-09-15,31.445737838745117
2023-09-18,31.734100341796875
2023-09-19,31.242300033569336
2023-09-20,31.042816162109375
2023-09-21,30.363378524780273
2023-09-22,30.491756439208984
2023-09-25,30.742599487304688
2023-09-26,29.964401245117188
2023-09-27,30.363378524780273
2023-09-28,30.52138328552246
2023-09-29,30.027610778808594
2023-10-02,29.911075592041016
2023-10-03,29.994029998779297
2023-10-04,30.367326736450195
2023-10-05,30.793947219848633
2023-10-06,30.73272132873535
2023-10-09,31.266002655029297
2023-10-10,31.832862854003906
2023-10-11,32.69993209838867
2023-10-12,32.180477142333984
2023-10-13,31.291677474975586
2023-10-16,32.0757942199707
2023-10-17,32.82041549682617
2023-10-18,32.081722259521484
2023-10-19,31.445737838745117
2023-10-20,31.0013370513916
2023-10-23,29.94465446472168
2023-10-24,29.334346771240234
2023-10-25,29.433101654052734
2023-10-26,29.464702606201172
2023-10-27,28.593679428100586
2023-10-30,29.121036529541016
2023-10-31,29.806394577026367
2023-11-01,29.492353439331055
2023-11-02,30.082910537719727
2023-11-03,30.262643814086914
2023-11-06,30.061182022094727
2023-11-07,30.001930236816406
2023-11-08,29.911075592041016
2023-11-09,30.359426498413086
2023-11-10,30.503612518310547
2023-11-13,30.444355010986328
2023-11-14,31.795333862304688
2023-11-15,31.25217628479004
2023-11-16,32.33848571777344
2023-11-17,32.609073638916016
2023-11-20,32.526123046875
2023-11-21,32.45501708984375
2023-11-22,32.50242233276367
2023-11-24,32.5142707824707
2023-11-27,33.114715576171875
2023-11-28,31.832862854003906
2023-11-29,31.314546585083008
2023-11-30,31.286848068237305
2023-12-01,32.14938735961914
2023-12-04,32.73100662231445
2023-12-05,32.274017333984375
2023-12-06,32.06234359741211
2023-12-07,32.65385818481445
2023-12-08,32.78837585449219
2023-12-11,32.7171630859375
2023-12-12,32.853660583496094
2023-12-13,33.14447784423828
2023-12-14,32.90707778930664
2023-12-15,32.74683380126953
2023-12-18,32.513389587402344
2023-12-19,32.600440979003906
2023-12-20,32.691436767578125
2023-12-21,32.91498947143555
2023-12-22,32.839813232421875
2023-12-26,32.98225402832031
2023-12-27,33.31262969970703
2023-12-28,33.245365142822266
2023-12-29,33.023799896240234
2024-01-02,33.271087646484375
2024-01-03,32.26610565185547
2024-01-04,32.35512924194336
2024-01-05,31.965408325195312
2024-01-08,32.30369567871094
2024-01-09,32.3135871887207
2024-01-10,32.45008850097656
2024-01-11,32.66769790649414
2024-01-12,33.11281967163086
2024-01-16,32.002994537353516
2024-01-17,32.0465087890625
2024-01-18,32.28193664550781
2024-01-19,32.36897659301758
2024-01-22,32.34722137451172
2024-01-23,32.02277374267578
2024-01-24,31.801210403442383
2024-01-25,32.07619094848633
2024-01-26,31.937711715698242
2024-01-29,32.29578399658203
2024-01-30,32.44613265991211
2024-01-31,31.292781829833984
2024-02-01,32.4975700378418
2024-02-02,32.89718246459961
2024-02-05,32.6320915222168
2024-02-06,33.67465591430664
2024-02-07,34.49763107299805
2024-02-08,34.42839050292969
2024-02-09,35.22960662841797
2024-02-12,35.316646575927734
2024-02-13,34.80154037475586
2024-02-14,35.023433685302734
2024-02-15,35.790157318115234
2024-02-16,35.54250717163086
2024-02-20,35.142303466796875
2024-02-21,34.7401237487793
2024-02-22,35.33052062988281
2024-02-23,35.09674072265625
2024-02-26,35.22749710083008
2024-02-27,34.831260681152344
2024-02-28,34.81144332885742
2024-02-29,35.13041687011719
2024-03-01,34.969940185546875
2024-03-04,36.30328369140625
2024-03-05,36.027896881103516
2024-03-06,36.455833435058594
2024-03-07,37.012542724609375
2024-03-08,36.961036682128906
2024-03-11,36.325077056884766
2024-03-12,36.376583099365234
2024-03-13,36.28346633911133
2024-03-14,35.60590744018555
2024-03-15,35.40976333618164
2024-03-18,35.06306076049805
2024-03-19,35.43156051635742
2024-03-20,35.885257720947266
2024-03-21,36.257713317871094
2024-03-22,35.99025344848633
2024-03-25,36.0318603515625
2024-03-26,36.14677047729492
2024-03-27,36.580650329589844
2024-03-28,36.59451675415039
2024-04-01,37.42661666870117
2024-04-02,37.43850326538086
2024-04-03,37.79115676879883
2024-04-04,37.68416976928711
2024-04-05,38.23691940307617
2024-04-08,38.33598327636719
2024-04-09,38.53607940673828
2024-04-10,38.06059646606445
2024-04-11,38.435035705566406
2024-04-12,38.03880310058594
2024-04-15,38.0130500793457
2024-04-16,37.703983306884766
2024-04-17,36.947166442871094
2024-04-18,37.014530181884766
2024-04-19,36.58658981323242
2024-04-22,36.469703674316406
2024-04-23,37.432559967041016
2024-04-24,37.50189971923828
2024-04-25,38.2210693359375
2024-04-26,38.13785934448242
2024-04-29,38.27654266357422
2024-04-30,38.57768249511719
2024-05-01,38.13587951660156
2024-05-02,40.46773910522461
2024-05-03,41.1591682434082
2024-05-06,42.02495574951172
2024-05-07,42.1755256652832
2024-05-08,41.9774055480957
2024-05-09,42.0724983215332
2024-05-10,42.34392166137695
2024-05-13,41.63664245605469
2024-05-14,42.19137191772461
2024-05-15,43.045265197753906
2024-05-16,43.275081634521484
2024-05-17,43.68770980834961
2024-05-20,43.40204620361328
2024-05-21,43.356414794921875
2024-05-22,43.723426818847656
2024-05-23,42.87434768676758
2024-05-24,43.22350311279297
2024-05-28,42.35458755493164
2024-05-29,41.20793151855469
2024-05-30,41.47575378417969
2024-05-31,41.55907440185547
2024-06-03,41.11865997314453
2024-06-04,41.06510543823242
2024-06-05,40.98971939086914
2024-06-06,40.618743896484375
2024-06-07,40.38663864135742
2024-06-10,40.670326232910156
2024-06-11,40.97780990600586
2024-06-12,42.271270751953125
2024-06-13,41.981624603271484
2024-06-14,41.388465881347656
2024-06-17,41.19603729248047
2024-06-18,41.20198059082031
2024-06-20,41.50352478027344
2024-06-21,41.85862731933594
2024-06-24,42.63430404663086
2024-06-25,42.215721130371094
2024-06-26,42.18397903442383
2024-06-27,42.662078857421875
2024-06-28,40.56517791748047
2024-07-01,39.24394989013672
2024-07-02,39.700233459472656
2024-07-03,40.4005241394043
2024-07-05,40.1168327331543
2024-07-08,40.2735595703125
2024-07-09,39.60897445678711
2024-07-10,39.75181579589844
2024-07-11,40.2180061340332
2024-07-12,40.37274932861328
2024-07-15,40.43424606323242
2024-07-16,40.999637603759766
2024-07-17,39.8629035949707
2024-07-18,40.52946853637695
2024-07-19,40.0692253112793
2024-07-22,41.3309326171875
2024-07-23,41.396400451660156
2024-07-24,40.878623962402344
2024-07-25,41.305145263671875
2024-07-26,41.76935958862305
2024-07-29,42.12644958496094
2024-07-30,41.963775634765625
2024-07-31,42.30300521850586
2024-08-01,46.119873046875
2024-08-02,45.627891540527344
2024-08-05,44.72128677368164
2024-08-06,45.066463470458984
2024-08-07,45.36007308959961
2024-08-08,45.977046966552734
2024-08-09,45.010921478271484
2024-08-12,44.705413818359375
2024-08-13,44.699466705322266
2024-08-14,45.016876220703125
2024-08-15,45.36845779418945
2024-08-16,45.491615295410156
2024-08-19,46.23650360107422
2024-08-20,46.22458267211914
2024-08-21,46.63774490356445
2024-08-22,46.596031188964844
2024-08-23,46.82048797607422
2024-08-26,46.683433532714844
2024-08-27,46.999263763427734
2024-08-28,46.5245246887207
2024-08-29,46.85823059082031
2024-08-30,47.22372055053711
2024-09-03,46.30204772949219
2024-09-04,46.34574890136719
2024-09-05,46.32787322998047
2024-09-06,44.73878479003906
2024-09-09,45.27907943725586
2024-09-10,46.083553314208984
2024-09-11,46.3715705871582
2024-09-12,45.74586868286133
2024-09-13,45.924644470214844
2024-09-16,46.28218460083008
2024-09-17,46.0438232421875
2024-09-18,45.43798828125
2024-09-19,46.3715705871582
2024-09-20,45.795528411865234
2024-09-23,46.470890045166016
2024-09-24,46.778770446777344
2024-09-25,46.84830093383789
2024-09-26,46.33184814453125
2024-09-27,46.083553314208984
2024-09-30,46.8383674621582
