Date,ESI
2017-07-06,11.693465232849121
2017-07-07,11.861449241638184
2017-07-10,11.964106559753418
2017-07-11,12.02943229675293
2017-07-12,12.057430267333984
2017-07-13,12.038764953613281
2017-07-14,12.19741439819336
2017-07-17,12.19741439819336
2017-07-18,12.010767936706543
2017-07-19,12.08542537689209
2017-07-20,11.908109664916992
2017-07-21,12.094756126403809
2017-07-24,12.561379432678223
2017-07-25,12.832014083862305
2017-07-26,12.710695266723633
2017-07-27,12.505380630493164
2017-07-28,12.37472915649414
2017-07-31,13.074658393859863
2017-08-01,13.550610542297363
2017-08-02,13.58793830871582
2017-08-03,13.606602668762207
2017-08-04,13.485282897949219
2017-08-07,13.33596420288086
2017-08-08,12.822683334350586
2017-08-09,12.094756126403809
2017-08-10,11.880114555358887
2017-08-11,12.038764953613281
2017-08-14,11.62813949584961
2017-08-15,11.75879192352295
2017-08-16,11.712132453918457
2017-08-17,11.236177444458008
2017-08-18,11.27350902557373
2017-08-21,11.086861610412598
2017-08-22,11.282842636108398
2017-08-23,11.254843711853027
2017-08-24,10.7135648727417
2017-08-25,10.19095230102539
2017-08-28,10.256279945373535
2017-08-29,10.26561450958252
2017-08-30,10.685571670532227
2017-08-31,10.900216102600098
2017-09-01,11.27350902557373
2017-09-05,10.844218254089355
2017-09-06,10.81622314453125
2017-09-07,10.7135648727417
2017-09-08,10.741564750671387
2017-09-11,11.012200355529785
2017-09-12,11.208182334899902
2017-09-13,10.974873542785645
2017-09-14,10.424263000488281
2017-09-15,10.43359661102295
2017-09-18,10.806889533996582
2017-09-19,10.760228157043457
2017-09-20,10.732229232788086
2017-09-21,10.732229232788086
2017-09-22,10.620241165161133
2017-09-25,10.26561450958252
2017-09-26,10.35893726348877
2017-09-27,10.340271949768066
2017-09-28,10.377599716186523
2017-09-29,10.405598640441895
2017-10-02,10.582913398742676
2017-10-03,10.825554847717285
2017-10-04,10.732229232788086
2017-10-05,10.66690444946289
2017-10-06,10.81622314453125
2017-10-09,10.676239013671875
2017-10-10,10.778894424438477
2017-10-11,10.72289752960205
2017-10-12,10.918878555297852
2017-10-13,10.806889533996582
2017-10-16,10.601577758789062
2017-10-17,10.256279945373535
2017-10-18,10.330939292907715
2017-10-19,10.330939292907715
2017-10-20,10.396265983581543
2017-10-23,10.144292831420898
2017-10-24,10.172286033630371
2017-10-25,10.078964233398438
2017-10-26,10.172286033630371
2017-10-27,10.01363754272461
2017-10-30,9.938977241516113
2017-10-31,9.985641479492188
2017-11-01,9.901650428771973
2017-11-02,9.752330780029297
2017-11-03,9.705668449401855
2017-11-06,9.798991203308105
2017-11-07,9.742998123168945
2017-11-08,9.649675369262695
2017-11-09,9.556350708007812
2017-11-10,9.491025924682617
2017-11-13,9.575016975402832
2017-11-14,8.884421348571777
2017-11-15,8.884421348571777
2017-11-16,9.313709259033203
2017-11-17,9.323040008544922
2017-11-20,9.528355598449707
2017-11-21,9.304378509521484
2017-11-22,9.173724174499512
2017-11-24,9.313709259033203
2017-11-27,9.23905086517334
2017-11-28,9.267047882080078
2017-11-29,9.183056831359863
2017-11-30,9.285712242126465
2017-12-01,8.959078788757324
2017-12-04,8.92175006866455
2017-12-05,8.959078788757324
2017-12-06,8.977747917175293
2017-12-07,8.931084632873535
2017-12-08,8.819091796875
2017-12-11,8.837759971618652
2017-12-12,8.875089645385742
2017-12-13,8.828425407409668
2017-12-14,8.875089645385742
2017-12-15,8.977747917175293
2017-12-18,9.229719161987305
2017-12-19,9.453696250915527
2017-12-20,9.416365623474121
2017-12-21,9.60301399230957
2017-12-22,9.435029983520508
2017-12-26,9.369704246520996
2017-12-27,9.33237361907959
2017-12-28,9.407033920288086
2017-12-29,9.257716178894043
2018-01-02,9.649675369262695
2018-01-03,9.826992988586426
2018-01-04,9.854989051818848
2018-01-05,9.854989051818848
2018-01-08,9.854989051818848
2018-01-09,9.892315864562988
2018-01-10,10.442926406860352
2018-01-11,10.72289752960205
2018-01-12,10.881550788879395
2018-01-16,10.657572746276855
2018-01-17,10.396265983581543
2018-01-18,10.340271949768066
2018-01-19,10.498921394348145
2018-01-22,10.517586708068848
2018-01-23,10.732229232788086
2018-01-24,10.965539932250977
2018-01-25,11.152186393737793
2018-01-26,11.021533966064453
2018-01-29,11.086861610412598
2018-01-30,10.918878555297852
2018-01-31,10.928211212158203
2018-02-01,10.26561450958252
2018-02-02,10.032302856445312
2018-02-05,9.472360610961914
2018-02-06,9.565681457519531
2018-02-07,9.584351539611816
2018-02-08,9.183056831359863
2018-02-09,9.248382568359375
2018-02-12,9.257716178894043
2018-02-13,9.173724174499512
2018-02-14,9.453696250915527
2018-02-15,9.463028907775879
2018-02-16,9.565681457519531
2018-02-20,9.621679306030273
2018-02-21,9.65900707244873
2018-02-22,9.71500301361084
2018-02-23,9.798991203308105
2018-02-26,9.864320755004883
2018-02-27,10.041635513305664
2018-02-28,9.742998123168945
2018-03-01,9.733668327331543
2018-03-02,10.134960174560547
2018-03-05,10.43359661102295
2018-03-06,10.424263000488281
2018-03-07,10.237614631652832
2018-03-08,10.153626441955566
2018-03-09,10.377599716186523
2018-03-12,10.284278869628906
2018-03-13,10.041635513305664
2018-03-14,9.873652458190918
2018-03-15,9.836322784423828
2018-03-16,9.957645416259766
2018-03-19,9.88298511505127
2018-03-20,9.80832576751709
2018-03-21,9.677672386169434
2018-03-22,9.127062797546387
2018-03-23,8.968411445617676
2018-03-26,9.136395454406738
2018-03-27,9.024407386779785
2018-03-28,8.949747085571289
2018-03-29,8.987079620361328
2018-04-02,8.707106590270996
2018-04-03,8.772433280944824
2018-04-04,8.819091796875
2018-04-05,9.23905086517334
2018-04-06,8.884421348571777
2018-04-09,8.791098594665527
2018-04-10,8.912418365478516
2018-04-11,8.800431251525879
2018-04-12,8.828425407409668
2018-04-13,9.061735153198242
2018-04-16,9.33237361907959
2018-04-17,9.379035949707031
2018-04-18,9.612346649169922
2018-04-19,9.556350708007812
2018-04-20,9.519023895263672
2018-04-23,9.547019004821777
2018-04-24,9.491025924682617
2018-04-25,9.649675369262695
2018-04-26,9.593680381774902
2018-04-27,9.584351539611816
2018-04-30,9.397703170776367
2018-05-01,9.453696250915527
2018-05-02,9.612346649169922
2018-05-03,9.696337699890137
2018-05-04,9.705668449401855
2018-05-07,9.836322784423828
2018-05-08,9.798991203308105
2018-05-09,9.864320755004883
2018-05-10,10.162957191467285
2018-05-11,10.172286033630371
2018-05-14,10.218950271606445
2018-05-15,10.284278869628906
2018-05-16,10.405598640441895
2018-05-17,10.498921394348145
2018-05-18,10.508255958557129
2018-05-21,10.620241165161133
2018-05-22,10.638908386230469
2018-05-23,10.582913398742676
2018-05-24,10.601577758789062
2018-05-25,10.601577758789062
2018-05-29,10.638908386230469
2018-05-30,11.012200355529785
2018-05-31,11.254843711853027
2018-06-01,11.310837745666504
2018-06-04,11.357501029968262
2018-06-05,11.301506042480469
2018-06-06,11.450824737548828
2018-06-07,10.928211212158203
2018-06-08,11.068195343017578
2018-06-11,11.254843711853027
2018-06-12,11.301506042480469
2018-06-13,11.32950496673584
2018-06-14,10.769559860229492
2018-06-15,10.797557830810547
2018-06-18,11.11485767364502
2018-06-19,11.068195343017578
2018-06-20,11.040200233459473
2018-06-21,10.806889533996582
2018-06-22,10.946874618530273
2018-06-25,10.676239013671875
2018-06-26,10.85354995727539
2018-06-27,10.732229232788086
2018-06-28,10.480255126953125
2018-06-29,10.825554847717285
2018-07-02,10.629573822021484
2018-07-03,10.732229232788086
2018-07-05,10.760228157043457
2018-07-06,10.956207275390625
2018-07-09,11.57214641571045
2018-07-10,11.665468215942383
2018-07-11,11.525485038757324
2018-07-12,11.618805885314941
2018-07-13,11.32950496673584
2018-07-16,11.385497093200684
2018-07-17,11.824121475219727
2018-07-18,11.712132453918457
2018-07-19,11.824121475219727
2018-07-20,10.965539932250977
2018-07-23,10.937542915344238
2018-07-24,11.142855644226074
2018-07-25,11.450824737548828
2018-07-26,11.460156440734863
2018-07-27,11.460156440734863
2018-07-30,11.534814834594727
2018-07-31,11.534814834594727
2018-08-01,11.357501029968262
2018-08-02,11.180185317993164
2018-08-03,11.432161331176758
2018-08-06,11.292173385620117
2018-08-07,11.562812805175781
2018-08-08,11.497485160827637
2018-08-09,11.72146224975586
2018-08-10,11.432161331176758
2018-08-13,11.357501029968262
2018-08-14,11.432161331176758
2018-08-15,11.217516899108887
2018-08-16,11.44149112701416
2018-08-17,11.562812805175781
2018-08-20,11.67480182647705
2018-08-21,11.72146224975586
2018-08-22,11.72146224975586
2018-08-23,11.665468215942383
2018-08-24,11.74946117401123
2018-08-27,12.290739059448242
2018-08-28,12.37472915649414
2018-08-29,12.402725219726562
2018-08-30,12.496050834655762
2018-08-31,12.37472915649414
2018-09-04,12.272073745727539
2018-09-05,12.33740234375
2018-09-06,12.094756126403809
2018-09-07,11.880114555358887
2018-09-10,12.08542537689209
2018-09-11,12.038764953613281
2018-09-12,11.97343635559082
2018-09-13,11.89877700805664
2018-09-14,11.992101669311523
2018-09-17,11.945439338684082
2018-09-18,11.945439338684082
2018-09-19,11.814788818359375
2018-09-20,12.076091766357422
2018-09-21,11.936107635498047
2018-09-24,11.861449241638184
2018-09-25,11.842782974243164
2018-09-26,11.740129470825195
2018-09-27,11.740129470825195
2018-09-28,11.637472152709961
2018-10-01,11.824121475219727
2018-10-02,11.460156440734863
2018-10-03,11.59080982208252
2018-10-04,11.44149112701416
2018-10-05,11.413495063781738
2018-10-08,11.320173263549805
2018-10-09,10.87221622467041
2018-10-10,10.302940368652344
2018-10-11,10.256279945373535
2018-10-12,10.340271949768066
2018-10-15,10.246946334838867
2018-10-16,10.620241165161133
2018-10-17,10.480255126953125
2018-10-18,10.26561450958252
2018-10-19,10.340271949768066
2018-10-22,10.200284957885742
2018-10-23,10.162957191467285
2018-10-24,9.313709259033203
2018-10-25,9.938977241516113
2018-10-26,9.985641479492188
2018-10-29,9.65900707244873
2018-10-30,9.80832576751709
2018-10-31,10.097627639770508
2018-11-01,10.200284957885742
2018-11-02,10.200284957885742
2018-11-05,10.218950271606445
2018-11-06,10.26561450958252
2018-11-07,10.405598640441895
2018-11-08,10.508255958557129
2018-11-09,10.330939292907715
2018-11-12,9.910982131958008
2018-11-13,9.976310729980469
2018-11-14,9.854989051818848
2018-11-15,10.405598640441895
2018-11-16,10.638908386230469
2018-11-19,10.377599716186523
2018-11-20,9.994974136352539
2018-11-21,10.256279945373535
2018-11-23,10.284278869628906
2018-11-26,10.526918411254883
2018-11-27,10.424263000488281
2018-11-28,10.862884521484375
2018-11-29,10.750896453857422
2018-11-30,10.984206199645996
2018-12-03,11.1895170211792
2018-12-04,10.676239013671875
2018-12-06,10.592245101928711
2018-12-07,10.284278869628906
2018-12-10,10.26561450958252
2018-12-11,10.32160472869873
2018-12-12,10.461594581604004
2018-12-13,10.32160472869873
2018-12-14,10.181619644165039
2018-12-17,9.761665344238281
2018-12-18,9.817658424377441
2018-12-19,9.500359535217285
2018-12-20,9.351040840148926
2018-12-21,9.127062797546387
2018-12-24,8.688441276550293
2018-12-26,9.397703170776367
2018-12-27,9.547019004821777
2018-12-28,9.519023895263672
2018-12-31,9.640341758728027
2019-01-02,9.910982131958008
2019-01-03,9.435029983520508
2019-01-04,10.106962203979492
2019-01-07,10.396265983581543
2019-01-08,10.582913398742676
2019-01-09,10.85354995727539
2019-01-10,11.030865669250488
2019-01-11,11.049530982971191
2019-01-14,10.72289752960205
2019-01-15,10.405598640441895
2019-01-16,10.480255126953125
2019-01-17,10.592245101928711
2019-01-18,10.760228157043457
2019-01-22,10.312273979187012
2019-01-23,10.162957191467285
2019-01-24,10.19095230102539
2019-01-25,10.32160472869873
2019-01-28,10.32160472869873
2019-01-29,10.218950271606445
2019-01-30,10.35893726348877
2019-01-31,10.489588737487793
2019-02-01,10.918878555297852
2019-02-04,11.021533966064453
2019-02-05,10.928211212158203
2019-02-06,10.965539932250977
2019-02-07,10.676239013671875
2019-02-08,10.797557830810547
2019-02-11,10.620241165161133
2019-02-12,10.638908386230469
2019-02-13,10.610910415649414
2019-02-14,10.274945259094238
2019-02-15,10.414931297302246
2019-02-19,10.32160472869873
2019-02-20,10.582913398742676
2019-02-21,10.498921394348145
2019-02-22,10.442926406860352
2019-02-25,10.592245101928711
2019-02-26,10.694899559020996
2019-02-27,11.049530982971191
2019-02-28,10.508255958557129
2019-03-01,10.54558277130127
2019-03-04,10.918878555297852
2019-03-05,10.732229232788086
2019-03-06,10.480255126953125
2019-03-07,10.26561450958252
2019-03-08,10.172286033630371
2019-03-11,10.480255126953125
2019-03-12,10.601577758789062
2019-03-13,10.424263000488281
2019-03-14,9.985641479492188
2019-03-15,9.88298511505127
2019-03-18,9.873652458190918
2019-03-19,9.780327796936035
2019-03-20,9.631009101867676
2019-03-21,9.864320755004883
2019-03-22,9.453696250915527
2019-03-25,9.379035949707031
2019-03-26,9.248382568359375
2019-03-27,9.099064826965332
2019-03-28,9.379035949707031
2019-03-29,9.425697326660156
2019-04-01,9.565681457519531
2019-04-02,9.547019004821777
2019-04-03,9.593680381774902
2019-04-04,9.92031478881836
2019-04-05,9.957645416259766
2019-04-08,9.854989051818848
2019-04-09,9.845654487609863
2019-04-10,9.938977241516113
2019-04-11,9.854989051818848
2019-04-12,10.004307746887207
2019-04-15,9.957645416259766
2019-04-16,10.218950271606445
2019-04-17,10.312273979187012
2019-04-18,10.498921394348145
2019-04-22,10.293609619140625
2019-04-23,10.32160472869873
2019-04-24,10.274945259094238
2019-04-25,10.050968170166016
2019-04-26,10.181619644165039
2019-04-29,10.368268013000488
2019-04-30,10.134960174560547
2019-05-01,10.20961856842041
2019-05-02,10.480255126953125
2019-05-03,10.517586708068848
2019-05-06,10.424263000488281
2019-05-07,10.125625610351562
2019-05-08,10.330939292907715
2019-05-09,10.302940368652344
2019-05-10,10.396265983581543
2019-05-13,9.929647445678711
2019-05-14,10.237614631652832
2019-05-15,10.330939292907715
2019-05-16,10.377599716186523
2019-05-17,9.910982131958008
2019-05-20,9.407033920288086
2019-05-21,9.631009101867676
2019-05-22,9.369704246520996
2019-05-23,9.108397483825684
2019-05-24,8.912418365478516
2019-05-28,9.01507568359375
2019-05-29,8.99641227722168
2019-05-30,9.024407386779785
2019-05-31,8.828425407409668
2019-06-03,9.127062797546387
2019-06-04,9.547019004821777
2019-06-05,9.640341758728027
2019-06-06,9.66833782196045
2019-06-07,9.705668449401855
2019-06-10,9.761665344238281
2019-06-11,10.01363754272461
2019-06-12,9.892315864562988
2019-06-13,10.069632530212402
2019-06-14,9.71500301361084
2019-06-17,9.593680381774902
2019-06-18,9.705668449401855
2019-06-19,9.752330780029297
2019-06-20,9.528355598449707
2019-06-21,9.491025924682617
2019-06-24,9.351040840148926
2019-06-25,9.351040840148926
2019-06-26,9.360371589660645
2019-06-27,9.519023895263672
2019-06-28,9.649675369262695
2019-07-01,9.798991203308105
2019-07-02,9.65900707244873
2019-07-03,9.761665344238281
2019-07-05,9.687005043029785
2019-07-08,9.369704246520996
2019-07-09,9.201720237731934
2019-07-10,9.005741119384766
2019-07-11,9.033740997314453
2019-07-12,9.14572811126709
2019-07-15,9.23905086517334
2019-07-16,9.323040008544922
2019-07-17,9.117733001708984
2019-07-18,9.211055755615234
2019-07-19,9.285712242126465
2019-07-22,9.276379585266113
2019-07-23,9.519023895263672
2019-07-24,9.733668327331543
2019-07-25,9.472360610961914
2019-07-26,9.537688255310059
2019-07-29,9.341707229614258
2019-07-30,9.472360610961914
2019-07-31,9.351040840148926
2019-08-01,8.697772026062012
2019-08-02,9.117733001708984
2019-08-05,8.80976390838623
2019-08-06,8.884421348571777
2019-08-07,8.80976390838623
2019-08-08,8.977747917175293
2019-08-09,8.940417289733887
2019-08-12,8.735102653503418
2019-08-13,8.660446166992188
2019-08-14,8.417802810668945
2019-08-15,8.455133438110352
2019-08-16,8.445799827575684
2019-08-19,8.53912353515625
2019-08-20,8.352477073669434
2019-08-21,8.333810806274414
2019-08-22,8.42713451385498
2019-08-23,8.333810806274414
2019-08-26,8.175161361694336
2019-08-27,8.0631742477417
2019-08-28,8.10983657836914
2019-08-29,8.455133438110352
2019-08-30,8.707106590270996
2019-09-03,8.679106712341309
2019-09-04,8.92175006866455
2019-09-05,9.276379585266113
2019-09-06,9.323040008544922
2019-09-09,9.565681457519531
2019-09-10,9.742998123168945
2019-09-11,9.798991203308105
2019-09-12,9.948309898376465
2019-09-13,10.032302856445312
2019-09-16,9.957645416259766
2019-09-17,9.92031478881836
2019-09-18,9.854989051818848
2019-09-19,9.798991203308105
2019-09-20,9.696337699890137
2019-09-23,9.696337699890137
2019-09-24,9.547019004821777
2019-09-25,9.798991203308105
2019-09-26,9.705668449401855
2019-09-27,9.677672386169434
2019-09-30,9.500359535217285
2019-10-01,9.173724174499512
2019-10-02,8.92175006866455
2019-10-03,8.893754005432129
2019-10-04,9.01507568359375
2019-10-07,9.043073654174805
2019-10-08,8.735102653503418
2019-10-09,8.828425407409668
2019-10-10,8.716436386108398
2019-10-11,9.127062797546387
2019-10-14,9.164393424987793
2019-10-15,9.3883695602417
2019-10-16,9.416365623474121
2019-10-17,9.565681457519531
2019-10-18,9.593680381774902
2019-10-21,9.705668449401855
2019-10-22,9.733668327331543
2019-10-23,9.910982131958008
2019-10-24,9.845654487609863
2019-10-25,9.985641479492188
2019-10-28,9.976310729980469
2019-10-29,10.004307746887207
2019-10-30,9.976310729980469
2019-10-31,10.134960174560547
2019-11-01,10.648240089416504
2019-11-04,10.918878555297852
2019-11-05,10.629573822021484
2019-11-06,10.7135648727417
2019-11-07,10.648240089416504
2019-11-08,10.946874618530273
2019-11-11,10.928211212158203
2019-11-12,11.068195343017578
2019-11-13,11.180185317993164
2019-11-14,11.208182334899902
2019-11-15,11.338833808898926
2019-11-18,11.282842636108398
2019-11-19,11.34816837310791
2019-11-20,11.086861610412598
2019-11-21,11.058865547180176
2019-11-22,11.1895170211792
2019-11-25,11.133522987365723
2019-11-26,10.956207275390625
2019-11-27,11.012200355529785
2019-11-29,10.909546852111816
2019-12-02,10.704233169555664
2019-12-03,10.368268013000488
2019-12-04,10.452260971069336
2019-12-05,10.274945259094238
2019-12-06,10.349604606628418
2019-12-09,10.19095230102539
2019-12-10,10.078964233398438
2019-12-11,10.162957191467285
2019-12-12,10.526918411254883
2019-12-13,10.56424617767334
2019-12-16,10.694899559020996
2019-12-17,10.442926406860352
2019-12-18,10.56424617767334
2019-12-19,10.85354995727539
2019-12-20,10.844218254089355
2019-12-23,10.87221622467041
2019-12-24,10.85354995727539
2019-12-26,10.844218254089355
2019-12-27,10.806889533996582
2019-12-30,10.704233169555664
2019-12-31,10.900216102600098
2020-01-02,10.918878555297852
2020-01-03,10.825554847717285
2020-01-06,10.797557830810547
2020-01-07,10.909546852111816
2020-01-08,10.946874618530273
2020-01-09,10.900216102600098
2020-01-10,10.965539932250977
2020-01-13,11.105525016784668
2020-01-14,11.32950496673584
2020-01-15,11.32950496673584
2020-01-16,11.562812805175781
2020-01-17,11.646803855895996
2020-01-21,11.656134605407715
2020-01-22,11.833453178405762
2020-01-23,11.562812805175781
2020-01-24,11.376163482666016
2020-01-27,11.170851707458496
2020-01-28,11.124190330505371
2020-01-29,11.11485767364502
2020-01-30,11.077529907226562
2020-01-31,10.918878555297852
2020-02-03,11.077529907226562
2020-02-04,11.310837745666504
2020-02-05,11.450824737548828
2020-02-06,11.450824737548828
2020-02-07,11.27350902557373
2020-02-10,11.292173385620117
2020-02-11,11.338833808898926
2020-02-12,11.478818893432617
2020-02-13,11.376163482666016
2020-02-14,11.310837745666504
2020-02-18,11.236177444458008
2020-02-19,11.432161331176758
2020-02-20,11.525485038757324
2020-02-21,11.245511054992676
2020-02-24,10.526918411254883
2020-02-25,9.957645416259766
2020-02-26,10.125625610351562
2020-02-27,9.65900707244873
2020-02-28,9.696337699890137
2020-03-02,10.004307746887207
2020-03-03,9.92031478881836
2020-03-04,10.218950271606445
2020-03-05,9.341707229614258
2020-03-06,8.977747917175293
2020-03-09,8.0631742477417
2020-03-10,8.529792785644531
2020-03-11,7.829863548278809
2020-03-12,7.46589994430542
2020-03-13,7.885854721069336
2020-03-16,6.243359565734863
2020-03-17,6.504665374755859
2020-03-18,5.954054832458496
2020-03-19,6.933955192565918
2020-03-20,6.7846360206604
2020-03-23,6.075376510620117
2020-03-24,6.709977626800537
2020-03-25,7.316582679748535
2020-03-26,7.783200740814209
2020-03-27,7.484565258026123
2020-03-30,7.699208736419678
2020-03-31,7.801865100860596
2020-04-01,7.549892425537109
2020-04-02,7.493896961212158
2020-04-03,7.251255035400391
2020-04-06,7.493896961212158
2020-04-07,7.493896961212158
2020-04-08,7.736539363861084
2020-04-09,8.455133438110352
2020-04-13,8.091169357299805
2020-04-14,8.26848316192627
2020-04-15,8.081838607788086
2020-04-16,7.904521465301514
2020-04-17,8.231155395507812
2020-04-20,8.249820709228516
2020-04-21,8.193822860717773
2020-04-22,8.26848316192627
2020-04-23,8.473796844482422
2020-04-24,8.520458221435547
2020-04-27,9.024407386779785
2020-04-28,9.117733001708984
2020-04-29,9.220386505126953
2020-04-30,9.565681457519531
2020-05-01,9.323040008544922
2020-05-04,9.201720237731934
2020-05-05,9.50969123840332
2020-05-06,9.397703170776367
2020-05-07,9.491025924682617
2020-05-08,9.547019004821777
2020-05-11,9.285712242126465
2020-05-12,9.192389488220215
2020-05-13,8.679106712341309
2020-05-14,8.865756034851074
2020-05-15,9.024407386779785
2020-05-18,9.724337577819824
2020-05-19,9.742998123168945
2020-05-20,10.01363754272461
2020-05-21,10.200284957885742
2020-05-22,10.069632530212402
2020-05-26,10.312273979187012
2020-05-27,10.582913398742676
2020-05-28,10.274945259094238
2020-05-29,10.162957191467285
2020-06-01,10.200284957885742
2020-06-02,10.480255126953125
2020-06-03,10.498921394348145
2020-06-04,10.825554847717285
2020-06-05,10.965539932250977
2020-06-08,11.040200233459473
2020-06-09,10.825554847717285
2020-06-10,10.377599716186523
2020-06-11,9.621679306030273
2020-06-12,9.817658424377441
2020-06-15,9.985641479492188
2020-06-16,10.20961856842041
2020-06-17,10.125625610351562
2020-06-18,10.153626441955566
2020-06-19,10.06029987335205
2020-06-22,10.218950271606445
2020-06-23,10.218950271606445
2020-06-24,9.80832576751709
2020-06-25,10.022969245910645
2020-06-26,9.547019004821777
2020-06-29,9.836322784423828
2020-06-30,10.125625610351562
2020-07-01,9.92031478881836
2020-07-02,10.228283882141113
2020-07-06,10.405598640441895
2020-07-07,10.35893726348877
2020-07-08,10.20961856842041
2020-07-09,9.985641479492188
2020-07-10,10.116294860839844
2020-07-13,10.078964233398438
2020-07-14,10.312273979187012
2020-07-15,10.349604606628418
2020-07-16,10.153626441955566
2020-07-17,10.20961856842041
2020-07-20,9.892315864562988
2020-07-21,10.302940368652344
2020-07-22,10.32160472869873
2020-07-23,10.312273979187012
2020-07-24,10.26561450958252
2020-07-27,10.256279945373535
2020-07-28,9.994974136352539
2020-07-29,10.200284957885742
2020-07-30,10.06029987335205
2020-07-31,10.134960174560547
2020-08-03,10.676239013671875
2020-08-04,10.125625610351562
2020-08-05,10.424263000488281
2020-08-06,10.405598640441895
2020-08-07,10.610910415649414
2020-08-10,10.554915428161621
2020-08-11,10.396265983581543
2020-08-12,10.489588737487793
2020-08-13,10.536252975463867
2020-08-14,10.396265983581543
2020-08-17,10.144292831420898
2020-08-18,9.901650428771973
2020-08-19,9.873652458190918
2020-08-20,9.948309898376465
2020-08-21,9.826992988586426
2020-08-24,10.088295936584473
2020-08-25,10.032302856445312
2020-08-26,10.106962203979492
2020-08-27,10.19095230102539
2020-08-28,10.246946334838867
2020-08-31,10.032302856445312
2020-09-01,10.330939292907715
2020-09-02,10.638908386230469
2020-09-03,10.153626441955566
2020-09-04,10.20961856842041
2020-09-08,9.994974136352539
2020-09-09,10.685571670532227
2020-09-10,10.741564750671387
2020-09-11,10.797557830810547
2020-09-14,10.890885353088379
2020-09-15,10.72289752960205
2020-09-16,10.54558277130127
2020-09-17,10.620241165161133
2020-09-18,10.554915428161621
2020-09-21,10.144292831420898
2020-09-22,10.125625610351562
2020-09-23,9.780327796936035
2020-09-24,9.780327796936035
2020-09-25,9.696337699890137
2020-09-28,9.724337577819824
2020-09-29,9.621679306030273
2020-09-30,9.80832576751709
2020-10-01,9.892315864562988
2020-10-02,10.246946334838867
2020-10-05,10.657572746276855
2020-10-06,10.881550788879395
2020-10-07,11.357501029968262
2020-10-08,11.338833808898926
2020-10-09,11.394830703735352
2020-10-12,11.44149112701416
2020-10-13,11.432161331176758
2020-10-14,11.385497093200684
2020-10-15,11.600143432617188
2020-10-16,11.684131622314453
2020-10-19,11.469489097595215
2020-10-20,11.497485160827637
2020-10-21,11.44149112701416
2020-10-22,11.730794906616211
2020-10-23,11.693465232849121
2020-10-26,11.413495063781738
2020-10-27,11.086861610412598
2020-10-28,10.629573822021484
2020-10-29,10.81622314453125
2020-10-30,10.937542915344238
2020-11-02,11.077529907226562
2020-11-03,11.012200355529785
2020-11-04,11.040200233459473
2020-11-05,11.562812805175781
2020-11-06,11.180185317993164
2020-11-09,11.394830703735352
2020-11-10,11.982769012451172
2020-11-11,11.80545425415039
2020-11-12,11.544144630432129
2020-11-13,11.89877700805664
2020-11-16,12.038764953613281
2020-11-17,12.244075775146484
2020-11-18,12.132088661193848
2020-11-19,12.141420364379883
2020-11-20,12.188081741333008
2020-11-23,12.598705291748047
2020-11-24,13.376171112060547
2020-11-25,13.057693481445312
2020-11-27,13.10452651977539
2020-11-30,12.93592357635498
2020-12-01,13.376171112060547
2020-12-02,13.488578796386719
2020-12-03,13.816426277160645
2020-12-04,13.872628211975098
2020-12-07,13.863261222839355
2020-12-08,13.928832054138184
2020-12-09,14.931105613708496
2020-12-10,14.659461975097656
2020-12-11,15.062244415283203
2020-12-14,15.268318176269531
2020-12-15,15.783509254455566
2020-12-16,16.073888778686523
2020-12-17,16.439205169677734
2020-12-18,16.795156478881836
2020-12-21,16.78578758239746
2020-12-22,16.748315811157227
2020-12-23,16.982492446899414
2020-12-24,16.78578758239746
2020-12-28,16.617176055908203
2020-12-29,16.439205169677734
2020-12-30,16.654647827148438
2020-12-31,16.60780906677246
2021-01-04,16.205026626586914
2021-01-05,16.654647827148438
2021-01-06,17.685026168823242
2021-01-07,17.79743003845215
2021-01-08,17.675657272338867
2021-01-11,17.60072135925293
2021-01-12,18.125274658203125
2021-01-13,17.8536319732666
2021-01-14,17.78806495666504
2021-01-15,17.244773864746094
2021-01-19,17.329076766967773
2021-01-20,16.832618713378906
2021-01-21,16.570343017578125
2021-01-22,16.429841995239258
2021-01-25,16.364267349243164
2021-01-26,15.877184867858887
2021-01-27,15.858451843261719
2021-01-28,16.27996826171875
2021-01-29,15.952119827270508
2021-02-01,16.579713821411133
2021-02-02,16.59844207763672
2021-02-03,16.551610946655273
2021-02-04,16.551610946655273
2021-02-05,16.373638153076172
2021-02-08,16.486042022705078
2021-02-09,16.345531463623047
2021-02-10,16.120723724365234
2021-02-11,16.59844207763672
2021-02-12,16.673381805419922
2021-02-16,16.673381805419922
2021-02-17,16.457942962646484
2021-02-18,16.120723724365234
2021-02-19,16.56097984313965
2021-02-22,16.60780906677246
2021-02-23,16.748315811157227
2021-02-24,17.08553123474121
2021-02-25,16.186298370361328
2021-02-26,16.956621170043945
2021-03-01,17.661195755004883
2021-03-02,17.388757705688477
2021-03-03,17.388757705688477
2021-03-04,16.928436279296875
2021-03-05,17.369970321655273
2021-03-08,17.736345291137695
2021-03-09,19.013961791992188
2021-03-10,19.258209228515625
2021-03-11,18.67576789855957
2021-03-12,19.521251678466797
2021-03-15,19.41791343688965
2021-03-16,18.863651275634766
2021-03-17,19.05154037475586
2021-03-18,18.741525650024414
2021-03-19,18.55364227294922
