Date,SRDX
2017-07-18,28.200000762939453
2017-07-19,28.0
2017-07-20,27.700000762939453
2017-07-21,27.25
2017-07-24,27.25
2017-07-25,27.299999237060547
2017-07-26,27.649999618530273
2017-07-27,27.100000381469727
2017-07-28,27.149999618530273
2017-07-31,26.299999237060547
2017-08-01,25.850000381469727
2017-08-02,25.700000762939453
2017-08-03,26.149999618530273
2017-08-04,26.149999618530273
2017-08-07,25.75
2017-08-08,25.399999618530273
2017-08-09,24.899999618530273
2017-08-10,24.5
2017-08-11,24.600000381469727
2017-08-14,25.450000762939453
2017-08-15,25.450000762939453
2017-08-16,25.399999618530273
2017-08-17,24.850000381469727
2017-08-18,25.049999237060547
2017-08-21,25.399999618530273
2017-08-22,25.549999237060547
2017-08-23,25.549999237060547
2017-08-24,25.299999237060547
2017-08-25,25.399999618530273
2017-08-28,25.549999237060547
2017-08-29,25.75
2017-08-30,25.700000762939453
2017-08-31,26.0
2017-09-01,26.850000381469727
2017-09-05,27.0
2017-09-06,27.149999618530273
2017-09-07,27.0
2017-09-08,27.350000381469727
2017-09-11,27.350000381469727
2017-09-12,27.049999237060547
2017-09-13,27.25
2017-09-14,27.600000381469727
2017-09-15,27.899999618530273
2017-09-18,29.899999618530273
2017-09-19,30.049999237060547
2017-09-20,30.549999237060547
2017-09-21,29.850000381469727
2017-09-22,30.049999237060547
2017-09-25,30.149999618530273
2017-09-26,30.850000381469727
2017-09-27,31.100000381469727
2017-09-28,31.100000381469727
2017-09-29,31.0
2017-10-02,32.099998474121094
2017-10-03,32.599998474121094
2017-10-04,31.950000762939453
2017-10-05,31.600000381469727
2017-10-06,31.850000381469727
2017-10-09,31.299999237060547
2017-10-10,31.149999618530273
2017-10-11,31.100000381469727
2017-10-12,31.149999618530273
2017-10-13,31.450000762939453
2017-10-16,31.5
2017-10-17,31.200000762939453
2017-10-18,31.450000762939453
2017-10-19,31.0
2017-10-20,30.950000762939453
2017-10-23,30.799999237060547
2017-10-24,30.649999618530273
2017-10-25,30.649999618530273
2017-10-26,30.299999237060547
2017-10-27,30.25
2017-10-30,29.3799991607666
2017-10-31,29.75
2017-11-01,29.350000381469727
2017-11-02,29.049999237060547
2017-11-03,28.600000381469727
2017-11-06,29.25
2017-11-07,29.799999237060547
2017-11-08,30.600000381469727
2017-11-09,29.850000381469727
2017-11-10,30.0
2017-11-13,29.149999618530273
2017-11-14,29.399999618530273
2017-11-15,29.149999618530273
2017-11-16,30.200000762939453
2017-11-17,30.0
2017-11-20,31.200000762939453
2017-11-21,32.150001525878906
2017-11-22,31.950000762939453
2017-11-24,32.54999923706055
2017-11-27,32.349998474121094
2017-11-28,33.20000076293945
2017-11-29,33.0
2017-11-30,33.099998474121094
2017-12-01,33.20000076293945
2017-12-04,32.349998474121094
2017-12-05,31.75
2017-12-06,31.600000381469727
2017-12-07,30.899999618530273
2017-12-08,30.450000762939453
2017-12-11,29.799999237060547
2017-12-12,29.0
2017-12-13,29.299999237060547
2017-12-14,28.75
2017-12-15,29.399999618530273
2017-12-18,29.450000762939453
2017-12-19,28.799999237060547
2017-12-20,28.799999237060547
2017-12-21,29.399999618530273
2017-12-22,28.850000381469727
2017-12-26,28.100000381469727
2017-12-27,28.5
2017-12-28,28.549999237060547
2017-12-29,28.0
2018-01-02,28.350000381469727
2018-01-03,28.200000762939453
2018-01-04,27.549999237060547
2018-01-05,27.549999237060547
2018-01-08,27.0
2018-01-09,27.299999237060547
2018-01-10,27.850000381469727
2018-01-11,28.399999618530273
2018-01-12,29.0
2018-01-16,28.899999618530273
2018-01-17,29.299999237060547
2018-01-18,28.649999618530273
2018-01-19,29.5
2018-01-22,29.149999618530273
2018-01-23,29.049999237060547
2018-01-24,29.25
2018-01-25,29.5
2018-01-26,30.149999618530273
2018-01-29,30.049999237060547
2018-01-30,29.299999237060547
2018-01-31,29.299999237060547
2018-02-01,29.850000381469727
2018-02-02,29.799999237060547
2018-02-05,28.25
2018-02-06,28.100000381469727
2018-02-07,27.75
2018-02-08,27.25
2018-02-09,27.649999618530273
2018-02-12,27.149999618530273
2018-02-13,27.25
2018-02-14,27.399999618530273
2018-02-15,27.549999237060547
2018-02-16,27.450000762939453
2018-02-20,27.299999237060547
2018-02-21,27.549999237060547
2018-02-22,27.100000381469727
2018-02-23,27.149999618530273
2018-02-26,27.200000762939453
2018-02-27,29.850000381469727
2018-02-28,30.100000381469727
2018-03-01,32.29999923706055
2018-03-02,32.900001525878906
2018-03-05,32.900001525878906
2018-03-06,33.650001525878906
2018-03-07,33.79999923706055
2018-03-08,33.45000076293945
2018-03-09,33.95000076293945
2018-03-12,36.400001525878906
2018-03-13,36.45000076293945
2018-03-14,36.20000076293945
2018-03-15,36.20000076293945
2018-03-16,37.25
2018-03-19,37.150001525878906
2018-03-20,37.150001525878906
2018-03-21,37.25
2018-03-22,37.29999923706055
2018-03-23,37.70000076293945
2018-03-26,38.5
2018-03-27,37.599998474121094
2018-03-28,38.20000076293945
2018-03-29,38.04999923706055
2018-04-02,36.5
2018-04-03,35.849998474121094
2018-04-04,37.5
2018-04-05,37.900001525878906
2018-04-06,37.599998474121094
2018-04-09,38.349998474121094
2018-04-10,37.75
2018-04-11,37.54999923706055
2018-04-12,38.599998474121094
2018-04-13,39.0
2018-04-16,38.349998474121094
2018-04-17,38.5
2018-04-18,38.900001525878906
2018-04-19,38.349998474121094
2018-04-20,38.70000076293945
2018-04-23,37.54999923706055
2018-04-24,37.20000076293945
2018-04-25,37.45000076293945
2018-04-26,38.04999923706055
2018-04-27,37.45000076293945
2018-04-30,37.349998474121094
2018-05-01,37.04999923706055
2018-05-02,38.95000076293945
2018-05-03,39.70000076293945
2018-05-04,41.45000076293945
2018-05-07,42.349998474121094
2018-05-08,43.45000076293945
2018-05-09,43.70000076293945
2018-05-10,44.79999923706055
2018-05-11,46.5
2018-05-14,46.70000076293945
2018-05-15,46.75
2018-05-16,49.20000076293945
2018-05-17,48.04999923706055
2018-05-18,48.54999923706055
2018-05-21,48.20000076293945
2018-05-22,49.150001525878906
2018-05-23,49.54999923706055
2018-05-24,49.70000076293945
2018-05-25,49.75
2018-05-29,50.5
2018-05-30,51.0
2018-05-31,51.79999923706055
2018-06-01,53.0
2018-06-04,51.54999923706055
2018-06-05,52.900001525878906
2018-06-06,52.45000076293945
2018-06-07,51.79999923706055
2018-06-08,53.650001525878906
2018-06-11,55.400001525878906
2018-06-12,54.599998474121094
2018-06-13,55.54999923706055
2018-06-14,57.04999923706055
2018-06-15,55.20000076293945
2018-06-18,55.349998474121094
2018-06-19,54.79999923706055
2018-06-20,55.25
2018-06-21,55.400001525878906
2018-06-22,55.54999923706055
2018-06-25,55.650001525878906
2018-06-26,54.79999923706055
2018-06-27,54.400001525878906
2018-06-28,55.150001525878906
2018-06-29,55.20000076293945
2018-07-02,56.849998474121094
2018-07-03,58.150001525878906
2018-07-05,58.25
2018-07-06,58.04999923706055
2018-07-09,58.20000076293945
2018-07-10,58.29999923706055
2018-07-11,58.400001525878906
2018-07-12,59.25
2018-07-13,59.849998474121094
2018-07-16,58.29999923706055
2018-07-17,59.099998474121094
2018-07-18,59.25
2018-07-19,60.25
2018-07-20,60.75
2018-07-23,62.0
2018-07-24,62.04999923706055
2018-07-25,63.29999923706055
2018-07-26,63.0
2018-07-27,59.29999923706055
2018-07-30,58.25
2018-07-31,58.79999923706055
2018-08-01,59.79999923706055
2018-08-02,59.70000076293945
2018-08-03,59.349998474121094
2018-08-06,65.3499984741211
2018-08-07,66.0
2018-08-08,67.80000305175781
2018-08-09,68.0999984741211
2018-08-10,70.44999694824219
2018-08-13,70.94999694824219
2018-08-14,73.0999984741211
2018-08-15,72.5999984741211
2018-08-16,73.05000305175781
2018-08-17,73.44999694824219
2018-08-20,71.80000305175781
2018-08-21,72.75
2018-08-22,74.05000305175781
2018-08-23,74.30000305175781
2018-08-24,74.1500015258789
2018-08-27,75.0
2018-08-28,74.8499984741211
2018-08-29,75.55000305175781
2018-08-30,76.0
2018-08-31,78.75
2018-09-04,79.1500015258789
2018-09-05,79.80000305175781
2018-09-06,79.0999984741211
2018-09-07,79.55000305175781
2018-09-10,79.44999694824219
2018-09-11,78.8499984741211
2018-09-12,79.4000015258789
2018-09-13,80.3499984741211
2018-09-14,80.0999984741211
2018-09-17,76.9000015258789
2018-09-18,79.0
2018-09-19,74.9000015258789
2018-09-20,72.80000305175781
2018-09-21,72.80000305175781
2018-09-24,74.0
2018-09-25,74.05000305175781
2018-09-26,73.5999984741211
2018-09-27,73.8499984741211
2018-09-28,74.6500015258789
2018-10-01,73.37999725341797
2018-10-02,70.94000244140625
2018-10-03,70.52999877929688
2018-10-04,67.25
2018-10-05,65.2300033569336
2018-10-08,64.33999633789062
2018-10-09,64.47000122070312
2018-10-10,62.630001068115234
2018-10-11,62.08000183105469
2018-10-12,62.470001220703125
2018-10-15,62.5
2018-10-16,65.66000366210938
2018-10-17,66.05000305175781
2018-10-18,64.94000244140625
2018-10-19,63.099998474121094
2018-10-22,63.90999984741211
2018-10-23,65.41999816894531
2018-10-24,62.90999984741211
2018-10-25,64.5
2018-10-26,63.0
2018-10-29,63.459999084472656
2018-10-30,63.7599983215332
2018-10-31,63.43000030517578
2018-11-01,63.41999816894531
2018-11-02,65.0199966430664
2018-11-05,65.19000244140625
2018-11-06,64.69000244140625
2018-11-07,66.66999816894531
2018-11-08,66.62999725341797
2018-11-09,64.0
2018-11-12,58.959999084472656
2018-11-13,58.09000015258789
2018-11-14,58.0099983215332
2018-11-15,59.099998474121094
2018-11-16,59.4900016784668
2018-11-19,56.83000183105469
2018-11-20,55.25
2018-11-21,56.529998779296875
2018-11-23,56.52000045776367
2018-11-26,57.400001525878906
2018-11-27,56.630001068115234
2018-11-28,60.060001373291016
2018-11-29,60.79999923706055
2018-11-30,60.59000015258789
2018-12-03,59.84000015258789
2018-12-04,56.84000015258789
2018-12-06,59.900001525878906
2018-12-07,57.15999984741211
2018-12-10,57.65999984741211
2018-12-11,58.540000915527344
2018-12-12,58.70000076293945
2018-12-13,57.06999969482422
2018-12-14,55.220001220703125
2018-12-17,53.81999969482422
2018-12-18,53.08000183105469
2018-12-19,50.810001373291016
2018-12-20,49.709999084472656
2018-12-21,49.36000061035156
2018-12-24,44.93000030517578
2018-12-26,47.77000045776367
2018-12-27,46.959999084472656
2018-12-28,47.619998931884766
2018-12-31,47.2599983215332
2019-01-02,46.40999984741211
2019-01-03,45.029998779296875
2019-01-04,46.93000030517578
2019-01-07,48.11000061035156
2019-01-08,47.95000076293945
2019-01-09,50.36000061035156
2019-01-10,50.790000915527344
2019-01-11,49.06999969482422
2019-01-14,46.880001068115234
2019-01-15,49.41999816894531
2019-01-16,49.959999084472656
2019-01-17,48.45000076293945
2019-01-18,47.619998931884766
2019-01-22,47.83000183105469
2019-01-23,48.59000015258789
2019-01-24,49.709999084472656
2019-01-25,47.869998931884766
2019-01-28,50.16999816894531
2019-01-29,48.959999084472656
2019-01-30,52.0
2019-01-31,57.27000045776367
2019-02-01,52.209999084472656
2019-02-04,52.16999816894531
2019-02-05,52.790000915527344
2019-02-06,51.86000061035156
2019-02-07,51.97999954223633
2019-02-08,51.880001068115234
2019-02-11,52.959999084472656
2019-02-12,54.04999923706055
2019-02-13,55.2400016784668
2019-02-14,53.72999954223633
2019-02-15,56.810001373291016
2019-02-19,57.31999969482422
2019-02-20,58.2400016784668
2019-02-21,56.40999984741211
2019-02-22,56.689998626708984
2019-02-25,57.86000061035156
2019-02-26,57.130001068115234
2019-02-27,57.34000015258789
2019-02-28,58.349998474121094
2019-03-01,57.349998474121094
2019-03-04,56.540000915527344
2019-03-05,56.84000015258789
2019-03-06,54.83000183105469
2019-03-07,54.369998931884766
2019-03-08,52.33000183105469
2019-03-11,52.7599983215332
2019-03-12,53.650001525878906
2019-03-13,54.2599983215332
2019-03-14,52.560001373291016
2019-03-15,52.11000061035156
2019-03-18,47.560001373291016
2019-03-19,45.66999816894531
2019-03-20,44.72999954223633
2019-03-21,45.869998931884766
2019-03-22,41.77000045776367
2019-03-25,41.2599983215332
2019-03-26,41.70000076293945
2019-03-27,41.86000061035156
2019-03-28,42.47999954223633
2019-03-29,43.47999954223633
2019-04-01,43.97999954223633
2019-04-02,45.58000183105469
2019-04-03,45.90999984741211
2019-04-04,45.84000015258789
2019-04-05,46.72999954223633
2019-04-08,46.34000015258789
2019-04-09,47.43000030517578
2019-04-10,46.2599983215332
2019-04-11,44.619998931884766
2019-04-12,43.18000030517578
2019-04-15,43.08000183105469
2019-04-16,40.77000045776367
2019-04-17,40.290000915527344
2019-04-18,40.5099983215332
2019-04-22,42.189998626708984
2019-04-23,43.31999969482422
2019-04-24,43.36000061035156
2019-04-25,42.02000045776367
2019-04-26,42.810001373291016
2019-04-29,44.13999938964844
2019-04-30,43.439998626708984
2019-05-01,43.040000915527344
2019-05-02,43.689998626708984
2019-05-03,45.33000183105469
2019-05-06,44.790000915527344
2019-05-07,42.61000061035156
2019-05-08,41.68000030517578
2019-05-09,41.58000183105469
2019-05-10,41.130001068115234
2019-05-13,40.0099983215332
2019-05-14,40.599998474121094
2019-05-15,40.38999938964844
2019-05-16,40.0
2019-05-17,39.060001373291016
2019-05-20,38.22999954223633
2019-05-21,39.119998931884766
2019-05-22,39.7400016784668
2019-05-23,39.52000045776367
2019-05-24,42.439998626708984
2019-05-28,42.41999816894531
2019-05-29,40.83000183105469
2019-05-30,40.97999954223633
2019-05-31,40.560001373291016
2019-06-03,40.2400016784668
2019-06-04,41.84000015258789
2019-06-05,42.790000915527344
2019-06-06,39.90999984741211
2019-06-07,41.439998626708984
2019-06-10,42.52000045776367
2019-06-11,41.38999938964844
2019-06-12,40.400001525878906
2019-06-13,41.900001525878906
2019-06-14,41.34000015258789
2019-06-17,40.880001068115234
2019-06-18,42.16999816894531
2019-06-19,43.369998931884766
2019-06-20,44.689998626708984
2019-06-21,42.43000030517578
2019-06-24,40.88999938964844
2019-06-25,39.5
2019-06-26,39.0099983215332
2019-06-27,39.900001525878906
2019-06-28,43.16999816894531
2019-07-01,41.959999084472656
2019-07-02,41.0
2019-07-03,41.119998931884766
2019-07-05,41.18000030517578
2019-07-08,40.939998626708984
2019-07-09,41.56999969482422
2019-07-10,41.38999938964844
2019-07-11,40.70000076293945
2019-07-12,40.34000015258789
2019-07-15,40.22999954223633
2019-07-16,39.33000183105469
2019-07-17,39.5
2019-07-18,39.900001525878906
2019-07-19,39.060001373291016
2019-07-22,38.65999984741211
2019-07-23,39.290000915527344
2019-07-24,40.54999923706055
2019-07-25,39.79999923706055
2019-07-26,39.720001220703125
2019-07-29,39.869998931884766
2019-07-30,41.29999923706055
2019-07-31,41.70000076293945
2019-08-01,46.959999084472656
2019-08-02,45.58000183105469
2019-08-05,43.540000915527344
2019-08-06,43.77000045776367
2019-08-07,43.52000045776367
2019-08-08,44.189998626708984
2019-08-09,43.720001220703125
2019-08-12,43.400001525878906
2019-08-13,43.84000015258789
2019-08-14,43.81999969482422
2019-08-15,44.22999954223633
2019-08-16,44.560001373291016
2019-08-19,45.880001068115234
2019-08-20,46.310001373291016
2019-08-21,44.7400016784668
2019-08-22,44.4900016784668
2019-08-23,42.68000030517578
2019-08-26,43.0
2019-08-27,42.79999923706055
2019-08-28,45.119998931884766
2019-08-29,47.130001068115234
2019-08-30,47.060001373291016
2019-09-03,45.88999938964844
2019-09-04,45.720001220703125
2019-09-05,45.720001220703125
2019-09-06,46.15999984741211
2019-09-09,44.5
2019-09-10,44.290000915527344
2019-09-11,46.16999816894531
2019-09-12,46.65999984741211
2019-09-13,46.83000183105469
2019-09-16,47.40999984741211
2019-09-17,46.68000030517578
2019-09-18,46.20000076293945
2019-09-19,45.9900016784668
2019-09-20,46.54999923706055
2019-09-23,46.63999938964844
2019-09-24,46.0
2019-09-25,46.9900016784668
2019-09-26,45.0
2019-09-27,44.95000076293945
2019-09-30,45.7400016784668
2019-10-01,43.79999923706055
2019-10-02,43.45000076293945
2019-10-03,43.91999816894531
2019-10-04,43.90999984741211
2019-10-07,43.58000183105469
2019-10-08,42.38999938964844
2019-10-09,42.52000045776367
2019-10-10,42.150001525878906
2019-10-11,42.5099983215332
2019-10-14,43.099998474121094
2019-10-15,44.970001220703125
2019-10-16,45.689998626708984
2019-10-17,46.02000045776367
2019-10-18,44.83000183105469
2019-10-21,44.70000076293945
2019-10-22,44.119998931884766
2019-10-23,44.54999923706055
2019-10-24,43.77000045776367
2019-10-25,46.81999969482422
2019-10-28,46.04999923706055
2019-10-29,46.45000076293945
2019-10-30,46.93000030517578
2019-10-31,47.5099983215332
2019-11-01,40.77000045776367
2019-11-04,40.540000915527344
2019-11-05,40.650001525878906
2019-11-06,39.119998931884766
2019-11-07,39.0099983215332
2019-11-08,39.029998779296875
2019-11-11,39.08000183105469
2019-11-12,39.36000061035156
2019-11-13,39.65999984741211
2019-11-14,39.34000015258789
2019-11-15,39.709999084472656
2019-11-18,39.529998779296875
2019-11-19,39.189998626708984
2019-11-20,39.939998626708984
2019-11-21,39.86000061035156
2019-11-22,40.22999954223633
2019-11-25,42.0
2019-11-26,41.619998931884766
2019-11-27,40.88999938964844
2019-11-29,41.040000915527344
2019-12-02,40.70000076293945
2019-12-03,41.58000183105469
2019-12-04,40.779998779296875
2019-12-05,40.70000076293945
2019-12-06,42.060001373291016
2019-12-09,40.97999954223633
2019-12-10,40.880001068115234
2019-12-11,39.279998779296875
2019-12-12,40.54999923706055
2019-12-13,40.7400016784668
2019-12-16,42.63999938964844
2019-12-17,42.75
2019-12-18,42.84000015258789
2019-12-19,42.20000076293945
2019-12-20,41.59000015258789
2019-12-23,42.43000030517578
2019-12-24,41.880001068115234
2019-12-26,41.90999984741211
2019-12-27,41.459999084472656
2019-12-30,40.959999084472656
2019-12-31,41.43000030517578
2020-01-02,40.959999084472656
2020-01-03,41.2599983215332
2020-01-06,42.2400016784668
2020-01-07,40.849998474121094
2020-01-08,40.65999984741211
2020-01-09,40.65999984741211
2020-01-10,40.5
2020-01-13,40.400001525878906
2020-01-14,40.25
2020-01-15,40.5
2020-01-16,41.290000915527344
2020-01-17,41.220001220703125
2020-01-21,41.099998474121094
2020-01-22,41.400001525878906
2020-01-23,41.349998474121094
2020-01-24,40.33000183105469
2020-01-27,39.5099983215332
2020-01-28,39.599998474121094
2020-01-29,39.9900016784668
2020-01-30,39.90999984741211
2020-01-31,39.38999938964844
2020-02-03,39.189998626708984
2020-02-04,39.5
2020-02-05,40.56999969482422
2020-02-06,42.099998474121094
2020-02-07,40.22999954223633
2020-02-10,39.75
2020-02-11,39.7400016784668
2020-02-12,39.66999816894531
2020-02-13,39.58000183105469
2020-02-14,39.369998931884766
2020-02-18,38.5099983215332
2020-02-19,37.7599983215332
2020-02-20,37.45000076293945
2020-02-21,37.119998931884766
2020-02-24,36.630001068115234
2020-02-25,36.2599983215332
2020-02-26,36.349998474121094
2020-02-27,35.41999816894531
2020-02-28,34.90999984741211
2020-03-02,35.79999923706055
2020-03-03,34.540000915527344
2020-03-04,34.290000915527344
2020-03-05,32.779998779296875
2020-03-06,32.900001525878906
2020-03-09,30.579999923706055
2020-03-10,30.440000534057617
2020-03-11,29.90999984741211
2020-03-12,26.280000686645508
2020-03-13,26.030000686645508
2020-03-16,22.459999084472656
2020-03-17,25.170000076293945
2020-03-18,23.059999465942383
2020-03-19,27.90999984741211
2020-03-20,25.09000015258789
2020-03-23,25.309999465942383
2020-03-24,28.969999313354492
2020-03-25,30.920000076293945
2020-03-26,34.189998626708984
2020-03-27,33.5
2020-03-30,31.170000076293945
2020-03-31,33.31999969482422
2020-04-01,33.150001525878906
2020-04-02,33.90999984741211
2020-04-03,31.799999237060547
2020-04-06,33.470001220703125
2020-04-07,31.06999969482422
2020-04-08,33.380001068115234
2020-04-09,34.630001068115234
2020-04-13,34.939998626708984
2020-04-14,34.599998474121094
2020-04-15,34.290000915527344
2020-04-16,34.880001068115234
2020-04-17,36.970001220703125
2020-04-20,37.84000015258789
2020-04-21,37.849998474121094
2020-04-22,38.27000045776367
2020-04-23,37.790000915527344
2020-04-24,37.2599983215332
2020-04-27,37.150001525878906
2020-04-28,36.849998474121094
2020-04-29,38.38999938964844
2020-04-30,38.099998474121094
2020-05-01,38.02000045776367
2020-05-04,36.189998626708984
2020-05-05,36.720001220703125
2020-05-06,35.560001373291016
2020-05-07,35.849998474121094
2020-05-08,36.7599983215332
2020-05-11,36.52000045776367
2020-05-12,36.22999954223633
2020-05-13,35.18000030517578
2020-05-14,34.4900016784668
2020-05-15,33.900001525878906
2020-05-18,35.31999969482422
2020-05-19,34.439998626708984
2020-05-20,36.09000015258789
2020-05-21,36.130001068115234
2020-05-22,37.13999938964844
2020-05-26,37.7599983215332
2020-05-27,39.130001068115234
2020-05-28,38.5099983215332
2020-05-29,36.97999954223633
2020-06-01,37.36000061035156
2020-06-02,38.0099983215332
2020-06-03,39.68000030517578
2020-06-04,40.529998779296875
2020-06-05,42.2400016784668
2020-06-08,44.59000015258789
2020-06-09,44.7400016784668
2020-06-10,44.20000076293945
2020-06-11,38.36000061035156
2020-06-12,39.5
2020-06-15,40.91999816894531
2020-06-16,41.720001220703125
2020-06-17,41.45000076293945
2020-06-18,41.290000915527344
2020-06-19,42.58000183105469
2020-06-22,41.790000915527344
2020-06-23,42.970001220703125
2020-06-24,41.849998474121094
2020-06-25,40.59000015258789
2020-06-26,40.130001068115234
2020-06-29,43.369998931884766
2020-06-30,43.2400016784668
2020-07-01,42.900001525878906
2020-07-02,43.0
2020-07-06,42.63999938964844
2020-07-07,42.119998931884766
2020-07-08,41.959999084472656
2020-07-09,41.33000183105469
2020-07-10,41.86000061035156
2020-07-13,42.0
2020-07-14,43.529998779296875
2020-07-15,45.33000183105469
2020-07-16,44.36000061035156
2020-07-17,45.34000015258789
2020-07-20,44.93000030517578
2020-07-21,45.22999954223633
2020-07-22,44.970001220703125
2020-07-23,48.11000061035156
2020-07-24,47.59000015258789
2020-07-27,48.47999954223633
2020-07-28,47.439998626708984
2020-07-29,48.58000183105469
2020-07-30,48.720001220703125
2020-07-31,47.290000915527344
2020-08-03,47.81999969482422
2020-08-04,47.060001373291016
2020-08-05,48.47999954223633
2020-08-06,47.290000915527344
2020-08-07,47.7400016784668
2020-08-10,47.25
2020-08-11,47.38999938964844
2020-08-12,47.36000061035156
2020-08-13,47.38999938964844
2020-08-14,46.58000183105469
2020-08-17,46.68000030517578
2020-08-18,46.869998931884766
2020-08-19,46.59000015258789
2020-08-20,46.630001068115234
2020-08-21,46.349998474121094
2020-08-24,46.13999938964844
2020-08-25,46.34000015258789
2020-08-26,45.66999816894531
2020-08-27,45.900001525878906
2020-08-28,45.7400016784668
2020-08-31,45.25
2020-09-01,45.25
2020-09-02,45.779998779296875
2020-09-03,43.84000015258789
2020-09-04,42.52000045776367
2020-09-08,41.2599983215332
2020-09-09,41.459999084472656
2020-09-10,39.86000061035156
2020-09-11,38.720001220703125
2020-09-14,39.220001220703125
2020-09-15,38.97999954223633
2020-09-16,38.27000045776367
2020-09-17,37.97999954223633
2020-09-18,39.4900016784668
2020-09-21,38.599998474121094
2020-09-22,38.459999084472656
2020-09-23,38.540000915527344
2020-09-24,38.0
2020-09-25,38.34000015258789
2020-09-28,38.970001220703125
2020-09-29,39.11000061035156
2020-09-30,38.90999984741211
2020-10-01,38.900001525878906
2020-10-02,39.97999954223633
2020-10-05,39.38999938964844
2020-10-06,39.459999084472656
2020-10-07,40.02000045776367
2020-10-08,41.119998931884766
2020-10-09,42.38999938964844
2020-10-12,43.09000015258789
2020-10-13,42.54999923706055
2020-10-14,41.650001525878906
2020-10-15,41.83000183105469
2020-10-16,41.66999816894531
2020-10-19,40.70000076293945
2020-10-20,41.290000915527344
2020-10-21,40.790000915527344
2020-10-22,40.86000061035156
2020-10-23,40.91999816894531
2020-10-26,39.79999923706055
2020-10-27,38.880001068115234
2020-10-28,38.099998474121094
2020-10-29,38.7599983215332
2020-10-30,36.75
2020-11-02,36.79999923706055
2020-11-03,37.22999954223633
2020-11-04,38.36000061035156
2020-11-05,36.439998626708984
2020-11-06,35.18000030517578
2020-11-09,37.349998474121094
2020-11-10,38.540000915527344
2020-11-11,38.459999084472656
2020-11-12,37.45000076293945
2020-11-13,37.779998779296875
2020-11-16,38.36000061035156
2020-11-17,38.86000061035156
2020-11-18,37.33000183105469
2020-11-19,37.45000076293945
2020-11-20,37.209999084472656
2020-11-23,38.119998931884766
2020-11-24,39.5
2020-11-25,38.93000030517578
2020-11-27,38.36000061035156
2020-11-30,37.439998626708984
2020-12-01,37.900001525878906
2020-12-02,38.869998931884766
2020-12-03,38.779998779296875
2020-12-04,40.5099983215332
2020-12-07,39.97999954223633
2020-12-08,40.61000061035156
2020-12-09,39.209999084472656
2020-12-10,39.04999923706055
2020-12-11,38.2400016784668
2020-12-14,38.43000030517578
2020-12-15,39.29999923706055
2020-12-16,39.560001373291016
2020-12-17,40.81999969482422
2020-12-18,39.18000030517578
2020-12-21,39.630001068115234
2020-12-22,39.7400016784668
2020-12-23,39.029998779296875
2020-12-24,38.63999938964844
2020-12-28,39.9900016784668
2020-12-29,41.58000183105469
2020-12-30,43.060001373291016
2020-12-31,43.52000045776367
2021-01-04,44.25
2021-01-05,45.9900016784668
2021-01-06,45.959999084472656
2021-01-07,44.36000061035156
2021-01-08,43.369998931884766
2021-01-11,42.18000030517578
2021-01-12,45.0
2021-01-13,45.099998474121094
2021-01-14,45.43000030517578
2021-01-15,43.97999954223633
2021-01-19,44.560001373291016
2021-01-20,44.75
2021-01-21,44.75
2021-01-22,45.86000061035156
2021-01-25,46.33000183105469
2021-01-26,47.470001220703125
2021-01-27,47.04999923706055
2021-01-28,45.38999938964844
2021-01-29,45.5
2021-02-01,44.5099983215332
2021-02-02,44.66999816894531
2021-02-03,44.70000076293945
2021-02-04,45.099998474121094
2021-02-05,45.22999954223633
2021-02-08,45.790000915527344
2021-02-09,52.189998626708984
2021-02-10,52.709999084472656
2021-02-11,53.86000061035156
2021-02-12,53.16999816894531
2021-02-16,51.5
2021-02-17,51.40999984741211
2021-02-18,51.2400016784668
2021-02-19,52.02000045776367
2021-02-22,51.439998626708984
2021-02-23,50.0
2021-02-24,51.70000076293945
2021-02-25,51.68000030517578
2021-02-26,52.150001525878906
2021-03-01,53.04999923706055
2021-03-02,53.5
2021-03-03,54.18000030517578
2021-03-04,53.689998626708984
2021-03-05,54.9900016784668
2021-03-08,54.619998931884766
2021-03-09,54.029998779296875
2021-03-10,54.93000030517578
2021-03-11,55.720001220703125
2021-03-12,55.72999954223633
2021-03-15,54.849998474121094
2021-03-16,54.08000183105469
2021-03-17,54.4900016784668
2021-03-18,53.83000183105469
2021-03-19,53.97999954223633
2021-03-22,53.27000045776367
2021-03-23,51.84000015258789
2021-03-24,51.689998626708984
2021-03-25,52.0
2021-03-26,52.65999984741211
2021-03-29,52.36000061035156
2021-03-30,54.349998474121094
2021-03-31,56.06999969482422
2021-04-01,56.18000030517578
2021-04-05,58.25
2021-04-06,57.59000015258789
2021-04-07,56.349998474121094
2021-04-08,57.66999816894531
2021-04-09,57.13999938964844
2021-04-12,57.029998779296875
2021-04-13,57.4900016784668
2021-04-14,57.33000183105469
2021-04-15,59.150001525878906
2021-04-16,58.189998626708984
2021-04-19,57.36000061035156
2021-04-20,57.5099983215332
2021-04-21,58.630001068115234
2021-04-22,58.72999954223633
2021-04-23,58.20000076293945
2021-04-26,58.880001068115234
2021-04-27,58.95000076293945
2021-04-28,59.099998474121094
2021-04-29,55.7599983215332
2021-04-30,53.4900016784668
2021-05-03,57.0099983215332
2021-05-04,56.31999969482422
2021-05-05,55.04999923706055
2021-05-06,54.13999938964844
2021-05-07,55.16999816894531
2021-05-10,54.15999984741211
