Date,CZFS
2017-06-01,40.32988357543945
2017-06-02,40.32988357543945
2017-06-05,40.32988357543945
2017-06-06,40.32988357543945
2017-06-07,40.36687469482422
2017-06-08,40.40386962890625
2017-06-09,40.2188835144043
2017-06-12,40.69987106323242
2017-06-13,41.439876556396484
2017-06-14,39.31924057006836
2017-06-15,39.31924057006836
2017-06-16,40.996368408203125
2017-06-19,41.18271255493164
2017-06-20,41.18271255493164
2017-06-21,40.250972747802734
2017-06-22,40.250972747802734
2017-06-23,39.542850494384766
2017-06-26,39.542850494384766
2017-06-27,39.542850494384766
2017-06-28,39.542850494384766
2017-06-29,40.24352264404297
2017-06-30,40.24352264404297
2017-07-03,40.21371078491211
2017-07-05,40.21371078491211
2017-07-06,39.58012008666992
2017-07-07,39.87827682495117
2017-07-10,39.95281219482422
2017-07-11,39.542850494384766
2017-07-12,40.21371078491211
2017-07-13,39.39377212524414
2017-07-14,39.39377212524414
2017-07-17,39.39377212524414
2017-07-18,39.39377212524414
2017-07-19,39.505584716796875
2017-07-20,39.505584716796875
2017-07-21,39.24469757080078
2017-07-24,39.505584716796875
2017-07-25,39.24469757080078
2017-07-26,39.87827682495117
2017-07-27,39.87827682495117
2017-07-28,39.87827682495117
2017-07-31,40.250972747802734
2017-08-01,39.24469757080078
2017-08-02,39.24469757080078
2017-08-03,40.250972747802734
2017-08-04,40.250972747802734
2017-08-07,40.62367630004883
2017-08-08,40.62367630004883
2017-08-09,40.62367630004883
2017-08-10,40.810020446777344
2017-08-11,40.810020446777344
2017-08-14,40.810020446777344
2017-08-15,40.250972747802734
2017-08-16,40.250972747802734
2017-08-17,40.250972747802734
2017-08-18,40.250972747802734
2017-08-21,40.810020446777344
2017-08-22,40.810020446777344
2017-08-23,40.810020446777344
2017-08-24,40.810020446777344
2017-08-25,40.810020446777344
2017-08-28,40.810020446777344
2017-08-29,40.810020446777344
2017-08-30,40.54913330078125
2017-08-31,40.54913330078125
2017-09-01,40.54913330078125
2017-09-05,40.54913330078125
2017-09-06,40.996368408203125
2017-09-07,40.996368408203125
2017-09-08,40.996368408203125
2017-09-11,40.996368408203125
2017-09-12,41.07090759277344
2017-09-13,41.07090759277344
2017-09-14,41.69444274902344
2017-09-15,41.807132720947266
2017-09-18,41.769569396972656
2017-09-19,41.769569396972656
2017-09-20,41.807132720947266
2017-09-21,41.84469223022461
2017-09-22,42.070068359375
2017-09-25,42.070068359375
2017-09-26,42.070068359375
2017-09-27,42.070068359375
2017-09-28,42.070068359375
2017-09-29,42.82131576538086
2017-10-02,42.82131576538086
2017-10-03,42.82131576538086
2017-10-04,45.07506561279297
2017-10-05,45.826324462890625
2017-10-06,45.26288604736328
2017-10-09,45.826324462890625
2017-10-10,45.826324462890625
2017-10-11,45.826324462890625
2017-10-12,45.826324462890625
2017-10-13,46.577579498291016
2017-10-16,45.4506950378418
2017-10-17,45.4506950378418
2017-10-18,45.788753509521484
2017-10-19,45.63100051879883
2017-10-20,45.826324462890625
2017-10-23,45.4506950378418
2017-10-24,46.577579498291016
2017-10-25,46.577579498291016
2017-10-26,44.69944381713867
2017-10-27,44.69944381713867
2017-10-30,45.07506561279297
2017-10-31,45.4506950378418
2017-11-01,45.07506561279297
2017-11-02,45.07506561279297
2017-11-03,45.15019607543945
2017-11-06,46.577579498291016
2017-11-07,46.577579498291016
2017-11-08,46.577579498291016
2017-11-09,46.577579498291016
2017-11-10,45.225318908691406
2017-11-13,45.15019607543945
2017-11-14,46.20195007324219
2017-11-15,46.20195007324219
2017-11-16,45.4506950378418
2017-11-17,45.4506950378418
2017-11-20,45.4506950378418
2017-11-21,45.826324462890625
2017-11-22,46.20195007324219
2017-11-24,46.20195007324219
2017-11-27,46.20195007324219
2017-11-28,46.577579498291016
2017-11-29,45.826324462890625
2017-11-30,46.20195007324219
2017-12-01,46.20195007324219
2017-12-04,46.12680435180664
2017-12-05,46.051700592041016
2017-12-06,46.051700592041016
2017-12-07,46.20195007324219
2017-12-08,46.20195007324219
2017-12-11,46.20195007324219
2017-12-12,46.31463623046875
2017-12-13,46.31463623046875
2017-12-14,47.6612548828125
2017-12-15,47.6612548828125
2017-12-18,47.6612548828125
2017-12-19,47.6612548828125
2017-12-20,47.27543258666992
2017-12-21,47.27543258666992
2017-12-22,47.27543258666992
2017-12-26,47.27543258666992
2017-12-27,47.27543258666992
2017-12-28,46.98794174194336
2017-12-29,47.6612548828125
2018-01-02,47.01819610595703
2018-01-03,46.94254684448242
2018-01-04,46.94254684448242
2018-01-05,46.94254684448242
2018-01-08,47.472137451171875
2018-01-09,47.6612548828125
2018-01-10,47.6612548828125
2018-01-11,47.6612548828125
2018-01-12,47.6612548828125
2018-01-16,47.6612548828125
2018-01-17,46.980377197265625
2018-01-18,46.980377197265625
2018-01-19,46.980377197265625
2018-01-22,46.980377197265625
2018-01-23,46.980377197265625
2018-01-24,46.980377197265625
2018-01-25,47.01819610595703
2018-01-26,47.01819610595703
2018-01-29,47.003074645996094
2018-01-30,47.65367889404297
2018-01-31,48.41777420043945
2018-02-01,48.41777420043945
2018-02-02,48.41777420043945
2018-02-05,47.6612548828125
2018-02-06,46.980377197265625
2018-02-07,46.980377197265625
2018-02-08,46.980377197265625
2018-02-09,46.980377197265625
2018-02-12,46.980377197265625
2018-02-13,46.904727935791016
2018-02-14,46.904727935791016
2018-02-15,46.904727935791016
2018-02-16,46.904727935791016
2018-02-20,47.282989501953125
2018-02-21,46.904727935791016
2018-02-22,46.904727935791016
2018-02-23,46.904727935791016
2018-02-26,46.904727935791016
2018-02-27,47.09385681152344
2018-02-28,47.09385681152344
2018-03-01,47.09385681152344
2018-03-02,47.09385681152344
2018-03-05,47.282989501953125
2018-03-06,47.282989501953125
2018-03-07,47.282989501953125
2018-03-08,48.152992248535156
2018-03-09,47.3586540222168
2018-03-12,47.3586540222168
2018-03-13,47.131683349609375
2018-03-14,47.131683349609375
2018-03-15,47.46308517456055
2018-03-16,47.46308517456055
2018-03-19,47.46308517456055
2018-03-20,47.99639129638672
2018-03-21,47.99639129638672
2018-03-22,47.729732513427734
2018-03-23,47.729732513427734
2018-03-26,47.729732513427734
2018-03-27,47.729732513427734
2018-03-28,47.729732513427734
2018-03-29,47.729732513427734
2018-04-02,49.52008056640625
2018-04-03,49.52008056640625
2018-04-04,48.18684005737305
2018-04-05,48.18684005737305
2018-04-06,48.072566986083984
2018-04-09,48.072566986083984
2018-04-10,47.99639129638672
2018-04-11,47.920204162597656
2018-04-12,47.920204162597656
2018-04-13,47.920204162597656
2018-04-16,47.920204162597656
2018-04-17,47.80592727661133
2018-04-18,47.80592727661133
2018-04-19,47.615447998046875
2018-04-20,47.615447998046875
2018-04-23,47.53927993774414
2018-04-24,47.53927993774414
2018-04-25,47.57736587524414
2018-04-26,47.57736587524414
2018-04-27,47.57736587524414
2018-04-30,47.57736587524414
2018-05-01,47.57736587524414
2018-05-02,47.57736587524414
2018-05-03,47.920204162597656
2018-05-04,47.920204162597656
2018-05-07,47.99639129638672
2018-05-08,47.99639129638672
2018-05-09,47.615447998046875
2018-05-10,48.37730026245117
2018-05-11,47.31071472167969
2018-05-14,47.615447998046875
2018-05-15,47.691650390625
2018-05-16,47.691650390625
2018-05-17,47.80592727661133
2018-05-18,47.80592727661133
2018-05-21,47.615447998046875
2018-05-22,47.615447998046875
2018-05-23,47.920204162597656
2018-05-24,47.920204162597656
2018-05-25,47.50118637084961
2018-05-29,47.50118637084961
2018-05-30,47.50118637084961
2018-05-31,47.50118637084961
2018-06-01,47.80592727661133
2018-06-04,47.615447998046875
2018-06-05,47.615447998046875
2018-06-06,47.615447998046875
2018-06-07,47.6535530090332
2018-06-08,47.6535530090332
2018-06-11,47.6535530090332
2018-06-12,47.50118637084961
2018-06-13,47.50118637084961
2018-06-14,48.277915954589844
2018-06-15,48.277915954589844
2018-06-18,48.270164489746094
2018-06-19,48.270164489746094
2018-06-20,48.43290328979492
2018-06-21,48.43290328979492
2018-06-22,48.43290328979492
2018-06-25,48.43290328979492
2018-06-26,48.43290328979492
2018-06-27,49.595279693603516
2018-06-28,48.35539627075195
2018-06-29,48.82036590576172
2018-07-02,48.82036590576172
2018-07-03,48.82036590576172
2018-07-05,48.82036590576172
2018-07-06,48.045433044433594
2018-07-09,47.8516960144043
2018-07-10,47.8516960144043
2018-07-11,47.8516960144043
2018-07-12,47.8516960144043
2018-07-13,48.43290328979492
2018-07-16,48.43290328979492
2018-07-17,48.39414596557617
2018-07-18,48.084171295166016
2018-07-19,48.084171295166016
2018-07-20,48.122920989990234
2018-07-23,48.122920989990234
2018-07-24,48.43290328979492
2018-07-25,48.80486297607422
2018-07-26,49.01409149169922
2018-07-27,49.207828521728516
2018-07-30,49.207828521728516
2018-07-31,49.207828521728516
2018-08-01,49.595279693603516
2018-08-02,49.595279693603516
2018-08-03,49.595279693603516
2018-08-06,48.277915954589844
2018-08-07,48.31665802001953
2018-08-08,48.16167068481445
2018-08-09,48.16167068481445
2018-08-10,48.81260681152344
2018-08-13,48.81260681152344
2018-08-14,48.81260681152344
2018-08-15,48.81260681152344
2018-08-16,48.81260681152344
2018-08-17,48.81260681152344
2018-08-20,48.43290328979492
2018-08-21,48.62663269042969
2018-08-22,48.16167068481445
2018-08-23,48.20042419433594
2018-08-24,48.463890075683594
2018-08-27,48.20042419433594
2018-08-28,48.20042419433594
2018-08-29,48.20042419433594
2018-08-30,48.43290328979492
2018-08-31,48.20042419433594
2018-09-04,48.20042419433594
2018-09-05,48.20042419433594
2018-09-06,48.20042419433594
2018-09-07,48.20042419433594
2018-09-10,48.43290328979492
2018-09-11,48.43290328979492
2018-09-12,48.43290328979492
2018-09-13,48.77627944946289
2018-09-14,48.77627944946289
2018-09-17,48.77627944946289
2018-09-18,48.77627944946289
2018-09-19,48.77627944946289
2018-09-20,48.77627944946289
2018-09-21,48.77627944946289
2018-09-24,48.77627944946289
2018-09-25,48.77627944946289
2018-09-26,48.96358108520508
2018-09-27,48.96358108520508
2018-09-28,48.815303802490234
2018-10-01,48.815303802490234
2018-10-02,49.94691848754883
2018-10-03,48.6982421875
2018-10-04,49.86886978149414
2018-10-05,49.86886978149414
2018-10-08,49.1664924621582
2018-10-09,48.581172943115234
2018-10-10,48.581172943115234
2018-10-11,48.581172943115234
2018-10-12,48.581172943115234
2018-10-15,48.581172943115234
2018-10-16,48.581172943115234
2018-10-17,48.581172943115234
2018-10-18,49.1664924621582
2018-10-19,49.1664924621582
2018-10-22,49.1664924621582
2018-10-23,48.03487777709961
2018-10-24,48.19096374511719
2018-10-25,47.83978271484375
2018-10-26,48.03487777709961
2018-10-29,47.83978271484375
2018-10-30,47.83978271484375
2018-10-31,47.83978271484375
2018-11-01,47.99586486816406
2018-11-02,47.99586486816406
2018-11-05,47.917816162109375
2018-11-06,47.917816162109375
2018-11-07,47.917816162109375
2018-11-08,48.378273010253906
2018-11-09,48.378273010253906
2018-11-12,48.378273010253906
2018-11-13,48.37046432495117
2018-11-14,48.378273010253906
2018-11-15,47.99586486816406
2018-11-16,47.76173400878906
2018-11-19,48.386077880859375
2018-11-20,48.19096374511719
2018-11-21,48.19096374511719
2018-11-23,47.99586486816406
2018-11-26,47.99586486816406
2018-11-27,47.99586486816406
2018-11-28,47.99586486816406
2018-11-29,47.605648040771484
2018-11-30,47.605648040771484
2018-12-03,47.605648040771484
2018-12-04,47.99586486816406
2018-12-06,47.76173400878906
2018-12-07,47.605648040771484
2018-12-10,47.301292419433594
2018-12-11,47.301292419433594
2018-12-12,47.301292419433594
2018-12-13,46.90327453613281
2018-12-14,46.82522964477539
2018-12-17,46.82522964477539
2018-12-18,47.605648040771484
2018-12-19,46.04481506347656
2018-12-20,46.04481506347656
2018-12-21,44.49177932739258
2018-12-24,44.49177932739258
2018-12-26,44.49177932739258
2018-12-27,44.49177932739258
2018-12-28,43.32114028930664
2018-12-31,43.352359771728516
2019-01-02,44.28887176513672
2019-01-03,44.28887176513672
2019-01-04,44.28887176513672
2019-01-07,43.352359771728516
2019-01-08,43.352359771728516
2019-01-09,44.09375762939453
2019-01-10,44.40592956542969
2019-01-11,44.40592956542969
2019-01-14,44.40592956542969
2019-01-15,43.352359771728516
2019-01-16,43.352359771728516
2019-01-17,43.352359771728516
2019-01-18,43.352359771728516
2019-01-22,43.70354080200195
2019-01-23,43.70354080200195
2019-01-24,43.70354080200195
2019-01-25,43.70354080200195
2019-01-28,43.78159713745117
2019-01-29,43.82060623168945
2019-01-30,44.28887176513672
2019-01-31,44.56201171875
2019-02-01,44.56201171875
2019-02-04,45.2643928527832
2019-02-05,44.95221710205078
2019-02-06,46.435020446777344
2019-02-07,46.435020446777344
2019-02-08,46.435020446777344
2019-02-11,46.435020446777344
2019-02-12,46.435020446777344
2019-02-13,46.60671615600586
2019-02-14,46.60671615600586
2019-02-15,46.60671615600586
2019-02-19,46.60671615600586
2019-02-20,46.60671615600586
2019-02-21,46.435020446777344
2019-02-22,46.435020446777344
2019-02-25,46.435020446777344
2019-02-26,46.435020446777344
2019-02-27,46.435020446777344
2019-02-28,46.435020446777344
2019-03-01,46.435020446777344
2019-03-04,46.435020446777344
2019-03-05,46.435020446777344
2019-03-06,46.435020446777344
2019-03-07,46.435020446777344
2019-03-08,46.435020446777344
2019-03-11,46.435020446777344
2019-03-12,46.435020446777344
2019-03-13,46.435020446777344
2019-03-14,46.7849235534668
2019-03-15,46.7849235534668
2019-03-18,46.7849235534668
2019-03-19,46.7849235534668
2019-03-20,46.7849235534668
2019-03-21,46.7849235534668
2019-03-22,47.37465286254883
2019-03-25,47.37465286254883
2019-03-26,47.37465286254883
2019-03-27,48.75067901611328
2019-03-28,47.37465286254883
2019-03-29,50.323280334472656
2019-04-01,50.323280334472656
2019-04-02,48.55410385131836
2019-04-03,48.55410385131836
2019-04-04,48.55410385131836
2019-04-05,48.55410385131836
2019-04-08,47.964378356933594
2019-04-09,47.413970947265625
2019-04-10,49.53697967529297
2019-04-11,49.53697967529297
2019-04-12,49.53697967529297
2019-04-15,49.53697967529297
2019-04-16,49.53697967529297
2019-04-17,49.53697967529297
2019-04-18,49.53697967529297
2019-04-22,47.964378356933594
2019-04-23,47.964378356933594
2019-04-24,47.964378356933594
2019-04-25,47.964378356933594
2019-04-26,47.649864196777344
2019-04-29,47.964378356933594
2019-04-30,47.649864196777344
2019-05-01,47.649864196777344
2019-05-02,47.649864196777344
2019-05-03,48.3575325012207
2019-05-06,48.3575325012207
2019-05-07,47.45328140258789
2019-05-08,47.49259567260742
2019-05-09,47.49259567260742
2019-05-10,47.49259567260742
2019-05-13,47.49259567260742
2019-05-14,47.49259567260742
2019-05-15,47.531898498535156
2019-05-16,47.531898498535156
2019-05-17,48.75067901611328
2019-05-20,48.75067901611328
2019-05-21,49.53697967529297
2019-05-22,50.323280334472656
2019-05-23,50.323280334472656
2019-05-24,50.323280334472656
2019-05-28,50.323280334472656
2019-05-29,50.323280334472656
2019-05-30,50.323280334472656
2019-05-31,50.323280334472656
2019-06-03,47.49259567260742
2019-06-04,47.49259567260742
2019-06-05,47.49259567260742
2019-06-06,50.51986312866211
2019-06-07,50.51986312866211
2019-06-10,50.51986312866211
2019-06-11,47.736351013183594
2019-06-12,47.736351013183594
2019-06-13,48.08883285522461
2019-06-14,48.51657485961914
2019-06-17,48.51657485961914
2019-06-18,48.51657485961914
2019-06-19,47.92250061035156
2019-06-20,47.92250061035156
2019-06-21,47.92250061035156
2019-06-24,47.56605529785156
2019-06-25,47.56605529785156
2019-06-26,48.31855010986328
2019-06-27,48.31855010986328
2019-06-28,47.92250061035156
2019-07-01,47.92250061035156
2019-07-02,47.92250061035156
2019-07-03,47.92250061035156
2019-07-05,47.92250061035156
2019-07-08,47.92250061035156
2019-07-09,47.92250061035156
2019-07-10,47.92250061035156
2019-07-11,47.92250061035156
2019-07-12,47.92250061035156
2019-07-15,47.92250061035156
2019-07-16,47.92250061035156
2019-07-17,47.92250061035156
2019-07-18,47.92250061035156
2019-07-19,47.92250061035156
2019-07-22,47.92250061035156
2019-07-23,47.52644348144531
2019-07-24,47.88288116455078
2019-07-25,47.92250061035156
2019-07-26,47.130393981933594
2019-07-29,47.130393981933594
2019-07-30,47.32841491699219
2019-07-31,47.32841491699219
2019-08-01,46.1481819152832
2019-08-02,46.53630828857422
2019-08-05,46.33828353881836
2019-08-06,46.73434066772461
2019-08-07,46.3462028503418
2019-08-08,46.53630828857422
2019-08-09,46.1402587890625
2019-08-12,46.0768928527832
2019-08-13,46.0768928527832
2019-08-14,46.0768928527832
2019-08-15,46.0768928527832
2019-08-16,46.1402587890625
2019-08-19,46.1402587890625
2019-08-20,47.52644348144531
2019-08-21,47.92250061035156
2019-08-22,47.32841491699219
2019-08-23,46.53630828857422
2019-08-26,47.51852035522461
2019-08-27,47.52644348144531
2019-08-28,46.029354095458984
2019-08-29,46.029354095458984
2019-08-30,46.029354095458984
2019-09-03,46.029354095458984
2019-09-04,46.029354095458984
2019-09-05,46.892765045166016
2019-09-06,46.33828353881836
2019-09-09,46.029354095458984
2019-09-10,46.02143859863281
2019-09-11,45.94222640991211
2019-09-12,45.94222640991211
2019-09-13,45.94222640991211
2019-09-16,45.94222640991211
2019-09-17,45.94222640991211
2019-09-18,45.94222640991211
2019-09-19,45.94222640991211
2019-09-20,45.94222640991211
2019-09-23,46.101890563964844
2019-09-24,46.30146026611328
2019-09-25,46.70062255859375
2019-09-26,46.30146026611328
2019-09-27,46.30146026611328
2019-09-30,46.620792388916016
2019-10-01,46.620792388916016
2019-10-02,46.620792388916016
2019-10-03,46.620792388916016
2019-10-04,46.620792388916016
2019-10-07,46.38927459716797
2019-10-08,46.38927459716797
2019-10-09,46.54094696044922
2019-10-10,46.54094696044922
2019-10-11,46.54094696044922
2019-10-14,46.54094696044922
2019-10-15,46.54094696044922
2019-10-16,47.698490142822266
2019-10-17,47.01994323730469
2019-10-18,47.01994323730469
2019-10-21,47.379173278808594
2019-10-22,47.10774612426758
2019-10-23,47.10774612426758
2019-10-24,47.49891662597656
2019-10-25,47.49891662597656
2019-10-28,47.25943374633789
2019-10-29,47.25943374633789
2019-10-30,47.49891662597656
2019-10-31,48.496788024902344
2019-11-01,49.09552001953125
2019-11-04,49.09552001953125
2019-11-05,47.50689697265625
2019-11-06,47.898067474365234
2019-11-07,48.09764099121094
2019-11-08,47.49891662597656
2019-11-11,47.49891662597656
2019-11-12,47.49891662597656
2019-11-13,47.01994323730469
2019-11-14,47.099769592285156
2019-11-15,47.099769592285156
2019-11-18,46.956077575683594
2019-11-19,46.90018844604492
2019-11-20,46.90018844604492
2019-11-21,47.451019287109375
2019-11-22,47.451019287109375
2019-11-25,47.29934310913086
2019-11-26,47.33926010131836
2019-11-27,47.49891662597656
2019-11-29,47.49891662597656
2019-12-02,47.49891662597656
2019-12-03,47.49891662597656
2019-12-04,47.49891662597656
2019-12-05,48.297218322753906
2019-12-06,48.297218322753906
2019-12-09,48.09764099121094
2019-12-10,48.69636917114258
2019-12-11,48.69636917114258
2019-12-12,49.05827713012695
2019-12-13,47.859962463378906
2019-12-16,47.691078186035156
2019-12-17,47.859962463378906
2019-12-18,48.25403594970703
2019-12-19,48.25403594970703
2019-12-20,48.25403594970703
2019-12-23,47.89213180541992
2019-12-24,48.25403594970703
2019-12-26,48.25403594970703
2019-12-27,49.05827713012695
2019-12-30,49.46039962768555
2019-12-31,49.46039962768555
2020-01-02,49.46039962768555
2020-01-03,49.54081344604492
2020-01-06,49.54081344604492
2020-01-07,49.54081344604492
2020-01-08,49.54081344604492
2020-01-09,49.548858642578125
2020-01-10,49.54081344604492
2020-01-13,49.54081344604492
2020-01-14,49.701656341552734
2020-01-15,50.264625549316406
2020-01-16,49.86250305175781
2020-01-17,49.86250305175781
2020-01-21,49.86250305175781
2020-01-22,50.264625549316406
2020-01-23,50.264625549316406
2020-01-24,50.264625549316406
2020-01-27,50.264625549316406
2020-01-28,51.470977783203125
2020-01-29,51.470977783203125
2020-01-30,51.470977783203125
2020-01-31,51.470977783203125
2020-02-03,51.470977783203125
2020-02-04,52.2349967956543
2020-02-05,52.275211334228516
2020-02-06,52.67731857299805
2020-02-07,52.67731857299805
2020-02-10,52.67731857299805
2020-02-11,52.67731857299805
2020-02-12,52.67731857299805
2020-02-13,51.67203903198242
2020-02-14,54.67986297607422
2020-02-18,54.67986297607422
2020-02-19,50.74716567993164
2020-02-20,50.74716567993164
2020-02-21,52.67731857299805
2020-02-24,50.867801666259766
2020-02-25,52.154571533203125
2020-02-26,52.154571533203125
2020-02-27,52.154571533203125
2020-02-28,50.867801666259766
2020-03-02,50.46569061279297
2020-03-03,50.46569061279297
2020-03-04,50.46569061279297
2020-03-05,50.46569061279297
2020-03-06,50.46569061279297
2020-03-09,47.53022766113281
2020-03-10,49.814247131347656
2020-03-11,45.09340286254883
2020-03-12,45.28428268432617
2020-03-13,45.28428268432617
2020-03-16,43.212982177734375
2020-03-17,42.6443977355957
2020-03-18,42.6443977355957
2020-03-19,41.458473205566406
2020-03-20,40.613712310791016
2020-03-23,35.00901794433594
2020-03-24,32.49909973144531
2020-03-25,33.319488525390625
2020-03-26,35.740074157714844
2020-03-27,37.3646125793457
2020-03-30,39.80143356323242
2020-03-31,39.80143356323242
2020-04-01,39.923274993896484
2020-04-02,39.923274993896484
2020-04-03,39.923274993896484
2020-04-06,39.923274993896484
2020-04-07,39.923274993896484
2020-04-08,41.01984786987305
2020-04-09,41.01984786987305
2020-04-13,41.01984786987305
2020-04-14,40.62994384765625
2020-04-15,40.62994384765625
2020-04-16,40.62994384765625
2020-04-17,41.83211898803711
2020-04-20,41.83211898803711
2020-04-21,41.83211898803711
2020-04-22,41.83211898803711
2020-04-23,41.83211898803711
2020-04-24,42.238258361816406
2020-04-27,42.84746551513672
2020-04-28,43.86280822753906
2020-04-29,43.86280822753906
2020-04-30,43.86280822753906
2020-05-01,40.613712310791016
2020-05-04,40.613712310791016
2020-05-05,40.613712310791016
2020-05-06,42.238258361816406
2020-05-07,42.238258361816406
2020-05-08,42.238258361816406
2020-05-11,42.238258361816406
2020-05-12,42.238258361816406
2020-05-13,42.238258361816406
2020-05-14,42.238258361816406
2020-05-15,42.238258361816406
2020-05-18,42.238258361816406
2020-05-19,40.613712310791016
2020-05-20,41.425987243652344
2020-05-21,41.425987243652344
2020-05-22,41.425987243652344
2020-05-26,41.425987243652344
2020-05-27,41.425987243652344
2020-05-28,41.425987243652344
2020-05-29,41.425987243652344
2020-06-01,40.613712310791016
2020-06-02,40.613712310791016
2020-06-03,42.238258361816406
2020-06-04,43.04240417480469
2020-06-05,43.4566650390625
2020-06-08,44.675071716308594
2020-06-09,44.675071716308594
2020-06-10,44.675071716308594
2020-06-11,44.22869873046875
2020-06-12,44.22869873046875
2020-06-15,44.22869873046875
2020-06-16,44.22869873046875
2020-06-17,42.590599060058594
2020-06-18,42.67250061035156
2020-06-19,42.590599060058594
2020-06-22,42.67250061035156
2020-06-23,42.67250061035156
2020-06-24,43.40145492553711
2020-06-25,43.40145492553711
2020-06-26,43.81916809082031
2020-06-29,39.93688201904297
2020-06-30,40.747745513916016
2020-07-01,41.75517272949219
2020-07-02,40.95249938964844
2020-07-06,41.648685455322266
2020-07-07,40.95249938964844
2020-07-08,40.583927154541016
2020-07-09,40.559356689453125
2020-07-10,40.54296875
2020-07-13,40.54296875
2020-07-14,40.133445739746094
2020-07-15,40.133445739746094
2020-07-16,40.133445739746094
2020-07-17,40.133445739746094
2020-07-20,41.36202621459961
2020-07-21,40.09249496459961
2020-07-22,40.09249496459961
2020-07-23,39.928688049316406
2020-07-24,39.928688049316406
2020-07-27,39.31439208984375
2020-07-28,39.928688049316406
2020-07-29,39.928688049316406
2020-07-30,39.928688049316406
2020-07-31,40.133445739746094
2020-08-03,40.133445739746094
2020-08-04,40.133445739746094
2020-08-05,39.928688049316406
2020-08-06,39.928688049316406
2020-08-07,39.928688049316406
2020-08-10,39.928688049316406
2020-08-11,39.96963882446289
2020-08-12,39.96963882446289
2020-08-13,39.928688049316406
2020-08-14,39.928688049316406
2020-08-17,39.72392272949219
2020-08-18,39.31439208984375
2020-08-19,39.396297454833984
2020-08-20,39.396297454833984
2020-08-21,38.90486145019531
2020-08-24,39.31439208984375
2020-08-25,39.47820281982422
2020-08-26,38.57725143432617
2020-08-27,39.47820281982422
2020-08-28,39.47820281982422
2020-08-31,38.4953498840332
2020-09-01,38.14315414428711
2020-09-02,39.306209564208984
2020-09-03,38.4953498840332
2020-09-04,38.4953498840332
2020-09-08,38.085819244384766
2020-09-09,38.90486145019531
2020-09-10,39.28531265258789
2020-09-11,38.458255767822266
2020-09-14,38.04473876953125
2020-09-15,38.04473876953125
2020-09-16,38.04473876953125
2020-09-17,36.80413818359375
2020-09-18,37.21767044067383
2020-09-21,36.39061737060547
2020-09-22,35.97707748413086
2020-09-23,36.721435546875
2020-09-24,35.97707748413086
2020-09-25,36.80413818359375
2020-09-28,36.39061737060547
2020-09-29,36.39061737060547
2020-09-30,36.39061737060547
2020-10-01,35.770320892333984
2020-10-02,35.97707748413086
2020-10-05,35.97707748413086
2020-10-06,35.97707748413086
2020-10-07,36.39061737060547
2020-10-08,36.39061737060547
2020-10-09,36.39061737060547
2020-10-12,36.39061737060547
2020-10-13,36.39061737060547
2020-10-14,36.18384552001953
2020-10-15,36.18384552001953
2020-10-16,36.39061737060547
2020-10-19,36.39061737060547
2020-10-20,35.97707748413086
2020-10-21,35.56355285644531
2020-10-22,35.56355285644531
2020-10-23,35.770320892333984
2020-10-26,35.770320892333984
2020-10-27,36.39061737060547
2020-10-28,35.97707748413086
2020-10-29,36.39061737060547
2020-10-30,36.39061737060547
2020-11-02,38.00337600708008
2020-11-03,37.589847564697266
2020-11-04,37.589847564697266
2020-11-05,37.589847564697266
2020-11-06,37.589847564697266
2020-11-09,38.04473876953125
2020-11-10,38.292842864990234
2020-11-11,38.292842864990234
2020-11-12,38.30112075805664
2020-11-13,38.30112075805664
2020-11-16,38.87179183959961
2020-11-17,38.87179183959961
2020-11-18,38.458255767822266
2020-11-19,38.458255767822266
2020-11-20,38.66502380371094
2020-11-23,38.87179183959961
2020-11-24,39.90560531616211
2020-11-25,39.4920768737793
2020-11-27,39.11989974975586
2020-11-30,38.458255767822266
2020-12-01,38.87179183959961
2020-12-02,38.87179183959961
2020-12-03,38.96276092529297
2020-12-04,39.28531265258789
2020-12-07,39.4920768737793
2020-12-08,39.698848724365234
2020-12-09,39.698848724365234
2020-12-10,39.4920768737793
2020-12-11,40.40184783935547
2020-12-14,40.785911560058594
2020-12-15,40.32670593261719
2020-12-16,40.493682861328125
2020-12-17,39.867496490478516
2020-12-18,40.9111442565918
2020-12-21,40.9111442565918
2020-12-22,40.9111442565918
2020-12-23,41.53733825683594
2020-12-24,41.53733825683594
2020-12-28,42.163536071777344
2020-12-29,45.085750579833984
2020-12-30,46.75559997558594
2020-12-31,46.75559997558594
2021-01-04,45.50321578979492
2021-01-05,45.50321578979492
2021-01-06,48.42544174194336
2021-01-07,46.96433639526367
2021-01-08,47.006080627441406
2021-01-11,47.006080627441406
2021-01-12,47.18141174316406
2021-01-13,47.21480941772461
2021-01-14,47.25654602050781
2021-01-15,47.006080627441406
2021-01-19,47.17306900024414
2021-01-20,47.006080627441406
2021-01-21,46.338138580322266
2021-01-22,46.338138580322266
2021-01-25,46.338138580322266
2021-01-26,47.59053421020508
2021-01-27,46.7973518371582
2021-01-28,46.7973518371582
2021-01-29,46.7973518371582
2021-02-01,47.59053421020508
2021-02-02,46.338138580322266
2021-02-03,45.920677185058594
2021-02-04,46.75559997558594
2021-02-05,46.75559997558594
2021-02-08,46.338138580322266
2021-02-09,46.53852462768555
2021-02-10,46.75559997558594
2021-02-11,46.338138580322266
2021-02-12,47.59053421020508
