Date,HUBG
2017-05-31,17.544065475463867
2017-06-01,17.64194107055664
2017-06-02,17.617473602294922
2017-06-05,17.617473602294922
2017-06-06,17.372785568237305
2017-06-07,17.348318099975586
2017-06-08,17.250442504882812
2017-06-09,17.250442504882812
2017-06-12,18.106847763061523
2017-06-13,17.960037231445312
2017-06-14,17.837690353393555
2017-06-15,17.98450469970703
2017-06-16,18.400468826293945
2017-06-19,18.253658294677734
2017-06-20,17.862159729003906
2017-06-21,17.837690353393555
2017-06-22,18.106847763061523
2017-06-23,18.253658294677734
2017-06-26,18.400468826293945
2017-06-27,18.42494010925293
2017-06-28,19.183469772338867
2017-06-29,19.012187957763672
2017-06-30,18.767498016357422
2017-07-03,19.183469772338867
2017-07-05,18.791969299316406
2017-07-06,18.547283172607422
2017-07-07,18.718564987182617
2017-07-10,18.93878173828125
2017-07-11,19.159000396728516
2017-07-12,19.305810928344727
2017-07-13,19.110065460205078
2017-07-14,19.281347274780273
2017-07-17,19.33028221130371
2017-07-18,19.159000396728516
2017-07-19,19.403688430786133
2017-07-20,19.281347274780273
2017-07-21,19.35474967956543
2017-07-24,19.35474967956543
2017-07-25,19.72178077697754
2017-07-26,19.477094650268555
2017-07-27,16.56531524658203
2017-07-28,16.614253997802734
2017-07-31,16.663190841674805
2017-08-01,16.41850471496582
2017-08-02,16.41850471496582
2017-08-03,16.41850471496582
2017-08-04,16.71213150024414
2017-08-07,16.638721466064453
2017-08-08,16.638721466064453
2017-08-09,16.88340950012207
2017-08-10,17.10363006591797
2017-08-11,17.348318099975586
2017-08-14,17.935565948486328
2017-08-15,17.66640853881836
2017-08-16,17.593006134033203
2017-08-17,17.323850631713867
2017-08-18,17.66640853881836
2017-08-21,17.49513053894043
2017-08-22,17.544065475463867
2017-08-23,17.813222885131836
2017-08-24,18.131311416625977
2017-08-25,18.522811889648438
2017-08-28,18.376001358032227
2017-08-29,18.718564987182617
2017-08-30,19.110065460205078
2017-08-31,18.81644058227539
2017-09-01,18.81644058227539
2017-09-05,18.91431427001953
2017-09-06,19.085596084594727
2017-09-07,19.452627182006836
2017-09-08,19.37921905517578
2017-09-11,19.305810928344727
2017-09-12,19.403688430786133
2017-09-13,19.305810928344727
2017-09-14,19.33028221130371
2017-09-15,19.33028221130371
2017-09-18,19.966466903686523
2017-09-19,20.162216186523438
2017-09-20,20.480308532714844
2017-09-21,20.333498001098633
2017-09-22,20.309030532836914
2017-09-25,20.284561157226562
2017-09-26,20.676061630249023
2017-09-27,21.067562103271484
2017-09-28,20.847341537475586
2017-09-29,21.01862335205078
2017-10-02,21.067562103271484
2017-10-03,20.798402786254883
2017-10-04,20.309030532836914
2017-10-05,20.039875030517578
2017-10-06,19.917531967163086
2017-10-09,19.697311401367188
2017-10-10,19.672847747802734
2017-10-11,19.574970245361328
2017-10-12,19.917531967163086
2017-10-13,19.281347274780273
2017-10-16,18.88984489440918
2017-10-17,18.694093704223633
2017-10-18,19.159000396728516
2017-10-19,19.33028221130371
2017-10-20,19.477094650268555
2017-10-23,19.501562118530273
2017-10-24,19.232406616210938
2017-10-25,19.159000396728516
2017-10-26,19.403688430786133
2017-10-27,21.850561141967773
2017-10-30,21.33671760559082
2017-10-31,21.189903259277344
2017-11-01,21.312246322631836
2017-11-02,21.654808044433594
2017-11-03,21.679277420043945
2017-11-06,21.850561141967773
2017-11-07,21.72821617126465
2017-11-08,21.679277420043945
2017-11-09,21.556934356689453
2017-11-10,21.38565444946289
2017-11-13,21.43459129333496
2017-11-14,21.43459129333496
2017-11-15,20.99415397644043
2017-11-16,21.43459129333496
2017-11-17,21.189903259277344
2017-11-20,21.312246322631836
2017-11-21,21.72821617126465
2017-11-22,21.80162239074707
2017-11-24,21.752685546875
2017-11-27,21.605873107910156
2017-11-28,22.144184112548828
2017-11-29,22.804838180541992
2017-11-30,23.392087936401367
2017-12-01,23.147401809692383
2017-12-04,23.29421043395996
2017-12-05,22.70696258544922
2017-12-06,22.829307556152344
2017-12-07,23.07399559020996
2017-12-08,23.000587463378906
2017-12-11,22.927183151245117
2017-12-12,22.78036880493164
2017-12-13,23.025056838989258
2017-12-14,22.829307556152344
2017-12-15,22.755901336669922
2017-12-18,22.853776931762695
2017-12-19,23.685712814331055
2017-12-20,23.269742965698242
2017-12-21,23.147401809692383
2017-12-22,23.661243438720703
2017-12-26,23.685712814331055
2017-12-27,23.8325252532959
2017-12-28,23.51443099975586
2017-12-29,23.44102668762207
2018-01-02,24.077211380004883
2018-01-03,24.41977310180664
2018-01-04,24.29743003845215
2018-01-05,24.199556350708008
2018-01-08,24.542116165161133
2018-01-09,24.88467788696289
2018-01-10,24.615524291992188
2018-01-11,25.251708984375
2018-01-12,25.374053955078125
2018-01-16,25.178302764892578
2018-01-17,25.080429077148438
2018-01-18,25.080429077148438
2018-01-19,25.178302764892578
2018-01-22,25.05596160888672
2018-01-23,25.129365921020508
2018-01-24,24.860210418701172
2018-01-25,24.713397979736328
2018-01-26,24.933616638183594
2018-01-29,23.979337692260742
2018-01-30,23.36762046813965
2018-01-31,23.51443099975586
2018-02-01,23.8325252532959
2018-02-02,23.41655731201172
2018-02-05,22.364402770996094
2018-02-06,22.609088897705078
2018-02-07,22.70696258544922
2018-02-08,21.972902297973633
2018-02-09,21.410123825073242
2018-02-12,21.875028610229492
2018-02-13,22.731433868408203
2018-02-14,22.70696258544922
2018-02-15,22.804838180541992
2018-02-16,22.535682678222656
2018-02-20,21.532466888427734
2018-02-21,21.752685546875
2018-02-22,21.997371673583984
2018-02-23,22.144184112548828
2018-02-26,22.339935302734375
2018-02-27,21.77715301513672
2018-02-28,21.361186981201172
2018-03-01,21.38565444946289
2018-03-02,21.581403732299805
2018-03-05,21.165435791015625
2018-03-06,21.287778854370117
2018-03-07,21.410123825073242
2018-03-08,21.556934356689453
2018-03-09,22.070775985717773
2018-03-12,21.923965454101562
2018-03-13,22.021839141845703
2018-03-14,21.923965454101562
2018-03-15,21.997371673583984
2018-03-16,22.388870239257812
2018-03-19,22.266525268554688
2018-03-20,22.119714736938477
2018-03-21,21.997371673583984
2018-03-22,21.165435791015625
2018-03-23,20.6026554107666
2018-03-26,20.798402786254883
2018-03-27,19.917531967163086
2018-03-28,19.990936279296875
2018-03-29,20.480308532714844
2018-04-02,19.868593215942383
2018-04-03,20.13775062561035
2018-04-04,19.84412956237793
2018-04-05,19.966466903686523
2018-04-06,19.256874084472656
2018-04-09,19.33028221130371
2018-04-10,19.990936279296875
2018-04-11,20.35796546936035
2018-04-12,20.72499656677246
2018-04-13,20.406906127929688
2018-04-16,21.752685546875
2018-04-17,21.72821617126465
2018-04-18,21.899499893188477
2018-04-19,21.630342483520508
2018-04-20,21.33671760559082
2018-04-23,21.38565444946289
2018-04-24,21.165435791015625
2018-04-25,21.238842010498047
2018-04-26,21.067562103271484
2018-04-27,21.165435791015625
2018-04-30,21.507997512817383
2018-05-01,21.410123825073242
2018-05-02,21.77715301513672
2018-05-03,21.923965454101562
2018-05-04,22.168651580810547
2018-05-07,22.315462112426758
2018-05-08,22.486743927001953
2018-05-09,22.731433868408203
2018-05-10,23.098464965820312
2018-05-11,23.29421043395996
2018-05-14,23.098464965820312
2018-05-15,22.878244400024414
2018-05-16,23.000587463378906
2018-05-17,23.098464965820312
2018-05-18,23.34315299987793
2018-05-21,23.80805778503418
2018-05-22,23.538898468017578
2018-05-23,23.636775970458984
2018-05-24,24.713397979736328
2018-05-25,24.566585540771484
2018-05-29,24.41977310180664
2018-05-30,25.251708984375
2018-05-31,24.444242477416992
2018-06-01,24.68893051147461
2018-06-04,24.126148223876953
2018-06-05,24.29743003845215
2018-06-06,24.248491287231445
2018-06-07,24.272960662841797
2018-06-08,24.46870994567871
2018-06-11,24.7623348236084
2018-06-12,25.05596160888672
2018-06-13,24.7623348236084
2018-06-14,24.909149169921875
2018-06-15,25.59427261352539
2018-06-18,25.985769271850586
2018-06-19,26.010238647460938
2018-06-20,26.352800369262695
2018-06-21,26.034706115722656
2018-06-22,25.692148208618164
2018-06-25,24.88467788696289
2018-06-26,24.639991760253906
2018-06-27,23.856992721557617
2018-06-28,24.101680755615234
2018-06-29,24.37083625793457
2018-07-02,24.7623348236084
2018-07-03,24.713397979736328
2018-07-05,24.737865447998047
2018-07-06,24.737865447998047
2018-07-09,25.398523330688477
2018-07-10,25.422992706298828
2018-07-11,25.080429077148438
2018-07-12,24.909149169921875
2018-07-13,24.909149169921875
2018-07-16,24.003803253173828
2018-07-17,24.05274200439453
2018-07-18,24.272960662841797
2018-07-19,24.444242477416992
2018-07-20,24.46870994567871
2018-07-23,24.66446304321289
2018-07-24,22.853776931762695
2018-07-25,22.804838180541992
2018-07-26,22.65802574157715
2018-07-27,22.486743927001953
2018-07-30,22.413339614868164
2018-07-31,22.70696258544922
2018-08-01,22.97612190246582
2018-08-02,24.98255157470703
2018-08-03,25.863428115844727
2018-08-06,26.108112335205078
2018-08-07,26.40174102783203
2018-08-08,25.74108123779297
2018-08-09,25.61874008178711
2018-08-10,25.398523330688477
2018-08-13,25.22724151611328
2018-08-14,25.52086639404297
2018-08-15,24.7623348236084
2018-08-16,24.835742950439453
2018-08-17,24.958084106445312
2018-08-20,25.10489845275879
2018-08-21,25.422992706298828
2018-08-22,25.300647735595703
2018-08-23,25.10489845275879
2018-08-24,25.251708984375
2018-08-27,25.545333862304688
2018-08-28,25.325117111206055
2018-08-29,25.74108123779297
2018-08-30,26.034706115722656
2018-08-31,25.863428115844727
2018-09-04,24.542116165161133
2018-09-05,24.41977310180664
2018-09-06,23.88146209716797
2018-09-07,23.51443099975586
2018-09-10,24.224023818969727
2018-09-11,24.05274200439453
2018-09-12,23.80805778503418
2018-09-13,23.36762046813965
2018-09-14,23.636775970458984
2018-09-17,23.269742965698242
2018-09-18,23.587841033935547
2018-09-19,23.318683624267578
2018-09-20,23.36762046813965
2018-09-21,23.12293243408203
2018-09-24,22.927183151245117
2018-09-25,22.58462142944336
2018-09-26,22.43780517578125
2018-09-27,22.168651580810547
2018-09-28,22.315462112426758
2018-10-01,21.72821617126465
2018-10-02,21.52267837524414
2018-10-03,21.791833877563477
2018-10-04,21.58629608154297
2018-10-05,21.351398468017578
2018-10-08,22.007160186767578
2018-10-09,21.649917602539062
2018-10-10,21.263307571411133
2018-10-11,20.84244728088379
2018-10-12,21.199691772460938
2018-10-15,21.850561141967773
2018-10-16,22.476959228515625
2018-10-17,22.30078125
2018-10-18,21.571617126464844
2018-10-19,21.45905876159668
2018-10-22,21.8652400970459
2018-10-23,21.287778854370117
2018-10-24,20.26498794555664
2018-10-25,21.43459129333496
2018-10-26,22.613981246948242
2018-10-29,22.795053482055664
2018-10-30,22.819517135620117
2018-10-31,22.423128128051758
2018-11-01,22.731433868408203
2018-11-02,22.667816162109375
2018-11-05,23.612306594848633
2018-11-06,23.700393676757812
2018-11-07,23.715076446533203
2018-11-08,23.715076446533203
2018-11-09,22.78526496887207
2018-11-12,22.457382202148438
2018-11-13,22.290992736816406
2018-11-14,22.486743927001953
2018-11-15,22.574832916259766
2018-11-16,22.374191284179688
2018-11-19,22.100139617919922
2018-11-20,20.920747756958008
2018-11-21,21.317138671875
2018-11-23,21.380760192871094
2018-11-26,21.498210906982422
2018-11-27,20.80329704284668
2018-11-28,21.855451583862305
2018-11-29,21.64012908935547
2018-11-30,21.74778938293457
2018-12-03,21.889707565307617
2018-12-04,19.677736282348633
2018-12-06,20.646697998046875
2018-12-07,19.716886520385742
2018-12-10,19.76093101501465
2018-12-11,19.92732048034668
2018-12-12,19.66794776916504
2018-12-13,18.20471954345703
2018-12-14,17.935565948486328
2018-12-17,17.52938461303711
2018-12-18,17.891523361206055
2018-12-19,17.617473602294922
2018-12-20,17.470659255981445
2018-12-21,17.13788414001465
2018-12-24,16.863834381103516
2018-12-26,17.837690353393555
2018-12-27,17.98450469970703
2018-12-28,17.994291305541992
2018-12-31,18.141098022460938
2019-01-02,18.20471954345703
2019-01-03,17.5978946685791
2019-01-04,18.141098022460938
2019-01-07,18.669628143310547
2019-01-08,19.423261642456055
2019-01-09,19.995832443237305
2019-01-10,20.127962112426758
2019-01-11,20.343286514282227
2019-01-14,20.19158172607422
2019-01-15,19.95667839050293
2019-01-16,19.893064498901367
2019-01-17,20.592866897583008
2019-01-18,21.468847274780273
2019-01-22,21.346506118774414
2019-01-23,21.096921920776367
2019-01-24,21.18011474609375
2019-01-25,21.581403732299805
2019-01-28,21.547147750854492
2019-01-29,21.679277420043945
2019-01-30,21.791833877563477
2019-01-31,21.78204345703125
2019-02-01,21.86034393310547
2019-02-04,22.339935302734375
2019-02-05,22.290992736816406
2019-02-06,22.085460662841797
2019-02-07,22.256738662719727
2019-02-08,21.889707565307617
2019-02-11,21.463953018188477
2019-02-12,21.992477416992188
2019-02-13,22.149076461791992
2019-02-14,22.212697982788086
2019-02-15,22.37908172607422
2019-02-19,22.65802574157715
2019-02-20,22.64334487915039
2019-02-21,22.555259704589844
2019-02-22,21.889707565307617
2019-02-25,21.74778938293457
2019-02-26,21.277992248535156
2019-02-27,20.862022399902344
2019-02-28,21.03330421447754
2019-03-01,21.15564727783203
2019-03-04,20.46562957763672
2019-03-05,20.36286163330078
2019-03-06,19.8979549407959
2019-03-07,20.18668556213379
2019-03-08,20.529247283935547
2019-03-11,21.351398468017578
2019-03-12,21.263307571411133
2019-03-13,21.488422393798828
2019-03-14,21.18011474609375
2019-03-15,20.945215225219727
2019-03-18,21.101816177368164
2019-03-19,20.421585083007812
2019-03-20,20.079023361206055
2019-03-21,20.167112350463867
2019-03-22,19.447729110717773
2019-03-25,19.457515716552734
2019-03-26,19.72178077697754
2019-03-27,19.75603675842285
2019-03-28,20.176897048950195
2019-03-29,19.990936279296875
2019-04-01,20.813085556030273
2019-04-02,20.676061630249023
2019-04-03,20.734785079956055
2019-04-04,20.945215225219727
2019-04-05,21.077348709106445
2019-04-08,21.03820037841797
2019-04-09,20.734785079956055
2019-04-10,20.734785079956055
2019-04-11,21.062667846679688
2019-04-12,21.366077423095703
2019-04-15,20.959896087646484
2019-04-16,21.05777359008789
2019-04-17,21.76247215270996
2019-04-18,21.669490814208984
2019-04-22,21.47374153137207
2019-04-23,21.317138671875
2019-04-24,22.06588363647461
2019-04-25,20.558609008789062
2019-04-26,20.759252548217773
2019-04-29,20.587974548339844
2019-04-30,20.343286514282227
2019-05-01,20.700529098510742
2019-05-02,22.344825744628906
2019-05-03,22.927183151245117
2019-05-06,22.716751098632812
2019-05-07,22.095247268676758
2019-05-08,21.625446319580078
2019-05-09,21.140966415405273
2019-05-10,21.38565444946289
2019-05-13,20.764148712158203
2019-05-14,21.209476470947266
2019-05-15,20.720104217529297
2019-05-16,20.764148712158203
2019-05-17,20.284561157226562
2019-05-20,19.90774154663086
2019-05-21,20.21115493774414
2019-05-22,20.079023361206055
2019-05-23,19.653270721435547
2019-05-24,19.398794174194336
2019-05-28,19.163894653320312
2019-05-29,19.697311401367188
2019-05-30,19.423261642456055
2019-05-31,19.066017150878906
2019-06-03,19.066017150878906
2019-06-04,19.633691787719727
2019-06-05,19.614120483398438
2019-06-06,19.305810928344727
2019-06-07,19.521137237548828
2019-06-10,19.839231491088867
2019-06-11,19.66794776916504
2019-06-12,20.157323837280273
2019-06-13,20.587974548339844
2019-06-14,20.431371688842773
2019-06-17,19.942001342773438
2019-06-18,20.118173599243164
2019-06-19,20.20136833190918
2019-06-20,20.524356842041016
2019-06-21,19.917531967163086
2019-06-24,19.296024322509766
2019-06-25,19.247089385986328
2019-06-26,19.643478393554688
2019-06-27,20.181793212890625
2019-06-28,20.543928146362305
2019-07-01,19.990936279296875
2019-07-02,19.8979549407959
2019-07-03,20.206260681152344
2019-07-05,20.181793212890625
2019-07-08,19.780506134033203
2019-07-09,19.036657333374023
2019-07-10,18.958358764648438
2019-07-11,18.884950637817383
2019-07-12,19.369434356689453
2019-07-15,19.198150634765625
2019-07-16,19.57007598876953
2019-07-17,19.198150634765625
2019-07-18,19.300920486450195
2019-07-19,19.643478393554688
2019-07-22,19.697311401367188
2019-07-23,19.775611877441406
2019-07-24,20.03498077392578
2019-07-25,19.858806610107422
2019-07-26,20.03498077392578
2019-07-29,19.86370086669922
2019-07-30,20.284561157226562
2019-07-31,22.1931209564209
2019-08-01,21.209476470947266
2019-08-02,21.072452545166016
2019-08-05,20.50478172302246
2019-08-06,20.553714752197266
2019-08-07,20.548824310302734
2019-08-08,20.788616180419922
2019-08-09,20.313922882080078
2019-08-12,20.377540588378906
2019-08-13,20.509674072265625
2019-08-14,19.84412956237793
2019-08-15,19.672847747802734
2019-08-16,19.98115348815918
2019-08-19,20.323711395263672
2019-08-20,20.162216186523438
2019-08-21,20.583080291748047
2019-08-22,20.6075496673584
2019-08-23,20.015405654907227
2019-08-26,19.8979549407959
2019-08-27,19.800081253051758
2019-08-28,20.387331008911133
2019-08-29,21.111602783203125
2019-08-30,21.072452545166016
2019-09-03,20.96968650817871
2019-09-04,20.749465942382812
2019-09-05,21.419912338256836
2019-09-06,21.375865936279297
2019-09-09,22.207801818847656
2019-09-10,22.40355110168457
2019-09-11,22.912500381469727
2019-09-12,22.266525268554688
2019-09-13,22.565046310424805
2019-09-16,22.476959228515625
2019-09-17,22.43291473388672
2019-09-18,22.467172622680664
2019-09-19,22.290992736816406
2019-09-20,22.516109466552734
2019-09-23,22.63355827331543
2019-09-24,22.511213302612305
2019-09-25,22.63355827331543
2019-09-26,22.755901336669922
2019-09-27,22.388870239257812
2019-09-30,22.755901336669922
2019-10-01,22.09035301208496
2019-10-02,22.462278366088867
2019-10-03,22.511213302612305
2019-10-04,23.255064010620117
2019-10-07,23.29910659790039
2019-10-08,22.525896072387695
2019-10-09,22.63355827331543
2019-10-10,22.790157318115234
2019-10-11,23.12293243408203
2019-10-14,22.98101234436035
2019-10-15,23.29421043395996
2019-10-16,23.759119033813477
2019-10-17,23.700393676757812
2019-10-18,24.07232093811035
2019-10-21,23.8863582611084
2019-10-22,24.34636688232422
2019-10-23,24.160404205322266
2019-10-24,23.935293197631836
2019-10-25,24.46870994567871
2019-10-28,24.33168601989746
2019-10-29,24.287643432617188
2019-10-30,23.715076446533203
2019-10-31,22.413339614868164
2019-11-01,22.834199905395508
2019-11-04,23.89614486694336
2019-11-05,24.341476440429688
2019-11-06,24.02827262878418
2019-11-07,24.21912956237793
2019-11-08,24.224023818969727
2019-11-11,24.292537689208984
2019-11-12,24.277854919433594
2019-11-13,24.165300369262695
2019-11-14,24.493179321289062
2019-11-15,24.7623348236084
2019-11-18,25.0363826751709
2019-11-19,24.728078842163086
2019-11-20,24.66446304321289
2019-11-21,24.605731964111328
2019-11-22,25.251708984375
2019-11-25,25.633420944213867
2019-11-26,25.408308029174805
2019-11-27,25.496397018432617
2019-11-29,24.99234390258789
2019-12-02,24.639991760253906
2019-12-03,24.34636688232422
2019-12-04,24.23381233215332
2019-12-05,24.39530372619629
2019-12-06,24.522544860839844
2019-12-09,24.424667358398438
2019-12-10,24.00870132446289
2019-12-11,24.23381233215332
2019-12-12,24.67424964904785
2019-12-13,24.444242477416992
2019-12-16,24.869998931884766
2019-12-17,25.070640563964844
2019-12-18,24.928722381591797
2019-12-19,24.99234390258789
2019-12-20,24.821060180664062
2019-12-23,24.74276351928711
2019-12-24,24.997236251831055
2019-12-26,25.21745491027832
2019-12-27,25.285966873168945
2019-12-30,25.10489845275879
2019-12-31,25.100006103515625
2020-01-02,25.687252044677734
2020-01-03,25.60405731201172
2020-01-06,25.701934814453125
2020-01-07,25.560014724731445
2020-01-08,26.029817581176758
2020-01-09,25.799808502197266
2020-01-10,25.60895538330078
2020-01-13,26.31365203857422
2020-01-14,26.6757869720459
2020-01-15,26.14236831665039
2020-01-16,26.93515396118164
2020-01-17,26.930261611938477
2020-01-21,26.700260162353516
2020-01-22,26.48493003845215
2020-01-23,26.626850128173828
2020-01-24,26.499614715576172
2020-01-27,26.191308975219727
2020-01-28,26.254928588867188
2020-01-29,26.460464477539062
2020-01-30,26.372377395629883
2020-01-31,25.873214721679688
2020-02-03,25.726404190063477
2020-02-04,26.254928588867188
2020-02-05,27.086864471435547
2020-02-06,27.101545333862305
2020-02-07,29.210744857788086
2020-02-10,27.73773193359375
2020-02-11,27.150482177734375
2020-02-12,27.522409439086914
2020-02-13,27.87964630126953
2020-02-14,27.165163040161133
2020-02-18,27.165163040161133
2020-02-19,27.150482177734375
2020-02-20,27.2728271484375
2020-02-21,26.920475006103516
2020-02-24,25.892789840698242
2020-02-25,24.61063003540039
2020-02-26,23.636775970458984
2020-02-27,22.672706604003906
2020-02-28,22.623769760131836
2020-03-02,23.871673583984375
2020-03-03,23.41655731201172
2020-03-04,24.287643432617188
2020-03-05,22.873353958129883
2020-03-06,22.398656845092773
2020-03-09,20.446054458618164
2020-03-10,21.13117790222168
2020-03-11,20.18668556213379
2020-03-12,19.658161163330078
2020-03-13,20.025192260742188
2020-03-16,18.22918701171875
2020-03-17,20.441160202026367
2020-03-18,20.49009895324707
2020-03-19,21.78204345703125
2020-03-20,20.925640106201172
2020-03-23,21.61076545715332
2020-03-24,21.556934356689453
2020-03-25,20.89628028869629
2020-03-26,22.04630470275879
2020-03-27,20.84244728088379
2020-03-30,21.444379806518555
2020-03-31,22.251846313476562
2020-04-01,21.649917602539062
2020-04-02,21.483530044555664
2020-04-03,21.312246322631836
2020-04-06,21.879920959472656
2020-04-07,22.927183151245117
2020-04-08,23.52421760559082
2020-04-09,23.675922393798828
2020-04-13,23.255064010620117
2020-04-14,24.179983139038086
2020-04-15,23.58294105529785
2020-04-16,24.077211380004883
2020-04-17,24.429563522338867
2020-04-20,23.142507553100586
2020-04-21,22.501426696777344
2020-04-22,22.24205780029297
2020-04-23,22.413339614868164
2020-04-24,22.65802574157715
2020-04-27,23.759119033813477
2020-04-28,23.905929565429688
2020-04-29,24.62531089782715
2020-04-30,23.543794631958008
2020-05-01,20.78372573852539
2020-05-04,21.713533401489258
2020-05-05,21.615657806396484
2020-05-06,20.96968650817871
2020-05-07,21.605873107910156
2020-05-08,22.256738662719727
2020-05-11,22.540576934814453
2020-05-12,20.837556838989258
2020-05-13,19.819656372070312
2020-05-14,19.58475685119629
2020-05-15,19.183469772338867
2020-05-18,21.00394058227539
2020-05-19,20.788616180419922
2020-05-20,21.126283645629883
2020-05-21,21.116498947143555
2020-05-22,21.517786026000977
2020-05-26,22.511213302612305
2020-05-27,23.421449661254883
2020-05-28,23.064207077026367
2020-05-29,22.888031005859375
2020-06-01,22.486743927001953
2020-06-02,23.034847259521484
2020-06-03,23.049524307250977
2020-06-04,23.1718692779541
2020-06-05,24.116361618041992
2020-06-08,24.41977310180664
2020-06-09,23.852100372314453
2020-06-10,24.08210563659668
2020-06-11,22.476959228515625
2020-06-12,22.589513778686523
2020-06-15,23.132720947265625
2020-06-16,23.3382568359375
2020-06-17,23.974443435668945
2020-06-18,24.091894149780273
2020-06-19,23.12293243408203
2020-06-22,23.044635772705078
2020-06-23,23.29910659790039
2020-06-24,22.574832916259766
2020-06-25,22.01694679260254
2020-06-26,22.525896072387695
2020-06-29,22.84888458251953
2020-06-30,23.421449661254883
2020-07-01,23.206127166748047
2020-07-02,23.52421760559082
2020-07-06,23.631881713867188
2020-07-07,24.40019989013672
2020-07-08,24.728078842163086
2020-07-09,24.131044387817383
2020-07-10,24.87489128112793
2020-07-13,24.57147979736328
2020-07-14,24.958084106445312
2020-07-15,25.290861129760742
2020-07-16,25.452350616455078
2020-07-17,26.181520462036133
2020-07-20,25.775339126586914
2020-07-21,25.81448745727539
2020-07-22,25.408308029174805
2020-07-23,25.28107261657715
2020-07-24,25.153837203979492
2020-07-27,25.21745491027832
2020-07-28,24.615524291992188
2020-07-29,25.070640563964844
2020-07-30,24.44913673400879
2020-07-31,25.887897491455078
2020-08-03,25.760658264160156
2020-08-04,25.79491424560547
2020-08-05,26.235353469848633
2020-08-06,26.083646774291992
2020-08-07,26.74919319152832
2020-08-10,25.985769271850586
2020-08-11,25.8536434173584
2020-08-12,26.00045394897461
2020-08-13,25.912363052368164
2020-08-14,25.917259216308594
2020-08-17,25.613845825195312
2020-08-18,25.251708984375
2020-08-19,25.427885055541992
2020-08-20,25.579587936401367
2020-08-21,26.12279510498047
2020-08-24,26.64153289794922
2020-08-25,26.46535873413086
2020-08-26,26.533870697021484
2020-08-27,26.52408218383789
2020-08-28,26.582805633544922
2020-08-31,26.347909927368164
2020-09-01,26.31365203857422
2020-09-02,26.773662567138672
2020-09-03,25.61874008178711
2020-09-04,25.305540084838867
2020-09-08,24.972766876220703
2020-09-09,25.64320945739746
2020-09-10,25.22234535217285
2020-09-11,25.65789222717285
2020-09-14,25.285966873168945
2020-09-15,25.422992706298828
2020-09-16,25.320222854614258
2020-09-17,25.393627166748047
2020-09-18,24.46870994567871
2020-09-21,23.82762908935547
2020-09-22,23.8325252532959
2020-09-23,23.88146209716797
2020-09-24,24.33168601989746
2020-09-25,24.23870277404785
2020-09-28,24.737865447998047
2020-09-29,24.723186492919922
2020-09-30,24.566585540771484
2020-10-01,24.4882869720459
2020-10-02,25.05596160888672
2020-10-05,25.442564010620117
2020-10-06,25.843852996826172
2020-10-07,26.28428840637207
2020-10-08,26.377269744873047
2020-10-09,26.279394149780273
2020-10-12,26.631744384765625
2020-10-13,26.45067596435547
2020-10-14,26.744298934936523
2020-10-15,27.096649169921875
2020-10-16,25.941726684570312
2020-10-19,25.153837203979492
2020-10-20,25.232133865356445
2020-10-21,25.418094635009766
2020-10-22,25.65299415588379
2020-10-23,25.799808502197266
2020-10-26,25.535547256469727
2020-10-27,25.0853214263916
2020-10-28,24.22891616821289
2020-10-29,24.248491287231445
2020-10-30,24.532329559326172
2020-11-02,24.414878845214844
2020-11-03,25.17340850830078
2020-11-04,24.958084106445312
2020-11-05,24.997236251831055
2020-11-06,25.080429077148438
2020-11-09,24.454030990600586
2020-11-10,25.760658264160156
2020-11-11,25.687252044677734
2020-11-12,25.55512237548828
2020-11-13,26.303863525390625
2020-11-16,26.856857299804688
2020-11-17,27.096649169921875
2020-11-18,26.905794143676758
2020-11-19,26.847068786621094
2020-11-20,26.86664581298828
2020-11-23,26.768768310546875
2020-11-24,27.297292709350586
2020-11-25,27.2728271484375
2020-11-27,27.15537452697754
2020-11-30,26.72962188720703
2020-12-01,26.920475006103516
2020-12-02,26.7785587310791
2020-12-03,26.817707061767578
2020-12-04,27.3853816986084
2020-12-07,27.73773193359375
2020-12-08,27.791563034057617
2020-12-09,28.4179630279541
2020-12-10,28.05093002319336
2020-12-11,28.432640075683594
2020-12-14,27.679006576538086
2020-12-15,28.02156639099121
2020-12-16,27.933483123779297
2020-12-17,28.10476303100586
2020-12-18,27.933483123779297
2020-12-21,27.713266372680664
2020-12-22,27.605600357055664
2020-12-23,27.74262237548828
2020-12-24,27.708364486694336
2020-12-28,27.884544372558594
2020-12-29,27.669218063354492
2020-12-30,27.723051071166992
2020-12-31,27.894329071044922
2021-01-04,27.0526065826416
2021-01-05,27.620281219482422
2021-01-06,28.633283615112305
2021-01-07,28.677330017089844
2021-01-08,28.643070220947266
2021-01-11,28.82903289794922
2021-01-12,29.09329605102539
2021-01-13,28.545198440551758
2021-01-14,29.494583129882812
2021-01-15,28.863290786743164
2021-01-19,28.79477882385254
2021-01-20,29.61203384399414
2021-01-21,29.098190307617188
2021-01-22,29.0247859954834
2021-01-25,29.127553939819336
2021-01-26,28.7507381439209
2021-01-27,27.277719497680664
2021-01-28,26.714937210083008
2021-01-29,25.755767822265625
2021-02-01,26.582805633544922
2021-02-02,27.473466873168945
2021-02-03,27.106435775756836
2021-02-04,27.7670955657959
2021-02-05,28.3102970123291
2021-02-08,28.667543411254883
2021-02-09,28.922016143798828
2021-02-10,27.639856338500977
2021-02-11,27.003671646118164
