Date,CSGS
2017-06-01,34.46997833251953
2017-06-02,34.42808151245117
2017-06-05,34.65372085571289
2017-06-06,34.35905456542969
2017-06-07,34.61162185668945
2017-06-08,34.94839859008789
2017-06-09,35.0073356628418
2017-06-12,35.09151840209961
2017-06-13,35.51249313354492
2017-06-14,35.30200958251953
2017-06-15,34.72949981689453
2017-06-16,34.156982421875
2017-06-19,34.081214904785156
2017-06-20,33.96334457397461
2017-06-21,33.99701690673828
2017-06-22,33.93809127807617
2017-06-23,34.603206634521484
2017-06-26,34.44324493408203
2017-06-27,34.19065856933594
2017-06-28,34.86420440673828
2017-06-29,34.1822395324707
2017-06-30,34.165409088134766
2017-07-03,34.26642990112305
2017-07-05,34.19908905029297
2017-07-06,34.03911590576172
2017-07-07,34.63687515258789
2017-07-10,34.33378982543945
2017-07-11,34.64531707763672
2017-07-12,35.689300537109375
2017-07-13,35.33567810058594
2017-07-14,35.546165466308594
2017-07-17,35.5714225769043
2017-07-18,35.06626510620117
2017-07-19,35.200965881347656
2017-07-20,34.796852111816406
2017-07-21,34.603206634521484
2017-07-24,34.51059341430664
2017-07-25,35.15888595581055
2017-07-26,35.445133209228516
2017-07-27,35.18413543701172
2017-07-28,34.990482330322266
2017-07-31,34.81368637084961
2017-08-01,35.108367919921875
2017-08-02,34.30011749267578
2017-08-03,33.5928955078125
2017-08-04,33.011959075927734
2017-08-07,32.58258056640625
2017-08-08,32.01849365234375
2017-08-09,31.9090518951416
2017-08-10,31.572263717651367
2017-08-11,31.664875030517578
2017-08-14,32.24580383300781
2017-08-15,32.20372009277344
2017-08-16,32.59941864013672
2017-08-17,32.4478759765625
2017-08-18,32.01007080078125
2017-08-21,32.01007080078125
2017-08-22,32.27107238769531
2017-08-23,32.052162170410156
2017-08-24,32.178443908691406
2017-08-25,32.33842086791992
2017-08-28,32.178443908691406
2017-08-29,32.26264953613281
2017-08-30,32.27107238769531
2017-08-31,32.590999603271484
2017-09-01,32.65699005126953
2017-09-05,32.318511962890625
2017-09-06,32.166175842285156
2017-09-07,32.3100471496582
2017-09-08,32.47083282470703
2017-09-11,32.65699005126953
2017-09-12,32.68239974975586
2017-09-13,32.45390319824219
2017-09-14,32.081546783447266
2017-09-15,31.683807373046875
2017-09-18,32.25080490112305
2017-09-19,32.39467239379883
2017-09-20,31.929227828979492
2017-09-21,31.8192138671875
2017-09-22,32.242340087890625
2017-09-25,32.53853988647461
2017-09-26,33.02090072631836
2017-09-27,33.604820251464844
2017-09-28,33.765602111816406
2017-09-29,33.93486022949219
2017-10-02,34.62031555175781
2017-10-03,34.688018798828125
2017-10-04,34.72187423706055
2017-10-05,34.67110061645508
2017-10-06,34.34104919433594
2017-10-09,34.713409423828125
2017-10-10,34.772647857666016
2017-10-11,34.628787994384766
2017-10-12,34.49338150024414
2017-10-13,34.58647537231445
2017-10-16,34.47645950317383
2017-10-17,34.35797119140625
2017-10-18,34.5526237487793
2017-10-19,34.628787994384766
2017-10-20,34.83187484741211
2017-10-23,34.69648742675781
2017-10-24,34.73033142089844
2017-10-25,34.95036697387695
2017-10-26,35.238094329833984
2017-10-27,35.288856506347656
2017-10-30,35.03498077392578
2017-10-31,35.83047103881836
2017-11-01,35.83892822265625
2017-11-02,37.979957580566406
2017-11-03,36.964454650878906
2017-11-06,37.33680725097656
2017-11-07,36.76981735229492
2017-11-08,37.049072265625
2017-11-09,36.92213821411133
2017-11-10,36.812129974365234
2017-11-13,36.87982940673828
2017-11-14,36.34668731689453
2017-11-15,36.2705192565918
2017-11-16,37.27756118774414
2017-11-17,36.998294830322266
2017-11-20,37.429893493652344
2017-11-21,38.047664642333984
2017-11-22,37.979957580566406
2017-11-24,37.768402099609375
2017-11-27,38.13227844238281
2017-11-28,38.89390563964844
2017-11-29,38.910823822021484
2017-11-30,38.83468246459961
2017-12-01,38.18305587768555
2017-12-04,37.92636489868164
2017-12-05,37.569366455078125
2017-12-06,37.45887756347656
2017-12-07,37.58637237548828
2017-12-08,37.29737854003906
2017-12-11,37.246376037597656
2017-12-12,37.31438064575195
2017-12-13,37.26337432861328
2017-12-14,37.52687072753906
2017-12-15,37.866851806640625
2017-12-18,38.01985168457031
2017-12-19,37.92636489868164
2017-12-20,38.00284957885742
2017-12-21,37.849853515625
2017-12-22,38.05385971069336
2017-12-26,37.7818603515625
2017-12-27,37.57787322998047
2017-12-28,37.509864807128906
2017-12-29,37.246376037597656
2018-01-02,37.65437316894531
2018-01-03,37.390869140625
2018-01-04,37.67137145996094
2018-01-05,38.07085418701172
2018-01-08,37.70536422729492
2018-01-09,37.67137145996094
2018-01-10,37.79887008666992
2018-01-11,38.555355072021484
2018-01-12,38.74235534667969
2018-01-16,38.470340728759766
2018-01-17,38.64885711669922
2018-01-18,38.41085433959961
2018-01-19,38.827362060546875
2018-01-22,38.96334457397461
2018-01-23,38.70835876464844
2018-01-24,38.69984817504883
2018-01-25,39.039852142333984
2018-01-26,39.00584030151367
2018-01-29,38.70835876464844
2018-01-30,38.43635940551758
2018-01-31,38.39385223388672
2018-02-01,38.470340728759766
2018-02-02,38.3343505859375
2018-02-05,37.484375
2018-02-06,37.37388229370117
2018-02-07,37.38236999511719
2018-02-08,38.13035583496094
2018-02-09,37.91785430908203
2018-02-12,37.97736358642578
2018-02-13,38.376861572265625
2018-02-14,39.328834533691406
2018-02-15,39.8303337097168
2018-02-16,40.52731704711914
2018-02-20,40.55281448364258
2018-02-21,41.22430419921875
2018-02-22,40.782310485839844
2018-02-23,40.09382629394531
2018-02-26,41.02031326293945
2018-02-27,39.98332214355469
2018-02-28,39.67733383178711
2018-03-01,39.02283477783203
2018-03-02,39.60933303833008
2018-03-05,39.54133605957031
2018-03-06,39.515830993652344
2018-03-07,39.4393310546875
2018-03-08,39.1843376159668
2018-03-09,39.9493293762207
2018-03-12,39.9918212890625
2018-03-13,40.136966705322266
2018-03-14,40.08574295043945
2018-03-15,40.000362396240234
2018-03-16,40.33332824707031
2018-03-19,40.01744842529297
2018-03-20,39.82960891723633
2018-03-21,40.29918670654297
2018-03-22,39.027042388916016
2018-03-23,37.703651428222656
2018-03-26,38.881893157958984
2018-03-27,38.44646072387695
2018-03-28,38.6257438659668
2018-03-29,38.668434143066406
2018-04-02,38.241539001464844
2018-04-03,38.565982818603516
2018-04-04,39.368560791015625
2018-04-05,39.84668731689453
2018-04-06,38.215919494628906
2018-04-09,37.84880065917969
2018-04-10,38.54892349243164
2018-04-11,38.86482620239258
2018-04-12,38.60014343261719
2018-04-13,38.514774322509766
2018-04-16,39.42831802368164
2018-04-17,39.46247100830078
2018-04-18,38.668434143066406
2018-04-19,38.32692337036133
2018-04-20,37.69511413574219
2018-04-23,37.592647552490234
2018-04-24,37.47312927246094
2018-04-25,37.47312927246094
2018-04-26,37.48167037963867
2018-04-27,36.901092529296875
2018-04-30,36.533958435058594
2018-05-01,37.25114822387695
2018-05-02,36.841312408447266
2018-05-03,34.331153869628906
2018-05-04,34.14331817626953
2018-05-07,33.3834342956543
2018-05-08,33.73350524902344
2018-05-09,33.289527893066406
2018-05-10,33.52003860473633
2018-05-11,33.57127380371094
2018-05-14,33.4005241394043
2018-05-15,33.99817657470703
2018-05-16,34.22016525268555
2018-05-17,34.305545806884766
2018-05-18,34.29700469970703
2018-05-21,34.57875061035156
2018-05-22,34.8775749206543
2018-05-23,35.05687713623047
2018-05-24,35.19349670410156
2018-05-25,35.17641067504883
2018-05-29,34.97150421142578
2018-05-30,35.620391845703125
2018-05-31,35.330101013183594
2018-06-01,35.44109344482422
2018-06-04,35.98172378540039
2018-06-05,35.913063049316406
2018-06-06,36.02462387084961
2018-06-07,35.58697509765625
2018-06-08,35.96455764770508
2018-06-11,36.18766784667969
2018-06-12,36.170509338378906
2018-06-13,36.513755798339844
2018-06-14,36.55667495727539
2018-06-15,37.10588455200195
2018-06-18,37.38048553466797
2018-06-19,37.14878845214844
2018-06-20,36.89134979248047
2018-06-21,36.61674118041992
2018-06-22,36.39361572265625
2018-06-25,35.913063049316406
2018-06-26,36.13618469238281
2018-06-27,35.36387252807617
2018-06-28,35.4325065612793
2018-06-29,35.07209014892578
2018-07-02,35.51832580566406
2018-07-03,35.818668365478516
2018-07-05,36.1190185546875
2018-07-06,36.29923629760742
2018-07-09,36.18766784667969
2018-07-10,35.913063049316406
2018-07-11,35.90447998046875
2018-07-12,35.947391510009766
2018-07-13,35.44108963012695
2018-07-16,34.94337463378906
2018-07-17,35.2008171081543
2018-07-18,35.17505645751953
2018-07-19,35.303794860839844
2018-07-20,35.32954025268555
2018-07-23,35.24372100830078
2018-07-24,34.9348030090332
2018-07-25,35.26945877075195
2018-07-26,35.578392028808594
2018-07-27,35.372440338134766
2018-07-30,34.651611328125
2018-07-31,34.90046310424805
2018-08-01,34.86614227294922
2018-08-02,33.23567581176758
2018-08-03,32.47193145751953
2018-08-06,33.046878814697266
2018-08-07,33.17560958862305
2018-08-08,32.47193145751953
2018-08-09,32.334632873535156
2018-08-10,32.102935791015625
2018-08-13,31.862659454345703
2018-08-14,32.025699615478516
2018-08-15,31.957048416137695
2018-08-16,32.43761444091797
2018-08-17,32.54916000366211
2018-08-20,32.34321594238281
2018-08-21,32.24024200439453
2018-08-22,31.957048416137695
2018-08-23,31.46791648864746
2018-08-24,31.768268585205078
2018-08-27,31.96562385559082
2018-08-28,31.691038131713867
2018-08-29,31.74251937866211
2018-08-30,31.98279571533203
2018-08-31,32.05143737792969
2018-09-04,32.1286735534668
2018-09-05,32.58349609375
2018-09-06,32.44618606567383
2018-09-07,32.46335220336914
2018-09-10,32.60923767089844
2018-09-11,32.92850875854492
2018-09-12,33.791419982910156
2018-09-13,33.64472579956055
2018-09-14,34.645694732666016
2018-09-17,35.172061920166016
2018-09-18,35.64665985107422
2018-09-19,35.73296356201172
2018-09-20,35.948673248291016
2018-09-21,36.129886627197266
2018-09-24,35.9141731262207
2018-09-25,36.069488525390625
2018-09-26,34.706092834472656
2018-09-27,34.404075622558594
2018-09-28,34.63706588745117
2018-10-01,34.041656494140625
2018-10-02,33.52391815185547
2018-10-03,33.36859130859375
2018-10-04,33.58431625366211
2018-10-05,33.23915481567383
2018-10-08,33.03205490112305
2018-10-09,32.92850875854492
2018-10-10,32.2468147277832
2018-10-11,31.168182373046875
2018-10-12,31.038747787475586
2018-10-15,31.18543815612793
2018-10-16,31.634151458740234
2018-10-17,31.82399559020996
2018-10-18,31.323501586914062
2018-10-19,30.995595932006836
2018-10-22,30.93520736694336
2018-10-23,30.814395904541016
2018-10-24,30.011884689331055
2018-10-25,30.037778854370117
2018-10-26,29.51140594482422
2018-10-29,28.976404190063477
2018-10-30,29.72712516784668
2018-10-31,30.28801155090332
2018-11-01,30.848907470703125
2018-11-02,31.133670806884766
2018-11-05,31.1595516204834
2018-11-06,30.564146041870117
2018-11-07,31.004230499267578
2018-11-08,31.29761505126953
2018-11-09,31.677284240722656
2018-11-12,31.78948402404785
2018-11-13,31.918909072875977
2018-11-14,31.987943649291992
2018-11-15,31.66866683959961
2018-11-16,31.68593406677246
2018-11-19,31.314876556396484
2018-11-20,30.1326961517334
2018-11-21,30.512374877929688
2018-11-23,30.313907623291016
2018-11-26,30.296653747558594
2018-11-27,29.977373123168945
2018-11-28,30.572782516479492
2018-11-29,29.8824520111084
2018-11-30,30.262134552001953
2018-12-03,30.443344116210938
2018-12-04,29.13255500793457
2018-12-06,28.811359405517578
2018-12-07,28.17766571044922
2018-12-10,27.674184799194336
2018-12-11,28.386011123657227
2018-12-12,29.175952911376953
2018-12-13,29.375612258911133
2018-12-14,28.993661880493164
2018-12-17,28.17766571044922
2018-12-18,28.412044525146484
2018-12-19,28.5248966217041
2018-12-20,27.743629455566406
2018-12-21,26.866880416870117
2018-12-24,26.71062660217285
2018-12-26,27.405086517333984
2018-12-27,27.682865142822266
2018-12-28,27.431119918823242
2018-12-31,27.578697204589844
2019-01-02,27.813081741333008
2019-01-03,27.318275451660156
2019-01-04,28.3773193359375
2019-01-07,28.420732498168945
2019-01-08,29.158592224121094
2019-01-09,29.08046531677246
2019-01-10,29.18463134765625
2019-01-11,29.33221435546875
2019-01-14,29.08046531677246
2019-01-15,29.4537296295166
2019-01-16,29.887773513793945
2019-01-17,30.65167236328125
2019-01-18,30.57355308532715
2019-01-22,30.226320266723633
2019-01-23,30.26971435546875
2019-01-24,30.929462432861328
2019-01-25,31.215923309326172
2019-01-28,30.582233428955078
2019-01-29,30.243680953979492
2019-01-30,30.755840301513672
2019-01-31,31.41558265686035
2019-02-01,31.563152313232422
2019-02-04,31.910383224487305
2019-02-05,31.81490135192871
2019-02-06,31.27668571472168
2019-02-07,35.504207611083984
2019-02-08,35.808040618896484
2019-02-11,35.530250549316406
2019-02-12,35.851436614990234
2019-02-13,35.71253967285156
2019-02-14,35.98164749145508
2019-02-15,35.808040618896484
2019-02-19,36.28547286987305
2019-02-20,35.51288986206055
2019-02-21,36.155269622802734
2019-02-22,36.7802734375
2019-02-25,36.433040618896484
2019-02-26,36.155269622802734
2019-02-27,36.18130874633789
2019-02-28,36.06845474243164
2019-03-01,36.30283737182617
2019-03-04,35.87748336791992
2019-03-05,35.86880111694336
2019-03-06,35.83407211303711
2019-03-07,35.59102249145508
2019-03-08,35.721229553222656
2019-03-11,36.33755874633789
2019-03-12,36.085819244384766
2019-03-13,36.22807312011719
2019-03-14,36.097164154052734
2019-03-15,36.17570877075195
2019-03-18,36.524818420410156
2019-03-19,36.22807312011719
2019-03-20,35.8527946472168
2019-03-21,36.58591079711914
2019-03-22,36.027339935302734
2019-03-25,35.64332580566406
2019-03-26,35.98369598388672
2019-03-27,36.481170654296875
2019-03-28,36.690635681152344
2019-03-29,36.91755294799805
2019-04-01,37.94740676879883
2019-04-02,38.03468322753906
2019-04-03,38.113224029541016
2019-04-04,38.39250946044922
2019-04-05,38.71543502807617
2019-04-08,38.4186897277832
2019-04-09,37.92994689941406
2019-04-10,38.50596237182617
2019-04-11,39.081993103027344
2019-04-12,39.0208854675293
2019-04-15,38.83761215209961
2019-04-16,38.74161148071289
2019-04-17,38.793975830078125
2019-04-18,38.23541259765625
2019-04-22,38.21796417236328
2019-04-23,39.25653076171875
2019-04-24,39.273990631103516
2019-04-25,38.654335021972656
2019-04-26,38.785247802734375
2019-04-29,39.16926956176758
2019-04-30,38.96853256225586
2019-05-01,38.95979690551758
2019-05-02,41.83988571166992
2019-05-03,40.39984893798828
2019-05-06,41.30751419067383
2019-05-07,40.43476104736328
2019-05-08,40.504581451416016
2019-05-09,40.32130432128906
2019-05-10,40.43476104736328
2019-05-13,39.431087493896484
2019-05-14,39.39619064331055
2019-05-15,40.17293167114258
2019-05-16,40.460933685302734
2019-05-17,39.70164108276367
2019-05-20,39.850013732910156
2019-05-21,40.05073547363281
2019-05-22,40.164207458496094
2019-05-23,39.46600341796875
2019-05-24,39.60564422607422
2019-05-28,39.273990631103516
2019-05-29,39.3525390625
2019-05-30,39.36125946044922
2019-05-31,39.1430778503418
2019-06-03,38.71592712402344
2019-06-04,40.128082275390625
2019-06-05,39.777225494384766
2019-06-06,39.68074417114258
2019-06-07,40.70697784423828
2019-06-10,41.03150939941406
2019-06-11,41.163082122802734
2019-06-12,41.57532501220703
2019-06-13,41.48761749267578
2019-06-14,41.408668518066406
2019-06-17,41.34727096557617
2019-06-18,42.101585388183594
2019-06-19,42.41735076904297
2019-06-20,42.776973724365234
2019-06-21,42.53138732910156
2019-06-24,42.189308166503906
2019-06-25,42.154212951660156
2019-06-26,42.35594940185547
2019-06-27,42.610313415527344
2019-06-28,42.82960510253906
2019-07-01,42.820823669433594
2019-07-02,42.741886138916016
2019-07-03,43.24183654785156
2019-07-05,43.171669006347656
2019-07-08,43.09272766113281
2019-07-09,43.013790130615234
2019-07-10,43.33832550048828
2019-07-11,42.45244216918945
2019-07-12,42.820823669433594
2019-07-15,42.969940185546875
2019-07-16,42.90853500366211
2019-07-17,42.443668365478516
2019-07-18,43.031341552734375
2019-07-19,42.62786102294922
2019-07-22,42.776973724365234
2019-07-23,43.031341552734375
2019-07-24,44.35578155517578
2019-07-25,44.969764709472656
2019-07-26,45.469722747802734
2019-07-29,45.8293342590332
2019-07-30,45.338138580322266
2019-07-31,44.94343948364258
2019-08-01,44.873287200927734
2019-08-02,44.10142517089844
2019-08-05,42.066505432128906
2019-08-06,42.820823669433594
2019-08-07,42.505062103271484
2019-08-08,44.70661926269531
2019-08-09,44.2680778503418
2019-08-12,43.97861862182617
2019-08-13,44.28561782836914
2019-08-14,43.996177673339844
2019-08-15,45.38200759887695
2019-08-16,46.22403335571289
2019-08-19,45.99598693847656
2019-08-20,46.539794921875
2019-08-21,46.99590301513672
2019-08-22,46.53103256225586
2019-08-23,45.42585754394531
2019-08-26,45.662689208984375
2019-08-27,45.59251022338867
2019-08-28,45.90827178955078
2019-08-29,46.54856491088867
2019-08-30,47.259037017822266
2019-09-03,46.56611633300781
2019-09-04,46.61874008178711
2019-09-05,47.59233474731445
2019-09-06,47.08361053466797
2019-09-09,46.583648681640625
2019-09-10,46.26789474487305
2019-09-11,47.171321868896484
2019-09-12,47.04185104370117
2019-09-13,46.58385467529297
2019-09-16,45.88804244995117
2019-09-17,46.76881408691406
2019-09-18,47.165157318115234
2019-09-19,47.15635299682617
2019-09-20,46.61907958984375
2019-09-23,45.64142608642578
2019-09-24,45.36839294433594
2019-09-25,45.606204986572266
2019-09-26,45.62382125854492
2019-09-27,45.201045989990234
2019-09-30,45.51811981201172
2019-10-01,44.84874725341797
2019-10-02,44.93681335449219
2019-10-03,45.086551666259766
2019-10-04,45.79115676879883
2019-10-07,45.53573989868164
2019-10-08,44.13530349731445
2019-10-09,44.99845504760742
2019-10-10,45.201045989990234
2019-10-11,45.90565490722656
2019-10-14,45.36839294433594
2019-10-15,45.289119720458984
2019-10-16,45.00728225708008
2019-10-17,45.13057327270508
2019-10-18,44.54045867919922
2019-10-21,45.04249954223633
2019-10-22,44.223388671875
2019-10-23,44.03843307495117
2019-10-24,44.355506896972656
2019-10-25,43.94154357910156
2019-10-28,44.883975982666016
2019-10-29,45.9585075378418
2019-10-30,45.99373245239258
2019-10-31,50.76749801635742
2019-11-01,49.71939468383789
2019-11-04,50.353546142578125
2019-11-05,49.88673782348633
2019-11-06,49.39350891113281
2019-11-07,48.909088134765625
2019-11-08,48.66246032714844
2019-11-11,49.34065628051758
2019-11-12,49.455162048339844
2019-11-13,49.472774505615234
2019-11-14,50.01003646850586
2019-11-15,50.2214241027832
2019-11-18,50.714664459228516
2019-11-19,51.093387603759766
2019-11-20,51.00531005859375
2019-11-21,50.564918518066406
2019-11-22,49.62249755859375
2019-11-25,49.91315460205078
2019-11-26,50.564918518066406
2019-11-27,50.50327682495117
2019-11-29,50.37115478515625
2019-12-02,50.00243377685547
2019-12-03,50.152748107910156
2019-12-04,49.79022979736328
2019-12-05,50.46223449707031
2019-12-06,50.44455337524414
2019-12-09,49.97590637207031
2019-12-10,49.48075485229492
2019-12-11,49.109378814697266
2019-12-12,48.85296630859375
2019-12-13,48.82643508911133
2019-12-16,49.05632400512695
2019-12-17,45.85545349121094
2019-12-18,46.22683334350586
2019-12-19,45.74936294555664
2019-12-20,45.713993072509766
2019-12-23,46.15610122680664
2019-12-24,46.34177780151367
2019-12-26,45.62556076049805
2019-12-27,45.581356048583984
2019-12-30,45.70515060424805
2019-12-31,45.784725189208984
2020-01-02,46.25335693359375
2020-01-03,46.27104949951172
2020-01-06,45.784725189208984
2020-01-07,44.909358978271484
2020-01-08,45.209983825683594
2020-01-09,45.8377799987793
2020-01-10,45.42219924926758
2020-01-13,46.562835693359375
2020-01-14,44.94471740722656
2020-01-15,45.10387420654297
2020-01-16,45.62556076049805
2020-01-17,45.28071594238281
2020-01-21,44.891666412353516
2020-01-22,45.307254791259766
2020-01-23,45.678611755371094
2020-01-24,45.095035552978516
2020-01-27,44.962406158447266
2020-01-28,45.36030578613281
2020-01-29,45.19231033325195
2020-01-30,45.484100341796875
2020-01-31,44.05165100097656
2020-02-03,44.511451721191406
2020-02-04,45.04197692871094
2020-02-05,45.91735076904297
2020-02-06,45.006614685058594
2020-02-07,44.246192932128906
2020-02-10,45.333778381347656
2020-02-11,45.758209228515625
2020-02-12,45.77588653564453
2020-02-13,46.138404846191406
2020-02-14,46.25335693359375
2020-02-18,46.24452209472656
2020-02-19,46.633567810058594
2020-02-20,46.668949127197266
2020-02-21,45.73167419433594
2020-02-24,44.38766860961914
2020-02-25,42.221336364746094
2020-02-26,41.88532638549805
2020-02-27,40.99226379394531
2020-02-28,39.12657928466797
2020-03-02,40.2849006652832
2020-03-03,40.05500793457031
2020-03-04,40.43522262573242
2020-03-05,37.93328857421875
2020-03-06,38.27991485595703
2020-03-09,35.186954498291016
2020-03-10,36.875633239746094
2020-03-11,36.18238067626953
2020-03-12,34.04041290283203
2020-03-13,36.324588775634766
2020-03-16,35.835750579833984
2020-03-17,37.3111457824707
2020-03-18,39.11537551879883
2020-03-19,36.7423210144043
2020-03-20,34.022640228271484
2020-03-23,34.29816436767578
2020-03-24,34.858097076416016
2020-03-25,35.40024948120117
2020-03-26,37.8177490234375
2020-03-27,36.617897033691406
2020-03-30,37.248931884765625
2020-03-31,37.19560241699219
2020-04-01,36.253482818603516
2020-04-02,36.35125732421875
2020-04-03,36.72454833984375
2020-04-06,39.66641616821289
2020-04-07,38.83985900878906
2020-04-08,40.555206298828125
2020-04-09,41.36399459838867
2020-04-13,41.15068435668945
2020-04-14,42.18168258666992
2020-04-15,42.101688385009766
2020-04-16,41.76395034790039
2020-04-17,42.50164031982422
2020-04-20,42.50164031982422
2020-04-21,40.67962646484375
2020-04-22,41.37287902832031
2020-04-23,41.888370513916016
2020-04-24,41.799503326416016
2020-04-27,42.44831466674805
2020-04-28,43.230445861816406
2020-04-29,44.8924674987793
2020-04-30,43.17711639404297
2020-05-01,42.83048629760742
2020-05-04,42.243896484375
2020-05-05,42.554969787597656
2020-05-06,43.44374084472656
2020-05-07,41.23067855834961
2020-05-08,41.91504669189453
2020-05-11,41.1773567199707
2020-05-12,39.399784088134766
2020-05-13,38.58210372924805
2020-05-14,38.422122955322266
2020-05-15,38.72431564331055
2020-05-18,40.564090728759766
2020-05-19,39.89750289916992
2020-05-20,40.53743362426758
2020-05-21,40.72407531738281
2020-05-22,41.204010009765625
2020-05-26,41.923927307128906
2020-05-27,42.661617279052734
2020-05-28,41.817264556884766
2020-05-29,42.08391189575195
2020-06-01,42.48386764526367
2020-06-02,43.150455474853516
2020-06-03,43.09712600708008
2020-06-04,42.71494674682617
2020-06-05,43.72815704345703
2020-06-08,43.05268478393555
2020-06-09,42.0572395324707
2020-06-10,42.29722213745117
2020-06-11,39.86326599121094
2020-06-12,39.78287887573242
2020-06-15,39.74715042114258
2020-06-16,40.46170425415039
2020-06-17,39.72035217285156
2020-06-18,39.69355392456055
2020-06-19,39.15763854980469
2020-06-22,38.96113204956055
2020-06-23,38.621726989746094
2020-06-24,37.48736572265625
2020-06-25,37.290870666503906
2020-06-26,36.22796630859375
2020-06-29,37.34445571899414
2020-06-30,36.96931076049805
2020-07-01,37.21048355102539
2020-07-02,36.77281188964844
2020-07-06,36.3619384765625
2020-07-07,35.397300720214844
2020-07-08,35.32583999633789
2020-07-09,34.28080368041992
2020-07-10,36.174373626708984
2020-07-13,35.98679733276367
2020-07-14,36.728153228759766
2020-07-15,37.469505310058594
2020-07-16,37.147953033447266
2020-07-17,37.32659912109375
2020-07-20,36.951446533203125
2020-07-21,37.442710876464844
2020-07-22,36.93357849121094
2020-07-23,36.29049301147461
2020-07-24,35.85282897949219
2020-07-27,36.585235595703125
2020-07-28,36.683494567871094
2020-07-29,37.37125015258789
2020-07-30,37.3533935546875
2020-07-31,37.63027572631836
2020-08-03,38.210845947265625
2020-08-04,38.76463317871094
2020-08-05,39.22016143798828
2020-08-06,38.443077087402344
2020-08-07,39.20229721069336
2020-08-10,39.363075256347656
2020-08-11,39.71141815185547
2020-08-12,39.541709899902344
2020-08-13,39.282691955566406
2020-08-14,39.72035217285156
2020-08-17,39.80073928833008
2020-08-18,39.46133041381836
2020-08-19,39.363075256347656
2020-08-20,38.97006607055664
2020-08-21,38.862884521484375
2020-08-24,39.0326042175293
2020-08-25,39.095115661621094
2020-08-26,38.80036544799805
2020-08-27,39.01472091674805
2020-08-28,38.621726989746094
2020-08-31,38.02328109741211
2020-09-01,37.907161712646484
2020-09-02,38.53240966796875
2020-09-03,37.21048355102539
2020-09-04,36.513790130615234
2020-09-08,35.12040710449219
2020-09-09,34.825653076171875
2020-09-10,34.9506950378418
2020-09-11,34.71847152709961
2020-09-14,34.68701171875
2020-09-15,34.839786529541016
2020-09-16,35.208221435546875
2020-09-17,35.55868148803711
2020-09-18,35.99901580810547
2020-09-21,36.07988739013672
2020-09-22,36.3944091796875
2020-09-23,35.93610382080078
2020-09-24,35.9720458984375
2020-09-25,36.529205322265625
2020-09-28,36.978511810302734
2020-09-29,36.978511810302734
2020-09-30,36.798789978027344
2020-10-01,36.85269546508789
2020-10-02,37.17621612548828
2020-10-05,37.61653518676758
2020-10-06,37.257083892822266
2020-10-07,36.978511810302734
2020-10-08,37.33796691894531
2020-10-09,37.4188346862793
2020-10-12,37.724369049072266
2020-10-13,37.31100845336914
2020-10-14,37.5176887512207
2020-10-15,38.37138748168945
2020-10-16,38.2635498046875
2020-10-19,37.3289794921875
2020-10-20,37.0234489440918
2020-10-21,36.50223922729492
2020-10-22,36.15178298950195
2020-10-23,36.07090759277344
2020-10-26,35.85523986816406
2020-10-27,35.351993560791016
2020-10-28,34.246681213378906
2020-10-29,34.399452209472656
2020-10-30,34.040008544921875
2020-11-02,34.606136322021484
2020-11-03,35.74738693237305
2020-11-04,35.38793182373047
2020-11-05,36.33149719238281
2020-11-06,36.01698303222656
2020-11-09,38.110782623291016
2020-11-10,39.314945220947266
2020-11-11,39.30596160888672
2020-11-12,37.59856414794922
2020-11-13,38.640968322753906
2020-11-16,39.59352111816406
2020-11-17,38.35341262817383
2020-11-18,38.101802825927734
2020-11-19,38.13774108886719
2020-11-20,38.29949188232422
2020-11-23,38.667930603027344
2020-11-24,39.90804672241211
2020-11-25,39.27001190185547
2020-11-27,39.27899169921875
2020-11-30,38.982452392578125
2020-12-01,38.79372787475586
2020-12-02,39.07835388183594
2020-12-03,38.95185852050781
2020-12-04,39.82830047607422
2020-12-07,39.94575500488281
2020-12-08,39.765045166015625
2020-12-09,39.73794937133789
2020-12-10,39.07835388183594
2020-12-11,38.997039794921875
2020-12-14,41.23783493041992
2020-12-15,41.77091979980469
2020-12-16,41.76188659667969
2020-12-17,41.92452621459961
2020-12-18,41.563106536865234
2020-12-21,40.55113983154297
2020-12-22,40.17164611816406
2020-12-23,40.51499557495117
2020-12-24,40.82220458984375
2020-12-28,41.084232330322266
2020-12-29,40.71377182006836
2020-12-30,40.39752960205078
2020-12-31,40.72280502319336
2021-01-04,40.578250885009766
2021-01-05,40.352352142333984
2021-01-06,41.346256256103516
2021-01-07,41.60829544067383
2021-01-08,41.14747619628906
2021-01-11,40.37042999267578
2021-01-12,40.37042999267578
2021-01-13,39.710838317871094
2021-01-14,39.39459991455078
2021-01-15,39.015113830566406
2021-01-19,40.117427825927734
2021-01-20,40.84027099609375
2021-01-21,40.984840393066406
2021-01-22,41.36433029174805
2021-01-25,40.76798629760742
2021-01-26,40.86737060546875
2021-01-27,39.16871643066406
2021-01-28,39.1235237121582
2021-01-29,38.93378448486328
2021-02-01,39.602413177490234
2021-02-02,40.17164611816406
2021-02-03,39.82830047607422
2021-02-04,40.16262435913086
2021-02-05,40.379459381103516
2021-02-08,40.66859436035156
2021-02-09,41.48179244995117
2021-02-10,41.98777770996094
2021-02-11,42.17752456665039
2021-02-12,42.5931510925293
