Date,DOX
2017-06-01,56.34841537475586
2017-06-02,56.519371032714844
2017-06-05,56.186004638671875
2017-06-06,56.03212356567383
2017-06-07,55.9124641418457
2017-06-08,55.74150848388672
2017-06-09,55.6389274597168
2017-06-12,55.13460922241211
2017-06-13,55.442325592041016
2017-06-14,55.6303825378418
2017-06-15,55.6303825378418
2017-06-16,55.348304748535156
2017-06-19,55.767154693603516
2017-06-20,55.442325592041016
2017-06-21,55.322662353515625
2017-06-22,55.023475646972656
2017-06-23,55.194435119628906
2017-06-26,55.399593353271484
2017-06-27,54.91233825683594
2017-06-28,55.28117370605469
2017-06-29,54.84373474121094
2017-06-30,55.28976058959961
2017-07-03,55.178253173828125
2017-07-05,55.46987533569336
2017-07-06,54.826568603515625
2017-07-07,55.349788665771484
2017-07-10,55.28117370605469
2017-07-11,55.57280731201172
2017-07-12,55.92448425292969
2017-07-13,55.95878982543945
2017-07-14,55.74435806274414
2017-07-17,56.035987854003906
2017-07-18,55.86444854736328
2017-07-19,55.91590881347656
2017-07-20,56.156063079833984
2017-07-21,56.33619689941406
2017-07-24,56.61925506591797
2017-07-25,56.8851432800293
2017-07-26,57.76860809326172
2017-07-27,57.545597076416016
2017-07-28,57.545597076416016
2017-07-31,57.61422348022461
2017-08-01,57.94015884399414
2017-08-02,57.58848571777344
2017-08-03,56.75649642944336
2017-08-04,56.84226608276367
2017-08-07,56.57637023925781
2017-08-08,56.18179702758789
2017-08-09,56.190391540527344
2017-08-10,54.98097610473633
2017-08-11,54.5864143371582
2017-08-14,54.243316650390625
2017-08-15,53.91737365722656
2017-08-16,54.26046371459961
2017-08-17,53.634334564208984
2017-08-18,53.48850631713867
2017-08-21,53.831600189208984
2017-08-22,54.30335235595703
2017-08-23,54.140384674072266
2017-08-24,54.26904296875
2017-08-25,54.4320182800293
2017-08-28,54.663597106933594
2017-08-29,54.81798553466797
2017-08-30,55.04959487915039
2017-08-31,55.57280731201172
2017-09-01,55.701473236083984
2017-09-05,54.7493896484375
2017-09-06,54.74079895019531
2017-09-07,54.5606803894043
2017-09-08,54.67218780517578
2017-09-11,54.89520263671875
2017-09-12,54.792274475097656
2017-09-13,54.59498596191406
2017-09-14,54.389129638671875
2017-09-15,53.600013732910156
2017-09-18,55.00670623779297
2017-09-19,54.89520263671875
2017-09-20,54.612144470214844
2017-09-21,54.63787841796875
2017-09-22,55.03242492675781
2017-09-25,55.195411682128906
2017-09-26,55.203983306884766
2017-09-27,55.40125274658203
2017-09-28,55.229122161865234
2017-09-29,55.358219146728516
2017-10-02,55.63363265991211
2017-10-03,56.115623474121094
2017-10-04,56.279136657714844
2017-10-05,56.391029357910156
2017-10-06,56.089805603027344
2017-10-09,55.97791290283203
2017-10-10,56.193084716796875
2017-10-11,56.227500915527344
2017-10-12,56.49431228637695
2017-10-13,56.49431228637695
2017-10-16,56.468502044677734
2017-10-17,56.890201568603516
2017-10-18,56.640628814697266
2017-10-19,56.8299674987793
2017-10-20,56.86440658569336
2017-10-23,56.752498626708984
2017-10-24,56.67504119873047
2017-10-25,56.58038330078125
2017-10-26,56.296356201171875
2017-10-27,56.270545959472656
2017-10-30,55.9090576171875
2017-10-31,56.02955627441406
2017-11-01,55.401268005371094
2017-11-02,54.43731689453125
2017-11-03,54.695518493652344
2017-11-06,54.394283294677734
2017-11-07,54.17912292480469
2017-11-08,54.45452117919922
2017-11-09,53.36148452758789
2017-11-10,53.809024810791016
2017-11-13,53.826236724853516
2017-11-14,54.90207290649414
2017-11-15,54.92789077758789
2017-11-16,55.76274108886719
2017-11-17,54.67830276489258
2017-11-20,55.45289993286133
2017-11-21,55.75413131713867
2017-11-22,55.63363265991211
2017-11-24,55.9090576171875
2017-11-27,55.822998046875
2017-11-28,56.15003967285156
2017-11-29,56.06398010253906
2017-11-30,56.193084716796875
2017-12-01,55.95208740234375
2017-12-04,56.15003967285156
2017-12-05,55.8402099609375
2017-12-06,55.59059524536133
2017-12-07,55.42707824707031
2017-12-08,56.07259750366211
2017-12-11,56.279136657714844
2017-12-12,55.866031646728516
2017-12-13,55.659461975097656
2017-12-14,55.530357360839844
2017-12-15,56.44268035888672
2017-12-18,56.39964294433594
2017-12-19,56.84718322753906
2017-12-20,56.58899688720703
2017-12-21,56.606201171875
2017-12-22,56.58038330078125
2017-12-26,56.4857063293457
2017-12-27,56.5029182434082
2017-12-28,56.606529235839844
2017-12-29,56.54609298706055
2018-01-02,57.15059280395508
2018-01-03,57.52191925048828
2018-01-04,57.64281463623047
2018-01-05,57.694637298583984
2018-01-08,57.75507736206055
2018-01-09,57.565101623535156
2018-01-10,57.36648941040039
2018-01-11,57.850067138671875
2018-01-12,58.36820983886719
2018-01-16,58.42866897583008
2018-01-17,59.34403610229492
2018-01-18,59.42176818847656
2018-01-19,60.11262512207031
2018-01-22,60.5012092590332
2018-01-23,60.70846939086914
2018-01-24,60.56165313720703
2018-01-25,60.017616271972656
2018-01-26,60.18170928955078
2018-01-29,60.138526916503906
2018-01-30,59.81035614013672
2018-01-31,59.06770706176758
2018-02-01,58.85182189941406
2018-02-02,58.255950927734375
2018-02-05,55.67389678955078
2018-02-06,55.984779357910156
2018-02-07,55.95887756347656
2018-02-08,55.086673736572266
2018-02-09,56.26112747192383
2018-02-12,56.416561126708984
2018-02-13,56.364742279052734
2018-02-14,56.9346923828125
2018-02-15,57.694637298583984
2018-02-16,57.99687957763672
2018-02-20,57.26285171508789
2018-02-21,56.787899017333984
2018-02-22,57.116065979003906
2018-02-23,57.582366943359375
2018-02-26,57.686004638671875
2018-02-27,57.340576171875
2018-02-28,56.81379699707031
2018-03-01,56.31293487548828
2018-03-02,56.977882385253906
2018-03-05,58.08324432373047
2018-03-06,58.01416015625
2018-03-07,58.06595993041992
2018-03-08,58.46320724487305
2018-03-09,59.611751556396484
2018-03-12,59.5340461730957
2018-03-13,59.231781005859375
2018-03-14,58.610015869140625
2018-03-15,58.64457321166992
2018-03-16,58.938175201416016
2018-03-19,60.5357551574707
2018-03-20,60.138526916503906
2018-03-21,59.50810623168945
2018-03-22,57.83280944824219
2018-03-23,56.73607635498047
2018-03-26,57.513267517089844
2018-03-27,56.9346923828125
2018-03-28,57.376792907714844
2018-03-29,57.836238861083984
2018-04-02,57.01271438598633
2018-04-03,57.23808288574219
2018-04-04,58.2176399230957
2018-04-05,58.00093078613281
2018-04-06,56.856685638427734
2018-04-09,57.454803466796875
2018-04-10,57.784210205078125
2018-04-11,57.437477111816406
2018-04-12,57.6715202331543
2018-04-13,57.28144836425781
2018-04-16,57.88823318481445
2018-04-17,58.19163513183594
2018-04-18,58.34765625
2018-04-19,58.07893371582031
2018-04-20,58.00959014892578
2018-04-23,58.20030212402344
2018-04-24,57.92291259765625
2018-04-25,57.75820541381836
2018-04-26,58.312984466552734
2018-04-27,58.408348083496094
2018-04-30,58.295654296875
2018-05-01,58.69440460205078
2018-05-02,57.82755661010742
2018-05-03,56.94337844848633
2018-05-04,57.75820541381836
2018-05-07,58.01825714111328
2018-05-08,58.651058197021484
2018-05-09,58.867794036865234
2018-05-10,59.04981231689453
2018-05-11,57.46348190307617
2018-05-14,57.004058837890625
2018-05-15,57.0213737487793
2018-05-16,57.05606460571289
2018-05-17,56.830684661865234
2018-05-18,56.63996887207031
2018-05-21,56.726654052734375
2018-05-22,56.93470001220703
2018-05-23,57.17742919921875
2018-05-24,57.81023406982422
2018-05-25,57.974918365478516
2018-05-29,58.33034133911133
2018-05-30,59.37055206298828
2018-05-31,58.47768783569336
2018-06-01,59.0584831237793
2018-06-04,59.26653289794922
2018-06-05,59.647926330566406
2018-06-06,59.855979919433594
2018-06-07,59.53524398803711
2018-06-08,59.873321533203125
2018-06-11,59.78663635253906
2018-06-12,59.96002197265625
2018-06-13,60.020687103271484
2018-06-14,60.60148239135742
2018-06-15,60.58412551879883
2018-06-18,60.80086135864258
2018-06-19,60.33274459838867
2018-06-20,60.15937805175781
2018-06-21,59.78663635253906
2018-06-22,59.7259635925293
2018-06-25,58.37367630004883
2018-06-26,58.42567443847656
2018-06-27,57.38547134399414
2018-06-28,57.7074089050293
2018-06-29,57.59429168701172
2018-07-02,57.55949783325195
2018-07-03,57.76831817626953
2018-07-05,58.36001205444336
2018-07-06,58.61235427856445
2018-07-09,59.099639892578125
2018-07-10,59.01262664794922
2018-07-11,58.97780227661133
2018-07-12,59.821861267089844
2018-07-13,59.87404251098633
2018-07-16,59.68262481689453
2018-07-17,60.00456619262695
2018-07-18,59.54340744018555
2018-07-19,59.32587432861328
2018-07-20,59.27365493774414
2018-07-23,59.35196304321289
2018-07-24,59.38677978515625
2018-07-25,59.50859451293945
2018-07-26,59.54340744018555
2018-07-27,59.117042541503906
2018-07-30,58.751583099365234
2018-07-31,58.803775787353516
2018-08-01,57.41156768798828
2018-08-02,55.55817794799805
2018-08-03,55.95844268798828
2018-08-06,56.38481521606445
2018-08-07,56.13246536254883
2018-08-08,56.11505889892578
2018-08-09,56.19336700439453
2018-08-10,56.23688507080078
2018-08-13,56.08025360107422
2018-08-14,56.38481521606445
2018-08-15,56.08025360107422
2018-08-16,56.210784912109375
2018-08-17,56.90688705444336
2018-08-20,56.63714599609375
2018-08-21,56.367401123046875
2018-08-22,56.463111877441406
2018-08-23,56.506622314453125
2018-08-24,56.5849494934082
2018-08-27,56.93299102783203
2018-08-28,56.767669677734375
2018-08-29,56.81117248535156
2018-08-30,56.88078689575195
2018-08-31,56.80247116088867
2018-09-04,56.7502555847168
2018-09-05,56.5849494934082
2018-09-06,56.297794342041016
2018-09-07,56.2803955078125
2018-09-10,56.42831802368164
2018-09-11,56.628448486328125
2018-09-12,56.9677848815918
2018-09-13,57.542083740234375
2018-09-14,57.603004455566406
2018-09-17,57.194034576416016
2018-09-18,57.611698150634766
2018-09-19,57.41156768798828
2018-09-20,57.55949783325195
2018-09-21,57.69871139526367
2018-09-24,57.77702331542969
2018-09-25,57.811824798583984
2018-09-26,57.27235412597656
2018-09-27,57.62172317504883
2018-09-28,57.630462646484375
2018-10-01,57.31602096557617
2018-10-02,56.844356536865234
2018-10-03,57.13260269165039
2018-10-04,57.01030349731445
2018-10-05,56.80940628051758
2018-10-08,55.56038284301758
2018-10-09,55.018836975097656
2018-10-10,54.91402053833008
2018-10-11,53.3243408203125
2018-10-12,53.630043029785156
2018-10-15,53.9706916809082
2018-10-16,55.19351577758789
2018-10-17,55.19351577758789
2018-10-18,55.289608001708984
2018-10-19,55.40315246582031
2018-10-22,55.289608001708984
2018-10-23,54.93148422241211
2018-10-24,53.81346893310547
2018-10-25,54.45109558105469
2018-10-26,54.17158508300781
2018-10-29,53.81346893310547
2018-10-30,54.73932647705078
2018-10-31,55.26340103149414
2018-11-01,55.74380111694336
2018-11-02,55.32453918457031
2018-11-05,55.56038284301758
2018-11-06,56.032047271728516
2018-11-07,56.22420120239258
2018-11-08,56.1979866027832
2018-11-09,58.337955474853516
2018-11-12,57.97111511230469
2018-11-13,57.944908142089844
2018-11-14,56.975372314453125
2018-11-15,57.11511993408203
2018-11-16,57.499446868896484
2018-11-19,57.19373321533203
2018-11-20,56.346492767333984
2018-11-21,56.69586944580078
2018-11-23,56.494972229003906
2018-11-26,56.844356536865234
2018-11-27,55.988372802734375
2018-11-28,56.556114196777344
2018-11-29,56.564849853515625
2018-11-30,56.69586944580078
2018-12-03,57.28108596801758
2018-12-04,55.72633743286133
2018-12-06,54.56464385986328
2018-12-07,52.660518646240234
2018-12-10,52.07529830932617
2018-12-11,52.44214630126953
2018-12-12,52.459617614746094
2018-12-13,52.41593933105469
2018-12-14,52.02288818359375
2018-12-17,51.45515060424805
2018-12-18,50.96601486206055
2018-12-19,51.21931076049805
2018-12-20,51.158172607421875
2018-12-21,50.57295608520508
2018-12-24,49.577205657958984
2018-12-26,50.73017501831055
2018-12-27,50.91360092163086
2018-12-28,50.83465576171875
2018-12-31,51.387306213378906
2019-01-02,51.08905029296875
2019-01-03,50.17673873901367
2019-01-04,51.17677307128906
2019-01-07,51.44870376586914
2019-01-08,51.8785400390625
2019-01-09,52.0013542175293
2019-01-10,52.422420501708984
2019-01-11,52.6329460144043
2019-01-14,52.10661697387695
2019-01-15,52.28206253051758
2019-01-16,52.1943359375
2019-01-17,52.589080810546875
2019-01-18,53.34349822998047
2019-01-22,53.045230865478516
2019-01-23,48.29949951171875
2019-01-24,48.50126266479492
2019-01-25,48.63284683227539
2019-01-28,48.56266403198242
2019-01-29,48.729339599609375
2019-01-30,48.56266403198242
2019-01-31,49.01881408691406
2019-02-01,48.80828094482422
2019-02-04,49.32584762573242
2019-02-05,49.159175872802734
2019-02-06,48.395999908447266
2019-02-07,49.36970901489258
2019-02-08,48.650386810302734
2019-02-11,48.70301818847656
2019-02-12,48.887237548828125
2019-02-13,49.25566482543945
2019-02-14,48.66793441772461
2019-02-15,49.13285827636719
2019-02-19,49.185489654541016
2019-02-20,49.396026611328125
2019-02-21,49.4749641418457
2019-02-22,49.852176666259766
2019-02-25,49.56269454956055
2019-02-26,49.501285552978516
2019-02-27,49.01881408691406
2019-02-28,48.74687957763672
2019-03-01,49.76445007324219
2019-03-04,49.045127868652344
2019-03-05,48.81705856323242
2019-03-06,48.05387496948242
2019-03-07,47.55385971069336
2019-03-08,47.869667053222656
2019-03-11,48.185462951660156
2019-03-12,47.8258056640625
2019-03-13,47.73807907104492
2019-03-14,47.56264877319336
2019-03-15,48.0100212097168
2019-03-18,47.395965576171875
2019-03-19,47.957374572753906
2019-03-20,47.80826187133789
2019-03-21,48.27318572998047
2019-03-22,47.22052764892578
2019-03-25,47.18543243408203
2019-03-26,47.63282012939453
2019-03-27,47.34333801269531
2019-03-28,47.74458694458008
2019-03-29,47.7181282043457
2019-04-01,47.98270034790039
2019-04-02,47.92097854614258
2019-04-03,48.37955093383789
2019-04-04,48.02678680419922
2019-04-05,48.688194274902344
2019-04-08,48.55591583251953
2019-04-09,48.18552780151367
2019-04-10,47.99150848388672
2019-04-11,47.947418212890625
2019-04-12,47.92977523803711
2019-04-15,47.70931625366211
2019-04-16,47.92097854614258
2019-04-17,47.86804962158203
2019-04-18,47.67405700683594
2019-04-22,47.69167709350586
2019-04-23,47.80631637573242
2019-04-24,47.58584976196289
2019-04-25,47.66521453857422
2019-04-26,47.54175567626953
2019-04-29,47.95625686645508
2019-04-30,48.57353973388672
2019-05-01,48.45008850097656
2019-05-02,48.300167083740234
2019-05-03,48.64409255981445
2019-05-06,48.63528060913086
2019-05-07,47.7181282043457
2019-05-08,47.903324127197266
2019-05-09,47.753414154052734
2019-05-10,48.02678680419922
2019-05-13,47.021453857421875
2019-05-14,47.14491271972656
2019-05-15,53.25629425048828
2019-05-16,53.68841552734375
2019-05-17,53.617862701416016
2019-05-20,53.644317626953125
2019-05-21,53.75014114379883
2019-05-22,53.644317626953125
2019-05-23,53.57377624511719
2019-05-24,53.34447479248047
2019-05-28,52.7977294921875
2019-05-29,52.162784576416016
2019-05-30,51.97758102416992
2019-05-31,52.40087890625
2019-06-03,52.88591384887695
2019-06-04,53.51203536987305
2019-06-05,53.66195297241211
2019-06-06,53.97943115234375
2019-06-07,54.16461944580078
2019-06-10,53.87361145019531
2019-06-11,53.4503173828125
2019-06-12,53.79423904418945
2019-06-13,53.644317626953125
2019-06-14,54.04997634887695
2019-06-17,54.18225860595703
2019-06-18,54.42036819458008
2019-06-19,54.923038482666016
2019-06-20,55.002403259277344
2019-06-21,54.852481842041016
2019-06-24,54.923038482666016
2019-06-25,54.78192901611328
2019-06-26,54.58792495727539
2019-06-27,54.63664627075195
2019-06-28,55.008750915527344
2019-07-01,54.82270050048828
2019-07-02,55.0884895324707
2019-07-03,55.54917907714844
2019-07-05,55.6732063293457
2019-07-08,55.45172882080078
2019-07-09,55.726375579833984
2019-07-10,55.70866012573242
2019-07-11,55.62005615234375
2019-07-12,56.18706130981445
2019-07-15,56.3642578125
2019-07-16,56.03644943237305
2019-07-17,56.001014709472656
2019-07-18,56.568023681640625
2019-07-19,56.28451919555664
2019-07-22,55.9478645324707
2019-07-23,56.443992614746094
2019-07-24,56.7009162902832
2019-07-25,56.798370361328125
2019-07-26,57.08187484741211
2019-07-29,57.117313385009766
2019-07-30,56.842674255371094
2019-07-31,56.692054748535156
2019-08-01,56.09846878051758
2019-08-02,55.363128662109375
2019-08-05,54.043060302734375
2019-08-06,54.46832275390625
2019-08-07,54.99989318847656
2019-08-08,56.789512634277344
2019-08-09,56.9489860534668
2019-08-12,56.390838623046875
2019-08-13,56.736351013183594
2019-08-14,55.81496047973633
2019-08-15,56.14276885986328
2019-08-16,56.61232376098633
2019-08-19,56.90468978881836
2019-08-20,56.87811279296875
2019-08-21,57.50713348388672
2019-08-22,57.019866943359375
2019-08-23,56.4705696105957
2019-08-26,56.603458404541016
2019-08-27,56.86924743652344
2019-08-28,56.52373123168945
2019-08-29,57.064170837402344
2019-08-30,57.35652542114258
2019-09-03,57.232486724853516
2019-09-04,57.50713348388672
2019-09-05,58.14501953125
2019-09-06,58.16273880004883
2019-09-09,58.800628662109375
2019-09-10,58.46395492553711
2019-09-11,58.68545150756836
2019-09-12,58.63228225708008
2019-09-13,58.658878326416016
2019-09-16,58.712032318115234
2019-09-17,59.137290954589844
2019-09-18,58.88922119140625
2019-09-19,59.10184860229492
2019-09-20,58.27791213989258
2019-09-23,58.313350677490234
2019-09-24,58.42853546142578
2019-09-25,58.5437126159668
2019-09-26,58.915802001953125
2019-09-27,58.493160247802734
2019-09-30,58.82236099243164
2019-10-01,58.74230194091797
2019-10-02,57.87922668457031
2019-10-03,58.65331268310547
2019-10-04,59.11599349975586
2019-10-07,58.840152740478516
2019-10-08,58.083866119384766
2019-10-09,58.43976974487305
2019-10-10,58.19064712524414
2019-10-11,58.72449493408203
2019-10-14,58.15504455566406
2019-10-15,58.911354064941406
2019-10-16,58.946929931640625
2019-10-17,59.044803619384766
2019-10-18,58.8134651184082
2019-10-21,58.564334869384766
2019-10-22,57.31867218017578
2019-10-23,57.67457962036133
2019-10-24,58.10166549682617
2019-10-25,57.97709655761719
2019-10-28,57.89701843261719
2019-10-29,58.4041862487793
2019-10-30,58.53764724731445
2019-10-31,58.0126838684082
2019-11-01,58.36858367919922
2019-11-04,58.38639450073242
2019-11-05,58.635528564453125
2019-11-06,59.009220123291016
2019-11-07,59.16938018798828
2019-11-08,59.721031188964844
2019-11-11,59.632049560546875
2019-11-12,59.987972259521484
2019-11-13,60.78873062133789
2019-11-14,60.82435989379883
2019-11-15,61.109066009521484
2019-11-18,61.76749801635742
2019-11-19,61.26921081542969
2019-11-20,60.895530700683594
2019-11-21,60.81544876098633
2019-11-22,60.9044303894043
2019-11-25,61.473873138427734
2019-11-26,61.82088088989258
2019-11-27,61.58064270019531
2019-11-29,61.660728454589844
2019-12-02,61.65180969238281
2019-12-03,61.634037017822266
2019-12-04,61.660728454589844
2019-12-05,61.634037017822266
2019-12-06,62.105613708496094
2019-12-09,62.34584426879883
2019-12-10,61.865360260009766
2019-12-11,61.954345703125
2019-12-12,62.461509704589844
2019-12-13,62.79071044921875
2019-12-16,63.24452209472656
2019-12-17,64.00080108642578
2019-12-18,64.24994659423828
2019-12-19,63.965206146240234
2019-12-20,64.61475372314453
2019-12-23,64.53467559814453
2019-12-24,64.6236343383789
2019-12-26,64.6681137084961
2019-12-27,64.6236343383789
2019-12-30,64.601318359375
2019-12-31,64.48519134521484
2020-01-02,64.71741485595703
2020-01-03,64.89608764648438
2020-01-06,65.17298889160156
2020-01-07,65.29806518554688
2020-01-08,65.02115631103516
2020-01-09,65.1104736328125
2020-01-10,64.63703918457031
2020-01-13,64.97647094726562
2020-01-14,64.77103424072266
2020-01-15,65.18193054199219
2020-01-16,66.1109390258789
2020-01-17,66.43252563476562
2020-01-21,66.55757904052734
2020-01-22,66.4414291381836
2020-01-23,66.86129760742188
2020-01-24,66.2181167602539
2020-01-27,65.6732406616211
2020-01-28,66.26280212402344
2020-01-29,65.59282684326172
2020-01-30,65.72683715820312
2020-01-31,64.27078247070312
2020-02-03,64.84249114990234
2020-02-04,65.9233627319336
2020-02-05,67.9510726928711
2020-02-06,66.727294921875
2020-02-07,65.9233627319336
2020-02-10,65.71788787841797
2020-02-11,66.1109390258789
2020-02-12,65.73576354980469
2020-02-13,65.53031921386719
2020-02-14,65.46778869628906
2020-02-18,65.66429901123047
2020-02-19,66.19133758544922
2020-02-20,65.93228149414062
2020-02-21,65.34272003173828
2020-02-24,62.948760986328125
2020-02-25,61.49272918701172
2020-02-26,60.804908752441406
2020-02-27,59.125572204589844
2020-02-28,56.94597625732422
2020-03-02,59.69725799560547
2020-03-03,58.75932312011719
2020-03-04,60.65306091308594
2020-03-05,58.669986724853516
2020-03-06,57.91071701049805
2020-03-09,56.1063117980957
2020-03-10,57.6248779296875
2020-03-11,54.86465072631836
2020-03-12,50.02312469482422
2020-03-13,52.309913635253906
2020-03-16,45.37812805175781
2020-03-17,46.244598388671875
2020-03-18,43.654117584228516
2020-03-19,41.34056091308594
2020-03-20,41.67999267578125
2020-03-23,41.206565856933594
2020-03-24,45.40492630004883
2020-03-25,46.16421890258789
2020-03-26,49.71943664550781
2020-03-27,46.32500076293945
2020-03-30,49.71226501464844
2020-03-31,49.41560363769531
2020-04-01,47.986270904541016
2020-04-02,49.13692855834961
2020-04-03,48.8043212890625
2020-04-06,51.46521759033203
2020-04-07,51.31241226196289
2020-04-08,52.166404724121094
2020-04-09,52.53498458862305
2020-04-13,52.786685943603516
2020-04-14,55.34871292114258
2020-04-15,54.84530258178711
2020-04-16,55.600425720214844
2020-04-17,56.697147369384766
2020-04-20,56.21171951293945
2020-04-21,54.9172248840332
2020-04-22,56.21171951293945
2020-04-23,55.45658874511719
2020-04-24,55.58245086669922
2020-04-27,56.724117279052734
2020-04-28,57.146629333496094
2020-04-29,58.342247009277344
2020-04-30,57.928714752197266
2020-05-01,56.742103576660156
2020-05-04,56.598270416259766
2020-05-05,56.328582763671875
2020-05-06,57.23652648925781
2020-05-07,58.54001235961914
2020-05-08,56.930885314941406
2020-05-11,56.95785140991211
2020-05-12,55.8701171875
2020-05-13,53.61373519897461
2020-05-14,53.8834114074707
2020-05-15,54.21603012084961
2020-05-18,56.06787109375
2020-05-19,55.447601318359375
2020-05-20,56.33757400512695
2020-05-21,56.589271545410156
2020-05-22,56.85895919799805
2020-05-26,56.93987274169922
2020-05-27,56.697147369384766
2020-05-28,56.67018127441406
2020-05-29,55.968997955322266
2020-06-01,56.724117279052734
2020-06-02,57.28147888183594
2020-06-03,57.29945373535156
2020-06-04,57.23652648925781
2020-06-05,56.85895919799805
2020-06-08,59.26816940307617
2020-06-09,59.17827224731445
2020-06-10,58.44112777709961
2020-06-11,56.40049362182617
2020-06-12,56.16676712036133
2020-06-15,56.43645477294922
2020-06-16,56.805030822753906
2020-06-17,56.18474578857422
2020-06-18,55.5914306640625
2020-06-19,54.09017562866211
2020-06-22,54.899234771728516
2020-06-23,55.26781463623047
2020-06-24,54.009273529052734
2020-06-25,54.755401611328125
2020-06-26,54.67449951171875
2020-06-29,54.410579681396484
2020-06-30,55.025184631347656
2020-07-01,55.224021911621094
2020-07-02,54.24789047241211
2020-07-06,53.68751907348633
2020-07-07,52.61195373535156
2020-07-08,53.02772521972656
2020-07-09,52.205230712890625
2020-07-10,53.325984954833984
2020-07-13,53.02772521972656
2020-07-14,53.190406799316406
2020-07-15,53.41636276245117
2020-07-16,53.53386306762695
2020-07-17,53.8411750793457
2020-07-20,54.22077560424805
2020-07-21,53.452518463134766
2020-07-22,54.13039016723633
2020-07-23,54.781150817871094
2020-07-24,54.69981384277344
2020-07-27,55.36864471435547
2020-07-28,54.24789047241211
2020-07-29,55.35960006713867
2020-07-30,55.01614761352539
2020-07-31,56.12785720825195
2020-08-03,56.56169891357422
2020-08-04,56.082664489746094
2020-08-05,55.95613479614258
2020-08-06,55.92901611328125
2020-08-07,55.938053131103516
2020-08-10,56.44419860839844
2020-08-11,55.395755767822266
2020-08-12,55.242103576660156
2020-08-13,55.14269256591797
2020-08-14,55.85671615600586
2020-08-17,55.6036491394043
2020-08-18,55.12461471557617
2020-08-19,54.81731033325195
2020-08-20,54.22077560424805
2020-08-21,53.922515869140625
2020-08-24,54.537109375
2020-08-25,54.482887268066406
2020-08-26,54.35634994506836
2020-08-27,54.62750244140625
2020-08-28,54.9799919128418
2020-08-31,55.341522216796875
2020-09-01,55.6307487487793
2020-09-02,56.634010314941406
2020-09-03,55.09748840332031
2020-09-04,53.10002899169922
2020-09-08,51.64485549926758
2020-09-09,51.83466339111328
2020-09-10,51.55448532104492
2020-09-11,51.78947448730469
2020-09-14,52.3498420715332
2020-09-15,52.901187896728516
2020-09-16,53.78693771362305
2020-09-17,52.892147064208984
2020-09-18,52.422157287597656
2020-09-21,52.71138381958008
2020-09-22,52.41312026977539
2020-09-23,51.55448532104492
2020-09-24,51.6900520324707
2020-09-25,51.98831558227539
2020-09-28,52.5486946105957
2020-09-29,52.21965408325195
2020-09-30,52.18330001831055
2020-10-01,52.30145263671875
2020-10-02,52.25600814819336
2020-10-05,52.61049270629883
2020-10-06,52.40144348144531
2020-10-07,52.974090576171875
2020-10-08,53.53765106201172
2020-10-09,53.99212646484375
2020-10-12,54.38297653198242
2020-10-13,53.00135803222656
2020-10-14,52.73775863647461
2020-10-15,53.22859191894531
2020-10-16,53.146785736083984
2020-10-19,52.192378997802734
2020-10-20,51.81062698364258
2020-10-21,51.883338928222656
2020-10-22,52.074214935302734
2020-10-23,52.09238815307617
2020-10-26,51.98331069946289
2020-10-27,51.19253158569336
2020-10-28,49.95634460449219
2020-10-29,50.37446212768555
2020-10-30,51.24705505371094
2020-11-02,52.019683837890625
2020-11-03,51.81062698364258
2020-11-04,52.10148239135742
2020-11-05,52.283287048339844
2020-11-06,52.73775863647461
2020-11-09,55.22830581665039
2020-11-10,55.173763275146484
2020-11-11,57.746124267578125
2020-11-12,56.45539093017578
2020-11-13,58.34602737426758
2020-11-16,58.63690185546875
2020-11-17,58.264217376708984
2020-11-18,58.146060943603516
2020-11-19,58.400569915771484
2020-11-20,58.72779083251953
2020-11-23,59.6094856262207
2020-11-24,60.80020523071289
2020-11-25,59.93671417236328
2020-11-27,60.65478515625
2020-11-30,59.81852722167969
2020-12-01,60.44572067260742
2020-12-02,59.99123764038086
2020-12-03,59.76400375366211
2020-12-04,60.936553955078125
2020-12-07,60.70932388305664
2020-12-08,61.172882080078125
2020-12-09,61.5001106262207
2020-12-10,60.4366340637207
2020-12-11,60.682064056396484
2020-12-14,61.554649353027344
2020-12-15,61.84550857543945
2020-12-16,62.054588317871094
2020-12-17,62.10002136230469
2020-12-18,62.936275482177734
2020-12-21,62.936275482177734
2020-12-22,62.86355209350586
2020-12-23,63.00897979736328
2020-12-24,63.32710647583008
2020-12-28,64.09062957763672
2020-12-29,63.59980773925781
2020-12-30,63.34226608276367
2020-12-31,64.77606201171875
2021-01-04,63.50665283203125
2021-01-05,63.4792594909668
2021-01-06,63.32400131225586
2021-01-07,64.44731140136719
2021-01-08,64.32858276367188
2021-01-11,63.58885955810547
2021-01-12,64.20985412597656
2021-01-13,64.1093978881836
2021-01-14,64.2281265258789
2021-01-15,63.94500732421875
2021-01-19,64.13677978515625
2021-01-20,64.8856430053711
2021-01-21,64.71214294433594
2021-01-22,64.63908386230469
2021-01-25,65.44273376464844
2021-01-26,65.28746795654297
2021-01-27,65.05915832519531
2021-01-28,65.77149200439453
2021-01-29,64.49295806884766
2021-02-01,66.20071411132812
2021-02-02,66.73951721191406
2021-02-03,68.35596466064453
2021-02-04,67.93588256835938
2021-02-05,68.50208282470703
2021-02-08,69.89019012451172
2021-02-09,70.44728088378906
2021-02-10,71.01348114013672
2021-02-11,70.62080383300781
2021-02-12,70.85822296142578
2021-02-16,71.29659271240234
