Date,SCHL
2017-06-01,36.1789436340332
2017-06-02,36.20419692993164
2017-06-05,35.90951156616211
2017-06-06,35.16017150878906
2017-06-07,35.96003341674805
2017-06-08,36.89460372924805
2017-06-09,37.48396682739258
2017-06-12,37.77022933959961
2017-06-13,38.37645721435547
2017-06-14,38.325927734375
2017-06-15,38.40170669555664
2017-06-16,38.21647644042969
2017-06-19,38.182796478271484
2017-06-20,37.290321350097656
2017-06-21,37.44187545776367
2017-06-22,37.290321350097656
2017-06-23,37.53449249267578
2017-06-26,37.48396682739258
2017-06-27,37.0713996887207
2017-06-28,37.50923538208008
2017-06-29,36.827247619628906
2017-06-30,36.70094299316406
2017-07-03,36.911441802978516
2017-07-05,36.633602142333984
2017-07-06,36.153682708740234
2017-07-07,36.027381896972656
2017-07-10,35.81690216064453
2017-07-11,35.56431579589844
2017-07-12,35.33698272705078
2017-07-13,35.749542236328125
2017-07-14,36.1031608581543
2017-07-17,36.33890151977539
2017-07-18,36.195770263671875
2017-07-19,37.49238586425781
2017-07-20,37.03773498535156
2017-07-21,35.48853302001953
2017-07-24,35.118080139160156
2017-07-25,35.13492202758789
2017-07-26,34.98335266113281
2017-07-27,34.73076629638672
2017-07-28,34.88231658935547
2017-07-31,34.88231658935547
2017-08-01,35.193851470947266
2017-08-02,34.276119232177734
2017-08-03,34.04035949707031
2017-08-04,34.175071716308594
2017-08-07,33.9814338684082
2017-08-08,33.61096954345703
2017-08-09,33.56886672973633
2017-08-10,33.686744689941406
2017-08-11,33.484676361083984
2017-08-14,33.6614875793457
2017-08-15,33.16472244262695
2017-08-16,33.08896255493164
2017-08-17,32.55852508544922
2017-08-18,32.53327560424805
2017-08-21,32.82795333862305
2017-08-22,32.83637237548828
2017-08-23,32.28067398071289
2017-08-24,32.305931091308594
2017-08-25,32.6427001953125
2017-08-28,32.684810638427734
2017-08-29,32.74397659301758
2017-08-30,33.225765228271484
2017-08-31,33.32718276977539
2017-09-01,33.65682601928711
2017-09-05,33.02290344238281
2017-09-06,33.10741424560547
2017-09-07,32.79469680786133
2017-09-08,32.8285026550293
2017-09-11,32.94683837890625
2017-09-12,33.14968490600586
2017-09-13,33.36944580078125
2017-09-14,33.00600051879883
2017-09-15,33.158138275146484
2017-09-18,32.71017837524414
2017-09-19,32.574928283691406
2017-09-20,32.5495719909668
2017-09-21,30.250577926635742
2017-09-22,30.622468948364258
2017-09-25,31.019725799560547
2017-09-26,30.630924224853516
2017-09-27,31.366268157958984
2017-09-28,31.307098388671875
2017-09-29,31.442331314086914
2017-10-02,31.5268497467041
2017-10-03,31.89875602722168
2017-10-04,31.924110412597656
2017-10-05,31.577573776245117
2017-10-06,31.484596252441406
2017-10-09,31.247934341430664
2017-10-10,31.357818603515625
2017-10-11,31.307098388671875
2017-10-12,31.26483154296875
2017-10-13,31.814224243164062
2017-10-16,31.518396377563477
2017-10-17,31.154958724975586
2017-10-18,31.171857833862305
2017-10-19,31.247934341430664
2017-10-20,31.602924346923828
2017-10-23,31.400075912475586
2017-10-24,31.281736373901367
2017-10-25,31.4254207611084
2017-10-26,32.11851119995117
2017-10-27,32.35517883300781
2017-10-30,31.77816390991211
2017-10-31,31.345401763916016
2017-11-01,31.285995483398438
2017-11-02,31.523601531982422
2017-11-03,31.430255889892578
2017-11-06,31.481157302856445
2017-11-07,31.167207717895508
2017-11-08,31.421764373779297
2017-11-09,31.701793670654297
2017-11-10,31.39630889892578
2017-11-13,31.642391204833984
2017-11-14,31.905445098876953
2017-11-15,31.863018035888672
2017-11-16,32.3806266784668
2017-11-17,32.5927734375
2017-11-20,32.86430740356445
2017-11-21,32.99159240722656
2017-11-22,33.000064849853516
2017-11-24,33.237667083740234
2017-11-27,33.37342834472656
2017-11-28,33.941959381103516
2017-11-29,34.68868637084961
2017-11-30,34.8923454284668
2017-12-01,35.053558349609375
2017-12-04,35.469356536865234
2017-12-05,35.299625396728516
2017-12-06,35.62207794189453
2017-12-07,35.656036376953125
2017-12-08,35.63058090209961
2017-12-11,35.39297866821289
2017-12-12,35.39297866821289
2017-12-13,35.84270095825195
2017-12-14,34.23895263671875
2017-12-15,34.230464935302734
2017-12-18,34.459571838378906
2017-12-19,34.40866470336914
2017-12-20,34.340782165527344
2017-12-21,34.434120178222656
2017-12-22,34.34926986694336
2017-12-26,34.30683517456055
2017-12-27,34.28137969970703
2017-12-28,34.45109176635742
2017-12-29,34.035316467285156
2018-01-02,33.87407684326172
2018-01-03,33.54314422607422
2018-01-04,33.619510650634766
2018-01-05,33.585575103759766
2018-01-08,33.42434310913086
2018-01-09,33.40737533569336
2018-01-10,33.02552032470703
2018-01-11,33.02552032470703
2018-01-12,33.19523239135742
2018-01-16,33.110382080078125
2018-01-17,33.22917556762695
2018-01-18,33.169776916503906
2018-01-19,33.432830810546875
2018-01-22,33.17825698852539
2018-01-23,33.29707336425781
2018-01-24,33.280094146728516
2018-01-25,32.76248550415039
2018-01-26,32.677616119384766
2018-01-29,32.804908752441406
2018-01-30,33.13713073730469
2018-01-31,32.72823715209961
2018-02-01,32.924163818359375
2018-02-02,32.60898208618164
2018-02-05,31.6123046875
2018-02-06,31.518600463867188
2018-02-07,31.654897689819336
2018-02-08,31.25452423095703
2018-02-09,31.52712059020996
2018-02-12,31.71452522277832
2018-02-13,31.51007843017578
2018-02-14,32.046756744384766
2018-02-15,32.08082962036133
2018-02-16,31.936016082763672
2018-02-20,31.859346389770508
2018-02-21,31.910470962524414
2018-02-22,31.740081787109375
2018-02-23,32.00416564941406
2018-02-26,31.98712730407715
2018-02-27,31.6123046875
2018-02-28,31.01601219177246
2018-03-01,30.317485809326172
2018-03-02,30.811559677124023
2018-03-05,31.339717864990234
2018-03-06,31.73157501220703
2018-03-07,31.808237075805664
2018-03-08,31.697492599487305
2018-03-09,31.89342498779297
2018-03-12,32.191566467285156
2018-03-13,32.268245697021484
2018-03-14,31.9700927734375
2018-03-15,31.98712730407715
2018-03-16,32.0126838684082
2018-03-19,31.5697078704834
2018-03-20,31.109716415405273
2018-03-21,31.433422088623047
2018-03-22,32.08082962036133
2018-03-23,31.16082763671875
2018-03-26,32.915653228759766
2018-03-27,32.77083206176758
2018-03-28,33.01786804199219
2018-03-29,33.08601760864258
2018-04-02,32.49824142456055
2018-04-03,32.694156646728516
2018-04-04,32.702667236328125
2018-04-05,32.983795166015625
2018-04-06,32.44711685180664
2018-04-09,32.864532470703125
2018-04-10,33.79304885864258
2018-04-11,33.85269546508789
2018-04-12,34.006019592285156
2018-04-13,34.09120178222656
2018-04-16,34.7215690612793
2018-04-17,35.28379440307617
2018-04-18,35.46269989013672
2018-04-19,35.41157531738281
2018-04-20,35.44565200805664
2018-04-23,35.386024475097656
2018-04-24,35.45417404174805
2018-04-25,35.35194778442383
2018-04-26,35.39453887939453
2018-04-27,35.36888885498047
2018-04-30,35.3945426940918
2018-05-01,35.1551628112793
2018-05-02,35.28340530395508
2018-05-03,35.59973907470703
2018-05-04,35.625370025634766
2018-05-07,36.1041374206543
2018-05-08,36.3178825378418
2018-05-09,36.762447357177734
2018-05-10,36.94197463989258
2018-05-11,36.694061279296875
2018-05-14,36.3178825378418
2018-05-15,36.3178825378418
2018-05-16,36.830848693847656
2018-05-17,37.104434967041016
2018-05-18,37.403656005859375
2018-05-21,37.79692840576172
2018-05-22,37.39509582519531
2018-05-23,37.43785095214844
2018-05-24,37.56610107421875
2018-05-25,37.77982711791992
2018-05-29,37.754180908203125
2018-05-30,38.626224517822266
2018-05-31,38.463783264160156
2018-06-01,38.22439956665039
2018-06-04,38.26714324951172
2018-06-05,38.634765625
2018-06-06,38.403926849365234
2018-06-07,38.463783264160156
2018-06-08,38.39537811279297
2018-06-11,38.54927444458008
2018-06-12,38.745906829833984
2018-06-13,38.29279708862305
2018-06-14,38.56637191772461
2018-06-15,38.822853088378906
2018-06-18,38.8912467956543
2018-06-19,38.8570442199707
2018-06-20,39.16484069824219
2018-06-21,39.05367660522461
2018-06-22,39.07078170776367
2018-06-25,38.36973190307617
2018-06-26,38.22439956665039
2018-06-27,37.74563980102539
2018-06-28,37.78837585449219
2018-06-29,37.88241958618164
2018-07-02,38.67750549316406
2018-07-03,38.874141693115234
2018-07-05,39.38711929321289
2018-07-06,39.95993423461914
2018-07-09,40.57548904418945
2018-07-10,40.41305160522461
2018-07-11,40.2591552734375
2018-07-12,40.16510009765625
2018-07-13,39.8145866394043
2018-07-16,39.8145866394043
2018-07-17,39.7974853515625
2018-07-18,40.09672546386719
2018-07-19,36.86504364013672
2018-07-20,36.92488479614258
2018-07-23,35.50569152832031
2018-07-24,35.3603401184082
2018-07-25,35.112403869628906
2018-07-26,35.53133010864258
2018-07-27,35.20646667480469
2018-07-30,34.81319046020508
2018-07-31,35.70232009887695
2018-08-01,35.23209762573242
2018-08-02,35.18081283569336
2018-08-03,34.99272918701172
2018-08-06,35.22355270385742
2018-08-07,34.744789123535156
2018-08-08,35.249202728271484
2018-08-09,35.29195785522461
2018-08-10,34.967079162597656
2018-08-13,34.83028793334961
2018-08-14,35.1295166015625
2018-08-15,35.138057708740234
2018-08-16,35.43728256225586
2018-08-17,35.28340530395508
2018-08-20,35.249202728271484
2018-08-21,35.42873764038086
2018-08-22,35.35179138183594
2018-08-23,35.719417572021484
2018-08-24,35.86475372314453
2018-08-27,35.94171142578125
2018-08-28,35.73651885986328
2018-08-29,36.035743713378906
2018-08-30,35.829830169677734
2018-08-31,36.070064544677734
2018-09-04,36.018585205078125
2018-09-05,36.20734405517578
2018-09-06,35.92420959472656
2018-09-07,36.44758987426758
2018-09-10,37.12540054321289
2018-09-11,36.97955322265625
2018-09-12,36.54195785522461
2018-09-13,36.636356353759766
2018-09-14,36.78219985961914
2018-09-17,37.005271911621094
2018-09-18,36.92805862426758
2018-09-19,36.28456115722656
2018-09-20,36.9109001159668
2018-09-21,37.32272720336914
2018-09-24,36.9709587097168
2018-09-25,36.66206741333008
2018-09-26,36.77362823486328
2018-09-27,40.197017669677734
2018-09-28,40.05973434448242
2018-10-01,39.1159553527832
2018-10-02,38.87570571899414
2018-10-03,39.01298522949219
2018-10-04,38.42096710205078
2018-10-05,37.391380310058594
2018-10-08,37.08250045776367
2018-10-09,36.953792572021484
2018-10-10,36.20734405517578
2018-10-11,35.01472854614258
2018-10-12,34.23396682739258
2018-10-15,35.435150146484375
2018-10-16,36.636356353759766
2018-10-17,36.97955322265625
2018-10-18,36.50764465332031
2018-10-19,36.464752197265625
2018-10-22,36.74787521362305
2018-10-23,36.0443229675293
2018-10-24,34.8774528503418
2018-10-25,35.44373321533203
2018-10-26,35.315025329589844
2018-10-29,35.606754302978516
2018-10-30,36.75202560424805
2018-10-31,37.354793548583984
2018-11-01,38.22452163696289
2018-11-02,38.749794006347656
2018-11-05,39.18034362792969
2018-11-06,39.80033874511719
2018-11-07,40.110347747802734
2018-11-08,40.3514404296875
2018-11-09,39.88645553588867
2018-11-12,39.58506393432617
2018-11-13,39.40422821044922
2018-11-14,39.628116607666016
2018-11-15,40.25672912597656
2018-11-16,39.86061477661133
2018-11-19,39.69700241088867
2018-11-20,38.55174255371094
2018-11-21,38.67228698730469
2018-11-23,38.57756805419922
2018-11-26,38.413963317871094
2018-11-27,38.904788970947266
2018-11-28,39.533390045166016
2018-11-29,39.49034118652344
2018-11-30,39.79172134399414
2018-12-03,39.981170654296875
2018-12-04,37.733680725097656
2018-12-06,37.570072174072266
2018-12-07,36.74341583251953
2018-12-10,36.74341583251953
2018-12-11,36.86397171020508
2018-12-12,37.260074615478516
2018-12-13,38.629241943359375
2018-12-14,38.3795166015625
2018-12-17,37.14813232421875
2018-12-18,37.22563171386719
2018-12-19,36.243980407714844
2018-12-20,34.780086517333984
2018-12-21,32.17094421386719
2018-12-24,32.10204315185547
2018-12-26,33.7725944519043
2018-12-27,33.901763916015625
2018-12-28,34.2978630065918
2018-12-31,34.668148040771484
2019-01-02,35.090087890625
2019-01-03,34.409812927246094
2019-01-04,35.090087890625
2019-01-07,34.86620330810547
2019-01-08,35.072872161865234
2019-01-09,36.00286102294922
2019-01-10,35.72731018066406
2019-01-11,35.58091735839844
2019-01-14,35.25370407104492
2019-01-15,35.41731262207031
2019-01-16,35.32258605957031
2019-01-17,35.88229751586914
2019-01-18,35.69286346435547
2019-01-22,35.02119827270508
2019-01-23,35.44313049316406
2019-01-24,36.19230270385742
2019-01-25,36.123416900634766
2019-01-28,35.959815979003906
2019-01-29,35.90814208984375
2019-01-30,35.7525749206543
2019-01-31,36.029117584228516
2019-02-01,35.9772834777832
2019-02-04,36.08098602294922
2019-02-05,36.72050476074219
2019-02-06,36.34889602661133
2019-02-07,36.24518585205078
2019-02-08,36.11555099487305
2019-02-11,36.47853469848633
2019-02-12,36.72914123535156
2019-02-13,36.71186065673828
2019-02-14,36.82421112060547
2019-02-15,36.608150482177734
2019-02-19,36.71186065673828
2019-02-20,37.022972106933594
2019-02-21,36.85013198852539
2019-02-22,37.57606887817383
2019-02-25,37.420509338378906
2019-02-26,36.90199279785156
2019-02-27,36.539024353027344
2019-02-28,36.564945220947266
2019-03-01,36.772342681884766
2019-03-04,36.39210510253906
2019-03-05,35.09577560424805
2019-03-06,34.8278694152832
2019-03-07,35.130332946777344
2019-03-08,35.2081298828125
2019-03-11,35.00071716308594
2019-03-12,35.320472717285156
2019-03-13,35.80442810058594
2019-03-14,35.31183624267578
2019-03-15,34.758724212646484
2019-03-18,34.38711929321289
2019-03-19,34.1019287109375
2019-03-20,34.22291946411133
2019-03-21,34.94886016845703
2019-03-22,32.7796745300293
2019-03-25,33.66117858886719
2019-03-26,34.093284606933594
2019-03-27,34.136497497558594
2019-03-28,34.39576721191406
2019-03-29,34.361202239990234
2019-04-01,34.99207305908203
2019-04-02,34.90564727783203
2019-04-03,34.89700698852539
2019-04-04,35.43282699584961
2019-04-05,35.66616439819336
2019-04-08,34.76736831665039
2019-04-09,34.508113861083984
2019-04-10,35.27727127075195
2019-04-11,34.758724212646484
2019-04-12,34.6118278503418
2019-04-15,35.03528594970703
2019-04-16,35.00935363769531
2019-04-17,34.94886016845703
2019-04-18,34.499473571777344
2019-04-22,34.456260681152344
2019-04-23,34.90564727783203
2019-04-24,34.93156814575195
2019-04-25,34.80194854736328
2019-04-26,35.43282699584961
2019-04-29,34.85167694091797
2019-04-30,34.591461181640625
2019-05-01,34.47001647949219
2019-05-02,35.155250549316406
2019-05-03,35.66701889038086
2019-05-06,35.79712677001953
2019-05-07,34.782283782958984
2019-05-08,34.93840789794922
2019-05-09,34.33124923706055
2019-05-10,34.00162124633789
2019-05-13,32.88269805908203
2019-05-14,32.97810745239258
2019-05-15,32.605125427246094
2019-05-16,32.38829040527344
2019-05-17,32.284202575683594
2019-05-20,32.16276931762695
2019-05-21,32.5530891418457
2019-05-22,32.39696502685547
2019-05-23,32.292869567871094
2019-05-24,32.34491729736328
2019-05-28,32.561763763427734
2019-05-29,31.833166122436523
2019-05-30,31.694374084472656
2019-05-31,28.701885223388672
2019-06-03,28.59779930114746
2019-06-04,29.317729949951172
2019-06-05,28.953428268432617
2019-06-06,28.4069766998291
2019-06-07,28.476364135742188
2019-06-10,28.571773529052734
2019-06-11,28.649845123291016
2019-06-12,28.623817443847656
2019-06-13,28.302886962890625
2019-06-14,28.172779083251953
2019-06-17,28.380956649780273
2019-06-18,28.684537887573242
2019-06-19,28.684537887573242
2019-06-20,28.953428268432617
2019-06-21,28.97077751159668
2019-06-24,28.80597496032715
2019-06-25,28.606468200683594
2019-06-26,28.823318481445312
2019-06-27,28.97077751159668
2019-06-28,28.83199691772461
2019-07-01,28.745250701904297
2019-07-02,28.485034942626953
2019-07-03,28.615148544311523
2019-07-05,28.658517837524414
2019-07-08,28.667186737060547
2019-07-09,28.623817443847656
2019-07-10,28.537084579467773
2019-07-11,28.33757972717285
2019-07-12,28.69321060180664
2019-07-15,28.727903366088867
2019-07-16,28.953428268432617
2019-07-17,28.28554344177246
2019-07-18,28.563098907470703
2019-07-19,28.398300170898438
2019-07-22,28.4069766998291
2019-07-23,28.623817443847656
2019-07-24,29.239667892456055
2019-07-25,28.623817443847656
2019-07-26,29.378450393676758
2019-07-29,28.98811912536621
2019-07-30,29.976953506469727
2019-07-31,29.638662338256836
2019-08-01,30.133081436157227
2019-08-02,30.141754150390625
2019-08-05,29.846839904785156
2019-08-06,29.829486846923828
2019-08-07,29.829486846923828
2019-08-08,30.12440299987793
2019-08-09,29.309059143066406
2019-08-12,28.936080932617188
2019-08-13,28.98811912536621
2019-08-14,28.63249969482422
2019-08-15,28.64116859436035
2019-08-16,29.21364402770996
2019-08-19,29.976953506469727
2019-08-20,29.79479217529297
2019-08-21,30.18511390686035
2019-08-22,29.751422882080078
2019-08-23,28.97077751159668
2019-08-26,29.682039260864258
2019-08-27,29.812135696411133
2019-08-28,30.15042495727539
2019-08-29,30.43790626525879
2019-08-30,30.551149368286133
2019-09-03,30.664403915405273
2019-09-04,31.326473236083984
2019-09-05,31.674942016601562
2019-09-06,31.744625091552734
2019-09-09,34.1141471862793
2019-09-10,34.279659271240234
2019-09-11,35.06370162963867
2019-09-12,35.020145416259766
2019-09-13,34.541011810302734
2019-09-16,35.08982849121094
2019-09-17,34.732662200927734
2019-09-18,34.00960922241211
2019-09-19,32.9642448425293
2019-09-20,34.81106185913086
2019-09-23,33.41722106933594
2019-09-24,32.85097122192383
2019-09-25,33.78311538696289
2019-09-26,32.467689514160156
2019-09-27,32.641910552978516
2019-09-30,32.894535064697266
2019-10-01,32.72031021118164
2019-10-02,32.40669250488281
2019-10-03,31.988550186157227
2019-10-04,32.20633316040039
2019-10-07,31.953699111938477
2019-10-08,31.387451171875
2019-10-09,31.44843292236328
2019-10-10,31.370037078857422
2019-10-11,31.840452194213867
2019-10-14,31.97113037109375
2019-10-15,32.38056182861328
2019-10-16,32.6506233215332
2019-10-17,32.90324401855469
2019-10-18,33.09491729736328
2019-10-21,33.190711975097656
2019-10-22,33.251712799072266
2019-10-23,33.10361099243164
2019-10-24,32.920677185058594
2019-10-25,32.8248405456543
2019-10-28,33.042640686035156
2019-10-29,33.286556243896484
2019-10-30,33.35651779174805
2019-10-31,33.671382904052734
2019-11-01,33.62763977050781
2019-11-04,33.811309814453125
2019-11-05,33.820045471191406
2019-11-06,33.77631759643555
2019-11-07,33.44397735595703
2019-11-08,33.56642150878906
2019-11-11,33.25157165527344
2019-11-12,32.80553436279297
2019-11-13,32.613128662109375
2019-11-14,32.359500885009766
2019-11-15,32.0621452331543
2019-11-18,31.80851936340332
2019-11-19,31.616106033325195
2019-11-20,31.3974609375
2019-11-21,31.1263370513916
2019-11-22,31.292510986328125
2019-11-25,32.280792236328125
2019-11-26,32.37699890136719
2019-11-27,32.42947006225586
2019-11-29,32.47319412231445
2019-12-02,32.30702209472656
2019-12-03,32.280792236328125
2019-12-04,32.59564971923828
2019-12-05,32.77056121826172
2019-12-06,32.77056121826172
2019-12-09,33.01544189453125
2019-12-10,33.01544189453125
2019-12-11,33.12038803100586
2019-12-12,33.17285919189453
2019-12-13,33.610145568847656
2019-12-16,33.95124053955078
2019-12-17,34.51972198486328
2019-12-18,34.42351150512695
2019-12-19,33.7150993347168
2019-12-20,36.52251052856445
2019-12-23,34.59843063354492
2019-12-24,34.34479904174805
2019-12-26,34.003719329833984
2019-12-27,33.68885803222656
2019-12-30,33.557674407958984
2019-12-31,33.62763977050781
2020-01-02,33.46147155761719
2020-01-03,33.400245666503906
2020-01-06,33.19034957885742
2020-01-07,33.01544189453125
2020-01-08,32.8317756652832
2020-01-09,32.438228607177734
2020-01-10,31.930952072143555
2020-01-13,32.0359001159668
2020-01-14,32.027164459228516
2020-01-15,31.860990524291992
2020-01-16,32.210819244384766
2020-01-17,32.14959716796875
2020-01-21,31.55489158630371
2020-01-22,30.820249557495117
2020-01-23,30.627830505371094
2020-01-24,29.98063850402832
2020-01-27,29.4733829498291
2020-01-28,29.38592529296875
2020-01-29,29.35093879699707
2020-01-30,29.54421043395996
2020-01-31,28.946826934814453
2020-02-03,29.24552345275879
2020-02-04,29.98347282409668
2020-02-05,30.9146785736084
2020-02-06,31.072816848754883
2020-02-07,30.703847885131836
2020-02-10,30.229450225830078
2020-02-11,30.37000846862793
2020-02-12,30.501789093017578
2020-02-13,30.74776840209961
2020-02-14,30.440296173095703
2020-02-18,30.326087951660156
2020-02-19,30.46664810180664
2020-02-20,30.6599178314209
2020-02-21,30.905893325805664
2020-02-24,30.185527801513672
2020-02-25,28.533933639526367
2020-02-26,27.76963233947754
2020-02-27,27.38308334350586
2020-02-28,28.191312789916992
2020-03-02,29.421220779418945
2020-03-03,29.3245906829834
2020-03-04,29.553003311157227
2020-03-05,27.549997329711914
2020-03-06,28.200101852416992
2020-03-09,27.101961135864258
2020-03-10,27.33037567138672
2020-03-11,25.92476463317871
2020-03-12,24.106250762939453
2020-03-13,26.197099685668945
2020-03-16,22.823633193969727
2020-03-17,21.962692260742188
2020-03-18,19.019691467285156
2020-03-19,21.567367553710938
2020-03-20,18.677080154418945
2020-03-23,20.583433151245117
2020-03-24,21.5322265625
2020-03-25,22.24381446838379
2020-03-26,23.254098892211914
2020-03-27,24.30830955505371
2020-03-30,23.56157684326172
2020-03-31,22.39316177368164
2020-04-01,21.259889602661133
2020-04-02,22.129610061645508
2020-04-03,22.498580932617188
2020-04-06,23.614286422729492
2020-04-07,24.000831604003906
2020-04-08,24.896902084350586
2020-04-09,25.61728858947754
2020-04-13,23.921762466430664
2020-04-14,24.185319900512695
2020-04-15,23.31559944152832
2020-04-16,23.535221099853516
2020-04-17,24.598217010498047
2020-04-20,24.167749404907227
2020-04-21,23.78120994567871
2020-04-22,23.74606704711914
2020-04-23,24.510366439819336
2020-04-24,24.67728042602539
2020-04-27,25.195600509643555
2020-04-28,25.582143783569336
2020-04-29,26.500526428222656
2020-04-30,25.67045021057129
2020-05-01,24.31937599182129
2020-05-04,24.39884376525879
2020-05-05,24.231067657470703
2020-05-06,23.75421714782715
2020-05-07,23.79837417602539
2020-05-08,25.06997299194336
2020-05-11,24.831546783447266
2020-05-12,24.107439041137695
2020-05-13,23.303855895996094
2020-05-14,23.5069637298584
2020-05-15,23.498130798339844
2020-05-18,25.149450302124023
2020-05-19,24.513647079467773
2020-05-20,24.628442764282227
2020-05-21,25.149450302124023
2020-05-22,25.458518981933594
2020-05-26,27.189308166503906
2020-05-27,27.8692569732666
2020-05-28,26.92439079284668
2020-05-29,25.961856842041016
2020-06-01,26.2091121673584
2020-06-02,26.65947151184082
2020-06-03,27.65732765197754
2020-06-04,28.61102867126465
2020-06-05,29.847307205200195
2020-06-08,30.182865142822266
2020-06-09,29.335132598876953
2020-06-10,27.913415908813477
2020-06-11,25.273073196411133
2020-06-12,25.926538467407227
2020-06-15,27.109832763671875
2020-06-16,27.49837303161621
2020-06-17,27.039188385009766
2020-06-18,27.0126953125
2020-06-19,26.58000373840332
2020-06-22,26.39455795288086
2020-06-23,26.173789978027344
2020-06-24,25.54681968688965
2020-06-25,25.485010147094727
2020-06-26,25.264251708984375
2020-06-29,26.500526428222656
2020-06-30,26.43870735168457
2020-07-01,26.270925521850586
2020-07-02,25.493837356567383
2020-07-06,25.511503219604492
2020-07-07,24.94635009765625
2020-07-08,24.7255802154541
2020-07-09,24.045621871948242
2020-07-10,24.54014015197754
2020-07-13,24.681428909301758
2020-07-14,25.06997299194336
2020-07-15,25.794076919555664
2020-07-16,26.006013870239258
2020-07-17,26.2356014251709
2020-07-20,25.228923797607422
2020-07-21,25.997182846069336
2020-07-22,25.811735153198242
2020-07-23,25.237751007080078
2020-07-24,23.14490509033203
2020-07-27,22.473783493041992
2020-07-28,22.44729995727539
2020-07-29,21.776166915893555
2020-07-30,21.617219924926758
2020-07-31,21.131540298461914
2020-08-03,20.82247543334961
2020-08-04,21.38762664794922
2020-08-05,21.785003662109375
2020-08-06,21.652545928955078
2020-08-07,21.79383087158203
2020-08-10,22.08523941040039
2020-08-11,22.44729995727539
2020-08-12,22.44729995727539
2020-08-13,22.164722442626953
2020-08-14,22.297170639038086
2020-08-17,21.643712997436523
2020-08-18,21.07855987548828
2020-08-19,20.928438186645508
2020-08-20,20.831302642822266
2020-08-21,20.460420608520508
2020-08-24,21.00790786743164
2020-08-25,21.105051040649414
2020-08-26,20.00122833251953
2020-08-27,20.310300827026367
2020-08-28,20.328079223632812
2020-08-31,19.99920082092285
2020-09-01,20.025867462158203
2020-09-02,19.89253807067871
2020-09-03,19.90142250061035
2020-09-04,20.31918716430664
2020-09-08,19.839202880859375
2020-09-09,19.768098831176758
2020-09-10,20.354740142822266
2020-09-11,19.928089141845703
2020-09-14,19.936979293823242
2020-09-15,19.12811851501465
2020-09-16,19.172565460205078
2020-09-17,18.9681339263916
2020-09-18,18.834802627563477
2020-09-21,18.452592849731445
2020-09-22,18.34592628479004
2020-09-23,17.892616271972656
2020-09-24,17.732624053955078
2020-09-25,18.328157424926758
2020-09-28,18.497034072875977
2020-09-29,18.470369338989258
2020-09-30,18.65703010559082
2020-10-01,18.977018356323242
2020-10-02,19.03034782409668
2020-10-05,19.528106689453125
2020-10-06,19.145902633666992
2020-10-07,19.154788970947266
2020-10-08,19.2081241607666
2020-10-09,19.2525634765625
2020-10-12,19.430334091186523
2020-10-13,19.34145164489746
2020-10-14,19.154788970947266
2020-10-15,19.32366943359375
2020-10-16,19.083683013916016
2020-10-19,18.950353622436523
2020-10-20,18.941463470458984
2020-10-21,18.861467361450195
2020-10-22,19.021461486816406
2020-10-23,19.6347713470459
2020-10-26,19.16368293762207
2020-10-27,18.612586975097656
2020-10-28,18.07927703857422
2020-10-29,17.97182273864746
2020-10-30,17.69422721862793
2020-11-02,17.998685836791992
2020-11-03,17.927047729492188
2020-11-04,17.631549835205078
2020-11-05,18.177778244018555
2020-11-06,17.90913963317871
2020-11-09,20.3089599609375
2020-11-10,21.025333404541016
2020-11-11,19.744829177856445
2020-11-12,19.386642456054688
2020-11-13,20.3089599609375
2020-11-16,21.079055786132812
2020-11-17,21.052194595336914
2020-11-18,20.523874282836914
2020-11-19,20.77460289001465
2020-11-20,21.53573989868164
2020-11-23,21.750652313232422
2020-11-24,22.66401481628418
2020-11-25,22.037200927734375
2020-11-27,21.73274040222168
2020-11-30,21.2402400970459
2020-12-01,21.553647994995117
2020-12-02,21.490964889526367
2020-12-03,21.696918487548828
2020-12-04,22.386423110961914
2020-12-07,22.350608825683594
2020-12-08,22.959514617919922
2020-12-09,23.174427032470703
2020-12-10,23.246063232421875
2020-12-11,23.201290130615234
2020-12-14,23.53261375427246
2020-12-15,24.213157653808594
2020-12-16,23.774381637573242
2020-12-17,24.09674835205078
2020-12-18,21.741695404052734
2020-12-21,20.702966690063477
2020-12-22,20.667152404785156
2020-12-23,21.365604400634766
2020-12-24,21.911832809448242
2020-12-28,22.565515518188477
2020-12-29,21.911832809448242
2020-12-30,21.73274040222168
2020-12-31,22.386423110961914
2021-01-04,21.876008987426758
2021-01-05,22.475969314575195
2021-01-06,24.069883346557617
2021-01-07,23.944520950317383
2021-01-08,23.246063232421875
2021-01-11,23.147565841674805
2021-01-12,23.452016830444336
2021-01-13,23.031152725219727
2021-01-14,23.666929244995117
2021-01-15,23.371435165405273
2021-01-19,23.263975143432617
2021-01-20,23.819154739379883
2021-01-21,23.640064239501953
2021-01-22,23.953475952148438
2021-01-25,23.944520950317383
2021-01-26,23.711698532104492
2021-01-27,23.210243225097656
2021-01-28,23.129186630249023
2021-01-29,23.21023941040039
2021-02-01,23.246273040771484
2021-02-02,23.462432861328125
2021-02-03,23.579513549804688
2021-02-04,24.48018455505371
2021-02-05,24.507205963134766
2021-02-08,24.939529418945312
2021-02-09,25.27277946472168
2021-02-10,25.18271255493164
2021-02-11,25.407875061035156
2021-02-12,25.47993278503418
