Date,APAM
2020-08-03,24.670032501220703
2020-08-04,24.58502960205078
2020-08-05,25.44158363342285
2020-08-06,25.2846622467041
2020-08-07,25.807743072509766
2020-08-10,25.408884048461914
2020-08-11,25.369657516479492
2020-08-12,25.48081398010254
2020-08-13,25.251964569091797
2020-08-14,25.185426712036133
2020-08-17,25.844167709350586
2020-08-18,25.75766372680664
2020-08-19,25.731050491333008
2020-08-20,25.085617065429688
2020-08-21,25.02573013305664
2020-08-24,25.444936752319336
2020-08-25,25.651203155517578
2020-08-26,25.35177993774414
2020-08-27,25.61793327331543
2020-08-28,25.93732261657715
2020-08-31,25.75766372680664
2020-09-01,26.329914093017578
2020-09-02,26.569454193115234
2020-09-03,25.431625366210938
2020-09-04,24.666414260864258
2020-09-08,23.694923400878906
2020-09-09,24.253860473632812
2020-09-10,23.821352005004883
2020-09-11,24.52667999267578
2020-09-14,24.846071243286133
2020-09-15,25.391700744628906
2020-09-16,26.01717758178711
2020-09-17,26.057096481323242
2020-09-18,26.123634338378906
2020-09-21,25.138843536376953
2020-09-22,25.711088180541992
2020-09-23,24.806142807006836
2020-09-24,24.393592834472656
2020-09-25,24.732952117919922
2020-09-28,25.68446922302246
2020-09-29,25.751008987426758
2020-09-30,25.94398307800293
2020-10-01,25.48484992980957
2020-10-02,25.717742919921875
2020-10-05,26.09036636352539
2020-10-06,26.057096481323242
2020-10-07,26.582765579223633
2020-10-08,28.386003494262695
2020-10-09,29.3774471282959
2020-10-12,30.06280517578125
2020-10-13,30.34227752685547
2020-10-14,30.515281677246094
2020-10-15,30.482017517089844
2020-10-16,30.608440399169922
2020-10-19,30.242464065551758
2020-10-20,30.289045333862305
2020-10-21,28.905012130737305
2020-10-22,28.878393173217773
2020-10-23,28.77859115600586
2020-10-26,28.392656326293945
2020-10-27,27.727256774902344
2020-10-28,26.635995864868164
2020-10-29,26.62268829345703
2020-10-30,26.65595817565918
2020-11-02,27.727256774902344
2020-11-03,28.52573585510254
2020-11-04,28.5922794342041
2020-11-05,29.244369506835938
2020-11-06,28.319461822509766
2020-11-09,29.94304084777832
2020-11-10,31.120798110961914
2020-11-11,30.229154586791992
2020-11-12,29.39740753173828
2020-11-13,29.872114181518555
2020-11-16,30.936792373657227
2020-11-17,30.97747802734375
2020-11-18,30.604507446289062
2020-11-19,30.79438018798828
2020-11-20,30.38749885559082
2020-11-23,30.760467529296875
2020-11-24,31.95400047302246
2020-11-25,30.97747802734375
2020-11-27,31.180923461914062
2020-11-30,30.51634407043457
2020-12-01,31.187707901000977
2020-12-02,31.472524642944336
2020-12-03,32.5507698059082
2020-12-04,32.89661407470703
2020-12-07,33.079715728759766
2020-12-08,33.5951042175293
2020-12-09,33.079715728759766
2020-12-10,32.38801574707031
2020-12-11,32.760990142822266
2020-12-14,32.52363586425781
2020-12-15,32.889835357666016
2020-12-16,34.36139678955078
2020-12-17,33.7646369934082
2020-12-18,33.95451736450195
2020-12-21,33.84601593017578
2020-12-22,33.649356842041016
2020-12-23,33.69004821777344
2020-12-24,33.832454681396484
2020-12-28,33.41200256347656
2020-12-29,33.486595153808594
2020-12-30,33.73073959350586
2020-12-31,34.13761520385742
2021-01-04,33.28993606567383
2021-01-05,33.995208740234375
2021-01-06,36.66707992553711
2021-01-07,35.398956298828125
2021-01-08,34.99885559082031
2021-01-11,35.27689743041992
2021-01-12,35.20907974243164
2021-01-13,36.90443420410156
2021-01-14,36.42294692993164
2021-01-15,35.76515197753906
2021-01-19,36.0567512512207
2021-01-20,36.82984161376953
2021-01-21,36.13135528564453
2021-01-22,35.799068450927734
2021-01-25,35.83297348022461
2021-01-26,35.487117767333984
2021-01-27,33.5679817199707
2021-01-28,35.25654983520508
2021-01-29,32.822025299072266
2021-02-01,33.86635208129883
2021-02-02,34.50381088256836
2021-02-03,33.649356842041016
2021-02-04,35.50746536254883
2021-02-05,36.11100769042969
2021-02-08,36.42973327636719
2021-02-09,36.68742752075195
2021-02-10,36.19916915893555
2021-02-11,36.30338668823242
2021-02-12,36.53961944580078
2021-02-16,35.83787536621094
2021-02-17,35.184749603271484
2021-02-18,33.52418518066406
2021-02-19,33.857688903808594
2021-02-22,33.343528747558594
2021-02-23,32.90580368041992
2021-02-24,34.309303283691406
2021-02-25,32.98918151855469
2021-02-26,33.003082275390625
2021-03-01,34.28150939941406
2021-03-02,33.656192779541016
2021-03-03,33.253204345703125
2021-03-04,32.0025634765625
2021-03-05,33.28794479370117
2021-03-08,32.87800979614258
2021-03-09,34.01054000854492
2021-03-10,35.21949768066406
2021-03-11,35.17085266113281
2021-03-12,34.72618865966797
2021-03-15,35.36540222167969
2021-03-16,35.83092498779297
2021-03-17,37.12324905395508
2021-03-18,35.9004020690918
2021-03-19,36.838382720947266
2021-03-22,36.90786361694336
2021-03-23,35.49742126464844
2021-03-24,35.504364013671875
2021-03-25,35.400146484375
2021-03-26,36.71331787109375
2021-03-29,35.316768646240234
2021-03-30,35.70585250854492
2021-03-31,36.247798919677734
2021-04-01,36.4909782409668
2021-04-05,37.804161071777344
2021-04-06,36.81058883666992
2021-04-07,36.831424713134766
2021-04-08,36.81058883666992
2021-04-09,37.07461166381836
2021-04-12,37.87364196777344
2021-04-13,37.69993209838867
2021-04-14,37.477596282958984
2021-04-15,39.367462158203125
2021-04-16,39.11732482910156
2021-04-19,38.054290771484375
2021-04-20,36.775848388671875
2021-04-21,37.581817626953125
2021-04-22,37.331695556640625
2021-04-23,38.1932487487793
2021-04-26,39.256282806396484
2021-04-27,37.32474136352539
2021-04-28,36.525718688964844
2021-04-29,36.6646842956543
2021-04-30,35.379302978515625
2021-05-03,36.03242111206055
2021-05-04,36.497920989990234
2021-05-05,37.797210693359375
2021-05-06,39.15207290649414
2021-05-07,39.24238967895508
2021-05-10,39.16596603393555
2021-05-11,38.262733459472656
2021-05-12,35.379302978515625
2021-05-13,36.06510925292969
2021-05-14,36.83576202392578
2021-05-17,36.14995193481445
2021-05-18,35.4924201965332
2021-05-19,35.110633850097656
2021-05-20,35.97319412231445
2021-05-21,36.24893569946289
2021-05-24,36.22772216796875
2021-05-25,35.52070617675781
2021-05-26,35.8247184753418
2021-05-27,36.213592529296875
2021-05-28,36.114593505859375
2021-06-01,36.538814544677734
2021-06-02,36.39033889770508
2021-06-03,36.48931884765625
2021-06-04,36.48225021362305
2021-06-07,36.560028076171875
2021-06-08,37.19633483886719
2021-06-09,36.94181442260742
2021-06-10,38.13667297363281
2021-06-11,38.0306282043457
2021-06-14,38.023555755615234
2021-06-15,38.00234603881836
2021-06-16,37.16099548339844
2021-06-17,35.78936767578125
2021-06-18,34.33291244506836
2021-06-21,35.32980728149414
2021-06-22,35.26618194580078
2021-06-23,35.591407775878906
2021-06-24,35.86713790893555
2021-06-25,36.673152923583984
2021-06-28,35.59847640991211
2021-06-29,35.732810974121094
2021-06-30,35.9307746887207
2021-07-01,36.30549621582031
2021-07-02,36.079246520996094
2021-07-06,36.1004638671875
2021-07-07,36.44689178466797
2021-07-08,35.110633850097656
2021-07-09,36.25600814819336
2021-07-12,36.644866943359375
2021-07-13,35.88127899169922
2021-07-14,35.77522659301758
2021-07-15,35.42879104614258
2021-07-16,35.01871871948242
2021-07-19,33.7319450378418
2021-07-20,34.62278366088867
2021-07-21,35.506568908691406
2021-07-22,34.594505310058594
2021-07-23,34.764190673828125
2021-07-26,34.67934799194336
2021-07-27,33.96525573730469
2021-07-28,33.38550567626953
2021-07-29,34.2551383972168
2021-07-30,34.000614166259766
2021-08-02,34.368263244628906
2021-08-03,35.07528305053711
2021-08-04,34.85609817504883
2021-08-05,35.732810974121094
2021-08-06,36.25600814819336
2021-08-09,36.6165885925293
2021-08-10,36.970096588134766
2021-08-11,37.295318603515625
2021-08-12,37.076148986816406
2021-08-13,36.91353225708008
2021-08-16,37.00724411010742
2021-08-17,36.10620880126953
2021-08-18,35.2340087890625
2021-08-19,34.62130355834961
2021-08-20,35.421424865722656
2021-08-23,36.358497619628906
2021-08-24,37.057701110839844
2021-08-25,36.899112701416016
2021-08-26,36.4017448425293
2021-08-27,37.87223434448242
2021-08-30,37.47577667236328
2021-08-31,37.45414733886719
2021-09-01,37.38207244873047
2021-09-02,37.80735397338867
2021-09-03,37.61994934082031
2021-09-07,36.55312728881836
2021-09-08,36.42336654663086
2021-09-09,36.39453887939453
2021-09-10,36.199920654296875
2021-09-13,37.01444625854492
2021-09-14,36.459407806396484
2021-09-15,37.42531967163086
2021-09-16,37.01444625854492
2021-09-17,37.15861511230469
2021-09-20,35.781837463378906
2021-09-21,35.140296936035156
2021-09-22,36.22874450683594
2021-09-23,36.7982063293457
2021-09-24,36.76936721801758
2021-09-27,37.533447265625
2021-09-28,36.41616439819336
2021-09-29,35.98366165161133
2021-09-30,35.26283645629883
2021-10-01,35.77463150024414
2021-10-04,34.68618392944336
2021-10-05,35.731380462646484
2021-10-06,35.51512908935547
2021-10-07,35.77463150024414
2021-10-08,36.19270706176758
2021-10-11,35.16913986206055
2021-10-12,33.30939865112305
2021-10-13,33.28057098388672
2021-10-14,34.41947555541992
2021-10-15,34.04464340209961
2021-10-18,33.70585632324219
2021-10-19,34.6573486328125
2021-10-20,34.74385070800781
2021-10-21,35.349342346191406
2021-10-22,36.308040618896484
2021-10-25,36.66124725341797
2021-10-26,36.927947998046875
2021-10-27,34.41225814819336
2021-10-28,34.96009826660156
2021-10-29,35.709754943847656
2021-11-01,35.68812942504883
2021-11-02,35.96924591064453
2021-11-03,36.82703399658203
2021-11-04,36.30082702636719
2021-11-05,36.308040618896484
2021-11-08,37.497406005859375
2021-11-09,37.19465255737305
2021-11-10,36.47382354736328
2021-11-11,36.74774169921875
2021-11-12,36.8342399597168
2021-11-15,36.82687759399414
2021-11-16,36.81215286254883
2021-11-17,36.51029586791992
2021-11-18,36.25996780395508
2021-11-19,36.12744903564453
2021-11-22,35.76669692993164
2021-11-23,36.370399475097656
2021-11-24,36.11272430419922
2021-11-26,34.8316650390625
2021-11-29,34.94209671020508
2021-11-30,32.93214797973633
2021-12-01,31.761526107788086
2021-12-02,33.44752502441406
2021-12-03,32.39469909667969
2021-12-06,32.784908294677734
2021-12-07,33.61686325073242
2021-12-08,33.71257019042969
2021-12-09,33.26346206665039
2021-12-10,32.858524322509766
2021-12-13,32.56402587890625
2021-12-14,33.40334701538086
2021-12-15,33.668399810791016
2021-12-16,34.404640197753906
2021-12-17,33.68312072753906
2021-12-20,32.80699157714844
2021-12-21,33.638954162597656
2021-12-22,33.44752502441406
2021-12-23,34.566612243652344
2021-12-27,35.47955322265625
2021-12-28,35.25868225097656
2021-12-29,35.081993103027344
2021-12-30,34.96419143676758
2021-12-31,35.07461929321289
2022-01-03,35.05989074707031
2022-01-04,34.956825256347656
2022-01-05,34.2205810546875
2022-01-06,34.713863372802734
2022-01-07,34.52244186401367
2022-01-10,33.97026062011719
2022-01-11,34.94209671020508
2022-01-12,34.02915954589844
2022-01-13,34.05124282836914
2022-01-14,33.79356384277344
2022-01-18,32.84381103515625
2022-01-19,32.5713996887207
2022-01-20,31.923500061035156
2022-01-21,31.0915470123291
2022-01-24,31.084184646606445
2022-01-25,30.922212600708008
2022-01-26,30.49518585205078
2022-01-27,30.384750366210938
2022-01-28,30.649803161621094
2022-01-31,31.81306266784668
2022-02-01,31.87932777404785
2022-02-02,30.885393142700195
2022-02-03,30.43628692626953
2022-02-04,30.532005310058594
2022-02-07,30.848587036132812
2022-02-08,31.179895401000977
2022-02-09,31.643733978271484
2022-02-10,30.84122085571289
2022-02-11,30.434009552001953
2022-02-14,30.126670837402344
2022-02-15,30.718290328979492
2022-02-16,31.071725845336914
2022-02-17,29.550413131713867
2022-02-18,29.89616584777832
2022-02-22,29.31991195678711
2022-02-23,28.474733352661133
2022-02-24,28.344114303588867
2022-02-25,29.565773010253906
2022-02-28,29.281494140625
2022-03-01,28.32874870300293
2022-03-02,29.419795989990234
2022-03-03,28.897323608398438
2022-03-04,28.31338119506836
2022-03-07,26.561559677124023
2022-03-08,26.27727699279785
2022-03-09,27.521989822387695
2022-03-10,27.990676879882812
2022-03-11,27.498943328857422
2022-03-14,27.92152976989746
2022-03-15,27.959941864013672
2022-03-16,29.066356658935547
2022-03-17,29.61956024169922
2022-03-18,29.673343658447266
2022-03-21,29.22001838684082
2022-03-22,29.473575592041016
2022-03-23,28.78207015991211
2022-03-24,29.504314422607422
2022-03-25,29.542726516723633
2022-03-28,29.58113670349121
2022-03-29,30.6184024810791
2022-03-30,30.679872512817383
2022-03-31,30.234237670898438
2022-04-01,30.410951614379883
2022-04-04,30.334115982055664
2022-04-05,29.873111724853516
2022-04-06,29.0125675201416
2022-04-07,29.419795989990234
2022-04-08,29.48894691467285
2022-04-11,29.35064125061035
2022-04-12,28.99720573425293
2022-04-13,28.835853576660156
2022-04-14,28.659133911132812
2022-04-18,28.05982780456543
2022-04-19,29.704076766967773
2022-04-20,29.63492774963379
2022-04-21,29.181608200073242
2022-04-22,28.290328979492188
2022-04-25,28.697547912597656
2022-04-26,27.50661849975586
2022-04-27,25.9315242767334
2022-04-28,25.816272735595703
2022-04-29,24.694488525390625
2022-05-02,25.777851104736328
2022-05-03,25.969938278198242
2022-05-04,27.276119232177734
2022-05-05,26.20812225341797
2022-05-06,26.016036987304688
2022-05-09,26.254226684570312
2022-05-10,25.66260528564453
2022-05-11,25.163183212280273
2022-05-12,26.046777725219727
2022-05-13,27.107086181640625
2022-05-16,27.11493682861328
2022-05-17,28.402755737304688
2022-05-18,27.696029663085938
2022-05-19,27.8452205657959
2022-05-20,27.923755645751953
2022-05-23,28.08865737915039
2022-05-24,28.057247161865234
2022-05-25,28.583370208740234
2022-05-26,29.439300537109375
2022-05-27,30.35019874572754
2022-05-31,30.16173553466797
2022-06-01,29.97327423095703
2022-06-02,30.703561782836914
2022-06-03,30.42872428894043
2022-06-06,30.601476669311523
2022-06-07,30.727121353149414
2022-06-08,30.444435119628906
2022-06-09,29.96541976928711
2022-06-10,28.402755737304688
2022-06-13,27.30339813232422
2022-06-14,27.452600479125977
2022-06-15,27.719587326049805
2022-06-16,26.714460372924805
2022-06-17,27.09138298034668
2022-06-21,27.876636505126953
2022-06-22,27.656763076782227
2022-06-23,28.387052536010742
2022-06-24,29.667024612426758
2022-06-27,29.737699508666992
2022-06-28,29.188016891479492
2022-06-29,27.468303680419922
2022-06-30,27.931602478027344
2022-07-01,28.19074058532715
2022-07-05,29.290102005004883
2022-07-06,28.873918533325195
2022-07-07,29.360774993896484
2022-07-08,28.881765365600586
2022-07-11,28.449874877929688
2022-07-12,28.44202423095703
2022-07-13,27.860933303833008
2022-07-14,27.6018009185791
2022-07-15,28.06509780883789
2022-07-18,27.570384979248047
2022-07-19,28.685449600219727
2022-07-20,29.25868797302246
2022-07-21,29.549238204956055
2022-07-22,29.392183303833008
2022-07-25,29.76125717163086
2022-07-26,29.352922439575195
2022-07-27,30.1381778717041
2022-07-28,30.946992874145508
2022-07-29,31.221832275390625
2022-08-01,31.81863021850586
2022-08-02,31.441707611083984
2022-08-03,30.271671295166016
2022-08-04,30.130325317382812
2022-08-05,29.274394989013672
2022-08-08,29.61990737915039
2022-08-09,28.92103385925293
2022-08-10,29.879039764404297
2022-08-11,30.130325317382812
2022-08-12,30.86846923828125
2022-08-15,30.38945770263672
2022-08-16,30.27779197692871
2022-08-17,30.07041358947754
2022-08-18,30.15814971923828
2022-08-19,28.83409309387207
2022-08-22,28.30766487121582
2022-08-23,28.211944580078125
2022-08-24,28.060400009155273
2022-08-25,28.427310943603516
2022-08-26,27.637659072875977
2022-08-29,27.15908432006836
2022-08-30,27.206941604614258
2022-08-31,26.927770614624023
2022-09-01,26.69646644592285
2022-09-02,26.010507583618164
2022-09-06,26.11419677734375
2022-09-07,26.31360626220703
2022-09-08,26.84003257751465
2022-09-09,26.999561309814453
2022-09-12,27.406347274780273
2022-09-13,26.01848030090332
2022-09-14,25.779197692871094
2022-09-15,25.53192901611328
2022-09-16,25.396337509155273
2022-09-19,25.763240814208984
2022-09-20,25.173002243041992
2022-09-21,24.925737380981445
2022-09-22,24.22382926940918
2022-09-23,23.537872314453125
2022-09-26,23.346445083618164
2022-09-27,22.71632194519043
2022-09-28,23.115131378173828
2022-09-29,22.229772567749023
2022-09-30,21.480005264282227
2022-10-03,21.70333480834961
2022-10-04,22.604656219482422
2022-10-05,22.437152862548828
2022-10-06,22.102149963378906
2022-10-07,21.575719833374023
2022-10-10,21.272624969482422
2022-10-11,21.192859649658203
2022-10-12,21.232742309570312
2022-10-13,21.62357521057129
2022-10-14,21.224763870239258
2022-10-17,21.78310203552246
2022-10-18,21.830961227416992
2022-10-19,21.384286880493164
2022-10-20,20.71428680419922
2022-10-21,21.30452537536621
2022-10-24,21.934648513793945
2022-10-25,22.37333869934082
2022-10-26,22.42917823791504
2022-10-27,22.612628936767578
2022-10-28,23.242753982543945
2022-10-31,22.740251541137695
2022-11-01,23.17096710205078
2022-11-02,23.17096710205078
2022-11-03,22.588699340820312
2022-11-04,23.458110809326172
2022-11-07,24.279666900634766
2022-11-08,24.43918800354004
2022-11-09,23.952638626098633
2022-11-10,26.560867309570312
2022-11-11,27.613727569580078
2022-11-14,26.76027488708496
2022-11-15,27.222637176513672
2022-11-16,27.328088760375977
2022-11-17,27.35242462158203
2022-11-18,27.611997604370117
2022-11-21,27.40920066833496
2022-11-22,27.603879928588867
2022-11-23,27.43354034423828
2022-11-25,27.392976760864258
2022-11-28,27.052289962768555
2022-11-29,27.26319694519043
2022-11-30,28.139251708984375
2022-12-01,28.366378784179688
2022-12-02,28.59349822998047
2022-12-05,28.139251708984375
2022-12-06,27.709331512451172
2022-12-07,27.871564865112305
2022-12-08,28.090579986572266
2022-12-09,28.074357986450195
2022-12-12,26.7764949798584
2022-12-13,27.173965454101562
2022-12-14,26.7764949798584
2022-12-15,26.160011291503906
2022-12-16,25.389408111572266
2022-12-19,24.967601776123047
2022-12-20,24.951377868652344
2022-12-21,25.35696029663086
2022-12-22,24.716140747070312
2022-12-23,24.9919376373291
2022-12-27,24.8134822845459
2022-12-28,23.896867752075195
2022-12-29,24.33489227294922
2022-12-30,24.0915470123291
2023-01-03,24.951377868652344
2023-01-04,25.754430770874023
2023-01-05,25.551639556884766
2023-01-06,26.403358459472656
2023-01-09,26.971174240112305
2023-01-10,27.985136032104492
2023-01-11,28.39070701599121
2023-01-12,27.831010818481445
2023-01-13,28.220365524291992
2023-01-17,28.228483200073242
2023-01-18,28.31770896911621
2023-01-19,28.398820877075195
2023-01-20,28.72328758239746
2023-01-23,29.080198287963867
2023-01-24,28.690839767456055
2023-01-25,28.455608367919922
2023-01-26,28.869298934936523
2023-01-27,29.28299331665039
2023-01-30,29.1532039642334
2023-01-31,29.86702537536621
2023-02-01,30.126596450805664
2023-02-02,30.848535537719727
2023-02-03,30.3942813873291
2023-02-06,30.004924774169922
2023-02-07,30.321277618408203
2023-02-08,29.575010299682617
2023-02-09,29.104534149169922
2023-02-10,29.201873779296875
2023-02-13,30.10038948059082
2023-02-14,29.942317962646484
2023-02-15,30.0255184173584
2023-02-16,29.97559356689453
2023-02-17,29.509702682495117
2023-02-21,28.494707107543945
2023-02-22,27.987207412719727
2023-02-23,27.8707332611084
2023-02-24,27.20516586303711
2023-02-27,26.972211837768555
2023-02-28,27.429792404174805
2023-03-01,27.63778305053711
2023-03-02,27.612823486328125
2023-03-03,27.928970336914062
2023-03-06,27.271718978881836
2023-03-07,26.198490142822266
2023-03-08,26.6311092376709
2023-03-09,26.156892776489258
2023-03-10,25.08365821838379
2023-03-13,24.81743621826172
2023-03-14,25.20845603942871
2023-03-15,24.6843204498291
2023-03-16,24.99214744567871
2023-03-17,24.567848205566406
2023-03-20,24.7924747467041
2023-03-21,25.749231338500977
2023-03-22,25.100297927856445
2023-03-23,25.408126831054688
2023-03-24,25.616117477416992
2023-03-27,25.682674407958984
2023-03-28,25.95722198486328
2023-03-29,25.940580368041992
2023-03-30,25.932262420654297
2023-03-31,26.60615348815918
2023-04-03,26.314964294433594
2023-04-04,26.29832649230957
2023-04-05,26.29832649230957
2023-04-06,26.581193923950195
2023-04-10,27.022130966186523
2023-04-11,27.95392608642578
2023-04-12,27.94561195373535
2023-04-13,28.54462432861328
2023-04-14,29.334989547729492
2023-04-17,29.409862518310547
2023-04-18,29.57625389099121
2023-04-19,29.717687606811523
2023-04-20,29.493061065673828
2023-04-21,29.35994529724121
2023-04-24,29.226831436157227
2023-04-25,28.719335556030273
2023-04-26,28.128643035888672
2023-04-27,28.661096572875977
2023-04-28,28.844131469726562
2023-05-01,28.752614974975586
2023-05-02,27.787540435791016
2023-05-03,27.404834747314453
2023-05-04,26.448078155517578
2023-05-05,27.196840286254883
2023-05-08,27.121967315673828
2023-05-09,27.1635684967041
2023-05-10,27.155244827270508
2023-05-11,27.01381492614746
2023-05-12,26.672710418701172
2023-05-15,27.213485717773438
2023-05-16,26.613622665405273
2023-05-17,27.348663330078125
2023-05-18,27.796449661254883
2023-05-19,27.703516006469727
2023-05-22,28.201990127563477
2023-05-23,28.151294708251953
2023-05-24,27.771100997924805
2023-05-25,27.526092529296875
2023-05-26,27.711959838867188
2023-05-30,27.87249183654785
2023-05-31,27.036060333251953
2023-06-01,27.171241760253906
2023-06-02,28.016115188598633
2023-06-05,28.945480346679688
2023-06-06,29.351028442382812
2023-06-07,29.83260154724121
2023-06-08,30.263490676879883
2023-06-09,30.49160385131836
2023-06-12,31.116817474365234
2023-06-13,31.995487213134766
2023-06-14,32.47706985473633
2023-06-15,33.102272033691406
2023-06-16,32.891056060791016
2023-06-20,32.02928161621094
2023-06-21,31.691328048706055
2023-06-22,31.45476722717285
2023-06-23,30.626787185668945
2023-06-26,30.9562931060791
2023-06-27,32.20670700073242
2023-06-28,33.009342193603516
2023-06-29,33.70214080810547
2023-06-30,33.21210479736328
2023-07-03,33.414878845214844
2023-07-05,33.23746109008789
2023-07-06,32.46017074584961
2023-07-07,32.53620147705078
2023-07-10,33.35573959350586
2023-07-11,33.516265869140625
2023-07-12,34.60615539550781
2023-07-13,35.29051208496094
2023-07-14,35.16377258300781
2023-07-17,35.62001037597656
2023-07-18,36.093143463134766
2023-07-19,35.92416763305664
2023-07-20,35.84812545776367
2023-07-21,35.696044921875
2023-07-24,35.873477935791016
2023-07-25,35.66225051879883
2023-07-26,35.60311508178711
2023-07-27,34.80892562866211
2023-07-28,34.75823211669922
2023-07-31,35.05394744873047
2023-08-01,34.83427810668945
2023-08-02,32.53620147705078
2023-08-03,32.358787536621094
2023-08-04,32.53620147705078
2023-08-07,32.95864486694336
2023-08-08,32.350337982177734
2023-08-09,32.392578125
2023-08-10,32.240501403808594
2023-08-11,32.240501403808594
2023-08-14,32.265846252441406
2023-08-15,31.471664428710938
2023-08-16,31.248342514038086
2023-08-17,31.3084659576416
2023-08-18,31.574739456176758
2023-08-21,31.377180099487305
2023-08-22,31.05936622619629
2023-08-23,32.004207611083984
2023-08-24,31.99561882019043
2023-08-25,32.047157287597656
2023-08-28,32.244712829589844
2023-08-29,32.639827728271484
2023-08-30,32.84597396850586
2023-08-31,33.000572204589844
2023-09-01,33.49018096923828
2023-09-05,32.69136428833008
2023-09-06,32.40790939331055
2023-09-07,32.57111358642578
2023-09-08,32.6312370300293
2023-09-11,32.828800201416016
2023-09-12,33.01776123046875
2023-09-13,32.28765869140625
2023-09-14,31.944082260131836
2023-09-15,31.9698543548584
2023-09-18,31.746524810791016
2023-09-19,31.76370620727539
2023-09-20,32.064334869384766
2023-09-21,31.7808837890625
2023-09-22,31.866771697998047
2023-09-25,31.849597930908203
2023-09-26,31.205394744873047
2023-09-27,31.574739456176758
2023-09-28,32.54534149169922
2023-09-29,32.141639709472656
2023-10-02,31.566146850585938
2023-10-03,30.30350112915039
2023-10-04,30.578359603881836
2023-10-05,30.89617156982422
2023-10-06,31.050783157348633
2023-10-09,31.01642608642578
2023-10-10,31.18821144104004
2023-10-11,31.093727111816406
2023-10-12,30.61271858215332
2023-10-13,30.492467880249023
2023-10-16,30.664257049560547
2023-10-17,30.836048126220703
2023-10-18,30.002872467041016
2023-10-19,29.08380126953125
2023-10-20,28.63715362548828
2023-10-23,28.259218215942383
2023-10-24,28.413827896118164
2023-10-25,27.735265731811523
2023-10-26,28.207679748535156
2023-10-27,27.683727264404297
2023-10-30,28.018709182739258
2023-10-31,28.34511375427246
2023-11-01,28.997905731201172
2023-11-02,30.79309844970703
2023-11-03,31.162443161010742
2023-11-06,30.801685333251953
2023-11-07,30.19184112548828
2023-11-08,30.432342529296875
2023-11-09,30.853219985961914
2023-11-10,31.291288375854492
2023-11-13,31.222570419311523
2023-11-14,32.62264633178711
2023-11-15,33.033382415771484
2023-11-16,33.14698791503906
2023-11-17,33.19068145751953
2023-11-20,32.71877670288086
2023-11-21,32.29057312011719
2023-11-22,32.43912887573242
2023-11-24,32.29930877685547
2023-11-27,32.53525924682617
2023-11-28,32.316776275634766
2023-11-29,32.631385803222656
2023-11-30,32.90229415893555
2023-12-01,33.43537521362305
2023-12-04,33.30428695678711
2023-12-05,33.30428695678711
2023-12-06,33.06833267211914
2023-12-07,33.994667053222656
2023-12-08,34.300537109375
2023-12-11,34.38792419433594
2023-12-12,35.34047317504883
2023-12-13,35.882286071777344
2023-12-14,39.141937255859375
2023-12-15,39.53519058227539
2023-12-18,38.73993682861328
2023-12-19,39.412837982177734
2023-12-20,38.879764556884766
2023-12-21,39.17688751220703
2023-12-22,39.2205810546875
2023-12-26,39.508968353271484
2023-12-27,39.491493225097656
2023-12-28,39.22932434082031
2023-12-29,38.60885238647461
2024-01-02,38.42533493041992
2024-01-03,36.97466278076172
2024-01-04,37.18439483642578
2024-01-05,37.43783187866211
2024-01-08,38.23307418823242
2024-01-09,37.33296203613281
2024-01-10,38.005863189697266
2024-01-11,37.289268493652344
2024-01-12,36.9659309387207
2024-01-16,36.20563507080078
2024-01-17,36.0658073425293
2024-01-18,36.039588928222656
2024-01-19,36.590145111083984
2024-01-22,37.23683547973633
2024-01-23,36.362937927246094
2024-01-24,36.14445877075195
2024-01-25,36.58140563964844
2024-01-26,36.424102783203125
2024-01-29,37.28052520751953
2024-01-30,36.90475082397461
2024-01-31,36.616371154785156
2024-02-01,38.434078216552734
2024-02-02,37.420345306396484
2024-02-05,36.65132141113281
2024-02-06,36.9659309387207
2024-02-07,37.20187759399414
2024-02-08,37.04457473754883
2024-02-09,37.45530700683594
2024-02-12,37.909732818603516
2024-02-13,36.126983642578125
2024-02-14,36.66458511352539
2024-02-15,38.134037017822266
2024-02-16,37.74876022338867
2024-02-20,37.596435546875
2024-02-21,37.29179000854492
2024-02-22,38.16987609863281
2024-02-23,37.775630950927734
2024-02-26,37.71291732788086
2024-02-27,37.73979568481445
2024-02-28,37.54267501831055
2024-02-29,38.590999603271484
2024-03-01,39.146522521972656
2024-03-04,40.060455322265625
2024-03-05,40.293418884277344
2024-03-06,40.123172760009766
2024-03-07,40.6607780456543
2024-03-08,40.060455322265625
2024-03-11,40.150054931640625
2024-03-12,38.95836639404297
2024-03-13,39.173404693603516
2024-03-14,38.277400970458984
2024-03-15,38.64476013183594
2024-03-18,38.33115768432617
2024-03-19,38.6268424987793
2024-03-20,39.26300048828125
2024-03-21,40.10525131225586
2024-03-22,39.77373123168945
2024-03-25,39.41532897949219
2024-03-26,39.78268814086914
2024-03-27,40.822059631347656
2024-03-28,41.01021957397461
2024-04-01,40.759334564208984
2024-04-02,40.40989303588867
2024-04-03,40.53533935546875
2024-04-04,39.97981262207031
2024-04-05,40.293418884277344
2024-04-08,41.39550018310547
2024-04-09,41.87934494018555
2024-04-10,39.99773406982422
2024-04-11,39.478050231933594
2024-04-12,38.976280212402344
2024-04-15,38.51036071777344
2024-04-16,38.026512145996094
2024-04-17,37.80250930786133
