Date,LLY
2021-02-22,191.5172119140625
2021-02-23,193.2350311279297
2021-02-24,195.18190002441406
2021-02-25,194.51390075683594
2021-02-26,195.53501892089844
2021-03-01,197.04287719726562
2021-03-02,194.81927490234375
2021-03-03,192.77694702148438
2021-03-04,191.38360595703125
2021-03-05,197.47232055664062
2021-03-08,197.57728576660156
2021-03-09,196.69932556152344
2021-03-10,196.06942749023438
2021-03-11,195.8403778076172
2021-03-12,198.579345703125
2021-03-15,180.523193359375
2021-03-16,182.18374633789062
2021-03-17,178.2041778564453
2021-03-18,175.53199768066406
2021-03-19,175.8755340576172
2021-03-22,177.35479736328125
2021-03-23,175.29342651367188
2021-03-24,171.9436492919922
2021-03-25,174.73036193847656
2021-03-26,176.84901428222656
2021-03-29,177.83201599121094
2021-03-30,177.0303497314453
2021-03-31,178.29005432128906
2021-04-01,176.78221130371094
2021-04-05,176.44818115234375
2021-04-06,174.45359802246094
2021-04-07,173.99549865722656
2021-04-08,174.27227783203125
2021-04-09,176.06643676757812
2021-04-12,173.51834106445312
2021-04-13,174.1959228515625
2021-04-14,174.64447021484375
2021-04-15,177.43113708496094
2021-04-16,180.6090850830078
2021-04-19,180.98129272460938
2021-04-20,181.90701293945312
2021-04-21,182.23147583007812
2021-04-22,178.50953674316406
2021-04-23,180.10330200195312
2021-04-26,178.6717987060547
2021-04-27,173.8905487060547
2021-04-28,172.30633544921875
2021-04-29,173.88101196289062
2021-04-30,174.42495727539062
2021-05-03,177.43113708496094
2021-05-04,179.60704040527344
2021-05-05,184.0065460205078
2021-05-06,185.0372314453125
2021-05-07,186.4973602294922
2021-05-10,185.86752319335938
2021-05-11,185.85800170898438
2021-05-12,184.37876892089844
2021-05-13,186.86141967773438
2021-05-14,188.07879638671875
2021-05-17,187.4269561767578
2021-05-18,186.56427001953125
2021-05-19,188.36634826660156
2021-05-20,191.2611846923828
2021-05-21,191.59669494628906
2021-05-24,192.68946838378906
2021-05-25,190.96401977539062
2021-05-26,192.66073608398438
2021-05-27,190.94488525390625
2021-05-28,191.4624786376953
2021-06-01,190.1972198486328
2021-06-02,190.87777709960938
2021-06-03,194.29981994628906
2021-06-04,193.64801025390625
2021-06-07,213.29849243164062
2021-06-08,211.55389404296875
2021-06-09,216.6342315673828
2021-06-10,223.8617401123047
2021-06-11,214.80340576171875
2021-06-14,216.7301025390625
2021-06-15,214.25701904296875
2021-06-16,211.6114044189453
2021-06-17,213.00132751464844
2021-06-18,209.49298095703125
2021-06-21,213.44219970703125
2021-06-22,212.2632293701172
2021-06-23,208.10308837890625
2021-06-24,223.31539916992188
2021-06-25,220.67935180664062
2021-06-28,218.7622528076172
2021-06-29,219.86459350585938
2021-06-30,220.00839233398438
2021-07-01,221.55165100097656
2021-07-02,224.264404296875
2021-07-06,225.66387939453125
2021-07-07,226.04730224609375
2021-07-08,227.29344177246094
2021-07-09,225.251708984375
2021-07-12,226.2294464111328
2021-07-13,225.5488739013672
2021-07-14,226.55532836914062
2021-07-15,221.87757873535156
2021-07-16,222.82656860351562
2021-07-19,224.4369354248047
2021-07-20,225.28048706054688
2021-07-21,227.45639038085938
2021-07-22,228.6066436767578
2021-07-23,234.0321044921875
2021-07-26,233.13104248046875
2021-07-27,233.4857177734375
2021-07-28,236.29429626464844
2021-07-29,235.16319274902344
2021-07-30,233.40904235839844
2021-08-02,236.38058471679688
2021-08-03,245.3814239501953
2021-08-04,251.59291076660156
2021-08-05,253.24163818359375
2021-08-06,252.522705078125
2021-08-09,256.0885314941406
2021-08-10,258.2835998535156
2021-08-11,253.1553192138672
2021-08-12,253.36688232421875
2021-08-13,254.0785675048828
2021-08-16,259.58880615234375
2021-08-17,262.2525939941406
2021-08-18,258.2232666015625
2021-08-19,260.0310974121094
2021-08-20,260.5216369628906
2021-08-23,257.5500793457031
2021-08-24,252.6937255859375
2021-08-25,253.75155639648438
2021-08-26,251.29937744140625
2021-08-27,249.78952026367188
2021-08-30,252.2513885498047
2021-08-31,248.38551330566406
2021-09-01,247.5296630859375
2021-09-02,249.61647033691406
2021-09-03,249.57797241210938
2021-09-07,245.0293426513672
2021-09-08,245.06784057617188
2021-09-09,230.796875
2021-09-10,230.31610107421875
2021-09-13,228.83511352539062
2021-09-14,224.15187072753906
2021-09-15,224.76731872558594
2021-09-16,222.18045043945312
2021-09-17,221.2765350341797
2021-09-20,222.7574462890625
2021-09-21,221.3438262939453
2021-09-22,219.54554748535156
2021-09-23,223.27674865722656
2021-09-24,222.79592895507812
2021-09-27,217.71836853027344
2021-09-28,213.1024627685547
2021-09-29,221.52655029296875
2021-09-30,222.19007873535156
2021-10-01,220.78610229492188
2021-10-04,216.22784423828125
2021-10-05,222.07469177246094
2021-10-06,219.11282348632812
2021-10-07,224.2384033203125
2021-10-08,224.96925354003906
2021-10-11,224.70960998535156
2021-10-12,223.85372924804688
2021-10-13,227.3734130859375
2021-10-14,227.61378479003906
2021-10-15,228.75819396972656
2021-10-18,229.81600952148438
2021-10-19,233.01829528808594
2021-10-20,234.37423706054688
2021-10-21,231.92198181152344
2021-10-22,234.403076171875
2021-10-25,235.65322875976562
2021-10-26,238.91323852539062
2021-10-27,240.576904296875
2021-10-28,243.63494873046875
2021-10-29,244.9908905029297
2021-11-01,239.7498779296875
2021-11-02,247.00074768066406
2021-11-03,256.0499572753906
2021-11-04,260.608154296875
2021-11-05,254.83816528320312
2021-11-08,250.53961181640625
2021-11-09,251.97256469726562
2021-11-10,254.5016326904297
2021-11-11,252.55909729003906
2021-11-12,250.50413513183594
2021-11-15,249.32711791992188
2021-11-16,248.64210510253906
2021-11-17,251.9802703857422
2021-11-18,252.1249542236328
2021-11-19,251.5171356201172
2021-11-22,251.26629638671875
2021-11-23,252.73275756835938
2021-11-24,252.77133178710938
2021-11-26,251.1987762451172
2021-11-29,245.85386657714844
2021-11-30,239.3030548095703
2021-12-01,240.3546905517578
2021-12-02,239.1487274169922
2021-12-03,236.92971801757812
2021-12-06,237.65328979492188
2021-12-07,236.4762725830078
2021-12-08,235.714111328125
2021-12-09,234.34414672851562
2021-12-10,235.54043579101562
2021-12-13,239.7758026123047
2021-12-14,240.59585571289062
2021-12-15,265.5835876464844
2021-12-16,269.2111511230469
2021-12-17,258.00042724609375
2021-12-20,254.19920349121094
2021-12-21,255.54991149902344
2021-12-22,257.11285400390625
2021-12-23,263.4804382324219
2021-12-27,268.6033020019531
2021-12-28,266.69305419921875
2021-12-29,268.613037109375
2021-12-30,267.48419189453125
2021-12-31,266.4904479980469
2022-01-03,262.15869140625
2022-01-04,257.41192626953125
2022-01-05,251.4688720703125
2022-01-06,250.19537353515625
2022-01-07,250.3594207763672
2022-01-10,250.9479217529297
2022-01-11,253.08006286621094
2022-01-12,246.905517578125
2022-01-13,240.8756561279297
2022-01-14,235.5211639404297
2022-01-18,238.36721801757812
2022-01-19,236.4184112548828
2022-01-20,234.56600952148438
2022-01-21,234.49847412109375
2022-01-24,231.95150756835938
2022-01-25,231.02528381347656
2022-01-26,229.48165893554688
2022-01-27,228.38180541992188
2022-01-28,236.46664428710938
2022-01-31,236.74639892578125
2022-02-01,239.53460693359375
2022-02-02,241.9948272705078
2022-02-03,236.18685913085938
2022-02-04,233.73635864257812
2022-02-07,234.9712371826172
2022-02-08,231.4594268798828
2022-02-09,234.7011260986328
2022-02-10,231.1989288330078
2022-02-11,227.43637084960938
2022-02-14,227.3685302734375
2022-02-15,236.2330322265625
2022-02-16,237.9187774658203
2022-02-17,233.45265197753906
2022-02-18,232.81317138671875
2022-02-22,231.67001342773438
2022-02-23,230.8756103515625
2022-02-24,235.4967803955078
2022-02-25,243.0243682861328
2022-02-28,242.1524658203125
2022-03-01,241.71649169921875
2022-03-02,246.24081420898438
2022-03-03,250.57138061523438
2022-03-04,254.66937255859375
2022-03-07,253.47775268554688
2022-03-08,251.8211212158203
2022-03-09,254.5919189453125
2022-03-10,257.7211608886719
2022-03-11,257.99237060546875
2022-03-14,260.608154296875
2022-03-15,266.86663818359375
2022-03-16,267.8160095214844
2022-03-17,276.60308837890625
2022-03-18,278.6666564941406
2022-03-21,280.6043395996094
2022-03-22,276.12841796875
2022-03-23,275.3243103027344
2022-03-24,278.7150573730469
2022-03-25,280.00360107421875
2022-03-28,282.5612487792969
2022-03-29,279.3931884765625
2022-03-30,280.84649658203125
2022-03-31,277.436279296875
2022-04-01,283.53973388671875
2022-04-04,282.3287658691406
2022-04-05,283.3653259277344
2022-04-06,296.2989196777344
2022-04-07,298.80810546875
2022-04-08,301.9663391113281
2022-04-11,299.3215637207031
2022-04-12,298.468994140625
2022-04-13,293.227783203125
2022-04-14,292.44305419921875
2022-04-18,289.49786376953125
2022-04-19,287.744384765625
2022-04-20,283.7818908691406
2022-04-21,280.5751953125
2022-04-22,270.03466796875
2022-04-25,276.30279541015625
2022-04-26,274.0067138671875
2022-04-27,276.19622802734375
2022-04-28,287.9962463378906
2022-04-29,283.0166320800781
2022-05-02,280.5267639160156
2022-05-03,279.0832214355469
2022-05-04,285.7002258300781
2022-05-05,283.24908447265625
2022-05-06,287.6377868652344
2022-05-09,280.2070617675781
2022-05-10,276.7872314453125
2022-05-11,277.7463073730469
2022-05-12,282.6968994140625
2022-05-13,283.48431396484375
2022-05-16,291.0177917480469
2022-05-17,292.98138427734375
2022-05-18,286.94482421875
2022-05-19,278.27398681640625
2022-05-20,290.5025329589844
2022-05-23,294.1478576660156
2022-05-24,297.4140319824219
2022-05-25,298.4346923828125
2022-05-26,304.7044982910156
2022-05-27,314.44464111328125
2022-05-31,304.68505859375
2022-06-01,302.3909912109375
2022-06-02,293.9825439453125
2022-06-03,293.224365234375
2022-06-06,294.8865966796875
2022-06-07,303.382568359375
2022-06-08,304.7336730957031
2022-06-09,294.77972412109375
2022-06-10,288.71405029296875
2022-06-13,283.1440734863281
2022-06-14,282.6677551269531
2022-06-15,284.8062744140625
2022-06-16,280.0237121582031
2022-06-17,282.7746276855469
2022-06-21,289.0347900390625
2022-06-22,298.1236267089844
2022-06-23,303.98516845703125
2022-06-24,316.52490234375
2022-06-27,318.1287536621094
2022-06-28,308.748291015625
2022-06-29,313.9780578613281
2022-06-30,315.1737060546875
2022-07-01,315.6402282714844
2022-07-05,318.041259765625
2022-07-06,320.92828369140625
2022-07-07,318.7898254394531
2022-07-08,321.2393798828125
2022-07-11,321.8226318359375
2022-07-12,314.55157470703125
2022-07-13,313.453125
2022-07-14,317.7594299316406
2022-07-15,322.337890625
2022-07-18,312.78240966796875
2022-07-19,317.0887145996094
2022-07-20,313.0351257324219
2022-07-21,317.78857421875
2022-07-22,319.56744384765625
2022-07-25,322.2892150878906
2022-07-26,322.2989196777344
2022-07-27,319.75213623046875
2022-07-28,321.5601501464844
2022-07-29,320.4811706542969
2022-08-01,315.0959167480469
2022-08-02,311.2562561035156
2022-08-03,305.0641784667969
2022-08-04,297.248779296875
2022-08-05,292.903564453125
2022-08-08,294.05072021484375
2022-08-09,294.55609130859375
2022-08-10,296.1016845703125
2022-08-11,292.7578430175781
2022-08-12,300.4525146484375
2022-08-15,306.16741943359375
2022-08-16,302.627197265625
2022-08-17,308.9761047363281
2022-08-18,308.8785400390625
2022-08-19,314.77880859375
2022-08-22,315.1005859375
2022-08-23,307.2986755371094
2022-08-24,310.97528076171875
2022-08-25,315.13958740234375
2022-08-26,307.74725341796875
2022-08-29,302.47119140625
2022-08-30,299.4382019042969
2022-08-31,293.7720642089844
2022-09-01,301.4764709472656
2022-09-02,293.86956787109375
2022-09-06,299.2236022949219
2022-09-07,303.88531494140625
2022-09-08,307.6887512207031
2022-09-09,309.8343200683594
2022-09-12,307.4156799316406
2022-09-13,298.89208984375
2022-09-14,301.944580078125
2022-09-15,301.8079833984375
2022-09-16,301.2424621582031
2022-09-19,297.5365295410156
2022-09-20,294.25970458984375
2022-09-21,289.13970947265625
2022-09-22,303.17340087890625
2022-09-23,303.748779296875
2022-09-26,299.8868103027344
2022-09-27,303.39764404296875
2022-09-28,326.1012878417969
2022-09-29,321.8395080566406
2022-09-30,315.3443603515625
2022-10-03,313.58892822265625
2022-10-04,321.7225036621094
2022-10-05,323.565673828125
2022-10-06,324.706787109375
2022-10-07,318.57244873046875
2022-10-10,315.87103271484375
2022-10-11,319.4891357421875
2022-10-12,316.5342102050781
2022-10-13,323.8777770996094
2022-10-14,323.1853332519531
2022-10-17,324.5214538574219
2022-10-18,326.7352600097656
2022-10-19,321.13739013671875
2022-10-20,320.9228210449219
2022-10-21,332.33306884765625
2022-10-24,339.28656005859375
2022-10-25,342.6121826171875
2022-10-26,349.0
2022-10-27,347.5078125
2022-10-28,350.98944091796875
2022-10-31,353.1252746582031
2022-11-01,343.8506774902344
2022-11-02,346.1717834472656
2022-11-03,352.72540283203125
2022-11-04,348.5611572265625
2022-11-07,356.03155517578125
2022-11-08,357.58209228515625
2022-11-09,354.2760009765625
2022-11-10,359.59112548828125
2022-11-11,343.5776672363281
2022-11-14,348.2132568359375
2022-11-15,342.23785400390625
2022-11-16,345.15216064453125
2022-11-17,352.8193664550781
2022-11-18,353.6996154785156
2022-11-21,353.2106018066406
2022-11-22,352.927001953125
2022-11-23,353.74847412109375
2022-11-25,357.20074462890625
2022-11-28,357.7091979980469
2022-11-29,355.9293518066406
2022-11-30,362.9021911621094
2022-12-01,362.168701171875
2022-12-02,366.5011291503906
2022-12-05,361.1517028808594
2022-12-06,360.4181823730469
2022-12-07,363.7725524902344
2022-12-08,363.5965576171875
2022-12-09,353.0345458984375
2022-12-12,359.1566162109375
2022-12-13,350.75592041015625
2022-12-14,355.4892578125
2022-12-15,352.0761413574219
2022-12-16,351.9392395019531
2022-12-19,349.895263671875
2022-12-20,351.7142639160156
2022-12-21,359.8998718261719
2022-12-22,357.25933837890625
2022-12-23,359.7922668457031
2022-12-27,356.8388366699219
2022-12-28,357.17132568359375
2022-12-29,358.931640625
2022-12-30,357.77764892578125
2023-01-03,356.9464111328125
2023-01-04,355.0980529785156
2023-01-05,351.0102233886719
2023-01-06,354.9416198730469
2023-01-09,342.1205139160156
2023-01-10,344.9761657714844
2023-01-11,352.46734619140625
2023-01-12,351.2057189941406
2023-01-13,353.6506042480469
2023-01-17,349.8561706542969
2023-01-18,344.2524719238281
2023-01-19,343.34295654296875
2023-01-20,338.443359375
2023-01-23,334.66839599609375
2023-01-24,338.7563781738281
2023-01-25,342.0226745605469
2023-01-26,340.3406066894531
2023-01-27,334.56085205078125
2023-01-30,332.99615478515625
2023-01-31,336.5657043457031
2023-02-01,335.0204772949219
2023-02-02,323.4120788574219
2023-02-03,331.6073913574219
2023-02-06,330.2187194824219
2023-02-07,332.19415283203125
2023-02-08,333.2210693359375
2023-02-09,334.2577209472656
2023-02-10,337.5142517089844
2023-02-13,342.67791748046875
2023-02-14,341.0002136230469
2023-02-15,328.6871032714844
2023-02-16,319.91583251953125
2023-02-17,322.2018737792969
2023-02-21,321.32861328125
2023-02-22,322.8591613769531
2023-02-23,321.3384704589844
2023-02-24,315.5694885253906
2023-02-27,310.6441650390625
2023-02-28,305.3460998535156
2023-03-01,308.2403869628906
2023-03-02,309.1037902832031
2023-03-03,312.4199523925781
2023-03-06,312.9400329589844
2023-03-07,304.7672119140625
2023-03-08,306.64117431640625
2023-03-09,310.86981201171875
2023-03-10,309.0743713378906
2023-03-13,318.3656311035156
2023-03-14,320.8969421386719
2023-03-15,323.2516174316406
2023-03-16,323.3105163574219
2023-03-17,322.96710205078125
2023-03-20,327.3037109375
2023-03-21,324.83123779296875
2023-03-22,324.7233581542969
2023-03-23,326.3617858886719
2023-03-24,329.7859191894531
2023-03-27,328.28485107421875
2023-03-28,331.2773132324219
2023-03-29,329.5308532714844
2023-03-30,334.2598571777344
2023-03-31,336.9384460449219
2023-04-03,344.1202087402344
2023-04-04,347.9269714355469
2023-04-05,355.40313720703125
2023-04-06,361.3389587402344
2023-04-10,360.0733337402344
2023-04-11,357.1691589355469
2023-04-12,362.0846252441406
2023-04-13,368.0694885253906
2023-04-14,367.657470703125
2023-04-17,365.3223876953125
2023-04-18,362.92840576171875
2023-04-19,363.47784423828125
2023-04-20,367.7358703613281
2023-04-21,377.9690856933594
2023-04-24,376.11474609375
2023-04-25,377.57659912109375
2023-04-26,369.1683654785156
2023-04-27,382.98260498046875
2023-04-28,388.3885498046875
2023-05-01,398.15081787109375
2023-05-02,396.5712585449219
2023-05-03,423.05181884765625
2023-05-04,420.35369873046875
2023-05-05,419.7355651855469
2023-05-08,424.5529479980469
2023-05-09,420.2948303222656
2023-05-10,427.69256591796875
2023-05-11,427.3294677734375
2023-05-12,427.33935546875
2023-05-15,427.4180603027344
2023-05-16,429.5230712890625
2023-05-17,430.32977294921875
2023-05-18,430.7429504394531
2023-05-19,435.15960693359375
2023-05-22,426.9065246582031
2023-05-23,416.302490234375
2023-05-24,418.8206787109375
2023-05-25,420.3356018066406
2023-05-26,418.8403625488281
2023-05-30,420.2666931152344
2023-05-31,422.4504699707031
2023-06-01,429.3656921386719
2023-06-02,435.1103820800781
2023-06-05,437.00897216796875
2023-06-06,435.8383483886719
2023-06-07,429.2476806640625
2023-06-08,438.38604736328125
2023-06-09,438.7598876953125
2023-06-12,438.0417785644531
2023-06-13,438.445068359375
2023-06-14,440.4124450683594
2023-06-15,446.5210876464844
2023-06-16,440.4025573730469
2023-06-20,444.57342529296875
2023-06-21,445.6062927246094
2023-06-22,450.2098388671875
2023-06-23,451.3509216308594
2023-06-26,445.37017822265625
2023-06-27,456.91851806640625
2023-06-28,451.2132568359375
2023-06-29,456.90875244140625
2023-06-30,461.325439453125
2023-07-03,453.88885498046875
2023-07-05,458.0989685058594
2023-07-06,455.6495666503906
2023-07-07,444.70123291015625
2023-07-10,445.7636413574219
2023-07-11,432.2183837890625
2023-07-12,433.40863037109375
2023-07-13,427.6049499511719
2023-07-14,442.1239929199219
2023-07-17,439.8418884277344
2023-07-18,443.83563232421875
2023-07-19,446.1570739746094
2023-07-20,456.2496337890625
2023-07-21,454.49871826171875
2023-07-24,451.8231201171875
2023-07-25,450.0721435546875
2023-07-26,446.1866760253906
2023-07-27,447.5637512207031
2023-07-28,450.9967956542969
2023-07-31,447.1309509277344
2023-08-01,445.69476318359375
2023-08-02,447.0621337890625
2023-08-03,441.82891845703125
2023-08-04,442.1535339355469
2023-08-07,446.6685791015625
2023-08-08,513.0866088867188
2023-08-09,517.6409912109375
2023-08-10,512.830810546875
2023-08-11,519.6575927734375
2023-08-14,530.3533325195312
2023-08-15,538.850830078125
2023-08-16,538.476318359375
2023-08-17,530.0181274414062
2023-08-18,538.6635131835938
2023-08-21,542.2320556640625
2023-08-22,545.7907104492188
2023-08-23,545.4949340820312
2023-08-24,540.2112426757812
2023-08-25,545.7808837890625
2023-08-28,546.047119140625
2023-08-29,546.02734375
2023-08-30,540.201416015625
2023-08-31,546.3230590820312
2023-09-01,549.1917724609375
2023-09-05,550.2562255859375
2023-09-06,551.9913330078125
2023-09-07,565.08251953125
2023-09-08,578.1246337890625
2023-09-11,587.0952758789062
2023-09-12,590.7820434570312
2023-09-13,590.3680419921875
2023-09-14,583.2013549804688
2023-09-15,567.47802734375
2023-09-18,563.1604614257812
2023-09-19,566.7880249023438
2023-09-20,561.5437622070312
2023-09-21,542.3109130859375
2023-09-22,542.7151489257812
2023-09-25,544.4401245117188
2023-09-26,542.1926879882812
2023-09-27,541.9462280273438
2023-09-28,536.711669921875
2023-09-29,529.4957275390625
2023-10-02,530.6392211914062
2023-10-03,517.7254028320312
2023-10-04,523.9063720703125
2023-10-05,533.7838745117188
2023-10-06,557.1864624023438
2023-10-09,563.6336059570312
2023-10-10,571.076171875
2023-10-11,596.6770629882812
2023-10-12,601.8228759765625
2023-10-13,600.5413818359375
2023-10-16,607.8756713867188
2023-10-17,599.6640014648438
2023-10-18,598.6093139648438
2023-10-19,582.4029541015625
2023-10-20,576.3305053710938
2023-10-23,568.4541015625
2023-10-24,584.0097045898438
2023-10-25,578.1246337890625
2023-10-26,560.0255126953125
2023-10-27,552.2672729492188
2023-10-30,557.6695556640625
2023-10-31,546.056884765625
2023-11-01,546.5794067382812
2023-11-02,572.042236328125
2023-11-03,559.7396240234375
2023-11-06,586.73046875
2023-11-07,591.4031982421875
2023-11-08,610.3302612304688
2023-11-09,582.91552734375
2023-11-10,589.2147216796875
2023-11-13,604.0014038085938
2023-11-14,603.2509155273438
2023-11-15,581.2469482421875
2023-11-16,581.454345703125
2023-11-17,584.3777465820312
2023-11-20,590.1947631835938
2023-11-21,585.2567138671875
2023-11-22,587.7158813476562
2023-11-24,593.6512451171875
2023-11-27,584.2000122070312
2023-11-28,584.2691040039062
2023-11-29,584.52587890625
2023-11-30,583.7160034179688
2023-12-01,576.802734375
2023-12-04,578.4224243164062
2023-12-05,580.86181640625
2023-12-06,581.9481811523438
2023-12-07,580.9803466796875
2023-12-08,590.63916015625
2023-12-11,576.802734375
2023-12-12,577.5137939453125
2023-12-13,590.095947265625
2023-12-14,566.561279296875
2023-12-15,564.951416015625
2023-12-18,572.5758056640625
2023-12-19,572.6251831054688
2023-12-20,563.1442260742188
2023-12-21,564.9119873046875
2023-12-22,563.322021484375
2023-12-26,563.5984497070312
2023-12-27,574.3040771484375
2023-12-28,573.6522216796875
2023-12-29,575.6966552734375
2024-01-02,584.8616943359375
2024-01-03,610.045654296875
2024-01-04,606.8851928710938
2024-01-05,610.8851318359375
2024-01-08,618.2724609375
2024-01-09,617.729248046875
2024-01-10,622.380859375
2024-01-11,627.8424072265625
2024-01-12,634.9531860351562
2024-01-16,626.7066040039062
2024-01-17,621.11669921875
2024-01-18,615.6255493164062
2024-01-19,620.7908935546875
2024-01-22,623.062255859375
2024-01-23,621.877197265625
2024-01-24,625.847412109375
2024-01-25,619.8427734375
2024-01-26,631.3286743164062
2024-01-29,637.00732421875
2024-01-30,636.9876708984375
2024-01-31,637.6098022460938
2024-02-01,652.2461547851562
2024-02-02,659.376708984375
2024-02-05,697.4490356445312
2024-02-06,696.2935180664062
2024-02-07,716.391357421875
2024-02-08,726.563720703125
2024-02-09,730.9881591796875
2024-02-12,728.1242065429688
2024-02-13,733.7633666992188
2024-02-14,749.2366943359375
2024-02-15,749.7015991210938
2024-02-16,773.7228393554688
2024-02-20,747.6041870117188
2024-02-21,737.9581909179688
2024-02-22,761.4351806640625
2024-02-23,761.3362426757812
2024-02-26,763.6908569335938
2024-02-27,756.8446655273438
2024-02-28,749.5631713867188
2024-02-29,745.645263671875
2024-03-01,773.7822265625
2024-03-04,783.8338623046875
2024-03-05,769.3004150390625
2024-03-06,771.4572143554688
2024-03-07,771.843017578125
2024-03-08,754.0151977539062
2024-03-11,726.541259765625
2024-03-12,746.90185546875
2024-03-13,749.760986328125
2024-03-14,752.6201171875
2024-03-15,746.130126953125
2024-03-18,754.529541015625
2024-03-19,764.541748046875
2024-03-20,764.620849609375
2024-03-21,762.048583984375
2024-03-22,762.3948364257812
2024-03-25,764.8978881835938
2024-03-26,766.6390991210938
2024-03-27,769.8841552734375
2024-03-28,769.6665649414062
2024-04-01,752.442138671875
2024-04-02,755.8157348632812
2024-04-03,767.7174682617188
2024-04-04,759.8919067382812
2024-04-05,775.8499145507812
2024-04-08,769.0035400390625
2024-04-09,749.1673583984375
2024-04-10,753.8568115234375
2024-04-11,751.4923095703125
2024-04-12,743.6271362304688
2024-04-15,742.7662963867188
2024-04-16,738.7792358398438
2024-04-17,742.7662963867188
2024-04-18,737.997802734375
2024-04-19,718.567138671875
2024-04-22,723.5336303710938
2024-04-23,737.7405395507812
2024-04-24,724.3944091796875
2024-04-25,717.1425170898438
2024-04-26,725.6903686523438
2024-04-29,729.341064453125
2024-04-30,772.77294921875
2024-05-01,768.4693603515625
2024-05-02,747.8515625
2024-05-03,727.134765625
2024-05-06,758.5067749023438
2024-05-07,769.478515625
2024-05-08,766.7380981445312
2024-05-09,763.3248291015625
2024-05-10,751.8978881835938
2024-05-13,749.6224975585938
2024-05-14,755.8355102539062
2024-05-15,779.9570922851562
2024-05-16,764.1997680664062
2024-05-17,763.0897827148438
2024-05-20,776.1515502929688
2024-05-21,795.962158203125
2024-05-22,795.7044677734375
2024-05-23,801.19482421875
2024-05-24,800.1838989257812
2024-05-28,800.6100463867188
2024-05-29,804.2471923828125
2024-05-30,807.7454833984375
2024-05-31,812.9780883789062
2024-06-03,823.800048828125
2024-06-04,825.1181640625
2024-06-05,824.2955932617188
2024-06-06,829.77587890625
2024-06-07,842.3619995117188
2024-06-10,857.2373046875
2024-06-11,858.0499267578125
2024-06-12,859.5166015625
2024-06-13,875.4027709960938
2024-06-14,870.5665283203125
2024-06-17,877.0676879882812
2024-06-18,883.4598999023438
2024-06-20,878.0388793945312
2024-06-21,875.9478149414062
2024-06-24,882.1218872070312
2024-06-25,896.4917602539062
2024-06-26,893.1719360351562
2024-06-27,900.882080078125
2024-06-28,897.2549438476562
2024-07-01,906.1641845703125
2024-07-02,898.572998046875
2024-07-03,890.0401611328125
2024-07-05,906.3624267578125
2024-07-08,909.7616577148438
2024-07-09,924.1315307617188
2024-07-10,931.34619140625
2024-07-11,925.7568359375
2024-07-12,939.8888549804688
2024-07-15,941.9303588867188
2024-07-16,933.1498413085938
2024-07-17,897.4630126953125
2024-07-18,841.28173828125
2024-07-19,849.7748413085938
2024-07-22,858.198486328125
2024-07-23,870.4080200195312
2024-07-24,852.1632080078125
2024-07-25,813.8203735351562
2024-07-26,797.3991088867188
2024-07-29,800.5407104492188
2024-07-30,783.1184692382812
2024-07-31,797.0523071289062
2024-08-01,824.969482421875
2024-08-02,797.2406005859375
2024-08-05,768.3025512695312
2024-08-06,786.061767578125
2024-08-07,765.2106323242188
2024-08-08,837.7239990234375
2024-08-09,883.6778564453125
2024-08-12,876.443359375
2024-08-13,899.90087890625
2024-08-14,923.31884765625
2024-08-15,924.509765625
2024-08-16,915.1215209960938
2024-08-19,914.81396484375
2024-08-20,942.7601928710938
2024-08-21,944.7449951171875
2024-08-22,946.92822265625
2024-08-23,945.5091552734375
2024-08-26,943.3159790039062
2024-08-27,947.2359619140625
2024-08-28,941.738037109375
2024-08-29,933.0643920898438
2024-08-30,952.7339477539062
2024-09-03,949.2704467773438
2024-09-04,939.1279907226562
2024-09-05,905.82275390625
2024-09-06,895.85888671875
2024-09-09,901.376708984375
2024-09-10,894.409912109375
2024-09-11,913.9010009765625
2024-09-12,927.9236450195312
2024-09-13,916.6995239257812
2024-09-16,916.53076171875
2024-09-17,899.3025512695312
2024-09-18,898.1016235351562
2024-09-19,908.0952758789062
2024-09-20,914.496337890625
2024-09-23,911.5488891601562
2024-09-24,917.4140014648438
2024-09-25,917.5430908203125
2024-09-26,902.418701171875
2024-09-27,871.1279907226562
2024-09-30,879.2161865234375
2024-10-01,877.7672119140625
2024-10-02,884.3072509765625
2024-10-03,878.8291015625
2024-10-04,880.4268188476562
2024-10-07,891.58154296875
2024-10-08,906.7852783203125
2024-10-09,912.7596435546875
2024-10-10,903.7783813476562
2024-10-11,924.986083984375
2024-10-14,922.4554443359375
2024-10-15,906.3883666992188
2024-10-16,909.46484375
2024-10-17,910.1595458984375
2024-10-18,911.0030517578125
2024-10-21,899.2529296875
2024-10-22,902.2500610351562
2024-10-23,896.3948364257812
2024-10-24,884.5553588867188
2024-10-25,885.9248657226562
2024-10-28,888.79296875
2024-10-29,896.7223510742188
2024-10-30,840.4030151367188
2024-10-31,823.4426879882812
2024-11-01,812.7147216796875
2024-11-04,800.0219116210938
2024-11-05,799.9424438476562
2024-11-06,770.4876708984375
2024-11-07,791.3978271484375
2024-11-08,825.22900390625
2024-11-11,826.1221923828125
2024-11-12,812.645263671875
2024-11-13,805.6487426757812
2024-11-14,780.262939453125
2024-11-15,741.76318359375
2024-11-18,722.8761596679688
2024-11-19,725.3910522460938
