Date,SMG
2017-06-02,66.98339080810547
2017-06-05,65.98968505859375
2017-06-06,64.4914779663086
2017-06-07,64.8813247680664
2017-06-08,63.87232971191406
2017-06-09,63.727088928222656
2017-06-12,64.10164642333984
2017-06-13,68.66503143310547
2017-06-14,67.09042358398438
2017-06-15,67.5872573852539
2017-06-16,67.05216979980469
2017-06-19,67.98474884033203
2017-06-20,68.05351257324219
2017-06-21,67.73249816894531
2017-06-22,67.51846313476562
2017-06-23,68.89436340332031
2017-06-26,68.9249267578125
2017-06-27,67.53376007080078
2017-06-28,66.93753051757812
2017-06-29,66.86874389648438
2017-06-30,68.3822250366211
2017-07-03,69.20010375976562
2017-07-05,69.03963470458984
2017-07-06,69.0625228881836
2017-07-07,70.07915496826172
2017-07-10,69.58228302001953
2017-07-11,70.37727355957031
2017-07-12,71.12637329101562
2017-07-13,71.40157318115234
2017-07-14,71.30982208251953
2017-07-17,71.28691864013672
2017-07-18,71.39390563964844
2017-07-19,71.72257995605469
2017-07-20,71.21809387207031
2017-07-21,71.42449188232422
2017-07-24,72.71630859375
2017-07-25,73.58770751953125
2017-07-26,72.22710418701172
2017-07-27,72.49464416503906
2017-07-28,73.1214370727539
2017-07-31,73.3736801147461
2017-08-01,71.66146850585938
2017-08-02,73.1367416381836
2017-08-03,73.1367416381836
2017-08-04,74.0998306274414
2017-08-07,74.35210418701172
2017-08-08,73.51891326904297
2017-08-09,73.38896942138672
2017-08-10,72.93035125732422
2017-08-11,72.90740203857422
2017-08-14,73.7711410522461
2017-08-15,73.74059295654297
2017-08-16,73.34310913085938
2017-08-17,72.39524841308594
2017-08-18,72.35704803466797
2017-08-21,72.41819763183594
2017-08-22,72.9761962890625
2017-08-23,72.22289276123047
2017-08-24,72.4535140991211
2017-08-25,72.81476593017578
2017-08-28,72.4842529296875
2017-08-29,72.39201354980469
2017-08-30,72.83782958984375
2017-08-31,73.47579193115234
2017-09-01,73.07611083984375
2017-09-05,72.22289276123047
2017-09-06,72.16909790039062
2017-09-07,72.2767105102539
2017-09-08,72.44583129882812
2017-09-11,72.4842529296875
2017-09-12,72.89932250976562
2017-09-13,72.4535140991211
2017-09-14,73.07611083984375
2017-09-15,73.30670928955078
2017-09-18,73.61417388916016
2017-09-19,74.19065856933594
2017-09-20,74.4981460571289
2017-09-21,74.42127227783203
2017-09-22,74.27523040771484
2017-09-25,74.64417266845703
2017-09-26,74.49044799804688
2017-09-27,74.55194091796875
2017-09-28,74.8440170288086
2017-09-29,74.82098388671875
2017-10-02,75.58960723876953
2017-10-03,76.41207885742188
2017-10-04,76.51201629638672
2017-10-05,76.35059356689453
2017-10-06,75.0822982788086
2017-10-09,74.4443130493164
2017-10-10,74.58267974853516
2017-10-11,75.54350280761719
2017-10-12,76.05850982666016
2017-10-13,76.55042266845703
2017-10-16,76.67343139648438
2017-10-17,76.21223449707031
2017-10-18,76.57351684570312
2017-10-19,75.58192443847656
2017-10-20,75.86634063720703
2017-10-23,75.76641082763672
2017-10-24,76.38902282714844
2017-10-25,76.47356414794922
2017-10-26,76.41976165771484
2017-10-27,75.9278335571289
2017-10-30,75.95088958740234
2017-10-31,76.57351684570312
2017-11-01,76.94244384765625
2017-11-02,76.74262237548828
2017-11-03,76.51201629638672
2017-11-06,76.18150329589844
2017-11-07,78.7257308959961
2017-11-08,75.99702453613281
2017-11-09,75.3590316772461
2017-11-10,75.81254577636719
2017-11-13,76.1738052368164
2017-11-14,75.44358825683594
2017-11-15,74.34439849853516
2017-11-16,75.29751586914062
2017-11-17,75.15917205810547
2017-11-20,75.36670684814453
2017-11-21,75.57424926757812
2017-11-22,75.01010131835938
2017-11-24,75.55879211425781
2017-11-27,75.14148712158203
2017-11-28,76.07657623291016
2017-11-29,76.03022003173828
2017-11-30,76.43209075927734
2017-12-01,76.70256042480469
2017-12-04,77.79997253417969
2017-12-05,78.27913665771484
2017-12-06,77.60677337646484
2017-12-07,78.37188720703125
2017-12-08,78.42595672607422
2017-12-11,79.337890625
2017-12-12,79.36882019042969
2017-12-13,79.1833267211914
2017-12-14,78.88191986083984
2017-12-15,79.27606201171875
2017-12-18,79.47698974609375
2017-12-19,79.585205078125
2017-12-20,79.48473358154297
2017-12-21,79.16014862060547
2017-12-22,79.25288391113281
2017-12-26,79.57746887207031
2017-12-27,79.65475463867188
2017-12-28,81.11539459228516
2017-12-29,82.68419647216797
2018-01-02,83.82799530029297
2018-01-03,83.97483825683594
2018-01-04,82.05049896240234
2018-01-05,83.19428253173828
2018-01-08,84.32258605957031
2018-01-09,83.6579818725586
2018-01-10,83.74297332763672
2018-01-11,84.60079193115234
2018-01-12,83.47249603271484
2018-01-16,81.91138458251953
2018-01-17,82.28234100341797
2018-01-18,82.75377655029297
2018-01-19,82.13550567626953
2018-01-22,82.6378402709961
2018-01-23,82.58375549316406
2018-01-24,82.91606140136719
2018-01-25,83.17108917236328
2018-01-26,83.44930267333984
2018-01-29,82.82332611083984
2018-01-30,71.0687026977539
2018-01-31,69.76263427734375
2018-02-01,70.09495544433594
2018-02-02,69.9249267578125
2018-02-05,68.0237808227539
2018-02-06,68.8816146850586
2018-02-07,68.91252899169922
2018-02-08,68.10105895996094
2018-02-09,68.8816146850586
2018-02-12,69.75492095947266
2018-02-13,68.89707946777344
2018-02-14,69.83219146728516
2018-02-15,70.56636810302734
2018-02-16,70.75183868408203
2018-02-20,70.78275299072266
2018-02-21,70.50454711914062
2018-02-22,69.8749008178711
2018-02-23,70.90099334716797
2018-02-26,71.37515258789062
2018-02-27,70.76106262207031
2018-02-28,69.8360366821289
2018-03-01,70.03814697265625
2018-03-02,70.53565979003906
2018-03-05,71.00980377197266
2018-03-06,71.05644226074219
2018-03-07,70.97093963623047
2018-03-08,70.84656524658203
2018-03-09,71.42957305908203
2018-03-12,71.64720916748047
2018-03-13,71.5073013305664
2018-03-14,70.5123291015625
2018-03-15,68.62338256835938
2018-03-16,69.11310577392578
2018-03-19,69.0975570678711
2018-03-20,68.32798767089844
2018-03-21,68.8099365234375
2018-03-22,66.0970458984375
2018-03-23,65.62286376953125
2018-03-26,66.81995391845703
2018-03-27,66.50125885009766
2018-03-28,65.83275604248047
2018-03-29,66.65672302246094
2018-04-02,64.74446105957031
2018-04-03,65.42076873779297
2018-04-04,65.91825866699219
2018-04-05,66.46236419677734
2018-04-06,65.11759185791016
2018-04-09,64.23143768310547
2018-04-10,64.8610610961914
2018-04-11,63.8582878112793
2018-04-12,64.1536865234375
2018-04-13,64.60453796386719
2018-04-16,65.2652816772461
2018-04-17,66.18254852294922
2018-04-18,64.2003402709961
2018-04-19,63.94380187988281
2018-04-20,64.23143768310547
2018-04-23,65.32746887207031
2018-04-24,64.8610610961914
2018-04-25,66.01931762695312
2018-04-26,64.86885070800781
2018-04-27,65.47514343261719
2018-04-30,64.96990966796875
2018-05-01,65.7705307006836
2018-05-02,60.259220123291016
2018-05-03,61.35528564453125
2018-05-04,63.32192611694336
2018-05-07,63.3063850402832
2018-05-08,62.84776306152344
2018-05-09,62.60677719116211
2018-05-10,62.801116943359375
2018-05-11,63.34526062011719
2018-05-14,63.51625061035156
2018-05-15,65.56843566894531
2018-05-16,66.90546417236328
2018-05-17,66.72667694091797
2018-05-18,66.98319244384766
2018-05-21,67.94711303710938
2018-05-22,67.69058990478516
2018-05-23,68.2114028930664
2018-05-24,66.92879486083984
2018-05-25,67.1868896484375
2018-05-29,66.8349609375
2018-05-30,67.93767547607422
2018-05-31,66.57685852050781
2018-06-01,64.52007293701172
2018-06-04,64.4496841430664
2018-06-05,65.02841186523438
2018-06-06,66.24059295654297
2018-06-07,67.0383071899414
2018-06-08,68.07061767578125
2018-06-11,67.92203521728516
2018-06-12,67.89073944091797
2018-06-13,67.00701904296875
2018-06-14,67.13996124267578
2018-06-15,67.6874008178711
2018-06-18,67.28858184814453
2018-06-19,64.60608673095703
2018-06-20,62.361576080322266
2018-06-21,63.722354888916016
2018-06-22,64.12903594970703
2018-06-25,63.43299865722656
2018-06-26,63.612876892089844
2018-06-27,63.4486198425293
2018-06-28,64.46532440185547
2018-06-29,65.03622436523438
2018-07-02,65.28648376464844
2018-07-03,65.49765014648438
2018-07-05,66.3422622680664
2018-07-06,67.00701904296875
2018-07-09,68.15664672851562
2018-07-10,68.3365249633789
2018-07-11,67.49970245361328
2018-07-12,67.19469451904297
2018-07-13,66.54562377929688
2018-07-16,65.37251281738281
2018-07-17,63.58940124511719
2018-07-18,63.691097259521484
2018-07-19,63.87095642089844
2018-07-20,63.7849235534668
2018-07-23,63.67544937133789
2018-07-24,62.627471923828125
2018-07-25,62.94810104370117
2018-07-26,63.45646286010742
2018-07-27,61.47001266479492
2018-07-30,60.5784797668457
2018-07-31,62.1191291809082
2018-08-01,59.95283126831055
2018-08-02,59.96062469482422
2018-08-03,61.58732223510742
2018-08-06,61.32142639160156
2018-08-07,60.3751220703125
2018-08-08,59.41320037841797
2018-08-09,59.40536117553711
2018-08-10,58.928321838378906
2018-08-13,57.3250846862793
2018-08-14,57.64573287963867
2018-08-15,57.974212646484375
2018-08-16,58.73282241821289
2018-08-17,59.053462982177734
2018-08-20,60.18744659423828
2018-08-21,59.46011734008789
2018-08-22,59.147300720214844
2018-08-23,58.25575256347656
2018-08-24,58.29513931274414
2018-08-27,58.52362823486328
2018-08-28,58.30302429199219
2018-08-29,58.55513000488281
2018-08-30,58.57877731323242
2018-08-31,58.87028121948242
2018-09-04,58.85452651977539
2018-09-05,59.658180236816406
2018-09-06,60.46181106567383
2018-09-07,60.123023986816406
2018-09-10,60.572105407714844
2018-09-11,61.71452331542969
2018-09-12,61.415138244628906
2018-09-13,61.123634338378906
2018-09-14,60.383018493652344
2018-09-17,62.1872673034668
2018-09-18,62.25817108154297
2018-09-19,62.344825744628906
2018-09-20,63.51091003417969
2018-09-21,62.11634826660156
2018-09-24,61.572723388671875
2018-09-25,61.099998474121094
2018-09-26,61.45454406738281
2018-09-27,61.46242904663086
2018-09-28,62.029693603515625
2018-10-01,62.11634826660156
2018-10-02,62.26606369018555
2018-10-03,62.431514739990234
2018-10-04,61.77756881713867
2018-10-05,62.04545211791992
2018-10-08,62.24241638183594
2018-10-09,61.26543426513672
2018-10-10,59.57939147949219
2018-10-11,57.7042236328125
2018-10-12,57.31818771362305
2018-10-15,57.310298919677734
2018-10-16,58.50786209106445
2018-10-17,57.68059539794922
2018-10-18,56.97149658203125
2018-10-19,56.924251556396484
2018-10-22,56.10485076904297
2018-10-23,54.42667007446289
2018-10-24,53.630889892578125
2018-10-25,54.41877746582031
2018-10-26,53.008480072021484
2018-10-29,52.09454345703125
2018-10-30,53.48909378051758
2018-10-31,52.583030700683594
2018-11-01,54.844234466552734
2018-11-02,55.65575408935547
2018-11-05,55.24605941772461
2018-11-06,55.86061096191406
2018-11-07,59.69755935668945
2018-11-08,61.61212158203125
2018-11-09,58.46059036254883
2018-11-12,60.579986572265625
2018-11-13,60.60362243652344
2018-11-14,60.910884857177734
2018-11-15,61.51755905151367
2018-11-16,62.22666931152344
2018-11-19,59.87877655029297
2018-11-20,57.00301742553711
2018-11-21,58.618186950683594
2018-11-23,59.21348190307617
2018-11-26,58.89598083496094
2018-11-27,58.55467987060547
2018-11-28,59.21348190307617
2018-11-29,59.68178176879883
2018-11-30,60.308868408203125
2018-12-03,59.9437370300293
2018-12-04,57.53868103027344
2018-12-06,56.45126724243164
2018-12-07,55.1971321105957
2018-12-10,54.252567291259766
2018-12-11,52.49838638305664
2018-12-12,52.02214050292969
2018-12-13,51.657020568847656
2018-12-14,50.41083908081055
2018-12-17,50.807708740234375
2018-12-18,49.98221969604492
2018-12-19,49.1964111328125
2018-12-20,47.69621658325195
2018-12-21,47.25966262817383
2018-12-24,46.68816375732422
2018-12-26,48.66459655761719
2018-12-27,48.958282470703125
2018-12-28,48.315345764160156
2018-12-31,48.78365707397461
2019-01-02,49.54563522338867
2019-01-03,49.18846893310547
2019-01-04,51.17283248901367
2019-01-07,52.33171463012695
2019-01-08,52.99051284790039
2019-01-09,52.33171463012695
2019-01-10,53.5540771484375
2019-01-11,53.8795051574707
2019-01-14,54.149383544921875
2019-01-15,54.18113708496094
2019-01-16,53.617576599121094
2019-01-17,54.18113708496094
2019-01-18,55.01456069946289
2019-01-22,54.64944076538086
2019-01-23,53.5540771484375
2019-01-24,54.768497467041016
2019-01-25,54.56212615966797
2019-01-28,55.093936920166016
2019-01-29,55.53843688964844
2019-01-30,56.70524597167969
2019-01-31,59.01505661010742
2019-02-01,58.88011932373047
2019-02-04,60.165985107421875
2019-02-05,60.59458923339844
2019-02-06,61.36453628540039
2019-02-07,60.8486213684082
2019-02-08,59.792911529541016
2019-02-11,60.07073211669922
2019-02-12,60.8724250793457
2019-02-13,61.618534088134766
2019-02-14,61.856666564941406
2019-02-15,62.6027946472168
2019-02-19,63.60289764404297
2019-02-20,64.57921600341797
2019-02-21,64.60317993164062
2019-02-22,63.81201171875
2019-02-25,64.9947738647461
2019-02-26,64.05177307128906
2019-02-27,65.81787872314453
2019-02-28,65.45027160644531
2019-03-01,65.42631530761719
2019-03-04,65.21053314208984
2019-03-05,65.91378784179688
2019-03-06,65.9217758178711
2019-03-07,64.9068374633789
2019-03-08,65.65807342529297
2019-03-11,65.53018951416016
2019-03-12,64.86688232421875
2019-03-13,65.13861083984375
2019-03-14,64.16365814208984
2019-03-15,64.78697967529297
2019-03-18,65.53817749023438
2019-03-19,65.43428039550781
2019-03-20,61.598384857177734
2019-03-21,62.972930908203125
2019-03-22,61.086936950683594
2019-03-25,61.45454025268555
2019-03-26,62.485450744628906
2019-03-27,61.958003997802734
2019-03-28,62.39752197265625
2019-03-29,62.79710006713867
2019-04-01,63.67620086669922
2019-04-02,64.08372497558594
2019-04-03,63.94786834716797
2019-04-04,64.97078704833984
2019-04-05,65.25849151611328
2019-04-08,64.53125
2019-04-09,64.62716674804688
2019-04-10,65.05870056152344
2019-04-11,64.88288879394531
2019-04-12,65.42631530761719
2019-04-15,65.15459442138672
2019-04-16,66.45721435546875
2019-04-17,66.09757995605469
2019-04-18,66.33734130859375
2019-04-22,66.23343658447266
2019-04-23,66.68096923828125
2019-04-24,66.52912139892578
2019-04-25,65.79391479492188
2019-04-26,66.60904693603516
2019-04-29,67.3122787475586
2019-04-30,67.94364166259766
2019-05-01,72.25901794433594
2019-05-02,72.59467315673828
2019-05-03,74.23294067382812
2019-05-06,74.27288818359375
2019-05-07,72.72254180908203
2019-05-08,73.44976043701172
2019-05-09,71.66767883300781
2019-05-10,71.69164276123047
2019-05-13,69.96549224853516
2019-05-14,69.83760070800781
2019-05-15,69.40606689453125
2019-05-16,69.84558868408203
2019-05-17,70.19721221923828
2019-05-20,70.18923950195312
2019-05-21,72.07522583007812
2019-05-22,71.42790985107422
2019-05-23,70.64473724365234
2019-05-24,71.46499633789062
2019-05-28,72.11634826660156
2019-05-29,71.89118194580078
2019-05-30,72.55862426757812
2019-05-31,71.99571228027344
2019-06-03,73.31453704833984
2019-06-04,72.87224578857422
2019-06-05,73.2341079711914
2019-06-06,74.27949523925781
2019-06-07,75.59027862548828
2019-06-10,75.69480895996094
2019-06-11,74.794189453125
2019-06-12,75.43749237060547
2019-06-13,76.28185272216797
2019-06-14,77.64891052246094
2019-06-17,77.898193359375
2019-06-18,78.94361114501953
2019-06-19,79.19288635253906
2019-06-20,79.0159683227539
2019-06-21,78.55760192871094
2019-06-24,77.99469757080078
2019-06-25,78.81494903564453
2019-06-26,77.82582092285156
2019-06-27,78.84709167480469
2019-06-28,79.20895385742188
2019-07-01,79.59496307373047
2019-07-02,79.60298919677734
2019-07-03,80.97809600830078
2019-07-05,81.08263397216797
2019-07-08,80.49561309814453
2019-07-09,79.69950866699219
2019-07-10,79.9889907836914
2019-07-11,79.52259826660156
2019-07-12,80.40715789794922
2019-07-15,81.6133804321289
2019-07-16,83.26992797851562
2019-07-17,82.7552719116211
2019-07-18,82.96435546875
2019-07-19,82.8276596069336
2019-07-22,82.91610717773438
2019-07-23,83.45489501953125
2019-07-24,83.6800537109375
2019-07-25,83.05281829833984
2019-07-26,83.21363067626953
2019-07-29,82.22454833984375
2019-07-30,83.06085205078125
2019-07-31,90.20974731445312
2019-08-01,87.66060638427734
2019-08-02,88.4647445678711
2019-08-05,87.21832275390625
2019-08-06,87.8294906616211
2019-08-07,87.94205474853516
2019-08-08,88.69795989990234
2019-08-09,88.33611297607422
2019-08-12,88.0787582397461
2019-08-13,89.93634033203125
2019-08-14,87.17007446289062
2019-08-15,87.26654815673828
2019-08-16,89.38954162597656
2019-08-19,90.39472198486328
2019-08-20,88.97135925292969
2019-08-21,89.61469268798828
2019-08-22,87.57215118408203
2019-08-23,82.81156921386719
2019-08-26,84.90612030029297
2019-08-27,84.26724243164062
2019-08-28,86.63674926757812
2019-08-29,85.11637878417969
2019-08-30,85.98168182373047
2019-09-03,85.205322265625
2019-09-04,86.74185943603516
2019-09-05,87.80126953125
2019-09-06,87.74468994140625
2019-09-09,87.45352172851562
2019-09-10,86.36180877685547
2019-09-11,83.36959075927734
2019-09-12,82.16458129882812
2019-09-13,82.43146514892578
2019-09-16,82.09989929199219
2019-09-17,82.19694519042969
2019-09-18,82.52850341796875
2019-09-19,81.38824462890625
2019-09-20,81.03239440917969
2019-09-23,81.4044189453125
2019-09-24,81.82493591308594
2019-09-25,82.74685668945312
2019-09-26,83.18356323242188
2019-09-27,80.28841400146484
2019-09-30,82.3425064086914
2019-10-01,81.53380584716797
2019-10-02,82.09181213378906
2019-10-03,82.60939025878906
2019-10-04,84.1297607421875
2019-10-07,84.29959106445312
2019-10-08,82.58512115478516
2019-10-09,83.10269165039062
2019-10-10,82.60939025878906
2019-10-11,83.0218276977539
2019-10-14,82.3425064086914
2019-10-15,81.84919738769531
2019-10-16,82.00287628173828
2019-10-17,81.89772033691406
2019-10-18,81.05667877197266
2019-10-21,82.3101577758789
2019-10-22,81.8653793334961
2019-10-23,79.18853759765625
2019-10-24,76.21250915527344
2019-10-25,79.35838317871094
2019-10-28,78.99446868896484
2019-10-29,79.77891540527344
2019-10-30,79.69805908203125
2019-10-31,81.1860580444336
2019-11-01,81.00006866455078
2019-11-04,80.96772003173828
2019-11-05,78.68717956542969
2019-11-06,83.85478210449219
2019-11-07,82.45574188232422
2019-11-08,84.6230697631836
2019-11-11,85.9170150756836
2019-11-12,85.86846160888672
2019-11-13,86.21623229980469
2019-11-14,86.18386840820312
2019-11-15,86.06256866455078
2019-11-18,82.56087493896484
2019-11-19,82.84391021728516
2019-11-20,83.08651733398438
2019-11-21,84.15401458740234
2019-11-22,80.87065124511719
2019-11-25,81.3099136352539
2019-11-26,82.578857421875
2019-11-27,82.92862701416016
2019-11-29,82.220947265625
2019-12-02,81.70034790039062
2019-12-03,82.68461608886719
2019-12-04,82.61139678955078
2019-12-05,81.77357482910156
2019-12-06,83.23773193359375
2019-12-09,82.1152114868164
2019-12-10,82.10708618164062
2019-12-11,83.91288757324219
2019-12-12,82.5137939453125
2019-12-13,82.68461608886719
2019-12-16,84.2138442993164
2019-12-17,84.2057113647461
2019-12-18,84.14064025878906
2019-12-19,83.91288757324219
2019-12-20,86.67852020263672
2019-12-23,86.6459732055664
2019-12-24,86.71920776367188
2019-12-26,86.70293426513672
2019-12-27,86.83306884765625
2019-12-30,86.0603256225586
2019-12-31,86.3694076538086
2020-01-02,85.93016815185547
2020-01-03,86.90628051757812
2020-01-06,85.45838928222656
2020-01-07,85.9220199584961
2020-01-08,85.45838928222656
2020-01-09,86.20673370361328
2020-01-10,87.76851654052734
2020-01-13,89.4522933959961
2020-01-14,90.12744903564453
2020-01-15,89.8102035522461
2020-01-16,90.07051849365234
2020-01-17,90.81885528564453
2020-01-21,88.7202377319336
2020-01-22,88.35419464111328
2020-01-23,88.1182861328125
2020-01-24,88.37043762207031
2020-01-27,88.25657653808594
2020-01-28,88.90730285644531
2020-01-29,94.04000854492188
2020-01-30,98.27796936035156
2020-01-31,99.8397216796875
2020-02-03,100.75077056884766
2020-02-04,99.89667510986328
2020-02-05,100.69384002685547
2020-02-06,100.10001373291016
2020-02-07,100.01054382324219
2020-02-10,98.75785827636719
2020-02-11,97.74110412597656
2020-02-12,96.84632110595703
2020-02-13,97.61094665527344
2020-02-14,98.84735107421875
2020-02-18,97.7248306274414
2020-02-19,98.904296875
2020-02-20,99.96173858642578
2020-02-21,98.61959838867188
2020-02-24,96.44548797607422
2020-02-25,92.9309310913086
2020-02-26,94.18148040771484
2020-02-27,90.54431915283203
2020-02-28,86.62928771972656
2020-03-02,93.8708724975586
2020-03-03,95.76709747314453
2020-03-04,102.37115478515625
2020-03-05,96.9358901977539
2020-03-06,96.26567077636719
2020-03-09,90.9693374633789
2020-03-10,91.92561340332031
2020-03-11,85.19895935058594
2020-03-12,75.93855285644531
2020-03-13,80.63006591796875
2020-03-16,74.07504272460938
2020-03-17,84.00566864013672
2020-03-18,68.67245483398438
2020-03-19,73.24954223632812
2020-03-20,68.27196502685547
2020-03-23,63.43333435058594
2020-03-24,72.71009063720703
2020-03-25,81.04690551757812
2020-03-26,84.74122619628906
2020-03-27,83.80132293701172
2020-03-30,86.36776733398438
2020-03-31,83.695068359375
2020-04-01,82.34646606445312
2020-04-02,84.52874755859375
2020-04-03,81.79066467285156
2020-04-06,83.43350982666016
2020-04-07,82.82869720458984
2020-04-08,85.45233917236328
2020-04-09,90.97752380371094
2020-04-13,90.5933609008789
2020-04-14,92.57131958007812
2020-04-15,90.91213989257812
2020-04-16,94.58197021484375
2020-04-17,96.29837799072266
2020-04-20,97.09117126464844
2020-04-21,96.24932098388672
2020-04-22,98.2190933227539
2020-04-23,99.74752044677734
2020-04-24,102.01152801513672
2020-04-27,105.08473205566406
2020-04-28,102.2649154663086
2020-04-29,103.95677947998047
2020-04-30,101.37399291992188
2020-05-01,102.24038696289062
2020-05-04,103.49090576171875
2020-05-05,106.60493469238281
2020-05-06,107.47950744628906
2020-05-07,111.15751647949219
2020-05-08,114.27973937988281
2020-05-11,112.694091796875
2020-05-12,113.01284790039062
2020-05-13,110.49546813964844
2020-05-14,115.43216705322266
2020-05-15,114.06721496582031
2020-05-18,118.43995666503906
2020-05-19,116.82981872558594
2020-05-20,118.57891082763672
2020-05-21,122.25689697265625
2020-05-22,123.17230987548828
2020-05-26,110.47111511230469
2020-05-27,114.14690399169922
2020-05-28,116.66582489013672
2020-05-29,116.97761535644531
2020-06-01,117.4042739868164
2020-06-02,116.81351470947266
2020-06-03,114.08948516845703
2020-06-04,114.04025268554688
2020-06-05,110.42189025878906
2020-06-08,114.3110122680664
2020-06-09,115.72224426269531
2020-06-10,117.14990234375
2020-06-11,109.3060073852539
2020-06-12,109.17471313476562
2020-06-15,107.64862823486328
2020-06-16,109.46189880371094
2020-06-17,110.20854187011719
2020-06-18,106.54094696044922
2020-06-19,106.19633483886719
2020-06-22,106.7870864868164
2020-06-23,108.24757385253906
2020-06-24,106.31940460205078
2020-06-25,106.98402404785156
2020-06-26,104.6620101928711
2020-06-29,106.76248168945312
2020-06-30,110.33161926269531
2020-07-01,109.52752685546875
2020-07-02,110.49573516845703
2020-07-06,110.2988052368164
2020-07-07,113.63822174072266
2020-07-08,113.40848541259766
2020-07-09,112.99824523925781
2020-07-10,114.10588073730469
2020-07-13,114.05668640136719
2020-07-14,117.20734405517578
2020-07-15,117.57654571533203
2020-07-16,116.28840637207031
2020-07-17,118.33142852783203
2020-07-20,118.0114517211914
2020-07-21,119.11090850830078
2020-07-22,121.07184600830078
2020-07-23,118.91394805908203
2020-07-24,119.82469940185547
2020-07-27,121.76107788085938
2020-07-28,119.3242416381836
2020-07-29,133.34645080566406
2020-07-30,129.02247619628906
2020-07-31,130.10548400878906
2020-08-03,129.71165466308594
2020-08-04,129.5721435546875
2020-08-05,128.75167846679688
2020-08-06,128.62039184570312
2020-08-07,130.0234375
2020-08-10,127.76709747314453
2020-08-11,126.88097381591797
2020-08-12,131.2787628173828
2020-08-13,133.25616455078125
2020-08-14,134.25717163085938
2020-08-17,136.5135498046875
2020-08-18,136.41505432128906
2020-08-19,135.980224609375
2020-08-20,139.97601318359375
2020-08-21,140.1155242919922
2020-08-24,141.77288818359375
2020-08-25,143.4959716796875
2020-08-26,138.30780029296875
2020-08-27,141.19859313964844
2020-08-28,142.2921600341797
2020-08-31,142.86862182617188
2020-09-01,144.18258666992188
2020-09-02,143.9452362060547
2020-09-03,138.545166015625
2020-09-04,136.1969451904297
2020-09-08,133.4587860107422
2020-09-09,137.3837890625
2020-09-10,136.8666229248047
2020-09-11,135.62892150878906
2020-09-14,135.48484802246094
2020-09-15,136.1206512451172
2020-09-16,131.09359741210938
2020-09-17,131.17835998535156
2020-09-18,126.4225845336914
2020-09-21,125.36292266845703
2020-09-22,128.98272705078125
2020-09-23,123.59962463378906
2020-09-24,124.60845184326172
2020-09-25,126.43950653076172
2020-09-28,129.10989379882812
2020-09-29,129.1183624267578
2020-09-30,129.62701416015625
2020-10-01,127.56702423095703
2020-10-02,127.79592895507812
2020-10-05,129.7626495361328
2020-10-06,128.69451904296875
2020-10-07,131.5513458251953
2020-10-08,132.89076232910156
2020-10-09,139.0707550048828
2020-10-12,138.545166015625
2020-10-13,140.14739990234375
2020-10-14,141.0799102783203
2020-10-15,141.05445861816406
2020-10-16,140.8764190673828
2020-10-19,138.85032653808594
2020-10-20,137.34983825683594
2020-10-21,132.449951171875
2020-10-22,133.03489685058594
2020-10-23,134.73037719726562
2020-10-26,131.58526611328125
2020-10-27,131.55982971191406
2020-10-28,131.76327514648438
2020-10-29,132.4753875732422
2020-10-30,127.20246124267578
2020-11-02,131.68698120117188
2020-11-03,133.95895385742188
2020-11-04,138.0958709716797
2020-11-05,145.09812927246094
2020-11-06,149.59962463378906
2020-11-09,131.94131469726562
2020-11-10,136.56146240234375
2020-11-11,139.46072387695312
2020-11-12,140.8340301513672
2020-11-13,141.06292724609375
2020-11-16,141.8683319091797
2020-11-17,142.86013793945312
2020-11-18,141.8683319091797
2020-11-19,142.6312255859375
2020-11-20,143.54678344726562
2020-11-23,144.5301971435547
2020-11-24,144.5980224609375
2020-11-25,143.61460876464844
2020-11-27,146.19265747070312
2020-11-30,149.55355834960938
2020-12-01,149.9193878173828
2020-12-02,143.99749755859375
2020-12-03,144.9249267578125
2020-12-04,147.90289306640625
2020-12-07,147.6561279296875
2020-12-08,150.85533142089844
2020-12-09,152.30177307128906
2020-12-10,159.0404510498047
2020-12-11,161.84825134277344
2020-12-14,163.62652587890625
2020-12-15,161.66110229492188
2020-12-16,162.47792053222656
2020-12-17,170.0590057373047
2020-12-18,170.21212768554688
2020-12-21,168.96141052246094
2020-12-22,170.11001586914062
2020-12-23,169.82925415039062
2020-12-24,169.74412536621094
2020-12-28,167.88929748535156
2020-12-29,166.04295349121094
2020-12-30,167.19161987304688
2020-12-31,169.43783569335938
2021-01-04,170.7821807861328
2021-01-05,172.7816619873047
2021-01-06,182.83868408203125
2021-01-07,189.83267211914062
2021-01-08,192.24053955078125
2021-01-11,190.30064392089844
2021-01-12,192.4447479248047
2021-01-13,191.20254516601562
2021-01-14,190.54736328125
2021-01-15,187.94378662109375
2021-01-19,186.13148498535156
2021-01-20,189.27963256835938
2021-01-21,193.4998016357422
2021-01-22,196.5458526611328
2021-01-25,196.34161376953125
2021-01-26,192.4702911376953
2021-01-27,187.4588165283203
2021-01-28,192.83616638183594
2021-01-29,188.38623046875
2021-02-01,193.4317626953125
2021-02-02,194.41873168945312
2021-02-03,204.34815979003906
2021-02-04,201.32763671875
2021-02-05,201.2510528564453
2021-02-08,203.79507446289062
2021-02-09,204.66297912597656
2021-02-10,203.7865753173828
2021-02-11,204.95225524902344
2021-02-12,208.80661010742188
2021-02-16,207.7429656982422
2021-02-17,203.22503662109375
