Date,DDD
2021-03-30,26.100000381469727
2021-03-31,27.440000534057617
2021-04-01,27.049999237060547
2021-04-05,27.09000015258789
2021-04-06,26.270000457763672
2021-04-07,24.420000076293945
2021-04-08,24.06999969482422
2021-04-09,23.899999618530273
2021-04-12,22.15999984741211
2021-04-13,22.969999313354492
2021-04-14,22.950000762939453
2021-04-15,21.030000686645508
2021-04-16,21.329999923706055
2021-04-19,18.940000534057617
2021-04-20,19.350000381469727
2021-04-21,21.65999984741211
2021-04-22,21.579999923706055
2021-04-23,22.18000030517578
2021-04-26,23.149999618530273
2021-04-27,22.959999084472656
2021-04-28,22.829999923706055
2021-04-29,21.989999771118164
2021-04-30,21.540000915527344
2021-05-03,20.450000762939453
2021-05-04,19.530000686645508
2021-05-05,19.030000686645508
2021-05-06,18.420000076293945
2021-05-07,19.209999084472656
2021-05-10,17.770000457763672
2021-05-11,24.030000686645508
2021-05-12,21.020000457763672
2021-05-13,20.1200008392334
2021-05-14,22.329999923706055
2021-05-17,22.709999084472656
2021-05-18,24.969999313354492
2021-05-19,24.709999084472656
2021-05-20,24.950000762939453
2021-05-21,27.139999389648438
2021-05-24,27.90999984741211
2021-05-25,26.969999313354492
2021-05-26,29.3700008392334
2021-05-27,30.889999389648438
2021-05-28,29.40999984741211
2021-06-01,29.049999237060547
2021-06-02,32.34000015258789
2021-06-03,30.239999771118164
2021-06-04,30.0
2021-06-07,31.360000610351562
2021-06-08,31.139999389648438
2021-06-09,29.860000610351562
2021-06-10,29.299999237060547
2021-06-11,29.829999923706055
2021-06-14,29.350000381469727
2021-06-15,27.860000610351562
2021-06-16,28.0
2021-06-17,29.020000457763672
2021-06-18,27.950000762939453
2021-06-21,28.8799991607666
2021-06-22,36.869998931884766
2021-06-23,38.040000915527344
2021-06-24,38.119998931884766
2021-06-25,39.29999923706055
2021-06-28,40.060001373291016
2021-06-29,38.400001525878906
2021-06-30,39.970001220703125
2021-07-01,38.5
2021-07-02,36.11000061035156
2021-07-06,36.0
2021-07-07,34.04999923706055
2021-07-08,34.220001220703125
2021-07-09,34.40999984741211
2021-07-12,31.100000381469727
2021-07-13,29.459999084472656
2021-07-14,28.649999618530273
2021-07-15,27.270000457763672
2021-07-16,25.299999237060547
2021-07-19,25.899999618530273
2021-07-20,26.639999389648438
2021-07-21,27.579999923706055
2021-07-22,25.989999771118164
2021-07-23,25.81999969482422
2021-07-26,24.81999969482422
2021-07-27,24.940000534057617
2021-07-28,26.729999542236328
2021-07-29,27.770000457763672
2021-07-30,27.540000915527344
2021-08-02,27.510000228881836
2021-08-03,26.600000381469727
2021-08-04,26.290000915527344
2021-08-05,28.06999969482422
2021-08-06,27.65999984741211
2021-08-09,28.350000381469727
2021-08-10,34.439998626708984
2021-08-11,33.84000015258789
2021-08-12,33.27000045776367
2021-08-13,30.139999389648438
2021-08-16,28.760000228881836
2021-08-17,27.600000381469727
2021-08-18,28.1200008392334
2021-08-19,27.229999542236328
2021-08-20,27.889999389648438
2021-08-23,29.209999084472656
2021-08-24,30.209999084472656
2021-08-25,29.649999618530273
2021-08-26,28.709999084472656
2021-08-27,29.989999771118164
2021-08-30,30.1299991607666
2021-08-31,30.440000534057617
2021-09-01,31.850000381469727
2021-09-02,32.439998626708984
2021-09-03,31.969999313354492
2021-09-07,32.779998779296875
2021-09-08,31.059999465942383
2021-09-09,32.040000915527344
2021-09-10,30.90999984741211
2021-09-13,30.469999313354492
2021-09-14,29.8799991607666
2021-09-15,30.100000381469727
2021-09-16,30.6299991607666
2021-09-17,30.0
2021-09-20,27.90999984741211
2021-09-21,28.350000381469727
2021-09-22,29.0
2021-09-23,29.489999771118164
2021-09-24,29.149999618530273
2021-09-27,29.790000915527344
2021-09-28,28.530000686645508
2021-09-29,27.770000457763672
2021-09-30,27.56999969482422
2021-10-01,27.670000076293945
2021-10-04,26.09000015258789
2021-10-05,26.270000457763672
2021-10-06,25.780000686645508
2021-10-07,26.790000915527344
2021-10-08,26.600000381469727
2021-10-11,26.200000762939453
2021-10-12,26.6200008392334
2021-10-13,27.010000228881836
2021-10-14,27.31999969482422
2021-10-15,26.100000381469727
2021-10-18,26.850000381469727
2021-10-19,28.440000534057617
2021-10-20,28.139999389648438
2021-10-21,27.979999542236328
2021-10-22,26.780000686645508
2021-10-25,28.709999084472656
2021-10-26,28.709999084472656
2021-10-27,27.049999237060547
2021-10-28,27.899999618530273
2021-10-29,28.15999984741211
2021-11-01,31.610000610351562
2021-11-02,31.329999923706055
2021-11-03,31.3799991607666
2021-11-04,31.809999465942383
2021-11-05,32.34000015258789
2021-11-08,33.880001068115234
2021-11-09,29.010000228881836
2021-11-10,28.040000915527344
2021-11-11,25.209999084472656
2021-11-12,25.649999618530273
2021-11-15,26.040000915527344
2021-11-16,25.8799991607666
2021-11-17,25.610000610351562
2021-11-18,24.520000457763672
2021-11-19,24.299999237060547
2021-11-22,23.059999465942383
2021-11-23,22.969999313354492
2021-11-24,23.540000915527344
2021-11-26,22.65999984741211
2021-11-29,22.790000915527344
2021-11-30,22.780000686645508
2021-12-01,21.329999923706055
2021-12-02,22.079999923706055
2021-12-03,21.229999542236328
2021-12-06,21.649999618530273
2021-12-07,22.75
2021-12-08,23.549999237060547
2021-12-09,22.6299991607666
2021-12-10,22.219999313354492
2021-12-13,21.329999923706055
2021-12-14,21.040000915527344
2021-12-15,21.420000076293945
2021-12-16,20.770000457763672
2021-12-17,21.829999923706055
2021-12-20,21.34000015258789
2021-12-21,22.309999465942383
2021-12-22,21.950000762939453
2021-12-23,22.020000457763672
2021-12-27,22.0
2021-12-28,21.309999465942383
2021-12-29,21.18000030517578
2021-12-30,21.760000228881836
2021-12-31,21.540000915527344
2022-01-03,22.1200008392334
2022-01-04,21.81999969482422
2022-01-05,20.309999465942383
2022-01-06,19.790000915527344
2022-01-07,19.829999923706055
2022-01-10,19.65999984741211
2022-01-11,20.239999771118164
2022-01-12,20.18000030517578
2022-01-13,19.579999923706055
2022-01-14,19.8799991607666
2022-01-18,18.920000076293945
2022-01-19,18.540000915527344
2022-01-20,18.399999618530273
2022-01-21,16.8700008392334
2022-01-24,16.850000381469727
2022-01-25,16.770000457763672
2022-01-26,16.389999389648438
2022-01-27,16.030000686645508
2022-01-28,16.559999465942383
2022-01-31,17.899999618530273
2022-02-01,18.239999771118164
2022-02-02,18.079999923706055
2022-02-03,17.0
2022-02-04,17.860000610351562
2022-02-07,17.780000686645508
2022-02-08,18.389999389648438
2022-02-09,19.059999465942383
2022-02-10,18.65999984741211
2022-02-11,18.450000762939453
2022-02-14,18.350000381469727
2022-02-15,19.3799991607666
2022-02-16,19.110000610351562
2022-02-17,18.270000457763672
2022-02-18,17.59000015258789
2022-02-22,17.09000015258789
2022-02-23,16.440000534057617
2022-02-24,17.260000228881836
2022-02-25,17.440000534057617
2022-02-28,17.81999969482422
2022-03-01,17.260000228881836
2022-03-02,17.010000228881836
2022-03-03,15.8100004196167
2022-03-04,14.609999656677246
2022-03-07,14.460000038146973
2022-03-08,14.550000190734863
2022-03-09,15.279999732971191
2022-03-10,14.949999809265137
2022-03-11,14.4399995803833
2022-03-14,13.649999618530273
2022-03-15,13.960000038146973
2022-03-16,14.8100004196167
2022-03-17,15.34000015258789
2022-03-18,16.260000228881836
2022-03-21,15.90999984741211
2022-03-22,16.18000030517578
2022-03-23,15.829999923706055
2022-03-24,16.229999542236328
2022-03-25,16.040000915527344
2022-03-28,16.219999313354492
2022-03-29,17.56999969482422
2022-03-30,17.059999465942383
2022-03-31,16.68000030517578
2022-04-01,16.81999969482422
2022-04-04,17.540000915527344
2022-04-05,16.3700008392334
2022-04-06,15.649999618530273
2022-04-07,15.380000114440918
2022-04-08,14.90999984741211
2022-04-11,14.729999542236328
2022-04-12,14.720000267028809
2022-04-13,15.010000228881836
2022-04-14,14.399999618530273
2022-04-18,14.100000381469727
2022-04-19,14.279999732971191
2022-04-20,13.989999771118164
2022-04-21,14.220000267028809
2022-04-22,13.369999885559082
2022-04-25,13.75
2022-04-26,12.630000114440918
2022-04-27,12.229999542236328
2022-04-28,11.739999771118164
2022-04-29,11.34000015258789
2022-05-02,11.829999923706055
2022-05-03,11.880000114440918
2022-05-04,12.300000190734863
2022-05-05,11.479999542236328
2022-05-06,11.020000457763672
2022-05-09,10.229999542236328
2022-05-10,10.149999618530273
2022-05-11,9.09000015258789
2022-05-12,9.600000381469727
2022-05-13,10.359999656677246
2022-05-16,10.09000015258789
2022-05-17,10.760000228881836
2022-05-18,10.15999984741211
2022-05-19,10.460000038146973
2022-05-20,10.399999618530273
2022-05-23,10.25
2022-05-24,9.989999771118164
2022-05-25,10.229999542236328
2022-05-26,10.5600004196167
2022-05-27,11.300000190734863
2022-05-31,10.8100004196167
2022-06-01,10.5
2022-06-02,10.979999542236328
2022-06-03,10.729999542236328
2022-06-06,10.619999885559082
2022-06-07,10.859999656677246
2022-06-08,10.970000267028809
2022-06-09,10.510000228881836
2022-06-10,10.170000076293945
2022-06-13,9.25
2022-06-14,9.279999732971191
2022-06-15,9.960000038146973
2022-06-16,9.4399995803833
2022-06-17,9.770000457763672
2022-06-21,9.739999771118164
2022-06-22,9.899999618530273
2022-06-23,10.470000267028809
2022-06-24,10.520000457763672
2022-06-27,10.3100004196167
2022-06-28,10.119999885559082
2022-06-29,9.770000457763672
2022-06-30,9.699999809265137
2022-07-01,9.640000343322754
2022-07-05,9.930000305175781
2022-07-06,9.470000267028809
2022-07-07,9.930000305175781
2022-07-08,10.149999618530273
2022-07-11,9.6899995803833
2022-07-12,9.6899995803833
2022-07-13,9.6899995803833
2022-07-14,9.529999732971191
2022-07-15,9.890000343322754
2022-07-18,9.760000228881836
2022-07-19,10.289999961853027
2022-07-20,10.859999656677246
2022-07-21,11.170000076293945
2022-07-22,10.65999984741211
2022-07-25,10.430000305175781
2022-07-26,10.020000457763672
2022-07-27,10.609999656677246
2022-07-28,11.420000076293945
2022-07-29,11.4399995803833
2022-08-01,11.59000015258789
2022-08-02,11.90999984741211
2022-08-03,12.359999656677246
2022-08-04,12.369999885559082
2022-08-05,12.609999656677246
2022-08-08,13.239999771118164
2022-08-09,11.260000228881836
2022-08-10,11.829999923706055
2022-08-11,12.119999885559082
2022-08-12,12.399999618530273
2022-08-15,12.479999542236328
2022-08-16,12.220000267028809
2022-08-17,11.4399995803833
2022-08-18,11.6899995803833
2022-08-19,11.109999656677246
2022-08-22,10.569999694824219
2022-08-23,10.199999809265137
2022-08-24,10.369999885559082
2022-08-25,10.640000343322754
2022-08-26,10.350000381469727
2022-08-29,10.260000228881836
2022-08-30,10.09000015258789
2022-08-31,10.130000114440918
2022-09-01,9.789999961853027
2022-09-02,9.649999618530273
2022-09-06,9.390000343322754
2022-09-07,9.579999923706055
2022-09-08,9.8100004196167
2022-09-09,10.109999656677246
2022-09-12,10.229999542236328
2022-09-13,9.65999984741211
2022-09-14,9.529999732971191
2022-09-15,9.180000305175781
2022-09-16,9.029999732971191
2022-09-19,9.0
2022-09-20,8.800000190734863
2022-09-21,8.819999694824219
2022-09-22,8.3100004196167
2022-09-23,8.0
2022-09-26,7.900000095367432
2022-09-27,8.199999809265137
2022-09-28,8.6899995803833
2022-09-29,8.420000076293945
2022-09-30,7.980000019073486
2022-10-03,8.529999732971191
2022-10-04,8.920000076293945
2022-10-05,9.15999984741211
2022-10-06,9.109999656677246
2022-10-07,8.4399995803833
2022-10-10,8.329999923706055
2022-10-11,8.130000114440918
2022-10-12,8.039999961853027
2022-10-13,8.300000190734863
2022-10-14,7.949999809265137
2022-10-17,8.420000076293945
2022-10-18,8.600000381469727
2022-10-19,8.34000015258789
2022-10-20,8.180000305175781
2022-10-21,8.550000190734863
2022-10-24,8.5600004196167
2022-10-25,9.100000381469727
2022-10-26,9.069999694824219
2022-10-27,8.789999961853027
2022-10-28,8.930000305175781
2022-10-31,8.829999923706055
2022-11-01,8.960000038146973
2022-11-02,8.449999809265137
2022-11-03,8.279999732971191
2022-11-04,8.029999732971191
2022-11-07,7.809999942779541
2022-11-08,7.730000019073486
2022-11-09,8.170000076293945
2022-11-10,9.25
2022-11-11,10.020000457763672
2022-11-14,10.130000114440918
2022-11-15,10.720000267028809
2022-11-16,10.15999984741211
2022-11-17,10.029999732971191
2022-11-18,9.779999732971191
2022-11-21,9.520000457763672
2022-11-22,9.550000190734863
2022-11-23,9.75
2022-11-25,9.739999771118164
2022-11-28,9.130000114440918
2022-11-29,9.229999542236328
2022-11-30,10.140000343322754
2022-12-01,10.130000114440918
2022-12-02,10.180000305175781
2022-12-05,9.739999771118164
2022-12-06,9.420000076293945
2022-12-07,9.210000038146973
2022-12-08,9.510000228881836
2022-12-09,9.260000228881836
2022-12-12,9.170000076293945
2022-12-13,9.210000038146973
2022-12-14,9.130000114440918
2022-12-15,8.270000457763672
2022-12-16,8.270000457763672
2022-12-19,7.559999942779541
2022-12-20,7.420000076293945
2022-12-21,7.639999866485596
2022-12-22,7.429999828338623
2022-12-23,7.409999847412109
2022-12-27,7.159999847412109
2022-12-28,7.039999961853027
2022-12-29,7.28000020980835
2022-12-30,7.400000095367432
2023-01-03,7.489999771118164
2023-01-04,7.929999828338623
2023-01-05,8.010000228881836
2023-01-06,8.229999542236328
2023-01-09,8.430000305175781
2023-01-10,8.6899995803833
2023-01-11,8.9399995803833
2023-01-12,9.0
2023-01-13,9.140000343322754
2023-01-17,9.470000267028809
2023-01-18,9.380000114440918
2023-01-19,9.029999732971191
2023-01-20,9.449999809265137
2023-01-23,10.050000190734863
2023-01-24,9.8100004196167
2023-01-25,9.600000381469727
2023-01-26,10.130000114440918
2023-01-27,10.760000228881836
2023-01-30,10.300000190734863
2023-01-31,10.859999656677246
2023-02-01,11.010000228881836
2023-02-02,12.390000343322754
2023-02-03,12.020000457763672
2023-02-06,11.3100004196167
2023-02-07,11.479999542236328
2023-02-08,11.210000038146973
2023-02-09,10.8100004196167
2023-02-10,10.75
2023-02-13,10.970000267028809
2023-02-14,11.069999694824219
2023-02-15,11.65999984741211
2023-02-16,11.399999618530273
2023-02-17,11.15999984741211
2023-02-21,10.460000038146973
2023-02-22,10.6899995803833
2023-02-23,10.649999618530273
2023-02-24,9.979999542236328
2023-02-27,10.079999923706055
2023-02-28,9.789999961853027
2023-03-01,11.109999656677246
2023-03-02,10.539999961853027
2023-03-03,11.380000114440918
2023-03-06,11.029999732971191
2023-03-07,10.8100004196167
2023-03-08,10.6899995803833
2023-03-09,10.270000457763672
2023-03-10,10.229999542236328
2023-03-13,10.229999542236328
2023-03-14,10.359999656677246
2023-03-15,10.170000076293945
2023-03-16,10.550000190734863
2023-03-17,10.0
2023-03-20,9.789999961853027
2023-03-21,10.300000190734863
2023-03-22,10.010000228881836
2023-03-23,10.170000076293945
2023-03-24,10.130000114440918
2023-03-27,9.859999656677246
2023-03-28,9.680000305175781
2023-03-29,10.220000267028809
2023-03-30,10.180000305175781
2023-03-31,10.720000267028809
2023-04-03,10.609999656677246
2023-04-04,10.180000305175781
2023-04-05,9.739999771118164
2023-04-06,9.619999885559082
2023-04-10,9.979999542236328
2023-04-11,9.880000114440918
2023-04-12,9.479999542236328
2023-04-13,9.649999618530273
2023-04-14,9.369999885559082
2023-04-17,9.430000305175781
2023-04-18,9.079999923706055
2023-04-19,9.279999732971191
2023-04-20,9.039999961853027
2023-04-21,9.130000114440918
2023-04-24,9.180000305175781
2023-04-25,8.800000190734863
2023-04-26,8.600000381469727
2023-04-27,8.869999885559082
2023-04-28,9.15999984741211
2023-05-01,9.1899995803833
2023-05-02,8.970000267028809
2023-05-03,8.850000381469727
2023-05-04,8.729999542236328
2023-05-05,9.130000114440918
2023-05-08,9.09000015258789
2023-05-09,8.270000457763672
2023-05-10,8.600000381469727
2023-05-11,8.420000076293945
2023-05-12,8.210000038146973
2023-05-15,8.34000015258789
2023-05-16,8.289999961853027
2023-05-17,8.550000190734863
2023-05-18,8.550000190734863
2023-05-19,8.34000015258789
2023-05-22,8.40999984741211
2023-05-23,8.550000190734863
2023-05-24,8.270000457763672
2023-05-25,8.010000228881836
2023-05-26,7.989999771118164
2023-05-30,8.1899995803833
2023-05-31,8.199999809265137
2023-06-01,8.329999923706055
2023-06-02,9.279999732971191
2023-06-05,9.1899995803833
2023-06-06,9.539999961853027
2023-06-07,9.930000305175781
2023-06-08,9.890000343322754
2023-06-09,9.779999732971191
2023-06-12,9.920000076293945
2023-06-13,9.930000305175781
2023-06-14,9.569999694824219
2023-06-15,9.630000114440918
2023-06-16,9.4399995803833
2023-06-20,9.59000015258789
2023-06-21,9.40999984741211
2023-06-22,9.260000228881836
2023-06-23,8.930000305175781
2023-06-26,9.100000381469727
2023-06-27,10.029999732971191
2023-06-28,9.859999656677246
2023-06-29,10.09000015258789
2023-06-30,9.930000305175781
2023-07-03,9.90999984741211
2023-07-05,9.489999771118164
2023-07-06,9.390000343322754
2023-07-07,9.550000190734863
2023-07-10,10.470000267028809
2023-07-11,10.569999694824219
2023-07-12,10.729999542236328
2023-07-13,10.449999809265137
2023-07-14,10.069999694824219
2023-07-17,9.619999885559082
2023-07-18,9.6899995803833
2023-07-19,9.760000228881836
2023-07-20,9.279999732971191
2023-07-21,8.989999771118164
2023-07-24,9.020000457763672
2023-07-25,8.9399995803833
2023-07-26,8.869999885559082
2023-07-27,8.569999694824219
2023-07-28,8.680000305175781
2023-07-31,8.710000038146973
2023-08-01,8.479999542236328
2023-08-02,8.380000114440918
2023-08-03,8.229999542236328
2023-08-04,8.039999961853027
2023-08-07,7.960000038146973
2023-08-08,8.079999923706055
2023-08-09,7.400000095367432
2023-08-10,7.110000133514404
2023-08-11,7.059999942779541
2023-08-14,7.170000076293945
2023-08-15,6.78000020980835
2023-08-16,6.570000171661377
2023-08-17,6.449999809265137
2023-08-18,6.46999979019165
2023-08-21,6.28000020980835
2023-08-22,6.239999771118164
2023-08-23,6.349999904632568
2023-08-24,6.039999961853027
2023-08-25,6.130000114440918
2023-08-28,6.139999866485596
2023-08-29,6.130000114440918
2023-08-30,6.25
2023-08-31,6.309999942779541
2023-09-01,6.21999979019165
2023-09-05,5.940000057220459
2023-09-06,5.730000019073486
2023-09-07,5.300000190734863
2023-09-08,5.269999980926514
2023-09-11,5.039999961853027
2023-09-12,5.239999771118164
2023-09-13,5.159999847412109
2023-09-14,5.309999942779541
2023-09-15,5.059999942779541
2023-09-18,4.909999847412109
2023-09-19,4.940000057220459
2023-09-20,4.849999904632568
2023-09-21,4.630000114440918
2023-09-22,4.510000228881836
2023-09-25,4.420000076293945
2023-09-26,4.389999866485596
2023-09-27,4.400000095367432
2023-09-28,4.619999885559082
2023-09-29,4.909999847412109
2023-10-02,4.650000095367432
2023-10-03,4.409999847412109
2023-10-04,4.230000019073486
2023-10-05,4.159999847412109
2023-10-06,4.230000019073486
2023-10-09,4.059999942779541
2023-10-10,4.230000019073486
2023-10-11,4.139999866485596
2023-10-12,3.9600000381469727
2023-10-13,3.869999885559082
2023-10-16,4.119999885559082
2023-10-17,4.489999771118164
2023-10-18,4.28000020980835
2023-10-19,4.409999847412109
2023-10-20,4.440000057220459
2023-10-23,4.110000133514404
2023-10-24,4.409999847412109
2023-10-25,3.930000066757202
2023-10-26,3.680000066757202
2023-10-27,3.559999942779541
2023-10-30,3.7100000381469727
2023-10-31,3.7300000190734863
2023-11-01,3.6600000858306885
2023-11-02,4.070000171661377
2023-11-03,4.380000114440918
2023-11-06,4.239999771118164
2023-11-07,4.21999979019165
2023-11-08,4.329999923706055
2023-11-09,4.139999866485596
2023-11-10,4.190000057220459
2023-11-13,4.190000057220459
2023-11-14,4.679999828338623
2023-11-15,4.539999961853027
2023-11-16,4.449999809265137
2023-11-17,4.840000152587891
2023-11-20,4.829999923706055
2023-11-21,4.639999866485596
2023-11-22,4.639999866485596
2023-11-24,5.380000114440918
2023-11-27,5.309999942779541
2023-11-28,5.369999885559082
2023-11-29,5.329999923706055
2023-11-30,5.340000152587891
2023-12-01,5.800000190734863
2023-12-04,5.71999979019165
2023-12-05,5.659999847412109
2023-12-06,5.539999961853027
2023-12-07,5.929999828338623
2023-12-08,5.920000076293945
2023-12-11,5.940000057220459
2023-12-12,5.809999942779541
2023-12-13,6.230000019073486
2023-12-14,6.599999904632568
2023-12-15,6.409999847412109
2023-12-18,6.150000095367432
2023-12-19,6.260000228881836
2023-12-20,5.989999771118164
2023-12-21,6.269999980926514
2023-12-22,6.210000038146973
2023-12-26,6.789999961853027
2023-12-27,6.659999847412109
2023-12-28,6.639999866485596
2023-12-29,6.349999904632568
2024-01-02,6.150000095367432
2024-01-03,5.559999942779541
2024-01-04,5.610000133514404
2024-01-05,5.619999885559082
2024-01-08,5.789999961853027
2024-01-09,5.760000228881836
2024-01-10,5.579999923706055
2024-01-11,5.5
2024-01-12,5.190000057220459
2024-01-16,4.860000133514404
2024-01-17,4.699999809265137
2024-01-18,4.820000171661377
2024-01-19,4.889999866485596
2024-01-22,5.150000095367432
2024-01-23,5.159999847412109
2024-01-24,4.980000019073486
2024-01-25,5.079999923706055
2024-01-26,5.059999942779541
2024-01-29,5.170000076293945
2024-01-30,4.940000057220459
2024-01-31,4.789999961853027
2024-02-01,4.869999885559082
2024-02-02,4.809999942779541
2024-02-05,4.610000133514404
2024-02-06,4.769999980926514
2024-02-07,4.760000228881836
2024-02-08,4.880000114440918
2024-02-09,4.949999809265137
2024-02-12,5.090000152587891
2024-02-13,4.960000038146973
2024-02-14,5.440000057220459
2024-02-15,5.75
2024-02-16,5.5
2024-02-20,5.190000057220459
2024-02-21,5.099999904632568
2024-02-22,4.960000038146973
2024-02-23,4.909999847412109
2024-02-26,5.170000076293945
2024-02-27,5.230000019073486
2024-02-28,4.019999980926514
2024-02-29,4.139999866485596
2024-03-01,4.230000019073486
2024-03-04,4.110000133514404
2024-03-05,4.449999809265137
2024-03-06,4.519999980926514
2024-03-07,4.840000152587891
2024-03-08,5.050000190734863
2024-03-11,5.110000133514404
2024-03-12,4.849999904632568
2024-03-13,4.789999961853027
2024-03-14,4.5
2024-03-15,4.550000190734863
2024-03-18,4.340000152587891
2024-03-19,4.349999904632568
2024-03-20,4.440000057220459
2024-03-21,4.610000133514404
2024-03-22,4.380000114440918
2024-03-25,4.329999923706055
2024-03-26,4.25
2024-03-27,4.449999809265137
2024-03-28,4.440000057220459
2024-04-01,4.300000190734863
2024-04-02,4.150000095367432
2024-04-03,4.159999847412109
2024-04-04,4.070000171661377
2024-04-05,4.010000228881836
2024-04-08,4.050000190734863
2024-04-09,4.139999866485596
2024-04-10,4.039999961853027
2024-04-11,3.9200000762939453
2024-04-12,3.700000047683716
2024-04-15,3.5299999713897705
2024-04-16,3.4800000190734863
2024-04-17,3.390000104904175
2024-04-18,3.4700000286102295
2024-04-19,3.549999952316284
2024-04-22,3.4800000190734863
2024-04-23,3.5
2024-04-24,3.4700000286102295
2024-04-25,3.430000066757202
2024-04-26,3.430000066757202
2024-04-29,3.450000047683716
2024-04-30,3.3499999046325684
2024-05-01,3.4600000381469727
2024-05-02,3.549999952316284
2024-05-03,3.619999885559082
2024-05-06,3.700000047683716
2024-05-07,3.690000057220459
2024-05-08,3.6600000858306885
2024-05-09,3.8399999141693115
2024-05-10,3.700000047683716
2024-05-13,3.7300000190734863
2024-05-14,3.9600000381469727
2024-05-15,3.799999952316284
2024-05-16,3.759999990463257
2024-05-17,3.6700000762939453
2024-05-20,3.6700000762939453
2024-05-21,3.5899999141693115
2024-05-22,3.559999942779541
2024-05-23,3.4800000190734863
2024-05-24,3.5
2024-05-28,3.680000066757202
2024-05-29,3.509999990463257
2024-05-30,3.5899999141693115
2024-05-31,3.5199999809265137
2024-06-03,3.509999990463257
2024-06-04,3.4600000381469727
2024-06-05,4.159999847412109
2024-06-06,4.389999866485596
2024-06-07,4.119999885559082
2024-06-10,4.010000228881836
2024-06-11,4.019999980926514
2024-06-12,3.9800000190734863
2024-06-13,3.7300000190734863
2024-06-14,3.509999990463257
2024-06-17,3.549999952316284
2024-06-18,3.5199999809265137
2024-06-20,3.569999933242798
2024-06-21,3.5199999809265137
2024-06-24,3.2699999809265137
2024-06-25,3.109999895095825
2024-06-26,3.1600000858306885
2024-06-27,3.069999933242798
2024-06-28,3.069999933242798
2024-07-01,2.9700000286102295
2024-07-02,2.950000047683716
2024-07-03,3.0199999809265137
2024-07-05,3.200000047683716
2024-07-08,3.5
2024-07-09,3.4200000762939453
2024-07-10,3.4800000190734863
2024-07-11,3.7799999713897705
2024-07-12,3.9700000286102295
2024-07-15,3.9000000953674316
2024-07-16,4.099999904632568
2024-07-17,4.019999980926514
2024-07-18,3.809999942779541
2024-07-19,3.7300000190734863
2024-07-22,3.859999895095825
2024-07-23,3.930000066757202
2024-07-24,3.8499999046325684
2024-07-25,3.990000009536743
2024-07-26,3.799999952316284
2024-07-29,3.640000104904175
2024-07-30,3.630000114440918
2024-07-31,3.6500000953674316
2024-08-01,3.390000104904175
2024-08-02,3.0799999237060547
2024-08-05,2.859999895095825
2024-08-06,2.809999942779541
2024-08-07,2.630000114440918
2024-08-08,2.7100000381469727
2024-08-09,2.4700000286102295
2024-08-12,2.3399999141693115
2024-08-13,2.549999952316284
2024-08-14,2.3399999141693115
2024-08-15,2.509999990463257
2024-08-16,2.440000057220459
2024-08-19,2.5899999141693115
2024-08-20,2.5199999809265137
2024-08-21,2.5899999141693115
2024-08-22,2.5299999713897705
2024-08-23,2.630000114440918
2024-08-26,2.569999933242798
2024-08-27,2.450000047683716
2024-08-28,2.299999952316284
2024-08-29,2.3299999237060547
2024-08-30,2.140000104904175
2024-09-03,1.909999966621399
2024-09-04,1.8899999856948853
2024-09-05,1.9500000476837158
2024-09-06,1.8799999952316284
2024-09-09,2.0399999618530273
2024-09-10,1.9600000381469727
2024-09-11,2.190000057220459
2024-09-12,2.309999942779541
2024-09-13,2.4700000286102295
2024-09-16,2.4000000953674316
2024-09-17,2.619999885559082
2024-09-18,2.5899999141693115
2024-09-19,2.619999885559082
2024-09-20,2.5799999237060547
2024-09-23,2.440000057220459
2024-09-24,2.4600000381469727
2024-09-25,2.380000114440918
2024-09-26,2.6700000762939453
2024-09-27,2.890000104904175
2024-09-30,2.8399999141693115
2024-10-01,2.6700000762939453
2024-10-02,2.819999933242798
2024-10-03,2.75
2024-10-04,2.859999895095825
2024-10-07,3.059999942779541
2024-10-08,2.950000047683716
2024-10-09,2.9600000381469727
2024-10-10,2.859999895095825
2024-10-11,3.009999990463257
2024-10-14,3.049999952316284
2024-10-15,3.0799999237060547
2024-10-16,3.119999885559082
2024-10-17,3.059999942779541
2024-10-18,3.059999942779541
2024-10-21,2.990000009536743
2024-10-22,2.9100000858306885
2024-10-23,2.9100000858306885
2024-10-24,2.859999895095825
2024-10-25,2.890000104904175
2024-10-28,3.2899999618530273
2024-10-29,3.2200000286102295
2024-10-30,3.0199999809265137
2024-10-31,3.0
2024-11-01,3.390000104904175
2024-11-04,3.3399999141693115
2024-11-05,3.430000066757202
2024-11-06,3.569999933242798
2024-11-07,3.4000000953674316
2024-11-08,3.3399999141693115
2024-11-11,3.619999885559082
2024-11-12,3.4000000953674316
2024-11-13,3.430000066757202
2024-11-14,2.8399999141693115
2024-11-15,2.9700000286102295
2024-11-18,2.9600000381469727
2024-11-19,3.009999990463257
2024-11-20,3.109999895095825
2024-11-21,3.2200000286102295
2024-11-22,3.200000047683716
2024-11-25,3.430000066757202
2024-11-26,3.4100000858306885
2024-11-27,2.950000047683716
2024-11-29,2.9700000286102295
2024-12-02,2.7899999618530273
2024-12-03,2.7200000286102295
2024-12-04,2.7899999618530273
2024-12-05,2.700000047683716
2024-12-06,2.9000000953674316
2024-12-09,3.259999990463257
2024-12-10,3.299999952316284
2024-12-11,3.369999885559082
2024-12-12,4.090000152587891
2024-12-13,3.9700000286102295
