Date,GRMN
2017-06-02,42.629730224609375
2017-06-05,43.136959075927734
2017-06-06,42.54117202758789
2017-06-07,41.77633285522461
2017-06-08,41.77633285522461
2017-06-09,41.77633285522461
2017-06-12,41.79243087768555
2017-06-13,41.5509033203125
2017-06-14,41.63948059082031
2017-06-15,42.037899017333984
2017-06-16,41.74518585205078
2017-06-19,42.111083984375
2017-06-20,41.76144027709961
2017-06-21,41.60694885253906
2017-06-22,41.78582763671875
2017-06-23,41.696388244628906
2017-06-26,41.712642669677734
2017-06-27,41.119075775146484
2017-06-28,41.428062438964844
2017-06-29,41.4199333190918
2017-06-30,41.493125915527344
2017-07-03,42.13547134399414
2017-07-05,42.338741302490234
2017-07-06,41.45245361328125
2017-07-07,41.60694885253906
2017-07-10,40.86701583862305
2017-07-11,40.8995361328125
2017-07-12,40.8995361328125
2017-07-13,40.85075378417969
2017-07-14,40.8995361328125
2017-07-17,41.14346694946289
2017-07-18,40.82635498046875
2017-07-19,42.005374908447266
2017-07-20,41.73704147338867
2017-07-21,41.948463439941406
2017-07-24,42.02164077758789
2017-07-25,42.7371711730957
2017-07-26,42.485107421875
2017-07-27,42.18424987792969
2017-07-28,41.72891616821289
2017-07-31,40.81009292602539
2017-08-01,40.64747619628906
2017-08-02,42.46071243286133
2017-08-03,42.13547134399414
2017-08-04,42.18424987792969
2017-08-07,42.36313247680664
2017-08-08,42.086673736572266
2017-08-09,42.50950241088867
2017-08-10,41.704532623291016
2017-08-11,41.63947677612305
2017-08-14,42.119205474853516
2017-08-15,41.793968200683594
2017-08-16,42.18424987792969
2017-08-17,41.63133239746094
2017-08-18,41.60694885253906
2017-08-21,41.45245361328125
2017-08-22,42.037899017333984
2017-08-23,42.31435775756836
2017-08-24,42.42818832397461
2017-08-25,42.7127799987793
2017-08-28,42.32249450683594
2017-08-29,41.86714553833008
2017-08-30,42.06228256225586
2017-08-31,41.87526321411133
2017-09-01,42.13547134399414
2017-09-05,41.842742919921875
2017-09-06,42.37126922607422
2017-09-07,42.249298095703125
2017-09-08,42.49322509765625
2017-09-11,42.40379333496094
2017-09-12,42.28996276855469
2017-09-13,43.14396667480469
2017-09-14,42.95511245727539
2017-09-15,43.09471130371094
2017-09-18,43.1029167175293
2017-09-19,42.651268005371094
2017-09-20,42.848350524902344
2017-09-21,42.7005500793457
2017-09-22,43.03722381591797
2017-09-25,43.685935974121094
2017-09-26,44.08010482788086
2017-09-27,44.36750030517578
2017-09-28,44.37571716308594
2017-09-29,44.3182373046875
2017-10-02,44.47425842285156
2017-10-03,44.68775177001953
2017-10-04,44.97516632080078
2017-10-05,44.99159240722656
2017-10-06,44.203285217285156
2017-10-09,44.27717208862305
2017-10-10,44.556365966796875
2017-10-11,44.654911041259766
2017-10-12,44.91769027709961
2017-10-13,45.303627014160156
2017-10-16,45.28721618652344
2017-10-17,45.328269958496094
2017-10-18,45.22974395751953
2017-10-19,45.5335578918457
2017-10-20,45.82096862792969
2017-10-23,45.82096862792969
2017-10-24,46.32188034057617
2017-10-25,46.43683624267578
2017-10-26,46.37114715576172
2017-10-27,46.22333908081055
2017-10-30,46.387577056884766
2017-10-31,46.48611068725586
2017-11-01,49.10561752319336
2017-11-02,48.33372497558594
2017-11-03,48.90032958984375
2017-11-06,48.695030212402344
2017-11-07,48.62113571166992
2017-11-08,48.98245620727539
2017-11-09,49.0399284362793
2017-11-10,49.95143127441406
2017-11-13,49.74613571166992
2017-11-14,49.88572692871094
2017-11-15,49.50799560546875
2017-11-16,49.88572692871094
2017-11-17,50.460548400878906
2017-11-20,50.51802062988281
2017-11-21,51.31455612182617
2017-11-22,50.52622985839844
2017-11-24,50.73973846435547
2017-11-27,50.665836334228516
2017-11-28,51.66764831542969
2017-11-29,51.24065399169922
2017-11-30,50.97787857055664
2017-12-01,50.27988815307617
2017-12-04,49.96784210205078
2017-12-05,50.51802062988281
2017-12-06,50.4687614440918
2017-12-07,50.312747955322266
2017-12-08,51.133907318115234
2017-12-11,50.87934875488281
2017-12-12,50.19777297973633
2017-12-13,49.95143127441406
2017-12-14,49.2392463684082
2017-12-15,48.32832336425781
2017-12-18,48.55192947387695
2017-12-19,48.51051712036133
2017-12-20,48.69269943237305
2017-12-21,48.99909591674805
2017-12-22,49.007381439208984
2017-12-26,49.08191680908203
2017-12-27,49.2392463684082
2017-12-28,49.4959716796875
2017-12-29,49.33034896850586
2018-01-02,49.305503845214844
2018-01-03,49.91001892089844
2018-01-04,49.91001892089844
2018-01-05,49.47113037109375
2018-01-08,49.967987060546875
2018-01-09,49.56222152709961
2018-01-10,50.07563018798828
2018-01-11,50.86233901977539
2018-01-12,51.30952835083008
2018-01-16,50.88719177246094
2018-01-17,52.20387649536133
2018-01-18,52.369503021240234
2018-01-19,52.89120101928711
2018-01-22,53.03197479248047
2018-01-23,53.429473876953125
2018-01-24,53.17274475097656
2018-01-25,52.79183578491211
2018-01-26,53.47917175292969
2018-01-29,52.758697509765625
2018-01-30,52.22871398925781
2018-01-31,52.121063232421875
2018-02-01,51.90574645996094
2018-02-02,51.68216323852539
2018-02-05,50.340641021728516
2018-02-06,51.59935760498047
2018-02-07,52.237003326416016
2018-02-08,50.622196197509766
2018-02-09,50.69672393798828
2018-02-12,51.31781005859375
2018-02-13,51.698726654052734
2018-02-14,52.99884796142578
2018-02-15,53.71931838989258
2018-02-16,54.00086212158203
2018-02-20,53.71103286743164
2018-02-21,51.234989166259766
2018-02-22,50.00938415527344
2018-02-23,49.97627258300781
2018-02-26,50.22469711303711
2018-02-27,49.86860656738281
2018-02-28,49.057071685791016
2018-03-01,48.74238586425781
2018-03-02,49.20612716674805
2018-03-05,49.35519027709961
2018-03-06,49.529075622558594
2018-03-07,49.67815017700195
2018-03-08,49.5953254699707
2018-03-09,50.50626754760742
2018-03-12,50.5228157043457
2018-03-13,50.638763427734375
2018-03-14,50.3214225769043
2018-03-15,49.83708953857422
2018-03-16,50.19615936279297
2018-03-19,49.970699310302734
2018-03-20,50.09595489501953
2018-03-21,49.69512176513672
2018-03-22,48.71809005737305
2018-03-23,48.16693878173828
2018-03-26,49.01036834716797
2018-03-27,48.55107116699219
2018-03-28,48.60952377319336
2018-03-29,49.21078109741211
2018-04-02,48.4842643737793
2018-04-03,49.10221481323242
2018-04-04,49.54481506347656
2018-04-05,49.81203842163086
2018-04-06,48.78488540649414
2018-04-09,48.860050201416016
2018-04-10,49.57820129394531
2018-04-11,49.51140594482422
2018-04-12,49.51974868774414
2018-04-13,49.294288635253906
2018-04-16,49.628318786621094
2018-04-17,50.03749465942383
2018-04-18,50.087608337402344
2018-04-19,49.46129608154297
2018-04-20,49.2191276550293
2018-04-23,48.50931930541992
2018-04-24,48.150238037109375
2018-04-25,48.29220199584961
2018-04-26,49.235836029052734
2018-04-27,49.48634338378906
2018-04-30,48.99367141723633
2018-05-01,49.26087951660156
2018-05-02,51.73269271850586
2018-05-03,50.396583557128906
2018-05-04,50.01243591308594
2018-05-07,49.57820129394531
2018-05-08,49.753578186035156
2018-05-09,49.61160659790039
2018-05-10,49.42789077758789
2018-05-11,49.51140594482422
2018-05-14,49.59489822387695
2018-05-15,49.46129608154297
2018-05-16,49.845436096191406
2018-05-17,49.8871955871582
2018-05-18,49.903892517089844
2018-05-21,50.446693420410156
2018-05-22,50.49677658081055
2018-05-23,50.3381233215332
2018-05-24,50.54689025878906
2018-05-25,50.571956634521484
2018-05-29,50.471736907958984
2018-05-30,50.855873107910156
2018-05-31,50.17946243286133
2018-06-01,51.26505661010742
2018-06-04,50.94772720336914
2018-06-05,51.51557922363281
2018-06-06,51.682594299316406
2018-06-07,51.298465728759766
2018-06-08,51.64918899536133
2018-06-11,51.99156951904297
2018-06-12,52.08342742919922
2018-06-13,51.97486877441406
2018-06-14,51.72434997558594
2018-06-15,51.58116149902344
2018-06-18,51.59801483154297
2018-06-19,51.32005310058594
2018-06-20,51.749610900878906
2018-06-21,50.63779830932617
2018-06-22,50.73046112060547
2018-06-25,50.2924690246582
2018-06-26,50.747310638427734
2018-06-27,50.5198860168457
2018-06-28,51.34531784057617
2018-06-29,51.37900924682617
2018-07-02,51.311622619628906
2018-07-03,51.05894470214844
2018-07-05,51.02526092529297
2018-07-06,51.67380142211914
2018-07-09,52.54978942871094
2018-07-10,53.316253662109375
2018-07-11,52.457122802734375
2018-07-12,53.122535705566406
2018-07-13,53.25728225708008
2018-07-16,53.43417739868164
2018-07-17,53.95639419555664
2018-07-18,53.94797134399414
2018-07-19,54.77339172363281
2018-07-20,54.36909866333008
2018-07-23,53.796356201171875
2018-07-24,53.467864990234375
2018-07-25,53.40890121459961
2018-07-26,53.57736587524414
2018-07-27,53.004600524902344
2018-07-30,52.13705825805664
2018-07-31,52.60031509399414
2018-08-01,54.326988220214844
2018-08-02,54.35224533081055
2018-08-03,54.67232131958008
2018-08-06,54.36909866333008
2018-08-07,54.61334991455078
2018-08-08,54.268028259277344
2018-08-09,54.470184326171875
2018-08-10,53.76265335083008
2018-08-13,53.518394470214844
2018-08-14,54.05746078491211
2018-08-15,53.602622985839844
2018-08-16,54.293296813964844
2018-08-17,55.04291534423828
2018-08-20,54.49543380737305
2018-08-21,54.69758987426758
2018-08-22,54.722869873046875
2018-08-23,54.74813461303711
2018-08-24,54.529136657714844
2018-08-27,55.35456085205078
2018-08-28,55.910465240478516
2018-08-29,57.367610931396484
2018-08-30,57.03913497924805
2018-08-31,57.392879486083984
2018-09-04,57.26653289794922
2018-09-05,57.881404876708984
2018-09-06,58.142520904541016
2018-09-07,57.20758056640625
2018-09-10,57.30021667480469
2018-09-11,57.611881256103516
2018-09-12,57.65399169921875
2018-09-13,58.23970031738281
2018-09-14,58.333072662353516
2018-09-17,58.01050567626953
2018-09-18,58.553775787353516
2018-09-19,58.73202133178711
2018-09-20,59.17344284057617
2018-09-21,59.45356750488281
2018-09-24,59.147972106933594
2018-09-25,59.0970344543457
2018-09-26,59.05459213256836
2018-09-27,59.071563720703125
2018-09-28,59.46204376220703
2018-10-01,59.29226303100586
2018-10-02,58.96122360229492
2018-10-03,58.9102783203125
2018-10-04,58.6895866394043
2018-10-05,58.23120880126953
2018-10-08,57.594566345214844
2018-10-09,57.068294525146484
2018-10-10,54.83580780029297
2018-10-11,53.452171325683594
2018-10-12,53.12961196899414
2018-10-15,52.78158950805664
2018-10-16,53.587989807128906
2018-10-17,53.52008056640625
2018-10-18,52.87495422363281
2018-10-19,52.60333251953125
2018-10-22,53.14658737182617
2018-10-23,53.104148864746094
2018-10-24,52.19587707519531
2018-10-25,52.7561149597168
2018-10-26,52.25530242919922
2018-10-29,52.43354415893555
2018-10-30,53.52008056640625
2018-10-31,56.16001510620117
2018-11-01,57.22957229614258
2018-11-02,56.151512145996094
2018-11-05,55.04801940917969
2018-11-06,54.801841735839844
2018-11-07,55.80348205566406
2018-11-08,56.51651382446289
2018-11-09,56.11756896972656
2018-11-12,55.72710418701172
2018-11-13,55.158363342285156
2018-11-14,54.50474548339844
2018-11-15,55.362091064453125
2018-11-16,55.58279037475586
2018-11-19,55.039512634277344
2018-11-20,54.6490478515625
2018-11-21,55.27720642089844
2018-11-23,55.16685104370117
2018-11-26,55.913841247558594
2018-11-27,55.48094177246094
2018-11-28,56.34675216674805
2018-11-29,56.00722885131836
2018-11-30,56.584434509277344
2018-12-03,58.20574951171875
2018-12-04,56.363739013671875
2018-12-06,55.2008056640625
2018-12-07,54.90371322631836
2018-12-10,55.11592102050781
2018-12-11,55.506385803222656
2018-12-12,56.25338363647461
2018-12-13,56.561431884765625
2018-12-14,55.739967346191406
2018-12-17,54.00291061401367
2018-12-18,54.387977600097656
2018-12-19,53.20710372924805
2018-12-20,53.15576171875
2018-12-21,52.47977066040039
2018-12-24,51.812320709228516
2018-12-26,53.22421646118164
2018-12-27,53.87455749511719
2018-12-28,53.7547492980957
2018-12-31,54.1826057434082
2019-01-02,53.498043060302734
2019-01-03,52.5311164855957
2019-01-04,54.52487564086914
2019-01-07,54.91849899291992
2019-01-08,55.431907653808594
2019-01-09,56.20204544067383
2019-01-10,56.518646240234375
2019-01-11,56.9636116027832
2019-01-14,56.2704963684082
2019-01-15,56.69833755493164
2019-01-16,57.05773162841797
2019-01-17,57.365787506103516
2019-01-18,58.10169219970703
2019-01-22,57.66526794433594
2019-01-23,57.87919998168945
2019-01-24,58.204383850097656
2019-01-25,58.683563232421875
2019-01-28,57.870643615722656
2019-01-29,58.769134521484375
2019-01-30,59.12851333618164
2019-01-31,59.19696807861328
2019-02-01,59.3338737487793
2019-02-04,59.53068923950195
2019-02-05,59.590599060058594
2019-02-06,59.70182800292969
2019-02-07,59.53925704956055
2019-02-08,60.121116638183594
2019-02-11,60.36928939819336
2019-02-12,61.224971771240234
2019-02-13,61.09660339355469
2019-02-14,61.08806228637695
2019-02-15,61.284889221191406
2019-02-19,60.72866439819336
2019-02-20,71.07400512695312
2019-02-21,70.52638244628906
2019-02-22,71.08258819580078
2019-02-25,71.49332427978516
2019-02-26,71.57888793945312
2019-02-27,72.0238265991211
2019-02-28,71.85269165039062
2019-03-01,72.46878814697266
2019-03-04,72.51158905029297
2019-03-05,71.85269165039062
2019-03-06,71.44195556640625
2019-03-07,71.03123474121094
2019-03-08,70.74887084960938
2019-03-11,71.7585678100586
2019-03-12,72.33187866210938
2019-03-13,71.8270492553711
2019-03-14,71.5083999633789
2019-03-15,71.68925476074219
2019-03-18,72.29203796386719
2019-03-19,72.05953216552734
2019-03-20,72.5245361328125
2019-03-21,72.8431625366211
2019-03-22,71.97344207763672
2019-03-25,72.4556655883789
2019-03-26,73.38568878173828
2019-03-27,73.96265411376953
2019-03-28,73.72151184082031
2019-03-29,74.3587646484375
2019-04-01,75.67628479003906
2019-04-02,75.99491119384766
2019-04-03,76.26185607910156
2019-04-04,75.95183563232422
2019-04-05,75.92601776123047
2019-04-08,76.72686767578125
2019-04-09,75.97769927978516
2019-04-10,76.46854400634766
2019-04-11,76.64936828613281
2019-04-12,76.59770965576172
2019-04-15,76.34796905517578
2019-04-16,75.58157348632812
2019-04-17,74.22097778320312
2019-04-18,74.5137710571289
2019-04-22,74.11763763427734
2019-04-23,74.8668441772461
2019-04-24,74.59125518798828
2019-04-25,73.80764770507812
2019-04-26,73.8851318359375
2019-04-29,73.59233093261719
2019-04-30,73.83345794677734
2019-05-01,68.94223022460938
2019-05-02,67.82278442382812
2019-05-03,68.5030517578125
2019-05-06,68.29637908935547
2019-05-07,67.48692321777344
2019-05-08,67.75387573242188
2019-05-09,67.65054321289062
2019-05-10,68.29637908935547
2019-05-13,66.54828643798828
2019-05-14,67.1596908569336
2019-05-15,68.05526733398438
2019-05-16,68.38247680664062
2019-05-17,67.28885650634766
2019-05-20,66.53107452392578
2019-05-21,66.90995025634766
2019-05-22,66.50525665283203
2019-05-23,66.56552124023438
2019-05-24,66.86691284179688
2019-05-28,66.18661499023438
2019-05-29,65.77326202392578
2019-05-30,66.51383972167969
2019-05-31,65.85938262939453
2019-06-03,66.04022216796875
2019-06-04,67.41802978515625
2019-06-05,67.56442260742188
2019-06-06,67.48692321777344
2019-06-07,67.98637390136719
2019-06-10,69.0369644165039
2019-06-11,69.07139587402344
2019-06-12,69.47615051269531
2019-06-13,69.31253051757812
2019-06-14,69.1998062133789
2019-06-17,69.34722900390625
2019-06-18,70.11908721923828
2019-06-19,70.78690338134766
2019-06-20,70.8909683227539
2019-06-21,70.43131256103516
2019-06-24,70.52670288085938
2019-06-25,69.54669189453125
2019-06-26,69.58138275146484
2019-06-27,69.61607360839844
2019-06-28,69.20845031738281
2019-07-01,69.28650665283203
2019-07-02,69.4079360961914
2019-07-03,69.86756134033203
2019-07-05,69.16510009765625
2019-07-08,68.90491485595703
2019-07-09,68.63605499267578
2019-07-10,68.28913116455078
2019-07-11,68.50594329833984
2019-07-12,69.1998062133789
2019-07-15,69.2344741821289
2019-07-16,70.30121612548828
2019-07-17,70.3532485961914
2019-07-18,71.116455078125
2019-07-19,70.31855010986328
2019-07-22,70.09307861328125
2019-07-23,69.70281982421875
2019-07-24,68.93960571289062
2019-07-25,68.11570739746094
2019-07-26,67.89885711669922
2019-07-29,68.18506622314453
2019-07-30,66.43315124511719
2019-07-31,68.15904998779297
2019-08-01,66.5545883178711
2019-08-02,65.64395904541016
2019-08-05,65.34909057617188
2019-08-06,66.47655487060547
2019-08-07,67.00558471679688
2019-08-08,68.21110534667969
2019-08-09,68.54932403564453
2019-08-12,67.4738998413086
2019-08-13,68.59269714355469
2019-08-14,66.3551025390625
2019-08-15,66.58927154541016
2019-08-16,66.92752838134766
2019-08-19,67.81216430664062
2019-08-20,68.25444030761719
2019-08-21,69.48600006103516
2019-08-22,69.62472534179688
2019-08-23,67.95956420898438
2019-08-26,68.47993469238281
2019-08-27,69.21711730957031
2019-08-28,69.68546295166016
2019-08-29,70.1797866821289
2019-08-30,70.7435302734375
2019-09-03,70.43131256103516
2019-09-04,71.59346008300781
2019-09-05,72.02709197998047
2019-09-06,72.3826675415039
2019-09-09,73.83970642089844
2019-09-10,72.77294158935547
2019-09-11,72.98977661132812
2019-09-12,74.16925811767578
2019-09-13,74.50978088378906
2019-09-16,74.27401733398438
2019-09-17,74.39627838134766
2019-09-18,75.02489471435547
2019-09-19,74.64073944091797
2019-09-20,74.23908996582031
2019-09-23,73.75891876220703
2019-09-24,73.16519927978516
2019-09-25,73.5231704711914
2019-09-26,73.65414428710938
2019-09-27,74.0470199584961
2019-09-30,73.94225311279297
2019-10-01,73.76762390136719
2019-10-02,72.37943267822266
2019-10-03,73.0080337524414
2019-10-04,74.18672180175781
2019-10-07,73.8985824584961
2019-10-08,72.71991729736328
2019-10-09,73.87239837646484
2019-10-10,74.74549865722656
2019-10-11,76.0289535522461
2019-10-14,75.62733459472656
2019-10-15,75.34795379638672
2019-10-16,76.14244842529297
2019-10-17,76.38691711425781
2019-10-18,76.3607177734375
2019-10-21,76.011474609375
2019-10-22,76.3258056640625
2019-10-23,75.58367919921875
2019-10-24,75.426513671875
2019-10-25,76.15989685058594
2019-10-28,76.52660369873047
2019-10-29,76.75362396240234
2019-10-30,84.12251281738281
2019-10-31,81.85246276855469
2019-11-01,82.47237396240234
2019-11-04,82.27155303955078
2019-11-05,81.45085906982422
2019-11-06,81.38975524902344
2019-11-07,82.90892028808594
2019-11-08,83.72090911865234
2019-11-11,84.51541900634766
2019-11-12,83.9129638671875
2019-11-13,83.72090911865234
2019-11-14,84.47173309326172
2019-11-15,83.51134490966797
2019-11-18,83.90425872802734
2019-11-19,84.62017059326172
2019-11-20,84.58525848388672
2019-11-21,85.63300323486328
2019-11-22,84.86465454101562
2019-11-25,85.26628112792969
2019-11-26,85.81631469726562
2019-11-27,85.68536376953125
2019-11-29,85.29247283935547
2019-12-02,84.62017059326172
2019-12-03,84.24474334716797
2019-12-04,84.03520202636719
2019-12-05,83.46768951416016
2019-12-06,84.27094268798828
2019-12-09,84.69002532958984
2019-12-10,84.43684387207031
2019-12-11,85.20513153076172
2019-12-12,85.37104797363281
2019-12-13,85.56425476074219
2019-12-16,85.8803939819336
2019-12-17,85.95941925048828
2019-12-18,85.5993881225586
2019-12-19,85.7486801147461
2019-12-20,86.66201782226562
2019-12-23,86.58296966552734
2019-12-24,86.45124816894531
2019-12-26,86.12631225585938
2019-12-27,86.52149200439453
2019-12-30,86.02091979980469
2019-12-31,85.67842102050781
2020-01-02,86.36341094970703
2020-01-03,85.81013488769531
2020-01-06,85.7925796508789
2020-01-07,85.6608657836914
2020-01-08,85.18660736083984
2020-01-09,85.53789520263672
2020-01-10,84.74750518798828
2020-01-13,85.70476531982422
2020-01-14,85.44129943847656
2020-01-15,85.35346984863281
2020-01-16,86.47759246826172
2020-01-17,86.97817993164062
2020-01-21,88.33939361572266
2020-01-22,88.01446533203125
2020-01-23,88.31304168701172
2020-01-24,87.46118927001953
2020-01-27,86.44245910644531
2020-01-28,89.50740051269531
2020-01-29,88.28671264648438
2020-01-30,87.22406768798828
2020-01-31,85.14271545410156
2020-02-03,86.17021179199219
2020-02-04,86.81132507324219
2020-02-05,86.09996795654297
2020-02-06,85.93309783935547
2020-02-07,84.48404693603516
2020-02-10,85.81013488769531
2020-02-11,86.09996795654297
2020-02-12,85.89798736572266
2020-02-13,86.32829284667969
2020-02-14,86.22289276123047
2020-02-18,85.29199981689453
2020-02-19,91.0442886352539
2020-02-20,87.65441131591797
2020-02-21,84.81777954101562
2020-02-24,83.74635314941406
2020-02-25,80.79556274414062
2020-02-26,79.37284851074219
2020-02-27,78.40680694580078
2020-02-28,77.62519836425781
2020-03-02,82.0865478515625
2020-03-03,79.10060119628906
2020-03-04,82.0338363647461
2020-03-05,78.49462890625
2020-03-06,76.86113739013672
2020-03-09,71.27572631835938
2020-03-10,74.13871002197266
2020-03-11,70.70489501953125
2020-03-12,64.00411224365234
2020-03-13,68.45635986328125
2020-03-16,62.711830139160156
2020-03-17,65.43804168701172
2020-03-18,63.473045349121094
2020-03-19,62.05683135986328
2020-03-20,58.44548034667969
2020-03-23,56.32115173339844
2020-03-24,62.28697204589844
2020-03-25,63.473045349121094
2020-03-26,65.70358276367188
2020-03-27,65.08399200439453
2020-03-30,67.88103485107422
2020-03-31,66.34973907470703
2020-04-01,63.20751190185547
2020-04-02,65.02203369140625
2020-04-03,63.34025955200195
2020-04-06,66.77459716796875
2020-04-07,65.70358276367188
2020-04-08,68.47405242919922
2020-04-09,69.61588287353516
2020-04-13,68.88123321533203
2020-04-14,72.57223510742188
2020-04-15,68.97859191894531
2020-04-16,69.62474822998047
2020-04-17,72.67845916748047
2020-04-20,70.8550796508789
2020-04-21,69.0759506225586
2020-04-22,69.89028930664062
2020-04-23,70.19122314453125
2020-04-24,69.8548583984375
2020-04-27,71.46582794189453
2020-04-28,73.82026672363281
2020-04-29,73.38655853271484
2020-04-30,71.83757019042969
2020-05-01,70.64264678955078
2020-05-04,70.56298828125
2020-05-05,71.48351287841797
2020-05-06,69.68670654296875
2020-05-07,69.0759506225586
2020-05-08,71.99690246582031
2020-05-11,71.54550170898438
2020-05-12,70.29744720458984
2020-05-13,69.1910171508789
2020-05-14,68.42096710205078
2020-05-15,69.06709289550781
2020-05-18,72.48371124267578
2020-05-19,72.62535858154297
2020-05-20,74.23629760742188
2020-05-21,74.52838134765625
2020-05-22,74.25401306152344
2020-05-26,76.67927551269531
2020-05-27,78.00696563720703
2020-05-28,80.4676513671875
2020-05-29,79.81266021728516
2020-06-01,80.14013671875
2020-06-02,81.82190704345703
2020-06-03,84.72516632080078
2020-06-04,82.55656433105469
2020-06-05,85.4421157836914
2020-06-08,87.89393615722656
2020-06-09,86.85832977294922
2020-06-10,85.80500793457031
2020-06-11,80.91905975341797
2020-06-12,81.6854019165039
2020-06-15,83.37843322753906
2020-06-16,84.71507263183594
2020-06-17,85.51705932617188
2020-06-18,84.8130874633789
2020-06-19,87.62889862060547
2020-06-22,86.9071273803711
2020-06-23,87.08537292480469
2020-06-24,84.91109466552734
2020-06-25,85.74872589111328
2020-06-26,84.5279312133789
2020-06-29,85.67744445800781
2020-06-30,86.8803939819336
2020-07-01,86.5506820678711
2020-07-02,86.9071273803711
2020-07-06,88.2883071899414
2020-07-07,87.967529296875
2020-07-08,87.48634338378906
2020-07-09,86.36357116699219
2020-07-10,86.51504516601562
2020-07-13,85.98040771484375
2020-07-14,87.18336486816406
2020-07-15,88.61798858642578
2020-07-16,90.03482055664062
2020-07-17,89.48236083984375
2020-07-20,89.28632354736328
2020-07-21,88.93878173828125
2020-07-22,90.31104278564453
2020-07-23,89.28632354736328
2020-07-24,86.20316314697266
2020-07-27,89.36651611328125
2020-07-28,88.53779602050781
2020-07-29,88.02098846435547
2020-07-30,89.11699676513672
2020-07-31,87.85166931152344
2020-08-03,89.08136749267578
2020-08-04,89.05463409423828
2020-08-05,91.21105194091797
2020-08-06,91.184326171875
2020-08-07,90.79224395751953
2020-08-10,90.98829650878906
2020-08-11,90.4447250366211
2020-08-12,92.03083801269531
2020-08-13,93.22489166259766
2020-08-14,92.92192840576172
2020-08-17,93.10014343261719
2020-08-18,92.86848449707031
2020-08-19,92.66350555419922
2020-08-20,91.7278823852539
2020-08-21,91.2734375
2020-08-24,92.35162353515625
2020-08-25,92.35162353515625
2020-08-26,93.2694320678711
2020-08-27,91.39816284179688
2020-08-28,92.45857238769531
2020-08-31,92.32489013671875
2020-09-01,92.67241668701172
2020-09-02,94.28527069091797
2020-09-03,90.27542114257812
2020-09-04,90.6496810913086
2020-09-08,88.53779602050781
2020-09-09,90.12393188476562
2020-09-10,88.5734634399414
2020-09-11,89.15266418457031
2020-09-14,89.38575744628906
2020-09-15,89.63678741455078
2020-09-16,88.2112808227539
2020-09-17,88.04094696044922
2020-09-18,86.36438751220703
2020-09-21,84.50853729248047
2020-09-22,85.29750061035156
2020-09-23,83.79129791259766
2020-09-24,83.09199523925781
2020-09-25,83.87199401855469
2020-09-28,85.51266479492188
2020-09-29,85.1809310913086
2020-09-30,85.04646301269531
2020-10-01,84.88510131835938
2020-10-02,85.10922241210938
2020-10-05,86.55265045166016
2020-10-06,85.30646514892578
2020-10-07,86.89334869384766
2020-10-08,87.97816467285156
2020-10-09,88.59680938720703
2020-10-12,88.82091522216797
2020-10-13,88.58781433105469
2020-10-14,88.30093383789062
2020-10-15,88.7850570678711
2020-10-16,88.86576080322266
2020-10-19,87.61060333251953
2020-10-20,88.56990814208984
2020-10-21,88.2112808227539
2020-10-22,88.79402923583984
2020-10-23,90.40780639648438
2020-10-26,89.13471221923828
2020-10-27,88.40852355957031
2020-10-28,87.47611236572266
2020-10-29,90.3092041015625
2020-10-30,93.25884246826172
2020-11-02,98.52155303955078
2020-11-03,99.17604064941406
2020-11-04,99.7498550415039
2020-11-05,101.55188751220703
2020-11-06,103.27326965332031
2020-11-09,103.34497833251953
2020-11-10,102.36775207519531
2020-11-11,102.94155883789062
2020-11-12,101.98225402832031
2020-11-13,103.66775512695312
2020-11-16,105.35326385498047
2020-11-17,105.19187927246094
2020-11-18,102.47535705566406
2020-11-19,102.46636962890625
2020-11-20,102.64568328857422
2020-11-23,102.798095703125
2020-11-24,104.41189575195312
2020-11-25,104.33118438720703
2020-11-27,104.94085693359375
2020-11-30,104.68084716796875
2020-12-01,107.40636444091797
2020-12-02,106.22291564941406
2020-12-03,106.90428924560547
2020-12-04,108.78704071044922
2020-12-07,108.75116729736328
2020-12-08,110.14083099365234
2020-12-09,107.09255981445312
2020-12-10,106.33051300048828
2020-12-11,106.63533020019531
2020-12-14,105.62601470947266
2020-12-15,107.41033935546875
2020-12-16,106.63533020019531
2020-12-17,106.90567016601562
2020-12-18,107.68067932128906
2020-12-21,106.50016021728516
2020-12-22,107.3652572631836
2020-12-23,108.35655212402344
2020-12-24,108.32952880859375
2020-12-28,108.79814147949219
2020-12-29,107.58155059814453
2020-12-30,107.70770263671875
2020-12-31,107.8338851928711
2021-01-04,107.05886840820312
2021-01-05,106.84259796142578
2021-01-06,107.67168426513672
2021-01-07,109.54609680175781
2021-01-08,109.92459869384766
2021-01-11,109.24871826171875
2021-01-12,109.96063995361328
2021-01-13,108.8521957397461
2021-01-14,108.93330383300781
2021-01-15,109.05045318603516
2021-01-19,110.56442260742188
2021-01-20,111.72693634033203
2021-01-21,111.54669189453125
2021-01-22,111.59175109863281
2021-01-25,111.31239318847656
2021-01-26,109.41093444824219
2021-01-27,105.71614074707031
2021-01-28,105.86032104492188
2021-01-29,103.50825500488281
2021-02-01,105.76119232177734
2021-02-02,107.12196350097656
2021-02-03,107.1850357055664
2021-02-04,107.48242950439453
2021-02-05,108.43766784667969
2021-02-08,111.87113952636719
2021-02-09,113.65544128417969
2021-02-10,115.45775604248047
2021-02-11,116.63829803466797
2021-02-12,117.78278350830078
2021-02-16,119.38687133789062
