Date,EBF
2021-02-01,13.337246894836426
2021-02-02,13.509988784790039
2021-02-03,13.466805458068848
2021-02-04,13.805095672607422
2021-02-05,13.761910438537598
2021-02-08,14.208160400390625
2021-02-09,14.308928489685059
2021-02-10,14.236954689025879
2021-02-11,14.164976119995117
2021-02-12,14.114593505859375
2021-02-16,13.985034942626953
2021-02-17,13.898663520812988
2021-02-18,13.999431610107422
2021-02-19,14.150583267211914
2021-02-22,14.503263473510742
2021-02-23,14.229756355285645
2021-02-24,14.431290626525879
2021-02-25,14.503263473510742
2021-02-26,14.265742301940918
2021-03-01,14.676008224487305
2021-03-02,14.63282299041748
2021-03-03,14.906332969665527
2021-03-04,14.704801559448242
2021-03-05,15.330995559692383
2021-03-08,15.72686767578125
2021-03-09,15.287809371948242
2021-03-10,15.3381929397583
2021-03-11,15.266215324401855
2021-03-12,15.474950790405273
2021-03-15,15.381381034851074
2021-03-16,15.230229377746582
2021-03-17,15.546927452087402
2021-03-18,15.662088394165039
2021-03-19,15.330995559692383
2021-03-22,15.028693199157715
2021-03-23,14.568045616149902
2021-03-24,14.69040584564209
2021-03-25,14.69040584564209
2021-03-26,15.251821517944336
2021-03-29,14.963919639587402
2021-03-30,15.302206993103027
2021-03-31,15.366985321044922
2021-04-01,15.424566268920898
2021-04-05,15.611703872680664
2021-04-06,15.669283866882324
2021-04-07,15.345389366149902
2021-04-08,15.402969360351562
2021-04-09,15.086546897888184
2021-04-12,15.166565895080566
2021-04-13,15.035628318786621
2021-04-14,15.152015686035156
2021-04-15,15.013803482055664
2021-04-16,15.013803482055664
2021-04-19,14.82468032836914
2021-04-20,14.701019287109375
2021-04-21,14.839227676391602
2021-04-22,14.846502304077148
2021-04-23,15.253851890563965
2021-04-26,14.984710693359375
2021-04-27,15.064726829528809
2021-04-28,14.984710693359375
2021-04-29,15.166565895080566
2021-04-30,15.07927131652832
2021-05-03,15.362964630126953
2021-05-04,15.421157836914062
2021-05-05,15.406610488891602
2021-05-06,15.486632347106934
2021-05-07,15.537542343139648
2021-05-10,15.428431510925293
2021-05-11,15.152015686035156
2021-05-12,15.02835464477539
2021-05-13,15.566636085510254
2021-05-14,15.66120433807373
2021-05-17,15.755766868591309
2021-05-18,15.52299690246582
2021-05-19,15.428431510925293
2021-05-20,15.282950401306152
2021-05-21,15.457527160644531
2021-05-24,15.442980766296387
2021-05-25,15.071998596191406
2021-05-26,15.181112289428711
2021-05-27,15.275674819946289
2021-05-28,15.246581077575684
2021-06-01,15.392062187194824
2021-06-02,15.312042236328125
2021-06-03,15.341141700744629
2021-06-04,15.355690956115723
2021-06-07,15.50844669342041
2021-06-08,15.65393352508545
2021-06-09,15.65393352508545
2021-06-10,15.66120433807373
2021-06-11,15.857606887817383
2021-06-14,15.806683540344238
2021-06-15,15.792135238647461
2021-06-16,15.755766868591309
2021-06-17,15.566636085510254
2021-06-18,14.984710693359375
2021-06-21,15.472076416015625
2021-06-22,15.413888931274414
2021-06-23,15.52299690246582
2021-06-24,15.72667121887207
2021-06-25,15.712124824523926
2021-06-28,15.413888931274414
2021-06-29,15.544818878173828
2021-06-30,15.65393352508545
2021-07-01,15.632108688354492
2021-07-02,15.624835014343262
2021-07-06,15.384787559509277
2021-07-07,15.217479705810547
2021-07-08,14.989255905151367
2021-07-09,15.099688529968262
2021-07-12,15.283740997314453
2021-07-13,14.871463775634766
2021-07-14,14.84937858581543
2021-07-15,14.84937858581543
2021-07-16,14.738947868347168
2021-07-19,14.481270790100098
2021-07-20,14.687410354614258
2021-07-21,14.62851619720459
2021-07-22,14.378204345703125
2021-07-23,14.43709945678711
2021-07-26,14.569616317749023
2021-07-27,14.42237377166748
2021-07-28,14.635873794555664
2021-07-29,14.709493637084961
2021-07-30,14.55489444732666
2021-08-02,14.459185600280762
2021-08-03,14.466546058654785
2021-08-04,14.34875202178955
2021-08-05,14.488633155822754
2021-08-06,14.540169715881348
2021-08-09,14.761032104492188
2021-08-10,14.856740951538086
2021-08-11,15.018706321716309
2021-08-12,14.996621131896973
2021-08-13,14.945080757141113
2021-08-16,14.959808349609375
2021-08-17,14.856740951538086
2021-08-18,14.680047988891602
2021-08-19,14.569616317749023
2021-08-20,14.812568664550781
2021-08-23,14.680047988891602
2021-08-24,14.518081665039062
2021-08-25,14.326667785644531
2021-08-26,14.208870887756348
2021-08-27,14.540169715881348
2021-08-30,14.326667785644531
2021-08-31,14.289856910705566
2021-09-01,14.370840072631836
2021-09-02,14.275130271911621
2021-09-03,14.223596572875977
2021-09-07,14.039544105529785
2021-09-08,14.024820327758789
2021-09-09,13.892305374145508
2021-09-10,13.789233207702637
2021-09-13,13.774507522583008
2021-09-14,13.509472846984863
2021-09-15,13.531556129455566
2021-09-16,13.472661018371582
2021-09-17,13.266521453857422
2021-09-20,13.35486888885498
2021-09-21,13.399043083190918
2021-09-22,13.457938194274902
2021-09-23,13.737696647644043
2021-09-24,13.87021541595459
2021-09-27,14.120529174804688
2021-09-28,14.01009750366211
2021-09-29,14.164700508117676
2021-09-30,13.877579689025879
2021-10-01,14.208870887756348
2021-10-04,14.260408401489258
2021-10-05,14.253047943115234
2021-10-06,14.19415283203125
2021-10-07,14.268735885620117
2021-10-08,14.097184181213379
2021-10-11,13.9778413772583
2021-10-12,14.119563102722168
2021-10-13,14.097184181213379
2021-10-14,14.171773910522461
2021-10-15,14.059891700744629
2021-10-18,14.074810028076172
2021-10-19,14.104643821716309
2021-10-20,14.119563102722168
2021-10-21,14.201607704162598
2021-10-22,14.171773910522461
2021-10-25,14.171773910522461
2021-10-26,14.127021789550781
2021-10-27,13.91071605682373
2021-10-28,14.059891700744629
2021-10-29,14.127021789550781
2021-11-01,14.373161315917969
2021-11-02,14.261280059814453
2021-11-03,14.5596342086792
2021-11-04,14.44775104522705
2021-11-05,14.768477439880371
2021-11-08,14.872901916503906
2021-11-09,14.768477439880371
2021-11-10,14.82814884185791
2021-11-11,14.850525856018066
2021-11-12,14.850525856018066
2021-11-15,14.902734756469727
2021-11-16,14.805773735046387
2021-11-17,14.731185913085938
2021-11-18,14.604384422302246
2021-11-19,14.455207824707031
2021-11-22,14.783395767211914
2021-11-23,14.872901916503906
2021-11-24,14.708809852600098
2021-11-26,14.365703582763672
2021-11-29,14.350785255432129
2021-11-30,14.186692237854004
2021-12-01,14.104643821716309
2021-12-02,14.477585792541504
2021-12-03,14.477585792541504
2021-12-06,14.49250316619873
2021-12-07,14.44775104522705
2021-12-08,14.470126152038574
2021-12-09,14.291112899780273
2021-12-10,14.328407287597656
2021-12-13,14.365703582763672
2021-12-14,14.32094669342041
2021-12-15,14.425374984741211
2021-12-16,14.4850435256958
2021-12-17,14.246360778808594
2021-12-20,14.313488006591797
2021-12-21,14.238903045654297
2021-12-22,14.350785255432129
2021-12-23,14.410454750061035
2021-12-27,14.761021614074707
2021-12-28,14.708809852600098
2021-12-29,14.701348304748535
2021-12-30,14.641676902770996
2021-12-31,14.56709098815918
2022-01-03,14.723725318908691
2022-01-04,14.805773735046387
2022-01-05,14.752899169921875
2022-01-06,14.624478340148926
2022-01-07,14.616925239562988
2022-01-10,14.662249565124512
2022-01-11,14.639586448669434
2022-01-12,14.5111665725708
2022-01-13,14.790666580200195
2022-01-14,14.692461967468262
2022-01-18,14.526278495788574
2022-01-19,14.488508224487305
2022-01-20,14.246779441833496
2022-01-21,14.224116325378418
2022-01-24,14.435628890991211
2022-01-25,14.480953216552734
2022-01-26,14.239225387573242
2022-01-27,14.171239852905273
2022-01-28,14.20900821685791
2022-01-31,14.299660682678223
2022-02-01,14.299660682678223
2022-02-02,14.103254318237305
2022-02-03,14.201454162597656
2022-02-04,14.065484046936035
2022-02-07,14.125917434692383
2022-02-08,14.15613079071045
2022-02-09,14.103254318237305
2022-02-10,14.035269737243652
2022-02-11,14.01260757446289
2022-02-14,14.027714729309082
2022-02-15,14.299660682678223
2022-02-16,14.292102813720703
2022-02-17,14.30721378326416
2022-02-18,14.55649185180664
2022-02-22,14.088146209716797
2022-02-23,13.952176094055176
2022-02-24,13.944619178771973
2022-02-25,14.110809326171875
2022-02-28,14.186347007751465
2022-03-01,14.050376892089844
2022-03-02,14.375197410583496
2022-03-03,14.443182945251465
2022-03-04,14.292102813720703
2022-03-07,14.01260757446289
2022-03-08,13.79354190826416
2022-03-09,13.83130931854248
2022-03-10,13.763325691223145
2022-03-11,13.604692459106445
2022-03-14,13.740663528442383
2022-03-15,13.763325691223145
2022-03-16,13.869080543518066
2022-03-17,14.020160675048828
2022-03-18,13.974838256835938
2022-03-21,13.90684986114502
2022-03-22,13.952176094055176
2022-03-23,13.79354190826416
2022-03-24,13.785989761352539
2022-03-25,13.974838256835938
2022-03-28,14.193903923034668
2022-03-29,14.375197410583496
2022-03-30,14.141020774841309
2022-03-31,13.952176094055176
2022-04-01,14.118364334106445
2022-04-04,14.088146209716797
2022-04-05,13.929512977600098
2022-04-06,13.959729194641113
2022-04-07,13.869080543518066
2022-04-08,13.876636505126953
2022-04-11,13.869080543518066
2022-04-12,13.944619178771973
2022-04-13,14.073040008544922
2022-04-14,13.96584415435791
2022-04-18,13.912249565124512
2022-04-19,13.927560806274414
2022-04-20,13.99647045135498
2022-04-21,13.820365905761719
2022-04-22,13.705516815185547
2022-04-25,13.529411315917969
2022-04-26,13.345649719238281
2022-04-27,13.307365417480469
2022-04-28,13.460501670837402
2022-04-29,13.2078275680542
2022-05-02,13.09298038482666
2022-05-03,13.200172424316406
2022-05-04,13.483471870422363
2022-05-05,13.399246215820312
2022-05-06,13.276741981506348
2022-05-09,13.537065505981445
2022-05-10,13.399246215820312
2022-05-11,13.345649719238281
2022-05-12,13.552382469177246
2022-05-13,13.422216415405273
2022-05-16,13.537065505981445
2022-05-17,13.682547569274902
2022-05-18,13.475814819335938
2022-05-19,13.307365417480469
2022-05-20,13.284399032592773
2022-05-23,13.376277923583984
2022-05-24,13.475814819335938
2022-05-25,13.521754264831543
2022-05-26,13.598322868347168
2022-05-27,13.950530052185059
2022-05-31,13.896934509277344
2022-06-01,13.77442455291748
2022-06-02,13.850994110107422
2022-06-03,13.759112358093262
2022-06-06,13.950530052185059
2022-06-07,13.988815307617188
2022-06-08,13.77442455291748
2022-06-09,13.682547569274902
2022-06-10,13.605979919433594
2022-06-13,13.2920560836792
2022-06-14,13.2920560836792
2022-06-15,13.070008277893066
2022-06-16,12.84030818939209
2022-06-17,13.062353134155273
2022-06-21,14.203202247619629
2022-06-22,14.103665351867676
2022-06-23,14.203202247619629
2022-06-24,14.540098190307617
2022-06-27,15.466560363769531
2022-06-28,15.252171516418457
2022-06-29,15.474214553833008
2022-06-30,15.489529609680176
2022-07-01,15.489529609680176
2022-07-05,15.474214553833008
2022-07-06,15.367026329040527
2022-07-07,15.343764305114746
2022-07-08,15.44455337524414
2022-07-11,15.382528305053711
2022-07-12,15.684906959533691
2022-07-13,15.514336585998535
2022-07-14,15.506582260131836
2022-07-15,15.71591854095459
2022-07-18,16.057064056396484
2022-07-19,16.421472549438477
2022-07-20,16.5610294342041
2022-07-21,16.623056411743164
2022-07-22,16.421472549438477
2022-07-25,16.514509201049805
2022-07-26,16.623056411743164
2022-07-27,16.847898483276367
2022-07-28,16.956449508666992
2022-07-29,16.94093894958496
2022-08-01,17.22005844116211
2022-08-02,16.793630599975586
2022-08-03,16.90992546081543
2022-08-04,16.739356994628906
2022-08-05,16.54552459716797
2022-08-08,16.739356994628906
2022-08-09,16.623056411743164
2022-08-10,16.669578552246094
2022-08-11,16.739356994628906
2022-08-12,16.824642181396484
2022-08-15,17.25107192993164
2022-08-16,17.452659606933594
2022-08-17,17.18904685974121
2022-08-18,17.452659606933594
2022-08-19,17.47591781616211
2022-08-22,17.18129539489746
2022-08-23,17.158031463623047
2022-08-24,16.90217399597168
2022-08-25,17.01072120666504
2022-08-26,16.72385025024414
2022-08-29,16.654067993164062
2022-08-30,16.61530303955078
2022-08-31,16.46023941040039
2022-09-01,16.359445571899414
2022-09-02,15.995040893554688
2022-09-06,15.917506217956543
2022-09-07,16.165611267089844
2022-09-08,15.971781730651855
2022-09-09,16.126842498779297
2022-09-12,16.31292724609375
2022-09-13,15.762438774108887
2022-09-14,15.731428146362305
2022-09-15,15.537595748901367
2022-09-16,15.684906959533691
2022-09-19,16.506759643554688
2022-09-20,16.15785789489746
2022-09-21,16.58428955078125
2022-09-22,16.165611267089844
2022-09-23,16.018299102783203
2022-09-26,16.188871383666992
2022-09-27,15.995040893554688
2022-09-28,16.17336654663086
2022-09-29,15.8167142868042
2022-09-30,15.60737419128418
2022-10-03,15.808959007263184
2022-10-04,16.258651733398438
2022-10-05,16.18111801147461
2022-10-06,15.984936714172363
2022-10-07,15.592572212219238
2022-10-10,15.882920265197754
2022-10-11,15.922158241271973
2022-10-12,16.071256637573242
2022-10-13,16.565635681152344
2022-10-14,16.259586334228516
2022-10-17,16.565635681152344
2022-10-18,16.65195655822754
2022-10-19,16.510705947875977
2022-10-20,16.54994010925293
2022-10-21,16.934459686279297
2022-10-24,16.855987548828125
2022-10-25,17.122793197631836
2022-10-26,17.07571029663086
2022-10-27,17.436683654785156
2022-10-28,17.891828536987305
2022-10-31,17.7034912109375
2022-11-01,17.813358306884766
2022-11-02,17.51515769958496
2022-11-03,17.491619110107422
2022-11-04,17.72703742980957
2022-11-07,18.017383575439453
2022-11-08,17.938913345336914
2022-11-09,17.69564437866211
2022-11-10,18.276348114013672
2022-11-11,17.46807289123535
2022-11-14,17.56224250793457
2022-11-15,17.609329223632812
2022-11-16,17.601478576660156
2022-11-17,17.7034912109375
2022-11-18,17.88397979736328
2022-11-21,17.821203231811523
2022-11-22,17.9781494140625
2022-11-23,17.915372848510742
2022-11-25,17.938913345336914
2022-11-28,17.844743728637695
2022-11-29,17.868288040161133
2022-11-30,18.229263305664062
2022-12-01,18.174331665039062
2022-12-02,18.244956970214844
2022-12-05,18.017383575439453
2022-12-06,18.23710823059082
2022-12-07,18.08016586303711
2022-12-08,17.9781494140625
2022-12-09,18.064468383789062
2022-12-12,17.962453842163086
2022-12-13,18.18217658996582
2022-12-14,18.229263305664062
2022-12-15,17.836898803710938
2022-12-16,17.530851364135742
2022-12-19,17.899673461914062
2022-12-20,17.56224250793457
2022-12-21,17.860437393188477
2022-12-22,17.460227966308594
2022-12-23,17.648561477661133
2022-12-27,17.617172241210938
2022-12-28,17.24835205078125
2022-12-29,17.397449493408203
2022-12-30,17.38960075378418
2023-01-03,17.860437393188477
2023-01-04,17.804901123046875
2023-01-05,17.463716506958008
2023-01-06,17.574798583984375
2023-01-09,17.201881408691406
2023-01-10,17.29709243774414
2023-01-11,17.13840675354004
2023-01-12,17.043193817138672
2023-01-13,17.09873390197754
2023-01-17,17.122535705566406
2023-01-18,16.733745574951172
2023-01-19,16.606796264648438
2023-01-20,16.44810676574707
2023-01-23,16.51951789855957
2023-01-24,16.49571418762207
2023-01-25,16.575057983398438
2023-01-26,16.551259994506836
2023-01-27,16.471914291381836
2023-01-30,16.360830307006836
2023-01-31,16.852764129638672
2023-02-01,17.02732276916504
2023-02-02,17.019386291503906
2023-02-03,16.97178077697754
2023-02-06,16.828960418701172
2023-02-07,16.900371551513672
2023-02-08,16.797224044799805
2023-02-09,16.686140060424805
2023-02-10,16.646465301513672
2023-02-13,16.987651824951172
2023-02-14,16.987651824951172
2023-02-15,17.043193817138672
2023-02-16,16.979713439941406
2023-02-17,17.193944931030273
2023-02-21,16.924171447753906
2023-02-22,16.781354904174805
2023-02-23,17.082866668701172
2023-02-24,16.765483856201172
2023-02-27,17.02732276916504
2023-02-28,17.25741958618164
2023-03-01,17.281227111816406
2023-03-02,17.44784927368164
2023-03-03,17.550994873046875
2023-03-06,16.987651824951172
2023-03-07,17.082866668701172
2023-03-08,16.97178077697754
2023-03-09,16.995586395263672
2023-03-10,16.86069679260254
2023-03-13,17.154273986816406
2023-03-14,17.431978225708008
2023-03-15,17.07493019104004
2023-03-16,17.170141220092773
2023-03-17,16.844831466674805
2023-03-20,17.05906105041504
2023-03-21,17.162206649780273
2023-03-22,16.789289474487305
2023-03-23,16.281484603881836
2023-03-24,16.559188842773438
2023-03-27,16.70201301574707
2023-03-28,16.567123413085938
2023-03-29,16.694074630737305
2023-03-30,16.54332160949707
2023-03-31,16.733745574951172
2023-04-03,16.757553100585938
2023-04-04,16.43223762512207
2023-04-05,16.289417266845703
2023-04-06,16.329092025756836
2023-04-10,16.43223762512207
2023-04-11,16.368762969970703
2023-04-12,16.424306869506836
2023-04-13,16.50364875793457
2023-04-14,16.367122650146484
2023-04-17,16.310903549194336
2023-04-18,15.981635093688965
2023-04-19,15.965575218200684
2023-04-20,15.981635093688965
2023-04-21,15.965575218200684
2023-04-24,16.10209846496582
2023-04-25,15.909358024597168
2023-04-26,15.612211227416992
2023-04-27,15.748736381530762
2023-04-28,15.604180335998535
2023-05-01,15.628273010253906
2023-05-02,15.475686073303223
2023-05-03,15.652365684509277
2023-05-04,15.40340518951416
2023-05-05,15.620243072509766
2023-05-08,15.45962142944336
2023-05-09,15.612211227416992
2023-05-10,15.957542419433594
2023-05-11,15.804952621459961
2023-05-12,16.142255783081055
2023-05-15,16.126192092895508
2023-05-16,15.997695922851562
2023-05-17,16.21453285217285
2023-05-18,16.375152587890625
2023-05-19,16.359092712402344
2023-05-22,16.31893539428711
2023-05-23,16.334999084472656
2023-05-24,16.294843673706055
2023-05-25,15.917389869689941
2023-05-26,16.10209846496582
2023-05-30,15.933448791503906
2023-05-31,15.555994033813477
2023-06-01,15.76479721069336
2023-06-02,16.351062774658203
2023-06-05,16.375152587890625
2023-06-06,16.873075485229492
2023-06-07,17.089908599853516
2023-06-08,16.953384399414062
2023-06-09,16.79276466369629
2023-06-12,16.744579315185547
2023-06-13,16.79276466369629
2023-06-14,16.47152328491211
2023-06-15,16.53577423095703
2023-06-16,16.49561882019043
2023-06-20,16.648204803466797
2023-06-21,16.503650665283203
2023-06-22,16.16634750366211
2023-06-23,16.01375961303711
2023-06-26,16.09406852722168
2023-06-27,16.1583194732666
2023-06-28,16.31893539428711
2023-06-29,16.391218185424805
2023-06-30,16.367122650146484
2023-07-03,16.49561882019043
2023-07-05,16.559865951538086
2023-07-06,16.356630325317383
2023-07-07,16.315982818603516
2023-07-10,16.389144897460938
2023-07-11,16.462312698364258
2023-07-12,16.4460506439209
2023-07-13,16.51108741760254
2023-07-14,16.535476684570312
2023-07-17,16.4867000579834
2023-07-18,16.641162872314453
2023-07-19,16.7712345123291
2023-07-20,16.730587005615234
2023-07-21,16.51108741760254
2023-07-24,16.941953659057617
2023-07-25,17.185840606689453
2023-07-26,17.234617233276367
2023-07-27,17.21023178100586
2023-07-28,17.332170486450195
2023-07-31,17.511024475097656
2023-08-01,17.55980110168457
2023-08-02,17.754911422729492
2023-08-03,17.81181526184082
2023-08-04,17.632965087890625
2023-08-07,17.92562484741211
2023-08-08,18.015052795410156
2023-08-09,18.09634780883789
2023-08-10,18.17764663696289
2023-08-11,18.088218688964844
2023-08-14,17.901241302490234
2023-08-15,17.66547966003418
2023-08-16,17.527280807495117
2023-08-17,17.502893447875977
2023-08-18,17.462244033813477
2023-08-21,17.389080047607422
2023-08-22,17.356563568115234
2023-08-23,17.389080047607422
2023-08-24,17.397207260131836
2023-08-25,17.462244033813477
2023-08-28,17.38094711303711
2023-08-29,17.40534019470215
2023-08-30,17.44598388671875
2023-08-31,17.315914154052734
2023-09-01,17.494762420654297
2023-09-05,17.372821807861328
2023-09-06,17.413469314575195
2023-09-07,17.44598388671875
2023-09-08,17.437856674194336
2023-09-11,17.714262008666992
2023-09-12,17.372821807861328
2023-09-13,17.047639846801758
2023-09-14,17.185840606689453
2023-09-15,17.0720272064209
2023-09-18,17.486629486083984
2023-09-19,17.21023178100586
2023-09-20,17.161453247070312
2023-09-21,17.1126766204834
2023-09-22,17.275264739990234
2023-09-25,17.706130981445312
2023-09-26,17.421598434448242
2023-09-27,17.551668167114258
2023-09-28,17.44598388671875
2023-09-29,17.25087547302246
2023-10-02,17.20210075378418
2023-10-03,17.226490020751953
2023-10-04,17.38094711303711
2023-10-05,17.41385269165039
2023-10-06,17.635944366455078
2023-10-09,17.71820640563965
2023-10-10,17.677074432373047
2023-10-11,18.006103515625
2023-10-12,17.899171829223633
2023-10-13,17.619497299194336
2023-10-16,17.578367233276367
2023-10-17,17.603042602539062
2023-10-18,17.339820861816406
2023-10-19,17.339820861816406
2023-10-20,17.364498138427734
2023-10-23,17.084823608398438
2023-10-24,17.084823608398438
2023-10-25,17.232887268066406
2023-10-26,17.208209991455078
2023-10-27,17.241111755371094
2023-10-30,17.25756072998047
2023-10-31,17.570140838623047
2023-11-01,17.479656219482422
2023-11-02,17.75933265686035
2023-11-03,17.981426239013672
2023-11-06,17.701751708984375
2023-11-07,17.463211059570312
2023-11-08,17.372724533081055
2023-11-09,17.348045349121094
2023-11-10,17.43852996826172
2023-11-13,17.208209991455078
2023-11-14,17.792234420776367
2023-11-15,17.677074432373047
2023-11-16,17.685302734375
2023-11-17,17.849817276000977
2023-11-20,17.858041763305664
2023-11-21,17.5372371673584
2023-11-22,17.578367233276367
2023-11-24,17.65239715576172
2023-11-27,17.635944366455078
2023-11-28,17.471431732177734
2023-11-29,17.372724533081055
2023-11-30,17.463211059570312
2023-12-01,17.75110626220703
2023-12-04,18.187068939208984
2023-12-05,17.99787712097168
2023-12-06,17.948524475097656
2023-12-07,18.219972610473633
2023-12-08,18.285778045654297
2023-12-11,18.37626075744629
2023-12-12,18.195295333862305
2023-12-13,18.655935287475586
2023-12-14,18.680612564086914
2023-12-15,18.705289840698242
2023-12-18,17.594818115234375
2023-12-19,17.899171829223633
2023-12-20,17.841590881347656
2023-12-21,18.113040924072266
2023-12-22,18.269325256347656
2023-12-26,18.25287628173828
2023-12-27,18.17061996459961
2023-12-28,18.088361740112305
2023-12-29,18.02255630493164
2024-01-02,18.24464988708496
2024-01-03,17.77043914794922
2024-01-04,17.87859344482422
2024-01-05,17.620689392089844
2024-01-08,17.637327194213867
2024-01-09,17.52085304260254
2024-01-10,17.57908821105957
2024-01-11,17.487577438354492
2024-01-12,17.5291748046875
2024-01-16,17.054964065551758
2024-01-17,17.03832244873047
2024-01-18,16.93848991394043
2024-01-19,16.87193489074707
2024-01-22,17.113197326660156
2024-01-23,16.98008918762207
2024-01-24,17.088241577148438
2024-01-25,17.279592514038086
2024-01-26,17.28791046142578
2024-01-29,17.196393966674805
2024-01-30,17.17975616455078
2024-01-31,16.946809768676758
2024-02-01,17.196393966674805
2024-02-02,16.921850204467773
2024-02-05,16.78873634338379
2024-02-06,16.780420303344727
2024-02-07,16.655628204345703
2024-02-08,16.747142791748047
2024-02-09,16.78873634338379
2024-02-12,17.030004501342773
2024-02-13,16.45595932006836
2024-02-14,16.9301700592041
2024-02-15,17.163114547729492
2024-02-16,16.8802547454834
2024-02-20,16.846975326538086
2024-02-21,16.955127716064453
2024-02-22,16.63066864013672
2024-02-23,16.672266006469727
2024-02-26,16.6639461517334
2024-02-27,16.846975326538086
2024-02-28,16.747142791748047
2024-02-29,16.90521240234375
2024-03-01,16.846975326538086
2024-03-04,16.655628204345703
2024-03-05,16.41436195373535
2024-03-06,16.472597122192383
2024-03-07,16.572431564331055
2024-03-08,16.49755859375
2024-03-11,16.505876541137695
2024-03-12,16.464279174804688
2024-03-13,16.547473907470703
2024-03-14,16.48923683166504
2024-03-15,16.90521240234375
2024-03-18,16.655628204345703
2024-03-19,16.87193489074707
2024-03-20,17.14647674560547
2024-03-21,17.246309280395508
2024-03-22,17.021686553955078
2024-03-25,16.921850204467773
2024-03-26,16.73050308227539
2024-03-27,17.06328010559082
2024-03-28,17.06328010559082
2024-04-01,16.946809768676758
2024-04-02,16.888572692871094
2024-04-03,16.655628204345703
2024-04-04,16.672266006469727
2024-04-05,16.780420303344727
2024-04-08,16.813695907592773
2024-04-09,16.78873634338379
2024-04-10,16.372764587402344
2024-04-11,16.472597122192383
2024-04-12,16.379913330078125
2024-04-15,16.034454345703125
2024-04-16,16.059728622436523
2024-04-17,16.06815528869629
2024-04-18,16.093435287475586
2024-04-19,16.371488571166992
2024-04-22,16.042879104614258
2024-04-23,16.261951446533203
2024-04-24,16.430469512939453
2024-04-25,16.57370948791504
2024-04-26,16.598989486694336
2024-04-29,16.78435516357422
2024-04-30,16.76750373840332
2024-05-01,16.969724655151367
2024-05-02,17.079261779785156
2024-05-03,17.07083511352539
2024-05-06,17.138242721557617
2024-05-07,17.171945571899414
2024-05-08,17.34889030456543
2024-05-09,17.44999885559082
2024-05-10,17.28148078918457
2024-05-13,17.323610305786133
2024-05-14,17.399446487426758
2024-05-15,17.340463638305664
2024-05-16,17.525833129882812
2024-05-17,17.399446487426758
2024-05-20,17.28148078918457
2024-05-21,17.49213218688965
2024-05-22,17.525833129882812
2024-05-23,17.42472267150879
2024-05-24,17.55111312866211
2024-05-28,17.44999885559082
2024-05-29,17.3320369720459
2024-05-30,17.458425521850586
2024-05-31,17.719627380371094
2024-06-03,17.711204528808594
2024-06-04,17.736480712890625
2024-06-05,17.68592643737793
2024-06-06,17.761756896972656
2024-06-07,17.57638931274414
2024-06-10,17.525833129882812
2024-06-11,17.584815979003906
2024-06-12,17.744905471801758
2024-06-13,17.59324073791504
2024-06-14,17.601665496826172
2024-06-17,18.258886337280273
2024-06-18,18.697032928466797
2024-06-20,18.722307205200195
2024-06-21,18.469533920288086
2024-06-24,18.38527488708496
2024-06-25,18.57906723022461
2024-06-26,18.587495803833008
2024-06-27,18.528512954711914
2024-06-28,18.44425392150879
2024-07-01,18.410551071166992
2024-07-02,18.452680587768555
2024-07-03,18.250459671020508
2024-07-05,18.114070892333984
2024-07-08,18.344228744506836
2024-07-09,18.472091674804688
2024-07-10,18.395374298095703
2024-07-11,18.93239974975586
2024-07-12,19.28189468383789
2024-07-15,19.30746841430664
2024-07-16,19.89564323425293
2024-07-17,20.168420791625977
2024-07-18,19.810401916503906
2024-07-19,19.56319808959961
2024-07-22,20.159896850585938
2024-07-23,20.176944732666016
2024-07-24,19.997934341430664
2024-07-25,20.151371002197266
2024-07-26,20.304807662963867
2024-07-29,20.014984130859375
2024-07-30,20.1002254486084
2024-07-31,20.321857452392578
2024-08-01,19.73368263244629
2024-08-02,19.588768005371094
2024-08-05,19.060266494750977
2024-08-06,19.043216705322266
2024-08-07,19.230749130249023
2024-08-08,19.256324768066406
2024-08-09,19.33304214477539
2024-08-12,19.051742553710938
2024-08-13,19.20517921447754
2024-08-14,19.28189468383789
2024-08-15,19.42681121826172
2024-08-16,19.52910041809082
2024-08-19,19.55467414855957
2024-08-20,19.401235580444336
2024-08-21,19.56319808959961
2024-08-22,19.469430923461914
2024-08-23,19.86154556274414
2024-08-26,19.963836669921875
2024-08-27,20.006460189819336
2024-08-28,20.032032012939453
2024-08-29,20.142847061157227
2024-08-30,20.381528854370117
2024-09-03,19.989412307739258
2024-09-04,19.997934341430664
2024-09-05,19.835973739624023
2024-09-06,19.580244064331055
2024-09-09,19.435331344604492
2024-09-10,19.656965255737305
2024-09-11,19.409761428833008
2024-09-12,19.682538986206055
2024-09-13,20.10875129699707
2024-09-16,20.006460189819336
2024-09-17,19.87859344482422
2024-09-18,20.492341995239258
2024-09-19,20.66282844543457
2024-09-20,20.424148559570312
2024-09-23,21.00379753112793
2024-09-24,21.523778915405273
2024-09-25,20.569061279296875
2024-09-26,20.27071189880371
2024-09-27,20.27071189880371
2024-09-30,20.731021881103516
2024-10-01,20.86741065979004
2024-10-02,20.24513816833496
2024-10-03,20.347431182861328
2024-10-04,20.722497940063477
2024-10-07,20.927078247070312
2024-10-08,20.44119644165039
2024-10-09,20.637256622314453
2024-10-10,20.552013397216797
2024-10-11,19.65719223022461
2024-10-14,19.801517486572266
2024-10-15,20.272981643676758
