Date,AMP
2017-06-06,102.71543884277344
2017-06-07,103.59036254882812
2017-06-08,104.703125
2017-06-09,107.44686889648438
2017-06-12,108.24535369873047
2017-06-13,108.09243774414062
2017-06-14,108.58512878417969
2017-06-15,110.09713745117188
2017-06-16,110.72575378417969
2017-06-19,112.22926330566406
2017-06-20,111.00604248046875
2017-06-21,108.93339538574219
2017-06-22,107.32794952392578
2017-06-23,106.64836883544922
2017-06-26,107.1920394897461
2017-06-27,106.85224151611328
2017-06-28,109.07781219482422
2017-06-29,108.74651336669922
2017-06-30,108.12641906738281
2017-07-03,110.5473403930664
2017-07-05,111.38829040527344
2017-07-06,109.70638275146484
2017-07-07,111.54117584228516
2017-07-10,112.84935760498047
2017-07-11,111.651611328125
2017-07-12,113.24007415771484
2017-07-13,113.98760986328125
2017-07-14,114.45480346679688
2017-07-17,114.43785858154297
2017-07-18,114.3104019165039
2017-07-19,115.55908203125
2017-07-20,116.19621276855469
2017-07-21,115.81391143798828
2017-07-24,116.85027313232422
2017-07-25,117.93754577636719
2017-07-26,122.87287139892578
2017-07-27,121.04656982421875
2017-07-28,122.70293426513672
2017-07-31,123.06819915771484
2017-08-01,123.95166015625
2017-08-02,123.61188507080078
2017-08-03,124.9446029663086
2017-08-04,126.30297088623047
2017-08-07,125.83309936523438
2017-08-08,127.12318420410156
2017-08-09,126.39696502685547
2017-08-10,122.84294891357422
2017-08-11,122.47563934326172
2017-08-14,123.99632263183594
2017-08-15,123.79126739501953
2017-08-16,122.47563934326172
2017-08-17,118.52864837646484
2017-08-18,118.57990264892578
2017-08-21,117.43513488769531
2017-08-22,118.57138061523438
2017-08-23,118.33218383789062
2017-08-24,118.23817443847656
2017-08-25,118.41758728027344
2017-08-28,117.68290710449219
2017-08-29,117.36681365966797
2017-08-30,117.21302795410156
2017-08-31,118.33218383789062
2017-09-01,119.45133972167969
2017-09-05,115.90587615966797
2017-09-06,115.41895294189453
2017-09-07,112.9072265625
2017-09-08,113.42837524414062
2017-09-11,116.64915466308594
2017-09-12,117.58888244628906
2017-09-13,117.60602569580078
2017-09-14,118.75933837890625
2017-09-15,119.48551940917969
2017-09-18,120.33979797363281
2017-09-19,120.65589141845703
2017-09-20,120.8780517578125
2017-09-21,121.41627502441406
2017-09-22,122.09972381591797
2017-09-25,122.29620361328125
2017-09-26,123.32140350341797
2017-09-27,126.36277770996094
2017-09-28,126.22613525390625
2017-09-29,126.87539672851562
2017-10-02,127.01204681396484
2017-10-03,127.6784439086914
2017-10-04,128.0372314453125
2017-10-05,128.6182403564453
2017-10-06,128.9940643310547
2017-10-09,128.6865692138672
2017-10-10,129.21624755859375
2017-10-11,129.71176147460938
2017-10-12,130.3524627685547
2017-10-13,130.63442993164062
2017-10-16,131.0444793701172
2017-10-17,130.15599060058594
2017-10-18,130.4891815185547
2017-10-19,130.24139404296875
2017-10-20,131.6681365966797
2017-10-23,131.7194061279297
2017-10-24,131.5399932861328
2017-10-25,134.17982482910156
2017-10-26,139.0836639404297
2017-10-27,137.22122192382812
2017-10-30,135.23922729492188
2017-10-31,133.73558044433594
2017-11-01,134.45323181152344
2017-11-02,137.16995239257812
2017-11-03,137.04977416992188
2017-11-06,137.96005249023438
2017-11-07,136.74057006835938
2017-11-08,137.39328002929688
2017-11-09,136.58604431152344
2017-11-10,135.0145263671875
2017-11-13,135.10037231445312
2017-11-14,134.9200439453125
2017-11-15,135.16043090820312
2017-11-16,134.89425659179688
2017-11-17,135.9247283935547
2017-11-20,137.96005249023438
2017-11-21,137.19573974609375
2017-11-22,137.04115295410156
2017-11-24,137.02398681640625
2017-11-27,136.7577667236328
2017-11-28,138.90469360351562
2017-11-29,140.45901489257812
2017-11-30,140.17562866210938
2017-12-01,139.52297973632812
2017-12-04,142.16798400878906
2017-12-05,141.14602661132812
2017-12-06,141.49810791015625
2017-12-07,143.92840576171875
2017-12-08,145.8692169189453
2017-12-11,144.08303833007812
2017-12-12,144.7871856689453
2017-12-13,142.91510009765625
2017-12-14,142.0820770263672
2017-12-15,144.21182250976562
2017-12-18,146.0066375732422
2017-12-19,147.13160705566406
2017-12-20,146.93409729003906
2017-12-21,147.4493408203125
2017-12-22,147.2861785888672
2017-12-26,146.93409729003906
2017-12-27,146.79666137695312
2017-12-28,147.37203979492188
2017-12-29,145.5343017578125
2018-01-02,145.91217041015625
2018-01-03,145.19085693359375
2018-01-04,145.72323608398438
2018-01-05,146.22128295898438
2018-01-08,147.70693969726562
2018-01-09,149.49319458007812
2018-01-10,150.9960174560547
2018-01-11,153.7011260986328
2018-01-12,156.32894897460938
2018-01-16,152.26699829101562
2018-01-17,153.26316833496094
2018-01-18,152.4902801513672
2018-01-19,153.55516052246094
2018-01-22,152.8079833984375
2018-01-23,153.1257781982422
2018-01-24,154.8433380126953
2018-01-25,148.67738342285156
2018-01-26,154.4396514892578
2018-01-29,152.38720703125
2018-01-30,147.71554565429688
2018-01-31,144.87301635742188
2018-02-01,146.9169464111328
2018-02-02,143.84254455566406
2018-02-05,137.73680114746094
2018-02-06,137.8826904296875
2018-02-07,137.49630737304688
2018-02-08,130.9611358642578
2018-02-09,132.1461944580078
2018-02-12,133.8895263671875
2018-02-13,134.4992218017578
2018-02-14,137.87416076660156
2018-02-15,137.2526092529297
2018-02-16,137.95184326171875
2018-02-20,137.04547119140625
2018-02-21,137.58065795898438
2018-02-22,136.39804077148438
2018-02-23,138.35755920410156
2018-02-26,140.11854553222656
2018-02-27,137.9173583984375
2018-02-28,135.0427703857422
2018-03-01,132.64303588867188
2018-03-02,130.2691650390625
2018-03-05,134.33493041992188
2018-03-06,134.29177856445312
2018-03-07,134.4385528564453
2018-03-08,135.0168914794922
2018-03-09,139.07403564453125
2018-03-12,138.0122528076172
2018-03-13,137.1749267578125
2018-03-14,135.53482055664062
2018-03-15,134.1363983154297
2018-03-16,135.6125030517578
2018-03-19,134.69747924804688
2018-03-20,135.64703369140625
2018-03-21,136.2685546875
2018-03-22,130.3986053466797
2018-03-23,125.07255554199219
2018-03-26,129.0951690673828
2018-03-27,127.16154479980469
2018-03-28,126.85941314697266
2018-03-29,127.70540618896484
2018-04-02,123.15617370605469
2018-04-03,124.90853881835938
2018-04-04,125.77175903320312
2018-04-05,126.00479888916016
2018-04-06,121.9822006225586
2018-04-09,122.04263305664062
2018-04-10,124.55462646484375
2018-04-11,122.033935546875
2018-04-12,123.8985824584961
2018-04-13,122.2584457397461
2018-04-16,123.95035552978516
2018-04-17,124.36470031738281
2018-04-18,124.83950805664062
2018-04-19,125.66816711425781
2018-04-20,124.03668212890625
2018-04-23,125.59046173095703
2018-04-24,123.14754486083984
2018-04-25,122.09443664550781
2018-04-26,122.73323822021484
2018-04-27,122.35343170166016
2018-04-30,121.03268432617188
2018-05-01,120.03132629394531
2018-05-02,114.80018615722656
2018-05-03,113.50535583496094
2018-05-04,116.96463012695312
2018-05-07,116.55615997314453
2018-05-08,116.73865509033203
2018-05-09,116.67784118652344
2018-05-10,117.78168487548828
2018-05-11,119.13758087158203
2018-05-14,120.78034210205078
2018-05-15,120.0849838256836
2018-05-16,121.60603332519531
2018-05-17,122.944580078125
2018-05-18,122.5621109008789
2018-05-21,123.84849548339844
2018-05-22,125.36959075927734
2018-05-23,123.57038879394531
2018-05-24,123.96151733398438
2018-05-25,123.62251281738281
2018-05-29,118.44223022460938
2018-05-30,121.2583999633789
2018-05-31,120.49348449707031
2018-06-01,121.90153503417969
2018-06-04,121.94503784179688
2018-06-05,121.38876342773438
2018-06-06,123.422607421875
2018-06-07,123.48347473144531
2018-06-08,123.97016906738281
2018-06-11,128.16830444335938
2018-06-12,127.65546417236328
2018-06-13,127.03837585449219
2018-06-14,128.33343505859375
2018-06-15,128.05532836914062
2018-06-18,129.2895050048828
2018-06-19,128.89842224121094
2018-06-20,127.72502899169922
2018-06-21,127.29041290283203
2018-06-22,127.21219635009766
2018-06-25,125.8302230834961
2018-06-26,123.18794250488281
2018-06-27,120.25882720947266
2018-06-28,120.37178802490234
2018-06-29,121.57997131347656
2018-07-02,122.44041442871094
2018-07-03,121.02369689941406
2018-07-05,122.52738189697266
2018-07-06,123.14447784423828
2018-07-09,126.6906967163086
2018-07-10,125.88240051269531
2018-07-11,124.19615173339844
2018-07-12,123.65727233886719
2018-07-13,123.43126678466797
2018-07-16,123.63125610351562
2018-07-17,124.25704193115234
2018-07-18,126.21267700195312
2018-07-19,122.7881088256836
2018-07-20,121.27574920654297
2018-07-23,124.30917358398438
2018-07-24,123.82240295410156
2018-07-25,126.2474594116211
2018-07-26,129.0113983154297
2018-07-27,129.2895050048828
2018-07-30,127.74244689941406
2018-07-31,126.61247253417969
2018-08-01,124.18746948242188
2018-08-02,121.88414764404297
2018-08-03,123.22257995605469
2018-08-06,122.86396026611328
2018-08-07,123.14387512207031
2018-08-08,123.74746704101562
2018-08-09,122.17288208007812
2018-08-10,119.95091247558594
2018-08-13,119.20732116699219
2018-08-14,121.298095703125
2018-08-15,120.0733642578125
2018-08-16,121.34182739257812
2018-08-17,122.00666809082031
2018-08-20,123.50251007080078
2018-08-21,124.11489868164062
2018-08-22,123.31009674072266
2018-08-23,121.58676147460938
2018-08-24,123.56376647949219
2018-08-27,126.14441680908203
2018-08-28,125.97821807861328
2018-08-29,125.8032455444336
2018-08-30,124.24610137939453
2018-08-31,124.18486022949219
2018-09-04,125.19963836669922
2018-09-05,125.89948272705078
2018-09-06,125.2608413696289
2018-09-07,124.63978576660156
2018-09-10,125.24335479736328
2018-09-11,124.85843658447266
2018-09-12,123.7037353515625
2018-09-13,125.4183120727539
2018-09-14,129.0049591064453
2018-09-17,126.03942108154297
2018-09-18,127.72774505615234
2018-09-19,129.8447265625
2018-09-20,130.71078491210938
2018-09-21,131.2093963623047
2018-09-24,130.09844970703125
2018-09-25,129.50357055664062
2018-09-26,128.28765869140625
2018-09-27,130.33465576171875
2018-09-28,129.171142578125
2018-10-01,130.19467163085938
2018-10-02,130.12466430664062
2018-10-03,131.64683532714844
2018-10-04,132.94151306152344
2018-10-05,130.9994659423828
2018-10-08,132.11044311523438
2018-10-09,130.3608856201172
2018-10-10,125.56704711914062
2018-10-11,118.42876434326172
2018-10-12,118.77865600585938
2018-10-15,118.74369049072266
2018-10-16,119.8546371459961
2018-10-17,121.04440307617188
2018-10-18,117.2215576171875
2018-10-19,118.84867858886719
2018-10-22,116.4954833984375
2018-10-23,115.7431640625
2018-10-24,107.240234375
2018-10-25,110.38949584960938
2018-10-26,106.72409057617188
2018-10-29,107.67761993408203
2018-10-30,110.74812316894531
2018-10-31,111.30799865722656
2018-11-01,113.56494903564453
2018-11-02,111.3891372680664
2018-11-05,111.70625305175781
2018-11-06,112.35811614990234
2018-11-07,114.1375503540039
2018-11-08,114.34012603759766
2018-11-09,112.45504760742188
2018-11-12,110.1646728515625
2018-11-13,111.41556549072266
2018-11-14,109.99732208251953
2018-11-15,111.57413482666016
2018-11-16,111.45958709716797
2018-11-19,110.9574966430664
2018-11-20,107.65412139892578
2018-11-21,108.91382598876953
2018-11-23,108.88739013671875
2018-11-26,112.72810363769531
2018-11-27,111.15129089355469
2018-11-28,116.57758331298828
2018-11-29,112.38453674316406
2018-11-30,114.29605865478516
2018-12-03,115.36196899414062
2018-12-04,106.96703338623047
2018-12-06,105.11717987060547
2018-12-07,102.02523803710938
2018-12-10,99.06539916992188
2018-12-11,98.32546997070312
2018-12-12,99.28563690185547
2018-12-13,98.80996704101562
2018-12-14,97.06578826904297
2018-12-17,95.718017578125
2018-12-18,95.4889907836914
2018-12-19,92.90798950195312
2018-12-20,91.94780731201172
2018-12-21,88.36254119873047
2018-12-24,85.95772552490234
2018-12-26,90.46788787841797
2018-12-27,91.68354034423828
2018-12-28,90.86429595947266
2018-12-31,91.93898010253906
2019-01-02,95.10138702392578
2019-01-03,92.58204650878906
2019-01-04,97.54147338867188
2019-01-07,97.99073791503906
2019-01-08,98.60735321044922
2019-01-09,99.62918090820312
2019-01-10,99.92870330810547
2019-01-11,99.92870330810547
2019-01-14,100.45723724365234
2019-01-15,101.46145629882812
2019-01-16,104.17460632324219
2019-01-17,104.46527862548828
2019-01-18,106.68516540527344
2019-01-22,105.07310485839844
2019-01-23,104.65909576416016
2019-01-24,105.51356506347656
2019-01-25,106.6939697265625
2019-01-28,107.28414916992188
2019-01-29,106.92300415039062
2019-01-30,105.86592864990234
2019-01-31,111.52127075195312
2019-02-01,111.77672576904297
2019-02-04,111.95289611816406
2019-02-05,110.7020263671875
2019-02-06,111.60054016113281
2019-02-07,110.30562591552734
2019-02-08,110.61397552490234
2019-02-11,110.94868469238281
2019-02-12,113.48566436767578
2019-02-13,114.34012603759766
2019-02-14,112.79669189453125
2019-02-15,115.91905212402344
2019-02-19,117.05451965332031
2019-02-20,117.87943267822266
2019-02-21,116.81501770019531
2019-02-22,119.6535415649414
2019-02-25,117.03675842285156
2019-02-26,116.20294952392578
2019-02-27,116.97467041015625
2019-02-28,116.76179504394531
2019-03-01,117.24962615966797
2019-03-04,115.83924102783203
2019-03-05,115.43119049072266
2019-03-06,113.4176025390625
2019-03-07,110.80082702636719
2019-03-08,110.30408477783203
2019-03-11,110.3129653930664
2019-03-12,110.53470611572266
2019-03-13,110.75648498535156
2019-03-14,110.94274139404297
2019-03-15,114.47321319580078
2019-03-18,115.63522338867188
2019-03-19,114.31353759765625
2019-03-20,114.54415893554688
2019-03-21,114.91671752929688
2019-03-22,110.10892486572266
2019-03-25,109.81620788574219
2019-03-26,111.65238952636719
2019-03-27,111.40401458740234
2019-03-28,112.64588928222656
2019-03-29,113.63050079345703
2019-04-01,117.69318389892578
2019-04-02,120.74461364746094
2019-04-03,121.1349105834961
2019-04-04,121.77356719970703
2019-04-05,122.3590316772461
2019-04-08,122.8912353515625
2019-04-09,121.05506896972656
2019-04-10,122.8912353515625
2019-04-11,123.8758773803711
2019-04-12,126.43944549560547
2019-04-15,125.31290435791016
2019-04-16,127.79662322998047
2019-04-17,127.06924438476562
2019-04-18,127.08699035644531
2019-04-22,126.94509887695312
2019-04-23,128.48849487304688
2019-04-24,127.7345199584961
2019-04-25,128.6748504638672
2019-04-26,130.0674591064453
2019-04-29,131.03433227539062
2019-04-30,130.191650390625
2019-05-01,130.0408477783203
2019-05-02,130.72384643554688
2019-05-03,132.0186004638672
2019-05-06,131.50962829589844
2019-05-07,128.8218994140625
2019-05-08,127.71472930908203
2019-05-09,127.53614807128906
2019-05-10,129.0808868408203
2019-05-13,124.45553588867188
2019-05-14,127.25930786132812
2019-05-15,127.01822662353516
2019-05-16,129.44700622558594
2019-05-17,128.39329528808594
2019-05-20,130.259521484375
2019-05-21,132.50970458984375
2019-05-22,130.68814086914062
2019-05-23,128.9022979736328
2019-05-24,130.7149200439453
2019-05-28,128.8040771484375
2019-05-29,128.60765075683594
2019-05-30,128.0004119873047
2019-05-31,123.42869567871094
2019-06-03,125.70562744140625
2019-06-04,131.1881866455078
2019-06-05,131.70603942871094
2019-06-06,133.71514892578125
2019-06-07,133.82229614257812
2019-06-10,135.05455017089844
2019-06-11,135.6527862548828
2019-06-12,134.28665161132812
2019-06-13,135.3134765625
2019-06-14,137.0904083251953
2019-06-17,131.96502685546875
2019-06-18,133.9740753173828
2019-06-19,132.23291015625
2019-06-20,133.30441284179688
2019-06-21,131.05422973632812
2019-06-24,131.9025421142578
2019-06-25,128.31295776367188
2019-06-26,130.4738311767578
2019-06-27,128.60765075683594
2019-06-28,129.61666870117188
2019-07-01,130.14346313476562
2019-07-02,130.3845672607422
2019-07-03,131.9918212890625
2019-07-05,134.04551696777344
2019-07-08,132.99188232421875
2019-07-09,134.1169891357422
2019-07-10,132.43829345703125
2019-07-11,134.31338500976562
2019-07-12,134.95631408691406
2019-07-15,134.19735717773438
2019-07-16,134.7330780029297
2019-07-17,132.5722198486328
2019-07-18,134.0098114013672
2019-07-19,132.7418670654297
2019-07-22,132.000732421875
2019-07-23,133.1258087158203
2019-07-24,135.25096130371094
2019-07-25,131.23280334472656
2019-07-26,133.8758544921875
2019-07-29,133.7062530517578
2019-07-30,132.62579345703125
2019-07-31,129.92913818359375
2019-08-01,125.5091781616211
2019-08-02,121.65194702148438
2019-08-05,117.29116821289062
2019-08-06,119.82672119140625
2019-08-07,117.83065795898438
2019-08-08,121.32825469970703
2019-08-09,118.52296447753906
2019-08-12,112.822509765625
2019-08-13,115.73567199707031
2019-08-14,110.05320739746094
2019-08-15,110.36787414550781
2019-08-16,113.59574890136719
2019-08-19,115.11528015136719
2019-08-20,113.60475158691406
2019-08-21,115.04335021972656
2019-08-22,115.60979461669922
2019-08-23,111.93236541748047
2019-08-26,113.4249267578125
2019-08-27,112.6067123413086
2019-08-28,113.15518188476562
2019-08-29,115.47491455078125
2019-08-30,115.96944427490234
2019-09-03,114.36898040771484
2019-09-04,116.23018646240234
2019-09-05,119.9526138305664
2019-09-06,121.15742492675781
2019-09-09,123.9626693725586
2019-09-10,130.04080200195312
2019-09-11,130.88597106933594
2019-09-12,131.6143035888672
2019-09-13,132.55838012695312
2019-09-16,132.55838012695312
2019-09-17,131.35350036621094
2019-09-18,132.65725708007812
2019-09-19,132.43246459960938
2019-09-20,131.0747833251953
2019-09-23,132.43246459960938
2019-09-24,130.2835693359375
2019-09-25,130.7960968017578
2019-09-26,131.38050842285156
2019-09-27,132.65725708007812
2019-09-30,132.26165771484375
2019-10-01,126.54319763183594
2019-10-02,121.68791961669922
2019-10-03,121.53508758544922
2019-10-04,122.45214080810547
2019-10-07,121.13943481445312
2019-10-08,116.17626190185547
2019-10-09,118.85567474365234
2019-10-10,120.4920654296875
2019-10-11,124.32234191894531
2019-10-14,124.81685638427734
2019-10-15,126.07563018798828
2019-10-16,125.67105102539062
2019-10-17,126.31842041015625
2019-10-18,127.67609405517578
2019-10-21,129.74412536621094
2019-10-22,128.0806884765625
2019-10-23,128.99786376953125
2019-10-24,134.5364532470703
2019-10-25,134.3745880126953
2019-10-28,137.39561462402344
2019-10-29,138.19586181640625
2019-10-30,136.66737365722656
2019-10-31,135.66934204101562
2019-11-01,138.35704040527344
2019-11-04,140.57411193847656
2019-11-05,143.24371337890625
2019-11-06,142.86366271972656
2019-11-07,142.74603271484375
2019-11-08,143.46995544433594
2019-11-11,143.32516479492188
2019-11-12,143.7957305908203
2019-11-13,143.33425903320312
2019-11-14,144.17579650878906
2019-11-15,144.9450225830078
2019-11-18,143.21658325195312
2019-11-19,143.89529418945312
2019-11-20,143.32516479492188
2019-11-21,143.0265655517578
2019-11-22,144.58306884765625
2019-11-25,146.4019775390625
2019-11-26,145.71420288085938
2019-11-27,147.85894775390625
2019-11-29,148.29331970214844
2019-12-02,147.1078643798828
2019-12-03,144.77308654785156
2019-12-04,146.63729858398438
2019-12-05,147.30691528320312
2019-12-06,149.22543334960938
2019-12-09,149.1530303955078
2019-12-10,149.5059814453125
2019-12-11,148.87249755859375
2019-12-12,152.41986083984375
2019-12-13,151.52395629882812
2019-12-16,151.52395629882812
2019-12-17,151.4334716796875
2019-12-18,151.36109924316406
2019-12-19,151.37918090820312
2019-12-20,152.1121826171875
2019-12-23,151.37918090820312
2019-12-24,151.77734375
2019-12-26,151.74118041992188
2019-12-27,150.86338806152344
2019-12-30,150.2842254638672
2019-12-31,150.74571228027344
2020-01-02,153.143798828125
2020-01-03,151.234375
2020-01-06,151.7321014404297
2020-01-07,149.90411376953125
2020-01-08,151.25247192382812
2020-01-09,152.81802368164062
2020-01-10,153.0804901123047
2020-01-13,153.59628295898438
2020-01-14,152.41078186035156
2020-01-15,152.2931671142578
2020-01-16,155.60531616210938
2020-01-17,156.0396728515625
2020-01-21,154.06690979003906
2020-01-22,154.8722686767578
2020-01-23,155.08946228027344
2020-01-24,151.6416473388672
2020-01-27,146.96304321289062
2020-01-28,149.42449951171875
2020-01-29,150.25704956054688
2020-01-30,154.30215454101562
2020-01-31,149.6868896484375
2020-02-03,151.54202270507812
2020-02-04,156.80889892578125
2020-02-05,159.32455444335938
2020-02-06,159.18887329101562
2020-02-07,158.65492248535156
2020-02-10,159.0621337890625
2020-02-11,160.74533081054688
2020-02-12,161.65931701660156
2020-02-13,162.3235626220703
2020-02-14,162.70567321777344
2020-02-18,161.31361389160156
2020-02-19,162.9059295654297
2020-02-20,163.52459716796875
2020-02-21,159.62120056152344
2020-02-24,149.64889526367188
2020-02-25,142.15138244628906
2020-02-26,141.942138671875
2020-02-27,133.00706481933594
2020-02-28,128.56680297851562
2020-03-02,137.26531982421875
2020-03-03,127.89349365234375
2020-03-04,131.44204711914062
2020-03-05,122.38868713378906
2020-03-06,115.1915054321289
2020-03-09,99.2957992553711
2020-03-10,108.53113555908203
2020-03-11,100.79710388183594
2020-03-12,84.09161376953125
2020-03-13,103.12642669677734
2020-03-16,78.55950164794922
2020-03-17,89.11418914794922
2020-03-18,85.44735717773438
2020-03-19,86.83035278320312
2020-03-20,81.7350082397461
2020-03-23,75.41129302978516
2020-03-24,91.04314422607422
2020-03-25,94.2641372680664
2020-03-26,100.87902069091797
2020-03-27,94.01847076416016
2020-03-30,99.31401824951172
2020-03-31,93.24505615234375
2020-04-01,85.8113021850586
2020-04-02,85.5747299194336
2020-04-03,82.18084716796875
2020-04-06,93.33607482910156
2020-04-07,94.15496063232422
2020-04-08,101.62511444091797
2020-04-09,109.6138916015625
2020-04-13,104.56403350830078
2020-04-14,103.99992370605469
2020-04-15,94.76457214355469
2020-04-16,92.5262451171875
2020-04-17,100.9517822265625
2020-04-20,100.18748474121094
2020-04-21,94.12763977050781
2020-04-22,95.45609283447266
2020-04-23,94.94654846191406
2020-04-24,97.79449462890625
2020-04-27,102.31658935546875
2020-04-28,103.25381469726562
2020-04-29,107.38467407226562
2020-04-30,104.58221435546875
2020-05-01,101.23385620117188
2020-05-04,102.87165832519531
2020-05-05,100.75162506103516
2020-05-06,97.61250305175781
2020-05-07,110.7603530883789
2020-05-08,114.29071044921875
2020-05-11,112.70752716064453
2020-05-12,110.23263549804688
2020-05-13,106.79326629638672
2020-05-14,111.55194854736328
2020-05-15,111.93740844726562
2020-05-18,121.06819152832031
2020-05-19,117.95728302001953
2020-05-20,120.79291534423828
2020-05-21,121.2425537109375
2020-05-22,121.55457305908203
2020-05-26,128.51051330566406
2020-05-27,134.1816864013672
2020-05-28,131.8140869140625
2020-05-29,128.53802490234375
2020-06-01,132.08941650390625
2020-06-02,134.34686279296875
2020-06-03,139.00865173339844
2020-06-04,140.5135955810547
2020-06-05,142.76194763183594
2020-06-08,149.3048858642578
2020-06-09,146.45094299316406
2020-06-10,141.36705017089844
2020-06-11,127.63871002197266
2020-06-12,134.567138671875
2020-06-15,137.815673828125
2020-06-16,140.87149047851562
2020-06-17,137.3660430908203
2020-06-18,138.13682556152344
2020-06-19,136.13636779785156
2020-06-22,136.07212829589844
2020-06-23,136.3749237060547
2020-06-24,131.1901092529297
2020-06-25,139.07286071777344
2020-06-26,134.92498779296875
2020-06-29,136.14552307128906
2020-06-30,137.6871795654297
2020-07-01,133.82383728027344
2020-07-02,133.47509765625
2020-07-06,137.83401489257812
2020-07-07,134.09910583496094
2020-07-08,136.19140625
2020-07-09,131.49293518066406
2020-07-10,136.34739685058594
2020-07-13,135.8059844970703
2020-07-14,137.4669952392578
2020-07-15,141.4129638671875
2020-07-16,140.30258178710938
2020-07-17,140.7430419921875
2020-07-20,141.669921875
2020-07-21,144.3769989013672
2020-07-22,144.9551544189453
2020-07-23,143.89984130859375
2020-07-24,142.4774169921875
2020-07-27,143.46853637695312
2020-07-28,141.36705017089844
2020-07-29,143.9915771484375
2020-07-30,139.5225067138672
2020-07-31,140.9816436767578
2020-08-03,142.8720245361328
2020-08-04,140.7888946533203
2020-08-05,143.31248474121094
2020-08-06,143.0188751220703
2020-08-07,147.66574096679688
2020-08-10,148.58035278320312
2020-08-11,150.1693572998047
2020-08-12,148.8113250732422
2020-08-13,146.8897247314453
2020-08-14,147.49945068359375
2020-08-17,145.80882263183594
2020-08-18,144.58013916015625
2020-08-19,144.9035186767578
2020-08-20,143.32369995117188
2020-08-21,142.74172973632812
2020-08-24,145.7072296142578
2020-08-25,145.03280639648438
2020-08-26,143.87803649902344
2020-08-27,146.9821319580078
2020-08-28,146.7881317138672
2020-08-31,144.85728454589844
2020-09-01,145.1898956298828
2020-09-02,147.56411743164062
2020-09-03,144.43235778808594
2020-09-04,144.6170654296875
2020-09-08,138.12254333496094
2020-09-09,138.6676025390625
2020-09-10,138.63987731933594
2020-09-11,140.51527404785156
2020-09-14,144.14590454101562
2020-09-15,142.1319580078125
2020-09-16,145.43927001953125
2020-09-17,145.04205322265625
2020-09-18,145.69798278808594
2020-09-21,138.93551635742188
2020-09-22,137.36497497558594
2020-09-23,134.27940368652344
2020-09-24,133.59573364257812
2020-09-25,135.5635223388672
2020-09-28,139.94247436523438
2020-09-29,138.92630004882812
2020-09-30,142.37217712402344
2020-10-01,143.48077392578125
2020-10-02,146.7511444091797
2020-10-05,150.27099609375
2020-10-06,147.62881469726562
2020-10-07,152.33116149902344
2020-10-08,156.41444396972656
2020-10-09,157.3660125732422
2020-10-12,158.93655395507812
2020-10-13,154.03099060058594
2020-10-14,154.34507751464844
2020-10-15,157.95726013183594
2020-10-16,157.00572204589844
2020-10-19,156.1650390625
2020-10-20,155.19500732421875
2020-10-21,154.0494384765625
2020-10-22,157.34756469726562
2020-10-23,157.41221618652344
2020-10-26,152.99624633789062
2020-10-27,150.0215606689453
2020-10-28,146.1968536376953
2020-10-29,148.8389892578125
2020-10-30,148.58035278320312
2020-11-02,151.92462158203125
2020-11-03,154.69615173339844
2020-11-04,155.5738067626953
2020-11-05,159.53704833984375
2020-11-06,157.7989959716797
2020-11-09,170.03028869628906
2020-11-10,170.24407958984375
2020-11-11,168.5060577392578
2020-11-12,164.78829956054688
2020-11-13,171.8334197998047
2020-11-16,172.8465118408203
2020-11-17,171.2292938232422
2020-11-18,170.3927459716797
2020-11-19,170.67166137695312
2020-11-20,167.11190795898438
2020-11-23,170.7924346923828
2020-11-24,179.07369995117188
2020-11-25,176.76869201660156
2020-11-27,177.28919982910156
2020-11-30,172.1680145263672
2020-12-01,176.82443237304688
2020-12-02,179.7893829345703
2020-12-03,180.96971130371094
2020-12-04,182.428955078125
2020-12-07,180.71878051757812
2020-12-08,178.92495727539062
2020-12-09,179.6034698486328
2020-12-10,179.24099731445312
2020-12-11,178.2093505859375
2020-12-14,177.51223754882812
2020-12-15,177.30776977539062
2020-12-16,176.3504638671875
2020-12-17,176.63858032226562
2020-12-18,173.7480010986328
2020-12-21,173.58074951171875
2020-12-22,172.00070190429688
2020-12-23,175.23513793945312
2020-12-24,176.3132781982422
2020-12-28,176.5735321044922
2020-12-29,175.72772216796875
2020-12-30,177.84681701660156
2020-12-31,180.61659240722656
2021-01-04,174.8354949951172
2021-01-05,173.8131103515625
2021-01-06,183.78590393066406
2021-01-07,186.00723266601562
2021-01-08,187.32705688476562
2021-01-11,187.35491943359375
2021-01-12,190.11534118652344
2021-01-13,188.7397918701172
2021-01-14,192.3459930419922
2021-01-15,193.58212280273438
2021-01-19,197.95977783203125
2021-01-20,198.1177520751953
2021-01-21,196.98382568359375
2021-01-22,196.8444366455078
2021-01-25,196.6771240234375
2021-01-26,196.3611297607422
2021-01-27,187.243408203125
2021-01-28,192.0764923095703
2021-01-29,183.90673828125
2021-02-01,186.66714477539062
2021-02-02,190.6172637939453
2021-02-03,187.61517333984375
2021-02-04,194.5394287109375
2021-02-05,196.1659393310547
2021-02-08,198.2571563720703
2021-02-09,199.5119171142578
2021-02-10,199.87440490722656
2021-02-11,200.51882934570312
2021-02-12,203.67556762695312
2021-02-16,205.6461944580078
2021-02-17,203.96510314941406
2021-02-18,200.05181884765625
2021-02-19,209.66217041015625
2021-02-22,210.96038818359375
