Date,NVDA
2013-06-28,0.3275456130504608
2013-07-01,0.3289453387260437
2013-07-02,0.3287121057510376
2013-07-03,0.3296453356742859
2013-07-05,0.33221152424812317
2013-07-08,0.33057838678359985
2013-07-09,0.33221152424812317
2013-07-10,0.33664417266845703
2013-07-11,0.3413099944591522
2013-07-12,0.3415432572364807
2013-07-15,0.34084340929985046
2013-07-16,0.34270980954170227
2013-07-17,0.34084340929985046
2013-07-18,0.3394436240196228
2013-07-19,0.33221152424812317
2013-07-22,0.3319782316684723
2013-07-23,0.33151155710220337
2013-07-24,0.33151155710220337
2013-07-25,0.3326781988143921
2013-07-26,0.3312784433364868
2013-07-29,0.33057838678359985
2013-07-30,0.3361774981021881
2013-07-31,0.33687740564346313
2013-08-01,0.3415432572364807
2013-08-02,0.34434282779693604
2013-08-05,0.3459759056568146
2013-08-06,0.34084340929985046
2013-08-07,0.3406101167201996
2013-08-08,0.34294310212135315
2013-08-09,0.3380439579486847
2013-08-12,0.33524441719055176
2013-08-13,0.33641088008880615
2013-08-14,0.3506419360637665
2013-08-15,0.35297465324401855
2013-08-16,0.3543745279312134
2013-08-19,0.3487754166126251
2013-08-20,0.35053396224975586
2013-08-21,0.34889277815818787
2013-08-22,0.35076844692230225
2013-08-23,0.35076844692230225
2013-08-26,0.35147181153297424
2013-08-27,0.3470168709754944
2013-08-28,0.3470168709754944
2013-08-29,0.3463135361671448
2013-08-30,0.345844566822052
2013-09-03,0.346079021692276
2013-09-04,0.3493615984916687
2013-09-05,0.35029953718185425
2013-09-06,0.34889277815818787
2013-09-09,0.35475438833236694
2013-09-10,0.36225754022598267
2013-09-11,0.3683537244796753
2013-09-12,0.3681192398071289
2013-09-13,0.3704639971256256
2013-09-16,0.3706984519958496
2013-09-17,0.371870756149292
2013-09-18,0.37515342235565186
2013-09-19,0.3735121786594391
2013-09-20,0.37022945284843445
2013-09-23,0.3667124807834625
2013-09-24,0.3681192398071289
2013-09-25,0.3685882091522217
2013-09-26,0.3674156665802002
2013-09-27,0.36530569195747375
2013-09-30,0.364836722612381
2013-10-01,0.364602267742157
2013-10-02,0.3643677532672882
2013-10-03,0.3606162965297699
2013-10-04,0.365540087223053
2013-10-07,0.365540087223053
2013-10-08,0.3624919354915619
2013-10-09,0.35686472058296204
2013-10-10,0.3608507215976715
2013-10-11,0.3578025996685028
2013-10-14,0.3631954491138458
2013-10-15,0.3613196611404419
2013-10-16,0.36577460169792175
2013-10-17,0.3664780259132385
2013-10-18,0.3706984519958496
2013-10-21,0.37163636088371277
2013-10-22,0.3697606027126312
2013-10-23,0.363429993391037
2013-10-24,0.3608507215976715
2013-10-25,0.3573336601257324
2013-10-28,0.35663020610809326
2013-10-29,0.35709917545318604
2013-10-30,0.35686472058296204
2013-10-31,0.3561612665653229
2013-11-01,0.3578025996685028
2013-11-04,0.34748584032058716
2013-11-05,0.3470168709754944
2013-11-06,0.3493615984916687
2013-11-07,0.34115511178970337
2013-11-08,0.364836722612381
2013-11-11,0.36788487434387207
2013-11-12,0.3685882091522217
2013-11-13,0.37867045402526855
2013-11-14,0.38031163811683655
2013-11-15,0.3791394531726837
2013-11-18,0.3699951469898224
2013-11-19,0.36398372054100037
2013-11-20,0.35856154561042786
2013-11-21,0.36139047145843506
2013-11-22,0.35785433650016785
2013-11-25,0.36563384532928467
2013-11-26,0.3686985969543457
2013-11-27,0.37011295557022095
2013-11-29,0.3677555322647095
2013-12-02,0.3712916970252991
2013-12-03,0.37105593085289
2013-12-04,0.3762422800064087
2013-12-05,0.37011295557022095
2013-12-06,0.364690899848938
2013-12-09,0.35856154561042786
2013-12-10,0.3668125867843628
2013-12-11,0.3632764518260956
2013-12-12,0.3562042713165283
2013-12-13,0.3540826439857483
2013-12-16,0.35455405712127686
2013-12-17,0.3562042713165283
2013-12-18,0.3611547648906708
2013-12-19,0.36256924271583557
2013-12-20,0.36987727880477905
2013-12-23,0.37199893593788147
2013-12-24,0.37294191122055054
2013-12-26,0.36940571665763855
2013-12-27,0.37152746319770813
2013-12-30,0.3764779567718506
2013-12-31,0.37765663862228394
2014-01-02,0.3738846480846405
2014-01-03,0.36940571665763855
2014-01-06,0.3743562400341034
2014-01-07,0.38048550486564636
2014-01-08,0.3856719136238098
2014-01-09,0.3712916970252991
2014-01-10,0.37082016468048096
2014-01-13,0.36209774017333984
2014-01-14,0.3734132647514343
2014-01-15,0.3774208426475525
2014-01-16,0.3785996735095978
2014-01-17,0.3769494593143463
2014-01-21,0.37836384773254395
2014-01-22,0.3778923749923706
2014-01-23,0.3764779567718506
2014-01-24,0.3668125867843628
2014-01-27,0.3644551932811737
2014-01-28,0.36799129843711853
2014-01-29,0.3644551932811737
2014-01-30,0.3705844581127167
2014-01-31,0.37011295557022095
2014-02-03,0.36516237258911133
2014-02-04,0.36728405952453613
2014-02-05,0.36398372054100037
2014-02-06,0.3686985969543457
2014-02-07,0.37412047386169434
2014-02-10,0.37529921531677246
2014-02-11,0.3830787241458893
2014-02-12,0.3967517018318176
2014-02-13,0.40924587845802307
2014-02-14,0.4222117066383362
2014-02-18,0.42197591066360474
2014-02-19,0.4276336133480072
2014-02-20,0.44272106885910034
2014-02-21,0.43942058086395264
2014-02-24,0.4457857012748718
2014-02-25,0.44377297163009644
2014-02-26,0.44306233525276184
2014-02-27,0.4380895495414734
2014-02-28,0.4352477788925171
2014-03-03,0.433116614818573
2014-03-04,0.43761593103408813
2014-03-05,0.4414048492908478
2014-03-06,0.4352477788925171
2014-03-07,0.4347741901874542
2014-03-10,0.42838054895401
2014-03-11,0.43264302611351013
2014-03-12,0.4338270127773285
2014-03-13,0.4200924038887024
2014-03-14,0.4219869077205658
2014-03-17,0.4219869077205658
2014-03-18,0.4319326877593994
2014-03-19,0.43951040506362915
2014-03-20,0.439747154712677
2014-03-21,0.4390367567539215
2014-03-24,0.43690550327301025
2014-03-25,0.43690550327301025
2014-03-26,0.42695972323417664
2014-03-27,0.42127642035484314
2014-03-28,0.4238812327384949
2014-03-31,0.42411816120147705
2014-04-01,0.4416416883468628
2014-04-02,0.43880006670951843
2014-04-03,0.44353610277175903
2014-04-04,0.429801344871521
2014-04-07,0.43122223019599915
2014-04-08,0.4466145634651184
2014-04-09,0.44614097476005554
2014-04-10,0.4352477788925171
2014-04-11,0.4290910065174103
2014-04-14,0.4338270127773285
2014-04-15,0.43690550327301025
2014-04-16,0.437852680683136
2014-04-17,0.43951040506362915
2014-04-21,0.44306233525276184
2014-04-22,0.44685137271881104
2014-04-23,0.4520610272884369
2014-04-24,0.4560866951942444
2014-04-25,0.44353610277175903
2014-04-28,0.4416416883468628
2014-04-29,0.44258880615234375
2014-04-30,0.4373791217803955
2014-05-01,0.439747154712677
2014-05-02,0.43643197417259216
2014-05-05,0.44116804003715515
2014-05-06,0.43216946721076965
2014-05-07,0.43264302611351013
2014-05-08,0.4380895495414734
2014-05-09,0.4274332821369171
2014-05-12,0.43998396396636963
2014-05-13,0.43287983536720276
2014-05-14,0.42861735820770264
2014-05-15,0.42624929547309875
2014-05-16,0.42530202865600586
2014-05-19,0.4390367567539215
2014-05-20,0.4339219629764557
2014-05-21,0.4339219629764557
2014-05-22,0.4358251690864563
2014-05-23,0.4398694932460785
2014-05-27,0.4477199912071228
2014-05-28,0.4515262246131897
2014-05-29,0.4508126378059387
2014-05-30,0.4520021378993988
2014-06-02,0.45057475566864014
2014-06-03,0.44867143034935
2014-06-04,0.44914740324020386
2014-06-05,0.4510505199432373
2014-06-06,0.45271581411361694
2014-06-09,0.45319151878356934
2014-06-10,0.45557060837745667
2014-06-11,0.46151793003082275
2014-06-12,0.4643726348876953
2014-06-13,0.46484842896461487
2014-06-16,0.4634210467338562
2014-06-17,0.4665137529373169
2014-06-18,0.4660378694534302
2014-06-19,0.45533260703086853
2014-06-20,0.4503368139266968
2014-06-23,0.44510307908058167
2014-06-24,0.4382040798664093
2014-06-25,0.44272419810295105
2014-06-26,0.436776727437973
2014-06-27,0.4372525215148926
2014-06-30,0.4410589039325714
2014-07-01,0.4460545778274536
2014-07-02,0.44438934326171875
2014-07-03,0.4484335482120514
2014-07-07,0.44486528635025024
2014-07-08,0.44129669666290283
2014-07-09,0.4546188414096832
2014-07-10,0.4522400498390198
2014-07-11,0.45319151878356934
2014-07-14,0.458901047706604
2014-07-15,0.460804283618927
2014-07-16,0.4603283703327179
2014-07-17,0.4591389000415802
2014-07-18,0.4386800229549408
2014-07-21,0.44129669666290283
2014-07-22,0.4393935203552246
2014-07-23,0.4301156997680664
2014-07-24,0.43082934617996216
2014-07-25,0.42321673035621643
2014-07-28,0.4215514063835144
2014-07-29,0.4229786992073059
2014-07-30,0.4301156997680664
2014-07-31,0.4163176715373993
2014-08-01,0.42083778977394104
2014-08-04,0.41988611221313477
2014-08-05,0.42012402415275574
2014-08-06,0.41964828968048096
2014-08-07,0.4153660237789154
2014-08-08,0.4520021378993988
2014-08-11,0.44962307810783386
2014-08-12,0.44962307810783386
2014-08-13,0.4522400498390198
2014-08-14,0.44724422693252563
2014-08-15,0.45295363664627075
2014-08-18,0.4591389000415802
2014-08-19,0.46284276247024536
2014-08-20,0.45997530221939087
2014-08-21,0.4556741416454315
2014-08-22,0.45591315627098083
2014-08-25,0.4566299617290497
2014-08-26,0.46475422382354736
2014-08-27,0.4594973921775818
2014-08-28,0.4633205533027649
2014-08-29,0.46475422382354736
2014-09-02,0.46594902873039246
2014-09-03,0.47025007009506226
2014-09-04,0.4786132574081421
2014-09-05,0.47717949748039246
2014-09-08,0.47287851572036743
2014-09-09,0.46690478920936584
2014-09-10,0.46857741475105286
2014-09-11,0.4637984037399292
2014-09-12,0.4568689167499542
2014-09-15,0.4506562650203705
2014-09-16,0.45734691619873047
2014-09-17,0.4575858414173126
2014-09-18,0.4645153284072876
2014-09-19,0.45591315627098083
2014-09-22,0.45137324929237366
2014-09-23,0.44946157932281494
2014-09-24,0.45208999514579773
2014-09-25,0.44229307770729065
2014-09-26,0.4432488977909088
2014-09-29,0.4425320029258728
2014-09-30,0.4408593773841858
2014-10-01,0.436558336019516
2014-10-02,0.43464669585227966
2014-10-03,0.4356025159358978
2014-10-06,0.43297410011291504
2014-10-07,0.42843419313430786
2014-10-08,0.43631935119628906
2014-10-09,0.4279562532901764
2014-10-10,0.4026276469230652
2014-10-13,0.4011939764022827
2014-10-14,0.4105129837989807
2014-10-15,0.41672566533088684
2014-10-16,0.41696467995643616
2014-10-17,0.4162476658821106
2014-10-20,0.4198320209980011
2014-10-21,0.43775293231010437
2014-10-22,0.4274783432483673
2014-10-23,0.4370361566543579
2014-10-24,0.4415763318538666
2014-10-27,0.4418151378631592
2014-10-28,0.4523289203643799
2014-10-29,0.44946157932281494
2014-10-30,0.44659414887428284
2014-10-31,0.46690478920936584
2014-11-03,0.4747900366783142
2014-11-04,0.48100292682647705
2014-11-05,0.48100292682647705
2014-11-06,0.483153373003006
2014-11-07,0.47287851572036743
2014-11-10,0.4783742129802704
2014-11-11,0.4726395308971405
2014-11-12,0.46953317523002625
2014-11-13,0.4671436846256256
2014-11-14,0.47287851572036743
2014-11-17,0.4707278907299042
2014-11-18,0.48195838928222656
2014-11-19,0.4801586866378784
2014-11-20,0.48807746171951294
2014-11-21,0.4907168745994568
2014-11-24,0.49383652210235596
2014-11-25,0.493596613407135
2014-11-26,0.5019950270652771
2014-11-28,0.5031948685646057
2014-12-01,0.49383652210235596
2014-12-02,0.4945564866065979
2014-12-03,0.5072740316390991
2014-12-04,0.5027149319648743
2014-12-05,0.5055944323539734
2014-12-08,0.49911555647850037
2014-12-09,0.49743592739105225
2014-12-10,0.48639774322509766
2014-12-11,0.48615795373916626
2014-12-12,0.4710403084754944
2014-12-15,0.4696006178855896
2014-12-16,0.464321494102478
2014-12-17,0.48327818512916565
2014-12-18,0.48519808053970337
2014-12-19,0.48999717831611633
2014-12-22,0.4986359179019928
2014-12-23,0.49551627039909363
2014-12-24,0.493596613407135
2014-12-26,0.4940762221813202
2014-12-29,0.4933566153049469
2014-12-30,0.4887973368167877
2014-12-31,0.4811185896396637
2015-01-02,0.4830384850502014
2015-01-05,0.47487980127334595
2015-01-06,0.46048206090927124
2015-01-07,0.45928239822387695
2015-01-08,0.4765594005584717
2015-01-09,0.47847896814346313
2015-01-12,0.47248002886772156
2015-01-13,0.47176021337509155
2015-01-14,0.4736798405647278
2015-01-15,0.47032052278518677
2015-01-16,0.4789590537548065
2015-01-20,0.4803987145423889
2015-01-21,0.4871176779270172
2015-01-22,0.49551627039909363
2015-01-23,0.4969557821750641
2015-01-26,0.4947963058948517
2015-01-27,0.4710403084754944
2015-01-28,0.46336159110069275
2015-01-29,0.4746397137641907
2015-01-30,0.4607221186161041
2015-02-02,0.47080034017562866
2015-02-03,0.4825585186481476
2015-02-04,0.48375827074050903
2015-02-05,0.4916768968105316
2015-02-06,0.4895171821117401
2015-02-09,0.48903724551200867
2015-02-10,0.5027149319648743
2015-02-11,0.4993557631969452
2015-02-12,0.5351095795631409
2015-02-13,0.5353493690490723
2015-02-17,0.5370292067527771
2015-02-18,0.5307903289794922
2015-02-19,0.5322300791740417
2015-02-20,0.536069393157959
2015-02-23,0.5317500233650208
2015-02-24,0.5374108552932739
2015-02-25,0.533315896987915
2015-02-26,0.5347610712051392
2015-02-27,0.5313888788223267
2015-03-02,0.5443962216377258
2015-03-03,0.5342794060707092
2015-03-04,0.5403013229370117
2015-03-05,0.5506592988967896
2015-03-06,0.5431921482086182
2015-03-09,0.5446374416351318
2015-03-10,0.5540318489074707
2015-03-11,0.5511413812637329
2015-03-12,0.5460825562477112
2015-03-13,0.5468052625656128
2015-03-16,0.5533090233802795
2015-03-17,0.5600538849830627
2015-03-18,0.5509003400802612
2015-03-19,0.5593312978744507
2015-03-20,0.5653530359268188
2015-03-23,0.5470460653305054
2015-03-24,0.5395788550376892
2015-03-25,0.5068186521530151
2015-03-26,0.5051323771476746
2015-03-27,0.5150086879730225
2015-03-30,0.517176628112793
2015-03-31,0.5041688680648804
2015-04-01,0.5060960054397583
2015-04-02,0.5073003172874451
2015-04-06,0.5219942927360535
2015-04-07,0.5265710353851318
2015-04-08,0.5304251909255981
2015-04-09,0.54271000623703
2015-04-10,0.5482505559921265
2015-04-13,0.5431921482086182
2015-04-14,0.5386152863502502
2015-04-15,0.5451191663742065
2015-04-16,0.5417467951774597
2015-04-17,0.5347610712051392
2015-04-20,0.5321115255355835
2015-04-21,0.5313888788223267
2015-04-22,0.5374108552932739
2015-04-23,0.5352428555488586
2015-04-24,0.5306658744812012
2015-04-27,0.5347610712051392
2015-04-28,0.5374108552932739
2015-04-29,0.533315896987915
2015-04-30,0.5347610712051392
2015-05-01,0.5480097532272339
2015-05-04,0.5446374416351318
2015-05-05,0.5306658744812012
2015-05-06,0.5323523283004761
2015-05-07,0.5417467951774597
2015-05-08,0.5017601251602173
2015-05-11,0.49694234132766724
2015-05-12,0.5017601251602173
2015-05-13,0.5046507120132446
2015-05-14,0.512840747833252
2015-05-15,0.5130817294120789
2015-05-18,0.5123588442802429
2015-05-19,0.5091646313667297
2015-05-20,0.5091646313667297
2015-05-21,0.5055345892906189
2015-05-22,0.5048086643218994
2015-05-26,0.5016626715660095
2015-05-27,0.5285244584083557
2015-05-28,0.5357846021652222
2015-05-29,0.5355424284934998
2015-06-01,0.5415922403335571
2015-06-02,0.5309443473815918
2015-06-03,0.5251365303993225
2015-06-04,0.5345743894577026
2015-06-05,0.5386884808540344
2015-06-08,0.5263465046882629
2015-06-09,0.5290085673332214
2015-06-10,0.5195705890655518
2015-06-11,0.5251365303993225
2015-06-12,0.5108582973480225
2015-06-15,0.5098905563354492
2015-06-16,0.5161824822425842
2015-06-17,0.5222323536872864
2015-06-18,0.5309443473815918
2015-06-19,0.5292502641677856
2015-06-22,0.5270724892616272
2015-06-23,0.5135204195976257
2015-06-24,0.5084385275840759
2015-06-25,0.5123106837272644
2015-06-26,0.5019047856330872
2015-06-29,0.4869006872177124
2015-06-30,0.48665881156921387
2015-07-01,0.4936768114566803
2015-07-02,0.49416080117225647
2015-07-06,0.48811066150665283
2015-07-07,0.47891467809677124
2015-07-08,0.4755267798900604
2015-07-09,0.46971896290779114
2015-07-10,0.47794684767723083
2015-07-13,0.48109278082847595
2015-07-14,0.48133474588394165
2015-07-15,0.47794684767723083
2015-07-16,0.4885947108268738
2015-07-17,0.485690712928772
2015-07-20,0.4767369031906128
2015-07-21,0.47891467809677124
2015-07-22,0.46971896290779114
2015-07-23,0.4755267798900604
2015-07-24,0.4699609577655792
2015-07-27,0.46729883551597595
2015-07-28,0.4774627685546875
2015-07-29,0.4832707345485687
2015-07-30,0.4844808578491211
2015-07-31,0.48278677463531494
2015-08-03,0.4910147786140442
2015-08-04,0.49295079708099365
2015-08-05,0.4980326294898987
2015-08-06,0.4948864281177521
2015-08-07,0.5561122894287109
2015-08-10,0.5754721164703369
2015-08-11,0.5725679993629456
2015-08-12,0.5740198493003845
2015-08-13,0.5691801309585571
2015-08-14,0.5696640014648438
2015-08-17,0.566034197807312
2015-08-18,0.5608823895454407
2015-08-19,0.5586950778961182
2015-08-20,0.538524866104126
2015-08-21,0.521756649017334
2015-08-24,0.5032873153686523
2015-08-25,0.49283766746520996
2015-08-26,0.5300191640853882
2015-08-27,0.5499465465545654
2015-08-28,0.5523767471313477
2015-08-31,0.5463011860847473
2015-09-01,0.5239438414573669
2015-09-02,0.5397398471832275
2015-09-03,0.5411980152130127
2015-09-04,0.5285611748695374
2015-09-08,0.5511615872383118
2015-09-09,0.540225625038147
2015-09-10,0.5487313270568848
2015-09-11,0.5504325032234192
2015-09-14,0.5514044761657715
2015-09-15,0.5574799180030823
2015-09-16,0.5613682270050049
2015-09-17,0.5664715766906738
2015-09-18,0.5659856200218201
2015-09-21,0.5718181133270264
2015-09-22,0.5562648773193359
2015-09-23,0.558938205242157
2015-09-24,0.5696309208869934
2015-09-25,0.5737621188163757
2015-09-28,0.5662285685539246
2015-09-29,0.576192319393158
2015-09-30,0.5990357398986816
2015-10-01,0.5873711109161377
2015-10-02,0.6026809811592102
2015-10-05,0.6177482604980469
2015-10-06,0.6257678270339966
2015-10-07,0.6323292851448059
2015-10-08,0.6359743475914001
2015-10-09,0.6335443258285522
2015-10-12,0.6403485536575317
2015-10-13,0.6415638327598572
2015-10-14,0.6648932695388794
2015-10-15,0.6665945053100586
2015-10-16,0.6770443320274353
2015-10-19,0.6758289933204651
2015-10-20,0.6748569011688232
2015-10-21,0.6661084890365601
2015-10-22,0.6901669502258301
2015-10-23,0.6947842240333557
2015-10-26,0.6916251182556152
2015-10-27,0.6911391019821167
2015-10-28,0.6967284679412842
2015-10-29,0.6726700067520142
2015-10-30,0.6894382238388062
2015-11-02,0.697457492351532
2015-11-03,0.6925972700119019
2015-11-04,0.6811754107475281
2015-11-05,0.6733988523483276
2015-11-06,0.766717255115509
2015-11-09,0.7633150815963745
2015-11-10,0.7487339973449707
2015-11-11,0.7414436340332031
2015-11-12,0.7387704253196716
2015-11-13,0.7241894006729126
2015-11-16,0.7387704253196716
2015-11-17,0.7387704253196716
2015-11-18,0.7569435834884644
2015-11-19,0.7591394186019897
2015-11-20,0.7657257318496704
2015-11-23,0.7542603611946106
2015-11-24,0.7603590488433838
2015-11-25,0.759383499622345
2015-11-27,0.7657257318496704
2015-11-30,0.7737758159637451
2015-12-01,0.798901379108429
2015-12-02,0.7928029894828796
2015-12-03,0.7910951972007751
2015-12-04,0.8232954144477844
2015-12-07,0.8076833486557007
2015-12-08,0.8186604976654053
2015-12-09,0.7979255318641663
2015-12-10,0.8045121431350708
2015-12-11,0.7925591468811035
2015-12-14,0.794510543346405
2015-12-15,0.8042681217193604
2015-12-16,0.8091468214988708
2015-12-17,0.7969498634338379
2015-12-18,0.7840209603309631
2015-12-21,0.8025603890419006
2015-12-22,0.8032920956611633
2015-12-23,0.8064636588096619
2015-12-24,0.8091468214988708
2015-12-28,0.8084150552749634
2015-12-29,0.8215877413749695
2015-12-30,0.8145134449005127
2015-12-31,0.8040242195129395
2016-01-04,0.7896318435668945
2016-01-05,0.8023164868354797
2016-01-06,0.7691408395767212
2016-01-07,0.7386483550071716
2016-01-08,0.7227924466133118
2016-01-11,0.7240120768547058
2016-01-12,0.7362090349197388
2016-01-13,0.7137666344642639
2016-01-14,0.6993740797042847
2016-01-15,0.6613195538520813
2016-01-19,0.6666862964630127
2016-01-20,0.6703453063964844
2016-01-21,0.6781514883041382
2016-01-22,0.6940074563026428
2016-01-25,0.6932756304740906
2016-01-26,0.7001059055328369
2016-01-27,0.6918119788169861
2016-01-28,0.6842498779296875
2016-01-29,0.7144984006881714
2016-02-01,0.7147423624992371
2016-02-02,0.6844939589500427
2016-02-03,0.6879090666770935
2016-02-04,0.6881529092788696
2016-02-05,0.6447317600250244
2016-02-08,0.6152151226997375
2016-02-09,0.6218016147613525
2016-02-10,0.6203376650810242
2016-02-11,0.6171664595603943
2016-02-12,0.6276561617851257
2016-02-16,0.6583923101425171
2016-02-17,0.6747362017631531
2016-02-18,0.7327938079833984
2016-02-19,0.7425513863563538
2016-02-22,0.7688969969749451
2016-02-23,0.7708483934402466
2016-02-24,0.776215136051178
2016-02-25,0.7779225707054138
2016-02-26,0.7727999687194824
2016-02-29,0.7677809596061707
2016-03-01,0.8018120527267456
2016-03-02,0.8064637184143066
2016-03-03,0.7993638515472412
2016-03-04,0.7969154715538025
2016-03-07,0.7917739748954773
2016-03-08,0.77732914686203
2016-03-09,0.7768396735191345
2016-03-10,0.7756155133247375
2016-03-11,0.7888361215591431
2016-03-14,0.7907947897911072
2016-03-15,0.7868775129318237
2016-03-16,0.8103809952735901
2016-03-17,0.8035257458686829
2016-03-18,0.8277636766433716
2016-03-21,0.8302121162414551
2016-03-22,0.8287432193756104
2016-03-23,0.8429431915283203
2016-03-24,0.8441671133041382
2016-03-28,0.852736234664917
2016-03-29,0.8664467930793762
2016-03-30,0.875505268573761
2016-03-31,0.8723224401473999
2016-04-01,0.8850535154342651
2016-04-04,0.876484751701355
2016-04-05,0.8752603530883789
2016-04-06,0.876484751701355
2016-04-07,0.8674258589744568
2016-04-08,0.8730571269989014
2016-04-11,0.8784431219100952
2016-04-12,0.8774638772010803
2016-04-13,0.8994984030723572
2016-04-14,0.9019467234611511
2016-04-15,0.9090467095375061
2016-04-18,0.905129611492157
2016-04-19,0.8889710307121277
2016-04-20,0.8923984169960022
2016-04-21,0.8914192914962769
2016-04-22,0.8879914879798889
2016-04-25,0.8923984169960022
2016-04-26,0.893132746219635
2016-04-27,0.9134536385536194
2016-04-28,0.8862777352333069
2016-04-29,0.8698741793632507
2016-05-02,0.8813813328742981
2016-05-03,0.8708534836769104
2016-05-04,0.851022481918335
2016-05-05,0.856163740158081
2016-05-06,0.8649776577949524
2016-05-09,0.8637535572052002
2016-05-10,0.8804019689559937
2016-05-11,0.882849931716919
2016-05-12,0.8708534836769104
2016-05-13,1.0033059120178223
2016-05-16,1.03292977809906
2016-05-17,1.0351327657699585
2016-05-18,1.0615744590759277
2016-05-19,1.0662264823913574
2016-05-20,1.0853233337402344
2016-05-23,1.0870364904403687
2016-05-24,1.1134240627288818
2016-05-25,1.1087604761123657
2016-05-26,1.1205425262451172
2016-05-27,1.1266794204711914
2016-05-31,1.1468069553375244
2016-06-01,1.1490163803100586
2016-06-02,1.157116413116455
2016-06-03,1.1409162282943726
2016-06-06,1.135024905204773
2016-06-07,1.137234091758728
2016-06-08,1.1335524320602417
2016-06-09,1.1630076169967651
2016-06-10,1.134042739868164
2016-06-13,1.1485254764556885
2016-06-14,1.1507346630096436
2016-06-15,1.1625169515609741
2016-06-16,1.1671807765960693
2016-06-17,1.1468069553375244
2016-06-20,1.1674258708953857
2016-06-21,1.1603078842163086
2016-06-22,1.1593263149261475
2016-06-23,1.1902544498443604
2016-06-24,1.122506022453308
2016-06-27,1.1104786396026611
2016-06-28,1.1266794204711914
2016-06-29,1.1450891494750977
2016-06-30,1.1539254188537598
2016-07-01,1.1453348398208618
2016-07-05,1.16227126121521
2016-07-06,1.16963529586792
2016-07-07,1.2000722885131836
2016-07-08,1.248184323310852
2016-07-11,1.2769030332565308
2016-07-12,1.2960493564605713
2016-07-13,1.2955580949783325
2016-07-14,1.308813452720642
2016-07-15,1.2935945987701416
2016-07-18,1.3002222776412964
2016-07-19,1.3137224912643433
2016-07-20,1.3309047222137451
2016-07-21,1.306358814239502
2016-07-22,1.3419511318206787
2016-07-25,1.366742730140686
2016-07-26,1.3900619745254517
2016-07-27,1.3760703802108765
2016-07-28,1.3790160417556763
2016-07-29,1.401598334312439
2016-08-01,1.3925163745880127
2016-08-02,1.3755793571472168
2016-08-03,1.3792613744735718
2016-08-04,1.404789924621582
2016-08-05,1.4285995960235596
2016-08-08,1.4418548345565796
2016-08-09,1.4455369710922241
2016-08-10,1.4362092018127441
2016-08-11,1.4654192924499512
2016-08-12,1.5474042892456055
2016-08-15,1.5459309816360474
2016-08-16,1.5366036891937256
2016-08-17,1.5010114908218384
2016-08-18,1.524330735206604
2016-08-19,1.5282580852508545
2016-08-22,1.5346404314041138
2016-08-23,1.5470585823059082
2016-08-24,1.523205041885376
2016-08-25,1.51312255859375
2016-08-26,1.5254181623458862
2016-08-29,1.5244349241256714
2016-08-30,1.515581488609314
2016-08-31,1.5084500312805176
2016-09-01,1.552960753440857
2016-09-02,1.5377141237258911
2016-09-06,1.5522233247756958
2016-09-07,1.5293529033660889
2016-09-08,1.5404188632965088
2016-09-09,1.4636934995651245
2016-09-12,1.4939404726028442
2016-09-13,1.4723002910614014
2016-09-14,1.4853334426879883
2016-09-15,1.5416486263275146
2016-09-16,1.5453376770019531
2016-09-19,1.565748929977417
2016-09-20,1.551485300064087
2016-09-21,1.5950123071670532
2016-09-22,1.5989469289779663
2016-09-23,1.5972259044647217
2016-09-26,1.5822248458862305
2016-09-27,1.6363261938095093
2016-09-28,1.6422278881072998
2016-09-29,1.6574749946594238
2016-09-30,1.6850179433822632
2016-10-03,1.683296799659729
2016-10-04,1.6796077489852905
2016-10-05,1.6778862476348877
2016-10-06,1.655999779701233
2016-10-07,1.6439498662948608
2016-10-10,1.6500974893569946
2016-10-11,1.626244068145752
2016-10-12,1.633621096611023
2016-10-13,1.6070621013641357
2016-10-14,1.6228010654449463
2016-10-17,1.6134562492370605
2016-10-18,1.6380478143692017
2016-10-19,1.6346051692962646
2016-10-20,1.6655904054641724
2016-10-21,1.6609179973602295
2016-10-24,1.7388737201690674
2016-10-25,1.7673996686935425
2016-10-26,1.7745317220687866
2016-10-27,1.738135814666748
2016-10-28,1.735184669494629
2016-10-31,1.7499397993087769
2016-11-01,1.6980516910552979
2016-11-02,1.6909198760986328
2016-11-03,1.6712466478347778
2016-11-04,1.6616556644439697
2016-11-07,1.752644658088684
2016-11-08,1.7499397993087769
2016-11-09,1.7204296588897705
2016-11-10,1.6665740013122559
2016-11-11,2.1633248329162598
2016-11-14,2.0568435192108154
2016-11-15,2.1195526123046875
2016-11-16,2.2533299922943115
2016-11-17,2.272019863128662
2016-11-18,2.2958738803863525
2016-11-21,2.286529064178467
2016-11-22,2.3030052185058594
2016-11-23,2.3143343925476074
2016-11-25,2.319014072418213
2016-11-28,2.3177826404571533
2016-11-29,2.2966017723083496
2016-11-30,2.2707419395446777
2016-12-01,2.1584362983703613
2016-12-02,2.1783854961395264
2016-12-05,2.2628602981567383
2016-12-06,2.3000495433807373
2016-12-07,2.3414251804351807
2016-12-08,2.3022661209106445
2016-12-09,2.261383056640625
2016-12-12,2.2064614295959473
2016-12-13,2.2453739643096924
2016-12-14,2.3754124641418457
2016-12-15,2.4310734272003174
2016-12-16,2.4729413986206055
2016-12-19,2.50298810005188
2016-12-20,2.5901734828948975
2016-12-21,2.6064281463623047
2016-12-22,2.6379523277282715
