Date,SRE
2017-06-01,45.00188446044922
2017-06-02,45.14018630981445
2017-06-05,45.11330032348633
2017-06-06,44.974998474121094
2017-06-07,45.124820709228516
2017-06-08,44.38337326049805
2017-06-09,44.17976760864258
2017-06-12,44.0683479309082
2017-06-13,43.96846389770508
2017-06-14,43.95309829711914
2017-06-15,44.17207717895508
2017-06-16,44.713775634765625
2017-06-19,44.55624008178711
2017-06-20,44.37952423095703
2017-06-21,43.74949264526367
2017-06-22,43.55355453491211
2017-06-23,43.33841323852539
2017-06-26,43.81095504760742
2017-06-27,43.68800735473633
2017-06-28,43.480567932128906
2017-06-29,43.40756607055664
2017-06-30,43.31537628173828
2017-07-03,43.096397399902344
2017-07-05,43.01241683959961
2017-07-06,42.92726516723633
2017-07-07,42.776336669921875
2017-07-10,42.869205474853516
2017-07-11,42.907928466796875
2017-07-12,43.1517333984375
2017-07-13,43.194297790527344
2017-07-14,43.403297424316406
2017-07-17,43.35684585571289
2017-07-18,43.42264938354492
2017-07-19,43.70903396606445
2017-07-20,44.142486572265625
2017-07-21,44.479183197021484
2017-07-24,43.85996627807617
2017-07-25,43.639373779296875
2017-07-26,43.85996627807617
2017-07-27,43.763206481933594
2017-07-28,43.74773025512695
2017-07-31,43.736122131347656
2017-08-01,44.308895111083984
2017-08-02,44.52175521850586
2017-08-03,44.9048957824707
2017-08-04,45.353824615478516
2017-08-07,45.32673645019531
2017-08-08,45.46991729736328
2017-08-09,45.17579650878906
2017-08-10,44.91649627685547
2017-08-11,44.74234390258789
2017-08-14,45.059688568115234
2017-08-15,45.20289993286133
2017-08-16,45.26480484008789
2017-08-17,44.812015533447266
2017-08-18,45.10614013671875
2017-08-21,45.82211685180664
2017-08-22,45.77566909790039
2017-08-23,45.91112518310547
2017-08-24,46.0814094543457
2017-08-25,46.0659294128418
2017-08-28,46.135589599609375
2017-08-29,45.96918869018555
2017-08-30,45.57056427001953
2017-08-31,45.64022445678711
2017-09-01,45.64408493041992
2017-09-05,45.527984619140625
2017-09-06,45.357696533203125
2017-09-07,46.04270935058594
2017-09-08,46.11624526977539
2017-09-11,46.46455001831055
2017-09-12,45.798892974853516
2017-09-13,45.7137451171875
2017-09-14,46.08915710449219
2017-09-15,46.16654968261719
2017-09-18,45.53572463989258
2017-09-19,45.504764556884766
2017-09-20,45.11774444580078
2017-09-21,45.17738723754883
2017-09-22,45.1890754699707
2017-09-25,45.555450439453125
2017-09-26,45.31380081176758
2017-09-27,44.6278190612793
2017-09-28,44.65899658203125
2017-09-29,44.48361587524414
2017-10-02,44.42515563964844
2017-10-03,44.382266998291016
2017-10-04,44.651206970214844
2017-10-05,43.66121292114258
2017-10-06,43.63393020629883
2017-10-09,43.89896774291992
2017-10-10,44.35887908935547
2017-10-11,44.79930877685547
2017-10-12,45.196868896484375
2017-10-13,44.77204132080078
2017-10-16,44.61222457885742
2017-10-17,44.44853210449219
2017-10-18,44.06266403198242
2017-10-19,44.468013763427734
2017-10-20,44.48361587524414
2017-10-23,44.60053634643555
2017-10-24,44.80711364746094
2017-10-25,44.55377197265625
2017-10-26,44.86557388305664
2017-10-27,45.072147369384766
2017-10-30,45.777618408203125
2017-10-31,45.7971076965332
2017-11-01,45.45801544189453
2017-11-02,45.917938232421875
2017-11-03,46.373958587646484
2017-11-06,46.33108139038086
2017-11-07,46.97418975830078
2017-11-08,47.172969818115234
2017-11-09,47.30939483642578
2017-11-10,47.211944580078125
2017-11-13,47.53544998168945
2017-11-14,47.640689849853516
2017-11-15,46.93132019042969
2017-11-16,46.71696090698242
2017-11-17,46.58052444458008
2017-11-20,46.30380630493164
2017-11-21,46.311588287353516
2017-11-22,46.249237060546875
2017-11-24,46.26481246948242
2017-11-27,46.54935073852539
2017-11-28,46.60781478881836
2017-11-29,46.87285614013672
2017-11-30,47.157379150390625
2017-12-01,46.958595275878906
2017-12-04,46.962501525878906
2017-12-05,45.2982177734375
2017-12-06,45.33329391479492
2017-12-07,45.38005065917969
2017-12-08,45.481407165527344
2017-12-11,46.00368118286133
2017-12-12,44.701873779296875
2017-12-13,44.91624069213867
2017-12-14,45.12671661376953
2017-12-15,45.41904067993164
2017-12-18,44.84998321533203
2017-12-19,43.72747039794922
2017-12-20,43.626129150390625
2017-12-21,41.669525146484375
2017-12-22,42.21518325805664
2017-12-26,42.07097625732422
2017-12-27,42.02811050415039
2017-12-28,42.05678176879883
2017-12-29,41.993934631347656
2018-01-02,41.37730026245117
2018-01-03,42.47310256958008
2018-01-04,42.190311431884766
2018-01-05,42.59485626220703
2018-01-08,42.60664749145508
2018-01-09,42.26885986328125
2018-01-10,42.099971771240234
2018-01-11,41.90752029418945
2018-01-12,41.98214340209961
2018-01-16,42.04892349243164
2018-01-17,41.864315032958984
2018-01-18,41.64045333862305
2018-01-19,41.628658294677734
2018-01-22,41.25947189331055
2018-01-23,41.718994140625
2018-01-24,41.50690841674805
2018-01-25,41.789703369140625
2018-01-26,41.447994232177734
2018-01-29,41.02381134033203
2018-01-30,41.565818786621094
2018-01-31,42.033203125
2018-02-01,41.840755462646484
2018-02-02,41.46763229370117
2018-02-05,40.94526672363281
2018-02-06,40.611419677734375
2018-02-07,40.882423400878906
2018-02-08,40.59571838378906
2018-02-09,41.67579650878906
2018-02-12,41.8761100769043
2018-02-13,41.950721740722656
2018-02-14,41.424434661865234
2018-02-15,42.41025924682617
2018-02-16,42.81480026245117
2018-02-20,42.23744583129883
2018-02-21,41.408714294433594
2018-02-22,41.88396453857422
2018-02-23,43.03474807739258
2018-02-26,43.01118469238281
2018-02-27,43.219337463378906
2018-02-28,42.80302047729492
2018-03-01,42.27671813964844
2018-03-02,42.06069564819336
2018-03-05,43.47464370727539
2018-03-06,42.952274322509766
2018-03-07,42.6380615234375
2018-03-08,43.12114334106445
2018-03-09,42.842288970947266
2018-03-12,43.10543441772461
2018-03-13,43.47856140136719
2018-03-14,44.32692337036133
2018-03-15,44.067710876464844
2018-03-16,44.3897705078125
2018-03-19,44.158042907714844
2018-03-20,43.439292907714844
2018-03-21,43.36467361450195
2018-03-22,43.7586555480957
2018-03-23,43.148868560791016
2018-03-26,43.54880142211914
2018-03-27,44.02395248413086
2018-03-28,43.68738555908203
2018-03-29,44.039798736572266
2018-04-02,43.60818862915039
2018-04-03,43.31120681762695
2018-04-04,43.69134521484375
2018-04-05,44.16254806518555
2018-04-06,44.004154205322266
2018-04-09,44.26153564453125
2018-04-10,44.22195053100586
2018-04-11,43.94871520996094
2018-04-12,43.66362380981445
2018-04-13,43.80221176147461
2018-04-16,44.2654914855957
2018-04-17,44.58623504638672
2018-04-18,44.19026184082031
2018-04-19,43.70321273803711
2018-04-20,43.481483459472656
2018-04-23,43.27953338623047
2018-04-24,43.513153076171875
2018-04-25,43.28350067138672
2018-04-26,43.70718002319336
2018-04-27,44.20212936401367
2018-04-30,44.269447326660156
2018-05-01,44.21402359008789
2018-05-02,44.01604080200195
2018-05-03,44.11503982543945
2018-05-04,44.269447326660156
2018-05-07,43.82597351074219
2018-05-08,42.14706039428711
2018-05-09,41.63229751586914
2018-05-10,42.127262115478516
2018-05-11,42.40048599243164
2018-05-14,42.17477035522461
2018-05-15,41.6718864440918
2018-05-16,40.9195556640625
2018-05-17,40.46022415161133
2018-05-18,40.3770751953125
2018-05-21,40.64237594604492
2018-05-22,40.95518493652344
2018-05-23,41.521427154541016
2018-05-24,41.66000747680664
2018-05-25,41.652103424072266
2018-05-29,41.88968276977539
2018-05-30,42.06786346435547
2018-05-31,42.182701110839844
2018-06-01,41.2996940612793
2018-06-04,40.94331359863281
2018-06-05,40.70968246459961
2018-06-06,39.878150939941406
2018-06-07,39.8979606628418
2018-06-08,40.163238525390625
2018-06-11,46.40373229980469
2018-06-12,46.379974365234375
2018-06-13,45.1445426940918
2018-06-14,44.8713264465332
2018-06-15,44.313018798828125
2018-06-18,44.613948822021484
2018-06-19,44.85153579711914
2018-06-20,44.57039260864258
2018-06-21,44.78025817871094
2018-06-22,45.59199523925781
2018-06-25,46.174076080322266
2018-06-26,45.825626373291016
2018-06-27,45.90481948852539
2018-06-28,45.58012390136719
2018-06-29,46.33636474609375
2018-07-02,46.10889434814453
2018-07-03,46.34035873413086
2018-07-05,46.811256408691406
2018-07-06,47.00281524658203
2018-07-09,46.14480209350586
2018-07-10,46.811256408691406
2018-07-11,46.164764404296875
2018-07-12,46.14480209350586
2018-07-13,46.49598693847656
2018-07-16,46.196685791015625
2018-07-17,46.136817932128906
2018-07-18,45.62202835083008
2018-07-19,46.01710891723633
2018-07-20,45.59807205200195
2018-07-23,45.322723388671875
2018-07-24,45.693851470947266
2018-07-25,46.080955505371094
2018-07-26,46.20068359375
2018-07-27,45.88142776489258
2018-07-30,45.685882568359375
2018-07-31,46.128841400146484
2018-08-01,45.853477478027344
2018-08-02,46.304447174072266
2018-08-03,46.607730865478516
2018-08-06,46.03306198120117
2018-08-07,46.28049087524414
2018-08-08,45.92133331298828
2018-08-09,45.78564453125
2018-08-10,45.6699104309082
2018-08-13,45.849491119384766
2018-08-14,45.590091705322266
2018-08-15,45.67390441894531
2018-08-16,46.30045700073242
2018-08-17,46.631675720214844
2018-08-20,46.67157745361328
2018-08-21,46.38425064086914
2018-08-22,46.08494186401367
2018-08-23,46.164764404296875
2018-08-24,46.45209884643555
2018-08-27,46.148799896240234
2018-08-28,46.12086486816406
2018-08-29,46.55984115600586
2018-08-30,46.531898498535156
2018-08-31,46.32439041137695
2018-09-04,46.68754577636719
2018-09-05,47.14647674560547
2018-09-06,47.10258102416992
2018-09-07,46.631675720214844
2018-09-10,46.93097686767578
2018-09-11,46.779335021972656
2018-09-12,47.00281524658203
2018-09-13,47.35799026489258
2018-09-14,47.38193130493164
2018-09-17,47.43781280517578
2018-09-18,46.799285888671875
2018-09-19,45.94926071166992
2018-09-20,45.979434967041016
2018-09-21,46.33738327026367
2018-09-24,45.681800842285156
2018-09-25,45.2353515625
2018-09-26,44.66825485229492
2018-09-27,45.04632568359375
2018-09-28,45.75017166137695
2018-10-01,45.782344818115234
2018-10-02,46.5505485534668
2018-10-03,46.100093841552734
2018-10-04,46.208683013916016
2018-10-05,46.735557556152344
2018-10-08,46.87633514404297
2018-10-09,46.81600570678711
2018-10-10,46.43793487548828
2018-10-11,46.03975296020508
2018-10-12,46.264984130859375
2018-10-15,46.29313659667969
2018-10-16,46.55859375
2018-10-17,46.37358474731445
2018-10-18,46.618934631347656
2018-10-19,46.90045928955078
2018-10-22,46.50228500366211
2018-10-23,45.92714309692383
2018-10-24,46.614906311035156
2018-10-25,46.26901626586914
2018-10-26,45.37209701538086
2018-10-29,45.26352310180664
2018-10-30,44.96586990356445
2018-10-31,44.290191650390625
2018-11-01,44.262046813964844
2018-11-02,43.859840393066406
2018-11-05,45.27558135986328
2018-11-06,45.52896499633789
2018-11-07,47.282554626464844
2018-11-08,47.44746017456055
2018-11-09,46.93666458129883
2018-11-12,46.41380310058594
2018-11-13,46.65915298461914
2018-11-14,45.35199737548828
2018-11-15,44.636085510253906
2018-11-16,46.20063781738281
2018-11-19,46.34946060180664
2018-11-20,45.82257080078125
2018-11-21,45.05034637451172
2018-11-23,45.0905647277832
2018-11-26,45.06241226196289
2018-11-27,45.32383728027344
2018-11-28,45.54505157470703
2018-11-29,45.3157958984375
2018-11-30,46.34140396118164
2018-12-03,46.83610153198242
2018-12-04,47.00102233886719
2018-12-06,46.53445816040039
2018-12-07,46.63502502441406
2018-12-10,46.73154067993164
2018-12-11,47.08145523071289
2018-12-12,46.92058181762695
2018-12-13,47.29863739013672
2018-12-14,47.65659713745117
2018-12-17,46.22477722167969
2018-12-18,45.78636169433594
2018-12-19,45.82659149169922
2018-12-20,45.47265625
2018-12-21,44.97392654418945
2018-12-24,43.196205139160156
2018-12-26,43.433509826660156
2018-12-27,43.28066635131836
2018-12-28,43.50576400756836
2018-12-31,43.87888717651367
2019-01-02,43.29892349243164
2019-01-03,43.497650146484375
2019-01-04,44.799537658691406
2019-01-07,44.79143142700195
2019-01-08,46.044647216796875
2019-01-09,45.594459533691406
2019-01-10,46.4096565246582
2019-01-11,46.25959777832031
2019-01-14,45.32678985595703
2019-01-15,45.64718246459961
2019-01-16,45.691802978515625
2019-01-17,45.57012176513672
2019-01-18,45.69585418701172
2019-01-22,45.574180603027344
2019-01-23,45.79319763183594
2019-01-24,45.971641540527344
2019-01-25,45.8702507019043
2019-01-28,45.82970428466797
2019-01-29,46.17443084716797
2019-01-30,46.60027313232422
2019-01-31,47.44387435913086
2019-02-01,47.3505859375
2019-02-04,47.52903747558594
2019-02-05,47.488487243652344
2019-02-06,47.756160736083984
2019-02-07,47.86566925048828
2019-02-08,47.82510757446289
2019-02-11,46.62056350708008
2019-02-12,46.28394317626953
2019-02-13,46.33259582519531
2019-02-14,46.255550384521484
2019-02-15,46.74628829956055
2019-02-19,47.15591812133789
2019-02-20,47.50471496582031
2019-02-21,47.72371292114258
2019-02-22,48.05223846435547
2019-02-25,47.69127655029297
2019-02-26,48.22257614135742
2019-02-27,48.80253982543945
2019-02-28,48.8471565246582
2019-03-01,49.17972946166992
2019-03-04,49.208106994628906
2019-03-05,49.10673141479492
2019-03-06,49.062110900878906
2019-03-07,49.35817337036133
2019-03-08,49.60152053833008
2019-03-11,49.96247863769531
2019-03-12,50.290985107421875
2019-03-13,50.42888641357422
2019-03-14,50.47349548339844
2019-03-15,50.54243850708008
2019-03-18,50.554603576660156
2019-03-19,50.262603759765625
2019-03-20,50.71684265136719
2019-03-21,51.44767379760742
2019-03-22,51.529415130615234
2019-03-25,51.1084098815918
2019-03-26,51.28825759887695
2019-03-27,51.259639739990234
2019-03-28,50.87542724609375
2019-03-29,51.443572998046875
2019-04-01,51.75830078125
2019-04-02,52.007633209228516
2019-04-03,52.007633209228516
2019-04-04,51.9177131652832
2019-04-05,52.41637420654297
2019-04-08,52.23242950439453
2019-04-09,52.2733039855957
2019-04-10,52.085296630859375
2019-04-11,52.35914611816406
2019-04-12,53.074440002441406
2019-04-15,52.54716873168945
2019-04-16,52.0198974609375
2019-04-17,52.0280647277832
2019-04-18,52.077125549316406
2019-04-22,51.24737548828125
2019-04-23,51.54985046386719
2019-04-24,51.66838455200195
2019-04-25,52.04849624633789
2019-04-26,52.338706970214844
2019-04-29,51.41904830932617
2019-04-30,52.297828674316406
2019-05-01,51.58254623413086
2019-05-02,51.48853302001953
2019-05-03,52.093467712402344
2019-05-06,51.66020965576172
2019-05-07,51.382259368896484
2019-05-08,51.4026985168457
2019-05-09,51.586631774902344
2019-05-10,52.81283950805664
2019-05-13,52.857810974121094
2019-05-14,52.87416076660156
2019-05-15,53.08670425415039
2019-05-16,53.4300422668457
2019-05-17,53.319671630859375
2019-05-20,53.6180534362793
2019-05-21,53.74885177612305
2019-05-22,54.893314361572266
2019-05-23,55.53912353515625
2019-05-24,54.91374206542969
2019-05-28,54.4028205871582
2019-05-29,53.44229507446289
2019-05-30,53.777469635009766
2019-05-31,53.72840881347656
2019-06-03,53.91643524169922
2019-06-04,54.0308837890625
2019-06-05,54.778865814208984
2019-06-06,55.171260833740234
2019-06-07,54.970970153808594
2019-06-10,54.8074836730957
2019-06-11,55.06497573852539
2019-06-12,55.46147155761719
2019-06-13,55.9315071105957
2019-06-14,56.30752944946289
2019-06-17,56.38520431518555
2019-06-18,56.09907531738281
2019-06-19,56.8388786315918
2019-06-20,57.353904724121094
2019-06-21,57.64820098876953
2019-06-24,57.570552825927734
2019-06-25,57.41523742675781
2019-06-26,56.000980377197266
2019-06-27,55.40013885498047
2019-06-28,56.1767463684082
2019-07-01,55.857933044433594
2019-07-02,56.487388610839844
2019-07-03,56.65944290161133
2019-07-05,56.95991134643555
2019-07-08,57.017555236816406
2019-07-09,57.2357063293457
2019-07-10,57.486793518066406
2019-07-11,57.78727722167969
2019-07-12,57.58147430419922
2019-07-15,57.62263488769531
2019-07-16,57.3221549987793
2019-07-17,57.60616683959961
2019-07-18,58.10832595825195
2019-07-19,57.6473388671875
2019-07-22,57.861366271972656
2019-07-23,57.194541931152344
2019-07-24,57.5279541015625
2019-07-25,57.816097259521484
2019-07-26,57.7337646484375
2019-07-29,57.420928955078125
2019-07-30,56.17373275756836
2019-07-31,55.745643615722656
2019-08-01,55.848548889160156
2019-08-02,55.848548889160156
2019-08-05,54.383174896240234
2019-08-06,55.128204345703125
2019-08-07,55.63450241088867
2019-08-08,56.27252197265625
2019-08-09,56.67178726196289
2019-08-12,56.44951248168945
2019-08-13,56.53596115112305
2019-08-14,56.28898620605469
2019-08-15,57.02577209472656
2019-08-16,57.16573715209961
2019-08-19,57.478572845458984
2019-08-20,57.486793518066406
2019-08-21,57.96839904785156
2019-08-22,57.68027114868164
2019-08-23,57.2192497253418
2019-08-26,58.36354446411133
2019-08-27,58.215362548828125
2019-08-28,58.449974060058594
2019-08-29,58.54877853393555
2019-08-30,58.29767990112305
2019-09-03,59.067413330078125
2019-09-04,59.273231506347656
2019-09-05,58.3800163269043
2019-09-06,58.449974060058594
2019-09-09,58.042484283447266
2019-09-10,58.35531234741211
2019-09-11,58.968624114990234
2019-09-12,59.13327407836914
2019-09-13,58.32650375366211
2019-09-16,58.34708023071289
2019-09-17,58.878074645996094
2019-09-18,57.70906066894531
2019-09-19,58.36310958862305
2019-09-20,58.94752883911133
2019-09-23,58.80247116088867
2019-09-24,59.7848014831543
2019-09-25,59.68946838378906
2019-09-26,59.98788070678711
2019-09-27,59.884254455566406
2019-09-30,61.18160629272461
2019-10-01,60.547454833984375
2019-10-02,59.57341003417969
2019-10-03,60.37335205078125
2019-10-04,61.02408981323242
2019-10-07,60.6925048828125
2019-10-08,60.47697448730469
2019-10-09,60.779571533203125
2019-10-10,60.6842041015625
2019-10-11,60.30289840698242
2019-10-14,60.27801513671875
2019-10-15,60.09980392456055
2019-10-16,60.03763198852539
2019-10-17,60.08320617675781
2019-10-18,60.60960388183594
2019-10-21,60.71321487426758
2019-10-22,60.87901306152344
2019-10-23,61.34324645996094
2019-10-24,61.36811828613281
2019-10-25,59.67287826538086
2019-10-28,58.51232147216797
2019-10-29,58.52477264404297
2019-10-30,58.673973083496094
2019-10-31,59.89670181274414
2019-11-01,61.0489616394043
2019-11-04,60.447940826416016
2019-11-05,59.4159049987793
2019-11-06,59.36201477050781
2019-11-07,58.901947021484375
2019-11-08,58.906089782714844
2019-11-11,58.993133544921875
2019-11-12,60.070777893066406
2019-11-13,60.86659240722656
2019-11-14,60.29460144042969
2019-11-15,60.568172454833984
2019-11-18,61.18989562988281
2019-11-19,61.01580810546875
2019-11-20,61.28522872924805
2019-11-21,60.84586715698242
2019-11-22,60.762977600097656
2019-11-25,60.66764450073242
2019-11-26,60.8831787109375
2019-11-27,61.160865783691406
2019-11-29,61.0406608581543
2019-12-02,60.6842041015625
2019-12-03,61.31008529663086
2019-12-04,61.1691780090332
2019-12-05,61.09041976928711
2019-12-06,60.447940826416016
2019-12-09,60.44382095336914
2019-12-10,61.127716064453125
2019-12-11,61.66240310668945
2019-12-12,60.8831787109375
2019-12-13,61.666526794433594
2019-12-16,62.43748092651367
2019-12-17,62.22194290161133
2019-12-18,62.851959228515625
2019-12-19,63.01359558105469
2019-12-20,62.744197845458984
2019-12-23,62.40431594848633
2019-12-24,62.441612243652344
2019-12-26,62.843658447265625
2019-12-27,62.93460464477539
2019-12-30,63.009681701660156
2019-12-31,63.189064025878906
2020-01-02,62.204612731933594
2020-01-03,61.63728332519531
2020-01-06,62.154541015625
2020-01-07,62.1044807434082
2020-01-08,62.52997589111328
2020-01-09,62.079471588134766
2020-01-10,62.47154998779297
2020-01-13,63.059749603271484
2020-01-14,63.08061218261719
2020-01-15,64.29865264892578
2020-01-16,64.73249053955078
2020-01-17,65.57513427734375
2020-01-21,65.89216613769531
2020-01-22,65.72111511230469
2020-01-23,66.76815032958984
2020-01-24,66.64300537109375
2020-01-27,66.13410949707031
2020-01-28,66.66803741455078
2020-01-29,66.19249725341797
2020-01-30,67.21451568603516
2020-01-31,67.01011657714844
2020-02-03,67.185302734375
2020-02-04,66.31346893310547
2020-02-05,66.34683227539062
2020-02-06,66.95170593261719
2020-02-07,66.15496826171875
2020-02-10,65.9005126953125
2020-02-11,66.14246368408203
2020-02-12,66.28009796142578
2020-02-13,66.32599639892578
2020-02-14,67.14359283447266
2020-02-18,67.11439514160156
2020-02-19,66.6304931640625
2020-02-20,66.69725036621094
2020-02-21,66.08821868896484
2020-02-24,64.3070068359375
2020-02-25,62.39231872558594
2020-02-26,61.266029357910156
2020-02-27,58.992576599121094
2020-02-28,58.308475494384766
2020-03-02,59.33047103881836
2020-03-03,58.82573699951172
2020-03-04,61.670654296875
2020-03-05,59.13441467285156
2020-03-06,59.1802978515625
2020-03-09,53.29439926147461
2020-03-10,54.479095458984375
2020-03-11,51.28791809082031
2020-03-12,43.495670318603516
2020-03-13,44.60110092163086
2020-03-16,36.967350006103516
2020-03-17,41.038673400878906
2020-03-18,42.71560287475586
2020-03-19,42.14453887939453
2020-03-20,41.992835998535156
2020-03-23,39.371437072753906
2020-03-24,43.84297561645508
2020-03-25,48.0532112121582
2020-03-26,52.090660095214844
2020-03-27,51.0496826171875
2020-03-30,50.569236755371094
2020-03-31,47.619117736816406
2020-04-01,43.70811462402344
2020-04-02,44.78278350830078
2020-04-03,43.94833755493164
2020-04-06,48.061649322509766
2020-04-07,49.170040130615234
2020-04-08,51.43741989135742
2020-04-09,55.01127624511719
2020-04-13,53.51515197753906
2020-04-14,53.9155158996582
2020-04-15,51.2098388671875
2020-04-16,49.502994537353516
2020-04-17,52.44467544555664
2020-04-20,51.65657043457031
2020-04-21,50.26580810546875
2020-04-22,52.115943908691406
2020-04-23,52.891414642333984
2020-04-24,53.51092529296875
2020-04-27,54.28217315673828
2020-04-28,53.5067024230957
2020-04-29,54.61091232299805
2020-04-30,52.196014404296875
2020-05-01,50.5439567565918
2020-05-04,52.309818267822266
2020-05-05,52.35195541381836
2020-05-06,51.42477798461914
2020-05-07,52.14545440673828
2020-05-08,52.35617446899414
2020-05-11,52.596397399902344
2020-05-12,51.159271240234375
2020-05-13,49.83591842651367
2020-05-14,50.71675109863281
2020-05-15,50.23630142211914
2020-05-18,52.259239196777344
2020-05-19,53.1442756652832
2020-05-20,51.686073303222656
2020-05-21,51.02862548828125
2020-05-22,52.17914962768555
2020-05-26,52.777618408203125
2020-05-27,52.63853454589844
2020-05-28,53.68794250488281
2020-05-29,53.2327766418457
2020-06-01,54.395965576171875
2020-06-02,54.92277908325195
2020-06-03,55.46221923828125
2020-06-04,54.277957916259766
2020-06-05,56.38518524169922
2020-06-08,56.806636810302734
2020-06-09,54.918548583984375
2020-06-10,54.181026458740234
2020-06-11,52.04009246826172
2020-06-12,52.280311584472656
2020-06-15,52.78604507446289
2020-06-16,52.41094970703125
2020-06-17,52.33087921142578
2020-06-18,52.4952507019043
2020-06-19,49.41447830200195
2020-06-22,50.34165954589844
2020-06-23,50.354305267333984
2020-06-24,50.59031295776367
2020-06-25,49.87818908691406
2020-06-26,47.87574768066406
2020-06-29,50.21831512451172
2020-06-30,49.839927673339844
2020-07-01,51.59153366088867
2020-07-02,51.41722106933594
2020-07-06,51.20890426635742
2020-07-07,50.06525802612305
2020-07-08,49.84843063354492
2020-07-09,49.440284729003906
2020-07-10,50.664710998535156
2020-07-13,51.08985900878906
2020-07-14,51.79985427856445
2020-07-15,52.35679626464844
2020-07-16,52.13572311401367
2020-07-17,53.06679916381836
2020-07-20,52.1314697265625
2020-07-21,53.262359619140625
2020-07-22,54.36774444580078
2020-07-23,54.13816452026367
2020-07-24,53.40690994262695
2020-07-27,52.284523010253906
2020-07-28,52.99452590942383
2020-07-29,53.1475715637207
2020-07-30,52.61189270019531
2020-07-31,52.91373825073242
2020-08-03,52.73517990112305
2020-08-04,53.15182113647461
2020-08-05,54.006370544433594
2020-08-06,54.50379180908203
2020-08-07,55.226539611816406
2020-08-10,56.786834716796875
2020-08-11,55.740970611572266
2020-08-12,57.050418853759766
2020-08-13,57.250244140625
2020-08-14,56.07258224487305
2020-08-17,55.13300323486328
2020-08-18,54.9969596862793
2020-08-19,54.51229476928711
2020-08-20,53.6619987487793
2020-08-21,53.34739303588867
2020-08-24,54.150917053222656
2020-08-25,53.36014175415039
2020-08-26,52.012428283691406
2020-08-27,52.543861389160156
2020-08-28,52.00392532348633
2020-08-31,52.569374084472656
2020-09-01,51.97417068481445
2020-09-02,52.95199966430664
2020-09-03,52.17397689819336
2020-09-04,51.395965576171875
2020-09-08,50.630706787109375
2020-09-09,51.42147445678711
2020-09-10,50.21831512451172
2020-09-11,50.0822639465332
2020-09-14,50.656211853027344
2020-09-15,50.009986877441406
2020-09-16,51.37471008300781
2020-09-17,51.45549011230469
2020-09-18,51.00908660888672
2020-09-21,49.59759521484375
2020-09-22,50.61370849609375
2020-09-23,48.67928695678711
2020-09-24,49.65968322753906
2020-09-25,50.462032318115234
2020-09-28,50.07588195800781
2020-09-29,49.84847640991211
2020-09-30,50.78382873535156
2020-10-01,51.11421585083008
2020-10-02,51.70203399658203
2020-10-05,52.24693298339844
2020-10-06,52.444313049316406
2020-10-07,52.6545524597168
2020-10-08,54.36650466918945
2020-10-09,54.066162109375
2020-10-12,54.39653778076172
2020-10-13,54.297855377197266
2020-10-14,54.529541015625
2020-10-15,55.15168762207031
2020-10-16,54.96718978881836
2020-10-19,54.907127380371094
2020-10-20,55.640811920166016
2020-10-21,55.4777717590332
2020-10-22,56.75638961791992
2020-10-23,57.434295654296875
2020-10-26,56.34449005126953
2020-10-27,55.893978118896484
2020-10-28,54.10478210449219
2020-10-29,54.58531951904297
2020-10-30,53.787269592285156
2020-11-02,54.756954193115234
2020-11-03,55.391963958740234
2020-11-04,55.1044807434082
2020-11-05,54.4952278137207
2020-11-06,53.559871673583984
2020-11-09,55.94545364379883
2020-11-10,58.33533477783203
2020-11-11,57.339908599853516
2020-11-12,56.764957427978516
2020-11-13,57.73036193847656
2020-11-16,58.11222457885742
2020-11-17,57.520118713378906
2020-11-18,57.08246994018555
2020-11-19,55.8853874206543
2020-11-20,55.95832443237305
2020-11-23,56.22434997558594
2020-11-24,56.769248962402344
2020-11-25,56.619083404541016
2020-11-27,55.97549819946289
2020-11-30,54.69688034057617
2020-12-01,54.817020416259766
2020-12-02,56.39167785644531
2020-12-03,56.640533447265625
2020-12-04,54.9929313659668
2020-12-07,55.018672943115234
2020-12-08,55.4777717590332
2020-12-09,55.33190155029297
2020-12-10,55.23320770263672
2020-12-11,54.91999435424805
2020-12-14,54.93714904785156
2020-12-15,56.18572998046875
2020-12-16,55.40053939819336
2020-12-17,56.98588562011719
2020-12-18,56.5360107421875
2020-12-21,54.810096740722656
2020-12-22,54.61976623535156
2020-12-23,54.481346130371094
2020-12-24,54.459716796875
2020-12-28,54.71493148803711
2020-12-29,54.67167282104492
2020-12-30,54.425113677978516
2020-12-31,55.112884521484375
2021-01-04,53.55133819580078
2021-01-05,53.38264083862305
2021-01-06,53.555667877197266
2021-01-07,51.86433410644531
2021-01-08,51.81243133544922
2021-01-11,51.219818115234375
2021-01-12,51.042476654052734
2021-01-13,52.40504455566406
2021-01-14,53.00197982788086
2021-01-15,52.84193801879883
2021-01-19,52.54779052734375
2021-01-20,53.149051666259766
2021-01-21,52.932769775390625
2021-01-22,52.534812927246094
2021-01-25,54.4900016784668
2021-01-26,53.89306640625
2021-01-27,51.88597106933594
2021-01-28,53.93632125854492
2021-01-29,53.534034729003906
2021-02-01,54.04446029663086
2021-02-02,53.88874053955078
2021-02-03,53.3480339050293
2021-02-04,54.53325653076172
2021-02-05,54.606781005859375
2021-02-08,54.00552749633789
2021-02-09,54.21747970581055
2021-02-10,54.87065124511719
2021-02-11,54.41646194458008
2021-02-12,53.85413360595703
2021-02-16,53.9319953918457
